"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.730156079E1,5.205193907E-2,-7.666709423E-1,-4.060650349E0
2.731154379E1,-7.641734928E-2,-4.087804258E-1,-3.589992523E0
2.732152779E1,-2.165254802E-1,-9.872873873E-2,-3.053740978E0
2.733151179E1,-3.376377821E-1,8.755031973E-2,-2.462612391E0
2.734149479E1,-4.292931557E-1,1.095007211E-1,-1.883352876E0
2.735147879E1,-4.860323370E-1,-2.065382153E-2,-1.383427501E0
2.736146279E1,-5.231743455E-1,-2.781127989E-1,-9.598624110E-1
2.737144579E1,-5.151446462E-1,-6.739227176E-1,-5.768902898E-1
2.738142979E1,-4.689734876E-1,-1.172294974E0,-2.315420955E-1
2.739141379E1,-3.543848693E-1,-1.714543939E0,1.226649731E-1
2.740139679E1,-1.575568020E-1,-2.117675066E0,5.376147628E-1
2.741138079E1,8.353383094E-2,-2.136692524E0,1.065034628E0
2.742136479E1,3.303660750E-1,-1.767618418E0,1.698269129E0
2.743134779E1,5.794150829E-1,-1.144214749E0,2.385608435E0
2.744133179E1,8.341600299E-1,-4.423624277E-1,3.105418921E0
2.745131479E1,1.100511312E0,1.287082881E-1,3.797395468E0
2.746129879E1,1.347860575E0,4.459784329E-1,4.374024391E0
2.747128279E1,1.518154860E0,6.243960857E-1,4.820075512E0
2.748126579E1,1.532419324E0,7.738820910E-1,5.196122169E0
2.749124979E1,1.377914906E0,8.539960980E-1,5.546837330E0
2.750123379E1,1.074811697E0,9.140039086E-1,5.816275597E0
2.751121679E1,7.309570909E-1,8.285366893E-1,6.037120819E0
2.752120079E1,4.155057669E-1,4.977185130E-1,6.212823391E0
2.753118479E1,1.172061637E-1,-6.015169621E-2,6.249036789E0
2.754116779E1,-2.440655082E-1,-7.612301707E-1,6.002289772E0
2.755115179E1,-5.491706133E-1,-1.167013645E0,5.353925228E0
2.756113579E1,-1.137452841E0,-1.291786790E0,4.542312622E0
2.757111879E1,-1.761311650E0,-6.677644253E-1,3.691613436E0
2.758110279E1,-1.742049098E0,4.689866602E-1,2.911556721E0
2.759108679E1,-1.242889404E0,1.383446932E0,2.219082832E0
2.760106979E1,-5.531749129E-1,1.784649849E0,1.537104607E0
2.761105379E1,1.887194365E-1,1.572310328E0,8.051283956E-1
2.762103779E1,8.780041337E-1,1.106420159E0,-3.829621524E-2
2.763102079E1,1.401591659E0,7.212348580E-1,-9.651532769E-1
2.764100479E1,1.719447732E0,4.262553155E-1,-1.802403331E0
2.765098879E1,1.838614583E0,2.578165233E-1,-2.476852655E0
2.766097179E1,1.768393993E0,1.878113747E-1,-2.953085899E0
2.767095579E1,1.587103248E0,1.874446571E-1,-3.268183947E0
2.768093979E1,1.385507464E0,2.142385095E-1,-3.488537073E0
2.769092279E1,1.205579042E0,2.060072124E-1,-3.670052290E0
2.770090679E1,1.096235991E0,1.600233316E-1,-3.837070704E0
2.771088979E1,1.022889018E0,1.234754324E-1,-4.007769108E0
2.772087379E1,9.558797479E-1,5.305094272E-2,-4.177757740E0
2.773085779E1,8.670595884E-1,-4.801868275E-2,-4.329049587E0
2.774084079E1,7.603808045E-1,-1.028008386E-1,-4.463854790E0
2.775082479E1,5.970621705E-1,-1.673321575E-1,-4.575102806E0
2.776080879E1,3.650092483E-1,-1.889495701E-1,-4.706246376E0
2.777079179E1,8.706418425E-2,-9.648062289E-2,-4.806985378E0
2.778077579E1,-2.279928476E-1,-2.270502597E-2,-4.836831570E0
2.779075979E1,-5.311527252E-1,-5.883693323E-2,-4.825366974E0
2.780074300E1,-7.063112259E-1,-1.363884509E-1,-4.792029381E0
2.781072700E1,-8.194681406E-1,-3.157621920E-1,-4.634909630E0
2.782071100E1,-8.394189477E-1,-3.302745819E-1,-4.419651985E0
2.783069400E1,-7.362493873E-1,-2.386892587E-1,-4.136420250E0
2.784067800E1,-5.461764336E-1,-1.507453341E-2,-3.757137775E0
2.785066200E1,-3.478896916E-1,2.758047283E-1,-3.310983419E0
2.786064500E1,-2.137401551E-1,5.436500907E-1,-2.805604219E0
2.787062900E1,-1.870563477E-1,7.136622667E-1,-2.195066452E0
2.788061300E1,-2.445494682E-1,7.489798069E-1,-1.517443419E0
2.789059600E1,-3.656457961E-1,6.511613727E-1,-7.798963189E-1
2.790058000E1,-6.259397268E-1,2.508515120E-1,2.018532008E-1
2.791056400E1,-8.190175891E-1,-4.235959798E-2,1.020044684E0
2.792054700E1,-8.779226542E-1,-2.266263366E-1,1.633531213E0
2.793053100E1,-8.687424660E-1,-5.134269595E-1,2.171931028E0
2.794051500E1,-9.282662868E-1,-8.143532872E-1,2.784918547E0
2.795049800E1,-9.695141315E-1,-8.814052939E-1,3.262236834E0
2.796048200E1,-9.213185906E-1,-7.344721556E-1,3.646862507E0
2.797046600E1,-8.245052099E-1,-5.062687993E-1,4.012166500E0
2.798044900E1,-6.987484097E-1,-2.397773713E-1,4.373503208E0
2.799043300E1,-5.531523228E-1,-7.720436901E-3,4.747451305E0
2.800041600E1,-4.134425819E-1,1.055198759E-1,5.124472141E0
2.801040000E1,-2.861730456E-1,1.444960386E-1,5.505888462E0
2.802038400E1,-2.107108086E-1,9.007864445E-2,5.869490147E0
2.803036700E1,-1.865420938E-1,-1.152508035E-1,6.103272438E0
2.804035100E1,-2.283198684E-1,-5.684180856E-1,6.057515144E0
2.805033500E1,-3.301405013E-1,-1.072113991E0,5.680845737E0
2.806031800E1,-5.047445297E-1,-1.365874052E0,5.156661034E0
2.807030200E1,-6.796524525E-1,-1.253984809E0,4.654453278E0
2.808028600E1,-8.348121047E-1,-6.613088250E-1,4.188530445E0
2.809026900E1,-8.882092834E-1,1.991129816E-1,3.781240940E0
2.810025300E1,-7.468672395E-1,9.017514586E-1,3.324559450E0
2.811023700E1,-4.011124372E-1,1.196136832E0,2.731554031E0
2.812022000E1,6.200972944E-2,1.097682357E0,2.035364628E0
2.813020400E1,5.346390605E-1,8.648821712E-1,1.306952834E0
2.814018800E1,8.850372434E-1,6.904426217E-1,5.978676677E-1
2.815017100E1,1.067913294E0,6.072161794E-1,-1.320650429E-1
2.816015500E1,1.081128716E0,5.145747662E-1,-8.949672580E-1
2.817013900E1,9.901769161E-1,3.889792562E-1,-1.683060527E0
2.818012200E1,9.207667708E-1,2.236653268E-1,-2.354201078E0
2.819010600E1,8.653439879E-1,1.377512217E-1,-2.881831169E0
2.820009000E1,8.505553603E-1,1.581318229E-1,-3.284288645E0
2.821007300E1,9.129255414E-1,2.462004274E-1,-3.592138290E0
2.822005700E1,1.007480025E0,3.983590603E-1,-3.890794039E0
2.823004100E1,1.089996219E0,5.447599888E-1,-4.221308708E0
2.824002400E1,1.129415512E0,5.701401830E-1,-4.567084789E0
2.825000800E1,1.123764277E0,4.421086907E-1,-4.905049801E0
2.825999200E1,1.093678951E0,1.693727076E-1,-5.230830193E0
2.826997500E1,1.024056435E0,-2.017068267E-1,-5.517494678E0
2.827995900E1,9.112547636E-1,-6.011824608E-1,-5.744439602E0
2.828994300E1,7.975300550E-1,-1.036897182E0,-5.769838333E0
2.829992600E1,6.592267156E-1,-1.489292264E0,-5.792186260E0
2.830991000E1,4.627242982E-1,-1.758303761E0,-5.776376247E0
2.831989400E1,2.793260515E-1,-1.935425043E0,-5.636837959E0
2.832987700E1,1.672445089E-1,-2.010124683E0,-5.344038010E0
2.833986100E1,1.403430402E-1,-1.934171438E0,-4.931019783E0
2.834984400E1,1.168912426E-1,-1.715559959E0,-4.437304974E0
2.835982800E1,7.202534378E-2,-1.444335461E0,-3.774233341E0
2.836981200E1,-6.130709313E-3,-1.064901352E0,-2.813252687E0
2.837979500E1,-9.385024756E-2,-6.814579368E-1,-1.639023185E0
2.838977900E1,-3.050211072E-1,-3.711442649E-1,-3.525555432E-1
2.839976300E1,-5.888615847E-1,-4.700667784E-2,8.012137413E-1
2.840974600E1,-7.843685150E-1,1.807692200E-1,1.634837747E0
2.841973000E1,-8.109630346E-1,2.592855692E-1,2.264787674E0
2.842971400E1,-7.619651556E-1,1.712971181E-1,2.821473598E0
2.843969700E1,-6.826232672E-1,-8.788714185E-3,3.367435932E0
2.844968100E1,-6.206607819E-1,-2.744704485E-1,3.913007736E0
2.845966500E1,-5.484800339E-1,-5.552596450E-1,4.456115246E0
2.846964800E1,-4.875200093E-1,-8.496686220E-1,4.969003201E0
2.847963200E1,-4.475419819E-1,-1.093166471E0,5.358892441E0
2.848961600E1,-4.049644470E-1,-1.253814459E0,5.622994423E0
2.849959900E1,-3.617472053E-1,-1.319758654E0,5.821101665E0
2.850958300E1,-3.249015510E-1,-1.158103704E0,5.981431007E0
2.851956700E1,-3.470928967E-1,-7.752750516E-1,6.171191692E0
2.852955000E1,-3.887417912E-1,-4.040320218E-1,6.415225983E0
2.853953400E1,-3.539297879E-1,-6.049944833E-2,6.632410526E0
2.854951800E1,-2.726130784E-1,2.487119287E-1,6.761559010E0
2.855950100E1,-2.324350327E-1,4.407877326E-1,6.722598076E0
2.856948500E1,-2.686170042E-1,6.473491192E-1,6.462788582E0
2.857946900E1,-3.668282330E-1,9.848915339E-1,6.008884430E0
2.858945200E1,-5.228316784E-1,1.306038141E0,5.377447605E0
2.859943600E1,-6.160817146E-1,1.564410090E0,4.501899719E0
2.860942000E1,-4.440007210E-1,1.546004415E0,3.448947906E0
2.861940300E1,-1.103605237E-2,1.199390650E0,2.368090153E0
2.862938700E1,5.132969022E-1,5.958732963E-1,1.341962934E0
2.863937100E1,9.997134209E-1,-1.033734158E-1,4.831258953E-1
2.864935400E1,1.300922275E0,-5.862715840E-1,-1.475162059E-1
2.865933800E1,1.406273484E0,-7.049825191E-1,-6.673586965E-1
2.866932200E1,1.421864986E0,-4.648341238E-1,-1.116991878E0
2.867930500E1,1.458034396E0,-1.039460301E-1,-1.530033112E0
2.868928900E1,1.424636483E0,2.332189530E-1,-1.991777539E0
2.869927300E1,1.391497135E0,4.441184700E-1,-2.445851088E0
2.870925600E1,1.418009281E0,4.639158845E-1,-2.883070230E0
2.871924000E1,1.447627306E0,3.093174994E-1,-3.311451197E0
2.872922300E1,1.463772178E0,1.021318063E-1,-3.823461771E0
2.873920700E1,1.432168126E0,-1.464688927E-1,-4.360416889E0
2.874919100E1,1.360234976E0,-4.438076317E-1,-4.824619293E0
2.875917400E1,1.262905955E0,-6.551876068E-1,-5.213090897E0
2.876915800E1,1.164475203E0,-7.769446969E-1,-5.536479950E0
2.877914200E1,1.066372156E0,-8.785849214E-1,-5.750801563E0
2.878912500E1,9.660279155E-1,-9.909815192E-1,-5.834778309E0
2.879910900E1,8.656890392E-1,-1.097257018E0,-5.819881916E0
2.880909287E1,7.519960403E-1,-1.178485632E0,-5.745903015E0
2.881907587E1,6.157002449E-1,-1.256481647E0,-5.608256340E0
2.882905987E1,4.670849442E-1,-1.351714730E0,-5.400853634E0
2.883904387E1,2.946529686E-1,-1.417273760E0,-5.154129505E0
2.884902687E1,7.058366388E-2,-1.401863098E0,-4.920785904E0
2.885901087E1,-1.921859086E-1,-1.285469413E0,-4.672749996E0
2.886899487E1,-4.565661848E-1,-1.069447398E0,-4.358329773E0
2.887897787E1,-6.901080608E-1,-7.263596058E-1,-3.958642721E0
2.888896187E1,-8.731968999E-1,-2.650849521E-1,-3.453660250E0
2.889894587E1,-1.001695275E0,2.611753643E-1,-2.854076624E0
2.890892887E1,-1.104930043E0,7.564598918E-1,-2.184004545E0
2.891891287E1,-1.184454083E0,1.101940751E0,-1.459701657E0
2.892889687E1,-1.208260179E0,1.197325587E0,-6.854227185E-1
2.893887987E1,-1.188905120E0,9.710059166E-1,1.117103025E-1
2.894886387E1,-1.114994049E0,4.254307151E-1,8.815394044E-1
2.895884787E1,-9.597283602E-1,-2.502073348E-1,1.589766264E0
2.896883087E1,-7.679562569E-1,-8.225626945E-1,2.190559387E0
2.897881487E1,-5.974659920E-1,-1.146040559E0,2.702103615E0
2.898879887E1,-4.615680873E-1,-1.239819288E0,3.146484852E0
2.899878187E1,-3.691372275E-1,-1.199088335E0,3.567277193E0
2.900876587E1,-3.166449964E-1,-1.058670759E0,3.984176636E0
2.901874987E1,-2.941162288E-1,-8.236764073E-1,4.375712395E0
2.902873287E1,-3.096328676E-1,-5.276449919E-1,4.724199295E0
2.903871687E1,-3.464947641E-1,-2.250554562E-1,5.052607059E0
2.904870087E1,-3.403015733E-1,7.337517291E-2,5.435278416E0
2.905868387E1,-2.707780898E-1,3.113602996E-1,5.922033787E0
2.906866787E1,-2.155159116E-1,3.424457610E-1,6.462538242E0
2.907865187E1,-2.294283062E-1,7.285673916E-2,6.991370678E0
2.908863487E1,-3.512082696E-1,-3.591351509E-1,7.429467201E0
2.909861887E1,-6.049960852E-1,-8.056085110E-1,7.662143230E0
2.910860287E1,-1.019300103E0,-8.994489908E-1,7.552982807E0
2.911858587E1,-1.529874921E0,-3.949540854E-1,7.150964737E0
2.912856987E1,-2.097792625E0,6.966779828E-1,6.410526752E0
2.913855387E1,-2.264488459E0,1.647048116E0,5.501817226E0
2.914853687E1,-1.934831977E0,1.995903254E0,4.528956890E0
2.915852087E1,-1.265947700E0,1.717656016E0,3.469466686E0
2.916850487E1,-4.386500120E-1,1.201913834E0,2.149440289E0
2.917848787E1,4.474902153E-1,6.392914057E-1,1.118230462E0
2.918847187E1,1.171100140E0,3.664070964E-1,5.184016228E-1
2.919845587E1,1.448592663E0,4.548812509E-1,4.923398420E-2
2.920843887E1,1.515976787E0,6.272615790E-1,-3.900595009E-1
2.921842287E1,1.515659094E0,7.567692399E-1,-8.467729688E-1
2.922840687E1,1.439529181E0,7.382022142E-1,-1.348547697E0
2.923838987E1,1.350188851E0,6.282794476E-1,-1.904134512E0
2.924837387E1,1.321044326E0,5.692853928E-1,-2.464939356E0
2.925835787E1,1.317628026E0,5.216233134E-1,-3.004499912E0
2.926834087E1,1.324536324E0,4.147948623E-1,-3.537564754E0
2.927832487E1,1.357248902E0,2.192397863E-1,-4.029323578E0
2.928830887E1,1.408788323E0,-3.639144823E-2,-4.451364994E0
2.929829187E1,1.444287181E0,-2.872205973E-1,-4.841956139E0
2.930827587E1,1.451326489E0,-5.207915306E-1,-5.186405659E0
2.931825887E1,1.405252814E0,-7.568037510E-1,-5.459064484E0
2.932824287E1,1.303102732E0,-9.746037126E-1,-5.642385483E0
2.933822687E1,1.165363431E0,-1.210640311E0,-5.738733292E0
2.934820987E1,9.909386039E-1,-1.432265878E0,-5.776676655E0
2.935819387E1,7.717418075E-1,-1.653666854E0,-5.739229679E0
2.936817787E1,5.165215135E-1,-1.894122005E0,-5.591114521E0
2.937816087E1,2.644852102E-1,-2.148661852E0,-5.338864803E0
2.938814487E1,9.603522718E-2,-2.392870426E0,-4.944790840E0
2.939812887E1,3.428663686E-2,-2.571249723E0,-4.334928513E0
2.940811187E1,3.587015346E-2,-2.612015724E0,-3.492281437E0
2.941809587E1,2.796350047E-2,-2.420809984E0,-2.475576639E0
2.942807987E1,-4.010450095E-2,-1.934969902E0,-1.407372952E0
2.943806287E1,-1.617611796E-1,-1.181379795E0,-3.955774605E-1
2.944804687E1,-2.757878900E-1,-3.123843372E-1,4.668931067E-1
2.945803087E1,-3.443000913E-1,4.671034813E-1,1.178589225E0
2.946801387E1,-3.856408596E-1,1.010837793E0,1.774814248E0
2.947799787E1,-4.329943061E-1,1.287688255E0,2.256142855E0
2.948798187E1,-5.017911792E-1,1.315601707E0,2.655425787E0
2.949796487E1,-5.662055612E-1,1.160481572E0,2.997765064E0
2.950794887E1,-6.227404475E-1,8.869094253E-1,3.282677174E0
2.951793287E1,-6.680352688E-1,5.692313910E-1,3.517768860E0
2.952791587E1,-7.185442448E-1,2.702974677E-1,3.706012011E0
2.953789987E1,-7.738786340E-1,5.561509728E-2,3.866131306E0
2.954788387E1,-8.359750509E-1,-7.108079642E-2,4.034410477E0
2.955786687E1,-8.955861926E-1,-1.833816022E-1,4.225042820E0
2.956785087E1,-9.421339631E-1,-3.631798625E-1,4.478523731E0
2.957783487E1,-9.293209314E-1,-6.510180831E-1,4.780070305E0
2.958781787E1,-8.416190147E-1,-9.812274575E-1,5.144740105E0
2.959780187E1,-7.050933838E-1,-1.195553899E0,5.567072868E0
2.960778587E1,-6.114300489E-1,-1.179396749E0,6.028861523E0
2.961776887E1,-4.934309423E-1,-7.482014894E-1,6.409643650E0
2.962775287E1,-5.688657761E-1,1.758221723E-2,6.656468391E0
2.963773687E1,-7.888386846E-1,9.983675480E-1,6.431448936E0
2.964771987E1,-1.121174812E0,2.240832806E0,5.523738384E0
2.965770387E1,-1.027000070E0,3.185093641E0,4.384991646E0
2.966768787E1,-5.869612098E-1,3.200037003E0,3.041258097E0
2.967767087E1,9.982778877E-2,2.153876305E0,1.669024587E0
2.968765487E1,8.228867054E-1,5.858070254E-1,5.593430400E-1
2.969763887E1,1.124153733E0,-7.146242857E-1,-2.812888324E-1
2.970762187E1,1.059466958E0,-1.197875023E0,-9.719674587E-1
2.971760587E1,9.537443519E-1,-9.373463988E-1,-1.463981628E0
2.972758987E1,9.715675712E-1,-2.353903949E-1,-1.809632778E0
2.973757287E1,1.028093934E0,5.705354214E-1,-2.101177692E0
2.974755687E1,1.012559772E0,1.216493487E0,-2.417401075E0
2.975754087E1,9.898033142E-1,1.533511162E0,-2.802239418E0
2.976752387E1,1.043172002E0,1.508353353E0,-3.271988392E0
2.977750787E1,1.148229837E0,1.175207138E0,-3.811404943E0
2.978749187E1,1.243653059E0,6.993862391E-1,-4.402749538E0
2.979747487E1,1.317106247E0,2.490397841E-1,-4.950433731E0
2.980745862E1,1.349600434E0,-1.147224680E-1,-5.404572010E0
2.981744262E1,1.337280154E0,-3.699370027E-1,-5.756984234E0
2.982742562E1,1.266359925E0,-4.961261153E-1,-6.002497673E0
2.983740962E1,1.143352866E0,-5.209612846E-1,-6.120247841E0
2.984739362E1,9.476129413E-1,-5.478789210E-1,-6.134069920E0
2.985737662E1,6.588860154E-1,-6.365147233E-1,-6.065673351E0
2.986736062E1,3.737959564E-1,-7.504937649E-1,-5.931325912E0
2.987734462E1,1.822228432E-1,-8.602556586E-1,-5.753829002E0
2.988732762E1,9.506557137E-2,-9.739270806E-1,-5.537849903E0
2.989731162E1,7.222834975E-2,-1.047282457E0,-5.287946224E0
2.990729562E1,4.758771881E-2,-9.778128862E-1,-4.990241051E0
2.991727862E1,-1.624040306E-3,-7.484172583E-1,-4.604362965E0
2.992726262E1,-5.788731202E-2,-4.111846685E-1,-4.080607414E0
2.993724662E1,-1.287241727E-1,-7.386757433E-2,-3.376308441E0
2.994722962E1,-2.255657613E-1,1.305183172E-1,-2.454898834E0
2.995721362E1,-3.354181647E-1,1.359553784E-1,-1.339300394E0
2.996719762E1,-4.616133869E-1,-5.653284490E-2,-1.027293801E-1
2.997718062E1,-5.190599561E-1,-3.642638922E-1,1.056415915E0
2.998716462E1,-4.722333252E-1,-5.627511740E-1,1.965673089E0
2.999714862E1,-3.906827271E-1,-5.600183010E-1,2.656514645E0
3.000713162E1,-3.171712458E-1,-4.157146811E-1,3.162749529E0
3.001711562E1,-2.551329136E-1,-1.992783248E-1,3.536498308E0
3.002709962E1,-1.962347180E-1,3.096473590E-2,3.822227001E0
3.003708263E1,-1.177598685E-1,1.949055940E-1,4.071260452E0
3.004706662E1,-7.813927718E-3,2.662852407E-1,4.295714378E0
3.005705062E1,1.103760228E-1,2.370835543E-1,4.499979019E0
3.006703362E1,2.181147337E-1,1.465440691E-1,4.715783596E0
3.007701762E1,3.135557771E-1,3.406223375E-3,4.972963810E0
3.008700162E1,3.704137206E-1,-2.977775931E-1,5.279278755E0
3.009698462E1,3.770999014E-1,-7.455589175E-1,5.600176811E0
3.010696862E1,3.501417935E-1,-1.152212977E0,5.889543056E0
3.011695262E1,2.400879562E-1,-1.367122531E0,6.114893913E0
3.012693562E1,-3.115472943E-2,-1.149630189E0,6.297753811E0
3.013691962E1,-3.960852623E-1,-5.580919385E-1,6.455791473E0
3.014690362E1,-5.915051103E-1,-1.140617803E-1,6.454854012E0
3.015688662E1,-5.630899668E-1,1.643395424E-1,6.111926556E0
3.016687062E1,-4.068433940E-1,5.790504813E-1,5.342844963E0
3.017685462E1,-1.922309399E-1,9.959004521E-1,4.205876827E0
3.018683762E1,1.537328511E-1,1.053202391E0,2.878008366E0
3.019682162E1,6.362001300E-1,6.290645003E-1,1.580087662E0
3.020680562E1,1.115773797E0,-1.243219152E-1,4.419533014E-1
3.021678862E1,1.431664944E0,-8.770778775E-1,-4.375825822E-1
3.022677262E1,1.551675320E0,-1.265575767E0,-1.081337929E0
3.023675662E1,1.541471362E0,-1.146866083E0,-1.558176994E0
3.024673962E1,1.516561031E0,-6.977286339E-1,-1.920027614E0
3.025672362E1,1.533110976E0,-1.993191838E-1,-2.211121559E0
3.026670762E1,1.556635976E0,1.723893881E-1,-2.467531443E0
3.027669062E1,1.586764097E0,4.360333681E-1,-2.709207058E0
3.028667462E1,1.588471889E0,5.239613056E-1,-2.990499735E0
3.029665862E1,1.492948651E0,5.224007368E-1,-3.343540907E0
3.030664162E1,1.401960850E0,3.922009468E-1,-3.681636095E0
3.031662562E1,1.290291309E0,2.161733061E-1,-3.973114967E0
3.032660962E1,1.130705476E0,5.821030587E-2,-4.258036613E0
3.033659262E1,9.515940547E-1,-1.694640070E-1,-4.513738155E0
3.034657662E1,7.839291692E-1,-4.754702747E-1,-4.672096729E0
3.035656062E1,6.165222526E-1,-7.929186821E-1,-4.741701126E0
3.036654362E1,4.179000258E-1,-9.840170145E-1,-4.772131443E0
3.037652762E1,2.010571808E-1,-9.973030686E-1,-4.712330818E0
3.038651162E1,1.158259995E-2,-9.661920071E-1,-4.601717472E0
3.039649462E1,-2.112422138E-1,-9.439576864E-1,-4.426670074E0
3.040647862E1,-4.011956155E-1,-9.642336965E-1,-4.209776878E0
3.041646262E1,-5.290726423E-1,-9.801443219E-1,-3.978260994E0
3.042644562E1,-6.565427184E-1,-8.975154757E-1,-3.709527731E0
3.043642962E1,-8.176964521E-1,-6.509765983E-1,-3.373673439E0
3.044641362E1,-9.682736993E-1,-3.008947372E-1,-2.956449509E0
3.045639662E1,-1.076583505E0,7.904563099E-2,-2.469341040E0
3.046638062E1,-1.160837054E0,3.920544088E-1,-1.876463413E0
3.047636462E1,-1.249146700E0,5.446167588E-1,-1.189237595E0
3.048634762E1,-1.366468310E0,4.769644737E-1,-4.205747545E-1
3.049633162E1,-1.476840258E0,2.496220917E-1,3.890289366E-1
3.050631562E1,-1.531646848E0,-8.488160372E-2,1.130563259E0
3.051629862E1,-1.498302698E0,-3.729891777E-1,1.719112873E0
3.052628262E1,-1.407489777E0,-4.667809010E-1,2.178283453E0
3.053626662E1,-1.278831840E0,-3.759436011E-1,2.569054842E0
3.054624962E1,-1.109246016E0,-2.042362839E-1,2.960842133E0
3.055623362E1,-9.088060856E-1,-2.776102163E-2,3.382559299E0
3.056621762E1,-6.993892193E-1,1.485836506E-1,3.820888758E0
3.057620062E1,-5.262438655E-1,3.368411064E-1,4.231523037E0
3.058618462E1,-4.194247127E-1,5.052687526E-1,4.567344189E0
3.059616862E1,-3.731781244E-1,6.741309762E-1,4.795171261E0
3.060615162E1,-3.898447156E-1,8.309315443E-1,4.947285175E0
3.061613562E1,-5.022135973E-1,9.392117262E-1,5.035564899E0
3.062611962E1,-7.081925869E-1,9.134948850E-1,5.085269451E0
3.063610262E1,-9.517560601E-1,6.213042140E-1,5.141732693E0
3.064608662E1,-1.112439752E0,6.090824492E-3,5.191940784E0
3.065607062E1,-1.128841639E0,-8.705188036E-1,5.154816151E0
3.066605362E1,-1.084685802E0,-1.614695549E0,4.971591473E0
3.067603762E1,-1.139836669E0,-1.812441707E0,4.724506855E0
3.068602162E1,-1.366445661E0,-1.324597716E0,4.497309685E0
3.069600462E1,-1.543057561E0,-3.718485534E-1,4.200348854E0
3.070598862E1,-1.478981376E0,5.026690960E-1,3.712285280E0
3.071597262E1,-1.196476340E0,8.282655478E-1,2.957847118E0
3.072595562E1,-6.543230414E-1,5.882353783E-1,1.987745166E0
3.073593962E1,1.149257943E-1,8.775292337E-2,9.581699371E-1
3.074592362E1,9.063778520E-1,-2.953411937E-1,-6.317544729E-3
3.075590662E1,1.452308178E0,-2.978934348E-1,-8.258934617E-1
3.076589062E1,1.700358987E0,2.625384368E-3,-1.505008101E0
3.077587462E1,1.808912992E0,3.532727361E-1,-2.111808777E0
3.078585763E1,1.872692704E0,5.923255682E-1,-2.657351494E0
3.079584162E1,1.905070662E0,6.380465031E-1,-3.137389898E0
3.080582525E1,1.889249563E0,5.431644917E-1,-3.571633101E0
3.081580825E1,1.836053014E0,4.218063653E-1,-3.966449976E0
3.082579225E1,1.756384015E0,2.884325981E-1,-4.274960995E0
3.083577625E1,1.661244154E0,1.822122335E-1,-4.511706352E0
3.084576025E1,1.473382592E0,4.827653989E-2,-4.701931000E0
3.085574325E1,1.178316116E0,-1.640971005E-1,-4.821234703E0
3.086572725E1,9.159739614E-1,-4.633820951E-1,-4.856767654E0
3.087571025E1,7.820973992E-1,-7.660705447E-1,-4.804902077E0
3.088569425E1,7.331202626E-1,-1.065505981E0,-4.676807404E0
3.089567825E1,6.728063226E-1,-1.347839475E0,-4.496895313E0
3.090566125E1,5.363752246E-1,-1.587918401E0,-4.282041550E0
3.091564525E1,3.412696421E-1,-1.735663891E0,-4.040666580E0
3.092562925E1,1.464192271E-1,-1.802122831E0,-3.767112970E0
3.093561325E1,-2.270959318E-2,-1.807732701E0,-3.429122210E0
3.094559625E1,-1.777881384E-1,-1.709239244E0,-3.001964569E0
3.095558025E1,-3.377892673E-1,-1.460939169E0,-2.472110033E0
3.096556425E1,-4.958162010E-1,-1.081106901E0,-1.834531307E0
3.097554725E1,-6.272041202E-1,-6.580839753E-1,-1.116166949E0
3.098553125E1,-7.215601802E-1,-3.521842062E-1,-3.327466846E-1
3.099551525E1,-7.858732939E-1,-2.300068736E-1,4.862282574E-1
3.100549825E1,-8.272383213E-1,-2.561186254E-1,1.260667801E0
3.101548225E1,-8.538439274E-1,-3.040595651E-1,1.912033558E0
3.102546625E1,-8.449750543E-1,-2.618993223E-1,2.391242743E0
3.103544925E1,-8.049953580E-1,-1.962266713E-1,2.786112785E0
3.104543325E1,-7.620058060E-1,-1.538267583E-1,3.150600910E0
3.105541725E1,-7.481432557E-1,-1.423704475E-1,3.500309229E0
3.106540025E1,-7.476812005E-1,-1.133673042E-1,3.841454744E0
3.107538425E1,-7.579194903E-1,-6.436291337E-2,4.167128563E0
3.108536825E1,-7.452945113E-1,-1.328854449E-2,4.474889755E0
3.109535125E1,-6.861430407E-1,-1.408851426E-2,4.846507549E0
3.110533525E1,-5.882998705E-1,-5.202610977E-3,5.298227310E0
3.111531925E1,-5.156707764E-1,1.739003696E-2,5.699677944E0
3.112530225E1,-5.015640259E-1,4.409834743E-2,5.906224251E0
3.113528625E1,-5.120778084E-1,1.907216609E-1,5.841641426E0
3.114527025E1,-4.701247513E-1,5.663539171E-1,5.389396191E0
3.115525325E1,-3.018366396E-1,1.171385527E0,4.519427776E0
3.116523725E1,5.085271969E-2,1.776823759E0,3.387277603E0
3.117522125E1,6.250428557E-1,2.017616510E0,2.212537050E0
3.118520425E1,1.282174826E0,1.648567557E0,1.187043548E0
3.119518825E1,1.743565917E0,8.303368092E-1,3.409021795E-1
3.120517225E1,1.867601037E0,-9.242014959E-3,-4.030169547E-1
3.121515525E1,1.746260762E0,-5.757737756E-1,-9.877797365E-1
3.122513925E1,1.516056538E0,-8.011922836E-1,-1.459529996E0
3.123512325E1,1.256486297E0,-7.495842576E-1,-1.874285460E0
3.124510625E1,1.109533072E0,-5.268246531E-1,-2.244834185E0
3.125509025E1,9.957559109E-1,-3.105672002E-1,-2.642559767E0
