"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.851851542E0,9.642553285E0,-5.468916587E0,-1.921515516E0
8.861835542E0,7.425054052E0,-5.657947129E0,-2.472302765E0
8.871818542E0,5.598663964E0,-5.583658254E0,-2.938543369E0
8.881802542E0,4.393356351E0,-5.139172801E0,-3.344752949E0
8.891785542E0,3.411485467E0,-4.591940074E0,-3.553961062E0
8.901769542E0,2.234463176E0,-4.145201104E0,-3.498392633E0
8.911752542E0,9.338412702E-1,-3.987815108E0,-3.286708224E0
8.921736542E0,-4.630655658E-1,-4.007132555E0,-2.968358907E0
8.931720542E0,-2.030606434E0,-4.119579774E0,-2.490016320E0
8.941703542E0,-3.466148747E0,-4.167360882E0,-2.012697582E0
8.951687542E0,-4.617444459E0,-4.207415478E0,-1.654791266E0
8.961670542E0,-5.784676757E0,-4.023787764E0,-1.459111270E0
8.971654542E0,-6.591173272E0,-3.759987706E0,-1.550623704E0
8.981637542E0,-7.031045857E0,-3.611602330E0,-2.070244709E0
8.991621542E0,-7.479020929E0,-3.423448870E0,-2.582930916E0
9.001605542E0,-8.000452232E0,-3.236694065E0,-2.481951841E0
9.011588542E0,-8.808881251E0,-3.617698052E0,-1.733645647E0
9.021572542E0,-9.827422364E0,-4.447948880E0,-7.448768020E-1
9.031555542E0,-1.080357526E1,-5.212645404E0,4.284155506E-1
9.041539542E0,-1.217360829E1,-5.611819029E0,1.629216129E0
9.051522542E0,-1.371231010E1,-5.623587136E0,2.593868718E0
9.061506542E0,-1.483340846E1,-5.326455025E0,3.223637232E0
9.071490542E0,-1.584007563E1,-4.788094279E0,3.429456300E0
9.081473542E0,-1.635959255E1,-4.227980720E0,3.384371928E0
9.091457542E0,-1.625630032E1,-3.735565056E0,3.043907272E0
9.101440542E0,-1.575787898E1,-3.455957635E0,2.593382229E0
9.111424542E0,-1.478049934E1,-3.643082569E0,1.897160693E0
9.121407542E0,-1.381709455E1,-4.096710144E0,1.160695111E0
9.131391542E0,-1.302598966E1,-4.753855907E0,4.621475530E-1
9.141375542E0,-1.211370006E1,-5.434260140E0,-2.372788235E-1
9.151358542E0,-1.108205241E1,-6.008300596E0,-8.477673322E-1
9.161342542E0,-1.012600224E1,-6.557895014E0,-1.106463940E0
9.171325542E0,-9.255323183E0,-7.168857129E0,-1.198550570E0
9.181309542E0,-8.011663683E0,-7.750793665E0,-1.367911078E0
9.191293542E0,-6.725723552E0,-8.428571913E0,-1.863837996E0
9.201276542E0,-5.746237746E0,-9.371262360E0,-2.345726334E0
9.211260542E0,-4.818938341E0,-1.081473642E1,-2.898653664E0
9.221243542E0,-3.321883904E0,-1.254347275E1,-3.676802877E0
9.231227542E0,-9.544211304E-1,-1.359446883E1,-4.175906587E0
9.241210542E0,3.150587382E0,-1.368146721E1,-4.777276930E0
9.251194542E0,7.842369248E0,-1.312863870E1,-4.410765266E0
9.261178542E0,1.475716544E1,-1.131228653E1,-2.291939551E0
9.271161542E0,2.672455413E1,-6.143522136E0,1.544698720E0
9.281145542E0,3.889143578E1,7.502305857E-1,7.071696285E0
9.291128542E0,3.912361000E1,1.383899559E0,1.138690986E1
9.301112542E0,2.748913605E1,-3.945706969E0,1.090008472E1
9.311095542E0,1.822123726E1,-7.716946473E0,7.567930182E0
9.321079542E0,1.496473809E1,-8.550084071E0,4.201938976E0
9.331063542E0,1.513445586E1,-7.741704753E0,1.950514928E0
9.341046542E0,1.647220057E1,-6.203250859E0,5.874317497E-1
9.351030542E0,1.751840311E1,-4.579833414E0,-2.912819713E-1
9.361013542E0,1.740419061E1,-3.484159048E0,-1.065572461E0
9.370997542E0,1.524970916E1,-3.539567264E0,-1.480040648E0
9.380981542E0,1.159917315E1,-4.375399552E0,-1.291940544E0
9.390964542E0,8.182237489E0,-5.054592826E0,-7.998495461E-1
9.400948542E0,5.555277624E0,-5.384431338E0,-4.247453995E-1
9.410931542E0,3.487090550E0,-5.646832741E0,-3.987646124E-1
9.420915542E0,1.777312653E0,-5.764299796E0,-5.841211293E-1
9.430898542E0,1.891036320E-1,-5.781740870E0,-8.393001254E-1
9.440882542E0,-1.394320028E0,-5.774321923E0,-1.132967030E0
9.450866542E0,-2.948637418E0,-5.632219380E0,-1.413334588E0
9.460849542E0,-4.303026810E0,-5.529169221E0,-1.779303045E0
9.470833542E0,-5.521333367E0,-5.374298698E0,-1.991365770E0
9.480816542E0,-6.692078088E0,-5.124132008E0,-2.016602352E0
9.490800542E0,-7.667309459E0,-4.840309330E0,-1.922108424E0
9.500783542E0,-8.290866476E0,-4.551655097E0,-1.697080668E0
9.510767542E0,-8.473418303E0,-4.350705006E0,-1.345597519E0
9.520751542E0,-8.560426041E0,-4.383121385E0,-7.789707470E-1
9.530734542E0,-8.792061151E0,-4.820488438E0,3.560603499E-2
9.540718542E0,-9.706247005E0,-5.541204545E0,9.028206217E-1
9.550701542E0,-1.124615569E1,-5.986898618E0,1.958609083E0
9.560685542E0,-1.247085968E1,-6.169149898E0,2.380268176E0
9.570668542E0,-1.364222538E1,-6.108907789E0,2.397858939E0
9.580652542E0,-1.677759714E1,-4.966606264E0,2.849876776E0
9.590636542E0,-1.817416132E1,-4.488633807E0,2.200741113E0
9.600619542E0,-1.958496816E1,-4.355383948E0,1.918329953E0
9.610603542E0,-2.043395581E1,-4.042358521E0,1.965605861E0
9.620586542E0,-1.950083375E1,-3.502380434E0,1.770202439E0
9.630570542E0,-1.642780149E1,-3.237823747E0,5.851220995E-1
9.640554542E0,-1.341846881E1,-4.141550687E0,-3.613614357E-1
9.650537542E0,-1.124131185E1,-4.960465518E0,-1.248652437E0
9.660521542E0,-9.801978790E0,-5.718381026E0,-1.751358617E0
9.670504542E0,-8.942929255E0,-6.446327800E0,-1.687111750E0
9.680488542E0,-8.527346004E0,-7.275426142E0,-1.261556073E0
9.690471542E0,-7.658583074E0,-8.325761490E0,-6.359303105E-1
9.700455542E0,-6.093336069E0,-9.528161867E0,-3.236381239E-1
9.710439542E0,-4.104781056E0,-1.099661056E1,1.235155602E-1
9.720422542E0,3.933246553E-1,-1.220816767E1,7.623819038E-2
9.730406542E0,4.889452254E0,-1.172034266E1,2.402862109E-1
9.740389542E0,1.125965574E1,-1.010674269E1,-1.786796398E0
9.750373542E0,1.590532705E1,-8.161563488E0,-2.538882086E0
9.760357542E0,1.575883324E1,-6.975586186E0,4.296111600E-1
9.770340542E0,1.601054301E1,-6.319429772E0,2.924228216E0
9.780323792E0,1.823353512E1,-5.482887924E0,4.847659280E0
9.790306792E0,2.205931804E1,-3.705815592E0,6.646907178E0
9.800290792E0,2.560844228E1,-1.114605457E0,8.494516811E0
9.810273792E0,2.612528937E1,-5.160020902E-1,9.437268069E0
9.820257792E0,2.297451254E1,-2.507079080E0,8.921771690E0
9.830241792E0,1.839805121E1,-4.471513159E0,7.208056278E0
9.840224792E0,1.450886109E1,-5.605258453E0,5.042217779E0
9.850208792E0,1.236785279E1,-5.732483341E0,3.282782403E0
9.860191792E0,1.146235415E1,-5.448105762E0,2.164510596E0
9.870175792E0,1.087729929E1,-5.113739752E0,1.207150362E0
9.880158792E0,1.017735483E1,-4.863412848E0,4.033222246E-1
9.890142792E0,9.012252674E0,-4.830842103E0,-4.897038724E-1
9.900126792E0,7.558146036E0,-4.743962126E0,-1.406821521E0
9.910109792E0,6.089253543E0,-4.356937846E0,-2.328264940E0
9.920093792E0,4.506743803E0,-4.088859673E0,-2.833151400E0
9.930076792E0,2.748534003E0,-4.154350534E0,-2.897609351E0
9.940060792E0,9.079574007E-1,-4.437427108E0,-2.798039455E0
9.950043792E0,-7.600158280E-1,-4.798129270E0,-2.760383971E0
9.960027792E0,-2.132985917E0,-5.005175668E0,-2.810516828E0
9.970011792E0,-3.676241544E0,-5.152528426E0,-2.806406236E0
9.979994792E0,-5.328771692E0,-5.134912519E0,-2.848793871E0
9.989978792E0,-6.797497539E0,-4.719504685E0,-2.772120502E0
9.999961792E0,-7.865279224E0,-4.241674315E0,-2.421708562E0
1.000994579E1,-8.081922657E0,-3.852366697E0,-1.662928251E0
1.001992979E1,-7.734609157E0,-3.810992968E0,-9.139946508E-1
1.002991279E1,-7.424306193E0,-4.083466786E0,-5.944548039E-1
1.003989679E1,-8.129073434E0,-4.453449356E0,-2.814662321E-1
1.004987979E1,-9.819601128E0,-4.914585925E0,4.599653721E-2
1.005986379E1,-1.163378165E1,-5.333976299E0,6.250194061E-1
1.006984679E1,-1.304337226E1,-5.444970485E0,1.325005379E0
1.007983079E1,-1.442978335E1,-5.375926563E0,2.086539145E0
1.008981479E1,-1.641212628E1,-5.232686736E0,2.593906140E0
1.009979779E1,-1.801471711E1,-4.795173503E0,2.706553919E0
1.010978179E1,-1.892612846E1,-4.084017593E0,2.551986866E0
1.011976479E1,-1.906636808E1,-3.559747467E0,2.387636106E0
1.012974879E1,-1.779342806E1,-3.572548192E0,2.170271857E0
1.013973179E1,-1.572920189E1,-4.183189879E0,1.395584781E0
1.014971579E1,-1.392829573E1,-4.979528026E0,3.940152115E-1
1.015969979E1,-1.236728561E1,-6.084741831E0,-2.158774477E-1
1.016968279E1,-1.058661081E1,-7.004317065E0,-6.460524255E-1
1.017966679E1,-9.209973348E0,-7.653962020E0,-1.184493717E0
1.018964979E1,-8.352569804E0,-8.341325024E0,-1.588071612E0
1.019963379E1,-7.645978231E0,-9.297911378E0,-1.791164561E0
1.020961779E1,-6.767696035E0,-1.085071083E1,-1.955194309E0
1.021960079E1,-5.547979129E0,-1.270554470E1,-2.324647121E0
1.022958479E1,-3.487187614E0,-1.442269067E1,-2.414122531E0
1.023956779E1,4.049372256E-1,-1.518618150E1,-2.338288091E0
1.024955179E1,5.775175617E0,-1.408887898E1,-1.752038648E0
1.025953479E1,1.323404879E1,-1.148051443E1,-2.226613873E-1
1.026951879E1,2.526228945E1,-4.913252760E0,2.190987227E0
1.027950279E1,3.567773589E1,2.530030279E0,6.099318355E0
1.028948579E1,3.402095306E1,2.562303693E0,8.920327427E0
1.029946979E1,2.463728525E1,-2.685241695E0,8.429210429E0
1.030945279E1,1.742986924E1,-6.139395756E0,5.892467839E0
1.031943679E1,1.439917317E1,-7.332910704E0,3.155918874E0
1.032942079E1,1.401478189E1,-6.985150477E0,1.524269133E0
1.033940379E1,1.481272335E1,-6.092834963E0,1.596203188E0
1.034938779E1,1.629669522E1,-4.686571997E0,2.475908158E0
1.035937079E1,1.723209068E1,-3.381198059E0,3.273006443E0
1.036935479E1,1.617787045E1,-3.291989429E0,2.973350090E0
1.037933779E1,1.379710409E1,-4.156255265E0,2.022256464E0
1.038932179E1,1.131002482E1,-5.005217768E0,1.176561531E0
1.039930579E1,9.042366419E0,-5.610668882E0,4.532317185E-1
1.040928879E1,7.103918536E0,-6.110586525E0,-2.019534731E-1
1.041927279E1,5.590204797E0,-6.520396235E0,-6.818268603E-1
1.042925579E1,3.995360355E0,-6.731799978E0,-1.036304661E0
1.043923979E1,2.184533801E0,-6.856761993E0,-1.249253970E0
1.044922279E1,7.206833625E-1,-6.906386143E0,-1.332210465E0
1.045920679E1,-6.370377731E-1,-6.895065933E0,-1.418593574E0
1.046919079E1,-2.180799769E0,-6.982163134E0,-1.489638999E0
1.047917379E1,-3.818935241E0,-7.068591998E0,-1.627611068E0
1.048915779E1,-5.226264739E0,-6.880963619E0,-1.882518096E0
1.049914079E1,-6.239546281E0,-6.475562709E0,-1.938764802E0
1.050912479E1,-7.012303777E0,-6.311614968E0,-1.911128522E0
1.051910879E1,-7.766636111E0,-6.473719667E0,-1.833732437E0
1.052909179E1,-8.750742971E0,-6.523360189E0,-1.513308527E0
1.053907579E1,-9.700502701E0,-6.376187525E0,-1.021093422E0
1.054905879E1,-1.053220715E1,-6.068302969E0,-3.804011393E-1
1.055904279E1,-1.177797398E1,-5.770775002E0,1.254496547E-1
1.056902579E1,-1.388001644E1,-5.236051809E0,6.437538850E-1
1.057900979E1,-1.638587228E1,-4.191324525E0,1.331254299E0
1.058899379E1,-1.872440771E1,-3.134375392E0,1.739864745E0
1.059897679E1,-2.024990885E1,-2.530570269E0,1.669796391E0
1.060896079E1,-2.006258043E1,-2.826701337E0,1.270798767E0
1.061894379E1,-1.798954251E1,-3.717369105E0,9.656793594E-1
1.062892779E1,-1.571358515E1,-4.487951437E0,1.004934057E0
1.063891079E1,-1.383956657E1,-4.967887389E0,9.192378491E-1
1.064889479E1,-1.238028514E1,-5.098428233E0,8.530076069E-1
1.065887879E1,-1.107230510E1,-5.196227592E0,9.371180499E-1
1.066886179E1,-1.006352124E1,-5.623518723E0,1.143565108E0
1.067884579E1,-9.382150460E0,-6.313489586E0,1.388727166E0
1.068882879E1,-8.774582654E0,-6.853405107E0,1.446236286E0
1.069881279E1,-8.215988202E0,-7.276122546E0,1.248369432E0
1.070879679E1,-7.729100495E0,-7.671781409E0,7.943297014E-1
1.071877979E1,-7.356286703E0,-8.104081265E0,4.847575665E-2
1.072876379E1,-6.879279036E0,-8.699186901E0,-8.498946223E-1
1.073874679E1,-5.925474787E0,-9.972425126E0,-1.961625661E0
1.074873079E1,-3.524158974E0,-1.171969595E1,-2.971804086E0
1.075871379E1,2.775035924E-1,-1.272554218E1,-3.279183442E0
1.076869779E1,5.252604691E0,-1.245778180E1,-2.942721789E0
1.077868179E1,1.249301361E1,-1.087486568E1,-2.395019531E0
1.078866517E1,1.910498192E1,-8.168498286E0,-1.152707230E0
1.079864917E1,2.160060163E1,-6.275735283E0,3.149449953E-1
1.080863217E1,2.315528973E1,-4.997163813E0,2.206801168E0
1.081861617E1,2.659789876E1,-3.629199525E0,4.577027920E0
1.082860017E1,2.824522547E1,-2.833294365E0,6.817842341E0
1.083858317E1,2.683216629E1,-3.194154401E0,7.806586043E0
1.084856717E1,2.298920776E1,-3.775720224E0,7.456055989E0
1.085855017E1,1.846810319E1,-4.072152423E0,6.208913888E0
1.086853417E1,1.511690720E1,-4.214904884E0,4.457020835E0
1.087851717E1,1.288913908E1,-4.232259713E0,2.570972190E0
1.088850117E1,1.086739878E1,-4.228435634E0,1.165434864E0
1.089848517E1,8.934121594E0,-4.370280315E0,2.572400665E-1
1.090846817E1,7.496192447E0,-4.607895664E0,-4.695314169E-1
1.091845217E1,6.428575069E0,-4.188762276E0,-1.292295616E0
1.092843517E1,6.020918303E0,-4.521298692E0,-1.914144516E0
1.093841917E1,5.235244308E0,-4.800634802E0,-2.207992246E0
1.094840217E1,4.834072105E0,-4.170556970E0,-2.658779828E0
1.095838617E1,4.274042746E0,-3.628254030E0,-2.932541202E0
1.096837017E1,3.313370358E0,-3.245227199E0,-2.883277241E0
1.097835317E1,2.254954743E0,-3.179137582E0,-2.605439773E0
1.098833717E1,1.070671379E0,-3.403733228E0,-2.447633947E0
1.099832017E1,-4.042484236E-1,-3.622772266E0,-2.315181795E0
1.100830417E1,-2.137743797E0,-3.773325205E0,-1.867943326E0
1.101828817E1,-3.969823226E0,-3.952101485E0,-1.135180201E0
1.102827117E1,-5.607119622E0,-4.470993927E0,-4.940289116E-1
1.103825517E1,-6.761254157E0,-5.030575973E0,4.510483225E-2
1.104823817E1,-7.618268861E0,-5.271808117E0,4.668662560E-1
1.105822217E1,-8.208244734E0,-5.400272030E0,9.394089890E-1
1.106820617E1,-8.809549003E0,-5.626361055E0,1.213162762E0
1.107818917E1,-9.717401154E0,-5.716138619E0,1.284619246E0
1.108817317E1,-1.104449925E1,-5.577386531E0,1.458096778E0
1.109815617E1,-1.248429425E1,-5.426147713E0,1.852051764E0
1.110814017E1,-1.487922724E1,-5.198453627E0,2.326367372E0
1.111812317E1,-1.851133400E1,-5.069370494E0,2.615065459E0
1.112810717E1,-2.189050190E1,-5.768740756E0,2.645531791E0
1.113809117E1,-2.442233693E1,-4.909278408E0,2.210004857E0
1.114807417E1,-2.283974825E1,-4.542867317E0,1.349905162E0
1.115805817E1,-2.124662523E1,-4.545626618E0,2.545146208E0
1.116804117E1,-1.673749108E1,-5.743573755E0,2.321896591E0
1.117802517E1,-1.344223189E1,-6.254185370E0,1.503851241E0
1.118800817E1,-1.140922167E1,-6.393799923E0,1.597246478E0
1.119799217E1,-1.001544777E1,-7.360086223E0,9.477588129E-1
1.120797617E1,-8.425553581E0,-8.571824019E0,-5.917842709E-2
1.121795917E1,-6.560472466E0,-9.883291340E0,-1.283583704E0
1.122794317E1,-5.055158252E0,-1.111534295E1,-2.154390235E0
1.123792617E1,-3.580417374E0,-1.247061410E1,-3.211744580E0
1.124791017E1,-6.107878679E-1,-1.327418525E1,-3.682663834E0
1.125789417E1,4.275295805E0,-1.368815175E1,-4.154849010E0
1.126787717E1,1.106337173E1,-1.289027578E1,-2.144644242E0
1.127786117E1,2.299911294E1,-7.835932049E0,3.207646267E0
1.128784417E1,3.591053694E1,3.889384761E-1,9.316332446E0
1.129782817E1,3.746201609E1,3.138437161E0,1.344470409E1
1.130781117E1,2.857986630E1,-3.227713619E0,1.310553752E1
1.131779517E1,1.905382697E1,-8.579558131E0,1.066218256E1
1.132777917E1,1.275425318E1,-9.823688332E0,7.687596374E0
1.133776217E1,1.078254633E1,-9.283611428E0,5.390532907E0
1.134774617E1,1.234822135E1,-8.074441144E0,3.655789738E0
1.135772917E1,1.462694678E1,-6.129011686E0,2.600312934E0
1.136771317E1,1.576827299E1,-4.362975388E0,1.952025410E0
1.137769717E1,1.504639212E1,-3.760234166E0,1.569927994E0
1.138768017E1,1.266005219E1,-4.054728890E0,1.101600226E0
1.139766417E1,9.623523522E0,-4.501386292E0,4.317981648E-1
1.140764717E1,7.028729190E0,-5.023598490E0,6.632321298E-2
1.141763117E1,4.856634756E0,-5.502087257E0,-1.986193907E-1
1.142761417E1,2.889397522E0,-5.806091600E0,-5.716539153E-1
1.143759817E1,1.354181231E0,-5.884969954E0,-9.412692806E-1
1.144758217E1,7.247039080E-2,-5.892169046E0,-1.349088599E0
1.145756517E1,-1.308353679E0,-5.949457726E0,-1.981511749E0
1.146754917E1,-2.592022752E0,-5.872190865E0,-2.558070602E0
1.147753217E1,-4.100677480E0,-5.432151049E0,-2.918805508E0
1.148751617E1,-5.827019954E0,-4.815040587E0,-3.046290597E0
1.149750017E1,-7.215362958E0,-4.138107262E0,-3.107182916E0
1.150748317E1,-7.869258839E0,-3.615922837E0,-2.985714612E0
1.151746717E1,-8.444567556E0,-2.799738656E0,-2.498263818E0
1.152745017E1,-8.727710788E0,-2.640524236E0,-1.899025370E0
1.153743417E1,-9.242789676E0,-3.319242132E0,-1.419912121E0
1.154741717E1,-9.980752730E0,-4.008903676E0,-6.669942284E-1
1.155740117E1,-1.078218731E1,-4.345171786E0,3.865781379E-1
1.156738517E1,-1.228877856E1,-4.227128196E0,1.714924031E0
1.157736817E1,-1.446129165E1,-4.063921883E0,3.305524564E0
1.158735217E1,-1.666439387E1,-3.916955041E0,4.738350846E0
1.159733517E1,-1.839888853E1,-3.880771301E0,5.617604849E0
1.160731917E1,-1.881272288E1,-4.160327851E0,5.805619730E0
1.161730217E1,-1.739788965E1,-4.575967235E0,5.209024808E0
1.162728617E1,-1.496654020E1,-4.389700672E0,4.439303187E0
1.163727017E1,-1.309987274E1,-4.237369595E0,3.972836881E0
1.164725317E1,-1.165144491E1,-4.700298920E0,3.410567454E0
1.165723717E1,-1.058598633E1,-5.387441484E0,2.674922236E0
1.166722017E1,-1.004527325E1,-6.078373629E0,1.551442899E0
1.167720417E1,-9.558269765E0,-6.578747939E0,2.267059429E-1
1.168718817E1,-9.206830469E0,-6.646753396E0,-5.025787103E-1
1.169717117E1,-9.062407166E0,-7.226666796E0,-1.271625563E0
1.170715517E1,-8.695410184E0,-8.545440797E0,-1.775904644E0
1.171713817E1,-8.391946124E0,-9.324595731E0,-6.915221286E-1
1.172712217E1,-6.935943818E0,-1.132805413E1,-1.307765449E0
1.173710617E1,-4.792808889E0,-1.368504220E1,-2.154218327E0
1.174708917E1,-8.465002406E-1,-1.537442793E1,-2.500698599E0
1.175707317E1,5.473179792E0,-1.588141427E1,-1.975077181E0
1.176705617E1,1.548850126E1,-1.291308928E1,1.255438716E0
1.177704017E1,2.807252445E1,-6.011327115E0,6.485509408E0
1.178702337E1,3.698808756E1,-1.317286324E0,1.071208972E1
1.179700737E1,3.585420486E1,-3.514097962E0,1.204120043E1
1.180699137E1,2.672189715E1,-6.822352298E0,1.006244769E1
1.181697437E1,1.953135036E1,-7.265361915E0,6.155215398E0
1.182695837E1,1.724024872E1,-7.575077818E0,2.262714290E0
1.183694137E1,1.697878696E1,-6.881941273E0,-2.035475703E-1
1.184692537E1,1.690842274E1,-5.256691895E0,-6.019954097E-1
1.185690937E1,1.672673104E1,-3.720461990E0,2.541881123E-1
1.186689237E1,1.522203780E1,-2.754954246E0,9.318033694E-1
1.187687637E1,1.221593979E1,-2.639363856E0,8.806079265E-1
1.188685937E1,8.924237460E0,-3.432384878E0,2.354884243E-1
1.189684337E1,6.425102992E0,-4.234160643E0,-4.360140073E-1
1.190682637E1,4.397904316E0,-4.558105745E0,-9.368274432E-1
1.191681037E1,2.645808949E0,-4.516213369E0,-1.269907943E0
1.192679437E1,1.097962089E0,-4.176327002E0,-1.811768541E0
1.193677737E1,-1.550628966E-1,-3.998640936E0,-2.513879977E0
1.194676137E1,-1.184320201E0,-4.235445276E0,-2.881183938E0
1.195674437E1,-2.209345876E0,-4.306762011E0,-2.940274145E0
1.196672837E1,-3.581334218E0,-4.101352249E0,-2.865259046E0
1.197671237E1,-4.793839168E0,-3.942138999E0,-2.800944352E0
1.198669537E1,-5.635842900E0,-3.798844793E0,-2.739732774E0
1.199667937E1,-6.381873942E0,-3.582883730E0,-2.628551770E0
1.200666237E1,-7.051206472E0,-3.270913140E0,-2.314555997E0
1.201664637E1,-7.461421394E0,-2.815786339E0,-1.746056947E0
1.202662937E1,-7.722672066E0,-2.415746157E0,-1.030679932E0
1.203661337E1,-7.762284029E0,-2.215045157E0,-2.803260434E-1
1.204659737E1,-7.703256387E0,-2.331362649E0,4.170310217E-1
1.205658037E1,-7.721693242E0,-2.648792199E0,1.265418159E0
1.206656437E1,-7.808349563E0,-3.049382020E0,2.204484501E0
1.207654737E1,-8.052689502E0,-3.490903519E0,3.091793629E0
1.208653137E1,-8.407846457E0,-3.813301449E0,4.064144661E0
1.209651537E1,-9.225079629E0,-3.974978131E0,4.949676236E0
1.210649837E1,-1.020013091E1,-4.119803723E0,5.586960762E0
1.211648237E1,-1.096631262E1,-4.273986028E0,6.016772043E0
1.212646537E1,-1.167373918E1,-4.306389543E0,6.438334072E0
1.213644937E1,-1.302773330E1,-4.249230672E0,6.821325527E0
1.214643237E1,-1.497769669E1,-4.429362921E0,6.746905675E0
1.215641637E1,-1.657001162E1,-4.993687643E0,6.027284167E0
1.216640037E1,-1.690746263E1,-5.522437906E0,4.639543134E0
1.217638337E1,-1.538968215E1,-5.836394795E0,2.719557542E0
1.218636737E1,-1.217675877E1,-6.070592739E0,5.940066513E-1
1.219635037E1,-8.835923454E0,-6.196394414E0,-1.097723815E0
1.220633437E1,-6.845758703E0,-6.439116429E0,-1.895591593E0
1.221631837E1,-6.162899809E0,-7.306819843E0,-1.800569222E0
1.222630137E1,-5.879226819E0,-8.467299777E0,-1.226628607E0
1.223628537E1,-5.939412210E0,-9.974383943E0,-8.517791799E-1
1.224626837E1,-5.495603864E0,-1.208283962E1,-1.111959153E0
1.225625237E1,-2.805779999E0,-1.454872156E1,-2.198465377E0
1.226623537E1,3.257797835E0,-1.498184587E1,-2.060794585E0
1.227621937E1,1.103956654E1,-1.342871664E1,5.606275284E-1
1.228620337E1,2.114699803E1,-9.758618177E0,5.263250132E0
1.229618637E1,3.352473729E1,-2.875617388E0,1.134036369E1
1.230617037E1,3.911657229E1,9.130036940E-1,1.527326993E1
1.231615337E1,3.270415542E1,-3.968984735E0,1.374698175E1
1.232613737E1,2.015091783E1,-6.643262023E0,9.755379404E0
1.233612137E1,1.206997692E1,-7.176684211E0,5.086104056E0
1.234610437E1,1.037244718E1,-7.377428480E0,1.878848822E0
1.235608837E1,1.148202886E1,-6.601122310E0,6.203047961E-1
1.236607137E1,1.288820119E1,-5.007711605E0,8.990525298E-1
1.237605537E1,1.344705234E1,-3.594405376E0,1.103235692E0
1.238603937E1,1.251862325E1,-3.279312958E0,5.679283619E-1
1.239602237E1,1.078642420E1,-3.760520680E0,-7.691164345E-2
1.240600637E1,8.893943036E0,-4.195683040E0,-3.414621913E-1
1.241598937E1,7.100509025E0,-4.324197823E0,-3.047981027E-1
1.242597337E1,5.329420733E0,-4.349985799E0,-1.785979396E-1
1.243595637E1,3.715940046E0,-4.449814727E0,-2.009863436E-1
1.244594037E1,2.408559344E0,-4.476717766E0,-4.172760201E-1
1.245592437E1,1.323579828E0,-4.462140657E0,-8.152579826E-1
1.246590737E1,2.084982616E-1,-4.368353949E0,-1.114174663E0
1.247589137E1,-1.256301180E0,-4.302480095E0,-1.256059252E0
1.248587437E1,-2.854121270E0,-4.306819314E0,-1.238551372E0
1.249585837E1,-4.417490149E0,-4.227188423E0,-1.072884038E0
1.250584237E1,-5.664490163E0,-4.157159244E0,-9.877765721E-1
1.251582537E1,-6.656084383E0,-4.036565099E0,-9.066482091E-1
1.252580937E1,-7.452692086E0,-3.797990515E0,-7.375870782E-1
1.253579237E1,-7.968611804E0,-3.479045951E0,-3.782271445E-1
1.254577637E1,-8.382813942E0,-3.251751814E0,3.899508119E-2
1.255575937E1,-8.857430683E0,-3.282863680E0,5.224627884E-1
1.256574337E1,-9.501164103E0,-3.401075669E0,1.211850574E0
1.257572737E1,-1.065580325E1,-3.577815363E0,1.995136639E0
1.258571037E1,-1.248122095E1,-3.822750549E0,2.533200932E0
1.259569437E1,-1.481437460E1,-3.904323885E0,2.861291710E0
1.260567737E1,-1.697218546E1,-3.848174828E0,3.084306854E0
1.261566137E1,-1.830058865E1,-3.707789027E0,3.241270680E0
1.262564537E1,-1.821507663E1,-3.741689429E0,3.404799761E0
1.263562837E1,-1.640088325E1,-3.769892889E0,3.547670628E0
1.264561237E1,-1.411729995E1,-3.739291486E0,3.828615307E0
1.265559537E1,-1.238502373E1,-3.908625682E0,3.928615558E0
1.266557937E1,-1.123662472E1,-4.396975193E0,3.917110577E0
1.267556337E1,-1.049077962E1,-5.146654898E0,4.132608540E0
1.268554637E1,-9.710585639E0,-5.754808010E0,4.324523513E0
1.269553037E1,-8.713811957E0,-6.341673165E0,4.241419376E0
1.270551337E1,-7.603364308E0,-7.153155016E0,3.659230825E0
1.271549737E1,-6.360431033E0,-8.078050046E0,2.602019151E0
1.272548037E1,-5.220305842E0,-8.869734979E0,1.435132570E0
1.273546437E1,-3.159756401E0,-1.006882934E1,-5.381484926E-1
1.274544837E1,8.973581529E-1,-1.080499028E1,-3.192144713E0
1.275543137E1,6.738441246E0,-9.612841828E0,-5.516534557E0
1.276541537E1,1.445703956E1,-6.548023160E0,-6.252224214E0
1.277539837E1,2.338031398E1,-3.389000584E0,-5.662116194E0
1.278538267E1,2.949068474E1,-8.054412384E-1,-2.709841808E0
1.279536567E1,3.085892853E1,-1.009987732E-1,1.244612596E0
1.280534967E1,2.844492192E1,-1.163795159E0,4.076205128E0
1.281533367E1,2.424531130E1,-3.343382946E0,4.973910606E0
1.282531667E1,2.022065640E1,-4.876433428E0,4.505121785E0
1.283530067E1,1.724280044E1,-4.603158250E0,3.456558144E0
1.284528367E1,1.552444527E1,-3.589555988E0,1.677248082E0
1.285526767E1,1.447550272E1,-3.339051914E0,-4.708283293E-1
1.286525167E1,1.316253618E1,-3.840818446E0,-2.187205394E0
1.287523467E1,1.157722621E1,-4.378942965E0,-3.154985658E0
1.288521867E1,9.998233566E0,-4.542133491E0,-3.493470447E0
1.289520167E1,8.716225687E0,-4.297198305E0,-3.281986012E0
