"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.288242925E1,-3.645690918E1,-2.941354370E1,3.649337769E1
3.289241325E1,-3.371238708E1,-3.063922119E1,3.504806519E1
3.290239725E1,-3.104917908E1,-3.185250854E1,3.365338135E1
3.291238025E1,-2.875942993E1,-3.296023560E1,3.237121582E1
3.292236425E1,-2.650583649E1,-3.415176392E1,3.114935303E1
3.293234825E1,-2.464125061E1,-3.525787354E1,2.987988281E1
3.294233125E1,-2.290398407E1,-3.617373657E1,2.879977417E1
3.295231525E1,-2.115789032E1,-3.721746826E1,2.774844360E1
3.296229925E1,-1.949788666E1,-3.797076416E1,2.695614624E1
3.297228225E1,-1.819818115E1,-3.887045288E1,2.622039795E1
3.298226625E1,-1.661975098E1,-3.950610352E1,2.552957153E1
3.299225025E1,-1.537248993E1,-4.016470337E1,2.482672119E1
3.300223325E1,-1.423052216E1,-4.072094727E1,2.434371948E1
3.301221725E1,-1.332019806E1,-4.126257324E1,2.369012451E1
3.302220125E1,-1.252134705E1,-4.165939331E1,2.329556274E1
3.303218425E1,-1.193984222E1,-4.208508301E1,2.264160156E1
3.304216825E1,-1.160005188E1,-4.214111328E1,2.210913086E1
3.305215225E1,-1.160005188E1,-4.214111328E1,2.210913086E1
3.306213625E1,-1.141618347E1,-4.229177856E1,2.176779175E1
3.307211925E1,-1.137056732E1,-4.241629028E1,2.150674438E1
3.308210325E1,-1.149854279E1,-4.245913696E1,2.150585938E1
3.309208725E1,-1.166818237E1,-4.241735840E1,2.159619141E1
3.310207025E1,-1.169557190E1,-4.231750488E1,2.174334717E1
3.311205425E1,-1.189552307E1,-4.190798950E1,2.211682129E1
3.312203825E1,-1.196056366E1,-4.162362671E1,2.282931519E1
3.313202125E1,-1.206896210E1,-4.103781128E1,2.378582764E1
3.314200525E1,-1.220619965E1,-4.058419800E1,2.478317261E1
3.315198925E1,-1.244412231E1,-3.987387085E1,2.596887207E1
3.316197225E1,-1.271844482E1,-3.915393066E1,2.788430786E1
3.317195625E1,-1.334533691E1,-3.833050537E1,3.012756348E1
3.318194025E1,-1.433448029E1,-3.736563110E1,3.250985718E1
3.319192325E1,-1.553204346E1,-3.629165649E1,3.559976196E1
3.320190725E1,-1.731512451E1,-3.507101440E1,3.959478760E1
3.321189125E1,-1.982659912E1,-3.411505127E1,4.389004517E1
3.322187425E1,-2.327820587E1,-3.318801880E1,4.878134155E1
3.323185825E1,-2.815187073E1,-3.229052734E1,5.375531006E1
3.324184225E1,-3.468513489E1,-3.177584839E1,5.833145142E1
3.325182525E1,-4.278536987E1,-3.134518433E1,6.146163940E1
3.326180925E1,-5.182762146E1,-3.034490967E1,6.266506958E1
3.327179325E1,-6.092120361E1,-2.906170654E1,6.161618042E1
3.328177725E1,-6.785551453E1,-2.740740967E1,5.951608276E1
3.329176025E1,-7.213134766E1,-2.615905762E1,5.666516113E1
3.330174425E1,-7.284320068E1,-2.543481445E1,5.504910278E1
3.331172825E1,-7.063294983E1,-2.565029907E1,5.461526489E1
3.332171125E1,-6.596556091E1,-2.624557495E1,5.464926147E1
3.333169525E1,-6.596556091E1,-2.624557495E1,5.464926147E1
3.334167925E1,-5.998207855E1,-2.712176514E1,5.491232300E1
3.335166225E1,-5.327838898E1,-2.803985596E1,5.487149048E1
3.336164625E1,-4.691871643E1,-2.881256104E1,5.391467285E1
3.337163025E1,-4.120718384E1,-2.945648193E1,5.228829956E1
3.338161325E1,-3.655376434E1,-2.990588379E1,4.976861572E1
3.339159725E1,-3.277745819E1,-3.060778809E1,4.679345703E1
3.340158125E1,-2.986227417E1,-3.153723145E1,4.382052612E1
3.341156425E1,-2.786965942E1,-3.241757202E1,4.060003662E1
3.342154825E1,-2.630912018E1,-3.341113281E1,3.768545532E1
3.343153225E1,-2.492604828E1,-3.429986572E1,3.500134277E1
3.344151525E1,-2.393060303E1,-3.519415283E1,3.239874268E1
3.345149925E1,-2.293169403E1,-3.605270386E1,3.001226807E1
3.346148325E1,-2.209266663E1,-3.687145996E1,2.806985474E1
3.347146725E1,-2.127951050E1,-3.768685913E1,2.630673218E1
3.348145025E1,-2.025466156E1,-3.861306763E1,2.503994751E1
3.349143425E1,-1.922736359E1,-3.943872070E1,2.402227783E1
3.350141825E1,-1.807200623E1,-4.015057373E1,2.328036499E1
3.351140125E1,-1.670450592E1,-4.095327759E1,2.224566650E1
3.352138525E1,-1.538842773E1,-4.152905273E1,2.178591919E1
3.353136925E1,-1.432031250E1,-4.202420044E1,2.116723633E1
3.354135225E1,-1.330516052E1,-4.241561890E1,2.080715942E1
3.355133625E1,-1.234984589E1,-4.300936890E1,2.030987549E1
3.356132025E1,-1.158596039E1,-4.319839478E1,2.019500732E1
3.357130325E1,-1.113763428E1,-4.361087036E1,1.953347778E1
3.358128725E1,-1.102091217E1,-4.349191284E1,1.922146606E1
3.359127125E1,-1.113002014E1,-4.361383057E1,1.902813721E1
3.360125425E1,-1.139439392E1,-4.357598877E1,1.882437134E1
3.361123825E1,-1.175135040E1,-4.350408936E1,1.876104736E1
3.362122225E1,-1.175135040E1,-4.350408936E1,1.876104736E1
3.363120525E1,-1.228047943E1,-4.332672119E1,1.904049683E1
3.364118925E1,-1.291523743E1,-4.294946289E1,1.943225098E1
3.365117325E1,-1.353902435E1,-4.251644897E1,1.990328979E1
3.366115725E1,-1.439839172E1,-4.201647949E1,2.052929688E1
3.367114025E1,-1.514120483E1,-4.143591309E1,2.152520752E1
3.368112425E1,-1.607130432E1,-4.080740356E1,2.268258667E1
3.369110825E1,-1.699550629E1,-4.005111694E1,2.372723389E1
3.370109125E1,-1.828471375E1,-3.924649048E1,2.550000000E1
3.371107525E1,-1.971948242E1,-3.818164062E1,2.764251709E1
3.372105925E1,-2.135656738E1,-3.712838745E1,3.059674072E1
3.373104225E1,-2.324526215E1,-3.598822021E1,3.373278809E1
3.374102625E1,-2.553417969E1,-3.489431763E1,3.785781860E1
3.375101025E1,-2.822216797E1,-3.394747925E1,4.262426758E1
3.376099325E1,-3.206421661E1,-3.330117798E1,4.734759521E1
3.377097725E1,-3.733847809E1,-3.299298096E1,5.144692993E1
3.378096125E1,-4.390855408E1,-3.241918945E1,5.414086914E1
3.379094425E1,-5.131130219E1,-3.134820557E1,5.444357300E1
3.380092825E1,-5.762233734E1,-2.992715454E1,5.277926636E1
3.381091242E1,-6.197230530E1,-2.841476440E1,5.061389160E1
3.382089542E1,-6.373507690E1,-2.722384644E1,4.920675659E1
3.383087942E1,-6.362547302E1,-2.668383789E1,4.871295166E1
3.384086342E1,-6.175990295E1,-2.669354248E1,4.944168091E1
3.385084742E1,-5.871726990E1,-2.738076782E1,5.059829712E1
3.386083042E1,-5.457341766E1,-2.830126953E1,5.146890259E1
3.387081442E1,-5.032408905E1,-2.937597656E1,5.124600220E1
3.388079842E1,-4.559882355E1,-3.031179810E1,5.031817627E1
3.389078142E1,-4.129739380E1,-3.112261963E1,4.846093750E1
3.390076542E1,-3.726602936E1,-3.171688843E1,4.603341675E1
3.391074942E1,-3.726602936E1,-3.171688843E1,4.603341675E1
3.392073242E1,-3.363752747E1,-3.219351196E1,4.324111938E1
3.393071642E1,-3.052663422E1,-3.285855103E1,4.034460449E1
3.394070042E1,-2.788539886E1,-3.363458252E1,3.773370361E1
3.395068342E1,-2.563227844E1,-3.425866699E1,3.503231812E1
3.396066742E1,-2.386508942E1,-3.503256226E1,3.239059448E1
3.397065142E1,-2.217166138E1,-3.600411987E1,3.013992310E1
3.398063442E1,-2.071849060E1,-3.672598267E1,2.816619873E1
3.399061842E1,-1.925946808E1,-3.750170898E1,2.616867065E1
3.400060242E1,-1.812703705E1,-3.842175293E1,2.466030884E1
3.401058542E1,-1.700917816E1,-3.924612427E1,2.347366333E1
3.402056942E1,-1.576758575E1,-4.005017090E1,2.247286987E1
3.403055342E1,-1.457335663E1,-4.063098145E1,2.141140747E1
3.404053742E1,-1.326983643E1,-4.140686035E1,2.062142944E1
3.405052042E1,-1.213813019E1,-4.192022705E1,1.993450928E1
3.406050442E1,-1.069506073E1,-4.250515747E1,1.920285034E1
3.407048842E1,-9.316192627E0,-4.313589478E1,1.826397705E1
3.408047142E1,-7.947418213E0,-4.348931885E1,1.775277710E1
3.409045542E1,-6.627754211E0,-4.383468628E1,1.699563599E1
3.410043942E1,-5.561058044E0,-4.404174805E1,1.651699829E1
3.411042242E1,-4.911155701E0,-4.425396729E1,1.625753784E1
3.412040642E1,-4.238296509E0,-4.429156494E1,1.600964355E1
3.413039042E1,-4.100875854E0,-4.425894165E1,1.611538696E1
3.414037342E1,-4.395881653E0,-4.391244507E1,1.617785645E1
3.415035742E1,-5.060951233E0,-4.366848755E1,1.659725952E1
3.416034142E1,-5.627624512E0,-4.332302856E1,1.728671265E1
3.417032442E1,-6.466918945E0,-4.276516724E1,1.806604004E1
3.418030842E1,-7.366210938E0,-4.207174683E1,1.930551147E1
3.419029242E1,-7.366210938E0,-4.207174683E1,1.930551147E1
3.420027642E1,-8.251708984E0,-4.140713501E1,2.119824219E1
3.421025942E1,-8.890907288E0,-4.053881836E1,2.306393433E1
3.422024342E1,-9.654541016E0,-3.962887573E1,2.536685181E1
3.423022742E1,-1.037602997E1,-3.835150146E1,2.846490479E1
3.424021042E1,-1.147205353E1,-3.692993164E1,3.200659180E1
3.425019442E1,-1.319681549E1,-3.537432861E1,3.647213745E1
3.426017842E1,-1.570989227E1,-3.404803467E1,4.154867554E1
3.427016142E1,-1.931781769E1,-3.281405640E1,4.685437012E1
3.428014542E1,-2.474674988E1,-3.174731445E1,5.226596069E1
3.429012942E1,-3.249401855E1,-3.088851929E1,5.746322632E1
3.430011242E1,-4.199192810E1,-2.978750610E1,6.101525879E1
3.431009642E1,-5.272698975E1,-2.863943481E1,6.199508667E1
3.432008042E1,-6.316650391E1,-2.691790771E1,6.042852783E1
3.433006342E1,-7.173579407E1,-2.452624512E1,5.620230103E1
3.434004742E1,-7.719049072E1,-2.216583252E1,5.072579956E1
3.435003142E1,-7.914537048E1,-2.044122314E1,4.564840698E1
3.436001542E1,-7.841972351E1,-1.949493408E1,4.207684326E1
3.436999842E1,-7.550439453E1,-1.972488403E1,4.042196655E1
3.437998242E1,-7.094195557E1,-2.057748413E1,4.040005493E1
3.438996642E1,-6.552093506E1,-2.202462769E1,4.146258545E1
3.439994942E1,-5.912093353E1,-2.384918213E1,4.281884766E1
3.440993342E1,-5.254700470E1,-2.582492065E1,4.325546265E1
3.441991742E1,-4.600445557E1,-2.766275024E1,4.279763794E1
3.442990042E1,-4.039779663E1,-2.936981201E1,4.150726318E1
3.443988442E1,-3.558805847E1,-3.066912842E1,3.941317749E1
3.444986842E1,-3.177365875E1,-3.217587280E1,3.681567383E1
3.445985142E1,-2.844539642E1,-3.337759399E1,3.417083740E1
3.446983542E1,-2.579258728E1,-3.471481323E1,3.174932861E1
3.447981942E1,-2.579258728E1,-3.471481323E1,3.174932861E1
3.448980242E1,-2.344664001E1,-3.595681763E1,2.952969360E1
3.449978642E1,-2.133244324E1,-3.712728882E1,2.757681274E1
3.450977042E1,-1.961847687E1,-3.812960815E1,2.605593872E1
3.451975442E1,-1.796485138E1,-3.917172241E1,2.491183472E1
3.452973742E1,-1.631517029E1,-3.995715332E1,2.378726196E1
3.453972142E1,-1.481015778E1,-4.086413574E1,2.279714966E1
3.454970542E1,-1.349837494E1,-4.159310913E1,2.204586792E1
3.455968842E1,-1.244160461E1,-4.211553955E1,2.137435913E1
3.456967242E1,-1.141028595E1,-4.252676392E1,2.073519897E1
3.457965642E1,-1.093842316E1,-4.288116455E1,1.995584106E1
3.458963942E1,-1.041390228E1,-4.309085083E1,1.972198486E1
3.459962342E1,-1.024033356E1,-4.331427002E1,1.929016113E1
3.460960742E1,-1.033065796E1,-4.322164917E1,1.918399048E1
3.461959042E1,-1.030966949E1,-4.317263794E1,1.933410645E1
3.462957442E1,-1.042414093E1,-4.302853394E1,1.943963623E1
3.463955842E1,-1.061718750E1,-4.282290649E1,1.981930542E1
3.464954242E1,-1.121999359E1,-4.234533691E1,2.024682617E1
3.465952542E1,-1.163804626E1,-4.176049805E1,2.080752563E1
3.466950942E1,-1.199964142E1,-4.153240967E1,2.168710327E1
3.467949342E1,-1.235433197E1,-4.079052734E1,2.277209473E1
3.468947642E1,-1.265997314E1,-4.020166016E1,2.435842896E1
3.469946042E1,-1.294979095E1,-3.945684814E1,2.644042969E1
3.470944442E1,-1.320829010E1,-3.893850708E1,2.878720093E1
3.471942742E1,-1.352715302E1,-3.801293945E1,3.207595825E1
3.472941142E1,-1.432192993E1,-3.712240601E1,3.655346680E1
3.473939542E1,-1.546688843E1,-3.634115601E1,4.228332520E1
3.474937842E1,-1.785008240E1,-3.583981323E1,4.911837769E1
3.475936242E1,-1.785008240E1,-3.583981323E1,4.911837769E1
3.476934642E1,-2.166748047E1,-3.574093628E1,5.692562866E1
3.477932942E1,-2.880123138E1,-3.619732666E1,6.465530396E1
3.478931342E1,-3.943244171E1,-3.666406250E1,7.073815918E1
3.479929742E1,-5.331493378E1,-3.614456177E1,7.253875732E1
3.480928142E1,-6.749169922E1,-3.402920532E1,7.001989746E1
3.481926442E1,-7.887445068E1,-3.068161011E1,6.381329346E1
3.482924842E1,-8.539794922E1,-2.746466064E1,5.686999512E1
3.483923242E1,-8.765614319E1,-2.500143433E1,5.183517456E1
3.484921542E1,-8.624386597E1,-2.403771973E1,4.950552368E1
3.485919942E1,-8.200152588E1,-2.459375000E1,4.951452637E1
3.486918342E1,-7.562202454E1,-2.611206055E1,5.070623779E1
3.487916642E1,-6.800010681E1,-2.764096069E1,5.183078003E1
3.488915042E1,-5.989487457E1,-2.901831055E1,5.205111694E1
3.489913442E1,-5.250510406E1,-2.983221436E1,5.096481323E1
3.490911742E1,-4.599252319E1,-3.025177002E1,4.911801147E1
3.491910142E1,-4.063883209E1,-3.057601929E1,4.587081909E1
3.492908542E1,-3.636750031E1,-3.087335205E1,4.258126831E1
3.493906942E1,-3.314495087E1,-3.121707153E1,3.917123413E1
3.494905242E1,-3.031572723E1,-3.189215088E1,3.637295532E1
3.495903642E1,-2.793249512E1,-3.264776611E1,3.415917969E1
3.496902042E1,-2.579665375E1,-3.372677612E1,3.195285034E1
3.497900342E1,-2.384725952E1,-3.469317627E1,3.033947754E1
3.498898742E1,-2.190474701E1,-3.579843140E1,2.903015137E1
3.499897142E1,-2.001977539E1,-3.678164673E1,2.804379272E1
3.500895442E1,-1.838825989E1,-3.782946777E1,2.715945435E1
3.501893842E1,-1.658959198E1,-3.879995728E1,2.619976807E1
3.502892242E1,-1.513281250E1,-3.965106201E1,2.537847900E1
3.503890542E1,-1.383888245E1,-4.032397461E1,2.452310181E1
3.504888942E1,-1.383888245E1,-4.032397461E1,2.452310181E1
3.505887342E1,-1.279418182E1,-4.108789062E1,2.377810669E1
3.506885742E1,-1.209197998E1,-4.154464722E1,2.316149902E1
3.507884042E1,-1.156959534E1,-4.185827637E1,2.268688965E1
3.508882442E1,-1.125674438E1,-4.206466675E1,2.233801270E1
3.509880842E1,-1.121411896E1,-4.223092651E1,2.202810669E1
3.510879142E1,-1.130216980E1,-4.217431641E1,2.191174316E1
3.511877542E1,-1.157207489E1,-4.210226440E1,2.192910767E1
3.512875942E1,-1.184835052E1,-4.191650391E1,2.211535645E1
3.513874242E1,-1.222512054E1,-4.178378296E1,2.258694458E1
3.514872642E1,-1.254973602E1,-4.145501709E1,2.316680908E1
3.515871042E1,-1.276663971E1,-4.106561279E1,2.377713013E1
3.516869342E1,-1.297200775E1,-4.047958374E1,2.471267700E1
3.517867742E1,-1.332257843E1,-3.989471436E1,2.575509644E1
3.518866142E1,-1.356897736E1,-3.924963379E1,2.713818359E1
3.519864542E1,-1.401915741E1,-3.858990479E1,2.913845825E1
3.520862842E1,-1.464286041E1,-3.773834229E1,3.120901489E1
3.521861242E1,-1.566932678E1,-3.677725220E1,3.375753784E1
3.522859642E1,-1.713323975E1,-3.568310547E1,3.716116333E1
3.523857942E1,-1.927366638E1,-3.433520508E1,4.114614868E1
3.524856342E1,-2.239694977E1,-3.292330933E1,4.594000244E1
3.525854742E1,-2.741461182E1,-3.172933960E1,5.083996582E1
3.526853042E1,-3.513036346E1,-3.077288818E1,5.542050171E1
3.527851442E1,-4.575970459E1,-2.936474609E1,5.825012207E1
3.528849842E1,-5.869171906E1,-2.718847656E1,5.667749023E1
3.529848142E1,-7.084339905E1,-2.342630005E1,5.041424561E1
3.530846542E1,-7.965393066E1,-1.912792969E1,4.162661743E1
3.531844942E1,-8.352014160E1,-1.561566162E1,3.368457031E1
3.532843342E1,-8.352014160E1,-1.561566162E1,3.368457031E1
3.533841642E1,-8.407574463E1,-1.392974854E1,2.907226562E1
3.534840042E1,-8.190423584E1,-1.422702026E1,2.825701904E1
3.535838442E1,-7.814533997E1,-1.564938354E1,3.042904663E1
3.536836742E1,-7.315069580E1,-1.761389160E1,3.375933838E1
3.537835142E1,-6.728237915E1,-1.975762939E1,3.690695190E1
3.538833542E1,-6.084979248E1,-2.156771851E1,3.879174805E1
3.539831842E1,-5.519886780E1,-2.305895996E1,3.947140503E1
3.540830242E1,-5.009952545E1,-2.435842896E1,3.887039185E1
3.541828642E1,-4.578591156E1,-2.539129639E1,3.745010376E1
3.542826942E1,-4.224747467E1,-2.644067383E1,3.553906250E1
3.543825342E1,-3.943624878E1,-2.755206299E1,3.352450562E1
3.544823742E1,-3.688011932E1,-2.869381714E1,3.169357300E1
3.545822142E1,-3.482775116E1,-3.010137939E1,2.991427612E1
3.546820442E1,-3.276008606E1,-3.144256592E1,2.856527710E1
3.547818842E1,-3.076821136E1,-3.266787720E1,2.787429810E1
3.548817242E1,-2.865810394E1,-3.391928101E1,2.715960693E1
3.549815542E1,-2.683854675E1,-3.511627197E1,2.637539673E1
3.550813942E1,-2.487751770E1,-3.628625488E1,2.590429688E1
3.551812342E1,-2.285607147E1,-3.729263306E1,2.529943848E1
3.552810642E1,-2.070433807E1,-3.819143677E1,2.505676270E1
3.553809042E1,-1.848849487E1,-3.911752319E1,2.473632812E1
3.554807442E1,-1.641857910E1,-3.994973755E1,2.410684204E1
3.555805742E1,-1.444976807E1,-4.073046875E1,2.359277344E1
3.556804142E1,-1.260347748E1,-4.148046875E1,2.310598755E1
3.557802542E1,-1.087335205E1,-4.195739746E1,2.241656494E1
3.558800942E1,-9.858428955E0,-4.228289795E1,2.171063232E1
3.559799242E1,-9.127388000E0,-4.250698853E1,2.159127808E1
3.560797642E1,-8.871948242E0,-4.265765381E1,2.103204346E1
3.561796042E1,-8.871948242E0,-4.265765381E1,2.103204346E1
3.562794342E1,-8.908134460E0,-4.274636841E1,2.094836426E1
3.563792742E1,-9.152786255E0,-4.283459473E1,2.073645020E1
3.564791142E1,-9.431808472E0,-4.269326782E1,2.074356079E1
3.565789442E1,-9.633720398E0,-4.242028809E1,2.106433105E1
3.566787842E1,-9.747795105E0,-4.201766968E1,2.176358032E1
3.567786242E1,-9.908462524E0,-4.183166504E1,2.268002319E1
3.568784542E1,-9.895385742E0,-4.127673340E1,2.373516846E1
3.569782942E1,-1.012638092E1,-4.042974854E1,2.552459717E1
3.570781342E1,-1.006448364E1,-3.961389160E1,2.804266357E1
3.571779742E1,-1.046208954E1,-3.856826782E1,3.067901611E1
3.572778042E1,-1.084182739E1,-3.755343628E1,3.447125244E1
3.573776442E1,-1.205899048E1,-3.662231445E1,3.911279297E1
3.574774842E1,-1.450463104E1,-3.547171021E1,4.440234375E1
3.575773142E1,-1.879752350E1,-3.439724731E1,5.040719604E1
3.576771542E1,-2.562803650E1,-3.367175293E1,5.569329834E1
3.577769942E1,-3.459089661E1,-3.331961060E1,5.984326172E1
3.578768242E1,-4.485605621E1,-3.304327393E1,6.164572144E1
3.579766642E1,-5.484591675E1,-3.231170654E1,6.154180908E1
3.580765025E1,-6.263679504E1,-3.136614990E1,6.034600830E1
3.581763425E1,-6.744900513E1,-3.054077148E1,5.905178833E1
3.582761725E1,-6.909362793E1,-3.009542847E1,5.830752563E1
3.583760125E1,-6.814729309E1,-2.970800781E1,5.718850708E1
3.584758525E1,-6.499325562E1,-2.946994019E1,5.604205322E1
3.585756825E1,-6.050090790E1,-2.958349609E1,5.451437378E1
3.586755225E1,-5.569840240E1,-2.972998047E1,5.259396362E1
3.587753625E1,-5.093376160E1,-2.955441284E1,5.022976685E1
3.588751925E1,-4.641816711E1,-2.964511108E1,4.742987061E1
3.589750325E1,-4.641816711E1,-2.964511108E1,4.742987061E1
3.590748725E1,-4.229564667E1,-2.987680054E1,4.473651123E1
3.591747125E1,-3.879020691E1,-3.028796387E1,4.210308838E1
3.592745425E1,-3.549222565E1,-3.085830688E1,3.945538330E1
3.593743825E1,-3.265076447E1,-3.179757690E1,3.691513062E1
3.594742225E1,-3.005195618E1,-3.255566406E1,3.462380981E1
3.595740525E1,-2.814228821E1,-3.367529297E1,3.286553955E1
3.596738925E1,-2.619281006E1,-3.450848389E1,3.146350098E1
3.597737325E1,-2.446049500E1,-3.554122925E1,2.984799194E1
3.598735625E1,-2.280967712E1,-3.645010376E1,2.870056152E1
3.599734025E1,-2.135899353E1,-3.739321899E1,2.771688843E1
3.600732425E1,-1.990207672E1,-3.827972412E1,2.701113892E1
3.601730725E1,-1.871584320E1,-3.919085693E1,2.628460693E1
3.602729125E1,-1.728987122E1,-3.993301392E1,2.546606445E1
3.603727525E1,-1.623750305E1,-4.048727417E1,2.483139038E1
3.604725925E1,-1.523188019E1,-4.089468384E1,2.466110229E1
3.605724225E1,-1.430092621E1,-4.129232788E1,2.442044067E1
3.606722625E1,-1.364883423E1,-4.135656738E1,2.442062378E1
3.607721025E1,-1.324476624E1,-4.137750244E1,2.432690430E1
3.608719325E1,-1.298550415E1,-4.160681152E1,2.462698364E1
3.609717725E1,-1.293916321E1,-4.143054199E1,2.470147705E1
3.610716125E1,-1.298903656E1,-4.121157837E1,2.488296509E1
3.611714425E1,-1.308130646E1,-4.102145386E1,2.531405640E1
3.612712825E1,-1.348964691E1,-4.064312744E1,2.582064819E1
3.613711225E1,-1.402262878E1,-4.039764404E1,2.641149902E1
3.614709525E1,-1.451644897E1,-3.975524902E1,2.761886597E1
3.615707925E1,-1.513361359E1,-3.927749634E1,2.869943237E1
3.616706325E1,-1.606299591E1,-3.824563599E1,3.019229126E1
3.617704725E1,-1.699578094E1,-3.736123657E1,3.231738281E1
3.618703025E1,-1.699578094E1,-3.736123657E1,3.231738281E1
3.619701425E1,-1.843039703E1,-3.629449463E1,3.485946655E1
3.620699825E1,-2.060708618E1,-3.507022095E1,3.771505737E1
3.621698125E1,-2.415116882E1,-3.365325928E1,4.088867188E1
3.622696525E1,-2.902658844E1,-3.203912354E1,4.347225952E1
3.623694925E1,-3.555339813E1,-3.043618774E1,4.492950439E1
3.624693225E1,-4.276149750E1,-2.825469971E1,4.500701904E1
3.625691625E1,-4.970606995E1,-2.603494263E1,4.338613892E1
3.626690025E1,-5.509279633E1,-2.412139893E1,4.064559937E1
3.627688425E1,-5.875008392E1,-2.269665527E1,3.812115479E1
3.628686725E1,-6.012342834E1,-2.187139893E1,3.671179199E1
3.629685125E1,-5.986566162E1,-2.176174927E1,3.631640625E1
3.630683525E1,-5.794332123E1,-2.206970215E1,3.709399414E1
3.631681825E1,-5.533248138E1,-2.265890503E1,3.824743652E1
3.632680225E1,-5.242479706E1,-2.322845459E1,3.902169800E1
3.633678625E1,-4.974050903E1,-2.347213745E1,3.905526733E1
3.634676925E1,-4.703157806E1,-2.406918335E1,3.835015869E1
3.635675325E1,-4.463311005E1,-2.474102783E1,3.713632202E1
3.636673725E1,-4.236207581E1,-2.564575195E1,3.596588135E1
3.637672125E1,-4.005564880E1,-2.671691895E1,3.476019287E1
3.638670425E1,-3.778199768E1,-2.793170166E1,3.357675171E1
3.639668825E1,-3.540969086E1,-2.927389526E1,3.244003296E1
3.640667225E1,-3.316866302E1,-3.074206543E1,3.150860596E1
3.641665525E1,-3.094339752E1,-3.220227051E1,3.050912476E1
3.642663925E1,-2.869712067E1,-3.351055908E1,2.972430420E1
3.643662325E1,-2.668196106E1,-3.487942505E1,2.852844238E1
3.644660625E1,-2.449606323E1,-3.618301392E1,2.749118042E1
3.645659025E1,-2.253549957E1,-3.726531982E1,2.648397827E1
3.646657425E1,-2.104947662E1,-3.848718262E1,2.558370972E1
3.647655825E1,-2.104947662E1,-3.848718262E1,2.558370972E1
3.648654125E1,-1.939015198E1,-3.930618286E1,2.457546997E1
3.649652525E1,-1.790641785E1,-4.032827759E1,2.382611084E1
3.650650925E1,-1.657601929E1,-4.083950806E1,2.326870728E1
3.651649225E1,-1.540531921E1,-4.137075806E1,2.293585205E1
3.652647625E1,-1.426694489E1,-4.188015747E1,2.234463501E1
3.653646025E1,-1.332188416E1,-4.230630493E1,2.166317749E1
3.654644325E1,-1.252703857E1,-4.277719116E1,2.126058960E1
3.655642725E1,-1.197000885E1,-4.316424561E1,2.076766968E1
3.656641125E1,-1.166740417E1,-4.317425537E1,2.038430786E1
3.657639525E1,-1.171270752E1,-4.334719849E1,1.977938843E1
3.658637825E1,-1.179397583E1,-4.328506470E1,1.948220825E1
3.659636225E1,-1.201255798E1,-4.332031250E1,1.932489014E1
3.660634625E1,-1.230049896E1,-4.315225220E1,1.943655396E1
3.661632925E1,-1.269718170E1,-4.295993042E1,1.984213257E1
3.662631325E1,-1.316265869E1,-4.255987549E1,2.033392334E1
3.663629725E1,-1.393019104E1,-4.210607910E1,2.068307495E1
3.664628025E1,-1.459062195E1,-4.163644409E1,2.132708740E1
3.665626425E1,-1.533921051E1,-4.107534790E1,2.207171631E1
3.666624825E1,-1.578077698E1,-4.024261475E1,2.320648193E1
3.667623125E1,-1.621517944E1,-3.955386353E1,2.450189209E1
3.668621525E1,-1.654500580E1,-3.868484497E1,2.630593872E1
3.669619925E1,-1.707794189E1,-3.781616211E1,2.855758667E1
3.670618325E1,-1.736994171E1,-3.680187988E1,3.119976807E1
3.671616625E1,-1.778398895E1,-3.562759399E1,3.425564575E1
3.672615025E1,-1.864921570E1,-3.437228394E1,3.821621704E1
3.673613425E1,-1.989698029E1,-3.315527344E1,4.268624878E1
3.674611725E1,-2.213420868E1,-3.223901367E1,4.794058228E1
3.675610125E1,-2.213420868E1,-3.223901367E1,4.794058228E1
3.676608525E1,-2.598763275E1,-3.140487671E1,5.309527588E1
3.677606825E1,-3.198175049E1,-3.089266968E1,5.747418213E1
3.678605225E1,-3.985443878E1,-3.040780640E1,6.036773682E1
3.679603625E1,-4.851640320E1,-2.984396362E1,6.152795410E1
3.680602025E1,-5.610148621E1,-2.909030151E1,6.108468628E1
3.681600287E1,-6.167181396E1,-2.833862305E1,6.049560547E1
3.682598687E1,-6.440777588E1,-2.783010864E1,6.064083862E1
3.683597087E1,-6.457466125E1,-2.760333252E1,6.126965332E1
3.684595387E1,-6.255609131E1,-2.779815674E1,6.238696289E1
3.685593787E1,-5.866718292E1,-2.838479614E1,6.289709473E1
3.686592187E1,-5.358940887E1,-2.897067261E1,6.235766602E1
3.687590487E1,-4.828917694E1,-2.944732666E1,6.102584839E1
3.688588887E1,-4.290425873E1,-2.985110474E1,5.883779907E1
3.689587287E1,-3.804071808E1,-3.011410522E1,5.593994141E1
3.690585687E1,-3.356813812E1,-3.057525635E1,5.289974976E1
3.691583987E1,-2.997965240E1,-3.106051636E1,4.954565430E1
3.692582387E1,-2.693280029E1,-3.167086792E1,4.611184692E1
3.693580787E1,-2.459748840E1,-3.240356445E1,4.270413208E1
3.694579087E1,-2.257622528E1,-3.323419189E1,3.955953979E1
3.695577487E1,-2.131902313E1,-3.423657227E1,3.680081177E1
3.696575887E1,-2.034742737E1,-3.509274292E1,3.440832520E1
