"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.881709358E1,-9.792159796E-1,1.446333408E0,3.834706783E0
2.882707658E1,-1.364353061E0,1.541268468E0,4.454766750E0
2.883705958E1,-1.773718238E0,1.718739748E0,4.973853588E0
2.884704358E1,-2.190168142E0,1.865216851E0,5.383721828E0
2.885702621E1,-2.578021526E0,1.980136752E0,5.719314098E0
2.886700921E1,-2.883289814E0,2.040900946E0,6.013261795E0
2.887699221E1,-3.070774794E0,1.952636838E0,6.297112942E0
2.888697621E1,-3.068654060E0,1.635246277E0,6.584974766E0
2.889695921E1,-2.859619856E0,1.085720897E0,6.873054504E0
2.890694221E1,-2.534219027E0,5.313988328E-1,7.144866467E0
2.891692621E1,-2.191029787E0,1.785342842E-1,7.446782589E0
2.892690921E1,-1.852271676E0,-1.712130904E-1,7.772678375E0
2.893689221E1,-1.495975018E0,-7.551841140E-1,8.028162956E0
2.894687621E1,-1.088378549E0,-1.510586858E0,8.075907707E0
2.895685921E1,-6.707268953E-1,-2.247673988E0,7.760093689E0
2.896684221E1,-2.432311624E-1,-2.789623499E0,7.000411987E0
2.897682621E1,2.160416096E-1,-2.925948620E0,5.934157848E0
2.898680921E1,7.235940695E-1,-2.599901676E0,4.746226311E0
2.899679221E1,1.256624699E0,-2.152101517E0,3.533600092E0
2.900677621E1,1.710321069E0,-1.845261335E0,2.367475748E0
2.901675921E1,1.934673190E0,-1.711755991E0,1.275494814E0
2.902674221E1,1.858862281E0,-1.688389778E0,2.131720334E-1
2.903672521E1,1.530777812E0,-1.705519438E0,-7.689567208E-1
2.904670921E1,1.020896912E0,-1.679840446E0,-1.711566210E0
2.905669221E1,3.984694481E-1,-1.520142078E0,-2.601697683E0
2.906667521E1,-1.879513860E-1,-1.226469159E0,-3.388647079E0
2.907665921E1,-6.279351711E-1,-8.928281665E-1,-4.083190918E0
2.908664221E1,-9.056028128E-1,-5.416710377E-1,-4.666450977E0
2.909662521E1,-1.085938811E0,-1.916719973E-1,-5.184927940E0
2.910660921E1,-1.223514199E0,4.188565072E-4,-5.673778057E0
2.911659221E1,-1.337314367E0,2.415241674E-2,-6.145455837E0
2.912657521E1,-1.435809851E0,-1.295858622E-1,-6.513165951E0
2.913655921E1,-1.494829774E0,-4.081698060E-1,-6.716656685E0
2.914654221E1,-1.453418255E0,-6.769055128E-1,-6.741426945E0
2.915652521E1,-1.310007811E0,-9.099523425E-1,-6.653523922E0
2.916650921E1,-1.104586601E0,-1.050249100E0,-6.520517826E0
2.917649221E1,-9.248397946E-1,-1.020332813E0,-6.372567177E0
2.918647521E1,-7.901693583E-1,-8.669184446E-1,-6.222536564E0
2.919645821E1,-7.070251703E-1,-7.491921186E-1,-6.049526691E0
2.920644221E1,-6.795822978E-1,-7.325115800E-1,-5.884427547E0
2.921642521E1,-6.332795024E-1,-7.090161443E-1,-5.717031479E0
2.922640821E1,-4.895505607E-1,-5.566620231E-1,-5.543765545E0
2.923639221E1,-2.061766386E-1,-2.822325826E-1,-5.374675751E0
2.924637521E1,1.968016773E-1,3.280252591E-2,-5.179866314E0
2.925635821E1,6.379354000E-1,3.969115019E-1,-4.919417858E0
2.926634221E1,1.056728959E0,8.260512948E-1,-4.570285320E0
2.927632521E1,1.406651855E0,1.272468925E0,-4.103490353E0
2.928630821E1,1.667799830E0,1.640896440E0,-3.486475229E0
2.929629221E1,1.851574779E0,1.824712634E0,-2.704256535E0
2.930627521E1,1.948104739E0,1.831184149E0,-1.766034126E0
2.931625821E1,1.907819986E0,1.647315502E0,-6.934311390E-1
2.932624221E1,1.697504163E0,1.382919192E0,3.967342973E-1
2.933622521E1,1.355384111E0,1.141313672E0,1.430968642E0
2.934620821E1,9.219852090E-1,1.065360427E0,2.373531342E0
2.935619221E1,4.675186574E-1,1.175189972E0,3.193911076E0
2.936617521E1,4.049864784E-2,1.431336284E0,3.871463537E0
2.937615821E1,-3.365149498E-1,1.736095190E0,4.406712532E0
2.938614121E1,-6.802482009E-1,2.086316109E0,4.872482300E0
2.939612521E1,-9.769576788E-1,2.358909845E0,5.310007572E0
2.940610821E1,-1.230365753E0,2.477682829E0,5.743146896E0
2.941609121E1,-1.452925086E0,2.438207150E0,6.202849865E0
2.942607521E1,-1.618345261E0,2.301695585E0,6.661845207E0
2.943605821E1,-1.663245440E0,2.105224371E0,7.134465218E0
2.944604121E1,-1.572638035E0,1.762005210E0,7.640326023E0
2.945602521E1,-1.336471558E0,1.228204727E0,8.258988380E0
2.946600821E1,-8.614148498E-1,4.340334535E-1,8.988056183E0
2.947599121E1,-3.057434037E-2,-6.577520967E-1,9.765475273E0
2.948597521E1,1.060093164E0,-2.038404465E0,1.030008602E1
2.949595821E1,2.060954094E0,-3.470189571E0,1.017255974E1
2.950594121E1,2.473627329E0,-4.476227283E0,8.896908760E0
2.951592521E1,2.020835400E0,-4.340330601E0,6.759368420E0
2.952590821E1,1.035723090E0,-2.745329857E0,4.619145870E0
2.953589121E1,2.026125938E-1,-1.278091222E-1,2.676419497E0
2.954587521E1,-1.146351546E-1,2.044768572E0,8.354166150E-1
2.955585821E1,-8.454623073E-2,3.326093912E0,-5.764851570E-1
2.956584121E1,-2.177988365E-2,3.642637014E0,-1.456194639E0
2.957582421E1,-3.096832149E-2,3.116999149E0,-1.906582475E0
2.958580821E1,-2.371097505E-1,2.425098419E0,-1.905889392E0
2.959579121E1,-6.472866535E-1,1.526566505E0,-1.718062282E0
2.960577421E1,-1.052395701E0,1.498334110E-1,-1.636469364E0
2.961575821E1,-1.348792791E0,-1.223037362E0,-1.743093967E0
2.962574121E1,-1.550444484E0,-1.986954331E0,-2.019150972E0
2.963572421E1,-1.545303583E0,-2.140163183E0,-2.431442022E0
2.964570821E1,-1.332363486E0,-1.915598869E0,-2.977825642E0
2.965569121E1,-1.123648882E0,-1.523442745E0,-3.618093967E0
2.966567421E1,-1.118516445E0,-8.973473907E-1,-4.229179382E0
2.967565821E1,-1.301200390E0,-2.669356167E-1,-4.830671310E0
2.968564121E1,-1.533203483E0,1.758773923E-1,-5.459113598E0
2.969562421E1,-1.727703452E0,5.731989145E-1,-5.992261410E0
2.970560821E1,-1.828014970E0,8.650909662E-1,-6.358706951E0
2.971559121E1,-1.865618587E0,9.198431969E-1,-6.567587852E0
2.972557421E1,-1.853676915E0,7.617456913E-1,-6.600833893E0
2.973555821E1,-1.814218283E0,4.831913114E-1,-6.561655998E0
2.974554121E1,-1.773752689E0,1.095335484E-1,-6.508015156E0
2.975552421E1,-1.711878061E0,-2.684004307E-1,-6.483586311E0
2.976550821E1,-1.620508909E0,-5.277903080E-1,-6.483876228E0
2.977549121E1,-1.462288857E0,-7.028529048E-1,-6.434547901E0
2.978547421E1,-1.193171382E0,-8.522119522E-1,-6.254539490E0
2.979545721E1,-8.200054169E-1,-9.582822323E-1,-5.972855568E0
2.980544121E1,-3.741040826E-1,-9.214860797E-1,-5.602762699E0
2.981542421E1,-3.813859075E-2,-7.833609581E-1,-5.219158173E0
2.982540721E1,1.488079429E-1,-6.028749943E-1,-4.822392464E0
2.983539121E1,3.839541376E-1,-2.516298890E-1,-4.288127899E0
2.984537421E1,7.289287448E-1,2.500861585E-1,-3.526533842E0
2.985535771E1,1.011139750E0,7.123834491E-1,-2.615392447E0
2.986534171E1,1.029553056E0,9.332647920E-1,-1.731440783E0
2.987532471E1,8.143936396E-1,7.443166971E-1,-9.672428966E-1
2.988530771E1,5.628865361E-1,2.928335965E-1,-2.761581242E-1
2.989529171E1,4.409699440E-1,-8.745301515E-2,3.782407343E-1
2.990527471E1,4.353409708E-1,-2.260730267E-1,9.297057986E-1
2.991525771E1,4.470748603E-1,1.287749968E-2,1.396553636E0
2.992524171E1,4.715627134E-1,4.452861845E-1,1.769827843E0
2.993522471E1,4.838526845E-1,8.977005482E-1,2.080700636E0
2.994520771E1,4.712442458E-1,1.318636656E0,2.404411316E0
2.995519171E1,4.805687666E-1,1.656258345E0,2.800606728E0
2.996517471E1,4.467546344E-1,1.893887639E0,3.293026447E0
2.997515771E1,3.296067119E-1,1.954131007E0,3.871082067E0
2.998514171E1,1.275581121E-1,1.934589982E0,4.473189831E0
2.999512471E1,-1.054229438E-1,1.872886896E0,5.088218212E0
3.000510771E1,-3.593937755E-1,1.760988116E0,5.673484802E0
3.001509171E1,-5.925911069E-1,1.624766350E0,6.245429039E0
3.002507471E1,-7.337453961E-1,1.480033517E0,6.815787315E0
3.003505771E1,-7.209039330E-1,1.206130862E0,7.367408752E0
3.004504071E1,-5.799040198E-1,8.472220302E-1,7.929205418E0
3.005502471E1,-2.908461392E-1,3.468157053E-1,8.526988983E0
3.006500771E1,2.004249841E-1,-3.647581339E-1,9.120467186E0
3.007499071E1,1.031617999E0,-1.227233768E0,9.646884918E0
3.008497471E1,2.093946457E0,-1.890559077E0,1.000306225E1
3.009495771E1,3.150470495E0,-2.021999598E0,1.002112579E1
3.010494071E1,3.978045702E0,-2.306482315E0,9.505893707E0
3.011492471E1,4.182089806E0,-3.364062071E0,8.018553734E0
3.012490771E1,3.630093336E0,-4.697803974E0,5.562843800E0
3.013489071E1,2.598002911E0,-4.263381481E0,3.196005583E0
3.014487471E1,1.180836797E0,-1.683699369E0,1.416269898E0
3.015485771E1,-1.365483403E-1,8.235679865E-1,-2.133492976E-1
3.016484071E1,-6.238845587E-1,2.291736126E0,-1.596952677E0
3.017482471E1,-6.607565284E-1,2.625368834E0,-2.367530346E0
3.018480771E1,-6.195416451E-1,2.197551250E0,-2.704563856E0
3.019479071E1,-6.595559120E-1,1.505632758E0,-2.850010157E0
3.020477471E1,-8.025546074E-1,7.615953088E-1,-2.865211248E0
3.021475771E1,-9.655547142E-1,1.355948597E-1,-2.778137445E0
3.022474071E1,-1.110643744E0,-4.551824629E-1,-2.710916281E0
3.023472471E1,-1.227434278E0,-9.732399583E-1,-2.704975367E0
3.024470771E1,-1.333876610E0,-1.394631386E0,-2.790675402E0
3.025469071E1,-1.437866688E0,-1.655507803E0,-2.981021881E0
3.026467471E1,-1.545092225E0,-1.718397141E0,-3.286531687E0
3.027465771E1,-1.691090703E0,-1.646497130E0,-3.721679211E0
3.028464071E1,-1.909571290E0,-1.487349510E0,-4.240306377E0
3.029462471E1,-2.163015842E0,-1.232677341E0,-4.779092312E0
3.030460771E1,-2.395945072E0,-9.706819057E-1,-5.231134892E0
3.031459071E1,-2.596766472E0,-8.130115867E-1,-5.557324409E0
3.032457371E1,-2.797385931E0,-6.964933872E-1,-5.799790859E0
3.033455771E1,-3.035393715E0,-7.367774844E-1,-5.981949806E0
3.034454071E1,-3.282150030E0,-8.274159431E-1,-6.127016068E0
3.035452371E1,-3.451944351E0,-1.110396504E0,-6.238766193E0
3.036450771E1,-3.535039186E0,-1.475214005E0,-6.317765713E0
3.037449071E1,-3.586744547E0,-1.855919600E0,-6.388672352E0
3.038447371E1,-3.525182247E0,-2.128036737E0,-6.429144859E0
3.039445771E1,-3.375850916E0,-2.332941532E0,-6.476552963E0
3.040444071E1,-3.229093552E0,-2.249313354E0,-6.564626217E0
3.041442371E1,-3.042125225E0,-1.500778079E0,-6.484416008E0
3.042440771E1,-2.544313192E0,-4.063538313E-1,-6.157277584E0
3.043439071E1,-1.566594958E0,7.444902062E-1,-5.337055683E0
3.044437371E1,-3.291079104E-1,1.767697692E0,-4.176141739E0
3.045435771E1,3.799661696E-1,2.565246105E0,-2.682543039E0
3.046434071E1,3.276835084E-1,2.637411833E0,-1.249139428E0
3.047432371E1,2.047748864E-2,1.845085382E0,-3.357806206E-1
3.048430771E1,-4.135303572E-2,6.769985557E-1,2.840806544E-1
3.049429071E1,2.301130891E-1,-3.386695981E-1,9.657062888E-1
3.050427371E1,5.961124897E-1,-8.407238126E-1,1.648662806E0
3.051425771E1,8.397075534E-1,-7.514412999E-1,2.156317234E0
3.052424071E1,9.636261463E-1,-2.841419578E-1,2.429788589E0
3.053422371E1,9.952008724E-1,3.483830392E-1,2.546825171E0
3.054420771E1,9.729207158E-1,1.008104324E0,2.614692926E0
3.055419071E1,9.301788211E-1,1.624817610E0,2.694371939E0
3.056417371E1,8.819673061E-1,2.138679028E0,2.847419262E0
3.057415771E1,7.967642546E-1,2.469289780E0,3.109906673E0
3.058414071E1,6.507349014E-1,2.588804960E0,3.461737394E0
3.059412371E1,4.513158500E-1,2.654827356E0,3.863379478E0
3.060410771E1,2.242818475E-1,2.714590073E0,4.298344612E0
3.061409071E1,2.190344222E-2,2.732120991E0,4.736074924E0
3.062407371E1,-1.004399359E-1,2.678348780E0,5.146855354E0
3.063405771E1,-1.161240935E-1,2.545886993E0,5.526034832E0
3.064404071E1,-8.009590954E-2,2.346203804E0,5.840662956E0
3.065402371E1,-7.294052839E-2,2.090686560E0,6.059540272E0
3.066400771E1,-7.041133940E-2,1.789302588E0,6.218402386E0
3.067399071E1,-1.528736390E-2,1.469906211E0,6.316987514E0
3.068397371E1,1.134115756E-1,1.108559132E0,6.355644226E0
3.069395771E1,3.160632253E-1,7.008916736E-1,6.429455280E0
3.070394071E1,6.144789457E-1,2.739089429E-1,6.567431927E0
3.071392371E1,9.424794316E-1,-2.664943635E-1,6.757447243E0
3.072390771E1,1.160551906E0,-1.078858256E0,6.858000278E0
3.073389071E1,1.190481067E0,-2.100477457E0,6.745347500E0
3.074387371E1,1.035171628E0,-3.115920544E0,6.289902210E0
3.075385771E1,7.564473152E-1,-3.775394440E0,5.513147831E0
3.076384071E1,4.985957742E-1,-3.761716127E0,4.645590782E0
3.077382371E1,3.938842714E-1,-2.982970238E0,3.743591785E0
3.078380671E1,4.379893243E-1,-1.736377835E0,2.724771023E0
3.079379071E1,5.103418231E-1,-3.970324993E-1,1.616343141E0
3.080377371E1,4.668351114E-1,6.967421174E-1,5.135729909E-1
3.081375671E1,2.833382487E-1,1.303551793E0,-4.723041654E-1
3.082374071E1,-4.075860139E-3,1.342996359E0,-1.265605330E0
3.083372371E1,-3.218021691E-1,1.004631042E0,-1.855820656E0
3.084370671E1,-6.256420016E-1,4.682904184E-1,-2.278795481E0
3.085369071E1,-8.580925465E-1,-4.952877015E-2,-2.555649042E0
3.086367362E1,-9.845495224E-1,-4.783056974E-1,-2.757901907E0
3.087365662E1,-1.016394854E0,-7.604830861E-1,-2.929737568E0
3.088364062E1,-1.024137497E0,-9.293997288E-1,-3.123845339E0
3.089362362E1,-1.076999426E0,-9.733472466E-1,-3.372208118E0
3.090360662E1,-1.175646186E0,-9.094488025E-1,-3.664615393E0
3.091359062E1,-1.299205065E0,-7.811232805E-1,-3.971950531E0
3.092357362E1,-1.427123666E0,-6.494219303E-1,-4.267057419E0
3.093355662E1,-1.529838324E0,-5.684157610E-1,-4.559270382E0
3.094354062E1,-1.582764864E0,-5.560975671E-1,-4.831594467E0
3.095352362E1,-1.580722570E0,-5.792809129E-1,-5.046509266E0
3.096350662E1,-1.518084884E0,-7.041557431E-1,-5.245570183E0
3.097349062E1,-1.401635289E0,-9.755952358E-1,-5.448313713E0
3.098347362E1,-1.257402301E0,-1.299985051E0,-5.606608391E0
3.099345662E1,-1.117084622E0,-1.515285134E0,-5.672885895E0
3.100344062E1,-1.009891510E0,-1.647587299E0,-5.706531048E0
3.101342362E1,-9.099090695E-1,-1.679010510E0,-5.703217030E0
3.102340662E1,-7.708278894E-1,-1.601629376E0,-5.670355797E0
3.103339062E1,-5.490095019E-1,-1.441833854E0,-5.624806404E0
3.104337362E1,-2.651938498E-1,-1.182915449E0,-5.611967564E0
3.105335662E1,-9.417993948E-3,-8.457067013E-1,-5.618096352E0
3.106334062E1,1.673789620E-1,-4.784881175E-1,-5.565868855E0
3.107332362E1,2.971209884E-1,-1.835137457E-1,-5.288573742E0
3.108330662E1,4.485826790E-1,-3.979013488E-2,-4.697057724E0
3.109329062E1,6.330087185E-1,1.754574627E-1,-3.839891672E0
3.110327362E1,7.366524935E-1,4.940595627E-1,-2.811436892E0
3.111325662E1,7.464845777E-1,5.418918133E-1,-1.705307961E0
3.112324062E1,6.929318309E-1,8.415701985E-2,-5.739000440E-1
3.113322362E1,6.203612685E-1,-5.633373260E-1,4.528148770E-1
3.114320662E1,6.223030686E-1,-9.728398323E-1,1.287309885E0
3.115319062E1,7.047428489E-1,-9.884627461E-1,1.902266741E0
3.116317362E1,8.019754887E-1,-6.398428679E-1,2.288081169E0
3.117315662E1,8.605617881E-1,-1.366092712E-1,2.507459641E0
3.118314062E1,8.390219212E-1,3.588278890E-1,2.653216600E0
3.119312362E1,7.032909989E-1,7.623011470E-1,2.783392906E0
3.120310662E1,4.898291826E-1,1.119028211E0,2.937519550E0
3.121309062E1,2.371433973E-1,1.479473472E0,3.155020714E0
3.122307362E1,-1.824840531E-2,1.750718594E0,3.394703627E0
3.123305662E1,-1.931456476E-1,2.002520800E0,3.665164948E0
3.124304062E1,-2.341283113E-1,2.187013388E0,3.952332497E0
3.125302362E1,-1.898825616E-1,2.269977093E0,4.264063358E0
3.126300662E1,-8.618041128E-2,2.202535868E0,4.563956738E0
3.127299062E1,2.823404409E-2,2.066156387E0,4.825882435E0
3.128297362E1,1.190446541E-1,1.921864748E0,5.047823429E0
3.129295662E1,1.357546598E-1,1.901274204E0,5.205470085E0
3.130294062E1,9.799255431E-2,1.957472801E0,5.293395519E0
3.131292362E1,7.080300897E-2,2.091665506E0,5.355212212E0
3.132290662E1,1.146727800E-1,2.264991522E0,5.454842567E0
3.133289062E1,2.180252671E-1,2.218782902E0,5.716540337E0
3.134287362E1,3.877786398E-1,1.734361768E0,6.128514767E0
3.135285662E1,6.045141220E-1,9.278725386E-1,6.628966808E0
3.136284062E1,8.001930118E-1,-1.160710379E-1,7.092680454E0
3.137282362E1,9.500836730E-1,-1.309279919E0,7.242745399E0
3.138280662E1,9.670897722E-1,-2.337523222E0,6.992799759E0
3.139279062E1,9.033544660E-1,-2.889254332E0,6.423250675E0
3.140277362E1,9.082740545E-1,-2.866305351E0,5.434021473E0
3.141275662E1,8.967351317E-1,-2.312701702E0,4.058132648E0
3.142274062E1,7.296406031E-1,-1.153110504E0,2.508124828E0
3.143272362E1,4.350808859E-1,2.579945326E-1,1.043761969E0
3.144270662E1,1.151755154E-1,1.343804717E0,-2.547176778E-1
3.145269062E1,-2.266771644E-1,1.741030097E0,-1.286148190E0
3.146267362E1,-6.065356135E-1,1.563784122E0,-2.067650557E0
3.147265662E1,-1.015997767E0,9.909669161E-1,-2.702192068E0
3.148264062E1,-1.365628004E0,3.338505924E-1,-3.196096420E0
3.149262362E1,-1.565084457E0,-2.776652277E-1,-3.603714466E0
3.150260662E1,-1.612600684E0,-6.164153814E-1,-3.937593937E0
3.151259062E1,-1.553397298E0,-6.141639352E-1,-4.222769260E0
3.152257362E1,-1.450098276E0,-4.119432867E-1,-4.541926384E0
3.153255662E1,-1.361250162E0,-1.290785670E-1,-4.964611053E0
3.154254062E1,-1.325540185E0,4.762119427E-2,-5.510331154E0
3.155252362E1,-1.326934576E0,4.995039478E-2,-6.106292725E0
3.156250662E1,-1.343571782E0,-6.512305886E-2,-6.652640343E0
3.157249062E1,-1.342869997E0,-3.826268390E-2,-6.997148037E0
3.158247362E1,-1.311866760E0,1.612977125E-2,-7.068825245E0
3.159245662E1,-1.194200516E0,-2.526540160E-1,-7.025994778E0
3.160244062E1,-9.565721750E-1,-6.482663155E-1,-6.918394089E0
3.161242362E1,-6.406067610E-1,-9.081202745E-1,-6.782910347E0
3.162240662E1,-2.857522368E-1,-9.946337342E-1,-6.654841900E0
3.163239062E1,3.172027692E-2,-9.337749481E-1,-6.521468639E0
3.164237362E1,2.453532219E-1,-6.627037525E-1,-6.385841846E0
3.165235662E1,3.639549613E-1,-4.361691475E-1,-6.295018673E0
3.166234062E1,4.596036077E-1,-5.556825995E-1,-6.196445942E0
3.167232362E1,6.272240281E-1,-7.480280399E-1,-5.946644783E0
3.168230662E1,9.584556818E-1,-4.953034520E-1,-5.457180023E0
3.169229062E1,1.430030942E0,3.280394077E-1,-4.653473377E0
3.170227362E1,1.826382756E0,1.305580854E0,-3.673579454E0
3.171225662E1,1.843090296E0,1.985023022E0,-2.616871357E0
3.172224062E1,1.473337531E0,1.851118088E0,-1.569851875E0
3.173222362E1,9.956532121E-1,1.048952460E0,-5.041645169E-1
3.174220662E1,6.608337164E-1,2.239881754E-1,4.945285618E-1
3.175219062E1,5.019188523E-1,-1.233370155E-1,1.287931919E0
3.176217362E1,4.115599096E-1,1.045502052E-1,1.825303435E0
3.177215662E1,3.318096995E-1,7.799379826E-1,2.138803005E0
3.178214062E1,2.287968099E-1,1.473590016E0,2.304783344E0
3.179212362E1,6.980315596E-2,2.060284376E0,2.465524673E0
3.180210662E1,-1.560694724E-1,2.499781132E0,2.743504763E0
3.181209062E1,-4.478227496E-1,2.808832169E0,3.172530413E0
3.182207362E1,-7.882333994E-1,3.000968456E0,3.650391340E0
3.183205662E1,-1.170603275E0,3.091571331E0,4.140558720E0
3.184204062E1,-1.565277100E0,3.322643042E0,4.671151638E0
3.185202362E1,-1.946358681E0,3.508935452E0,5.258563042E0
3.186200646E1,-2.286485672E0,3.484438896E0,5.884186268E0
3.187199046E1,-2.555301189E0,3.206377745E0,6.513480186E0
3.188197346E1,-2.681670427E0,2.761616945E0,7.182602406E0
3.189195646E1,-2.574370623E0,2.284800053E0,7.915038586E0
3.190194046E1,-2.222992897E0,1.731784105E0,8.679378510E0
3.191192346E1,-1.646136403E0,1.181841016E0,9.442446709E0
3.192190646E1,-9.546467066E-1,7.965210080E-1,1.011561489E1
3.193189046E1,-3.002614081E-1,3.924864531E-1,1.053873158E1
3.194187346E1,3.450292349E-1,-2.993263006E-1,1.053713512E1
3.195185646E1,1.077316523E0,-1.251140118E0,1.005525494E1
3.196184046E1,1.709321499E0,-2.397296667E0,9.079413414E0
3.197182346E1,1.951264024E0,-3.508918524E0,7.705355167E0
3.198180646E1,1.610175490E0,-4.287787437E0,6.148688316E0
3.199179046E1,6.813778281E-1,-4.242553711E0,4.498765469E0
3.200177346E1,-6.149746776E-1,-3.149722338E0,2.925590277E0
3.201175646E1,-1.502515197E0,-1.505501390E0,1.594126463E0
3.202174046E1,-1.531147599E0,-1.933762431E-1,4.043326080E-1
3.203172346E1,-9.087295532E-1,5.596871376E-1,-6.040634513E-1
3.204170646E1,-5.629605800E-2,7.574405074E-1,-1.408225417E0
3.205169046E1,5.852708817E-1,5.515869260E-1,-2.099813223E0
3.206167346E1,7.872763276E-1,2.417177111E-1,-2.779101849E0
3.207165646E1,6.276933551E-1,-1.450441182E-1,-3.440238953E0
3.208164046E1,2.687770426E-1,-4.952585101E-1,-3.954189777E0
3.209162346E1,-1.356380731E-1,-7.747253180E-1,-4.341905117E0
3.210160646E1,-5.162701607E-1,-1.132334709E0,-4.727427006E0
3.211159046E1,-8.423156738E-1,-1.553751945E0,-5.143087864E0
3.212157346E1,-1.146875143E0,-1.895429015E0,-5.566644192E0
3.213155646E1,-1.435696244E0,-2.099153757E0,-6.020548344E0
3.214154046E1,-1.686995983E0,-2.124285936E0,-6.501248360E0
3.215152346E1,-1.817241430E0,-2.136061907E0,-7.051347733E0
3.216150646E1,-1.846868157E0,-2.091922760E0,-7.620755672E0
3.217149046E1,-1.804864287E0,-1.869887710E0,-8.116182327E0
3.218147346E1,-1.666314006E0,-1.462126732E0,-8.512274742E0
3.219145646E1,-1.453265309E0,-8.656460047E-1,-8.744870186E0
3.220144046E1,-1.236655235E0,-3.084371090E-1,-8.819499969E0
3.221142346E1,-1.082050443E0,-1.529838741E-1,-8.790070534E0
3.222140646E1,-9.821477532E-1,-4.943597913E-1,-8.669246674E0
3.223139046E1,-7.255234122E-1,-1.125556231E0,-8.403203964E0
3.224137346E1,-3.145784438E-1,-1.748706341E0,-7.915637970E0
3.225135646E1,1.539528072E-1,-1.797823906E0,-7.347571850E0
3.226134046E1,7.875807881E-1,-6.955810189E-1,-6.590060234E0
3.227132346E1,1.603386164E0,1.421630621E0,-5.208615780E0
3.228130646E1,1.965873003E0,2.842490911E0,-3.255477428E0
3.229129046E1,1.598763227E0,2.453810930E0,-1.193811774E0
3.230127346E1,9.114665389E-1,7.766424417E-1,6.483555436E-1
3.231125646E1,3.863407373E-1,-1.029204726E0,2.078032255E0
3.232124046E1,1.106908023E-1,-1.901709318E0,3.076983452E0
3.233122346E1,-4.363698512E-2,-1.640976787E0,3.642643929E0
3.234120646E1,-1.968786269E-1,-7.302218676E-1,3.808627844E0
3.235119046E1,-3.892640769E-1,3.457822502E-1,3.751306057E0
3.236117346E1,-6.205849051E-1,1.281633496E0,3.681682348E0
3.237115646E1,-8.688902855E-1,2.034600973E0,3.734120131E0
3.238114046E1,-1.090950727E0,2.570924997E0,3.927830219E0
3.239112346E1,-1.260269761E0,2.799412489E0,4.201840401E0
3.240110646E1,-1.363753200E0,2.837217569E0,4.556088924E0
3.241109046E1,-1.412645459E0,2.747239351E0,4.966822624E0
3.242107346E1,-1.405017853E0,2.494127035E0,5.413340569E0
3.243105746E1,-1.387219429E0,2.107120275E0,5.831616402E0
3.244104046E1,-1.299937844E0,1.682557106E0,6.208631992E0
3.245102346E1,-1.106461048E0,1.293132663E0,6.584428787E0
3.246100746E1,-8.346263170E-1,8.437191248E-1,7.022703648E0
3.247099046E1,-4.379210174E-1,3.267444372E-1,7.606698513E0
3.248097346E1,1.708976924E-1,-2.972330451E-1,8.304151535E0
3.249095746E1,9.382393360E-1,-9.264882207E-1,9.052273750E0
3.250094046E1,1.762560010E0,-1.435953736E0,9.701128960E0
3.251092346E1,2.421974421E0,-1.706557035E0,1.001301384E1
3.252090746E1,2.884202003E0,-1.661705136E0,9.774691582E0
3.253089046E1,3.102982759E0,-1.535500646E0,8.998579979E0
3.254087346E1,3.127827644E0,-1.777410984E0,7.697486401E0
3.255085746E1,2.957326412E0,-2.408827782E0,5.873046398E0
3.256084046E1,2.334926128E0,-2.609883547E0,3.845526934E0
3.257082346E1,1.193391323E0,-1.577222586E0,2.072947979E0
3.258080746E1,1.103603765E-1,-8.320009708E-2,6.691009998E-1
3.259079046E1,-3.299594820E-1,9.491577744E-1,-3.909958601E-1
3.260077346E1,-2.713003457E-1,1.104704261E0,-1.124602795E0
3.261075746E1,-1.324350014E-2,6.612099409E-1,-1.555038929E0
3.262074046E1,1.889281571E-1,-8.160592616E-2,-1.803374767E0
3.263072346E1,1.598019600E-1,-7.543424964E-1,-2.032425404E0
3.264070746E1,-1.480146646E-1,-1.171557188E0,-2.289870501E0
3.265069046E1,-5.749212503E-1,-1.414177537E0,-2.611729622E0
3.266067346E1,-9.776395559E-1,-1.546986938E0,-3.027384758E0
3.267065746E1,-1.313193440E0,-1.557927728E0,-3.491805077E0
3.268064046E1,-1.642504215E0,-1.537264347E0,-3.999614239E0
3.269062346E1,-1.951115489E0,-1.408492804E0,-4.511026382E0
3.270060746E1,-2.190293789E0,-1.174501061E0,-5.011223316E0
3.271059046E1,-2.354870319E0,-1.020313025E0,-5.566637993E0
3.272057346E1,-2.516253710E0,-8.797588348E-1,-6.164908886E0
3.273055746E1,-2.729567289E0,-6.611170173E-1,-6.728911877E0
3.274054046E1,-2.947994232E0,-1.286800355E-1,-7.156272888E0
3.275052346E1,-3.086521149E0,5.898780823E-1,-7.538665295E0
3.276050746E1,-3.106158733E0,1.325864196E0,-7.970461369E0
3.277049046E1,-2.970428705E0,2.114009857E0,-8.428111076E0
3.278047346E1,-2.751027346E0,2.860919237E0,-8.870169640E0
3.279045746E1,-2.509088516E0,3.109563351E0,-9.263997078E0
3.280044046E1,-2.264814615E0,2.580954790E0,-9.510648727E0
3.281042346E1,-1.940581799E0,1.382274747E0,-9.479754448E0
3.282040746E1,-1.411836505E0,-2.085677832E-1,-9.062693596E0
3.283039046E1,-5.928059220E-1,-1.700973511E0,-8.340527534E0
