"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.041696845E2,-9.295669556E-2,1.000264938E1,-1.168769531E0
1.041796675E2,-9.747729492E-1,9.591304779E0,-2.582130432E-1
1.041896515E2,-1.369651794E0,8.892258453E0,1.500479736E0
1.041996355E2,-1.333876190E0,7.960446167E0,4.109254761E0
1.042096195E2,-5.819897461E-1,6.886579285E0,7.536078644E0
1.042196025E2,2.302212524E-1,5.859265594E0,1.143891266E1
1.042295865E2,1.075812836E0,5.059179382E0,1.541135193E1
1.042395705E2,1.897903290E0,4.191882935E0,1.842533432E1
1.042495545E2,2.525847473E0,3.447780304E0,1.985770569E1
1.042595375E2,2.544558563E0,2.987786865E0,1.924592789E1
1.042695215E2,2.425406342E0,2.855761414E0,1.714908829E1
1.042795055E2,2.793041840E0,3.043022003E0,1.405038208E1
1.042894895E2,3.372337189E0,3.570075989E0,1.071786209E1
1.042994725E2,3.504811707E0,4.233346710E0,8.126001892E0
1.043094565E2,3.347788239E0,4.602479095E0,5.898933105E0
1.043194405E2,3.144361267E0,5.189857635E0,3.970343628E0
1.043294235E2,3.598816223E0,6.060147858E0,1.355431366E0
1.043394075E2,4.170327759E0,7.429350586E0,-1.746268616E0
1.043493915E2,4.816833344E0,8.803942108E0,-5.204826508E0
1.043593755E2,5.226231995E0,1.031549881E1,-8.921747131E0
1.043693585E2,5.785019989E0,1.234946915E1,-1.249556534E1
1.043793425E2,6.248156891E0,1.394470184E1,-1.590412720E1
1.043893265E2,6.411616974E0,1.490944565E1,-1.902977737E1
1.043993105E2,5.940845947E0,1.549487823E1,-2.132690048E1
1.044092935E2,4.692741394E0,1.536674469E1,-2.247231857E1
1.044192775E2,3.276835785E0,1.458731552E1,-2.215408035E1
1.044292615E2,2.237996063E0,1.346135696E1,-2.051334229E1
1.044392445E2,1.605261841E0,1.218945190E1,-1.785112839E1
1.044492285E2,1.359772339E0,1.073193283E1,-1.456516159E1
1.044592125E2,1.437610474E0,9.443112946E0,-1.120360199E1
1.044691965E2,1.449286194E0,8.391849060E0,-7.950117645E0
1.044791795E2,1.268911285E0,7.517816620E0,-4.784350891E0
1.044891635E2,1.005159760E0,6.802753601E0,-1.553020477E0
1.044991475E2,6.933581543E-1,6.168821869E0,2.202370148E0
1.045091315E2,7.059320068E-1,5.464536438E0,6.104605408E0
1.045191145E2,1.128652954E0,4.768783264E0,9.878557434E0
1.045290985E2,1.728455658E0,4.284689941E0,1.336301147E1
1.045390825E2,2.071691895E0,3.757935333E0,1.632939285E1
1.045490661E2,2.074236603E0,3.601211243E0,1.894924484E1
1.045590501E2,1.826950836E0,3.525468750E0,2.098995117E1
1.045690341E2,1.744023285E0,3.257525940E0,2.162837357E1
1.045790181E2,1.876946869E0,3.644471283E0,2.058848602E1
1.045890011E2,1.916764069E0,4.065246277E0,1.859463226E1
1.045989851E2,1.285676422E0,4.049229584E0,1.655527313E1
1.046089691E2,7.949967957E-1,4.057462463E0,1.364846786E1
1.046189531E2,6.253994751E-1,4.830005951E0,1.021565643E1
1.046289361E2,7.834707642E-1,5.609734497E0,6.358627167E0
1.046389201E2,1.331930237E0,6.922654266E0,2.142344971E0
1.046489041E2,2.383493500E0,8.563092957E0,-1.925745392E0
1.046588871E2,4.155807953E0,1.001612137E1,-6.164630585E0
1.046688711E2,5.586981812E0,1.163545395E1,-1.076666061E1
1.046788551E2,6.707102509E0,1.351165237E1,-1.564336945E1
1.046888391E2,7.128476257E0,1.525956757E1,-1.976160553E1
1.046988221E2,6.756050720E0,1.584006042E1,-2.250060974E1
1.047088061E2,5.732329559E0,1.563348999E1,-2.367491776E1
1.047187901E2,4.699627075E0,1.500853958E1,-2.367596558E1
1.047287741E2,4.025279388E0,1.412762146E1,-2.243384857E1
1.047387571E2,3.583398285E0,1.276500504E1,-2.016187317E1
1.047487411E2,3.061284027E0,1.111842911E1,-1.690030563E1
1.047587251E2,2.586471405E0,9.495204620E0,-1.314072372E1
1.047687081E2,2.208956451E0,7.971223755E0,-9.434580688E0
1.047786921E2,1.908381500E0,6.953789520E0,-6.044879608E0
1.047886761E2,1.374890900E0,6.205944672E0,-2.533780975E0
1.047986601E2,1.039737854E0,5.367538147E0,1.898352356E0
1.048086431E2,1.210682373E0,4.312981110E0,6.578370209E0
1.048186271E2,2.053429871E0,3.591481476E0,1.078432388E1
1.048286111E2,2.501747589E0,2.864593048E0,1.444181808E1
1.048385951E2,2.686164093E0,2.430795135E0,1.827654373E1
1.048485781E2,2.473606110E0,1.863474884E0,2.185545135E1
1.048585621E2,1.726958771E0,1.715881805E0,2.464055969E1
1.048685461E2,9.849517822E-1,1.545536041E0,2.593761246E1
1.048785301E2,7.936495972E-1,1.625020752E0,2.542223419E1
1.048885131E2,1.030008087E0,1.976190491E0,2.260524216E1
1.048984971E2,1.353934479E0,2.525847473E0,1.856723923E1
1.049084811E2,1.429227905E0,3.133134613E0,1.440349777E1
1.049184641E2,1.525477753E0,3.891757050E0,9.897717590E0
1.049284481E2,1.940265198E0,5.296136627E0,4.956043854E0
1.049384321E2,2.555336151E0,6.921756134E0,-3.338058472E-2
1.049484161E2,3.591930542E0,8.800948334E0,-4.599635010E0
1.049583991E2,4.997507629E0,1.042806473E1,-9.214837646E0
1.049683831E2,6.327342224E0,1.227058319E1,-1.420022049E1
1.049783671E2,7.244485016E0,1.437999664E1,-1.933334610E1
1.049883511E2,7.569608917E0,1.607028168E1,-2.368195312E1
1.049983341E2,7.004983063E0,1.676962738E1,-2.634207138E1
1.050083181E2,5.984704742E0,1.633702698E1,-2.709305969E1
1.050183021E2,4.923860779E0,1.550969742E1,-2.609418686E1
1.050282861E2,4.263583832E0,1.431847458E1,-2.393911835E1
1.050382691E2,4.094585266E0,1.274809021E1,-2.107886627E1
1.050482531E2,3.895349579E0,1.107546844E1,-1.770622971E1
1.050582371E2,3.874393158E0,9.379046173E0,-1.418225784E1
1.050682201E2,3.886368256E0,7.886350250E0,-1.083626587E1
1.050782041E2,4.047433319E0,6.575526123E0,-7.669151917E0
1.050881881E2,3.956871643E0,5.639223175E0,-4.723876648E0
1.050981721E2,3.437900848E0,4.994064789E0,-1.750010834E0
1.051081551E2,2.593656464E0,4.626728668E0,8.991801453E-1
1.051181391E2,1.691931610E0,4.575684814E0,3.331172791E0
1.051281231E2,1.354832611E0,4.139641571E0,5.860912170E0
1.051381071E2,1.879940643E0,3.791465607E0,8.583300934E0
1.051480901E2,2.612966309E0,3.527414703E0,1.211026657E1
1.051580741E2,3.367547150E0,3.430715790E0,1.602223160E1
1.051680581E2,3.567082214E0,3.273692322E0,1.964784210E1
1.051780411E2,2.861000519E0,2.982697449E0,2.233744904E1
1.051880251E2,1.352437592E0,2.676733704E0,2.398671936E1
1.051980091E2,-4.864883423E-2,2.644101562E0,2.484937546E1
1.052079931E2,-6.984475708E-1,2.546953583E0,2.504816208E1
1.052179761E2,-6.622229004E-1,2.687810669E0,2.457439728E1
1.052279601E2,-5.396278381E-1,2.510878601E0,2.309741867E1
1.052379441E2,-3.053649902E-1,2.174977112E0,2.054627380E1
1.052479281E2,-1.315763855E-1,1.825903015E0,1.740879822E1
1.052579111E2,4.041595459E-3,1.425036621E0,1.390712997E1
1.052678951E2,4.073030090E-1,1.387464752E0,9.846524048E0
1.052778791E2,1.550625458E0,2.080523529E0,5.344785461E0
1.052878631E2,3.353925476E0,3.405717773E0,2.686912537E-1
1.052978461E2,5.260510712E0,5.310656433E0,-4.604874115E0
1.053078301E2,7.019951935E0,7.045249329E0,-8.523275757E0
1.053178141E2,8.486302643E0,8.675958252E0,-1.279554153E1
1.053277971E2,9.535021820E0,1.108953918E1,-1.781086212E1
1.053377811E2,1.038734940E1,1.365340759E1,-2.278995804E1
1.053477651E2,1.092054062E1,1.534189636E1,-2.678170715E1
1.053577491E2,1.053613998E1,1.601055588E1,-2.918226517E1
1.053677321E2,9.488618317E0,1.576985641E1,-2.974584320E1
1.053777161E2,8.332123260E0,1.499536697E1,-2.866329437E1
1.053877001E2,7.049440613E0,1.376971573E1,-2.649550232E1
1.053976841E2,5.701194305E0,1.207014999E1,-2.349574036E1
1.054076671E2,4.462969208E0,1.037866745E1,-1.982672012E1
1.054176511E2,3.657194824E0,8.756939850E0,-1.619661896E1
1.054276351E2,3.265908508E0,7.359595642E0,-1.294732590E1
1.054376191E2,2.970722351E0,6.292165375E0,-1.010234207E1
1.054476021E2,2.887495422E0,5.292244720E0,-7.783663788E0
1.054575861E2,2.646047516E0,4.660408630E0,-5.434299316E0
1.054675701E2,2.006577301E0,4.198768616E0,-2.932252350E0
1.054775531E2,1.427581329E0,3.970792694E0,-1.871109009E-1
1.054875371E2,1.044527893E0,3.630250854E0,2.731070709E0
1.054975211E2,1.219663696E0,3.439846802E0,5.588179321E0
1.055075051E2,2.105970612E0,3.350931702E0,8.423433380E0
1.055174881E2,3.426225128E0,3.237767029E0,1.225501556E1
1.055274721E2,4.614903259E0,3.191962280E0,1.693398560E1
1.055374561E2,5.008883972E0,3.233426056E0,2.101479950E1
1.055474401E2,4.526137848E0,3.210224304E0,2.357178223E1
1.055574225E2,3.598816223E0,3.374732208E0,2.454371109E1
1.055674065E2,2.733016663E0,3.717369690E0,2.435121140E1
1.055773905E2,2.023342438E0,4.076772308E0,2.342568604E1
1.055873745E2,1.581012268E0,4.350552979E0,2.234074219E1
1.055973575E2,1.221909027E0,4.162693634E0,2.131747009E1
1.056073415E2,8.087681580E-1,3.653751984E0,2.012235535E1
1.056173255E2,6.074368286E-1,2.898871765E0,1.840422821E1
1.056273095E2,6.102809143E-1,2.127675476E0,1.594184875E1
1.056372925E2,7.622149658E-1,1.675465851E0,1.297112640E1
1.056472765E2,1.347797241E0,1.498234406E0,9.555080109E0
1.056572605E2,2.381697235E0,1.840273132E0,5.564977570E0
1.056672435E2,3.900139618E0,2.901117096E0,9.584568787E-1
1.056772275E2,5.548062744E0,4.500391388E0,-3.695964203E0
1.056872115E2,7.144792328E0,6.135141907E0,-7.926915894E0
1.056971955E2,8.602610779E0,7.769143982E0,-1.199874847E1
1.057071785E2,9.440568237E0,9.821526031E0,-1.651126465E1
1.057171625E2,9.779164124E0,1.217029175E1,-2.089370132E1
1.057271465E2,9.830507355E0,1.385952896E1,-2.423490326E1
1.057371305E2,9.653874664E0,1.479313751E1,-2.634671173E1
1.057471135E2,9.323062592E0,1.523606644E1,-2.760245041E1
1.057570975E2,8.795858917E0,1.507365417E1,-2.784045547E1
1.057670815E2,8.197553101E0,1.442939392E1,-2.669548645E1
1.057770655E2,7.557184753E0,1.310928909E1,-2.430585571E1
1.057870485E2,6.701863403E0,1.140942398E1,-2.104922791E1
1.057970325E2,5.926475830E0,9.769134979E0,-1.755100250E1
1.058070165E2,5.375022583E0,8.290958862E0,-1.431413361E1
1.058169995E2,4.825814667E0,7.036866760E0,-1.150312912E1
1.058269835E2,4.425846405E0,6.191724243E0,-9.110803986E0
1.058369675E2,4.200115814E0,5.445825348E0,-6.961423645E0
1.058469515E2,4.007616119E0,4.778063965E0,-4.894072723E0
1.058569345E2,3.573818207E0,4.620142365E0,-2.762954407E0
1.058669185E2,2.789748688E0,4.419559479E0,-6.706054688E-1
1.058769025E2,1.983375549E0,4.362378387E0,1.616189117E0
1.058868865E2,1.673220520E0,4.286635895E0,4.284540253E0
1.058968695E2,2.161056061E0,4.000281372E0,7.381001129E0
1.059068535E2,3.195105743E0,4.010609894E0,1.067654800E1
1.059168375E2,4.159999237E0,3.923491058E0,1.419587952E1
1.059268215E2,4.694537659E0,3.750600586E0,1.774125687E1
1.059368045E2,4.731061707E0,3.619173889E0,2.074131821E1
1.059467885E2,4.124972076E0,3.537593536E0,2.269325912E1
1.059567725E2,3.257226562E0,3.529959412E0,2.367611526E1
1.059667555E2,2.464774475E0,3.607947235E0,2.390079803E1
1.059767395E2,1.766626282E0,3.737128601E0,2.372266846E1
1.059867235E2,1.181343384E0,3.569327545E0,2.332030518E1
1.059967075E2,7.438032532E-1,3.182382202E0,2.243744110E1
1.060066905E2,4.441264343E-1,2.622995453E0,2.085478226E1
1.060166745E2,2.052232361E-1,1.991009674E0,1.886990982E1
1.060266585E2,1.745370483E-1,1.255139923E0,1.644510223E1
1.060366425E2,5.204676819E-1,7.108717346E-1,1.347482895E1
1.060466255E2,1.233435059E0,6.135740662E-1,1.008512787E1
1.060566095E2,2.310146027E0,8.566685486E-1,6.447991333E0
1.060665935E2,3.541934509E0,1.532662811E0,2.741997986E0
1.060765775E2,4.857398987E0,2.577340393E0,-8.502319336E-1
1.060865605E2,6.156846771E0,3.812422028E0,-4.071233826E0
1.060965445E2,7.552694092E0,4.951104126E0,-7.172784119E0
1.061065285E2,8.699010315E0,6.263425140E0,-1.039917480E1
1.061165125E2,9.542655945E0,7.938292236E0,-1.350162323E1
1.061264955E2,1.005399261E1,9.784702606E0,-1.668744827E1
1.061364795E2,1.011386810E1,1.171104675E1,-1.934292618E1
1.061464635E2,1.009066635E1,1.288610321E1,-2.153990753E1
1.061564475E2,9.953252106E0,1.353006409E1,-2.375814468E1
1.061664305E2,9.486522675E0,1.408525955E1,-2.568703354E1
1.061764145E2,8.903335419E0,1.412013702E1,-2.645703232E1
1.061863985E2,8.049810333E0,1.367930374E1,-2.584420670E1
1.061963815E2,7.116501160E0,1.259256363E1,-2.373299698E1
1.062063655E2,6.476132812E0,1.120165604E1,-2.086526047E1
1.062163495E2,5.672005005E0,9.785301361E0,-1.769081177E1
1.062263335E2,5.051245880E0,8.474028168E0,-1.456186844E1
1.062363165E2,4.645140381E0,7.430248718E0,-1.193049042E1
1.062463005E2,4.227359161E0,6.554869080E0,-9.810898132E0
1.062562845E2,3.869154053E0,5.905968475E0,-8.100105743E0
1.062662685E2,3.685785370E0,5.534590759E0,-6.720724182E0
1.062762515E2,3.497476959E0,5.374872894E0,-5.447172546E0
1.062862355E2,3.285068665E0,5.214256897E0,-4.208797760E0
1.062962195E2,3.157234497E0,5.160069580E0,-3.054398346E0
1.063062035E2,3.068768463E0,5.407205658E0,-1.932182007E0
1.063161865E2,2.894979858E0,5.831573181E0,-7.948471069E-1
1.063261705E2,2.756517792E0,6.221063232E0,3.643423462E-1
1.063361545E2,2.796933746E0,6.634653168E0,1.681603088E0
1.063461385E2,2.800077209E0,6.924300842E0,3.228785706E0
1.063561215E2,3.103795624E0,7.005881195E0,5.032085724E0
1.063661055E2,3.534599762E0,7.014712830E0,7.000941467E0
1.063760895E2,3.868405609E0,7.070696411E0,9.161249084E0
1.063860725E2,4.434378662E0,6.976691895E0,1.189860672E1
1.063960565E2,4.675377502E0,6.487958221E0,1.483549942E1
1.064060405E2,4.513114929E0,5.917494507E0,1.755115219E1
1.064160245E2,3.682192841E0,5.423372040E0,1.953153397E1
1.064260075E2,2.305056610E0,4.889881439E0,2.054223221E1
1.064359915E2,8.678952026E-1,4.498445435E0,2.076167587E1
1.064459755E2,-1.538800049E-1,4.008065186E0,2.059761703E1
1.064559595E2,-4.752616882E-1,3.570974121E0,2.011262558E1
1.064659425E2,-1.739382935E-1,3.309018860E0,1.935505096E1
1.064759265E2,4.034111023E-1,2.952909393E0,1.852622452E1
1.064859105E2,1.078507233E0,2.543660431E0,1.743753845E1
1.064958945E2,1.847757568E0,2.264640656E0,1.597612747E1
1.065058775E2,2.419718170E0,1.942211151E0,1.423779236E1
1.065158615E2,2.747237091E0,1.636696472E0,1.242820541E1
1.065258455E2,2.813998260E0,1.243913269E0,1.066547104E1
1.065358295E2,2.812800751E0,9.695338440E-1,8.984167328E0
1.065458125E2,2.998265076E0,9.352551270E-1,7.037315826E0
1.065557967E2,3.588188324E0,1.131646729E0,4.349056091E0
1.065657807E2,4.512665863E0,1.877545624E0,1.060544586E0
1.065757647E2,5.226681061E0,2.810705109E0,-1.981728973E0
1.065857477E2,5.908962250E0,3.799698486E0,-5.030289459E0
1.065957317E2,6.710096283E0,5.180876312E0,-8.214168549E0
1.066057157E2,7.504045258E0,6.902895355E0,-1.156944122E1
1.066156987E2,8.114026794E0,8.711284790E0,-1.511481857E1
1.066256827E2,8.172555084E0,1.072145462E1,-1.850362152E1
1.066356667E2,8.244555359E0,1.254616013E1,-2.046259781E1
1.066456507E2,8.441845093E0,1.369442230E1,-2.231334915E1
1.066556337E2,7.845634918E0,1.432640808E1,-2.355471771E1
1.066656177E2,7.064409485E0,1.449884949E1,-2.392085632E1
1.066756017E2,6.296805725E0,1.407373352E1,-2.357896729E1
1.066855857E2,5.737868042E0,1.326406723E1,-2.239178604E1
1.066955687E2,5.232818298E0,1.213601303E1,-2.052935898E1
1.067055527E2,4.850064240E0,1.101364700E1,-1.852128479E1
1.067155367E2,4.397555237E0,9.923164673E0,-1.650677399E1
1.067255207E2,4.187092896E0,8.954079895E0,-1.438463699E1
1.067355037E2,4.064198456E0,8.081993408E0,-1.232911148E1
1.067454877E2,3.795357513E0,7.331753540E0,-1.057984909E1
1.067554717E2,3.527714081E0,6.770271149E0,-8.947343903E0
1.067654557E2,3.434158630E0,6.274951172E0,-7.389832764E0
1.067754387E2,3.408561859E0,5.992937622E0,-6.052364044E0
1.067854227E2,3.300336914E0,5.780679016E0,-4.879253540E0
1.067954067E2,3.284619598E0,5.502407684E0,-3.480861511E0
1.068053907E2,3.306324463E0,5.271138611E0,-1.933529205E0
1.068153737E2,3.321742401E0,5.285808105E0,-4.333488464E-1
1.068253577E2,3.388802948E0,5.343288574E0,1.023272095E0
1.068353417E2,3.699556732E0,5.465584259E0,2.850821686E0
1.068453247E2,4.050427094E0,5.554199982E0,4.778962097E0
1.068553087E2,4.570296021E0,5.554798737E0,6.392007751E0
1.068652927E2,5.181475067E0,5.608087921E0,7.701784058E0
1.068752767E2,5.558540955E0,5.658083954E0,9.167835388E0
1.068852597E2,5.598956909E0,5.600753174E0,1.078507233E1
1.068952437E2,5.235213318E0,5.377267914E0,1.253223907E1
1.069052277E2,4.638254700E0,5.065166931E0,1.429662003E1
1.069152117E2,3.823498993E0,4.507726135E0,1.619078110E1
1.069251947E2,3.243754578E0,3.990551605E0,1.795067139E1
1.069351787E2,3.007096710E0,3.695066071E0,1.941193268E1
1.069451627E2,2.982697449E0,3.468736725E0,2.042846878E1
1.069551467E2,3.164718933E0,3.259621582E0,2.100791382E1
1.069651297E2,3.301085358E0,3.129841461E0,2.119906631E1
1.069751137E2,3.226690063E0,2.903212738E0,2.095222961E1
1.069850977E2,3.156036987E0,2.650238800E0,2.012669632E1
1.069950817E2,3.190465393E0,2.479593658E0,1.886032974E1
1.070050647E2,3.261118469E0,2.334844666E0,1.728799942E1
1.070150487E2,3.187621307E0,2.179767151E0,1.531121017E1
1.070250327E2,3.081641693E0,2.135010223E0,1.326316910E1
1.070350167E2,2.914439392E0,2.124082947E0,1.121482864E1
1.070449997E2,2.998714142E0,2.074985046E0,9.046437836E0
1.070549837E2,3.335513763E0,2.380948792E0,6.305038605E0
1.070649677E2,3.941304016E0,3.132086792E0,3.085832977E0
1.070749517E2,4.595294037E0,4.110302582E0,-1.817221069E-1
1.070849347E2,5.073399811E0,5.172044678E0,-3.014880524E0
1.070949187E2,5.394482117E0,6.106551361E0,-5.298980713E0
1.071049027E2,5.940845947E0,7.141948242E0,-7.545509033E0
1.071148867E2,6.664590912E0,8.518635406E0,-9.980794830E0
1.071248697E2,7.444319458E0,9.981992340E0,-1.258178604E1
1.071348537E2,8.017926636E0,1.143487106E1,-1.538321045E1
1.071448377E2,8.352181549E0,1.280931290E1,-1.760459106E1
1.071548207E2,8.363108826E0,1.368229752E1,-1.922422302E1
1.071648047E2,7.640561371E0,1.378842682E1,-2.042382843E1
1.071747887E2,6.816674652E0,1.371822281E1,-2.075643677E1
1.071847727E2,5.923931122E0,1.325568466E1,-2.038580750E1
1.071947557E2,4.918471985E0,1.253523285E1,-1.973795471E1
1.072047397E2,3.988755341E0,1.171254364E1,-1.860181732E1
1.072147237E2,3.307072906E0,1.072355026E1,-1.700044739E1
1.072247077E2,2.790796509E0,9.729617157E0,-1.505778717E1
1.072346907E2,2.447111206E0,8.782087555E0,-1.300989578E1
1.072446747E2,2.362387390E0,8.052504730E0,-1.100840790E1
1.072546587E2,2.424508209E0,7.515122223E0,-9.096284180E0
1.072646427E2,2.456092529E0,7.105873260E0,-7.497608643E0
1.072746257E2,2.414479065E0,6.845265198E0,-6.265221405E0
1.072846097E2,2.459086304E0,6.761140137E0,-5.201832733E0
1.072945937E2,2.451452179E0,6.896608429E0,-4.233795776E0
1.073045777E2,2.392325134E0,7.057523804E0,-3.309318237E0
1.073145607E2,2.474504242E0,7.065756683E0,-2.312541046E0
1.073245447E2,2.457290039E0,7.083270264E0,-1.196461945E0
1.073345287E2,2.552042999E0,7.173831940E0,2.595602417E-1
1.073445127E2,2.682571564E0,7.160958710E0,2.080074463E0
1.073544957E2,3.081641693E0,6.970854034E0,4.443359985E0
1.073644797E2,3.422033844E0,6.814429321E0,6.655160522E0
1.073744637E2,3.332519989E0,6.843618622E0,8.147407379E0
1.073844477E2,3.032992859E0,6.951394501E0,9.433233490E0
1.073944307E2,2.841391296E0,6.885082397E0,1.067550018E1
1.074044147E2,2.521805878E0,6.798113251E0,1.153591095E1
1.074143987E2,2.209854584E0,6.860982513E0,1.238150253E1
1.074243827E2,2.189496918E0,6.718179474E0,1.355715775E1
1.074343657E2,2.297721863E0,6.330335999E0,1.495809448E1
1.074443497E2,2.317929840E0,5.918991394E0,1.633283569E1
1.074543337E2,2.381547546E0,5.532345428E0,1.790052567E1
1.074643167E2,2.422562256E0,5.020709381E0,1.955024506E1
1.074743007E2,2.284698944E0,4.390070801E0,2.062695602E1
1.074842847E2,1.914369049E0,3.937561798E0,2.040287201E1
1.074942687E2,1.345851288E0,3.764821014E0,1.907228897E1
1.075042517E2,9.891430664E-1,3.512146454E0,1.719803650E1
1.075142357E2,8.816665649E-1,3.263962555E0,1.502365814E1
1.075242197E2,9.457333374E-1,3.227887573E0,1.282053955E1
1.075342037E2,1.227447510E0,3.128045197E0,1.091455307E1
1.075441867E2,1.510658569E0,2.943628693E0,9.283245392E0
1.075541703E2,1.879940643E0,2.758164368E0,7.801177368E0
1.075641543E2,2.461780701E0,2.698438568E0,6.096971283E0
1.075741383E2,3.064577179E0,2.834206238E0,3.880829773E0
1.075841213E2,3.794309692E0,3.276386719E0,1.442250824E0
1.075941053E2,4.788542175E0,3.945644989E0,-1.444047089E0
1.076040893E2,5.710325317E0,4.847519531E0,-4.544399872E0
1.076140733E2,6.590045929E0,5.797893219E0,-7.865992584E0
1.076240563E2,7.347919922E0,7.200027466E0,-1.151076324E1
1.076340403E2,7.730374603E0,8.947942657E0,-1.496004044E1
1.076440243E2,8.046666870E0,1.065154999E1,-1.813389038E1
1.076540083E2,8.314010925E0,1.196821198E1,-2.071751770E1
1.076639913E2,8.417445831E0,1.305240738E1,-2.288231598E1
1.076739753E2,7.733218689E0,1.382914215E1,-2.448114120E1
1.076839593E2,6.890471191E0,1.403122192E1,-2.509531403E1
1.076939433E2,6.240522766E0,1.366508331E1,-2.490101807E1
1.077039263E2,5.605243835E0,1.300301010E1,-2.405737244E1
1.077139103E2,5.072351990E0,1.212059509E1,-2.250090912E1
1.077238943E2,4.489913177E0,1.090766739E1,-1.993509476E1
1.077338783E2,4.050277405E0,9.488768005E0,-1.700733307E1
1.077438613E2,3.682192841E0,8.293353882E0,-1.416085236E1
1.077538453E2,3.380121002E0,7.413333893E0,-1.166524200E1
1.077638293E2,2.920576630E0,6.651717682E0,-9.518106995E0
1.077738133E2,2.458188171E0,6.005661163E0,-7.761210480E0
1.077837963E2,2.281854858E0,5.707331543E0,-6.349795532E0
1.077937803E2,2.106569366E0,5.648204498E0,-5.012775879E0
1.078037643E2,2.303859100E0,5.617368622E0,-3.706741791E0
1.078137473E2,2.335144043E0,5.457650757E0,-2.345921631E0
1.078237313E2,2.202669525E0,5.282215576E0,-8.699908447E-1
1.078337153E2,2.053729248E0,5.177283783E0,6.991960144E-1
1.078436993E2,2.321821747E0,5.247038727E0,2.472408600E0
1.078536823E2,2.825224915E0,5.336851959E0,4.333787842E0
1.078636663E2,3.365451508E0,5.352718964E0,6.287674713E0
1.078736503E2,3.784729614E0,5.384902039E0,8.152796173E0
1.078836343E2,3.995042267E0,5.486989746E0,1.004965164E1
1.078936173E2,4.184997253E0,5.416935425E0,1.182466049E1
1.079036013E2,4.079017639E0,5.292244720E0,1.338187225E1
1.079135853E2,3.683390350E0,5.093757477E0,1.463192276E1
1.079235693E2,3.312761078E0,4.664001160E0,1.582299591E1
1.079335523E2,3.078198853E0,4.333787842E0,1.712289276E1
1.079435363E2,2.958447876E0,4.091741180E0,1.838312210E1
1.079535203E2,2.871778107E0,3.873495026E0,1.945908463E1
1.079635043E2,2.711461487E0,3.616030426E0,2.012130753E1
1.079734873E2,2.519560547E0,3.333867188E0,2.024764481E1
1.079834713E2,2.210752716E0,3.082988892E0,1.995560211E1
1.079934553E2,1.905537415E0,2.614463196E0,1.907737839E1
1.080034393E2,1.833836517E0,2.238445129E0,1.766147278E1
1.080134223E2,1.928290100E0,1.956281891E0,1.561732361E1
1.080234063E2,2.222727814E0,1.784439240E0,1.334295319E1
1.080333903E2,2.645149384E0,1.581311646E0,1.104358475E1
1.080433743E2,3.191363525E0,1.451830902E0,8.510701904E0
1.080533573E2,3.753444672E0,1.725012817E0,5.542075195E0
1.080633413E2,4.113296356E0,2.460433502E0,2.426903229E0
1.080733253E2,4.552033997E0,3.483705597E0,-7.991880798E-1
1.080833093E2,4.971761169E0,4.610113220E0,-3.550915833E0
1.080932923E2,5.504653015E0,5.584886169E0,-5.643115082E0
1.081032763E2,6.556365967E0,6.114933929E0,-7.914641418E0
1.081132603E2,7.894283752E0,7.616012421E0,-1.166149979E1
1.081232443E2,8.960815887E0,1.008437943E1,-1.671768539E1
1.081332273E2,9.290430450E0,1.263088394E1,-2.169259003E1
1.081432113E2,8.904981995E0,1.416429520E1,-2.444895813E1
1.081531953E2,8.240214386E0,1.442101135E1,-2.561353638E1
1.081631793E2,7.164251862E0,1.417492310E1,-2.535083267E1
1.081731623E2,6.159092102E0,1.360430969E1,-2.456197311E1
1.081831463E2,5.317841492E0,1.284434006E1,-2.351924149E1
1.081931303E2,4.644391937E0,1.196387100E1,-2.199630844E1
1.082031143E2,4.159101105E0,1.087967560E1,-1.976729370E1
1.082130973E2,3.797303467E0,9.641001434E0,-1.723231522E1
1.082230813E2,3.427123260E0,8.540939026E0,-1.473416016E1
1.082330653E2,3.147355042E0,7.636070709E0,-1.257385254E1
1.082430493E2,2.940485229E0,7.028783569E0,-1.066412384E1
1.082530323E2,2.757565613E0,6.424789581E0,-9.112600250E0
1.082630163E2,2.799927521E0,6.122717743E0,-7.787106628E0
1.082730003E2,2.837200012E0,5.872288513E0,-6.421047363E0
1.082829833E2,2.864742737E0,5.671106873E0,-5.066214752E0
1.082929673E2,2.688559113E0,5.681884460E0,-3.663332062E0
1.083029513E2,2.432890778E0,5.622458038E0,-2.003284149E0
1.083129353E2,2.261796570E0,5.689967651E0,-2.270777893E-1
1.083229183E2,2.246378632E0,5.738466797E0,1.309327240E0
1.083329023E2,2.198478241E0,5.795947266E0,3.188519440E0
1.083428863E2,2.365979919E0,5.850583649E0,5.360802155E0
1.083528703E2,2.799478455E0,5.915099487E0,7.583679657E0
1.083628533E2,3.540587311E0,5.756878510E0,1.025532394E1
1.083728373E2,4.591851196E0,5.368885345E0,1.352587280E1
1.083828213E2,5.368436279E0,4.810696106E0,1.693578186E1
1.083928053E2,5.058430939E0,4.132007446E0,1.972089020E1
1.084027883E2,3.924389191E0,3.736829224E0,2.094249985E1
1.084127723E2,2.611768799E0,3.701951752E0,2.115835098E1
1.084227563E2,1.636097717E0,3.538192291E0,2.074940140E1
