"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.879370079E1,1.621098709E1,-3.360357666E1,5.263977051E-1
7.880368379E1,1.614192963E1,-3.405026245E1,2.205352783E0
7.881366779E1,1.589177322E1,-3.423306274E1,3.695770264E0
7.882365179E1,1.556150818E1,-3.433312988E1,5.611297607E0
7.883363479E1,1.539644623E1,-3.440481567E1,7.216613770E0
7.884361879E1,1.520621872E1,-3.434402466E1,8.985565186E0
7.885360179E1,1.495631027E1,-3.402786255E1,1.047839355E1
7.886358579E1,1.479545593E1,-3.363970947E1,1.226513672E1
7.887356979E1,1.489725876E1,-3.339910889E1,1.390014648E1
7.888355279E1,1.498706818E1,-3.292910767E1,1.536410522E1
7.889353679E1,1.530641174E1,-3.250115967E1,1.637020874E1
7.890351979E1,1.557496643E1,-3.203381348E1,1.718750000E1
7.891350379E1,1.633408737E1,-3.159674072E1,1.756765747E1
7.892348779E1,1.702215958E1,-3.117935181E1,1.772033691E1
7.893347079E1,1.780620956E1,-3.089904785E1,1.762774658E1
7.894345479E1,1.866539001E1,-3.069369507E1,1.715579224E1
7.895343779E1,1.924427414E1,-3.052862549E1,1.650524902E1
7.896342179E1,1.971322632E1,-3.049917603E1,1.553829956E1
7.897340579E1,2.014124298E1,-3.050701904E1,1.434649658E1
7.898338879E1,2.030105972E1,-3.064810181E1,1.331112671E1
7.899337279E1,2.050813293E1,-3.066226196E1,1.220901489E1
7.900335579E1,2.054187393E1,-3.092956543E1,1.115570068E1
7.901333979E1,2.039670944E1,-3.107104492E1,9.498138428E0
7.902332379E1,2.037992477E1,-3.129281616E1,7.922271729E0
7.903330679E1,2.037628174E1,-3.131747437E1,6.299682617E0
7.904329079E1,2.032588196E1,-3.138388062E1,4.737579346E0
7.905327379E1,2.046058655E1,-3.120230103E1,2.798278809E0
7.906325779E1,2.050780869E1,-3.118389893E1,6.032714844E-1
7.907324179E1,2.050780869E1,-3.118389893E1,6.032714844E-1
7.908322479E1,2.034064484E1,-3.092770386E1,-1.134490967E0
7.909320879E1,2.031039047E1,-3.057965088E1,-3.086059570E0
7.910319179E1,2.023739624E1,-3.034295654E1,-4.691986084E0
7.911317579E1,2.010031509E1,-2.996118164E1,-6.480926514E0
7.912315979E1,1.990083313E1,-2.977337646E1,-7.953979492E0
7.913314279E1,1.976604080E1,-2.941220093E1,-9.486389160E0
7.914312679E1,1.960191727E1,-2.896484375E1,-1.063021851E1
7.915311079E1,1.938172913E1,-2.868618774E1,-1.163821411E1
7.916309379E1,1.931362534E1,-2.846343994E1,-1.246139526E1
7.917307779E1,1.930812454E1,-2.827203369E1,-1.296984863E1
7.918306079E1,1.926749420E1,-2.826419067E1,-1.316690063E1
7.919304479E1,1.933745956E1,-2.805856323E1,-1.331256104E1
7.920302779E1,1.942130661E1,-2.827960205E1,-1.307543945E1
7.921301179E1,1.958320618E1,-2.854873657E1,-1.260842896E1
7.922299579E1,1.958149338E1,-2.884027100E1,-1.140585327E1
7.923297879E1,1.967149734E1,-2.911557007E1,-1.036526489E1
7.924296279E1,1.963024139E1,-2.973464966E1,-8.987304688E0
7.925294679E1,1.989986038E1,-3.032577515E1,-7.497344971E0
7.926292979E1,1.983861923E1,-3.076113892E1,-5.687896729E0
7.927291379E1,1.995649338E1,-3.110348511E1,-3.790649414E0
7.928289679E1,1.992021179E1,-3.170562744E1,-1.343597412E0
7.929288079E1,1.981585312E1,-3.185601807E1,7.647705078E-1
7.930286479E1,1.969069290E1,-3.203652954E1,3.487884521E0
7.931284779E1,1.964628220E1,-3.206744385E1,6.008178711E0
7.932283179E1,1.953786850E1,-3.192050171E1,8.648773193E0
7.933281479E1,1.958502960E1,-3.140597534E1,1.083053589E1
7.934279879E1,1.977715683E1,-3.111181641E1,1.252703857E1
7.935278279E1,1.979381561E1,-3.055957031E1,1.398248291E1
7.936276579E1,1.979381561E1,-3.055957031E1,1.398248291E1
7.937274979E1,1.995964432E1,-3.031353760E1,1.527743530E1
7.938273279E1,2.008842850E1,-2.984387207E1,1.646032715E1
7.939271679E1,2.016098404E1,-2.949874878E1,1.742739868E1
7.940270079E1,2.027903748E1,-2.915002441E1,1.800924683E1
7.941268379E1,2.051013947E1,-2.873260498E1,1.819500732E1
7.942266779E1,2.074707794E1,-2.852301025E1,1.827127075E1
7.943265079E1,2.103039551E1,-2.838244629E1,1.797634888E1
7.944263479E1,2.135924149E1,-2.848950195E1,1.777789307E1
7.945261879E1,2.154441833E1,-2.851873779E1,1.709521484E1
7.946260179E1,2.168373871E1,-2.866690063E1,1.613180542E1
7.947258579E1,2.159498596E1,-2.893005371E1,1.514041138E1
7.948256879E1,2.160889435E1,-2.936651611E1,1.392874146E1
7.949255279E1,2.148778534E1,-2.950659180E1,1.273901367E1
7.950253679E1,2.144529343E1,-2.974661255E1,1.110202026E1
7.951251979E1,2.141621780E1,-2.975518799E1,9.717071533E0
7.952250354E1,2.160269165E1,-2.977264404E1,8.271972656E0
7.953248654E1,2.155821991E1,-2.992562866E1,6.324829102E0
7.954247054E1,2.157681656E1,-2.994046021E1,4.602996826E0
7.955245454E1,2.148262024E1,-2.976907349E1,2.521240234E0
7.956243754E1,2.131345367E1,-2.968933105E1,6.571655273E-1
7.957242154E1,2.123099899E1,-2.955148315E1,-8.908691406E-1
7.958240454E1,2.098595810E1,-2.944400024E1,-2.698364258E0
7.959238854E1,2.070146942E1,-2.895840454E1,-4.361419678E0
7.960237254E1,2.041288757E1,-2.864614868E1,-5.960174561E0
7.961235554E1,2.032036209E1,-2.859945679E1,-7.286437988E0
7.962233954E1,1.999203873E1,-2.826235962E1,-8.965637207E0
7.963232354E1,1.969083023E1,-2.782534790E1,-1.079067993E1
7.964230654E1,1.969083023E1,-2.782534790E1,-1.079067993E1
7.965229054E1,1.954747772E1,-2.752011108E1,-1.179904175E1
7.966227354E1,1.918105698E1,-2.697348022E1,-1.332247925E1
7.967225754E1,1.881468582E1,-2.657476807E1,-1.435852051E1
7.968224154E1,1.852891159E1,-2.614746094E1,-1.531253052E1
7.969222454E1,1.837823105E1,-2.601538086E1,-1.615402222E1
7.970220854E1,1.838717270E1,-2.586837769E1,-1.646807861E1
7.971219154E1,1.848761368E1,-2.572534180E1,-1.656665039E1
7.972217554E1,1.862631989E1,-2.564382935E1,-1.651095581E1
7.973215954E1,1.884038925E1,-2.561151123E1,-1.629852295E1
7.974214254E1,1.916390991E1,-2.591354370E1,-1.566220093E1
7.975212654E1,1.932162476E1,-2.621679688E1,-1.499853516E1
7.976210954E1,1.970985031E1,-2.655151367E1,-1.419543457E1
7.977209354E1,2.003013992E1,-2.687954712E1,-1.333987427E1
7.978207754E1,2.017212296E1,-2.741464233E1,-1.185406494E1
7.979206054E1,2.034366608E1,-2.785742188E1,-1.016220093E1
7.980204454E1,2.044760132E1,-2.834970093E1,-8.352783203E0
7.981202754E1,2.058062363E1,-2.883819580E1,-6.201263428E0
7.982201154E1,2.061640930E1,-2.933370972E1,-3.998107910E0
7.983199554E1,2.063579559E1,-2.976943970E1,-2.242309570E0
7.984197854E1,2.040163040E1,-3.023391724E1,4.663085938E-2
7.985196254E1,2.030797958E1,-3.053149414E1,2.384887695E0
7.986194554E1,2.030878067E1,-3.086962891E1,4.779144287E0
7.987192954E1,2.009452820E1,-3.084381104E1,6.952484131E0
7.988191354E1,2.001521301E1,-3.086746216E1,8.799743652E0
7.989189654E1,1.977655792E1,-3.056182861E1,1.038824463E1
7.990188054E1,1.971895981E1,-3.045748901E1,1.195581055E1
7.991186354E1,1.977243042E1,-3.018807983E1,1.332876587E1
7.992184754E1,1.978150177E1,-2.985751343E1,1.489004517E1
7.993183154E1,1.978150177E1,-2.985751343E1,1.489004517E1
7.994181454E1,2.001200867E1,-2.944323730E1,1.536099243E1
7.995179854E1,2.032643127E1,-2.915008545E1,1.625915527E1
7.996178254E1,2.055596161E1,-2.863894653E1,1.669674683E1
7.997176554E1,2.084269714E1,-2.848779297E1,1.675155640E1
7.998174954E1,2.100944901E1,-2.829397583E1,1.681082153E1
7.999173254E1,2.114853668E1,-2.835998535E1,1.657150269E1
8.000171654E1,2.111976624E1,-2.835525513E1,1.583105469E1
8.001170054E1,2.122287750E1,-2.856152344E1,1.519326782E1
8.002168354E1,2.129701233E1,-2.877273560E1,1.401498413E1
8.003166754E1,2.122541428E1,-2.905505371E1,1.276135254E1
8.004165054E1,2.120148849E1,-2.915988159E1,1.124493408E1
8.005163454E1,2.136847305E1,-2.938568115E1,9.531982422E0
8.006161854E1,2.153397751E1,-2.935610962E1,7.632965088E0
8.007160154E1,2.159432220E1,-2.920880127E1,5.936187744E0
8.008158554E1,2.169190598E1,-2.920501709E1,4.059112549E0
8.009156854E1,2.165404129E1,-2.884396362E1,2.041473389E0
8.010155254E1,2.152444458E1,-2.874081421E1,1.066284180E-1
8.011153654E1,2.136165619E1,-2.854180908E1,-1.881317139E0
8.012151954E1,2.122425079E1,-2.837744141E1,-3.828216553E0
8.013150354E1,2.112671280E1,-2.818774414E1,-5.853576660E0
8.014148654E1,2.098899460E1,-2.783782959E1,-7.668334961E0
8.015147054E1,2.068996429E1,-2.734869385E1,-9.487792969E0
8.016145454E1,2.077356339E1,-2.708853149E1,-1.092230225E1
8.017143754E1,2.063047409E1,-2.668438721E1,-1.218899536E1
8.018142154E1,2.064181900E1,-2.635610962E1,-1.329556274E1
8.019140554E1,2.055148697E1,-2.572521973E1,-1.406396484E1
8.020138854E1,2.055613327E1,-2.560632324E1,-1.467468262E1
8.021137254E1,2.053328705E1,-2.552719116E1,-1.510165405E1
8.022135554E1,2.053328705E1,-2.552719116E1,-1.510165405E1
8.023133954E1,2.055605316E1,-2.547796631E1,-1.499829102E1
8.024132254E1,2.052541733E1,-2.554208374E1,-1.490908813E1
8.025130654E1,2.062346649E1,-2.570718384E1,-1.463549805E1
8.026129054E1,2.081354141E1,-2.593731689E1,-1.387075806E1
8.027127354E1,2.077276611E1,-2.645465088E1,-1.300000000E1
8.028125754E1,2.089329147E1,-2.686831665E1,-1.184283447E1
8.029124154E1,2.094306946E1,-2.743392944E1,-1.045040894E1
8.030122454E1,2.095040512E1,-2.811041260E1,-8.609130859E0
8.031120854E1,2.080866241E1,-2.865646362E1,-6.826385498E0
8.032119154E1,2.066715240E1,-2.920751953E1,-4.775299072E0
8.033117554E1,2.047257996E1,-2.980563354E1,-2.806396484E0
8.034115954E1,2.029736710E1,-3.028189087E1,-4.813232422E-1
8.035114254E1,1.996136093E1,-3.071453857E1,1.742065430E0
8.036112654E1,1.966523361E1,-3.106564331E1,3.927154541E0
8.037110954E1,1.938499069E1,-3.112878418E1,6.354919434E0
8.038109354E1,1.891156769E1,-3.114028931E1,8.814880371E0
8.039107754E1,1.879377747E1,-3.110671997E1,1.114025879E1
8.040106054E1,1.856814575E1,-3.104711914E1,1.319924927E1
8.041104454E1,1.845421600E1,-3.066213989E1,1.492810059E1
8.042102854E1,1.853858185E1,-3.024642944E1,1.649676514E1
8.043101154E1,1.863516235E1,-2.969094849E1,1.785546875E1
8.044099554E1,1.911318588E1,-2.924859619E1,1.858660889E1
8.045097854E1,1.944624710E1,-2.873748779E1,1.877587891E1
8.046096254E1,1.999023056E1,-2.841036987E1,1.880422974E1
8.047094654E1,2.052777100E1,-2.802130127E1,1.844812012E1
8.048092954E1,2.095853806E1,-2.796548462E1,1.776821899E1
8.049091354E1,2.128105545E1,-2.801651001E1,1.701339722E1
8.050089654E1,2.128105545E1,-2.801651001E1,1.701339722E1
8.051088054E1,2.171456909E1,-2.817794800E1,1.624688721E1
8.052086408E1,2.188008881E1,-2.848910522E1,1.469873047E1
8.053084708E1,2.192509079E1,-2.898965454E1,1.278060913E1
8.054083108E1,2.181232071E1,-2.919467163E1,1.074615479E1
8.055081408E1,2.173077393E1,-2.951672363E1,8.427795410E0
8.056079808E1,2.170591736E1,-2.957968140E1,6.254150391E0
8.057078208E1,2.169290543E1,-2.979461670E1,3.763885498E0
8.058076508E1,2.174808121E1,-2.959613037E1,1.348968506E0
8.059074908E1,2.170201111E1,-2.934524536E1,-1.066955566E0
8.060073208E1,2.154158783E1,-2.885708618E1,-3.280090332E0
8.061071608E1,2.142810059E1,-2.841519165E1,-5.622039795E0
8.062070008E1,2.125518036E1,-2.806082153E1,-7.955718994E0
8.063068308E1,2.101021957E1,-2.749713135E1,-9.853912354E0
8.064066708E1,2.068409729E1,-2.709161377E1,-1.152932739E1
8.065065108E1,2.029587173E1,-2.656542969E1,-1.313244629E1
8.066063408E1,2.019255066E1,-2.610137939E1,-1.451568604E1
8.067061808E1,2.004517365E1,-2.555270386E1,-1.556964111E1
8.068060108E1,1.989311981E1,-2.549539185E1,-1.633386230E1
8.069058508E1,1.953992844E1,-2.501867676E1,-1.697814941E1
8.070056908E1,1.943153381E1,-2.508041382E1,-1.737402344E1
8.071055208E1,1.943693542E1,-2.495059204E1,-1.746502686E1
8.072053608E1,1.942958832E1,-2.499249268E1,-1.755599976E1
8.073051908E1,1.945584488E1,-2.502389526E1,-1.733749390E1
8.074050308E1,1.959434509E1,-2.553695679E1,-1.684719849E1
8.075048708E1,1.961063004E1,-2.588705444E1,-1.581362915E1
8.076047008E1,1.980019379E1,-2.649542236E1,-1.467630005E1
8.077045408E1,1.996606827E1,-2.685604858E1,-1.327093506E1
8.078043708E1,2.005257416E1,-2.767742920E1,-1.172631836E1
8.079042108E1,2.005257416E1,-2.767742920E1,-1.172631836E1
8.080040508E1,2.004977417E1,-2.835253906E1,-9.793212891E0
8.081038808E1,2.004413986E1,-2.909249878E1,-7.670135498E0
8.082037208E1,1.992956924E1,-2.967590332E1,-5.396545410E0
8.083035608E1,1.964138412E1,-3.024237061E1,-3.044769287E0
8.084033908E1,1.949747086E1,-3.071148682E1,-5.168762207E-1
8.085032308E1,1.935710907E1,-3.104745483E1,1.614105225E0
8.086030608E1,1.917911911E1,-3.119393921E1,4.211364746E0
8.087029008E1,1.885516739E1,-3.141159058E1,6.598358154E0
8.088027408E1,1.855772400E1,-3.134533691E1,8.867370605E0
8.089025708E1,1.853765106E1,-3.120159912E1,1.079031372E1
8.090024108E1,1.855380249E1,-3.098159790E1,1.275772095E1
8.091022408E1,1.880613708E1,-3.061297607E1,1.399700928E1
8.092020808E1,1.935934830E1,-3.002066040E1,1.480996704E1
8.093019208E1,1.988046265E1,-2.950659180E1,1.536950684E1
8.094017508E1,2.059684753E1,-2.915814209E1,1.577587891E1
8.095015908E1,2.133796692E1,-2.875253296E1,1.531201172E1
8.096014308E1,2.192480087E1,-2.852081299E1,1.474707031E1
8.097012608E1,2.241756058E1,-2.823602295E1,1.365600586E1
8.098011008E1,2.274374008E1,-2.824340820E1,1.270834351E1
8.099009308E1,2.293851852E1,-2.827322388E1,1.080279541E1
8.100007708E1,2.311908340E1,-2.849841309E1,9.046142578E0
8.101006108E1,2.327476501E1,-2.863354492E1,7.245605469E0
8.102004408E1,2.331486130E1,-2.863543701E1,5.061553955E0
8.103002808E1,2.338000107E1,-2.854879761E1,2.727752686E0
8.104001108E1,2.336257172E1,-2.847229004E1,5.276184082E-1
8.104999508E1,2.329980087E1,-2.819204712E1,-1.783020020E0
8.105997908E1,2.341677856E1,-2.803732300E1,-3.951385498E0
8.106996208E1,2.328611374E1,-2.761590576E1,-5.897460938E0
8.107994608E1,2.328611374E1,-2.761590576E1,-5.897460938E0
8.108992908E1,2.292924118E1,-2.721575928E1,-7.797210693E0
8.109991308E1,2.274743652E1,-2.680239868E1,-9.774353027E0
8.110989708E1,2.233847809E1,-2.635534668E1,-1.144805908E1
8.111988008E1,2.217842102E1,-2.583575439E1,-1.284655762E1
8.112986408E1,2.201184464E1,-2.558596802E1,-1.418923950E1
8.113984808E1,2.179067230E1,-2.513381958E1,-1.508096313E1
8.114983108E1,2.147414780E1,-2.482901001E1,-1.570919800E1
8.115981508E1,2.143950272E1,-2.470971680E1,-1.582913208E1
8.116979808E1,2.126362228E1,-2.494119263E1,-1.582354736E1
8.117978208E1,2.117433167E1,-2.520227051E1,-1.555718994E1
8.118976608E1,2.102836227E1,-2.556072998E1,-1.486914062E1
8.119974908E1,2.114163971E1,-2.614489746E1,-1.391104126E1
8.120973308E1,2.110477066E1,-2.669415283E1,-1.272100830E1
8.121971608E1,2.105263138E1,-2.726235962E1,-1.152114868E1
8.122970008E1,2.099445724E1,-2.783773804E1,-9.839294434E0
8.123968408E1,2.084563065E1,-2.854519653E1,-7.727783203E0
8.124966708E1,2.062295151E1,-2.920837402E1,-5.795074463E0
8.125965108E1,2.043504715E1,-2.991302490E1,-3.591339111E0
8.126963508E1,2.016273499E1,-3.041149902E1,-1.282928467E0
8.127961808E1,1.973659515E1,-3.103179932E1,8.675537109E-1
8.128960208E1,1.914884949E1,-3.130670166E1,3.182342529E0
8.129958508E1,1.843618774E1,-3.171389771E1,5.262725830E0
8.130956908E1,1.785273743E1,-3.185025024E1,7.031616211E0
8.131955308E1,1.740999603E1,-3.206530762E1,9.002838135E0
8.132953608E1,1.707586288E1,-3.186990356E1,1.047937012E1
8.133952008E1,1.716880417E1,-3.163827515E1,1.118780518E1
8.134950308E1,1.753782272E1,-3.130380249E1,1.110559082E1
8.135948708E1,1.753782272E1,-3.130380249E1,1.110559082E1
8.136947108E1,1.797248840E1,-3.121823120E1,1.085171509E1
8.137945408E1,1.859782028E1,-3.097674561E1,1.024551392E1
8.138943808E1,1.895526886E1,-3.085964966E1,8.952850342E0
8.139942208E1,1.950638962E1,-3.053314209E1,7.177642822E0
8.140940508E1,1.994174576E1,-3.057250977E1,5.210144043E0
8.141938908E1,2.042232895E1,-3.041122437E1,3.674407959E0
8.142937208E1,2.089862823E1,-3.028048706E1,1.397491455E0
8.143935608E1,2.126105499E1,-2.998901367E1,-7.351074219E-1
8.144934008E1,2.173471451E1,-2.944808960E1,-3.084350586E0
8.145932308E1,2.213316727E1,-2.882901001E1,-5.139465332E0
8.146930708E1,2.228982162E1,-2.827319336E1,-7.258026123E0
8.147929008E1,2.238540649E1,-2.792559814E1,-9.091094971E0
8.148927408E1,2.246903229E1,-2.751824951E1,-1.073678589E1
8.149925808E1,2.248845673E1,-2.731033325E1,-1.165319824E1
8.150924108E1,2.237765503E1,-2.737670898E1,-1.158825684E1
8.151922508E1,2.230192947E1,-2.770980835E1,-1.097323608E1
8.152920917E1,2.205585861E1,-2.821505737E1,-9.372192383E0
8.153919217E1,2.158802414E1,-2.888385010E1,-7.040740967E0
8.154917617E1,2.116360092E1,-2.953674316E1,-4.429321289E0
8.155915917E1,2.058174896E1,-3.016934204E1,-1.731079102E0
8.156914317E1,1.987458420E1,-3.056979370E1,7.306823730E-1
8.157912717E1,1.923931885E1,-3.102404785E1,2.918487549E0
8.158911017E1,1.871694565E1,-3.118722534E1,4.899047852E0
8.159909417E1,1.836525726E1,-3.137518311E1,6.636932373E0
8.160907717E1,1.834242630E1,-3.121429443E1,7.960693359E0
8.161906117E1,1.832408524E1,-3.113601685E1,8.674896240E0
8.162904517E1,1.849026871E1,-3.103713989E1,8.529876709E0
8.163902817E1,1.864555740E1,-3.102066040E1,7.664733887E0
8.164901217E1,1.864555740E1,-3.102066040E1,7.664733887E0
8.165899617E1,1.869064713E1,-3.106527710E1,6.698699951E0
8.166897917E1,1.876191330E1,-3.121673584E1,5.583862305E0
8.167896317E1,1.861938477E1,-3.132400513E1,4.561248779E0
8.168894617E1,1.865646744E1,-3.131951904E1,3.051269531E0
8.169893017E1,1.879159546E1,-3.121121216E1,1.300170898E0
8.170891417E1,1.911808014E1,-3.111950684E1,-5.827026367E-1
8.171889717E1,1.935048676E1,-3.078793335E1,-2.396514893E0
8.172888117E1,1.956377029E1,-3.041458130E1,-4.194335938E0
8.173886517E1,1.984961319E1,-2.986099243E1,-5.922851562E0
8.174884817E1,2.007413101E1,-2.959790039E1,-7.471588135E0
8.175883217E1,2.037034607E1,-2.929953003E1,-8.765625000E0
8.176881517E1,2.037770462E1,-2.925952148E1,-9.302429199E0
8.177879917E1,2.044880676E1,-2.921484375E1,-9.045867920E0
8.178878317E1,2.055588150E1,-2.950622559E1,-8.388122559E0
8.179876617E1,2.055142593E1,-2.971240234E1,-7.165130615E0
8.180875017E1,2.035014343E1,-2.999847412E1,-5.307800293E0
8.181873317E1,2.002823257E1,-3.051419067E1,-3.457702637E0
8.182871717E1,1.978814316E1,-3.089096069E1,-1.221771240E0
8.183870117E1,1.938331604E1,-3.127465820E1,8.482971191E-1
8.184868417E1,1.883457947E1,-3.154769897E1,3.177764893E0
8.185866817E1,1.836140442E1,-3.165924072E1,5.111541748E0
8.186865217E1,1.818930435E1,-3.165167236E1,6.824859619E0
8.187863517E1,1.803363800E1,-3.162271118E1,7.917755127E0
8.188861917E1,1.819693756E1,-3.140542603E1,8.433380127E0
8.189860217E1,1.836940384E1,-3.137554932E1,8.504241943E0
8.190858617E1,1.864449310E1,-3.117443848E1,8.035522461E0
8.191857017E1,1.884701157E1,-3.112423706E1,7.128265381E0
8.192855317E1,1.906205750E1,-3.127685547E1,5.950042725E0
8.193853717E1,1.906205750E1,-3.127685547E1,5.950042725E0
8.194852017E1,1.902320862E1,-3.146719360E1,4.656311035E0
8.195850417E1,1.912400818E1,-3.152047729E1,2.879638672E0
8.196848817E1,1.919657898E1,-3.139678955E1,1.032714844E0
