"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.104999750E0,1.107247467E0,-1.123623413E1,8.375083923E-1
8.114982750E0,3.496578827E0,-1.109298203E1,2.430645447E0
8.124966750E0,7.135811005E0,-1.064062271E1,3.196003876E0
8.134949750E0,1.237431747E1,-8.972341919E0,3.786525879E0
8.144933750E0,1.739562561E1,-6.488257599E0,5.108876038E0
8.154917750E0,2.160232773E1,-4.113446045E0,6.878196716E0
8.164900750E0,2.432681213E1,-1.717079315E0,8.672066345E0
8.174884750E0,2.458203140E1,-1.107696533E-1,1.000998413E1
8.184868750E0,2.300341415E1,-3.939807129E-1,1.124147324E1
8.194851750E0,2.127585663E1,-1.284329224E0,1.345881226E1
8.204835750E0,2.044313828E1,-2.015109558E0,1.584709579E1
8.214819750E0,2.093890732E1,-2.200424194E0,1.765488647E1
8.224802750E0,2.206980560E1,-1.661694489E0,1.951671478E1
8.234786750E0,2.286091049E1,-1.040336609E0,2.154918823E1
8.244769750E0,2.299712723E1,-9.921368408E-1,2.325249619E1
8.254753750E0,2.193134354E1,-1.527723083E0,2.383508469E1
8.264737750E0,1.983869522E1,-2.382745056E0,2.328378113E1
8.274720750E0,1.727647339E1,-3.225642242E0,2.152553741E1
8.284704750E0,1.473101669E1,-4.215234375E0,1.904654251E1
8.294688750E0,1.278790741E1,-5.355563049E0,1.587912918E1
8.304671750E0,1.139759857E1,-6.407575378E0,1.242057129E1
8.314655750E0,1.037507492E1,-7.191644897E0,9.213789825E0
8.324638750E0,9.742789764E0,-7.715106354E0,6.119424591E0
8.334622750E0,9.259145508E0,-8.126151581E0,3.209625549E0
8.344606750E0,8.181835785E0,-9.192683716E0,-2.664459229E-2
8.354589750E0,5.006788330E0,-1.157378220E1,-4.687352600E0
8.364573750E0,-1.726809082E0,-1.447190552E1,-1.046189438E1
8.374557750E0,-1.167586990E1,-1.648851196E1,-1.627625336E1
8.384540750E0,-2.182102295E1,-1.571566910E1,-2.059552139E1
8.394524750E0,-2.882510788E1,-1.200892731E1,-2.302661591E1
8.404508750E0,-2.985302032E1,-8.227939911E0,-2.405377991E1
8.414491750E0,-2.855791351E1,-5.118605804E0,-2.051498886E1
8.424475750E0,-3.081866226E1,-5.182373199E0,-1.502201157E1
8.434458750E0,-3.491713943E1,-6.431675262E0,-8.121660919E0
8.444442750E0,-3.886697571E1,-7.586074677E0,-5.225633240E-1
8.454426750E0,-4.198409363E1,-8.259524231E0,5.951773224E0
8.464409750E0,-4.378365143E1,-7.916737061E0,1.088521408E1
8.474393750E0,-4.364039932E1,-6.932234344E0,1.342034225E1
8.484377750E0,-4.112727539E1,-6.204447784E0,1.417133057E1
8.494360750E0,-3.617197998E1,-5.875282288E0,1.335088669E1
8.504344750E0,-3.066732697E1,-5.624703369E0,1.122605530E1
8.514328750E0,-2.593776215E1,-5.422623596E0,8.880283356E0
8.524311750E0,-2.169962540E1,-5.537584534E0,6.851701813E0
8.534295750E0,-1.804243057E1,-5.772296448E0,4.345313873E0
8.544278750E0,-1.512814087E1,-5.917344818E0,1.446891174E0
8.554262750E0,-1.273566605E1,-6.087241516E0,-1.228645020E0
8.564246750E0,-1.052087173E1,-6.136489105E0,-3.202739868E0
8.574230000E0,-8.302634583E0,-6.126759338E0,-4.202810211E0
8.584214000E0,-6.180497589E0,-6.210135956E0,-4.045337677E0
8.594198000E0,-4.204157410E0,-6.251749420E0,-2.843337250E0
8.604181000E0,-2.279609528E0,-6.242768097E0,-1.344204712E0
8.614165000E0,-1.704954529E-1,-6.394103394E0,-4.685256958E-2
8.624148000E0,2.316882019E0,-6.505920868E0,1.060245209E0
8.634132000E0,5.488786011E0,-6.208040314E0,1.858684845E0
8.644116000E0,9.301357727E0,-5.457650757E0,2.197280731E0
8.654099000E0,1.309342209E1,-4.308939514E0,2.353406067E0
8.664083000E0,1.664433792E1,-2.849624176E0,2.194885712E0
8.674067000E0,1.990815079E1,-1.278790741E0,1.924996948E0
8.684050000E0,2.254297165E1,2.011816406E-1,2.009271698E0
8.694034000E0,2.374587021E1,9.604028320E-1,3.559148712E0
8.704018000E0,2.342359039E1,8.363108826E-1,6.747967529E0
8.714001000E0,2.269999512E1,3.540138245E-1,9.960586853E0
8.723985000E0,2.235451355E1,1.074765015E-1,1.263761993E1
8.733968000E0,2.234343658E1,1.098715210E-1,1.480720825E1
8.743952000E0,2.273801605E1,1.377136230E-1,1.687351135E1
8.753936000E0,2.271511368E1,2.170486450E-1,1.887365204E1
8.763919000E0,2.211890350E1,2.598596191E-1,2.037488022E1
8.773903000E0,2.092887817E1,-8.547225952E-2,2.122660904E1
8.783887000E0,1.874836258E1,-7.394622803E-1,2.134830597E1
8.793870000E0,1.656260788E1,-1.622026978E0,2.051019882E1
8.803854000E0,1.443598022E1,-2.640509033E0,1.874042908E1
8.813837000E0,1.252819748E1,-3.525319061E0,1.622146729E1
8.823821000E0,1.079285614E1,-4.362827454E0,1.341824661E1
8.833805000E0,9.218729553E0,-5.264252930E0,1.099987564E1
8.843788000E0,8.246052246E0,-6.158942413E0,8.637188873E0
8.853772000E0,7.375013580E0,-6.960525513E0,6.440207520E0
8.863756000E0,6.240223389E0,-8.046666870E0,4.177363129E0
8.873739000E0,3.949985962E0,-9.806108093E0,1.385069733E0
8.883723000E0,1.207987976E-1,-1.195444061E1,-2.106719055E0
8.893707000E0,-6.197262726E0,-1.422806259E1,-6.260581055E0
8.903690000E0,-1.461396011E1,-1.552930664E1,-1.047985703E1
8.913674000E0,-2.166355042E1,-1.419049072E1,-1.478310837E1
8.923657000E0,-2.641661636E1,-1.101604202E1,-1.883802612E1
8.933641000E0,-2.955049942E1,-8.794212341E0,-2.030302963E1
8.943625000E0,-3.208128662E1,-8.255782013E0,-1.741104355E1
8.953608000E0,-3.642929489E1,-8.493487701E0,-1.081051941E1
8.963592000E0,-4.073823441E1,-9.459878082E0,-3.205883331E0
8.973576000E0,-4.338547943E1,-9.728569336E0,4.340673523E0
8.983559000E0,-4.529191498E1,-8.931027832E0,1.050605255E1
8.993543000E0,-4.525149902E1,-7.858208771E0,1.379995285E1
9.003526000E0,-4.280049591E1,-7.098688202E0,1.493159958E1
9.013510000E0,-3.855158157E1,-6.666387177E0,1.457563980E1
9.023494000E0,-3.351545425E1,-6.400689697E0,1.263971558E1
9.033477000E0,-2.846196304E1,-6.291117554E0,1.006611740E1
9.043461000E0,-2.367102585E1,-6.509513397E0,7.485334167E0
9.053445000E0,-1.945938400E1,-6.950047302E0,4.281097412E0
9.063428000E0,-1.589245148E1,-7.327562256E0,8.187973022E-1
9.073412000E0,-1.292906387E1,-7.849227448E0,-2.145937500E0
9.083395000E0,-1.021969803E1,-8.310568085E0,-4.086651764E0
9.093379000E0,-7.538473663E0,-8.603808289E0,-4.658911743E0
9.103363000E0,-5.026247864E0,-8.893306274E0,-3.991000671E0
9.113346000E0,-2.803370361E0,-9.123677216E0,-2.244582367E0
9.123330000E0,-8.240364075E-1,-9.168733521E0,-4.311035156E-2
9.133314000E0,1.217717743E0,-9.173673248E0,1.916764069E0
9.143297000E0,3.329675903E0,-9.147477722E0,3.388802948E0
9.153281000E0,6.142626343E0,-8.782835999E0,4.258195038E0
9.163265000E0,1.063418610E1,-7.425009613E0,4.624034271E0
9.173248000E0,1.610246475E1,-5.041516113E0,5.131329346E0
9.183232000E0,2.105177261E1,-2.721939697E0,5.510939941E0
9.193216000E0,2.447305801E1,-3.963757324E-1,5.554349670E0
9.203199000E0,2.484144196E1,1.183588715E0,5.597909088E0
9.213183000E0,2.259760803E1,9.454339600E-1,6.610253906E0
9.223166000E0,2.076062805E1,-4.860392761E-1,8.843310242E0
9.233150000E0,2.050211563E1,-1.746567993E0,1.177406570E1
9.243134000E0,2.099099899E1,-2.023641815E0,1.507754608E1
9.253117000E0,2.186742645E1,-1.451681213E0,1.879596359E1
9.263101000E0,2.246707947E1,-7.676037598E-1,2.265463943E1
9.273085000E0,2.200918167E1,-4.773573303E-1,2.585707993E1
9.283068000E0,2.048849396E1,-7.553292847E-1,2.757251266E1
9.293052000E0,1.849059860E1,-1.450184326E0,2.697315903E1
9.303035000E0,1.625754227E1,-2.374961243E0,2.422667038E1
9.313019000E0,1.409184586E1,-3.336262207E0,2.057905563E1
9.323003000E0,1.221250397E1,-4.218078461E0,1.656649979E1
9.332986000E0,1.061427750E1,-5.160219269E0,1.262998581E1
9.342970000E0,9.383985901E0,-6.046226807E0,9.081614685E0
9.352954000E0,8.242609406E0,-6.752757568E0,6.129902802E0
9.362937000E0,6.818021851E0,-7.607629852E0,3.330873413E0
9.372921000E0,4.368665314E0,-8.917555847E0,4.430786133E-2
9.382905000E0,-3.472778320E-2,-1.033570679E1,-3.923940125E0
9.392888000E0,-6.726562042E0,-1.160821060E1,-8.515641632E0
9.402872000E0,-1.445244598E1,-1.160746216E1,-1.339025482E1
9.412855000E0,-2.110790588E1,-9.478589172E0,-1.822535019E1
9.422839000E0,-2.542552734E1,-6.065686340E0,-2.244986526E1
9.432823000E0,-2.735306900E1,-3.225342865E0,-2.432292023E1
9.442806000E0,-2.863560196E1,-1.989363098E0,-2.278891022E1
9.452790000E0,-3.135589508E1,-1.769470367E0,-1.826322144E1
9.462773000E0,-3.403337723E1,-2.729124756E0,-1.242281662E1
9.472757000E0,-3.643064209E1,-3.928131409E0,-6.176306305E0
9.482741000E0,-3.810206635E1,-4.748425598E0,-5.375321960E-1
9.492724000E0,-3.857927399E1,-5.052892456E0,3.855233002E0
9.502708000E0,-3.826911896E1,-4.937931519E0,7.258256378E0
9.512692000E0,-3.671804443E1,-4.710105286E0,9.800120544E0
9.522675000E0,-3.353551254E1,-4.483476562E0,1.166464325E1
9.532659000E0,-2.899665115E1,-4.311783600E0,1.265064285E1
9.542643000E0,-2.402339310E1,-4.167783051E0,1.185849014E1
9.552626000E0,-1.983659958E1,-4.085154877E0,9.820328522E0
9.562610000E0,-1.627670242E1,-4.007616119E0,7.904312897E0
9.572593917E0,-1.315000443E1,-4.321513367E0,5.942193146E0
9.582576917E0,-1.069481003E1,-4.586761780E0,3.333268433E0
9.592560917E0,-8.759933624E0,-4.767885132E0,6.105802917E-1
9.602543917E0,-6.882986755E0,-4.930896149E0,-1.353784790E0
9.612527917E0,-5.117707672E0,-5.188360748E0,-2.050585785E0
9.622511917E0,-3.414699097E0,-5.505551147E0,-1.562600555E0
9.632494917E0,-1.527573395E0,-5.807922363E0,-2.291734314E-1
9.642478917E0,6.128256226E-1,-6.074667664E0,1.375489655E0
9.652462917E0,3.512296143E0,-6.351442108E0,2.668650513E0
9.662445917E0,7.905061340E0,-5.822292480E0,3.512894897E0
9.672429917E0,1.314925598E1,-4.189787292E0,4.489314423E0
9.682412917E0,1.816457657E1,-2.165696411E0,5.607788544E0
9.692396917E0,2.262455200E1,-7.918533325E-2,6.192921753E0
9.702380917E0,2.503394165E1,1.858086090E0,6.072721710E0
9.712363917E0,2.414299438E1,2.499352570E0,5.383554840E0
9.722347917E0,2.148242706E1,1.486109619E0,6.141877899E0
9.732331917E0,1.968795868E1,2.338137817E-1,8.959169312E0
9.742314917E0,1.943693069E1,-6.494993591E-1,1.169742508E1
9.752298917E0,2.042727127E1,-4.397854614E-1,1.428793808E1
9.762281917E0,2.148467239E1,3.258723450E-1,1.716480560E1
9.772265917E0,2.179362991E1,7.509883118E-1,1.934591995E1
9.782249917E0,2.083577179E1,8.258326721E-1,2.055854828E1
9.792232917E0,1.920626038E1,4.849914551E-1,2.100881195E1
9.802216917E0,1.701272186E1,-4.291575623E-1,2.094085327E1
9.812200917E0,1.462743210E1,-1.504221954E0,1.986099884E1
9.822183917E0,1.235171448E1,-2.508333893E0,1.777493683E1
9.832167917E0,1.044647644E1,-3.502266998E0,1.507964172E1
9.842150917E0,8.911867676E0,-4.511168976E0,1.241952347E1
9.852134917E0,7.781867523E0,-5.504952393E0,9.680519257E0
9.862118917E0,6.975344696E0,-6.198160858E0,7.072492676E0
9.872101917E0,5.998326416E0,-7.026538239E0,4.641398163E0
9.882085917E0,3.990850983E0,-8.396489410E0,1.909579010E0
9.892069917E0,7.813751221E-2,-1.020966888E1,-1.809437256E0
9.902052917E0,-6.386469269E0,-1.208811264E1,-6.985373840E0
9.912036917E0,-1.472892105E1,-1.264166153E1,-1.267309616E1
9.922020917E0,-2.226485001E1,-1.094179642E1,-1.730820740E1
9.932003917E0,-2.637904449E1,-7.769293671E0,-2.038580750E1
9.941987917E0,-2.741249542E1,-5.166955261E0,-2.226005997E1
9.951970917E0,-2.928749634E1,-3.813320160E0,-2.104398880E1
9.961954917E0,-3.322939911E1,-3.976780243E0,-1.584544922E1
9.971938917E0,-3.752890823E1,-5.001848602E0,-9.138496399E0
9.981921917E0,-4.100632690E1,-5.933810577E0,-2.712359619E0
9.991905917E0,-4.326932098E1,-6.198759613E0,2.488425293E0
1.000188992E1,-4.399246719E1,-5.805826721E0,6.401438141E0
1.001187292E1,-4.296530319E1,-5.360652466E0,8.604856110E0
1.002185692E1,-3.961601807E1,-5.094655609E0,9.634864197E0
1.003184092E1,-3.433380249E1,-5.037923584E0,9.891280975E0
1.004182392E1,-2.855297379E1,-4.977748718E0,8.913214874E0
1.005180792E1,-2.360261810E1,-4.891977081E0,7.346123657E0
1.006179092E1,-1.913201477E1,-5.071603546E0,6.073320465E0
1.007177492E1,-1.513203278E1,-5.523813171E0,4.770130463E0
1.008175892E1,-1.166075134E1,-5.989794159E0,3.015329590E0
1.009174192E1,-8.639733582E0,-6.158343658E0,6.718029785E-1
1.010172592E1,-6.409820709E0,-6.131399689E0,-1.527423706E0
1.011170992E1,-4.663552094E0,-6.175707550E0,-2.513123932E0
1.012169292E1,-3.055595856E0,-6.184688873E0,-2.113754425E0
1.013167692E1,-1.313518524E0,-6.168672180E0,-7.355703735E-1
1.014165992E1,6.941065979E-1,-6.271508331E0,1.020577698E0
1.015164392E1,3.524420929E0,-6.393055573E0,2.203867035E0
1.016162792E1,8.388256531E0,-5.467679901E0,2.658022614E0
1.017161092E1,1.413914749E1,-3.380270691E0,3.762126617E0
1.018159492E1,1.927601532E1,-1.293011169E0,5.283862152E0
1.019157892E1,2.340472961E1,8.598120117E-1,5.948330383E0
1.020156192E1,2.513393372E1,3.129841461E0,5.783523102E0
1.021154592E1,2.341251343E1,3.600911865E0,5.232818298E0
1.022152992E1,2.038475967E1,2.442470856E0,5.938151550E0
1.023151292E1,1.869282806E1,1.368454285E0,8.406219177E0
1.024149692E1,1.919982376E1,9.204359436E-1,1.077624069E1
1.025147992E1,2.092274094E1,1.316212921E0,1.294672714E1
1.026146392E1,2.247321671E1,2.330204315E0,1.543215866E1
1.027144792E1,2.318229218E1,2.943179626E0,1.785382278E1
1.028143092E1,2.237112900E1,2.729573822E0,1.976489868E1
1.029141492E1,2.011861313E1,2.170187073E0,2.064147583E1
1.030139892E1,1.727961685E1,1.255888367E0,2.023896286E1
1.031138192E1,1.437296127E1,6.002517700E-2,1.872096954E1
1.032136592E1,1.182106796E1,-9.957293701E-1,1.642085266E1
1.033134892E1,9.798324280E0,-1.977537689E0,1.374726242E1
1.034133292E1,8.100854187E0,-2.800975342E0,1.131257538E1
1.035131692E1,6.887926483E0,-3.382366333E0,9.205856323E0
1.036129992E1,6.055657196E0,-4.188290405E0,7.340734863E0
1.037128392E1,5.169499969E0,-5.280718689E0,5.631289673E0
1.038126792E1,3.581901398E0,-6.563551025E0,3.885021057E0
1.039125092E1,7.887098694E-1,-8.389154663E0,1.426982574E0
1.040123492E1,-3.786226501E0,-1.094598770E1,-2.402204590E0
1.041121892E1,-1.097293167E1,-1.291020309E1,-7.283703461E0
1.042120192E1,-1.956910583E1,-1.289747955E1,-1.210068649E1
1.043118592E1,-2.609807877E1,-1.052895493E1,-1.579874634E1
1.044116892E1,-2.930545898E1,-7.867040405E0,-1.798150726E1
1.045115292E1,-3.106490021E1,-5.949378204E0,-1.798824326E1
1.046113692E1,-3.314692062E1,-4.825814667E0,-1.518247787E1
1.047111992E1,-3.603785889E1,-4.892426147E0,-1.039468414E1
1.048110392E1,-3.849140671E1,-5.439837799E0,-4.594096527E0
1.049108792E1,-3.934463242E1,-5.342689819E0,7.560777283E-1
1.050107092E1,-3.892879715E1,-4.815635834E0,4.799319763E0
1.051105492E1,-3.788187424E1,-4.362977142E0,6.804549866E0
1.052103892E1,-3.607543076E1,-4.081412659E0,7.069049835E0
1.053102192E1,-3.295696564E1,-3.978576508E0,6.066285095E0
1.054100592E1,-2.912837723E1,-3.930676117E0,4.526437225E0
1.055098892E1,-2.527913177E1,-3.779490509E0,3.277434540E0
1.056097292E1,-2.165846100E1,-3.827690277E0,2.745889893E0
1.057095692E1,-1.836785385E1,-3.875291290E0,2.501148834E0
1.058093950E1,-1.529324753E1,-3.949237518E0,1.974693604E0
1.059092350E1,-1.241473343E1,-4.020489349E0,1.153201904E0
1.060090750E1,-9.895023193E0,-4.030069427E0,9.924362183E-2
1.061089050E1,-7.742798767E0,-3.933220825E0,-7.487429810E-1
1.062087450E1,-5.928571472E0,-3.869752808E0,-1.019978943E0
1.063085750E1,-4.298012238E0,-3.908971252E0,-7.442523193E-1
1.064084150E1,-2.660866699E0,-3.910318451E0,1.332229614E-2
1.065082550E1,-9.972262573E-1,-3.810625763E0,9.671388245E-1
1.066080850E1,6.686595154E-1,-3.855682068E0,1.807491302E0
1.067079250E1,2.704725494E0,-4.189487915E0,2.257156219E0
1.068077650E1,5.896687775E0,-4.001927948E0,2.551743622E0
1.069075950E1,9.617350616E0,-3.279829559E0,3.047063599E0
1.070074350E1,1.341645035E1,-2.439327393E0,2.897674255E0
1.071072650E1,1.743903534E1,-1.155596924E0,2.176623688E0
1.072071050E1,2.162987045E1,8.436456299E-1,1.962419128E0
1.073069450E1,2.472558289E1,2.253563690E0,2.397713928E0
1.074067750E1,2.576337479E1,2.391876068E0,4.324507141E0
1.075066150E1,2.539783493E1,2.072290649E0,8.161777496E0
1.076064550E1,2.496912643E1,1.524579620E0,1.231953140E1
1.077062850E1,2.511297729E1,9.503736877E-1,1.603555389E1
1.078061250E1,2.487991196E1,6.930587769E-1,1.966849915E1
1.079059650E1,2.344858841E1,7.870632935E-1,2.241618530E1
1.080057950E1,2.100731506E1,4.477189636E-1,2.324950241E1
1.081056350E1,1.842413681E1,-1.776805115E-1,2.233714966E1
1.082054650E1,1.617431534E1,-6.131250000E-1,2.021426422E1
1.083053050E1,1.421009995E1,-1.191073151E0,1.732617004E1
1.084051450E1,1.243015137E1,-1.821112976E0,1.416728897E1
1.085049750E1,1.091305618E1,-2.435884552E0,1.108504852E1
1.086048150E1,9.664801941E0,-3.061433716E0,7.981851654E0
1.087046550E1,8.462053070E0,-3.409609680E0,5.195246429E0
1.088044850E1,7.365283813E0,-3.636388092E0,3.023712158E0
1.089043250E1,5.706433411E0,-4.511767731E0,7.358697510E-1
1.090041550E1,2.468516693E0,-6.600823517E0,-2.586770782E0
1.091039950E1,-3.861070862E0,-9.668693848E0,-7.016359406E0
1.092038350E1,-1.360880035E1,-1.197464859E1,-1.160431870E1
1.093036650E1,-2.204061630E1,-1.043285477E1,-1.534608765E1
1.094035050E1,-2.584270981E1,-7.347770233E0,-1.863400040E1
1.095033450E1,-2.794568665E1,-6.104755096E0,-1.974888199E1
1.096031750E1,-3.005614792E1,-4.671635284E0,-1.754486526E1
1.097030150E1,-3.273183380E1,-4.484075317E0,-1.332199677E1
1.098028450E1,-3.535602676E1,-5.215454407E0,-7.925718384E0
1.099026850E1,-3.680172043E1,-5.476062469E0,-2.162852325E0
1.100025250E1,-3.681324646E1,-5.369933167E0,2.712958374E0
1.101023550E1,-3.574566650E1,-5.142855377E0,6.161786499E0
1.102021950E1,-3.491444504E1,-5.165308685E0,8.326584778E0
1.103020350E1,-3.444636841E1,-5.299729156E0,9.409432983E0
1.104018650E1,-3.195180588E1,-5.028792572E0,8.998687134E0
1.105017050E1,-2.806438980E1,-4.625980225E0,7.190746765E0
1.106015450E1,-2.477977020E1,-4.204905853E0,5.762267303E0
1.107013750E1,-2.243833923E1,-4.201313324E0,5.136269073E0
1.108012150E1,-2.040945831E1,-4.460723877E0,4.798122253E0
1.109010450E1,-1.808359497E1,-4.743186493E0,3.928730164E0
1.110008850E1,-1.519490204E1,-4.810696106E0,2.286345520E0
1.111007250E1,-1.218705688E1,-4.918172607E0,2.022294617E-1
1.112005550E1,-9.487420807E0,-5.195695496E0,-1.302142181E0
1.113003950E1,-7.125033417E0,-5.554349670E0,-1.666185150E0
1.114002350E1,-5.185965729E0,-5.992039490E0,-1.079255676E0
1.115000650E1,-3.392096100E0,-6.537954254E0,9.684860229E-2
1.115999050E1,-1.453926544E0,-7.024292908E0,1.688788147E0
1.116997350E1,6.017486572E-1,-7.372917938E0,3.139271851E0
1.117995750E1,2.615660706E0,-7.637567596E0,4.030967560E0
1.118994150E1,5.023553467E0,-7.639663239E0,4.526137848E0
1.119992450E1,7.932005310E0,-7.284302216E0,5.065017242E0
1.120990850E1,1.149549500E1,-6.534361725E0,5.531596985E0
1.121989250E1,1.656350601E1,-5.157524872E0,5.521867218E0
1.122987550E1,2.232248016E1,-3.017724609E0,6.515201569E0
1.123985950E1,2.673066330E1,-7.307803345E-1,8.674012299E0
1.124984350E1,2.783626419E1,7.496411133E-1,1.075812836E1
1.125982650E1,2.563015182E1,4.061054993E-1,1.216625015E1
1.126981050E1,2.211141907E1,-6.435118103E-1,1.337274124E1
1.127979350E1,1.886092850E1,-1.682950287E0,1.456426346E1
1.128977750E1,1.633418289E1,-2.489772491E0,1.546134796E1
1.129976150E1,1.488175323E1,-2.886896667E0,1.616518433E1
1.130974450E1,1.446157700E1,-2.876268768E0,1.702574478E1
1.131972850E1,1.466186050E1,-2.876418457E0,1.826007797E1
1.132971250E1,1.452070404E1,-2.833158417E0,1.978211288E1
1.133969550E1,1.369891296E1,-2.762505341E0,2.108171036E1
1.134967950E1,1.233225494E1,-2.962788849E0,2.186308548E1
1.135966350E1,1.084285217E1,-3.607797546E0,2.189856171E1
1.136964650E1,9.177714844E0,-4.514462128E0,2.085657852E1
1.137963050E1,7.931256866E0,-5.629493408E0,1.846829498E1
1.138961350E1,7.127877502E0,-6.671476593E0,1.541329788E1
1.139959750E1,6.440057831E0,-7.580236816E0,1.207598785E1
1.140958150E1,6.284980316E0,-8.319848785E0,8.482111359E0
1.141956450E1,6.047723694E0,-9.093739471E0,4.708309021E0
1.142954850E1,4.493805084E0,-1.060828995E1,2.073188782E-1
1.143953250E1,9.060658264E-1,-1.245425125E1,-5.051994324E0
1.144951550E1,-5.572761383E0,-1.409049866E1,-9.954599304E0
1.145949950E1,-1.315284851E1,-1.446352295E1,-1.342588074E1
1.146948250E1,-1.961401245E1,-1.317649933E1,-1.605516312E1
1.147946650E1,-2.371847717E1,-1.044063858E1,-1.763273254E1
1.148945050E1,-2.600437363E1,-8.213569794E0,-1.725761261E1
1.149943350E1,-2.860506546E1,-7.372319183E0,-1.453716980E1
1.150941750E1,-3.206631775E1,-7.582631836E0,-1.001133133E1
1.151940150E1,-3.585508896E1,-8.368347931E0,-4.264332275E0
1.152938450E1,-3.878270096E1,-8.785081329E0,1.708397369E0
1.153936850E1,-4.046071152E1,-8.590336304E0,6.745722198E0
1.154935250E1,-4.139072754E1,-8.016729126E0,1.023047562E1
1.155933550E1,-4.171255829E1,-7.550598450E0,1.205802521E1
1.156931950E1,-3.993066376E1,-6.879693604E0,1.240889557E1
1.157930262E1,-3.628155212E1,-6.329737244E0,1.082189575E1
1.158928662E1,-3.201377701E1,-5.774392090E0,8.733139343E0
1.159927062E1,-2.761517395E1,-5.344486084E0,6.874005432E0
1.160925362E1,-2.383044434E1,-5.115013275E0,4.365671539E0
1.161923762E1,-2.116613480E1,-4.931345215E0,1.833237762E0
1.162922163E1,-1.875240417E1,-4.866230621E0,-4.433779907E-1
1.163920462E1,-1.664718201E1,-4.809199219E0,-2.664159851E0
1.164918863E1,-1.463806000E1,-4.768932953E0,-4.601880341E0
1.165917162E1,-1.270827301E1,-4.935237122E0,-5.755531311E0
1.166915563E1,-1.085916824E1,-5.248685303E0,-6.022575989E0
1.167913962E1,-8.876391449E0,-5.667664032E0,-5.546266479E0
1.168912263E1,-6.915918274E0,-6.363417206E0,-4.295467529E0
1.169910662E1,-4.847968597E0,-7.162455597E0,-2.730022888E0
1.170909063E1,-2.644850006E0,-8.054750061E0,-1.385967865E0
1.171907362E1,-2.832110596E-1,-8.800199890E0,-3.757186890E-1
1.172905763E1,2.263293457E0,-9.526639252E0,3.680845642E-1
1.173904162E1,6.216273193E0,-9.946965179E0,8.231382751E-1
1.174902463E1,1.179517181E1,-9.121581573E0,1.482966156E0
1.175900862E1,1.771311539E1,-7.425009613E0,2.688858490E0
1.176899162E1,2.323962296E1,-5.030888214E0,4.549040222E0
1.177897562E1,2.766262527E1,-1.680854645E0,7.135661316E0
1.178895962E1,2.923495560E1,1.159937897E0,9.402397614E0
1.179894262E1,2.740351410E1,1.318607941E0,1.151405640E1
1.180892662E1,2.473082199E1,1.721420288E-2,1.397404083E1
1.181891062E1,2.352822281E1,-1.226848755E0,1.579590225E1
1.182889362E1,2.325025085E1,-1.749262390E0,1.707469299E1
1.183887762E1,2.268337967E1,-1.257834320E0,1.842263992E1
1.184886062E1,2.148482208E1,-8.286767578E-1,1.956715988E1
1.185884462E1,1.942944626E1,-9.659413147E-1,2.059252762E1
1.186882862E1,1.690015594E1,-1.388662262E0,2.115296219E1
1.187881162E1,1.451905746E1,-2.033670959E0,2.054567505E1
1.188879562E1,1.243179794E1,-2.990181885E0,1.919293808E1
1.189877963E1,1.073103470E1,-4.039050751E0,1.727213242E1
1.190876262E1,9.417516174E0,-4.903802490E0,1.467862564E1
1.191874663E1,8.227640533E0,-5.731132050E0,1.167586990E1
1.192873062E1,7.327711945E0,-6.249953156E0,8.650511169E0
1.193871363E1,6.604865112E0,-6.531218262E0,5.563330994E0
1.194869762E1,5.715564423E0,-7.113208008E0,2.589315491E0
1.195868063E1,3.906875610E0,-8.056995392E0,-1.552272034E-1
1.196866462E1,4.567002869E-1,-9.780062256E0,-3.653901672E0
1.197864863E1,-5.639821930E0,-1.179816559E1,-8.171956329E0
1.198863162E1,-1.373139542E1,-1.203347626E1,-1.201371735E1
1.199861563E1,-1.979902771E1,-9.957892456E0,-1.458551926E1
1.200859962E1,-2.138557846E1,-7.424410858E0,-1.574231369E1
1.201858263E1,-2.112961075E1,-5.576054535E0,-1.527229111E1
1.202856662E1,-2.169827820E1,-4.840184784E0,-1.323278229E1
1.203855062E1,-2.415077820E1,-5.749394073E0,-9.576784973E0
1.204853362E1,-2.776995209E1,-7.231312408E0,-4.700375519E0
1.205851762E1,-3.196437973E1,-8.822653198E0,1.761836243E-1
1.206850062E1,-3.584012009E1,-9.461824036E0,4.794080658E0
1.207848462E1,-3.937097763E1,-9.837991791E0,8.710835724E0
1.208846862E1,-4.214845184E1,-9.725126495E0,1.201566330E1
1.209845162E1,-4.225937119E1,-8.891659698E0,1.468655914E1
1.210843562E1,-3.896083054E1,-8.135581970E0,1.622565857E1
1.211841962E1,-3.343417328E1,-7.268884277E0,1.596759521E1
1.212840262E1,-2.788386520E1,-6.474935303E0,1.449929855E1
1.213838662E1,-2.371159149E1,-5.827830963E0,1.240410553E1
1.214836962E1,-2.058893509E1,-5.548212433E0,9.702074432E0
1.215835362E1,-1.850556747E1,-5.490582275E0,5.995781708E0
1.216833763E1,-1.710358292E1,-5.570066986E0,2.015858002E0
1.217832062E1,-1.558633804E1,-5.740712128E0,-1.425335999E0
1.218830463E1,-1.395682663E1,-5.886658630E0,-3.786226501E0
1.219828862E1,-1.227088257E1,-6.117478638E0,-4.734205170E0
1.220827163E1,-1.036848862E1,-6.552773438E0,-4.621339874E0
