"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.265529336E2,-4.019815826E1,-2.949575424E1,-6.655599594E0
1.265629846E2,-4.053676605E1,-2.894030762E1,-6.920106888E0
1.265730346E2,-4.098885345E1,-2.832927322E1,-7.277980804E0
1.265830856E2,-4.143346405E1,-2.765251160E1,-7.795362473E0
1.265931366E2,-4.166709137E1,-2.701164627E1,-8.429676056E0
1.266031866E2,-4.183982086E1,-2.645547485E1,-9.087137222E0
1.266132376E2,-4.210712433E1,-2.584928894E1,-9.790704727E0
1.266232876E2,-4.229987335E1,-2.529100037E1,-1.053182220E1
1.266333386E2,-4.230216217E1,-2.471483231E1,-1.135083771E1
1.266433896E2,-4.217632294E1,-2.415751266E1,-1.228578186E1
1.266534396E2,-4.211003876E1,-2.363268661E1,-1.341073418E1
1.266634906E2,-4.196932220E1,-2.321290207E1,-1.435067368E1
1.266735406E2,-4.189716339E1,-2.289419174E1,-1.534831619E1
1.266835916E2,-4.165598297E1,-2.268444443E1,-1.623419571E1
1.266936424E2,-4.138516998E1,-2.261682129E1,-1.700428963E1
1.267036924E2,-4.128911591E1,-2.253318405E1,-1.762870026E1
1.267137434E2,-4.092967987E1,-2.245834732E1,-1.828590775E1
1.267237934E2,-4.091867828E1,-2.239871979E1,-1.872017097E1
1.267338444E2,-4.083689117E1,-2.241025162E1,-1.898914528E1
1.267438944E2,-4.079621124E1,-2.238875580E1,-1.907445145E1
1.267539454E2,-4.097205353E1,-2.239957809E1,-1.890956879E1
1.267639964E2,-4.097731781E1,-2.245428085E1,-1.878969955E1
1.267740464E2,-4.095983124E1,-2.260015488E1,-1.868196678E1
1.267840974E2,-4.096538544E1,-2.258072662E1,-1.858898544E1
1.267941474E2,-4.092211151E1,-2.256766510E1,-1.849680901E1
1.268041984E2,-4.076880646E1,-2.258654404E1,-1.856294441E1
1.268142494E2,-4.076392365E1,-2.242734909E1,-1.860081673E1
1.268242994E2,-4.086389923E1,-2.235460663E1,-1.855492973E1
1.268343504E2,-4.090656281E1,-2.231932068E1,-1.870130920E1
1.268444004E2,-4.086235809E1,-2.235823441E1,-1.874711800E1
1.268544514E2,-4.073108673E1,-2.240059662E1,-1.885879326E1
1.268645024E2,-4.081945038E1,-2.241736984E1,-1.879797554E1
1.268745524E2,-4.088892365E1,-2.240462112E1,-1.866419411E1
1.268846034E2,-4.088495636E1,-2.240554810E1,-1.842786217E1
1.268946534E2,-4.084749603E1,-2.235242081E1,-1.832285118E1
1.269047044E2,-4.086693573E1,-2.258190536E1,-1.818812752E1
1.269147544E2,-4.085617828E1,-2.269942856E1,-1.785242081E1
1.269248054E2,-4.083637238E1,-2.281707382E1,-1.777607727E1
1.269348564E2,-4.062224579E1,-2.297433090E1,-1.763550568E1
1.269449064E2,-4.058785248E1,-2.303010178E1,-1.761168671E1
1.269549574E2,-4.063301849E1,-2.318523026E1,-1.756921196E1
1.269650074E2,-4.073786163E1,-2.320027161E1,-1.762132072E1
1.269750584E2,-4.060178375E1,-2.316372299E1,-1.761370850E1
1.269851094E2,-4.053791046E1,-2.323443985E1,-1.743767166E1
1.269951594E2,-4.060533905E1,-2.335306168E1,-1.740362740E1
1.270052104E2,-4.056824493E1,-2.338696289E1,-1.729736519E1
1.270152604E2,-4.073352814E1,-2.347505569E1,-1.714568138E1
1.270253114E2,-4.075583649E1,-2.348865509E1,-1.695077705E1
1.270353624E2,-4.087210846E1,-2.350371552E1,-1.690141869E1
1.270454124E2,-4.083887482E1,-2.354948044E1,-1.688124657E1
1.270554634E2,-4.090865326E1,-2.353314209E1,-1.696957016E1
1.270655134E2,-4.089910126E1,-2.355869675E1,-1.705787849E1
1.270755644E2,-4.085002899E1,-2.352014542E1,-1.715416145E1
1.270856144E2,-4.093733978E1,-2.352100372E1,-1.718920517E1
1.270956654E2,-4.092627716E1,-2.326025772E1,-1.728153038E1
1.271057164E2,-4.089127350E1,-2.318666077E1,-1.747126198E1
1.271157664E2,-4.061380768E1,-2.323701477E1,-1.764978027E1
1.271258174E2,-4.054317474E1,-2.333361053E1,-1.767644310E1
1.271358674E2,-4.052756500E1,-2.336557770E1,-1.776525688E1
1.271459184E2,-4.056560516E1,-2.327317810E1,-1.776610374E1
1.271559694E2,-4.061502838E1,-2.317004395E1,-1.774559402E1
1.271660194E2,-4.056496429E1,-2.318994522E1,-1.787965584E1
1.271760704E2,-4.046092987E1,-2.315837479E1,-1.795830917E1
1.271861204E2,-4.037599945E1,-2.319032288E1,-1.789670753E1
1.271961714E2,-4.043511200E1,-2.322539520E1,-1.794108009E1
1.272062224E2,-4.038210297E1,-2.321225739E1,-1.801625633E1
1.272162724E2,-4.053285980E1,-2.316981125E1,-1.802261162E1
1.272263234E2,-4.054116058E1,-2.309978867E1,-1.793617439E1
1.272363734E2,-4.060411835E1,-2.303602982E1,-1.789780807E1
1.272464244E2,-4.059229279E1,-2.308019257E1,-1.797600746E1
1.272564744E2,-4.069046783E1,-2.305276489E1,-1.793373871E1
1.272665254E2,-4.076178741E1,-2.304938126E1,-1.767074966E1
1.272765764E2,-4.059197235E1,-2.310330200E1,-1.764214134E1
1.272866264E2,-4.060622406E1,-2.318842316E1,-1.760392570E1
1.272966774E2,-4.044382477E1,-2.320051193E1,-1.772879028E1
1.273067274E2,-4.052773285E1,-2.304293060E1,-1.777838707E1
1.273167784E2,-4.049269867E1,-2.289376831E1,-1.780031776E1
1.273268294E2,-4.045378876E1,-2.279310226E1,-1.763693619E1
1.273368794E2,-4.056899261E1,-2.276644897E1,-1.764870644E1
1.273469304E2,-4.058983612E1,-2.264281464E1,-1.770902634E1
1.273569804E2,-4.073848724E1,-2.260807419E1,-1.780119896E1
1.273670314E2,-4.062361908E1,-2.265546417E1,-1.782665634E1
1.273770814E2,-4.066973114E1,-2.271559525E1,-1.790460396E1
1.273871324E2,-4.070339203E1,-2.267284393E1,-1.793364525E1
1.273971834E2,-4.061676788E1,-2.263765717E1,-1.794932175E1
1.274072334E2,-4.061704254E1,-2.267918777E1,-1.810097504E1
1.274172844E2,-4.059600067E1,-2.269892120E1,-1.823030853E1
1.274273344E2,-4.054254913E1,-2.265432358E1,-1.828306580E1
1.274373854E2,-4.060988617E1,-2.258161545E1,-1.819126701E1
1.274474364E2,-4.051267242E1,-2.258471680E1,-1.807290077E1
1.274574864E2,-4.054718781E1,-2.265840149E1,-1.807139206E1
1.274675374E2,-4.041074371E1,-2.264893723E1,-1.804788780E1
1.274775874E2,-4.055701447E1,-2.256816101E1,-1.814302254E1
1.274876384E2,-4.061144257E1,-2.256703568E1,-1.805839539E1
1.274976894E2,-4.072928619E1,-2.249639511E1,-1.807267952E1
1.275077394E2,-4.056575775E1,-2.244026947E1,-1.805307770E1
1.275177904E2,-4.057083893E1,-2.243846130E1,-1.803667068E1
1.275278404E2,-4.053641510E1,-2.240074539E1,-1.804870224E1
1.275378914E2,-4.047303009E1,-2.239329910E1,-1.804116821E1
1.275479414E2,-4.044652557E1,-2.243965530E1,-1.808115959E1
1.275579924E2,-4.044779205E1,-2.236005402E1,-1.804407310E1
1.275680434E2,-4.056345367E1,-2.243191910E1,-1.806192207E1
1.275780934E2,-4.059503937E1,-2.255205917E1,-1.814939690E1
1.275881444E2,-4.050577545E1,-2.240795898E1,-1.832735634E1
1.275981944E2,-4.059581757E1,-2.235282135E1,-1.830570793E1
1.276082454E2,-4.055741119E1,-2.240716553E1,-1.832139015E1
1.276182964E2,-4.082637787E1,-2.250336838E1,-1.830666351E1
1.276283464E2,-4.082685089E1,-2.252757263E1,-1.831879044E1
1.276383974E2,-4.085797882E1,-2.266183853E1,-1.839696312E1
1.276484474E2,-4.087468719E1,-2.264162064E1,-1.830954933E1
1.276584984E2,-4.089377594E1,-2.251992798E1,-1.817174530E1
1.276685484E2,-4.091034698E1,-2.238565063E1,-1.824781799E1
1.276785994E2,-4.085161591E1,-2.238764954E1,-1.828131294E1
1.276886504E2,-4.071492767E1,-2.238736725E1,-1.816177559E1
1.276987008E2,-4.085213470E1,-2.239368057E1,-1.816425705E1
1.277087518E2,-4.085573578E1,-2.227000046E1,-1.810562515E1
1.277188018E2,-4.088216400E1,-2.223800659E1,-1.806494331E1
1.277288528E2,-4.085053253E1,-2.224071503E1,-1.823024750E1
1.277389038E2,-4.089588165E1,-2.217394638E1,-1.813380432E1
1.277489538E2,-4.087212372E1,-2.211795044E1,-1.793126297E1
1.277590048E2,-4.089257050E1,-2.212508774E1,-1.784776878E1
1.277690548E2,-4.076946259E1,-2.203494644E1,-1.783888435E1
1.277791058E2,-4.074166107E1,-2.204590225E1,-1.788874245E1
1.277891568E2,-4.082910919E1,-2.212360001E1,-1.796138763E1
1.277992068E2,-4.089475250E1,-2.209794617E1,-1.784437943E1
1.278092578E2,-4.090576935E1,-2.212044525E1,-1.776776314E1
1.278193078E2,-4.087961578E1,-2.226303482E1,-1.781782722E1
1.278293588E2,-4.073247528E1,-2.227250671E1,-1.767250633E1
1.278394088E2,-4.078730011E1,-2.221364594E1,-1.743064117E1
1.278494598E2,-4.071207428E1,-2.216894913E1,-1.733191681E1
1.278595108E2,-4.080605316E1,-2.209936905E1,-1.737146568E1
1.278695608E2,-4.085730743E1,-2.214737320E1,-1.729740143E1
1.278796118E2,-4.103444672E1,-2.216296005E1,-1.732784653E1
1.278896618E2,-4.093669891E1,-2.206588745E1,-1.733642387E1
1.278997128E2,-4.104221344E1,-2.213735580E1,-1.751022911E1
1.279097638E2,-4.104998016E1,-2.218455887E1,-1.759691429E1
1.279198138E2,-4.098369598E1,-2.214344788E1,-1.758937263E1
1.279298648E2,-4.087940216E1,-2.203651428E1,-1.736941910E1
1.279399148E2,-4.103038788E1,-2.206645584E1,-1.725706291E1
1.279499658E2,-4.093201447E1,-2.202105331E1,-1.720475960E1
1.279600158E2,-4.087718964E1,-2.202970123E1,-1.727962494E1
1.279700668E2,-4.089807892E1,-2.199962234E1,-1.746347237E1
1.279801178E2,-4.085684967E1,-2.205017090E1,-1.749683571E1
1.279901678E2,-4.085570526E1,-2.204137421E1,-1.748928070E1
1.280002188E2,-4.102468109E1,-2.196673584E1,-1.734296227E1
1.280102688E2,-4.105377960E1,-2.198299026E1,-1.733417702E1
1.280203198E2,-4.106768036E1,-2.203624725E1,-1.729276085E1
1.280303698E2,-4.119823456E1,-2.199596024E1,-1.730028343E1
1.280404208E2,-4.111449432E1,-2.186313248E1,-1.731041527E1
1.280504718E2,-4.109764862E1,-2.183243561E1,-1.739415359E1
1.280605218E2,-4.101961517E1,-2.187773132E1,-1.750188637E1
1.280705728E2,-4.097241974E1,-2.197703552E1,-1.749159050E1
1.280806228E2,-4.093379974E1,-2.223241425E1,-1.736043167E1
1.280906738E2,-4.106256866E1,-2.224494171E1,-1.720300484E1
1.281007248E2,-4.106128693E1,-2.227870941E1,-1.698475456E1
1.281107748E2,-4.104894257E1,-2.237700272E1,-1.664799118E1
1.281208258E2,-4.109189606E1,-2.251404953E1,-1.636829948E1
1.281308758E2,-4.117302704E1,-2.270440674E1,-1.593031311E1
1.281409268E2,-4.131696320E1,-2.291875458E1,-1.543761444E1
1.281509768E2,-4.151735687E1,-2.311418915E1,-1.511812592E1
1.281610278E2,-4.179201508E1,-2.337702942E1,-1.455311394E1
1.281710788E2,-4.181616974E1,-2.353778839E1,-1.401530075E1
1.281811288E2,-4.177661896E1,-2.378101349E1,-1.344252586E1
1.281911798E2,-4.189258575E1,-2.418153763E1,-1.271093750E1
1.282012298E2,-4.199570465E1,-2.454233170E1,-1.171160507E1
1.282112808E2,-4.204198456E1,-2.485239792E1,-1.078517342E1
1.282213318E2,-4.212856293E1,-2.507979202E1,-9.806285858E0
1.282313818E2,-4.238047028E1,-2.547058105E1,-8.646348953E0
1.282414328E2,-4.247829437E1,-2.590063858E1,-7.126224518E0
1.282514828E2,-4.252872467E1,-2.612229538E1,-5.655820847E0
1.282615338E2,-4.235364532E1,-2.647375107E1,-4.017215729E0
1.282715848E2,-4.211095428E1,-2.691491318E1,-2.446678162E0
1.282816348E2,-4.201212311E1,-2.736223221E1,-6.407241821E-1
1.282916858E2,-4.163538361E1,-2.780690384E1,1.313247681E0
1.283017358E2,-4.134813690E1,-2.820794296E1,3.457176208E0
1.283117868E2,-4.067078400E1,-2.857655716E1,5.723686218E0
1.283218368E2,-3.985655975E1,-2.904471970E1,8.384525299E0
1.283318878E2,-3.888632965E1,-2.928774643E1,1.115363312E1
1.283419388E2,-3.753957367E1,-2.968142319E1,1.395190430E1
1.283519888E2,-3.609819794E1,-2.995013428E1,1.700806046E1
1.283620398E2,-3.407004547E1,-3.075758362E1,2.055488586E1
1.283720898E2,-3.183646393E1,-3.079081345E1,2.384037399E1
1.283821408E2,-2.927321625E1,-3.060869598E1,2.718268204E1
1.283921908E2,-2.625495148E1,-3.025477982E1,3.046983337E1
1.284022418E2,-2.284494781E1,-2.953323364E1,3.359368896E1
1.284122928E2,-1.892942047E1,-2.852341080E1,3.654116821E1
1.284223428E2,-1.465669250E1,-2.743086624E1,3.937335205E1
1.284323938E2,-1.012949371E1,-2.596854019E1,4.180387878E1
1.284424438E2,-5.177452087E0,-2.386636353E1,4.375104523E1
1.284524948E2,-1.697540283E-2,-2.132897949E1,4.514665222E1
1.284625458E2,5.597000122E0,-1.872602463E1,4.579590988E1
1.284725958E2,1.134086609E1,-1.597394562E1,4.577675247E1
1.284826468E2,1.698094177E1,-1.329916763E1,4.480889511E1
1.284926968E2,2.234166718E1,-1.067431259E1,4.300978470E1
1.285027478E2,2.728795624E1,-8.312503815E0,4.052359390E1
1.285127978E2,3.168532562E1,-6.434761047E0,3.767414474E1
1.285228488E2,3.548030090E1,-4.691436768E0,3.456916428E1
1.285328998E2,3.849941254E1,-3.417793274E0,3.131089401E1
1.285429498E2,4.106391144E1,-2.711822510E0,2.806810379E1
1.285530008E2,4.298228455E1,-2.359710693E0,2.517555618E1
1.285630508E2,4.440755463E1,-2.752182007E0,2.255511093E1
1.285731018E2,4.554703522E1,-3.414962769E0,2.021548080E1
1.285831528E2,4.657939148E1,-4.662979126E0,1.807206726E1
1.285932028E2,4.709781647E1,-6.444808960E0,1.613436508E1
1.286032538E2,4.735767365E1,-8.685195923E0,1.429848862E1
1.286133038E2,4.722895050E1,-1.115918732E1,1.297523880E1
1.286233548E2,4.685320282E1,-1.398860550E1,1.184896088E1
1.286334048E2,4.590447998E1,-1.718904114E1,1.103772736E1
1.286434558E2,4.460063934E1,-2.052993393E1,1.065777588E1
1.286535068E2,4.255050659E1,-2.418246078E1,1.105702209E1
1.286635568E2,4.002172089E1,-2.788534164E1,1.151050949E1
1.286736078E2,3.690499878E1,-3.166580200E1,1.211722946E1
1.286836578E2,3.326608276E1,-3.557132721E1,1.243014526E1
1.286937087E2,2.937179565E1,-3.908711243E1,1.249089813E1
1.287037587E2,2.521711731E1,-4.220084381E1,1.177725601E1
1.287138097E2,2.101053619E1,-4.480022049E1,1.070036316E1
1.287238607E2,1.709188843E1,-4.677169800E1,9.367820740E0
1.287339107E2,1.384762573E1,-4.838876343E1,8.019824982E0
1.287439617E2,1.123011017E1,-4.952245331E1,6.929428101E0
1.287540117E2,9.442794800E0,-5.015690613E1,6.071655273E0
1.287640627E2,8.218940735E0,-5.040748596E1,5.661045074E0
1.287741137E2,8.047698975E0,-5.038767242E1,5.543254852E0
1.287841637E2,8.637039185E0,-5.027965546E1,5.730789185E0
1.287942147E2,9.961250305E0,-4.995285797E1,6.097366333E0
1.288042647E2,1.186209869E1,-4.949572372E1,6.530899048E0
1.288143157E2,1.401004791E1,-4.888499832E1,6.898403168E0
1.288243667E2,1.631457520E1,-4.818488693E1,7.272533417E0
1.288344167E2,1.879934692E1,-4.728421021E1,7.532581329E0
1.288444677E2,2.130376434E1,-4.609582901E1,7.689174652E0
1.288545177E2,2.367825317E1,-4.484848785E1,8.091381073E0
1.288645687E2,2.607128143E1,-4.348423386E1,8.580883026E0
1.288746187E2,2.859060669E1,-4.162593079E1,9.252311707E0
1.288846697E2,3.119815063E1,-3.958332062E1,9.883735657E0
1.288947207E2,3.383051300E1,-3.738447189E1,1.067895508E1
1.289047707E2,3.628791046E1,-3.463519287E1,1.168912506E1
1.289148217E2,3.893959045E1,-3.125355911E1,1.247086334E1
1.289248717E2,4.188964081E1,-2.701538086E1,1.308161163E1
1.289349227E2,4.455824280E1,-2.211715698E1,1.334709930E1
1.289449727E2,4.714569855E1,-1.645482635E1,1.275002670E1
1.289550237E2,4.933444214E1,-1.040432739E1,1.107364273E1
1.289650747E2,5.093036652E1,-4.361198425E0,8.441318512E0
1.289751247E2,5.173587036E1,1.770919800E0,5.118251801E0
1.289851757E2,5.167639542E1,7.408546448E0,1.326698303E0
1.289952257E2,5.058865356E1,1.248654175E1,-2.397762299E0
1.290052767E2,4.917113113E1,1.716035461E1,-5.599103928E0
1.290153267E2,4.757871246E1,2.122164154E1,-7.968067169E0
1.290253777E2,4.592674255E1,2.458979034E1,-9.755868912E0
1.290354287E2,4.462186432E1,2.721423340E1,-1.059494781E1
1.290454787E2,4.354170227E1,2.927944946E1,-1.085667992E1
1.290555297E2,4.275052643E1,3.062338257E1,-1.108886528E1
1.290655797E2,4.243186951E1,3.120795441E1,-1.131566238E1
1.290756307E2,4.252635193E1,3.091710663E1,-1.182863998E1
1.290856817E2,4.311273956E1,2.987078094E1,-1.249618340E1
1.290957317E2,4.388834381E1,2.802084351E1,-1.326871490E1
1.291057827E2,4.495957184E1,2.551221466E1,-1.394198036E1
1.291158327E2,4.631031799E1,2.244517517E1,-1.433184433E1
1.291258837E2,4.749150848E1,1.857997894E1,-1.453134155E1
1.291359337E2,4.872152328E1,1.442210388E1,-1.437262917E1
1.291459847E2,4.975397873E1,9.815780640E0,-1.395839882E1
1.291560357E2,5.038256073E1,4.622367859E0,-1.314444733E1
1.291660857E2,5.064776611E1,-6.917953491E-1,-1.198979759E1
1.291761367E2,5.042329407E1,-6.450378418E0,-1.039348793E1
1.291861867E2,4.935616302E1,-1.227531433E1,-8.693931580E0
1.291962377E2,4.759034729E1,-1.819050598E1,-6.895576477E0
1.292062877E2,4.509664154E1,-2.392798615E1,-5.524309158E0
1.292163387E2,4.183522797E1,-2.930407333E1,-4.467077255E0
1.292263897E2,3.794512939E1,-3.410560608E1,-4.043123245E0
1.292364397E2,3.382415009E1,-3.834418488E1,-4.237388611E0
1.292464907E2,2.943539429E1,-4.179498672E1,-4.835988998E0
1.292565407E2,2.526593018E1,-4.436184692E1,-5.574424744E0
1.292665917E2,2.148239899E1,-4.633085251E1,-6.265897751E0
1.292766427E2,1.821753693E1,-4.765599060E1,-6.847629547E0
1.292866927E2,1.573020935E1,-4.861224365E1,-7.304302216E0
1.292967437E2,1.420569611E1,-4.908851624E1,-7.406276703E0
1.293067937E2,1.354366302E1,-4.932828522E1,-7.301719666E0
1.293168447E2,1.391965485E1,-4.921094513E1,-6.891704559E0
1.293268947E2,1.508206940E1,-4.888412476E1,-6.446493149E0
1.293369457E2,1.698497772E1,-4.815761185E1,-5.808597565E0
1.293469967E2,1.927295685E1,-4.730831146E1,-5.121679306E0
1.293570467E2,2.202789307E1,-4.612661743E1,-4.065917969E0
1.293670977E2,2.513185883E1,-4.455216980E1,-3.294837952E0
1.293771477E2,2.825090790E1,-4.256179047E1,-2.586772919E0
1.293871987E2,3.133235931E1,-4.020269775E1,-1.889610291E0
1.293972487E2,3.453914642E1,-3.756050491E1,-9.155769348E-1
1.294072997E2,3.772773743E1,-3.421108246E1,-9.968566895E-2
1.294173507E2,4.097805786E1,-3.042589188E1,5.007438660E-1
1.294274007E2,4.399464417E1,-2.623160553E1,8.782691956E-1
1.294374517E2,4.646208954E1,-2.132713318E1,7.861518860E-1
1.294475017E2,4.856550217E1,-1.641082001E1,-3.028869629E-3
1.294575527E2,5.000297165E1,-1.122820663E1,-1.667564392E0
1.294676027E2,5.091408157E1,-6.218612671E0,-3.809139252E0
1.294776537E2,5.121028900E1,-1.439353943E0,-6.038063049E0
1.294877047E2,5.101805878E1,3.075355530E0,-8.121238708E0
1.294977547E2,5.039816284E1,7.167297363E0,-9.773384094E0
1.295078057E2,4.971419525E1,1.069786835E1,-1.099407578E1
1.295178557E2,4.912030029E1,1.348963928E1,-1.167944527E1
1.295279067E2,4.862296295E1,1.540086365E1,-1.220779419E1
1.295379577E2,4.821585846E1,1.638727570E1,-1.248039436E1
1.295480077E2,4.811923218E1,1.647304535E1,-1.244553185E1
1.295580587E2,4.830612183E1,1.583023071E1,-1.246469116E1
1.295681087E2,4.872025681E1,1.447345734E1,-1.222392273E1
1.295781597E2,4.939223099E1,1.254568481E1,-1.199225807E1
1.295882097E2,4.990895462E1,1.006834412E1,-1.202392387E1
1.295982607E2,5.018901825E1,7.062438965E0,-1.196735382E1
1.296083117E2,5.033820724E1,3.478500366E0,-1.196260452E1
1.296183617E2,5.028469467E1,-2.690505981E-1,-1.199001694E1
1.296284127E2,5.015662384E1,-4.234817505E0,-1.199839783E1
1.296384627E2,4.963682556E1,-8.403396606E0,-1.181538582E1
1.296485137E2,4.874827957E1,-1.255318832E1,-1.134905815E1
1.296585637E2,4.742971802E1,-1.678652191E1,-1.074998474E1
1.296686147E2,4.565940857E1,-2.120242691E1,-1.026143456E1
1.296786657E2,4.361450195E1,-2.540958786E1,-9.720493317E0
1.296887157E2,4.098774719E1,-2.940545654E1,-9.397327423E0
1.296987670E2,3.800083160E1,-3.304486084E1,-9.384744644E0
1.297088170E2,3.480049133E1,-3.621745300E1,-9.556495667E0
1.297188680E2,3.158592224E1,-3.877904510E1,-9.874052048E0
1.297289190E2,2.873120117E1,-4.105109406E1,-1.011691856E1
1.297389690E2,2.609750366E1,-4.281196976E1,-1.001042366E1
1.297490200E2,2.410803986E1,-4.409840393E1,-9.687095642E0
1.297590700E2,2.283192444E1,-4.491073990E1,-9.525627136E0
1.297691210E2,2.220841217E1,-4.530680084E1,-9.053215027E0
1.297791710E2,2.234920502E1,-4.540465546E1,-8.655654907E0
1.297892220E2,2.300158691E1,-4.508899307E1,-8.131921768E0
1.297992730E2,2.412112427E1,-4.461325073E1,-7.663297653E0
1.298093230E2,2.543714905E1,-4.386382294E1,-7.326141357E0
1.298193740E2,2.725814819E1,-4.277796173E1,-7.021459579E0
1.298294240E2,2.934961700E1,-4.152114105E1,-6.909528732E0
1.298394750E2,3.147656250E1,-4.004624176E1,-6.639965057E0
1.298495250E2,3.374147034E1,-3.815207291E1,-6.489692688E0
1.298595760E2,3.582363892E1,-3.608023834E1,-6.472608566E0
1.298696270E2,3.783641052E1,-3.374565125E1,-6.619052887E0
1.298796770E2,3.985527802E1,-3.132974625E1,-7.030303955E0
1.298897280E2,4.158575439E1,-2.863984680E1,-7.807506561E0
1.298997780E2,4.316333008E1,-2.565304565E1,-8.688991547E0
1.299098290E2,4.453713226E1,-2.250980759E1,-9.794811249E0
1.299198790E2,4.573807526E1,-1.908413315E1,-1.099335098E1
1.299299300E2,4.681713104E1,-1.560026550E1,-1.195035934E1
1.299399810E2,4.779558563E1,-1.177613068E1,-1.276840019E1
1.299500310E2,4.844699860E1,-8.099487305E0,-1.339037895E1
1.299600820E2,4.890350723E1,-4.469993591E0,-1.354841614E1
1.299701320E2,4.919869995E1,-1.568885803E0,-1.360353661E1
1.299801830E2,4.926668930E1,4.319992065E-1,-1.354550934E1
1.299902330E2,4.936151505E1,1.837524414E0,-1.319906807E1
1.300002840E2,4.937990952E1,2.441093445E0,-1.252305603E1
1.300103350E2,4.949401093E1,2.190109253E0,-1.162717438E1
1.300203850E2,4.973367310E1,1.563148499E0,-1.060997772E1
1.300304360E2,4.985187531E1,5.173263550E-1,-9.296686172E0
1.300404860E2,5.011000443E1,-9.706497192E-1,-7.828386307E0
1.300505370E2,5.016631317E1,-2.814704895E0,-6.293918610E0
1.300605880E2,4.999774933E1,-4.972564697E0,-4.555124283E0
1.300706380E2,4.974259949E1,-7.322559357E0,-2.706127167E0
1.300806890E2,4.912056732E1,-1.011482239E1,-6.361351013E-1
1.300907390E2,4.831148529E1,-1.286940765E1,1.538463593E0
1.301007900E2,4.726388550E1,-1.578724670E1,3.796173096E0
1.301108400E2,4.580514526E1,-1.857045364E1,6.111022949E0
1.301208910E2,4.400824738E1,-2.162480164E1,8.450782776E0
1.301309420E2,4.179614258E1,-2.460429001E1,1.067378998E1
1.301409920E2,3.911603546E1,-2.767299652E1,1.288733673E1
1.301510430E2,3.608350372E1,-3.061025620E1,1.483855820E1
1.301610930E2,3.264887238E1,-3.338418579E1,1.653993225E1
1.301711440E2,2.894803619E1,-3.609435272E1,1.794103622E1
1.301811940E2,2.474207306E1,-3.879063034E1,1.903429031E1
1.301912450E2,2.039555359E1,-4.126039886E1,1.925016785E1
1.302012960E2,1.593704224E1,-4.321033859E1,1.880347824E1
1.302113460E2,1.156443024E1,-4.497707367E1,1.791724014E1
1.302213970E2,7.688697815E0,-4.654637146E1,1.660515213E1
1.302314470E2,3.921249390E0,-4.767365646E1,1.509215546E1
1.302414980E2,4.918518066E-1,-4.840727997E1,1.343045807E1
1.302515480E2,-2.502571106E0,-4.897637939E1,1.158933258E1
1.302615990E2,-4.931892395E0,-4.933003616E1,9.664604187E0
1.302716500E2,-6.891387939E0,-4.944147491E1,7.721984863E0
1.302817000E2,-8.555397034E0,-4.938542938E1,5.731056213E0
1.302917510E2,-1.010161591E1,-4.911179352E1,4.277175903E0
1.303018010E2,-1.142963409E1,-4.892945862E1,3.120239258E0
1.303118520E2,-1.278950500E1,-4.868878174E1,2.220886230E0
1.303219020E2,-1.398626709E1,-4.825598526E1,1.618568420E0
1.303319530E2,-1.517017365E1,-4.789772797E1,1.252937317E0
1.303420040E2,-1.636344147E1,-4.750509644E1,9.956054688E-1
1.303520540E2,-1.751457977E1,-4.699209976E1,3.955802917E-1
1.303621050E2,-1.883181000E1,-4.646240997E1,-2.044754028E-1
1.303721550E2,-2.025510406E1,-4.588264465E1,-7.452545166E-1
1.303822060E2,-2.143041229E1,-4.523598099E1,-1.282981873E0
1.303922560E2,-2.263253021E1,-4.459386444E1,-1.873317719E0
1.304023070E2,-2.382251740E1,-4.396344757E1,-2.693367004E0
1.304123580E2,-2.474979401E1,-4.331059265E1,-3.719993591E0
1.304224080E2,-2.567530060E1,-4.271811676E1,-5.087690353E0
1.304324590E2,-2.643074799E1,-4.196609497E1,-6.475774765E0
1.304425090E2,-2.718306732E1,-4.119984818E1,-7.905202866E0
1.304525600E2,-2.782019806E1,-4.044914246E1,-9.334882736E0
1.304626100E2,-2.827402496E1,-3.967968750E1,-1.090909576E1
1.304726610E2,-2.864139557E1,-3.893499756E1,-1.262470818E1
1.304827120E2,-2.882367706E1,-3.820479584E1,-1.410211754E1
1.304927620E2,-2.895720673E1,-3.750866699E1,-1.560676765E1
1.305028130E2,-2.912291718E1,-3.668164062E1,-1.701471710E1
1.305128630E2,-2.931977081E1,-3.597948074E1,-1.823605347E1
1.305229140E2,-2.947716522E1,-3.545104599E1,-1.926657295E1
1.305329640E2,-2.941127777E1,-3.472214508E1,-2.018010330E1
1.305430150E2,-2.942223358E1,-3.408287811E1,-2.091759109E1
1.305530660E2,-2.942430878E1,-3.355752945E1,-2.177292633E1
1.305631160E2,-2.937329865E1,-3.309389114E1,-2.240452576E1
1.305731670E2,-2.932192230E1,-3.270933914E1,-2.315617371E1
1.305832170E2,-2.934450531E1,-3.236195755E1,-2.387025833E1
1.305932680E2,-2.921779633E1,-3.186814880E1,-2.477707481E1
1.306033180E2,-2.905309296E1,-3.145935440E1,-2.548754311E1
1.306133690E2,-2.873595428E1,-3.109371948E1,-2.624740410E1
1.306234200E2,-2.842035675E1,-3.071645355E1,-2.709495163E1
1.306334700E2,-2.807624054E1,-3.036645889E1,-2.764406586E1
