"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.114626121E1,3.264037399E1,1.504970398E0,3.089665009E1
3.115624421E1,2.949137238E1,7.349716187E-2,2.498903503E1
3.116622721E1,2.503094788E1,-1.646575928E0,1.730865646E1
3.117621121E1,1.912647629E1,-3.258723450E0,1.075258987E1
3.118619421E1,1.312186295E1,-4.267924805E0,5.835465088E0
3.119617721E1,7.827672272E0,-4.843477936E0,2.184407501E0
3.120616021E1,2.631677399E0,-5.276976471E0,-5.008584595E-1
3.121614421E1,-3.251837769E0,-5.422324219E0,-2.833158417E0
3.122612721E1,-1.026580215E1,-5.163961487E0,-5.750441895E0
3.123611021E1,-1.839629471E1,-4.704866180E0,-9.012458496E0
3.124609421E1,-2.666929092E1,-3.951782227E0,-1.181792450E1
3.125607721E1,-3.287927719E1,-2.587968292E0,-1.358679611E1
3.126606021E1,-3.663002747E1,-8.753796387E-1,-1.346988922E1
3.127604321E1,-3.869273804E1,3.972738647E-1,-1.040411453E1
3.128602721E1,-3.961901184E1,1.212628326E0,-5.490881653E0
3.129601021E1,-3.928805008E1,1.649420013E0,-5.899232483E-1
3.130599321E1,-3.733850418E1,2.125579834E0,2.754122772E0
3.131597721E1,-3.398772217E1,2.273472290E0,3.251239014E0
3.132596021E1,-3.063723953E1,1.890718231E0,2.174977112E0
3.133594321E1,-2.705937973E1,1.102906494E0,6.682104492E-1
3.134592621E1,-2.267260208E1,3.104544067E-1,-8.909472656E-1
3.135591021E1,-1.760743515E1,-3.873944092E-1,-2.883603516E0
3.136589321E1,-1.239093292E1,-9.337582397E-1,-4.240232391E0
3.137587621E1,-7.418123932E0,-1.297052765E0,-4.214635620E0
3.138586021E1,-2.442171478E0,-1.436113586E0,-2.875819702E0
3.139584321E1,2.645149384E0,-1.102607117E0,-5.966592407E-1
3.140582621E1,7.494914246E0,-5.078938293E-1,2.118394775E0
3.141580921E1,1.272863068E1,4.643344116E-1,5.908662872E0
3.142579321E1,1.784514084E1,1.973795471E0,1.114148117E1
3.143577621E1,2.222158997E1,3.824846191E0,1.689820999E1
3.144575921E1,2.515399200E1,5.158572693E0,2.154035660E1
3.145574321E1,2.653816360E1,5.688770142E0,2.331072510E1
3.146572621E1,2.608116394E1,5.363646240E0,2.132525391E1
3.147570921E1,2.403102722E1,4.609963531E0,1.753872803E1
3.148569221E1,2.106778931E1,3.772305450E0,1.375878845E1
3.149567621E1,1.752166351E1,2.757266235E0,1.030726593E1
3.150565921E1,1.379142059E1,1.758992157E0,7.581733704E0
3.151564221E1,9.789193268E0,1.027164001E0,5.491480408E0
3.152562621E1,5.863157501E0,6.941065979E-1,3.898792419E0
3.153560921E1,1.766925659E0,3.496728516E-1,2.476001129E0
3.154559221E1,-2.689756622E0,9.430389404E-2,7.830216980E-1
3.155557521E1,-7.312144318E0,-1.437011719E-1,-1.495689697E0
3.156555921E1,-1.224693237E1,-3.676354980E-1,-3.800147552E0
3.157554221E1,-1.778601379E1,-5.538482666E-1,-5.580694885E0
3.158552521E1,-2.425211746E1,-6.899153137E-1,-6.175408173E0
3.159550921E1,-2.975856674E1,-3.787124634E-1,-6.317762146E0
3.160549221E1,-3.355572052E1,9.654922485E-2,-6.035449219E0
3.161547521E1,-3.607962204E1,6.500981140E-1,-4.342619476E0
3.162545821E1,-3.775538727E1,9.839039612E-1,-1.446442108E0
3.163544221E1,-3.832210876E1,1.179547119E0,1.394500122E0
3.164542521E1,-3.703373795E1,1.202748871E0,2.666105804E0
3.165540821E1,-3.436074646E1,7.723937988E-1,2.311942291E0
3.166539221E1,-3.098376892E1,5.224136353E-2,9.868977356E-1
3.167537521E1,-2.678021027E1,-7.087760925E-1,-4.474195862E-1
3.168535821E1,-2.221380615E1,-1.647474060E0,-1.929188232E0
3.169534221E1,-1.731389557E1,-2.307152252E0,-3.306923218E0
3.170532521E1,-1.292322601E1,-2.764151917E0,-4.677922211E0
3.171530821E1,-9.071585541E0,-3.028651886E0,-5.425168304E0
3.172529121E1,-5.780679016E0,-3.249592438E0,-5.425018616E0
3.173527521E1,-2.961890717E0,-3.732787628E0,-4.841531982E0
3.174525821E1,-9.363029480E-1,-4.417463837E0,-3.914360046E0
3.175524121E1,8.336164856E-1,-5.375771027E0,-2.431393890E0
3.176522521E1,2.586920471E0,-6.583609314E0,-4.302053833E-1
3.177520821E1,4.319118347E0,-7.899373169E0,2.239492950E0
3.178519121E1,6.911128235E0,-9.031618652E0,5.824388123E0
3.179517421E1,1.182510956E1,-8.901389465E0,9.964179382E0
3.180515821E1,1.744053223E1,-7.499704285E0,1.448477875E1
3.181514121E1,2.351534958E1,-5.169200592E0,1.865046616E1
3.182512421E1,2.791619797E1,-3.120860138E0,2.208537323E1
3.183510821E1,2.949361771E1,-2.221230927E0,2.404943893E1
3.184509121E1,2.864742737E1,-2.356998596E0,2.519321045E1
3.185507421E1,2.661615143E1,-2.578986969E0,2.622531418E1
3.186505721E1,2.441452972E1,-2.597548370E0,2.723152176E1
3.187504121E1,2.149829407E1,-2.929557953E0,2.757864990E1
3.188502421E1,1.838476868E1,-3.557502136E0,2.623085266E1
3.189500721E1,1.587224350E1,-4.394112396E0,2.315085754E1
3.190499121E1,1.331091980E1,-5.076842651E0,1.889505753E1
3.191497421E1,1.084689377E1,-5.678591309E0,1.478595245E1
3.192495721E1,8.872349854E0,-6.042634277E0,1.152243896E1
3.193494108E1,7.240144043E0,-6.404880981E0,9.015751648E0
3.194492408E1,5.899831238E0,-7.039261780E0,6.769822083E0
3.195490708E1,4.501738586E0,-7.544610901E0,4.249962158E0
3.196489008E1,2.893932037E0,-7.672295380E0,1.388811951E0
3.197487408E1,5.165757751E-1,-7.708819427E0,-1.408271484E0
3.198485708E1,-2.606230316E0,-7.476352844E0,-3.866609344E0
3.199484008E1,-6.581962738E0,-7.187303925E0,-6.215225372E0
3.200482408E1,-1.197659454E1,-7.127428436E0,-9.027427368E0
3.201480708E1,-1.757869492E1,-6.527176666E0,-1.183768341E1
3.202479008E1,-2.305984680E1,-5.419330444E0,-1.361463821E1
3.203477308E1,-2.853471176E1,-4.230352936E0,-1.414842819E1
3.204475708E1,-3.365691010E1,-2.996319122E0,-1.305525146E1
3.205474008E1,-3.842464554E1,-1.741328888E0,-1.024604324E1
3.206472308E1,-4.193439697E1,-7.131170654E-1,-5.854924622E0
3.207470708E1,-4.361929321E1,-2.380050659E-2,-1.509461060E0
3.208469008E1,-4.245815781E1,5.797444153E-1,1.353784790E0
3.209467308E1,-3.920676910E1,7.220983887E-1,2.207010498E0
3.210465608E1,-3.474439865E1,6.333329773E-1,1.106648712E0
3.211464008E1,-3.011183212E1,3.335064697E-1,-6.497987366E-1
3.212462308E1,-2.576367416E1,-2.507286072E-1,-2.200723572E0
3.213460608E1,-2.169738007E1,-1.099763031E0,-3.506009216E0
3.214459008E1,-1.798285446E1,-2.046993256E0,-4.541555786E0
3.215457308E1,-1.451606369E1,-2.819985809E0,-4.715943146E0
3.216455608E1,-1.109762238E1,-3.334615631E0,-3.990850983E0
3.217454008E1,-7.892337799E0,-3.976630554E0,-3.183280334E0
3.218452308E1,-4.985233154E0,-4.200564880E0,-2.637664948E0
3.219450608E1,-2.831960907E0,-4.125870209E0,-2.092049561E0
3.220448908E1,-1.210233307E0,-4.252357178E0,-1.827250214E0
3.221447308E1,6.765930176E-2,-4.825814667E0,-1.437011719E0
3.222445608E1,1.383572845E0,-5.408702545E0,-3.183879089E-1
3.223443908E1,2.212249603E0,-6.430328064E0,1.473835144E0
3.224442308E1,3.701352997E0,-7.323071594E0,3.688030701E0
3.225440608E1,5.759872284E0,-7.771539001E0,6.438710632E0
3.226438908E1,7.658524017E0,-7.926167450E0,9.616153107E0
3.227437208E1,9.369017029E0,-7.564968567E0,1.288849823E1
3.228435608E1,1.107472000E1,-7.065157928E0,1.582000214E1
3.229433908E1,1.337498657E1,-6.316265259E0,1.881841690E1
3.230432208E1,1.481738708E1,-5.684429169E0,2.150428162E1
3.231430608E1,1.544113998E1,-5.127886505E0,2.315924011E1
3.232428908E1,1.687231384E1,-4.539460144E0,2.397519333E1
3.233427208E1,1.939920914E1,-4.051025848E0,2.451541992E1
3.234425608E1,2.217593491E1,-3.357068939E0,2.475013184E1
3.235423908E1,2.372102188E1,-2.781216431E0,2.484054382E1
3.236422208E1,2.248204834E1,-2.637066193E0,2.394046555E1
3.237420508E1,1.961790436E1,-2.855312347E0,2.193029572E1
3.238418908E1,1.625873978E1,-3.408711548E0,1.979079483E1
3.239417208E1,1.301633240E1,-3.997586975E0,1.749561768E1
3.240415508E1,1.025367737E1,-4.322561188E0,1.488025635E1
3.241413908E1,8.777596893E0,-4.018543396E0,1.235545670E1
3.242412208E1,8.002658386E0,-3.334465942E0,1.017943176E1
3.243410508E1,7.222031708E0,-2.599344635E0,8.329877930E0
3.244408808E1,6.939569092E0,-1.758243713E0,6.572981415E0
3.245407208E1,7.206763458E0,-8.994795227E-1,4.732708282E0
3.246405508E1,6.993457031E0,-5.215155029E-1,2.639311523E0
3.247403808E1,6.414461060E0,-4.773573303E-1,1.246907043E-1
3.248402208E1,5.422473907E0,-3.888912964E-1,-2.229014740E0
3.249400508E1,4.023183746E0,-2.010319519E-1,-4.185446320E0
3.250398808E1,2.172133026E0,-6.840774536E-1,-6.356232147E0
3.251397208E1,-2.404000854E-1,-1.445244598E0,-8.738827515E0
3.252395508E1,-3.164419556E0,-1.916614380E0,-1.031939072E1
3.253393808E1,-6.545887756E0,-2.335443420E0,-1.082294357E1
3.254392108E1,-9.817484436E0,-2.601290588E0,-1.068717590E1
3.255390508E1,-1.279628998E1,-2.745590515E0,-9.898166656E0
3.256388808E1,-1.535491928E1,-2.896027679E0,-8.851543121E0
3.257387108E1,-1.779319885E1,-3.273093567E0,-7.685617676E0
3.258385508E1,-2.047756668E1,-3.762875061E0,-5.902675323E0
3.259383808E1,-2.304921890E1,-3.989204407E0,-3.616329803E0
3.260382108E1,-2.479788254E1,-3.866010590E0,-1.615440674E0
3.261380408E1,-2.545561478E1,-3.571273499E0,-1.995350647E-1
3.262378808E1,-2.531805084E1,-3.530558167E0,1.052162018E0
3.263377108E1,-2.527344360E1,-3.591182098E0,2.342628479E0
3.264375408E1,-2.539424240E1,-3.718567200E0,4.105811920E0
3.265373808E1,-2.568239319E1,-3.813469849E0,5.987099762E0
3.266372108E1,-2.566338272E1,-3.433859253E0,6.828649750E0
3.267370408E1,-2.398282745E1,-2.826123047E0,6.017486572E0
3.268368808E1,-2.150308411E1,-2.341281281E0,3.851041718E0
3.269367108E1,-1.942914688E1,-1.805844727E0,1.756148071E0
3.270365408E1,-1.779215103E1,-1.388362885E0,4.995112610E-1
3.271363808E1,-1.686183563E1,-1.063238983E0,1.010398865E-1
3.272362108E1,-1.621098907E1,-7.945477295E-1,2.707868958E-1
3.273360408E1,-1.588526642E1,-5.530998230E-1,6.433621216E-1
3.274358708E1,-1.576820984E1,-1.902543640E-1,1.224154358E0
3.275357108E1,-1.554143143E1,2.365081787E-2,1.172960815E0
3.276355408E1,-1.570758591E1,1.002914429E-1,8.836125183E-1
3.277353708E1,-1.587673416E1,1.281335449E-1,4.138893127E-1
3.278352108E1,-1.573976898E1,1.844165039E-1,-6.050418091E-1
3.279350408E1,-1.501527557E1,3.079096985E-1,-1.917362823E0
3.280348708E1,-1.400861893E1,4.044589233E-1,-3.015179901E0
3.281347008E1,-1.249796036E1,3.067121887E-1,-3.673959961E0
3.282345408E1,-1.053404434E1,2.363584900E-1,-4.193080444E0
3.283343708E1,-8.717571716E0,2.258802795E-1,-4.029021606E0
3.284342008E1,-7.184609528E0,1.791773987E-1,-3.235671387E0
3.285340408E1,-5.892496490E0,1.216969299E-1,-2.179916840E0
3.286338708E1,-4.511168976E0,2.401007080E-1,-1.325044556E0
3.287337008E1,-3.329675903E0,2.583627319E-1,-5.742059326E-1
3.288335408E1,-2.458637238E0,2.627037048E-1,1.706451416E-2
3.289333708E1,-1.583407288E0,2.853067017E-1,4.070036316E-1
3.290332008E1,-6.020480347E-1,1.883084106E-1,9.915380859E-1
3.291330308E1,5.050497437E-1,-2.230361938E-2,1.632056122E0
3.292328708E1,2.660118256E0,1.306782532E-1,2.156116333E0
3.293327062E1,4.602179718E0,3.164419556E-1,2.778372345E0
3.294325362E1,5.863157501E0,5.411247253E-1,3.423530731E0
3.295323762E1,6.804250488E0,9.617500305E-1,4.094884644E0
3.296322062E1,7.058721313E0,1.019080811E0,4.796625366E0
3.297320362E1,6.751560059E0,7.930508423E-1,5.538033600E0
3.298318762E1,6.298452301E0,2.990780640E-1,6.073769531E0
3.299317062E1,6.728957062E0,2.439926147E-2,6.641239471E0
3.300315362E1,8.205935669E0,-9.580078125E-3,7.465724945E0
3.301313662E1,9.965376892E0,1.794767761E-1,8.547824707E0
3.302312062E1,1.137439682E1,3.872447205E-1,9.593101044E0
3.303310362E1,1.227447510E1,5.936654663E-1,1.067999084E1
3.304308662E1,1.262639328E1,7.390132141E-1,1.177885574E1
3.305307062E1,1.248957779E1,6.071374512E-1,1.270123764E1
3.306305362E1,1.181268539E1,4.031117249E-1,1.386416931E1
3.307303662E1,1.132095795E1,4.210743713E-1,1.500090546E1
3.308302062E1,1.200189194E1,4.989125061E-1,1.552301971E1
3.309300362E1,1.309237427E1,6.927593994E-1,1.577599365E1
3.310298662E1,1.345417191E1,9.217831421E-1,1.613749191E1
3.311296962E1,1.364622253E1,1.157393188E0,1.629960480E1
3.312295362E1,1.416219955E1,1.284329224E0,1.587418945E1
3.313293662E1,1.435739365E1,1.344055023E0,1.544069092E1
3.314291962E1,1.415112259E1,1.420246582E0,1.520597900E1
3.315290362E1,1.384426071E1,1.498683472E0,1.461590607E1
3.316288662E1,1.340567276E1,1.411864014E0,1.343306580E1
3.317286962E1,1.294523026E1,1.491348724E0,1.169143753E1
3.318285362E1,1.221519836E1,1.523531799E0,9.681567078E0
3.319283662E1,1.134775223E1,1.532962189E0,7.651039581E0
3.320281962E1,1.029319519E1,1.601220245E0,5.988297272E0
3.321280262E1,9.180109863E0,1.677711182E0,4.637206879E0
3.322278662E1,8.195756836E0,1.788181458E0,3.410956879E0
3.323276962E1,7.414980469E0,1.783092041E0,2.312241669E0
3.324275262E1,6.734944611E0,1.946851501E0,6.842271423E-1
3.325273662E1,5.922883301E0,1.899100800E0,-1.401685181E0
3.326271962E1,5.066514130E0,1.747017059E0,-3.399131470E0
3.327270262E1,4.290378113E0,1.685494995E0,-5.112618256E0
3.328268662E1,3.509302368E0,1.562001801E0,-6.727759552E0
3.329266962E1,3.132386169E0,1.386117554E0,-7.869884491E0
3.330265262E1,2.569406891E0,7.406597900E-1,-8.587941284E0
3.331263562E1,8.201445007E-1,-7.554789734E-1,-9.077124023E0
3.332261962E1,-2.234104156E0,-2.420466614E0,-9.004674683E0
3.333260262E1,-6.035000153E0,-3.814817047E0,-8.733887787E0
3.334258562E1,-9.491911469E0,-4.793182526E0,-8.733438721E0
3.335256962E1,-1.254675888E1,-5.539380798E0,-8.442892914E0
3.336255262E1,-1.531704803E1,-5.799839172E0,-7.128027191E0
3.337253562E1,-1.799602707E1,-5.889203339E0,-5.849535828E0
3.338251962E1,-2.039718384E1,-5.771847382E0,-4.734205170E0
3.339250262E1,-2.195828751E1,-5.229525146E0,-4.055217133E0
3.340248562E1,-2.268682251E1,-4.715494080E0,-4.187691650E0
3.341246963E1,-2.258084290E1,-4.558470612E0,-4.283941498E0
3.342245262E1,-2.233131180E1,-4.705914001E0,-3.957769775E0
3.343243562E1,-2.263817368E1,-4.884492645E0,-3.298540649E0
3.344241862E1,-2.232487518E1,-4.995861053E0,-2.022893372E0
3.345240263E1,-2.178195419E1,-5.177732849E0,-1.210832062E0
3.346238562E1,-2.136402328E1,-5.204377441E0,-7.617658997E-1
3.347236862E1,-2.178764236E1,-5.163512421E0,-4.083508301E-1
3.348235262E1,-2.290656555E1,-5.135071564E0,-3.028202820E-1
3.349233563E1,-2.440479996E1,-5.059029694E0,-5.276527405E-1
3.350231862E1,-2.500849457E1,-4.996759186E0,-1.429826660E0
3.351230263E1,-2.481554581E1,-4.905149689E0,-3.028352509E0
3.352228562E1,-2.415571793E1,-4.751269684E0,-4.592749329E0
3.353226863E1,-2.284698944E1,-4.539011078E0,-6.343807983E0
3.354225162E1,-2.163061890E1,-4.454886017E0,-7.528145142E0
3.355223563E1,-2.091839996E1,-4.496050415E0,-7.589667206E0
3.356221862E1,-2.038745407E1,-4.557572479E0,-6.705904999E0
3.357220163E1,-1.935265594E1,-4.601281586E0,-6.142177277E0
3.358218562E1,-1.825513824E1,-4.904700623E0,-5.842650146E0
3.359216863E1,-1.667128189E1,-5.121449890E0,-5.615422668E0
3.360215162E1,-1.429123123E1,-5.151687012E0,-5.613776093E0
3.361213563E1,-1.161090500E1,-5.474266205E0,-6.041287079E0
3.362211862E1,-8.735684052E0,-5.780229950E0,-6.241121521E0
3.363210163E1,-6.012397156E0,-5.896238708E0,-5.849535828E0
3.364208462E1,-3.796704712E0,-6.156996460E0,-4.682562561E0
3.365206863E1,-1.733096008E0,-6.212381287E0,-3.123255157E0
3.366205162E1,3.682342529E-2,-5.991889801E0,-1.190773773E0
3.367203463E1,1.479223938E0,-5.399571533E0,5.812413025E-1
3.368201862E1,2.830014954E0,-4.924758911E0,1.919907532E0
3.369200163E1,4.168232117E0,-4.383783875E0,3.052153015E0
3.370198462E1,4.953499146E0,-3.949536896E0,3.893253937E0
3.371196863E1,5.462291107E0,-3.751648407E0,4.681814117E0
3.372195162E1,5.501210175E0,-3.799249420E0,5.510191498E0
3.373193463E1,5.584287415E0,-4.051325226E0,6.429130554E0
3.374191862E1,6.713090057E0,-4.403991852E0,7.710466003E0
3.375190163E1,8.523575134E0,-4.835544434E0,9.307944031E0
3.376188462E1,1.014425491E1,-4.996609497E0,1.112291977E1
3.377186763E1,1.185250259E1,-5.263654175E0,1.297950897E1
3.378185162E1,1.374950775E1,-5.442532196E0,1.542108170E1
3.379183463E1,1.612985779E1,-5.209167480E0,1.845646957E1
3.380181762E1,1.910791489E1,-4.521946564E0,2.162747543E1
3.381180163E1,2.143288010E1,-3.615731049E0,2.441692474E1
3.382178462E1,2.303948914E1,-2.891986084E0,2.629536850E1
3.383176763E1,2.414164719E1,-2.594554596E0,2.680865112E1
3.384175162E1,2.430091599E1,-3.063978424E0,2.546085388E1
3.385173463E1,2.293635361E1,-3.993246002E0,2.252815247E1
3.386171762E1,2.011382309E1,-4.934788055E0,1.956207047E1
3.387170162E1,1.702305038E1,-6.162834320E0,1.647219589E1
3.388168462E1,1.371897125E1,-7.103178864E0,1.343516144E1
3.389166763E1,1.049796936E1,-7.843838654E0,1.119521942E1
3.390165062E1,8.407266998E0,-8.049361267E0,9.228609009E0
3.391163462E1,7.070097656E0,-8.065228271E0,6.674170990E0
3.392161762E1,6.122118988E0,-7.911647644E0,3.318299561E0
3.393159971E1,5.046006775E0,-7.328161011E0,-7.006929016E-1
3.394158371E1,3.676205292E0,-6.408772888E0,-4.537514191E0
3.395156671E1,7.542814636E-1,-5.297034760E0,-8.303832092E0
3.396154971E1,-3.888314209E0,-4.234993286E0,-1.238434662E1
3.397153371E1,-9.181457062E0,-2.748733978E0,-1.640678192E1
3.398151671E1,-1.458791428E1,-1.324745178E0,-1.930325867E1
3.399149971E1,-2.012759445E1,-1.499880981E-1,-2.068443649E1
3.400148371E1,-2.645508636E1,4.251159668E-1,-2.005634262E1
3.401146671E1,-3.338791946E1,2.933898926E-1,-1.688369019E1
3.402144971E1,-4.116469757E1,2.493814087E-1,-1.145043869E1
3.403143271E1,-4.862428528E1,2.546205139E-1,-5.010081482E0
3.404141671E1,-5.296495880E1,4.535568237E-1,1.300345917E0
3.405139971E1,-5.177164032E1,3.487747192E-1,6.274801483E0
3.406138271E1,-4.528487961E1,-2.710862732E-1,8.677904205E0
3.407136671E1,-3.680022354E1,-1.057700500E0,7.939040680E0
3.408134971E1,-2.927492249E1,-1.891915741E0,5.356910248E0
3.409133271E1,-2.324590988E1,-3.040327606E0,2.452949066E0
3.410131671E1,-1.794932419E1,-4.400249634E0,-9.283694458E-1
3.411129971E1,-1.304177948E1,-6.007457428E0,-3.786974945E0
3.412128271E1,-8.490493927E0,-7.213798828E0,-5.336103516E0
3.413126671E1,-4.203259277E0,-7.845934296E0,-5.320685577E0
3.414124971E1,-9.833052063E-1,-8.693621521E0,-3.700754242E0
3.415123271E1,1.203946381E0,-9.672585754E0,-1.072669373E0
3.416121571E1,3.250939636E0,-1.059377014E1,1.808090057E0
3.417119971E1,5.142855377E0,-1.173619446E1,4.866679688E0
3.418118271E1,6.640790405E0,-1.295870224E1,8.404722290E0
3.419116571E1,8.814570007E0,-1.389440643E1,1.218855377E1
3.420114971E1,1.482621872E1,-1.382614838E1,1.534623734E1
3.421113271E1,2.264371216E1,-1.286095551E1,1.929652267E1
3.422111571E1,2.859458725E1,-1.113220047E1,2.442680420E1
3.423109971E1,3.240356644E1,-8.811426544E0,2.961711090E1
3.424108271E1,3.352757904E1,-7.378606110E0,3.393323547E1
3.425106571E1,3.341621063E1,-6.898853760E0,3.671909225E1
3.426104971E1,3.133853119E1,-7.532935181E0,3.647375244E1
3.427103271E1,2.686927505E1,-8.880882111E0,3.264127213E1
3.428101571E1,2.196128128E1,-1.040097107E1,2.649610107E1
3.429099971E1,1.692006454E1,-1.176523407E1,1.946342560E1
3.430098271E1,1.293295578E1,-1.230216751E1,1.299792068E1
3.431096571E1,1.006521927E1,-1.251098328E1,7.984396362E0
3.432094871E1,7.770640869E0,-1.243299545E1,4.328249359E0
3.433093271E1,5.835764465E0,-1.210412933E1,7.526348877E-1
3.434091571E1,3.629352722E0,-1.106798401E1,-3.201093292E0
3.435089871E1,7.134164429E-1,-9.620793457E0,-6.370602264E0
3.436088271E1,-2.771336975E0,-8.263715515E0,-9.128167877E0
3.437086571E1,-6.382577362E0,-6.508315887E0,-1.189501419E1
3.438084871E1,-1.076321777E1,-5.903274078E0,-1.404634048E1
3.439083271E1,-1.664748138E1,-7.136260071E0,-1.622086853E1
3.440081571E1,-2.439477081E1,-7.148384857E0,-1.678190186E1
3.441079871E1,-3.295576813E1,-6.692283325E0,-1.443972244E1
3.442078271E1,-4.211237686E1,-6.268065491E0,-1.011072464E1
3.443076571E1,-5.090434387E1,-5.457950134E0,-4.400698700E0
3.444074871E1,-5.619164886E1,-4.335434418E0,2.656376038E0
3.445073171E1,-5.422084717E1,-2.365979919E0,9.094936981E0
3.446071571E1,-4.697591309E1,-6.336323547E-1,1.245874191E1
3.447069871E1,-3.898852295E1,2.996768188E-1,1.166464325E1
3.448068171E1,-3.270788361E1,3.576063538E-1,7.431745605E0
3.449066571E1,-2.845208359E1,8.113128662E-2,2.419418793E0
3.450064871E1,-2.522808792E1,-8.187973022E-1,-1.998494110E0
3.451063171E1,-2.175875244E1,-1.988315277E0,-5.562133484E0
3.452061571E1,-1.794737823E1,-3.327131195E0,-7.695946198E0
3.453059871E1,-1.421533905E1,-4.722978516E0,-8.461903381E0
3.454058171E1,-1.041713745E1,-5.759572906E0,-7.570057983E0
3.455056571E1,-6.735693054E0,-6.730304260E0,-5.289849701E0
3.456054871E1,-3.149600372E0,-7.627987518E0,-2.529589691E0
3.457053171E1,3.005749512E-1,-8.127349091E0,2.800675964E-1
3.458051571E1,4.063899078E0,-8.335865479E0,2.715054016E0
3.459049871E1,7.981552277E0,-7.999365234E0,4.747677155E0
3.460048171E1,1.110810059E1,-7.556585999E0,6.509064331E0
3.461046471E1,1.341480377E1,-7.492968292E0,7.868237915E0
3.462044871E1,1.573662552E1,-8.118816833E0,8.993897095E0
3.463043171E1,1.966445755E1,-8.344098358E0,1.033929932E1
3.464041471E1,2.481734207E1,-7.581284637E0,1.238913666E1
3.465039871E1,2.983386017E1,-6.446494446E0,1.523920990E1
3.466038171E1,3.387740158E1,-5.203479309E0,1.893397659E1
3.467036471E1,3.516936493E1,-4.808899841E0,2.327644638E1
3.468034871E1,3.373025757E1,-5.087470551E0,2.716910156E1
3.469033171E1,3.059098572E1,-5.909561005E0,2.916744598E1
3.470031471E1,2.655388092E1,-6.767876129E0,2.906266388E1
3.471029871E1,2.228026794E1,-7.815547485E0,2.704680588E1
3.472028171E1,1.854403748E1,-8.986712036E0,2.372296783E1
3.473026471E1,1.526061539E1,-9.800419922E0,1.955443634E1
3.474024871E1,1.227297821E1,-1.048195267E1,1.533486099E1
3.475023171E1,9.879305878E0,-1.109687393E1,1.164144150E1
3.476021471E1,7.835905151E0,-1.128024261E1,8.489296417E0
3.477019771E1,5.789959717E0,-1.142738663E1,5.903423767E0
3.478018171E1,3.397035828E0,-1.143951141E1,3.821253662E0
3.479016471E1,6.021977234E-1,-1.131571884E1,1.470541992E0
3.480014771E1,-2.791245575E0,-1.121587646E1,-1.178349609E0
3.481013171E1,-6.781198425E0,-1.133038834E1,-3.769311676E0
3.482011471E1,-1.168335434E1,-1.140987305E1,-6.190975800E0
3.483009771E1,-1.745774643E1,-1.145837219E1,-8.702902222E0
3.484008171E1,-2.433474564E1,-1.121243362E1,-1.097757202E1
3.485006471E1,-3.219729538E1,-1.047536636E1,-1.121617584E1
3.486004771E1,-4.035563004E1,-9.688901825E0,-8.608748016E0
3.487003171E1,-4.731495804E1,-8.407266998E0,-3.677552490E0
3.488001471E1,-5.202506332E1,-6.827003174E0,2.105970612E0
3.488999771E1,-5.319817383E1,-5.152884521E0,7.010072479E0
3.489998171E1,-5.022864899E1,-3.917952576E0,9.451345825E0
3.490996471E1,-4.495152283E1,-3.135080566E0,8.899892578E0
3.491994771E1,-3.967813889E1,-2.711311798E0,6.592740326E0
3.492993171E1,-3.524256271E1,-2.810854797E0,3.861370239E0
3.493991483E1,-3.114648056E1,-3.471880188E0,1.038240967E0
3.494989783E1,-2.677227676E1,-4.536466370E0,-1.637893982E0
3.495988083E1,-2.198328552E1,-5.744753723E0,-4.310137024E0
3.496986483E1,-1.736164627E1,-7.221432953E0,-6.611601105E0
3.497984783E1,-1.264285904E1,-8.851692810E0,-8.028554535E0
3.498983083E1,-7.933951263E0,-9.956694946E0,-7.786358185E0
3.499981483E1,-3.303929443E0,-1.143277542E1,-6.599775696E0
3.500979783E1,2.043700104E0,-1.304462357E1,-5.847440186E0
3.501978083E1,5.699398041E0,-1.266336639E1,-2.796035614E0
3.502976483E1,8.381221161E0,-1.342573105E1,1.733395386E-1
3.503974783E1,1.249242188E1,-1.394455215E1,3.173999634E0
3.504973083E1,1.859193787E1,-1.251397705E1,7.024442596E0
3.505971483E1,2.396666107E1,-1.105541016E1,1.138143219E1
3.506969783E1,2.697031494E1,-9.709409180E0,1.583287537E1
3.507968083E1,2.941353424E1,-8.438252563E0,1.971834549E1
3.508966483E1,3.258648605E1,-7.191944275E0,2.376428192E1
3.509964783E1,3.397380112E1,-6.030509491E0,2.777085022E1
3.510963083E1,3.319332413E1,-5.268893280E0,2.968402176E1
3.511961483E1,3.068588837E1,-5.304219818E0,2.946412903E1
3.512959783E1,2.757939835E1,-5.861959991E0,2.771456726E1
3.513958083E1,2.526251633E1,-5.970933380E0,2.516372177E1
3.514956483E1,2.298739746E1,-6.102509766E0,2.256901749E1
3.515954783E1,2.012954041E1,-6.557713165E0,1.938453964E1
3.516953083E1,1.702873856E1,-7.471562805E0,1.561777267E1
3.517951383E1,1.452444626E1,-8.392896881E0,1.160027710E1
3.518949783E1,1.277683044E1,-8.793763275E0,7.853867798E0
3.519948083E1,1.114462463E1,-8.779842224E0,4.597689056E0
3.520946383E1,9.262438660E0,-8.446934509E0,2.046095123E0
3.521944783E1,6.955286407E0,-7.852969666E0,6.650669861E-1
3.522943083E1,4.165687408E0,-7.670050049E0,-6.783892822E-1
