"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.334986586E2,3.091577911E1,1.446672058E1,-3.609499741E1
1.335087086E2,3.038231659E1,1.415794373E1,-3.654493713E1
1.335187586E2,2.993342590E1,1.373837280E1,-3.710717392E1
1.335288076E2,2.956999207E1,1.335947418E1,-3.766553116E1
1.335388576E2,2.896331024E1,1.297701263E1,-3.802237320E1
1.335489076E2,2.835935974E1,1.259025574E1,-3.850815201E1
1.335589576E2,2.771921539E1,1.217127991E1,-3.915752029E1
1.335690076E2,2.713632202E1,1.171009827E1,-3.976668549E1
1.335790566E2,2.637886810E1,1.139493561E1,-4.046585846E1
1.335891066E2,2.584851837E1,1.107466888E1,-4.089750290E1
1.335991566E2,2.513253021E1,1.070465088E1,-4.135403442E1
1.336092066E2,2.437297058E1,1.042587280E1,-4.184494781E1
1.336192566E2,2.375909424E1,1.032429504E1,-4.218370819E1
1.336293056E2,2.319664001E1,1.007566833E1,-4.264655304E1
1.336393556E2,2.249508667E1,9.945533752E0,-4.301242065E1
1.336494056E2,2.180964661E1,9.806701660E0,-4.324921036E1
1.336594556E2,2.113935852E1,9.625099182E0,-4.358609772E1
1.336695056E2,2.060420990E1,9.442604065E0,-4.373273849E1
1.336795546E2,2.004726410E1,9.217185974E0,-4.401480865E1
1.336896046E2,1.959434509E1,9.124366760E0,-4.419258118E1
1.336996546E2,1.924736023E1,9.017257690E0,-4.426525116E1
1.337097046E2,1.882080078E1,9.096221924E0,-4.438501740E1
1.337197546E2,1.833710480E1,9.039466858E0,-4.453412247E1
1.337298036E2,1.805573273E1,9.047828674E0,-4.462089157E1
1.337398536E2,1.786894989E1,9.069236755E0,-4.458960724E1
1.337499036E2,1.745362091E1,9.349159241E0,-4.457501984E1
1.337599536E2,1.715490723E1,9.595764160E0,-4.462466049E1
1.337700036E2,1.699705505E1,9.703491211E0,-4.471330261E1
1.337800526E2,1.677655792E1,1.004631042E1,-4.469802094E1
1.337901026E2,1.655394745E1,1.037117767E1,-4.472346115E1
1.338001526E2,1.628931427E1,1.076351929E1,-4.447556305E1
1.338102026E2,1.620160675E1,1.125034332E1,-4.435291672E1
1.338202526E2,1.602803040E1,1.168403625E1,-4.421268082E1
1.338303016E2,1.590560150E1,1.232469940E1,-4.397574615E1
1.338403516E2,1.565061188E1,1.298285675E1,-4.371190262E1
1.338504016E2,1.553330994E1,1.363754272E1,-4.343767929E1
1.338604516E2,1.548859406E1,1.428099060E1,-4.334652328E1
1.338705016E2,1.544310760E1,1.518946075E1,-4.309336090E1
1.338805506E2,1.532755280E1,1.594372559E1,-4.280044556E1
1.338906006E2,1.521180725E1,1.682219696E1,-4.252463150E1
1.339006506E2,1.499600220E1,1.768894958E1,-4.244007492E1
1.339107006E2,1.495693970E1,1.836287689E1,-4.226738739E1
1.339207506E2,1.493003845E1,1.901367950E1,-4.217417908E1
1.339307996E2,1.496826172E1,1.940036011E1,-4.207962418E1
1.339408496E2,1.498381042E1,1.968885040E1,-4.180604553E1
1.339508996E2,1.506780243E1,1.978278351E1,-4.156258392E1
1.339609496E2,1.517641449E1,1.985990143E1,-4.157376862E1
1.339709996E2,1.525783539E1,1.973200989E1,-4.165537262E1
1.339810496E2,1.537226868E1,1.929167175E1,-4.173213959E1
1.339910986E2,1.551673889E1,1.882190704E1,-4.202163696E1
1.340011486E2,1.540916443E1,1.848654938E1,-4.216605377E1
1.340111986E2,1.540583801E1,1.805605316E1,-4.237443542E1
1.340212486E2,1.540251160E1,1.777143860E1,-4.272718430E1
1.340312986E2,1.540270996E1,1.752628326E1,-4.279705048E1
1.340413476E2,1.544838715E1,1.722018433E1,-4.272553253E1
1.340513976E2,1.542353058E1,1.697288513E1,-4.269588089E1
1.340614476E2,1.535185242E1,1.691839600E1,-4.283699799E1
1.340714976E2,1.545288849E1,1.676506805E1,-4.287988281E1
1.340815476E2,1.545659637E1,1.650569153E1,-4.283934021E1
1.340915966E2,1.548993683E1,1.641468811E1,-4.306352234E1
1.341016466E2,1.544947052E1,1.646968079E1,-4.331263733E1
1.341116966E2,1.543431854E1,1.652140808E1,-4.320442581E1
1.341217466E2,1.543150330E1,1.674430847E1,-4.319758987E1
1.341317966E2,1.542485046E1,1.692985535E1,-4.300797653E1
1.341418456E2,1.552423859E1,1.703169250E1,-4.292098999E1
1.341518956E2,1.542446899E1,1.716833496E1,-4.290329361E1
1.341619456E2,1.524489594E1,1.736957550E1,-4.293529510E1
1.341719956E2,1.515379333E1,1.757186127E1,-4.287662888E1
1.341820456E2,1.506415558E1,1.768657684E1,-4.278099823E1
1.341920946E2,1.496015167E1,1.773886108E1,-4.276634216E1
1.342021446E2,1.499205017E1,1.772410583E1,-4.283677292E1
1.342121946E2,1.499533844E1,1.770420074E1,-4.279641724E1
1.342222446E2,1.497171783E1,1.777539825E1,-4.275881195E1
1.342322946E2,1.489472961E1,1.767882538E1,-4.282480621E1
1.342423436E2,1.495323181E1,1.768637848E1,-4.289955139E1
1.342523936E2,1.502133942E1,1.755289459E1,-4.298278809E1
1.342624436E2,1.494392395E1,1.741719055E1,-4.293058777E1
1.342724936E2,1.501026917E1,1.741094208E1,-4.301353836E1
1.342825436E2,1.509121704E1,1.731885529E1,-4.322129059E1
1.342925936E2,1.515922546E1,1.711967468E1,-4.325513458E1
1.343026426E2,1.518202209E1,1.703637695E1,-4.312816620E1
1.343126934E2,1.514739990E1,1.699927521E1,-4.305285263E1
1.343227434E2,1.517242432E1,1.695369720E1,-4.322314453E1
1.343327934E2,1.508957672E1,1.698225403E1,-4.313145065E1
1.343428434E2,1.502793121E1,1.698789215E1,-4.300696564E1
1.343528924E2,1.502339935E1,1.698320007E1,-4.300992966E1
1.343629424E2,1.511155701E1,1.699853516E1,-4.301782608E1
1.343729924E2,1.508219910E1,1.695724487E1,-4.303052902E1
1.343830424E2,1.513270569E1,1.699972534E1,-4.290274811E1
1.343930924E2,1.508905029E1,1.707624054E1,-4.276771164E1
1.344031414E2,1.510414124E1,1.715527344E1,-4.291053772E1
1.344131914E2,1.502252960E1,1.715852356E1,-4.283462906E1
1.344232414E2,1.497324371E1,1.720487976E1,-4.277008057E1
1.344332914E2,1.512899017E1,1.725983429E1,-4.279187012E1
1.344433414E2,1.524034119E1,1.737113190E1,-4.288248444E1
1.344533904E2,1.519194794E1,1.738825989E1,-4.293728638E1
1.344634404E2,1.515918732E1,1.738897705E1,-4.292501831E1
1.344734904E2,1.516384125E1,1.732305908E1,-4.286958694E1
1.344835404E2,1.515783691E1,1.740587616E1,-4.281320190E1
1.344935904E2,1.523853302E1,1.735377502E1,-4.278129578E1
1.345036404E2,1.525300598E1,1.738194275E1,-4.285458374E1
1.345136894E2,1.523902893E1,1.734267426E1,-4.304132462E1
1.345237394E2,1.528784180E1,1.724992371E1,-4.321414185E1
1.345337894E2,1.517173004E1,1.718879700E1,-4.321091080E1
1.345438394E2,1.511549377E1,1.723199463E1,-4.328979874E1
1.345538894E2,1.530809784E1,1.699315643E1,-4.317403030E1
1.345639384E2,1.538730621E1,1.697835541E1,-4.298654556E1
1.345739884E2,1.543337250E1,1.695355225E1,-4.298239517E1
1.345840384E2,1.540392303E1,1.708570862E1,-4.282363892E1
1.345940884E2,1.538273621E1,1.711035919E1,-4.275156021E1
1.346041384E2,1.538867188E1,1.698786926E1,-4.277994919E1
1.346141874E2,1.554112244E1,1.683498383E1,-4.286180115E1
1.346242374E2,1.555160522E1,1.689533997E1,-4.279286575E1
1.346342874E2,1.551682281E1,1.696648407E1,-4.268297195E1
1.346443374E2,1.564055634E1,1.689141846E1,-4.276147842E1
1.346543874E2,1.555850220E1,1.680558777E1,-4.279565430E1
1.346644364E2,1.555778503E1,1.689433289E1,-4.271808624E1
1.346744864E2,1.554569244E1,1.691175842E1,-4.274328613E1
1.346845364E2,1.554103851E1,1.706713104E1,-4.274878693E1
1.346945864E2,1.554864502E1,1.720751190E1,-4.277766418E1
1.347046364E2,1.565690613E1,1.722129822E1,-4.278750992E1
1.347146864E2,1.559115601E1,1.709901428E1,-4.267774582E1
1.347247354E2,1.548258209E1,1.709571075E1,-4.265003204E1
1.347347854E2,1.539632416E1,1.710659027E1,-4.262860870E1
1.347448354E2,1.552422333E1,1.704438782E1,-4.274285126E1
1.347548854E2,1.559808350E1,1.705281830E1,-4.284829330E1
1.347649354E2,1.556104279E1,1.705134583E1,-4.275629425E1
1.347749844E2,1.555702209E1,1.704805756E1,-4.275229263E1
1.347850344E2,1.561025238E1,1.712184143E1,-4.278308487E1
1.347950844E2,1.562389374E1,1.705298615E1,-4.279269791E1
1.348051344E2,1.567546844E1,1.712905884E1,-4.275748062E1
1.348151844E2,1.563081360E1,1.709983063E1,-4.275389862E1
1.348252334E2,1.553351593E1,1.709751892E1,-4.271931076E1
1.348352834E2,1.562030029E1,1.714309692E1,-4.289297485E1
1.348453334E2,1.563208771E1,1.713895416E1,-4.289940643E1
1.348553834E2,1.552026367E1,1.712486267E1,-4.307732010E1
1.348654334E2,1.551078033E1,1.710648346E1,-4.307975006E1
1.348754834E2,1.561061859E1,1.712458038E1,-4.297688293E1
1.348855324E2,1.560405731E1,1.712409973E1,-4.280283737E1
1.348955824E2,1.544737244E1,1.712527466E1,-4.279420471E1
1.349056324E2,1.547522736E1,1.713678741E1,-4.277735138E1
1.349156824E2,1.552185822E1,1.700152588E1,-4.270929718E1
1.349257324E2,1.548964691E1,1.695858002E1,-4.279286194E1
1.349357814E2,1.547659302E1,1.700695038E1,-4.279582214E1
1.349458314E2,1.548489380E1,1.701698303E1,-4.281129074E1
1.349558814E2,1.556005859E1,1.696688080E1,-4.276654816E1
1.349659314E2,1.550168610E1,1.700984955E1,-4.277612686E1
1.349759814E2,1.559499359E1,1.700354767E1,-4.276641846E1
1.349860304E2,1.561544037E1,1.690841675E1,-4.249832153E1
1.349960804E2,1.561006927E1,1.688551331E1,-4.246999359E1
1.350061304E2,1.558460236E1,1.695051575E1,-4.246644211E1
1.350161804E2,1.554109955E1,1.699808502E1,-4.242650223E1
1.350262304E2,1.560384369E1,1.697167969E1,-4.260094833E1
1.350362804E2,1.554571533E1,1.700727081E1,-4.267847443E1
1.350463294E2,1.559712219E1,1.695750427E1,-4.271391296E1
1.350563794E2,1.561725616E1,1.694188690E1,-4.282730865E1
1.350664294E2,1.544121552E1,1.681154633E1,-4.276757050E1
1.350764794E2,1.529630280E1,1.675936890E1,-4.267076111E1
1.350865294E2,1.524103546E1,1.678298187E1,-4.260326767E1
1.350965784E2,1.540515900E1,1.686536407E1,-4.255602646E1
1.351066284E2,1.543955231E1,1.691375732E1,-4.272165680E1
1.351166784E2,1.552419281E1,1.697108459E1,-4.283279800E1
1.351267284E2,1.558138275E1,1.691511536E1,-4.303973007E1
1.351367784E2,1.560488129E1,1.690595245E1,-4.301731110E1
1.351468274E2,1.564938354E1,1.694452667E1,-4.314147568E1
1.351568774E2,1.565003204E1,1.705971527E1,-4.304555893E1
1.351669274E2,1.572261047E1,1.710245514E1,-4.297093964E1
1.351769774E2,1.568829346E1,1.706555939E1,-4.286774445E1
1.351870274E2,1.563803101E1,1.697299194E1,-4.275827408E1
1.351970774E2,1.572969055E1,1.693767548E1,-4.287046432E1
1.352071264E2,1.556639099E1,1.685675812E1,-4.303765869E1
1.352171764E2,1.553576660E1,1.679743195E1,-4.295476151E1
1.352272264E2,1.572908020E1,1.679441071E1,-4.286796570E1
1.352372764E2,1.570043182E1,1.691886139E1,-4.293738174E1
1.352473264E2,1.559953308E1,1.689152527E1,-4.298747253E1
1.352573754E2,1.560971069E1,1.689595032E1,-4.315865707E1
1.352674254E2,1.568156433E1,1.683600616E1,-4.304798126E1
1.352774754E2,1.575826263E1,1.690678406E1,-4.294973373E1
1.352875254E2,1.563072205E1,1.691855621E1,-4.285782242E1
1.352975754E2,1.557280731E1,1.688569641E1,-4.285860443E1
1.353076244E2,1.564691925E1,1.670227051E1,-4.292673492E1
1.353176734E2,1.563280487E1,1.675698853E1,-4.290559769E1
1.353277234E2,1.563145447E1,1.681804657E1,-4.291904449E1
1.353377734E2,1.563019562E1,1.687206268E1,-4.305728912E1
1.353478234E2,1.570973206E1,1.695495605E1,-4.311473465E1
1.353578734E2,1.582096100E1,1.693989563E1,-4.302597427E1
1.353679224E2,1.570967102E1,1.690893555E1,-4.315552139E1
1.353779724E2,1.569301605E1,1.676033783E1,-4.322530365E1
1.353880224E2,1.579328156E1,1.667344666E1,-4.318455887E1
1.353980724E2,1.584804535E1,1.682610321E1,-4.325690842E1
1.354081224E2,1.573521423E1,1.695776367E1,-4.318559647E1
1.354181714E2,1.557261658E1,1.693418884E1,-4.325389481E1
1.354282214E2,1.557454681E1,1.696131897E1,-4.313239670E1
1.354382714E2,1.560077667E1,1.697145081E1,-4.311480331E1
1.354483214E2,1.553002930E1,1.706790924E1,-4.293610001E1
1.354583714E2,1.551989746E1,1.715844727E1,-4.289157104E1
1.354684214E2,1.555389404E1,1.724063110E1,-4.294292068E1
1.354784704E2,1.554470062E1,1.716356659E1,-4.304451370E1
1.354885204E2,1.560588837E1,1.712451935E1,-4.309476852E1
1.354985704E2,1.556047058E1,1.708139038E1,-4.299726868E1
1.355086204E2,1.575679779E1,1.694489288E1,-4.294750214E1
1.355186704E2,1.589617157E1,1.692202759E1,-4.295677567E1
1.355287194E2,1.610946655E1,1.687069702E1,-4.293226624E1
1.355387694E2,1.624530029E1,1.687980652E1,-4.301318741E1
1.355488194E2,1.634290314E1,1.673976135E1,-4.304063797E1
1.355588694E2,1.654015350E1,1.658114624E1,-4.304244614E1
1.355689194E2,1.666959381E1,1.629919434E1,-4.317991257E1
1.355789694E2,1.679274750E1,1.611869049E1,-4.323521423E1
1.355890184E2,1.712818146E1,1.600724792E1,-4.323386002E1
1.355990684E2,1.737360382E1,1.560475159E1,-4.310901260E1
1.356091184E2,1.762203979E1,1.535554504E1,-4.322121429E1
1.356191684E2,1.789314270E1,1.509294128E1,-4.320977020E1
1.356292184E2,1.814523315E1,1.482244110E1,-4.328031540E1
1.356392674E2,1.858380890E1,1.450782776E1,-4.318177032E1
1.356493174E2,1.891471863E1,1.425674438E1,-4.304943085E1
1.356593674E2,1.919615936E1,1.395333099E1,-4.304446793E1
1.356694174E2,1.941861725E1,1.356919861E1,-4.295361328E1
1.356794674E2,1.985107422E1,1.326804352E1,-4.287063980E1
1.356895174E2,2.028956604E1,1.296325684E1,-4.270366669E1
1.356995664E2,2.082339478E1,1.282070923E1,-4.250550461E1
1.357096164E2,2.140688324E1,1.246277618E1,-4.246883011E1
1.357196664E2,2.184284973E1,1.208037567E1,-4.218819809E1
1.357297164E2,2.235041809E1,1.194026947E1,-4.203298569E1
1.357397664E2,2.280361938E1,1.161650848E1,-4.206817245E1
1.357498154E2,2.311569214E1,1.133001709E1,-4.194316483E1
1.357598654E2,2.346014404E1,1.110408020E1,-4.173444748E1
1.357699154E2,2.382733154E1,1.100566864E1,-4.138790131E1
1.357799654E2,2.423456573E1,1.080723572E1,-4.134047699E1
1.357900154E2,2.468467712E1,1.058288574E1,-4.102992249E1
1.358000654E2,2.498565674E1,1.037825012E1,-4.096353149E1
1.358101144E2,2.527491760E1,1.035015869E1,-4.083585739E1
1.358201644E2,2.574062347E1,1.035955048E1,-4.060017395E1
1.358302144E2,2.612689972E1,1.032325745E1,-4.033965302E1
1.358402644E2,2.657038116E1,1.012429810E1,-4.012979889E1
1.358503144E2,2.687193298E1,1.005886078E1,-4.001546097E1
1.358603634E2,2.733518982E1,1.003735352E1,-3.998863602E1
1.358704134E2,2.778214264E1,9.962089539E0,-3.961734772E1
1.358804634E2,2.802366638E1,9.931144714E0,-3.913328552E1
1.358905134E2,2.834004211E1,1.010608673E1,-3.887675858E1
1.359005634E2,2.861455536E1,1.022315979E1,-3.875163651E1
1.359106134E2,2.897263336E1,1.029455566E1,-3.852064133E1
1.359206624E2,2.943737030E1,1.040814209E1,-3.840383148E1
1.359307124E2,2.962959290E1,1.036760712E1,-3.818773270E1
1.359407624E2,2.980120850E1,1.051229095E1,-3.803429413E1
1.359508124E2,2.995080566E1,1.079151917E1,-3.769686508E1
1.359608624E2,3.014311981E1,1.115113068E1,-3.769144058E1
1.359709114E2,3.021110535E1,1.158898926E1,-3.756375504E1
1.359809614E2,3.016203308E1,1.191882324E1,-3.728643036E1
1.359910114E2,3.026038361E1,1.242753601E1,-3.704604340E1
1.360010614E2,3.037236023E1,1.281970978E1,-3.671569824E1
1.360111114E2,3.062850952E1,1.330689240E1,-3.634381104E1
1.360211614E2,3.075354767E1,1.355606842E1,-3.605469131E1
1.360312104E2,3.098442078E1,1.383554840E1,-3.555035782E1
1.360412604E2,3.147849274E1,1.419842529E1,-3.507864380E1
1.360513104E2,3.174826813E1,1.454893494E1,-3.498139191E1
1.360613604E2,3.188464355E1,1.491091156E1,-3.473742676E1
1.360714104E2,3.213794708E1,1.533703613E1,-3.452601624E1
1.360814604E2,3.244294739E1,1.558547974E1,-3.404345322E1
1.360915094E2,3.272815704E1,1.572019196E1,-3.363632202E1
1.361015594E2,3.299861145E1,1.601750183E1,-3.314698029E1
1.361116094E2,3.351738739E1,1.626187134E1,-3.254428101E1
1.361216594E2,3.434878540E1,1.630970001E1,-3.172180557E1
1.361317094E2,3.519631195E1,1.643832397E1,-3.067057037E1
1.361417584E2,3.584058380E1,1.658940887E1,-2.975108910E1
1.361518084E2,3.656153870E1,1.678506470E1,-2.897163963E1
1.361618584E2,3.697853851E1,1.711553192E1,-2.840618706E1
1.361719084E2,3.744251251E1,1.743600464E1,-2.767862701E1
1.361819584E2,3.782000732E1,1.786399078E1,-2.656278992E1
1.361920084E2,3.822570801E1,1.861434174E1,-2.549539185E1
1.362020574E2,3.865784454E1,1.962464905E1,-2.424410248E1
1.362121074E2,3.884701538E1,2.042438507E1,-2.295970917E1
1.362221574E2,3.880394745E1,2.119074249E1,-2.228844643E1
1.362322074E2,3.861372375E1,2.200579834E1,-2.212140274E1
1.362422574E2,3.819325256E1,2.229851532E1,-2.254232025E1
1.362523064E2,3.770144653E1,2.255255127E1,-2.338416672E1
1.362623564E2,3.714427948E1,2.262110901E1,-2.447107506E1
1.362724064E2,3.645024109E1,2.237950134E1,-2.572697830E1
1.362824564E2,3.579623413E1,2.230513763E1,-2.700820732E1
1.362925064E2,3.533642578E1,2.201339722E1,-2.794369888E1
1.363025564E2,3.504118347E1,2.169205475E1,-2.841703415E1
1.363126065E2,3.493644714E1,2.144091797E1,-2.857439041E1
1.363226565E2,3.519429779E1,2.133785248E1,-2.845020676E1
1.363327065E2,3.551941681E1,2.118163300E1,-2.803804398E1
1.363427565E2,3.599089813E1,2.106111908E1,-2.778127480E1
1.363528065E2,3.646042633E1,2.086166382E1,-2.760687447E1
1.363628565E2,3.682453918E1,2.043892670E1,-2.757364464E1
1.363729055E2,3.713706207E1,2.005355835E1,-2.757706833E1
1.363829555E2,3.735622406E1,1.935446930E1,-2.771127319E1
1.363930055E2,3.744055176E1,1.860887146E1,-2.779925537E1
1.364030555E2,3.755232239E1,1.767573547E1,-2.788978195E1
1.364131055E2,3.778269958E1,1.676198578E1,-2.820458031E1
1.364231545E2,3.803195190E1,1.592769623E1,-2.866432571E1
1.364332045E2,3.814785004E1,1.508892059E1,-2.874671555E1
1.364432545E2,3.867330170E1,1.417112732E1,-2.874225426E1
1.364533045E2,3.908466339E1,1.345779419E1,-2.854373169E1
1.364633545E2,3.953050232E1,1.272228241E1,-2.823122787E1
1.364734045E2,4.006260681E1,1.188580322E1,-2.794707680E1
1.364834535E2,4.068666840E1,1.107356262E1,-2.766267586E1
1.364935035E2,4.129305267E1,1.018976593E1,-2.725419807E1
1.365035535E2,4.178229523E1,9.306915283E0,-2.693099594E1
1.365136035E2,4.215154266E1,8.381278992E0,-2.655337143E1
1.365236535E2,4.240152740E1,7.658119202E0,-2.609620094E1
1.365337025E2,4.260997772E1,7.024230957E0,-2.553921700E1
1.365437525E2,4.285998535E1,6.220832825E0,-2.523833847E1
1.365538025E2,4.318836212E1,5.557884216E0,-2.508631516E1
1.365638525E2,4.342008972E1,5.007896423E0,-2.490240479E1
1.365739025E2,4.367854309E1,4.479675293E0,-2.459289169E1
1.365839525E2,4.397939301E1,4.127914429E0,-2.419662094E1
1.365940015E2,4.425350189E1,3.913604736E0,-2.386934090E1
1.366040515E2,4.451584625E1,3.745239258E0,-2.358001137E1
1.366141015E2,4.472190857E1,3.732421875E0,-2.311593246E1
1.366241515E2,4.495428467E1,3.785896301E0,-2.276401520E1
1.366342015E2,4.504698944E1,3.867088318E0,-2.265547180E1
1.366442515E2,4.517969513E1,3.927627563E0,-2.256704140E1
1.366543005E2,4.519545746E1,4.078384399E0,-2.237053680E1
1.366643505E2,4.523579407E1,4.235176086E0,-2.238956833E1
1.366744005E2,4.511872864E1,4.404426575E0,-2.239770317E1
1.366844505E2,4.491297913E1,4.698669434E0,-2.255147934E1
1.366945005E2,4.477761841E1,5.014312744E0,-2.283615875E1
1.367045505E2,4.458220673E1,5.317977905E0,-2.295082474E1
1.367145995E2,4.441205597E1,5.701026917E0,-2.338563919E1
1.367246495E2,4.415150452E1,6.169334412E0,-2.372205734E1
1.367346995E2,4.369876862E1,6.668540955E0,-2.400982666E1
1.367447495E2,4.330283356E1,7.275794983E0,-2.430547523E1
1.367547995E2,4.291274261E1,7.976768494E0,-2.476382065E1
1.367648485E2,4.245499420E1,8.789329529E0,-2.518461227E1
1.367748985E2,4.197624969E1,9.622352600E0,-2.594821167E1
1.367849485E2,4.150030518E1,1.053875732E1,-2.656468201E1
1.367949985E2,4.100724792E1,1.164703369E1,-2.679926682E1
1.368050485E2,4.027689362E1,1.267684174E1,-2.710830116E1
1.368150985E2,3.951737213E1,1.391371155E1,-2.726277733E1
1.368251475E2,3.879297638E1,1.532827759E1,-2.754404449E1
1.368351975E2,3.809538269E1,1.684336853E1,-2.788112640E1
1.368452475E2,3.720314026E1,1.828056335E1,-2.828158569E1
1.368552975E2,3.621769714E1,1.980237579E1,-2.819470596E1
1.368653475E2,3.539593506E1,2.112261200E1,-2.812030029E1
1.368753975E2,3.465356445E1,2.232354736E1,-2.805253220E1
1.368854465E2,3.416152954E1,2.305659485E1,-2.797608948E1
1.368954965E2,3.373770142E1,2.356865692E1,-2.798762894E1
1.369055465E2,3.365773773E1,2.382427979E1,-2.772169113E1
1.369155965E2,3.354856873E1,2.403955841E1,-2.753588104E1
1.369256465E2,3.369321442E1,2.428002930E1,-2.749544334E1
1.369356965E2,3.384487915E1,2.423049927E1,-2.747579002E1
1.369457455E2,3.399132538E1,2.407260132E1,-2.733514404E1
1.369557955E2,3.425273895E1,2.392460632E1,-2.699779510E1
1.369658455E2,3.450431824E1,2.372331238E1,-2.685727882E1
1.369758955E2,3.473959351E1,2.363324738E1,-2.665060043E1
1.369859455E2,3.494509125E1,2.347238159E1,-2.660457993E1
1.369959955E2,3.511983490E1,2.334622955E1,-2.658316612E1
1.370060445E2,3.530780792E1,2.315977478E1,-2.651136780E1
1.370160945E2,3.553174591E1,2.317235565E1,-2.635749626E1
1.370261445E2,3.573284912E1,2.293570709E1,-2.626654434E1
1.370361945E2,3.572451782E1,2.268200684E1,-2.636505890E1
1.370462445E2,3.592961121E1,2.259059906E1,-2.647828484E1
1.370562935E2,3.593777466E1,2.245690155E1,-2.660602570E1
1.370663435E2,3.581532288E1,2.212746429E1,-2.696714401E1
1.370763935E2,3.579682922E1,2.171936798E1,-2.707606506E1
1.370864435E2,3.605239868E1,2.129201508E1,-2.739830589E1
1.370964935E2,3.614457703E1,2.100305939E1,-2.766783905E1
1.371065435E2,3.606425476E1,2.070026398E1,-2.785290337E1
1.371165925E2,3.587274933E1,2.037710571E1,-2.802397919E1
1.371266425E2,3.574861145E1,2.011480713E1,-2.834418488E1
1.371366925E2,3.566892242E1,2.000951385E1,-2.831421471E1
1.371467425E2,3.581639862E1,1.989163208E1,-2.834462357E1
1.371567925E2,3.578999329E1,1.979917908E1,-2.833649826E1
1.371668425E2,3.585608673E1,1.958348083E1,-2.840462875E1
1.371768915E2,3.584757233E1,1.946389008E1,-2.845926666E1
1.371869415E2,3.586672974E1,1.945788574E1,-2.837723923E1
1.371969915E2,3.595030975E1,1.948458862E1,-2.843035889E1
1.372070415E2,3.608283234E1,1.930413818E1,-2.836029053E1
1.372170915E2,3.603592682E1,1.915091705E1,-2.856591415E1
1.372271415E2,3.582446289E1,1.892893219E1,-2.885029984E1
1.372371905E2,3.558727264E1,1.876914215E1,-2.945232582E1
1.372472405E2,3.518837738E1,1.871886444E1,-2.986542320E1
1.372572905E2,3.501690674E1,1.866383362E1,-3.028125381E1
1.372673405E2,3.482725525E1,1.850699615E1,-3.056799316E1
1.372773905E2,3.464426422E1,1.835382080E1,-3.077382469E1
1.372874405E2,3.455065155E1,1.831769562E1,-3.111956215E1
1.372974895E2,3.427610016E1,1.805216217E1,-3.149599457E1
1.373075392E2,3.398535156E1,1.790310669E1,-3.177014351E1
1.373175892E2,3.387946320E1,1.774636078E1,-3.216374969E1
1.373276392E2,3.348869324E1,1.762776947E1,-3.263566589E1
1.373376892E2,3.309512329E1,1.743957520E1,-3.296165085E1
1.373477392E2,3.273908997E1,1.725682831E1,-3.353356552E1
1.373577882E2,3.252302551E1,1.711093903E1,-3.379532242E1
1.373678382E2,3.207946014E1,1.708689880E1,-3.421018219E1
1.373778882E2,3.163552856E1,1.687051392E1,-3.465592957E1
1.373879382E2,3.137810516E1,1.673883057E1,-3.512364578E1
1.373979882E2,3.092282867E1,1.652029419E1,-3.549558258E1
1.374080372E2,3.045442200E1,1.628152466E1,-3.602180481E1
1.374180872E2,3.003260803E1,1.608910370E1,-3.657788849E1
1.374281372E2,2.934392548E1,1.589418030E1,-3.697330475E1
1.374381872E2,2.887340546E1,1.562368011E1,-3.737850189E1
1.374482372E2,2.836244202E1,1.561455536E1,-3.786846161E1
1.374582872E2,2.786574554E1,1.546488953E1,-3.834121704E1
1.374683362E2,2.735848999E1,1.526076508E1,-3.868864059E1
1.374783862E2,2.684866333E1,1.506146240E1,-3.905722046E1
1.374884362E2,2.626323700E1,1.484301758E1,-3.926826096E1
1.374984862E2,2.580712128E1,1.470191193E1,-3.959297180E1
1.375085362E2,2.529965973E1,1.449868011E1,-4.010746384E1
1.375185862E2,2.468991089E1,1.443439484E1,-4.046888351E1
1.375286352E2,2.409980011E1,1.412889862E1,-4.071553421E1
1.375386852E2,2.353163147E1,1.391609955E1,-4.105054474E1
1.375487352E2,2.298127747E1,1.361136627E1,-4.146754074E1
1.375587852E2,2.243049622E1,1.338897705E1,-4.194125366E1
1.375688352E2,2.181970978E1,1.318005371E1,-4.226089478E1
1.375788852E2,2.129953766E1,1.291415405E1,-4.253263855E1
1.375889342E2,2.070471191E1,1.277874756E1,-4.268105316E1
1.375989842E2,2.019599152E1,1.269489288E1,-4.297917557E1
1.376090342E2,1.981681061E1,1.273249054E1,-4.314387131E1
1.376190842E2,1.950030518E1,1.278500366E1,-4.327594757E1
1.376291342E2,1.918148804E1,1.273846436E1,-4.331323242E1
1.376391842E2,1.887757874E1,1.295164490E1,-4.344827271E1
1.376492332E2,1.862532806E1,1.307790375E1,-4.353652954E1
1.376592832E2,1.834665680E1,1.339074707E1,-4.357023621E1
1.376693332E2,1.822277069E1,1.366378021E1,-4.361493683E1
1.376793832E2,1.788018036E1,1.391621399E1,-4.355214310E1
1.376894332E2,1.780497742E1,1.430136108E1,-4.336207199E1
1.376994832E2,1.769483185E1,1.461898041E1,-4.320789719E1
1.377095322E2,1.753615570E1,1.487696075E1,-4.307948303E1
1.377195822E2,1.731296539E1,1.535684967E1,-4.301839828E1
1.377296322E2,1.708979797E1,1.570603180E1,-4.295316696E1
1.377396822E2,1.690484619E1,1.620185852E1,-4.300286102E1
