"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.625186850E1,-2.064681426E-2,4.138400555E-1,3.763017893E0
2.626185150E1,4.416600242E-2,3.822280765E-1,4.281703472E0
2.627183550E1,1.058434248E-1,3.993946910E-1,4.733472824E0
2.628181850E1,1.689273119E-1,4.834914804E-1,5.116022110E0
2.629180250E1,2.161387801E-1,6.424795389E-1,5.495284081E0
2.630178550E1,2.132444531E-1,8.505864143E-1,5.926148415E0
2.631176950E1,1.291626096E-1,1.051284075E0,6.383944988E0
2.632175250E1,-1.160356309E-2,1.112403154E0,6.851068020E0
2.633173650E1,-1.307727545E-1,8.609625101E-1,7.297374249E0
2.634171950E1,-1.703561246E-1,2.323819548E-1,7.692389488E0
2.635170350E1,-1.307778955E-1,-6.271963120E-1,8.031796455E0
2.636168650E1,6.531891227E-2,-1.484766483E0,8.397243500E0
2.637166950E1,1.782340258E-1,-2.075458527E0,8.783775330E0
2.638165350E1,-1.383288857E-2,-2.485917807E0,9.102433205E0
2.639163650E1,-5.111121535E-1,-2.904442549E0,9.314373016E0
2.640162050E1,-1.047418237E0,-3.047432899E0,9.350091934E0
2.641160350E1,-1.579975128E0,-2.483286619E0,9.142899513E0
2.642158750E1,-2.424707174E0,-1.164769888E0,8.500884056E0
2.643157050E1,-2.985901117E0,4.358010292E-1,7.478705883E0
2.644155450E1,-2.429924488E0,2.089405537E0,6.176755428E0
2.645153750E1,-9.258643389E-1,3.659809589E0,4.261438370E0
2.646152150E1,6.773069501E-1,4.230463028E0,1.518034339E0
2.647150450E1,1.555010796E0,2.699635506E0,-1.099752188E0
2.648148850E1,1.924463630E0,1.271230727E-2,-2.352968216E0
2.649147150E1,2.080736876E0,-1.724899650E0,-3.069007397E0
2.650145550E1,2.063374996E0,-2.088123322E0,-3.775784254E0
2.651143850E1,1.933471799E0,-1.467568040E0,-4.343033791E0
2.652142150E1,1.771561980E0,-4.427966774E-1,-4.603922844E0
2.653140550E1,1.617350340E0,4.985025227E-1,-4.506074429E0
2.654138850E1,1.486186385E0,1.250257492E0,-4.338306427E0
2.655137250E1,1.430269122E0,1.753829956E0,-4.337050915E0
2.656135550E1,1.471189380E0,1.936320662E0,-4.446712971E0
2.657133950E1,1.543514132E0,1.877452731E0,-4.612564564E0
2.658132250E1,1.536593914E0,1.692625880E0,-4.894913673E0
2.659130650E1,1.423898816E0,1.435105562E0,-5.267921925E0
2.660128950E1,1.265232801E0,1.204106092E0,-5.669355392E0
2.661127350E1,1.136073709E0,9.348127842E-1,-6.008536339E0
2.662125650E1,1.011408448E0,6.317996979E-1,-6.350203514E0
2.663124050E1,8.800160885E-1,2.283138782E-1,-6.614060402E0
2.664122350E1,7.971313000E-1,-1.549570709E-1,-6.758676052E0
2.665120650E1,7.170082927E-1,-5.452246070E-1,-6.740831375E0
2.666119050E1,6.262302399E-1,-9.322990775E-1,-6.611082077E0
2.667117350E1,4.796487391E-1,-1.240241051E0,-6.502975941E0
2.668115750E1,3.036065996E-1,-1.382125735E0,-6.305001259E0
2.669114050E1,8.204095066E-2,-1.421605706E0,-5.997225761E0
2.670112450E1,-2.159880847E-1,-1.456434011E0,-5.745172501E0
2.671110750E1,-5.542104244E-1,-1.436239362E0,-5.427460194E0
2.672109150E1,-8.206098676E-1,-1.056748748E0,-4.958372593E0
2.673107450E1,-9.118883014E-1,-4.935143292E-1,-4.341362953E0
2.674105850E1,-8.188345432E-1,1.358388513E-1,-3.580460787E0
2.675104150E1,-6.201750040E-1,7.710744739E-1,-2.698934555E0
2.676102550E1,-4.002056122E-1,1.388387084E0,-1.748517752E0
2.677100850E1,-1.429123804E-2,1.826708674E0,-7.039818168E-1
2.678099150E1,1.529313028E-1,1.965879321E0,3.060007095E-1
2.679097550E1,1.784862019E-2,1.504828215E0,1.363918304E0
2.680095850E1,-2.693322897E-1,7.739280462E-1,2.336581707E0
2.681094250E1,-4.285547435E-1,1.966906190E-1,3.026576281E0
2.682092550E1,-4.381650090E-1,5.126258731E-2,3.375805616E0
2.683090950E1,-3.549350500E-1,1.034774538E-2,3.573619843E0
2.684089250E1,-1.774324179E-1,-1.419959813E-1,3.738117456E0
2.685087650E1,3.341311961E-2,-3.313713968E-1,3.896351576E0
2.686085950E1,2.225577384E-1,-5.172696710E-1,4.043414116E0
2.687084350E1,3.982625008E-1,-7.163033485E-1,4.165646553E0
2.688082650E1,6.075004339E-1,-7.485454082E-1,4.248316288E0
2.689081050E1,8.007351160E-1,-4.073907137E-1,4.317416668E0
2.690079350E1,8.726785183E-1,2.721561193E-1,4.400897503E0
2.691077650E1,7.067692280E-1,1.048537254E0,4.497558594E0
2.692076050E1,1.859920472E-1,1.597693086E0,4.729211807E0
2.693074350E1,-4.397503436E-1,1.625380397E0,5.107756138E0
2.694072750E1,-1.010858655E0,1.052608490E0,5.352118492E0
2.695071050E1,-1.421286106E0,1.021796688E-1,5.525042057E0
2.696069450E1,-1.655279636E0,-9.549397826E-1,5.796032906E0
2.697067750E1,-1.732757688E0,-1.936271429E0,6.136779308E0
2.698066150E1,-1.664240956E0,-2.590464354E0,6.454000950E0
2.699064450E1,-1.535424709E0,-2.749039412E0,6.625782490E0
2.700062850E1,-1.410082459E0,-2.330204725E0,6.430873394E0
2.701061150E1,-1.349518418E0,-1.224118352E0,5.729897976E0
2.702059550E1,-1.292711139E0,3.523939252E-1,4.541579247E0
2.703057850E1,-1.033675194E0,1.899821877E0,3.053020000E0
2.704056250E1,-4.699527025E-1,2.622926235E0,1.722173095E0
2.705054550E1,2.464115322E-1,2.169573069E0,7.581676245E-1
2.706052850E1,8.834481835E-1,9.617130756E-1,6.657614559E-2
2.707051250E1,1.314991832E0,-3.564757407E-1,-3.816036880E-1
2.708049550E1,1.456209064E0,-1.226923823E0,-7.133594751E-1
2.709047950E1,1.304556966E0,-1.388888955E0,-1.103092909E0
2.710046250E1,1.006243587E0,-9.508954287E-1,-1.720416307E0
2.711044650E1,7.411223650E-1,-1.852662712E-1,-2.595787764E0
2.712042950E1,6.101811528E-1,6.055479646E-1,-3.542537451E0
2.713041350E1,5.051345229E-1,1.070788860E0,-4.496772766E0
2.714039588E1,3.266199231E-1,1.017765045E0,-5.658108234E0
2.715037987E1,2.045767009E-1,6.774193048E-1,-6.770012856E0
2.716036288E1,2.339713424E-1,2.533421293E-2,-7.591982841E0
2.717034687E1,3.447977304E-1,-7.101733088E-1,-8.183031082E0
2.718032988E1,4.887860715E-1,-1.249476433E0,-8.604036331E0
2.719031387E1,6.512364149E-1,-1.542256117E0,-8.832163811E0
2.720029688E1,7.926731706E-1,-1.651679873E0,-8.804428101E0
2.721027987E1,8.655164838E-1,-1.594625235E0,-8.538331985E0
2.722026387E1,8.439374566E-1,-1.378732324E0,-8.158679962E0
2.723024687E1,7.415077686E-1,-1.081935883E0,-7.773710728E0
2.724023087E1,5.733698606E-1,-7.499552369E-1,-7.389233112E0
2.725021387E1,4.278352857E-1,-4.203435183E-1,-6.991602421E0
2.726019787E1,3.746279776E-1,-2.027302533E-1,-6.559868813E0
2.727018087E1,3.720889390E-1,-1.677589715E-1,-6.063849449E0
2.728016487E1,3.854244649E-1,-2.898015380E-1,-5.531628609E0
2.729014787E1,4.173144698E-1,-4.864368439E-1,-4.963426113E0
2.730013187E1,4.159682393E-1,-5.704196095E-1,-4.288295269E0
2.731011487E1,3.270980716E-1,-4.467020929E-1,-3.464499474E0
2.732009887E1,1.832628697E-1,-2.040313631E-1,-2.506808519E0
2.733008187E1,3.981693089E-2,7.338391244E-2,-1.492049336E0
2.734006487E1,-9.029393643E-2,2.944867313E-1,-4.867509604E-1
2.735004887E1,-2.194195837E-1,4.162553847E-1,4.293559492E-1
2.736003187E1,-3.423460424E-1,4.452238977E-1,1.207271934E0
2.737001587E1,-4.520373940E-1,3.698190749E-1,1.839272976E0
2.737999887E1,-5.362758636E-1,2.417593747E-1,2.351062298E0
2.738998287E1,-5.947934389E-1,1.708636433E-2,2.801637173E0
2.739996587E1,-6.326587796E-1,-2.774637938E-1,3.226422310E0
2.740994988E1,-6.513380408E-1,-4.942820668E-1,3.681258917E0
2.741993287E1,-6.711332798E-1,-5.490731597E-1,4.162126541E0
2.742991688E1,-6.894544959E-1,-4.100816846E-1,4.629309177E0
2.743989987E1,-7.138016820E-1,-1.146553606E-1,5.136291981E0
2.744988388E1,-7.717267871E-1,2.977293134E-1,5.685676098E0
2.745986687E1,-9.137066007E-1,7.943848372E-1,6.248884201E0
2.746985088E1,-1.126264691E0,1.288619280E0,6.867733002E0
2.747983387E1,-1.393207192E0,1.794139981E0,7.603908539E0
2.748981688E1,-1.679079533E0,2.340144396E0,8.469506264E0
2.749980087E1,-1.939760447E0,2.737444162E0,9.426047325E0
2.750978388E1,-2.093387842E0,2.645963907E0,1.030438042E1
2.751976787E1,-2.110378742E0,1.852838159E0,1.092539883E1
2.752975088E1,-2.012815237E0,3.619467020E-1,1.121492863E1
2.753973487E1,-1.799367070E0,-1.407266617E0,1.095615482E1
2.754971788E1,-1.517032623E0,-2.889351606E0,9.955399513E0
2.755970187E1,-1.244267702E0,-3.142321587E0,8.398121834E0
2.756968488E1,-1.303503871E0,-1.852567673E0,6.436172009E0
2.757966887E1,-1.509909153E0,3.107289970E-1,4.281691551E0
2.758965188E1,-1.097769856E0,2.091210127E0,2.389851093E0
2.759963587E1,-1.699948162E-1,2.301829576E0,1.004370213E0
2.760961888E1,6.842243671E-1,1.014483571E0,4.003103822E-2
2.761960287E1,1.205805779E0,-7.147604823E-1,-5.617259145E-1
2.762958588E1,1.369287491E0,-1.838523030E0,-8.147468567E-1
2.763956887E1,1.195842505E0,-1.882411838E0,-9.899364710E-1
2.764955288E1,8.381026387E-1,-1.070653558E0,-1.268878818E0
2.765953587E1,5.673825145E-1,1.406314690E-2,-1.705074549E0
2.766951987E1,5.358782411E-1,8.026446104E-1,-2.251222610E0
2.767950287E1,7.104257941E-1,1.059611559E0,-2.861915350E0
2.768948687E1,1.003348351E0,8.935592175E-1,-3.466394424E0
2.769946987E1,1.307547450E0,5.482276678E-1,-4.035275459E0
2.770945387E1,1.515572548E0,2.679385245E-1,-4.599598408E0
2.771943687E1,1.582854867E0,2.574960887E-2,-5.109525204E0
2.772942087E1,1.543097258E0,-2.133281231E-1,-5.540179253E0
2.773940387E1,1.450446367E0,-3.799466491E-1,-5.907098770E0
2.774938787E1,1.347428203E0,-4.852138758E-1,-6.203113556E0
2.775937087E1,1.228632331E0,-5.550640821E-1,-6.421959877E0
2.776935487E1,1.122978687E0,-6.052017808E-1,-6.555219173E0
2.777933787E1,1.023906708E0,-6.242418289E-1,-6.610660553E0
2.778932087E1,9.257310629E-1,-5.790678263E-1,-6.604583263E0
2.779930487E1,8.294069171E-1,-5.600163937E-1,-6.511786938E0
2.780928787E1,7.339461446E-1,-6.545624733E-1,-6.365047455E0
2.781927187E1,6.083067656E-1,-8.585216999E-1,-6.233555317E0
2.782925487E1,4.110346735E-1,-1.074964881E0,-6.089111328E0
2.783923887E1,1.468695998E-1,-1.248422146E0,-5.897281647E0
2.784922187E1,-1.430506110E-1,-1.366128802E0,-5.644172668E0
2.785920588E1,-4.146006405E-1,-1.544290900E0,-5.319753170E0
2.786918887E1,-6.138466001E-1,-1.828663349E0,-4.973279953E0
2.787917288E1,-7.084663510E-1,-2.204983234E0,-4.636884212E0
2.788915587E1,-7.137196064E-1,-2.655821800E0,-4.305364609E0
2.789913988E1,-6.676099300E-1,-3.086620331E0,-3.935267687E0
2.790912287E1,-6.116777062E-1,-3.366024733E0,-3.470314026E0
2.791910588E1,-5.538940430E-1,-3.377316236E0,-2.857835293E0
2.792908987E1,-4.934383929E-1,-2.934351206E0,-2.038867712E0
2.793907288E1,-4.411166012E-1,-2.010562658E0,-1.011419773E0
2.794905687E1,-4.356079102E-1,-7.232654691E-1,1.756782830E-1
2.795903988E1,-4.505501091E-1,6.047523022E-1,1.426458240E0
2.796902387E1,-4.270095527E-1,1.658254504E0,2.614917755E0
2.797900688E1,-3.794404268E-1,2.334785938E0,3.673434973E0
2.798899087E1,-3.164842129E-1,2.660899401E0,4.579881668E0
2.799897388E1,-2.366831303E-1,2.753860712E0,5.326097012E0
2.800895787E1,-1.382531822E-1,2.641794920E0,5.969544411E0
2.801894088E1,-4.482602701E-2,2.409142017E0,6.541587353E0
2.802892487E1,3.195133805E-2,2.205242157E0,7.014545918E0
2.803890788E1,6.263441592E-2,2.059642315E0,7.386826992E0
2.804889187E1,4.447058961E-2,1.977284789E0,7.719021320E0
2.805887488E1,-6.261351705E-2,1.978750587E0,8.078380585E0
2.806885887E1,-2.934520245E-1,2.004525661E0,8.523783684E0
2.807884188E1,-6.380612850E-1,2.039824009E0,9.027271271E0
2.808882487E1,-1.063808918E0,1.957265258E0,9.504760742E0
2.809880888E1,-1.574187517E0,1.686041236E0,9.893362999E0
2.810879187E1,-2.183865309E0,1.342717648E0,1.017420864E1
2.811877588E1,-2.815558672E0,9.197776318E-1,1.020059395E1
2.812875887E1,-3.313255548E0,3.666179180E-1,9.809027672E0
2.813874325E1,-3.505440235E0,-2.251577526E-1,8.773860931E0
2.814872625E1,-3.286015272E0,-4.087503254E-1,6.922263622E0
2.815871025E1,-2.574315071E0,2.339687198E-1,4.365964890E0
2.816869325E1,-1.586780310E0,9.003328085E-1,1.834658027E0
2.817867725E1,-2.588469982E-1,9.122807980E-1,-4.140505195E-1
2.818866025E1,1.189587831E0,-4.723642766E-2,-2.095046043E0
2.819864425E1,2.274855137E0,-1.628903508E0,-3.050010204E0
2.820862725E1,2.773484945E0,-2.681948662E0,-3.590880871E0
2.821861125E1,2.795699120E0,-2.745524645E0,-3.845584154E0
2.822859425E1,2.584338427E0,-1.909003377E0,-3.929640770E0
2.823857725E1,2.336809635E0,-6.265040040E-1,-3.963736057E0
2.824856125E1,2.182072401E0,5.505168438E-1,-4.073132515E0
2.825854425E1,2.184323072E0,1.349434614E0,-4.346696377E0
2.826852825E1,2.274938345E0,1.659743547E0,-4.733312130E0
2.827851125E1,2.407773972E0,1.521208286E0,-5.162177563E0
2.828849525E1,2.561773062E0,1.128221989E0,-5.611168861E0
2.829847825E1,2.705421448E0,6.975851655E-1,-6.078727245E0
2.830846225E1,2.761710882E0,3.082748950E-1,-6.477610111E0
2.831844525E1,2.699509621E0,-5.852493271E-2,-6.737078667E0
2.832842925E1,2.564849138E0,-4.017691314E-1,-6.854960918E0
2.833841225E1,2.430309296E0,-7.188227177E-1,-6.847936630E0
2.834839625E1,2.257144690E0,-9.682432413E-1,-6.717823029E0
2.835837925E1,2.014474869E0,-1.167168856E0,-6.485864162E0
2.836836325E1,1.750869513E0,-1.292120934E0,-6.184171200E0
2.837834625E1,1.485210061E0,-1.335177541E0,-5.836935520E0
2.838833025E1,1.199299932E0,-1.359094143E0,-5.456433296E0
2.839831325E1,9.006193280E-1,-1.438207865E0,-5.037483215E0
2.840829625E1,6.143409610E-1,-1.574184299E0,-4.596721649E0
2.841828025E1,3.953891695E-1,-1.741709948E0,-4.153930187E0
2.842826325E1,2.231838256E-1,-1.936877966E0,-3.687999010E0
2.843824725E1,7.334319502E-2,-2.097885609E0,-3.210726738E0
2.844823025E1,-6.941819936E-2,-2.128241301E0,-2.692475080E0
2.845821425E1,-2.169421464E-1,-1.943421483E0,-2.100992918E0
2.846819725E1,-3.443717360E-1,-1.524043798E0,-1.423947096E0
2.847818125E1,-4.509336054E-1,-9.218948483E-1,-6.754539609E-1
2.848816425E1,-5.340460539E-1,-2.610735297E-1,1.129080132E-1
2.849814825E1,-6.047750711E-1,3.101902306E-1,8.882101774E-1
2.850813125E1,-6.597887874E-1,6.401964426E-1,1.602046609E0
2.851811525E1,-6.720694304E-1,6.923464537E-1,2.255449772E0
2.852809825E1,-6.252982020E-1,5.432220697E-1,2.846167564E0
2.853808225E1,-5.636699796E-1,3.678802848E-1,3.418527842E0
2.854806525E1,-5.001531243E-1,2.395768017E-1,3.987418652E0
2.855804825E1,-4.651634395E-1,2.038680613E-1,4.444090843E0
2.856803225E1,-4.801380634E-1,2.580167949E-1,4.796246052E0
2.857801525E1,-5.513403416E-1,4.120068848E-1,5.102333546E0
2.858799925E1,-6.519083381E-1,7.161317468E-1,5.401741028E0
2.859798225E1,-7.614305615E-1,1.075269938E0,5.748255253E0
2.860796625E1,-8.354841471E-1,1.416150212E0,6.157351494E0
2.861794925E1,-8.774619699E-1,1.689466119E0,6.617102623E0
2.862793325E1,-9.021807313E-1,1.773725510E0,7.083196640E0
2.863791625E1,-9.856676459E-1,1.557479262E0,7.450673103E0
2.864790025E1,-1.207127571E0,9.717808962E-1,7.720788479E0
2.865788325E1,-1.523003817E0,7.287961245E-2,7.947407246E0
2.866786725E1,-1.826254725E0,-9.787088633E-1,8.113451004E0
2.867785025E1,-1.898376346E0,-1.780843019E0,8.243577003E0
2.868783425E1,-2.054667473E0,-2.149456978E0,8.159564972E0
2.869781725E1,-2.420544147E0,-1.877422452E0,7.502854347E0
2.870780025E1,-2.579966307E0,-8.645456433E-1,6.048360825E0
2.871778425E1,-2.244821548E0,6.986310482E-1,3.873107672E0
2.872776725E1,-1.386772394E0,2.269639969E0,1.413029313E0
2.873775125E1,-1.663385481E-1,2.692986727E0,-4.624107778E-1
2.874773425E1,1.015070200E0,1.750668883E0,-1.655591130E0
2.875771825E1,1.836842895E0,1.251305342E-1,-2.436106682E0
2.876770125E1,2.255196333E0,-1.334179640E0,-2.936076403E0
2.877768525E1,2.280108929E0,-2.115423203E0,-3.278346062E0
2.878766825E1,2.037707329E0,-2.137227058E0,-3.594072104E0
2.879765225E1,1.703535438E0,-1.617751598E0,-3.986799240E0
2.880763525E1,1.405210853E0,-9.010373950E-1,-4.460796833E0
2.881761925E1,1.204038858E0,-2.431247681E-1,-4.967853069E0
2.882760225E1,1.124566078E0,1.952744126E-1,-5.466871262E0
2.883758625E1,1.127335429E0,4.021620750E-1,-5.951427937E0
2.884756925E1,1.174092412E0,3.960782588E-1,-6.365591049E0
2.885755325E1,1.246706963E0,2.297654152E-1,-6.677033901E0
2.886753625E1,1.314799070E0,-5.673305318E-2,-6.884039879E0
2.887751925E1,1.357238412E0,-4.254162908E-1,-7.016804218E0
2.888750325E1,1.353034019E0,-8.011931777E-1,-7.042658329E0
2.889748625E1,1.289939642E0,-1.205933809E0,-6.971422195E0
2.890747025E1,1.125410914E0,-1.628765225E0,-6.791404247E0
2.891745325E1,8.412926197E-1,-2.011437654E0,-6.512053013E0
2.892743725E1,4.661658704E-1,-2.284923315E0,-6.156320095E0
2.893742025E1,4.447615519E-2,-2.448922157E0,-5.742075920E0
2.894740425E1,-3.869503736E-1,-2.476140738E0,-5.283196449E0
2.895738725E1,-7.602978349E-1,-2.346148014E0,-4.783182621E0
2.896737125E1,-1.048149943E0,-2.014058113E0,-4.209349632E0
2.897735425E1,-1.215628147E0,-1.460167289E0,-3.566933155E0
2.898733825E1,-1.304597020E0,-7.159545422E-1,-2.865216494E0
2.899732125E1,-1.344573736E0,1.281902939E-1,-2.099596262E0
2.900730525E1,-1.306290865E0,8.780232668E-1,-1.320159197E0
2.901728825E1,-1.193128824E0,1.379985213E0,-5.354563594E-1
2.902727225E1,-1.022329092E0,1.527528167E0,1.945199519E-1
2.903725525E1,-8.460169435E-1,1.359217882E0,9.250056148E-1
2.904723825E1,-6.476573348E-1,9.884775877E-1,1.606582165E0
2.905722225E1,-4.169684350E-1,5.435464978E-1,2.174096823E0
2.906720525E1,-1.885595173E-1,1.028994173E-1,2.650888205E0
2.907718925E1,1.166837942E-2,-2.456295341E-1,3.080058098E0
2.908717225E1,1.820585281E-1,-4.655038714E-1,3.495140076E0
2.909715625E1,3.384835720E-1,-5.755030513E-1,3.902575970E0
2.910713925E1,4.508012533E-1,-5.810483694E-1,4.292434692E0
2.911712325E1,5.102771521E-1,-4.928362072E-1,4.661033154E0
2.912710625E1,5.321888328E-1,-3.805820942E-1,5.011444569E0
2.913709025E1,5.546528697E-1,-2.474932969E-1,5.324507236E0
2.914707287E1,5.994727612E-1,9.879998863E-3,5.623085976E0
2.915705687E1,6.039668918E-1,4.339372814E-1,5.977376461E0
2.916703987E1,4.850331843E-1,9.512023330E-1,6.407135487E0
2.917702387E1,2.047592103E-1,1.460608840E0,6.891213417E0
2.918700687E1,-1.704993695E-1,1.771680832E0,7.363762856E0
2.919698987E1,-5.404545069E-1,1.698999763E0,7.772374630E0
2.920697387E1,-8.211517930E-1,1.139561176E0,8.038614273E0
2.921695687E1,-9.958271980E-1,1.400915831E-1,8.107491493E0
2.922694087E1,-1.061311483E0,-1.089404583E0,8.071467400E0
2.923692387E1,-1.021437645E0,-2.096304178E0,7.997278214E0
2.924690788E1,-9.848976135E-1,-2.494052172E0,7.824913979E0
2.925689087E1,-1.094737530E0,-2.163540602E0,7.416633606E0
2.926687488E1,-1.395669460E0,-1.260307431E0,6.613027096E0
2.927685787E1,-1.704993963E0,4.625566304E-2,5.218241692E0
2.928684188E1,-1.669224024E0,1.326535463E0,3.361830950E0
2.929682487E1,-1.071658850E0,2.000060081E0,1.535385489E0
2.930680888E1,-1.269818246E-1,1.619833350E0,4.849455878E-2
2.931679187E1,7.587727308E-1,4.960251153E-1,-1.174232125E0
2.932677588E1,1.369211555E0,-5.963805318E-1,-2.219046116E0
2.933675887E1,1.628631711E0,-1.149420261E0,-3.083194017E0
2.934674288E1,1.624879241E0,-1.084430337E0,-3.824842691E0
2.935672587E1,1.480602145E0,-6.375173330E-1,-4.415803909E0
2.936670888E1,1.303006887E0,-1.216252521E-1,-4.843844414E0
2.937669287E1,1.155127406E0,2.979954779E-1,-5.148878574E0
2.938667588E1,1.053930044E0,5.831501484E-1,-5.360662937E0
2.939665987E1,1.003887653E0,7.046377063E-1,-5.511719227E0
2.940664288E1,9.897629619E-1,7.131383419E-1,-5.645204544E0
2.941662687E1,1.019135833E0,6.407171488E-1,-5.766567707E0
2.942660988E1,1.049671888E0,4.613428414E-1,-5.866242886E0
2.943659387E1,1.070430636E0,2.487624139E-1,-5.966295719E0
2.944657688E1,1.077325940E0,1.587114781E-1,-6.094584942E0
2.945656087E1,1.051123977E0,1.504357159E-1,-6.216415405E0
2.946654388E1,9.755012393E-1,3.451113403E-2,-6.247019291E0
2.947652787E1,9.012717009E-1,-1.912993640E-1,-6.167786121E0
2.948651088E1,8.495717645E-1,-4.721334577E-1,-6.017578602E0
2.949649487E1,8.066315055E-1,-7.781431675E-1,-5.838567257E0
2.950647788E1,7.449061275E-1,-1.094101906E0,-5.664472580E0
2.951646187E1,6.107443571E-1,-1.383219481E0,-5.483631134E0
2.952644487E1,4.228620231E-1,-1.646079421E0,-5.249492168E0
2.953642787E1,2.096725404E-1,-1.888944745E0,-4.951663494E0
2.954641187E1,2.674294263E-2,-2.058763742E0,-4.600718498E0
2.955639487E1,-1.225821003E-1,-2.114503622E0,-4.201522827E0
2.956637887E1,-2.588731050E-1,-2.007193565E0,-3.733820200E0
2.957636187E1,-4.106935263E-1,-1.676510334E0,-3.170122147E0
2.958634587E1,-5.802209973E-1,-1.068141937E0,-2.484975338E0
2.959632887E1,-7.509834170E-1,-3.073734045E-1,-1.660814404E0
2.960631287E1,-8.682069778E-1,3.726457059E-1,-7.570444345E-1
2.961629587E1,-9.017060995E-1,8.332750797E-1,1.719207019E-1
2.962627987E1,-8.997987509E-1,9.100320935E-1,1.127910972E0
2.963626287E1,-8.833904862E-1,6.910046935E-1,1.981902361E0
2.964624687E1,-8.503701687E-1,4.044521451E-1,2.635032177E0
2.965622987E1,-7.876460552E-1,1.831906140E-1,3.137202024E0
2.966621387E1,-7.207962275E-1,2.129057795E-2,3.552873611E0
2.967619687E1,-6.821095943E-1,-8.559299260E-2,3.920745611E0
2.968618087E1,-6.829826832E-1,-1.360056400E-1,4.257222652E0
2.969616387E1,-6.968443990E-1,-1.359728724E-1,4.568417549E0
2.970614687E1,-6.830283999E-1,-9.735635668E-2,4.883658409E0
2.971613088E1,-6.043937802E-1,5.384488404E-2,5.260338783E0
2.972611387E1,-5.029291511E-1,3.694216609E-1,5.779367924E0
2.973609788E1,-4.462490976E-1,8.550208211E-1,6.491504669E0
2.974608087E1,-4.976072311E-1,1.481831074E0,7.356962681E0
2.975606488E1,-6.645743847E-1,2.097009659E0,8.263574600E0
2.976604787E1,-9.192976356E-1,2.598607540E0,9.103905678E0
2.977603188E1,-1.249836802E0,2.831744432E0,9.795888901E0
2.978601487E1,-1.587713242E0,2.733186245E0,1.022309399E1
2.979599888E1,-1.854581237E0,2.217241526E0,1.014510536E1
2.980598187E1,-2.008582592E0,1.314397216E0,9.471548080E0
2.981596588E1,-1.926978946E0,3.007773459E-1,8.301484108E0
2.982594887E1,-1.681594491E0,-4.092169404E-1,6.704369545E0
2.983593288E1,-1.396346807E0,-6.119287014E-1,4.822773457E0
2.984591587E1,-1.070603251E0,-4.451646209E-1,2.881299973E0
2.985589988E1,-5.611134171E-1,-5.322808623E-1,1.203964829E0
2.986588287E1,-5.710437894E-3,-1.208744287E0,-4.373898730E-2
2.987586688E1,3.635331094E-1,-2.271688461E0,-9.754222035E-1
2.988584987E1,5.948508382E-1,-3.317574024E0,-1.599829555E0
2.989583288E1,6.747736335E-1,-3.829800606E0,-2.047874451E0
2.990581687E1,6.216059923E-1,-3.596077681E0,-2.403105021E0
2.991579988E1,4.831935167E-1,-2.747959137E0,-2.758411407E0
2.992578387E1,3.187590241E-1,-1.566678286E0,-3.125698805E0
2.993576688E1,1.938160509E-1,-4.516551197E-1,-3.455809593E0
2.994575087E1,1.820233166E-1,3.081528246E-1,-3.744426250E0
2.995573388E1,3.004583418E-1,7.166739702E-1,-4.034840584E0
2.996571787E1,4.938568175E-1,9.316066504E-1,-4.358549118E0
2.997570088E1,6.940324903E-1,1.017572999E0,-4.655768394E0
2.998568487E1,8.538826108E-1,1.014809608E0,-4.932263374E0
2.999566787E1,9.836763144E-1,9.744688272E-1,-5.237889767E0
3.000565187E1,1.089895606E0,9.072569013E-1,-5.566000462E0
3.001563487E1,1.150827646E0,8.372756839E-1,-5.854857445E0
3.002561887E1,1.140759349E0,7.246021628E-1,-6.099029541E0
3.003560187E1,1.071077704E0,5.972796082E-1,-6.315970421E0
3.004558587E1,9.930386543E-1,4.769769311E-1,-6.482349873E0
3.005556887E1,9.230417609E-1,2.910632491E-1,-6.538885593E0
3.006555187E1,8.600798845E-1,6.608489901E-3,-6.510303974E0
3.007553587E1,7.707403898E-1,-2.573387325E-1,-6.454501152E0
3.008551887E1,6.189368963E-1,-5.179482102E-1,-6.353145599E0
3.009550287E1,3.921823204E-1,-8.549779058E-1,-6.170898438E0
3.010548587E1,1.553514898E-1,-1.127377629E0,-5.911690235E0
3.011546987E1,-3.248073161E-2,-1.250798583E0,-5.586191177E0
3.012545287E1,-1.772624552E-1,-1.231694221E0,-5.178407192E0
3.013543687E1,-2.752859294E-1,-1.069064379E0,-4.645089626E0
3.014542042E1,-3.650560677E-1,-7.271902561E-1,-3.992316008E0
3.015540442E1,-4.706336260E-1,-2.175989598E-1,-3.236291170E0
3.016538742E1,-5.725141168E-1,3.664330840E-1,-2.436667204E0
3.017537142E1,-6.643955708E-1,8.770398498E-1,-1.606289506E0
3.018535442E1,-7.275450230E-1,1.119871378E0,-7.340913415E-1
3.019533842E1,-7.989446521E-1,9.918505549E-1,1.772889346E-1
3.020532142E1,-8.717620373E-1,5.340365171E-1,1.072414160E0
3.021530542E1,-8.985433578E-1,-2.617623284E-2,1.836508870E0
3.022528842E1,-8.487213254E-1,-4.614801407E-1,2.422454834E0
3.023527242E1,-7.591474652E-1,-7.561706305E-1,2.898802042E0
3.024525542E1,-6.780453324E-1,-9.501355290E-1,3.296385288E0
3.025523842E1,-6.384012103E-1,-1.038162827E0,3.630635738E0
