"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.723024687E1,-2.580779266E1,-4.270797729E1,-1.051998901E1
2.724023087E1,-2.275322723E1,-4.413113403E1,-9.971923828E0
2.725021387E1,-1.985746002E1,-4.533230591E1,-9.655456543E0
2.726019787E1,-1.699073029E1,-4.634109497E1,-9.339233398E0
2.727018087E1,-1.699073029E1,-4.634109497E1,-9.339233398E0
2.728016487E1,-1.440801239E1,-4.709521484E1,-8.964477539E0
2.729014787E1,-1.195628357E1,-4.768652344E1,-8.663604736E0
2.730013187E1,-9.726127625E0,-4.816769409E1,-8.066833496E0
2.731011487E1,-7.852973938E0,-4.844555664E1,-7.594726562E0
2.732009887E1,-6.395706177E0,-4.846115112E1,-7.216247559E0
2.733008187E1,-5.298225403E0,-4.855847168E1,-7.159759521E0
2.734006487E1,-4.577171326E0,-4.870584106E1,-7.133819580E0
2.735004887E1,-4.282737732E0,-4.852325439E1,-7.111846924E0
2.736003187E1,-4.406105042E0,-4.874157715E1,-6.981628418E0
2.737001587E1,-4.967575073E0,-4.863998413E1,-7.318206787E0
2.737999887E1,-5.689544678E0,-4.857089233E1,-7.725280762E0
2.738998287E1,-6.584533691E0,-4.849139404E1,-8.081848145E0
2.739996587E1,-7.853889465E0,-4.832394409E1,-8.462066650E0
2.740994988E1,-9.232452393E0,-4.814733887E1,-8.718231201E0
2.741993287E1,-1.093553162E1,-4.774395752E1,-8.753326416E0
2.742991688E1,-1.273333740E1,-4.742538452E1,-9.216644287E0
2.743989987E1,-1.488017273E1,-4.683245850E1,-9.649139404E0
2.744988388E1,-1.713158417E1,-4.613452148E1,-1.016467285E1
2.745986687E1,-1.949230194E1,-4.528543091E1,-1.076364136E1
2.746985088E1,-2.225260162E1,-4.415576172E1,-1.158047485E1
2.747983387E1,-2.488110352E1,-4.263720703E1,-1.221505737E1
2.748981688E1,-2.764042664E1,-4.077227783E1,-1.310195923E1
2.749980087E1,-3.061356354E1,-3.835406494E1,-1.382113647E1
2.750978388E1,-3.361132050E1,-3.535055542E1,-1.507000732E1
2.751976787E1,-3.638968658E1,-3.181100464E1,-1.574346924E1
2.752975088E1,-3.910321045E1,-2.777133179E1,-1.570446777E1
2.753973487E1,-4.142134094E1,-2.347970581E1,-1.458041382E1
2.754971788E1,-4.142134094E1,-2.347970581E1,-1.458041382E1
2.755970187E1,-4.318957520E1,-1.933663940E1,-1.315167236E1
2.756968488E1,-4.414297485E1,-1.567620850E1,-1.141384888E1
2.757966887E1,-4.453617859E1,-1.256930542E1,-1.034512329E1
2.758965188E1,-4.457466888E1,-1.045050049E1,-1.023214722E1
2.759963587E1,-4.425611115E1,-9.026428223E0,-1.077413940E1
2.760961888E1,-4.397281647E1,-8.587951660E0,-1.124426270E1
2.761960287E1,-4.389995575E1,-8.580169678E0,-1.154199219E1
2.762958588E1,-4.411785889E1,-8.836273193E0,-1.114614868E1
2.763956887E1,-4.432897186E1,-9.327087402E0,-1.026330566E1
2.764955288E1,-4.452001953E1,-9.821624756E0,-9.594787598E0
2.765953587E1,-4.477323914E1,-1.040731812E1,-9.364074707E0
2.766951987E1,-4.489140320E1,-1.102954102E1,-9.296142578E0
2.767950287E1,-4.503503418E1,-1.215206909E1,-9.796691895E0
2.768948687E1,-4.501703644E1,-1.340289307E1,-1.037496948E1
2.769946987E1,-4.509664917E1,-1.477264404E1,-1.097076416E1
2.770945387E1,-4.504883575E1,-1.659191895E1,-1.170831299E1
2.771943687E1,-4.480122375E1,-1.859835815E1,-1.243933105E1
2.772942087E1,-4.425950623E1,-2.092929077E1,-1.275509644E1
2.773940387E1,-4.330238342E1,-2.346853638E1,-1.336508179E1
2.774938787E1,-4.217891693E1,-2.602731323E1,-1.391455078E1
2.775937087E1,-4.055759430E1,-2.865823364E1,-1.431903076E1
2.776935487E1,-3.869455719E1,-3.112490845E1,-1.440142822E1
2.777933787E1,-3.655696869E1,-3.349972534E1,-1.447418213E1
2.778932087E1,-3.421180725E1,-3.565911865E1,-1.429718018E1
2.779930487E1,-3.184168243E1,-3.762332153E1,-1.411328125E1
2.780928787E1,-2.942679596E1,-3.940866089E1,-1.374237061E1
2.781927187E1,-2.709227753E1,-4.095156860E1,-1.308724976E1
2.782925487E1,-2.709227753E1,-4.095156860E1,-1.308724976E1
2.783923887E1,-2.471577454E1,-4.244473267E1,-1.258990479E1
2.784922187E1,-2.245909119E1,-4.351974487E1,-1.176095581E1
2.785920588E1,-2.046116638E1,-4.450585938E1,-1.141610718E1
2.786918887E1,-1.852397919E1,-4.527545166E1,-1.104864502E1
2.787917288E1,-1.670333099E1,-4.594174194E1,-1.066644287E1
2.788915587E1,-1.508081818E1,-4.644122314E1,-1.059384155E1
2.789913988E1,-1.370210266E1,-4.689883423E1,-1.047528076E1
2.790912287E1,-1.234738159E1,-4.716519165E1,-1.019747925E1
2.791910588E1,-1.137643433E1,-4.740731812E1,-9.986633301E0
2.792908987E1,-1.072183228E1,-4.765206909E1,-9.714904785E0
2.793907288E1,-1.011659241E1,-4.780804443E1,-9.661529541E0
2.794905687E1,-9.927406311E0,-4.787179565E1,-9.866088867E0
2.795903988E1,-1.022987366E1,-4.778558350E1,-9.962249756E0
2.796902387E1,-1.079226685E1,-4.765216064E1,-1.016345215E1
2.797900688E1,-1.168155670E1,-4.738900757E1,-1.057434082E1
2.798899087E1,-1.302894592E1,-4.692687988E1,-1.101321411E1
2.799897388E1,-1.477877808E1,-4.648214722E1,-1.172625732E1
2.800895787E1,-1.668010712E1,-4.576098633E1,-1.241302490E1
2.801894088E1,-1.883384705E1,-4.485049438E1,-1.313931274E1
2.802892487E1,-2.126248932E1,-4.383990479E1,-1.373208618E1
2.803890788E1,-2.361618805E1,-4.256228638E1,-1.418392944E1
2.804889187E1,-2.640066528E1,-4.113839722E1,-1.450015259E1
2.805887488E1,-2.913708496E1,-3.932177734E1,-1.485977173E1
2.806885887E1,-3.175458527E1,-3.723245239E1,-1.513549805E1
2.807884188E1,-3.443386841E1,-3.477316284E1,-1.553598022E1
2.808882487E1,-3.684521484E1,-3.185836792E1,-1.579782104E1
2.809880888E1,-3.909054565E1,-2.828845215E1,-1.579306030E1
2.810879187E1,-4.098461151E1,-2.438293457E1,-1.591638184E1
2.811877588E1,-4.098461151E1,-2.438293457E1,-1.591638184E1
2.812875887E1,-4.217487335E1,-2.016583252E1,-1.576766968E1
2.813874325E1,-4.301792908E1,-1.582214355E1,-1.565216064E1
2.814872625E1,-4.314852905E1,-1.175778198E1,-1.533502197E1
2.815871025E1,-4.301585388E1,-8.376190186E0,-1.512893677E1
2.816869325E1,-4.256545258E1,-6.207489014E0,-1.504998779E1
2.817867725E1,-4.242061615E1,-5.026519775E0,-1.538195801E1
2.818866025E1,-4.222199249E1,-4.929107666E0,-1.561340332E1
2.819864425E1,-4.246803284E1,-5.654876709E0,-1.564303589E1
2.820862725E1,-4.293604279E1,-7.161865234E0,-1.479208374E1
2.821861125E1,-4.362603760E1,-8.747528076E0,-1.383154297E1
2.822859425E1,-4.417042542E1,-1.067889404E1,-1.277093506E1
2.823857725E1,-4.449237061E1,-1.266061401E1,-1.199722290E1
2.824856125E1,-4.472373199E1,-1.449649048E1,-1.200692749E1
2.825854425E1,-4.486043549E1,-1.629598999E1,-1.256155396E1
2.826852825E1,-4.455973816E1,-1.840814209E1,-1.368215942E1
2.827851125E1,-4.396928406E1,-2.062988281E1,-1.472268677E1
2.828849525E1,-4.297402191E1,-2.297515869E1,-1.592477417E1
2.829847825E1,-4.142360687E1,-2.579348755E1,-1.694708252E1
2.830846225E1,-3.963263702E1,-2.860742188E1,-1.770617676E1
2.831844525E1,-3.737138367E1,-3.149038696E1,-1.789373779E1
2.832842925E1,-3.487489319E1,-3.420407104E1,-1.776980591E1
2.833841225E1,-3.228099060E1,-3.658883667E1,-1.701281738E1
2.834839625E1,-2.951581573E1,-3.885794067E1,-1.631610107E1
2.835837925E1,-2.701075745E1,-4.074057007E1,-1.526217651E1
2.836836325E1,-2.458999634E1,-4.229296875E1,-1.430328369E1
2.837834625E1,-2.214546204E1,-4.360400391E1,-1.323086548E1
2.838833025E1,-2.008148956E1,-4.471969604E1,-1.211224365E1
2.839831325E1,-2.008148956E1,-4.471969604E1,-1.211224365E1
2.840829625E1,-1.816679382E1,-4.556860352E1,-1.104455566E1
2.841828025E1,-1.642887878E1,-4.628936768E1,-1.056008911E1
2.842826325E1,-1.495458984E1,-4.686434937E1,-9.710174561E0
2.843824725E1,-1.371763611E1,-4.733224487E1,-9.313232422E0
2.844823025E1,-1.242643738E1,-4.747711182E1,-8.604583740E0
2.845821425E1,-1.146356201E1,-4.783645630E1,-8.244262695E0
2.846819725E1,-1.080818939E1,-4.789279175E1,-7.931335449E0
2.847818125E1,-1.042651367E1,-4.802468872E1,-8.042877197E0
2.848816425E1,-1.025518799E1,-4.788534546E1,-8.190582275E0
2.849814825E1,-1.034159088E1,-4.790640259E1,-8.503997803E0
2.850813125E1,-1.059256744E1,-4.781774902E1,-8.627624512E0
2.851811525E1,-1.130322266E1,-4.764675903E1,-9.166687012E0
2.852809825E1,-1.222431183E1,-4.741851807E1,-9.494873047E0
2.853808225E1,-1.342021942E1,-4.719055176E1,-1.004025269E1
2.854806525E1,-1.482543182E1,-4.663406372E1,-1.045349121E1
2.855804825E1,-1.647822571E1,-4.623684692E1,-1.076904297E1
2.856803225E1,-1.841238403E1,-4.553756714E1,-1.102432251E1
2.857801525E1,-2.052197266E1,-4.478067017E1,-1.142419434E1
2.858799925E1,-2.266502380E1,-4.382388306E1,-1.206030273E1
2.859798225E1,-2.496972656E1,-4.275387573E1,-1.260858154E1
2.860796625E1,-2.738600159E1,-4.145263672E1,-1.321115112E1
2.861794925E1,-2.980042267E1,-3.991705322E1,-1.377078247E1
2.862793325E1,-3.226593781E1,-3.810000610E1,-1.420239258E1
2.863791625E1,-3.478623962E1,-3.593914795E1,-1.450949097E1
2.864790025E1,-3.742000580E1,-3.343109131E1,-1.448599243E1
2.865788325E1,-3.967250061E1,-3.055538940E1,-1.403634644E1
2.866786725E1,-4.160723877E1,-2.732794189E1,-1.326065063E1
2.867785025E1,-4.160723877E1,-2.732794189E1,-1.326065063E1
2.868783425E1,-4.315464783E1,-2.388330078E1,-1.201669312E1
2.869781725E1,-4.433032990E1,-2.031884766E1,-1.061834717E1
2.870780025E1,-4.495768738E1,-1.696371460E1,-9.378936768E0
2.871778425E1,-4.514489746E1,-1.419769287E1,-9.044525146E0
2.872776725E1,-4.485766602E1,-1.218530273E1,-9.296325684E0
2.873775125E1,-4.455877686E1,-1.112521362E1,-1.024514771E1
2.874773425E1,-4.429785919E1,-1.107516479E1,-1.118780518E1
2.875771825E1,-4.427462769E1,-1.174713135E1,-1.178762817E1
2.876770125E1,-4.426837158E1,-1.294152832E1,-1.184280396E1
2.877768525E1,-4.473244476E1,-1.426672363E1,-1.124789429E1
2.878766825E1,-4.501666260E1,-1.579940796E1,-1.075335693E1
2.879765225E1,-4.518223572E1,-1.760025024E1,-1.011953735E1
2.880763525E1,-4.494188690E1,-1.937246704E1,-9.765777588E0
2.881761925E1,-4.454273987E1,-2.137609863E1,-1.012219238E1
2.882760225E1,-4.393807220E1,-2.347000122E1,-1.043066406E1
2.883758625E1,-4.311678314E1,-2.588952637E1,-1.107608032E1
2.884756925E1,-4.156793213E1,-2.839221191E1,-1.184906006E1
2.885755325E1,-3.943909454E1,-3.105221558E1,-1.227624512E1
2.886753625E1,-3.724245453E1,-3.355645752E1,-1.275204468E1
2.887751925E1,-3.472485352E1,-3.594396973E1,-1.259790039E1
2.888750325E1,-3.218258667E1,-3.819415283E1,-1.227383423E1
2.889748625E1,-2.956199646E1,-4.002789307E1,-1.165927124E1
2.890747025E1,-2.693026733E1,-4.175732422E1,-1.080975342E1
2.891745325E1,-2.437219238E1,-4.334362793E1,-9.624145508E0
2.892743725E1,-2.192675781E1,-4.465676880E1,-9.005371094E0
2.893742025E1,-1.985362244E1,-4.549768066E1,-8.222229004E0
2.894740425E1,-1.784667206E1,-4.619900513E1,-7.695739746E0
2.895738725E1,-1.610678864E1,-4.688031006E1,-7.066772461E0
2.896737125E1,-1.610678864E1,-4.688031006E1,-7.066772461E0
2.897735425E1,-1.454013824E1,-4.725607300E1,-7.012451172E0
2.898733825E1,-1.296858215E1,-4.755871582E1,-7.060455322E0
2.899732125E1,-1.177441406E1,-4.785122681E1,-7.213531494E0
2.900730525E1,-1.098096466E1,-4.780087280E1,-7.820587158E0
2.901728825E1,-1.038031769E1,-4.780783081E1,-8.142944336E0
2.902727225E1,-9.849258423E0,-4.773950195E1,-8.746673584E0
2.903725525E1,-9.726585388E0,-4.783020020E1,-9.287963867E0
2.904723825E1,-9.937294006E0,-4.748800659E1,-9.872222900E0
2.905722225E1,-1.050427246E1,-4.743484497E1,-1.025305176E1
2.906720525E1,-1.116648865E1,-4.720654297E1,-1.053247070E1
2.907718925E1,-1.238258362E1,-4.694403076E1,-1.076922607E1
2.908717225E1,-1.367438507E1,-4.661926270E1,-1.095425415E1
2.909715625E1,-1.516466522E1,-4.620648193E1,-1.096176147E1
2.910713925E1,-1.695793915E1,-4.571472168E1,-1.094259644E1
2.911712325E1,-1.885437012E1,-4.519787598E1,-1.090731812E1
2.912710625E1,-2.079685974E1,-4.456829834E1,-1.054721069E1
2.913709025E1,-2.301387787E1,-4.389801025E1,-1.053585815E1
2.914707287E1,-2.519692993E1,-4.314385986E1,-1.047256470E1
2.915705687E1,-2.775525665E1,-4.195391846E1,-1.054138184E1
2.916703987E1,-3.010746002E1,-4.061822510E1,-1.053533936E1
2.917702387E1,-3.274114227E1,-3.897085571E1,-1.049548340E1
2.918700687E1,-3.532557678E1,-3.696273804E1,-1.038107300E1
2.919698987E1,-3.775630951E1,-3.460046387E1,-1.049145508E1
2.920697387E1,-3.999429321E1,-3.170703125E1,-1.024530029E1
2.921695687E1,-4.198429871E1,-2.864096069E1,-9.810821533E0
2.922694087E1,-4.355121613E1,-2.551013184E1,-8.750396729E0
2.923692387E1,-4.454949951E1,-2.207308960E1,-7.032714844E0
2.924690788E1,-4.454949951E1,-2.207308960E1,-7.032714844E0
2.925689087E1,-4.530376434E1,-1.875085449E1,-5.567016602E0
2.926687488E1,-4.564624786E1,-1.570166016E1,-4.322845459E0
2.927685787E1,-4.553278351E1,-1.285473633E1,-3.368103027E0
2.928684188E1,-4.533354187E1,-1.056076050E1,-3.237701416E0
2.929682487E1,-4.517523956E1,-8.829895020E0,-3.892700195E0
2.930680888E1,-4.473480988E1,-8.177520752E0,-4.676666260E0
2.931679187E1,-4.465039062E1,-7.853088379E0,-5.143402100E0
2.932677588E1,-4.469974518E1,-8.255432129E0,-5.252075195E0
2.933675887E1,-4.514212036E1,-9.074645996E0,-4.828521729E0
2.934674288E1,-4.537172699E1,-1.034963989E1,-4.403747559E0
2.935672587E1,-4.583043671E1,-1.193511963E1,-4.002746582E0
2.936670888E1,-4.599005890E1,-1.381060791E1,-3.484527588E0
2.937669287E1,-4.627550507E1,-1.578775024E1,-3.580444336E0
2.938667588E1,-4.633387756E1,-1.799731445E1,-4.055664062E0
2.939665987E1,-4.610961151E1,-2.031246948E1,-4.758117676E0
2.940664288E1,-4.560129547E1,-2.276470947E1,-5.926422119E0
2.941662687E1,-4.508596039E1,-2.515631104E1,-6.999908447E0
2.942660988E1,-4.383090973E1,-2.753503418E1,-8.157104492E0
2.943659387E1,-4.221963501E1,-3.008575439E1,-9.229064941E0
2.944657688E1,-4.030316925E1,-3.255917358E1,-9.868164062E0
2.945656087E1,-3.799387360E1,-3.496832275E1,-1.044866943E1
2.946654388E1,-3.539517212E1,-3.707684326E1,-1.083462524E1
2.947652787E1,-3.280823517E1,-3.905285645E1,-1.099264526E1
2.948651088E1,-3.026053619E1,-4.059503174E1,-1.077703857E1
2.949649487E1,-2.776699829E1,-4.210192871E1,-1.031021118E1
2.950647788E1,-2.534230804E1,-4.341455078E1,-9.722503662E0
2.951646187E1,-2.321667480E1,-4.446588135E1,-9.083190918E0
2.952644487E1,-2.108280945E1,-4.542315674E1,-8.153778076E0
2.953642787E1,-2.108280945E1,-4.542315674E1,-8.153778076E0
2.954641187E1,-1.904947662E1,-4.623324585E1,-7.529815674E0
2.955639487E1,-1.735366058E1,-4.684796143E1,-6.899414062E0
2.956637887E1,-1.579186249E1,-4.727981567E1,-6.404113770E0
2.957636187E1,-1.430152130E1,-4.774511719E1,-5.894653320E0
2.958634587E1,-1.316468048E1,-4.789898682E1,-5.688262939E0
2.959632887E1,-1.214305115E1,-4.806057739E1,-5.758697510E0
2.960631287E1,-1.144549561E1,-4.817337036E1,-5.729705811E0
2.961629587E1,-1.097695160E1,-4.829354858E1,-6.250427246E0
2.962627987E1,-1.094642639E1,-4.816732788E1,-6.664367676E0
2.963626287E1,-1.141443634E1,-4.814550781E1,-7.025878906E0
2.964624687E1,-1.211514282E1,-4.789184570E1,-7.475036621E0
2.965622987E1,-1.326566315E1,-4.754440308E1,-8.000000000E0
2.966621387E1,-1.444398499E1,-4.715338135E1,-8.175842285E0
2.967619687E1,-1.605218506E1,-4.663516235E1,-8.549194336E0
2.968618087E1,-1.776167297E1,-4.610174561E1,-9.001678467E0
2.969616387E1,-1.959727478E1,-4.552801514E1,-9.573913574E0
2.970614687E1,-2.150269318E1,-4.463092041E1,-9.894897461E0
2.971613088E1,-2.373566437E1,-4.377966309E1,-1.031408691E1
2.972611387E1,-2.592419434E1,-4.257229614E1,-1.046844482E1
2.973609788E1,-2.852648926E1,-4.118759155E1,-1.080718994E1
2.974608087E1,-3.096470642E1,-3.948324585E1,-1.110363770E1
2.975606488E1,-3.363210297E1,-3.743563843E1,-1.150445557E1
2.976604787E1,-3.638725281E1,-3.472146606E1,-1.199911499E1
2.977603188E1,-3.886938477E1,-3.134616089E1,-1.244268799E1
2.978601487E1,-4.095500183E1,-2.749221802E1,-1.303131104E1
2.979599888E1,-4.254406738E1,-2.339697266E1,-1.333242798E1
2.980598187E1,-4.355175781E1,-1.946093750E1,-1.320571899E1
2.981596588E1,-4.355175781E1,-1.946093750E1,-1.320571899E1
2.982594887E1,-4.418128204E1,-1.564321899E1,-1.302474976E1
2.983593288E1,-4.435770416E1,-1.259252930E1,-1.255749512E1
2.984591587E1,-4.426892090E1,-1.026370239E1,-1.192129517E1
2.985589988E1,-4.426049042E1,-8.721191406E0,-1.156478882E1
2.986588287E1,-4.415154266E1,-7.681762695E0,-1.113104248E1
2.987586688E1,-4.410754395E1,-7.717803955E0,-1.052178955E1
2.988584987E1,-4.456655121E1,-8.019531250E0,-9.374816895E0
2.989583288E1,-4.496466064E1,-8.724151611E0,-7.849517822E0
2.990581687E1,-4.532340240E1,-9.627197266E0,-6.265655518E0
2.991579988E1,-4.563799286E1,-1.056600952E1,-4.721405029E0
2.992578387E1,-4.603772736E1,-1.186019897E1,-3.884246826E0
2.993576688E1,-4.611392975E1,-1.320443726E1,-3.310974121E0
2.994575087E1,-4.614585114E1,-1.459136963E1,-3.294738770E0
2.995573388E1,-4.646553040E1,-1.611245728E1,-3.747955322E0
2.996571787E1,-4.629866791E1,-1.781881714E1,-4.375885010E0
2.997570088E1,-4.620095062E1,-1.976687622E1,-5.383636475E0
2.998568487E1,-4.577323151E1,-2.179849243E1,-6.226928711E0
2.999566787E1,-4.520494843E1,-2.381072998E1,-7.595947266E0
3.000565187E1,-4.407923889E1,-2.620675659E1,-8.571655273E0
3.001563487E1,-4.287203217E1,-2.865637207E1,-9.697723389E0
3.002561887E1,-4.102937317E1,-3.114141846E1,-1.053009033E1
3.003560187E1,-3.889279938E1,-3.345852661E1,-1.145278931E1
3.004558587E1,-3.634345245E1,-3.567138672E1,-1.177938843E1
3.005556887E1,-3.369204712E1,-3.788259888E1,-1.207666016E1
3.006555187E1,-3.089127350E1,-3.970715332E1,-1.201388550E1
3.007553587E1,-2.819178772E1,-4.137194824E1,-1.158865356E1
3.008551887E1,-2.562383270E1,-4.271432495E1,-1.112170410E1
3.009550287E1,-2.315671539E1,-4.399102783E1,-1.050784302E1
3.010548587E1,-2.315671539E1,-4.399102783E1,-1.050784302E1
3.011546987E1,-2.071150208E1,-4.496411133E1,-9.888763428E0
3.012545287E1,-1.861431122E1,-4.576913452E1,-9.392303467E0
3.013543687E1,-1.656334686E1,-4.649945068E1,-8.966369629E0
3.014542042E1,-1.476692963E1,-4.694665527E1,-8.621063232E0
3.015540442E1,-1.317488861E1,-4.735394287E1,-8.421813965E0
3.016538742E1,-1.175461578E1,-4.760366821E1,-8.375335693E0
3.017537142E1,-1.069572449E1,-4.785217285E1,-8.462585449E0
3.018535442E1,-1.004856873E1,-4.783245850E1,-8.911773682E0
3.019533842E1,-9.763061523E0,-4.786010742E1,-9.269317627E0
3.020532142E1,-9.537841797E0,-4.778781128E1,-9.619842529E0
3.021530542E1,-9.950485229E0,-4.755075073E1,-9.907806396E0
3.022528842E1,-1.079747772E1,-4.731576538E1,-1.029937744E1
3.023527242E1,-1.187715149E1,-4.711428833E1,-1.065487671E1
3.024525542E1,-1.304127502E1,-4.679147339E1,-1.088018799E1
3.025523842E1,-1.467051697E1,-4.634197998E1,-1.125509644E1
3.026522242E1,-1.631115723E1,-4.580889893E1,-1.145498657E1
3.027520542E1,-1.815876770E1,-4.536132812E1,-1.171652222E1
3.028518942E1,-2.007845306E1,-4.471463013E1,-1.182089233E1
3.029517242E1,-2.214952850E1,-4.380477905E1,-1.218997192E1
3.030515642E1,-2.422918701E1,-4.263647461E1,-1.246795654E1
3.031513942E1,-2.654479980E1,-4.147937012E1,-1.269741821E1
3.032512342E1,-2.878149414E1,-4.010876465E1,-1.313824463E1
3.033510642E1,-3.119013214E1,-3.825137329E1,-1.352413940E1
3.034509042E1,-3.371474457E1,-3.604501343E1,-1.371542358E1
3.035507342E1,-3.627965546E1,-3.354498291E1,-1.373190308E1
3.036505742E1,-3.854070282E1,-3.067211914E1,-1.354492188E1
3.037504042E1,-4.067921448E1,-2.744772339E1,-1.311996460E1
3.038502442E1,-4.067921448E1,-2.744772339E1,-1.311996460E1
3.039500742E1,-4.226709747E1,-2.415924072E1,-1.258648682E1
3.040499142E1,-4.334732056E1,-2.108242798E1,-1.194381714E1
3.041497442E1,-4.410699463E1,-1.810266113E1,-1.099966431E1
3.042495742E1,-4.453179932E1,-1.530014038E1,-1.003515625E1
3.043494142E1,-4.458007050E1,-1.285946655E1,-9.559692383E0
3.044492442E1,-4.451671600E1,-1.127725220E1,-9.384155273E0
3.045490842E1,-4.441899109E1,-1.020538330E1,-9.334625244E0
3.046489142E1,-4.428928375E1,-9.703094482E0,-9.547058105E0
3.047487542E1,-4.423383331E1,-9.800079346E0,-9.454406738E0
3.048485842E1,-4.430041504E1,-1.016088867E1,-9.416717529E0
3.049484242E1,-4.452115631E1,-1.081799316E1,-9.101287842E0
3.050482542E1,-4.479056549E1,-1.169113159E1,-8.611541748E0
3.051480942E1,-4.504962921E1,-1.265731812E1,-8.295257568E0
3.052479242E1,-4.522518921E1,-1.386669922E1,-8.069152832E0
3.053477642E1,-4.519461060E1,-1.534301758E1,-8.340637207E0
3.054475942E1,-4.511415100E1,-1.693069458E1,-8.787689209E0
3.055474342E1,-4.505911255E1,-1.872012329E1,-9.375457764E0
3.056472642E1,-4.448795319E1,-2.087579346E1,-9.852539062E0
3.057471042E1,-4.365635681E1,-2.327926636E1,-1.052438354E1
3.058469342E1,-4.261994934E1,-2.577523804E1,-1.120883179E1
3.059467742E1,-4.124271393E1,-2.833312988E1,-1.199932861E1
3.060466042E1,-3.943077087E1,-3.078750610E1,-1.242349243E1
3.061464442E1,-3.757492065E1,-3.318536377E1,-1.268984985E1
3.062462742E1,-3.517984009E1,-3.546817017E1,-1.279922485E1
3.063461042E1,-3.268618774E1,-3.765466309E1,-1.288003540E1
3.064459442E1,-3.018041229E1,-3.950039673E1,-1.221984863E1
3.065457742E1,-2.790286255E1,-4.127047729E1,-1.169351196E1
3.066456142E1,-2.545468140E1,-4.268591309E1,-1.106024170E1
3.067454442E1,-2.545468140E1,-4.268591309E1,-1.106024170E1
3.068452842E1,-2.313111115E1,-4.391052246E1,-1.066244507E1
3.069451142E1,-2.095426178E1,-4.501861572E1,-9.917236328E0
3.070449542E1,-1.899879456E1,-4.575924683E1,-9.548339844E0
3.071447842E1,-1.708608246E1,-4.636993408E1,-9.212677002E0
3.072446242E1,-1.547178650E1,-4.684640503E1,-9.262512207E0
3.073444542E1,-1.412403107E1,-4.707498169E1,-9.236785889E0
3.074442942E1,-1.323144531E1,-4.729241943E1,-9.322418213E0
3.075441242E1,-1.270906067E1,-4.735250854E1,-9.360839844E0
3.076439642E1,-1.272885132E1,-4.736038208E1,-9.524200439E0
3.077437942E1,-1.303607941E1,-4.713375854E1,-9.927581787E0
3.078436342E1,-1.394290924E1,-4.689477539E1,-1.026528931E1
3.079434642E1,-1.496333313E1,-4.671493530E1,-1.032327271E1
3.080432942E1,-1.633267975E1,-4.619219971E1,-1.065484619E1
3.081431342E1,-1.769869995E1,-4.568780518E1,-1.110708618E1
3.082429642E1,-1.936477661E1,-4.502737427E1,-1.142868042E1
3.083428042E1,-2.117945099E1,-4.429956055E1,-1.176043701E1
3.084426342E1,-2.297489929E1,-4.336157227E1,-1.211340332E1
3.085424742E1,-2.497250366E1,-4.225949097E1,-1.262747192E1
3.086423042E1,-2.705226135E1,-4.083969116E1,-1.313427734E1
3.087421442E1,-2.928093719E1,-3.935372925E1,-1.355142212E1
3.088419742E1,-3.174774170E1,-3.744012451E1,-1.400518799E1
3.089418142E1,-3.403388977E1,-3.522943115E1,-1.457711792E1
3.090416442E1,-3.623989105E1,-3.247460938E1,-1.478427124E1
3.091414842E1,-3.844404602E1,-2.967047119E1,-1.530416870E1
3.092413142E1,-4.032103729E1,-2.628598022E1,-1.547454834E1
3.093411542E1,-4.199400330E1,-2.284631348E1,-1.513659668E1
3.094409842E1,-4.316450500E1,-1.933825684E1,-1.457177734E1
3.095408242E1,-4.316450500E1,-1.933825684E1,-1.457177734E1
3.096406542E1,-4.389221954E1,-1.619210815E1,-1.410702515E1
3.097404942E1,-4.401403809E1,-1.363171387E1,-1.368148804E1
3.098403242E1,-4.391617584E1,-1.149636841E1,-1.360769653E1
3.099401642E1,-4.368736267E1,-9.968139648E0,-1.395504761E1
3.100399942E1,-4.337218475E1,-8.986511230E0,-1.454782104E1
3.101398242E1,-4.316883850E1,-8.231567383E0,-1.480801392E1
3.102396642E1,-4.319797516E1,-7.995300293E0,-1.472033691E1
3.103394942E1,-4.332794952E1,-7.931060791E0,-1.396426392E1
3.104393342E1,-4.368830109E1,-7.915954590E0,-1.347061157E1
3.105391642E1,-4.417106628E1,-8.421325684E0,-1.272277832E1
3.106390042E1,-4.432588959E1,-9.145202637E0,-1.188088989E1
3.107388342E1,-4.463005066E1,-1.015277100E1,-1.176528931E1
3.108386742E1,-4.475148773E1,-1.134671021E1,-1.180197144E1
3.109385042E1,-4.509394073E1,-1.284875488E1,-1.213293457E1
3.110383442E1,-4.492774963E1,-1.461163330E1,-1.278317261E1
3.111381742E1,-4.491201782E1,-1.678436279E1,-1.351507568E1
3.112380142E1,-4.465103912E1,-1.921609497E1,-1.388119507E1
3.113378442E1,-4.375819397E1,-2.186654663E1,-1.471920776E1
3.114376850E1,-4.249716949E1,-2.460867310E1,-1.557794189E1
3.115375150E1,-4.083439636E1,-2.759237671E1,-1.620437622E1
3.116373550E1,-3.860244751E1,-3.044314575E1,-1.668215942E1
3.117371850E1,-3.622988129E1,-3.324478149E1,-1.667102051E1
3.118370250E1,-3.354701996E1,-3.583181763E1,-1.633007812E1
3.119368550E1,-3.078833771E1,-3.811151123E1,-1.562286377E1
3.120366850E1,-2.811429596E1,-4.022103882E1,-1.461776733E1
