"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.432849779E1,-2.777618054E0,-1.101275121E1,-8.643178761E-1
3.433848079E1,-2.011985976E-1,-1.169411789E1,-2.420909833E0
3.434846379E1,2.829803869E0,-1.164084625E1,-4.223883576E0
3.435844779E1,7.649729805E0,-1.091133593E1,-4.828002695E0
3.436843079E1,1.493532776E1,-9.160155070E0,-4.212959808E0
3.437841479E1,2.217941517E1,-6.769498147E0,-3.475047040E0
3.438839779E1,2.680261914E1,-4.904542748E0,-2.499538511E0
3.439838179E1,2.947985570E1,-3.610822896E0,-9.643415165E-1
3.440836479E1,3.093552238E1,-2.900042962E0,6.809059238E-1
3.441834879E1,3.132760391E1,-2.747468933E0,1.671114353E0
3.442833179E1,3.094980829E1,-2.747944897E0,1.887188852E0
3.443831579E1,2.982349189E1,-2.717173632E0,1.880587345E0
3.444829879E1,2.816836265E1,-2.500147791E0,2.052273291E0
3.445828279E1,2.461254685E1,-2.979655727E0,2.004917861E0
3.446826579E1,1.959046454E1,-4.117643176E0,1.773801985E0
3.447824979E1,1.451089826E1,-5.698401091E0,1.481457574E0
3.448823279E1,1.054156620E1,-6.995057414E0,1.228792369E0
3.449821679E1,7.744259402E0,-7.609803847E0,8.660036284E-1
3.450819979E1,6.165912294E0,-7.721865150E0,2.488352422E-1
3.451818379E1,5.373906350E0,-7.514678419E0,-5.169149502E-1
3.452816679E1,5.074087443E0,-6.998235376E0,-1.294479990E0
3.453815079E1,4.675772774E0,-6.604781497E0,-2.046452973E0
3.454813379E1,3.309355075E0,-6.761358823E0,-2.717870035E0
3.455811779E1,1.453116120E0,-7.116617519E0,-3.011361669E0
3.456810079E1,-6.723549557E-1,-7.615717136E0,-3.121303942E0
3.457808479E1,-2.712918028E0,-8.060569210E0,-3.140253598E0
3.458806779E1,-4.690396661E0,-8.255612444E0,-3.105101307E0
3.459805179E1,-6.687162918E0,-8.041197969E0,-3.099801391E0
3.460803479E1,-8.105690419E0,-7.641725551E0,-2.978600305E0
3.461801879E1,-9.182242343E0,-7.414102217E0,-2.912141436E0
3.462800179E1,-1.014687447E1,-7.286947496E0,-2.758778910E0
3.463798479E1,-1.102589926E1,-7.008189676E0,-2.529214885E0
3.464796879E1,-1.169312971E1,-6.521617134E0,-2.407021380E0
3.465795179E1,-1.231333920E1,-5.816714237E0,-2.194069440E0
3.466793579E1,-1.277394075E1,-5.139133040E0,-1.768305602E0
3.467791879E1,-1.304268346E1,-4.571546740E0,-1.145085969E0
3.468790279E1,-1.332679499E1,-4.061483009E0,-4.642947967E-1
3.469788579E1,-1.377665754E1,-3.624621155E0,2.881203818E-1
3.470786979E1,-1.443222397E1,-3.513566743E0,8.931328817E-1
3.471785279E1,-1.496396509E1,-3.214196903E0,1.279916330E0
3.472783679E1,-1.566176946E1,-2.982577581E0,1.412071005E0
3.473781979E1,-1.612927307E1,-3.557061841E0,1.415133777E0
3.474780379E1,-1.537888819E1,-3.439174957E0,1.528880832E0
3.475778679E1,-1.438110528E1,-3.494464474E0,1.621574403E0
3.476777079E1,-1.340971436E1,-3.973954868E0,1.480453607E0
3.477775379E1,-1.246677482E1,-4.541915975E0,1.315447521E0
3.478773779E1,-1.151309979E1,-5.046510805E0,1.133019655E0
3.479772079E1,-1.057796512E1,-5.401601102E0,7.920883906E-1
3.480770479E1,-9.785825272E0,-5.629343135E0,2.179058468E-1
3.481768779E1,-8.927722401E0,-5.930629692E0,-3.916553483E-1
3.482767179E1,-7.925495020E0,-6.170552060E0,-9.900903153E-1
3.483765479E1,-6.773571317E0,-6.370429187E0,-1.477723542E0
3.484763879E1,-5.709258785E0,-6.544779124E0,-1.621799521E0
3.485762179E1,-4.923628060E0,-6.837583126E0,-1.650286571E0
3.486760579E1,-3.885875335E0,-7.247741915E0,-1.422733403E0
3.487758879E1,-2.412236658E0,-7.761343796E0,-9.756155330E-1
3.488757279E1,-4.007634830E-1,-7.912264525E0,-3.965148962E-1
3.489755579E1,2.412333722E0,-7.452718399E0,-3.903209406E-1
3.490753979E1,5.656189456E0,-6.434157990E0,-1.419072461E0
3.491752279E1,9.795855001E0,-5.417845252E0,-2.582180718E0
3.492750579E1,1.512659720E1,-4.276843270E0,-3.029840040E0
3.493748979E1,2.038613962E1,-3.217048297E0,-2.636141163E0
3.494747279E1,2.476597545E1,-2.679406466E0,-1.913357481E0
3.495745679E1,2.792696854E1,-2.026656932E0,-1.334049268E0
3.496743979E1,2.984157849E1,-1.080984259E0,-1.023703692E0
3.497742379E1,3.088949309E1,1.535186470E-2,-8.033478621E-1
3.498740679E1,3.136184053E1,9.771507195E-1,-2.877274489E-1
3.499739079E1,3.057104905E1,1.001020589E0,8.923705510E-1
3.500737379E1,2.720112092E1,-3.313896680E-1,2.299878316E0
3.501735779E1,2.203224543E1,-2.447577814E0,3.128204241E0
3.502734079E1,1.665162355E1,-4.335974116E0,3.063040531E0
3.503732479E1,1.185118346E1,-5.453989230E0,2.558336357E0
3.504730779E1,8.073143063E0,-5.693567197E0,1.873667750E0
3.505729179E1,5.112621764E0,-5.678086694E0,1.044482285E0
3.506727479E1,2.601087690E0,-5.800158430E0,2.391020218E-1
3.507725879E1,3.492442507E-1,-6.041425658E0,-3.594078809E-1
3.508724179E1,-1.662612501E0,-6.076245242E0,-9.025995970E-1
3.509722579E1,-3.561957130E0,-6.015075181E0,-1.632434437E0
3.510720879E1,-5.683747968E0,-6.033235463E0,-2.394796168E0
3.511719279E1,-8.125924709E0,-5.710551020E0,-2.849296732E0
3.512717579E1,-1.029000846E1,-5.128295810E0,-3.302996228E0
3.513715979E1,-1.194560196E1,-4.689051801E0,-3.641361149E0
3.514714417E1,-1.342223675E1,-4.368653912E0,-3.666650941E0
3.515712817E1,-1.483189052E1,-4.199916424E0,-3.436486992E0
3.516711117E1,-1.597534161E1,-3.969355448E0,-3.077959117E0
3.517709517E1,-1.678951259E1,-3.538478805E0,-2.647974173E0
3.518707817E1,-1.758600277E1,-3.076114320E0,-2.307629385E0
3.519706217E1,-1.858840849E1,-2.821973278E0,-2.161339066E0
3.520704517E1,-1.937393513E1,-2.683121787E0,-2.183685370E0
3.521702917E1,-1.919160608E1,-2.688770782E0,-2.374301677E0
3.522701217E1,-1.823493378E1,-2.701632902E0,-2.534859202E0
3.523699517E1,-1.908098963E1,-2.502503634E0,-1.474350284E0
3.524697917E1,-1.727979578E1,-3.020297969E0,-1.394419430E0
3.525696217E1,-1.586966839E1,-3.679495520E0,-1.284974756E0
3.526694617E1,-1.471133497E1,-4.430756604E0,-1.106136496E0
3.527692917E1,-1.366388814E1,-5.214061600E0,-5.758776150E-1
3.528691317E1,-1.239975637E1,-6.493197327E0,-2.328478217E-2
3.529689617E1,-1.035439566E1,-7.887013324E0,6.596378464E-1
3.530688017E1,-6.252473305E0,-8.906786445E0,1.402466369E0
3.531686317E1,-6.674421251E-1,-9.515433648E0,1.354915642E0
3.532684717E1,5.932018406E0,-9.273101642E0,4.535158932E-1
3.533683017E1,1.351067004E1,-7.964984776E0,-8.330645084E-1
3.534681417E1,2.141992267E1,-6.295364971E0,-1.777459418E0
3.535679717E1,2.804974837E1,-4.199517936E0,-8.930709743E-1
3.536678117E1,3.217657285E1,-2.568524546E0,1.786378176E0
3.537676417E1,3.401604140E1,-1.996958339E0,4.691646795E0
3.538674817E1,3.442538392E1,-1.256422510E0,7.047316904E0
3.539673117E1,3.295270653E1,-8.684528077E-1,8.043426928E0
3.540671517E1,2.998243558E1,-9.127434929E-1,7.300172144E0
3.541669817E1,2.585078364E1,-9.620510890E-1,5.841542099E0
3.542668217E1,2.058651200E1,-2.038857440E0,4.394028196E0
3.543666517E1,1.476603918E1,-3.835781069E0,3.005363595E0
3.544664917E1,9.209588016E0,-5.325710675E0,1.745634193E0
3.545663217E1,4.538020560E0,-6.038820723E0,5.997705442E-1
3.546661617E1,9.537387604E-1,-6.181679311E0,-4.732771432E-1
3.547659917E1,-1.813654268E0,-6.116733118E0,-1.496810024E0
3.548658317E1,-4.123864614E0,-5.822418196E0,-2.298264192E0
3.549656617E1,-5.948510478E0,-5.357531807E0,-2.883608778E0
3.550655017E1,-7.674892128E0,-4.933977631E0,-3.270847067E0
3.551653317E1,-9.750903361E0,-4.578879148E0,-3.566393997E0
3.552651717E1,-1.243484083E1,-4.318057955E0,-3.878601984E0
3.553650017E1,-1.531194926E1,-4.073365721E0,-4.024270744E0
3.554648417E1,-1.641269580E1,-4.389296045E0,-4.846082286E0
3.555646717E1,-1.937108871E1,-3.986686596E0,-4.328922374E0
3.556645017E1,-2.232757894E1,-3.028474715E0,-3.266236537E0
3.557643417E1,-2.209322721E1,-2.629666834E0,-3.080102121E0
3.558641717E1,-2.087473062E1,-2.383934087E0,-2.753729839E0
3.559640117E1,-1.929024043E1,-2.205029461E0,-2.383995191E0
3.560638417E1,-1.771689854E1,-1.824714276E0,-1.778067529E0
3.561636817E1,-1.622758347E1,-1.702825850E0,-1.209884228E0
3.562635117E1,-1.496976202E1,-1.866749325E0,-7.757810909E-1
3.563633517E1,-1.393668414E1,-2.133579994E0,-5.167384008E-1
3.564631817E1,-1.288158916E1,-2.546848041E0,-3.951086408E-1
3.565630217E1,-1.180533194E1,-3.252621880E0,-1.845879004E-1
3.566628517E1,-1.092895125E1,-4.264419984E0,2.940365946E-1
3.567626917E1,-1.016312739E1,-5.486802050E0,5.118576568E-1
3.568625217E1,-8.959429513E0,-6.885182970E0,2.185373461E-1
3.569623617E1,-7.101568540E0,-8.642877045E0,-6.129005400E-1
3.570621917E1,-3.997153696E0,-1.017459728E1,-2.103768550E0
3.571620317E1,1.338493152E0,-1.116539277E1,-3.734511387E0
3.572618617E1,9.345370889E0,-1.139016559E1,-4.476355239E0
3.573617017E1,1.865684664E1,-1.005660281E1,-2.998819976E0
3.574615317E1,2.790904331E1,-8.047231126E0,-1.029999243E0
3.575613717E1,3.498782058E1,-5.963185819E0,1.609023939E0
3.576612017E1,3.861574190E1,-3.702573018E0,4.697528509E0
3.577610417E1,3.912131556E1,-2.286746639E0,6.937655883E0
3.578608717E1,3.627928574E1,-2.014792054E0,7.842064608E0
3.579607117E1,3.105897815E1,-2.199667565E0,7.588959108E0
3.580605417E1,2.496737461E1,-3.100945983E0,6.207508802E0
3.581603817E1,1.902532297E1,-4.648359273E0,4.293636181E0
3.582602117E1,1.359864257E1,-6.091911103E0,2.565493349E0
3.583600517E1,9.009195165E0,-6.887381523E0,1.305870951E0
3.584598817E1,5.579262902E0,-6.961743488E0,4.521522494E-1
3.585597217E1,2.771455089E0,-6.721363283E0,-1.270617503E-1
3.586595517E1,3.100515336E-1,-6.399033181E0,-6.313403924E-1
3.587593917E1,-1.658738721E0,-6.119152696E0,-1.056889492E0
3.588592217E1,-3.377527177E0,-5.871108545E0,-1.375558067E0
3.589590617E1,-5.041500911E0,-5.410344443E0,-1.560901355E0
3.590588917E1,-6.508000138E0,-4.854797268E0,-1.680875110E0
3.591587317E1,-7.917336400E0,-4.298014576E0,-1.845962473E0
3.592585617E1,-9.470073872E0,-3.998556736E0,-2.113556789E0
3.593583917E1,-1.130201063E1,-3.908162875E0,-2.462434419E0
3.594582317E1,-1.357241196E1,-3.908216962E0,-2.768422138E0
3.595580617E1,-1.649933984E1,-3.879894218E0,-2.938396604E0
3.596579017E1,-1.992574389E1,-3.690374849E0,-3.054186092E0
3.597577317E1,-2.325832703E1,-4.078552493E0,-3.295460921E0
3.598575717E1,-2.439307278E1,-3.828191968E0,-3.225774390E0
3.599574017E1,-2.293567299E1,-2.983710186E0,-2.651312349E0
3.600572417E1,-1.995312523E1,-2.414214186E0,-1.904994793E0
3.601570717E1,-1.712938551E1,-2.122033790E0,-1.156168782E0
3.602569117E1,-1.497780194E1,-1.951393034E0,-5.050626075E-1
3.603567417E1,-1.337816395E1,-1.959984640E0,6.411649207E-2
3.604565817E1,-1.223031108E1,-2.217257159E0,4.745986140E-1
3.605564117E1,-1.131581474E1,-2.728443263E0,7.037784773E-1
3.606562517E1,-1.043475394E1,-3.624887204E0,7.850120902E-1
3.607560817E1,-9.547684550E0,-4.829516831E0,7.080048448E-1
3.608559217E1,-8.301853395E0,-6.100570244E0,4.098576210E-1
3.609557517E1,-6.371240780E0,-7.146649988E0,-2.729597211E-1
3.610555917E1,-3.790451699E0,-7.501306422E0,-1.228952583E0
3.611554217E1,-1.187205802E0,-7.921920617E0,-2.103669147E0
3.612552617E1,1.918051041E0,-8.922934116E0,-2.657645468E0
3.613550917E1,6.389194656E0,-9.413946449E0,-2.749295311E0
3.614549263E1,1.207743329E1,-8.825316605E0,-2.409415961E0
3.615547562E1,1.947926220E1,-7.289574650E0,-1.356485619E0
3.616545963E1,2.760774565E1,-5.342162400E0,1.330778920E0
3.617544262E1,3.460904730E1,-3.042113054E0,5.347202700E0
3.618542663E1,3.745999997E1,-1.910676532E0,8.810548877E0
3.619540962E1,3.551387352E1,-2.256655990E0,1.004011951E1
3.620539363E1,3.036763144E1,-3.226043946E0,9.048763858E0
3.621537662E1,2.445190279E1,-4.418248533E0,7.105784383E0
3.622536063E1,1.898905386E1,-5.294824512E0,5.232631772E0
3.623534362E1,1.390770300E1,-6.032913866E0,3.604029601E0
3.624532763E1,9.653690477E0,-6.469063529E0,2.174336842E0
3.625531062E1,6.255799786E0,-6.453895267E0,1.095316224E0
3.626529463E1,3.453399478E0,-6.248400135E0,2.200168379E-1
3.627527762E1,1.023122991E0,-5.962043273E0,-5.910951034E-1
3.628526163E1,-1.050846394E0,-5.649133621E0,-1.366840453E0
3.629524462E1,-3.099090954E0,-5.365453030E0,-2.094301323E0
3.630522862E1,-5.077170680E0,-4.909592988E0,-2.524923613E0
3.631521162E1,-6.800795953E0,-4.299404752E0,-2.776311786E0
3.632519463E1,-8.156632531E0,-3.653363729E0,-2.941547084E0
3.633517862E1,-9.353799650E0,-3.086046693E0,-3.038785111E0
3.634516162E1,-1.054811976E1,-2.738727930E0,-3.170453297E0
3.635514562E1,-1.169771042E1,-2.431018499E0,-3.299083856E0
3.636512862E1,-1.288416778E1,-2.191693424E0,-3.525200948E0
3.637511262E1,-1.437860501E1,-2.007554078E0,-3.710455357E0
3.638509562E1,-1.624014095E1,-1.912199440E0,-3.768559139E0
3.639507962E1,-1.813895875E1,-1.832144625E0,-3.686043817E0
3.640506262E1,-1.951007936E1,-1.742415593E0,-3.525001557E0
3.641504662E1,-1.957851284E1,-1.739628518E0,-3.175067920E0
3.642502962E1,-1.817251475E1,-1.765893626E0,-2.711598896E0
3.643501362E1,-1.606859534E1,-1.406318807E0,-2.173243412E0
3.644499662E1,-1.436281752E1,-1.219869518E0,-1.583165798E0
3.645498062E1,-1.283633639E1,-1.259829390E0,-1.099083585E0
3.646496362E1,-1.159316455E1,-1.471498304E0,-6.425283086E-1
3.647494762E1,-1.065005778E1,-1.761958449E0,-2.544082600E-1
3.648493062E1,-9.796546142E0,-2.265060778E0,-3.952133060E-3
3.649491463E1,-9.049035169E0,-2.945735444E0,1.036928048E-1
3.650489762E1,-8.356355876E0,-3.860242311E0,2.600519560E-1
3.651488163E1,-7.206882741E0,-4.990593297E0,4.449660945E-1
3.652486462E1,-5.070804232E0,-5.901189546E0,2.557590033E-1
3.653484863E1,-2.550339121E0,-6.485900586E0,-3.703895366E-1
3.654483162E1,1.017575153E0,-6.917693489E0,-5.643358691E-1
3.655481563E1,6.071796681E0,-7.420614261E0,-2.705225833E-1
3.656479862E1,1.211853687E1,-7.188076342E0,4.539357233E-1
3.657478263E1,1.784707510E1,-6.370021636E0,8.018930018E-1
3.658476562E1,2.250968696E1,-5.311349328E0,1.223866090E0
3.659474963E1,2.597684961E1,-4.612867844E0,1.726079350E0
3.660473262E1,2.842591847E1,-3.946530842E0,2.441731768E0
3.661471663E1,2.990182353E1,-2.914130367E0,3.373665676E0
3.662469962E1,3.026640912E1,-2.013960288E0,4.332303234E0
3.663468363E1,2.917649747E1,-1.670525100E0,5.179456608E0
3.664466662E1,2.645314977E1,-1.569463140E0,5.592491643E0
3.665465063E1,2.101865398E1,-3.235431651E0,4.993005858E0
3.666463362E1,1.480353152E1,-5.070421239E0,4.148080857E0
3.667461763E1,9.246746487E0,-6.666237488E0,3.239499559E0
3.668460062E1,4.839306532E0,-7.423771173E0,2.347616008E0
3.669458363E1,1.703704979E0,-7.270038518E0,1.462428980E0
3.670456762E1,-3.909062469E-1,-6.785442919E0,4.405087620E-1
3.671455163E1,-1.738136893E0,-6.201482077E0,-6.832883719E-1
3.672453462E1,-2.910698344E0,-5.669545081E0,-1.819803638E0
3.673451763E1,-4.149019336E0,-5.066676682E0,-2.764165950E0
3.674450162E1,-5.376626474E0,-4.405587265E0,-3.414645302E0
3.675448463E1,-6.573098359E0,-3.808607012E0,-3.838631587E0
3.676446862E1,-7.843719370E0,-3.321866362E0,-4.125439269E0
3.677445162E1,-9.330604915E0,-2.944416020E0,-4.386562471E0
3.678443562E1,-1.084712415E1,-2.526199476E0,-4.615543822E0
3.679441862E1,-1.243345037E1,-2.107965389E0,-4.787711871E0
3.680440262E1,-1.401050056E1,-1.724246247E0,-4.831528566E0
3.681438562E1,-1.536131380E1,-1.282366021E0,-4.747626868E0
3.682436962E1,-1.614670245E1,-7.644974265E-1,-4.546392018E0
3.683435262E1,-1.632041972E1,-2.919988400E-1,-4.021180490E0
3.684433662E1,-1.596668305E1,6.836126000E-2,-3.318352770E0
3.685431962E1,-1.546490073E1,2.514375821E-1,-2.696132426E0
3.686430362E1,-1.492266737E1,2.454412624E-1,-2.125123166E0
3.687428662E1,-1.420771545E1,1.444133627E-1,-1.608431616E0
3.688427062E1,-1.357136531E1,-7.260078371E-2,-1.129727672E0
3.689425362E1,-1.291881020E1,-3.855390877E-1,-7.330672536E-1
3.690423762E1,-1.220906697E1,-6.221376058E-1,-6.008043319E-1
3.691422062E1,-1.145056850E1,-8.682779029E-1,-6.513200359E-1
3.692420463E1,-1.069870193E1,-1.209925451E0,-7.587990224E-1
3.693418762E1,-1.005136838E1,-1.666164393E0,-7.703406952E-1
3.694417163E1,-9.453468949E0,-2.345200962E0,-6.670244877E-1
3.695415462E1,-8.943512222E0,-3.202495455E0,-7.507140774E-1
3.696413863E1,-8.475480031E0,-4.022005532E0,-1.063380486E0
3.697412162E1,-8.120478612E0,-4.946716960E0,-1.332649444E0
3.698410563E1,-7.621387766E0,-6.331273892E0,-1.829534575E0
3.699408862E1,-6.586306050E0,-8.182106511E0,-2.560734301E0
3.700407263E1,-4.569358712E0,-1.052458472E1,-2.846505856E0
3.701405562E1,-6.789131927E-1,-1.219602067E1,-2.935233845E0
3.702403963E1,4.837614933E0,-1.263377013E1,-3.227704555E0
3.703402262E1,1.119708351E1,-1.182375067E1,-3.168361748E0
3.704400663E1,1.661489602E1,-9.077791775E0,-2.218038347E0
3.705398962E1,2.190259395E1,-6.289383854E0,1.365856586E-1
3.706397363E1,2.546907273E1,-3.396677101E0,3.007817087E0
3.707395662E1,3.040452971E1,-4.518271004E0,5.415299374E0
3.708394063E1,3.352494312E1,-7.076215598E0,9.753346912E0
3.709392362E1,3.597666894E1,-9.613028355E0,1.167163301E1
3.710390763E1,3.511742528E1,-1.295353915E1,1.107617596E1
3.711389062E1,2.411552183E1,-9.060644231E0,1.063764882E1
3.712387463E1,1.445109762E1,-5.570502019E0,8.953715613E0
3.713385762E1,9.934914068E0,-7.096821771E0,5.819490495E0
3.714384163E1,6.422498057E0,-9.003382448E0,2.821786752E0
3.715382375E1,2.446053445E0,-8.575245810E0,1.100496783E0
3.716380675E1,-5.915487742E-1,-7.778987185E0,-2.582123123E-1
3.717379075E1,-1.952528563E0,-6.904182912E0,-1.449963886E0
3.718377375E1,-2.321067456E0,-6.301762995E0,-2.118507188E0
3.719375775E1,-2.412072936E0,-6.199345504E0,-2.627553357E0
3.720374075E1,-2.313136877E0,-5.378463085E0,-2.882434365E0
3.721372475E1,-1.541532453E0,-4.192879885E0,-2.835433568E0
3.722370775E1,-6.741962439E-1,-3.107763544E0,-2.645199085E0
3.723369175E1,3.660766304E-2,-2.048373345E0,-2.390456072E0
3.724367475E1,5.168114179E-1,-1.399854125E0,-2.016929358E0
3.725365875E1,3.980649930E-1,-1.217695597E0,-1.663290194E0
3.726364175E1,-9.946318477E-1,-1.470650312E0,-1.727986857E0
3.727362575E1,-3.264283567E0,-1.812881558E0,-2.074594599E0
3.728360875E1,-5.875266500E0,-2.326346615E0,-2.466706980E0
3.729359275E1,-8.322371859E0,-2.575086291E0,-2.880701542E0
3.730357575E1,-1.054582414E1,-2.514239288E0,-3.151255134E0
3.731355975E1,-1.235793825E1,-2.177114269E0,-2.974154667E0
3.732354275E1,-1.377828541E1,-1.905257333E0,-2.258731021E0
3.733352675E1,-1.505949924E1,-1.682224355E0,-1.421643628E0
3.734350975E1,-1.717732098E1,-1.687927437E0,-8.475005530E-1
3.735349375E1,-1.783725178E1,-9.084611383E-1,-5.373813379E-1
3.736347675E1,-1.744195427E1,-8.515300155E-3,-5.698778236E-1
3.737346075E1,-1.646731698E1,1.089385977E-1,-9.060441917E-1
3.738344375E1,-1.540258578E1,3.894771874E-2,-1.173571338E0
3.739342775E1,-1.404969913E1,5.491792649E-2,-1.247642038E0
3.740341075E1,-1.270328884E1,1.606727153E-1,-1.420885829E0
3.741339475E1,-1.147884914E1,3.028012785E-1,-1.938912883E0
3.742337775E1,-1.046205576E1,4.894733459E-1,-2.572211215E0
3.743336175E1,-9.752001468E0,6.112218775E-1,-2.888856654E0
3.744334475E1,-9.263168977E0,5.068185264E-1,-2.755269411E0
3.745332875E1,-8.896532183E0,1.360848811E-1,-2.287691403E0
3.746331175E1,-8.415640211E0,-4.743952771E-1,-1.734698145E0
3.747329575E1,-7.777548185E0,-1.090120607E0,-1.097553953E0
3.748327875E1,-7.151171640E0,-1.745749383E0,-5.034095997E-1
3.749326275E1,-6.534488025E0,-2.629991646E0,-2.243653391E-1
3.750324575E1,-6.229835225E0,-3.689505661E0,-2.300755837E-1
3.751322975E1,-5.903179353E0,-4.938839591E0,-3.397629905E-1
3.752321275E1,-5.375727757E0,-6.174521150E0,-5.296174780E-1
3.753319675E1,-4.602800108E0,-8.178585318E0,-1.243818544E0
3.754317975E1,-3.193021211E0,-1.048262861E1,-1.941295477E0
3.755316375E1,-1.121861998E0,-1.223421819E1,-2.067007690E0
3.756314675E1,1.884379849E0,-1.381011531E1,-1.978742216E0
3.757313075E1,6.978768241E0,-1.446332297E1,-1.588379760E0
3.758311375E1,1.568997643E1,-1.303398397E1,-2.362000304E-1
3.759309775E1,2.646304559E1,-8.880735930E0,2.415526301E0
3.760308075E1,3.429993542E1,-5.037884408E0,6.068722799E0
3.761306475E1,3.673224615E1,-3.267784880E0,9.723117392E0
3.762304775E1,3.444347287E1,-3.843533308E0,1.134852289E1
3.763303175E1,2.930794756E1,-5.799665510E0,1.011271854E1
3.764301475E1,2.330223026E1,-7.745921180E0,7.028960155E0
3.765299875E1,1.776436155E1,-9.076855052E0,3.776582104E0
3.766298175E1,1.333991731E1,-9.389475267E0,1.609470082E0
3.767296475E1,9.920175576E0,-8.832794609E0,1.008741106E0
3.768294875E1,7.365134709E0,-8.267134967E0,1.262507561E0
3.769293175E1,5.348123052E0,-7.808565910E0,1.665850689E0
3.770291575E1,3.798026767E0,-7.252733098E0,1.717007979E0
3.771289875E1,2.590884299E0,-6.622643571E0,1.329475722E0
3.772288275E1,1.644343461E0,-5.938745043E0,6.289898117E-1
3.773286575E1,6.717830980E-1,-5.377049228E0,-3.687071465E-1
3.774284975E1,-5.693258464E-1,-4.642973110E0,-1.469992500E0
3.775283275E1,-2.094151050E0,-4.045843461E0,-2.352570500E0
3.776281675E1,-3.840641275E0,-3.608795958E0,-2.881083950E0
3.777279975E1,-5.597641870E0,-3.260585788E0,-3.270610254E0
3.778278375E1,-7.129684292E0,-2.904240386E0,-3.574995544E0
3.779276675E1,-8.454544076E0,-2.579051581E0,-3.746334457E0
3.780275075E1,-9.653882850E0,-2.221436895E0,-3.688095020E0
3.781273375E1,-1.070564843E1,-1.759338897E0,-3.419977963E0
3.782271775E1,-1.160164301E1,-1.349008053E0,-3.123263928E0
3.783270075E1,-1.241970590E1,-9.321552256E-1,-2.906161489E0
3.784268475E1,-1.308367478E1,-4.570826948E-1,-2.836839824E0
3.785266775E1,-1.354852258E1,8.732407272E-2,-2.843265329E0
3.786265175E1,-1.371138858E1,6.728529923E-1,-2.830373973E0
3.787263475E1,-1.353032487E1,1.277254970E0,-2.755544230E0
3.788261875E1,-1.305924745E1,1.674215131E0,-2.553645136E0
3.789260175E1,-1.263578391E1,1.935233815E0,-2.219125344E0
3.790258575E1,-1.211238794E1,2.127231672E0,-1.866782069E0
3.791256875E1,-1.159646121E1,2.150448627E0,-1.672079290E0
3.792255275E1,-1.104927643E1,2.217362262E0,-1.602519204E0
3.793253575E1,-1.058028880E1,2.210460209E0,-1.655649491E0
3.794251975E1,-1.028045995E1,2.039581325E0,-1.752021106E0
3.795250275E1,-1.011041591E1,1.720425092E0,-1.680955802E0
3.796248675E1,-1.002201653E1,1.308822918E0,-1.445529358E0
3.797246975E1,-9.921316953E0,9.161203330E-1,-1.316271393E0
3.798245375E1,-9.795350386E0,3.744107765E-1,-1.349819793E0
3.799243675E1,-9.601408768E0,-3.560100639E-1,-1.243930811E0
3.800242075E1,-9.349398451E0,-9.098269748E-1,-9.205938184E-1
3.801240375E1,-9.092540208E0,-1.785975742E0,-7.276625991E-1
3.802238775E1,-9.019755821E0,-3.069376281E0,-9.731000608E-1
3.803237075E1,-8.727821885E0,-4.848209795E0,-1.507059170E0
3.804235475E1,-7.831639023E0,-6.702951570E0,-1.727424209E0
3.805233775E1,-6.191752310E0,-8.058464212E0,-1.951540384E0
3.806232175E1,-3.027363744E0,-9.752190918E0,-2.195905466E0
3.807230475E1,1.762935519E0,-1.067291337E1,-1.822435032E0
3.808228875E1,7.336841787E0,-1.075049189E1,-8.370887084E-1
3.809227175E1,1.335673624E1,-1.056756175E1,6.556646633E-1
3.810225575E1,1.894910685E1,-9.735136929E0,2.606360124E0
3.811223875E1,2.325606065E1,-8.903545918E0,4.627810403E0
3.812222275E1,2.641898332E1,-8.437508798E0,6.307437717E0
3.813220575E1,2.854326507E1,-8.046716571E0,7.481552773E0
3.814218975E1,2.912372051E1,-7.409135007E0,8.180046537E0
3.815217367E1,2.771244121E1,-6.959499326E0,8.203016154E0
3.816215767E1,2.472449998E1,-6.850627679E0,7.438452362E0
3.817214067E1,2.079088388E1,-6.799340581E0,6.185620335E0
3.818212467E1,1.620312925E1,-7.050931653E0,4.911228454E0
3.819210767E1,1.150454648E1,-7.652349358E0,3.711016105E0
3.820209167E1,7.522766288E0,-8.148167517E0,2.642484807E0
3.821207467E1,4.525995761E0,-8.095454868E0,1.806890647E0
3.822205867E1,2.419550940E0,-7.809879194E0,9.874378721E-1
3.823204167E1,9.329682809E-1,-7.299162329E0,1.808456093E-1
3.824202467E1,3.031313539E-2,-6.586653959E0,-5.173904385E-1
3.825200867E1,-3.626460689E-1,-5.790744998E0,-1.059694401E0
3.826199167E1,-8.012451303E-1,-4.944906662E0,-1.564722218E0
3.827197567E1,-1.650475436E0,-4.487407061E0,-2.110814445E0
3.828195867E1,-2.986779390E0,-4.002457706E0,-2.626991440E0
3.829194267E1,-4.462675093E0,-3.543312990E0,-3.061729000E0
3.830192567E1,-6.012989479E0,-3.222898436E0,-3.396370999E0
3.831190967E1,-7.585944868E0,-2.870530019E0,-3.632316676E0
3.832189267E1,-9.142524546E0,-2.387239811E0,-3.795248170E0
3.833187667E1,-1.050510530E1,-1.861921279E0,-3.788416576E0
3.834185967E1,-1.168862853E1,-1.261019298E0,-3.545209242E0
