time,X (rad/s),Y (rad/s),Z (rad/s),label
1722.5,-0.008911211355868066,-0.015129984157372812,0.012495171707647471,highfive
1723.0,-0.007472779342190264,-0.020560253773949745,0.013695340274345156,highfive
1723.5,-0.0062831602160305635,-0.02467637649289338,0.015329756190273306,highfive
1724.0,-0.0054664918965342015,-0.02732804517793713,0.01731417771107364,highfive
1724.5,-0.0051107505356556785,-0.028435277408497446,0.019534236450593538,highfive
1725.0,-0.005255907419966339,-0.027981265955876192,0.021856279955037416,highfive
1725.5,-0.005885980481522201,-0.026002348095149445,0.024139577792201806,highfive
1726.0,-0.006926069214453619,-0.022577235012388133,0.026248606253510387,highfive
1726.5,-0.008245038727354293,-0.017817647015115002,0.028064119797282707,highfive
1727.0,-0.009664004050851183,-0.011862215554061526,0.029491851859558393,highfive
1727.5,-0.010970206505634142,-0.0048749539142489305,0.03046795050692081,highfive
1728.0,-0.011935323560390622,0.002951187068867091,0.030960617960471972,highfive
1728.5,-0.012336767615852829,0.011386093030830186,0.030967848344216047,highfive
1729.0,-0.0119801590097823,0.020150973132064785,0.03051159934114883,highfive
1729.5,-0.010720945779766969,0.02890582338332901,0.029629143347605108,highfive
1730.0,-0.008483113652324766,0.03723879055143017,0.028362678307373934,highfive
1730.5,-0.005273091769328728,0.04466068469014278,0.026748501872953818,highfive
1731.0,-0.0011873001198107304,0.05060778510832964,0.024807140484224336,highfive
1731.5,0.003587727707309704,0.05445550935702257,0.022535766200114483,highfive
1732.0,0.008783123498002855,0.05554447939939083,0.019904031079184648,highfive
1732.5,0.014063204740273663,0.053219098501149184,0.016854116850803284,highfive
1733.0,0.019047945156276686,0.046877083193535736,0.013305363316943226,highfive
1733.5,0.023341029602709774,0.03602666486279391,0.009163339002845534,highfive
1734.0,0.02656164825387683,0.020346605336007875,0.004332696697054261,highfive
1734.5,0.028377828154036302,-0.0002570132180800012,-0.0012673348467842512,highfive
1735.0,0.028538880838059548,-0.025603858858119236,-0.007686380456754422,highfive
1735.5,0.02690446860019927,-0.055208772886858284,-0.014927101240771007,highfive
1736.0,0.023467859936698213,-0.08827308756639622,-0.022932058598300036,highfive
1736.5,0.018371156580742266,-0.1237016531374505,-0.03157507591791126,highfive
1737.0,0.011910631854137207,-0.16014701689246866,-0.04065858553786102,highfive
1737.5,0.004530825466341923,-0.1960794125206016,-0.04991791961219008,highfive
1738.0,-0.0031933063807834815,-0.22987832890716478,-0.05903281882318041,highfive
1738.5,-0.01058609335148142,-0.2599387844579666,-0.0676456616120552,highfive
1739.0,-0.016911705730215512,-0.2847833841176682,-0.07538514554603967,highfive
1739.5,-0.021423587424487262,-0.30317007859840905,-0.0818934750017146,highfive
1740.0,-0.023419827021470874,-0.3141854779372489,-0.08685461256748318,highfive
1740.5,-0.022300666418421516,-0.31731465886712884,-0.09002090337934567,highfive
1741.0,-0.017623703934119866,-0.312480559012677,-0.09123542053547766,highfive
1741.5,-0.009152034516203356,-0.30004903349892625,-0.09044770901108848,highfive
1742.0,0.0031093261308692104,-0.28079910485906034,-0.08772119256009149,highfive
1742.5,0.018892813283807867,-0.2558614400355743,-0.08323128953510647,highfive
1743.0,0.03766652129539742,-0.22663120806685524,-0.07725417428117279,highfive
1743.5,0.05865284683530274,-0.19466383667590634,-0.07014702541328958,highfive
1744.0,0.08086744221593925,-0.16156353534792772,-0.06232142688209313,highfive
1744.5,0.10317651224799737,-0.12887467146996448,-0.054212249699462374,highfive
1745.0,0.12436871856854977,-0.09798521252749365,-0.04624477798845413,highfive
1745.5,0.14323645006885508,-0.07004965570902888,-0.03880301298897994,highfive
1746.0,0.1586601485235476,-0.04593643237979389,-0.03220197938568405,highfive
1746.5,0.1696888745054644,-0.026202029296127975,-0.026666482771964352,highfive
1747.0,0.17561043076147642,-0.011091347228541625,-0.022318162612910922,highfive
1747.5,0.1760051291201446,-0.0005614184522353025,-0.0191719097943765,highfive
1748.0,0.17077862143896289,0.005676246580489403,-0.017141845096965373,highfive
1748.5,0.1601709798693451,0.008100580547297407,-0.016056166654290584,highfive
1749.0,0.1447412251639218,0.007319488650839563,-0.01567935377545181,highfive
1749.5,0.1253285599259662,0.004008089930291528,-0.01573953830315688,highfive
1750.0,0.1029934667762588,-0.0011480277630438167,-0.01595838667486682,highfive
1750.5,0.07894340759424791,-0.007500447040891565,-0.016080620832166336,highfive
1751.0,0.05444898314437874,-0.014473801189218885,-0.015900365514445423,highfive
1751.5,0.030757011307929447,-0.02158873356337398,-0.015281838746599358,highfive
1752.0,0.009007041182480418,-0.0284721626687718,-0.014172470535007265,highfive
1752.5,-0.00984262707669111,-0.03485624114603716,-0.01260728661940999,highfive
1753.0,-0.025074229436341307,-0.04056824889852778,-0.010704254762632944,highfive
1753.5,-0.03625116715484897,-0.04551416213497017,-0.008651173588770466,highfive
1754.0,-0.04323746700049037,-0.04965879103702938,-0.006685498844967319,highfive
1754.5,-0.04619513772614661,-0.05300521479138815,-0.005069167185534501,highfive
1755.0,-0.04556008069075901,-0.05557582796611544,-0.004060928276735534,highfive
1755.5,-0.04199872385897966,-0.057396729813905346,-0.0038888916609111854,highfive
1756.0,-0.0363488895500269,-0.058486529355947676,-0.004725923070275624,highfive
1756.5,-0.029549498167904656,-0.058849991947425205,-0.006670201645896592,highfive
1757.0,-0.0225644847923697,-0.05847639096807742,-0.009732715464650186,highfive
1757.5,-0.01630670876254465,-0.057342001567863905,-0.013832787323954309,highfive
1758.0,-0.011567631728001855,-0.05541590377806783,-0.018801956667891286,highfive
1758.5,-0.008958112922890095,-0.052668142555698204,-0.024395771367281514,highfive
1759.0,-0.008864834424598568,-0.049079290862538524,-0.03031233590147937,highfive
1759.5,-0.011425666997701726,-0.044650531593652384,-0.0362158819505831,highfive
1760.0,-0.016525793399892512,-0.03941346399145513,-0.04176322084811222,highfive
1760.5,-0.02381472507430758,-0.03343890694815256,-0.04663073460157451,highfive
1761.0,-0.03274260898511488,-0.02684398998044155,-0.050539573960091594,highfive
1761.5,-0.04261256932009814,-0.019796791200566842,-0.053276949878022985,highfive
1762.0,-0.05264441421921475,-0.012517723727265711,-0.054711802690651526,highfive
1762.5,-0.062044002085609014,-0.005276831648400629,-0.05480367059664427,highfive
1763.0,-0.07007202266574322,0.0016138106560997863,-0.05360420385075789,highfive
1763.5,-0.07610598250839147,0.007813241620608263,-0.051251425147639515,highfive
1764.0,-0.07968981693968474,0.012970615310594189,-0.04795746027373731,highfive
1764.5,-0.08056674324873757,0.01674987060812741,-0.04399100016958101,highfive
1765.0,-0.07869261958353364,0.01885920136843273,-0.03965615876071532,highfive
1765.5,-0.07422901989990734,0.019083686565979103,-0.03526962613669912,highfive
1766.0,-0.06751727297602303,0.01731865129085799,-0.03113806630189025,highfive
1766.5,-0.059036619179862415,0.013600642136418062,-0.027537573707398136,highfive
1767.0,-0.04935119726411375,0.008132434426042143,-0.02469670271941703,highfive
1767.5,-0.03905160744884094,0.0012983533042478215,-0.02278415573275708,highfive
1768.0,-0.028697191015396032,-0.00633353306658333,-0.021901708928505407,highfive
1768.5,-0.018764883262298377,-0.014025064128159048,-0.022082428022669097,highfive
1769.0,-0.009609581728721256,-0.020899036373683136,-0.02329373957461239,highfive
1769.5,-0.0014395471954905211,-0.025987681067590994,-0.025444530345568137,highfive
1770.0,0.005691397612339125,-0.02829683270456771,-0.02839518833839132,highfive
1770.5,0.011874972111906067,-0.02688220887471704,-0.03196939579487018,highfive
1771.0,0.01732470311136922,-0.020932500622212576,-0.035966535305775885,highfive
1771.5,0.02234066346223134,-0.00985257526291587,-0.040173751655643186,highfive
1772.0,0.027266998070015584,0.006660787479304995,-0.04437698199465715,highfive
1772.5,0.03244701759940188,0.028558413835843555,-0.04837057205795809,highfive
1773.0,0.03818055964262896,0.055400732497358426,-0.051965381036982325,highfive
1773.5,0.04468774561353272,0.08634810843208197,-0.05499549447588981,highfive
1774.0,0.05208230953579947,0.12018326516020246,-0.057323781087453944,highfive
1774.5,0.0603564869518689,0.15536683951003552,-0.05884653460263757,highfive
1775.0,0.06937818451160989,0.1901240335119661,-0.05949734718609818,highfive
1775.5,0.07889994874653641,0.22255717028336758,-0.059250197948438964,highfive
1776.0,0.08857823276225461,0.2507760598155943,-0.058121553570596916,highfive
1776.5,0.09800069889449049,0.2730357785926662,-0.05617111756394933,highfive
1777.0,0.10671882724136607,0.2878700716801617,-0.053500774656582234,highfive
1777.5,0.11428291828965105,0.2942083274767536,-0.050251287896210306,highfive
1778.0,0.12027664614660002,0.29146506719243837,-0.04659642936542812,highfive
1778.5,0.12434858270788911,0.2795931021378984,-0.04273445047532329,highfive
1779.0,0.1262385127517615,0.2590947561573887,-0.03887709490374911,highfive
1779.5,0.12579684151691423,0.23098949975669378,-0.03523668294911607,highfive
1780.0,0.12299591899909895,0.19674056198146686,-0.03201210088539222,highfive
1780.5,0.11793264404346679,0.15814709031559543,-0.02937476534978062,highfive
1781.0,0.11082225505480339,0.11721174801854879,-0.02745576259728411,highfive
1781.5,0.10198375896481346,0.07599588479612729,-0.026335361898769602,highfive
1782.0,0.09181799106765828,0.03647533940714759,-0.026035965279416696,highfive
1782.5,0.08077982123012742,0.00040945031160876695,-0.02651929407530077,highfive
1783.0,0.06934649800413871,-0.030765941920156584,-0.027688254433700273,highfive
1783.5,0.0579845077633258,-0.05601356578863502,-0.02939350900008206,highfive
1784.0,0.04711756844007554,-0.0747334640215221,-0.03144435720092109,highfive
1784.5,0.03709842521404023,-0.08676480012311487,-0.03362313834839533,highfive
1785.0,0.02818693061149682,-0.09235371461814616,-0.035702060576906225,highfive
1785.5,0.02053646045140328,-0.09209324660288323,-0.03746115331520612,highfive
1786.0,0.014190057479036148,-0.08684349679031161,-0.038705956215130836,highfive
1786.5,0.009086855380290507,-0.07764133075179414,-0.03928359311084363,highfive
1787.0,0.005078392202140655,-0.06560896602250968,-0.03909602290595126,highfive
1787.5,0.001953465419865761,-0.05186983978239177,-0.038109488492026125,highfive
1788.0,-0.0005306927044775625,-0.03747840510241879,-0.03635947332841666,highfive
1788.5,-0.002613841061738655,-0.023368217409157396,-0.033950795732307096,highfive
1789.0,-0.004498130435336178,-0.010320151055988637,-0.03105279795592442,highfive
1789.5,-0.006317002922616967,0.00104986796198504,-0.027889899572901576,highfive
1790.0,-0.008110935461201202,0.010286342266226912,-0.024728066441520574,highfive
1790.5,-0.009812866483148676,0.017077190881653846,-0.02185798668073512,highfive
1791.0,-0.011245340300945624,0.02122942201217077,-0.019575937480813606,highfive
1791.5,-0.01213035965806713,0.022642822576573556,-0.01816346842235179,highfive
1792.0,-0.012111736924605147,0.021286461448912095,-0.017867117289549414,highfive
1792.5,-0.01078848323917959,0.017181694329111076,-0.01887941203200707,highfive
1793.0,-0.007756589784875184,0.010393848340320146,-0.021322394877153834,highfive
1793.5,-0.0026555561291780497,0.001033063647079497,-0.02523482680818664,highfive
1794.0,0.004784682291178068,-0.010736900627114404,-0.030564086477310803,highfive
1794.5,0.014701092513170347,-0.02468451913955638,-0.03716356157086675,highfive
1795.0,0.027063686972081554,-0.040494651400646155,-0.044796040869242715,highfive
1795.5,0.04165442308514254,-0.05775511373870959,-0.05314325697710295,highfive
1796.0,0.058061792731335396,-0.07594968899952098,-0.06182131779307142,highfive
1796.5,0.07569265902812061,-0.09446091229067088,-0.07040132472743355,highfive
1797.0,0.0938012840303183,-0.11258480361437145,-0.07843404246424802,highfive
1797.5,0.11153379417935598,-0.12955820422647746,-0.08547709997631284,highfive
1798.0,0.1279847277795286,-0.14459769817635487,-0.09112290820081703,highfive
1798.5,0.14226098143476212,-0.15694747108421953,-0.0950253146279769,highfive
1799.0,0.15354758268348778,-0.16593208068042,-0.09692300752841217,highfive
1799.5,0.16116938498617425,-0.17100916766847202,-0.09665784662939367,highfive
1800.0,0.16464306825298353,-0.17181675149964695,-0.09418662915235139,highfive
1800.5,0.16371471813653551,-0.16820999633984016,-0.08958527799918364,highfive
1801.0,0.158379657628522,-0.16028318219092264,-0.08304502285269152,highfive
1801.5,0.14888295382672986,-0.14837398062564583,-0.07486078159945543,highfive
1802.0,0.13570091220915387,-0.13304885277961573,-0.06541257747807386,highfive
1802.5,0.11950567375237274,-0.11507025325851557,-0.05514138496166058,highfive
1803.0,0.10111653598189717,-0.09534811636377173,-0.044521230289168864,highfive
1803.5,0.08144266347791916,-0.07487961562888748,-0.0340296407445567,highfive
1804.0,0.061422341470206976,-0.054682262976173575,-0.024118619142380823,highfive
1804.5,0.04196384194075866,-0.035725951308605106,-0.015188215999641283,highfive
1805.0,0.023892374680594183,-0.018869515535488855,-0.007564500305411889,highfive
1805.5,0.00790660608876828,-0.004806829644887894,-0.0014833248439388063,highfive
1806.0,-0.005452996132585201,0.005973537110299685,0.002919212090966493,highfive
1806.5,-0.015823024427165648,0.01321238621890537,0.005609241837977559,highfive
1807.0,-0.023023430158320573,0.016886429359440885,0.006650700211423011,highfive
1807.5,-0.027052474789592846,0.017197544004951503,0.006194648828667119,highfive
1808.0,-0.02807223806696915,0.014546370461066625,0.0044633969772413596,highfive
1808.5,-0.02638695363641917,0.009493041554827638,0.0017307878948438383,highfive
1809.0,-0.022416502652702137,0.0027087057462009765,-0.0016997854408699197,highfive
1809.5,-0.016667206744326157,-0.005077971971798145,-0.0055179805136745756,highfive
1810.0,-0.0097017049402508,-0.013134988628648597,-0.00942808698335269,highfive
1810.5,-0.0021092667517788543,-0.020777715663808913,-0.013168078973782417,highfive
1811.0,0.005522527336455471,-0.02741251624710627,-0.016524845923863073,highfive
1811.5,0.012634146538307628,-0.032570416652030316,-0.019344613990495703,highfive
1812.0,0.018718135571005625,-0.03592894448213694,-0.021537945335147874,highfive
1812.5,0.023340507592151467,-0.03732130900788448,-0.02307913026003061,highfive
1813.0,0.02615916338713234,-0.03673316885605904,-0.024000241053208075,highfive
1813.5,0.026938872538336295,-0.03428822145061114,-0.024380563162386293,highfive
1814.0,0.025562203985036787,-0.030224678507841017,-0.024332519836904938,highfive
1814.5,0.02203568037104663,-0.024865300214603394,-0.02398551963159885,highfive
1815.0,0.016490407313192804,-0.018584005969553702,-0.02346934464706218,highfive
1815.5,0.00917653486752671,-0.011772144008351356,-0.022898733143718344,highfive
1816.0,0.0004511625343241629,-0.004807292874516392,-0.02236068025208588,highfive
1816.5,-0.009240304711975383,0.0019729846490714486,-0.021905690594528772,highfive
1817.0,-0.019388833767079446,0.00829065805954187,-0.021543792156285498,highfive
1817.5,-0.029451389676123485,0.013939005514513571,-0.02124560501298821,highfive
1818.0,-0.03888386347972445,0.01878645059028932,-0.020948208101185178,highfive
1818.5,-0.04717517148640322,0.02277303468162305,-0.020565025031988902,highfive
1819.0,-0.05388006594278439,0.025900763358508713,-0.019998517121939462,highfive
1819.5,-0.058648081538818606,0.02821955463570929,-0.01915417945360725,highfive
1820.0,-0.0612461817789803,0.029810791945084722,-0.017954217946284587,highfive
1820.5,-0.06157307603914505,0.030770528016630706,-0.016349354432266157,highfive
1821.0,-0.059663830265423594,0.03119420760996465,-0.014327451508848073,highfive
1821.5,-0.055684235044371824,0.031164411590821423,-0.011918036620249883,highfive
1822.0,-0.04991533705575804,0.030742626828909443,-0.00919228548685654,highfive
1822.5,-0.04272947629568266,0.029965483306878347,-0.0062585386255378,highfive
1823.0,-0.034559989035322036,0.028845343099228992,-0.0032539094346646356,highfive
1823.5,-0.025867333980537668,0.027374641320193134,-0.00033294269218749496,highfive
1824.0,-0.017104702925887075,0.025533018287194818,0.002345443711280747,highfive
1824.5,-0.00868615310923101,0.023296075867463663,0.0046313772903024885,highfive
1825.0,-0.0009599563755380916,0.020644546462122285,0.0063964836565492305,highfive
1825.5,0.005810748741144187,0.01757276474787876,0.0075442168239637074,highfive
1826.0,0.011458709310293018,0.014095546319321953,0.008017188934094907,highfive
1826.5,0.015914300215721686,0.010252858915878477,0.007800968505140053,highfive
1827.0,0.019198704042392208,0.006111973530973824,0.006924189096559476,highfive
1827.5,0.021409734317139585,0.0017670622893990503,0.005455167442083698,highfive
1828.0,0.022702095623535094,-0.002663563142543957,0.003495537459169121,highfive
1828.5,0.023264253205951307,-0.007042220708477496,0.0011716397288629966,highfive
1829.0,0.023294243142967654,-0.011218194587469997,-0.0013754485253948104,highfive
1829.5,0.022976702841996294,-0.015035169995758177,-0.004000303758352261,highfive
1830.0,0.0224631679131633,-0.01833930794656482,-0.006563059884761194,highfive
1830.5,0.021857302886234876,-0.02098753209704733,-0.008938026885188136,highfive
1831.0,0.021206251484665876,-0.022855631135613504,-0.011020395010160935,highfive
1831.5,0.020498748980164832,-0.02384580075864844,-0.012730608888805688,highfive
1832.0,0.019670073450536448,-0.023893256039049883,-0.014016234803973827,highfive
1832.5,0.01861335925541868,-0.02297154331687735,-0.014851388990148668,highfive
1833.0,0.01719628470391105,-0.021096182653516336,-0.015234024726688921,highfive
1833.5,0.01528170211540484,-0.01832629269100331,-0.015181571308423198,highfive
1834.0,0.012750423699298167,-0.014763904132832469,-0.01472556054136928,highfive
1834.5,0.009524129214837399,-0.01055076632147484,-0.013905951680063451,highfive
1835.0,0.005586237238194866,-0.00586259656921178,-0.012765864628805728,highfive
1835.5,0.000998595169463929,-0.0009009082082188293,-0.011347351840698799,highfive
1836.0,-0.004087994420608689,0.004117233908180178,-0.009688687880422328,highfive
1836.5,-0.009431074186222702,0.008970964663839199,-0.00782344650278757,highfive
1837.0,-0.014702845220584187,0.013448116656577299,-0.005781389980673186,highfive
1837.5,-0.01950605408493685,0.017357561969456613,-0.003590941118925983,highfive
1838.0,-0.023399265151725822,0.020540429235012026,-0.0012827741616623992,highfive
1838.5,-0.025930496101211994,0.022879258162159778,0.0011061248264033546,highfive
1839.0,-0.026677333948540535,0.024304288502275763,0.0035286898758674135,highfive
1839.5,-0.025290833892066628,0.024796313254310202,0.005925082258941298,highfive
1840.0,-0.021539815243263098,0.0243858356822427,0.008221777027231135,highfive
1840.5,-0.015351690927242454,0.02314862214615698,0.010332956506300728,highfive
1841.0,-0.006845774570263442,0.021198094789052147,0.012164477534300736,highfive
1841.5,0.0036448411645419003,0.018675314625133835,0.013620358880503235,highfive
1842.0,0.015566219936842336,0.015737526824094815,0.01461138902293822,highfive
1842.5,0.02815382669362004,0.012546348533527665,0.015065121850146886,highfive
1843.0,0.04046136248579114,0.009256664857722158,0.014936250103010574,highfive
1843.5,0.051408004209914766,0.006007168259803695,0.01421616156521338,highfive
1844.0,0.05984225812668886,0.0029132543651289606,0.012940421191376892,highfive
1844.5,0.06461902038256127,6.270757441953739e-05,0.011193001257604526,highfive
1845.0,0.06468495692684709,-0.0024856880718301,0.00910630361738967,highfive
1845.5,0.059166113955125034,-0.004700757464665966,0.006856369095823971,highfive
1846.0,0.047450881359179596,-0.006575141394631574,0.004653119201406083,highfive
1846.5,0.029261164925583855,-0.00811965276522182,0.0027259823402185977,highfive
1847.0,0.004704952532978654,-0.009356437906279576,0.0013057703378954926,highfive
1847.5,-0.02569558534889796,-0.010311642554546065,0.0006041387156238865,highfive
1848.0,-0.061004763920338774,-0.011008276436818294,0.0007923363980331587,highfive
1848.5,-0.09990504834701058,-0.01145992923513905,0.0019811857729642108,highfive
1849.0,-0.14075948787662013,-0.011665925551038566,0.004204301960669188,highfive
1849.5,-0.1817020570979025,-0.011608423580970004,0.007406443888453645,highfive
1850.0,-0.22075045700350818,-0.011251861442541774,0.011438587055917618,highfive
1850.5,-0.2559336498714464,-0.01054503081200746,0.01606083178768786,highfive
1851.0,-0.2854246763654005,-0.00942590125688456,0.02095363999206975,highfive
1851.5,-0.30766834094166895,-0.007829122882222523,0.025737171967627398,highfive
1852.0,-0.32149329779206154,-0.0056958973436006775,0.029997730465151452,highfive
1852.5,-0.3261989816317392,-0.002985634335425617,0.033319580477980545,highfive
1853.0,-0.32160966284022396,0.0003114804354726169,0.03531977379644043,highfive
1853.5,-0.30809052148765836,0.004162160970707895,0.0356831387749518,highfive
1854.0,-0.28652379839698305,0.008479330098018547,0.0341943588340239,highfive
1854.5,-0.2582464977085864,0.013114598121709604,0.030764099553074256,highfive
1855.0,-0.22495445449023355,0.017855464726705118,0.025446469434294502,highfive
1855.5,-0.1885805131940603,0.022428652390577807,0.018445699540054476,highfive
1856.0,-0.15115679399143742,0.026510649167174015,0.010110758832105023,highfive
1856.5,-0.11467232805770498,0.029746018913526035,0.000917616409432376,highfive
1857.0,-0.08093758872614772,0.03177334462290925,-0.008560068128632053,highfive
1857.5,-0.051466614910801796,0.03225784574454691,-0.01768999584148229,highfive
1858.0,-0.027385615555100096,0.03092881696780732,-0.0258272592161294,highfive
1858.5,-0.009374365037871157,0.027619158624862312,-0.032363864479049494,highfive
1859.0,0.0023563634838831326,0.022303507736013084,-0.03677780789745187,highfive
1859.5,0.00805129568184698,0.015130940736780387,-0.038677644229167835,highfive
1860.0,0.008364089410489193,0.006448006558650816,-0.03783870788220926,highfive
1860.5,0.004283271253825629,-0.003191953247218807,-0.03422770855867098,highfive
1861.0,-0.002961886996698877,-0.013036579011052908,-0.028013285705567246,highfive
1861.5,-0.012007064537201054,-0.022161609392471464,-0.019561204856161772,highfive
1862.0,-0.0214614640925935,-0.029518024551464638,-0.009414125367360323,highfive
1862.5,-0.030011124848792453,-0.033998012319174924,0.0017428423880413277,highfive
1863.0,-0.036510020233312075,-0.0345164964822936,0.013128355612604418,highfive
1863.5,-0.04005358664428701,-0.030102942384750146,0.023919366079199533,highfive
1864.0,-0.040031135313475734,-0.019996393038452204,0.03330973896238605,highfive
1864.5,-0.036155406340921174,-0.003735420166070072,0.040568356677537866,highfive
1865.0,-0.02846916693233151,0.01876589467631013,0.04509211187611065,highfive
1865.5,-0.017330126433679774,0.04716455081368326,0.046449608939327106,highfive
1866.0,-0.003376492252733017,0.08066518411478531,0.0444121747023577,highfive
1866.5,0.012523766894762865,0.11803187039780748,0.0389698512228663,highfive
1867.0,0.02933639899960002,0.1576375790388141,0.0303313017151505,highfive
1867.5,0.045933235925212645,0.19755026427572492,0.01890788426652756,highfive
1868.0,0.061169408921351184,0.23565095459947824,0.005283413354210493,highfive
1868.5,0.07396124304626517,0.2697757410980104,-0.009827775108281199,highfive
1869.0,0.08336057447298187,0.29787066989072963,-0.02563100199801674,highfive
1869.5,0.08862121143763042,0.3181465772362951,-0.041305692271289045,highfive
1870.0,0.08925335660315854,0.3292201546771469,-0.05605993771132699,highfive
1870.5,0.08506210564465656,0.3302281598317639,-0.06918117736746082,highfive
1871.0,0.0761667169143231,0.32090370756201536,-0.08007945556119758,highfive
1871.5,0.06299827281218177,0.3016068319190409,-0.0883204225793568,highfive
1872.0,0.04627464452124818,0.2733056898718575,-0.09364612768724369,highfive
1872.5,0.026953287337695357,0.2375094450385289,-0.0959826416690014,highfive
1873.0,0.006164226003129084,0.1961585090141757,-0.09543455819102431,highfive
1873.5,-0.01487253099943608,0.1514819034170752,-0.09226738391161937,highfive
1874.0,-0.0349391940150311,0.10583456975831734,-0.08687966756145822,highfive
1874.5,-0.052914731873941155,0.06152915173712448,-0.07976738075722448,highfive
1875.0,-0.0678637373542701,0.020676931568752572,-0.07148350604124425,highfive
1875.5,-0.07911161980959402,-0.014948761457334035,-0.06259598711867936,highfive
1876.0,-0.08629895149266423,-0.044016028152623544,-0.05364714950797696,highfive
1876.5,-0.08940940266930474,-0.06569774898379076,-0.045117424277289694,highfive
1877.0,-0.08876796438184165,-0.07969191769410727,-0.03739573888198621,highfive
1877.5,-0.08500886268019896,-0.08620020729491336,-0.03075832697799788,highfive
1878.0,-0.07901544018905238,-0.08586971731376748,-0.025357011254170007,highfive
1878.5,-0.07183701953332942,-0.07970575919386391,-0.021217289266469437,highfive
1879.0,-0.06459007762788796,-0.0689654217958887,-0.018245856927944917,highfive
1879.5,-0.05835270230858874,-0.05504243060243506,-0.016246583269725362,highfive
1880.0,-0.054062094813535605,-0.03935351552679043,-0.014943436571584288,highfive
1880.5,-0.052424731889089506,-0.023235287207177196,-0.014008476188866838,highfive
1881.0,-0.053847713873246585,-0.007858722223513212,-0.013092774947206766,highfive
1881.5,-0.05839789863015779,0.00583395395865878,-0.011858023530591635,highfive
1882.0,-0.06579283940502877,0.017167645131312036,-0.010006584989902974,highfive
1882.5,-0.07542455900684117,0.02574801659162322,-0.007307905894519546,highfive
1883.0,-0.08641409809973248,0.0314523950435902,-0.003619441555720466,highfive
1883.5,-0.09769188036425965,0.03440151827081173,0.00109939338918435,highfive
1884.0,-0.10809653133839019,0.034916760635470494,0.006781291981495841,highfive
1884.5,-0.11648310877141649,0.033467968674055354,0.013253659536777427,highfive
1885.0,-0.12183090880493609,0.030617054276524298,0.02024969656672814,highfive
1885.5,-0.12334116450233391,0.02696209040531549,0.02742729414769446,highfive
1886.0,-0.12051600730897752,0.023085939073942713,0.03439447959276545,highfive
1886.5,-0.11321187868438314,0.019512525797833993,0.040739609500212576,highfive
1887.0,-0.10166294607223408,0.016672868210527676,0.04606407106372286,highfive
1887.5,-0.08647274074997238,0.014881965382304305,0.050014968695857503,highfive
1888.0,-0.06857493417983761,0.01432673579819869,0.05231518135540129,highfive
1888.5,-0.049166667555281054,0.015064411124028424,0.052788301611674984,highfive
1889.0,-0.029619956130419577,0.017030182948419702,0.051376315154791234,highfive
1889.5,-0.011378273820439223,0.020052473730849535,0.048148430026785795,highfive
1890.0,0.004153587543340367,0.023873957375575808,0.04330017501318474,highfive
1890.5,0.01571791494570154,0.028176371989332392,0.03714269241010265,highfive
1891.0,0.022302473945644156,0.03260722059584196,0.03008297411836894,highfive
1891.5,0.023221415312580224,0.036806612082274544,0.022596550070440567,highfive
1892.0,0.01817242176340258,0.04043271955626734,0.015194759389240258,highfive
1892.5,0.007265453043239632,0.04318459343054157,0.008389158772686828,highfive
1893.0,-0.008979614459325625,0.04482133400121439,0.0026558140303854704,highfive
1893.5,-0.029666996309649734,0.04517688313792934,-0.0015978295105094787,highfive
1894.0,-0.053588916892792084,0.04416992660131081,-0.004061077350013473,highfive
1894.5,-0.07931540913130547,0.041808606588009986,-0.004541159213240046,highfive
1895.0,-0.10530382361099608,0.038189935321256425,-0.002976085196705644,highfive
1895.5,-0.1300200241761365,0.03349398651648085,0.0005615037327135393,highfive
1896.0,-0.15206187070759836,0.027973134774791873,0.005869493585019718,highfive
1896.5,-0.1702748594450585,0.021936822424629743,0.012629822158073054,highfive
1897.0,-0.18384985534157106,0.01573256111351199,0.020429172859063663,highfive
1897.5,-0.1923938064481338,0.009724114331437068,0.028785204543707144,highfive
1898.0,-0.1959661953262755,0.004268039992171123,0.03717639228340777,highfive
1898.5,-0.19507667500787768,-0.00031002611461225206,0.04507341409783592,highfive
1899.0,-0.1906426658293394,-0.003737824894927491,0.051970029367460584,highfive
1899.5,-0.18390936187754406,-0.0058160965998625405,0.05741154462638851,highfive
1900.0,-0.17633824437089365,-0.0064338687705025105,0.06101923224307962,highfive
1900.5,-0.1694734251329979,-0.005578103974117902,0.06250943063811369,highfive
1901.0,-0.1647975691114703,-0.0033367293437557874,0.06170647909178109,highfive
1901.5,-0.16359046857829826,0.00010548774472155747,0.0585490901473087,highfive
1902.0,-0.16680338058490543,0.004478226798720764,0.053090201531225296,highfive
1902.5,-0.17496095744453988,0.009443504719699366,0.04549074351140505,highfive
1903.0,-0.1881001143911622,0.014619051183799992,0.03600807946532647,highfive
1903.5,-0.20575174423432824,0.019605554206389215,0.024980109987880975,highfive
1904.0,-0.22696716667074485,0.024015778536105675,0.012806168993200891,highfive
1904.5,-0.2503870117433706,0.02750333217958624,-7.410944957051996e-05,highfive
1905.0,-0.27434631483277905,0.029788812549546434,-0.013202796633889617,highfive
1905.5,-0.2970063371308437,0.030681214542190437,-0.02612546357145252,highfive
1906.0,-0.3165013315001345,0.030092820443088,-0.03841178524948043,highfive
