time,X (µT),Y (µT),Z (µT),label
3685.0,29.169157798016226,13.647105502262528,-33.4109902744475,clapping
3685.5,28.573242783331967,13.771596248047508,-34.00324776209611,clapping
3686.0,27.709653637092906,13.815444950968354,-34.72745221038295,clapping
3686.5,26.64510878749592,13.778235898911802,-35.54277416939663,clapping
3687.0,25.459270394345083,13.664709834483801,-36.40462474350056,clapping
3687.5,24.23903546586668,13.484421962374084,-37.26755851648778,clapping
3688.0,23.072223354834353,13.251054354910138,-38.08819270121978,clapping
3688.5,22.04112557785544,12.981434686311706,-38.82792965137694,clapping
3689.0,21.21639368224056,12.694334488971418,-39.45528844658873,clapping
3689.5,20.651714635150306,12.409135085057136,-39.94768493228142,clapping
3690.0,20.379663937361958,12.144457243471095,-40.292545110443626,clapping
3690.5,20.409039824592224,11.916851307340439,-40.487689954175075,clapping
3691.0,20.723874783358525,11.739638429514013,-40.54098588119885,clapping
3691.5,21.284201492642627,11.621981462990991,-40.46930959243763,clapping
3692.0,22.028527800472375,11.568247100324557,-40.29692454558986,clapping
3692.5,22.877857682056813,11.577700355747687,-40.05340558745536,clapping
3693.0,23.740989717771544,11.644549862431166,-39.771275816328405,clapping
3693.5,24.52073782863007,11.758339189891274,-39.48353423837768,clapping
3694.0,25.120655980171374,11.90465694198514,-39.22125385422137,clapping
3694.5,25.45181318969694,12.066118175229276,-39.01141797783152,clapping
3695.0,25.43915988093996,12.223552934140445,-38.875139147050255,clapping
3695.5,25.027052199076785,12.357325444052877,-38.826371937894976,clapping
3696.0,24.183556209583724,12.448700395229126,-38.87119097150324,clapping
3696.5,22.90323578644637,12.481171031141724,-39.00766152423401,clapping
3697.0,21.208231223699656,12.441667198583335,-39.226285828911564,clapping
3697.5,19.147553107173902,12.321569496478856,-39.510966817796685,clapping
3698.0,16.794639267196665,12.117467255098271,-39.84039585159507,clapping
3698.5,14.243342402318712,11.831612264447733,-40.18974448354812,clapping
3699.0,11.60262289197073,11.472036021282186,-40.53252431442492,clapping
3699.5,8.990306911786076,11.05231510366453,-40.84247436220944,clapping
3700.0,6.526327464959939,10.590986755528041,-41.09534196440648,clapping
3700.5,4.325891111964306,10.110634777802648,-41.27043993523746,clapping
3701.0,2.4930048884627785,9.63668436547052,-41.35188750815698,clapping
3701.5,1.1147583151501141,9.195963414377038,-41.329472787129966,clapping
3702.0,0.25668969920655565,8.815106426690596,-41.19910685133928,clapping
3702.5,-0.04051849363973224,8.518894239640579,-40.96287107710395,clapping
3703.0,0.23713492128730004,8.328636531033858,-40.62868676850234,clapping
3703.5,1.0766770830892731,8.260712107084426,-40.20965767269322,clapping
3704.0,2.439362831872064,8.325381951601422,-39.7231502745882,clapping
3704.5,4.26325107233988,8.525979908391058,-39.189683933377005,clapping
3705.0,6.4669668646428775,8.858564606662576,-38.631703975311936,clapping
3705.5,8.954405206780365,9.3120841268844,-38.07230751814072,clapping
3706.0,11.620091366223882,9.869063884395407,-37.53398602298395,clapping
3706.5,14.354885623535578,10.506781841427223,-37.037442045994986,clapping
3707.0,17.051707901941363,11.198848293250808,-36.600531471610374,clapping
3707.5,19.610960973142866,11.917065633468745,-36.23737694401936,clapping
3708.0,21.9453508809335,12.633412087813458,-35.957692841785445,clapping
3708.5,23.983840512237077,13.321976857092883,-35.766356046252135,clapping
3709.0,25.674526263033346,13.960675188173616,-35.66324887056576,clapping
3709.5,26.98629622042986,14.532591198656512,-35.643389959928484,clapping
3710.0,27.90920717861623,15.026832111237407,-35.697355314339,clapping
3710.5,28.453601618764687,15.438826095495878,-35.81197501215206,clapping
3711.0,28.648068105643844,15.770051752453263,-35.97127259591561,clapping
3711.5,28.53642281100199,16.027244109682766,-36.15759492354425,clapping
3712.0,28.173950069872564,16.22117345060447,-36.35286257023961,clapping
3712.5,27.623181264323563,16.36513373014765,-36.539856799193245,clapping
3713.0,26.949510924730845,16.473302463092143,-36.703450810317804,clapping
3713.5,26.21694581426313,16.559141387845905,-36.8316920798501,clapping
3714.0,25.48425808746855,16.633996546441338,-36.916650012904896,clapping
3714.5,24.801770424685287,16.70602935382068,-36.95495879047283,clapping
3715.0,24.2089437822338,16.779570205083836,-36.94800816882942,clapping
3715.5,23.73287231326235,16.854937967675745,-36.90176319726244,clapping
3716.0,23.387720554453413,16.92871785474701,-36.82622485405301,clapping
3716.5,23.17507029075869,16.994442302286455,-36.734574611680024,clapping
3717.0,23.085083141531033,17.043579655089133,-36.642074005533665,clapping
3717.5,23.098333640700233,17.066707676007862,-36.56481263630182,clapping
3718.0,23.18812940630244,17.05473558457216,-36.51841231414586,clapping
3718.5,23.323112092247168,17.00004023930016,-36.51679949989961,clapping
3719.0,23.46992646855056,16.897398229516174,-36.571151914923114,clapping
3719.5,23.595755406315266,16.74462357130926,-36.689108341287195,clapping
3720.0,23.670544734064368,16.542856821765024,-36.87430457183102,clapping
3720.5,23.66878152508889,16.296491494151994,-37.12626571188991,clapping
3721.0,23.57073872794821,16.012763270737064,-37.44064903935877,clapping
3721.5,23.36315348926246,15.701062564733656,-37.809796394336296,clapping
3722.0,23.03936076383782,15.37205805820893,-38.22352461115739,clapping
3722.5,22.59895252335496,15.036735486391704,-38.67006032678752,clapping
3723.0,22.04707121932524,14.705460839430561,-39.13701413590601,clapping
3723.5,21.39347029669426,14.387170202893515,-39.61228977968496,clapping
3724.0,20.65148209713529,14.088770715675313,-40.08483671502497,clapping
3724.5,19.837023801510192,13.814810680368035,-40.545177501170336,clapping
3725.0,18.96774645684751,13.567444633763841,-40.98567223257999,clapping
3725.5,18.062393901726384,13.346684643531502,-41.400517066695464,clapping
3726.0,17.140392587244357,13.150895942442201,-41.78550849496971,clapping
3726.5,16.221646193898803,12.97746682680392,-42.13763502738044,clapping
3727.0,15.32646737246998,12.823562639218128,-42.45457946858275,clapping
3727.5,14.47554923967516,12.686863926684826,-42.7342249882187,clapping
3728.0,13.689866341239819,12.566190727955005,-42.97425519824446,clapping
3728.5,12.99040127604784,12.461928350038542,-43.17192265871686,clapping
3729.0,12.397618880707713,12.376193583971654,-43.324033648944614,clapping
3729.5,11.930651760190692,12.312711521101393,-43.42716323723016,clapping
3730.0,11.606213473350559,12.27640845428761,-43.47807831022195,clapping
3730.5,11.437311532231059,12.272761716337607,-43.474312347354925,clapping
3731.0,11.43188343785115,12.306978566415442,-43.414809108448125,clapping
3731.5,11.591517385599643,12.383099638181188,-43.30053684362259,clapping
3732.0,11.910438429360509,12.503135128817615,-43.13497246779924,clapping
3732.5,12.374936362871173,12.66634217390947,-42.92436693292903,clapping
3733.0,12.963381807771441,12.868739489615006,-42.67772750219451,clapping
3733.5,13.646923754059777,13.102931614273567,-42.40648680819467,clapping
3734.0,14.39089022094708,13.358282528720247,-42.123868146837594,clapping
3734.5,15.156831913422703,13.621440705145472,-41.843996296339064,clapping
3735.0,15.905066949830728,13.877178982024144,-41.58083798266456,clapping
3735.5,16.597513909306617,14.109477473572774,-41.34708122698836,clapping
3736.0,17.200550784378443,14.30275000144343,-41.15307472152204,clapping
3736.5,17.68761676627434,14.443097435245198,-41.0059453374471,clapping
3737.0,18.04128637261666,14.519466770233295,-40.90899412051199,clapping
3737.5,18.25459113726305,14.524603222404052,-40.8614408845316,clapping
3738.0,18.33143837435366,14.455703044461325,-40.858548610006636,clapping
3738.5,18.286070981201714,14.314704751960608,-40.89211620768364,clapping
3739.0,18.1416156481464,14.108192524734648,-40.951287120482604,clapping
3739.5,17.927866642812294,13.846923613434939,-41.023586714208164,clapping
3740.0,17.678536228770856,13.545027412375058,-41.09607753241676,clapping
3740.5,17.42826028112474,13.218953625151462,-41.156510959139965,clapping
3741.0,17.209671472833392,12.886267653169496,-41.194357658661914,clapping
3741.5,17.050839403028753,12.564401147894996,-41.20161658122603,clapping
3742.0,16.973328762659815,12.269464086774972,-41.173330908479564,clapping
3742.5,16.991049154384456,12.015212589132553,-41.10777528266566,clapping
3743.0,17.109973326029433,11.812245968223971,-41.00631738420261,clapping
3743.5,17.32869657707531,11.66748005896907,-40.87299352712271,clapping
3744.0,17.63971190727663,11.583914970640626,-40.7138679963931,clapping
3744.5,18.031194989761037,11.56068743486884,-40.53626594693507,clapping
3745.0,18.48903956165973,11.593373842080306,-40.34797786020816,clapping
3745.5,18.998862959701587,11.674492194973604,-40.156529475918745,clapping
3746.0,19.54771477814286,11.7941409649306,-39.968595997534095,clapping
3746.5,20.12526647222358,11.940710617127527,-39.78961568212091,clapping
3747.0,20.7243302311044,12.101608774148236,-39.623628976472084,clapping
3747.5,21.340643122593985,12.263951133828185,-39.47333884212727,clapping
3748.0,21.971947371536785,12.415185186458874,-39.34035946789581,clapping
3748.5,22.616489196598874,12.54362993911101,-39.22559744391501,clapping
3749.0,23.27113693413299,12.638929648422671,-39.129694216626774,clapping
3749.5,23.929375697845483,12.69243069775801,-39.05345288393104,clapping
3750.0,24.57946427431351,12.69749659689316,-38.998176653459645,clapping
3750.5,25.2030369093043,12.649775925282652,-38.96585992660531,clapping
3751.0,25.77439787860372,12.547432242117248,-38.9591942036875,clapping
3751.5,26.260693271028757,12.3913349419689,-38.9813771046213,clapping
3752.0,26.623058165513896,12.185197964998043,-39.03574042899302,clapping
3752.5,26.81873658636445,11.93564186469867,-39.125238829945104,clapping
3753.0,26.804065988533736,11.652146701669611,-39.2518611275589,clapping
3753.5,26.538117856079626,11.346860832003333,-39.416039023021845,clapping
3754.0,25.98670125399697,11.034235313023778,-39.61613148565412,clapping
3754.5,25.12637562158776,10.730465661920375,-39.84805702810099,clapping
3755.0,23.9480895366926,10.452741161991003,-40.10513129119707,clapping
3755.5,22.460067819684863,10.218324769249488,-40.37814569805936,clapping
3756.0,20.689611334470833,10.04351100119597,-40.65569705761724,clapping
3756.5,18.683550045375085,9.942531574778643,-40.924750984323545,clapping
3757.0,16.507194919821323,9.926495579666149,-41.171396967694506,clapping
3757.5,14.241759816168639,10.002459695916327,-41.38173262010458,clapping
3758.0,11.980359914474375,10.172722403536305,-41.54280110310058,clapping
3758.5,9.822826362304815,10.434423569182693,-41.64350012487991,clapping
3759.0,7.869694913812271,10.779507946865,-41.67538340077524,clapping
3759.5,6.215817327072417,11.19508009585501,-41.633285401567136,clapping
3760.0,4.944097842537712,11.66414224174226,-41.515716251738326,clapping
3760.5,4.119865905517605,12.166669655463583,-41.324994036693745,clapping
3761.0,3.7863572539063743,12.680944379853473,-41.06710459086782,clapping
3761.5,3.9616903324207398,13.185041438610872,-40.751302080807356,clapping
3762.0,4.637600689761571,13.65834503888384,-40.38948543764255,clapping
3762.5,5.7800443295865245,14.082967557906494,-39.995404131795155,clapping
3763.0,7.331617290200328,14.444951738762448,-39.58376034356266,clapping
3763.5,9.215580155321902,14.735155581789028,-39.169282047590656,clapping
3764.0,11.341139426527896,14.949747771033149,-38.76584219468344,clapping
3764.5,13.609536730743942,15.090276089471233,-38.38569299557202,clapping
3765.0,15.920441253112026,15.163308623408113,-38.03887196482495,clapping
3765.5,18.178134620288755,15.179684027187344,-37.73281921274149,clapping
3766.0,20.29701904862903,15.153439412855136,-37.47222530866194,clapping
3766.5,22.206062174524746,15.100509859329172,-37.259107929725836,clapping
3767.0,23.851905015581927,15.037310230486273,-37.09309544244245,clapping
3767.5,25.200490090819287,14.97931697929444,-36.971878247281246,clapping
3768.0,26.23720126131069,14.939764803021887,-36.89177545910724,clapping
3768.5,26.965632448497562,14.928561091071462,-36.8483561954261,clapping
3769.0,27.405208009499667,14.95150139671672,-36.83705191868451,clapping
3769.5,27.58795487400266,15.009843466100378,-36.8536990987355,clapping
3770.0,27.55477052897877,15.100267788497728,-36.89495973769631,clapping
3770.5,27.351540064957728,15.215221480114018,-36.95858043445034,clapping
3771.0,27.02543173055424,15.343611909084812,-37.04346761118773,clapping
3771.5,26.621648806817532,15.471789053917073,-37.1495757937803,clapping
3772.0,26.18084348764276,15.584733186309311,-37.277625614430136,clapping
3772.5,25.737314624793225,15.667348759187082,-37.4286865331714,clapping
3773.0,25.31802482871584,15.705757567701712,-37.60367429666182,clapping
3773.5,24.942392068389147,15.68848496774824,-37.802823330472776,clapping
3774.0,24.622743743325834,15.607442177659127,-38.02519853611641,clapping
3774.5,24.36527242028119,15.45862479080838,-38.26830883513854,clapping
3775.0,24.171305015817232,15.242471300063857,-38.52787633719086,clapping
3775.5,24.038691854613965,14.963853843340031,-38.79780081689259,clapping
3776.0,23.963137273777505,14.631704265767496,-39.07034037796293,clapping
3776.5,23.939325929614768,14.258309442758897,-39.33650732793424,clapping
3777.0,23.961743889257757,13.858338037309943,-39.58665532505416,clapping
3777.5,24.025145221856718,13.447684033261485,-39.811211985416,clapping
3778.0,24.124667096777582,13.04222840343161,-40.00149261593369,clapping
3778.5,24.25564362458012,12.656627590741872,-40.15051766700028,clapping
3779.0,24.41320601254452,12.303235259098313,-40.25375056624315,clapping
3779.5,24.591780562693835,11.99125198205547,-40.30967485835194,clapping
3780.0,24.784604736159288,11.726177019111757,-40.32014030065159,clapping
3780.5,24.983374751342716,11.50960875846183,-40.29042614717832,clapping
3781.0,25.1781173901608,11.339408186881904,-40.22899483775414,clapping
3781.5,25.35734667125868,11.210205822616649,-40.14693847944592,clapping
3782.0,25.50852671897977,11.114200122592447,-40.057151075832536,clapping
3782.5,25.61882012780339,11.04216760750185,-39.97328830935062,clapping
3783.0,25.676061267914413,10.984584615156288,-39.90860068314563,clapping
3783.5,25.66986093604918,10.932749795238694,-39.87474218214838,clapping
3784.0,25.592726424907163,10.879796390750785,-39.88066319852706,clapping
3784.5,25.441072166567402,10.821494159832595,-39.93169214713919,clapping
3785.0,25.21600176117546,10.756761541022986,-40.028895028163014,clapping
3785.5,24.92376187492051,10.68783740759085,-40.16877749871976,clapping
3786.0,24.575799940852473,10.62009569969558,-40.34336228840185,clapping
3786.5,24.188397151506305,10.561521985347962,-40.54063944230815,clapping
3787.0,23.78189123789794,10.521904940688154,-40.74535181228178,clapping
3787.5,23.379544928735644,10.511824332970829,-40.940047362315084,clapping
3788.0,23.006150965884125,10.541537322037621,-41.106306613591954,clapping
3788.5,22.686489175821183,10.619874624232036,-41.22604035716976,clapping
3789.0,22.44376280526666,10.753256306666037,-41.282750727174715,clapping
3789.5,22.298139280819253,10.944923981362477,-41.26265752107024,clapping
3790.0,22.265505709824872,11.194463483345286,-41.155609565479544,clapping
3790.5,22.356524389551645,11.497662335501257,-40.95572515916714,clapping
3791.0,22.57604211092992,11.846712736791684,-40.661732758941355,clapping
3791.5,22.922873472240905,12.23073706931711,-40.27700962548804,clapping
3792.0,23.389946949604685,12.636582476935795,-39.80933912153096,clapping
3792.5,23.9647764872371,13.049806871056004,-39.270424695967264,clapping
3793.0,24.63020296702529,13.455762897854594,-38.67520941472471,clapping
3793.5,25.365339710999184,13.840680100597174,-38.04105450574273,clapping
3794.0,26.146653421638874,14.192648853461312,-37.38682999656432,clapping
3794.5,26.949114960328576,14.502421807756752,-36.73196688387117,clapping
3795.0,27.747360944232312,14.763967979504569,-36.095515183799534,clapping
3795.5,28.516815225307155,14.974739066378858,-35.495247119008965,clapping
3796.0,29.234727296819294,15.135634648553895,-34.94684045113823,clapping
3796.5,29.88109162820944,15.250680065414704,-34.46317374654046,clapping
3797.0,30.43941762929195,15.326455572972765,-34.05376277826216,clapping
3797.5,30.89732472986834,15.371335803461704,-33.72436454991811,clapping
3798.0,31.24694164146293,15.3946129684379,-33.47677165893732,clapping
3798.5,31.48509410553077,15.40558465053784,-33.308814041882265,clapping
3799.0,31.613272128421027,15.412687046409893,-33.21457695021479,clapping
3799.5,31.637376406682172,15.422747449487977,-33.18483306667326,clapping
3800.0,31.56725449127611,15.440416515941541,-33.20767326441919,clapping
3800.5,31.41604983401971,15.467822883346404,-33.269305463796314,clapping
3801.0,31.199400256949392,15.504471821718338,-33.354975720371684,clapping
3801.5,30.934535162165133,15.547387782294257,-33.449951858317824,clapping
3802.0,30.6393312465152,15.591479939729396,-33.540499601031414,clapping
3802.5,30.33139287507881,15.630091854666773,-33.61477608165786,clapping
3803.0,30.027224145356623,15.655682604419152,-33.663567244032464,clapping
3803.5,29.741554107755924,15.660578053117577,-33.68080468881743,clapping
3804.0,29.486864351125035,15.6377277456998,-33.663813866701005,clapping
3804.5,29.27314972549976,15.58140507829359,-33.61326819227739,clapping
3805.0,29.107919621499423,15.487795327227785,-33.532850869482374,clapping
3805.5,28.99642092177658,15.35542686666487,-33.42865552708893,clapping
3806.0,28.942037061788838,15.185414320600385,-33.30838519602273,clapping
3806.5,28.946793629965455,14.981497274596546,-33.18043345983989,clapping
3807.0,29.011882875243472,14.749873390705606,-33.05294851302247,clapping
3807.5,29.13811051272484,14.49883936485754,-32.93298749132396,clapping
3808.0,29.32617085200962,14.238266368724604,-32.825862770839755,clapping
3808.5,29.576671901278097,13.978947817569873,-32.73476327698914,clapping
3809.0,29.88986050083583,13.731865994157946,-32.66070321571345,clapping
3809.5,30.265036614795974,13.50742978013522,-32.60281089871855,clapping
3810.0,30.69969171298664,13.314738083402622,-32.55892601317054,clapping
3810.5,31.18845327366152,13.160922167447545,-32.52643046709646,clapping
3811.0,31.721959565170675,13.05061482060441,-32.5032018733717,clapping
3811.5,32.28581976978275,12.985585259718132,-32.48855530937447,clapping
3812.0,32.85982886099893,12.964566316024108,-32.48403225367287,clapping
3812.5,33.41760084031569,12.983285670275944,-32.49390746640579,clapping
3813.0,33.926756740858266,13.034696918006102,-32.525314442047886,clapping
3813.5,34.34975666155392,13.10939053318798,-32.58793479681864,clapping
3814.0,34.645402130603514,13.19615092098895,-32.693251277428516,clapping
3814.5,34.77096274233478,13.282615152217625,-32.85342123852648,clapping
3815.0,34.68480730710866,13.355982780396856,-33.079880104440605,clapping
3815.5,34.34935339441459,13.403724996881488,-33.38182559348519,clapping
3816.0,33.73409839328471,13.414245321288305,-33.76475777778765,clapping
3816.5,32.81846680616284,13.37745246303653,-34.22925390816537,clapping
3817.0,31.59420675092317,13.28521775677401,-34.770139414670325,clapping
3817.5,30.067094849056403,13.131703064165416,-35.37617927909721,clapping
3818.0,28.257760831895048,12.913558415555544,-36.03036110324884,clapping
3818.5,26.201516213364616,12.6300001382202,-36.710778523503414,clapping
3819.0,23.947157641890684,12.282788284893547,-37.39205811460433,clapping
3819.5,21.55480580167334,11.876125877826734,-38.04721187823013,clapping
3820.0,19.092925208386504,11.416501568165671,-38.64974768000261,clapping
3820.5,16.634739863591196,10.912492300587063,-39.175837295251945,clapping
3821.0,14.254307314596268,10.374534713454267,-39.60633001466065,clapping
3821.5,12.022534904648882,9.814665089937774,-39.928410789063776,clapping
3822.0,10.003416056417658,9.246219776081169,-40.13673488525432,clapping
3822.5,8.25073401040917,8.683483099675065,-40.23392264695333,clapping
3823.0,6.80543123641765,8.141269524877023,-40.230362575696105,clapping
3823.5,5.693782352289564,7.634431858296533,-40.143341237376504,clapping
3824.0,4.926444876974398,7.17729757419654,-39.995586332253474,clapping
3824.5,4.498402524464558,6.7830494555863385,-39.81336678349794,clapping
3825.0,4.389764773416842,6.463082489441398,-39.62433440221742,clapping
3825.5,4.567346032725276,6.22638338960585,-39.45531132968867,clapping
3826.0,4.986917075086576,6.078989165513375,-39.3302245936211,clapping
3826.5,5.5959979059124585,6.023584141254931,-39.26836518994249,clapping
3827.0,6.3370417517057085,6.059289078132785,-39.28310808908737,clapping
3827.5,7.150842167629084,6.181681307708255,-39.381177243841094,clapping
3828.0,7.9799790928459196,6.383062395977055,-39.56248269995964,clapping
3828.5,8.772107033038798,6.6529626763562675,-39.820501870778365,clapping
3829.0,9.482883298440798,6.978843912473989,-40.143129649198436,clapping
3829.5,10.078341044040814,7.346936682728017,-40.51388655994305,clapping
3830.0,10.53653481917666,7.743131758881783,-40.91335309779114,clapping
3830.5,10.84832758677299,8.153837660068021,-41.32069240643582,clapping
3831.0,11.017247024609938,8.566721007831863,-41.715131470352794,clapping
3831.5,11.058411509727266,8.97126178962284,-42.07729055109014,clapping
3832.0,10.996605784724466,9.359079934552271,-42.390278248796115,clapping
3832.5,10.863664161681735,9.724019131139189,-42.64050138105117,clapping
3833.0,10.695385687650694,10.06200420436569,-42.818170959787174,clapping
3833.5,10.52825204673861,10.37071516872204,-42.9175145359987,clapping
3834.0,10.396238214930241,10.649140464206457,-42.93672853478622,clapping
3834.5,10.327994365510465,10.89708128113866,-42.877720386143736,clapping
3835.0,10.344635630878498,11.114677350624143,-42.74569872727425,clapping
3835.5,10.45830867735922,11.30201296267097,-42.548671018570815,clapping
3836.0,10.671618990359143,11.458842723818243,-42.296902536179594,clapping
3836.5,10.977911205550868,11.584453291582717,-42.002380290750374,clapping
3837.0,11.362308565261785,11.67765414848601,-41.67831168234813,clapping
3837.5,11.80334748647584,11.736871315221979,-41.33867252051836,clapping
3838.0,12.274997528050953,11.760305777318575,-40.9978043660858,clapping
3838.5,12.748840152128693,11.746114958982188,-40.67004886146795,clapping
3839.0,13.196191683523578,11.692580850666067,-40.36939842330184,clapping
3839.5,13.589992789559641,11.598240843029684,-40.10913952216046,clapping
3840.0,13.906341398211236,11.461974137764718,-39.90146726751286,clapping
3840.5,14.125609019052236,11.283054232968611,-39.75705790040576,clapping
3841.0,14.233142130418713,11.06119270048249,-39.68459808301707,clapping
3841.5,14.219601662568811,10.79660803523967,-39.69028495989141,clapping
3842.0,14.08102768164048,10.490153535096638,-39.77732682624903,clapping
3842.5,13.81872916137566,10.143529175989155,-39.94548864592351,clapping
3843.0,13.439089734332294,9.759585149222795,-40.190737388041754,clapping
3843.5,12.953352669318747,9.342701616598353,-40.505047164124605,clapping
3844.0,12.377408324283778,8.899204127202307,-40.87642180983337,clapping
3844.5,11.731563452259369,8.43775160343688,-41.28918186709525,clapping
3845.0,11.04023322335411,7.969618439650348,-41.724543780840165,clapping
3845.5,10.331472015612874,7.508787866671862,-42.161492563588396,clapping
3846.0,9.63625385769829,7.071782591252287,-42.57791748908014,clapping
3846.5,8.987430300821375,6.677181051896383,-42.951947008857,clapping
3847.0,8.418330920841427,6.344801458773841,-43.26338832391396,clapping
3847.5,7.961024384015347,6.094577114886111,-43.49515341893495,clapping
3848.0,7.6443180486204305,5.945189904760519,-43.6345409526564,clapping
3848.5,7.49163195104108,5.91256819190237,-43.67424510582294,clapping
3849.0,7.518929284923262,6.008384858012054,-43.612979510217336,clapping
3849.5,7.732912101005229,6.238706160612544,-43.45563588701294,clapping
3850.0,8.129692512323201,6.602939652529827,-43.21294015308465,clapping
3850.5,8.694124176304763,7.093209068027483,-42.9006189233253,clapping
3851.0,9.399927996937137,7.694247722078409,-42.538140779281655,clapping
3851.5,10.210675196152865,8.383853659346487,-42.1471431746463,clapping
3852.0,11.08160838573185,9.133895230085969,-41.74969156245093,clapping
3852.5,11.962196998950526,9.911801508614776,-41.3665375867593,clapping
3853.0,12.799247654361153,10.68242448384818,-41.01554515709843,clapping
3853.5,13.540331735054284,11.410124747746748,-40.71043636572283,clapping
3854.0,14.137258207112204,12.06091327973425,-40.45997534888747,clapping
3854.5,14.54931274014905,12.604480485083148,-40.26766130585135,clapping
3855.0,14.746004341614341,13.015959200252007,-40.13194752348455,clapping
3855.5,14.709104680176438,13.277298155580606,-40.046947761413946,clapping
3856.0,14.433827401222578,13.378162046953898,-40.003541035987986,clapping
3856.5,13.929067963593132,13.316318708916102,-39.99074617831857,clapping
3857.0,13.216701320421109,13.097517599865308,-39.99721258256121,clapping
3857.5,12.33000797348453,12.734902224499557,-40.012665555187624,clapping
3858.0,11.311362447735188,12.248028748885352,-40.02915392996284,clapping
3858.5,10.209367502073862,11.661581998394729,-40.04197255221011,clapping
3859.0,9.075649680507004,11.003888046651248,-40.05016965170599,clapping
3859.5,7.961546248901013,10.30532103052347,-40.056594582923516,clapping
3860.0,6.914910948968426,9.596693156669524,-40.06748979846483,clapping
3860.5,5.9772483564754575,8.907704209033641,-40.091677063548595,clapping
3861.0,5.181356668350345,8.265513320336318,-40.139427211903644,clapping
3861.5,4.549619358839512,7.693483830520589,-40.22113167203322,clapping
3862.0,4.0930400840971926,7.210143186421543,-40.34591045676327,clapping
3862.5,3.8110649934632823,6.82839427384605,-40.520294694543225,clapping
3863.0,3.6921846472552238,6.555011375516072,-40.74711279810014,clapping
3863.5,3.715256599256496,6.390451279662637,-41.02468972291342,clapping
3864.0,3.8514422015236005,6.3290056172840155,-41.34644079102004,clapping
3864.5,4.0666103526253075,6.35931198571252,-41.70090785494705,clapping
3865.0,4.324029661605042,6.46522700331309,-42.07224881380293,clapping
3865.5,4.587151242899834,6.62704319302205,-42.441154256199,clapping
3866.0,4.822278605078094,6.8230037580774034,-42.78612974827424,clapping
3866.5,5.000929295984833,7.031036531325046,-43.085051292392805,clapping
3867.0,5.101714573150066,7.2305937438906485,-43.31687680124234,clapping
3867.5,5.111597088733867,7.404452186309187,-43.46337978548291,clapping
3868.0,5.0264306389639035,7.540304185971465,-43.51076413390526,clapping
3868.5,4.8507383074094355,7.6319592547265565,-43.45102164819492,clapping
3869.0,4.5967432971397875,7.679984337590561,-43.2829070806498,clapping
3869.5,4.282727250585048,7.6916407909003315,-43.01242841640156,clapping
3870.0,3.930849935153584,7.680029456628257,-42.652782044724695,clapping
3870.5,3.5646170275749,7.662429141240556,-42.22370167747548,clapping
3871.0,3.206223987189664,7.657902587289536,-41.75023419271798,clapping
3871.5,2.8740282775702024,7.684338542275991,-41.26100221313915,clapping
3872.0,2.5804048257287233,7.7551873239303815,-40.78605884654417,clapping
3872.5,2.330217497306263,7.876217929829293,-40.3544809061685,clapping
3873.0,2.1200916850310803,8.042665578538365,-39.991879233988016,clapping
3873.5,1.9386018262539826,8.23714051041568,-39.71802480808412,clapping
3874.0,1.7673978115724018,8.428627024781848,-39.54479406247894,clapping
3874.5,1.5831938305361413,8.572816537620481,-39.474624242301765,clapping
3875.0,1.3604427276610969,8.613896163588953,-39.49963901985819,clapping
3875.5,1.074430450385544,8.48776664398197,-39.60155706560704,clapping
3876.0,0.7044607901609895,8.126506274666376,-39.75243470975519,clapping
3876.5,0.2367707784220497,7.463749076931501,-39.916222971877104,clapping
3877.0,-0.3331713352951233,6.440524020249604,-40.05104536688834,clapping
3877.5,-0.9992788768783368,5.011023404143025,-40.112033359630416,clapping
3878.0,-1.7445699983034706,3.14774365652158,-40.054498784308734,clapping
3878.5,-2.5420784598901673,0.8454757251691694,-39.837183985226545,clapping
3879.0,-3.3568920853354327,-1.87628709693291,-39.425316260090305,clapping
3879.5,-4.149124978487862,-4.972817448601514,-38.79320626413789,clapping
3880.0,-4.877515716737534,-8.375619726434097,-37.92617009648395,clapping
3880.5,-5.503264941307723,-11.995827784442238,-36.821618248735966,clapping
3881.0,-5.9936924745614935,-15.729286813861398,-35.489234830490894,clapping
3881.5,-6.325310868947593,-19.462914209538773,-33.95025860348488,clapping
3882.0,-6.485977269365119,-23.081817630938826,-32.23596329254381,clapping
3882.5,-6.475890654754379,-26.476584223895827,-30.385508448491112,clapping
3883.0,-6.307333850305086,-29.55014836923287,-28.44338526268822,clapping
3883.5,-6.003202740004098,-32.22369506470308,-26.456708122642603,clapping
3884.0,-5.594501222489974,-34.44115468579998,-24.47259959751317,clapping
3884.5,-5.117093139479247,-36.17198004448307,-22.53588488856261,clapping
3885.0,-4.6080785197545255,-37.41205285959639,-20.687256150883105,clapping
3885.5,-4.10219298912859,-38.18272734982633,-18.96199519809141,clapping
3886.0,-3.6286141621395966,-38.52816794311442,-17.389264841469632,clapping
3886.5,-3.2085014375117415,-38.511262956700726,-15.991905291463048,clapping
3887.0,-2.853505205965421,-38.20848724418582,-14.78661286927792,clapping
3887.5,-2.565370787875771,-37.70413935307995,-13.784341849872707,clapping
3888.0,-2.3366454251259645,-37.084392226298355,-12.990761338959254,clapping
3888.5,-2.1523864453139603,-36.431574334701104,-12.406618291771785,clapping
