"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.750038322E2,-6.526278534E0,-1.996847534E-1,7.154372406E0
1.750138832E2,-6.551276550E0,-1.907034302E-1,7.212002563E0
1.750239332E2,-6.608158264E0,-2.330653381E-1,7.203470306E0
1.750339832E2,-6.697522430E0,-2.710862732E-1,7.178023224E0
1.750440332E2,-6.785090332E0,-2.812651062E-1,7.229815521E0
1.750540832E2,-6.854246521E0,-2.863545227E-1,7.265890503E0
1.750641332E2,-6.853348389E0,-2.981799316E-1,7.294930115E0
1.750741842E2,-6.760990448E0,-2.885998535E-1,7.289691010E0
1.750842342E2,-6.665638733E0,-2.477348328E-1,7.212002563E0
1.750942842E2,-6.572382660E0,-1.844165039E-1,7.195237427E0
1.751043342E2,-6.480922852E0,-1.378633118E-1,6.942862244E0
1.751143842E2,-6.613846436E0,-9.175918579E-2,7.255861359E0
1.751244342E2,-6.545438690E0,-1.052311707E-1,7.236401825E0
1.751344852E2,-6.486910400E0,-1.555265808E-1,7.317982178E0
1.751445352E2,-6.588848419E0,-2.197430420E-1,7.356152802E0
1.751545852E2,-6.733148346E0,-2.471360779E-1,7.266339569E0
1.751646352E2,-6.795568542E0,-2.493814087E-1,7.193740540E0
1.751746852E2,-6.727609863E0,-2.302212524E-1,7.103029175E0
1.751847352E2,-6.665039978E0,-2.311193848E-1,7.089108124E0
1.751947862E2,-6.675817566E0,-2.661465454E-1,7.108867035E0
1.752048362E2,-6.696773987E0,-2.917433167E-1,7.140900421E0
1.752148862E2,-6.652316437E0,-3.658392334E-1,7.196285248E0
1.752249362E2,-6.683302002E0,-4.144880676E-1,7.406148834E0
1.752349862E2,-6.784491577E0,-3.064128113E-1,7.328011322E0
1.752450362E2,-6.844516754E0,-2.228865051E-1,7.204069061E0
1.752550872E2,-6.824458466E0,-2.309696960E-1,7.231462097E0
1.752651372E2,-6.725663910E0,-2.451901245E-1,7.258855133E0
1.752751872E2,-6.647077332E0,-2.207908630E-1,7.143445129E0
1.752852372E2,-6.623276825E0,-1.541793823E-1,7.080426178E0
1.752952872E2,-6.587501221E0,-1.260379028E-1,7.072642365E0
1.753053372E2,-6.554120636E0,-1.383123779E-1,7.079528046E0
1.753153872E2,-6.554569702E0,-1.396595764E-1,7.071744232E0
1.753254382E2,-6.556665344E0,-1.474433899E-1,7.057972870E0
1.753354882E2,-6.546636200E0,-1.963916016E-1,7.160958710E0
1.753455385E2,-6.525081024E0,-2.342628479E-1,7.226821747E0
1.753555885E2,-6.555318146E0,-2.299218750E-1,7.198081512E0
1.753656385E2,-6.663094025E0,-2.537223816E-1,7.248077545E0
1.753756885E2,-6.713239746E0,-3.013233948E-1,7.319179688E0
1.753857395E2,-6.677763519E0,-3.174897766E-1,7.303462372E0
1.753957895E2,-6.689738617E0,-2.766247559E-1,7.284751282E0
1.754058395E2,-6.704258423E0,-2.113604736E-1,7.255412292E0
1.754158895E2,-6.751260681E0,-2.234852600E-1,7.253765717E0
1.754259395E2,-6.751709747E0,-2.525248718E-1,7.231462097E0
1.754359895E2,-6.698420563E0,-2.356100464E-1,7.189998322E0
1.754460405E2,-6.665189667E0,-1.872605896E-1,7.194488983E0
1.754560905E2,-6.664441223E0,-1.913021851E-1,7.222480774E0
1.754661405E2,-6.667285309E0,-2.200424194E-1,7.231162720E0
1.754761905E2,-6.678362274E0,-2.077679443E-1,7.239245911E0
1.754862405E2,-6.646478577E0,-2.038760376E-1,7.225773926E0
1.754962905E2,-6.648723907E0,-2.254312134E-1,7.173233185E0
1.755063415E2,-6.648274841E0,-2.417472839E-1,7.150031433E0
1.755163915E2,-6.592141571E0,-2.582130432E-1,7.144792328E0
1.755264415E2,-6.534511414E0,-2.682421875E-1,7.116052094E0
1.755364915E2,-6.549031219E0,-2.478845215E-1,7.068151703E0
1.755465415E2,-6.596183167E0,-2.185455322E-1,7.036118317E0
1.755565915E2,-6.609056396E0,-2.020797729E-1,7.083419952E0
1.755666425E2,-6.594985657E0,-2.086660767E-1,7.083869019E0
1.755766925E2,-6.626719666E0,-2.332150269E-1,7.107370148E0
1.755867425E2,-6.711144104E0,-2.267784119E-1,7.150330811E0
1.755967925E2,-6.762337646E0,-2.209405518E-1,7.165898438E0
1.756068425E2,-6.730903015E0,-2.408491516E-1,7.243586884E0
1.756168925E2,-6.716083832E0,-2.706372070E-1,7.304809570E0
1.756269435E2,-6.738387451E0,-2.832110596E-1,7.316335602E0
1.756369935E2,-6.765032043E0,-2.471360779E-1,7.315287781E0
1.756470435E2,-6.742578735E0,-2.305206299E-1,7.305258636E0
1.756570935E2,-6.718329163E0,-2.330653381E-1,7.270680542E0
1.756671435E2,-6.692283325E0,-2.180964661E-1,7.260651398E0
1.756771935E2,-6.646179199E0,-1.776805115E-1,7.299420776E0
1.756872445E2,-6.837182007E0,-1.989363098E-1,7.165898438E0
1.756972945E2,-6.827302551E0,-2.568658447E-1,7.141798553E0
1.757073445E2,-6.612948303E0,-2.814147949E-1,7.201973419E0
1.757173945E2,-6.561156006E0,-2.603086853E-1,7.189249878E0
1.757274445E2,-6.591542816E0,-2.510279846E-1,7.189998322E0
1.757374945E2,-6.629863129E0,-2.757266235E-1,7.237749023E0
1.757475455E2,-6.621779938E0,-3.236270142E-1,7.273075562E0
1.757575955E2,-6.509363708E0,-3.670367432E-1,7.343129883E0
1.757676455E2,-6.379134521E0,-4.077520752E-1,7.468269653E0
1.757776955E2,-6.326893158E0,-3.576063538E-1,7.565417633E0
1.757877455E2,-6.447991333E0,-2.430944824E-1,7.500901794E0
1.757977955E2,-6.691385193E0,-1.374142456E-1,7.393125916E0
1.758078465E2,-6.798412628E0,-1.294807434E-1,7.506140900E0
1.758178965E2,-6.552024994E0,-1.715432739E-1,8.015531616E0
1.758279465E2,-5.854325867E0,-2.363584900E-1,9.051078186E0
1.758379965E2,-4.959337006E0,-3.641926575E-1,1.033615585E1
1.758480465E2,-4.108206940E0,-3.369493103E-1,1.164608185E1
1.758580965E2,-4.307742004E0,1.178050232E-1,1.308803329E1
1.758681465E2,-5.746400299E0,7.438032532E-1,1.392718826E1
1.758781975E2,-7.301965485E0,1.114432526E0,1.371732468E1
1.758882475E2,-7.852370911E0,1.044078827E0,1.261097534E1
1.758982975E2,-7.551047516E0,9.267228699E-1,1.210817093E1
1.759083475E2,-7.394323425E0,9.445358276E-1,1.192450287E1
1.759183975E2,-8.376880188E0,1.064137115E0,1.093506042E1
1.759284485E2,-9.792636108E0,1.160536652E0,9.525741119E0
1.759384985E2,-1.028181885E1,1.132395172E0,8.358318787E0
1.759485485E2,-9.738149414E0,1.012644196E0,7.311395874E0
1.759585985E2,-8.825197906E0,9.026229858E-1,6.428082733E0
1.759686485E2,-8.114924927E0,8.842112732E-1,5.675148468E0
1.759786985E2,-7.852370911E0,9.723779297E-1,5.145699463E0
1.759887485E2,-7.948920135E0,1.066981201E0,4.786446533E0
1.759987995E2,-8.135731659E0,1.154698792E0,4.562063141E0
1.760088495E2,-8.164022827E0,1.286125488E0,4.375700684E0
1.760188995E2,-7.883506165E0,1.500928802E0,3.985611877E0
1.760289495E2,-7.298073578E0,1.705553284E0,3.627406769E0
1.760389995E2,-6.696474609E0,1.664089508E0,3.534899139E0
1.760490505E2,-6.123915253E0,1.444496155E0,3.485052795E0
1.760591005E2,-5.821693726E0,1.298699341E0,3.622766418E0
1.760691505E2,-5.942043457E0,1.399739227E0,3.811972961E0
1.760792005E2,-6.215674438E0,1.766775970E0,3.893703003E0
1.760892505E2,-6.212231598E0,2.096390533E0,3.717818756E0
1.760993005E2,-5.837710419E0,2.105371857E0,3.226240997E0
1.761093515E2,-5.489384766E0,1.827699280E0,3.533701630E0
1.761194015E2,-5.762716370E0,1.476828918E0,4.020489349E0
1.761294515E2,-6.314319305E0,1.335672455E0,4.076921997E0
1.761395015E2,-6.425238647E0,1.501377869E0,3.653901672E0
1.761495515E2,-5.956862640E0,1.667831726E0,2.782563629E0
1.761596015E2,-5.567671967E0,1.645378418E0,2.166744232E0
1.761696525E2,-5.574407959E0,1.540147247E0,2.434088287E0
1.761797025E2,-5.886658630E0,1.360820160E0,2.733615417E0
1.761897525E2,-6.381379852E0,1.037193146E0,2.694396973E0
1.761998025E2,-6.993457031E0,6.635700989E-1,2.552042999E0
1.762098525E2,-7.570357361E0,3.231779480E-1,2.629731445E0
1.762199025E2,-7.954907684E0,-1.197509766E-3,2.833308105E0
1.762299535E2,-8.060438232E0,-2.751278687E-1,3.005001068E0
1.762400035E2,-8.036188660E0,-4.742138672E-1,3.429817657E0
1.762500535E2,-8.314909058E0,-7.711962891E-1,3.932173004E0
1.762601035E2,-8.931327209E0,-1.248403931E0,4.040847015E0
1.762701535E2,-9.490115204E0,-1.578018494E0,3.856280823E0
1.762802035E2,-1.080348404E1,-2.210153961E0,9.506131897E0
1.762902545E2,-8.984915771E0,-4.812192993E0,1.476843887E1
1.763003045E2,-8.651558990E0,-4.846172333E0,5.694158936E0
1.763103545E2,-3.537593536E0,-6.210585022E0,5.049599304E0
1.763204045E2,-7.514972534E0,-2.536774750E0,4.932093658E0
1.763304545E2,-9.218879242E0,-7.918533325E-1,5.418731689E0
1.763405045E2,-6.748117218E0,-1.298399963E0,5.507946167E0
1.763505550E2,-4.785698090E0,-2.374362488E0,4.952151947E0
1.763606050E2,-3.191812592E0,-3.627706146E0,2.743494873E0
1.763706550E2,-2.378254395E0,-1.775008850E0,2.549498291E0
1.763807050E2,-3.970343628E0,-4.095483398E-1,-4.698728943E-1
1.763907550E2,-6.584956512E0,-1.722917175E0,-3.040626984E0
1.764008050E2,-8.414302368E0,-3.906725922E0,-2.388732605E0
1.764108560E2,-1.196940948E1,-5.812562714E0,-3.311114502E-1
1.764209060E2,-1.552421722E1,-7.873177643E0,2.240840149E0
1.764309560E2,-1.847997070E1,-1.061008621E1,1.405128021E0
1.764410060E2,-2.155906769E1,-1.336570587E1,1.466350708E0
1.764510560E2,-2.265583694E1,-1.483475098E1,2.960693207E0
1.764611060E2,-2.268592438E1,-1.452773941E1,4.775369568E0
1.764711570E2,-2.179841995E1,-1.309072769E1,5.013674011E0
1.764812070E2,-1.941492645E1,-1.171269333E1,3.156635742E0
1.764912570E2,-1.639375900E1,-1.040785675E1,2.054328003E0
1.765013070E2,-1.430934357E1,-8.976084137E0,1.920356598E0
1.765113570E2,-1.307935135E1,-7.401957550E0,2.529140625E0
1.765214080E2,-1.192989166E1,-6.161636810E0,2.916684723E0
1.765314580E2,-1.031624725E1,-5.465883636E0,3.323089600E0
1.765415080E2,-9.537267151E0,-5.052293701E0,3.491938477E0
1.765515580E2,-9.345515900E0,-4.533771973E0,4.241429901E0
1.765616080E2,-9.167086945E0,-3.829336853E0,4.500840454E0
1.765716580E2,-8.567134552E0,-3.038830719E0,4.164489899E0
1.765817080E2,-8.116122437E0,-2.256407776E0,4.008663940E0
1.765917590E2,-7.957153015E0,-1.724563751E0,3.841761017E0
1.766018090E2,-7.718998260E0,-1.397643585E0,3.811224518E0
1.766118590E2,-6.901398468E0,-1.261426849E0,4.055965576E0
1.766219090E2,-5.381309509E0,-1.159339142E0,4.284689941E0
1.766319590E2,-4.739294586E0,-5.134323120E-1,4.256997528E0
1.766420100E2,-4.598138123E0,4.096980286E-1,4.084256744E0
1.766520600E2,-3.905528412E0,1.287772064E0,3.757785645E0
1.766621100E2,-3.328777771E0,2.122586060E0,3.394042053E0
1.766721600E2,-2.850671997E0,3.072959747E0,2.893782349E0
1.766822100E2,-2.503843231E0,3.616180115E0,2.382745056E0
1.766922600E2,-2.178569641E0,4.066593475E0,1.971999207E0
1.767023110E2,-1.365909576E0,4.695136414E0,1.710792389E0
1.767123610E2,-6.584806824E-1,5.071902924E0,1.552571411E0
1.767224110E2,-5.983058167E-1,4.981490936E0,1.438658295E0
1.767324610E2,-2.278262329E-1,4.894970856E0,1.069376221E0
1.767425110E2,-2.439926147E-2,4.821773071E0,8.722361755E-1
1.767525610E2,-7.433541870E-1,4.597988434E0,5.031037903E-1
1.767626120E2,-1.352437592E0,4.444108429E0,1.378633118E-1
1.767726620E2,-1.643282776E0,4.190685425E0,5.598358154E-2
1.767827120E2,-1.701661377E0,3.915108490E0,1.854643250E-1
1.767927620E2,-1.922452240E0,3.629502411E0,1.562750244E-1
1.768028120E2,-2.085612946E0,3.310515747E0,2.406994629E-1
1.768128620E2,-2.414179688E0,2.999612274E0,4.249662781E-1
1.768229130E2,-2.662213898E0,2.519111481E0,4.182302856E-1
1.768329630E2,-2.437231750E0,1.783092041E0,3.405418396E-1
1.768430130E2,-2.192939758E0,1.188079376E0,4.278103638E-1
1.768530630E2,-2.721490631E0,8.452922058E-1,4.107458496E-1
1.768631130E2,-3.403771820E0,4.288581848E-1,1.597178650E-1
1.768731640E2,-3.826792145E0,4.385879517E-2,-1.354682922E-1
1.768832140E2,-3.483555908E0,-2.047741699E-1,-2.670446777E-1
1.768932640E2,-3.236419830E0,-2.839595032E-1,3.980223083E-1
1.769033140E2,-4.065395966E0,-5.263055420E-1,1.702709198E0
1.769133640E2,-6.205944672E0,-1.177152100E0,3.467239838E0
1.769234140E2,-9.142238617E0,-2.530637512E0,5.560187531E0
1.769334650E2,-1.228495331E1,-4.709955597E0,7.748187561E0
1.769435150E2,-1.550879929E1,-7.220834198E0,1.067056046E1
1.769535650E2,-1.858654907E1,-9.880204010E0,1.399978729E1
1.769636150E2,-2.106284958E1,-1.241518250E1,1.688593552E1
1.769736650E2,-2.263368301E1,-1.447235458E1,1.758932281E1
1.769837150E2,-2.414419189E1,-1.599049759E1,1.642279861E1
1.769937660E2,-2.536969345E1,-1.582733688E1,1.494851440E1
1.770038160E2,-2.517345154E1,-1.372615631E1,1.307321411E1
1.770138660E2,-2.284399567E1,-1.101813766E1,1.058987823E1
1.770239160E2,-1.943872696E1,-8.934171295E0,8.544531555E0
1.770339660E2,-1.596969086E1,-7.422464905E0,7.224726105E0
1.770440160E2,-1.319057007E1,-6.157894592E0,5.712870026E0
1.770540670E2,-1.103849533E1,-5.043312378E0,4.949607239E0
1.770641170E2,-9.200617218E0,-4.227658539E0,4.505929871E0
1.770741670E2,-7.562423859E0,-3.504662018E0,4.346212006E0
1.770842170E2,-6.120322723E0,-2.849474487E0,4.384083252E0
1.770942670E2,-5.049299927E0,-2.667153625E0,4.593198395E0
1.771043180E2,-4.732558594E0,-1.893712006E0,4.039050751E0
1.771143680E2,-3.160976715E0,5.254074097E-2,3.367397461E0
1.771244180E2,-2.485880585E0,7.857160950E-1,3.044668579E0
1.771344680E2,-2.305355988E0,8.241860962E-1,2.597698059E0
1.771445180E2,-1.443448334E0,9.262738037E-1,2.365680542E0
1.771545680E2,-4.513114929E-1,1.371597748E0,1.769769745E0
1.771646190E2,-3.131488037E-1,1.854194183E0,1.066083069E0
1.771746690E2,-5.421725464E-1,2.204765167E0,4.635859680E-1
1.771847190E2,-8.964857483E-1,2.326013031E0,-1.450483704E-1
1.771947690E2,-1.204245758E0,2.298320618E0,-4.541555786E-1
1.772048190E2,-1.403032379E0,2.524949341E0,-6.481521606E-1
1.772148700E2,-1.538949738E0,2.916235657E0,-8.530760193E-1
1.772249200E2,-1.348395996E0,3.099304962E0,-1.165626068E0
1.772349700E2,-8.150550842E-1,3.071911926E0,-1.606309662E0
1.772450200E2,-4.070036316E-1,2.991229706E0,-1.487756195E0
1.772550700E2,-5.688171387E-1,2.985840912E0,-7.643106079E-1
1.772651200E2,-1.461710358E0,3.061134338E0,7.484436035E-4
1.772751710E2,-2.887345734E0,2.838996277E0,1.146166534E0
1.772852210E2,-4.511767731E0,2.068997498E0,3.025807800E0
1.772952710E2,-6.270610199E0,9.578581238E-1,4.910538483E0
1.773053210E2,-7.914491730E0,8.068222046E-2,6.514902191E0
1.773153710E2,-9.293124847E0,-7.360194397E-1,8.098459167E0
1.773254210E2,-1.081575851E1,-2.137854309E0,9.512418823E0
1.773354720E2,-1.292996201E1,-4.148024139E0,1.109627518E1
1.773455218E2,-1.534099823E1,-6.060447235E0,1.261890884E1
1.773555718E2,-1.703682175E1,-8.066126404E0,1.429617096E1
1.773656218E2,-1.769919434E1,-1.030921188E1,1.544099030E1
1.773756718E2,-1.764291138E1,-1.200473602E1,1.607237732E1
1.773857218E2,-1.738454865E1,-1.244736557E1,1.569591019E1
1.773957728E2,-1.685405182E1,-1.132125732E1,1.470437210E1
1.774058228E2,-1.593870529E1,-9.406588898E0,1.305839493E1
1.774158728E2,-1.440843750E1,-7.542215881E0,1.128667923E1
1.774259228E2,-1.263627274E1,-5.864355011E0,1.025352768E1
1.774359728E2,-1.130464188E1,-4.841082916E0,9.400751038E0
1.774460238E2,-1.052251831E1,-4.199367371E0,8.645421753E0
1.774560738E2,-1.004261627E1,-3.664978638E0,8.064928894E0
1.774661238E2,-9.801617432E0,-3.333717499E0,7.482639771E0
1.774761738E2,-9.280401306E0,-3.119962006E0,6.695426788E0
1.774862238E2,-8.398585052E0,-2.687062225E0,5.947581940E0
1.774962738E2,-7.272776184E0,-1.951342163E0,5.282964020E0
1.775063248E2,-5.923931122E0,-1.148711243E0,4.580624542E0
1.775163748E2,-4.490661621E0,-5.281018066E-1,4.050576782E0
1.775264248E2,-3.144061890E0,7.185058594E-2,3.228785706E0
1.775364748E2,-2.284399567E0,7.517367554E-1,2.354304199E0
1.775465248E2,-2.074985046E0,1.160087585E0,1.422791290E0
1.775565758E2,-2.019749908E0,1.312919769E0,8.146060181E-1
1.775666258E2,-1.716929626E0,1.479972382E0,4.950205994E-1
1.775766758E2,-1.505569153E0,1.794767761E0,1.618135071E-1
1.775867258E2,-1.319955139E0,2.234403534E0,-8.936416626E-2
1.775967758E2,-9.400451660E-1,2.860401764E0,-5.908213806E-1
1.776068258E2,-2.333647156E-1,3.407514038E0,-1.214125214E0
1.776168768E2,4.659809875E-1,3.568279724E0,-1.458267517E0
1.776269268E2,7.533833313E-1,3.390000458E0,-1.297052765E0
1.776369768E2,5.598358154E-1,3.100801849E0,-1.289418640E0
1.776470268E2,-7.454498291E-2,2.821482697E0,-7.845185852E-1
1.776570768E2,-1.160087585E0,2.477348328E0,-7.529342651E-2
1.776671268E2,-2.500699768E0,2.102378082E0,1.237925720E0
1.776771778E2,-3.896397400E0,1.466799774E0,2.492915955E0
1.776872278E2,-5.269192657E0,5.233117676E-1,3.747008057E0
1.776972778E2,-6.686595154E0,-5.117857361E-1,5.075794830E0
1.777073278E2,-8.215066681E0,-1.720522156E0,6.613996124E0
1.777173778E2,-9.891280975E0,-3.098406830E0,8.382418671E0
1.777274288E2,-1.188259003E1,-4.587510223E0,1.007135651E1
1.777374788E2,-1.405172928E1,-6.131848755E0,1.107442062E1
1.777475288E2,-1.548305283E1,-7.516020355E0,1.224917770E1
1.777575788E2,-1.577329926E1,-8.436755676E0,1.300181259E1
1.777676288E2,-1.526031601E1,-8.483159180E0,1.295630722E1
1.777776788E2,-1.431473236E1,-7.810009003E0,1.195069839E1
1.777877298E2,-1.311527664E1,-6.755002899E0,1.095197525E1
1.777977798E2,-1.170805298E1,-5.586383057E0,1.001986359E1
1.778078298E2,-1.030921188E1,-4.670138397E0,9.228609009E0
1.778178798E2,-9.278305664E0,-3.822002106E0,8.576415253E0
1.778279298E2,-8.987310791E0,-3.061583405E0,7.786956940E0
1.778379808E2,-9.232051849E0,-2.648442535E0,7.121291199E0
1.778480308E2,-9.436227264E0,-2.700534210E0,6.675069122E0
1.778580808E2,-9.553732910E0,-3.027604065E0,6.711443481E0
1.778681308E2,-9.815688171E0,-3.446133728E0,6.956932983E0
1.778781808E2,-9.994566193E0,-3.671714630E0,7.097790070E0
1.778882308E2,-1.004710693E1,-3.646417236E0,6.728058929E0
1.778982818E2,-9.760453033E0,-3.466940460E0,6.423143005E0
1.779083318E2,-9.153764648E0,-3.442092133E0,6.167474670E0
1.779183818E2,-9.019493866E0,-3.545976105E0,4.899760895E0
1.779284318E2,-9.170679474E0,-3.264112244E0,4.459077301E0
1.779384818E2,-8.056845703E0,-2.945275269E0,3.699407043E0
1.779485328E2,-7.344776459E0,-4.010011139E0,4.790188751E0
1.779585828E2,-7.009024658E0,-5.435945892E0,5.627996521E0
1.779686328E2,-6.554420013E0,-3.890709229E0,2.968327332E0
1.779786828E2,-6.781946869E0,-2.305805054E0,3.844754791E0
1.779887328E2,-6.620133362E0,-2.172582092E0,3.752995605E0
1.779987828E2,-6.753206635E0,-3.348536682E0,3.416794739E0
1.780088338E2,-7.438481598E0,-4.264481964E0,3.851640472E0
1.780188838E2,-7.987689514E0,-4.171824646E0,4.332889709E0
1.780289338E2,-8.602910156E0,-3.825894012E0,4.128564606E0
1.780389838E2,-7.283553772E0,-3.363056488E0,3.882326660E0
1.780490338E2,-5.995482330E0,-3.485950928E0,4.249064026E0
1.780590848E2,-5.605992279E0,-3.655697937E0,4.462819519E0
1.780691348E2,-5.682632904E0,-3.586242371E0,4.154610443E0
1.780791848E2,-6.205196228E0,-3.474574585E0,3.907474365E0
1.780892348E2,-6.567891998E0,-3.207978973E0,4.031566315E0
1.780992848E2,-6.418203278E0,-2.765499115E0,4.234095154E0
1.781093348E2,-6.001918945E0,-2.333048401E0,4.450095978E0
1.781193858E2,-5.620661774E0,-1.940414886E0,4.563260651E0
1.781294358E2,-5.427862701E0,-1.747166748E0,4.716841278E0
1.781394858E2,-5.456303558E0,-1.695823517E0,5.154381409E0
1.781495358E2,-5.203030243E0,-1.493743744E0,5.673202515E0
1.781595858E2,-4.581522675E0,-9.967771912E-1,5.906716919E0
1.781696368E2,-4.210594025E0,-2.890489197E-1,5.878425751E0
1.781796868E2,-4.296066284E0,2.438429260E-1,6.020630035E0
1.781897368E2,-4.585713959E0,2.863545227E-1,6.366560669E0
1.781997868E2,-4.757556610E0,6.676116943E-2,6.628815308E0
1.782098368E2,-4.887486420E0,7.858657837E-2,6.981781311E0
1.782198868E2,-5.103487244E0,5.780978394E-1,7.281458130E0
1.782299378E2,-5.219346313E0,1.375040588E0,7.419321442E0
1.782399878E2,-5.071603546E0,2.050136719E0,7.382947083E0
1.782500378E2,-4.638554077E0,2.363135834E0,7.370971985E0
1.782600878E2,-3.860172729E0,2.345023499E0,7.535030823E0
1.782701378E2,-3.074756012E0,2.210004272E0,7.805518341E0
1.782801888E2,-2.573448486E0,2.327809296E0,8.076903992E0
1.782902388E2,-2.296674042E0,2.631677399E0,8.504564667E0
1.783002888E2,-2.312840424E0,2.957549744E0,9.093140717E0
1.783103388E2,-2.602937164E0,3.289858704E0,9.233997803E0
1.783203888E2,-2.725083160E0,3.635939026E0,9.055718536E0
1.783304388E2,-2.431244202E0,4.082460480E0,8.840316467E0
1.783404898E2,-2.048939209E0,4.603526917E0,8.643326111E0
1.783505400E2,-1.831591187E0,4.973108368E0,8.719817047E0
1.783605900E2,-1.686393127E0,5.084476776E0,9.048683167E0
1.783706400E2,-1.650018768E0,5.109474792E0,9.375603333E0
1.783806900E2,-1.950294342E0,5.146896973E0,9.607471161E0
1.783907410E2,-2.378553772E0,5.226381683E0,9.973160706E0
1.784007910E2,-2.669848022E0,5.361400909E0,1.031040939E1
1.784108410E2,-2.780917053E0,5.514532471E0,1.049572403E1
1.784208910E2,-2.739602966E0,5.585484924E0,1.061906754E1
1.784309410E2,-2.662662964E0,5.506299591E0,1.081126785E1
1.784409910E2,-2.647544403E0,5.201383667E0,1.108953918E1
1.784510420E2,-2.662962341E0,4.577181702E0,1.142544067E1
1.784610920E2,-2.537822571E0,3.507506104E0,1.182915115E1
1.784711420E2,-2.412533112E0,2.160606995E0,1.218466187E1
1.784811920E2,-2.505639496E0,8.683442688E-1,1.309596680E1
1.784912420E2,-2.677631836E0,-1.386117554E-1,1.344264587E1
1.785012930E2,-3.458557892E0,-7.821235657E-1,1.275991562E1
1.785113430E2,-4.409530334E0,-9.846524048E-1,1.221639587E1
1.785213930E2,-4.742737427E0,-9.279203796E-1,1.168649780E1
1.785314430E2,-4.628674622E0,-8.381071472E-1,1.100047440E1
1.785414930E2,-4.459226990E0,-8.153544617E-1,1.021520737E1
1.785515440E2,-4.318519592E0,-8.271798706E-1,9.566456451E0
1.785615940E2,-4.279001770E0,-8.267308044E-1,9.228309631E0
1.785716440E2,-4.068539429E0,-8.098159790E-1,8.866062927E0
1.785816940E2,-3.674109650E0,-7.141648865E-1,8.485554199E0
1.785917440E2,-3.449875946E0,-4.852908325E-1,8.308173065E0
1.786017950E2,-3.385659485E0,-1.628613281E-1,8.020920410E0
1.786118450E2,-3.229833527E0,2.237846375E-1,7.652686157E0
1.786218950E2,-3.024759979E0,6.390211487E-1,7.464078369E0
1.786319450E2,-2.832859039E0,9.563612366E-1,7.400610352E0
1.786419950E2,-2.836301880E0,1.145867157E0,7.472610626E0
1.786520450E2,-3.083587646E0,1.172811127E0,7.651937714E0
1.786620960E2,-3.404071198E0,1.118025055E0,7.867190094E0
1.786721460E2,-3.740421753E0,1.060245209E0,8.169112244E0
1.786821960E2,-4.006418610E0,1.049766998E0,8.537047119E0
1.786922460E2,-4.187691650E0,1.104403381E0,8.761729889E0
1.787022960E2,-4.418212280E0,1.106199646E0,8.922645264E0
1.787123470E2,-4.634213104E0,9.997709656E-1,9.136251068E0
1.787223970E2,-4.597988434E0,8.533753967E-1,9.370663605E0
1.787324470E2,-4.403542786E0,7.414082336E-1,9.473649445E0
1.787424970E2,-4.275109863E0,6.497987366E-1,9.483379211E0
1.787525470E2,-4.261338501E0,5.620811462E-1,9.435628510E0
1.787625970E2,-4.442761230E0,4.794529724E-1,9.452243958E0
1.787726480E2,-4.872667236E0,3.691323853E-1,9.540111237E0
1.787826980E2,-5.184917908E0,2.384541321E-1,9.547895050E0
1.787927480E2,-5.213957520E0,1.773811340E-1,9.442813568E0
1.788027980E2,-4.910688171E0,2.270777893E-1,9.297615509E0
1.788128480E2,-4.455185394E0,3.342549133E-1,9.167386322E0
1.788228990E2,-4.123624878E0,3.875440979E-1,8.971144409E0
1.788329490E2,-4.039948883E0,3.761677551E-1,8.654852142E0
1.788429990E2,-3.931424561E0,3.824546814E-1,8.480913849E0
1.788530490E2,-3.722758484E0,4.384382629E-1,8.636290741E0
1.788630990E2,-3.558699646E0,4.590953064E-1,8.665929108E0
1.788731490E2,-3.497626648E0,4.483177185E-1,8.637787628E0
1.788832000E2,-3.652554474E0,4.632865906E-1,8.591982880E0
1.788932500E2,-3.835174713E0,4.754113770E-1,8.532107391E0
1.789033000E2,-3.845802612E0,4.843927002E-1,8.532855835E0
1.789133500E2,-3.887715454E0,4.837939453E-1,8.544381866E0
1.789234000E2,-4.021387482E0,4.896318054E-1,8.579708405E0
1.789334510E2,-4.184248810E0,5.014572144E-1,8.509205017E0
1.789435010E2,-4.339026947E0,5.013075256E-1,8.425828400E0
1.789535510E2,-4.432283020E0,4.736151123E-1,8.574020233E0
1.789636010E2,-4.443809052E0,4.014651489E-1,8.826096039E0
1.789736510E2,-4.483775940E0,2.877017212E-1,9.017697601E0
1.789837020E2,-4.523443451E0,2.383044434E-1,9.133406982E0
1.789937520E2,-4.458029480E0,2.851570129E-1,9.231752472E0
1.790038020E2,-4.311334534E0,3.489244080E-1,9.308692474E0
1.790138520E2,-4.184548187E0,3.815565491E-1,9.318721619E0
1.790239020E2,-4.106710052E0,3.887416077E-1,9.328750763E0
1.790339530E2,-4.033512268E0,4.053570557E-1,9.342821503E0
1.790440030E2,-3.966451721E0,4.007167053E-1,9.342522125E0
1.790540530E2,-3.941453705E0,3.480262756E-1,9.339079285E0
1.790641030E2,-3.940705261E0,2.893482971E-1,9.252858582E0
1.790741530E2,-3.925437012E0,2.664459229E-1,9.216783600E0
1.790842030E2,-3.933669891E0,2.597099304E-1,9.196575623E0
1.790942540E2,-4.011358337E0,2.270777893E-1,9.152267761E0
