"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.190971778E2,-4.295752849E-3,-5.055588204E-3,-4.578381777E-4
1.191072278E2,-4.984179977E-3,-1.842217986E-3,-4.775088746E-3
1.191172778E2,2.634806558E-3,1.628550235E-3,3.077791771E-3
1.191273278E2,2.065361477E-4,8.288582787E-3,5.404328927E-3
1.191373788E2,-9.993710555E-4,1.140231825E-2,5.368735641E-3
1.191474288E2,-2.781292424E-3,1.034743991E-2,2.028598683E-3
1.191574788E2,9.807534516E-4,8.144485764E-3,-3.228412010E-3
1.191675288E2,3.660959192E-4,5.152424797E-3,-2.836128231E-3
1.191775788E2,-9.809294716E-5,9.126726072E-4,-1.429180382E-3
1.191876288E2,4.956320394E-3,-8.607264608E-4,2.071544994E-3
1.191976788E2,8.451705799E-3,-5.630331114E-3,-1.353366766E-3
1.192077298E2,7.177649532E-3,-4.631379619E-3,1.626177924E-3
1.192177798E2,5.895309616E-3,-7.559799124E-4,-1.268849242E-3
1.192278298E2,7.075089961E-3,2.497870009E-3,-3.154899925E-3
1.192378798E2,2.634632401E-4,1.659162808E-3,-7.047084160E-3
1.192479298E2,-5.149677861E-3,1.399504952E-3,-6.055588834E-3
1.192579798E2,-6.285134237E-3,7.472720928E-3,-3.235781565E-3
1.192680298E2,-3.343939316E-3,9.687937796E-3,-6.440362893E-3
1.192780798E2,2.293476369E-3,4.995961208E-3,-3.425769508E-3
1.192881308E2,1.476418693E-3,2.804179210E-3,-3.071568906E-3
1.192981808E2,-3.031507134E-3,-3.402773291E-4,-1.491945237E-3
1.193082308E2,9.609986097E-3,-5.134765990E-3,-4.458555486E-4
1.193182808E2,1.268971525E-2,-3.995602019E-3,-5.604150239E-3
1.193283308E2,1.075679250E-2,-7.096853107E-3,-3.199049504E-3
1.193383808E2,6.354415789E-3,-7.869115099E-3,3.909323364E-3
1.193484308E2,8.288891986E-4,4.777649883E-4,6.647053175E-3
1.193584818E2,-6.486694328E-4,6.562841125E-3,3.093966981E-3
1.193685318E2,-4.143535625E-3,1.195361186E-2,-2.349001355E-3
1.193785818E2,-7.264329121E-3,1.493795775E-2,-4.647274502E-3
1.193886318E2,-3.139358945E-3,1.195521653E-2,-2.249364275E-3
1.193986818E2,-1.334740780E-3,4.898530897E-4,-2.946340479E-3
1.194087318E2,2.416853793E-3,-5.316636991E-3,-2.892012009E-3
1.194187818E2,5.521338433E-3,-1.288749091E-2,-4.796007648E-3
1.194288328E2,1.025883574E-2,-1.429976523E-2,-6.534519140E-3
1.194388828E2,1.691362448E-2,-1.324106008E-2,-1.151171513E-2
1.194489328E2,1.178943645E-2,-5.856913514E-3,-3.992014099E-3
1.194589828E2,7.585163228E-3,3.630941501E-3,4.529006779E-3
1.194690328E2,6.933754310E-3,9.852351621E-3,4.589992575E-3
1.194790828E2,-2.897355240E-3,1.137954555E-2,-4.922268912E-3
1.194891328E2,-8.229536936E-3,1.003518142E-2,-1.075592358E-2
1.194991838E2,-7.839024067E-3,6.509468891E-3,-5.849604495E-3
1.195092338E2,-8.366596885E-3,-3.060931340E-4,-4.912704229E-3
1.195192838E2,-7.930435240E-3,-8.707847446E-3,-1.133365557E-2
1.195293338E2,-1.106204651E-2,-1.156994607E-2,-1.785520464E-2
1.195393838E2,-1.806024089E-2,-1.540961489E-2,-2.655338310E-2
1.195494338E2,-2.710167319E-2,-1.011418551E-2,-4.240158573E-2
1.195594838E2,-4.768518731E-2,-1.101449598E-3,-5.379371345E-2
1.195695338E2,-5.818630010E-2,1.231954992E-2,-7.532723248E-2
1.195795848E2,-6.065608934E-2,3.474133462E-2,-1.025451943E-1
1.195896348E2,-6.726898998E-2,3.783592582E-2,-1.521111429E-1
1.195996848E2,-7.102882862E-2,3.952911124E-2,-2.377190143E-1
1.196097348E2,-7.030764222E-2,1.888508722E-2,-3.597588837E-1
1.196197848E2,-8.563837409E-2,3.272902966E-2,-5.066797137E-1
1.196298348E2,-1.225841343E-1,1.049387753E-1,-6.424103975E-1
1.196398848E2,-1.635068059E-1,1.670732498E-1,-7.352684140E-1
1.196499358E2,-2.020976096E-1,2.366182506E-1,-7.562946081E-1
1.196599858E2,-2.379960269E-1,3.584866524E-1,-7.126864791E-1
1.196700358E2,-2.647344172E-1,5.065919757E-1,-6.727328897E-1
1.196800858E2,-2.655977905E-1,6.819708347E-1,-7.036961913E-1
1.196901358E2,-2.476584464E-1,8.395308852E-1,-7.934364676E-1
1.197001858E2,-1.944024116E-1,9.274277091E-1,-8.399842381E-1
1.197102358E2,-1.296183616E-1,1.049780488E0,-8.123185635E-1
1.197202868E2,-5.941716582E-2,1.112950683E0,-7.317693830E-1
1.197303368E2,-1.545876451E-2,1.166132212E0,-6.345208287E-1
1.197403868E2,-9.736388922E-3,1.286182880E0,-5.551757216E-1
1.197504368E2,-3.020145185E-2,1.464923620E0,-5.029963851E-1
1.197604868E2,-2.177437209E-2,1.718418598E0,-4.477926195E-1
1.197705368E2,4.377108067E-2,1.996377826E0,-3.726611137E-1
1.197805868E2,1.936678737E-1,2.127498865E0,-2.722866833E-1
1.197906378E2,3.766816556E-1,2.163956642E0,-1.560295820E-1
1.198006889E2,5.536671877E-1,2.109730005E0,-4.686824977E-2
1.198107389E2,6.767044663E-1,1.959768653E0,1.295274124E-2
1.198207889E2,7.436149120E-1,1.764397144E0,5.453458056E-2
1.198308389E2,7.905024886E-1,1.515743613E0,1.190099716E-1
1.198408889E2,8.119342327E-1,1.257338762E0,2.023933977E-1
1.198509389E2,8.539062142E-1,1.068594694E0,2.809715569E-1
1.198609899E2,8.879155517E-1,1.012812376E0,3.440161347E-1
1.198710399E2,9.013158083E-1,1.021436214E0,3.530719578E-1
1.198810899E2,9.173008800E-1,9.473527074E-1,3.245976865E-1
1.198911399E2,9.433106780E-1,8.001698852E-1,3.389904797E-1
1.199011899E2,9.319040179E-1,6.794456840E-1,4.274725020E-1
1.199112399E2,8.666890264E-1,6.216905117E-1,5.215753317E-1
1.199212899E2,7.321860790E-1,6.452976465E-1,5.249463320E-1
1.199313409E2,5.866302252E-1,6.372013688E-1,4.222700596E-1
1.199413909E2,4.755778015E-1,6.479037404E-1,2.571645081E-1
1.199514409E2,4.184151590E-1,6.015620828E-1,4.662830383E-2
1.199614909E2,4.181894660E-1,4.734314680E-1,-1.563538909E-1
1.199715409E2,4.321329892E-1,3.253328204E-1,-3.273165822E-1
1.199815909E2,4.644002914E-1,2.686653733E-1,-4.752787650E-1
1.199916409E2,6.264515519E-1,2.015297413E-1,-4.860371351E-1
1.200016919E2,8.947706819E-1,1.313971430E-1,-1.989701688E-1
1.200117419E2,1.124089360E0,1.657476574E-1,3.909799457E-1
1.200217919E2,1.316168666E0,5.314949155E-1,1.157070041E0
1.200318419E2,1.486294627E0,7.214355469E-1,1.844924331E0
1.200418919E2,1.470389962E0,6.329051256E-1,2.340015173E0
1.200519419E2,1.185947061E0,8.993927240E-1,2.664912224E0
1.200619919E2,9.385892749E-1,8.491838574E-1,2.749884844E0
1.200720429E2,8.407564759E-1,3.208696842E-1,2.757613420E0
1.200820929E2,1.179746389E0,1.415286809E-1,2.301031590E0
1.200921429E2,1.284733176E0,-3.547785580E-1,1.108247638E0
1.201021929E2,1.183609843E0,5.299313068E-1,1.095068455E0
1.201122429E2,1.094913960E0,6.731348038E-1,1.146679759E0
1.201222929E2,9.813359976E-1,1.172219038E0,9.418042302E-1
1.201323429E2,1.059867024E0,9.254055619E-1,7.349621058E-1
1.201423939E2,1.171857834E0,6.120049953E-1,6.863046288E-1
1.201524439E2,1.268786788E0,3.224837184E-1,8.059056401E-1
1.201624939E2,1.302432656E0,2.343058586E-1,9.218858480E-1
1.201725439E2,1.345216393E0,3.388349414E-1,9.061297774E-1
1.201825939E2,1.284345508E0,6.053311229E-1,9.175150990E-1
1.201926439E2,1.173032284E0,8.098053932E-1,8.829534054E-1
1.202026949E2,1.050166965E0,9.522292614E-1,7.608835101E-1
1.202127449E2,9.592908621E-1,1.024761796E0,6.311166883E-1
1.202227949E2,8.319572806E-1,1.132663131E0,5.663883090E-1
1.202328449E2,6.649664044E-1,1.165562749E0,5.467954278E-1
1.202428949E2,5.227822065E-1,1.141980290E0,4.986302853E-1
1.202529449E2,4.069677889E-1,9.807842374E-1,3.870095015E-1
1.202629949E2,2.429451644E-1,7.682616711E-1,2.517699003E-1
1.202730459E2,-1.417398080E-2,6.382746696E-1,1.340475231E-1
1.202830959E2,-1.982706338E-1,4.036293030E-1,-2.084744163E-3
1.202931459E2,-2.601949871E-1,2.226310074E-1,-6.795910001E-2
1.203031959E2,-2.644013762E-1,1.782844067E-1,-8.450400829E-2
1.203132459E2,-2.684555054E-1,2.159255296E-1,-1.177868620E-1
1.203232959E2,-3.178415895E-1,2.368881553E-1,-2.056354433E-1
1.203333459E2,-3.813600838E-1,2.396173626E-1,-2.940460145E-1
1.203433969E2,-4.252724946E-1,2.590519786E-1,-2.946141064E-1
1.203534469E2,-4.426341653E-1,1.381695122E-1,-4.441663325E-1
1.203634969E2,-4.760806561E-1,-1.861412264E-2,-6.482063532E-1
1.203735469E2,-4.847833216E-1,-2.803157866E-1,-7.895306945E-1
1.203835969E2,-4.757615626E-1,-7.248239517E-1,-9.089041352E-1
1.203936469E2,-4.723471105E-1,-1.384504914E0,-9.760054350E-1
1.204036969E2,-4.719476998E-1,-1.764652491E0,-1.035870671E0
1.204137479E2,-4.374970496E-1,-1.922504902E0,-1.097318053E0
1.204237979E2,-3.990971446E-1,-1.956917524E0,-1.165317893E0
1.204338479E2,-3.540476263E-1,-1.906849384E0,-1.177976131E0
1.204438979E2,-2.846420407E-1,-1.852585554E0,-1.137018442E0
1.204539479E2,-2.279460132E-1,-1.685953736E0,-1.121976376E0
1.204639979E2,-1.629913300E-1,-1.429272532E0,-1.136211514E0
1.204740479E2,-1.019314378E-1,-1.063017845E0,-1.165562749E0
1.204840989E2,-5.517502874E-2,-6.497846842E-1,-1.210353613E0
1.204941489E2,-4.294925556E-2,-2.279311419E-1,-1.264617920E0
1.205041989E2,-2.978979051E-2,7.758307457E-2,-1.344749331E0
1.205142489E2,8.042543195E-3,1.818242520E-1,-1.424964786E0
1.205242989E2,4.752073437E-4,1.975837648E-1,-1.466284037E0
1.205343489E2,-2.068600431E-2,7.943448424E-2,-1.466542363E0
1.205443989E2,-1.169541925E-1,-1.081731990E-1,-1.484705448E0
1.205544499E2,-3.237973750E-1,-4.122880697E-1,-1.525041223E0
1.205644999E2,-6.076261997E-1,-7.173975706E-1,-1.666429400E0
1.205745499E2,-9.134324789E-1,-1.006928921E0,-1.847763538E0
1.205845999E2,-1.265862942E0,-1.331113219E0,-2.168389559E0
1.205946499E2,-1.661985517E0,-1.586205721E0,-2.580903769E0
1.211876728E2,-2.332576551E-3,-8.955371566E-3,-1.070493367E-2
1.211977228E2,1.046617515E-3,-8.057220839E-3,-1.887044497E-2
1.212077728E2,3.304933198E-4,-5.053441040E-3,-8.835921064E-3
1.212178218E2,2.240750473E-3,7.624398917E-3,5.158034619E-3
1.212278718E2,-2.732968889E-3,1.346471068E-2,1.272008009E-2
1.212379218E2,-7.033186499E-3,1.672921889E-2,2.654318232E-3
1.212479718E2,-2.564669121E-3,1.922593266E-2,-4.602529109E-3
1.212580208E2,-1.665733289E-3,2.207271568E-2,-6.188071333E-3
1.212680708E2,2.565230709E-3,1.848703623E-2,-5.356365815E-3
1.212781208E2,5.290483125E-3,4.257366993E-3,-3.537190845E-3
1.212881708E2,9.533165023E-3,-3.732116427E-3,-4.254380241E-3
1.212982208E2,1.147067267E-2,-9.946068749E-3,-5.259287544E-3
1.213082698E2,7.696440909E-3,-3.310270375E-3,-7.303159218E-4
1.213183198E2,-7.079518400E-4,1.071060821E-2,3.913224675E-3
1.213283698E2,-7.133360486E-3,2.643018402E-2,8.929288946E-3
1.213384198E2,-1.289014611E-2,3.944278881E-2,4.620493390E-3
1.213484688E2,-8.447727188E-3,2.554588020E-2,-5.611903965E-3
1.213585188E2,-3.526443616E-3,7.428661920E-3,-1.247815043E-2
1.213685688E2,1.068445016E-2,-1.928817108E-2,-7.767551579E-3
1.213786188E2,1.811654493E-2,-2.774330787E-2,6.252182182E-3
1.213886688E2,2.213845029E-2,-2.897528559E-2,1.314151287E-2
1.213987178E2,2.055444382E-2,-2.487255260E-2,1.412791759E-2
1.214087678E2,1.887079328E-2,-2.130445093E-2,1.337743923E-2
1.214188178E2,1.083960477E-2,-1.156287268E-2,1.117033232E-2
1.214288678E2,5.088508595E-3,5.054187030E-3,7.089037448E-3
1.214389168E2,-3.218863159E-3,1.533705089E-2,-8.535792585E-4
1.214489668E2,-1.060780417E-2,1.493544597E-2,-1.009954140E-2
1.214590168E2,-1.286612451E-2,5.004385486E-3,-1.794417948E-2
1.214690668E2,-7.264431100E-3,-8.706367575E-3,-2.104329877E-2
1.214791168E2,-2.597507555E-3,-1.132452022E-2,-1.080717333E-2
1.214891658E2,-4.442545120E-3,-5.650389940E-3,1.846835949E-3
1.214992158E2,-2.701490652E-3,7.172064856E-3,9.347187355E-3
1.215092658E2,-4.191263113E-3,1.922073960E-2,1.298613008E-2
1.215193158E2,-8.497952484E-3,1.905895025E-2,9.464302100E-3
1.215293648E2,-8.811406791E-3,1.061965805E-2,5.315265153E-4
1.215394148E2,-6.348232273E-3,2.666529268E-3,-8.305441588E-3
1.215494648E2,4.668733105E-3,-1.326081809E-3,-5.542145576E-3
1.215595148E2,1.182954200E-2,-6.748276763E-3,-5.787657574E-4
1.215695648E2,1.193367131E-2,-8.884131908E-3,3.861256409E-3
1.215796138E2,9.088695981E-3,-6.521375384E-3,6.198119838E-3
1.215896638E2,2.653167583E-3,3.324863967E-3,6.187972613E-4
1.215997138E2,-3.241087310E-3,1.401892025E-2,-3.078293521E-3
1.216097638E2,-8.898173459E-3,1.777983457E-2,-8.171056397E-3
1.216198138E2,-1.098240353E-2,1.503504906E-2,-3.518483834E-3
1.216298628E2,-1.223834977E-2,1.441475702E-3,-8.175820112E-3
1.216399128E2,-1.180662494E-2,-1.075580157E-2,-9.046758525E-3
1.216499628E2,-1.729619876E-2,-9.054840542E-3,-1.622930751E-3
1.216600128E2,-2.249683253E-2,-1.017553732E-3,9.582266212E-3
1.216700618E2,-2.667719498E-2,5.130087491E-3,1.366222836E-2
1.216801118E2,-1.797812805E-2,1.277109608E-2,9.760872461E-3
1.216901618E2,-2.305691130E-3,1.748249494E-2,6.398898549E-3
1.217002118E2,5.861731712E-3,1.692229882E-2,-1.830300200E-3
1.217102618E2,6.025249604E-3,1.866507158E-2,-1.128276344E-4
1.217203108E2,4.079572856E-3,2.244888991E-2,3.377959831E-3
1.217303608E2,-1.692296471E-3,2.715869062E-2,-2.180856187E-3
1.217404108E2,-7.418761496E-3,3.471061587E-2,-8.711230010E-3
1.217504608E2,-1.527481899E-2,7.306785882E-2,-4.543649964E-3
1.217605098E2,-3.665003181E-2,1.005448923E-1,1.125572808E-2
1.217705598E2,-3.924953938E-2,8.106120676E-2,1.001203246E-2
1.217806098E2,-2.499699593E-2,4.384086654E-2,-9.522132576E-3
1.217906598E2,-7.174322382E-3,6.104138680E-3,-1.906423829E-2
1.218007098E2,3.556686221E-3,-6.186482497E-3,-8.254316635E-3
1.218107588E2,6.180432625E-3,-7.007268723E-3,8.708687499E-3
1.218208088E2,2.366491593E-3,3.918888979E-5,1.118631102E-2
1.218308588E2,2.173146233E-3,6.413464434E-3,7.032578811E-3
1.218409088E2,9.393710643E-4,5.965654738E-3,2.278210595E-4
1.218509578E2,1.420870423E-3,5.530100316E-5,-7.274546660E-4
1.218610078E2,4.642791115E-3,-6.813524291E-3,5.094995722E-4
1.218710578E2,1.128125284E-2,-9.105973877E-3,2.047741320E-3
1.218811078E2,1.133695245E-2,-1.095354185E-2,1.984327799E-3
1.218911578E2,7.258321624E-3,-9.818236344E-3,2.794727450E-3
1.219012068E2,5.790970754E-3,-3.306007711E-3,2.027760725E-3
1.219112568E2,-1.499433070E-3,8.876622654E-3,2.458127681E-3
1.219213068E2,-7.934547961E-3,1.880794950E-2,3.195115132E-3
1.219313568E2,-1.317325234E-2,1.660737954E-2,1.473914133E-3
1.219414058E2,-1.199029014E-2,1.157333795E-2,-6.085595116E-3
1.219514558E2,-2.522220369E-3,4.823377822E-4,-6.625683978E-3
1.219615058E2,9.248591959E-5,-5.021216348E-3,-5.768818781E-3
1.219715558E2,3.853934584E-3,-5.238263868E-3,2.405221807E-3
1.219816058E2,9.530810639E-4,-2.609523945E-4,7.383986376E-3
1.219916548E2,3.125909716E-4,5.667510442E-3,8.681745268E-3
1.220017048E2,2.781350631E-3,-4.522986710E-4,9.130905382E-4
1.220117548E2,2.265496179E-3,-6.897680927E-3,-7.964024320E-3
1.220218048E2,4.527261481E-3,-5.837474950E-3,-3.046329832E-3
1.220318538E2,4.256151617E-3,-1.733810408E-3,-1.402883790E-4
1.220419038E2,9.335225448E-3,-2.085880609E-3,5.209614988E-3
1.220519538E2,3.280262230E-3,4.640199244E-3,2.545921132E-3
1.220620038E2,-2.816366032E-3,9.460654110E-3,2.936431207E-3
1.220720538E2,-3.844612278E-3,1.053550560E-2,7.462473586E-4
1.220821028E2,-2.029412892E-3,8.733477443E-3,1.257520868E-3
1.220921528E2,5.011452828E-3,-4.964757711E-3,-4.275196232E-3
1.221022028E2,8.173009381E-3,-8.005421609E-3,-2.667803550E-3
1.221122528E2,5.901332945E-3,-8.984133601E-3,3.915796988E-3
1.221223018E2,-7.066763937E-4,-5.571958609E-3,4.091026727E-3
1.221323518E2,-7.219702937E-3,-9.401887655E-4,2.737075556E-3
1.221424018E2,-7.088087033E-3,4.388264380E-3,7.914674934E-4
1.221524518E2,-9.780542925E-3,9.791818447E-3,7.001210470E-4
1.221625018E2,-5.238429178E-3,4.467754625E-3,-7.500462234E-4
1.221725508E2,-4.822895862E-4,-4.995787982E-3,-2.034008503E-5
1.221826008E2,2.414548304E-3,-6.874776911E-3,-4.526163451E-3
1.221926508E2,3.582876874E-3,-8.418344893E-3,-5.030033644E-3
1.222027008E2,-5.998350214E-3,2.811406506E-3,3.508242313E-3
1.222127508E2,-9.871384129E-3,1.522386819E-2,7.907517254E-3
1.222227998E2,-6.069364026E-3,1.399681624E-2,1.850152388E-3
1.222328498E2,-7.261394523E-3,1.005240809E-2,-3.507328685E-3
1.222428998E2,-3.007727209E-3,-3.313065274E-3,-4.758330993E-3
1.222529498E2,4.672029987E-3,-6.986896042E-3,-1.152676996E-3
1.222629988E2,5.648973398E-3,-1.048509125E-2,1.451429212E-3
1.222730488E2,-2.864353824E-3,-5.211499985E-3,5.512807984E-4
1.222830988E2,-1.695161313E-2,6.482839584E-3,-8.779973723E-5
1.222931490E2,-1.952076331E-2,2.551298961E-2,8.184346370E-5
1.223031980E2,-2.110382169E-2,2.563762479E-2,-6.117060781E-3
1.223132480E2,-1.519906055E-2,1.575729623E-2,-6.500556134E-3
1.223232980E2,-2.071871422E-4,3.080252558E-3,-4.788660444E-3
1.223333480E2,4.202741198E-3,-4.214678425E-3,-3.074383829E-3
1.223433980E2,7.318509277E-3,-4.160083830E-3,7.026224397E-3
1.223534470E2,9.393111803E-3,-2.384554595E-3,1.065345015E-2
1.223634970E2,1.147695631E-2,3.257442731E-4,1.011448633E-2
1.223735470E2,8.266781457E-3,4.421153571E-3,7.331749424E-3
1.223835970E2,8.097494952E-3,6.144618616E-3,1.092248224E-2
1.223936470E2,6.684687920E-3,4.119818099E-3,1.025917009E-4
1.224036960E2,5.161892623E-3,2.971729031E-3,-3.810124472E-3
1.224137460E2,5.348766688E-3,1.213806309E-2,-5.231392570E-3
1.224237960E2,2.834278625E-3,8.269513492E-4,-1.134500140E-3
1.224338460E2,5.575423129E-4,-3.635707544E-3,-1.637038775E-3
1.224438950E2,-5.876338109E-3,-7.993970066E-3,-3.724400885E-3
1.224539450E2,-7.497936487E-3,2.076773439E-3,-2.364324406E-3
1.224639950E2,-8.613694459E-3,1.497339737E-2,6.128883921E-3
1.224740450E2,-1.189683750E-2,1.701550931E-2,4.158943892E-3
1.224840950E2,-1.450627204E-2,1.313515007E-2,1.044491306E-3
1.224941440E2,-1.440160815E-2,8.926822804E-3,-7.279218640E-3
1.225041940E2,-8.076641709E-3,1.208440028E-2,-5.298861768E-3
1.225142440E2,-1.324196346E-3,1.635131612E-2,4.354566336E-4
1.225242940E2,2.814916661E-3,1.083750837E-2,2.307042014E-3
1.225343430E2,1.264956780E-3,2.842165530E-3,1.303829253E-3
1.225443930E2,6.477896590E-3,-3.322919598E-3,-6.260112859E-4
1.225544430E2,7.168454584E-3,-6.856667809E-3,-5.234078970E-3
1.225644930E2,4.287682939E-3,-2.727171872E-3,-5.865844432E-4
1.225745430E2,2.922014100E-3,-1.092789927E-3,6.095552817E-3
1.225845920E2,-1.076029614E-3,-2.315178514E-3,1.825124491E-3
1.225946420E2,-3.294708673E-3,-1.769763068E-3,-2.035926562E-3
1.226046920E2,-6.505909376E-3,-2.397603588E-3,2.282358706E-3
1.226147420E2,-7.309118286E-3,1.106850337E-3,5.755387247E-3
1.226247910E2,-3.265040927E-3,4.363496788E-3,8.858654648E-3
1.226348410E2,2.880469896E-3,-3.040890209E-3,-1.690392965E-3
1.226448910E2,-3.010709770E-4,-4.157022573E-3,-4.444862250E-3
1.226549410E2,4.072905052E-3,-1.297586598E-3,3.137157299E-3
1.226649910E2,3.769512288E-3,3.337913193E-3,7.537665777E-3
1.226750400E2,9.283853695E-3,3.162677400E-3,1.493089134E-3
1.226850900E2,1.364253927E-3,4.932614043E-3,-1.608839491E-3
1.226951400E2,-6.322694477E-3,1.478497870E-2,5.145736039E-3
1.227051900E2,-1.143605448E-2,2.347713523E-2,3.468484618E-3
1.227152390E2,-9.490614757E-3,1.671536826E-2,-1.760631916E-3
1.227252890E2,-8.573241532E-3,1.057172474E-2,-1.385379490E-2
1.227353390E2,-5.224316847E-3,4.795327783E-3,-6.940494757E-3
1.227453890E2,-1.710808370E-3,-4.692715593E-3,-1.224552048E-3
1.227554390E2,-1.863407437E-3,-5.177411251E-3,-2.651473973E-3
1.227654880E2,-1.293716487E-3,-4.704833031E-3,7.104547694E-5
1.227755380E2,-1.684402581E-3,1.424964517E-3,5.103887524E-3
1.227855880E2,6.548515521E-4,9.084614925E-3,1.001487114E-2
1.227956380E2,8.282233030E-4,8.584739640E-3,5.518123973E-3
1.228056870E2,-9.114337154E-4,-1.076942310E-3,-3.434031503E-3
1.228157370E2,3.762680339E-3,-4.739054944E-3,-9.860505350E-3
1.228257870E2,8.197562769E-3,-5.859180354E-3,-7.826855406E-3
1.228358370E2,2.351657487E-3,-3.141957335E-3,-4.274997395E-3
1.228458870E2,2.744989470E-4,5.712254904E-3,2.828306984E-3
1.228559360E2,-1.870410517E-3,1.057385467E-2,9.466501884E-3
1.228659860E2,-4.071366042E-3,9.250396863E-3,3.055565758E-3
1.228760360E2,-5.255407654E-3,3.999176435E-3,6.936304271E-5
1.228860860E2,-2.514009364E-3,-9.786740411E-4,-1.240188954E-3
1.228961360E2,4.552954808E-3,-7.167859934E-3,-3.930780571E-3
1.229061850E2,4.548850935E-3,-1.530727837E-2,-3.795614233E-3
1.229162350E2,6.734507158E-3,-1.330458093E-2,-1.489050454E-3
1.229262850E2,6.809363607E-3,-8.275199682E-3,9.406581521E-4
1.229363350E2,4.769382067E-3,-1.347252750E-3,1.093789935E-3
1.229463840E2,1.841582358E-3,1.022578031E-2,2.687897999E-3
1.229564340E2,-5.758014042E-3,2.266167849E-2,5.420567468E-3
1.229664840E2,-8.498379961E-3,2.246619761E-2,1.278396929E-3
1.229765340E2,-1.019481383E-2,1.050274633E-2,-6.946509704E-3
1.229865830E2,-4.471227061E-3,5.478509702E-4,-1.243389305E-2
1.229966330E2,1.525945030E-3,-4.653835203E-3,-4.229226150E-3
1.230066830E2,1.400018577E-3,-1.196688972E-4,8.348392323E-3
1.230167330E2,1.068987884E-3,-1.153241610E-3,1.412691921E-2
1.230267830E2,-6.841989234E-4,4.216134548E-4,6.079754326E-3
1.230368320E2,-7.774098776E-4,8.205550257E-4,-1.003188780E-3
1.230468820E2,1.612153836E-3,1.252524322E-3,-9.461938404E-3
1.230569320E2,2.744529862E-3,-2.757663373E-3,-4.199798685E-3
1.230669820E2,8.068189025E-3,-3.386968281E-3,7.896337193E-4
1.230770320E2,5.223134067E-3,-7.365996949E-3,1.201624749E-3
1.230870810E2,6.379410159E-3,-1.162079629E-2,3.700316651E-3
1.230971310E2,5.883263424E-3,-9.389599785E-3,7.259098813E-3
1.231071810E2,7.046521176E-3,-5.475685932E-3,9.004214779E-3
1.231172310E2,6.533596665E-3,3.906098194E-3,6.666491739E-3
1.231272800E2,6.146935280E-3,1.253260858E-2,6.757222582E-3
1.231373300E2,3.709343961E-3,1.643360592E-2,-1.450373791E-3
1.231473800E2,5.198838189E-4,1.522533316E-2,-5.302468780E-3
1.231574300E2,-8.966517635E-4,1.055228338E-2,-1.057126652E-2
1.231674800E2,-3.734663595E-3,4.991469905E-3,-7.852270268E-3
1.231775290E2,-2.713607159E-3,-1.255772891E-3,-2.104636049E-3
1.231875790E2,-1.995845698E-3,4.533103202E-4,3.776658326E-3
1.231976290E2,-7.296601310E-3,5.001821555E-4,6.551672705E-3
1.232076790E2,-1.244662330E-2,1.302103419E-2,5.111168139E-3
1.232177280E2,-1.577344351E-2,2.643058077E-2,5.198520608E-3
1.232277780E2,-1.797630265E-2,5.031461269E-2,1.188719878E-3
1.232378280E2,-2.528641187E-2,6.786883622E-2,2.029746072E-3
1.232478780E2,-3.576216474E-2,1.182843372E-1,-1.702841371E-3
1.232579280E2,-3.822931647E-2,9.997963160E-2,4.791543353E-3
1.232679770E2,-2.714298293E-2,8.046106249E-2,-1.233801898E-2
1.232780270E2,-1.284580491E-2,3.234998882E-2,-2.072031796E-2
1.232880770E2,-4.126026761E-3,2.108960785E-2,-1.025193930E-2
1.232981273E2,2.539865207E-3,1.624984480E-2,-1.548298169E-4
1.233081763E2,2.999032382E-3,5.883894861E-3,1.026882231E-2
1.233182263E2,-1.322213095E-3,-3.531177994E-3,1.154633984E-2
1.233282763E2,4.806402139E-4,-8.582662791E-3,4.716808908E-3
1.233383263E2,-8.658538572E-4,-8.434590884E-3,-2.924865345E-3
1.233483763E2,3.044401994E-3,-4.767551087E-3,1.474332297E-3
1.233584253E2,5.232188851E-3,-3.527316963E-3,6.779882126E-3
1.233684753E2,7.265309338E-3,-1.137445495E-2,8.548298851E-3
1.233785253E2,7.732427679E-3,-2.173628099E-2,1.960437512E-3
1.233885753E2,1.001236029E-2,-1.904994994E-2,-1.947218901E-3
1.233986243E2,1.293757558E-2,-7.929922082E-3,4.349392839E-5
1.234086743E2,1.084477268E-2,-9.749429300E-4,2.927436959E-3
1.234187243E2,4.202316049E-3,4.496521782E-3,4.666481167E-3
1.234287743E2,4.961568397E-3,8.430941030E-3,3.507080721E-3
1.234388243E2,3.183642169E-3,3.102002665E-6,-1.826698310E-3
1.234488733E2,2.425512765E-3,-5.061298609E-3,-5.536522716E-3
1.234589233E2,2.481971867E-3,-1.196794026E-2,1.135494560E-3
1.234689733E2,-3.335402813E-3,-9.171754122E-3,6.248925813E-3
1.234790233E2,-6.014010403E-3,9.410677012E-4,9.181066416E-3
1.234890723E2,-1.139003970E-2,1.232008729E-2,5.537857302E-3
1.234991223E2,-1.374214329E-2,1.796252653E-2,3.036882496E-3
1.235091723E2,-1.390744466E-2,2.199136093E-2,-1.884096069E-3
1.235192223E2,-5.095311441E-3,1.986828819E-2,-5.852738395E-3
1.235292713E2,3.838420613E-3,1.123005804E-2,-8.213751949E-3
1.235393213E2,1.180446800E-2,-1.572289970E-3,-8.475806564E-3
