time,X (µT),Y (µT),Z (µT),label
104.75,16.4160643008,-31.3885058588,-24.000150146399996,waving_righthand
105.0,31.916365052,-18.32926635772,-20.5216027832,waving_righthand
105.25,11.85274093644,-30.714989014000004,-24.308729248679995,waving_righthand
105.5,30.429588470399995,-20.618671876000004,-19.39435668932,waving_righthand
105.75,19.87671539412,-28.33611084,-19.28822387744,waving_righthand
106.0,21.88129470812,-24.8570397948,-24.5227441408,waving_righthand
106.25,31.57610290612,-20.35666992156,-14.470985107804,waving_righthand
106.5,18.18301483144,-28.6617553716,-24.618023680799997,waving_righthand
106.75,34.707427214400006,-18.6403674326,-15.41646728496,waving_righthand
107.0,22.9515490724,-28.7468200688,-20.18297363312,waving_righthand
107.25,28.6422715764,-21.50142211916,-22.358645019999997,waving_righthand
107.5,31.8411380004,-17.9218188473768,-16.889913330280002,waving_righthand
107.75,23.9071363836,-23.95543823284,-23.016898193199996,waving_righthand
108.0,32.488027344399995,-21.009027100399997,-17.168524169359998,waving_righthand
108.25,17.41389724668,-28.2459582508,-28.179625245599997,waving_righthand
108.5,33.74896331800001,-20.740102538399995,-17.47529418968,waving_righthand
108.75,25.948477324399995,-26.8716528324,-19.25180664032,waving_righthand
109.0,28.835604595384613,-22.278058565769236,-20.733858549230767,waving_righthand
109.25,30.951471405200003,-20.672005615039996,-17.343830566959998,waving_righthand
109.5,21.0528135682,-26.150080565999996,-25.6230615236,waving_righthand
109.75,32.819893036399996,-20.8087854,-16.64356933544,waving_righthand
110.0,15.018533477239998,-31.032585449600003,-25.3045483396,waving_righthand
110.25,32.6971784972,-22.294614258000003,-15.60057006848,waving_righthand
110.5,17.777855378039998,-30.974226074400004,-23.1700720216,waving_righthand
110.75,33.36652694760001,-18.06550170868,-18.975306395999997,waving_righthand
111.0,21.517354125759997,-28.6502758792,-19.493029784359997,waving_righthand
111.25,26.65613113476,-22.03530517576,-22.5599267572,waving_righthand
111.5,24.83815490728,-27.3521020512,-14.8107409668,waving_righthand
111.75,24.19300857588,-26.6585217284,-19.7649487304,waving_righthand
112.0,30.271863097999997,-24.58993164,-13.06538208024,waving_righthand
112.25,18.818420563559997,-32.280949706399994,-14.95152710012,waving_righthand
112.5,5.112295227040001,-39.3703356936,0.502828369204,waving_righthand
112.75,4.828444671680001,-39.7080151364,6.505855712880001,waving_righthand
113.0,7.74370544436,-39.799813232,7.235961913960001,waving_righthand
113.25,8.513874664320001,-39.8213745116,7.305731201119999,waving_righthand
113.5,9.06168746964,-39.7229125972,6.861258544880001,waving_righthand
113.75,32.7762849416,-22.5540405268,-9.355180663056,waving_righthand
114.0,18.72079467824,-33.6306115728,-13.09079834016,waving_righthand
114.25,28.8568107604,-24.165588379200003,-16.39804443432,waving_righthand
114.5,17.6357006836,-33.2160241704,-11.959370116960004,waving_righthand
114.75,19.53414367652,-28.8046801752,-15.11048828052,waving_righthand
115.0,26.92165359484,-26.6018835456,-10.08840576228,waving_righthand
115.25,18.962795991115385,-33.488694411153844,-8.370620727307692,waving_righthand
115.5,33.2297793572,-18.1070349118,-15.65986450116,waving_righthand
115.75,11.562965393116,-35.5284765628,-10.08385986332,waving_righthand
116.0,28.707470093200005,-14.96511962924,-27.219149169320005,waving_righthand
116.25,11.56523696896,-30.0733044428,-25.7527966304,waving_righthand
116.5,28.866248779600006,-17.93054077132,-20.796445312399996,waving_righthand
116.75,16.292433624039997,-24.60128662052,-25.532303466,waving_righthand
117.0,21.34722793524,-18.18144165004,-26.977149657599995,waving_righthand
117.25,24.95332305916,-18.32745239276,-25.198627929599997,waving_righthand
117.5,19.61101135172,-25.265922852200003,-24.9880053708,waving_righthand
117.75,20.829907836399997,-22.567501220599997,-26.235561524,waving_righthand
118.0,27.3461514284,-15.171878661720005,-25.4761145024,waving_righthand
118.25,24.737522278,-23.946849365599995,-22.131254883200004,waving_righthand
118.5,23.9986276248,-24.848798827200003,-23.490557862,waving_righthand
118.75,25.564290924,-21.0786145016,-23.328237304000005,waving_righthand
119.0,28.070846557600003,-18.58979492236,-23.295511476,waving_righthand
119.25,22.677629089200003,-26.29609252924,-20.8678881832,waving_righthand
119.5,24.494953766,-21.56685668936,-22.04883667,waving_righthand
119.75,29.2649028012,-19.954677734,-20.9654650884,waving_righthand
120.0,27.2089887996,-23.664382324,-20.1406970216,waving_righthand
120.25,-11.837717203076922,-40.53273831923077,9.105582604,waving_righthand
120.5,-10.18677368088,-40.239650878,10.83123901332,waving_righthand
120.75,3.88992370608,-39.1826342768,-2.835939941336,waving_righthand
121.0,25.450317535040003,-29.379125976399997,-9.7310424805484,waving_righthand
121.25,26.869384461200003,-27.1231115728,-11.9711901858,waving_righthand
121.5,14.457524413996005,-34.642583008399995,-16.734025878759997,waving_righthand
121.75,34.1115060428,-20.0994628908,-14.14328613296,waving_righthand
122.0,5.477955017096,-38.1146569832,-18.4756958012,waving_righthand
122.25,34.0927105712,-20.8736437992,-9.68352783172,waving_righthand
122.5,13.64893188576,-33.290039062,-20.6543530272,waving_righthand
122.75,20.39223571788,-31.242985841200003,-17.37663696232,waving_righthand
123.0,22.480462494024,-26.154597168,-23.3222143556,waving_righthand
123.25,5.174195098804001,-32.562923584,-27.0374743656,waving_righthand
123.5,34.0356166076,-17.9531750492,-16.8019641112,waving_righthand
123.75,13.44547058176,-31.1394445804,-23.9586157228,waving_righthand
124.0,19.437811432363997,-30.678715820759997,-15.0763403318,waving_righthand
124.25,35.3978053284,-15.24102416976,-13.30070312428,waving_righthand
124.5,3.68202880862,-35.6876757812,-21.713156738,waving_righthand
124.75,34.1002372744,-21.366027832,-10.46305053688,waving_righthand
125.0,11.28677200376,-32.579051514,-20.1546936036,waving_righthand
125.25,15.649630737576,-32.851990965999995,-10.236593017788,waving_righthand
125.5,34.8218106084,-22.4753698728,0.6776123046920003,waving_righthand
125.75,6.063009948528401,-38.197761230800005,-16.6086804188,waving_righthand
126.0,27.97691286453846,-29.01703585153846,-2.7003878075769236,waving_righthand
126.25,31.6256388848,-25.0362426752,-5.3901037597079995,waving_righthand
126.5,-4.03967102044,-36.1858898928,-20.965074462799997,waving_righthand
126.75,28.965003662439997,-25.9405053712,-1.6259692382800004,waving_righthand
127.0,21.35382812448,-30.568737793199997,-9.0207617191224,waving_righthand
127.25,15.136595611276,-33.34269775359999,-10.75802123972,waving_righthand
127.5,32.5330787652,-23.1994091788,-8.38468872048,waving_righthand
127.75,3.615949249316,-38.5443920896,-11.22029174808,waving_righthand
128.0,34.9407308952,-21.787320556400005,-8.69707275452,waving_righthand
128.25,8.769748993105202,-36.083485106400005,-16.067099609280003,waving_righthand
128.5,18.99474731392,-33.9648669424,-11.0295104986,waving_righthand
128.75,26.2824087524,-26.830948486,-17.20324218752,waving_righthand
129.0,2.417559204024,-30.462954101600005,-29.1212097168,waving_righthand
129.25,30.4168695076,-21.129869384400003,-14.3641149906,waving_righthand
129.5,11.216351623848,-28.0594458008,-27.3460705568,waving_righthand
129.75,18.74607238836,-26.8601818848,-23.67513794,waving_righthand
130.0,16.56907409708,-28.9399804684,-22.5926684568,waving_righthand
130.25,17.424403839,-26.7473437504,-23.3956164552,waving_righthand
130.5,21.231428376,-22.6480639652,-26.093723144399995,waving_righthand
130.75,23.4254867572,-25.3312487796,-20.637044678,waving_righthand
131.0,21.112251892520003,-24.0108068848,-24.5174658188,waving_righthand
131.25,16.23373031592,-28.308044434,-25.1324816892,waving_righthand
131.5,23.34587966896,-27.3133129884,-18.87468872,waving_righthand
131.75,23.01218795724,-25.13306518608,-20.7893725588,waving_righthand
132.0,23.599694325769235,-24.899626512307695,-22.00477248,waving_righthand
132.25,25.251638183199997,-24.004147949599997,-22.02939087,waving_righthand
132.5,20.4493626412,-27.883972168,-22.992785644,waving_righthand
132.75,26.71865920960001,-23.585483399199997,-20.7408105468,waving_righthand
133.0,18.4509594732,-29.6541003412,-24.434906006,waving_righthand
133.25,34.076750335599996,-12.673890381239998,-16.1288330084,waving_righthand
133.5,21.17431259244,-25.357956542320004,-22.765400389600003,waving_righthand
133.75,31.2053065484,-15.75071289008,-18.9296435548,waving_righthand
134.0,22.89335678052,-24.53561767568,-20.772536620799997,waving_righthand
134.25,25.71361450068,-22.00349853516,-18.6028723148,waving_righthand
134.5,25.06419418364,-17.875255127200003,-25.541817626799997,waving_righthand
134.75,22.895782776199997,-26.14324829104,-17.683045654,waving_righthand
135.0,27.369256134800004,-18.84848754868,-22.0194641112,waving_righthand
135.25,15.85873489392,-31.4639074712,-21.1182897948,waving_righthand
135.5,28.6149119564,-22.9395056164,-17.2838732908,waving_righthand
135.75,11.96078704792,-30.367602539199996,-26.2116235348,waving_righthand
136.0,30.961397705200003,-20.800562744,-15.753649902,waving_righthand
136.25,11.01123214648,-32.270161132400005,-23.7458312984,waving_righthand
136.5,29.033094481600003,-21.1038317868,-16.604594726400002,waving_righthand
136.75,18.37654724112,-29.7487133796,-20.0073229988,waving_righthand
137.0,24.917684631839997,-26.287467041600003,-14.42790893644,waving_righthand
137.25,26.07864547672,-25.571440429200003,-14.14858764704,waving_righthand
137.5,17.9313671868,-29.64098877,-18.07987915,waving_righthand
137.75,31.854436035200003,-18.869842528,-13.8329394536,waving_righthand
138.0,12.277278899960002,-33.778103028,-19.38133789,waving_righthand
138.25,35.319506277692305,-14.931951670192309,-11.470889751846157,waving_righthand
138.5,9.97684494024,-34.913338622800005,-18.9639257816,waving_righthand
138.75,33.870329741999996,-16.51799804708,-13.50890747188,waving_righthand
139.0,11.3666111754,-33.1064514172,-21.5295898432,waving_righthand
139.25,32.553347778,-16.582774658760002,-14.42549072248,waving_righthand
139.5,14.901952820200002,-31.2504882808,-20.483223876,waving_righthand
139.75,30.323574218800005,-20.879559326480003,-10.78459838856,waving_righthand
140.0,18.000310210760002,-29.148059082400003,-20.0427050788,waving_righthand
140.25,26.433057098440003,-24.529859618960003,-12.390754395079998,waving_righthand
140.5,23.49416595392,-25.292904053079997,-17.0242700196,waving_righthand
140.75,19.560180664520004,-30.536905518,-11.1717053227,waving_righthand
141.0,31.339351805999996,-19.15401977508,-11.5077636724,waving_righthand
141.25,16.66285873424,-34.2626635736,-9.44882934552,waving_righthand
141.5,33.3073704532,-18.25038574224,-10.22594604552,waving_righthand
141.75,9.65062667784,-37.3519750976,-12.7139819346,waving_righthand
142.0,33.5696865852,-17.487962646079996,-13.755324706880002,waving_righthand
142.25,7.939385376092,-35.633269042399995,-17.807095947199997,waving_righthand
142.5,32.3038587952,-15.79250976544,-13.77115112256,waving_righthand
142.75,15.745452728799998,-28.8107922364,-19.9481347656,waving_righthand
143.0,27.444682159239996,-17.69498291036,-18.2793066396,waving_righthand
143.25,17.88925476024,-21.169060059079996,-25.9214086904,waving_righthand
143.5,21.378235778479997,-20.90000366254,-22.9675500492,waving_righthand
143.75,25.07386443952,-15.829114990368003,-21.0589099132,waving_righthand
144.0,12.476531525044,-27.6779077152,-25.5966760248,waving_righthand
144.25,25.99712650576923,-18.984687217615384,-22.497321494615377,waving_righthand
144.5,15.54934936488,-31.4783178712,-17.63666748,waving_righthand
144.75,32.1616931156,-21.879648436799997,-7.29175781228,waving_righthand
145.0,12.5747273252,-31.983847656,-22.692888184000005,waving_righthand
145.25,34.226315308800004,-12.39698364204,-16.375299072799997,waving_righthand
145.5,8.121795959704,-34.363522949600004,-21.1690563956,waving_righthand
145.75,33.0315887448,-18.18541870124,-13.43525146484,waving_righthand
146.0,10.2426785276,-34.8648217772,-17.638170166,waving_righthand
146.25,29.313569031,-24.888508301200005,-6.19077026348,waving_righthand
146.5,18.80469146724,-31.0967895516,-13.26421020576,waving_righthand
146.75,21.975488739520003,-24.53955444352,-18.247927246800003,waving_righthand
147.0,32.2039218144,-14.05373535164,-14.5383410648,waving_righthand
147.25,5.071859283959999,-31.399107666,-25.929520264000004,waving_righthand
147.5,33.5224681092,-13.23823120164,-15.31032104528,waving_righthand
147.75,11.71696136424,-31.335501709200003,-21.378394776,waving_righthand
148.0,29.637046204000004,-18.2047656252228,-13.592640381160004,waving_righthand
148.25,21.960042114868003,-22.276166992159997,-19.5869946288,waving_righthand
148.5,15.588370055856,-30.2580981436,-18.35137329196,waving_righthand
148.75,32.932476195999996,-12.82269531236,-18.65841430672,waving_righthand
149.0,7.394057617000799,-32.8714709472,-24.007584228400003,waving_righthand
149.25,32.481068877599995,-13.92105468708,-17.8568041988,waving_righthand
149.5,11.847305755288,-28.397081298000003,-24.491423340000004,waving_righthand
149.75,23.365922699559995,-21.683446044320004,-19.0105651856,waving_righthand
150.0,17.919455871752003,-23.03964477552,-24.398395996,waving_righthand
150.25,20.27351394059231,-25.744428194961536,-18.75439805269231,waving_righthand
150.5,23.9644668574,-22.45676879804,-18.16519043,waving_righthand
150.75,12.6534211718924,-32.2145080568,-17.923630371159998,waving_righthand
151.0,32.8175527952,-19.5594958496,-12.403610839840002,waving_righthand
151.25,10.80804321236,-35.5484497072,-18.8592968752,waving_righthand
151.5,27.8124279772,-23.967947998,-17.2283544908,waving_righthand
151.75,6.5270927435844,-35.0253198236,-20.6378405752,waving_righthand
152.0,35.8715930176,-14.99698730428,-12.361047363879996,waving_righthand
152.25,11.022784271671998,-28.999829102,-24.522615966,waving_righthand
152.5,23.782414092360003,-24.629582518639996,-13.966013183640005,waving_righthand
152.75,30.422238769679996,-18.37397216748,-16.876916502799997,waving_righthand
153.0,7.2137998962772,-31.8686706544,-25.0726306144,waving_righthand
153.25,32.8495092784,-13.04088989208,-21.310284424,waving_righthand
153.5,7.36702362068,-32.597489014000004,-25.351016846000004,waving_righthand
153.75,32.780349274,-15.155718994172,-17.65088256892,waving_righthand
154.0,11.933614501824,-29.058864745600005,-25.4743603516,waving_righthand
154.25,29.5996653756,-19.28789550804,-18.9614611816,waving_righthand
154.5,15.139768830424,-27.9672302248,-22.6894580068,waving_righthand
154.75,23.4171388242,-23.725892333839997,-22.4537194824,waving_righthand
155.0,19.5762335193604,-23.76101928624,-25.512178954400007,waving_righthand
155.25,18.05912460304,-29.84973632904,-14.844470214639998,waving_righthand
155.5,33.6919265748,-12.242010497984,-18.6516882328,waving_righthand
155.75,8.85795593269724,-32.297145995600005,-22.95149902392,waving_righthand
156.0,37.513905944,-9.522159423696,-14.18886962872,waving_righthand
156.25,8.297294763461538,-29.956719032692305,-27.250739464615386,waving_righthand
156.5,33.746336212799996,-16.75423828184,-15.22491577096,waving_righthand
156.75,13.345275878544,-27.7567480464,-25.914343262000003,waving_righthand
157.0,27.975064087240003,-20.62872558628,-16.36012939512,waving_righthand
157.25,22.339447326576,-20.654194337159996,-21.666013183599997,waving_righthand
157.5,11.0560771176,-28.1795446784,-23.106547851799995,waving_righthand
157.75,28.56244918864,-16.781435546799997,-21.7578344728,waving_righthand
158.0,4.134776305399999,-28.8086572264,-28.42685791,waving_righthand
158.25,35.1037442012,-11.791087645864,-17.050334472,waving_righthand
158.5,9.508953247164,-27.3848327632,-28.6312194836,waving_righthand
158.75,28.62088089016,-17.2553710934,-19.7121691896,waving_righthand
159.0,16.6809368902,-23.00539062456,-27.8881115728,waving_righthand
159.25,22.87003677296,-18.88779785096,-23.0213403332,waving_righthand
159.5,33.080910492,-6.25030151418,-18.8211035156,waving_righthand
159.75,10.363193206840002,-29.741177978,-26.555749512,waving_righthand
160.0,34.143190612800005,-12.02023681596,-19.690638428,waving_righthand
160.25,10.291045684628,-34.758072510000005,-20.024252928800003,waving_righthand
160.5,36.757680054800005,-19.0460046384,-6.50109619164,waving_righthand
160.75,12.188134003036003,-35.84019043,-8.4189929202,waving_righthand
161.0,32.3263638308,-24.19982666,-5.14591796864,waving_righthand
161.25,17.362274932391998,-31.272318115199997,-2.191765136684,waving_righthand
161.5,25.05473770208,-29.2438574216,-1.148813476548,waving_righthand
161.75,25.38760421728,-27.2123547364,-2.9691491703400006,waving_righthand
162.0,16.40728637716,-34.128713378,0.7273706053999999,waving_righthand
162.25,29.869208996269233,-25.997949452692303,-2.5323204633615384,waving_righthand
162.5,3.647368622373599,-35.8596813956,2.978984374928,waving_righthand
162.75,31.361384430400005,-28.3339062496,3.635755615376,waving_righthand
163.0,3.858926391772,-36.241784668,-0.032349853504,waving_righthand
163.25,22.288954162520003,-33.6474890136,9.843612059720002,waving_righthand
163.5,10.4164547727144,-36.2285034188,5.1996411134796,waving_righthand
163.75,18.657264251656,-33.533696289599995,6.462336425748,waving_righthand
164.0,27.8909770196,-30.591524658399997,5.759036865240001,waving_righthand
164.25,5.197025909475201,-35.4100573728,5.2575292969600005,waving_righthand
164.5,32.3492140196,-27.432686766800003,-1.5031469726384,waving_righthand
164.75,4.7358955384748,-38.0817773432,-2.514052734352,waving_righthand
165.0,32.8423851016,-25.0416516108,-4.264687500004,waving_righthand
165.25,10.91361251856,-34.1111767584,-8.39906616248,waving_righthand
165.5,22.708561705571995,-32.736375731200006,-6.149129638444,waving_righthand
165.75,24.0268688975,-29.9969567872,-7.2473144537,waving_righthand
166.0,-0.6251940920799997,-33.128804932,-7.3631848146496,waving_righthand
166.25,33.9637710568,-20.798087158,-15.976915283875998,waving_righthand
166.5,14.343659668344,-32.5919409184,-6.062066650080001,waving_righthand
166.75,22.63605026239999,-30.906384277200004,-4.637113036928,waving_righthand
167.0,27.392365264779997,-25.3686621096,-13.923956297920002,waving_righthand
167.25,3.149649047292,-35.8518518064,-8.618260497504,waving_righthand
167.5,35.650039673200006,-23.127418212,-3.6024389648239996,waving_righthand
167.75,7.0488453675876,-34.9342211912,1.6324804687919998,waving_righthand
168.0,26.8699377434,-28.447796630400003,-0.639288329888,waving_righthand
168.25,21.761199799320003,-31.3100085456,-1.212386474784,waving_righthand
168.5,25.55936505265384,-30.408909723076928,5.2801372821,waving_righthand
168.75,17.48882629404,-33.9849609372,5.35019775384,waving_righthand
169.0,5.0621028138,-38.882054444,12.740657959,waving_righthand
169.25,7.660826416039999,-38.2471960444,16.4810693356,waving_righthand
169.5,8.2645585632,-39.0169458004,14.473901368,waving_righthand
169.75,12.635414276,-37.75164917039999,13.83132324272,waving_righthand
170.0,5.719514007156,-38.4588244612,4.885493164120001,waving_righthand
170.25,31.6626522828,-28.009609375200004,-0.97340576177624,waving_righthand
170.5,7.538147888332,-38.279122314,2.384675292972,waving_righthand
170.75,33.9654963676,-24.181231689200004,-6.89908081038,waving_righthand
171.0,12.978418122239995,-38.499324950799995,-1.3641015626080002,waving_righthand
171.25,35.981584167600005,-18.7931848148,-14.0145812993552,waving_righthand
171.5,15.123105773680004,-37.738255616,-3.175953369148,waving_righthand
171.75,35.162702941599996,-17.465489501359997,-12.957535400380005,waving_righthand
172.0,14.84985748372,-37.8766784672,-1.5124182128387995,waving_righthand
172.25,36.1560493464,-18.4421813964,-10.893959960220002,waving_righthand
172.5,12.433878478724,-36.983654785199995,-6.2920898437999995,waving_righthand
172.75,33.466918792799994,-21.5910705576,-12.23819213904,waving_righthand
173.0,17.960911560856,-31.268359376,-11.03444580072,waving_righthand
173.25,24.388254852320003,-29.7553479,-4.019694823947999,waving_righthand
173.5,21.44098983814,-29.3631665028,-13.43243041944,waving_righthand
173.75,19.455003051368,-29.7865539548,-8.698515625416,waving_righthand
174.0,30.76112533552,-21.7136840836,-9.21671630924,waving_righthand
174.25,-3.18655547984,-29.7577795412,-26.8043981932,waving_righthand
174.5,36.27445264884615,-5.025963416700001,-16.64888587423077,waving_righthand
174.75,2.2289068607240003,-22.089124756080004,-31.8959204108,waving_righthand
175.0,30.588270110479996,-12.5143151856436,-18.6933459472,waving_righthand
175.25,9.637674255004,-22.5973986812,-27.2454431156,waving_righthand
175.5,23.591513061239997,-13.066196289172002,-25.9198498536,waving_righthand
175.75,11.197711181624,-18.85859130856,-30.259399413600004,waving_righthand
176.0,22.235028533556,-16.835798339380002,-23.835351561999996,waving_righthand
176.25,18.807201385320003,-18.098796386612,-25.919776612,waving_righthand
176.5,18.648120728192,-18.4090600592,-24.3082385252,waving_righthand
176.75,29.789896393599996,-3.0971875009959997,-22.382458496,waving_righthand
177.0,4.903788451927188,-25.1352636724,-29.8786633296,waving_righthand
177.25,34.6795376584,0.1365686036919998,-19.6722607424,waving_righthand
177.5,4.387211303880001,-22.1019213868,-31.8804235836,waving_righthand
177.75,27.744093780080004,-3.862327880848,-25.4273522956,waving_righthand
178.0,13.92325622512,-17.45336914052,-29.6683349616,waving_righthand
178.25,20.684237671892003,-10.951534423359998,-27.543454589599996,waving_righthand
178.5,25.39138778744,-0.9871972650399992,-26.1452014152,waving_righthand
178.75,7.967685241560002,-22.076973877200004,-31.9168383792,waving_righthand
179.0,29.3294940184,11.782269288296,-24.4965856936,waving_righthand
179.25,7.235585327263999,-24.881978758800003,-30.652099610000004,waving_righthand
179.5,25.7865989684,-15.53655029304,-27.265292969599997,waving_righthand
179.75,15.9408816523,-23.561188964804003,-24.942385254,waving_righthand
180.0,17.562901020458334,-19.039073944575,-27.906055449583334,waving_righthand
180.25,-0.1539309575121538,-38.89391620423077,0.4786881666857693,waving_righthand
180.5,-1.0430053710840002,-38.4919079596,0.3568310546884,waving_righthand
180.75,-3.5335403439519997,-35.7402258308,-5.704256591860001,waving_righthand
181.0,31.630719146799997,-23.319736328,-3.123543701248,waving_righthand
181.25,21.683595733348003,-28.1541271968,-5.1634350586,waving_righthand
181.5,-4.946058959927999,-31.9498071288,-4.6526928711088,waving_righthand
181.75,30.8436914064,-24.0584851084,-2.605278320248,waving_righthand
182.0,25.199002532712,-27.1864929204,0.137338867088,waving_righthand
182.25,-6.413914337348,-30.7498181152,-1.2712109374040002,waving_righthand
182.5,28.20370895468,-24.302868653199997,-7.006917724816,waving_righthand
182.75,25.30714660616,-26.6969970708,-6.200911864756,waving_righthand
183.0,-9.56668762236,-26.2962426756,-12.82727539064,waving_righthand
183.25,23.47507888762,-27.1688842768,-7.4719067382,waving_righthand
183.5,27.25280181904,-24.2896496584,-7.637036132647999,waving_righthand
183.75,-8.74988494888,-22.783648682,-6.32834472656,waving_righthand
184.0,19.850723114116,-29.1670507824,-3.2170324707943996,waving_righthand
184.25,25.800393218520004,-25.823616942800005,-4.917664794948,waving_righthand
184.5,-7.84326141356,-27.0482727052,-5.0563696288344,waving_righthand
184.75,24.983198090297197,-25.1231787112,-5.989566651305999,waving_righthand
185.0,21.722198028452,-26.5064685056,-6.209945068677359,waving_righthand
185.25,-3.97326995826048,-28.660997314400003,-3.5036779785759995,waving_righthand
185.5,30.539553071199997,-22.1000341804,-6.095523681432001,waving_righthand
185.75,14.973117980824002,-28.6154699712,-6.3657641601599995,waving_righthand
186.0,12.967432168776922,-30.723117535000004,-5.713569054269231,waving_righthand
186.25,33.6256239312,-19.7448864736,-2.04399291980376,waving_righthand
186.5,3.146707153704,-31.7066235344,-6.979855956844001,waving_righthand
186.75,25.81890502908,-24.732861328399995,5.557467041024,waving_righthand
187.0,26.60671127208,-25.498841552800005,1.1102453612960002,waving_righthand
187.25,4.408180846652001,-33.0718725588,-12.33769409212,waving_righthand
187.5,35.433650360799994,-18.3085070804,-0.03136230472,waving_righthand
187.75,13.9073832708124,-27.816164550400003,-4.215498046824,waving_righthand
188.0,16.464934081928,-29.521646729040004,1.9785241698680005,waving_righthand
188.25,34.6042962648,-17.87861450236,5.923020019519999,waving_righthand
188.5,-0.06162506112,-32.0402441408,-3.6577343749728,waving_righthand
188.75,32.9359373472,-19.7646154788,6.13791015604,waving_righthand
189.0,19.287925872576,-25.9741906732,5.5117968749171995,waving_righthand
189.25,4.000431365884,-30.975789794800004,0.2335021972559999,waving_righthand
189.5,37.3174098208,-15.373212891,7.23268432568,waving_righthand
189.75,6.603479156188,-26.8885168448,-3.32203369124,waving_righthand
190.0,12.008698577984,-28.804685058399997,1.129747314408,waving_righthand
190.25,34.549701538,-18.55663330096,2.2608056641556,waving_righthand
190.5,-3.678748626644,-23.4633813484,-11.061451415428,waving_righthand
190.75,25.760332183996,-24.6052905284,0.2253308106107999,waving_righthand
191.0,23.391278839288,-25.651044922,-3.631951904396,waving_righthand
191.25,-4.91173324544,-31.1626477052,-13.35206909188,waving_righthand
191.5,30.6601358032,-22.336120606,1.2276708984552,waving_righthand
191.75,26.50435852012,-22.08486694319999,-9.420263672584,waving_righthand
192.0,-1.9458392217423075,-30.83200308,-24.34603647230769,waving_righthand
192.25,29.5442277528,-8.718958739072,-12.6326977544,waving_righthand
192.5,21.57146118096,-13.884503173750804,-22.957799070799997,waving_righthand
192.75,18.15377456652,-19.964760741968,-23.1850488288,waving_righthand
193.0,24.9283448808,3.852120361884,-24.2492919924,waving_righthand
193.25,10.569135437520002,-20.9953930668,-31.8573706044,waving_righthand
193.5,28.2726017768,8.020582275519999,-17.4431713868,waving_righthand
193.75,18.32957366872,-9.33357910152,-29.603399657999997,waving_righthand
194.0,21.25963745076,-13.956522216879998,-23.536350098,waving_righthand
194.25,26.859249266800003,5.104261474540001,-20.376959227999997,waving_righthand
194.5,10.89401306176,-23.7711352544,-29.4077380376,waving_righthand
194.75,28.896821594,7.157893066168,-18.8821252448,waving_righthand
195.0,14.672702332479998,-20.32772705106,-28.1143054204,waving_righthand
195.25,25.53661727804,-6.41303344676,-21.403459472,waving_righthand
195.5,22.84206466688,-11.0408190915,-22.8124047848,waving_righthand
195.75,16.32982864392,-25.48090576176,-20.04305420048,waving_righthand
196.0,34.998655244,-4.010661621076,-10.05277099576,waving_righthand
196.25,14.25108078032,-31.629139403599996,-18.9218334964,waving_righthand
196.5,33.4955932616,-11.4102624512,-15.06470703176,waving_righthand
196.75,11.41990097028,-30.8396386724,-20.3914282228,waving_righthand
197.0,28.283719787999996,-19.94081665092,-16.511444091999998,waving_righthand
197.25,13.099039154423998,-27.237172851199997,-22.698698729599997,waving_righthand
197.5,17.10003631576,-28.007132568400003,-18.7689025876,waving_righthand
197.75,20.783097229357995,-24.3629785152,-19.8812927248,waving_righthand
198.0,14.236622150676926,-29.193097627307697,-18.73921320934615,waving_righthand
198.25,34.3778894052,-18.510655516799996,-5.371949462600001,waving_righthand
198.5,-0.1564805598280001,-33.667556152799996,-18.6621801756,waving_righthand
198.75,30.3318432608,-22.9777185052,-7.921029053080002,waving_righthand
199.0,15.055969848947996,-30.036756592000003,-12.496258545799998,waving_righthand
199.25,18.7815460207036,-26.1674365236,-19.7352722176,waving_righthand
199.5,30.411649932800007,-20.402546386,-12.20189086928,waving_righthand
199.75,0.96909423852,-33.3847180188,-20.7821728504,waving_righthand
200.0,31.5200224308,-19.608446045599997,-11.49403320384,waving_righthand
200.25,13.343040618744,-28.8138427736,-13.988479003680002,waving_righthand
200.5,11.746627807272,-32.9513659676,-12.52542724616,waving_righthand
200.75,31.677373046800003,-19.3412451172,-12.65814331096,waving_righthand
201.0,13.0891545104,-35.590277100799995,-5.958542480439999,waving_righthand
201.25,28.421462401999996,-22.1204785156,-16.36651855476,waving_righthand
201.5,16.25753784168,-28.574819336399997,-23.514559325999997,waving_righthand
201.75,28.218623504000004,-21.315413817600003,-17.3111535652,waving_righthand
202.0,12.786147613720004,-31.15343750000001,-20.4217639152,waving_righthand
202.25,20.0853106682,-25.3917773436,-20.9645434564,waving_righthand
202.5,23.352664336280004,-24.55571411172,-11.369389648400002,waving_righthand
202.75,19.88280837956,-24.59630981384,-19.822701414799997,waving_righthand
203.0,27.2663555904,-23.820874023200005,-12.521328124439998,waving_righthand
203.25,19.512068482399997,-30.146090088,-17.71403930764,waving_righthand
203.5,32.450538024800004,-16.28601074228,-12.12849487328,waving_righthand
203.75,24.649316640769232,-27.45343017576923,-9.166689359346153,waving_righthand
204.0,23.2186277768,-25.2789855952,-16.8825415048,waving_righthand
204.25,28.47049408,-25.0606921392,-8.03713012672,waving_righthand
204.5,19.397962952,-28.274520264,-17.17459594728,waving_righthand
204.75,26.49133468656,-20.4760131832,-16.764438476760002,waving_righthand
