time,X (rad/s),Y (rad/s),Z (rad/s),label
21.5,0.51687000038,0.0722681093223999,-0.804112257904,waving_righthand
21.75,0.3972456628431999,-0.58461334016548,-2.5014135326512004,waving_righthand
22.0,-0.1961591298576,0.8523179994464001,3.98148389284,waving_righthand
22.25,1.201778622572,-0.155413737904,-5.109954786067999,waving_righthand
22.5,-1.0723196287428,-0.097096482532,5.88951244836,waving_righthand
22.75,1.3429178947519995,0.6036545514592,-5.382206554452,waving_righthand
23.0,-0.3198373655784,-0.6685148915356,3.8461688773856,waving_righthand
23.25,0.7066621136919999,0.332886453892,-2.333359727372,waving_righthand
23.5,-0.0179825130134615,-0.2435788503646154,0.8236545519223076,waving_righthand
23.75,0.144567004424,0.25160552715576,1.461656538344,waving_righthand
24.0,0.7430890603579999,-0.4202721615840799,-3.3346376044371997,waving_righthand
24.25,-0.5665200202128,0.4063273315867999,5.466682018722399,waving_righthand
24.5,0.8521861774535999,-1.0898324197999998,-6.055926733480001,waving_righthand
24.75,0.0289900196464,0.618072392916,4.843928134472,waving_righthand
25.0,0.9849965589976,0.111235049416,-2.584975137664,waving_righthand
25.25,0.18240732781,-1.15608484566,-0.798998025972,waving_righthand
25.5,-0.0561779096883999,-0.0025802402396,3.144566019756,waving_righthand
25.75,0.4786132863844001,0.3167687295072,-4.145904433036,waving_righthand
26.0,-0.3523091776727999,-0.8173886905539198,5.147091584211999,waving_righthand
26.25,0.7711162437752002,1.047845442568,-5.2422653431388,waving_righthand
26.5,-0.01970892732,-0.4748206832708,3.0821979127307997,waving_righthand
26.75,-0.221775193373292,-0.031012595224,-0.2234992850680001,waving_righthand
27.0,0.35327317924,-0.2005189510127999,-1.1932105429728,waving_righthand
27.25,-0.0309449012563999,0.225299447736,3.007049393012,waving_righthand
27.5,0.51989379498,-0.436905909794,-3.680172142443999,waving_righthand
27.75,-0.1514593040536,0.627472380896,3.839418021556,waving_righthand
28.0,0.5097672205812,-0.0513205326079999,-4.849882091872,waving_righthand
28.25,-0.5412542349084,0.4534535634595999,5.731416430479999,waving_righthand
28.5,1.2168230390668,-0.300157150364,-5.02461211432,waving_righthand
28.75,0.6434750779251999,-0.7249311766604001,2.251049923796,waving_righthand
29.0,0.259446830096,0.8412583713548,0.6473716741799999,waving_righthand
29.25,0.6437988385396154,0.2039916296773077,-2.1303290007576927,waving_righthand
29.5,-0.925866789852,-0.3594926438184,3.65164371844,waving_righthand
29.75,0.644496097924,0.1838643366996,-4.484939782052,waving_righthand
30.0,0.1728857682714399,-0.2463623871764,5.374921259960001,waving_righthand
30.25,1.1042786674056,0.33280816942,-4.7669475666532,waving_righthand
30.5,-0.437161078456,-0.942160420476,2.5206566912199997,waving_righthand
30.75,0.1362382978279999,0.3909263792599999,1.054095415088,waving_righthand
31.0,0.3267202871308,-0.152511748252,-2.472799403516,waving_righthand
31.25,-0.0525583828556879,-0.2903335718014799,3.402399945316,waving_righthand
31.5,1.012353900624,0.4119049736456,-5.351942790727999,waving_righthand
31.75,-0.96052351779772,-0.29743420746,4.990209157508,waving_righthand
32.0,0.1208845806055999,-0.630018814232,-4.62254860014,waving_righthand
32.25,0.467408042876,0.2400181184196,4.478160110764,waving_righthand
32.5,0.98400881125816,0.2531903998676,-3.372647390472,waving_righthand
32.75,-0.4188050577336,-0.0258347899151999,1.810548467136,waving_righthand
33.0,-0.1423708749124,0.11328708704,1.3035791818996,waving_righthand
33.25,1.0036066695988,-1.0407754956784,-3.236723851548001,waving_righthand
33.5,-0.8961495907368,0.0182905580744,4.068124483164,waving_righthand
33.75,1.3405963203512,0.0867120009279999,-4.869618701964,waving_righthand
34.0,-0.795522120306,-0.3457049645364,4.502055812984,waving_righthand
34.25,1.1617345284784,0.65913826059516,-1.9075191060971997,waving_righthand
34.5,-0.0903356025956,-1.235503283839788,-1.1129705653051998,waving_righthand
34.75,-0.0161995330679999,0.19101167885752,3.107079836068,waving_righthand
35.0,0.5869525461276001,-0.2820069674656,-4.181921110116,waving_righthand
35.25,0.1962214101576923,-0.0617239118111538,4.255933756561757,waving_righthand
35.5,0.6641836526336,0.15871652156,-5.131903352564,waving_righthand
35.75,0.0022395405325999,-0.1132900656452,5.056875186,waving_righthand
36.0,1.03351686592,0.8613163973364,-3.876505308132,waving_righthand
36.25,0.0212578516867999,-0.7608291260140001,1.1403970368972,waving_righthand
36.5,-0.3367809238704,-0.2688221704822399,2.383886964396,waving_righthand
36.75,0.3835941251226401,-0.5150041358316,-3.631545035269201,waving_righthand
37.0,-0.34284256340728,0.24985656037772,4.689511504164,waving_righthand
37.25,1.74846719138,-0.042392070972,-4.0221636486,waving_righthand
37.5,-0.1364919260188,-1.24234647392,2.576439133284,waving_righthand
37.75,1.456437432724,1.300047707048,-1.3522752493319998,waving_righthand
38.0,-0.3850509046199999,-0.7203535928081881,-0.1185094057919999,waving_righthand
38.25,0.21192937226108,0.607341203352,-0.538851955212,waving_righthand
38.5,0.1392240400628,-0.95762546602,0.0510211635360001,waving_righthand
38.75,0.483669040204,1.2028560056722,0.937589681132,waving_righthand
39.0,0.09058061741812,-0.5224485144159999,-2.229947730028,waving_righthand
39.25,1.17145290138,-0.35873160298,3.338018314752,waving_righthand
39.5,-0.196675856116,0.379272844824,-2.975440342536,waving_righthand
39.75,0.7189815670932,0.1871749513863999,2.111506915048,waving_righthand
40.0,0.6801798655679999,4.713641010568,-2.056737885396,waving_righthand
40.25,-0.2087004043054799,-2.0783676343576,2.3425654109395997,waving_righthand
40.5,0.03629359699068,3.4578339331024006,-0.954107468452,waving_righthand
40.75,-1.0651963517452,-0.9970993925309,-0.5420391601132,waving_righthand
41.0,1.7763962089764,0.1126665710479999,0.9166006055196,waving_righthand
41.25,0.131435809715,-0.6437756391342309,-0.7053541958538462,waving_righthand
41.5,0.3820632800356,1.34937843796,0.432500839348,waving_righthand
41.75,0.4182559540852,0.2089190312284,-0.35998471108912,waving_righthand
42.0,0.1644038158567999,-2.0240309288476,0.7203014729716,waving_righthand
42.25,-0.7875049483759998,-2.3318587626616,-0.444777093578,waving_righthand
42.5,0.2654018896784,-0.7844506237447999,-0.5196349073071999,waving_righthand
42.75,0.1851962496275999,1.354463396592,1.63342684806,waving_righthand
43.0,0.5980240643079999,-0.4320852357296,-1.9263751345427995,waving_righthand
43.25,0.03081296922,2.497472152744,1.1856246423319998,waving_righthand
43.5,1.374272606384,-1.5000224460559997,-1.14732577328,waving_righthand
43.75,0.00924278093628,0.3333038200672,2.5361014459191997,waving_righthand
44.0,0.4053745475439999,-0.6024485432104,-3.050457472224,waving_righthand
44.25,-0.1047620857007999,-0.3336511868512,4.137263661024,waving_righthand
44.5,0.4118180200568,-0.3067171400296,-4.37152879724,waving_righthand
44.75,1.499403027268,-1.8468250588987996,2.386306915596,waving_righthand
45.0,-0.5426749794564,0.7198117372152,-1.7515282871288,waving_righthand
45.25,0.355693451396456,-1.2814617592108002,2.164046430504,waving_righthand
45.5,0.940383250764,0.736101351826,-0.2960199118559999,waving_righthand
45.75,0.462759523944,-0.560453864924,-1.8389341010592,waving_righthand
46.0,-0.8302704489319999,-0.4448969013252,4.441268979328,waving_righthand
46.25,1.5612116265079998,0.8026261571192,-5.70706270926,waving_righthand
46.5,-0.8931146286052,-0.036302009912,4.029887547596,waving_righthand
46.75,0.4481712483519999,0.6347346094295999,-0.6630396860360002,waving_righthand
47.0,0.70101657046,-0.6176289740520001,-2.263601639936,waving_righthand
47.25,-0.5264586600461539,-0.2184543463621923,4.758626568673078,waving_righthand
47.5,2.6761327921639997,-0.4745680478156,-4.87631002908,waving_righthand
47.75,-0.894230518304,-1.033341915058,4.226235387368,waving_righthand
48.0,0.4538927853159999,0.4495604643064,-1.246090207124,waving_righthand
48.25,0.7271097981652,0.135471495072,-2.5369969429240005,waving_righthand
48.5,-1.0070639503972,-0.5965282905128,4.2600269565592,waving_righthand
48.75,0.3969023918643999,0.3347435805268,-4.60392902984,waving_righthand
49.0,-0.35366508916984,0.440696864298,1.4843818527488,waving_righthand
49.25,-0.8406458530016,-0.3606303347844,2.7259627863348004,waving_righthand
49.5,0.5942369874379999,0.47655148873096,-5.1437506916008,waving_righthand
49.75,-0.8991246840096001,-1.178384709332,5.973869833880001,waving_righthand
50.0,2.034207593144,1.07218341011632,-3.736676530592,waving_righthand
50.25,-0.00679915248248,-1.29399310764,-0.8104380597223999,waving_righthand
50.5,-1.3997218067948,-0.1140588008207999,5.0560207613348,waving_righthand
50.75,2.459193512264,0.271370297388,-5.8063530793960005,waving_righthand
51.0,-1.126246002427,-0.560757497536,5.364146445988,waving_righthand
51.25,1.3224035463416002,-0.492845002744,-4.332714636375999,waving_righthand
51.5,-0.015044007264,0.2035755033567999,2.7488072428083994,waving_righthand
51.75,-0.2175914651591999,-0.2378870847848,0.5353702182404001,waving_righthand
52.0,0.0230924487279999,0.0221136099599999,-0.0468264269839999,waving_righthand
52.25,0.8173492137807998,-0.7689403071868,-2.2817065497484,waving_righthand
52.5,-0.3161777724783999,0.1237525379664,2.5586264371159997,waving_righthand
52.75,0.5805659088559999,-0.7033113944599999,-1.513683067512,waving_righthand
53.0,0.750047284436,0.245287780756,0.6913464557600001,waving_righthand
53.25,-0.156388042376923,-0.9624243338769232,0.0582821819538461,waving_righthand
53.5,0.96693868938,-0.3248513083664,-2.3275654983039997,waving_righthand
53.75,0.0240666198519999,0.1699132039111999,2.5188017607439996,waving_righthand
54.0,-1.069949927352,-0.2477520153348,2.0254642641680003,waving_righthand
54.25,1.245537946768,-0.82441424598352,-2.754830664444,waving_righthand
54.5,1.0396910410944,-0.0282908136119999,-1.436219779224,waving_righthand
54.75,-1.0665190392748,0.3425262624347999,4.0138182878399995,waving_righthand
55.0,-0.0795985978799999,-0.524655135904,-0.351589912196,waving_righthand
55.25,1.7201032418,0.5737347483930398,-3.902491438364,waving_righthand
55.5,-1.081231863932,-0.4340438341720001,5.620989460347599,waving_righthand
55.75,2.3419818973960003,0.8378443713343999,-3.49222219796,waving_righthand
56.0,0.5870512831147999,-1.8455058509904003,0.4624447529400002,waving_righthand
56.25,0.429939631156,0.6336131054,3.565697440724,waving_righthand
56.5,3.0734199393,-0.4777055212632,-5.999004659479599,waving_righthand
56.75,-1.78448503082,-1.506284415728,6.9435576438,waving_righthand
57.0,2.937664085640799,1.0126193143159998,-4.4855398590144,waving_righthand
57.25,0.219395119664592,-1.4505334281716,0.33819861292,waving_righthand
57.5,0.034544577624,0.116183586764,4.140732428944,waving_righthand
57.75,1.5579944184247998,0.1772965976615999,-6.030568700067601,waving_righthand
58.0,-1.6938564395972,-0.6560684621280001,7.652349796016,waving_righthand
58.25,3.2790145961588,-0.2430081030228,-5.540368994328,waving_righthand
58.5,-0.0555027937664,-0.6173046287927998,2.5625123753516,waving_righthand
58.75,0.59357857462,0.4611090594659999,1.7381116198799995,waving_righthand
59.0,0.9580514880884,-1.5749787609832,-4.9799396670895995,waving_righthand
59.25,0.0845342211384615,0.1645013898234615,6.756678306003845,waving_righthand
59.5,1.5944419425119998,-0.6939634973644,-7.18303514048,waving_righthand
59.75,-0.3982547749843999,-0.0661693262959999,6.927431419204001,waving_righthand
60.0,-2.813387394,2.410328388,8.012441635,waving_righthand
60.25,-0.2589189870489231,1.3010001446884614,0.2544893605907692,waving_righthand
60.5,1.0796750930082402,-2.7971751027228,-1.0109177893388,waving_righthand
60.75,-1.199026165056,-1.148663968076,-1.01050587992648,waving_righthand
61.0,2.2102289197712,-2.6562730401119996,-1.9319180595759995,waving_righthand
61.25,-1.0286567628236,0.348884626636,1.69685718548,waving_righthand
61.5,1.93687860842,-1.027988530376,-2.2508675378680003,waving_righthand
61.75,-1.1966540033603998,1.677122048124,2.616981354692,waving_righthand
62.0,2.1431098939164004,-1.5294491255240004,-1.919822433008,waving_righthand
62.25,-0.01511486046,2.308880262976,2.727511198828,waving_righthand
62.5,1.9263007588208,-1.594022154492,-2.285023061156,waving_righthand
62.75,-0.3659956168439999,2.31989465832,3.042618957612,waving_righthand
63.0,1.3155702953924,-2.2498654547015997,-3.352010769916,waving_righthand
63.25,-0.052143950468,2.048275830144,3.55996176732,waving_righthand
63.5,1.5326535379252,-1.0643222967988,-3.4884994349959997,waving_righthand
63.75,-1.348466581116,1.5121332580792,3.3635889246120003,waving_righthand
64.0,1.26593573545,-1.4359985052564002,-3.861805613012,waving_righthand
64.25,-1.495996716888,2.0818939277699995,4.929268200828001,waving_righthand
64.5,1.9651214766840004,-2.373087752564,-5.5513881088676,waving_righthand
64.75,-0.3711620840471999,2.1833669359544,4.88540820132,waving_righthand
65.0,1.7269141400039998,-0.7084091144320002,-5.0030357717212,waving_righthand
65.25,-0.88084898352,0.314851404156,4.958251174339999,waving_righthand
65.5,2.0521144738196004,-0.6875266114806,-5.005038213956,waving_righthand
65.75,-1.55269549788,1.0625386804932,4.434535197520001,waving_righthand
66.0,1.882533637252,-1.5909650316560002,-3.712127370895999,waving_righthand
66.25,-1.4658734755057692,1.527342158430769,3.1187179817423076,waving_righthand
66.5,2.4013974812240004,-0.7196432632279999,-2.718864758956,waving_righthand
66.75,-1.239263749288,1.351400525544,2.6677113337964,waving_righthand
67.0,2.7579299324850393,-1.831968002936,-3.201885668064,waving_righthand
67.25,-2.0416890367179996,1.4660362881292,4.118196918544,waving_righthand
67.5,3.2730136433668005,-0.9830876094512,-4.473856949828001,waving_righthand
67.75,-2.7208298959264,0.900072574636,5.677823470744,waving_righthand
68.0,3.471257980496,-1.3158042114800004,-5.5408106302519995,waving_righthand
68.25,-1.6122873716935602,1.20608788572,5.678310602256001,waving_righthand
68.5,3.5471050032992,-1.0472764456360002,-5.004390404016,waving_righthand
68.75,-1.883522889608,0.9718544981512,5.75830574154,waving_righthand
69.0,2.6603791889247996,-0.7120163822239999,-6.040504038036,waving_righthand
69.25,-1.907318580144,1.2763675325423998,6.4111332373208,waving_righthand
69.5,3.46196456213,-1.621180659544,-5.523569095168,waving_righthand
69.75,-1.6064095946028,1.302352688372,6.029004374184,waving_righthand
70.0,3.0585666394199995,-0.902586439308,-5.490537569531999,waving_righthand
70.25,-1.7525138801079998,1.139900218856,5.901942802496,waving_righthand
70.5,2.8067628359079997,-0.8194598436427999,-5.582538362732001,waving_righthand
70.75,-1.51572740562828,0.673707752668,6.006297516879999,waving_righthand
71.0,2.548735045168,-0.788600901356,-5.5959407828600005,waving_righthand
71.25,-2.1583516807036,1.2410223510479998,6.636651196316,waving_righthand
71.5,3.4503549260399997,-0.498279708612,-5.645884621012,waving_righthand
71.75,-0.9663000684856,0.5503363612755999,4.9156630022908,waving_righthand
72.0,2.088135418972,0.532910007932,-3.327915670284,waving_righthand
72.25,-0.3017720969826923,-0.9026048278804576,2.6539994893884615,waving_righthand
72.5,1.5140210688159998,0.7852320349320001,-1.376432178232,waving_righthand
72.75,-0.1566077748088,-0.4216317150720001,1.809602899692,waving_righthand
73.0,0.284990032884,0.3693058746319999,-0.7894914768299998,waving_righthand
73.25,1.1429990993496,-1.5431328649557998,-1.2158098554480004,waving_righthand
73.5,-0.4355701005599999,1.195207473912,2.490494992728,waving_righthand
73.75,2.238553167152,-1.14977582774852,-3.3539722301999997,waving_righthand
74.0,-1.333604509808,0.763479262992,4.12861720062,waving_righthand
74.25,1.6032530138383998,-1.589102017452,-3.4205305719759997,waving_righthand
74.5,-0.399276456288,1.4669961994799998,5.425585548808001,waving_righthand
74.75,3.0246100467760004,-1.8976801341588,-5.9978446861000005,waving_righthand
75.0,-2.1124068663248,1.1589873170968,6.380553965848,waving_righthand
75.25,2.3511113334624003,-2.0522734067024,-4.7921411457900005,waving_righthand
75.5,-0.5816283416161201,2.0714698499560003,5.810100213275999,waving_righthand
75.75,3.647616720256,-2.224195675332,-4.5738559150719995,waving_righthand
76.0,-1.181774841572,1.000083292628,5.252993057968,waving_righthand
76.25,1.6507588458072002,-0.9692217792656,-6.186058694615999,waving_righthand
76.5,-0.95542556736,1.73352931573708,6.753505991236,waving_righthand
76.75,1.3165611436031996,-2.8149079917244,-5.678084838348001,waving_righthand
77.0,-0.472338333184,2.4233763361399996,6.9734672926,waving_righthand
77.25,1.7311076426576,-0.2898467894468,-3.4121757153251995,waving_righthand
77.5,0.3537974002414,-1.648422267952,-0.621039429908,waving_righthand
77.75,-0.4804290246719999,1.1513749701988,2.0784258471444,waving_righthand
78.0,0.962089023592,-1.941488769644,-3.0723687399040007,waving_righthand
78.25,-0.2748495364143999,0.5662682614988,3.857231161703999,waving_righthand
78.5,1.053682256754923,-1.6624939697057692,-3.883666133815384,waving_righthand
78.75,-0.134873433456,1.585897507688,5.9256048714439995,waving_righthand
79.0,2.070482747564,-2.5239389926488,-5.9193465068119995,waving_righthand
79.25,-0.5890423959832001,2.190817903908,7.774237198559999,waving_righthand
79.5,0.6036120981331999,-2.963516304564,-7.819740105267999,waving_righthand
79.75,0.8407237475640001,2.89647852297,9.2164463708,waving_righthand
80.0,2.038209139028,-4.881572570772,-7.91170905072,waving_righthand
80.25,-0.0093657994124,1.96285629272,6.35137873872,waving_righthand
80.5,2.214337613512,-0.8965515035875999,-3.697124569568,waving_righthand
80.75,0.2409943507799999,-1.8937622937424,-0.017118752068,waving_righthand
81.0,0.351117759864,1.322394354344,1.883933708452,waving_righthand
81.25,1.282083414752,-1.6134840576456,-1.930279278992,waving_righthand
81.5,-0.03242774426,2.436446094532,2.5666707927360006,waving_righthand
81.75,1.910147016036,-0.9849167037199998,-4.276630408323999,waving_righthand
82.0,-0.7572597879520001,1.4836272656256,6.064440366931999,waving_righthand
82.25,0.6709094597467999,-1.7546116393695996,-6.365861196848,waving_righthand
82.5,-0.3124099522919999,3.0495486843000004,9.46020361028,waving_righthand
82.75,2.155202320784,-5.203266126744,-7.491078157488,waving_righthand
83.0,0.6327104022968,1.942095862612,5.834936198564,waving_righthand
83.25,1.9826425865224,-1.299144465884,-4.366640042888,waving_righthand
83.5,-0.52780395392,1.3933449292440003,4.589483823836,waving_righthand
83.75,1.915284709099,-1.3286206403912002,-5.545166432004001,waving_righthand
84.0,-0.5464012132224001,2.4266931588424,6.344429395200001,waving_righthand
84.25,0.4708758026399999,-1.8221585324424,-5.884598834659999,waving_righthand
84.5,0.27135637365,1.150084861751923,4.259299131876923,waving_righthand
84.75,-0.427841765812,0.533980464392,-4.4243566629156,waving_righthand
85.0,0.4636106817592,0.1518056439297199,4.414189772568,waving_righthand
85.25,0.39215442856744,2.36302232986,-3.1733151603359993,waving_righthand
85.5,-1.03432732936464,1.440541195852,3.4986964100004,waving_righthand
85.75,1.292065113724,1.1732731719892,-1.033802870588,waving_righthand
86.0,1.179293408444,-2.776772322652,0.1302059005640001,waving_righthand
86.25,-0.5547914528008,-0.252503099802,-1.274785487696,waving_righthand
86.5,-0.3203432720679999,0.215862078708,1.7283502090360003,waving_righthand
86.75,0.07948035852,-1.29445500854,-3.155071248956,waving_righthand
87.0,-0.1097091257507999,1.518351247268,4.80834094034,waving_righthand
87.25,0.9341006115912,-1.668990453432,-5.24549250128,waving_righthand
87.5,0.2770311183763999,1.910955374232,4.581137988768001,waving_righthand
87.75,1.389836503204,-0.8334470457280001,-3.73497767796,waving_righthand
88.0,-0.463580123196,2.032725199428,2.771003083716,waving_righthand
88.25,0.928978464864,-1.348117571636,-2.6521051145120005,waving_righthand
88.5,-1.4378906904800002,1.7005944176684,2.352623445268,waving_righthand
88.75,1.3061766766148,-0.5658615492839999,-2.984673117556,waving_righthand
89.0,-0.8511039472576001,2.1886227196711996,1.5318339130200005,waving_righthand
89.25,1.3050654412724,-1.3625213167444,-2.142508382812,waving_righthand
89.5,-1.194039741064,2.81441569936,4.060909202567999,waving_righthand
89.75,1.8695895948384,-1.8987713825052,-5.13678785178,waving_righthand
90.0,-0.759726452864,2.31006392188,5.443949133783999,waving_righthand
90.25,0.268705367608,-1.6785619753391998,-6.391881788275999,waving_righthand
90.5,-0.192535084856,2.231030473096,6.40630911308,waving_righthand
90.75,1.2569467948646154,-1.6153278134888465,-6.929381654484615,waving_righthand
91.0,-0.219241582144,3.851192662796,7.259956147996,waving_righthand
91.25,1.3542775917032,-3.1373540711008,-6.8639482017599995,waving_righthand
91.5,-0.2557164263639999,3.075570919388,4.317480685064,waving_righthand
91.75,0.2283728715664,-1.4247446839148,-5.227836959419999,waving_righthand
92.0,-0.74608432518976,2.490628244804,5.868088120292,waving_righthand
92.25,0.4342660597472,-2.1886428798548,-6.593427679492001,waving_righthand
92.5,0.1734828997359999,3.30612202904,6.2091655273104,waving_righthand
92.75,0.50775284162688,-1.816917875436,-5.671050801280001,waving_righthand
93.0,-0.050489190172,1.1322386194199998,5.126784448556,waving_righthand
93.25,-0.94972128097416,-0.4264811669524,-6.18922664644,waving_righthand
93.5,-0.1313669547848,1.7324916450108,5.925898456780001,waving_righthand
93.75,0.3989118644587999,-1.0837916175796,-6.313562176188001,waving_righthand
94.0,0.7641253933840001,2.2396771855976003,5.477146375792,waving_righthand
94.25,-0.5940736499592001,-0.6969243666299999,-4.64873125072,waving_righthand
94.5,0.5632607376576,1.3765662634080005,4.50748770122556,waving_righthand
94.75,-0.1195740848064,-0.31758677994,-4.21909235948,waving_righthand
95.0,0.3154183427295999,0.911975703216,4.10908783884,waving_righthand
95.25,-0.5294800886612001,-0.8806664177551999,-4.738920602828,waving_righthand
95.5,0.918198265186,1.099372443588,3.1572163061000005,waving_righthand
95.75,-0.5965667539112001,0.4421305971864001,-2.288882544412,waving_righthand
