"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.069576571E1,3.046165848E1,-1.410470581E1,-1.665505981E1
3.070574971E1,2.975968170E1,-1.562911987E1,-1.681631470E1
3.071573271E1,2.906612778E1,-1.736843872E1,-1.668280029E1
3.072571571E1,2.794176102E1,-1.931964111E1,-1.664035034E1
3.073569871E1,2.666052628E1,-2.124050903E1,-1.672055054E1
3.074568271E1,2.515622330E1,-2.276382446E1,-1.712744141E1
3.075566571E1,2.357527924E1,-2.438537598E1,-1.782022095E1
3.076564871E1,2.171379089E1,-2.548815918E1,-1.878118896E1
3.077563271E1,1.989206314E1,-2.621136475E1,-2.010366821E1
3.078561571E1,1.821183777E1,-2.631399536E1,-2.139437866E1
3.079559871E1,1.682550812E1,-2.608914185E1,-2.286538696E1
3.080558171E1,1.603818512E1,-2.532708740E1,-2.378225708E1
3.081556571E1,1.604449844E1,-2.464447021E1,-2.490188599E1
3.082554871E1,1.651482391E1,-2.429904175E1,-2.500930786E1
3.083553171E1,1.711510086E1,-2.429595947E1,-2.468728638E1
3.084551471E1,1.796500778E1,-2.428158569E1,-2.383447266E1
3.085549871E1,1.910464096E1,-2.432696533E1,-2.278808594E1
3.086548171E1,2.057147980E1,-2.409808350E1,-2.149850464E1
3.087546471E1,2.234360886E1,-2.360021973E1,-2.038403320E1
3.088544871E1,2.414090729E1,-2.273663330E1,-1.913848877E1
3.089543171E1,2.589342117E1,-2.139895630E1,-1.789291382E1
3.090541471E1,2.745597839E1,-1.988989258E1,-1.722518921E1
3.091539771E1,2.886493683E1,-1.768914795E1,-1.687619019E1
3.092538171E1,2.993696976E1,-1.576986694E1,-1.655551147E1
3.093536421E1,3.052841568E1,-1.362313843E1,-1.706933594E1
3.094534721E1,3.068273163E1,-1.176898193E1,-1.776010132E1
3.095533121E1,3.069785690E1,-1.021960449E1,-1.856875610E1
3.096531421E1,3.069785690E1,-1.021960449E1,-1.856875610E1
3.097529721E1,3.070318604E1,-9.399017334E0,-1.908154297E1
3.098528021E1,3.046278381E1,-9.143341064E0,-1.961816406E1
3.099526421E1,3.042810440E1,-9.667510986E0,-1.987579346E1
3.100524721E1,3.013195038E1,-1.068020630E1,-1.994079590E1
3.101523021E1,2.965163040E1,-1.211544800E1,-1.998464966E1
3.102521421E1,2.895083237E1,-1.395556641E1,-1.970132446E1
3.103519721E1,2.808473969E1,-1.601892090E1,-2.001889038E1
3.104518021E1,2.689282990E1,-1.801962280E1,-1.996960449E1
3.105516321E1,2.565675354E1,-2.002252197E1,-2.028253174E1
3.106514721E1,2.397992706E1,-2.151812744E1,-2.070001221E1
3.107513021E1,2.248961639E1,-2.285366821E1,-2.150134277E1
3.108511321E1,2.079943466E1,-2.362838745E1,-2.230773926E1
3.109509721E1,1.935090637E1,-2.408901978E1,-2.332537842E1
3.110508021E1,1.806469727E1,-2.424331665E1,-2.422042847E1
3.111506321E1,1.716183472E1,-2.417434692E1,-2.497656250E1
3.112504621E1,1.700938034E1,-2.385522461E1,-2.545986938E1
3.113503021E1,1.715576553E1,-2.367507935E1,-2.561190796E1
3.114501321E1,1.770450974E1,-2.385986328E1,-2.514584351E1
3.115499621E1,1.860347748E1,-2.406866455E1,-2.416986084E1
3.116498021E1,1.974127960E1,-2.426699829E1,-2.301821899E1
3.117496321E1,2.115174103E1,-2.405038452E1,-2.152496338E1
3.118494621E1,2.292285538E1,-2.379898071E1,-1.991360474E1
3.119492921E1,2.461908722E1,-2.301309204E1,-1.863497925E1
3.120491321E1,2.650324631E1,-2.161218262E1,-1.700134277E1
3.121489621E1,2.830074310E1,-2.007604980E1,-1.585528564E1
3.122487921E1,2.982642365E1,-1.819772339E1,-1.477767944E1
3.123486321E1,3.115846252E1,-1.612039185E1,-1.440042114E1
3.124484621E1,3.203649139E1,-1.411227417E1,-1.416900635E1
3.125482921E1,3.203649139E1,-1.411227417E1,-1.416900635E1
3.126481221E1,3.247080994E1,-1.224511719E1,-1.450769043E1
3.127479621E1,3.272558975E1,-1.051168823E1,-1.485855103E1
3.128477921E1,3.298072815E1,-9.317932129E0,-1.539312744E1
3.129476221E1,3.299950409E1,-8.452484131E0,-1.546459961E1
3.130474621E1,3.298142242E1,-8.040924072E0,-1.562307739E1
3.131472921E1,3.284514236E1,-8.394897461E0,-1.599261475E1
3.132471221E1,3.252498627E1,-9.275177002E0,-1.604641724E1
3.133469521E1,3.214475632E1,-1.049777222E1,-1.627505493E1
3.134467921E1,3.158387375E1,-1.209426880E1,-1.636254883E1
3.135466221E1,3.104004288E1,-1.398477173E1,-1.655224609E1
3.136464521E1,2.993800354E1,-1.569625854E1,-1.669146729E1
3.137462921E1,2.884963608E1,-1.772860718E1,-1.733062744E1
3.138461221E1,2.778435898E1,-1.925161743E1,-1.759503174E1
3.139459521E1,2.626939774E1,-2.088702393E1,-1.825692749E1
3.140457821E1,2.473566437E1,-2.211117554E1,-1.893490601E1
3.141456221E1,2.341842651E1,-2.316802979E1,-1.988485718E1
3.142454521E1,2.191474915E1,-2.368316650E1,-2.080462646E1
3.143452821E1,2.091773605E1,-2.394900513E1,-2.164624023E1
3.144451221E1,2.026776886E1,-2.395419312E1,-2.183514404E1
3.145449521E1,2.005981445E1,-2.417715454E1,-2.200024414E1
3.146447821E1,2.012401199E1,-2.425537109E1,-2.188131714E1
3.147446221E1,2.048721695E1,-2.435803223E1,-2.176123047E1
3.148444521E1,2.111130524E1,-2.420993042E1,-2.103506470E1
3.149442821E1,2.200359344E1,-2.393203735E1,-2.046084595E1
3.150441121E1,2.321297073E1,-2.361398315E1,-1.966101074E1
3.151439521E1,2.438441849E1,-2.279553223E1,-1.886111450E1
3.152437821E1,2.579502487E1,-2.182940674E1,-1.787304688E1
3.153436121E1,2.714339447E1,-2.055178833E1,-1.708474731E1
3.154434521E1,2.714339447E1,-2.055178833E1,-1.708474731E1
3.155432821E1,2.848428726E1,-1.907772827E1,-1.604403687E1
3.156431121E1,2.975763321E1,-1.763940430E1,-1.566000366E1
3.157429421E1,3.073961258E1,-1.570730591E1,-1.549856567E1
3.158427821E1,3.142955399E1,-1.396823120E1,-1.512265015E1
3.159426121E1,3.203523636E1,-1.217864990E1,-1.537982178E1
3.160424421E1,3.213919830E1,-1.073394775E1,-1.580813599E1
3.161422821E1,3.212968445E1,-9.357513428E0,-1.658679199E1
3.162421121E1,3.215584946E1,-8.629516602E0,-1.690441895E1
3.163419421E1,3.208249664E1,-8.342346191E0,-1.710479736E1
3.164417721E1,3.190651321E1,-8.562072754E0,-1.756774902E1
3.165416121E1,3.168232727E1,-9.232849121E0,-1.802047729E1
3.166414421E1,3.123734665E1,-1.050552368E1,-1.786755371E1
3.167412721E1,3.084544373E1,-1.225061035E1,-1.798165894E1
3.168411121E1,3.009503555E1,-1.404763794E1,-1.794720459E1
3.169409421E1,2.913850784E1,-1.603604126E1,-1.823648071E1
3.170407721E1,2.788822937E1,-1.803833008E1,-1.819012451E1
3.171406021E1,2.632426071E1,-1.994198608E1,-1.853472900E1
3.172404421E1,2.487775421E1,-2.157867432E1,-1.918646240E1
3.173402721E1,2.303568649E1,-2.318099976E1,-1.987710571E1
3.174401021E1,2.118537521E1,-2.442230225E1,-2.075946045E1
3.175399421E1,1.915157700E1,-2.545977783E1,-2.178961182E1
3.176397721E1,1.721107483E1,-2.607412720E1,-2.285858154E1
3.177396021E1,1.543327332E1,-2.652084351E1,-2.383157349E1
3.178394321E1,1.375091171E1,-2.639978027E1,-2.498101807E1
3.179392721E1,1.224722672E1,-2.604797363E1,-2.634979248E1
3.180391021E1,1.085070801E1,-2.546716309E1,-2.729763794E1
3.181389321E1,9.821777344E0,-2.500296021E1,-2.827597046E1
3.182387721E1,9.821777344E0,-2.500296021E1,-2.827597046E1
3.183386021E1,8.865875244E0,-2.430236816E1,-2.889712524E1
3.184384321E1,8.477649689E0,-2.394509888E1,-2.926296997E1
3.185382621E1,8.326164246E0,-2.358801270E1,-2.951507568E1
3.186381021E1,8.525539398E0,-2.351110840E1,-2.965716553E1
3.187379321E1,8.909950256E0,-2.370321655E1,-2.942614746E1
3.188377621E1,9.720981598E0,-2.406909180E1,-2.893081665E1
3.189376021E1,1.075652313E1,-2.478222656E1,-2.801663208E1
3.190374321E1,1.164720917E1,-2.550833130E1,-2.685827637E1
3.191372621E1,1.297640228E1,-2.634887695E1,-2.565298462E1
3.192371021E1,1.455565643E1,-2.707989502E1,-2.391043091E1
3.193369308E1,1.627420044E1,-2.757928467E1,-2.215814209E1
3.194367608E1,1.833489990E1,-2.777975464E1,-2.014215088E1
3.195365908E1,2.029297638E1,-2.781491089E1,-1.836639404E1
3.196364308E1,2.231111908E1,-2.728283691E1,-1.645898438E1
3.197362608E1,2.435306931E1,-2.646670532E1,-1.469174194E1
3.198360908E1,2.629943848E1,-2.505895996E1,-1.276403809E1
3.199359308E1,2.818614578E1,-2.341586304E1,-1.162918091E1
3.200357608E1,2.992887115E1,-2.138183594E1,-1.076358032E1
3.201355908E1,3.137131500E1,-1.907553101E1,-1.047360229E1
3.202354208E1,3.240127563E1,-1.654254150E1,-1.106887817E1
3.203352608E1,3.308032608E1,-1.402975464E1,-1.190753174E1
3.204350908E1,3.319864273E1,-1.158056641E1,-1.319390869E1
3.205349208E1,3.340434265E1,-9.691131592E0,-1.442196655E1
3.206347608E1,3.325256729E1,-8.134674072E0,-1.523980713E1
3.207345908E1,3.316057587E1,-7.376251221E0,-1.582183838E1
3.208344208E1,3.296321869E1,-7.330200195E0,-1.626693726E1
3.209342608E1,3.289463806E1,-7.968139648E0,-1.658944702E1
3.210340908E1,3.260525513E1,-9.054168701E0,-1.684942627E1
3.211339208E1,3.260525513E1,-9.054168701E0,-1.684942627E1
3.212337508E1,3.221344757E1,-1.051541138E1,-1.691262817E1
3.213335908E1,3.159502792E1,-1.225375366E1,-1.706951904E1
3.214334208E1,3.093322754E1,-1.417834473E1,-1.722518921E1
3.215332508E1,3.003761292E1,-1.624975586E1,-1.720574951E1
3.216330908E1,2.884156799E1,-1.812246704E1,-1.764352417E1
3.217329208E1,2.783181763E1,-1.993673706E1,-1.808200073E1
3.218327508E1,2.635775375E1,-2.169808960E1,-1.860491943E1
3.219325808E1,2.479493713E1,-2.321353149E1,-1.953271484E1
3.220324208E1,2.311822891E1,-2.425842285E1,-2.037438965E1
3.221322508E1,2.140459061E1,-2.535772705E1,-2.144512939E1
3.222320808E1,1.947595978E1,-2.584014893E1,-2.251464844E1
3.223319208E1,1.764664078E1,-2.629202271E1,-2.379901123E1
3.224317508E1,1.571601486E1,-2.619384766E1,-2.489047241E1
3.225315808E1,1.389554596E1,-2.586297607E1,-2.615451050E1
3.226314208E1,1.230918503E1,-2.525656128E1,-2.763204956E1
3.227312508E1,1.081947327E1,-2.453756714E1,-2.906405640E1
3.228310808E1,9.734436035E0,-2.355908203E1,-2.988577271E1
3.229309108E1,8.805027008E0,-2.260702515E1,-3.094982910E1
3.230307508E1,8.172660828E0,-2.163333130E1,-3.171984863E1
3.231305808E1,7.799133301E0,-2.075509644E1,-3.239602661E1
3.232304108E1,7.232723236E0,-2.039611816E1,-3.268164062E1
3.233302508E1,6.846607208E0,-2.013653564E1,-3.282418823E1
3.234300808E1,6.543457031E0,-2.010220337E1,-3.280068970E1
3.235299108E1,6.283142090E0,-2.053509521E1,-3.274264526E1
3.236297408E1,6.199928284E0,-2.124545288E1,-3.242892456E1
3.237295808E1,6.366764069E0,-2.219607544E1,-3.167391968E1
3.238294108E1,6.751255035E0,-2.323574829E1,-3.067959595E1
3.239292408E1,7.520271301E0,-2.445373535E1,-2.961383057E1
3.240290808E1,7.520271301E0,-2.445373535E1,-2.961383057E1
3.241289108E1,8.404800415E0,-2.575851440E1,-2.815512085E1
3.242287408E1,9.626735687E0,-2.694790649E1,-2.658535767E1
3.243285808E1,1.097314835E1,-2.815213013E1,-2.465029907E1
3.244284108E1,1.234863663E1,-2.928909302E1,-2.276712036E1
3.245282408E1,1.389200211E1,-3.026864624E1,-2.058499146E1
3.246280708E1,1.562170410E1,-3.091036987E1,-1.831204224E1
3.247279108E1,1.745167160E1,-3.123712158E1,-1.604351807E1
3.248277408E1,1.930326843E1,-3.123822021E1,-1.375668335E1
3.249275708E1,2.110044479E1,-3.092727661E1,-1.157992554E1
3.250274108E1,2.311025620E1,-3.002484131E1,-9.404113770E0
3.251272408E1,2.505318451E1,-2.873754883E1,-7.467956543E0
3.252270708E1,2.708389282E1,-2.721054077E1,-6.285522461E0
3.253269108E1,2.905052948E1,-2.501327515E1,-5.194335938E0
3.254267408E1,3.093124008E1,-2.256790161E1,-4.936706543E0
3.255265708E1,3.257856369E1,-2.006326294E1,-5.082427979E0
3.256264008E1,3.384754944E1,-1.722195435E1,-5.677429199E0
3.257262408E1,3.485818481E1,-1.431753540E1,-6.905487061E0
3.258260708E1,3.557996368E1,-1.137945557E1,-8.200073242E0
3.259259008E1,3.601326752E1,-8.577667236E0,-9.694396973E0
3.260257408E1,3.610648346E1,-5.909179688E0,-1.107327271E1
3.261255708E1,3.612192535E1,-3.617431641E0,-1.199902344E1
3.262254008E1,3.604617310E1,-1.590820312E0,-1.259039307E1
3.263252308E1,3.614743805E1,4.705810547E-2,-1.279962158E1
3.264250708E1,3.615877533E1,1.593719482E0,-1.263952637E1
3.265249008E1,3.606432343E1,2.612609863E0,-1.244317627E1
3.266247308E1,3.600527191E1,3.087249756E0,-1.258538818E1
3.267245708E1,3.586630630E1,3.289459229E0,-1.314761353E1
3.268244008E1,3.586630630E1,3.289459229E0,-1.314761353E1
3.269242308E1,3.550624084E1,3.321746826E0,-1.344049072E1
3.270240708E1,3.517373657E1,3.032775879E0,-1.386828613E1
3.271239008E1,3.508727264E1,2.657531738E0,-1.448226929E1
3.272237308E1,3.477854919E1,2.192779541E0,-1.492401123E1
3.273235608E1,3.440045166E1,1.808288574E0,-1.533102417E1
3.274234008E1,3.402150345E1,1.312011719E0,-1.615225220E1
3.275232308E1,3.364761734E1,5.246276855E-1,-1.709570312E1
3.276230608E1,3.322625732E1,-3.922424316E-1,-1.751934814E1
3.277229008E1,3.288053513E1,-1.333099365E0,-1.821023560E1
3.278227308E1,3.230756760E1,-2.429992676E0,-1.889202881E1
3.279225608E1,3.182141495E1,-3.724365234E0,-1.963943481E1
3.280224008E1,3.120900345E1,-5.226623535E0,-2.017733765E1
3.281222308E1,3.069210815E1,-6.951843262E0,-2.086181641E1
3.282220608E1,2.996203613E1,-8.644744873E0,-2.135586548E1
3.283218908E1,2.927831268E1,-1.034310913E1,-2.188214111E1
3.284217308E1,2.847210693E1,-1.197558594E1,-2.233062744E1
3.285215608E1,2.750555038E1,-1.354876709E1,-2.303012085E1
3.286213908E1,2.659062958E1,-1.497296143E1,-2.310296631E1
3.287212308E1,2.553890228E1,-1.653601074E1,-2.393731689E1
3.288210608E1,2.412348557E1,-1.792132568E1,-2.440667725E1
3.289208908E1,2.267233658E1,-1.929055786E1,-2.492486572E1
3.290207308E1,2.122487259E1,-2.033682251E1,-2.559552002E1
3.291205608E1,1.971509933E1,-2.131665039E1,-2.625531006E1
3.292203908E1,1.809341049E1,-2.213140869E1,-2.685910034E1
3.293202208E1,1.643795776E1,-2.279611206E1,-2.758587646E1
3.294200662E1,1.452098846E1,-2.304473877E1,-2.821072388E1
3.295198962E1,1.287174225E1,-2.336941528E1,-2.883770752E1
3.296197262E1,1.131238556E1,-2.347393799E1,-2.943966675E1
3.297195662E1,1.131238556E1,-2.347393799E1,-2.943966675E1
3.298193962E1,9.891174316E0,-2.352938843E1,-3.009222412E1
3.299192262E1,8.629798889E0,-2.318823242E1,-3.061614990E1
3.300190662E1,7.339950562E0,-2.287460327E1,-3.144210815E1
3.301188962E1,6.028415680E0,-2.250839233E1,-3.182455444E1
3.302187262E1,4.713897705E0,-2.198223877E1,-3.249938965E1
3.303185562E1,3.647808075E0,-2.132626343E1,-3.301068115E1
3.304183962E1,2.716827393E0,-2.083874512E1,-3.359494019E1
3.305182262E1,1.940231323E0,-2.015011597E1,-3.376004028E1
3.306180562E1,1.471893311E0,-1.971060181E1,-3.405694580E1
3.307178962E1,1.122688293E0,-1.939117432E1,-3.438565063E1
3.308177262E1,1.085533142E0,-1.906552124E1,-3.443447876E1
3.309175562E1,7.715606689E-1,-1.892922974E1,-3.453930664E1
3.310173962E1,5.023803711E-1,-1.907778931E1,-3.442056274E1
3.311172262E1,3.517913818E-1,-1.944934082E1,-3.419296265E1
3.312170562E1,6.025085449E-1,-2.008798218E1,-3.376443481E1
3.313168862E1,7.956695557E-1,-2.067260742E1,-3.339303589E1
3.314167262E1,1.375045776E0,-2.173922729E1,-3.265121460E1
3.315165562E1,1.892303467E0,-2.274346924E1,-3.178921509E1
3.316163862E1,2.590843201E0,-2.381536865E1,-3.062307739E1
3.317162262E1,3.372062683E0,-2.514773560E1,-2.953295898E1
3.318160562E1,4.535831451E0,-2.669299316E1,-2.789794922E1
3.319158862E1,5.862350464E0,-2.795056152E1,-2.643756104E1
3.320157262E1,7.080085754E0,-2.910583496E1,-2.445346069E1
3.321155562E1,8.671218872E0,-3.020629883E1,-2.265399170E1
3.322153862E1,1.033761978E1,-3.094528198E1,-2.045565796E1
3.323152162E1,1.211313629E1,-3.157571411E1,-1.832971191E1
3.324150562E1,1.414749908E1,-3.190530396E1,-1.595162964E1
3.325148862E1,1.414749908E1,-3.190530396E1,-1.595162964E1
3.326147162E1,1.608800888E1,-3.196850586E1,-1.370281982E1
3.327145562E1,1.799705505E1,-3.151803589E1,-1.144488525E1
3.328143862E1,2.027580261E1,-3.094686890E1,-9.285461426E0
3.329142162E1,2.250650787E1,-2.981381226E1,-7.480621338E0
3.330140562E1,2.471743774E1,-2.826657104E1,-5.479217529E0
3.331138862E1,2.692015457E1,-2.631097412E1,-3.856109619E0
3.332137162E1,2.902742767E1,-2.387728882E1,-2.335998535E0
3.333135462E1,3.113584518E1,-2.100186157E1,-1.296722412E0
3.334133862E1,3.316541290E1,-1.776770020E1,-8.326110840E-1
3.335132162E1,3.468066788E1,-1.436065674E1,-1.285400391E0
3.336130462E1,3.592549133E1,-1.069284058E1,-2.082427979E0
3.337128862E1,3.679743958E1,-7.339263916E0,-3.258972168E0
3.338127162E1,3.717419434E1,-4.006866455E0,-4.506683350E0
3.339125462E1,3.738327026E1,-1.108154297E0,-5.593841553E0
3.340123862E1,3.725496292E1,1.664581299E0,-5.989746094E0
3.341122162E1,3.730435562E1,3.941040039E0,-5.863220215E0
3.342120462E1,3.715359497E1,5.898315430E0,-5.315399170E0
3.343118762E1,3.709043503E1,7.405517578E0,-4.397277832E0
3.344117162E1,3.688286972E1,8.537750244E0,-3.842193604E0
3.345115462E1,3.685016632E1,9.657836914E0,-3.663299561E0
3.346113762E1,3.655133820E1,1.049240112E1,-3.903656006E0
3.347112162E1,3.642991638E1,1.114309692E1,-4.636199951E0
3.348110462E1,3.614188385E1,1.146319580E1,-5.668518066E0
3.349108762E1,3.585173035E1,1.158535767E1,-6.670501709E0
3.350107162E1,3.559250641E1,1.147338867E1,-7.212554932E0
3.351105462E1,3.542714691E1,1.096734619E1,-8.033691406E0
3.352103762E1,3.523802185E1,1.015496826E1,-8.914367676E0
3.353102062E1,3.509976959E1,9.019653320E0,-9.712310791E0
3.354100462E1,3.509976959E1,9.019653320E0,-9.712310791E0
3.355098762E1,3.488432693E1,7.829101562E0,-1.049645996E1
3.356097062E1,3.490150452E1,6.150299072E0,-1.165826416E1
3.357095463E1,3.465742493E1,4.263458252E0,-1.269461060E1
3.358093762E1,3.426859665E1,2.232788086E0,-1.355990601E1
3.359092062E1,3.386717606E1,6.408691406E-2,-1.460736084E1
3.360090462E1,3.319823074E1,-2.192626953E0,-1.609417725E1
3.361088763E1,3.256393433E1,-4.699737549E0,-1.736544800E1
3.362087062E1,3.165432739E1,-7.199340820E0,-1.857485962E1
3.363085362E1,3.052593994E1,-9.594055176E0,-1.966885376E1
3.364083762E1,2.923606110E1,-1.173599243E1,-2.061859131E1
3.365082063E1,2.776696014E1,-1.381854248E1,-2.181024170E1
3.366080362E1,2.635597610E1,-1.555270386E1,-2.298791504E1
3.367078763E1,2.483283234E1,-1.705075073E1,-2.420947266E1
3.368077062E1,2.312338257E1,-1.824606323E1,-2.541781616E1
3.369075363E1,2.120497513E1,-1.905282593E1,-2.661557007E1
3.370073762E1,1.940925980E1,-1.975729370E1,-2.750103760E1
3.371072063E1,1.753885651E1,-2.007934570E1,-2.859518433E1
3.372070362E1,1.569427872E1,-2.023547363E1,-2.951138306E1
3.373068763E1,1.397724533E1,-2.030194092E1,-3.062084961E1
3.374067062E1,1.210860443E1,-2.008627319E1,-3.135906982E1
3.375065363E1,1.039196014E1,-1.982766724E1,-3.227822876E1
3.376063662E1,8.794826508E0,-1.929037476E1,-3.283059692E1
3.377062063E1,7.515159607E0,-1.906863403E1,-3.373623657E1
3.378060362E1,6.595470428E0,-1.848233032E1,-3.410232544E1
3.379058663E1,6.063755035E0,-1.785446167E1,-3.463537598E1
3.380057062E1,5.589027405E0,-1.759225464E1,-3.488354492E1
3.381055363E1,5.519161224E0,-1.729815674E1,-3.506900024E1
3.382053662E1,5.519161224E0,-1.729815674E1,-3.506900024E1
3.383052063E1,5.610858917E0,-1.740850830E1,-3.471609497E1
3.384050362E1,5.872074127E0,-1.799014282E1,-3.429827881E1
3.385048663E1,6.300392151E0,-1.895086670E1,-3.362237549E1
3.386047062E1,6.852321625E0,-2.024978638E1,-3.281588745E1
3.387045363E1,7.748855591E0,-2.166839600E1,-3.138641357E1
3.388043662E1,8.984336853E0,-2.303012085E1,-3.003378296E1
3.389042063E1,1.059536743E1,-2.458602905E1,-2.838467407E1
3.390040362E1,1.225896454E1,-2.573046875E1,-2.671261597E1
3.391038663E1,1.405741119E1,-2.659112549E1,-2.453457642E1
3.392036962E1,1.582785797E1,-2.728491211E1,-2.244766235E1
3.393035363E1,1.802472687E1,-2.791311646E1,-1.988433838E1
3.394033571E1,2.014860153E1,-2.776062012E1,-1.742019653E1
3.395031871E1,2.220518875E1,-2.712521362E1,-1.547622681E1
3.396030271E1,2.419023895E1,-2.603781128E1,-1.361611938E1
3.397028571E1,2.623825836E1,-2.454409790E1,-1.206994629E1
3.398026871E1,2.796104813E1,-2.247381592E1,-1.165475464E1
3.399025271E1,2.924243927E1,-2.032913208E1,-1.192810059E1
3.400023571E1,3.025094986E1,-1.766549683E1,-1.274346924E1
3.401021871E1,3.071881866E1,-1.503952026E1,-1.435263062E1
3.402020271E1,3.066743088E1,-1.260174561E1,-1.613574219E1
3.403018571E1,3.061941528E1,-1.073965454E1,-1.778805542E1
3.404016871E1,3.026922989E1,-9.620300293E0,-1.892428589E1
3.405015171E1,2.986451721E1,-9.743957520E0,-1.966357422E1
3.406013571E1,2.944197083E1,-1.066235352E1,-1.997766113E1
3.407011871E1,2.892095184E1,-1.253668213E1,-1.989697266E1
3.408010171E1,2.792118454E1,-1.461535645E1,-1.989004517E1
3.409008571E1,2.683317947E1,-1.713150024E1,-1.977380371E1
3.410006871E1,2.537082672E1,-1.956808472E1,-1.956887817E1
3.411005171E1,2.537082672E1,-1.956808472E1,-1.956887817E1
3.412003571E1,2.363428497E1,-2.207986450E1,-1.960910034E1
3.413001871E1,2.173563766E1,-2.403707886E1,-1.973944092E1
3.414000171E1,1.956857681E1,-2.585018921E1,-2.015963745E1
3.414998571E1,1.727668381E1,-2.692947388E1,-2.105633545E1
3.415996871E1,1.506017303E1,-2.778906250E1,-2.184939575E1
3.416995171E1,1.291733551E1,-2.819805908E1,-2.273812866E1
3.417993471E1,1.080641937E1,-2.828347778E1,-2.383435059E1
3.418991871E1,8.822933197E0,-2.789227295E1,-2.510357666E1
3.419990171E1,7.217216492E0,-2.733267212E1,-2.625753784E1
3.420988471E1,5.676681519E0,-2.651193237E1,-2.742364502E1
3.421986871E1,4.702800751E0,-2.566809082E1,-2.858245850E1
3.422985171E1,4.094772339E0,-2.478240967E1,-2.925219727E1
3.423983471E1,4.085918427E0,-2.407934570E1,-2.964984131E1
3.424981871E1,4.402748108E0,-2.388748169E1,-2.995288086E1
3.425980171E1,4.899562836E0,-2.436633301E1,-2.948745728E1
3.426978471E1,5.607707977E0,-2.535571289E1,-2.848937988E1
3.427976871E1,6.609241486E0,-2.678652954E1,-2.686096191E1
3.428975171E1,7.930107117E0,-2.840258789E1,-2.495230103E1
3.429973471E1,9.361907959E0,-2.975497437E1,-2.269992065E1
3.430971771E1,1.124980545E1,-3.092514038E1,-2.042419434E1
3.431970171E1,1.336617279E1,-3.152697754E1,-1.780636597E1
3.432968471E1,1.578524780E1,-3.183288574E1,-1.564544678E1
3.433966771E1,1.819095612E1,-3.136026001E1,-1.333819580E1
3.434965171E1,2.094417191E1,-3.063671875E1,-1.146307373E1
3.435963471E1,2.347625351E1,-2.901528931E1,-9.901794434E0
3.436961771E1,2.592239761E1,-2.697497559E1,-9.039825439E0
3.437960171E1,2.812280655E1,-2.430029297E1,-8.826904297E0
3.438958471E1,2.812280655E1,-2.430029297E1,-8.826904297E0
3.439956771E1,3.010103226E1,-2.143585205E1,-9.529052734E0
3.440955171E1,3.131654739E1,-1.799389648E1,-1.079672241E1
3.441953471E1,3.215222931E1,-1.473358154E1,-1.274545288E1
3.442951771E1,3.232347488E1,-1.185858154E1,-1.445010376E1
3.443950171E1,3.256708527E1,-9.770935059E0,-1.557168579E1
3.444948471E1,3.247920609E1,-8.476165771E0,-1.597653198E1
3.445946771E1,3.258109283E1,-8.424346924E0,-1.638067627E1
3.446945071E1,3.259060669E1,-9.147613525E0,-1.627499390E1
3.447943471E1,3.210018539E1,-1.076983643E1,-1.646719360E1
3.448941771E1,3.158567429E1,-1.265707397E1,-1.635113525E1
3.449940071E1,3.070868683E1,-1.479629517E1,-1.622219849E1
3.450938471E1,2.957175827E1,-1.704580688E1,-1.640634155E1
3.451936771E1,2.808755875E1,-1.932992554E1,-1.639944458E1
3.452935071E1,2.659772110E1,-2.170294189E1,-1.662396240E1
3.453933471E1,2.481740570E1,-2.377633667E1,-1.710427856E1
3.454931771E1,2.281608582E1,-2.564501953E1,-1.751651001E1
3.455930071E1,2.058719254E1,-2.714465332E1,-1.827120972E1
3.456928471E1,1.840409088E1,-2.831661987E1,-1.926177979E1
3.457926771E1,1.589020920E1,-2.913989258E1,-2.016101074E1
3.458925071E1,1.344512939E1,-2.946643066E1,-2.147238159E1
3.459923371E1,1.127050018E1,-2.970425415E1,-2.262020874E1
3.460921771E1,9.352031708E0,-2.957995605E1,-2.364938354E1
3.461920071E1,7.661987305E0,-2.907052612E1,-2.480273438E1
3.462918371E1,6.096439362E0,-2.832870483E1,-2.598770142E1
3.463916771E1,4.936317444E0,-2.748873901E1,-2.681872559E1
3.464915071E1,4.033798218E0,-2.653460693E1,-2.794497681E1
3.465913371E1,3.649871826E0,-2.567987061E1,-2.872283936E1
3.466911771E1,3.541553497E0,-2.489501953E1,-2.948583984E1
3.467910071E1,3.541553497E0,-2.489501953E1,-2.948583984E1
3.468908371E1,3.852176666E0,-2.443078613E1,-2.969989014E1
3.469906771E1,4.571197510E0,-2.450085449E1,-2.978790283E1
3.470905071E1,5.389614105E0,-2.477688599E1,-2.940133667E1
3.471903371E1,6.485473633E0,-2.542422485E1,-2.868206787E1
3.472901771E1,7.928459167E0,-2.627053833E1,-2.748272705E1
3.473900071E1,9.628063202E0,-2.721853638E1,-2.639782715E1
3.474898371E1,1.157511902E1,-2.793731689E1,-2.462896729E1
3.475896771E1,1.365981293E1,-2.846231079E1,-2.304083252E1
3.476895071E1,1.599209595E1,-2.859973145E1,-2.118984985E1
3.477893371E1,1.848157501E1,-2.834289551E1,-1.947369385E1
3.478891671E1,2.081073761E1,-2.762347412E1,-1.774673462E1
