"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.094898037E1,-9.150290233E-1,-2.000506956E1,-1.653636441E0
1.095896338E1,1.291326587E0,-2.071480459E1,-1.976593072E0
1.096894637E1,4.959156327E0,-2.049779571E1,-2.346879112E0
1.097892938E1,9.764939017E0,-1.904178872E1,-2.377938937E0
1.098891237E1,1.490199162E1,-1.645454432E1,-1.693222675E0
1.099889537E1,2.105881968E1,-1.153848139E1,3.512469220E-1
1.100887837E1,2.666853546E1,-4.943079407E0,2.907203463E0
1.101886137E1,2.949997012E1,-1.926006762E0,5.684050269E0
1.102884537E1,2.874365383E1,-3.629585734E0,1.051402698E1
1.103882837E1,2.618516252E1,-4.087457510E0,1.495381666E1
1.104881137E1,2.422228497E1,-4.807327233E0,1.588892561E1
1.105879437E1,2.226089027E1,-6.382172735E0,1.542292942E1
1.106877737E1,1.980293365E1,-6.203287697E0,1.470831312E1
1.107876037E1,1.705389328E1,-6.187801931E0,1.227284022E1
1.108874337E1,1.454813450E1,-6.189167840E0,8.722104478E0
1.109872737E1,1.204544434E1,-6.024158245E0,5.672888519E0
1.110871037E1,9.897841551E0,-6.202816411E0,3.478348963E0
1.111869337E1,8.154762592E0,-6.677522614E0,2.050352481E0
1.112867637E1,6.672191123E0,-7.354882786E0,1.262139625E0
1.113865937E1,5.478349316E0,-7.939324270E0,1.010000669E0
1.114864237E1,4.563874024E0,-8.255017197E0,1.070403284E0
1.115862637E1,3.889540370E0,-8.356603798E0,1.552928676E0
1.116860937E1,3.820753725E0,-8.731529020E0,2.250796788E0
1.117859237E1,3.261128410E0,-8.511704702E0,2.751913109E0
1.118857537E1,1.910558419E0,-7.556869004E0,2.712276296E0
1.119855837E1,1.020024844E0,-6.961186248E0,2.331043098E0
1.120854137E1,1.421903391E0,-7.261381715E0,2.333232003E0
1.121852437E1,1.991767473E0,-7.439010186E0,2.743696310E0
1.122850837E1,1.850883197E0,-7.324488375E0,3.041654924E0
1.123849137E1,1.549256771E0,-7.419981592E0,2.945699484E0
1.124847437E1,1.497116856E0,-7.639333456E0,2.708150793E0
1.125845737E1,1.490066722E0,-7.776719050E0,2.608440564E0
1.126844037E1,1.240700955E0,-7.764328800E0,2.617549941E0
1.127842337E1,8.807885324E-1,-8.062756069E0,2.484335750E0
1.128840637E1,6.211177053E-1,-8.439159467E0,2.119385440E0
1.129838937E1,4.574393749E-1,-8.440282717E0,1.641688240E0
1.130837337E1,7.092786607E-1,-8.360262986E0,1.019512993E0
1.131835637E1,1.097111611E0,-8.349163801E0,2.013272363E-1
1.132833937E1,1.059989393E0,-8.322872381E0,-7.866937494E-1
1.133832237E1,4.516626182E-1,-8.916039664E0,-1.991502010E0
1.134830537E1,-1.062601637E0,-9.576483257E0,-3.002796668E0
1.135828837E1,-2.931272941E0,-9.640132538E0,-3.550198964E0
1.136827137E1,-6.020880296E0,-1.043537024E1,-3.853628526E0
1.137825537E1,-1.059834734E1,-1.104984361E1,-3.830182360E0
1.138823837E1,-1.468481784E1,-1.145063399E1,-3.739902520E0
1.139822137E1,-1.664637275E1,-1.093339163E1,-3.622198069E0
1.140820437E1,-1.731917560E1,-8.860186476E0,-3.458414050E0
1.141818737E1,-1.860831358E1,-7.471391482E0,-2.982787496E0
1.142817037E1,-1.954379909E1,-6.545639834E0,-1.470341433E0
1.143815337E1,-1.964004659E1,-6.029339463E0,4.468687785E-1
1.144813737E1,-1.912345796E1,-5.868819360E0,1.475862958E0
1.145812037E1,-1.781530834E1,-5.549467245E0,1.476308516E0
1.146810337E1,-1.574516245E1,-5.228100180E0,8.126647425E-1
1.147808637E1,-1.384653177E1,-4.489286941E0,3.490436912E-2
1.148806937E1,-1.254222144E1,-3.597605265E0,-1.032944559E0
1.149805237E1,-1.167251711E1,-2.783003340E0,-2.353261056E0
1.150803637E1,-1.106995101E1,-2.268439592E0,-3.324526845E0
1.151801937E1,-1.100928732E1,-1.812464359E0,-3.804399648E0
1.152800237E1,-1.083636527E1,-1.599701723E0,-4.211026719E0
1.153798537E1,-1.206547222E1,-8.641553235E-1,-4.559277527E0
1.154796837E1,-1.186267324E1,-5.291531360E-1,-4.944324279E0
1.155795137E1,-1.079905419E1,-2.421992737E-1,-5.441886663E0
1.156793437E1,-9.843643709E0,-3.037698698E-1,-6.137750350E0
1.157791837E1,-8.790256115E0,-3.807630819E-1,-6.613572786E0
1.158790137E1,-7.502052526E0,-4.443357646E-1,-6.871827929E0
1.159788437E1,-6.019577537E0,-7.652824152E-1,-7.046705285E0
1.160786737E1,-4.337919484E0,-1.219260823E0,-7.089051406E0
1.161785037E1,-2.685546042E0,-1.601220245E0,-7.152905340E0
1.162783337E1,-1.131813082E0,-1.822045607E0,-7.288304635E0
1.163781637E1,6.833933294E-3,-2.168148149E0,-7.119014878E0
1.164780037E1,3.170912889E-1,-2.869937988E0,-6.582211245E0
1.165778337E1,3.888603061E-2,-3.793812094E0,-5.991851794E0
1.166776637E1,-4.190319389E-2,-4.564114929E0,-5.227100891E0
1.167774937E1,-8.843065828E-2,-5.413914753E0,-4.507202517E0
1.168773237E1,6.169704214E-2,-6.293606129E0,-3.866328678E0
1.169771537E1,8.151411845E-1,-6.893103608E0,-3.221315303E0
1.170769837E1,2.262788550E0,-7.090933040E0,-2.560653609E0
1.171768237E1,4.825708247E0,-6.579882299E0,-8.662515503E-1
1.172766537E1,6.899905089E0,-5.477693258E0,4.705959025E-1
1.173764837E1,8.056703031E0,-4.253407338E0,5.586538008E-1
1.174763137E1,8.776601112E0,-2.768381792E0,7.522457555E-1
1.175761437E1,8.214724619E0,-1.707313880E0,1.242317272E0
1.176759738E1,7.380428102E0,-1.310132986E0,2.094991587E0
1.177758037E1,6.395698514E0,-1.630386742E0,2.812194687E0
1.178756437E1,5.379764675E0,-2.810993376E0,2.368548601E0
1.179754737E1,4.050763016E0,-4.531174639E0,7.388898379E-1
1.180753038E1,2.254317981E0,-5.164891194E0,-1.035658544E0
1.181751337E1,7.716304448E-1,-5.808860257E0,-2.623769040E0
1.182749638E1,6.282315740E-1,-7.173515605E0,-3.410955124E0
1.183747937E1,1.673203271E0,-8.660821565E0,-3.171715127E0
1.184746238E1,3.423090144E0,-9.495154919E0,-2.266909375E0
1.185744637E1,5.595740356E0,-9.482366474E0,-1.029954877E0
1.186742938E1,9.426322666E0,-9.903417456E0,-2.780432904E-1
1.187741237E1,1.347092652E1,-1.010390562E1,1.100754719E0
1.188739538E1,1.652532135E1,-9.543572204E0,2.892200092E0
1.189737837E1,1.918496716E1,-9.635255376E0,4.503421415E0
1.190736138E1,2.052218795E1,-9.490870664E0,5.828794000E0
1.191734296E1,2.090188977E1,-9.524464672E0,6.380193452E0
1.192732696E1,2.054164047E1,-1.017839797E1,6.478772246E0
1.193730996E1,1.921665673E1,-1.100572636E1,6.593624425E0
1.194729296E1,1.720611267E1,-1.184954273E1,6.202187251E0
1.195727596E1,1.494654506E1,-1.282865315E1,5.516311194E0
1.196725896E1,1.275604008E1,-1.401772538E1,4.792601312E0
1.197724196E1,1.110548220E1,-1.524225513E1,3.969847199E0
1.198722596E1,9.630163035E0,-1.641892425E1,2.986925570E0
1.199720896E1,8.480931391E0,-1.728933025E1,1.946927515E0
1.200719196E1,7.834374350E0,-1.779538337E1,1.173647571E0
1.201717496E1,7.025031411E0,-1.810988639E1,1.912419587E-1
1.202715796E1,6.953787766E0,-1.795927615E1,-4.609909737E-1
1.203714096E1,6.986768986E0,-1.879260495E1,-2.004056859E0
1.204712396E1,6.123070915E0,-1.801871193E1,-2.587502269E0
1.205710796E1,5.636291381E0,-1.744148649E1,-3.087100654E0
1.206709096E1,4.342779105E0,-1.831633520E1,-4.788974869E0
1.207707396E1,2.155779533E0,-1.903346463E1,-7.294099225E0
1.208705696E1,-5.406253731E-1,-1.941131638E1,-9.129041451E0
1.209703996E1,-4.378623122E0,-1.968950001E1,-9.545535699E0
1.210702296E1,-8.512097635E0,-1.852872011E1,-9.762583759E0
1.211700596E1,-1.086962306E1,-1.762908037E1,-1.069782485E1
1.212698996E1,-1.222112042E1,-1.689329716E1,-1.134513618E1
1.213697296E1,-1.416735680E1,-1.628166320E1,-1.080596911E1
1.214695596E1,-1.723866529E1,-1.570989790E1,-4.649386044E0
1.215693896E1,-1.887508811E1,-1.473703465E1,-1.300650703E0
1.216692196E1,-1.887771468E1,-1.364620499E1,-1.180074830E-1
1.217690496E1,-2.120106606E1,-1.313283349E1,1.507952916E0
1.218688796E1,-2.509760613E1,-1.250495597E1,3.694452113E0
1.219687196E1,-2.859952932E1,-1.080228185E1,4.784434506E0
1.220685496E1,-2.978567911E1,-1.152417793E1,5.052076185E0
1.221683796E1,-2.719982751E1,-1.072559796E1,3.667281564E0
1.222682096E1,-2.463036683E1,-9.729643469E0,1.279854057E0
1.223680396E1,-2.350505848E1,-1.008194348E1,4.851953767E-1
1.224678696E1,-2.249355566E1,-9.987706239E0,8.257797548E-1
1.225677096E1,-2.062172627E1,-9.898399376E0,6.415044612E-1
1.226675396E1,-1.799590311E1,-9.752382122E0,-9.583674163E-2
1.227673696E1,-1.552950895E1,-9.364547417E0,-9.266205436E-1
1.228671996E1,-1.384869056E1,-9.268560694E0,-1.940274553E0
1.229670296E1,-1.266156077E1,-9.374864244E0,-3.258218250E0
1.230668596E1,-1.177442823E1,-9.555777097E0,-4.919046181E0
1.231666896E1,-1.067032891E1,-9.946968688E0,-6.757494982E0
1.232665296E1,-9.105794676E0,-1.044291782E1,-8.183143807E0
1.233663596E1,-7.277861508E0,-1.124371272E1,-8.851264794E0
1.234661896E1,-5.527204556E0,-1.218133129E1,-9.103225994E0
1.235660196E1,-3.952855191E0,-1.318111863E1,-9.330754604E0
1.236658496E1,-2.174432151E0,-1.451909021E1,-9.150303681E0
1.237656796E1,-6.702429414E-1,-1.614642178E1,-8.659374379E0
1.238655196E1,4.912962154E-1,-1.802886971E1,-8.264655747E0
1.239653496E1,1.854638279E0,-1.975247686E1,-7.920099210E0
1.240651796E1,3.501700695E0,-2.089633257E1,-7.212665053E0
1.241650096E1,5.384566408E0,-2.215786701E1,-6.849669321E0
1.242648396E1,7.033729729E0,-2.308789473E1,-6.532854313E0
1.243646696E1,9.103412520E0,-2.342808573E1,-5.796796866E0
1.244644996E1,1.231167274E1,-2.316493764E1,-4.517682774E0
1.245643396E1,1.577397987E1,-2.116701422E1,-2.572193089E0
1.246641696E1,1.831083999E1,-1.873094489E1,2.185695058E-1
1.247639996E1,2.053030623E1,-1.705225372E1,3.806789989E0
1.248638296E1,2.321558388E1,-1.540691740E1,7.614079331E0
1.249636596E1,2.562975188E1,-1.323703321E1,1.137461434E1
1.250634896E1,2.705237710E1,-1.184499477E1,1.464047373E1
1.251633196E1,2.733158867E1,-1.108713949E1,1.729370864E1
1.252631596E1,2.654685257E1,-1.062037263E1,1.857933361E1
1.253629896E1,2.494424536E1,-1.110310940E1,1.776739977E1
1.254628196E1,2.249830594E1,-1.165396857E1,1.497906260E1
1.255626496E1,1.989217152E1,-1.294550040E1,1.142275095E1
1.256624796E1,1.731727877E1,-1.462884479E1,7.734682247E0
1.257623096E1,1.507918915E1,-1.607997285E1,4.508435987E0
1.258621496E1,1.325845858E1,-1.747011212E1,2.026999286E0
1.259619796E1,1.178112446E1,-1.849770414E1,4.568441284E-1
1.260618096E1,1.066038630E1,-1.907129962E1,-3.151736945E-1
1.261616396E1,9.731077791E0,-1.932073366E1,-4.397872156E-1
1.262614696E1,8.942805879E0,-1.925080680E1,-4.359122658E-1
1.263612996E1,8.503981699E0,-1.918492389E1,-1.028620543E0
1.264611296E1,8.226522546E0,-1.907683460E1,-2.333794213E0
1.265609696E1,7.771199863E0,-1.933545344E1,-3.860852761E0
1.266607996E1,7.425463357E0,-2.019807445E1,-5.238179026E0
1.267606296E1,6.332577236E0,-2.142480158E1,-6.750202335E0
1.268604596E1,3.687436624E0,-2.308310235E1,-7.994038421E0
1.269602896E1,-1.455883023E0,-2.420146654E1,-8.827837340E0
1.270601196E1,-7.362237999E0,-2.387162745E1,-8.698050787E0
1.271599596E1,-1.213670534E1,-2.319251311E1,-8.363423406E0
1.272597896E1,-1.463747060E1,-2.150989962E1,-8.553131055E0
1.273596196E1,-1.657119276E1,-1.769381256E1,-7.426043401E0
1.274594496E1,-2.047773040E1,-1.629522523E1,-5.360454245E0
1.275592796E1,-2.297380152E1,-1.626016299E1,-2.062632511E0
1.276591096E1,-2.441739720E1,-1.570920792E1,2.312460939E0
1.277589396E1,-2.418252390E1,-1.441542375E1,6.070555317E0
1.278587796E1,-2.226860158E1,-1.293238509E1,8.822865452E0
1.279586096E1,-2.117408701E1,-1.176328227E1,1.051060169E1
1.280584396E1,-2.180525886E1,-1.129294744E1,1.143243511E1
1.281582696E1,-2.393873945E1,-1.133333299E1,1.188065109E1
1.282580996E1,-2.508306294E1,-1.154037238E1,1.180682648E1
1.283579296E1,-2.468934886E1,-1.212745037E1,1.009386127E1
1.284577696E1,-2.337800784E1,-1.154778431E1,7.953590307E0
1.285575996E1,-2.152250154E1,-1.147482977E1,6.707990116E0
1.286574296E1,-1.955112682E1,-1.147280780E1,5.931704995E0
1.287572596E1,-1.757024920E1,-1.147344982E1,4.675207641E0
1.288570896E1,-1.576541253E1,-1.157982939E1,2.668209633E0
1.289569196E1,-1.424193920E1,-1.190104384E1,-1.365313160E-1
1.290567596E1,-1.305448197E1,-1.239361796E1,-3.309636326E0
1.291565883E1,-1.176131760E1,-1.298442531E1,-6.245694044E0
1.292564183E1,-1.048582469E1,-1.383412749E1,-9.072740951E0
1.293562483E1,-1.004751390E1,-1.568359478E1,-1.195299869E1
1.294560783E1,-8.462671705E0,-1.763075969E1,-1.420010588E1
1.295559083E1,-6.331989591E0,-1.933973711E1,-1.573011991E1
1.296557383E1,-4.708842287E0,-2.105789816E1,-1.520858920E1
1.297555783E1,-1.988649445E0,-2.498875671E1,-1.516305459E1
1.298554083E1,1.370984960E-1,-2.771358961E1,-1.393264605E1
1.299552383E1,1.341368228E0,-3.005090180E1,-1.122919642E1
1.300550683E1,2.714986188E0,-3.260723197E1,-8.432250981E0
1.301548983E1,4.802989476E0,-3.474509330E1,-6.584689295E0
1.302547283E1,7.383547007E0,-3.603914761E1,-5.224345098E0
1.303545683E1,9.146692441E0,-3.622919382E1,-3.046236802E0
1.304543983E1,1.098002902E1,-3.563981553E1,-6.366512722E-1
1.305542283E1,1.458177704E1,-3.395552740E1,9.373724037E-1
1.306540583E1,1.916388210E1,-3.053223289E1,3.369970236E0
1.307538883E1,2.372125109E1,-2.581981913E1,8.237448068E0
1.308537183E1,2.715676628E1,-2.068902305E1,1.534537896E1
1.309535483E1,2.827681915E1,-1.698763263E1,2.171999710E1
1.310533883E1,2.918291304E1,-1.508781262E1,2.496929951E1
1.311532183E1,2.981519586E1,-1.399141759E1,2.549275161E1
1.312530483E1,2.763348275E1,-1.293817500E1,2.481450968E1
1.313528783E1,2.342602985E1,-1.304176545E1,2.228157538E1
1.314527083E1,1.913316082E1,-1.463126086E1,1.754690477E1
1.315525383E1,1.496364466E1,-1.610720918E1,1.239776013E1
1.316523783E1,1.149435947E1,-1.755356592E1,7.995561036E0
1.317522083E1,9.325021409E0,-1.871830906E1,4.655800440E0
1.318520383E1,8.116023619E0,-1.915319339E1,2.350840309E0
1.319518683E1,7.724139132E0,-1.924246984E1,7.331221443E-1
1.320516983E1,7.972530023E0,-1.925231772E1,-6.194072485E-1
1.321515283E1,8.318077664E0,-1.908862375E1,-1.831515757E0
1.322513583E1,8.617280273E0,-1.901375133E1,-2.770652851E0
1.323511983E1,9.212837899E0,-1.930851064E1,-3.509229863E0
1.324510283E1,9.961810091E0,-1.969064372E1,-4.351113142E0
1.325508583E1,1.053133006E1,-2.051077185E1,-5.725025218E0
1.326506883E1,1.087651342E1,-2.210042630E1,-7.897073459E0
1.327505183E1,1.029629421E1,-2.380042707E1,-1.032636995E1
1.328503483E1,7.220602064E0,-2.482421372E1,-1.186547990E1
1.329501883E1,3.673109776E0,-2.723349578E1,-1.329386815E1
1.330500183E1,6.076438200E-1,-2.928782846E1,-1.567278913E1
1.331498483E1,-3.345057004E0,-2.745418607E1,-1.551967978E1
1.332496783E1,-6.800346302E0,-2.571283379E1,-1.331244826E1
1.333495083E1,-1.085675451E1,-2.470178238E1,-1.066199311E1
1.334493383E1,-1.608000677E1,-2.301390640E1,-6.556548400E0
1.335491783E1,-2.101490241E1,-2.109865793E1,-1.502044451E-1
1.336490083E1,-2.501676019E1,-1.852261094E1,6.274216177E0
1.337488383E1,-2.694402118E1,-1.558548669E1,9.919003794E0
1.338486683E1,-2.645831637E1,-1.293844748E1,1.006115312E1
1.339484983E1,-2.444662860E1,-1.203219689E1,7.977126519E0
1.340483283E1,-2.223793878E1,-1.124416529E1,3.793402789E0
1.341481583E1,-2.154273057E1,-1.098402501E1,-3.142580205E-1
1.342479983E1,-2.225872680E1,-1.093646142E1,-2.413476267E0
1.343478283E1,-2.391290177E1,-1.088998073E1,-2.772627163E0
1.344476583E1,-2.539166261E1,-1.085879636E1,-1.903802107E0
1.345474883E1,-2.598287926E1,-1.060736726E1,-7.159564734E-1
1.346473183E1,-2.530567813E1,-1.036986037E1,-2.455128908E-2
1.347471483E1,-2.316864010E1,-1.033870056E1,-1.632829124E-1
1.348469883E1,-1.996903901E1,-1.022247896E1,-8.742692524E-1
1.349468183E1,-1.673884062E1,-1.027190548E1,-1.945657792E0
1.350466483E1,-1.415013675E1,-1.035688540E1,-3.435655518E0
1.351464783E1,-1.204350072E1,-1.061993994E1,-5.270532839E0
1.352463083E1,-1.009682113E1,-1.112632753E1,-7.147646939E0
1.353461383E1,-8.336155500E0,-1.174083130E1,-8.745291027E0
1.354459783E1,-6.663714414E0,-1.248344523E1,-1.012202731E1
1.355458083E1,-5.196774307E0,-1.313307674E1,-1.146747163E1
1.356456383E1,-4.023925758E0,-1.405603868E1,-1.258278124E1
1.357454683E1,-2.743709466E0,-1.533300392E1,-1.325588113E1
1.358452983E1,-1.509928252E0,-1.686561176E1,-1.372118150E1
1.359451283E1,-4.654348576E-1,-1.822261837E1,-1.410848586E1
1.360449583E1,5.331906384E-1,-1.963607984E1,-1.368071175E1
1.361447983E1,1.558220406E0,-2.149378469E1,-1.235970177E1
1.362446283E1,2.482638888E0,-2.348426578E1,-1.065798543E1
1.363444583E1,3.184975150E0,-2.526432662E1,-9.313022922E0
1.364442883E1,4.001390004E0,-2.707867086E1,-8.219853212E0
1.365441183E1,5.370195706E0,-2.902289346E1,-6.830575823E0
1.366439483E1,7.208602992E0,-3.048783616E1,-5.319902050E0
1.367437883E1,8.612646940E0,-3.161483552E1,-3.494240525E0
1.368436183E1,9.461641018E0,-3.287339255E1,-1.154793516E0
1.369434483E1,1.051683248E1,-3.377049577E1,1.977533011E0
1.370432783E1,1.310950076E1,-3.354909913E1,6.028015653E0
1.371431083E1,1.913457585E1,-3.109606821E1,1.142144352E1
1.372429383E1,2.524813218E1,-2.606406668E1,1.927499206E1
1.373427783E1,2.937428305E1,-2.026217865E1,2.680419087E1
1.374426083E1,3.251170718E1,-1.624862526E1,3.078186223E1
1.375424383E1,3.515724248E1,-1.475672807E1,3.118488039E1
1.376422683E1,3.274825278E1,-1.183990301E1,2.819787238E1
1.377420983E1,2.759826848E1,-1.165879720E1,2.116035307E1
1.378419283E1,2.259430085E1,-1.504456662E1,1.296197200E1
1.379417583E1,1.686813893E1,-1.791352987E1,5.779555766E0
1.380415983E1,1.215415460E1,-2.049749399E1,1.443502128E-1
1.381414283E1,8.589067458E0,-2.179271307E1,-3.302471148E0
1.382412583E1,6.383249792E0,-2.195311857E1,-4.586072978E0
1.383410883E1,5.508622690E0,-2.214005873E1,-4.867995311E0
1.384409183E1,5.259868103E0,-2.181328591E1,-4.751043981E0
1.385407483E1,5.273543571E0,-2.117131543E1,-4.624499710E0
1.386405883E1,5.703670017E0,-2.067452897E1,-4.665139028E0
1.387404183E1,6.368862133E0,-2.039319370E1,-5.152233142E0
1.388402483E1,7.254158065E0,-2.048194741E1,-6.419189118E0
1.389400783E1,7.943003338E0,-2.075159293E1,-8.018814828E0
1.390399083E1,8.104586465E0,-2.161923086E1,-9.544553951E0
1.391397383E1,7.267065793E0,-2.292114149E1,-1.039623015E1
1.392395808E1,5.562226455E0,-2.439988830E1,-1.050729216E1
1.393394108E1,3.143007052E0,-2.561790776E1,-1.020995891E1
1.394392408E1,2.097343630E-1,-2.606106823E1,-9.348419627E0
1.395390708E1,-3.172386972E0,-2.591434522E1,-8.176164570E0
1.396389008E1,-7.303938920E0,-2.511672653E1,-6.708875969E0
1.397387308E1,-1.259744021E1,-2.411231755E1,-4.982872633E0
1.398385708E1,-1.931347609E1,-2.280237986E1,-2.650540224E0
1.399384008E1,-2.591746529E1,-1.981252074E1,6.377485022E-1
1.400382308E1,-2.991508735E1,-1.807865875E1,3.689984548E0
1.401380608E1,-2.938081556E1,-1.467936707E1,6.359062200E0
1.402378908E1,-2.610945277E1,-1.298382071E1,7.469277129E0
1.403377208E1,-2.278732913E1,-1.136053658E1,7.528853824E0
1.404375608E1,-2.171527255E1,-1.047956817E1,6.858902659E0
1.405373908E1,-2.282970507E1,-1.025830836E1,5.833827868E0
1.406372208E1,-2.525884428E1,-1.043215544E1,4.475913189E0
1.407370508E1,-2.782224023E1,-1.083112149E1,2.533957269E0
1.408368808E1,-2.914290639E1,-1.099321566E1,4.134022397E-1
1.409367108E1,-2.791161843E1,-1.099406234E1,-1.326490572E0
1.410365408E1,-2.459638983E1,-1.108447550E1,-2.787582002E0
1.411363808E1,-2.035300228E1,-1.133929949E1,-4.054553474E0
1.412362108E1,-1.634073879E1,-1.158721793E1,-5.276753107E0
1.413360408E1,-1.325154249E1,-1.215712382E1,-6.564551484E0
1.414358708E1,-1.083167347E1,-1.294914789E1,-7.826179478E0
1.415357008E1,-8.165901538E0,-1.388623670E1,-8.913400231E0
1.416355308E1,-5.631184423E0,-1.491730548E1,-9.822082686E0
1.417353708E1,-3.846867975E0,-1.615905177E1,-1.067318702E1
1.418352008E1,-2.153850537E0,-1.754416594E1,-1.126256063E1
1.419350308E1,-5.167465138E-1,-1.909689522E1,-1.120665190E1
1.420348608E1,8.140780145E-1,-2.081240398E1,-1.048810277E1
1.421346908E1,1.967054216E0,-2.244452325E1,-9.402920355E0
1.422345208E1,2.837109380E0,-2.389991394E1,-8.084970810E0
1.423343608E1,3.496653087E0,-2.513756133E1,-6.672606275E0
1.424341908E1,4.164439613E0,-2.606204588E1,-5.149386717E0
1.425340208E1,4.879716347E0,-2.694359784E1,-3.827164028E0
1.426338508E1,5.927054704E0,-2.741662122E1,-2.887013027E0
1.427336808E1,7.306125779E0,-2.722358358E1,-2.029842787E0
1.428335108E1,8.945323105E0,-2.632315213E1,-9.109774876E-1
1.429333508E1,1.092473775E1,-2.480863440E1,7.119423598E-1
1.430331808E1,1.369259212E1,-2.260918552E1,3.084568225E0
1.431330108E1,1.742449448E1,-1.938445544E1,6.347359582E0
1.432328408E1,2.134311130E1,-1.581220312E1,1.047555815E1
1.433326708E1,2.413886859E1,-1.266854703E1,1.479982205E1
1.434325008E1,2.495639822E1,-1.071479230E1,1.812225091E1
1.435323408E1,2.487053770E1,-1.005855695E1,1.934144215E1
1.436321708E1,2.408669505E1,-1.036441895E1,1.882913368E1
1.437320008E1,2.225544301E1,-1.117643933E1,1.751673782E1
1.438318308E1,1.931066124E1,-1.226905590E1,1.557842793E1
1.439316608E1,1.622453240E1,-1.349409202E1,1.330570759E1
1.440314908E1,1.369619518E1,-1.468931201E1,1.092637965E1
1.441313308E1,1.185505432E1,-1.586427024E1,8.815972754E0
1.442311608E1,1.080076508E1,-1.701145185E1,7.269570156E0
1.443309908E1,9.980302495E0,-1.794060365E1,6.041678842E0
1.444308208E1,9.644219157E0,-1.893854444E1,4.812655508E0
1.445306508E1,9.690474726E0,-2.007447367E1,3.554518887E0
1.446304808E1,1.001913035E1,-2.096742536E1,2.144472188E0
1.447303208E1,1.046962206E1,-2.189284547E1,3.758695471E-1
1.448301508E1,1.086117267E1,-2.287894564E1,-1.361015165E0
1.449299808E1,1.112214794E1,-2.423331282E1,-2.735733279E0
1.450298108E1,1.129882390E1,-2.576611128E1,-4.213595400E0
1.451296408E1,1.091512844E1,-2.773667207E1,-6.420235770E0
1.452294708E1,8.631462695E0,-3.023927570E1,-9.212209908E0
1.453293008E1,3.712999481E0,-3.253828629E1,-1.245162234E1
1.454291408E1,-2.717391148E0,-3.274252719E1,-1.521676127E1
1.455289708E1,-9.575697391E0,-3.076611918E1,-1.557455941E1
1.456288008E1,-1.370239323E1,-2.806519906E1,-1.480942435E1
1.457286308E1,-1.848130738E1,-2.352604998E1,-1.160440523E1
1.458284608E1,-2.405631526E1,-2.121301543E1,-6.065934847E0
1.459282908E1,-2.816255286E1,-1.849991789E1,3.751684660E-1
1.460281308E1,-2.955312365E1,-1.517618159E1,5.582226271E0
1.461279608E1,-2.823372049E1,-1.194570019E1,8.478688399E0
1.462277908E1,-2.608284326E1,-9.292977498E0,9.984487932E0
1.463276208E1,-2.504611321E1,-7.676890706E0,1.029234617E1
1.464274508E1,-2.627028862E1,-7.580079526E0,8.600365448E0
1.465272808E1,-2.818898461E1,-8.015763166E0,5.475634453E0
1.466271208E1,-2.995598278E1,-8.823022742E0,2.504453096E0
1.467269508E1,-3.080191584E1,-9.476193568E0,3.173932976E-1
1.468267808E1,-2.980404639E1,-9.976911110E0,-8.913711888E-1
1.469266108E1,-2.677461331E1,-1.042464528E1,-1.149494477E0
1.470264408E1,-2.259063581E1,-1.080332500E1,-1.488777704E0
1.471262708E1,-1.838678012E1,-1.119190873E1,-2.161813860E0
1.472261108E1,-1.484669099E1,-1.164049893E1,-3.218612427E0
1.473259408E1,-1.204248682E1,-1.229680444E1,-4.426829322E0
1.474257708E1,-9.670758500E0,-1.318494739E1,-5.655373185E0
1.475256008E1,-7.439444050E0,-1.416899168E1,-6.770879259E0
1.476254308E1,-5.492259257E0,-1.542397139E1,-7.784640858E0
1.477252608E1,-3.761808529E0,-1.683348131E1,-8.845808172E0
1.478251008E1,-2.232910740E0,-1.836536294E1,-9.635490434E0
1.479249308E1,-9.861317503E-1,-2.025616303E1,-9.805073721E0
1.480247608E1,1.950865030E-1,-2.222062634E1,-9.324215662E0
1.481245908E1,1.345008119E0,-2.393207830E1,-8.519703693E0
1.482244208E1,2.343740912E0,-2.556380464E1,-7.548180626E0
1.483242508E1,3.199145585E0,-2.690497815E1,-6.250706277E0
1.484240908E1,3.969979346E0,-2.789951703E1,-4.725797458E0
1.485239208E1,4.893094484E0,-2.829447540E1,-3.190036207E0
1.486237508E1,6.319798731E0,-2.827403119E1,-1.869348412E0
1.487235808E1,8.761886010E0,-2.748589669E1,-8.531502789E-1
1.488234108E1,1.222922350E1,-2.531944014E1,3.743311447E-1
1.489232408E1,1.598448314E1,-2.199158389E1,2.645404907E0
1.490230808E1,1.986236475E1,-1.811571957E1,5.896842726E0
1.491229108E1,2.435228728E1,-1.406109535E1,9.654073470E0
1.492227408E1,2.838060255E1,-1.063094908E1,1.342949198E1
1.493225708E1,2.983607275E1,-9.146114151E0,1.630310494E1
1.494224008E1,2.890425579E1,-9.086667849E0,1.751304472E1
1.495222308E1,2.697935240E1,-1.006975437E1,1.713739853E1
1.496220708E1,2.460756035E1,-1.162625277E1,1.594836255E1
1.497219008E1,2.177487672E1,-1.335486279E1,1.449851853E1
1.498217308E1,1.867885205E1,-1.496154200E1,1.326614416E1
1.499215608E1,1.584808982E1,-1.634767242E1,1.213687257E1
1.500213908E1,1.357177929E1,-1.758408371E1,1.082594436E1
1.501212208E1,1.192900055E1,-1.875617563E1,9.304012363E0
