"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.532368488E2,-1.159912109E1,-4.053220367E1,-2.547018433E1
1.532468988E2,-1.259411621E1,-4.101340103E1,-2.446539307E1
1.532569488E2,-1.355895996E1,-4.148767090E1,-2.344811630E1
1.532669988E2,-1.409962463E1,-4.157071686E1,-2.294897842E1
1.532770488E2,-1.426184082E1,-4.155413437E1,-2.307258224E1
1.532870988E2,-1.389530945E1,-4.142490768E1,-2.344254494E1
1.532971488E2,-1.325309753E1,-4.152389145E1,-2.391685486E1
1.533071988E2,-1.257739258E1,-4.157506561E1,-2.434852219E1
1.533172488E2,-1.213325500E1,-4.175955582E1,-2.440105820E1
1.533272988E2,-1.191297913E1,-4.181369019E1,-2.448760796E1
1.533373488E2,-1.182284546E1,-4.184393311E1,-2.454363632E1
1.533473988E2,-1.208265686E1,-4.193599319E1,-2.444138336E1
1.533574488E2,-1.210313416E1,-4.198744202E1,-2.447974205E1
1.533674988E2,-1.222456360E1,-4.216460419E1,-2.435427475E1
1.533775488E2,-1.231848145E1,-4.216632080E1,-2.414126968E1
1.533875988E2,-1.251846313E1,-4.218786240E1,-2.397336197E1
1.533976488E2,-1.264712524E1,-4.230157089E1,-2.400513077E1
1.534076988E2,-1.281976318E1,-4.226317596E1,-2.388722992E1
1.534177488E2,-1.270861816E1,-4.232505798E1,-2.382078552E1
1.534277988E2,-1.294747925E1,-4.228102875E1,-2.370404434E1
1.534378488E2,-1.334806824E1,-4.227449036E1,-2.349639130E1
1.534478988E2,-1.378016663E1,-4.231651306E1,-2.318494797E1
1.534579488E2,-1.402851868E1,-4.216254807E1,-2.298495293E1
1.534679988E2,-1.429510498E1,-4.216590881E1,-2.281884003E1
1.534780488E2,-1.451382446E1,-4.228707123E1,-2.281294632E1
1.534880988E2,-1.485240173E1,-4.220391083E1,-2.287602234E1
1.534981488E2,-1.520129395E1,-4.214265060E1,-2.289315414E1
1.535081988E2,-1.552578735E1,-4.193721008E1,-2.277008438E1
1.535182488E2,-1.577284241E1,-4.176425934E1,-2.288967133E1
1.535282988E2,-1.577827454E1,-4.157368851E1,-2.308214188E1
1.535383488E2,-1.598176575E1,-4.134381104E1,-2.326159286E1
1.535483988E2,-1.601454163E1,-4.095087433E1,-2.337048721E1
1.535584488E2,-1.635789490E1,-4.081089020E1,-2.381455231E1
1.535684988E2,-1.643800354E1,-4.041594696E1,-2.447429276E1
1.535785488E2,-1.655029297E1,-3.990127945E1,-2.516271210E1
1.535885988E2,-1.655905151E1,-3.939406967E1,-2.572277832E1
1.535986488E2,-1.638224792E1,-3.892613983E1,-2.618416977E1
1.536086988E2,-1.629461670E1,-3.840306854E1,-2.686179924E1
1.536187488E2,-1.597650146E1,-3.794037247E1,-2.752511597E1
1.536287988E2,-1.581283569E1,-3.738393402E1,-2.831179428E1
1.536388488E2,-1.552484131E1,-3.660571289E1,-2.906686020E1
1.536488988E2,-1.515310669E1,-3.583922958E1,-2.973732948E1
1.536589488E2,-1.475679016E1,-3.494644165E1,-3.069911385E1
1.536689988E2,-1.437303162E1,-3.403824615E1,-3.169412231E1
1.536790488E2,-1.381408691E1,-3.305044556E1,-3.268807220E1
1.536890988E2,-1.316362000E1,-3.209753036E1,-3.372688293E1
1.536991488E2,-1.253288269E1,-3.095073700E1,-3.489092636E1
1.537091988E2,-1.185299683E1,-2.972346115E1,-3.589073944E1
1.537192488E2,-1.113587952E1,-2.850568008E1,-3.697051620E1
1.537292988E2,-1.052117920E1,-2.730471802E1,-3.799737167E1
1.537393488E2,-9.687026978E0,-2.597453308E1,-3.888294983E1
1.537493988E2,-8.998519897E0,-2.443791580E1,-3.972066116E1
1.537594488E2,-8.325286865E0,-2.277968216E1,-4.074244308E1
1.537694988E2,-7.584365845E0,-2.098295593E1,-4.160290527E1
1.537795488E2,-6.958106995E0,-1.910887146E1,-4.268182373E1
1.537895988E2,-6.378646851E0,-1.733333588E1,-4.359358978E1
1.537996488E2,-5.616271973E0,-1.547051239E1,-4.435983658E1
1.538096988E2,-4.834175110E0,-1.356834793E1,-4.502761459E1
1.538197488E2,-3.982254028E0,-1.180522156E1,-4.560282135E1
1.538297988E2,-3.058151245E0,-9.951965332E0,-4.597016525E1
1.538398488E2,-2.222923279E0,-8.080390930E0,-4.635432816E1
1.538498988E2,-1.321624756E0,-6.162208557E0,-4.657879639E1
1.538599488E2,-5.278320312E-1,-4.313911438E0,-4.670849609E1
1.538699988E2,2.434844971E-1,-2.669723511E0,-4.701365662E1
1.538800488E2,1.013336182E0,-1.011512756E0,-4.724132538E1
1.538900988E2,1.570251465E0,5.331878662E-1,-4.732702637E1
1.539001488E2,1.907936096E0,2.178367615E0,-4.745623398E1
1.539101988E2,2.034919739E0,3.617866516E0,-4.742038345E1
1.539202488E2,1.906127930E0,5.070640564E0,-4.732613754E1
1.539302988E2,1.773834229E0,6.423622131E0,-4.714265823E1
1.539403488E2,1.583251953E0,7.845878601E0,-4.696520996E1
1.539503988E2,1.335586548E0,8.979598999E0,-4.670548248E1
1.539604488E2,1.241424561E0,1.023680878E1,-4.662155914E1
1.539704988E2,1.279808044E0,1.132308960E1,-4.624869156E1
1.539805488E2,1.555679321E0,1.251398468E1,-4.588078308E1
1.539905988E2,2.167457581E0,1.362635803E1,-4.542794037E1
1.540006488E2,2.554344177E0,1.441857147E1,-4.512574005E1
1.540106988E2,3.122482300E0,1.484796143E1,-4.492649078E1
1.540207488E2,3.571456909E0,1.472983551E1,-4.490422058E1
1.540307988E2,4.070701599E0,1.422164154E1,-4.500528717E1
1.540408488E2,4.618812561E0,1.360392761E1,-4.524117279E1
1.540508988E2,5.141456604E0,1.311675262E1,-4.556811523E1
1.540609488E2,5.467361450E0,1.279502869E1,-4.570074081E1
1.540709988E2,5.684402466E0,1.255484009E1,-4.581368637E1
1.540810488E2,5.686332703E0,1.251963806E1,-4.577698517E1
1.540910988E2,5.650497437E0,1.249688721E1,-4.568805313E1
1.541011488E2,5.824455261E0,1.270262909E1,-4.547532654E1
1.541111988E2,5.969306946E0,1.284085083E1,-4.542528152E1
1.541212488E2,5.925384521E0,1.291724396E1,-4.541096115E1
1.541312988E2,5.738479614E0,1.283536530E1,-4.540464783E1
1.541413498E2,5.730270386E0,1.280382538E1,-4.539026642E1
1.541513988E2,5.681488037E0,1.273750305E1,-4.542348480E1
1.541614498E2,5.465179443E0,1.264119720E1,-4.555096054E1
1.541714998E2,5.303947449E0,1.249497986E1,-4.571648788E1
1.541815498E2,5.270561218E0,1.250388336E1,-4.573273849E1
1.541915998E2,5.328407288E0,1.237029266E1,-4.559494400E1
1.542016498E2,5.339790344E0,1.227782440E1,-4.534638977E1
1.542116998E2,5.296478271E0,1.212106323E1,-4.530095291E1
1.542217498E2,5.181968689E0,1.217829895E1,-4.545164108E1
1.542317998E2,5.143775940E0,1.225894928E1,-4.560819626E1
1.542418489E2,5.180809021E0,1.222342682E1,-4.557015228E1
1.542518989E2,5.196784973E0,1.215702820E1,-4.564971924E1
1.542619489E2,5.208435059E0,1.202074432E1,-4.559155273E1
1.542719989E2,5.142097473E0,1.206346130E1,-4.559729767E1
1.542820489E2,5.140563965E0,1.200578308E1,-4.567508698E1
1.542920989E2,5.320381165E0,1.193790436E1,-4.568666840E1
1.543021489E2,5.409538269E0,1.201575470E1,-4.563217545E1
1.543121989E2,5.333358765E0,1.203237152E1,-4.563986206E1
1.543222489E2,5.297103882E0,1.211209869E1,-4.556999588E1
1.543322989E2,5.361892700E0,1.208450317E1,-4.549181747E1
1.543423489E2,5.544288635E0,1.214424133E1,-4.544799805E1
1.543523989E2,5.581886292E0,1.223712158E1,-4.550514984E1
1.543624489E2,5.721572876E0,1.214197540E1,-4.543222046E1
1.543724989E2,5.617813110E0,1.215700531E1,-4.547698975E1
1.543825489E2,5.644569397E0,1.222261810E1,-4.561970139E1
1.543925989E2,5.584121704E0,1.216368103E1,-4.562770844E1
1.544026489E2,5.753158569E0,1.206717682E1,-4.565436554E1
1.544126989E2,5.709342957E0,1.205000305E1,-4.565398407E1
1.544227489E2,5.746765137E0,1.210321045E1,-4.566316223E1
1.544327989E2,5.782745361E0,1.207098389E1,-4.563787460E1
1.544428489E2,5.731803894E0,1.202432251E1,-4.562277603E1
1.544528989E2,5.717086792E0,1.209835052E1,-4.556740189E1
1.544629489E2,5.734107971E0,1.207319641E1,-4.558480453E1
1.544729989E2,5.598632812E0,1.211164856E1,-4.564832306E1
1.544830489E2,5.609436035E0,1.215448761E1,-4.566139984E1
1.544930989E2,5.582901001E0,1.193952179E1,-4.561688232E1
1.545031489E2,5.444244385E0,1.181287384E1,-4.554057312E1
1.545131989E2,5.410118103E0,1.189013672E1,-4.540485001E1
1.545232489E2,5.588096619E0,1.198370361E1,-4.516056442E1
1.545332989E2,5.682472229E0,1.194750214E1,-4.524440765E1
1.545433489E2,5.671966553E0,1.196490479E1,-4.525398254E1
1.545533989E2,5.566528320E0,1.200354004E1,-4.522721100E1
1.545634489E2,5.561286926E0,1.190198517E1,-4.539854813E1
1.545734989E2,5.546447754E0,1.192178345E1,-4.545858765E1
1.545835489E2,5.627983093E0,1.190583038E1,-4.557981491E1
1.545935989E2,5.653213501E0,1.182678986E1,-4.564108276E1
1.546036489E2,5.626091003E0,1.191812134E1,-4.534844208E1
1.546136989E2,5.467521667E0,1.190389252E1,-4.521778870E1
1.546237489E2,5.261932373E0,1.181831360E1,-4.518622589E1
1.546337989E2,5.225418091E0,1.193113708E1,-4.525282288E1
1.546438489E2,5.389213562E0,1.190409088E1,-4.542847824E1
1.546538989E2,5.361724854E0,1.206398773E1,-4.544956589E1
1.546639489E2,5.241760254E0,1.209719086E1,-4.533956146E1
1.546739989E2,5.388267517E0,1.196773529E1,-4.525445938E1
1.546840489E2,5.409690857E0,1.187541962E1,-4.541159821E1
1.546940989E2,5.475662231E0,1.184866333E1,-4.527569580E1
1.547041489E2,5.446289062E0,1.181044006E1,-4.530818558E1
1.547141989E2,5.465576172E0,1.182243347E1,-4.524851990E1
1.547242489E2,5.402816772E0,1.181151581E1,-4.539360046E1
1.547342989E2,5.474205017E0,1.191941071E1,-4.540408325E1
1.547443489E2,5.413780212E0,1.175601196E1,-4.538711548E1
1.547543989E2,5.466957092E0,1.171854401E1,-4.541723633E1
1.547644489E2,5.308738708E0,1.170377350E1,-4.535207367E1
1.547744989E2,5.301071167E0,1.183585358E1,-4.533879852E1
1.547845489E2,5.396224976E0,1.194550323E1,-4.528547287E1
1.547945989E2,5.289306641E0,1.190805817E1,-4.545351028E1
1.548046489E2,5.326446533E0,1.180802155E1,-4.553304672E1
1.548146989E2,5.385345459E0,1.174082184E1,-4.556641388E1
1.548247489E2,5.425506592E0,1.176827240E1,-4.562633133E1
1.548347989E2,5.401763916E0,1.166818237E1,-4.554637527E1
1.548448489E2,5.592727661E0,1.170648193E1,-4.542789459E1
1.548548989E2,5.615859985E0,1.169704437E1,-4.527985382E1
1.548649489E2,5.581901550E0,1.173054504E1,-4.528238678E1
1.548749989E2,5.646842957E0,1.183050537E1,-4.525462723E1
1.548850499E2,5.582344055E0,1.187352753E1,-4.534962082E1
1.548950989E2,5.558784485E0,1.180947113E1,-4.556861496E1
1.549051499E2,5.501174927E0,1.178731537E1,-4.553855133E1
1.549151999E2,5.558425903E0,1.196235657E1,-4.554169464E1
1.549252499E2,5.573204041E0,1.195985413E1,-4.555751038E1
1.549352999E2,5.609939575E0,1.189127350E1,-4.560195541E1
1.549453499E2,5.571212769E0,1.177881622E1,-4.560114288E1
1.549553999E2,5.546730042E0,1.186601257E1,-4.552461243E1
1.549654499E2,5.450859070E0,1.199044800E1,-4.545950317E1
1.549754999E2,5.442680359E0,1.186222076E1,-4.553557205E1
1.549855499E2,5.498435974E0,1.189135742E1,-4.560219574E1
1.549955999E2,5.477569580E0,1.178303528E1,-4.562477112E1
1.550056499E2,5.416099548E0,1.169759369E1,-4.562957001E1
1.550156999E2,5.484817505E0,1.178298187E1,-4.558811951E1
1.550257499E2,5.448837280E0,1.178158569E1,-4.572594070E1
1.550357999E2,5.465003967E0,1.179885864E1,-4.576020813E1
1.550458499E2,5.364219666E0,1.172476959E1,-4.559525299E1
1.550558999E2,5.390151978E0,1.166352081E1,-4.560133362E1
1.550659499E2,5.488868713E0,1.164140320E1,-4.559650421E1
1.550759999E2,5.462875366E0,1.150052643E1,-4.554038620E1
1.550860499E2,5.543479919E0,1.159270477E1,-4.564492798E1
1.550960999E2,5.557914734E0,1.162988281E1,-4.567953491E1
1.551061499E2,5.554779053E0,1.169420624E1,-4.571512604E1
1.551161999E2,5.652000427E0,1.171146393E1,-4.587811279E1
1.551262499E2,5.646514893E0,1.169049072E1,-4.589221954E1
1.551362999E2,5.582984924E0,1.182868195E1,-4.592404938E1
1.551463499E2,5.536682129E0,1.184375763E1,-4.590598297E1
1.551563999E2,5.603424072E0,1.188871002E1,-4.576500320E1
1.551664499E2,5.611206055E0,1.186521912E1,-4.566775513E1
1.551764999E2,5.512321472E0,1.183584595E1,-4.567951584E1
1.551865499E2,5.453704834E0,1.169866943E1,-4.574407196E1
1.551965999E2,5.609375000E0,1.180738831E1,-4.572700882E1
1.552066499E2,5.611282349E0,1.181213379E1,-4.570883560E1
1.552166999E2,5.467018127E0,1.179917145E1,-4.577124405E1
1.552267499E2,5.419906616E0,1.184042358E1,-4.572971344E1
1.552368008E2,5.539199829E0,1.172859192E1,-4.580117035E1
1.552468508E2,5.664764404E0,1.167045593E1,-4.583614349E1
1.552569008E2,5.695503235E0,1.173247528E1,-4.587594223E1
1.552669508E2,5.849761963E0,1.180697632E1,-4.590112305E1
1.552770008E2,5.879432678E0,1.187865448E1,-4.590287399E1
1.552870508E2,5.747024536E0,1.173213959E1,-4.581137466E1
1.552971008E2,5.697059631E0,1.173556519E1,-4.574493027E1
1.553071508E2,5.613555908E0,1.172706604E1,-4.587086487E1
1.553172008E2,5.660858154E0,1.174005127E1,-4.572811127E1
1.553272508E2,5.578582764E0,1.172116089E1,-4.569795990E1
1.553373008E2,5.566955566E0,1.170645142E1,-4.569746780E1
1.553473508E2,5.742897034E0,1.184152222E1,-4.578310776E1
1.553574008E2,5.830612183E0,1.179714203E1,-4.571008682E1
1.553674508E2,5.831451416E0,1.197138214E1,-4.577452850E1
1.553775008E2,5.678726196E0,1.194459534E1,-4.589122009E1
1.553875508E2,5.667427063E0,1.204880524E1,-4.585346603E1
1.553976008E2,5.670837402E0,1.210116577E1,-4.569683075E1
1.554076508E2,5.643371582E0,1.198202515E1,-4.561318207E1
1.554177008E2,5.638069153E0,1.207891083E1,-4.557144928E1
1.554277508E2,5.658866882E0,1.196356201E1,-4.559503937E1
1.554378008E2,5.648536682E0,1.199312592E1,-4.569359970E1
1.554478508E2,5.627525330E0,1.190994263E1,-4.570371628E1
1.554579018E2,5.652900696E0,1.172710419E1,-4.577796555E1
1.554679508E2,5.589241028E0,1.176168823E1,-4.587088013E1
1.554780018E2,5.661567688E0,1.177700806E1,-4.585218811E1
1.554880518E2,5.781799316E0,1.176338196E1,-4.580210114E1
1.554981018E2,5.715957642E0,1.157445526E1,-4.576218033E1
1.555081518E2,5.787391663E0,1.165464783E1,-4.571069336E1
1.555182018E2,5.817008972E0,1.175169373E1,-4.573920059E1
1.555282518E2,5.777313232E0,1.193640900E1,-4.591666412E1
1.555383018E2,5.615104675E0,1.196472168E1,-4.594990540E1
1.555483518E2,5.568519592E0,1.183134460E1,-4.590344238E1
1.555584018E2,5.623626709E0,1.169422150E1,-4.598051453E1
1.555684518E2,5.702659607E0,1.169773865E1,-4.594283676E1
1.555785018E2,5.727882385E0,1.174703979E1,-4.596722031E1
1.555885518E2,5.643363953E0,1.184999084E1,-4.587853622E1
1.555986018E2,5.767799377E0,1.179985809E1,-4.594526291E1
1.556086518E2,5.813758850E0,1.187406158E1,-4.580026245E1
1.556187018E2,5.827453613E0,1.183592987E1,-4.577458191E1
1.556287518E2,5.782554626E0,1.179153442E1,-4.570959473E1
1.556388018E2,5.621932983E0,1.181896210E1,-4.575626373E1
1.556488518E2,5.747879028E0,1.188168335E1,-4.576476669E1
1.556589018E2,5.594741821E0,1.189418030E1,-4.568022919E1
1.556689518E2,5.634277344E0,1.181619263E1,-4.561637115E1
1.556790018E2,5.585670471E0,1.177996826E1,-4.563528824E1
1.556890518E2,5.638366699E0,1.173323059E1,-4.557456589E1
1.556991018E2,5.616760254E0,1.192704010E1,-4.559838104E1
1.557091518E2,5.627799988E0,1.197900391E1,-4.561371613E1
1.557192018E2,5.726280212E0,1.192126465E1,-4.557308960E1
1.557292518E2,5.727485657E0,1.191571045E1,-4.563472748E1
1.557393018E2,5.866416931E0,1.178445435E1,-4.567478943E1
1.557493518E2,5.757110596E0,1.167791748E1,-4.558753204E1
1.557594018E2,5.857727051E0,1.182060242E1,-4.555824280E1
1.557694518E2,5.745903015E0,1.195331573E1,-4.563028336E1
1.557795018E2,5.770690918E0,1.189396667E1,-4.564553452E1
1.557895518E2,5.808776855E0,1.172293091E1,-4.555479813E1
1.557996018E2,5.650527954E0,1.173304749E1,-4.565345764E1
1.558096518E2,5.668449402E0,1.176778412E1,-4.561767960E1
1.558197018E2,5.662376404E0,1.186351776E1,-4.548949432E1
1.558297518E2,5.771224976E0,1.197389221E1,-4.540470886E1
1.558398018E2,5.784194946E0,1.198287964E1,-4.540254211E1
1.558498518E2,5.740509033E0,1.184687042E1,-4.551785278E1
1.558599018E2,5.866050720E0,1.179852295E1,-4.560301208E1
1.558699518E2,5.865753174E0,1.175743866E1,-4.555439758E1
1.558800018E2,5.988273621E0,1.168807983E1,-4.559330750E1
1.558900518E2,6.013702393E0,1.174211884E1,-4.553070068E1
1.559001018E2,6.055160522E0,1.166551971E1,-4.567798615E1
1.559101518E2,6.061767578E0,1.158272552E1,-4.557576752E1
1.559202018E2,6.034042358E0,1.168910980E1,-4.546272278E1
1.559302518E2,6.063560486E0,1.164968109E1,-4.536810684E1
1.559403018E2,5.997505188E0,1.164217377E1,-4.530742645E1
1.559503518E2,5.897857666E0,1.170993805E1,-4.525671005E1
1.559604018E2,5.866760254E0,1.164350128E1,-4.530837250E1
1.559704518E2,5.753280640E0,1.162162781E1,-4.535475540E1
1.559805018E2,5.761260986E0,1.155117035E1,-4.530369186E1
1.559905528E2,5.732635498E0,1.153763580E1,-4.537139130E1
1.560006028E2,5.865791321E0,1.144656372E1,-4.549123764E1
1.560106528E2,5.857894897E0,1.147064972E1,-4.557439423E1
1.560207028E2,5.857772827E0,1.152963257E1,-4.560297394E1
1.560307528E2,5.841094971E0,1.158821106E1,-4.533003998E1
1.560408028E2,5.860382080E0,1.161792755E1,-4.502128220E1
1.560508528E2,5.752380371E0,1.148641968E1,-4.486935043E1
1.560609028E2,5.819984436E0,1.149836731E1,-4.492286682E1
1.560709528E2,5.896125793E0,1.132409668E1,-4.500320435E1
1.560810028E2,5.890136719E0,1.152588654E1,-4.514190674E1
1.560910528E2,5.916206360E0,1.167710876E1,-4.523538589E1
1.561011028E2,5.761489868E0,1.172453308E1,-4.521579361E1
1.561111528E2,5.692413330E0,1.161782074E1,-4.538269043E1
1.561212028E2,5.686355591E0,1.156410217E1,-4.557413101E1
1.561312528E2,5.793418884E0,1.151855469E1,-4.573620224E1
1.561413028E2,5.860076904E0,1.150949097E1,-4.569178391E1
1.561513528E2,5.844032288E0,1.151740265E1,-4.569878769E1
1.561614028E2,5.885002136E0,1.159889984E1,-4.572069550E1
1.561714528E2,5.748603821E0,1.161694336E1,-4.558697510E1
1.561815028E2,5.883270264E0,1.170668030E1,-4.549989319E1
1.561915528E2,5.925064087E0,1.172209167E1,-4.546625519E1
1.562016028E2,5.933578491E0,1.163863373E1,-4.551822662E1
1.562116528E2,5.956253052E0,1.156417847E1,-4.552413177E1
1.562217028E2,5.927787781E0,1.149343872E1,-4.560376358E1
1.562317528E2,6.022872925E0,1.154091644E1,-4.563368607E1
1.562418022E2,5.888198853E0,1.156212616E1,-4.564362335E1
1.562518522E2,5.985580444E0,1.156842804E1,-4.562302399E1
1.562619022E2,6.024581909E0,1.152468872E1,-4.555127335E1
1.562719522E2,5.932235718E0,1.143851471E1,-4.549829102E1
1.562820022E2,5.896430969E0,1.140689850E1,-4.540733337E1
1.562920522E2,5.872039795E0,1.141667175E1,-4.543919373E1
1.563021022E2,6.044631958E0,1.150560760E1,-4.538222885E1
1.563121522E2,6.040023804E0,1.158650970E1,-4.553938293E1
1.563222022E2,6.100921631E0,1.159636688E1,-4.570247269E1
1.563322522E2,5.936767578E0,1.157482147E1,-4.569226837E1
1.563423022E2,5.875267029E0,1.152120209E1,-4.562834549E1
1.563523522E2,5.884986877E0,1.135841370E1,-4.555389023E1
1.563624022E2,5.899772644E0,1.143825531E1,-4.559090424E1
1.563724522E2,5.904983521E0,1.144651794E1,-4.545052338E1
1.563825022E2,5.821189880E0,1.138834381E1,-4.541919708E1
1.563925522E2,5.907180786E0,1.151695251E1,-4.548462677E1
1.564026022E2,5.812782288E0,1.157171631E1,-4.554425049E1
1.564126522E2,5.819923401E0,1.146231842E1,-4.559929276E1
1.564227022E2,5.928070068E0,1.146755981E1,-4.569057465E1
1.564327522E2,5.922622681E0,1.142346191E1,-4.566131973E1
1.564428032E2,5.970695496E0,1.147862244E1,-4.573830414E1
1.564528532E2,5.968856812E0,1.147470856E1,-4.574060822E1
1.564629032E2,5.891166687E0,1.147848511E1,-4.574603271E1
1.564729532E2,5.688011169E0,1.140016937E1,-4.577536774E1
1.564830032E2,5.760604858E0,1.146263885E1,-4.575295639E1
1.564930532E2,5.851127625E0,1.144061279E1,-4.570743561E1
1.565031032E2,5.747558594E0,1.141059113E1,-4.562875366E1
1.565131532E2,5.661727905E0,1.139812469E1,-4.557875061E1
1.565232032E2,5.607727051E0,1.150888062E1,-4.571507645E1
1.565332532E2,5.625457764E0,1.140899658E1,-4.590120697E1
1.565433032E2,5.643745422E0,1.143252563E1,-4.601885986E1
1.565533532E2,5.659217834E0,1.127470398E1,-4.603891754E1
1.565634032E2,5.690162659E0,1.094151306E1,-4.600450134E1
1.565734532E2,5.568664551E0,1.068014526E1,-4.610544586E1
1.565835032E2,5.236328125E0,1.015405273E1,-4.609708405E1
1.565935532E2,4.530464172E0,9.697387695E0,-4.607389832E1
1.566036032E2,3.855392456E0,9.116279602E0,-4.622031021E1
1.566136532E2,3.256210327E0,8.414596558E0,-4.640275192E1
1.566237032E2,2.493202209E0,7.514488220E0,-4.663926697E1
1.566337532E2,1.920158386E0,6.373603821E0,-4.685506058E1
1.566438032E2,1.457099915E0,5.177902222E0,-4.680610657E1
1.566538532E2,1.192840576E0,3.896316528E0,-4.695824814E1
1.566639032E2,8.815078735E-1,2.372261047E0,-4.692283630E1
1.566739532E2,6.401138306E-1,6.693420410E-1,-4.703865051E1
1.566840032E2,4.372558594E-1,-8.550415039E-1,-4.705350113E1
1.566940532E2,1.947784424E-1,-2.604988098E0,-4.696130753E1
1.567041032E2,-2.662277222E-1,-4.327125549E0,-4.675190735E1
1.567141532E2,-1.117835999E0,-6.343757629E0,-4.665758896E1
1.567242032E2,-1.874656677E0,-8.400527954E0,-4.639620209E1
1.567342532E2,-2.644126892E0,-1.054599380E1,-4.599851227E1
1.567443032E2,-3.276954651E0,-1.284830856E1,-4.538117981E1
1.567543532E2,-4.003051758E0,-1.496420670E1,-4.468695068E1
1.567644032E2,-4.676940918E0,-1.715581512E1,-4.397179413E1
1.567744532E2,-5.291336060E0,-1.920336151E1,-4.297215271E1
1.567845032E2,-5.935333252E0,-2.136906052E1,-4.180437469E1
1.567945532E2,-6.715965271E0,-2.343107605E1,-4.072013474E1
1.568046032E2,-7.597969055E0,-2.539691925E1,-3.976737213E1
1.568146532E2,-8.299118042E0,-2.740113831E1,-3.857422256E1
1.568247032E2,-9.109153748E0,-2.925692749E1,-3.699771500E1
1.568347532E2,-1.001313782E1,-3.101800919E1,-3.556122971E1
1.568448032E2,-1.081031799E1,-3.256409836E1,-3.409039307E1
1.568548532E2,-1.146818542E1,-3.413308334E1,-3.252636719E1
1.568649032E2,-1.226548767E1,-3.550946808E1,-3.089848137E1
1.568749542E2,-1.295347595E1,-3.697772217E1,-2.939488602E1
1.568850042E2,-1.353662109E1,-3.799865723E1,-2.802568436E1
1.568950542E2,-1.410224915E1,-3.899079514E1,-2.669161224E1
1.569051042E2,-1.453958130E1,-3.990319443E1,-2.541791153E1
1.569151542E2,-1.505726624E1,-4.075946426E1,-2.416356850E1
1.569252042E2,-1.548698425E1,-4.146419525E1,-2.274782944E1
1.569352542E2,-1.585203552E1,-4.194300079E1,-2.152860832E1
1.569453042E2,-1.627252197E1,-4.245183945E1,-2.046806145E1
1.569553542E2,-1.663874817E1,-4.304757690E1,-1.959936142E1
1.569654042E2,-1.712327576E1,-4.338407898E1,-1.866163254E1
1.569754542E2,-1.748426819E1,-4.364010620E1,-1.795291901E1
1.569855042E2,-1.782771301E1,-4.382419968E1,-1.720447540E1
1.569955542E2,-1.796028137E1,-4.407993698E1,-1.663490105E1
1.570056042E2,-1.813960266E1,-4.427014542E1,-1.605302048E1
1.570156542E2,-1.837075806E1,-4.447007370E1,-1.569466782E1
1.570257042E2,-1.849058533E1,-4.467058563E1,-1.545665359E1
1.570357542E2,-1.865832520E1,-4.488030243E1,-1.514645576E1
1.570458042E2,-1.858283997E1,-4.494079971E1,-1.488775063E1
1.570558542E2,-1.838949585E1,-4.477397156E1,-1.468571663E1
1.570659042E2,-1.810084534E1,-4.470998764E1,-1.458419037E1
1.570759542E2,-1.787371826E1,-4.471465683E1,-1.460238647E1
1.570860042E2,-1.783706665E1,-4.470569229E1,-1.466435051E1
1.570960542E2,-1.764515686E1,-4.482616425E1,-1.479259872E1
1.571061042E2,-1.740773010E1,-4.489770508E1,-1.522066689E1
1.571161542E2,-1.714135742E1,-4.499903107E1,-1.558013916E1
1.571262042E2,-1.684413147E1,-4.481931305E1,-1.615021133E1
1.571362542E2,-1.636882019E1,-4.449623108E1,-1.694708061E1
1.571463042E2,-1.600634766E1,-4.421194077E1,-1.782383728E1
1.571563542E2,-1.557392883E1,-4.384450531E1,-1.875956154E1
1.571664042E2,-1.518214417E1,-4.338349152E1,-1.975905991E1
1.571764542E2,-1.487475586E1,-4.290768433E1,-2.087057877E1
1.571865042E2,-1.467904663E1,-4.232345581E1,-2.181869125E1
1.571965542E2,-1.448730469E1,-4.155030060E1,-2.298973465E1
1.572066042E2,-1.422978210E1,-4.067060089E1,-2.436074066E1
1.572166542E2,-1.418856812E1,-3.968010712E1,-2.582515335E1
1.572267042E2,-1.415016174E1,-3.860323334E1,-2.678034973E1
1.572367547E2,-1.430683899E1,-3.865390778E1,-2.628831673E1
1.572468057E2,-1.400999451E1,-3.959825134E1,-2.531680870E1
1.572568557E2,-1.321505737E1,-4.033216095E1,-2.502026749E1
1.572669057E2,-1.362854004E1,-4.068996429E1,-2.452840614E1
1.572769557E2,-1.475935364E1,-4.114228058E1,-2.375518036E1
1.572870057E2,-1.577342224E1,-4.139569473E1,-2.271013832E1
1.572970557E2,-1.639801025E1,-4.176638031E1,-2.190022469E1
1.573071057E2,-1.679481506E1,-4.221222305E1,-2.114026833E1
1.573171557E2,-1.667399597E1,-4.249654388E1,-2.072710800E1
1.573272057E2,-1.631686401E1,-4.281511688E1,-2.060942078E1
1.573372557E2,-1.590863037E1,-4.299897766E1,-2.056746483E1
1.573473057E2,-1.564027405E1,-4.322791290E1,-2.031234741E1
1.573573557E2,-1.569981384E1,-4.352653122E1,-1.970021820E1
1.573674057E2,-1.590731812E1,-4.366146088E1,-1.918228722E1
1.573774557E2,-1.628924561E1,-4.383512115E1,-1.885762596E1
1.573875057E2,-1.663177490E1,-4.393857193E1,-1.857470703E1
