"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.649185700E1,-1.032814789E1,-3.409902954E1,2.827777100E1
2.650184000E1,-1.053513336E1,-3.430648804E1,2.751742554E1
2.651182300E1,-1.053513336E1,-3.430648804E1,2.751742554E1
2.652180600E1,-1.089238739E1,-3.475213623E1,2.647079468E1
2.653178900E1,-1.120761108E1,-3.515005493E1,2.543905640E1
2.654177300E1,-1.157959747E1,-3.581399536E1,2.442092896E1
2.655175600E1,-1.176012421E1,-3.629928589E1,2.323104858E1
2.656173900E1,-1.174843597E1,-3.705459595E1,2.179800415E1
2.657172200E1,-1.165089417E1,-3.741711426E1,2.027120972E1
2.658170500E1,-1.141504669E1,-3.832852173E1,1.900424194E1
2.659168800E1,-1.099212646E1,-3.888656616E1,1.763906860E1
2.660167100E1,-1.067293549E1,-3.988601685E1,1.591946411E1
2.661165500E1,-9.908905029E0,-4.022390747E1,1.407357788E1
2.662163800E1,-9.430541992E0,-4.089779663E1,1.234234619E1
2.663162100E1,-8.819999695E0,-4.129156494E1,1.065039062E1
2.664160400E1,-8.360595703E0,-4.184762573E1,9.026885986E0
2.665158700E1,-7.781700134E0,-4.227746582E1,7.297088623E0
2.666157000E1,-7.425910950E0,-4.259927368E1,5.513671875E0
2.667155300E1,-7.301803589E0,-4.267318726E1,3.582031250E0
2.668153700E1,-6.934684753E0,-4.287020874E1,1.558380127E0
2.669152000E1,-6.773689270E0,-4.279122925E1,-7.507019043E-1
2.670150300E1,-6.583068848E0,-4.277841187E1,-3.330383301E0
2.671148600E1,-6.439765930E0,-4.241912842E1,-6.106414795E0
2.672146900E1,-6.432685852E0,-4.191192627E1,-8.990142822E0
2.673145200E1,-5.946441650E0,-4.105813599E1,-1.197091675E1
2.674143500E1,-5.341140747E0,-3.978094482E1,-1.537484741E1
2.675141900E1,-4.668991089E0,-3.823422241E1,-1.841033936E1
2.676140200E1,-3.475128174E0,-3.651052856E1,-2.073028564E1
2.677138500E1,-2.274383545E0,-3.461639404E1,-2.239666748E1
2.678136800E1,-1.254859924E0,-3.311047363E1,-2.350897217E1
2.679135100E1,-1.211013794E-1,-3.187542725E1,-2.439398193E1
2.680133400E1,-1.211013794E-1,-3.187542725E1,-2.439398193E1
2.681131700E1,6.567764282E-1,-3.107226562E1,-2.467343140E1
2.682130100E1,1.149726868E0,-3.077947998E1,-2.480334473E1
2.683128400E1,1.683052063E0,-3.064770508E1,-2.433309937E1
2.684126700E1,1.902740479E0,-3.093899536E1,-2.415899658E1
2.685125000E1,1.805908203E0,-3.145025635E1,-2.370388794E1
2.686123300E1,1.389518738E0,-3.210717773E1,-2.302166748E1
2.687121600E1,1.015518188E0,-3.286978149E1,-2.244512939E1
2.688119900E1,3.135070801E-1,-3.389035034E1,-2.176431274E1
2.689118200E1,-5.531463623E-1,-3.460964966E1,-2.107980347E1
2.690116600E1,-1.302696228E0,-3.574417114E1,-2.012789917E1
2.691114787E1,-2.137130737E0,-3.627774048E1,-1.899533081E1
2.692113087E1,-3.082664490E0,-3.717166138E1,-1.827758789E1
2.693111387E1,-3.832313538E0,-3.782034302E1,-1.695623779E1
2.694109687E1,-4.561340332E0,-3.851815796E1,-1.607211304E1
2.695107987E1,-5.094894409E0,-3.885702515E1,-1.496569824E1
2.696106287E1,-5.430145264E0,-3.941769409E1,-1.391650391E1
2.697104687E1,-5.527130127E0,-3.983602905E1,-1.337817383E1
2.698102987E1,-5.609558105E0,-4.006015015E1,-1.286361694E1
2.699101287E1,-5.609184265E0,-4.023550415E1,-1.212103271E1
2.700099587E1,-5.394058228E0,-4.058639526E1,-1.143087769E1
2.701097887E1,-5.217010498E0,-4.065774536E1,-1.095507812E1
2.702096187E1,-5.040031433E0,-4.077972412E1,-1.067510986E1
2.703094487E1,-4.633697510E0,-4.089526367E1,-1.050494385E1
2.704092887E1,-4.365364075E0,-4.097790527E1,-1.024603271E1
2.705091187E1,-3.933654785E0,-4.112368774E1,-1.012893677E1
2.706089487E1,-3.504676819E0,-4.113562012E1,-1.003448486E1
2.707087787E1,-2.863388062E0,-4.120114136E1,-9.911163330E0
2.708086087E1,-2.863388062E0,-4.120114136E1,-9.911163330E0
2.709084387E1,-2.289161682E0,-4.141177368E1,-1.018872070E1
2.710082687E1,-1.691421509E0,-4.125567627E1,-1.058007812E1
2.711081087E1,-1.029243469E0,-4.099859619E1,-1.117770386E1
2.712079387E1,-5.590744019E-1,-4.109014893E1,-1.140695190E1
2.713077687E1,1.214981079E-1,-4.082916260E1,-1.192401123E1
2.714075987E1,7.634277344E-1,-4.058358765E1,-1.249761963E1
2.715074287E1,1.384109497E0,-4.024826050E1,-1.337826538E1
2.716072587E1,1.879226685E0,-4.009249878E1,-1.395562744E1
2.717070887E1,2.389122009E0,-3.965576172E1,-1.454632568E1
2.718069287E1,2.725517273E0,-3.945358276E1,-1.505847168E1
2.719067587E1,3.064598083E0,-3.907595825E1,-1.570001221E1
2.720065887E1,3.554161072E0,-3.900619507E1,-1.636581421E1
2.721064187E1,3.814384460E0,-3.868713379E1,-1.676519775E1
2.722062487E1,3.995307922E0,-3.861444092E1,-1.711672974E1
2.723060787E1,4.045501709E0,-3.831692505E1,-1.728189087E1
2.724059087E1,4.152107239E0,-3.832992554E1,-1.745452881E1
2.725057487E1,4.162528992E0,-3.817114258E1,-1.769351196E1
2.726055787E1,4.281379700E0,-3.820550537E1,-1.771524048E1
2.727054087E1,4.286300659E0,-3.823419189E1,-1.781781006E1
2.728052387E1,4.277885437E0,-3.832034302E1,-1.800686646E1
2.729050687E1,4.173294067E0,-3.826867676E1,-1.810769653E1
2.730048988E1,4.118652344E0,-3.828500366E1,-1.815002441E1
2.731047287E1,4.026229858E0,-3.812771606E1,-1.806927490E1
2.732045687E1,4.034896851E0,-3.818838501E1,-1.832525635E1
2.733043987E1,3.976455688E0,-3.823294067E1,-1.843460083E1
2.734042288E1,3.852577209E0,-3.831478882E1,-1.848977661E1
2.735040587E1,3.679084778E0,-3.834497070E1,-1.833407593E1
2.736038888E1,3.513442993E0,-3.852944946E1,-1.830090332E1
2.737037187E1,3.513442993E0,-3.852944946E1,-1.830090332E1
2.738035488E1,3.343925476E0,-3.873553467E1,-1.843746948E1
2.739033887E1,3.201118469E0,-3.884552002E1,-1.847576904E1
2.740032188E1,3.048744202E0,-3.901559448E1,-1.837231445E1
2.741030487E1,2.865699768E0,-3.916561890E1,-1.851675415E1
2.742028788E1,2.627334595E0,-3.948355103E1,-1.836917114E1
2.743027087E1,2.263435364E0,-3.981335449E1,-1.810601807E1
2.744025388E1,1.815681458E0,-4.026510620E1,-1.796194458E1
2.745023687E1,1.359779358E0,-4.053799438E1,-1.790399170E1
2.746021987E1,9.286804199E-1,-4.092025757E1,-1.792794800E1
2.747020387E1,4.805603027E-1,-4.105987549E1,-1.774118042E1
2.748018688E1,-8.356475830E-2,-4.147961426E1,-1.767962646E1
2.749016987E1,-7.316970825E-1,-4.178509521E1,-1.721008301E1
2.750015287E1,-1.430328369E0,-4.225369263E1,-1.683276367E1
2.751013587E1,-2.139236450E0,-4.243328857E1,-1.599505615E1
2.752011887E1,-2.748756409E0,-4.294873047E1,-1.519113159E1
2.753010187E1,-3.141052246E0,-4.329843140E1,-1.411386108E1
2.754008587E1,-3.226982117E0,-4.387893677E1,-1.286233521E1
2.755006887E1,-3.366714478E0,-4.430584717E1,-1.130642700E1
2.756005187E1,-3.340103149E0,-4.487670898E1,-9.457000732E0
2.757003487E1,-3.108589172E0,-4.515979004E1,-6.971649170E0
2.758001787E1,-2.665451050E0,-4.565597534E1,-4.101776123E0
2.759000087E1,-2.117874146E0,-4.563766479E1,-7.961425781E-1
2.759998487E1,-1.891227722E0,-4.555288696E1,2.750183105E0
2.760996787E1,-2.277046204E0,-4.496389771E1,6.866851807E0
2.761995087E1,-3.222717285E0,-4.398815918E1,1.077471924E1
2.762993387E1,-4.958656311E0,-4.286120605E1,1.364212036E1
2.763991687E1,-6.500839233E0,-4.186178589E1,1.567544556E1
2.764989987E1,-7.211982727E0,-4.108682251E1,1.770611572E1
2.765988287E1,-7.211982727E0,-4.108682251E1,1.770611572E1
2.766986687E1,-6.848915100E0,-4.068212891E1,1.933248901E1
2.767984987E1,-5.314079285E0,-4.021374512E1,2.089953613E1
2.768983287E1,-3.244491577E0,-3.971038818E1,2.246466064E1
2.769981587E1,-9.757232666E-1,-3.922518921E1,2.371536255E1
2.770979887E1,6.998291016E-1,-3.859582520E1,2.478027344E1
2.771978187E1,1.591239929E0,-3.806423950E1,2.607754517E1
2.772976487E1,1.626403809E0,-3.746853638E1,2.696667480E1
2.773974887E1,1.017532349E0,-3.688928223E1,2.791180420E1
2.774973187E1,3.419647217E-1,-3.621829224E1,2.856063843E1
2.775971487E1,-4.520187378E-1,-3.594702148E1,2.912088013E1
2.776969787E1,-1.014961243E0,-3.571337891E1,2.940863037E1
2.777968087E1,-1.108726501E0,-3.571380615E1,2.961053467E1
2.778966387E1,-1.206428528E0,-3.578979492E1,2.911511230E1
2.779964687E1,-1.320999146E0,-3.598825073E1,2.888616943E1
2.780963087E1,-1.618766785E0,-3.616452026E1,2.860845947E1
2.781961387E1,-1.926490784E0,-3.638485718E1,2.821969604E1
2.782959687E1,-2.431877136E0,-3.639239502E1,2.784011841E1
2.783957987E1,-2.832763672E0,-3.659063721E1,2.758102417E1
2.784956287E1,-3.242843628E0,-3.667755127E1,2.722628784E1
2.785954587E1,-3.544471741E0,-3.692950439E1,2.698291016E1
2.786952887E1,-3.702499390E0,-3.689334106E1,2.686578369E1
2.787951287E1,-3.727096558E0,-3.693899536E1,2.681842041E1
2.788949587E1,-3.643829346E0,-3.686108398E1,2.657199097E1
2.789947887E1,-3.647384644E0,-3.714367676E1,2.615814209E1
2.790946187E1,-3.575721741E0,-3.703509521E1,2.590744019E1
2.791944487E1,-3.601882935E0,-3.734295654E1,2.571157837E1
2.792942787E1,-3.492263794E0,-3.753860474E1,2.515661621E1
2.793941087E1,-3.492263794E0,-3.753860474E1,2.515661621E1
2.794939487E1,-3.411842346E0,-3.788812256E1,2.495092773E1
2.795937787E1,-3.239929199E0,-3.819876099E1,2.419320679E1
2.796936087E1,-3.164382935E0,-3.865899658E1,2.341000366E1
2.797934387E1,-2.883842468E0,-3.905767822E1,2.231295776E1
2.798932687E1,-2.645957947E0,-3.958416748E1,2.120843506E1
2.799930987E1,-2.397491455E0,-4.015927124E1,2.005859375E1
2.800929287E1,-1.978866577E0,-4.056832886E1,1.879806519E1
2.801927687E1,-1.632591248E0,-4.102072144E1,1.778457642E1
2.802925987E1,-1.244644165E0,-4.147695923E1,1.664266968E1
2.803924287E1,-8.266677856E-1,-4.196707153E1,1.556387329E1
2.804922587E1,-3.664779663E-1,-4.222930908E1,1.468063354E1
2.805920887E1,1.019210815E-1,-4.257168579E1,1.354211426E1
2.806919187E1,5.836639404E-1,-4.301147461E1,1.232089233E1
2.807917487E1,9.483261108E-1,-4.320758057E1,1.128836060E1
2.808915887E1,1.526008606E0,-4.326492310E1,1.007525635E1
2.809914187E1,2.267570496E0,-4.351693726E1,9.096954346E0
2.810912487E1,2.823646545E0,-4.369882202E1,7.755767822E0
2.811910787E1,3.537696838E0,-4.403240967E1,6.471740723E0
2.812909087E1,4.138046265E0,-4.393960571E1,5.095764160E0
2.813907387E1,4.950057983E0,-4.410977173E1,3.563690186E0
2.814905687E1,5.548301697E0,-4.409225464E1,1.943176270E0
2.815904087E1,6.297153473E0,-4.430828857E1,2.980651855E-1
2.816902387E1,7.031654358E0,-4.414813232E1,-1.415893555E0
2.817900687E1,7.788597107E0,-4.391125488E1,-3.213684082E0
2.818898987E1,8.543487549E0,-4.356448364E1,-4.905822754E0
2.819897287E1,9.513317108E0,-4.328698730E1,-6.690246582E0
2.820895587E1,1.040431595E1,-4.277459717E1,-8.138336182E0
2.821893887E1,1.134642792E1,-4.208609009E1,-9.848632812E0
2.822892287E1,1.134642792E1,-4.208609009E1,-9.848632812E0
2.823890587E1,1.244141769E1,-4.125506592E1,-1.130252075E1
2.824888887E1,1.374506378E1,-4.042794800E1,-1.249255371E1
2.825887187E1,1.500062561E1,-3.971777344E1,-1.373577881E1
2.826885487E1,1.627397537E1,-3.899606323E1,-1.456686401E1
2.827883787E1,1.734811783E1,-3.816799927E1,-1.499996948E1
2.828882187E1,1.801257324E1,-3.764541626E1,-1.503927612E1
2.829880487E1,1.833630753E1,-3.743420410E1,-1.463644409E1
2.830878787E1,1.851562119E1,-3.760073853E1,-1.440127563E1
2.831877087E1,1.818851471E1,-3.780389404E1,-1.373663330E1
2.832875387E1,1.777561188E1,-3.826083374E1,-1.258273315E1
2.833873687E1,1.723407364E1,-3.915774536E1,-1.132330322E1
2.834871987E1,1.642192078E1,-3.962509155E1,-1.013751221E1
2.835870387E1,1.566805267E1,-4.029690552E1,-8.795013428E0
2.836868687E1,1.469962311E1,-4.087411499E1,-7.737518311E0
2.837866987E1,1.374710846E1,-4.126412964E1,-6.368865967E0
2.838865287E1,1.266430283E1,-4.169448853E1,-5.258392334E0
2.839863587E1,1.166020966E1,-4.220489502E1,-4.309875488E0
2.840861887E1,1.078998184E1,-4.232846069E1,-3.514343262E0
2.841860187E1,9.875843048E0,-4.258355713E1,-2.879150391E0
2.842858587E1,9.027076721E0,-4.258761597E1,-2.420104980E0
2.843856887E1,8.582908630E0,-4.276324463E1,-2.086883545E0
2.844855187E1,8.124015808E0,-4.280529785E1,-2.111877441E0
2.845853487E1,7.877681732E0,-4.284381104E1,-1.996185303E0
2.846851788E1,7.516986847E0,-4.278625488E1,-2.266326904E0
2.847850087E1,7.405509949E0,-4.304327393E1,-2.324249268E0
2.848848388E1,7.260082245E0,-4.279412842E1,-2.681549072E0
2.849846787E1,7.371231079E0,-4.292803955E1,-2.975830078E0
2.850845088E1,7.371231079E0,-4.292803955E1,-2.975830078E0
2.851843387E1,7.265007019E0,-4.271862793E1,-3.032226562E0
2.852841688E1,7.261356354E0,-4.273989868E1,-3.355194092E0
2.853839987E1,7.121280670E0,-4.258392334E1,-3.603240967E0
2.854838288E1,7.095657349E0,-4.270162964E1,-3.971771240E0
2.855836687E1,6.828826904E0,-4.267572021E1,-4.226623535E0
2.856834988E1,6.848911285E0,-4.271298218E1,-4.596832275E0
2.857833287E1,6.838111877E0,-4.252105713E1,-4.931304932E0
2.858831588E1,6.766716003E0,-4.243814087E1,-4.992156982E0
2.859829887E1,6.573116302E0,-4.237603760E1,-5.281372070E0
2.860828188E1,6.603683472E0,-4.252932739E1,-5.311798096E0
2.861826487E1,6.548526764E0,-4.242044067E1,-5.298522949E0
2.862824888E1,6.545509338E0,-4.227438354E1,-5.397064209E0
2.863823187E1,6.473064423E0,-4.221243286E1,-5.490386963E0
2.864821488E1,6.440582275E0,-4.214489746E1,-5.353729248E0
2.865819787E1,6.244049072E0,-4.217825317E1,-5.313354492E0
2.866818087E1,6.154853821E0,-4.209024048E1,-5.061828613E0
2.867816387E1,5.958404541E0,-4.215786743E1,-4.905853271E0
2.868814687E1,5.791858673E0,-4.203363037E1,-4.688812256E0
2.869813087E1,5.704135895E0,-4.201718140E1,-4.735717773E0
2.870811387E1,5.399131775E0,-4.200326538E1,-4.690643311E0
2.871809687E1,5.234535217E0,-4.215261841E1,-4.654602051E0
2.872807987E1,5.081069946E0,-4.195339966E1,-4.732666016E0
2.873806287E1,4.967338562E0,-4.189123535E1,-4.937927246E0
2.874804587E1,4.825515747E0,-4.188769531E1,-4.994873047E0
2.875802987E1,4.497131348E0,-4.190408325E1,-5.149780273E0
2.876801287E1,4.433830261E0,-4.193234253E1,-5.291259766E0
2.877799587E1,4.275245667E0,-4.201086426E1,-5.381439209E0
2.878797887E1,4.005004883E0,-4.185223389E1,-5.381561279E0
2.879796187E1,4.005004883E0,-4.185223389E1,-5.381561279E0
2.880794487E1,3.688301086E0,-4.196392822E1,-5.446289062E0
2.881792787E1,3.493835449E0,-4.186642456E1,-5.480987549E0
2.882791187E1,3.388145447E0,-4.206222534E1,-5.924743652E0
2.883789487E1,3.163665771E0,-4.202236938E1,-6.248474121E0
2.884787787E1,2.873168945E0,-4.213812256E1,-6.714691162E0
2.885786087E1,2.443931580E0,-4.205371094E1,-6.942657471E0
2.886784387E1,2.218292236E0,-4.205429077E1,-7.384674072E0
2.887782687E1,1.966133118E0,-4.207528687E1,-8.046173096E0
2.888780987E1,1.608261108E0,-4.200509644E1,-8.672973633E0
2.889779387E1,1.356094360E0,-4.200811768E1,-9.191802979E0
2.890777650E1,8.548355103E-1,-4.187130737E1,-9.534729004E0
2.891775950E1,6.327514648E-1,-4.189874268E1,-9.753021240E0
2.892774250E1,8.036804199E-2,-4.204394531E1,-1.008050537E1
2.893772550E1,-3.844451904E-1,-4.218121338E1,-1.023446655E1
2.894770850E1,-9.633407593E-1,-4.219784546E1,-9.941955566E0
2.895769250E1,-1.197250366E0,-4.244912720E1,-9.795410156E0
2.896767550E1,-1.530464172E0,-4.263946533E1,-9.083740234E0
2.897765850E1,-1.879173279E0,-4.286328125E1,-8.584381104E0
2.898764150E1,-2.214935303E0,-4.300720215E1,-7.724304199E0
2.899762450E1,-2.490608215E0,-4.338400269E1,-6.700012207E0
2.900760750E1,-2.797950745E0,-4.332943726E1,-5.496002197E0
2.901759050E1,-2.770797729E0,-4.368679810E1,-4.184387207E0
2.902757450E1,-3.026168823E0,-4.354177856E1,-2.714233398E0
2.903755750E1,-3.121520996E0,-4.380902100E1,-9.878845215E-1
2.904754050E1,-3.212181091E0,-4.369924927E1,9.033203125E-1
2.905752350E1,-3.511993408E0,-4.374954224E1,3.055572510E0
2.906750650E1,-3.819435120E0,-4.338088989E1,5.212768555E0
2.907748950E1,-3.819435120E0,-4.338088989E1,5.212768555E0
2.908747350E1,-4.411521912E0,-4.323004150E1,7.378143311E0
2.909745650E1,-5.136230469E0,-4.253530884E1,9.137847900E0
2.910743950E1,-5.971023560E0,-4.215264893E1,1.115005493E1
2.911742250E1,-6.762947083E0,-4.170178223E1,1.281826782E1
2.912740550E1,-7.401603699E0,-4.135784912E1,1.381964111E1
2.913738850E1,-8.049354553E0,-4.091574097E1,1.478250122E1
2.914737150E1,-8.251525879E0,-4.068988037E1,1.573171997E1
2.915735550E1,-8.266578674E0,-4.036773682E1,1.672647095E1
2.916733850E1,-7.751296997E0,-4.009368896E1,1.795629883E1
2.917732150E1,-7.529273987E0,-3.982455444E1,1.903497314E1
2.918730450E1,-7.256675720E0,-3.953857422E1,1.986874390E1
2.919728750E1,-7.034965515E0,-3.919088745E1,2.055477905E1
2.920727050E1,-7.129440308E0,-3.899642944E1,2.132968140E1
2.921725350E1,-7.297134399E0,-3.862368774E1,2.165762329E1
2.922723750E1,-7.469833374E0,-3.849118042E1,2.188748169E1
2.923722050E1,-7.621955872E0,-3.855084229E1,2.202911377E1
2.924720350E1,-7.555885315E0,-3.839678955E1,2.187670898E1
2.925718650E1,-7.576553345E0,-3.849908447E1,2.190936279E1
2.926716950E1,-7.676490784E0,-3.865719604E1,2.185253906E1
2.927715250E1,-7.722259521E0,-3.867660522E1,2.201010132E1
2.928713650E1,-7.834213257E0,-3.857144165E1,2.206848145E1
2.929711950E1,-8.084014893E0,-3.859924316E1,2.180603027E1
2.930710250E1,-8.461456299E0,-3.832327271E1,2.199691772E1
2.931708550E1,-8.838645935E0,-3.827514648E1,2.241830444E1
2.932706850E1,-9.228134155E0,-3.794683838E1,2.248376465E1
2.933705150E1,-9.574714661E0,-3.793823242E1,2.263293457E1
2.934703450E1,-9.689270020E0,-3.782281494E1,2.279943848E1
2.935701850E1,-9.829673767E0,-3.784649658E1,2.311358643E1
2.936700150E1,-9.829673767E0,-3.784649658E1,2.311358643E1
2.937698450E1,-9.903625488E0,-3.782965088E1,2.310742188E1
2.938696750E1,-1.010675812E1,-3.794049072E1,2.324206543E1
2.939695050E1,-1.020590973E1,-3.766055298E1,2.325421143E1
2.940693350E1,-1.026170349E1,-3.775457764E1,2.323428345E1
2.941691750E1,-1.045526886E1,-3.747766113E1,2.339242554E1
2.942690050E1,-1.046183777E1,-3.764187622E1,2.345452881E1
2.943688350E1,-1.076450348E1,-3.750735474E1,2.354678345E1
2.944686650E1,-1.072276306E1,-3.762689209E1,2.326437378E1
2.945684950E1,-1.083507538E1,-3.764318848E1,2.312411499E1
2.946683250E1,-1.080001068E1,-3.769662476E1,2.329028320E1
2.947681650E1,-1.069565582E1,-3.754748535E1,2.337936401E1
2.948679950E1,-1.052600861E1,-3.755825806E1,2.329632568E1
2.949678250E1,-1.046903992E1,-3.744143677E1,2.339389038E1
2.950676550E1,-1.024933624E1,-3.744161987E1,2.339532471E1
2.951674850E1,-1.028514862E1,-3.748806763E1,2.364056396E1
2.952673150E1,-1.006088257E1,-3.748373413E1,2.381436157E1
2.953671450E1,-1.007962799E1,-3.739996338E1,2.383251953E1
2.954669850E1,-9.727409363E0,-3.750439453E1,2.374517822E1
2.955668150E1,-9.887924194E0,-3.742077637E1,2.375625610E1
2.956666450E1,-9.865531921E0,-3.742172241E1,2.400183105E1
2.957664750E1,-9.837417603E0,-3.732229614E1,2.400610352E1
2.958663050E1,-9.831161499E0,-3.738223267E1,2.425164795E1
2.959661350E1,-9.808586121E0,-3.756158447E1,2.417990112E1
2.960659750E1,-9.798332214E0,-3.754153442E1,2.411672974E1
2.961658050E1,-9.686439514E0,-3.768249512E1,2.412603760E1
2.962656350E1,-9.638664246E0,-3.765805054E1,2.417382812E1
2.963654650E1,-9.664428711E0,-3.765280151E1,2.444357300E1
2.964652950E1,-9.702209473E0,-3.760076904E1,2.435324097E1
2.965651250E1,-9.702209473E0,-3.760076904E1,2.435324097E1
2.966649550E1,-9.757331848E0,-3.766714478E1,2.441281128E1
2.967647950E1,-9.822257996E0,-3.767742920E1,2.434976196E1
2.968646250E1,-9.963813782E0,-3.773315430E1,2.428811646E1
2.969644550E1,-9.912208557E0,-3.749148560E1,2.442480469E1
2.970642850E1,-9.876296997E0,-3.759112549E1,2.446200562E1
2.971641150E1,-9.847831726E0,-3.747189331E1,2.422103882E1
2.972639450E1,-9.806915283E0,-3.773904419E1,2.429138184E1
2.973637850E1,-9.801055908E0,-3.757360840E1,2.442974854E1
2.974636150E1,-9.713478088E0,-3.760473633E1,2.430737305E1
2.975634450E1,-9.656822205E0,-3.751293945E1,2.448574829E1
2.976632750E1,-9.488861084E0,-3.761935425E1,2.451007080E1
2.977631050E1,-9.518966675E0,-3.755535889E1,2.471038818E1
2.978629350E1,-9.428939819E0,-3.764990234E1,2.447158813E1
2.979627650E1,-9.289794922E0,-3.763330078E1,2.470300293E1
2.980626050E1,-9.114967346E0,-3.764370728E1,2.445910645E1
2.981624350E1,-9.318717957E0,-3.756915283E1,2.456509399E1
2.982622650E1,-9.211769104E0,-3.749139404E1,2.441485596E1
2.983620950E1,-9.230781555E0,-3.742929077E1,2.425250244E1
2.984619250E1,-9.129020691E0,-3.751943970E1,2.413308716E1
2.985617550E1,-9.042289734E0,-3.756347656E1,2.400164795E1
2.986615950E1,-9.192565918E0,-3.757907104E1,2.347689819E1
2.987614250E1,-9.161163330E0,-3.784326172E1,2.288583374E1
2.988612550E1,-9.095321655E0,-3.801919556E1,2.239111328E1
2.989610850E1,-9.068000793E0,-3.835208130E1,2.157244873E1
2.990609150E1,-8.991134644E0,-3.858596802E1,2.057095337E1
2.991607500E1,-8.816619873E0,-3.929995728E1,1.932583618E1
2.992605800E1,-8.389404297E0,-3.958532715E1,1.780838013E1
2.993604200E1,-8.389404297E0,-3.958532715E1,1.780838013E1
2.994602500E1,-7.855522156E0,-4.033694458E1,1.631826782E1
2.995600800E1,-7.524597168E0,-4.077069092E1,1.494668579E1
2.996599100E1,-7.001129150E0,-4.139843750E1,1.353076172E1
2.997597400E1,-6.583496094E0,-4.153564453E1,1.191088867E1
2.998595700E1,-6.111557007E0,-4.214410400E1,1.027490234E1
2.999594100E1,-5.771621704E0,-4.217663574E1,8.875030518E0
3.000592400E1,-5.555084229E0,-4.261895752E1,7.276550293E0
3.001590700E1,-5.293670654E0,-4.265777588E1,5.793884277E0
3.002589000E1,-5.369644165E0,-4.294454956E1,4.150634766E0
3.003587300E1,-5.233566284E0,-4.285995483E1,2.372497559E0
3.004585600E1,-5.180351257E0,-4.282122803E1,7.595214844E-1
3.005584000E1,-5.135665894E0,-4.265747070E1,-8.130187988E-1
3.006582300E1,-5.195816040E0,-4.256707764E1,-2.686523438E0
3.007580600E1,-5.206718445E0,-4.228396606E1,-4.760284424E0
3.008578900E1,-5.124603271E0,-4.203344727E1,-6.597351074E0
3.009577200E1,-4.810050964E0,-4.166580200E1,-8.380187988E0
3.010575500E1,-4.407997131E0,-4.112771606E1,-1.022894287E1
3.011573800E1,-3.753860474E0,-4.045886230E1,-1.167694092E1
3.012572200E1,-2.846740723E0,-3.973330688E1,-1.343130493E1
3.013570500E1,-1.733978271E0,-3.926254272E1,-1.458917236E1
3.014568800E1,-6.311798096E-1,-3.844003296E1,-1.558911133E1
3.015567100E1,4.754486084E-1,-3.766207886E1,-1.659838867E1
3.016565400E1,1.251358032E0,-3.714031982E1,-1.733184814E1
3.017563700E1,1.962677002E0,-3.665875244E1,-1.796856689E1
3.018562100E1,2.207580566E0,-3.636877441E1,-1.812173462E1
3.019560400E1,2.128967285E0,-3.651312256E1,-1.777877808E1
3.020558700E1,1.809623718E0,-3.690597534E1,-1.733987427E1
3.021557000E1,9.834976196E-1,-3.734552002E1,-1.637167358E1
3.022555300E1,9.834976196E-1,-3.734552002E1,-1.637167358E1
3.023553600E1,4.067764282E-1,-3.789932251E1,-1.549996948E1
3.024552000E1,-4.134979248E-1,-3.868280029E1,-1.457223511E1
3.025550300E1,-1.170814514E0,-3.909722900E1,-1.355972290E1
3.026548600E1,-1.859573364E0,-3.955688477E1,-1.247900391E1
3.027546900E1,-2.453231812E0,-3.981698608E1,-1.141390991E1
3.028545200E1,-2.766204834E0,-4.029522705E1,-1.052410889E1
3.029543500E1,-3.045951843E0,-4.046917725E1,-9.722015381E0
3.030541900E1,-3.244804382E0,-4.086022949E1,-9.301239014E0
3.031540200E1,-3.421516418E0,-4.087445068E1,-8.932769775E0
3.032538500E1,-3.355926514E0,-4.102722168E1,-8.788818359E0
3.033536800E1,-3.254920959E0,-4.104586792E1,-8.538970947E0
3.034535100E1,-3.227447510E0,-4.125347900E1,-8.632812500E0
3.035533400E1,-3.116287231E0,-4.112725830E1,-8.638916016E0
3.036531700E1,-3.021484375E0,-4.125976562E1,-8.557708740E0
3.037530100E1,-3.083335876E0,-4.108428955E1,-8.543060303E0
3.038528400E1,-3.031204224E0,-4.107205200E1,-8.205047607E0
3.039526700E1,-2.910858154E0,-4.102838135E1,-8.398529053E0
3.040525000E1,-2.857238770E0,-4.105804443E1,-8.499481201E0
3.041523300E1,-2.693115234E0,-4.094512939E1,-8.465087891E0
3.042521600E1,-2.505523682E0,-4.104913330E1,-8.495239258E0
3.043520000E1,-2.430297852E0,-4.088424683E1,-8.886566162E0
3.044518300E1,-2.386917114E0,-4.099313354E1,-9.091278076E0
3.045516600E1,-2.428962708E0,-4.099975586E1,-9.173583984E0
3.046514900E1,-2.477325439E0,-4.097317505E1,-9.275909424E0
3.047513200E1,-2.555320740E0,-4.090472412E1,-9.468322754E0
3.048511500E1,-2.608276367E0,-4.090136719E1,-9.340454102E0
3.049509900E1,-2.683029175E0,-4.086001587E1,-9.559631348E0
3.050508200E1,-2.683029175E0,-4.086001587E1,-9.559631348E0
3.051506500E1,-2.824066162E0,-4.085510254E1,-9.510284424E0
3.052504800E1,-2.914482117E0,-4.083441162E1,-9.584716797E0
3.053503100E1,-3.129249573E0,-4.065618896E1,-9.709045410E0
3.054501400E1,-3.419357300E0,-4.079321289E1,-9.761169434E0
