"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.037530100E1,4.331307858E-2,-2.480763942E-2,-3.054861426E-1
3.038528400E1,-1.624626294E-2,2.146780863E-2,-3.121549785E-1
3.039526700E1,-5.425276607E-2,1.184090003E-1,-3.047764301E-1
3.040525000E1,-6.652597338E-2,1.916560084E-1,-2.922399640E-1
3.041523300E1,-8.821848035E-2,1.780326068E-1,-2.826304734E-1
3.042521600E1,-1.326731741E-1,1.122217253E-1,-2.744260728E-1
3.043520000E1,-1.700173467E-1,4.277021438E-2,-2.381581068E-1
3.044518300E1,-1.748657525E-1,-1.461435948E-2,-1.748817712E-1
3.045516600E1,-1.894731820E-1,-4.090401903E-2,-8.523655683E-2
3.046514900E1,-2.044796497E-1,-8.727330714E-3,2.644035034E-2
3.047513200E1,-1.773572266E-1,5.736087635E-2,1.430718899E-1
3.048511500E1,-1.620085090E-1,1.003848016E-1,2.458044589E-1
3.049509900E1,-1.636764407E-1,1.239985153E-1,3.275930285E-1
3.050508200E1,-1.508897990E-1,1.452087909E-1,3.897322416E-1
3.051506500E1,-1.367500126E-1,1.427174062E-1,4.266697764E-1
3.052504800E1,-1.343837678E-1,1.029105932E-1,4.512072206E-1
3.053503100E1,-1.313642859E-1,3.670840338E-2,4.732193053E-1
3.054501400E1,-1.219926029E-1,-4.123533517E-2,5.084896088E-1
3.055499800E1,-1.371092349E-1,-7.886553556E-2,5.185976028E-1
3.056498100E1,-2.278791070E-1,-6.757140160E-2,4.792383313E-1
3.057496400E1,-3.635948598E-1,-1.661686972E-2,3.948997259E-1
3.058494700E1,-4.960578978E-1,2.732850239E-2,2.464711368E-1
3.059493000E1,-5.442219973E-1,5.676388741E-2,6.294685602E-2
3.060491300E1,-4.599542916E-1,6.626673043E-2,-7.892799377E-2
3.061489700E1,-2.576448619E-1,7.858225703E-2,-1.655044407E-1
3.062488000E1,4.514815658E-2,1.115011647E-1,-2.120095193E-1
3.063486300E1,4.283988774E-1,1.801169813E-1,-2.315717787E-1
3.064484600E1,8.218423128E-1,2.168468237E-1,-2.546960711E-1
3.065482900E1,1.222910166E0,2.201334238E-1,-2.658610940E-1
3.066481200E1,1.605276823E0,2.283460796E-1,-2.598560750E-1
3.067479500E1,1.976631999E0,2.342958450E-1,-2.362468690E-1
3.068477900E1,2.335116625E0,1.985600442E-1,-2.250427157E-1
3.069476200E1,2.673427820E0,1.252328306E-1,-2.619309425E-1
3.070474500E1,3.001603842E0,1.924341172E-2,-3.335988820E-1
3.071472800E1,3.292471886E0,-1.393917799E-1,-4.324716628E-1
3.072471100E1,3.532394648E0,-2.926199436E-1,-5.090278983E-1
3.073469400E1,3.724046469E0,-3.956592679E-1,-5.528358221E-1
3.074467800E1,3.885184526E0,-4.675486386E-1,-5.612275600E-1
3.075466100E1,3.941369057E0,-4.645246267E-1,-5.201174021E-1
3.076464400E1,3.813421965E0,-3.075087667E-1,-3.936378658E-1
3.077462700E1,3.566260099E0,-4.967295006E-2,-1.618256718E-1
3.078461000E1,3.318262577E0,2.025720477E-1,1.345353574E-1
3.079459300E1,3.193113327E0,3.643921018E-1,4.636171162E-1
3.080457700E1,3.261462927E0,2.794670761E-1,7.287372947E-1
3.081456000E1,3.511104107E0,-3.271428496E-2,8.818213940E-1
3.082454300E1,3.807250977E0,-4.674430192E-1,8.870784044E-1
3.083452600E1,3.908676386E0,-6.951168776E-1,7.611822486E-1
3.084450900E1,3.608036041E0,-4.463997483E-1,6.274582148E-1
3.085449200E1,2.964070559E0,-2.257550508E-2,4.826166034E-1
3.086447600E1,2.253412485E0,2.644385993E-1,2.995197773E-1
3.087445900E1,1.792843461E0,1.647200137E-1,-1.285223197E-2
3.088444200E1,1.321444511E0,-3.009118736E-1,-5.461936593E-1
3.089442500E1,9.152958393E-1,-7.762272954E-1,-1.100996852E0
3.090440800E1,6.231854558E-1,-1.118152618E0,-1.428680420E0
3.091439054E1,4.115690589E-1,-1.199493885E0,-1.469875813E0
3.092437454E1,1.838862896E-1,-9.561259747E-1,-1.277968168E0
3.093435754E1,-7.738819718E-2,-5.613762140E-1,-9.292991161E-1
3.094434054E1,-2.919864655E-1,-1.661275923E-1,-5.718023181E-1
3.095432354E1,-4.832653403E-1,8.922188729E-2,-3.036654592E-1
3.096430654E1,-6.713219285E-1,1.618617624E-1,-1.106266081E-1
3.097428954E1,-7.913969159E-1,1.316069216E-1,1.065028459E-2
3.098427254E1,-7.974988222E-1,5.652943626E-2,6.543826312E-2
3.099425654E1,-7.057092190E-1,-5.673959851E-2,9.870540351E-2
3.100423954E1,-5.378435850E-1,-1.795356274E-1,1.218515486E-1
3.101422254E1,-3.367512226E-1,-3.082035780E-1,1.480874121E-1
3.102420554E1,-1.380759031E-1,-3.895449340E-1,1.569819599E-1
3.103418854E1,7.458575815E-2,-3.806968331E-1,1.674548388E-1
3.104417254E1,2.863817513E-1,-2.546666265E-1,1.980705112E-1
3.105415554E1,4.201275706E-1,-4.003050178E-2,2.496676594E-1
3.106413854E1,4.498599470E-1,2.333956361E-1,3.649450243E-1
3.107412154E1,4.305339158E-1,4.193889201E-1,4.870198071E-1
3.108410454E1,3.956678510E-1,4.205789268E-1,5.542360544E-1
3.109408754E1,3.568722606E-1,2.581726909E-1,5.325251818E-1
3.110407054E1,2.829260826E-1,5.800750107E-2,4.538110495E-1
3.111405454E1,1.554791778E-1,-5.944003165E-2,3.478201628E-1
3.112403754E1,-9.361538105E-3,-1.039484143E-1,2.473706305E-1
3.113402054E1,-1.999567747E-1,-6.825166941E-2,1.623012871E-1
3.114400354E1,-4.324113429E-1,5.253226683E-2,1.272575408E-1
3.115398654E1,-6.955939531E-1,2.041199356E-1,1.024201065E-1
3.116396954E1,-9.660074115E-1,3.519789875E-1,5.006044731E-2
3.117395354E1,-1.182040572E0,4.218107760E-1,-3.644141927E-2
3.118393654E1,-1.307579398E0,4.408288002E-1,-1.796115041E-1
3.119391954E1,-1.401743889E0,4.693262279E-1,-3.430252075E-1
3.120390254E1,-1.554151177E0,5.492265821E-1,-5.024741888E-1
3.121388554E1,-1.769344449E0,6.679491997E-1,-6.269394755E-1
3.122386854E1,-1.991126537E0,7.430665493E-1,-6.937853098E-1
3.123385254E1,-2.171090364E0,7.196075320E-1,-7.161337733E-1
3.124383554E1,-2.299862623E0,6.176937222E-1,-7.206192613E-1
3.125381854E1,-2.457053900E0,4.495851696E-1,-7.236472368E-1
3.126380154E1,-2.606093168E0,4.131978750E-1,-6.736537218E-1
3.127378454E1,-2.738126755E0,3.866434991E-1,-6.701133251E-1
3.128376754E1,-2.848510981E0,3.618863821E-1,-7.273167968E-1
3.129375154E1,-2.898387671E0,2.933632433E-1,-7.810058594E-1
3.130373454E1,-2.880978584E0,1.455320418E-1,-8.164200187E-1
3.131371754E1,-2.832422733E0,-6.165469438E-2,-8.533455729E-1
3.132370054E1,-2.833875418E0,-3.474152684E-1,-9.020422697E-1
3.133368354E1,-2.904185534E0,-6.794946194E-1,-9.242311716E-1
3.134366654E1,-3.005239248E0,-1.049636006E0,-9.142757058E-1
3.135365054E1,-3.048180103E0,-1.384457111E0,-8.058746457E-1
3.136363354E1,-3.053858280E0,-1.616585612E0,-6.036325097E-1
3.137361654E1,-3.062041998E0,-1.694005847E0,-3.474696875E-1
3.138359954E1,-3.072968721E0,-1.610246539E0,-5.933458358E-2
3.139358254E1,-3.066124916E0,-1.369743705E0,2.163875401E-1
3.140356554E1,-3.082477570E0,-1.091648459E0,3.888410032E-1
3.141354954E1,-3.121712923E0,-8.972587585E-1,3.999320269E-1
3.142353254E1,-3.130783558E0,-8.633733988E-1,2.563156784E-1
3.143351554E1,-3.075519800E0,-9.810265303E-1,-9.929073974E-3
3.144349854E1,-2.937530041E0,-1.200628519E0,-3.640350699E-1
3.145348154E1,-2.732783794E0,-1.433904290E0,-7.558728456E-1
3.146346454E1,-2.488898754E0,-1.710524678E0,-1.135513902E0
3.147344854E1,-2.168658495E0,-1.980701566E0,-1.467218876E0
3.148343154E1,-1.797300458E0,-2.061014175E0,-1.722215772E0
3.149341454E1,-1.467607498E0,-1.932621717E0,-1.877478242E0
3.150339754E1,-1.194164038E0,-1.725698233E0,-1.923061490E0
3.151338054E1,-8.633674383E-1,-1.491347313E0,-1.842221022E0
3.152336354E1,-4.328060448E-1,-1.271314740E0,-1.617111206E0
3.153334754E1,4.295728728E-2,-1.077518106E0,-1.257354856E0
3.154333054E1,5.094519258E-1,-8.716026545E-1,-8.290329576E-1
3.155331354E1,9.670575261E-1,-6.589841247E-1,-3.888742030E-1
3.156329654E1,1.393301129E0,-4.482924640E-1,3.459379822E-2
3.157327954E1,1.723965287E0,-2.559581697E-1,4.148732424E-1
3.158326254E1,2.022378206E0,-7.089202851E-2,7.367001176E-1
3.159324654E1,2.304413557E0,1.104276925E-1,9.844958186E-1
3.160322954E1,2.494974613E0,1.882572919E-1,1.145472765E0
3.161321254E1,2.610654354E0,2.156540155E-1,1.230359077E0
3.162319554E1,2.637649059E0,2.279354036E-1,1.238633275E0
3.163317854E1,2.554332495E0,2.442864180E-1,1.146844506E0
3.164316254E1,2.333258867E0,1.971117556E-1,9.571019411E-1
3.165314554E1,2.036023378E0,5.614743754E-2,7.051970363E-1
3.166312854E1,1.721217394E0,-1.181764081E-1,4.328552485E-1
3.167311154E1,1.393323898E0,-2.692396939E-1,1.557211131E-1
3.168309454E1,1.079514742E0,-3.454554379E-1,-7.494041324E-2
3.169307754E1,8.155695796E-1,-3.454208374E-1,-2.390720993E-1
3.170306154E1,6.728668213E-1,-2.804890275E-1,-3.203115165E-1
3.171304454E1,6.298882365E-1,-1.783581525E-1,-3.101209402E-1
3.172302754E1,6.014036536E-1,-7.922007143E-2,-2.791749239E-1
3.173301054E1,5.380702615E-1,4.199343547E-2,-2.637546957E-1
3.174299354E1,4.260134995E-1,1.617019922E-1,-2.648098469E-1
3.175297654E1,2.751781940E-1,2.260333151E-1,-2.903056145E-1
3.176296054E1,7.443894446E-2,2.436466664E-1,-3.365905583E-1
3.177294354E1,-1.326141059E-1,2.045511901E-1,-3.722388446E-1
3.178292654E1,-3.209427297E-1,9.372008592E-2,-3.890731931E-1
3.179290954E1,-4.807883203E-1,-3.111026250E-2,-3.814642727E-1
3.180289254E1,-6.159647107E-1,-1.175994352E-1,-3.279696703E-1
3.181287554E1,-6.926996708E-1,-1.004995480E-1,-2.173669934E-1
3.182285954E1,-7.114173174E-1,4.912978783E-2,-6.156365201E-2
3.183284254E1,-7.044469714E-1,3.013210297E-1,1.120960265E-1
3.184282554E1,-7.059447169E-1,5.552642345E-1,2.729477286E-1
3.185280854E1,-6.959829330E-1,7.351011038E-1,4.092491269E-1
3.186279154E1,-6.726611257E-1,8.233647943E-1,5.143699646E-1
3.187277454E1,-6.225371957E-1,8.320543766E-1,6.019387245E-1
3.188275854E1,-5.509061813E-1,8.099200726E-1,6.690442562E-1
3.189274154E1,-4.884396195E-1,7.934265733E-1,7.129038572E-1
3.190272454E1,-4.562809169E-1,7.801335454E-1,7.322571278E-1
3.191270767E1,-4.491313994E-1,7.622722983E-1,7.245840430E-1
3.192269067E1,-4.310541153E-1,7.301790714E-1,6.849031448E-1
3.193267367E1,-4.326969981E-1,6.916274428E-1,6.020879149E-1
3.194265767E1,-4.636045098E-1,6.461452246E-1,5.192912221E-1
3.195264067E1,-4.962386191E-1,6.279978752E-1,4.623634815E-1
3.196262367E1,-5.126319528E-1,6.734299064E-1,4.456957281E-1
3.197260667E1,-4.930089712E-1,7.799608707E-1,4.783061445E-1
3.198258967E1,-3.936147392E-1,9.092738628E-1,5.175861716E-1
3.199257267E1,-2.076206505E-1,1.023595691E0,4.928709567E-1
3.200255667E1,2.193333395E-2,1.113289475E0,4.280878901E-1
3.201253967E1,2.455152869E-1,1.159066200E0,3.222980797E-1
3.202252267E1,4.125600159E-1,1.098657250E0,1.639174521E-1
3.203250567E1,5.732245445E-1,8.951550126E-1,1.640401548E-3
3.204248867E1,7.917959690E-1,6.055510640E-1,-1.739802808E-1
3.205247167E1,1.057770133E0,2.887770534E-1,-3.585852683E-1
3.206245567E1,1.384500265E0,-5.658566020E-3,-5.359457135E-1
3.207243867E1,1.774800181E0,-2.738711238E-1,-7.061027884E-1
3.208242167E1,2.201751232E0,-5.223097801E-1,-8.629145622E-1
3.209240467E1,2.652809858E0,-7.243316174E-1,-9.892796874E-1
3.210238767E1,3.123789787E0,-8.706950545E-1,-1.062177539E0
3.211237167E1,3.609329700E0,-9.506083131E-1,-1.063050866E0
3.212235467E1,4.041697502E0,-9.178922176E-1,-9.956402779E-1
3.213233767E1,4.396094799E0,-7.144554853E-1,-8.175576329E-1
3.214232067E1,4.611504078E0,-2.376448363E-1,-4.928768277E-1
3.215230367E1,4.644846916E0,6.430268288E-1,4.195543006E-2
3.216228667E1,4.488387108E0,1.657472491E0,7.483757138E-1
3.217227067E1,4.204945564E0,2.328722715E0,1.475401163E0
3.218225367E1,3.873848915E0,2.340687990E0,2.042016506E0
3.219223667E1,3.591130257E0,1.388163686E0,2.247392416E0
3.220221967E1,3.427344322E0,-9.155263752E-2,1.927327752E0
3.221220267E1,3.310801983E0,-1.440560341E0,1.149614930E0
3.222218567E1,3.102806568E0,-2.260328293E0,2.314496189E-1
3.223216967E1,2.775330544E0,-2.343507051E0,-5.288122892E-1
3.224215267E1,2.398965836E0,-1.791028857E0,-9.331032038E-1
3.225213567E1,2.072025776E0,-1.047350168E0,-1.003897190E0
3.226211867E1,1.850712776E0,-4.314754009E-1,-8.317808509E-1
3.227210167E1,1.718690515E0,-8.450996876E-2,-5.000124574E-1
3.228208567E1,1.638367534E0,4.535760358E-2,-7.387353480E-2
3.229206867E1,1.532897830E0,2.602332085E-2,3.915644586E-1
3.230205167E1,1.276010036E0,2.088503679E-3,8.074818254E-1
3.231203467E1,8.416532278E-1,8.877066523E-2,1.057786226E0
3.232201767E1,4.070165753E-1,2.003932744E-1,1.071124673E0
3.233200067E1,8.988148719E-2,1.963799000E-1,8.982101083E-1
3.234198467E1,-1.470367759E-1,5.808993056E-2,6.315994859E-1
3.235196767E1,-2.685115337E-1,-1.493846923E-1,3.907847106E-1
3.236195067E1,-2.737357616E-1,-3.113085628E-1,1.981091797E-1
3.237193367E1,-2.356043607E-1,-3.363097906E-1,8.211120218E-2
3.238191667E1,-2.007444650E-1,-2.307633907E-1,3.756266460E-2
3.239189967E1,-1.686251462E-1,-5.564163253E-2,2.041483857E-2
3.240188367E1,-1.453974396E-1,1.089725047E-1,6.636710605E-4
3.241186667E1,-1.400724500E-1,1.741925180E-1,-5.177690089E-2
3.242184967E1,-1.742268056E-1,1.775980741E-1,-1.581461877E-1
3.243183267E1,-2.773577273E-1,1.541001946E-1,-2.995573878E-1
3.244181567E1,-4.558974206E-1,1.404518634E-1,-4.356127381E-1
3.245179867E1,-6.851697564E-1,1.494810432E-1,-5.259426236E-1
3.246178267E1,-9.342545867E-1,2.019539326E-1,-5.661005974E-1
3.247176567E1,-1.194970965E0,3.047117591E-1,-5.763508081E-1
3.248174867E1,-1.406600714E0,3.800199628E-1,-6.110567451E-1
3.249173167E1,-1.570541978E0,4.462820888E-1,-6.578410268E-1
3.250171467E1,-1.696550608E0,4.234206975E-1,-7.041047812E-1
3.251169767E1,-1.783628583E0,3.393859863E-1,-6.979214549E-1
3.252168167E1,-1.843077660E0,2.383810878E-1,-6.427954435E-1
3.253166467E1,-1.913928628E0,1.035601646E-1,-5.758973956E-1
3.254164767E1,-1.976232409E0,1.107479446E-2,-5.362417698E-1
3.255163067E1,-1.965227962E0,-2.593169361E-2,-5.382514000E-1
3.256161367E1,-1.858893275E0,-4.002704099E-2,-5.681467652E-1
3.257159767E1,-1.760283113E0,-4.831187055E-2,-6.484053731E-1
3.258158067E1,-1.699753881E0,-1.201876178E-1,-7.426535487E-1
3.259156367E1,-1.671648264E0,-2.585308254E-1,-7.725789547E-1
3.260154667E1,-1.652184367E0,-4.368466735E-1,-7.229741216E-1
3.261152967E1,-1.594258189E0,-6.346684098E-1,-6.563346386E-1
3.262151267E1,-1.498128176E0,-8.184400201E-1,-5.694742203E-1
3.263149667E1,-1.447083354E0,-1.022318125E0,-5.126064420E-1
3.264147967E1,-1.467240691E0,-1.249663830E0,-5.125845671E-1
3.265146267E1,-1.483245969E0,-1.449775815E0,-5.420825481E-1
3.266144567E1,-1.460476398E0,-1.662751794E0,-5.674860477E-1
3.267142867E1,-1.365345955E0,-1.864021301E0,-5.845459700E-1
3.268141167E1,-1.235878825E0,-2.053867340E0,-6.021966934E-1
3.269139567E1,-1.117413402E0,-2.275382280E0,-6.331511140E-1
3.270137867E1,-1.001346350E0,-2.487142086E0,-6.510957479E-1
3.271136167E1,-8.670644760E-1,-2.640573740E0,-6.254029274E-1
3.272134467E1,-7.523574829E-1,-2.725457668E0,-5.588264465E-1
3.273132767E1,-6.930278540E-1,-2.737713575E0,-4.694973528E-1
3.274131167E1,-6.617635489E-1,-2.703449965E0,-3.909488916E-1
3.275129467E1,-6.092873216E-1,-2.656939745E0,-3.317646980E-1
3.276127767E1,-6.198736429E-1,-2.511728048E0,-2.859268188E-1
3.277126067E1,-7.183131576E-1,-2.344389677E0,-2.476417422E-1
3.278124367E1,-8.024542332E-1,-2.307448864E0,-2.687035799E-1
3.279122667E1,-8.034196496E-1,-2.442946434E0,-3.600454926E-1
3.280121067E1,-7.569670677E-1,-2.716854811E0,-5.185562968E-1
3.281119367E1,-7.000686526E-1,-2.993988752E0,-7.084186673E-1
3.282117667E1,-6.454584002E-1,-3.263439417E0,-8.864507675E-1
3.283115967E1,-5.767206550E-1,-3.447300196E0,-1.070028543E0
3.284114267E1,-4.791062772E-1,-3.489862680E0,-1.189477921E0
3.285112567E1,-3.587625325E-1,-3.455895901E0,-1.208809733E0
3.286110967E1,-1.622737050E-1,-3.397966385E0,-1.107399940E0
3.287109267E1,1.197507903E-1,-3.213927269E0,-8.970702887E-1
3.288107567E1,3.610984683E-1,-2.879560232E0,-6.438468099E-1
3.289105867E1,5.049222112E-1,-2.505350351E0,-3.975132108E-1
3.290104167E1,6.052799821E-1,-2.208615303E0,-1.830834448E-1
3.291102554E1,6.872182488E-1,-2.018495798E0,-5.102102086E-2
3.292100854E1,7.351280451E-1,-1.910448790E0,-2.441707533E-3
3.293099154E1,7.541789412E-1,-1.827885151E0,-1.419636793E-2
3.294097454E1,7.648686171E-1,-1.722283125E0,-4.869023710E-2
3.295095754E1,7.538931966E-1,-1.587671161E0,-7.642359287E-2
3.296094054E1,7.182402611E-1,-1.446222544E0,-9.885641932E-2
3.297092454E1,6.913393736E-1,-1.305130601E0,-8.333045244E-2
3.298090754E1,6.527632475E-1,-1.162932634E0,-5.344433710E-2
3.299089054E1,5.995985270E-1,-1.018743515E0,-1.949488930E-2
3.300087354E1,5.648295879E-1,-8.938359618E-1,5.705301650E-3
3.301085654E1,5.069351196E-1,-8.141611218E-1,2.371572703E-2
3.302083954E1,4.046279192E-1,-7.769023776E-1,1.562822983E-2
3.303082354E1,3.138863146E-1,-7.511778474E-1,4.887701478E-3
3.304080654E1,2.334730476E-1,-7.361609936E-1,-2.609134652E-2
3.305078954E1,1.442097574E-1,-7.342728376E-1,-6.779298186E-2
3.306077254E1,9.852270037E-2,-7.570758462E-1,-1.064273342E-1
3.307075554E1,1.023893431E-1,-7.399935126E-1,-1.470719725E-1
3.308073954E1,1.050851122E-1,-6.821192503E-1,-1.859177947E-1
3.309072254E1,9.386787564E-2,-6.039911509E-1,-2.207849622E-1
3.310070554E1,8.063587546E-2,-5.197619796E-1,-2.677367330E-1
3.311068854E1,7.127513736E-2,-4.817040861E-1,-3.220950365E-1
3.312067154E1,3.161155060E-2,-4.987130761E-1,-3.774754107E-1
3.313065454E1,-3.195970133E-2,-5.688855052E-1,-4.239326417E-1
3.314063854E1,-9.474676102E-2,-6.589054465E-1,-4.526975155E-1
3.315062154E1,-1.533831656E-1,-7.325271964E-1,-4.474744797E-1
3.316060454E1,-1.990172565E-1,-7.278094888E-1,-4.022072256E-1
3.317058754E1,-2.196013480E-1,-6.598371267E-1,-3.211291432E-1
3.318057054E1,-1.808923930E-1,-5.757434964E-1,-2.347273827E-1
3.319055454E1,-1.322819889E-1,-4.512244761E-1,-1.577055752E-1
3.320053754E1,-1.120996475E-1,-3.083679378E-1,-1.054544523E-1
3.321052054E1,-1.301713288E-1,-2.064719349E-1,-7.594342530E-2
3.322050354E1,-1.749748588E-1,-1.806750000E-1,-4.727627337E-2
3.323048654E1,-2.483372241E-1,-1.888740808E-1,-1.820653677E-2
3.324046954E1,-3.412132561E-1,-1.904261261E-1,-1.160997711E-2
3.325045354E1,-4.447822571E-1,-1.603241563E-1,-2.080746926E-2
3.326043654E1,-5.504233837E-1,-1.229158714E-1,-4.926995188E-2
3.327041954E1,-6.706179380E-1,-1.112919748E-1,-1.080672294E-1
3.328040254E1,-7.987498045E-1,-1.204633042E-1,-1.769715399E-1
3.329038554E1,-9.775275588E-1,-1.449484080E-1,-2.143607140E-1
3.330036954E1,-1.177343488E0,-1.281510890E-1,-2.042645812E-1
3.331035254E1,-1.415771008E0,-1.127042323E-1,-2.129968256E-1
3.332033554E1,-1.659265757E0,-2.095984221E-1,-3.258710504E-1
3.333031854E1,-1.835990429E0,-4.477388263E-1,-5.336199999E-1
3.334030154E1,-1.890136957E0,-8.672299385E-1,-7.714715600E-1
3.335028454E1,-1.800866008E0,-1.406891584E0,-1.019868135E0
3.336026854E1,-1.566496611E0,-1.967952728E0,-1.263761520E0
3.337025154E1,-1.190092564E0,-2.398855448E0,-1.394887090E0
3.338023454E1,-7.318394184E-1,-2.538816690E0,-1.428361058E0
3.339021754E1,-1.854336262E-1,-2.328498125E0,-1.351205468E0
3.340020054E1,5.230817795E-1,-1.938023806E0,-1.126084208E0
3.341018454E1,1.381512046E0,-1.541036010E0,-8.346931934E-1
3.342016754E1,2.294493437E0,-1.170829177E0,-4.914115965E-1
3.343015054E1,3.196316004E0,-8.071827888E-1,-9.625599533E-2
3.344013354E1,4.085802555E0,-4.480366111E-1,3.074557781E-1
3.345011654E1,4.930312157E0,-1.230167001E-1,6.594006419E-1
3.346009954E1,5.675426006E0,1.467266977E-1,9.334403872E-1
3.347008354E1,6.223621368E0,2.746297717E-1,1.124683619E0
3.348006654E1,6.490055084E0,1.391313970E-1,1.201483488E0
3.349004954E1,6.533517361E0,-1.563868076E-1,1.199690342E0
3.350003254E1,6.405354023E0,-4.379983544E-1,1.157219768E0
3.351001554E1,6.100156307E0,-7.449606657E-1,1.027682304E0
3.351999954E1,5.687595367E0,-1.121922135E0,7.626486421E-1
3.352998254E1,5.257776260E0,-1.357242584E0,4.252417982E-1
3.353996554E1,4.963338375E0,-1.684054494E0,5.283724144E-2
3.354994854E1,4.897892952E0,-2.121414900E0,-3.339275122E-1
3.355993154E1,4.924784660E0,-2.321297646E0,-6.230396628E-1
3.356991454E1,4.930384636E0,-2.206913471E0,-8.437533975E-1
3.357989854E1,4.907755375E0,-1.732216239E0,-1.031533241E0
3.358988154E1,4.814698219E0,-1.090583444E0,-1.227434754E0
3.359986454E1,4.556090355E0,-5.307743549E-1,-1.358898401E0
3.360984754E1,4.163164139E0,-2.577329874E-1,-1.211789846E0
3.361983054E1,3.617246628E0,-2.160858661E-1,-7.078969479E-1
3.362981454E1,2.872158051E0,-1.850946546E-1,5.928917602E-2
3.363979754E1,1.976361752E0,-2.021893114E-2,8.249206543E-1
3.364978054E1,9.854732752E-1,4.212208092E-1,1.366308808E0
3.365976354E1,-1.181305423E-1,9.864727259E-1,1.644759059E0
3.366974654E1,-1.184103966E0,1.343576193E0,1.611620069E0
3.367972954E1,-1.893321753E0,1.374171495E0,1.340495706E0
3.368971354E1,-2.241442442E0,1.075459361E0,9.131124616E-1
3.369969654E1,-2.350425243E0,6.529159546E-1,3.562626839E-1
3.370967954E1,-2.283299208E0,3.042996824E-1,-2.407061756E-1
3.371966254E1,-2.114845753E0,1.284884661E-1,-7.524870038E-1
3.372964554E1,-1.918284178E0,1.822952479E-1,-1.136819482E0
3.373962954E1,-1.716677666E0,3.999576569E-1,-1.365134239E0
3.374961254E1,-1.557473421E0,7.342488170E-1,-1.430731058E0
3.375959554E1,-1.540754080E0,1.169191241E0,-1.324373245E0
3.376957854E1,-1.667211413E0,1.562142611E0,-1.059723735E0
3.377956154E1,-1.859227180E0,1.803087831E0,-7.137006521E-1
3.378954554E1,-2.020886183E0,1.939789176E0,-3.814284205E-1
3.379952854E1,-2.064128876E0,1.990447521E0,-1.014659554E-1
3.380951154E1,-2.038150072E0,2.013131618E0,1.083740890E-1
3.381949454E1,-2.096444368E0,2.101427794E0,2.149069160E-1
3.382947754E1,-2.267554522E0,2.288800478E0,2.016544938E-1
3.383946054E1,-2.486964226E0,2.435899973E0,1.116080731E-1
3.384944454E1,-2.679643154E0,2.488584280E0,-7.884230465E-3
3.385942754E1,-2.839229107E0,2.423385382E0,-1.376679838E-1
3.386941054E1,-3.016445398E0,2.206635952E0,-1.868765503E-1
3.387939354E1,-3.213866234E0,1.869956136E0,-1.945932060E-1
3.388937654E1,-3.353859663E0,1.452608943E0,-2.358090878E-1
3.389936054E1,-3.452864885E0,1.085752845E0,-4.167971909E-1
3.390934354E1,-3.624419212E0,8.387669325E-1,-7.393342257E-1
3.391932737E1,-3.782564878E0,7.328082323E-1,-1.041547537E0
3.392931037E1,-3.855059862E0,4.401920438E-1,-1.246181369E0
3.393929337E1,-3.851137877E0,-1.144305617E-1,-1.373915076E0
3.394927637E1,-3.785610199E0,-6.176883578E-1,-1.358452797E0
3.395926037E1,-3.711249113E0,-1.142524600E0,-1.221650839E0
3.396924337E1,-3.569394350E0,-1.522091150E0,-1.066910267E0
3.397922637E1,-3.383829594E0,-1.475369453E0,-9.073387384E-1
3.398920937E1,-3.170142889E0,-1.189129949E0,-7.659421563E-1
3.399919237E1,-2.847967863E0,-9.380028844E-1,-6.535837650E-1
3.400917637E1,-2.451794386E0,-7.784392834E-1,-4.898107946E-1
3.401915937E1,-2.118752956E0,-6.242308021E-1,-3.140226901E-1
3.402914237E1,-1.898965240E0,-3.192059100E-1,-1.428501457E-1
3.403912537E1,-1.737598419E0,1.235907599E-1,4.147557542E-2
3.404910837E1,-1.588706732E0,5.367016196E-1,1.814942062E-1
3.405909237E1,-1.433041692E0,8.187813759E-1,1.821277440E-1
3.406907537E1,-1.246086001E0,8.999236226E-1,2.919783816E-2
3.407905837E1,-9.960891008E-1,7.851539850E-1,-2.482165992E-1
3.408904137E1,-7.666329741E-1,5.807731748E-1,-5.697339177E-1
3.409902437E1,-6.191134453E-1,2.940691710E-1,-9.119163752E-1
3.410900737E1,-5.265851021E-1,-5.938984826E-2,-1.269342184E0
3.411899137E1,-4.255593717E-1,-4.425047636E-1,-1.608725429E0
3.412897437E1,-2.882079184E-1,-9.134008884E-1,-1.845353127E0
3.413895737E1,-4.808355123E-2,-1.316004753E0,-1.906292200E0
3.414894037E1,2.895773053E-1,-1.526301742E0,-1.780826211E0
3.415892337E1,6.493437290E-1,-1.529878736E0,-1.494862914E0
3.416890737E1,1.002164364E0,-1.325608134E0,-1.118622541E0
3.417889037E1,1.304283142E0,-9.386653900E-1,-7.148903012E-1
3.418887337E1,1.480279207E0,-5.593311191E-1,-3.441838920E-1
3.419885637E1,1.536634564E0,-2.772391737E-1,-4.552825913E-2
3.420883937E1,1.537519574E0,-1.330356598E-1,1.377398223E-1
3.421882337E1,1.497466564E0,-1.874009371E-1,1.932525933E-1
3.422880637E1,1.407482147E0,-3.772094846E-1,1.449556351E-1
3.423878937E1,1.300582647E0,-6.613379717E-1,1.659171097E-2
3.424877237E1,1.183693767E0,-9.545847774E-1,-1.517317891E-1
