"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.002058703E2,-4.503067017E0,-2.802268219E1,-3.883116531E1
1.002159203E2,-5.310485840E0,-2.744789505E1,-3.922691345E1
1.002259703E2,-6.097534180E0,-2.660605240E1,-3.974814224E1
1.002360203E2,-6.828956604E0,-2.553271484E1,-4.041349411E1
1.002460703E2,-7.363296509E0,-2.447482300E1,-4.097786713E1
1.002561213E2,-7.682388306E0,-2.340325546E1,-4.142263794E1
1.002661713E2,-8.014503479E0,-2.225424194E1,-4.202606583E1
1.002762213E2,-8.411941528E0,-2.125448990E1,-4.257936478E1
1.002862713E2,-8.647308350E0,-2.020191193E1,-4.297751617E1
1.002963213E2,-9.036285400E0,-1.903540039E1,-4.332404327E1
1.003063713E2,-9.533920288E0,-1.795959473E1,-4.367458344E1
1.003164213E2,-9.924629211E0,-1.690594101E1,-4.398202896E1
1.003264723E2,-1.019392395E1,-1.587635803E1,-4.442573166E1
1.003365223E2,-1.031250000E1,-1.497052765E1,-4.467490387E1
1.003465723E2,-1.062739563E1,-1.392929077E1,-4.477347183E1
1.003566223E2,-1.096793365E1,-1.282845688E1,-4.511958313E1
1.003666723E2,-1.131797791E1,-1.165475082E1,-4.540238571E1
1.003767223E2,-1.146398163E1,-1.053031921E1,-4.546501541E1
1.003867723E2,-1.137596893E1,-9.213500977E0,-4.582861710E1
1.003968233E2,-1.117420959E1,-8.055576324E0,-4.607674789E1
1.004068733E2,-1.076568604E1,-7.105861664E0,-4.637416840E1
1.004169233E2,-1.070542145E1,-6.116363525E0,-4.659024811E1
1.004269733E2,-1.039006042E1,-5.199455261E0,-4.669619751E1
1.004370233E2,-1.030361938E1,-4.398803711E0,-4.669302368E1
1.004470733E2,-1.028832245E1,-3.699325562E0,-4.665110016E1
1.004571233E2,-1.042863464E1,-3.136009216E0,-4.673283386E1
1.004671733E2,-1.060225677E1,-2.516693115E0,-4.663785553E1
1.004772243E2,-1.068299103E1,-1.742408752E0,-4.656706238E1
1.004872743E2,-1.064662170E1,-9.467697144E-1,-4.655691528E1
1.004973243E2,-1.044206238E1,-1.216278076E-1,-4.660633469E1
1.005073743E2,-1.032218933E1,6.309280396E-1,-4.654164124E1
1.005174243E2,-1.012193298E1,1.421150208E0,-4.654164505E1
1.005274743E2,-9.985900879E0,2.099739075E0,-4.654508209E1
1.005375243E2,-9.800277710E0,2.604270935E0,-4.649438477E1
1.005475753E2,-9.488067627E0,2.822235107E0,-4.630336761E1
1.005576253E2,-9.286354065E0,3.184089661E0,-4.627146912E1
1.005676753E2,-8.884284973E0,3.404380798E0,-4.630796432E1
1.005777254E2,-8.483200073E0,3.537376404E0,-4.643914795E1
1.005877754E2,-7.978210449E0,3.573600769E0,-4.645791626E1
1.005978254E2,-7.562553406E0,3.435455322E0,-4.643305206E1
1.006078754E2,-7.211318970E0,3.218376160E0,-4.629071808E1
1.006179264E2,-6.599800110E0,2.925491333E0,-4.629260254E1
1.006279764E2,-6.100090027E0,2.620750427E0,-4.633803558E1
1.006380264E2,-5.595718384E0,2.239166260E0,-4.625873947E1
1.006480764E2,-5.225708008E0,1.721801758E0,-4.626830673E1
1.006581264E2,-5.150520325E0,1.168121338E0,-4.608467102E1
1.006681764E2,-4.975013733E0,7.515106201E-1,-4.604928589E1
1.006782264E2,-4.870330811E0,3.126220703E-1,-4.585797501E1
1.006882774E2,-4.679656982E0,-1.675949097E-1,-4.581800079E1
1.006983274E2,-4.684082031E0,-5.201339722E-1,-4.597354126E1
1.007083774E2,-4.621482849E0,-7.087860107E-1,-4.596202850E1
1.007184274E2,-4.683204651E0,-8.385314941E-1,-4.594219971E1
1.007284774E2,-4.624519348E0,-9.773712158E-1,-4.603112411E1
1.007385274E2,-4.491333008E0,-1.111259460E0,-4.620194244E1
1.007485774E2,-4.267700195E0,-1.270225525E0,-4.627539444E1
1.007586274E2,-3.980186462E0,-1.619529724E0,-4.604858398E1
1.007686784E2,-3.710418701E0,-2.229682922E0,-4.586624527E1
1.007787284E2,-3.211402893E0,-2.773422241E0,-4.582763672E1
1.007887784E2,-2.851417542E0,-3.274284363E0,-4.601712799E1
1.007988284E2,-2.478080750E0,-3.847999573E0,-4.604783249E1
1.008088784E2,-2.093063354E0,-4.359191895E0,-4.602613831E1
1.008189284E2,-1.801849365E0,-4.738700867E0,-4.591447067E1
1.008289784E2,-1.727607727E0,-5.308486938E0,-4.561818314E1
1.008390294E2,-1.630836487E0,-5.598983765E0,-4.536611176E1
1.009150109E2,-2.585561371E1,2.946487427E0,-4.062031937E1
1.009250619E2,-2.587711334E1,3.008583069E0,-4.070361710E1
1.009351119E2,-2.590207672E1,3.029769897E0,-4.076463699E1
1.009451619E2,-2.597348785E1,3.040107727E0,-4.068880463E1
1.009552119E2,-2.603942108E1,2.884582520E0,-4.077522278E1
1.009652619E2,-2.594948578E1,2.932067871E0,-4.085746765E1
1.009753119E2,-2.585245514E1,3.078956604E0,-4.091570663E1
1.009853619E2,-2.602927399E1,3.191558838E0,-4.086816406E1
1.009954129E2,-2.597841644E1,3.309158325E0,-4.086122513E1
1.010054629E2,-2.596508026E1,3.274108887E0,-4.086123657E1
1.010155129E2,-2.599562836E1,3.247306824E0,-4.079125595E1
1.010255629E2,-2.604927826E1,3.412239075E0,-4.075551224E1
1.010356129E2,-2.589836884E1,3.551422119E0,-4.068932724E1
1.010456629E2,-2.597447968E1,3.554611206E0,-4.073566055E1
1.010557139E2,-2.587094879E1,3.560142517E0,-4.081564331E1
1.010657639E2,-2.587955475E1,3.595581055E0,-4.090279770E1
1.010758139E2,-2.583490753E1,3.578117371E0,-4.074669266E1
1.010858639E2,-2.570989227E1,3.372138977E0,-4.072573471E1
1.010959139E2,-2.584648895E1,3.019691467E0,-4.068774033E1
1.011059639E2,-2.570563507E1,2.672065735E0,-4.092019272E1
1.011160139E2,-2.582738495E1,2.242485046E0,-4.089132690E1
1.011260650E2,-2.581616974E1,1.800437927E0,-4.103014755E1
1.011361150E2,-2.598368073E1,1.436660767E0,-4.110215378E1
1.011461650E2,-2.600153351E1,1.199882507E0,-4.101612091E1
1.011562150E2,-2.606967926E1,9.499893188E-1,-4.106865692E1
1.011662650E2,-2.643276215E1,7.712249756E-1,-4.094737625E1
1.011763150E2,-2.672956085E1,5.481338501E-1,-4.080550003E1
1.011863660E2,-2.720250702E1,3.834152222E-1,-4.067502213E1
1.011964160E2,-2.734413910E1,3.873519897E-1,-4.051821518E1
1.012064660E2,-2.754842377E1,3.168945312E-1,-4.036331177E1
1.012165160E2,-2.763159943E1,2.397384644E-1,-4.010681152E1
1.012265660E2,-2.762076569E1,1.362915039E-1,-4.005469131E1
1.012366160E2,-2.766213226E1,3.346252441E-2,-4.014989090E1
1.012466660E2,-2.755941010E1,3.324127197E-2,-4.034480667E1
1.012567170E2,-2.736289215E1,-6.386566162E-2,-4.027162552E1
1.012667670E2,-2.737253571E1,-8.901214600E-2,-4.025385284E1
1.012768170E2,-2.745738983E1,-2.965011597E-1,-4.018063736E1
1.012868670E2,-2.760384369E1,-2.873229980E-1,-4.019230652E1
1.012969170E2,-2.770262909E1,-2.835388184E-1,-4.023751068E1
1.013069670E2,-2.784168243E1,-2.699737549E-1,-4.014599991E1
1.013170180E2,-2.803539276E1,-4.104309082E-1,-3.997586441E1
1.013270680E2,-2.790592194E1,-4.474716187E-1,-3.996162796E1
1.013371180E2,-2.803609467E1,-3.030014038E-1,-3.984891129E1
1.013471680E2,-2.795485687E1,-2.838134766E-1,-3.976517487E1
1.013572180E2,-2.782946014E1,-2.569046021E-1,-3.970718765E1
1.013672680E2,-2.774994659E1,-2.706222534E-1,-3.975656128E1
1.013773190E2,-2.771506500E1,-3.270950317E-1,-3.981153870E1
1.013873690E2,-2.772028351E1,-2.837524414E-1,-3.986393738E1
1.013974190E2,-2.781241608E1,-2.309188843E-1,-3.997825241E1
1.014074690E2,-2.785186005E1,-1.475448608E-1,-3.998695755E1
1.014175190E2,-2.801729584E1,-1.031188965E-1,-4.002146149E1
1.014275690E2,-2.798574066E1,-8.535003662E-2,-4.006530762E1
1.014376190E2,-2.797306061E1,-1.351928711E-2,-4.008443451E1
1.014476700E2,-2.795363617E1,-5.920410156E-2,-4.007194519E1
1.014577200E2,-2.781505585E1,-9.513854980E-2,-4.011470413E1
1.014677700E2,-2.774193573E1,-1.007843018E-1,-4.003156662E1
1.014778200E2,-2.768260956E1,-2.128143311E-1,-4.010236359E1
1.014878700E2,-2.758420563E1,-2.851104736E-1,-4.007968903E1
1.014979200E2,-2.757532501E1,-3.137359619E-1,-4.002018356E1
1.015079710E2,-2.764592743E1,-1.689147949E-1,-4.006290436E1
1.015180210E2,-2.768048859E1,-5.869293213E-2,-4.011191559E1
1.015280710E2,-2.766721344E1,-5.953979492E-2,-4.010315704E1
1.015381210E2,-2.773630524E1,-1.501998901E-1,-3.990742111E1
1.015481710E2,-2.762609100E1,-1.264648438E-1,-3.990293884E1
1.015582210E2,-2.767700958E1,-4.420471191E-2,-3.985122299E1
1.015682720E2,-2.765447235E1,1.997375488E-2,-3.999296188E1
1.015783220E2,-2.750713348E1,-5.133819580E-2,-4.012546539E1
1.015883720E2,-2.752941132E1,-1.538848877E-2,-4.003618240E1
1.015984220E2,-2.751651764E1,2.395629883E-3,-4.005513382E1
1.016084720E2,-2.742488861E1,-5.877685547E-2,-4.004328918E1
1.016185220E2,-2.722951508E1,-2.282714844E-2,-4.000099182E1
1.016285720E2,-2.716715240E1,-6.658935547E-2,-4.001689911E1
1.016386230E2,-2.721965790E1,-5.468750000E-2,-3.992704773E1
1.016486730E2,-2.730876923E1,-3.235626221E-2,-3.987523270E1
1.016587230E2,-2.731063080E1,-7.965087891E-3,-4.000237274E1
1.016687730E2,-2.718038177E1,-1.126403809E-1,-4.004957199E1
1.016788230E2,-2.703508759E1,-2.638702393E-1,-4.007800293E1
1.016888730E2,-2.702414703E1,-3.340301514E-1,-4.011080933E1
1.016989240E2,-2.695754242E1,-2.849502563E-1,-4.028428650E1
1.017089740E2,-2.676483917E1,-3.273086548E-1,-4.034097672E1
1.017190240E2,-2.679146576E1,-2.571258545E-1,-4.026617050E1
1.017290740E2,-2.678696442E1,-2.451095581E-1,-4.018680573E1
1.017391240E2,-2.674088287E1,-1.842269897E-1,-4.029734039E1
1.017491740E2,-2.669559479E1,-1.075286865E-1,-4.031973648E1
1.017592250E2,-2.671993256E1,-4.887390137E-2,-4.035914230E1
1.017692750E2,-2.659296417E1,-5.850982666E-2,-4.044465256E1
1.017793250E2,-2.645844269E1,-1.155090332E-1,-4.053807831E1
1.017893750E2,-2.640636444E1,-1.456298828E-1,-4.064598083E1
1.017994250E2,-2.643164825E1,-1.534805298E-1,-4.066147232E1
1.018094750E2,-2.644738007E1,-1.749572754E-1,-4.056998444E1
1.018195250E2,-2.630011749E1,-2.185363770E-1,-4.052139664E1
1.018295760E2,-2.631250763E1,-2.726135254E-1,-4.051956177E1
1.018396260E2,-2.626145172E1,-3.165817261E-1,-4.054624176E1
1.018496760E2,-2.620383453E1,-1.035614014E-1,-4.050721359E1
1.018597260E2,-2.619896698E1,-1.817016602E-1,-4.049016953E1
1.018697760E2,-2.618067169E1,-2.659606934E-1,-4.048009872E1
1.018798260E2,-2.618517303E1,-2.586364746E-1,-4.041296005E1
1.018898770E2,-2.617194366E1,-2.856750488E-1,-4.030886078E1
1.018999270E2,-2.617411041E1,-4.309463501E-1,-4.053317261E1
1.019099770E2,-2.615962982E1,-5.128784180E-1,-4.059707642E1
1.019200270E2,-2.602146149E1,-4.635238647E-1,-4.063016510E1
1.019300770E2,-2.609932709E1,-3.840179443E-1,-4.065000916E1
1.019401270E2,-2.614743805E1,-3.142852783E-1,-4.053814316E1
1.019501770E2,-2.608861542E1,-3.529968262E-1,-4.046885300E1
1.019602280E2,-2.610282135E1,-3.681793213E-1,-4.054948425E1
1.019702780E2,-2.616812897E1,-4.357528687E-1,-4.063269043E1
1.019803280E2,-2.599654388E1,-4.446105957E-1,-4.079109573E1
1.019903780E2,-2.584960175E1,-4.267196655E-1,-4.092173767E1
1.020004280E2,-2.587403107E1,-4.285125732E-1,-4.098051071E1
1.020104780E2,-2.587093353E1,-4.025421143E-1,-4.091756439E1
1.020205290E2,-2.584981537E1,-2.973022461E-1,-4.083176041E1
1.020305790E2,-2.591591644E1,-2.817611694E-1,-4.095743561E1
1.020406290E2,-2.594384003E1,-3.362731934E-1,-4.083629990E1
1.020506790E2,-2.595661163E1,-4.450531006E-1,-4.076230621E1
1.020607290E2,-2.596428680E1,-4.277648926E-1,-4.074899673E1
1.020707790E2,-2.596849823E1,-3.974151611E-1,-4.079634094E1
1.020808290E2,-2.598001862E1,-3.118972778E-1,-4.084364319E1
1.020908800E2,-2.596842194E1,-3.148956299E-1,-4.089512634E1
1.021009300E2,-2.596773529E1,-3.054885864E-1,-4.089433289E1
1.021109800E2,-2.582250214E1,-3.351669312E-1,-4.080681229E1
1.021210297E2,-2.584746552E1,-3.405761719E-1,-4.082532501E1
1.021310797E2,-2.587488556E1,-3.439178467E-1,-4.075897598E1
1.021411297E2,-2.583815765E1,-3.105010986E-1,-4.078348160E1
1.021511807E2,-2.582791901E1,-1.586837769E-1,-4.087173843E1
1.021612307E2,-2.597150421E1,-1.217269897E-1,-4.093981934E1
1.021712807E2,-2.594585419E1,-2.044448853E-1,-4.094520569E1
1.021813307E2,-2.591802216E1,-1.655349731E-1,-4.110370636E1
1.021913807E2,-2.593694305E1,-1.576614380E-1,-4.098236084E1
1.022014307E2,-2.584319305E1,-2.265930176E-2,-4.100862885E1
1.022114807E2,-2.576245880E1,-1.727905273E-1,-4.099691391E1
1.022215317E2,-2.561841583E1,-2.859573364E-1,-4.099956131E1
1.022315817E2,-2.560030365E1,-2.970657349E-1,-4.093503571E1
1.022416317E2,-2.571312714E1,-3.347015381E-1,-4.067416382E1
1.022516817E2,-2.579119110E1,-3.240509033E-1,-4.065547943E1
1.022617317E2,-2.582592010E1,-1.870117188E-1,-4.067762375E1
1.022717817E2,-2.577986908E1,-1.272888184E-1,-4.074592972E1
1.022818327E2,-2.573644257E1,-4.488372803E-2,-4.086600494E1
1.022918827E2,-2.560764313E1,-3.875732422E-3,-4.114505768E1
1.023019327E2,-2.564800262E1,-7.280731201E-2,-4.126063538E1
1.023119827E2,-2.569231415E1,-2.094268799E-1,-4.110810852E1
1.023220327E2,-2.558496857E1,-1.829986572E-1,-4.112026978E1
1.023320827E2,-2.562279510E1,-1.192703247E-1,-4.114525986E1
1.023421327E2,-2.564501190E1,-1.989593506E-1,-4.108734512E1
1.023521837E2,-2.562560272E1,-2.582778931E-1,-4.114110565E1
1.023622337E2,-2.557587433E1,-2.403259277E-1,-4.100164032E1
1.023722837E2,-2.561449432E1,-3.234863281E-1,-4.113328552E1
1.023823337E2,-2.551810455E1,-3.839645386E-1,-4.108311844E1
1.023923837E2,-2.549567413E1,-3.746795654E-1,-4.109587860E1
1.024024337E2,-2.555410004E1,-3.614044189E-1,-4.107534409E1
1.024124847E2,-2.550388336E1,-4.481887817E-1,-4.109473419E1
1.024225347E2,-2.559775543E1,-4.516448975E-1,-4.110052872E1
1.024325847E2,-2.571567535E1,-4.076309204E-1,-4.109103012E1
1.024426347E2,-2.578310394E1,-3.793640137E-1,-4.110461426E1
1.024526847E2,-2.577816010E1,-4.613342285E-1,-4.114882660E1
1.024627347E2,-2.584539032E1,-3.895263672E-1,-4.101521301E1
1.024727847E2,-2.584371185E1,-4.191436768E-1,-4.091921997E1
1.024828357E2,-2.570397186E1,-4.009704590E-1,-4.096535492E1
1.024928857E2,-2.579390717E1,-3.834533691E-1,-4.111573029E1
1.025029357E2,-2.578229523E1,-3.977890015E-1,-4.110903549E1
1.025129857E2,-2.584943390E1,-3.508911133E-1,-4.114447403E1
1.025230357E2,-2.576326752E1,-3.583679199E-1,-4.108492661E1
1.025330857E2,-2.571918488E1,-3.682708740E-1,-4.109180832E1
1.025431367E2,-2.556549835E1,-4.089965820E-1,-4.096428299E1
1.025531867E2,-2.548703766E1,-4.603271484E-1,-4.108411789E1
1.025632367E2,-2.562615204E1,-4.798583984E-1,-4.132923126E1
1.025732867E2,-2.560024261E1,-3.853836060E-1,-4.145389938E1
1.025833367E2,-2.549463654E1,-4.611663818E-1,-4.145360947E1
1.025933867E2,-2.546504974E1,-4.677734375E-1,-4.127001953E1
1.026034367E2,-2.549274445E1,-4.802474976E-1,-4.131245422E1
1.026134877E2,-2.537966156E1,-4.033737183E-1,-4.117985916E1
1.026235377E2,-2.545136261E1,-3.864288330E-1,-4.110212708E1
1.026335877E2,-2.535802460E1,-4.615936279E-1,-4.111018372E1
1.026436377E2,-2.534816742E1,-4.885787964E-1,-4.118634796E1
1.026536877E2,-2.536296844E1,-3.032073975E-1,-4.122290421E1
1.026637377E2,-2.546768951E1,-3.438262939E-1,-4.123624420E1
1.026737887E2,-2.549251556E1,-2.706985474E-1,-4.126831055E1
1.026838387E2,-2.554106903E1,-3.399658203E-1,-4.112292480E1
1.026938887E2,-2.554505157E1,-3.181152344E-1,-4.116025925E1
1.027039387E2,-2.556581879E1,-3.519668579E-1,-4.133838272E1
1.027139887E2,-2.556188202E1,-4.247512817E-1,-4.137126160E1
1.027240387E2,-2.552555084E1,-4.556274414E-1,-4.143708801E1
1.027340887E2,-2.540363312E1,-3.140487671E-1,-4.138454056E1
1.027441397E2,-2.550907135E1,-2.022857666E-1,-4.138902664E1
1.027541897E2,-2.553084564E1,-5.196380615E-2,-4.142147064E1
1.027642397E2,-2.555356598E1,-6.166076660E-2,-4.152988434E1
1.027742897E2,-2.552509308E1,-1.955413818E-2,-4.153987122E1
1.027843397E2,-2.555236053E1,-1.310958862E-1,-4.153642273E1
1.027943897E2,-2.555518341E1,-1.450119019E-1,-4.145433807E1
1.028044397E2,-2.552007294E1,-5.345153809E-2,-4.153541946E1
1.028144907E2,-2.546456146E1,-1.097869873E-1,-4.159737778E1
1.028245407E2,-2.535565948E1,-1.053771973E-1,-4.150463104E1
1.028345907E2,-2.541030121E1,-1.470642090E-1,-4.130398178E1
1.028446407E2,-2.547902679E1,-1.696090698E-1,-4.130332184E1
1.028546907E2,-2.547978973E1,-1.364974976E-1,-4.124250793E1
1.028647407E2,-2.548697662E1,-1.044540405E-1,-4.133135605E1
1.028747917E2,-2.551851654E1,-2.337646484E-2,-4.138188171E1
1.028848417E2,-2.544185638E1,-5.922698975E-2,-4.141696930E1
1.028948917E2,-2.539170074E1,-1.673583984E-1,-4.153993607E1
1.029049417E2,-2.532674408E1,-2.738647461E-1,-4.140765381E1
1.029149917E2,-2.523644257E1,-1.098709106E-1,-4.145034027E1
1.029250417E2,-2.521349335E1,-4.734039307E-2,-4.144972610E1
1.029350917E2,-2.526786041E1,-5.540466309E-2,-4.158521652E1
1.029451427E2,-2.532962799E1,1.082382202E-1,-4.154141617E1
1.029551927E2,-2.534268951E1,2.120971680E-2,-4.150936508E1
1.029652427E2,-2.550005341E1,-5.470275879E-2,-4.136642456E1
1.029752927E2,-2.550057220E1,-4.885101318E-2,-4.129769135E1
1.029853427E2,-2.536724091E1,-2.126312256E-2,-4.127955627E1
1.029953927E2,-2.547664642E1,-6.833648682E-2,-4.113683319E1
1.030054437E2,-2.539585114E1,-2.448272705E-2,-4.114886093E1
1.030154937E2,-2.536353302E1,-1.121902466E-1,-4.113870239E1
1.030255437E2,-2.540349579E1,-2.808990479E-1,-4.108352661E1
1.030355937E2,-2.536803436E1,-3.779754639E-1,-4.112793732E1
1.030456437E2,-2.536708832E1,-3.653259277E-1,-4.116994858E1
1.030556937E2,-2.545983124E1,-2.931823730E-1,-4.133537674E1
1.030657437E2,-2.541068268E1,-2.435913086E-1,-4.144251633E1
1.030757947E2,-2.552494049E1,-2.462768555E-1,-4.147296524E1
1.030858447E2,-2.552553558E1,-2.237777710E-1,-4.148821640E1
1.030958947E2,-2.530162811E1,-1.445693970E-1,-4.148848343E1
1.031059447E2,-2.510297394E1,-2.555160522E-1,-4.140695190E1
1.031159947E2,-2.504280853E1,-2.866210938E-1,-4.144361115E1
1.031260445E2,-2.504114532E1,-3.441467285E-1,-4.146878052E1
1.031360945E2,-2.509914398E1,-2.998962402E-1,-4.143686676E1
1.031461455E2,-2.508521271E1,-2.736740112E-1,-4.148572540E1
1.031561955E2,-2.497303009E1,-2.039184570E-1,-4.149077606E1
1.031662455E2,-2.494676971E1,-2.600784302E-1,-4.139218903E1
1.031762955E2,-2.477988434E1,-2.877960205E-1,-4.139129257E1
1.031863455E2,-2.487763214E1,-2.897491455E-1,-4.144836807E1
1.031963955E2,-2.499639130E1,-3.454895020E-1,-4.138727188E1
1.032064455E2,-2.510951996E1,-1.683654785E-1,-4.132830429E1
1.032164965E2,-2.508026886E1,-2.165832520E-1,-4.123951721E1
1.032265465E2,-2.506375885E1,-2.176895142E-1,-4.134938049E1
1.032365965E2,-2.506661224E1,-2.201309204E-1,-4.153532410E1
1.032466465E2,-2.501032257E1,-3.691864014E-2,-4.143529510E1
1.032566965E2,-2.495124054E1,-6.858825684E-3,-4.125281906E1
1.032667465E2,-2.484204865E1,-3.144836426E-2,-4.114194107E1
1.032767975E2,-2.477072906E1,1.862335205E-2,-4.115478897E1
1.032868475E2,-2.473397064E1,1.275634766E-2,-4.111681366E1
1.032968975E2,-2.476000214E1,1.155395508E-1,-4.113750839E1
1.033069475E2,-2.492708588E1,-4.020690918E-2,-4.138166046E1
1.033169975E2,-2.490152740E1,-1.758346558E-1,-4.142492676E1
1.033270475E2,-2.477808380E1,-1.964950562E-1,-4.141931915E1
1.033370975E2,-2.465767670E1,-1.532516479E-1,-4.144437790E1
1.033471485E2,-2.464226532E1,-1.280822754E-1,-4.126840591E1
1.033571985E2,-2.476247406E1,-5.487060547E-2,-4.136792755E1
1.033672485E2,-2.477567291E1,4.707336426E-3,-4.138407135E1
1.033772985E2,-2.471327972E1,1.667785645E-2,-4.143128967E1
1.033873485E2,-2.465245819E1,3.604125977E-2,-4.130431747E1
1.033973985E2,-2.468187714E1,-3.546142578E-2,-4.131838226E1
1.034074495E2,-2.461647797E1,-1.134872437E-1,-4.144013596E1
1.034174995E2,-2.464060211E1,-1.339950562E-1,-4.140592194E1
1.034275495E2,-2.463956451E1,-7.425689697E-2,-4.139519882E1
1.034375995E2,-2.455011749E1,-8.470153809E-2,-4.128914642E1
1.034476495E2,-2.455173492E1,-9.518432617E-2,-4.141110611E1
1.034576995E2,-2.453112030E1,-7.245635986E-2,-4.141268921E1
1.034677495E2,-2.448357391E1,-5.841064453E-2,-4.143983841E1
1.034778005E2,-2.460027313E1,-7.432556152E-2,-4.158556747E1
1.034878505E2,-2.468538666E1,-1.503677368E-1,-4.162075424E1
1.034979005E2,-2.461563873E1,-4.864501953E-2,-4.162699127E1
1.035079505E2,-2.457595062E1,-7.061767578E-2,-4.155650330E1
1.035180005E2,-2.449388885E1,5.894470215E-2,-4.157575226E1
1.035280505E2,-2.437808990E1,6.610870361E-2,-4.155720139E1
1.035381005E2,-2.446514130E1,3.194427490E-2,-4.165747070E1
1.035481515E2,-2.462976837E1,-3.524780273E-2,-4.174546814E1
1.035582015E2,-2.461077118E1,1.166839600E-1,-4.177418900E1
1.035682515E2,-2.467568207E1,1.328506470E-1,-4.166352463E1
1.035783015E2,-2.466869354E1,8.973693848E-2,-4.159411621E1
1.035883515E2,-2.475572968E1,-2.792358398E-2,-4.161329651E1
1.035984015E2,-2.471964264E1,5.194854736E-2,-4.164697647E1
1.036084525E2,-2.472698212E1,5.242156982E-2,-4.149892426E1
1.036185025E2,-2.465673065E1,4.993438721E-2,-4.146587753E1
1.036285525E2,-2.455295563E1,9.337615967E-2,-4.143111420E1
1.036386025E2,-2.464852142E1,8.631134033E-2,-4.140925598E1
1.036486525E2,-2.448587799E1,5.690765381E-2,-4.147494125E1
1.036587025E2,-2.464524078E1,1.128540039E-1,-4.134612656E1
1.036687525E2,-2.466374969E1,2.218627930E-2,-4.131604767E1
1.036788035E2,-2.478128815E1,-8.697509766E-3,-4.138895416E1
1.036888535E2,-2.470114899E1,6.156158447E-2,-4.156372833E1
1.036989035E2,-2.470444489E1,6.129455566E-2,-4.170795822E1
1.037089535E2,-2.480405426E1,1.867446899E-1,-4.175637817E1
1.037190035E2,-2.474930573E1,3.694839478E-1,-4.165560532E1
1.037290535E2,-2.465250397E1,2.948913574E-1,-4.166285706E1
1.037391035E2,-2.463239288E1,2.407073975E-1,-4.158674240E1
1.037491545E2,-2.457921600E1,1.636047363E-1,-4.142663193E1
1.037592045E2,-2.455619049E1,1.175308228E-1,-4.148071671E1
1.037692545E2,-2.458437347E1,6.352233887E-2,-4.149330139E1
1.037793045E2,-2.451781464E1,1.374588013E-1,-4.140851974E1
1.037893545E2,-2.450080109E1,1.510467529E-1,-4.128063202E1
1.037994045E2,-2.436782074E1,1.146774292E-1,-4.126877594E1
1.038094545E2,-2.442745209E1,1.210556030E-1,-4.126081467E1
1.038195055E2,-2.451990509E1,1.958236694E-1,-4.139090729E1
1.038295555E2,-2.447689056E1,2.779922485E-1,-4.143058395E1
1.038396055E2,-2.445665741E1,1.502685547E-1,-4.139020157E1
1.038496555E2,-2.449723053E1,8.020782471E-2,-4.137821579E1
1.038597055E2,-2.463379669E1,1.284408569E-1,-4.155973053E1
1.038697555E2,-2.455257416E1,2.515335083E-1,-4.156514359E1
1.038798065E2,-2.464099884E1,3.100891113E-1,-4.175140381E1
1.038898565E2,-2.460028839E1,3.723983765E-1,-4.167234039E1
1.038999065E2,-2.468021393E1,2.685394287E-1,-4.162304306E1
1.039099565E2,-2.460077667E1,1.962432861E-1,-4.177035904E1
1.039200065E2,-2.450426483E1,3.741531372E-1,-4.183899689E1
1.039300565E2,-2.462081146E1,3.273925781E-1,-4.189997101E1
1.039401065E2,-2.459279633E1,2.658386230E-1,-4.178953171E1
1.039501565E2,-2.446639252E1,2.053604126E-1,-4.172032928E1
1.039602075E2,-2.446163177E1,1.821136475E-1,-4.162646103E1
1.039702575E2,-2.454503632E1,3.571090698E-1,-4.162437057E1
1.039803075E2,-2.448046112E1,3.302917480E-1,-4.161386490E1
1.039903575E2,-2.459500885E1,3.413314819E-1,-4.163669968E1
1.040004075E2,-2.458240509E1,3.423995972E-1,-4.165177917E1
1.040104575E2,-2.462067413E1,3.274688721E-1,-4.160162354E1
1.040205085E2,-2.453235626E1,4.700775146E-1,-4.161975861E1
1.040305585E2,-2.457721710E1,3.596038818E-1,-4.165551758E1
1.040406085E2,-2.448430634E1,2.325973511E-1,-4.163394928E1
1.040506585E2,-2.446413422E1,2.511520386E-1,-4.156052399E1
1.040607085E2,-2.443711090E1,3.340606689E-1,-4.161201096E1
1.040707585E2,-2.459522247E1,4.053497314E-1,-4.159829712E1
1.040808085E2,-2.452925873E1,6.429672241E-1,-4.158007050E1
1.040908595E2,-2.438100433E1,6.122741699E-1,-4.154389191E1
1.041009095E2,-2.438925934E1,4.919586182E-1,-4.151043320E1
1.041109595E2,-2.448824310E1,5.221405029E-1,-4.149874878E1
1.041210095E2,-2.435521698E1,5.505142212E-1,-4.163300705E1
1.041310588E2,-2.443677521E1,5.284729004E-1,-4.161701965E1
1.041411088E2,-2.458809662E1,3.936080933E-1,-4.161413956E1
1.041511588E2,-2.477547455E1,4.160385132E-1,-4.170690536E1
1.041612098E2,-2.464369965E1,5.261306763E-1,-4.177362823E1
1.041712598E2,-2.448822784E1,4.630203247E-1,-4.179721451E1
1.041813098E2,-2.454531097E1,5.233154297E-1,-4.193072891E1
1.041913598E2,-2.454218292E1,5.465545654E-1,-4.195050812E1
1.042014098E2,-2.445203400E1,5.365219116E-1,-4.187478256E1
1.042114598E2,-2.453858185E1,5.661849976E-1,-4.168563461E1
