"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.066334425E1,-3.338058472E-1,1.090676926E1,-1.394200745E0
1.067332725E1,2.005828857E-2,1.061233154E1,-1.239272919E0
1.068331125E1,-1.646575928E-2,1.056083862E1,-1.201551361E0
1.069329425E1,-1.016386414E-1,1.065529221E1,-1.213376770E0
1.070327725E1,-1.260379028E-1,1.069840256E1,-1.217268677E0
1.071326025E1,-9.190887451E-2,1.057954971E1,-1.423988800E0
1.072324325E1,-2.058219910E-1,1.074510544E1,-1.926643524E0
1.073322725E1,-6.337820435E-1,1.118129837E1,-2.543061676E0
1.074321025E1,-1.308129730E0,1.147274231E1,-3.002755737E0
1.075319325E1,-1.930984497E0,1.203362595E1,-3.598217468E0
1.076317625E1,-2.830913086E0,1.246772324E1,-4.333338776E0
1.077315925E1,-3.197800140E0,1.333127747E1,-5.290747833E0
1.078314325E1,-2.750530243E0,1.421009995E1,-6.340365143E0
1.079312625E1,-1.790277100E0,1.484133728E1,-7.285948792E0
1.080310925E1,-1.024020538E0,1.566791840E1,-8.302335205E0
1.081309225E1,-1.263522491E0,1.520687714E1,-8.246201935E0
1.082307525E1,-1.722917175E0,1.434766388E1,-7.628885651E0
1.083305925E1,-1.663939819E0,1.409364212E1,-7.420219574E0
1.084304225E1,-1.681004333E0,1.427910645E1,-7.405250702E0
1.085302525E1,-1.772763519E0,1.443508209E1,-7.248975677E0
1.086300825E1,-2.043101349E0,1.447894089E1,-6.716682587E0
1.087299225E1,-2.122885437E0,1.395667694E1,-6.061195679E0
1.088297525E1,-1.826052704E0,1.274958710E1,-5.741759949E0
1.089295825E1,-1.377884674E0,1.164563278E1,-5.894442444E0
1.090294125E1,-9.565109253E-1,1.067415298E1,-6.151008911E0
1.091292425E1,-4.965174866E-1,9.666448517E0,-6.086193695E0
1.092290825E1,7.229965210E-2,8.437354431E0,-5.757028198E0
1.093289125E1,6.450086975E-1,6.723568268E0,-5.656886444E0
1.094287425E1,9.903405762E-1,4.992268524E0,-5.999972992E0
1.095285725E1,1.604214020E0,3.612886963E0,-6.497089233E0
1.096284025E1,2.189496918E0,2.496059418E0,-6.634204102E0
1.097282425E1,2.197280731E0,1.312321014E0,-6.353687439E0
1.098280725E1,2.456691284E0,6.721023560E-2,-5.276677094E0
1.099279025E1,2.531385956E0,-3.248245239E-1,-3.327729950E0
1.100277325E1,2.596201172E0,-1.510359192E-1,-3.365002441E-1
1.101275625E1,2.692600708E0,-6.092330933E-2,3.467988281E0
1.102274025E1,2.448009338E0,-1.038839722E-1,7.728877716E0
1.103272325E1,2.130968628E0,-1.017883301E-1,1.200323914E1
1.104270625E1,2.241289215E0,4.339476013E-1,1.593047241E1
1.105268925E1,2.828218689E0,1.915117493E0,1.888008865E1
1.106267325E1,3.192111969E0,4.093387756E0,2.031410660E1
1.107265625E1,3.214116211E0,5.864804077E0,2.046454376E1
1.108263925E1,2.959645386E0,7.182214508E0,1.951836136E1
1.109262225E1,2.468666382E0,7.958200836E0,1.786055878E1
1.110260525E1,1.869462433E0,7.957602081E0,1.575788132E1
1.111258925E1,1.347348175E0,7.862699432E0,1.325763062E1
1.112257225E1,7.291337585E-1,7.980654144E0,1.055230637E1
1.113255525E1,-1.163081360E-1,8.096962280E0,7.970774689E0
1.114253846E1,-4.878355408E-1,8.034542084E0,6.050268402E0
1.115252146E1,-2.098635864E-1,7.968529358E0,4.921615448E0
1.116250546E1,3.038681030E-1,7.837252350E0,4.283043365E0
1.117248846E1,6.827302551E-1,7.652237091E0,3.943249969E0
1.118247146E1,8.704399109E-1,7.697143707E0,3.626957703E0
1.119245446E1,8.235873413E-1,7.888296204E0,3.331621857E0
1.120243846E1,8.213420105E-1,8.074808350E0,3.041824493E0
1.121242146E1,9.695338440E-1,8.367300110E0,2.815495148E0
1.122240446E1,1.393452301E0,8.915460205E0,2.617906036E0
1.123238746E1,1.960024109E0,9.121282196E0,2.595003662E0
1.124237046E1,2.299368439E0,9.198222198E0,2.782413940E0
1.125235446E1,2.448608093E0,9.282946014E0,3.085533600E0
1.126233746E1,2.535577240E0,9.278904419E0,3.390599213E0
1.127232046E1,2.482437744E0,9.278155975E0,3.575614471E0
1.128230346E1,2.484533386E0,9.308692474E0,3.855083313E0
1.129228646E1,2.702480164E0,9.128317566E0,4.300706635E0
1.130227046E1,3.071013794E0,8.753047943E0,4.798870697E0
1.131225346E1,3.546125793E0,8.672665100E0,5.118306427E0
1.132223646E1,3.720513153E0,8.704548798E0,5.159620514E0
1.133221946E1,3.378474426E0,8.605903931E0,5.112318878E0
1.134220346E1,2.586621094E0,8.156688080E0,4.976251831E0
1.135218646E1,1.679507446E0,7.616611176E0,4.589306488E0
1.136216946E1,9.045689392E-1,7.276817780E0,4.045936432E0
1.137215246E1,4.328997803E-1,7.195985870E0,3.469185791E0
1.138213546E1,3.632945251E-1,7.109016724E0,3.085234222E0
1.139211946E1,8.069718933E-1,6.513105927E0,2.674787750E0
1.140210246E1,1.550625458E0,6.217470703E0,2.295626221E0
1.141208546E1,1.877695312E0,6.907984772E0,2.302062836E0
1.142206846E1,1.862127686E0,7.313940582E0,2.774480438E0
1.143205146E1,1.794917450E0,7.014712830E0,3.508104858E0
1.144203546E1,1.434766388E0,6.395300903E0,3.941304016E0
1.145201846E1,8.310717773E-1,5.961652679E0,3.860472107E0
1.146200146E1,3.921844482E-1,6.182742920E0,3.177442474E0
1.147198446E1,2.682421875E-1,6.999444580E0,2.089504852E0
1.148196846E1,1.652563477E-1,7.536378021E0,1.120719452E0
1.149195146E1,-3.260220337E-1,7.811206512E0,4.206253052E-1
1.150193446E1,-9.436376953E-1,7.801626434E0,6.631210327E-2
1.151191746E1,-1.206940155E0,7.350614319E0,-2.679428101E-2
1.152190046E1,-1.013392639E0,7.048991547E0,-2.942880249E-1
1.153188446E1,-3.344046021E-1,7.300618286E0,-1.040336609E0
1.154186746E1,4.797523499E-1,8.018076324E0,-2.181264038E0
1.155185046E1,1.102307739E0,8.730594635E0,-3.384461975E0
1.156183346E1,1.394649811E0,9.473649445E0,-4.204307098E0
1.157181646E1,1.118923187E0,1.008827133E1,-4.479135590E0
1.158180046E1,5.128335571E-1,1.058508820E1,-4.011957092E0
1.159178346E1,9.550140381E-2,1.068088898E1,-3.339106293E0
1.160176646E1,-2.649490356E-2,1.058179504E1,-3.154240723E0
1.161174946E1,1.835183716E-1,1.093670700E1,-3.878285065E0
1.162173246E1,6.740483093E-1,1.162467636E1,-4.759502563E0
1.163171646E1,1.134490814E0,1.186762115E1,-5.306764526E0
1.164169946E1,1.340911560E0,1.194306427E1,-5.378764801E0
1.165168246E1,1.400038605E0,1.202090240E1,-5.257067871E0
1.166166546E1,1.376986542E0,1.166823578E1,-5.190306702E0
1.167164946E1,1.418600006E0,1.129042145E1,-4.819228363E0
1.168163246E1,1.558708649E0,1.102547241E1,-4.212539978E0
1.169161546E1,1.673968964E0,1.059302170E1,-3.621269531E0
1.170159846E1,1.762285309E0,9.940678253E0,-3.235671387E0
1.171158146E1,2.483036499E0,1.058643539E1,-4.053720245E0
1.172156546E1,4.851411438E0,1.719953339E1,-6.240822144E0
1.173154846E1,2.324516144E0,2.463202744E1,-7.206015015E0
1.174153146E1,-4.515360260E0,2.464939133E1,-6.150110779E0
1.175151446E1,-7.596403198E0,1.722438171E1,-1.745669861E0
1.176149746E1,-8.066575470E0,1.110346024E1,1.410067749E0
1.177148146E1,-6.938970337E0,9.199868774E0,1.556163940E0
1.178146446E1,-3.438948669E0,9.592352600E0,6.890171814E-1
1.179144746E1,4.848417664E-1,1.024364822E1,-1.604663086E-1
1.180143046E1,3.003055115E0,9.177565155E0,-2.448907471E-1
1.181141446E1,4.058360596E0,7.092700653E0,4.821473694E-1
1.182139746E1,4.966821442E0,6.397845612E0,1.278940430E0
1.183138046E1,5.729335785E0,7.750881958E0,1.478475494E0
1.184136346E1,5.112618256E0,9.014254761E0,1.347497864E0
1.185134646E1,3.592828674E0,8.790619812E0,9.666897583E-1
1.186133046E1,2.141297150E0,8.810378723E0,-2.336640930E-1
1.187131346E1,1.199904785E0,9.141041107E0,-2.171234894E0
1.188129646E1,4.358935547E-1,9.016350403E0,-3.883075104E0
1.189127946E1,-5.670208740E-1,8.956774292E0,-5.042264557E0
1.190126246E1,-1.360670471E0,8.966204681E0,-5.660329285E0
1.191124646E1,-2.047592010E0,9.269174652E0,-5.743705902E0
1.192122946E1,-2.606829071E0,9.546996918E0,-5.320685577E0
1.193121246E1,-2.868484955E0,9.498797150E0,-4.542603607E0
1.194119546E1,-2.788401489E0,9.493857422E0,-3.754492493E0
1.195117946E1,-2.444865875E0,9.451345825E0,-3.040477295E0
1.196116246E1,-1.742975464E0,9.258397064E0,-2.465971985E0
1.197114546E1,-8.828640747E-1,9.104966125E0,-2.182461548E0
1.198112846E1,-1.219963074E-1,9.004824371E0,-2.158361664E0
1.199111146E1,3.348536682E-1,8.915909271E0,-2.295626221E0
1.200109546E1,5.504054260E-1,8.907077637E0,-2.423011322E0
1.201107846E1,5.881269836E-1,9.030271454E0,-2.468965759E0
1.202106146E1,4.358935547E-1,9.247469788E0,-2.403701477E0
1.203104446E1,3.348536682E-1,9.436676331E0,-2.250270538E0
1.204102746E1,3.185375977E-1,9.548044739E0,-2.199675751E0
1.205101146E1,2.107617188E-1,9.633367310E0,-2.103276215E0
1.206099446E1,1.451980591E-2,9.693542175E0,-1.836081848E0
1.207097746E1,-1.098715210E-1,9.641001434E0,-1.524579620E0
1.208096046E1,-1.185534668E-1,9.615254974E0,-1.249601440E0
1.209094446E1,-1.127156067E-1,9.756261749E0,-1.027912445E0
1.210092746E1,-6.945556641E-2,9.874216461E0,-8.180488586E-1
1.211091046E1,-5.269042969E-2,9.898915100E0,-6.075865173E-1
1.212089346E1,-2.177970886E-1,1.004830444E1,-4.855902100E-1
1.213087646E1,-4.140390015E-1,1.001642075E1,-4.537065125E-1
1.214086038E1,-4.867877197E-1,9.929601288E0,-5.623805237E-1
1.215084337E1,-5.987548828E-1,9.956395569E0,-6.387217712E-1
1.216082638E1,-7.601193237E-1,1.008587631E1,-6.230044556E-1
1.217080937E1,-6.999444580E-1,1.021894958E1,-4.825964355E-1
1.218079238E1,-5.758525085E-1,1.031460068E1,-2.808160400E-1
1.219077637E1,-4.710704041E-1,1.039034317E1,-1.011895752E-1
1.220075938E1,-4.119433594E-1,1.042462189E1,4.191284180E-3
1.221074237E1,-4.028123474E-1,1.042866348E1,7.439529419E-2
1.222072538E1,-2.668949890E-1,1.039543259E1,3.682342529E-2
1.223070937E1,-3.203338623E-1,1.060574524E1,-1.315763855E-1
1.224069238E1,-3.905378723E-1,1.066038162E1,-2.118095398E-1
1.225067537E1,-4.770579529E-1,1.084150497E1,-1.922003174E-1
1.226065838E1,-5.745053101E-1,1.110735214E1,-2.104623413E-1
1.227064137E1,-5.701643372E-1,1.131018036E1,-2.872526550E-1
1.228062538E1,-4.965174866E-1,1.149369873E1,-4.420307922E-1
1.229060837E1,-1.929487610E-1,1.154324570E1,-6.370751953E-1
1.230059138E1,1.734892273E-1,1.152797745E1,-1.081650696E0
1.231057437E1,6.638694763E-1,1.156569901E1,-1.600471802E0
1.232055838E1,3.680845642E-1,1.243030106E1,-1.886227570E0
1.233054137E1,5.358856201E-2,1.258732452E1,-1.879341888E0
1.234052438E1,-5.471122742E-1,1.266052231E1,-2.048340454E0
1.235050737E1,-6.801855469E-1,1.230156876E1,-2.664159851E0
1.236049038E1,-8.985813904E-1,1.225995529E1,-3.472478943E0
1.237047437E1,-1.294208679E0,1.220247482E1,-4.165088654E0
1.238045738E1,-1.556762695E0,1.201820801E1,-4.431833954E0
1.239044037E1,-1.570983124E0,1.193528046E1,-4.174219666E0
1.240042338E1,-1.487756195E0,1.170999893E1,-3.513493652E0
1.241040637E1,-1.514999542E0,1.154204819E1,-2.825524292E0
1.242039038E1,-1.459015961E0,1.155492142E1,-2.618055725E0
1.243037337E1,-1.000519409E0,1.150597321E1,-2.947969666E0
1.244035638E1,-1.854643250E-1,1.132020950E1,-3.732338562E0
1.245033937E1,6.402186584E-1,1.075333832E1,-4.622537384E0
1.246032338E1,1.254092102E0,1.001028351E1,-5.674100647E0
1.247030637E1,1.646126862E0,9.498348083E0,-6.855593719E0
1.248028938E1,1.852996674E0,9.578281860E0,-8.248297577E0
1.249027237E1,1.957629089E0,1.009800110E1,-9.841883698E0
1.250025538E1,2.147135010E0,1.013662079E1,-1.159503799E1
1.251023937E1,2.452350311E0,9.410780182E0,-1.344099930E1
1.252022238E1,2.697540436E0,8.731343079E0,-1.546224609E1
1.253020537E1,2.686463470E0,8.198002167E0,-1.720222778E1
1.254018838E1,2.528092804E0,7.384593658E0,-1.830513428E1
1.255017137E1,2.429597626E0,6.715036011E0,-1.961461121E1
1.256015538E1,2.200424194E0,6.222560120E0,-2.079745148E1
1.257013837E1,1.862876129E0,5.367687836E0,-2.077050751E1
1.258012138E1,1.143472137E0,4.576882324E0,-1.963631607E1
1.259010437E1,4.799020386E-1,3.652853851E0,-1.816637283E1
1.260008838E1,-1.974394226E-1,2.633773041E0,-1.683129913E1
1.261007137E1,-5.849835205E-1,1.877545624E0,-1.542647049E1
1.262005438E1,-5.629792786E-1,1.490600281E0,-1.368663849E1
1.263003737E1,-2.713856506E-1,1.003213806E0,-1.110136459E1
1.264002038E1,2.915936279E-1,-7.783813477E-3,-8.232131195E0
1.265000437E1,8.490344238E-1,-1.070274353E0,-5.420527954E0
1.265998738E1,5.911207581E-1,-1.863175507E0,-2.206112366E0
1.266997037E1,-1.772314453E-1,-2.638563080E0,1.914668427E0
1.267995338E1,-6.848258972E-1,-3.184926910E0,6.662644958E0
1.268993737E1,-1.099613342E0,-2.836152191E0,1.151974457E1
1.269992038E1,-1.549727325E0,-1.312770081E0,1.600980743E1
1.270990337E1,-1.889969788E0,7.819738770E-1,1.973990067E1
1.271988638E1,-1.944007416E0,2.375859375E0,2.169618256E1
1.272986937E1,-1.681752777E0,3.691473541E0,2.087753494E1
1.273985338E1,-1.004860382E0,4.476441193E0,1.923305466E1
1.274983637E1,-5.822891235E-1,5.728138275E0,1.759411285E1
1.275981938E1,-1.945953369E-2,7.085365906E0,1.678744034E1
1.276980237E1,7.725434875E-1,7.887398071E0,1.636726410E1
1.277978538E1,1.321751404E0,8.339308319E0,1.541763885E1
1.278976937E1,1.455124054E0,8.620723114E0,1.374651398E1
1.279975238E1,1.510209503E0,9.090745697E0,1.117935242E1
1.280973537E1,5.980064392E-1,9.127419434E0,8.916058960E0
1.281971838E1,-3.450325012E-1,8.930578766E0,6.943460999E0
1.282970237E1,-6.695576477E-1,8.824748840E0,5.316344604E0
1.283968538E1,-6.095324707E-1,8.956175537E0,3.849245453E0
1.284966837E1,-4.593946838E-1,9.119485931E0,2.785258026E0
1.285965138E1,-1.996847534E-1,9.138795776E0,2.163301392E0
1.286963437E1,-5.718109131E-2,9.191785583E0,1.734742584E0
1.287961838E1,-1.945953369E-2,9.340276794E0,1.382525024E0
1.288960137E1,-3.767665100E-1,9.581125946E0,1.126407623E0
1.289958438E1,-7.809260559E-1,9.662107544E0,1.077160034E0
1.290956737E1,-9.235794067E-1,9.716444550E0,1.137634277E0
1.291955138E1,-1.125210114E0,9.911339264E0,1.216370544E0
1.292953437E1,-1.399439850E0,9.957593079E0,1.499132538E0
1.293951738E1,-1.778002625E0,9.954449615E0,1.655407562E0
1.294950037E1,-2.124382324E0,9.794731750E0,2.132166138E0
1.295948338E1,-2.430046692E0,9.696535950E0,2.952460327E0
1.296946737E1,-2.426154785E0,9.637259216E0,3.787723389E0
1.297945038E1,-2.114353180E0,9.548044739E0,4.442761230E0
1.298943337E1,-1.576970673E0,9.441915436E0,4.739444275E0
1.299941638E1,-1.160386963E0,9.243727570E0,4.813390503E0
1.300940037E1,-8.969348145E-1,8.862769775E0,4.786596222E0
1.301938338E1,-7.249424744E-1,8.218210144E0,4.830005951E0
1.302936637E1,-4.490661621E-1,7.681426392E0,4.928800507E0
1.303934938E1,-1.953437805E-1,7.382797394E0,5.073399811E0
1.304933237E1,-1.228944397E-1,7.158563690E0,5.147645416E0
1.305931638E1,-2.098635864E-1,6.863826599E0,4.962779846E0
1.306929937E1,-3.854484558E-1,6.456673279E0,4.408332825E0
1.307928238E1,-4.475692749E-1,5.744304657E0,3.823648682E0
1.308926537E1,-4.469705200E-1,4.885241089E0,3.505709839E0
1.309924938E1,-1.628613281E-1,4.056264954E0,3.247796173E0
1.310923237E1,3.817062378E-1,3.497926025E0,3.054098969E0
1.311921538E1,9.478289795E-1,3.473526764E0,2.532284088E0
1.312919837E1,1.252744904E0,4.065994720E0,1.794318695E0
1.313918138E1,6.599775696E-1,4.727319489E0,1.468446350E0
1.314916546E1,-7.259902954E-1,5.192102966E0,1.686243439E0
1.315914846E1,-2.337539063E0,5.684728546E0,1.847757568E0
1.316913146E1,-3.171155548E0,6.447242889E0,1.329535217E0
1.317911446E1,-2.887196045E0,7.320227509E0,4.445755005E-1
1.318909846E1,-2.093845825E0,7.513026581E0,-1.540296936E-1
1.319908146E1,-2.757266235E-1,7.217990112E0,-2.592608643E-1
1.320906446E1,1.901346130E0,7.528145142E0,-2.492317200E-1
1.321904746E1,3.490740967E0,8.166417847E0,6.735992432E-3
1.322903046E1,4.014501801E0,8.807834015E0,3.999682617E-1
1.323901446E1,3.345692596E0,9.553433533E0,7.940986633E-1
1.324899746E1,2.210153961E0,1.017853363E1,8.372090149E-1
1.325898046E1,1.027463379E0,1.075917618E1,1.933978271E-1
1.326896346E1,3.694317627E-1,1.119731506E1,-1.162781982E0
1.327894646E1,4.987628174E-1,1.158306290E1,-2.785856781E0
1.328893046E1,1.113983459E0,1.201536392E1,-4.317022705E0
1.329891346E1,2.001188507E0,1.275856842E1,-5.018164673E0
1.330889646E1,2.876568146E0,1.311572571E1,-4.819827118E0
1.331887946E1,3.206033020E0,1.306273590E1,-4.285737762E0
1.332886346E1,3.578308868E0,1.290526337E1,-3.907025299E0
1.333884646E1,3.619772644E0,1.288730072E1,-3.833528137E0
1.334882946E1,3.067870331E0,1.276844788E1,-3.825894012E0
1.335881246E1,2.364333344E0,1.260468842E1,-3.753744049E0
1.336879546E1,1.673370209E0,1.278925461E1,-3.847149811E0
1.337877946E1,1.127455444E0,1.296289352E1,-4.052223358E0
1.338876246E1,6.122268677E-1,1.280078064E1,-4.172722778E0
1.339874546E1,1.257385254E-1,1.234916977E1,-4.268224182E0
1.340872846E1,1.107696533E-2,1.176134216E1,-4.169130249E0
1.341871246E1,1.637594604E-1,1.124985580E1,-3.930077362E0
1.342869546E1,6.122268677E-1,1.070768326E1,-3.619772644E0
1.343867846E1,1.166524200E0,1.014006363E1,-3.416944427E0
1.344866146E1,1.805844727E0,1.028331573E1,-3.539240112E0
1.345864446E1,2.405497742E0,1.479179031E1,-4.820575562E0
1.346862846E1,-1.083147583E0,1.989587631E1,-4.467609558E0
1.347861146E1,-6.082152100E0,1.894475418E1,-1.613045654E0
1.348859446E1,-8.687933350E0,1.506152939E1,-1.116677856E-1
1.349857746E1,-8.040679321E0,1.204036194E1,-1.881287842E0
1.350856146E1,-4.868475952E0,9.948462067E0,-3.392096100E0
1.351854446E1,-1.070723419E0,8.813671875E0,-3.121009827E0
1.352852746E1,2.395019531E0,8.547375641E0,-1.869163055E0
1.353851046E1,5.279221802E0,8.912765808E0,-2.249821472E-1
1.354849346E1,6.698270874E0,8.840166779E0,1.544488220E0
1.355847746E1,6.937772827E0,8.275241547E0,2.753374329E0
1.356846046E1,6.426436157E0,8.827892303E0,2.469714203E0
1.357844346E1,4.827311554E0,9.932445374E0,8.710386658E-1
1.358842646E1,2.519261169E0,9.452543335E0,-5.786965942E-1
1.359840946E1,2.124082947E-1,8.806636505E0,-2.207309875E0
1.360839346E1,-1.470242615E0,9.276808777E0,-3.952081604E0
1.361837646E1,-2.702779541E0,9.974956970E0,-5.021906891E0
1.362835946E1,-3.727548523E0,1.014245865E1,-5.057383118E0
1.363834246E1,-4.315076752E0,9.912087708E0,-4.199816437E0
1.364832646E1,-4.277504883E0,9.868528290E0,-3.210823059E0
1.365830946E1,-3.646417236E0,9.899364166E0,-2.430046692E0
1.366829246E1,-2.641556854E0,9.550589447E0,-1.914369049E0
1.367827546E1,-1.749112701E0,9.067244568E0,-1.599274292E0
1.368825846E1,-9.885443115E-1,8.868158569E0,-1.432820435E0
1.369824246E1,-3.234773254E-1,8.942853241E0,-1.307381287E0
1.370822546E1,1.230441284E-1,9.092092896E0,-1.057101746E0
1.371820846E1,3.278182983E-1,9.276808777E0,-8.285270691E-1
1.372819146E1,4.523593140E-1,9.444759521E0,-7.833210754E-1
1.373817546E1,4.330494690E-1,9.451645203E0,-9.803114319E-1
1.374815846E1,2.038760376E-1,9.780361633E0,-1.205293579E0
1.375814146E1,1.481918335E-2,9.905651093E0,-1.284778290E0
1.376812446E1,-3.134481812E-1,9.906399536E0,-1.304387512E0
1.377810746E1,-4.977149963E-1,9.975106659E0,-1.325643311E0
1.378809146E1,-5.900729370E-1,9.919272766E0,-1.262923737E0
1.379807446E1,-7.008425903E-1,9.821226654E0,-1.146615601E0
1.380805746E1,-7.185058594E-1,9.726324005E0,-9.939331055E-1
1.381804046E1,-6.292913818E-1,9.658215637E0,-7.990383911E-1
1.382802446E1,-5.011578369E-1,9.658515015E0,-7.015910339E-1
1.383800746E1,-3.468287659E-1,9.711504822E0,-6.973997498E-1
1.384799046E1,-2.903961182E-1,9.727521515E0,-7.711962891E-1
1.385797346E1,-2.796185303E-1,9.672286377E0,-8.809181213E-1
1.386795646E1,-2.918930054E-1,9.644144897E0,-1.040037231E0
1.387794046E1,-3.296145630E-1,9.657018127E0,-1.226250000E0
1.388792346E1,-3.870950317E-1,9.667047272E0,-1.405876465E0
1.389790646E1,-5.007087708E-1,9.672585754E0,-1.516496429E0
1.390788946E1,-5.358856201E-1,9.674831085E0,-1.525777130E0
1.391787346E1,-4.399351501E-1,9.729317780E0,-1.522633667E0
1.392785646E1,-2.736309814E-1,9.744436340E0,-1.451381836E0
1.393783946E1,-1.585203552E-1,9.717492371E0,-1.288071442E0
1.394782246E1,-9.520202637E-2,9.707313538E0,-1.130299530E0
1.395780546E1,5.538482666E-3,9.711504822E0,-9.330097961E-1
1.396778946E1,8.053253174E-2,9.714348907E0,-7.226971436E-1
1.397777246E1,1.426533508E-1,9.753267975E0,-5.279521179E-1
1.398775546E1,1.330732727E-1,9.827214203E0,-3.751199341E-1
1.399773846E1,8.607101440E-2,9.892927551E0,-2.773731995E-1
1.400772246E1,-2.709365845E-2,9.931547241E0,-3.061134338E-1
1.401770546E1,-2.103126526E-1,9.929900665E0,-3.978726196E-1
1.402768846E1,-3.897894287E-1,9.944869537E0,-4.652325439E-1
1.403767146E1,-4.996609497E-1,9.957293701E0,-4.604425049E-1
1.404765446E1,-5.951623535E-1,9.987231445E0,-3.495231628E-1
1.405763846E1,-7.087760925E-1,1.006926086E1,-3.742218018E-2
1.406762146E1,-8.090675354E-1,1.011835876E1,2.746788025E-1
1.407760446E1,-8.047265625E-1,1.011925690E1,4.513114929E-1
1.408758746E1,-7.988887024E-1,1.010548553E1,5.038522339E-1
1.409757146E1,-9.020242310E-1,1.005279510E1,5.132826233E-1
1.410755446E1,-9.767189026E-1,1.000549347E1,4.664300537E-1
1.411753746E1,-1.106648712E0,1.006102798E1,2.318678284E-1
1.412752046E1,-1.334624634E0,1.006791367E1,-1.317260742E-1
1.413750346E1,-1.469494171E0,9.994416504E0,-4.673281860E-1
1.414748771E1,-1.543590088E0,1.001761826E1,-8.427474976E-1
1.415747071E1,-1.514101410E0,1.017628830E1,-1.315614166E0
1.416745371E1,-1.368304596E0,1.041683807E1,-1.759441223E0
1.417743671E1,-9.874964905E-1,1.066606979E1,-1.976489868E0
1.418742071E1,-5.950126648E-1,1.098251175E1,-1.917512512E0
1.419740371E1,-1.933978271E-1,1.122231308E1,-1.801354065E0
1.420738671E1,3.477268982E-1,1.136945709E1,-1.779200134E0
1.421736971E1,1.006207581E0,1.138262970E1,-1.874402161E0
1.422735271E1,1.697470093E0,1.128937363E1,-2.053579559E0
1.423733671E1,2.343227234E0,1.128742767E1,-2.403102722E0
1.424731971E1,2.702330475E0,1.164398621E1,-3.029849396E0
1.425730271E1,2.401605835E0,1.229228806E1,-3.738775177E0
1.426728571E1,1.709145813E0,1.278416519E1,-4.287833405E0
1.427726971E1,8.849597168E-1,1.295226562E1,-4.774321747E0
1.428725271E1,1.692979431E-1,1.308608734E1,-5.314997406E0
1.429723571E1,-3.498225403E-1,1.324251205E1,-5.902076569E0
1.430721871E1,-7.402107239E-1,1.319970108E1,-6.397995300E0
1.431720171E1,-9.283694458E-1,1.296289352E1,-6.842870178E0
1.432718571E1,-1.066232758E0,1.279569122E1,-7.426057434E0
1.433716871E1,-1.047371979E0,1.250769012E1,-7.933053131E0
1.434715171E1,-5.780978394E-1,1.215547256E1,-8.208929443E0
1.435713471E1,-1.080752563E-1,1.190654022E1,-8.534203033E0
1.436711871E1,2.859054565E-2,1.161075531E1,-8.576864319E0
1.437710171E1,-2.332150269E-1,1.133951935E1,-8.616980896E0
1.438708471E1,-6.548881531E-1,1.136870865E1,-9.015601959E0
1.439706771E1,-8.249345398E-1,1.126841721E1,-9.413324890E0
1.440705071E1,-6.676116943E-1,1.077848602E1,-9.653874664E0
1.441703471E1,-2.957849121E-1,9.986932068E0,-9.629774780E0
1.442701771E1,1.167572021E-1,9.287137299E0,-9.605525208E0
1.443700071E1,4.734654236E-1,8.796906738E0,-9.717642059E0
1.444698371E1,5.737568665E-1,8.007149048E0,-9.975705414E0
1.445696771E1,1.401086426E-1,6.974596252E0,-1.055155792E1
1.446695071E1,-4.799020386E-1,6.058501282E0,-1.142095001E1
1.447693371E1,-7.943980408E-1,5.118156738E0,-1.237027588E1
1.448691671E1,-7.464976501E-1,4.165238342E0,-1.303145096E1
1.449689971E1,-3.799099731E-1,3.066373444E0,-1.335013824E1
1.450688371E1,3.526666260E-1,2.156864777E0,-1.337768097E1
1.451686671E1,1.199605408E0,1.720073090E0,-1.249317032E1
1.452684971E1,2.185305634E0,1.029858398E0,-1.080632812E1
1.453683271E1,3.045417023E0,2.052232361E-1,-8.582552490E0
1.454681671E1,3.366499329E0,-3.501219177E-1,-5.487438812E0
1.455679971E1,3.242706757E0,-6.602769470E-1,-1.699416046E0
1.456678271E1,2.777025146E0,-7.643106079E-1,2.755619659E0
1.457676571E1,1.945653992E0,-5.888754272E-1,7.996221771E0
1.458674971E1,8.987310791E-1,5.987548828E-2,1.359128677E1
1.459673271E1,4.761598206E-1,1.110241241E0,1.869881561E1
1.460671571E1,1.019529877E0,2.852168884E0,2.149200714E1
1.461669871E1,2.075284424E0,5.027595062E0,2.060839462E1
1.462668171E1,2.635269928E0,6.390810242E0,1.766656219E1
1.463666571E1,2.682272186E0,7.136709137E0,1.526196259E1
1.464664871E1,2.743345184E0,8.392896881E0,1.373678421E1
1.465663171E1,2.900967407E0,9.864337006E0,1.292412415E1
1.466661471E1,2.966830444E0,1.082189575E1,1.253732849E1
1.467659871E1,2.799628143E0,1.092847412E1,1.209065735E1
1.468658171E1,2.421963501E0,1.050036438E1,1.134580627E1
1.469656471E1,1.380130005E0,9.882898407E0,1.018751495E1
1.470654771E1,-2.109114075E-1,9.099128265E0,8.774902496E0
1.471653071E1,-1.612746277E0,8.629554749E0,6.951095123E0
1.472651471E1,-2.397863617E0,8.424032135E0,4.917573853E0
1.473649771E1,-2.731519775E0,8.101902008E0,2.859054565E0
1.474648071E1,-2.461930389E0,7.872878265E0,8.466394043E-1
1.475646371E1,-1.804647217E0,7.911048889E0,-8.039781189E-1
