"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.321530446E1,-1.417042542E1,-3.452972412E1,1.341033936E1
1.322528746E1,-1.470906067E1,-3.441912842E1,1.352359009E1
1.323527046E1,-1.495688629E1,-3.436126709E1,1.371667480E1
1.324525346E1,-1.511042786E1,-3.441458130E1,1.374240112E1
1.325523646E1,-1.509638214E1,-3.447006226E1,1.407827759E1
1.326522046E1,-1.531834412E1,-3.428952026E1,1.427673340E1
1.327520346E1,-1.542373657E1,-3.435537720E1,1.464382935E1
1.328518646E1,-1.569320679E1,-3.438494873E1,1.476702881E1
1.329516946E1,-1.581970215E1,-3.432324219E1,1.471624756E1
1.330515346E1,-1.607835388E1,-3.432812500E1,1.468164062E1
1.331513646E1,-1.622489166E1,-3.443597412E1,1.497921753E1
1.332511946E1,-1.633634186E1,-3.427767944E1,1.521710205E1
1.333510246E1,-1.633634186E1,-3.427767944E1,1.521710205E1
1.334508546E1,-1.615892029E1,-3.435122681E1,1.549581909E1
1.335506946E1,-1.594966125E1,-3.467297363E1,1.536190796E1
1.336505246E1,-1.596577454E1,-3.472772217E1,1.518466187E1
1.337503546E1,-1.569429016E1,-3.493963623E1,1.523190308E1
1.338501846E1,-1.535737610E1,-3.506109619E1,1.514587402E1
1.339500246E1,-1.521235657E1,-3.522872925E1,1.536325073E1
1.340498546E1,-1.498511505E1,-3.534652710E1,1.539825439E1
1.341496846E1,-1.491798401E1,-3.563906860E1,1.517178345E1
1.342495146E1,-1.474711609E1,-3.562390137E1,1.526510620E1
1.343493446E1,-1.481216431E1,-3.561917114E1,1.543017578E1
1.344491846E1,-1.461018372E1,-3.573281860E1,1.503002930E1
1.345490146E1,-1.437175751E1,-3.591275024E1,1.513131714E1
1.346488446E1,-1.401889038E1,-3.590374756E1,1.525601196E1
1.347486746E1,-1.373132324E1,-3.622567749E1,1.533972168E1
1.348485046E1,-1.344091797E1,-3.623675537E1,1.499404907E1
1.349483446E1,-1.349767303E1,-3.640206909E1,1.474584961E1
1.350481746E1,-1.378813171E1,-3.632299805E1,1.451147461E1
1.351480046E1,-1.428099823E1,-3.628985596E1,1.442901611E1
1.352478346E1,-1.484333038E1,-3.619409180E1,1.419201660E1
1.353476746E1,-1.518651581E1,-3.614401245E1,1.423394775E1
1.354475046E1,-1.549684143E1,-3.578027344E1,1.439797974E1
1.355473346E1,-1.555827332E1,-3.572076416E1,1.483154297E1
1.356471646E1,-1.537319183E1,-3.558944702E1,1.512423706E1
1.357469946E1,-1.489541626E1,-3.548925781E1,1.556127930E1
1.358468346E1,-1.441605377E1,-3.567553711E1,1.598144531E1
1.359466646E1,-1.389962006E1,-3.577023315E1,1.641928101E1
1.360464946E1,-1.349502563E1,-3.570092773E1,1.669296265E1
1.361463246E1,-1.300270081E1,-3.592657471E1,1.673989868E1
1.362461646E1,-1.300270081E1,-3.592657471E1,1.673989868E1
1.363459946E1,-1.255601501E1,-3.595584106E1,1.685281372E1
1.364458246E1,-1.226534271E1,-3.595880127E1,1.704962158E1
1.365456546E1,-1.226626587E1,-3.574273682E1,1.719085693E1
1.366454846E1,-1.235941315E1,-3.571347046E1,1.715280151E1
1.367453246E1,-1.233920288E1,-3.591006470E1,1.706317139E1
1.368451546E1,-1.237388611E1,-3.580905151E1,1.720590210E1
1.369449846E1,-1.255559540E1,-3.574490356E1,1.708450317E1
1.370448146E1,-1.266822052E1,-3.567504883E1,1.718014526E1
1.371446546E1,-1.268225098E1,-3.572488403E1,1.710076904E1
1.372444846E1,-1.290357208E1,-3.560827637E1,1.713345337E1
1.373443146E1,-1.293749237E1,-3.564813232E1,1.704763794E1
1.374441446E1,-1.295501709E1,-3.557800293E1,1.683630371E1
1.375439746E1,-1.303557587E1,-3.578067017E1,1.689068604E1
1.376438146E1,-1.290451050E1,-3.575228882E1,1.691525269E1
1.377436446E1,-1.301041412E1,-3.590316772E1,1.681475830E1
1.378434746E1,-1.309987640E1,-3.574856567E1,1.671331787E1
1.379433046E1,-1.301393127E1,-3.583398438E1,1.675738525E1
1.380431446E1,-1.306295776E1,-3.583026123E1,1.665899658E1
1.381429746E1,-1.310272217E1,-3.577734375E1,1.672564697E1
1.382428046E1,-1.310713959E1,-3.564898682E1,1.657876587E1
1.383426346E1,-1.310418701E1,-3.589840698E1,1.679687500E1
1.384424646E1,-1.315425110E1,-3.561923218E1,1.653326416E1
1.385423046E1,-1.308932495E1,-3.571859741E1,1.675039673E1
1.386421346E1,-1.311114502E1,-3.556246948E1,1.673602295E1
1.387419646E1,-1.305702209E1,-3.565771484E1,1.669049072E1
1.388417946E1,-1.311358643E1,-3.570285034E1,1.659387207E1
1.389416246E1,-1.308936310E1,-3.571777344E1,1.672683716E1
1.390414646E1,-1.308936310E1,-3.571777344E1,1.672683716E1
1.391412946E1,-1.326863861E1,-3.576193237E1,1.657135010E1
1.392411246E1,-1.318416595E1,-3.568615723E1,1.652920532E1
1.393409546E1,-1.327584076E1,-3.573196411E1,1.636669922E1
1.394407946E1,-1.321598053E1,-3.569390869E1,1.608566284E1
1.395406246E1,-1.337339783E1,-3.572555542E1,1.591168213E1
1.396404546E1,-1.344548798E1,-3.575949097E1,1.600143433E1
1.397402846E1,-1.349320984E1,-3.588714600E1,1.586846924E1
1.398401146E1,-1.354478455E1,-3.585614014E1,1.569775391E1
1.399399546E1,-1.350634766E1,-3.598281860E1,1.560290527E1
1.400397846E1,-1.355766296E1,-3.585882568E1,1.548474121E1
1.401396146E1,-1.355741119E1,-3.597891235E1,1.562353516E1
1.402394446E1,-1.344967651E1,-3.602453613E1,1.556527710E1
1.403392846E1,-1.361041260E1,-3.621499634E1,1.558557129E1
1.404391146E1,-1.357318115E1,-3.616052246E1,1.527285767E1
1.405389446E1,-1.365261841E1,-3.634896851E1,1.518267822E1
1.406387746E1,-1.373933411E1,-3.606134033E1,1.511355591E1
1.407386046E1,-1.383043671E1,-3.610635376E1,1.542553711E1
1.408384446E1,-1.374507141E1,-3.599514771E1,1.523846436E1
1.409382746E1,-1.380555725E1,-3.604751587E1,1.532791138E1
1.410381046E1,-1.380099487E1,-3.602514648E1,1.536239624E1
1.411379346E1,-1.376368713E1,-3.612689209E1,1.542715454E1
1.412377746E1,-1.376591492E1,-3.592861938E1,1.533673096E1
1.413376046E1,-1.380694580E1,-3.608843994E1,1.551681519E1
1.414374371E1,-1.382305908E1,-3.596044922E1,1.550537109E1
1.415372671E1,-1.373530579E1,-3.580688477E1,1.565383911E1
1.416370971E1,-1.387734222E1,-3.575540161E1,1.579373169E1
1.417369371E1,-1.404193878E1,-3.577386475E1,1.602856445E1
1.418367671E1,-1.414794922E1,-3.574169922E1,1.600122070E1
1.419365971E1,-1.414794922E1,-3.574169922E1,1.600122070E1
1.420364271E1,-1.421342468E1,-3.561242676E1,1.624786377E1
1.421362671E1,-1.440392303E1,-3.537756348E1,1.639733887E1
1.422360971E1,-1.449057007E1,-3.538751221E1,1.654507446E1
1.423359271E1,-1.449717712E1,-3.527938843E1,1.670532227E1
1.424357571E1,-1.451744080E1,-3.515441895E1,1.700637817E1
1.425355871E1,-1.448125458E1,-3.494229126E1,1.707113647E1
1.426354271E1,-1.445822906E1,-3.475534058E1,1.725006104E1
1.427352571E1,-1.447821808E1,-3.472445679E1,1.745672607E1
1.428350871E1,-1.418700409E1,-3.470449829E1,1.765710449E1
1.429349171E1,-1.420863342E1,-3.469146729E1,1.802374268E1
1.430347571E1,-1.404042053E1,-3.449145508E1,1.825088501E1
1.431345871E1,-1.401283264E1,-3.429342651E1,1.865118408E1
1.432344171E1,-1.404491425E1,-3.395043945E1,1.872149658E1
1.433342471E1,-1.409645081E1,-3.370074463E1,1.892221069E1
1.434340771E1,-1.403800964E1,-3.347601318E1,1.899508667E1
1.435339171E1,-1.414596558E1,-3.331634521E1,1.945120239E1
1.436337471E1,-1.411225891E1,-3.305200195E1,1.957531738E1
1.437335771E1,-1.405763245E1,-3.298629761E1,1.972787476E1
1.438334071E1,-1.417277527E1,-3.259942627E1,2.008554077E1
1.439332471E1,-1.412586975E1,-3.232315063E1,2.027337646E1
1.440330771E1,-1.407515717E1,-3.184274292E1,2.055166626E1
1.441329071E1,-1.408335876E1,-3.149642944E1,2.128808594E1
1.442327371E1,-1.393654633E1,-3.102569580E1,2.184286499E1
1.443325671E1,-1.386820984E1,-3.044213867E1,2.263058472E1
1.444324071E1,-1.359777832E1,-2.994869995E1,2.333139038E1
1.445322371E1,-1.330600739E1,-2.935079956E1,2.420620728E1
1.446320671E1,-1.296154785E1,-2.878646851E1,2.481457520E1
1.447318971E1,-1.275550079E1,-2.829324341E1,2.573822021E1
1.448317371E1,-1.275550079E1,-2.829324341E1,2.573822021E1
1.449315671E1,-1.258976746E1,-2.802319336E1,2.597235107E1
1.450313971E1,-1.243518829E1,-2.771423340E1,2.598440552E1
1.451312271E1,-1.249977112E1,-2.777597046E1,2.565151978E1
1.452310671E1,-1.261628723E1,-2.823941040E1,2.512756348E1
1.453308971E1,-1.291172028E1,-2.880978394E1,2.412908936E1
1.454307271E1,-1.328438568E1,-2.973291016E1,2.250112915E1
1.455305571E1,-1.355898285E1,-3.075646973E1,2.060296631E1
1.456303871E1,-1.371607971E1,-3.183389282E1,1.835989380E1
1.457302271E1,-1.374913025E1,-3.290286255E1,1.596011353E1
1.458300571E1,-1.374031067E1,-3.358053589E1,1.354867554E1
1.459298871E1,-1.359977722E1,-3.429669189E1,1.164971924E1
1.460297171E1,-1.372165680E1,-3.455462646E1,9.999053955E0
1.461295571E1,-1.387983704E1,-3.471511841E1,9.199768066E0
1.462293871E1,-1.392367554E1,-3.468746948E1,8.887512207E0
1.463292171E1,-1.392932129E1,-3.479415894E1,8.382965088E0
1.464290471E1,-1.402707672E1,-3.453836060E1,8.134429932E0
1.465288771E1,-1.410108948E1,-3.450881958E1,7.823028564E0
1.466287171E1,-1.404820251E1,-3.431417847E1,7.715301514E0
1.467285471E1,-1.380976105E1,-3.463989258E1,7.593688965E0
1.468283771E1,-1.352953339E1,-3.461669922E1,7.201446533E0
1.469282071E1,-1.320018005E1,-3.491467285E1,7.242309570E0
1.470280471E1,-1.301048279E1,-3.499255371E1,7.138275146E0
1.471278771E1,-1.255900574E1,-3.518737793E1,7.326599121E0
1.472277071E1,-1.220695496E1,-3.514126587E1,7.599121094E0
1.473275371E1,-1.207691193E1,-3.504495239E1,8.242675781E0
1.474273771E1,-1.211088562E1,-3.498782349E1,8.626708984E0
1.475272071E1,-1.213288116E1,-3.505175781E1,9.135711670E0
1.476270371E1,-1.213288116E1,-3.505175781E1,9.135711670E0
1.477268671E1,-1.222047424E1,-3.480850220E1,9.438964844E0
1.478266971E1,-1.229636383E1,-3.487356567E1,9.817108154E0
1.479265371E1,-1.242656708E1,-3.466250610E1,9.763610840E0
1.480263671E1,-1.256015015E1,-3.468249512E1,9.779754639E0
1.481261971E1,-1.253034973E1,-3.478213501E1,9.612823486E0
1.482260271E1,-1.268117523E1,-3.457666016E1,9.697448730E0
1.483258671E1,-1.283360291E1,-3.467626953E1,9.651397705E0
1.484256971E1,-1.303764343E1,-3.463619995E1,9.522277832E0
1.485255271E1,-1.317530823E1,-3.462573242E1,9.425231934E0
1.486253571E1,-1.319733429E1,-3.464248657E1,9.652770996E0
1.487251871E1,-1.309337616E1,-3.473739624E1,9.490112305E0
1.488250271E1,-1.312109375E1,-3.457574463E1,9.370025635E0
1.489248571E1,-1.314219666E1,-3.463806152E1,9.555725098E0
1.490246871E1,-1.323253632E1,-3.459457397E1,9.738372803E0
1.491245171E1,-1.298764038E1,-3.467260742E1,9.569885254E0
1.492243571E1,-1.303441620E1,-3.448049927E1,9.585723877E0
1.493241871E1,-1.300731659E1,-3.476321411E1,9.721008301E0
1.494240171E1,-1.274421692E1,-3.477438354E1,9.940673828E0
1.495238471E1,-1.268507385E1,-3.483456421E1,1.008859253E1
1.496236771E1,-1.243932343E1,-3.479489136E1,1.065490723E1
1.497235171E1,-1.237931061E1,-3.484564209E1,1.083425903E1
1.498233471E1,-1.233364105E1,-3.470413208E1,1.097146606E1
1.499231771E1,-1.235014343E1,-3.472195435E1,1.142132568E1
1.500230071E1,-1.228585815E1,-3.470089722E1,1.169454956E1
1.501228471E1,-1.226675415E1,-3.462695312E1,1.210226440E1
1.502226771E1,-1.232780457E1,-3.452349854E1,1.227294922E1
1.503225071E1,-1.243213654E1,-3.464257812E1,1.241598511E1
1.504223371E1,-1.261297607E1,-3.459497070E1,1.267959595E1
1.505221771E1,-1.261297607E1,-3.459497070E1,1.267959595E1
1.506220071E1,-1.279560852E1,-3.457864380E1,1.253717041E1
1.507218371E1,-1.324816132E1,-3.440280151E1,1.263876343E1
1.508216671E1,-1.354048920E1,-3.450662231E1,1.280041504E1
1.509214971E1,-1.407425690E1,-3.453515625E1,1.266668701E1
1.510213371E1,-1.451982117E1,-3.440747070E1,1.230834961E1
1.511211671E1,-1.507700348E1,-3.431372070E1,1.210437012E1
1.512209971E1,-1.537057495E1,-3.438284302E1,1.224444580E1
1.513208271E1,-1.571103668E1,-3.412384033E1,1.242236328E1
1.514206613E1,-1.615917969E1,-3.392977905E1,1.241793823E1
1.515204912E1,-1.670162964E1,-3.388333130E1,1.273425293E1
1.516203213E1,-1.689763641E1,-3.380166626E1,1.296365356E1
1.517201512E1,-1.703152466E1,-3.379803467E1,1.299499512E1
1.518199813E1,-1.716921997E1,-3.396182251E1,1.334109497E1
1.519198212E1,-1.712857819E1,-3.401205444E1,1.337780762E1
1.520196513E1,-1.716690826E1,-3.398440552E1,1.335891724E1
1.521194812E1,-1.719927216E1,-3.412820435E1,1.340258789E1
1.522193113E1,-1.728348541E1,-3.417471313E1,1.352001953E1
1.523191512E1,-1.703942871E1,-3.445999146E1,1.336776733E1
1.524189813E1,-1.681190491E1,-3.455310059E1,1.350552368E1
1.525188112E1,-1.670996094E1,-3.487570190E1,1.337164307E1
1.526186413E1,-1.671723175E1,-3.478289795E1,1.320944214E1
1.527184812E1,-1.684899139E1,-3.503491211E1,1.327804565E1
1.528183113E1,-1.706741333E1,-3.488601685E1,1.324676514E1
1.529181412E1,-1.729418182E1,-3.488092041E1,1.335394287E1
1.530179713E1,-1.748128510E1,-3.488983154E1,1.363388062E1
1.531178012E1,-1.740930939E1,-3.489419556E1,1.384701538E1
1.532176413E1,-1.748169708E1,-3.469625854E1,1.388278198E1
1.533174712E1,-1.738610840E1,-3.480212402E1,1.401281738E1
1.534173013E1,-1.738610840E1,-3.480212402E1,1.401281738E1
1.535171312E1,-1.722376251E1,-3.483529663E1,1.420254517E1
1.536169713E1,-1.700813293E1,-3.502151489E1,1.457162476E1
1.537168012E1,-1.665782928E1,-3.503234863E1,1.452532959E1
1.538166313E1,-1.646556091E1,-3.512301636E1,1.445120239E1
1.539164612E1,-1.591451263E1,-3.527426147E1,1.441378784E1
1.540162913E1,-1.559142303E1,-3.544583130E1,1.453591919E1
1.541161312E1,-1.561602020E1,-3.551123047E1,1.431655884E1
1.542159613E1,-1.598451996E1,-3.539788818E1,1.423452759E1
1.543157912E1,-1.646125031E1,-3.522296143E1,1.406793213E1
1.544156213E1,-1.691980743E1,-3.488391113E1,1.386871338E1
1.545154612E1,-1.750963593E1,-3.467318726E1,1.407604980E1
1.546152913E1,-1.774080658E1,-3.457250977E1,1.430566406E1
1.547151212E1,-1.779016113E1,-3.436270142E1,1.453335571E1
1.548149513E1,-1.765991211E1,-3.437908936E1,1.498431396E1
1.549147912E1,-1.744046783E1,-3.447457886E1,1.509802246E1
1.550146213E1,-1.713875580E1,-3.451724243E1,1.527667236E1
1.551144512E1,-1.661861420E1,-3.478875732E1,1.549816895E1
1.552142813E1,-1.614990997E1,-3.489987183E1,1.550604248E1
1.553141112E1,-1.570115662E1,-3.518579102E1,1.547909546E1
1.554139513E1,-1.536012268E1,-3.523312378E1,1.542294312E1
1.555137812E1,-1.519929504E1,-3.537872314E1,1.530972290E1
1.556136113E1,-1.520724487E1,-3.526477051E1,1.543267822E1
1.557134412E1,-1.529438782E1,-3.541152954E1,1.522006226E1
1.558132813E1,-1.543297577E1,-3.521197510E1,1.513592529E1
1.559131112E1,-1.571948242E1,-3.534024048E1,1.514968872E1
1.560129413E1,-1.582550049E1,-3.504663086E1,1.509402466E1
1.561127712E1,-1.605825043E1,-3.511822510E1,1.508154297E1
1.562126013E1,-1.636021423E1,-3.486135864E1,1.520950317E1
1.563124412E1,-1.636021423E1,-3.486135864E1,1.520950317E1
1.564122713E1,-1.652814484E1,-3.484304810E1,1.542163086E1
1.565121012E1,-1.657778168E1,-3.480212402E1,1.548410034E1
1.566119313E1,-1.652330780E1,-3.491174316E1,1.549789429E1
1.567117712E1,-1.650102997E1,-3.481112671E1,1.536349487E1
1.568116013E1,-1.646961975E1,-3.498266602E1,1.548788452E1
1.569114312E1,-1.635394287E1,-3.495739746E1,1.529968262E1
1.570112613E1,-1.637877655E1,-3.495141602E1,1.534930420E1
1.571111012E1,-1.638411713E1,-3.500051880E1,1.524984741E1
1.572109313E1,-1.645789337E1,-3.503704834E1,1.512466431E1
1.573107612E1,-1.635411072E1,-3.510559082E1,1.506475830E1
1.574105913E1,-1.627873230E1,-3.509344482E1,1.487579346E1
1.575104312E1,-1.634798431E1,-3.516873169E1,1.509866333E1
1.576102613E1,-1.641757202E1,-3.497970581E1,1.509417725E1
1.577100912E1,-1.636534119E1,-3.507116699E1,1.504849243E1
1.578099213E1,-1.627535248E1,-3.506860352E1,1.501062012E1
1.579097512E1,-1.623314667E1,-3.512472534E1,1.485769653E1
1.580095913E1,-1.619353485E1,-3.514285278E1,1.487222290E1
1.581094212E1,-1.616539001E1,-3.522457886E1,1.496975708E1
1.582092513E1,-1.615395355E1,-3.511877441E1,1.499612427E1
1.583090812E1,-1.629513550E1,-3.516482544E1,1.504699707E1
1.584089213E1,-1.633342743E1,-3.507717896E1,1.476129150E1
1.585087512E1,-1.630213928E1,-3.521838379E1,1.500521851E1
1.586085813E1,-1.620283508E1,-3.500030518E1,1.490234375E1
1.587084112E1,-1.627839661E1,-3.510229492E1,1.481671143E1
1.588082413E1,-1.629952240E1,-3.503784180E1,1.498904419E1
1.589080812E1,-1.635131073E1,-3.510546875E1,1.498510742E1
1.590079113E1,-1.622342682E1,-3.515960693E1,1.478747559E1
1.591077412E1,-1.622342682E1,-3.515960693E1,1.478747559E1
1.592075713E1,-1.631510162E1,-3.523254395E1,1.470452881E1
1.593074112E1,-1.636623383E1,-3.514764404E1,1.470861816E1
1.594072413E1,-1.632982635E1,-3.523260498E1,1.478588867E1
1.595070712E1,-1.623284149E1,-3.514257812E1,1.471115112E1
1.596069013E1,-1.634530640E1,-3.522671509E1,1.472506714E1
1.597067412E1,-1.618701172E1,-3.520376587E1,1.490103149E1
1.598065713E1,-1.620794678E1,-3.525433350E1,1.483673096E1
1.599064012E1,-1.624522400E1,-3.534146118E1,1.471603394E1
1.600062313E1,-1.622346497E1,-3.533941650E1,1.491088867E1
1.601060612E1,-1.631218719E1,-3.519287109E1,1.498229980E1
1.602059013E1,-1.622637939E1,-3.513693237E1,1.501684570E1
1.603057312E1,-1.618274689E1,-3.504742432E1,1.515051270E1
1.604055613E1,-1.623453522E1,-3.488381958E1,1.490139771E1
1.605053912E1,-1.629093170E1,-3.484219360E1,1.501736450E1
1.606052313E1,-1.622288513E1,-3.484698486E1,1.514660645E1
1.607050612E1,-1.610925293E1,-3.479907227E1,1.515744019E1
1.608048913E1,-1.608596802E1,-3.476605225E1,1.518258667E1
1.609047212E1,-1.592832947E1,-3.482510376E1,1.530969238E1
1.610045613E1,-1.602408600E1,-3.454931641E1,1.531747437E1
1.611043912E1,-1.616297913E1,-3.437796021E1,1.546972656E1
1.612042213E1,-1.624353790E1,-3.420230103E1,1.557812500E1
1.613040512E1,-1.606887817E1,-3.412524414E1,1.598934937E1
1.614038813E1,-1.612548065E1,-3.385717773E1,1.628424072E1
1.615037321E1,-1.601438141E1,-3.387185669E1,1.629208374E1
1.616035621E1,-1.610344696E1,-3.347262573E1,1.666876221E1
1.617033921E1,-1.594554901E1,-3.361865234E1,1.681192017E1
1.618032221E1,-1.590486145E1,-3.326052856E1,1.697357178E1
1.619030621E1,-1.588160706E1,-3.316891479E1,1.705001831E1
1.620028921E1,-1.588160706E1,-3.316891479E1,1.705001831E1
1.621027221E1,-1.570647430E1,-3.280264282E1,1.735351562E1
1.622025521E1,-1.561982727E1,-3.278988647E1,1.771792603E1
1.623023921E1,-1.565732574E1,-3.243038940E1,1.783325195E1
1.624022221E1,-1.560480499E1,-3.224130249E1,1.822305298E1
1.625020521E1,-1.559389496E1,-3.186874390E1,1.851669312E1
1.626018821E1,-1.558755493E1,-3.175433350E1,1.938446045E1
1.627017121E1,-1.544136810E1,-3.125338745E1,1.977709961E1
1.628015521E1,-1.535418701E1,-3.089639282E1,2.052307129E1
1.629013821E1,-1.521250916E1,-3.038650513E1,2.114190674E1
1.630012121E1,-1.506978607E1,-2.996679688E1,2.212667847E1
1.631010421E1,-1.489129639E1,-2.970333862E1,2.247888184E1
1.632008821E1,-1.488865662E1,-2.938162231E1,2.287866211E1
1.633007121E1,-1.484286499E1,-2.936715698E1,2.275048828E1
1.634005421E1,-1.512125397E1,-2.950265503E1,2.230291748E1
1.635003721E1,-1.532946014E1,-2.975265503E1,2.151821899E1
1.636002121E1,-1.590614319E1,-3.014541626E1,2.044906616E1
1.637000421E1,-1.630164337E1,-3.052279663E1,1.931686401E1
1.637998721E1,-1.654943085E1,-3.102618408E1,1.799356079E1
1.638997021E1,-1.684752655E1,-3.155276489E1,1.629647827E1
1.639995421E1,-1.702883911E1,-3.206039429E1,1.491342163E1
1.640993721E1,-1.704153442E1,-3.246142578E1,1.362911987E1
1.641992021E1,-1.690352631E1,-3.284378052E1,1.247198486E1
1.642990321E1,-1.697148132E1,-3.295996094E1,1.162341309E1
1.643988621E1,-1.703096008E1,-3.300271606E1,1.081954956E1
1.644987021E1,-1.705213928E1,-3.317578125E1,1.018435669E1
1.645985321E1,-1.725945282E1,-3.306814575E1,9.564422607E0
1.646983621E1,-1.729090881E1,-3.333105469E1,8.895874023E0
1.647981921E1,-1.755350494E1,-3.313693237E1,8.299316406E0
1.648980321E1,-1.755350494E1,-3.313693237E1,8.299316406E0
1.649978621E1,-1.758023071E1,-3.323638916E1,7.611602783E0
1.650976921E1,-1.777869415E1,-3.296685791E1,7.095611572E0
1.651975221E1,-1.794798279E1,-3.309722900E1,6.748931885E0
1.652973621E1,-1.806518555E1,-3.282699585E1,6.327392578E0
1.653971921E1,-1.816608429E1,-3.317980957E1,6.282592773E0
1.654970221E1,-1.832903290E1,-3.299249268E1,6.222747803E0
1.655968521E1,-1.818171692E1,-3.297598267E1,6.491302490E0
1.656966921E1,-1.811753845E1,-3.288879395E1,6.696350098E0
1.657965221E1,-1.781665039E1,-3.302706909E1,7.054107666E0
1.658963521E1,-1.805284119E1,-3.276483154E1,7.241027832E0
1.659961821E1,-1.795999908E1,-3.280407715E1,7.578887939E0
1.660960121E1,-1.779644775E1,-3.286416626E1,8.011322021E0
1.661958521E1,-1.775570679E1,-3.295056152E1,8.238189697E0
1.662956821E1,-1.773930359E1,-3.284329224E1,8.159729004E0
1.663955121E1,-1.778258514E1,-3.288882446E1,8.498718262E0
1.664953421E1,-1.772845459E1,-3.285595703E1,8.553680420E0
1.665951821E1,-1.770275879E1,-3.288543701E1,8.982513428E0
1.666950121E1,-1.792459106E1,-3.279037476E1,8.974853516E0
1.667948421E1,-1.778198242E1,-3.279095459E1,9.163116455E0
1.668946721E1,-1.775786591E1,-3.283071899E1,9.392578125E0
1.669945121E1,-1.778831482E1,-3.263290405E1,9.749114990E0
1.670943421E1,-1.782299805E1,-3.265219116E1,1.008013916E1
1.671941721E1,-1.785570526E1,-3.261764526E1,1.021804810E1
1.672940021E1,-1.784431458E1,-3.260702515E1,1.054464722E1
1.673938421E1,-1.793482971E1,-3.241235352E1,1.062777710E1
1.674936721E1,-1.806276703E1,-3.232464600E1,1.083532715E1
1.675935021E1,-1.825305939E1,-3.218786621E1,1.113101196E1
1.676933321E1,-1.825305939E1,-3.218786621E1,1.113101196E1
1.677931621E1,-1.850774384E1,-3.235562134E1,1.149453735E1
1.678930021E1,-1.862284851E1,-3.196994019E1,1.153695679E1
1.679928321E1,-1.868668365E1,-3.207070923E1,1.203390503E1
1.680926621E1,-1.874813843E1,-3.189749146E1,1.231042480E1
1.681924921E1,-1.882230377E1,-3.189187622E1,1.278244019E1
1.682923321E1,-1.896817017E1,-3.167257690E1,1.328298950E1
1.683921621E1,-1.892688751E1,-3.174380493E1,1.369317627E1
1.684919921E1,-1.888470459E1,-3.178552246E1,1.397158813E1
1.685918221E1,-1.868277740E1,-3.193359375E1,1.410687256E1
1.686916621E1,-1.860360718E1,-3.196276855E1,1.416839600E1
1.687914921E1,-1.849066162E1,-3.210757446E1,1.428634644E1
1.688913221E1,-1.844932556E1,-3.218649292E1,1.438403320E1
1.689911521E1,-1.827680969E1,-3.234661865E1,1.455801392E1
1.690909921E1,-1.828422546E1,-3.245852661E1,1.454425049E1
1.691908221E1,-1.825695801E1,-3.259988403E1,1.496096802E1
1.692906521E1,-1.817960358E1,-3.259310913E1,1.491751099E1
1.693904821E1,-1.811502075E1,-3.261242676E1,1.524234009E1
1.694903121E1,-1.811091614E1,-3.244860840E1,1.532202148E1
1.695901521E1,-1.795008087E1,-3.262197876E1,1.553277588E1
1.696899821E1,-1.802330780E1,-3.266369629E1,1.569171143E1
1.697898121E1,-1.786621094E1,-3.285916138E1,1.577691650E1
1.698896421E1,-1.781806946E1,-3.296936035E1,1.576083374E1
1.699894821E1,-1.759753418E1,-3.317083740E1,1.584173584E1
1.700893121E1,-1.763873291E1,-3.328939819E1,1.592428589E1
1.701891421E1,-1.738925171E1,-3.353781128E1,1.573785400E1
1.702889721E1,-1.732898712E1,-3.362359619E1,1.595727539E1
1.703888121E1,-1.715691376E1,-3.375924683E1,1.579898071E1
1.704886421E1,-1.721048737E1,-3.392337036E1,1.581500244E1
1.705884721E1,-1.721048737E1,-3.392337036E1,1.581500244E1
1.706883021E1,-1.717975616E1,-3.382751465E1,1.581555176E1
1.707881421E1,-1.724114990E1,-3.413638306E1,1.600927734E1
1.708879721E1,-1.713054657E1,-3.411117554E1,1.607254028E1
1.709878021E1,-1.702796173E1,-3.439477539E1,1.594058228E1
1.710876321E1,-1.692932892E1,-3.465655518E1,1.548229980E1
1.711874621E1,-1.679366302E1,-3.500643921E1,1.549310303E1
1.712873021E1,-1.642809296E1,-3.510766602E1,1.501617432E1
1.713871321E1,-1.596125793E1,-3.558700562E1,1.432009888E1
1.714869550E1,-1.571309662E1,-3.592553711E1,1.328207397E1
1.715867850E1,-1.602490997E1,-3.618130493E1,1.260507202E1
1.716866250E1,-1.687411499E1,-3.581890869E1,1.218200684E1
1.717864550E1,-1.791685486E1,-3.557369995E1,1.211453247E1
1.718862850E1,-1.880049133E1,-3.500946045E1,1.269662476E1
1.719861150E1,-1.916774750E1,-3.458306885E1,1.362487793E1
1.720859550E1,-1.916664124E1,-3.417892456E1,1.435882568E1
1.721857850E1,-1.882627106E1,-3.400567627E1,1.502075195E1
1.722856150E1,-1.821399689E1,-3.420324707E1,1.533001709E1
1.723854450E1,-1.729091644E1,-3.453378296E1,1.551861572E1
1.724852850E1,-1.648067474E1,-3.489163208E1,1.561447144E1
1.725851150E1,-1.586498260E1,-3.530450439E1,1.526062012E1
1.726849450E1,-1.513284302E1,-3.562792969E1,1.531838989E1
1.727847750E1,-1.460968018E1,-3.570874023E1,1.504977417E1
1.728846050E1,-1.434360504E1,-3.591619873E1,1.473617554E1
1.729844450E1,-1.423777771E1,-3.612057495E1,1.482604980E1
