"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.054624421E1,4.650380313E-1,-1.081690788E0,1.238402873E-1
3.055622721E1,5.288356543E-1,-1.143280387E0,2.004599869E-1
3.056621021E1,6.017718911E-1,-1.162850380E0,3.000574112E-1
3.057619421E1,6.609938145E-1,-1.120941520E0,4.088851810E-1
3.058617721E1,6.833369136E-1,-1.082018018E0,5.186934471E-1
3.059616021E1,6.553991437E-1,-1.076774120E0,6.055753827E-1
3.060614321E1,6.227056384E-1,-1.031747222E0,6.796586514E-1
3.061612721E1,5.401571989E-1,-8.887723684E-1,7.369052768E-1
3.062611021E1,3.578709960E-1,-6.353134513E-1,7.826304436E-1
3.063609321E1,4.118939489E-2,-2.665603161E-1,7.941890359E-1
3.064607721E1,-2.980791926E-1,1.388659924E-1,6.762560010E-1
3.065606021E1,-6.361362934E-1,5.129691958E-1,4.546237588E-1
3.066604321E1,-9.936230779E-1,6.701928973E-1,2.103570253E-1
3.067602721E1,-1.432687044E0,5.523425341E-1,3.038109280E-2
3.068601021E1,-1.918968797E0,1.291851401E-1,-1.033900231E-1
3.069599321E1,-2.365628958E0,-5.335659981E-1,-1.861171573E-1
3.070597721E1,-2.682543278E0,-1.181316733E0,-1.285052598E-1
3.071596021E1,-2.720809698E0,-1.564881206E0,-2.223555185E-2
3.072594321E1,-2.484035015E0,-1.516430140E0,2.130180411E-2
3.073592621E1,-2.049062252E0,-1.144721389E0,-8.919118345E-2
3.074591021E1,-1.522661805E0,-6.716068387E-1,-3.459002078E-1
3.075589321E1,-1.041448474E0,-3.070685863E-1,-6.403194666E-1
3.076587621E1,-6.710336208E-1,-1.648209244E-1,-8.065244555E-1
3.077586021E1,-4.295972884E-1,-1.768858433E-1,-8.315333724E-1
3.078584321E1,-2.656075656E-1,-3.205665648E-1,-8.195443749E-1
3.079582621E1,-1.622827947E-1,-4.564533532E-1,-8.431071639E-1
3.080581021E1,-1.530171186E-1,-4.689928293E-1,-8.958238959E-1
3.081579321E1,-2.080860734E-1,-3.235860169E-1,-9.570227861E-1
3.082577621E1,-2.615056038E-1,-1.423672289E-1,-1.058624029E0
3.083576021E1,-2.775626779E-1,-8.085224777E-3,-1.155583620E0
3.084574321E1,-2.634612620E-1,7.347381860E-2,-1.192706704E0
3.085572621E1,-2.278724909E-1,1.034373790E-1,-1.144466639E0
3.086570921E1,-1.548816264E-1,8.405036479E-2,-1.038385987E0
3.087569321E1,-4.762641713E-2,2.875508368E-2,-9.214739203E-1
3.088567621E1,7.229838520E-2,-1.715488546E-2,-8.279455304E-1
3.089565921E1,1.576307118E-1,1.197333913E-4,-7.136979103E-1
3.090564321E1,1.629652977E-1,8.397841454E-2,-5.866776109E-1
3.091562621E1,1.162185594E-1,1.504839063E-1,-4.670753479E-1
3.092560921E1,2.135623060E-2,2.112338096E-1,-3.636962175E-1
3.093559321E1,-1.145109534E-1,2.761440575E-1,-2.610449493E-1
3.094557621E1,-2.657361627E-1,2.987553477E-1,-1.710407734E-1
3.095555921E1,-3.976038694E-1,3.187515140E-1,-1.276039779E-1
3.096554321E1,-4.509887993E-1,2.735624313E-1,-8.237577230E-2
3.097552621E1,-3.602346480E-1,1.576934010E-1,3.835456818E-2
3.098550921E1,-1.554348916E-1,2.275529131E-2,1.395232677E-1
3.099549221E1,3.225565329E-2,-4.575236142E-2,1.981242746E-1
3.100547621E1,1.133007035E-1,-9.268922731E-3,1.912847459E-1
3.101545921E1,1.248762310E-1,8.862350136E-2,1.171843931E-1
3.102544221E1,1.375315785E-1,1.950764358E-1,1.110376231E-2
3.103542621E1,1.531288773E-1,2.651925981E-1,-9.758616984E-2
3.104540921E1,1.910581589E-1,2.890332043E-1,-1.806078106E-1
3.105539221E1,2.597844899E-1,3.084239364E-1,-2.111628056E-1
3.106537621E1,3.411078155E-1,3.418253064E-1,-2.131939977E-1
3.107535921E1,4.175759852E-1,4.136012793E-1,-1.897582412E-1
3.108534221E1,4.842394590E-1,5.463516116E-1,-1.417899132E-1
3.109532521E1,5.270355344E-1,7.343948483E-1,-7.278659195E-2
3.110530921E1,5.446190834E-1,9.657723904E-1,1.165585592E-2
3.111529221E1,5.360279679E-1,1.166194916E0,1.013032421E-1
3.112527521E1,5.343331099E-1,1.269531369E0,1.781338453E-1
3.113525921E1,5.824386477E-1,1.338610768E0,2.291583419E-1
3.114524221E1,6.850851178E-1,1.364037991E0,2.495544255E-1
3.115522521E1,7.982333899E-1,1.402136445E0,2.334027290E-1
3.116520812E1,8.440533280E-1,1.540508628E0,2.247224152E-1
3.117519112E1,7.857575417E-1,1.766465187E0,2.511600256E-1
3.118517412E1,6.462904215E-1,2.007820129E0,2.868756950E-1
3.119515812E1,4.355736077E-1,2.202466488E0,3.114357889E-1
3.120514112E1,1.750139296E-1,2.341503620E0,3.180396259E-1
3.121512412E1,-9.379626065E-2,2.416424274E0,3.237052858E-1
3.122510712E1,-3.044616282E-1,2.333786011E0,3.138537109E-1
3.123509112E1,-3.816924989E-1,1.997543454E0,2.915636003E-1
3.124507412E1,-2.579417825E-1,1.544329524E0,2.889329195E-1
3.125505712E1,1.337158866E-2,1.174525380E0,3.359006047E-1
3.126504112E1,3.222079873E-1,9.798168540E-1,4.192114770E-1
3.127502412E1,5.486668348E-1,9.979190230E-1,5.515074730E-1
3.128500712E1,6.156333089E-1,1.077026963E0,6.672367454E-1
3.129499112E1,5.731324553E-1,1.091054916E0,7.619070411E-1
3.130497412E1,4.733983874E-1,9.885833859E-1,8.760163188E-1
3.131495712E1,3.534773588E-1,7.933255434E-1,1.009487987E0
3.132494112E1,2.416437566E-1,5.170494914E-1,1.129422665E0
3.133492412E1,1.306848228E-1,2.394412011E-1,1.245185494E0
3.134490712E1,1.099091768E-2,5.754862726E-2,1.319537759E0
3.135489012E1,-1.264806986E-1,-8.160565794E-2,1.306734800E0
3.136487412E1,-2.598169148E-1,-1.300749332E-1,1.217577219E0
3.137485712E1,-3.905183971E-1,-8.191946149E-2,1.077279687E0
3.138484012E1,-4.796996713E-1,3.244146705E-2,9.039736986E-1
3.139482412E1,-5.058197975E-1,1.675311476E-1,7.420557141E-1
3.140480712E1,-4.770781696E-1,2.797759473E-1,5.693646669E-1
3.141479012E1,-4.206575751E-1,3.161867559E-1,4.336611927E-1
3.142477413E1,-3.711747229E-1,2.778337598E-1,3.497159779E-1
3.143475712E1,-3.625427485E-1,2.074176818E-1,2.780791521E-1
3.144474012E1,-3.761834502E-1,1.524716020E-1,2.128564715E-1
3.145472412E1,-3.566055894E-1,6.440578401E-2,1.563952714E-1
3.146470713E1,-3.436671495E-1,-3.090288956E-4,1.082599685E-1
3.147469012E1,-3.263498545E-1,-9.925437719E-2,3.581963480E-2
3.148467312E1,-2.838034630E-1,-2.752653658E-1,-4.441155121E-2
3.149465712E1,-2.305823416E-1,-6.344725490E-1,-2.330543548E-1
3.150464013E1,-2.737393975E-1,-1.101740718E0,-5.566822290E-1
3.151462312E1,-3.902833462E-1,-1.226307988E0,-7.878078222E-1
3.152460713E1,-5.471035838E-1,-5.441901088E-1,-7.357081175E-1
3.153459012E1,-6.205889583E-1,8.386417627E-1,-2.950262725E-1
3.154457313E1,-5.938395858E-1,1.903882742E0,2.611237764E-1
3.155455712E1,-3.787649572E-1,2.254814148E0,6.549845934E-1
3.156454013E1,-3.424911946E-2,1.871260166E0,8.147697449E-1
3.157452312E1,3.415916562E-1,1.049376488E0,7.863646150E-1
3.158450713E1,7.155692577E-1,2.264613286E-2,6.872931123E-1
3.159449012E1,1.045680523E0,-1.027087569E0,5.687564015E-1
3.160447313E1,1.249748111E0,-1.842268705E0,4.093712270E-1
3.161445612E1,1.286627769E0,-2.336317778E0,1.843962222E-1
3.162444013E1,1.251185894E0,-2.437984705E0,-7.481537014E-2
3.163442312E1,1.210307360E0,-2.146690607E0,-3.144794405E-1
3.164440613E1,1.136911154E0,-1.620463014E0,-5.472783446E-1
3.165439012E1,1.025714040E0,-1.011995435E0,-7.630813718E-1
3.166437313E1,8.616756201E-1,-3.583371937E-1,-9.378087521E-1
3.167435612E1,6.710296273E-1,2.694487870E-1,-1.025704980E0
3.168434013E1,4.886195958E-1,7.526553273E-1,-1.035398126E0
3.169432312E1,3.473480046E-1,1.024308443E0,-9.659394026E-1
3.170430613E1,2.593739331E-1,1.107229710E0,-8.005611300E-1
3.171429012E1,1.951099336E-1,9.599272609E-1,-5.662616491E-1
3.172427313E1,1.568147391E-1,5.722506642E-1,-2.974115610E-1
3.173425612E1,1.605756581E-1,1.412081625E-2,-3.245523944E-2
3.174424013E1,1.980774850E-1,-5.248217583E-1,2.115374506E-1
3.175422312E1,2.419260144E-1,-9.446865320E-1,3.834956288E-1
3.176420613E1,2.476470172E-1,-1.166842580E0,4.361771941E-1
3.177418912E1,2.175691575E-1,-1.196012020E0,4.186733961E-1
3.178417313E1,1.737721413E-1,-1.035989881E0,3.449507058E-1
3.179415612E1,1.226913258E-1,-7.892248034E-1,2.137105465E-1
3.180413913E1,5.159158260E-2,-4.968493879E-1,4.097951576E-2
3.181412312E1,-1.196286734E-2,-1.774135530E-1,-1.252851635E-1
3.182410613E1,-5.259631202E-2,8.019241691E-2,-2.462832183E-1
3.183408912E1,-7.515464723E-2,2.129903734E-1,-3.077590168E-1
3.184407313E1,-1.107674986E-1,2.495883256E-1,-3.231632710E-1
3.185405612E1,-1.484083980E-1,1.849524826E-1,-2.872565389E-1
3.186403913E1,-1.356180459E-1,5.400379002E-2,-2.215185314E-1
3.187402312E1,-8.591972291E-2,-9.908293188E-2,-1.461835802E-1
3.188400613E1,-2.625106461E-2,-2.277224064E-1,-6.727916747E-2
3.189398912E1,-9.104908444E-3,-2.727571428E-1,-1.926002838E-2
3.190397213E1,-4.673191160E-2,-2.328193188E-1,-3.040045965E-3
3.191395612E1,-8.956372738E-2,-1.543254554E-1,6.907972507E-3
3.192393913E1,-8.794479072E-2,-9.059759974E-2,-5.060007330E-3
3.193392212E1,-5.219473317E-2,-7.610425353E-2,5.271317903E-3
3.194390613E1,-1.463377848E-3,-1.265269518E-1,4.956181720E-2
3.195388912E1,3.456103057E-2,-2.000394017E-1,9.994319826E-2
3.196387213E1,4.399527982E-2,-2.637422085E-1,1.351139694E-1
3.197385612E1,1.445586048E-2,-2.602351308E-1,1.438762844E-1
3.198383913E1,-2.952917479E-2,-1.750427186E-1,1.075483784E-1
3.199382212E1,-9.308619052E-2,-3.001020476E-2,4.076604918E-2
3.200380613E1,-1.438228637E-1,1.115517244E-1,-4.054025933E-2
3.201378912E1,-1.585619897E-1,1.831857264E-1,-9.624736011E-2
3.202377213E1,-1.427665055E-1,1.932668537E-1,-9.699224681E-2
3.203375612E1,-1.106904596E-1,1.455483437E-1,-7.676970959E-2
3.204373913E1,-6.305369735E-2,1.600420475E-2,-5.916194990E-2
3.205372212E1,-8.909723721E-3,-1.427995116E-1,-3.619100899E-2
3.206370513E1,4.791840538E-2,-2.732634842E-1,-2.989955805E-2
3.207368912E1,7.525803149E-2,-3.405535519E-1,-5.097731203E-2
3.208367213E1,6.482642889E-2,-3.540171683E-1,-7.179790735E-2
3.209365512E1,3.147813305E-2,-2.968511879E-1,-7.227482647E-2
3.210363913E1,9.169097990E-3,-2.680416405E-1,-7.504397631E-2
3.211362212E1,7.677315269E-3,-3.116261959E-1,-7.529336214E-2
3.212360513E1,3.007462481E-3,-3.835539222E-1,-5.086737871E-2
3.213358912E1,1.097714156E-2,-4.408839345E-1,-1.130502019E-2
3.214357213E1,2.583491616E-2,-4.534599185E-1,2.570120245E-2
3.215355512E1,5.122106522E-2,-4.624691904E-1,5.415865034E-2
3.216353971E1,7.432159036E-2,-4.677515626E-1,7.863816619E-2
3.217352271E1,7.200020552E-2,-4.000293016E-1,1.077760532E-1
3.218350571E1,4.249078780E-2,-2.733520567E-1,1.210180894E-1
3.219348871E1,-1.008228865E-2,-1.202238053E-1,1.110359281E-1
3.220347271E1,-4.464026541E-2,3.241500258E-2,9.107179940E-2
3.221345571E1,-4.696796462E-2,1.818940938E-1,1.119424924E-1
3.222343871E1,-1.695333980E-2,3.024777770E-1,1.970565915E-1
3.223342271E1,4.319206998E-2,3.341689110E-1,3.202886283E-1
3.224340571E1,1.374929994E-1,2.868352234E-1,4.588145614E-1
3.225338871E1,2.261612564E-1,1.474960893E-1,5.794326067E-1
3.226337271E1,3.120876253E-1,-6.335783005E-2,6.646087766E-1
3.227335571E1,3.919689357E-1,-2.902773917E-1,6.952407360E-1
3.228333871E1,4.385723770E-1,-4.283007681E-1,6.708866358E-1
3.229332271E1,4.561134279E-1,-4.654181302E-1,6.570661664E-1
3.230330571E1,4.220372140E-1,-4.597368240E-1,6.470566392E-1
3.231328871E1,3.271961212E-1,-4.720353782E-1,6.308110356E-1
3.232327271E1,1.949350238E-1,-4.738098383E-1,6.323479414E-1
3.233325571E1,6.983917952E-2,-5.365805626E-1,6.598907709E-1
3.234323871E1,6.789369043E-3,-6.654674411E-1,6.873841882E-1
3.235322171E1,-5.013618246E-2,-8.105573654E-1,6.927135587E-1
3.236320571E1,-1.535493881E-1,-8.904612660E-1,7.248296738E-1
3.237318871E1,-3.264994919E-1,-8.477436304E-1,7.933226228E-1
3.238317171E1,-5.950414538E-1,-7.026929855E-1,8.435536027E-1
3.239315571E1,-9.602001905E-1,-5.135716796E-1,8.803875446E-1
3.240313871E1,-1.375710607E0,-3.028357625E-1,8.940125704E-1
3.241312171E1,-1.762655258E0,1.144231483E-1,8.590780497E-1
3.242310571E1,-2.062278032E0,5.568609834E-1,7.446596026E-1
3.243308871E1,-2.268217802E0,8.836786151E-1,5.191628933E-1
3.244307171E1,-2.445578098E0,1.062203407E0,2.468279898E-1
3.245305571E1,-2.642977715E0,9.256188869E-1,-2.859106660E-2
3.246303871E1,-2.860493422E0,4.869837761E-1,-2.868556380E-1
3.247302171E1,-3.041432381E0,-3.250645101E-1,-3.911749721E-1
3.248300571E1,-3.083412647E0,-1.482148886E0,-2.523595691E-1
3.249298871E1,-2.939002037E0,-2.265260458E0,7.412208244E-3
3.250297171E1,-2.690292597E0,-2.261380911E0,1.888882518E-1
3.251295471E1,-2.423869133E0,-1.551449895E0,1.193075627E-1
3.252293871E1,-2.166302443E0,-4.559231400E-1,-2.081941366E-1
3.253292171E1,-1.980489135E0,4.208244681E-1,-6.332237124E-1
3.254290471E1,-1.905123591E0,5.711764097E-1,-8.714913726E-1
3.255288871E1,-1.747486949E0,1.944031119E-1,-8.321045637E-1
3.256287171E1,-1.355078936E0,-4.141419828E-1,-6.699675918E-1
3.257285471E1,-7.776383758E-1,-7.986863256E-1,-5.153750181E-1
3.258283871E1,-2.199826092E-1,-8.052257299E-1,-4.516860843E-1
3.259282171E1,1.416820884E-1,-5.492017865E-1,-5.030380487E-1
3.260280471E1,3.368459940E-1,-1.848030239E-1,-6.105898023E-1
3.261278871E1,4.581755996E-1,1.584786624E-1,-7.310988903E-1
3.262277171E1,5.595729947E-1,3.603704870E-1,-7.601102591E-1
3.263275471E1,6.459228396E-1,3.165016472E-1,-6.496836543E-1
3.264273871E1,6.994673014E-1,9.660950303E-2,-4.157212675E-1
3.265272171E1,7.062518001E-1,-1.329156905E-1,-1.118595824E-1
3.266270471E1,6.847825050E-1,-3.347095251E-1,2.194770724E-1
3.267268871E1,6.666188240E-1,-5.340514779E-1,5.102752447E-1
3.268267171E1,6.335937977E-1,-6.711377501E-1,6.772410274E-1
3.269265471E1,5.723924041E-1,-6.592839360E-1,7.219174504E-1
3.270263771E1,4.834779501E-1,-5.489523411E-1,6.569589376E-1
3.271262171E1,3.933077753E-1,-3.799294233E-1,5.004000068E-1
3.272260471E1,3.041360676E-1,-1.950786263E-1,3.127523363E-1
3.273258771E1,2.331039757E-1,-4.706385359E-2,1.509871483E-1
3.274257171E1,1.910683811E-1,5.238017812E-2,3.811572120E-2
3.275255471E1,1.703312844E-1,8.134289086E-2,-4.169219360E-2
3.276253771E1,1.740061790E-1,4.678970948E-2,-6.960905343E-2
3.277252171E1,2.435024083E-1,-2.877167240E-2,-9.097365290E-2
3.278250471E1,4.033607841E-1,-7.828249782E-2,-1.177757084E-1
3.279248771E1,6.175927520E-1,-8.925927430E-2,-1.618069857E-1
3.280247171E1,8.398396969E-1,-6.701122969E-2,-2.315980494E-1
3.281245471E1,1.014878750E0,1.998359524E-2,-3.038766682E-1
3.282243771E1,1.114941716E0,1.465399414E-1,-3.558732867E-1
3.283242171E1,1.157648087E0,2.402861118E-1,-4.060749710E-1
3.284240471E1,1.153855681E0,3.266050220E-1,-4.333513379E-1
3.285238771E1,1.107624769E0,3.991251886E-1,-4.393721521E-1
3.286237171E1,1.027605295E0,4.512898326E-1,-4.428023100E-1
3.287235471E1,9.008121490E-1,4.748196602E-1,-4.528630376E-1
3.288233771E1,7.403156757E-1,4.397383630E-1,-4.303942025E-1
3.289232171E1,5.530771017E-1,4.555850923E-1,-3.722285330E-1
3.290230471E1,3.114916682E-1,5.448305607E-1,-2.737613320E-1
3.291228771E1,6.474174559E-2,6.811432242E-1,-1.731772572E-1
3.292227071E1,-6.502024829E-2,8.037415743E-1,-9.771978110E-2
3.293225471E1,-6.954202801E-2,8.484155536E-1,-3.899547830E-2
3.294223771E1,-2.945160493E-3,8.032049537E-1,1.841721497E-2
3.295222071E1,9.076961875E-2,6.377331614E-1,4.918711260E-2
3.296220471E1,1.922861189E-1,3.815149665E-1,2.332754992E-2
3.297218771E1,2.677284181E-1,1.161745787E-1,-5.781603977E-3
3.298217071E1,3.156927526E-1,-3.683387861E-2,2.796197683E-2
3.299215471E1,3.639924526E-1,-9.248414636E-2,1.343118399E-1
3.300213771E1,3.756789267E-1,-6.455664337E-2,2.902926505E-1
3.301212071E1,3.098145723E-1,4.054984450E-2,4.711472094E-1
3.302210471E1,1.290368140E-1,1.755151153E-1,6.236140132E-1
3.303208771E1,-9.668648988E-2,2.797685266E-1,7.108060718E-1
3.304207071E1,-2.725688517E-1,3.475915194E-1,7.097054124E-1
3.305205471E1,-3.498495817E-1,3.062191606E-1,6.298664808E-1
3.306203771E1,-3.352048695E-1,1.632380337E-1,4.853428602E-1
3.307202071E1,-3.044857085E-1,4.892831203E-4,2.803379297E-1
3.308200471E1,-2.811723948E-1,-1.305696666E-1,3.581421822E-2
3.309198771E1,-2.772250175E-1,-1.517119557E-1,-1.868298501E-1
3.310197071E1,-2.839077115E-1,-2.243625931E-2,-3.398090303E-1
3.311195371E1,-2.894077897E-1,2.023364753E-1,-4.012246132E-1
3.312193771E1,-2.290525734E-1,4.095279872E-1,-3.648498356E-1
3.313192071E1,-1.050003320E-1,4.555163980E-1,-2.054864764E-1
3.314190371E1,6.189811602E-2,2.405907810E-1,2.958648838E-2
3.315188771E1,1.996654272E-1,-1.256876141E-1,3.281621635E-1
3.316187100E1,2.382029742E-1,-6.440921426E-1,6.205945611E-1
3.317185400E1,2.195598334E-1,-1.198115230E0,8.066182733E-1
3.318183800E1,1.817109883E-1,-1.684323788E0,8.488839865E-1
3.319182100E1,1.743886918E-1,-1.985220432E0,7.344520688E-1
3.320180400E1,2.229152173E-1,-2.219853401E0,4.117592275E-1
3.321178800E1,1.888243258E-1,-2.430520535E0,-2.723125219E-1
3.322177100E1,-1.949326694E-1,-2.356206656E0,-1.016695261E0
3.323175400E1,-6.723637581E-1,-1.570942760E0,-1.295638442E0
3.324173800E1,-7.349041104E-1,6.074453890E-2,-8.666338325E-1
3.325172100E1,-4.513330162E-1,1.289884925E0,-1.011450887E-1
3.326170400E1,5.615125597E-2,1.711587667E0,5.918768048E-1
3.327168800E1,5.483800769E-1,1.474179387E0,9.607498646E-1
3.328167100E1,8.315350413E-1,7.358261943E-1,9.924457669E-1
3.329165400E1,9.860862494E-1,-2.541265190E-1,8.312497735E-1
3.330163700E1,1.114327908E0,-1.297174335E0,5.803794265E-1
3.331162100E1,1.185912728E0,-2.075909853E0,2.595983744E-1
3.332160400E1,1.161282420E0,-2.438612700E0,-1.342983097E-1
3.333158700E1,1.109742641E0,-2.346813679E0,-5.051786900E-1
3.334157100E1,1.131497145E0,-1.920930862E0,-7.814670205E-1
3.335155400E1,1.146052241E0,-1.364055634E0,-9.898645878E-1
3.336153700E1,1.034134269E0,-8.335036039E-1,-1.142441869E0
3.337152100E1,7.996863723E-1,-3.259770572E-1,-1.167045474E0
3.338150400E1,5.209631324E-1,1.076989993E-1,-1.070537806E0
3.339148700E1,2.544672787E-1,3.623856604E-1,-8.970537186E-1
3.340147100E1,5.946771428E-2,3.956613243E-1,-6.724216938E-1
3.341145400E1,-6.418640912E-2,3.186531961E-1,-4.164199829E-1
3.342143700E1,-1.428585798E-1,2.110641450E-1,-1.487677842E-1
3.343142100E1,-1.901655495E-1,2.480439842E-2,1.098360494E-1
3.344140400E1,-1.825609058E-1,-2.160833180E-1,3.339378536E-1
3.345138700E1,-1.242467016E-1,-4.023098052E-1,4.860530198E-1
3.346137100E1,-4.572233185E-2,-5.073605776E-1,5.254206657E-1
3.347135400E1,4.690979794E-2,-5.328146815E-1,4.694715738E-1
3.348133700E1,1.325197667E-1,-5.134361982E-1,3.596060574E-1
3.349132100E1,1.862601787E-1,-4.580244422E-1,2.136732489E-1
3.350130400E1,1.856367439E-1,-4.056216776E-1,7.366741449E-2
3.351128700E1,1.301622242E-1,-3.531706035E-1,-4.335539043E-2
3.352127000E1,2.685580589E-2,-2.720864117E-1,-1.256721020E-1
3.353125400E1,-8.862183243E-2,-1.505320817E-1,-1.707084179E-1
3.354123700E1,-1.873971522E-1,-2.350861393E-2,-2.171030790E-1
3.355122000E1,-2.473738343E-1,7.974358648E-2,-2.370299250E-1
3.356120400E1,-2.481211126E-1,1.746740937E-1,-2.435677201E-1
3.357118700E1,-2.064461112E-1,2.586875856E-1,-2.487497181E-1
3.358117000E1,-1.678065807E-1,3.096378446E-1,-2.451033145E-1
3.359115400E1,-1.581706852E-1,3.183043301E-1,-2.162928432E-1
3.360113700E1,-1.305419803E-1,2.597648501E-1,-1.720335037E-1
3.361112000E1,-9.711640328E-2,1.834503263E-1,-1.118981838E-1
3.362110400E1,-8.414920419E-2,9.141333401E-2,-4.270179942E-2
3.363108700E1,-8.379839361E-2,-6.885366980E-3,3.067952208E-2
3.364107000E1,-7.689761370E-2,-1.090479568E-1,1.025454551E-1
3.365105400E1,-4.048069939E-2,-1.317869574E-1,1.382561624E-1
3.366103700E1,1.730537228E-2,-1.329041570E-1,1.351112425E-1
3.367102000E1,6.244723871E-2,-1.050553471E-1,1.089575440E-1
3.368100400E1,1.020287275E-1,-9.120371193E-2,7.279421389E-2
3.369098700E1,1.363340020E-1,-8.656017482E-2,-1.389271114E-3
3.370097000E1,1.854192466E-1,-7.331600785E-2,-9.189999104E-2
3.371095400E1,2.582376301E-1,-3.594053909E-2,-1.956055760E-1
3.372093700E1,3.426102996E-1,3.677444067E-3,-3.045512140E-1
3.373092000E1,4.010198414E-1,5.516206473E-2,-3.827711046E-1
3.374090400E1,4.022787213E-1,1.052406728E-1,-4.022593200E-1
3.375088700E1,3.694266081E-1,1.340363324E-1,-3.743382990E-1
3.376087000E1,3.098213375E-1,1.335297972E-1,-2.895216644E-1
3.377085300E1,2.212395519E-1,1.176260039E-1,-1.911082715E-1
3.378083700E1,1.091223285E-1,1.122972891E-1,-8.449395746E-2
3.379082000E1,-8.001526585E-4,1.229986772E-1,1.889176108E-2
3.380080300E1,-5.870979279E-2,1.425252259E-1,9.075929224E-2
3.381078700E1,-5.173467845E-2,1.444779485E-1,1.405352801E-1
3.382077000E1,1.790778153E-2,1.472295374E-1,1.668651551E-1
3.383075300E1,1.192813665E-1,1.521714330E-1,1.434138864E-1
3.384073700E1,2.362522036E-1,1.345303804E-1,7.499222457E-2
3.385072000E1,3.190661073E-1,1.052420139E-1,-2.065387927E-2
3.386070300E1,3.837825358E-1,9.597314894E-2,-1.208779514E-1
3.387068700E1,4.634862542E-1,9.672731161E-2,-2.215985209E-1
3.388067000E1,5.390326977E-1,1.295851320E-1,-3.254032433E-1
3.389065300E1,5.580768585E-1,1.941428930E-1,-4.424206316E-1
3.390063700E1,5.094110966E-1,3.427608609E-1,-5.309896469E-1
3.391062000E1,4.445179105E-1,5.363649130E-1,-5.811566710E-1
3.392060300E1,3.582943380E-1,7.389454842E-1,-5.922484994E-1
3.393058700E1,2.707323730E-1,9.280177951E-1,-5.472437739E-1
3.394057000E1,1.770844311E-1,1.040596247E0,-4.240233004E-1
3.395055300E1,1.136002913E-1,9.980041385E-1,-2.342667431E-1
3.396053700E1,9.824183583E-2,8.155139685E-1,2.027045749E-2
3.397052000E1,1.124514043E-1,5.174036622E-1,2.982187271E-1
3.398050300E1,1.470650434E-1,2.155828476E-1,5.463216901E-1
3.399048700E1,1.945588142E-1,-3.117096052E-2,7.542985678E-1
3.400047000E1,2.444534004E-1,-1.826238632E-1,8.826341629E-1
3.401045300E1,2.522426546E-1,-2.008499056E-1,9.196261168E-1
3.402043600E1,1.953191906E-1,-1.030884683E-1,8.730807304E-1
3.403042000E1,7.482810318E-2,1.282756589E-2,7.921949625E-1
3.404040300E1,-6.730373949E-2,8.349374682E-2,7.168104649E-1
3.405038600E1,-1.951615065E-1,8.203770220E-2,6.304603815E-1
3.406037000E1,-2.834823132E-1,-3.912973776E-2,5.297090411E-1
3.407035300E1,-3.516222537E-1,-1.972297132E-1,4.073396027E-1
3.408033600E1,-3.909411430E-1,-3.173345327E-1,2.920729220E-1
3.409032000E1,-3.875241876E-1,-4.216852188E-1,2.321756929E-1
3.410030300E1,-3.554845154E-1,-4.817909002E-1,2.503371239E-1
3.411028600E1,-3.619510531E-1,-5.205047131E-1,3.259209096E-1
3.412027000E1,-4.024382830E-1,-5.704224706E-1,3.934975564E-1
3.413025300E1,-4.850885272E-1,-6.192176342E-1,3.818965256E-1
3.414023600E1,-6.424496174E-1,-6.285964847E-1,3.383423686E-1
3.415022000E1,-8.355592489E-1,-5.272294879E-1,3.083394170E-1
3.416020225E1,-1.057177663E0,-4.023416042E-1,3.041087091E-1
3.417018525E1,-1.322114944E0,-3.178439140E-1,2.836542726E-1
3.418016925E1,-1.684119225E0,-1.533968896E-1,2.593071163E-1
3.419015225E1,-2.055957794E0,8.563660085E-2,2.189715654E-1
3.420013525E1,-2.335367441E0,3.079541028E-1,1.313040257E-1
3.421011925E1,-2.477894306E0,4.849519134E-1,1.714202017E-2
3.422010225E1,-2.477196455E0,4.619525969E-1,-7.670191675E-2
3.423008525E1,-2.401634932E0,2.326336056E-1,-9.425424784E-2
3.424006925E1,-2.261447191E0,-8.875966072E-3,-2.313239872E-2
3.425005225E1,-2.076928616E0,-1.810676008E-1,8.649871498E-2
3.426003525E1,-1.909660816E0,-2.544574142E-1,2.343097627E-1
3.427001925E1,-1.758122206E0,-3.274349868E-1,4.085186422E-1
3.428000225E1,-1.593934298E0,-3.946411908E-1,4.795198441E-1
3.428998525E1,-1.392335773E0,-3.888558745E-1,4.169012010E-1
3.429996925E1,-1.126533985E0,-2.953930199E-1,2.862047255E-1
3.430995225E1,-7.265298367E-1,-1.740255952E-1,1.090269536E-1
3.431993525E1,-2.488586009E-1,-1.577531546E-1,-1.334218979E-1
3.432991825E1,1.782791018E-1,-7.989682257E-2,-3.654456735E-1
3.433990225E1,4.815947711E-1,6.094231829E-2,-5.713940263E-1
3.434988525E1,7.094573975E-1,2.297689766E-1,-7.122267485E-1
3.435986825E1,8.764405251E-1,3.035638630E-1,-7.835099697E-1
3.436985225E1,1.001492500E0,2.892385125E-1,-7.501958609E-1
3.437983525E1,1.082652688E0,2.204708904E-1,-6.042338610E-1
3.438981825E1,1.132885218E0,8.437791467E-2,-4.019150734E-1
3.439980225E1,1.142557263E0,-7.544770092E-2,-1.813864112E-1
