"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.000070946E1,4.629551119E0,-2.731292903E0,-2.550773569E0
1.001069246E1,3.539001838E0,-1.364691017E0,-2.383097059E0
1.002067546E1,2.072069917E0,-8.355273557E-1,-1.457982173E0
1.003065846E1,7.072685342E-1,-5.958260125E-1,-5.687434638E-1
1.004064246E1,-3.796146888E-1,1.622479552E-1,-4.531790571E-1
1.005062546E1,-1.098392151E0,5.590008330E-1,-9.419268000E-1
1.006060846E1,-1.484718567E0,3.776839381E-1,-1.528555727E0
1.007059146E1,-1.713089760E0,1.425749981E-1,-2.080369163E0
1.008057446E1,-1.831751693E0,5.120699108E-2,-2.279747522E0
1.009055846E1,-1.991132612E0,-1.586846620E-1,-2.002846777E0
1.010054146E1,-2.150668775E0,-3.379474300E-1,-1.565845760E0
1.011052446E1,-1.991263297E0,-1.980820316E-1,-1.022922431E0
1.012050746E1,-1.439670302E0,-1.152632385E-1,-4.041232566E-1
1.013049046E1,-7.206808774E-1,-2.364906371E-1,6.430067936E-2
1.014047425E1,-1.163264085E-1,-2.621259999E-1,3.604375756E-1
1.015045725E1,4.328788034E-1,-1.519188488E-1,5.808740973E-1
1.016044025E1,8.887689585E-1,-2.900218964E-4,7.516876388E-1
1.017042325E1,1.147385606E0,1.621041137E-1,7.537797725E-1
1.018040625E1,1.172808203E0,3.068876052E-1,6.796148586E-1
1.019039025E1,1.035708392E0,4.096190912E-1,6.624907029E-1
1.020037325E1,7.158732236E-1,3.475853956E-1,6.344802010E-1
1.021035625E1,2.218286707E-1,2.404983187E-1,4.270151424E-1
1.022033925E1,-1.842660112E-1,1.415020341E-1,1.899398021E-1
1.023032325E1,-4.141200585E-1,1.696043372E-2,7.017846499E-3
1.024030625E1,-6.380625708E-1,-8.828535497E-2,-9.683573842E-2
1.025028925E1,-8.818060941E-1,-1.389123023E-1,-1.733020981E-1
1.026027225E1,-1.034116487E0,-1.303356063E-1,-1.758479941E-1
1.027025525E1,-9.818107311E-1,-9.402965963E-2,-7.239554644E-2
1.028023925E1,-8.702605475E-1,-8.168911099E-2,-8.245743513E-3
1.029022225E1,-7.348718505E-1,-6.461290240E-2,1.162309527E-2
1.030020525E1,-6.362729573E-1,-3.341683745E-3,3.017981887E-2
1.031018825E1,-5.284516163E-1,-5.896975458E-2,7.588867307E-2
1.032017125E1,-4.685013568E-1,-1.274634540E-1,1.190960701E-1
1.033015525E1,-3.897400197E-1,-1.255221784E-1,1.066976523E-1
1.034013825E1,-3.173648655E-1,-1.625619507E-1,8.094885349E-2
1.035012125E1,-2.659059325E-1,-1.697306371E-1,5.740560612E-2
1.036010425E1,-2.451021239E-1,-9.339874506E-2,4.126730919E-2
1.037008725E1,-1.742541162E-1,-7.651315570E-2,-1.985012770E-2
1.038007125E1,-1.226300725E-1,-5.736995637E-2,-1.182423767E-1
1.039005425E1,-4.803283006E-2,4.351556361E-2,-7.715634028E-2
1.040003725E1,3.542820655E-2,1.154684758E-1,8.650839527E-2
1.041002025E1,1.157199792E-1,1.378387535E-1,2.347774212E-1
1.042000325E1,2.195614859E-1,1.638413215E-1,3.338771832E-1
1.042998725E1,4.181465243E-1,1.400811607E-1,3.690937571E-1
1.043997025E1,4.782653298E-1,1.199907124E-1,3.921657372E-1
1.044995325E1,5.127970120E-1,9.148962915E-2,3.686166608E-1
1.045993625E1,6.126523988E-1,5.550060153E-2,2.807856345E-1
1.046991925E1,7.387068200E-1,2.592012227E-2,1.143914370E-1
1.047990325E1,9.665338569E-1,-1.090032095E-1,-1.346789090E-1
1.048988625E1,1.155516598E0,-3.484443516E-1,-2.854072738E-1
1.049986925E1,1.270833265E0,-5.964165813E-1,-2.518664753E-1
1.050985225E1,1.366673515E0,-1.834183842E-1,1.023615399E-2
1.051983625E1,1.463040307E0,-6.240733266E-2,3.172827852E-1
1.052981925E1,1.221158172E0,-9.653577626E-2,5.650070930E-1
1.053980225E1,7.149934369E-1,-6.220501900E-2,5.227188599E-1
1.054978525E1,3.249723488E-1,2.984202522E-1,4.226765084E-1
1.055976825E1,1.146911981E-1,3.880130446E-1,2.096507478E-1
1.056975225E1,-2.962501312E-1,5.081043291E-1,7.085067552E-2
1.057973525E1,-7.265260465E-1,6.012762022E-1,-1.557429278E-1
1.058971825E1,-9.251038489E-1,5.942431712E-1,-3.892573686E-1
1.059970125E1,-1.057645537E0,5.554042107E-1,-5.414357972E-1
1.060968425E1,-1.053613443E0,4.470564741E-1,-6.168672180E-1
1.061966825E1,-8.741523081E-1,2.111704391E-1,-7.226573825E-1
1.062965125E1,-7.453610245E-1,5.237175643E-2,-6.734472156E-1
1.063963425E1,-7.425819160E-1,3.368709576E-1,-7.054408407E-1
1.064961725E1,-6.159250854E-1,5.930567712E-1,-7.504199624E-1
1.065960025E1,-4.607737496E-1,9.804102498E-1,-9.593070638E-1
1.066958425E1,-1.331501453E-1,9.829222137E-1,-9.784216118E-1
1.067956725E1,8.374706595E-2,7.400662977E-1,-8.222038901E-1
1.068955025E1,1.413443785E-2,8.014778495E-1,-8.475854838E-1
1.069953325E1,4.358255991E-2,8.937784874E-1,-8.449413729E-1
1.070951725E1,1.046394507E-1,8.584852785E-1,-9.024347055E-1
1.071950025E1,1.635781054E-1,8.011159068E-1,-1.240256420E0
1.072948325E1,-1.351715460E-2,1.177225190E0,-1.801380962E0
1.073946625E1,-5.395839109E-1,1.536098050E0,-2.297913651E0
1.074944925E1,-1.122454759E0,1.951912851E0,-2.732698574E0
1.075943325E1,-1.825414773E0,2.480349119E0,-3.363167585E0
1.076941625E1,-2.554658459E0,3.054246903E0,-4.143836364E0
1.077939925E1,-2.531723925E0,4.069634027E0,-5.180159444E0
1.078938225E1,-1.722586661E0,4.699824711E0,-6.088255423E0
1.079936525E1,-8.039195006E-1,5.553324654E0,-7.156860981E0
1.080934925E1,-4.707026142E-1,5.847085260E0,-7.748046058E0
1.081933225E1,-1.054276371E0,4.938762408E0,-7.260466626E0
1.082931525E1,-1.227714728E0,4.382996255E0,-6.853685188E0
1.083929825E1,-1.185357424E0,4.373055403E0,-6.834134438E0
1.084928225E1,-1.319679443E0,4.615246491E0,-6.819429860E0
1.085926525E1,-1.510844511E0,4.660689297E0,-6.531719953E0
1.086924825E1,-1.840038659E0,4.566531583E0,-5.896279639E0
1.087923125E1,-1.784396993E0,3.574375446E0,-5.355340855E0
1.088921425E1,-1.493354758E0,2.379405127E0,-5.247646837E0
1.089919825E1,-1.172711286E0,1.364804453E0,-5.464785529E0
1.090918125E1,-8.664934789E-1,3.960061884E-1,-5.530059167E0
1.091916425E1,-5.017797614E-1,-6.702756858E-1,-5.207915007E0
1.092914725E1,-3.718083635E-2,-2.134181088E0,-4.864655381E0
1.093913025E1,2.549938952E-1,-3.949987131E0,-4.932897066E0
1.094911425E1,5.217543617E-1,-5.456946752E0,-5.370079347E0
1.095909725E1,1.152464717E0,-6.722350293E0,-5.811506706E0
1.096908025E1,1.234264925E0,-7.777393234E0,-5.801468207E0
1.097906325E1,1.240863361E0,-9.099879048E0,-5.417997279E0
1.098904625E1,1.399547146E0,-1.000798321E1,-4.189429443E0
1.099903025E1,1.363860420E0,-9.988634777E0,-2.114887615E0
1.100901325E1,1.445335523E0,-9.801961833E0,8.992082119E-1
1.101899625E1,1.361516417E0,-9.745550820E0,4.512532547E0
1.102897925E1,9.797619398E-1,-9.741821465E0,8.394504865E0
1.103896325E1,7.674029079E-1,-9.459150104E0,1.210141973E1
1.104894625E1,1.108288418E0,-8.393803784E0,1.530453148E1
1.105892925E1,1.625619653E0,-6.370261956E0,1.721945836E1
1.106891225E1,1.778448767E0,-4.235651683E0,1.775688297E1
1.107889525E1,1.685410649E0,-2.697353910E0,1.720207576E1
1.108887925E1,1.349705919E0,-1.563502196E0,1.574520105E1
1.109886225E1,8.382952814E-1,-1.211493967E0,1.384532257E1
1.110884525E1,3.296091543E-1,-1.378418525E0,1.155765558E1
1.111882825E1,-1.110547051E-1,-1.372541488E0,8.994425683E0
1.112881125E1,-8.333363309E-1,-1.270829757E0,6.361228008E0
1.113879525E1,-1.454934019E0,-1.277889100E0,4.158111463E0
1.114877846E1,-1.439045380E0,-1.382700441E0,2.719138296E0
1.115876146E1,-9.499961038E-1,-1.491630560E0,1.954954281E0
1.116874446E1,-4.771040728E-1,-1.698422019E0,1.570737833E0
1.117872846E1,-1.847082800E-1,-1.815363994E0,1.347971927E0
1.118871146E1,-1.428771530E-1,-1.685706080E0,1.139341518E0
1.119869446E1,-2.195953267E-1,-1.510638104E0,9.218397139E-1
1.120867746E1,-2.053741673E-1,-1.336648940E0,7.716418469E-1
1.121866046E1,1.665308945E-2,-8.616340041E-1,6.378066820E-1
1.122864446E1,5.334114439E-1,-4.740676868E-1,5.878432475E-1
1.123862746E1,9.544891043E-1,-3.783189458E-1,7.555782299E-1
1.124861046E1,1.153965404E0,-3.112636614E-1,1.062022031E0
1.125859346E1,1.236247131E0,-2.637374926E-1,1.451269131E0
1.126857646E1,1.261811742E0,-3.091031152E-1,1.752773497E0
1.127856046E1,1.174629318E0,-2.671844262E-1,1.988875294E0
1.128854346E1,1.295669314E0,-3.224043614E-1,2.410572540E0
1.129852646E1,1.572641248E0,-6.608143061E-1,2.958325084E0
1.130850946E1,2.030572228E0,-9.258721000E-1,3.457796584E0
1.131849246E1,2.415042152E0,-9.264866424E-1,3.699445635E0
1.132847646E1,2.379893223E0,-9.440534323E-1,3.744545794E0
1.133845946E1,1.817532434E0,-1.219744388E0,3.778069636E0
1.134844246E1,9.863405690E-1,-1.803063206E0,3.628889038E0
1.135842546E1,1.611557684E-1,-2.242994848E0,3.245001789E0
1.136840946E1,-4.323809861E-1,-2.529121914E0,2.756720690E0
1.137839246E1,-6.914741083E-1,-2.491150095E0,2.396560857E0
1.138837546E1,-5.052404360E-1,-2.868924081E0,2.084707797E0
1.139835846E1,2.080733883E-1,-3.545997155E0,1.751329966E0
1.140834146E1,7.853751292E-1,-3.191059470E0,1.551132411E0
1.141832546E1,9.349329454E-1,-2.549595355E0,1.871356931E0
1.142830846E1,9.112235823E-1,-2.512602945E0,2.565655317E0
1.143829146E1,7.646729891E-1,-3.042687542E0,3.265826063E0
1.144827446E1,3.007957567E-1,-3.646029566E0,3.534013871E0
1.145825746E1,-2.238365315E-1,-3.801452066E0,3.245835017E0
1.146824146E1,-4.132700926E-1,-3.216362711E0,2.388819728E0
1.147822446E1,-4.269723847E-1,-2.456635736E0,1.409404675E0
1.148820746E1,-6.348473331E-1,-2.102399132E0,6.635145503E-1
1.149819046E1,-1.223676640E0,-1.932825785E0,2.161879349E-1
1.150817446E1,-1.678145776E0,-2.190424871E0,1.208537706E-1
1.151815746E1,-1.728451126E0,-2.651348602E0,9.911734024E-2
1.152814046E1,-1.300329106E0,-2.687404287E0,-2.901083986E-1
1.153812346E1,-5.253588412E-1,-2.149435304E0,-1.173239143E0
1.154810646E1,1.681999091E-1,-1.399991827E0,-2.307684349E0
1.155809046E1,6.508771824E-1,-6.686776417E-1,-3.285369211E0
1.156807346E1,6.613078111E-1,2.548918247E-2,-3.796828673E0
1.157805646E1,1.707197667E-1,6.034461039E-1,-3.655692090E0
1.158803946E1,-3.636998103E-1,9.198260790E-1,-2.955725412E0
1.159802246E1,-6.127738016E-1,8.608978397E-1,-2.415259084E0
1.160800646E1,-5.645582461E-1,9.078796327E-1,-2.655983105E0
1.161798946E1,-2.018491368E-1,1.548853167E0,-3.552532003E0
1.162797246E1,3.265284757E-1,2.052848657E0,-4.252339636E0
1.163795546E1,6.387383627E-1,2.138508613E0,-4.566887094E0
1.164793946E1,7.732344092E-1,2.255892636E0,-4.482352728E0
1.165792246E1,7.726482989E-1,2.132851431E0,-4.427377206E0
1.166790546E1,7.650457491E-1,1.692039199E0,-4.283154463E0
1.167788846E1,8.764136457E-1,1.392086391E0,-3.788178302E0
1.168787146E1,1.021535910E0,1.079878405E0,-3.210652320E0
1.169785546E1,1.115750196E0,5.096596885E-1,-2.706336987E0
1.170783846E1,1.331222139E0,-1.603891253E-3,-2.679640939E0
1.171782146E1,3.187550848E0,3.466262183E0,-4.633744158E0
1.172780446E1,4.148240486E0,1.157139302E1,-6.190624967E0
1.173778746E1,-1.293204858E0,1.612087179E1,-6.490104150E0
1.174777146E1,-6.784457663E0,1.153414041E1,-3.639606400E0
1.175775446E1,-7.954069778E0,3.795867391E0,8.060129499E-1
1.176773746E1,-7.877661873E0,-6.137354493E-2,2.162237198E0
1.177772046E1,-5.583641297E0,-5.714548177E-1,1.602758063E0
1.178770346E1,-1.720805161E0,2.479330534E-1,6.314794099E-1
1.179768746E1,1.457009927E0,1.737628770E-1,1.286457245E-1
1.180767046E1,2.977340230E0,-1.666552940E0,5.449359405E-1
1.181765346E1,3.689989810E0,-3.306912693E0,1.507939614E0
1.182763646E1,4.615275142E0,-2.842086530E0,2.137337415E0
1.183762046E1,4.763430723E0,-1.176262153E0,2.196250452E0
1.184760346E1,3.607698436E0,-7.225503784E-1,2.160826850E0
1.185758646E1,2.152469717E0,-1.048559548E0,1.560094439E0
1.186756946E1,1.013194711E0,-6.625023973E-1,7.459760785E-2
1.187755246E1,4.466249861E-1,-6.360671353E-1,-1.732702929E0
1.188753646E1,-3.661283782E-1,-6.906994253E-1,-3.034703754E0
1.189751946E1,-1.156099200E0,-7.547574270E-1,-3.848748440E0
1.190750246E1,-1.758341070E0,-5.917388088E-1,-4.150624981E0
1.191748546E1,-2.337558358E0,-2.113557959E-1,-3.959902840E0
1.192746946E1,-2.719356397E0,-1.412266302E-1,-3.337200100E0
1.193745246E1,-2.767842387E0,-1.913799530E-1,-2.520239993E0
1.194743546E1,-2.570312332E0,-1.859478897E-1,-1.780907667E0
1.195741846E1,-2.082578533E0,-3.205958176E-1,-1.132176632E0
1.196740146E1,-1.283794350E0,-5.065302587E-1,-6.995306213E-1
1.197738546E1,-4.905594662E-1,-6.274945325E-1,-5.581060629E-1
1.198736846E1,1.057659533E-1,-7.203296059E-1,-6.200024951E-1
1.199735146E1,3.976947912E-1,-7.857681352E-1,-7.595020039E-1
1.200733446E1,5.063972710E-1,-7.212382632E-1,-8.491360192E-1
1.201731746E1,4.266208574E-1,-5.443582356E-1,-8.493487117E-1
1.202730146E1,2.700106779E-1,-3.294251132E-1,-7.265175681E-1
1.203728446E1,2.362114691E-1,-1.851246017E-1,-6.435235047E-1
1.204726746E1,1.876328380E-1,-8.969453394E-2,-6.196294427E-1
1.205725046E1,3.993915070E-2,-1.849123478E-2,-4.589200361E-1
1.206723446E1,-1.368654022E-1,-2.007933855E-2,-1.910263427E-1
1.207721746E1,-1.791669833E-1,-9.934068561E-2,8.245495006E-2
1.208720046E1,-1.526700881E-1,-2.177970886E-2,2.923993742E-1
1.209718346E1,-1.232187774E-1,1.152731788E-1,4.705020547E-1
1.210716646E1,-6.738202496E-2,1.593547529E-1,6.692759581E-1
1.211715046E1,-1.284610895E-1,2.633550847E-1,8.139195549E-1
1.212713346E1,-3.168028019E-1,3.420100754E-1,8.921823438E-1
1.213711646E1,-4.598848267E-1,2.435067111E-1,8.536994787E-1
1.214709937E1,-4.775187866E-1,2.100466043E-1,6.984197965E-1
1.215708238E1,-6.753251220E-1,2.926777017E-1,6.868573661E-1
1.216706637E1,-7.132358370E-1,4.255018830E-1,7.326947129E-1
1.217704938E1,-6.116274550E-1,5.472403282E-1,9.131832035E-1
1.218703237E1,-4.716057897E-1,6.211871409E-1,1.107903817E0
1.219701538E1,-3.998918094E-1,6.952386189E-1,1.258076541E0
1.220699937E1,-3.768685439E-1,7.035451734E-1,1.362049391E0
1.221698238E1,-3.177209609E-1,6.849276388E-1,1.381546201E0
1.222696537E1,-2.471968524E-1,7.754489690E-1,1.306542942E0
1.223694838E1,-3.386439065E-1,9.356860667E-1,1.158898262E0
1.224693137E1,-4.090146352E-1,1.013373928E0,1.202031856E0
1.225691538E1,-5.218780303E-1,1.272962821E0,1.231480919E0
1.226689837E1,-5.637253833E-1,1.516820950E0,1.243015137E0
1.227688138E1,-5.582857186E-1,1.712593916E0,1.178743566E0
1.228686437E1,-3.945948533E-1,1.871396692E0,1.077533087E0
1.229684738E1,-3.487061287E-2,1.850279472E0,8.714115719E-1
1.230683137E1,3.743251878E-1,1.894244687E0,3.786000507E-1
1.231681438E1,6.722413004E-1,2.232550551E0,7.757384062E-2
1.232679737E1,1.481305839E-1,3.086804200E0,-4.093036339E-2
1.233678038E1,-1.485947980E-1,2.943076715E0,9.939126402E-2
1.234676437E1,-6.727393370E-1,3.024020891E0,-2.555247858E-1
1.235674738E1,-4.887335635E-1,2.469794894E0,-8.748894958E-1
1.236673037E1,-1.127330168E0,2.908475817E0,-1.649579058E0
1.237671338E1,-1.252624889E0,2.455228311E0,-2.006433313E0
1.238669637E1,-1.507748849E0,2.523722595E0,-1.963795563E0
1.239668038E1,-1.406472150E0,2.330168062E0,-1.382782010E0
1.240666337E1,-1.402476309E0,2.131140536E0,-5.717784610E-1
1.241664638E1,-1.484407056E0,2.118485992E0,1.004756302E-2
1.242662937E1,-1.261901351E0,2.121668047E0,5.975357383E-2
1.243661238E1,-6.520534229E-1,2.073960614E0,-4.116811118E-1
1.244659637E1,1.824149106E-1,1.743811616E0,-1.155442557E0
1.245657938E1,9.015714372E-1,1.090656577E0,-1.983651538E0
1.246656237E1,1.384497729E0,4.461408001E-1,-2.965901906E0
1.247654538E1,1.700557423E0,2.648630816E-1,-4.116542730E0
1.248652937E1,1.828891089E0,6.821940655E-1,-5.457299924E0
1.249651238E1,1.981803964E0,1.152366337E0,-7.001961806E0
1.250649537E1,2.266134473E0,7.932098866E-1,-8.662523689E0
1.251647838E1,2.609545980E0,6.297802091E-2,-1.044333298E1
1.252646137E1,2.800145037E0,-4.334190130E-1,-1.232194981E1
1.253644538E1,2.757100759E0,-1.042011251E0,-1.360086685E1
1.254642837E1,2.690635459E0,-1.846519713E0,-1.464818621E1
1.255641138E1,2.643562449E0,-2.347360046E0,-1.609298291E1
1.256639437E1,2.443302622E0,-3.055444413E0,-1.679296362E1
1.257637838E1,2.015462145E0,-3.962300783E0,-1.623373591E1
1.258636137E1,1.341643924E0,-4.836227388E0,-1.499996055E1
1.259634438E1,8.025562222E-1,-5.917907320E0,-1.376432343E1
1.260632737E1,2.196107487E-1,-6.936871186E0,-1.265901022E1
1.261631038E1,1.601648846E-1,-7.572510890E0,-1.139698461E1
1.262629437E1,3.290631706E-1,-8.023952191E0,-9.555011111E0
1.263627738E1,8.050609501E-1,-8.875651776E0,-7.069301265E0
1.264626037E1,1.469664033E0,-1.009820458E1,-4.625753353E0
1.265624338E1,1.740471686E0,-1.109138924E1,-2.161751733E0
1.266622637E1,1.124134007E0,-1.193014894E1,9.899431117E-1
1.267621038E1,5.077943536E-1,-1.272551762E1,4.940498446E0
1.268619337E1,8.345467776E-2,-1.291260864E1,9.262564960E0
1.269617638E1,-3.058587145E-1,-1.196616311E1,1.344795515E1
1.270615937E1,-7.973825327E-1,-9.977740245E0,1.716054415E1
1.271614338E1,-9.753747739E-1,-8.022658203E0,1.978370333E1
1.272612637E1,-9.622908249E-1,-6.598723197E0,2.006021582E1
1.273610938E1,-4.821290968E-1,-5.468827125E0,1.826112112E1
1.274609237E1,3.740083784E-2,-4.585899315E0,1.641300102E1
1.275607538E1,3.437188511E-1,-3.066778656E0,1.491596880E1
1.276605937E1,1.003104536E0,-2.008162481E0,1.438766702E1
1.277604238E1,1.642560206E0,-1.334704156E0,1.367510661E1
1.278602537E1,1.889882372E0,-1.099263679E0,1.243217567E1
1.279600838E1,2.073698367E0,-6.416512263E-1,1.023094807E1
1.280599237E1,1.679200029E0,-3.899461341E-1,7.814660463E0
1.281597538E1,6.250080040E-1,-5.218482095E-1,5.768041429E0
1.282595837E1,3.207479183E-2,-7.271527219E-1,4.048379983E0
1.283594138E1,-1.582928985E-2,-7.228813308E-1,2.588236095E0
1.284592437E1,1.208842400E-1,-5.461322808E-1,1.361024812E0
1.285590838E1,3.756777585E-1,-4.686894178E-1,6.240236253E-1
1.286589137E1,6.057157738E-1,-4.752891701E-1,1.949169338E-1
1.287587438E1,7.419341907E-1,-3.752450645E-1,-1.422906773E-1
1.288585737E1,6.357756516E-1,-1.769361609E-1,-3.874334393E-1
1.289584038E1,1.916236357E-1,-1.957647800E-3,-5.171616662E-1
1.290582437E1,-8.978253454E-3,1.980101109E-2,-4.294423217E-1
1.291580738E1,-1.202737907E-1,1.632659554E-1,-3.789348038E-1
1.292579037E1,-3.156109200E-1,3.035470909E-1,-1.287393165E-1
1.293577338E1,-6.264355286E-1,3.244906479E-1,9.789993167E-2
1.294575737E1,-9.513805783E-1,2.364058524E-1,3.701217341E-1
1.295574038E1,-1.312327739E0,8.438350797E-2,1.073089349E0
1.296572337E1,-1.481742041E0,1.135061502E-2,1.931625937E0
1.297570638E1,-1.383447715E0,-5.707116365E-2,2.745718569E0
1.298569037E1,-9.649480189E-1,-1.804322112E-1,3.253384942E0
1.299567338E1,-5.433479098E-1,-3.226148611E-1,3.471991870E0
1.300565637E1,-2.561394744E-1,-6.174361521E-1,3.521545268E0
1.301563938E1,-1.284783845E-1,-1.150304024E0,3.588542665E0
1.302562237E1,4.462105282E-2,-1.809962921E0,3.717116506E0
1.303560638E1,2.991558685E-1,-2.218817781E0,3.917888256E0
1.304558937E1,4.267900977E-1,-2.463254199E0,4.110507234E0
1.305557238E1,3.864620341E-1,-2.736818522E0,4.177898149E0
1.306555537E1,1.933515976E-1,-3.058283821E0,3.880479525E0
1.307553838E1,5.729752399E-2,-3.644935552E0,3.335653512E0
1.308552237E1,-2.749115948E-2,-4.453044729E0,2.982771124E0
1.309550538E1,5.893536564E-2,-5.321769066E0,2.794457451E0
1.310548837E1,4.476362621E-1,-6.070558240E0,2.649780963E0
1.311547138E1,9.870512981E-1,-6.390635995E0,2.444839563E0
1.312545537E1,1.449384866E0,-6.087871846E0,1.806454006E0
1.313543838E1,1.352745447E0,-5.376187348E0,1.296987276E0
1.314542146E1,3.001725531E-1,-4.833261096E0,1.341257715E0
1.315540446E1,-1.278843951E0,-4.395309321E0,1.711124511E0
1.316538746E1,-2.671999505E0,-3.781647547E0,1.638635409E0
1.317537146E1,-2.910768802E0,-2.892325222E0,9.115984619E-1
1.318535446E1,-2.434589248E0,-2.267438548E0,1.646002901E-1
1.319533746E1,-1.288595937E0,-2.466453795E0,-1.241024836E-1
1.320532046E1,7.701940032E-1,-2.532332035E0,-1.354156673E-1
1.321530446E1,2.604449547E0,-1.949778618E0,-2.451171074E-3
1.322528746E1,3.631491634E0,-1.345059575E0,3.737049079E-1
1.323527046E1,3.436060437E0,-6.132273263E-1,8.308121610E-1
1.324525346E1,2.416676449E0,7.729785204E-2,1.156079904E0
1.325523646E1,1.203192748E0,6.900486302E-1,9.574839020E-1
1.326522046E1,1.778637486E-1,1.188158898E0,8.080852032E-4
1.327520346E1,-1.041312728E-1,1.617025854E0,-1.462077563E0
1.328518646E1,2.708824612E-1,1.967956442E0,-3.046451980E0
1.329516946E1,9.808431631E-1,2.604557428E0,-4.209384820E0
1.330515346E1,1.900649873E0,3.248094381E0,-4.373465878E0
1.331513646E1,2.445007086E0,3.352866545E0,-3.913542606E0
1.332511946E1,2.728451741E0,3.210529529E0,-3.384806961E0
1.333510246E1,3.030159298E0,3.125261922E0,-3.169818875E0
1.334508546E1,2.768268941E0,3.092835603E0,-3.150677429E0
1.335506946E1,2.136669663E0,2.886362232E0,-3.099579781E0
1.336505246E1,1.484242896E0,2.887285507E0,-3.073788882E0
1.337503546E1,9.119795541E-1,3.132459844E0,-3.255313354E0
1.338501846E1,4.653420696E-1,3.150249998E0,-3.413100468E0
1.339500246E1,-2.436965995E-2,2.826287354E0,-3.520727828E0
1.340498546E1,-3.109985267E-1,2.273162388E0,-3.539424884E0
1.341496846E1,-2.386063424E-1,1.716599259E0,-3.359127159E0
1.342495146E1,7.408807782E-2,1.210128057E0,-3.072897767E0
1.343493446E1,6.421894625E-1,6.368027151E-1,-2.810527353E0
1.344491846E1,1.177753486E0,1.660691106E-1,-2.684394726E0
1.345490146E1,2.222450071E0,2.097287496E0,-3.481289527E0
1.346488446E1,1.126356095E0,8.113257301E0,-4.423712171E0
1.347486746E1,-3.659727546E0,1.036297820E1,-2.579149522E0
1.348485046E1,-7.659216912E0,7.229897382E0,2.195921838E-1
1.349483446E1,-8.616329516E0,3.604455863E0,-1.336205721E-1
1.350481746E1,-6.614477350E0,1.105174044E0,-2.219937522E0
1.351480046E1,-2.990597622E0,-5.254933637E-1,-2.826025983E0
1.352478346E1,4.783827858E-1,-1.216545961E0,-1.984507570E0
1.353476746E1,3.615140772E0,-1.086031430E0,-5.101870708E-1
1.354475046E1,5.727155943E0,-7.868130326E-1,1.248919655E0
1.355473346E1,6.424162175E0,-1.262243121E0,2.894176451E0
1.356471646E1,6.339479290E0,-1.418946746E0,3.531572074E0
1.357469946E1,5.416864673E0,-2.831783152E-1,2.509209806E0
1.358468346E1,3.523702891E0,1.179207981E-1,1.021854730E0
1.359466646E1,1.277938948E0,-7.600351238E-1,-3.020541506E-1
1.360464946E1,-6.210595255E-1,-8.088120121E-1,-1.977289767E0
1.361463246E1,-1.889871701E0,-6.219332457E-2,-3.374844475E0
1.362461646E1,-2.936760553E0,4.141050750E-1,-3.906771530E0
1.363459946E1,-3.721877308E0,3.220599604E-1,-3.415272124E0
1.364458246E1,-3.979238997E0,1.309969264E-1,-2.394944687E0
1.365456546E1,-3.646204982E0,1.998385352E-1,-1.508607512E0
1.366454846E1,-2.801017442E0,5.705771506E-2,-8.708984788E-1
1.367453246E1,-1.830270008E0,-4.373354781E-1,-4.841130571E-1
1.368451546E1,-1.073800663E0,-8.031267643E-1,-2.507331388E-1
1.369449846E1,-3.885022007E-1,-8.483783662E-1,-1.617737460E-1
1.370448146E1,1.591829544E-1,-7.142321295E-1,1.660726190E-2
1.371446546E1,4.447011060E-1,-5.601603359E-1,2.522278333E-1
1.372444846E1,5.729948646E-1,-3.672443193E-1,4.053395140E-1
1.373443146E1,6.677899613E-1,-2.885185772E-1,3.068245284E-1
1.374441446E1,4.869903988E-1,-1.590331560E-1,6.057949305E-2
1.375439746E1,3.102103951E-1,1.565521824E-1,-1.197765581E-1
1.376438146E1,4.394096682E-2,1.454512435E-1,-1.427656174E-1
1.377436446E1,-2.297529818E-1,2.111979210E-1,-1.846049304E-1
1.378434746E1,-3.332523717E-1,2.139262319E-1,-1.850982893E-1
1.379433046E1,-4.369394023E-1,1.255455673E-1,-9.778181791E-2
1.380431446E1,-5.202659529E-1,2.363327622E-2,2.524601139E-2
1.381429746E1,-4.788332041E-1,-5.893408656E-2,1.909607808E-1
1.382428046E1,-3.739181120E-1,-9.824374795E-2,3.468416297E-1
1.383426346E1,-2.457044602E-1,-7.076592743E-2,4.018651716E-1
1.384424646E1,-1.332235279E-1,-1.668678403E-2,3.613425784E-1
1.385423046E1,-1.215056163E-1,-4.090945959E-2,2.659069557E-1
1.386421346E1,-1.271973326E-1,-1.035547739E-1,1.459966426E-1
1.387419646E1,-1.471640757E-1,-9.537159562E-2,-2.617213726E-2
1.388417946E1,-1.978319352E-1,-8.465072572E-2,-2.078555064E-1
1.389416246E1,-2.872927815E-1,-7.404855430E-2,-3.837340522E-1
1.390414646E1,-3.787367293E-1,-8.318482876E-2,-4.287706228E-1
1.391412946E1,-3.661808935E-1,-4.491948009E-2,-4.478253829E-1
1.392411246E1,-2.187668128E-1,-1.300596178E-2,-4.433883695E-1
1.393409546E1,-6.721799229E-2,-2.616804421E-2,-3.249636877E-1
1.394407946E1,-7.302715536E-4,-4.797640443E-2,-2.031076404E-1
1.395406246E1,8.418047254E-2,-5.047082663E-2,-4.779631019E-2
