"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.761985843E2,-3.031672478E0,-2.166390121E-1,-7.354103327E-1
1.762086343E2,-3.828680277E0,-2.451919317E-1,-7.337153554E-1
1.762186853E2,-4.538110256E0,-2.397015691E-1,-7.107487917E-1
1.762287353E2,-5.061292648E0,-2.678796649E-1,-8.332144022E-1
1.762387853E2,-3.888649225E0,9.295036793E-1,-1.039666414E0
1.762488353E2,3.848721266E0,1.449980378E0,1.008790851E0
1.762588853E2,6.561273932E-1,1.394503832E0,1.453547597E0
1.762689353E2,-1.397025704E0,-5.004345775E-1,4.676343203E-1
1.762789863E2,-7.180125117E-1,-3.535918474E0,-3.953885734E-1
1.762890363E2,-2.078192532E-1,-1.924265742E0,-7.592208385E-1
1.762990863E2,5.729231238E-2,-9.357097559E-3,-2.803903520E-1
1.763091363E2,5.471248627E-1,1.236303926E0,2.215645313E-1
1.763191863E2,1.185145140E0,1.528445005E0,2.048753053E-1
1.763292363E2,1.841989398E0,8.757981062E-1,1.153198630E-2
1.763392873E2,2.318834066E0,6.838810444E-2,-2.961305343E-2
1.763493373E2,2.473683119E0,-4.441149831E-1,1.571588367E-1
1.763593873E2,2.438937902E0,-8.034939170E-1,4.571397007E-1
1.763694373E2,2.282364130E0,-8.411230445E-1,6.067488790E-1
1.763794873E2,2.120659590E0,-7.241863012E-1,6.087118983E-1
1.763895373E2,1.923607588E0,-5.275439024E-1,4.761373997E-1
1.763995873E2,1.685361385E0,-3.880051970E-1,2.937265635E-1
1.764096383E2,1.369486690E0,-2.501664460E-1,1.312900484E-1
1.764196883E2,9.651442170E-1,-8.341448754E-2,-9.168102406E-5
1.764297383E2,4.785716236E-1,1.206025854E-2,-6.164230779E-2
1.764397883E2,-1.356946975E-1,1.206638385E-2,-4.804314300E-2
1.764498383E2,-8.935805559E-1,-1.136462465E-1,-1.084573790E-1
1.764598883E2,-1.793468833E0,-3.037983477E-1,-2.620666623E-1
1.764699393E2,-2.748975992E0,-4.906058908E-1,-4.194822609E-1
1.764799893E2,-3.628355503E0,-5.563721657E-1,-5.081031919E-1
1.764900393E2,-4.435817719E0,-5.667673349E-1,-5.456269979E-1
1.765000893E2,-5.162618160E0,-5.559090972E-1,-6.669017076E-1
1.765101393E2,-1.288023233E0,3.906488180E0,-8.692688346E-1
1.765201893E2,3.726606607E0,2.251301765E0,1.551965594E0
1.765302393E2,-8.524461985E-1,2.776679516E0,1.195481300E0
1.765402903E2,-1.992782474E0,-5.970681906E-1,1.919150501E-1
1.765503403E2,-7.398462296E-1,-3.475739479E0,-6.318317056E-1
1.765603903E2,-2.965210378E-1,-2.188508749E0,-9.570289850E-1
1.765704403E2,-1.284309626E-1,-6.455770135E-1,-2.531607747E-1
1.765804903E2,2.239619792E-1,7.800037861E-1,2.249448150E-1
1.765905403E2,8.759695292E-1,1.035982132E0,6.506381929E-2
1.766005913E2,1.433608294E0,7.355378866E-1,-1.076054201E-1
1.766106413E2,1.760950804E0,1.997034997E-1,-5.366016924E-2
1.766206912E2,1.865551472E0,-1.621178240E-1,1.241130307E-1
1.766307412E2,1.867380738E0,-3.235828280E-1,3.265211880E-1
1.766407912E2,1.916205525E0,-3.115517497E-1,4.509142339E-1
1.766508412E2,1.990978479E0,-2.854866385E-1,5.550228953E-1
1.766608912E2,2.041511536E0,-3.394659758E-1,6.354002953E-1
1.766709422E2,1.932473660E0,-4.692776203E-1,6.117919683E-1
1.766809922E2,1.530344963E0,-5.625225902E-1,4.923979640E-1
1.766910422E2,7.622588873E-1,-5.798316598E-1,2.977104783E-1
1.767010922E2,-2.197244763E-1,-4.731806219E-1,3.756065667E-2
1.767111422E2,-1.179767847E0,-3.546229899E-1,-2.690851986E-1
1.767211932E2,-2.030376196E0,-2.731733918E-1,-5.300691128E-1
1.767312432E2,-2.782840014E0,-1.249296963E-1,-6.467567086E-1
1.767412932E2,-3.431832075E0,1.620631963E-1,-6.117265224E-1
1.767513432E2,-4.010889053E0,2.810505629E-1,-4.787867665E-1
1.767613932E2,-4.502951145E0,2.136869431E-1,-4.183466136E-1
1.767714432E2,3.559272051E0,2.059203148E0,3.635567427E-1
1.767814932E2,2.198516607E0,1.519222260E0,1.601765275E0
1.767915442E2,-1.076035380E0,2.102685928E0,1.368817210E0
1.768015942E2,-1.145800829E0,-2.041061401E0,6.958010197E-1
1.768116442E2,-6.965113282E-1,-2.306081772E0,-7.795699239E-1
1.768216942E2,-7.243525386E-1,-1.397004604E0,-1.123389125E0
1.768317442E2,-5.378926992E-1,-2.055049539E-1,-5.598180294E-1
1.768417942E2,-2.423204854E-2,1.330608487E0,-3.757315576E-1
1.768518452E2,6.246379018E-1,1.675078154E0,-4.966912568E-1
1.768618952E2,1.206256270E0,1.300836682E0,-4.088599384E-1
1.768719452E2,1.674669623E0,4.127723277E-1,-1.545179039E-1
1.768819952E2,1.921754837E0,-3.848848939E-1,1.273414791E-1
1.768920452E2,1.965475082E0,-7.277328372E-1,3.314490318E-1
1.769020952E2,1.999754429E0,-7.449816465E-1,3.967713118E-1
1.769121462E2,2.062734365E0,-5.155363083E-1,4.289146662E-1
1.769221962E2,2.096350670E0,-2.982777357E-1,4.980729520E-1
1.769322462E2,1.953912139E0,-2.777394950E-1,4.663520455E-1
1.769422962E2,1.530818582E0,-3.358880281E-1,3.197804391E-1
1.769523462E2,8.169823289E-1,-3.871834278E-1,1.461799145E-1
1.769623962E2,-5.197172612E-2,-3.143459857E-1,-8.229636587E-3
1.769724462E2,-9.352988601E-1,-2.868109047E-1,-1.581830978E-1
1.769824972E2,-1.834613681E0,-3.161844909E-1,-3.402162790E-1
1.769925472E2,-2.721253872E0,-3.813201487E-1,-4.519473314E-1
1.770025972E2,-3.530023575E0,-3.286100626E-1,-4.686445296E-1
1.770126472E2,-4.224826813E0,-3.426112831E-1,-3.950020671E-1
1.770226972E2,-4.735297203E0,-2.836374342E-1,-3.063310683E-1
1.770327472E2,3.799699545E0,2.539544821E0,2.359652370E-1
1.770427982E2,2.052126884E0,2.421052456E0,1.616812348E0
1.770528482E2,-1.689298630E0,2.266494513E0,1.428613544E0
1.770628982E2,-1.680783868E0,-1.361940742E0,5.327118039E-1
1.770729482E2,-1.021613955E0,-2.543280602E0,-1.060929656E0
1.770829982E2,-1.200761676E0,-2.022547722E0,-1.437409759E0
1.770930482E2,-1.147370577E0,-1.218907714E0,-7.207456827E-1
1.771030982E2,-6.709899902E-1,3.372551203E-1,-4.486292005E-1
1.771131492E2,5.409952253E-2,1.297605157E0,-7.670978904E-1
1.771231992E2,6.620123386E-1,1.356873751E0,-8.205331564E-1
1.771332492E2,1.191191912E0,8.951138854E-1,-4.820550978E-1
1.771432992E2,1.627859354E0,6.995129585E-2,-3.408583999E-2
1.771533492E2,1.919742465E0,-5.864697695E-1,2.699124217E-1
1.771633992E2,2.044436455E0,-7.264097929E-1,3.811007440E-1
1.771734502E2,2.136848211E0,-5.421916842E-1,4.277133048E-1
1.771835002E2,2.235588074E0,-2.996365428E-1,5.008647442E-1
1.771935502E2,2.395646811E0,-2.282754034E-1,5.743498206E-1
1.772036002E2,2.604898214E0,-3.074170649E-1,6.315377355E-1
1.772136502E2,2.739819050E0,-4.693510532E-1,7.286270857E-1
1.772237002E2,2.626906395E0,-6.424418688E-1,8.344150186E-1
1.772337512E2,2.105673075E0,-7.223339081E-1,8.598425984E-1
1.772438012E2,1.122521520E0,-8.310987353E-1,7.294214964E-1
1.772538512E2,-2.811740041E-1,-9.118086696E-1,3.154470325E-1
1.772639012E2,-1.757007599E0,-7.067716122E-1,-2.889094353E-1
1.772739512E2,-2.894571066E0,-4.567437172E-1,-7.332183123E-1
1.772840012E2,-3.734451771E0,-1.359142959E-1,-9.209940434E-1
1.772940522E2,-4.500218868E0,3.685261905E-1,-8.796752095E-1
1.773041022E2,-5.236187935E0,5.982062817E-1,-7.352139354E-1
1.773141522E2,-5.971027374E0,7.039679289E-1,-6.392374039E-1
1.773242022E2,-1.349192858E0,2.769555569E0,-3.121328354E-1
1.773342522E2,4.882568836E0,1.001578808E0,1.754514217E0
1.773443022E2,1.341772079E0,3.328370333E0,1.875865698E0
1.773543522E2,-6.490106583E-1,-1.753505170E-1,1.473122954E0
1.773644032E2,-2.103103101E-1,-2.967430592E0,3.317779303E-1
1.773744532E2,-3.680809736E-1,-1.953237653E0,-8.220700622E-1
1.773845032E2,-9.138543010E-1,-1.483596921E0,-8.692967296E-1
1.773945532E2,-1.286460876E0,-7.405191064E-1,-5.909005404E-1
1.774046032E2,-1.207907200E0,-8.532293141E-2,-7.097515464E-1
1.774146532E2,-9.722616673E-1,3.654650748E-1,-9.812714458E-1
1.774247042E2,-9.337795377E-1,5.441013575E-1,-1.005858779E0
1.774347542E2,-1.078178883E0,5.074165463E-1,-8.914773464E-1
1.774448042E2,-1.275933027E0,3.462229073E-1,-7.858470678E-1
1.774548542E2,-1.448004127E0,1.958804429E-1,-7.116934061E-1
1.774649042E2,-1.624026895E0,7.298834622E-2,-6.293056011E-1
1.774749542E2,-1.816232324E0,4.945367575E-2,-5.396891832E-1
1.774850052E2,-1.939790487E0,8.756315336E-3,-4.176106751E-1
1.774950552E2,-1.929120064E0,-1.150654703E-1,-3.007941544E-1
1.775051052E2,-1.794767022E0,-1.851907670E-1,-2.374633998E-1
1.775151552E2,-1.445689917E0,-5.107954144E-2,-2.031615227E-1
1.775252052E2,-1.005917549E0,1.673904806E-1,-1.957552731E-1
1.775352552E2,-5.915780067E-1,3.866865933E-1,-2.368330657E-1
1.775453052E2,-2.274112254E-1,4.444891810E-1,-2.620113790E-1
1.775553562E2,-2.577573061E-2,4.193891287E-1,-2.857423127E-1
1.775654062E2,6.308170035E-3,3.245534301E-1,-2.987353504E-1
1.775754562E2,-1.349795163E-1,1.900600642E-1,-3.120078146E-1
1.775855062E2,-3.608358204E-1,4.052969068E-2,-3.255952597E-1
1.775955562E2,-5.889029503E-1,-2.299304865E-2,-3.058322370E-1
1.776056062E2,-7.848708630E-1,-2.004679292E-2,-2.409011871E-1
1.776156572E2,-9.548518062E-1,8.643662184E-2,-1.506038904E-1
1.776257073E2,-1.034333944E0,2.627708912E-1,-5.549841374E-2
1.776357573E2,-1.011626482E0,5.284670591E-1,1.216462255E-2
1.776458073E2,-8.727069497E-1,6.603417397E-1,8.149949461E-2
1.776558573E2,-7.795361280E-1,8.758371472E-1,-1.532762544E-3
1.776659073E2,-7.874659896E-1,1.039426923E0,-1.528365314E-1
1.776759583E2,-8.394657969E-1,1.275178552E0,-3.036882579E-1
1.776860083E2,-9.011041522E-1,1.501248717E0,-4.410780668E-1
1.776960583E2,-9.320617914E-1,1.674839497E0,-5.675064325E-1
1.777061083E2,-9.364389777E-1,1.795963049E0,-6.606869698E-1
1.777161583E2,-9.385991693E-1,1.862343311E0,-7.142153978E-1
1.777262083E2,-9.115353227E-1,1.887398124E0,-7.449054122E-1
1.777362593E2,-8.495365381E-1,1.854833722E0,-7.744624019E-1
1.777463093E2,-7.680712342E-1,1.761073947E0,-8.246672750E-1
1.777563593E2,-6.769788861E-1,1.616360068E0,-8.889639974E-1
1.777664093E2,-5.762341619E-1,1.438416481E0,-9.246883988E-1
1.777764593E2,-4.872847497E-1,1.246933460E0,-9.345331788E-1
1.777865093E2,-4.036156833E-1,1.056977987E0,-9.198735356E-1
1.777965593E2,-3.205327988E-1,8.734162450E-1,-8.816208839E-1
1.778066103E2,-2.400278449E-1,7.140476704E-1,-8.275392652E-1
1.778166603E2,-1.682677120E-1,5.975117683E-1,-7.684885263E-1
1.778267103E2,-8.285719901E-2,5.304978490E-1,-6.985259652E-1
1.778367603E2,-2.304871380E-2,5.085015893E-1,-6.363583207E-1
1.778468103E2,-1.616126858E-3,5.432009697E-1,-6.297792792E-1
1.778568603E2,2.205620520E-3,6.001161337E-1,-6.707571745E-1
1.778669113E2,-2.526355349E-2,6.477614641E-1,-7.137941122E-1
1.778769613E2,-5.924328417E-2,7.297050357E-1,-7.163535953E-1
1.778870113E2,-1.451522671E-2,8.276121616E-1,-6.174496412E-1
1.778970613E2,5.398221686E-2,9.337624311E-1,-4.993413985E-1
1.779071113E2,7.073669136E-2,1.041020751E0,-4.634457231E-1
1.779171613E2,5.601416342E-3,1.123412490E0,-4.999194443E-1
1.779272123E2,-1.384566873E-1,1.212693572E0,-5.299585462E-1
1.779372623E2,-3.344132900E-1,1.320251822E0,-4.947815239E-1
1.779473123E2,-5.336731672E-1,1.439471960E0,-4.169351757E-1
1.779573623E2,-7.237304449E-1,1.520724416E0,-3.438139260E-1
1.779674123E2,-8.369768262E-1,1.558421731E0,-2.653513253E-1
1.779774623E2,-8.229247332E-1,1.536659718E0,-1.546038687E-1
1.779875123E2,-7.061837316E-1,1.440118551E0,-2.313905768E-2
1.779975633E2,-5.584776402E-1,1.289077520E0,1.032255739E-1
1.780076133E2,-4.668132961E-1,1.116428494E0,1.766206920E-1
1.780176633E2,-4.623063803E-1,9.255533814E-1,1.933939010E-1
1.780277133E2,-5.454646349E-1,7.373363376E-1,1.636866033E-1
1.780377633E2,-6.845827699E-1,5.663449168E-1,1.071520895E-1
1.780478133E2,-8.477826118E-1,4.189165831E-1,2.812038362E-2
1.780578643E2,-9.685310125E-1,2.740949392E-1,-5.398437008E-2
1.780679143E2,-1.035940409E0,1.312059611E-1,-8.722648770E-2
1.780779643E2,-1.015248775E0,-1.012892742E-2,-5.482245237E-2
1.780880143E2,-9.473578334E-1,-1.186812371E-1,3.938980028E-2
1.780980643E2,-9.007860422E-1,-1.370608956E-1,1.518887430E-1
1.781081143E2,-8.893584609E-1,-8.075820655E-2,2.179175615E-1
1.781181653E2,-9.054037333E-1,3.191118315E-2,2.194739878E-1
1.781282153E2,-9.245702028E-1,1.527718157E-1,1.710108370E-1
1.781382653E2,-9.365711212E-1,2.566128671E-1,9.231031686E-2
1.781483153E2,-9.491311312E-1,3.220126331E-1,1.899828948E-2
1.781583653E2,-9.608975649E-1,3.465643227E-1,-4.767837375E-2
1.781684153E2,-9.790371060E-1,3.704720438E-1,-1.094171032E-1
1.781784653E2,-1.009764910E0,3.764201105E-1,-1.697736382E-1
1.781885163E2,-1.022476792E0,3.718932569E-1,-2.366070002E-1
1.781985663E2,-9.627376199E-1,3.125069141E-1,-2.646787465E-1
1.782086163E2,-8.352670074E-1,2.467960715E-1,-2.073837668E-1
1.782186663E2,-7.011845112E-1,2.384763360E-1,-8.968093246E-2
1.782287163E2,-6.041237712E-1,3.129220903E-1,2.161549591E-2
1.782387663E2,-5.452418327E-1,4.355660677E-1,6.663038582E-2
1.782488173E2,-5.156394839E-1,5.599135756E-1,3.526341170E-2
1.782588673E2,-4.901312292E-1,6.579073668E-1,-2.285686508E-2
1.782689173E2,-4.625965655E-1,7.034636736E-1,-7.113358378E-2
1.782789673E2,-4.277298748E-1,6.893326640E-1,-9.605129808E-2
1.782890173E2,-3.876415789E-1,6.144720316E-1,-1.103647202E-1
1.782990673E2,-3.587788939E-1,5.295537114E-1,-1.288431883E-1
1.783091183E2,-3.156325221E-1,3.802475631E-1,-1.486666799E-1
1.783191683E2,-2.217083424E-1,2.394474596E-1,-1.603490263E-1
1.783292183E2,-1.012748629E-1,1.066968665E-1,-1.218841970E-1
1.783392683E2,9.292786941E-3,3.858308122E-2,-5.054276809E-2
1.783493183E2,9.193520248E-2,1.603809185E-2,1.714919321E-2
1.783593683E2,1.326915026E-1,1.008896809E-2,3.448199108E-2
1.783694193E2,1.654539853E-1,-2.647067886E-3,1.509631053E-2
1.783794693E2,1.792768389E-1,-1.411771774E-2,-3.718474414E-3
1.783895193E2,1.769090295E-1,-2.225154452E-2,-2.012376208E-4
1.783995693E2,1.523083597E-1,-1.915505528E-2,1.197410468E-2
1.784096193E2,1.167903170E-1,-1.371874567E-2,1.976677962E-2
1.784196693E2,7.370294631E-2,-6.379382685E-3,1.756783947E-2
1.784297193E2,2.715089172E-2,2.728627762E-3,1.314965449E-2
1.784397703E2,-1.820634305E-2,2.131572179E-2,1.265862118E-2
1.784498203E2,-5.576703697E-2,4.242952913E-2,1.289084833E-2
1.784598703E2,-8.019722998E-2,5.925444514E-2,1.135951467E-2
1.784699203E2,-8.159618080E-2,7.655967027E-2,5.564476363E-3
1.784799703E2,-7.372465730E-2,1.025505438E-1,4.740924109E-3
1.784900203E2,-6.077503040E-2,1.204680279E-1,4.063630477E-4
1.785000713E2,-3.938508034E-2,1.372740865E-1,-1.140750479E-3
1.785101213E2,-1.999780163E-2,1.470723748E-1,-1.213028468E-2
1.785201713E2,-1.048120577E-2,1.428089887E-1,-2.608490735E-2
1.785302213E2,-7.346665487E-3,1.310423464E-1,-3.575244546E-2
1.785402713E2,-1.058388129E-2,1.126320735E-1,-4.578861222E-2
1.785503213E2,-1.780024916E-2,9.723287821E-2,-5.689798668E-2
1.785603723E2,-5.356957670E-3,7.140652090E-2,-6.477107853E-2
1.785704223E2,7.518094033E-3,6.074455753E-2,-5.556453019E-2
1.785804723E2,1.608753763E-2,6.101603806E-2,-3.806851059E-2
1.785905223E2,1.586010307E-2,6.270474941E-2,-2.630985342E-2
1.786005723E2,1.341680437E-2,6.221857667E-2,-2.875921130E-2
1.786106223E2,1.903926954E-2,5.407223478E-2,-2.461932972E-2
1.786206717E2,2.341461740E-2,4.382350668E-2,-1.119514741E-2
1.786307227E2,2.611266449E-2,3.464172781E-2,8.975634351E-3
1.786407727E2,1.791166328E-2,1.984705590E-2,2.414546534E-2
1.786508227E2,1.632175595E-2,1.044077147E-2,1.289334334E-2
1.786608727E2,3.540220112E-2,-1.427893713E-2,1.055678725E-2
1.786709227E2,5.147917196E-2,-1.187463570E-2,2.399642766E-2
1.786809727E2,5.999821797E-2,-4.478679039E-3,3.799352050E-2
1.786910237E2,5.982990563E-2,5.995533429E-3,3.991046548E-2
1.787010737E2,5.837155879E-2,1.363481116E-2,2.350112796E-2
1.787111237E2,5.340209976E-2,1.686735637E-2,1.328550838E-2
1.787211737E2,4.031133279E-2,1.656402275E-2,1.183222234E-2
1.787312237E2,2.194377780E-2,2.056062780E-2,7.638541982E-3
1.787412737E2,2.067672275E-2,1.255000010E-2,4.058073275E-3
1.787513247E2,1.321960613E-2,1.468452439E-2,2.602123423E-3
1.787613747E2,4.558142275E-3,2.038447373E-2,2.952528186E-3
1.787714247E2,-9.567313828E-4,2.532304078E-2,-4.086473025E-3
1.787814747E2,6.045745686E-3,2.143251523E-2,-1.375293080E-2
1.787915247E2,9.416774847E-3,2.323600836E-2,-1.388475765E-2
1.788015747E2,1.099431887E-2,2.689551376E-2,-6.647052243E-3
1.788116247E2,6.263745483E-3,2.739645541E-2,-4.695754033E-3
1.788216757E2,1.639910042E-4,2.863495983E-2,-1.398111414E-2
1.788317257E2,5.597372074E-3,2.452863194E-2,-2.503030375E-2
1.788417757E2,1.019578800E-2,2.170407027E-2,-1.735993475E-2
1.788518257E2,8.893236518E-3,2.346175723E-2,-3.678476671E-3
1.788618757E2,5.522942171E-3,2.308284864E-2,9.265160188E-4
1.788719257E2,7.842555642E-3,1.829075627E-2,-2.361688763E-3
1.788819767E2,1.419415697E-2,9.972587228E-3,-5.392719992E-3
1.788920267E2,1.711910591E-2,9.865262546E-3,5.973917432E-3
1.789020767E2,1.480741985E-2,1.445840299E-2,1.858178712E-2
1.789121267E2,2.141418867E-2,1.121440623E-2,2.014453150E-2
1.789221767E2,4.538711533E-2,6.399813574E-3,1.840736717E-2
1.789322267E2,5.538382381E-2,1.244465634E-2,2.811379172E-2
1.789422777E2,6.197428331E-2,1.432217192E-2,3.796582296E-2
1.789523277E2,5.860325322E-2,1.524229441E-2,3.695409000E-2
1.789623777E2,4.090816155E-2,1.306664106E-2,2.021327429E-2
1.789724277E2,2.403437160E-2,8.394657634E-3,5.761098117E-3
1.789824777E2,1.757182181E-3,-1.807522378E-3,-4.620220512E-3
1.789925277E2,-1.017590985E-2,-4.812899977E-3,-6.544887088E-3
1.790025787E2,-1.850803941E-2,-4.025338218E-3,-6.403318606E-3
1.790126287E2,-1.899779588E-2,9.094724432E-3,-4.615538288E-3
1.790226787E2,-2.065751702E-2,2.023387700E-2,-5.249192473E-3
1.790327287E2,-1.839329675E-2,2.977198735E-2,-4.929613322E-3
1.790427787E2,-3.170604818E-3,2.316023782E-2,-8.421566337E-3
1.790528287E2,9.971296415E-3,2.391391248E-2,5.313953385E-3
1.790628787E2,1.291896123E-2,2.407113276E-2,1.224027295E-2
1.790729297E2,1.216715015E-2,1.982845180E-2,9.907077998E-3
1.790829797E2,1.636013016E-2,1.446863450E-2,-3.567839041E-3
1.790930297E2,2.413416468E-2,1.085419208E-2,-7.932227105E-3
1.791030797E2,2.600465715E-2,1.288144663E-2,2.119110664E-3
1.791131297E2,2.394949459E-2,1.413659379E-2,1.338880975E-2
1.791231797E2,2.007659897E-2,1.440235320E-2,1.059821434E-2
1.791332307E2,7.793566678E-3,1.441220660E-2,-2.079764614E-3
1.791432807E2,6.916473154E-3,1.130229048E-2,-6.295066327E-3
1.791533307E2,3.356625792E-3,1.418729313E-2,2.433178015E-3
1.791633807E2,-8.605876006E-3,1.801544614E-2,1.462294906E-2
1.791734307E2,-2.002684213E-2,2.670747042E-2,9.044159204E-3
1.791834807E2,-1.612848043E-2,1.746267453E-2,-2.198823495E-3
1.791935317E2,-7.935532369E-3,1.507514808E-2,-5.213521887E-3
1.792035817E2,-3.083201591E-3,1.408344880E-2,2.414636547E-3
1.792136317E2,-2.047231887E-3,1.528533362E-2,8.767607622E-3
1.792236817E2,2.176312730E-3,1.022823807E-2,6.876928732E-3
1.792337317E2,8.649392053E-3,8.736334741E-3,5.976780318E-3
1.792437817E2,1.025279332E-2,1.312591136E-2,8.740726858E-3
1.792538317E2,8.056484163E-3,1.845170185E-2,1.482178830E-2
1.792638827E2,-6.019985303E-4,1.813916303E-2,7.032224908E-3
1.792739327E2,2.677951008E-3,1.674872637E-2,-2.156746574E-3
1.792839827E2,8.057993837E-4,1.270538010E-2,-1.976467203E-3
1.792940327E2,-8.581439033E-4,1.419488527E-2,8.485495113E-3
1.793040827E2,-5.583225749E-3,1.209639106E-2,1.127111353E-2
1.793141327E2,-9.169705212E-3,1.178613305E-2,3.109323559E-3
1.793241837E2,-2.131717745E-3,1.136301737E-2,2.656648867E-4
1.793342337E2,8.819466457E-3,1.596762240E-2,7.378702052E-3
1.793442837E2,1.243108138E-2,2.746661380E-2,1.318782195E-2
1.793543337E2,1.649985835E-2,3.227468580E-2,4.269960336E-3
1.793643837E2,1.494984794E-2,4.060865194E-2,-1.001921389E-2
1.793744337E2,5.704950541E-3,3.601390123E-2,-2.245351300E-2
1.793844847E2,-1.358306035E-4,3.054004908E-2,-3.006316163E-2
1.793945347E2,-6.984149572E-3,1.794276573E-2,-2.984797955E-2
1.794045847E2,-1.957781985E-2,1.275744755E-2,-2.460586280E-2
1.794146347E2,-3.698690608E-2,1.089829579E-2,-2.691509016E-2
1.794246847E2,-5.434370041E-2,1.176493242E-2,-2.853645198E-2
1.794347347E2,-5.200251564E-2,1.008474454E-2,-2.449403889E-2
1.794447857E2,-4.434715956E-2,1.358339936E-2,-4.905278794E-3
1.794548357E2,-2.763768844E-2,2.259979770E-2,1.847834140E-2
1.794648857E2,-1.043110341E-2,2.404323593E-2,2.650194429E-2
1.794749357E2,2.710264176E-3,2.426614426E-2,1.667461358E-2
1.794849857E2,9.031289257E-3,1.700411923E-2,5.340551026E-3
1.794950357E2,1.404122822E-2,7.209811360E-3,-4.719540011E-3
1.795050857E2,1.119925454E-2,1.494525233E-3,-8.505273610E-3
1.795151367E2,4.808732308E-3,2.444474725E-3,-1.045364235E-2
1.795251867E2,-2.324493602E-3,6.408453919E-3,-1.256554574E-2
1.795352367E2,-4.881926812E-3,1.446717884E-2,-1.015192270E-2
1.795452867E2,-3.836610354E-3,2.533830144E-2,-3.824965796E-3
1.795553367E2,-2.454962581E-3,3.428306431E-2,1.433712197E-3
1.795653867E2,7.879054174E-4,3.513332829E-2,5.417283624E-3
1.795754377E2,9.018670768E-3,3.142168000E-2,4.742438905E-3
1.795854877E2,1.308921166E-2,2.926372550E-2,8.527356200E-3
1.795955377E2,1.095468830E-2,3.125496954E-2,9.561195970E-3
1.796055877E2,6.743900012E-3,2.669836208E-2,-1.238601515E-3
1.796156377E2,1.615450718E-3,1.979065500E-2,-1.479888521E-2
1.796256878E2,-2.945187502E-3,1.469126344E-2,-7.604724728E-3
1.796357388E2,-1.096396521E-2,1.520791650E-2,-2.919507679E-4
1.796457888E2,-1.861664467E-2,1.594330370E-2,-8.760441560E-4
1.796558388E2,-1.917377859E-2,1.568790711E-2,-5.235106219E-3
1.796658888E2,-1.337883063E-2,2.058035508E-2,-8.344318718E-3
1.796759388E2,-5.958730821E-3,1.852386072E-2,-3.931726795E-3
1.796859888E2,-1.134554856E-3,1.168415695E-2,3.952078987E-3
1.796960398E2,1.156339701E-2,1.838983502E-3,7.104462478E-3
1.797060898E2,2.203333750E-2,1.793493284E-3,1.038787421E-2
1.797161398E2,2.590264380E-2,-2.432924230E-4,1.152770780E-2
1.797261898E2,2.017225698E-2,7.474601734E-4,4.743956029E-3
1.797362398E2,1.994881593E-2,-7.319259457E-4,-5.372327752E-3
1.797462898E2,1.729506627E-2,-1.070904080E-3,-2.329702489E-3
1.797563408E2,1.302095875E-2,2.155249240E-3,-3.379243426E-4
1.797663908E2,7.576543372E-3,6.772762164E-3,6.337239407E-3
1.797764408E2,2.568202559E-3,1.936578564E-2,4.883153364E-3
1.797864908E2,-4.829132464E-3,2.573662437E-2,6.230846047E-3
1.797965408E2,-8.599571884E-4,2.856516838E-2,4.002312198E-3
1.798065908E2,-3.529650159E-3,2.498996630E-2,5.525159650E-3
1.798166408E2,-1.947998069E-3,2.276409604E-2,8.739482146E-4
1.798266918E2,-3.535520751E-3,1.804262772E-2,-3.260610159E-3
1.798367418E2,5.757047329E-3,1.190244313E-2,-9.082280099E-3
1.798467918E2,6.391107105E-3,8.619385771E-3,-3.701346228E-3
1.798568418E2,6.377524696E-3,8.647615090E-3,1.377035631E-3
1.798668918E2,8.030751720E-3,8.263841271E-3,6.837249734E-3
1.798769418E2,7.125277072E-3,4.749001935E-3,6.405550987E-3
1.798869928E2,1.235329080E-3,1.418458764E-3,5.692388862E-3
1.798970428E2,-3.111482598E-3,-8.399018086E-3,7.839429192E-3
1.799070928E2,-1.603453420E-2,-1.545960270E-2,5.903778598E-3
1.799171428E2,-1.594931446E-2,-1.640688814E-2,1.025565062E-2
1.799271928E2,-1.659245417E-2,-1.270954311E-2,6.032840814E-3
1.799372428E2,-1.612160727E-2,-1.892848406E-3,6.357746664E-3
1.799472938E2,-1.439109817E-2,7.420678623E-3,7.611131296E-3
1.799573438E2,-1.285924762E-2,1.470655575E-2,-8.007790893E-5
1.799673938E2,-9.355999529E-3,1.833913103E-2,-9.872922674E-3
1.799774438E2,-2.428318840E-3,1.025324129E-2,-1.955564320E-2
1.799874938E2,7.991273887E-3,1.176954620E-2,-2.092725597E-2
1.799975438E2,5.523589440E-3,1.570116915E-2,-1.691307127E-2
1.800075948E2,-2.843999770E-3,2.342628315E-2,-1.123283152E-2
1.800176448E2,-1.071337424E-2,2.678692527E-2,-9.514559992E-3
1.800276948E2,-1.595051773E-2,2.276736684E-2,-5.979029462E-3
1.800377448E2,-1.928825676E-2,1.432834193E-2,-6.707403809E-3
1.800477948E2,-1.146797463E-2,4.749174230E-3,-2.118746750E-3
1.800578448E2,-1.138302125E-2,-3.503162879E-3,1.078910427E-3
1.800678958E2,-1.151364110E-2,-7.942410186E-3,5.664475262E-3
1.800779458E2,-8.294945583E-3,-8.289153688E-3,6.343581714E-3
1.800879958E2,-3.938216250E-3,-2.929725219E-3,9.251477197E-3
