"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.779133933E2,-8.726852417E-1,5.734125824E0,8.634045410E0
1.779234443E2,-1.148262177E0,5.878725128E0,8.923543396E0
1.779334943E2,-1.792073364E0,6.117927704E0,9.401798859E0
1.779435443E2,-2.484234009E0,6.297554169E0,1.002076172E1
1.779535943E2,-2.778522034E0,6.277046814E0,1.060918808E1
1.779636443E2,-2.762205963E0,6.022126923E0,1.100361786E1
1.779736943E2,-2.953508148E0,5.642216949E0,1.136526581E1
1.779837443E2,-3.354973297E0,5.095254364E0,1.159518768E1
1.779937953E2,-3.591631165E0,4.484374695E0,1.143696671E1
1.780038453E2,-3.532055054E0,3.997137909E0,1.079929276E1
1.780138953E2,-3.194806366E0,3.791315918E0,9.883048096E0
1.780239453E2,-2.679428101E0,3.850592651E0,9.019194489E0
1.780339953E2,-2.212249603E0,3.993994446E0,8.350235596E0
1.780440453E2,-1.798959045E0,4.042493591E0,7.804919586E0
1.780540963E2,-1.436113586E0,3.930676117E0,7.514224091E0
1.780641463E2,-1.341660004E0,3.672014008E0,7.645351410E0
1.780741963E2,-1.546583862E0,3.307971039E0,7.842341766E0
1.780842463E2,-1.822011108E0,2.936293945E0,8.337512054E0
1.780942963E2,-1.999990997E0,2.614762573E0,8.693771210E0
1.781043463E2,-1.714684296E0,2.359543304E0,8.780440979E0
1.781143973E2,-1.203197937E0,2.212099915E0,8.902437286E0
1.781244473E2,-7.822732544E-1,2.146685944E0,9.062155151E0
1.781344973E2,-5.263055420E-1,2.141297150E0,9.264384613E0
1.781445473E2,-4.643344116E-1,2.211501160E0,9.394763489E0
1.781545973E2,-5.551954651E-1,2.252066803E0,9.405391388E0
1.781646473E2,-7.220983887E-1,2.269879761E0,9.365723877E0
1.781746973E2,-8.077203369E-1,2.334694977E0,9.221423950E0
1.781847483E2,-7.038363647E-1,2.410736847E0,9.068741455E0
1.781947983E2,-6.794371033E-1,2.440375214E0,9.153315582E0
1.782048483E2,-1.013242950E0,2.361489258E0,9.570797424E0
1.782148983E2,-1.541943512E0,2.210453339E0,1.003932312E1
1.782249483E2,-1.749561768E0,2.054477692E0,1.025532394E1
1.782349983E2,-1.503922577E0,1.932780762E0,1.030621811E1
1.782450493E2,-1.132395172E0,1.856589203E0,1.035771103E1
1.782550993E2,-9.806108093E-1,1.800306244E0,1.041100021E1
1.782651493E2,-1.138682098E0,1.749262390E0,1.050425629E1
1.782751993E2,-1.493294678E0,1.696422272E0,1.051129166E1
1.782852493E2,-1.875300293E0,1.653910675E0,1.044363235E1
1.782952993E2,-2.135608978E0,1.611249390E0,1.035591476E1
1.783053503E2,-2.242935791E0,1.580563202E0,1.019020935E1
1.783154003E2,-2.276615753E0,1.551673279E0,1.015143997E1
1.783254503E2,-2.440375214E0,1.469194794E0,1.032567764E1
1.783355003E2,-2.755170593E0,1.345701599E0,1.038315811E1
1.783455503E2,-2.815345459E0,1.247954865E0,1.028615982E1
1.783556003E2,-2.609074402E0,1.231638794E0,1.010189301E1
1.783656513E2,-2.340682526E0,1.292262726E0,9.866282959E0
1.783757013E2,-2.178719330E0,1.413660278E0,9.686656494E0
1.783857513E2,-2.137255554E0,1.553020477E0,9.438472595E0
1.783958013E2,-2.118245087E0,1.689087524E0,9.170978851E0
1.784058513E2,-2.031874695E0,1.803898773E0,8.959768066E0
1.784159013E2,-1.919458466E0,1.889969788E0,8.810528412E0
1.784259513E2,-1.814975739E0,1.923050995E0,8.736881561E0
1.784360023E2,-1.775158539E0,1.922302551E0,8.754844208E0
1.784460523E2,-1.745669861E0,1.898352356E0,8.830586700E0
1.784561023E2,-1.730251923E0,1.854942627E0,8.969797211E0
1.784661523E2,-1.735940094E0,1.780098267E0,9.159602509E0
1.784762023E2,-1.764081573E0,1.696721649E0,9.387728119E0
1.784862523E2,-1.770218811E0,1.640588379E0,9.542206879E0
1.784963033E2,-1.781445465E0,1.605112152E0,9.669591980E0
1.785063533E2,-1.822160797E0,1.601519623E0,9.702373810E0
1.785164033E2,-1.865869904E0,1.611848145E0,9.685309296E0
1.785264533E2,-1.917961578E0,1.613644409E0,9.654623108E0
1.785365033E2,-1.999392242E0,1.625469818E0,9.623787231E0
1.785465533E2,-2.039059753E0,1.653611298E0,9.562115479E0
1.785566043E2,-2.061213684E0,1.701661377E0,9.521849213E0
1.785666543E2,-2.165546722E0,1.698368225E0,9.579479370E0
1.785767043E2,-2.300865326E0,1.674418030E0,9.595196686E0
1.785867543E2,-2.324965210E0,1.672921143E0,9.549391937E0
1.785968043E2,-2.285148010E0,1.716330872E0,9.495503998E0
1.786068543E2,-2.274071045E0,1.747316437E0,9.462871857E0
1.786169037E2,-2.350262604E0,1.740730133E0,9.471104736E0
1.786269547E2,-2.433040466E0,1.718725891E0,9.422156525E0
1.786370047E2,-2.404898987E0,1.713636475E0,9.359886017E0
1.786470547E2,-2.277813263E0,1.715881805E0,9.326056366E0
1.786571047E2,-2.170636139E0,1.717229004E0,9.338031464E0
1.786671547E2,-2.186054077E0,1.685345306E0,9.424701233E0
1.786772047E2,-2.230661316E0,1.636696472E0,9.399852905E0
1.786872557E2,-2.155068512E0,1.641935577E0,9.347461853E0
1.786973057E2,-2.048939209E0,1.664239197E0,9.349407806E0
1.787073557E2,-2.028431854E0,1.664688263E0,9.353299713E0
1.787174057E2,-2.051483917E0,1.670077057E0,9.279203796E0
1.787274557E2,-2.043101349E0,1.707050171E0,9.231453094E0
1.787375057E2,-2.020648041E0,1.734592896E0,9.226213989E0
1.787475567E2,-2.054178314E0,1.722917175E0,9.311686249E0
1.787576067E2,-2.097288666E0,1.701811066E0,9.321565704E0
1.787676567E2,-2.046394501E0,1.727856903E0,9.322763214E0
1.787777067E2,-2.020049286E0,1.750908966E0,9.385333099E0
1.787877567E2,-2.093247070E0,1.723216553E0,9.470206604E0
1.787978067E2,-2.174827423E0,1.702260132E0,9.469907227E0
1.788078567E2,-2.170037384E0,1.711091766E0,9.463171234E0
1.788179077E2,-2.139949951E0,1.739233246E0,9.448651428E0
1.788279577E2,-2.127376099E0,1.759441223E0,9.446106720E0
1.788380077E2,-2.179617462E0,1.762135620E0,9.475595398E0
1.788480577E2,-2.260449371E0,1.761237488E0,9.448651428E0
1.788581077E2,-2.264191589E0,1.780996399E0,9.387877808E0
1.788681577E2,-2.220931549E0,1.792672119E0,9.375154266E0
1.788782087E2,-2.213447113E0,1.775757294E0,9.407636719E0
1.788882587E2,-2.286495209E0,1.732646942E0,9.411378937E0
1.788983087E2,-2.295027466E0,1.696871338E0,9.365723877E0
1.789083587E2,-2.230960693E0,1.705403595E0,9.341474304E0
1.789184087E2,-2.176923065E0,1.715582428E0,9.384434967E0
1.789284587E2,-2.234702911E0,1.680555267E0,9.437873840E0
1.789385097E2,-2.265239410E0,1.666185150E0,9.384285278E0
1.789485597E2,-2.219734039E0,1.719474335E0,9.353299713E0
1.789586097E2,-2.158211975E0,1.767823792E0,9.308991852E0
1.789686597E2,-2.118394775E0,1.789528656E0,9.265731812E0
1.789787097E2,-2.123184814E0,1.795516205E0,9.221573639E0
1.789887597E2,-2.140848083E0,1.814526672E0,9.225465546E0
1.789988107E2,-2.140848083E0,1.817071381E0,9.243428192E0
1.790088607E2,-2.104922791E0,1.808688812E0,9.292077026E0
1.790189107E2,-2.088457031E0,1.803898773E0,9.347162476E0
1.790289607E2,-2.075134735E0,1.801803131E0,9.365424500E0
1.790390107E2,-2.074386292E0,1.815724182E0,9.409732361E0
1.790490607E2,-2.156565399E0,1.786085815E0,9.518106995E0
1.790591107E2,-2.251917114E0,1.750010834E0,9.515562286E0
1.790691617E2,-2.219734039E0,1.727108459E0,9.487720184E0
1.790792117E2,-2.149230652E0,1.739682312E0,9.467063141E0
1.790892617E2,-2.161056061E0,1.726809082E0,9.485025787E0
1.790993117E2,-2.252815247E0,1.711690521E0,9.465715942E0
1.791093617E2,-2.297422485E0,1.731449432E0,9.393715668E0
1.791194117E2,-2.277064819E0,1.770967255E0,9.344019012E0
1.791294627E2,-2.220482483E0,1.806742859E0,9.309291229E0
1.791395127E2,-2.190245361E0,1.813927917E0,9.273515625E0
1.791495627E2,-2.231260071E0,1.809287567E0,9.269773407E0
1.791596127E2,-2.279908905E0,1.791474609E0,9.248068542E0
1.791696627E2,-2.243085480E0,1.785487061E0,9.235794067E0
1.791797127E2,-2.176923065E0,1.792073364E0,9.280700684E0
1.791897637E2,-2.180964661E0,1.769470367E0,9.355245667E0
1.791998137E2,-2.238445129E0,1.755249939E0,9.389225006E0
1.792098637E2,-2.262395325E0,1.771116943E0,9.358688507E0
1.792199137E2,-2.206262054E0,1.808090057E0,9.348509674E0
1.792299637E2,-2.167792053E0,1.836081848E0,9.384584656E0
1.792400137E2,-2.216590576E0,1.813478851E0,9.401349792E0
1.792500637E2,-2.219135284E0,1.782642975E0,9.360933838E0
1.792601147E2,-2.169738007E0,1.799408112E0,9.354646912E0
1.792701647E2,-2.140099640E0,1.798809357E0,9.364975433E0
1.792802147E2,-2.174378357E0,1.774410095E0,9.397008820E0
1.792902647E2,-2.234852600E0,1.760189667E0,9.369017029E0
1.793003147E2,-2.250569916E0,1.747316437E0,9.363628235E0
1.793103647E2,-2.212998047E0,1.757794647E0,9.374405823E0
1.793204157E2,-2.174827423E0,1.744771729E0,9.414672089E0
1.793304657E2,-2.219584351E0,1.720522156E0,9.455237732E0
1.793405157E2,-2.247276764E0,1.700912933E0,9.446406097E0
1.793505657E2,-2.214195557E0,1.716630249E0,9.428742828E0
1.793606157E2,-2.149230652E0,1.771566010E0,9.378297729E0
1.793706657E2,-2.110760651E0,1.834584961E0,9.306147766E0
1.793807167E2,-2.146236877E0,1.890418854E0,9.251511383E0
1.793907667E2,-2.216590576E0,1.918859711E0,9.215436401E0
1.794008167E2,-2.265389099E0,1.934277649E0,9.200916595E0
1.794108667E2,-2.266436920E0,1.922601929E0,9.170380096E0
1.794209167E2,-2.253414001E0,1.895657959E0,9.185798035E0
1.794309667E2,-2.278861084E0,1.845362549E0,9.249565430E0
1.794410177E2,-2.359543304E0,1.760788422E0,9.372010803E0
1.794510677E2,-2.421364746E0,1.686093750E0,9.417216797E0
1.794611177E2,-2.372566223E0,1.664239197E0,9.467961273E0
1.794711677E2,-2.277813263E0,1.677112427E0,9.504335632E0
1.794812177E2,-2.206411743E0,1.696422272E0,9.504185944E0
1.794912677E2,-2.189347229E0,1.719025269E0,9.459878082E0
1.795013177E2,-2.213896179E0,1.725761261E0,9.417815552E0
1.795113687E2,-2.227966919E0,1.751507721E0,9.388775940E0
1.795214187E2,-2.205513611E0,1.780846710E0,9.358389130E0
1.795314687E2,-2.186503143E0,1.783391418E0,9.353449402E0
1.795415187E2,-2.220332794E0,1.769320679E0,9.364526367E0
1.795515687E2,-2.266287231E0,1.744771729E0,9.357640686E0
1.795616187E2,-2.277513885E0,1.743274841E0,9.361831970E0
1.795716697E2,-2.269430695E0,1.758393402E0,9.361382904E0
1.795817197E2,-2.289938049E0,1.753902740E0,9.372010803E0
1.795917697E2,-2.311493225E0,1.751807098E0,9.322463837E0
1.796018197E2,-2.274520111E0,1.771865387E0,9.276958466E0
1.796118697E2,-2.241738281E0,1.795067139E0,9.251361694E0
1.796219198E2,-2.272274780E0,1.791175232E0,9.260193329E0
1.796319708E2,-2.334694977E0,1.780397644E0,9.266929321E0
1.796420208E2,-2.338886261E0,1.781146088E0,9.285041656E0
1.796520708E2,-2.298170929E0,1.775757294E0,9.320368195E0
1.796621208E2,-2.274370422E0,1.761087799E0,9.366771698E0
1.796721708E2,-2.302661591E0,1.730850677E0,9.400900726E0
1.796822208E2,-2.351011047E0,1.711091766E0,9.422455902E0
1.796922718E2,-2.366728363E0,1.705553284E0,9.441765747E0
1.797023218E2,-2.356100464E0,1.717827759E0,9.466913452E0
1.797123718E2,-2.345023499E0,1.731150055E0,9.440717926E0
1.797224218E2,-2.286794586E0,1.756597137E0,9.401200104E0
1.797324718E2,-2.255509644E0,1.767823792E0,9.369466095E0
1.797425218E2,-2.257006531E0,1.757944336E0,9.333091736E0
1.797525728E2,-2.282303925E0,1.738784180E0,9.320368195E0
1.797626228E2,-2.284100189E0,1.739981689E0,9.296717377E0
1.797726728E2,-2.275717621E0,1.756597137E0,9.296717377E0
1.797827228E2,-2.257305908E0,1.791923676E0,9.305998077E0
1.797927728E2,-2.236349487E0,1.815275116E0,9.309291229E0
1.798028228E2,-2.255359955E0,1.847308502E0,9.331145782E0
1.798128728E2,-2.287842407E0,1.831890564E0,9.350605316E0
1.798229238E2,-2.291884003E0,1.810185699E0,9.341773682E0
1.798329738E2,-2.296524353E0,1.800156555E0,9.338929596E0
1.798430238E2,-2.347119141E0,1.777254181E0,9.346114655E0
1.798530738E2,-2.424358521E0,1.753453674E0,9.303303680E0
1.798631238E2,-2.423610077E0,1.754501495E0,9.287286987E0
1.798731738E2,-2.421065369E0,1.766775970E0,9.274862823E0
1.798832248E2,-2.417622528E0,1.770667877E0,9.280850372E0
1.798932748E2,-2.402803345E0,1.771116943E0,9.273216248E0
1.799033248E2,-2.394420776E0,1.778900757E0,9.298513641E0
1.799133748E2,-2.369572449E0,1.765877838E0,9.324409790E0
1.799234248E2,-2.311942291E0,1.751807098E0,9.355694733E0
1.799334748E2,-2.243534546E0,1.748813324E0,9.386380920E0
1.799435258E2,-2.189646606E0,1.763782196E0,9.424850922E0
1.799535758E2,-2.165247345E0,1.793270874E0,9.450148315E0
1.799636258E2,-2.150577850E0,1.817370758E0,9.420959015E0
1.799736758E2,-2.163900146E0,1.823208618E0,9.418414307E0
1.799837258E2,-2.222278748E0,1.818568268E0,9.417516174E0
1.799937758E2,-2.288590851E0,1.780996399E0,9.363029480E0
1.800038268E2,-2.323917389E0,1.769769745E0,9.297914886E0
1.800138768E2,-2.358495483E0,1.768721924E0,9.256002045E0
1.800239268E2,-2.384092255E0,1.752705231E0,9.254205780E0
1.800339768E2,-2.406994629E0,1.730251923E0,9.256750488E0
1.800440268E2,-2.418520660E0,1.714384918E0,9.291627960E0
1.800540768E2,-2.445614319E0,1.712289276E0,9.324260101E0
1.800641278E2,-2.431693268E0,1.721270599E0,9.329499207E0
1.800741778E2,-2.374811554E0,1.748364258E0,9.337582397E0
1.800842278E2,-2.332449646E0,1.781595154E0,9.353150024E0
1.800942778E2,-2.325563965E0,1.788929901E0,9.363478546E0
1.801043278E2,-2.277813263E0,1.787582703E0,9.352850647E0
1.801143778E2,-2.232008514E0,1.798959045E0,9.331894226E0
1.801244278E2,-2.230661316E0,1.783840485E0,9.337582397E0
1.801344788E2,-2.273023224E0,1.738335114E0,9.328002319E0
1.801445288E2,-2.293680267E0,1.715133362E0,9.313482513E0
1.801545788E2,-2.286644897E0,1.716630249E0,9.311835938E0
1.801646288E2,-2.287243652E0,1.706301727E0,9.345366211E0
1.801746788E2,-2.293979645E0,1.690434723E0,9.353000336E0
1.801847288E2,-2.280807037E0,1.717079315E0,9.368567963E0
1.801947798E2,-2.253863068E0,1.755998383E0,9.405840454E0
1.802048298E2,-2.299518127E0,1.742376709E0,9.432185669E0
1.802148798E2,-2.354154510E0,1.721270599E0,9.401349792E0
1.802249298E2,-2.370320892E0,1.733694763E0,9.375902710E0
1.802349798E2,-2.376757507E0,1.749711456E0,9.371412048E0
1.802450298E2,-2.413431244E0,1.739832001E0,9.358239441E0
1.802550808E2,-2.405198364E0,1.741628265E0,9.323511658E0
1.802651308E2,-2.351909180E0,1.770817566E0,9.301058350E0
1.802751808E2,-2.311792603E0,1.803150330E0,9.317374420E0
1.802852308E2,-2.335144043E0,1.802850952E0,9.296867065E0
1.802952808E2,-2.332898712E0,1.800006866E0,9.291178894E0
1.803053308E2,-2.328258362E0,1.813628540E0,9.303153992E0
1.803153818E2,-2.360591125E0,1.800605621E0,9.316176910E0
1.803254318E2,-2.351011047E0,1.767674103E0,9.286987610E0
1.803354818E2,-2.340383148E0,1.757794647E0,9.299860840E0
1.803455318E2,-2.337389374E0,1.761686554E0,9.314380646E0
1.803555818E2,-2.351759491E0,1.729952545E0,9.339528351E0
1.803656318E2,-2.345173187E0,1.693578186E0,9.320667572E0
1.803756828E2,-2.297422485E0,1.692680054E0,9.326804810E0
1.803857328E2,-2.264191589E0,1.711540833E0,9.387129364E0
1.803957828E2,-2.296823730E0,1.689237213E0,9.407037964E0
1.804058328E2,-2.316732330E0,1.683399353E0,9.395362244E0
1.804158828E2,-2.269730072E0,1.722019043E0,9.396410065E0
1.804259328E2,-2.243833923E0,1.749262390E0,9.382189636E0
1.804359838E2,-2.288890228E0,1.737137604E0,9.392368469E0
1.804460338E2,-2.365381165E0,1.716929626E0,9.366322632E0
1.804560838E2,-2.389181671E0,1.718127136E0,9.338480530E0
1.804661338E2,-2.337389374E0,1.747017059E0,9.328002319E0
1.804761838E2,-2.301314392E0,1.758992157E0,9.304201813E0
1.804862338E2,-2.315385132E0,1.733994141E0,9.314530334E0
1.804962848E2,-2.368674316E0,1.725611572E0,9.319769440E0
1.805063348E2,-2.361339569E0,1.714833984E0,9.320068817E0
1.805163848E2,-2.320175171E0,1.712588654E0,9.321865082E0
1.805264348E2,-2.294129333E0,1.709145813E0,9.340127106E0
1.805364848E2,-2.335593109E0,1.702858887E0,9.369316406E0
1.805465348E2,-2.346969452E0,1.702110443E0,9.336684265E0
1.805565858E2,-2.312241669E0,1.728904724E0,9.343869324E0
1.805666358E2,-2.283052368E0,1.759141846E0,9.336833954E0
1.805766858E2,-2.307601318E0,1.769170990E0,9.318422241E0
1.805867358E2,-2.349214783E0,1.759291534E0,9.306447144E0
1.805967858E2,-2.366428986E0,1.752256165E0,9.333241425E0
1.806068358E2,-2.386636963E0,1.731150055E0,9.370813293E0
1.806168868E2,-2.381098480E0,1.700763245E0,9.373807068E0
1.806269366E2,-2.371368713E0,1.687890015E0,9.372459869E0
1.806369866E2,-2.388732605E0,1.678908691E0,9.397008820E0
1.806470366E2,-2.412533112E0,1.664987640E0,9.397158508E0
1.806570866E2,-2.400558014E0,1.653311920E0,9.371112671E0
1.806671366E2,-2.364033966E0,1.683848419E0,9.384884033E0
1.806771876E2,-2.364483032E0,1.684147797E0,9.392069092E0
1.806872376E2,-2.348616028E0,1.677711182E0,9.357790375E0
1.806972876E2,-2.309098206E0,1.686542816E0,9.340127106E0
1.807073376E2,-2.280956726E0,1.713786163E0,9.335187378E0
1.807173876E2,-2.293081512E0,1.715732117E0,9.348958740E0
1.807274376E2,-2.329605560E0,1.706301727E0,9.340875549E0
1.807374876E2,-2.329306183E0,1.716181183E0,9.335187378E0
1.807475386E2,-2.316432953E0,1.732347565E0,9.354048157E0
1.807575886E2,-2.347867584E0,1.725012817E0,9.376501465E0
1.807676386E2,-2.367925873E0,1.704505463E0,9.358688507E0
1.807776886E2,-2.346370697E0,1.711391144E0,9.360484772E0
1.807877386E2,-2.346221008E0,1.707648926E0,9.368268585E0
1.807977886E2,-2.378703461E0,1.662742310E0,9.392967224E0
1.808078396E2,-2.401007080E0,1.646426239E0,9.362879791E0
1.808178896E2,-2.362986145E0,1.667232971E0,9.335187378E0
1.808279396E2,-2.305655365E0,1.715582428E0,9.317673798E0
1.808379896E2,-2.321372681E0,1.717079315E0,9.322463837E0
1.808480396E2,-2.370620270E0,1.707349548E0,9.315877533E0
1.808580896E2,-2.380200348E0,1.706601105E0,9.300010529E0
1.808681406E2,-2.359243927E0,1.723665619E0,9.277557220E0
1.808781906E2,-2.365381165E0,1.710193634E0,9.300908661E0
1.808882406E2,-2.428400116E0,1.677262115E0,9.363328857E0
1.808982906E2,-2.465971985E0,1.666334839E0,9.368567963E0
1.809083406E2,-2.415676575E0,1.696422272E0,9.378297729E0
1.809183906E2,-2.362387390E0,1.719773712E0,9.399852905E0
1.809284416E2,-2.383643188E0,1.724713440E0,9.417665863E0
1.809384916E2,-2.405946808E0,1.742676086E0,9.348958740E0
1.809485416E2,-2.331701202E0,1.773511963E0,9.327852631E0
1.809585916E2,-2.256407776E0,1.798659668E0,9.304201813E0
1.809686416E2,-2.267933807E0,1.771865387E0,9.315727844E0
1.809786916E2,-2.315834198E0,1.737736359E0,9.327104187E0
1.809887426E2,-2.347717896E0,1.710043945E0,9.318571930E0
1.809987926E2,-2.327060852E0,1.688339081E0,9.355694733E0
1.810088426E2,-2.322121124E0,1.671573944E0,9.367819519E0
1.810188926E2,-2.337389374E0,1.656156006E0,9.353599091E0
1.810289426E2,-2.344574432E0,1.658551025E0,9.339528351E0
1.810389926E2,-2.316882019E0,1.675615540E0,9.313632202E0
1.810490436E2,-2.290836182E0,1.689835968E0,9.307345276E0
1.810590936E2,-2.326162720E0,1.675765228E0,9.318571930E0
1.810691436E2,-2.397713928E0,1.660197601E0,9.336384888E0
1.810791936E2,-2.410587158E0,1.661844177E0,9.317973175E0
1.810892436E2,-2.364782410E0,1.698068848E0,9.316775665E0
1.810992936E2,-2.355950775E0,1.725761261E0,9.330696716E0
1.811093446E2,-2.389780426E0,1.741478577E0,9.343270569E0
1.811193946E2,-2.436632996E0,1.745669861E0,9.331744537E0
1.811294446E2,-2.415526886E0,1.753603363E0,9.318122864E0
1.811394946E2,-2.388133850E0,1.752106476E0,9.341474304E0
1.811495446E2,-2.376458130E0,1.750759277E0,9.355545044E0
1.811595946E2,-2.406246185E0,1.722617798E0,9.357640686E0
1.811696456E2,-2.423610077E0,1.704804840E0,9.372010803E0
1.811796956E2,-2.410437469E0,1.713786163E0,9.370663605E0
1.811897456E2,-2.406395874E0,1.716480560E0,9.373507690E0
1.811997956E2,-2.408341827E0,1.707648926E0,9.373058624E0
1.812098456E2,-2.418670349E0,1.695673828E0,9.371561737E0
1.812198956E2,-2.384541321E0,1.702559509E0,9.367819519E0
1.812299466E2,-2.357747040E0,1.706750793E0,9.353299713E0
1.812399966E2,-2.347867584E0,1.700014801E0,9.334738312E0
1.812500466E2,-2.352657623E0,1.692230988E0,9.328900452E0
1.812600966E2,-2.361339569E0,1.706451416E0,9.330397339E0
1.812701466E2,-2.380050659E0,1.701960754E0,9.310039673E0
1.812801966E2,-2.364782410E0,1.700912933E0,9.318422241E0
1.812902476E2,-2.367027740E0,1.705253906E0,9.322613525E0
1.813002976E2,-2.373314667E0,1.710942078E0,9.326804810E0
1.813103476E2,-2.399659882E0,1.708097992E0,9.326655121E0
1.813203976E2,-2.412533112E0,1.699416046E0,9.331295471E0
1.813304476E2,-2.406246185E0,1.711540833E0,9.323062592E0
1.813404976E2,-2.388433228E0,1.705852661E0,9.327553253E0
1.813505486E2,-2.428100739E0,1.681154022E0,9.380543060E0
1.813605986E2,-2.482288055E0,1.657054138E0,9.376501465E0
1.813706486E2,-2.441722412E0,1.656305695E0,9.352850647E0
1.813806986E2,-2.354902954E0,1.690135345E0,9.339528351E0
1.813907486E2,-2.315983887E0,1.712588654E0,9.329349518E0
1.814007986E2,-2.355202332E0,1.717528381E0,9.321416016E0
1.814108496E2,-2.392175446E0,1.719474335E0,9.301357727E0
1.814208996E2,-2.365680542E0,1.742975464E0,9.297914886E0
1.814309496E2,-2.340981903E0,1.748663635E0,9.312584381E0
1.814409996E2,-2.367925873E0,1.718276825E0,9.331594849E0
1.814510496E2,-2.444117432E0,1.710942078E0,9.340426483E0
1.814610996E2,-2.479294281E0,1.699116669E0,9.350006561E0
1.814711506E2,-2.460134125E0,1.698817291E0,9.370513916E0
1.814812006E2,-2.448308716E0,1.686542816E0,9.363478546E0
1.814912506E2,-2.423909454E0,1.691332855E0,9.350305939E0
1.815013006E2,-2.444117432E0,1.689686279E0,9.358987885E0
1.815113506E2,-2.464026031E0,1.685794373E0,9.354197845E0
1.815214006E2,-2.429298248E0,1.681902466E0,9.333989868E0
1.815314516E2,-2.375709686E0,1.699266357E0,9.314979401E0
1.815415016E2,-2.353555756E0,1.722019043E0,9.299112396E0
1.815515516E2,-2.361040192E0,1.725611572E0,9.295968933E0
1.815616016E2,-2.364932098E0,1.726958771E0,9.289083252E0
1.815716516E2,-2.369572449E0,1.744023285E0,9.297765198E0
1.815817016E2,-2.387684784E0,1.746567993E0,9.316625977E0
1.815917526E2,-2.391876068E0,1.706152039E0,9.321565704E0
1.816018026E2,-2.380200348E0,1.689686279E0,9.348659363E0
1.816118526E2,-2.367476807E0,1.685944061E0,9.371262360E0
1.816219037E2,-2.392175446E0,1.654509430E0,9.372459869E0
1.816319537E2,-2.431543579E0,1.624721375E0,9.372310181E0
1.816420037E2,-2.450104980E0,1.641935577E0,9.367669830E0
1.816520547E2,-2.435435486E0,1.654808807E0,9.366172943E0
1.816621047E2,-2.432142334E0,1.654659119E0,9.375902710E0
1.816721547E2,-2.429148560E0,1.677561493E0,9.350006561E0
1.816822047E2,-2.458038483E0,1.666035461E0,9.326206055E0
1.816922547E2,-2.493963776E0,1.677711182E0,9.297316132E0
1.817023047E2,-2.511327667E0,1.705104218E0,9.274713135E0
1.817123557E2,-2.532134399E0,1.718875580E0,9.267677765E0
1.817224057E2,-2.533930664E0,1.729952545E0,9.287586365E0
1.817324557E2,-2.540067902E0,1.748064880E0,9.285939789E0
1.817425057E2,-2.525548096E0,1.761237488E0,9.277407532E0
1.817525557E2,-2.512974243E0,1.763931885E0,9.270521851E0
1.817626057E2,-2.488125916E0,1.761087799E0,9.278605042E0
1.817726567E2,-2.461331635E0,1.735191650E0,9.286688232E0
1.817827067E2,-2.438279572E0,1.706002350E0,9.300160217E0
1.817927567E2,-2.419568481E0,1.674867096E0,9.334888000E0
1.818028067E2,-2.402503967E0,1.645827484E0,9.350305939E0
1.818128567E2,-2.378703461E0,1.647024994E0,9.354347534E0
1.818229067E2,-2.373164978E0,1.664089508E0,9.360185394E0
1.818329577E2,-2.390678558E0,1.673669586E0,9.341174927E0
1.818430077E2,-2.416425018E0,1.662293243E0,9.390721893E0
1.818530577E2,-2.447560272E0,1.671424255E0,9.443262634E0
1.818631077E2,-2.406096497E0,1.672172699E0,9.538614349E0
1.818731577E2,-2.370919647E0,1.659598846E0,9.676926727E0
1.818832077E2,-2.236648865E0,1.651815033E0,9.808503113E0
1.818932587E2,-2.077829132E0,1.651515656E0,9.805359650E0
1.819033087E2,-2.191592560E0,1.627864838E0,9.885293427E0
1.819133587E2,-2.453098755E0,1.661095734E0,9.949809265E0
1.819234087E2,-2.446213074E0,1.791175232E0,9.868977356E0
1.819334587E2,-2.158810730E0,1.957329712E0,1.000549347E1
1.819435087E2,-1.759141846E0,2.057172089E0,1.015368530E1
1.819535597E2,-1.387764130E0,2.031275940E0,1.047850983E1
1.819636097E2,-1.199306030E0,1.900747375E0,1.074076447E1
1.819736597E2,-1.494342499E0,1.898052979E0,1.120629639E1
1.819837097E2,-1.952090607E0,2.176174622E0,1.146645538E1
1.819937597E2,-2.103425903E0,2.646496582E0,1.136047577E1
1.820038097E2,-1.989363098E0,3.140918427E0,1.138038437E1
1.820138607E2,-1.761836243E0,3.530857544E0,1.153800659E1
1.820239107E2,-1.293759613E0,3.798351288E0,1.157602753E1
1.820339607E2,-7.674540710E-1,3.943249969E0,1.208017914E1
1.820440107E2,-3.766168213E-1,4.020040283E0,1.262429764E1
1.820540607E2,-1.706451416E-1,4.001478882E0,1.284478912E1
1.820641107E2,-3.043171692E-1,4.016298065E0,1.309192520E1
1.820741617E2,-6.026467896E-1,4.271667023E0,1.319057007E1
1.820842117E2,-7.017407227E-1,4.629722443E0,1.308638672E1
1.820942617E2,-5.474116516E-1,4.783452759E0,1.276440628E1
1.821043117E2,-2.513273621E-1,4.602179718E0,1.216400482E1
1.821143617E2,-6.376739502E-2,4.220174103E0,1.156060959E1
1.821244117E2,-3.739224243E-1,3.933071136E0,1.140208923E1
1.821344627E2,-8.848100281E-1,3.999083862E0,1.133158585E1
1.821445127E2,-1.143023071E0,4.500840454E0,1.102427490E1
