"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.822347833E0,1.003786850E1,-3.793878174E1,6.764892578E0
7.832331458E0,6.916847229E0,-3.832949829E1,6.623443604E0
7.842314458E0,3.668636322E0,-3.805139160E1,6.266632080E0
7.852297458E0,1.032371521E0,-3.755096436E1,5.344177246E0
7.862281458E0,-9.996566772E-1,-3.682186890E1,4.214874268E0
7.872264458E0,-2.378089905E0,-3.615463257E1,2.760864258E0
7.882247458E0,-3.375808716E0,-3.535607910E1,1.016265869E0
7.892230458E0,-3.946037292E0,-3.488919067E1,-3.847656250E-1
7.902213458E0,-4.330451965E0,-3.441418457E1,-1.438690186E0
7.912196458E0,-4.509063721E0,-3.420178223E1,-2.712615967E0
7.922180458E0,-4.693771362E0,-3.416223145E1,-3.332794189E0
7.932163458E0,-4.575912476E0,-3.433468628E1,-3.503601074E0
7.942146458E0,-4.387359619E0,-3.467852783E1,-3.343170166E0
7.952129458E0,-4.122482300E0,-3.513568115E1,-3.204620361E0
7.962112458E0,-4.122482300E0,-3.513568115E1,-3.204620361E0
7.972096458E0,-3.764495850E0,-3.573147583E1,-2.954772949E0
7.982079458E0,-3.359535217E0,-3.643893433E1,-2.394989014E0
7.992062458E0,-2.696266174E0,-3.709527588E1,-1.607757568E0
8.002045458E0,-1.783424377E0,-3.781692505E1,-1.102783203E0
8.012028458E0,-6.432037354E-1,-3.852526855E1,-5.319213867E-1
8.022011458E0,8.810806274E-1,-3.898361206E1,-7.202148438E-3
8.031995458E0,2.760459900E0,-3.934799194E1,6.208190918E-1
8.041978458E0,4.923316956E0,-3.956060791E1,1.331542969E0
8.051961458E0,7.163928986E0,-3.971621704E1,2.070800781E0
8.061944458E0,9.624893188E0,-3.959298706E1,2.608947754E0
8.071927458E0,1.229101562E1,-3.926403809E1,3.072326660E0
8.081911458E0,1.511383820E1,-3.849331665E1,3.865692139E0
8.091894458E0,1.789552307E1,-3.745446777E1,4.527557373E0
8.101877458E0,2.076040268E1,-3.601220703E1,4.910552979E0
8.111860458E0,2.386733627E1,-3.433013916E1,4.957855225E0
8.121843458E0,2.676302338E1,-3.215872192E1,4.920349121E0
8.131826458E0,2.968296814E1,-2.985455322E1,4.454254150E0
8.141810458E0,3.221090317E1,-2.737493896E1,3.654937744E0
8.151793458E0,3.432415390E1,-2.492849731E1,2.203643799E0
8.161776458E0,3.603120041E1,-2.274884033E1,-3.110046387E-1
8.171759458E0,3.733795929E1,-2.055551147E1,-3.120849609E0
8.181742458E0,3.797483826E1,-1.882687378E1,-6.125732422E0
8.191726458E0,3.805918503E1,-1.749810791E1,-9.185974121E0
8.201709458E0,3.789341736E1,-1.636096191E1,-1.162106323E1
8.211692458E0,3.759595490E1,-1.571716309E1,-1.330691528E1
8.221675458E0,3.725369263E1,-1.526193237E1,-1.474163818E1
8.231658458E0,3.719177628E1,-1.523352051E1,-1.517285156E1
8.241641458E0,3.711613464E1,-1.530752563E1,-1.504483032E1
8.251625458E0,3.711613464E1,-1.530752563E1,-1.504483032E1
8.261608458E0,3.696585464E1,-1.567330933E1,-1.469885254E1
8.271591458E0,3.677800751E1,-1.619079590E1,-1.373428345E1
8.281574458E0,3.673448944E1,-1.684722900E1,-1.284341431E1
8.291557458E0,3.672911453E1,-1.757379150E1,-1.179931641E1
8.301541458E0,3.644200134E1,-1.824923706E1,-1.053121948E1
8.311524458E0,3.607711029E1,-1.906402588E1,-9.385375977E0
8.321507458E0,3.580381012E1,-2.001327515E1,-8.138458252E0
8.331490458E0,3.516124725E1,-2.094235229E1,-6.949432373E0
8.341473458E0,3.465858078E1,-2.224981689E1,-5.825317383E0
8.351456458E0,3.394607544E1,-2.354754639E1,-4.926269531E0
8.361440458E0,3.293062592E1,-2.515164185E1,-3.721679688E0
8.371423458E0,3.159259415E1,-2.668453979E1,-2.592651367E0
8.381406458E0,3.007181931E1,-2.839624023E1,-1.701232910E0
8.391389458E0,2.839675140E1,-3.010324097E1,-9.956970215E-1
8.401372458E0,2.622577286E1,-3.159088135E1,2.552185059E-1
8.411356458E0,2.393552780E1,-3.337866211E1,8.200073242E-1
8.421339458E0,2.124841690E1,-3.465768433E1,1.720153809E0
8.431322458E0,1.840447998E1,-3.600195312E1,2.360168457E0
8.441305458E0,1.521879959E1,-3.728094482E1,2.944488525E0
8.451288458E0,1.183197784E1,-3.820718384E1,3.217987061E0
8.461271458E0,8.376110077E0,-3.848211670E1,3.196685791E0
8.471255458E0,4.910720825E0,-3.863339233E1,2.919342041E0
8.481238458E0,1.936737061E0,-3.826950073E1,2.366241455E0
8.491221458E0,-4.018478394E-1,-3.781140137E1,1.483917236E0
8.501204458E0,-2.162155151E0,-3.690200806E1,1.513061523E-1
8.511187458E0,-3.377960205E0,-3.620571899E1,-1.184844971E0
8.521171458E0,-3.958267212E0,-3.554196167E1,-2.274169922E0
8.531154458E0,-3.958267212E0,-3.554196167E1,-2.274169922E0
8.541137458E0,-4.117965698E0,-3.517599487E1,-3.365783691E0
8.551120458E0,-4.019767761E0,-3.509417725E1,-3.853027344E0
8.561103458E0,-3.771568298E0,-3.524978638E1,-4.274658203E0
8.571086458E0,-3.274353027E0,-3.552713013E1,-4.029388428E0
8.581070458E0,-2.811470032E0,-3.595169067E1,-3.840484619E0
8.591053458E0,-2.254234314E0,-3.651733398E1,-3.502471924E0
8.601036458E0,-1.658813477E0,-3.717114258E1,-2.853240967E0
8.611019458E0,-9.468612671E-1,-3.769784546E1,-2.220306396E0
8.621002458E0,-7.263946533E-2,-3.816128540E1,-1.843566895E0
8.630986458E0,9.209747314E-1,-3.879547119E1,-1.280181885E0
8.640969458E0,2.110366821E0,-3.904519653E1,-7.436523438E-1
8.650952458E0,3.787479401E0,-3.950653076E1,-2.699584961E-1
8.660935458E0,5.879669189E0,-3.969821167E1,2.070617676E-1
8.670918458E0,8.204765320E0,-3.976843262E1,6.120300293E-1
8.680901458E0,1.054698181E1,-3.962918091E1,8.164062500E-1
8.690885458E0,1.319499207E1,-3.924029541E1,9.179992676E-1
8.700868458E0,1.592375946E1,-3.826214600E1,7.956237793E-1
8.710851458E0,1.893685150E1,-3.715399170E1,8.186035156E-1
8.720834458E0,2.191301346E1,-3.574288940E1,5.799865723E-1
8.730817458E0,2.479384995E1,-3.393078613E1,-8.779907227E-2
8.740801458E0,2.748214340E1,-3.185540771E1,-6.148681641E-1
8.750784458E0,3.034675217E1,-2.968142700E1,-1.342651367E0
8.760767458E0,3.268871689E1,-2.706594849E1,-2.553985596E0
8.770750458E0,3.460521698E1,-2.440753174E1,-4.326293945E0
8.780733458E0,3.602655029E1,-2.174258423E1,-6.428497314E0
8.790716458E0,3.700123978E1,-1.934030151E1,-9.233062744E0
8.800700458E0,3.731080627E1,-1.699383545E1,-1.207202148E1
8.810683458E0,3.717906952E1,-1.514053345E1,-1.474703979E1
8.820666458E0,3.717906952E1,-1.514053345E1,-1.474703979E1
8.830649458E0,3.664023972E1,-1.399807739E1,-1.685736084E1
8.840631375E0,3.615343475E1,-1.311947632E1,-1.830633545E1
8.850615375E0,3.583333969E1,-1.268103027E1,-1.899929810E1
8.860598375E0,3.584157562E1,-1.256021118E1,-1.906271362E1
8.870581375E0,3.594661331E1,-1.269555664E1,-1.845974731E1
8.880564375E0,3.612651825E1,-1.315423584E1,-1.744400024E1
8.890547375E0,3.635233307E1,-1.375714111E1,-1.623419189E1
8.900530375E0,3.654619598E1,-1.439062500E1,-1.475018311E1
8.910514375E0,3.673126221E1,-1.515502930E1,-1.324536133E1
8.920497375E0,3.679727173E1,-1.606802368E1,-1.174545288E1
8.930480375E0,3.680423737E1,-1.699072266E1,-1.035977173E1
8.940463375E0,3.645192719E1,-1.790475464E1,-8.984008789E0
8.950446375E0,3.629902267E1,-1.906738281E1,-7.559509277E0
8.960430375E0,3.580715179E1,-2.029376221E1,-6.337951660E0
8.970413375E0,3.510755157E1,-2.156741333E1,-5.071136475E0
8.980396375E0,3.418309402E1,-2.306695557E1,-3.599029541E0
8.990379375E0,3.307210541E1,-2.476293945E1,-2.475830078E0
9.000362375E0,3.180410767E1,-2.656814575E1,-1.310089111E0
9.010346375E0,3.011687851E1,-2.833923340E1,-1.983337402E-1
9.020329375E0,2.811729050E1,-3.015731812E1,3.991088867E-1
9.030312375E0,2.577180481E1,-3.182717896E1,1.422790527E0
9.040295375E0,2.341300201E1,-3.359417725E1,2.384918213E0
9.050278375E0,2.064823914E1,-3.520910645E1,3.222930908E0
9.060261375E0,1.764282608E1,-3.641906738E1,4.030548096E0
9.070245375E0,1.455418777E1,-3.746401978E1,4.324676514E0
9.080228375E0,1.111688232E1,-3.796740723E1,4.353881836E0
9.090211375E0,7.928298950E0,-3.842633057E1,3.956115723E0
9.100194375E0,7.928298950E0,-3.842633057E1,3.956115723E0
9.110177375E0,5.074466705E0,-3.841485596E1,3.101806641E0
9.120161375E0,3.008808136E0,-3.833834839E1,2.077911377E0
9.130144375E0,1.344345093E0,-3.793789673E1,1.094329834E0
9.140127375E0,4.555511475E-1,-3.747442627E1,2.468872070E-2
9.150110375E0,1.243515015E-1,-3.721798706E1,-7.714538574E-1
9.160093375E0,3.178176880E-1,-3.725039673E1,-1.351074219E0
9.170076375E0,8.109512329E-1,-3.717919922E1,-1.612640381E0
9.180060375E0,1.341835022E0,-3.732223511E1,-1.621551514E0
9.190043375E0,2.040573120E0,-3.764575195E1,-1.250335693E0
9.200026375E0,2.613182068E0,-3.792752075E1,-8.703308105E-1
9.210009375E0,3.301559448E0,-3.815017700E1,-9.249877930E-2
9.219992375E0,3.969562531E0,-3.852648926E1,8.570556641E-1
9.229976375E0,4.618953705E0,-3.863876343E1,1.661163330E0
9.239959375E0,5.528675079E0,-3.893182373E1,2.485046387E0
9.249942375E0,6.479106903E0,-3.912570190E1,3.332275391E0
9.259925375E0,7.706874847E0,-3.925253296E1,3.915161133E0
9.269908375E0,9.053276062E0,-3.913308716E1,4.438903809E0
9.279892375E0,1.048302460E1,-3.900915527E1,5.144622803E0
9.289875375E0,1.221376038E1,-3.887707520E1,5.518371582E0
9.299858375E0,1.408073425E1,-3.818032837E1,6.147644043E0
9.309841375E0,1.611905670E1,-3.776290894E1,6.586456299E0
9.319824375E0,1.822047806E1,-3.689956665E1,6.811981201E0
9.329807375E0,2.041726303E1,-3.599810791E1,6.803710938E0
9.339791375E0,2.257581711E1,-3.470605469E1,6.949951172E0
9.349774375E0,2.489962769E1,-3.340036011E1,6.618927002E0
9.359757375E0,2.704133606E1,-3.168164062E1,6.175811768E0
9.369740375E0,2.916594696E1,-2.988867188E1,5.365264893E0
9.379723375E0,3.116581726E1,-2.770538330E1,4.769195557E0
9.389707375E0,3.116581726E1,-2.770538330E1,4.769195557E0
9.399690375E0,3.284169388E1,-2.588305664E1,3.620269775E0
9.409673375E0,3.429241562E1,-2.384057617E1,1.862274170E0
9.419656375E0,3.538746643E1,-2.210818481E1,-7.742309570E-2
9.429639375E0,3.613066101E1,-2.058374023E1,-2.251342773E0
9.439622375E0,3.665163803E1,-1.919195557E1,-4.508483887E0
9.449606375E0,3.677464294E1,-1.813732910E1,-6.696258545E0
9.459589375E0,3.673186493E1,-1.734353638E1,-8.676330566E0
9.469572375E0,3.664134216E1,-1.658010864E1,-1.026943970E1
9.479555375E0,3.656398010E1,-1.628253174E1,-1.166848755E1
9.489538375E0,3.638287354E1,-1.580221558E1,-1.265533447E1
9.499522375E0,3.637132263E1,-1.557623291E1,-1.308755493E1
9.509505375E0,3.638255310E1,-1.540197754E1,-1.327078247E1
9.519488375E0,3.651634979E1,-1.548925781E1,-1.334658813E1
9.529471375E0,3.625170898E1,-1.565826416E1,-1.332876587E1
9.539454375E0,3.614598846E1,-1.597250366E1,-1.326531982E1
9.549437375E0,3.609417725E1,-1.648645020E1,-1.271542358E1
9.559421375E0,3.586849976E1,-1.707751465E1,-1.236477661E1
9.569404375E0,3.565652466E1,-1.793969727E1,-1.183215332E1
9.579387375E0,3.512139130E1,-1.881375122E1,-1.135937500E1
9.589370375E0,3.478321838E1,-2.000473022E1,-1.056082153E1
9.599353375E0,3.395132065E1,-2.129428101E1,-9.795471191E0
9.609337375E0,3.319695282E1,-2.313311768E1,-9.010437012E0
9.619320375E0,3.217084503E1,-2.497335815E1,-7.835754395E0
9.629303375E0,3.079825211E1,-2.689575195E1,-6.719635010E0
9.639286375E0,2.908304214E1,-2.858554077E1,-5.554534912E0
9.649269375E0,2.716263199E1,-3.041610718E1,-4.282836914E0
9.659253375E0,2.519170380E1,-3.209115601E1,-3.141448975E0
9.669236375E0,2.519170380E1,-3.209115601E1,-3.141448975E0
9.679219375E0,2.283451080E1,-3.368881226E1,-2.203338623E0
9.689202375E0,2.029814148E1,-3.509753418E1,-1.418823242E0
9.699185375E0,1.744992065E1,-3.629660034E1,-9.842834473E-1
9.709168375E0,1.450478745E1,-3.736941528E1,-7.769165039E-1
9.719152375E0,1.142569351E1,-3.801141357E1,-8.822021484E-1
9.729135375E0,8.201576233E0,-3.840527344E1,-1.184997559E0
9.739118375E0,5.033290863E0,-3.823455811E1,-1.955047607E0
9.749101375E0,2.319374084E0,-3.777703857E1,-2.963348389E0
9.759084375E0,-1.444015503E-1,-3.699566650E1,-4.272521973E0
9.769068375E0,-1.869766235E0,-3.589572144E1,-5.227722168E0
9.779051375E0,-3.219421387E0,-3.494033813E1,-6.384826660E0
9.789034375E0,-4.044700623E0,-3.400759888E1,-7.253417969E0
9.799017375E0,-4.527542114E0,-3.310723877E1,-7.991973877E0
9.809000375E0,-4.691726685E0,-3.252590942E1,-8.621917725E0
9.818983375E0,-4.750213623E0,-3.222515869E1,-8.748718262E0
9.828967375E0,-4.496223450E0,-3.253445435E1,-8.752380371E0
9.838950708E0,-4.308822632E0,-3.296841431E1,-8.282806396E0
9.848933708E0,-4.069152832E0,-3.345214844E1,-7.770538330E0
9.858916708E0,-3.939086914E0,-3.407666016E1,-7.121734619E0
9.868899708E0,-3.684196472E0,-3.488485718E1,-6.255096436E0
9.878883708E0,-3.256309509E0,-3.564865112E1,-5.447082520E0
9.888866708E0,-2.613571167E0,-3.661911011E1,-4.509857178E0
9.898849708E0,-1.897338867E0,-3.728955078E1,-3.485626221E0
9.908832708E0,-6.559906006E-1,-3.821002197E1,-2.363098145E0
9.918815708E0,6.641769409E-1,-3.886285400E1,-1.367919922E0
9.928799708E0,2.340431213E0,-3.935208130E1,-2.212524414E-1
9.938782708E0,4.370014191E0,-3.959341431E1,7.424621582E-1
9.948765708E0,6.842918396E0,-3.969705200E1,1.799743652E0
9.958748708E0,6.842918396E0,-3.969705200E1,1.799743652E0
9.968731708E0,9.422447205E0,-3.958276367E1,2.628692627E0
9.978714708E0,1.230051804E1,-3.918676758E1,3.112274170E0
9.988698708E0,1.526478195E1,-3.821887207E1,3.693572998E0
9.998681708E0,1.845741653E1,-3.699877930E1,3.484466553E0
1.000866471E1,2.168048096E1,-3.531176758E1,3.282226562E0
1.001864771E1,2.499980545E1,-3.337951660E1,2.311462402E0
1.002863071E1,2.813122940E1,-3.078588867E1,9.711608887E-1
1.003861471E1,3.095978928E1,-2.808499146E1,-1.216796875E0
1.004859771E1,3.334530640E1,-2.506738281E1,-3.501068115E0
1.005858071E1,3.501476288E1,-2.194677734E1,-6.524505615E0
1.006856371E1,3.580998993E1,-1.913351440E1,-9.662933350E0
1.007854671E1,3.577958298E1,-1.675497437E1,-1.275775146E1
1.008853071E1,3.513756180E1,-1.509811401E1,-1.585818481E1
1.009851371E1,3.431287766E1,-1.384457397E1,-1.855160522E1
1.010849671E1,3.348054504E1,-1.311059570E1,-2.037814331E1
1.011847971E1,3.306905746E1,-1.284127808E1,-2.138574219E1
1.012846271E1,3.295833969E1,-1.279644775E1,-2.177676392E1
1.013844571E1,3.304227448E1,-1.299453735E1,-2.165313721E1
1.014842971E1,3.340597916E1,-1.306753540E1,-2.074765015E1
1.015841271E1,3.383901215E1,-1.358486938E1,-1.990338135E1
1.016839571E1,3.430446625E1,-1.419580078E1,-1.897198486E1
1.017837871E1,3.464076996E1,-1.464047241E1,-1.788513184E1
1.018836171E1,3.475077820E1,-1.528497314E1,-1.718359375E1
1.019834571E1,3.469412231E1,-1.597247314E1,-1.626104736E1
1.020832871E1,3.463894272E1,-1.681326294E1,-1.534127808E1
1.021831171E1,3.453927231E1,-1.752377319E1,-1.449258423E1
1.022829471E1,3.437879944E1,-1.838632202E1,-1.400637817E1
1.023827771E1,3.437879944E1,-1.838632202E1,-1.400637817E1
1.024826171E1,3.409760284E1,-1.927673340E1,-1.317575073E1
1.025824471E1,3.384801483E1,-2.040533447E1,-1.228628540E1
1.026822771E1,3.325552368E1,-2.150958252E1,-1.104452515E1
1.027821071E1,3.268694305E1,-2.310388184E1,-9.842498779E0
1.028819371E1,3.180633545E1,-2.456613159E1,-8.466094971E0
1.029817671E1,3.072830582E1,-2.640188599E1,-6.724639893E0
1.030816071E1,2.935840988E1,-2.826998901E1,-5.218597412E0
1.031814371E1,2.760811996E1,-3.007202148E1,-3.329040527E0
1.032812671E1,2.552899933E1,-3.199249268E1,-1.865356445E0
1.033810971E1,2.321507645E1,-3.369265747E1,-2.984313965E-1
1.034809271E1,2.033148193E1,-3.516110229E1,1.036163330E0
1.035807671E1,1.735678864E1,-3.658242798E1,1.915649414E0
1.036805971E1,1.407925797E1,-3.750839233E1,2.505798340E0
1.037804271E1,1.087392807E1,-3.822686768E1,2.265289307E0
1.038802571E1,7.809112549E0,-3.847329712E1,1.974365234E0
1.039800871E1,4.910686493E0,-3.845864868E1,1.291320801E0
1.040799271E1,2.510337830E0,-3.802853394E1,3.713989258E-2
1.041797571E1,3.422088623E-1,-3.752279663E1,-6.683654785E-1
1.042795871E1,-1.268409729E0,-3.671652222E1,-1.836639404E0
1.043794171E1,-2.375274658E0,-3.585681152E1,-2.600769043E0
1.044792471E1,-3.086830139E0,-3.515435791E1,-3.290985107E0
1.045790871E1,-3.431137085E0,-3.440933228E1,-3.966156006E0
1.046789171E1,-3.511390686E0,-3.392193604E1,-4.506164551E0
1.047787471E1,-3.210662842E0,-3.380010986E1,-4.653259277E0
1.048785771E1,-3.189674377E0,-3.392520142E1,-4.517272949E0
1.049784071E1,-2.981262207E0,-3.407821655E1,-4.076049805E0
1.050782371E1,-2.725830078E0,-3.462155151E1,-3.400024414E0
1.051780771E1,-2.494346619E0,-3.489276123E1,-2.565673828E0
1.052779071E1,-2.494346619E0,-3.489276123E1,-2.565673828E0
1.053777371E1,-2.292724609E0,-3.533160400E1,-1.872497559E0
1.054775671E1,-1.834701538E0,-3.596954346E1,-8.256225586E-1
1.055773971E1,-1.197822571E0,-3.647076416E1,-2.064819336E-1
1.056772371E1,-4.152679443E-1,-3.705740356E1,6.929626465E-1
1.057770671E1,7.408523560E-1,-3.767486572E1,1.653381348E0
1.058768971E1,2.162750244E0,-3.811044312E1,2.885833740E0
1.059767271E1,3.775600433E0,-3.862347412E1,3.541656494E0
1.060765571E1,5.663600922E0,-3.872714233E1,4.026000977E0
1.061763971E1,7.846115112E0,-3.880819702E1,4.716705322E0
1.062762271E1,9.955020905E0,-3.865225220E1,4.976745605E0
1.063760571E1,1.218575668E1,-3.832482910E1,5.219482422E0
1.064758871E1,1.453755569E1,-3.774203491E1,5.531402588E0
1.065757171E1,1.701327896E1,-3.720013428E1,5.891876221E0
1.066755571E1,1.929230499E1,-3.606915283E1,5.708709717E0
1.067753871E1,2.181375122E1,-3.497372437E1,5.491729736E0
1.068752171E1,2.411566162E1,-3.328179932E1,4.830657959E0
1.069750471E1,2.668121338E1,-3.176675415E1,4.188507080E0
1.070748771E1,2.900064468E1,-3.005810547E1,3.225494385E0
1.071747071E1,3.092945480E1,-2.801510620E1,1.998260498E0
1.072745471E1,3.257874298E1,-2.606619263E1,2.074584961E-1
1.073743771E1,3.409528351E1,-2.422515869E1,-1.971008301E0
1.074742071E1,3.493067932E1,-2.229809570E1,-4.400024414E0
1.075740371E1,3.540507507E1,-2.067520142E1,-7.113037109E0
1.076738671E1,3.540658188E1,-1.941436768E1,-9.509826660E0
1.077737071E1,3.506822205E1,-1.845642090E1,-1.199346924E1
1.078735371E1,3.477740860E1,-1.768945312E1,-1.412979126E1
1.079733671E1,3.431843185E1,-1.702990723E1,-1.545443726E1
1.080731971E1,3.394696426E1,-1.669561768E1,-1.681198120E1
1.081730271E1,3.394696426E1,-1.669561768E1,-1.681198120E1
1.082728671E1,3.357558823E1,-1.630807495E1,-1.741909790E1
1.083727008E1,3.352400208E1,-1.610107422E1,-1.763397217E1
1.084725308E1,3.363861847E1,-1.586676025E1,-1.777563477E1
1.085723608E1,3.385884476E1,-1.583044434E1,-1.757592773E1
1.086721908E1,3.405352783E1,-1.595965576E1,-1.700784302E1
1.087720308E1,3.432939529E1,-1.614578247E1,-1.670611572E1
1.088718608E1,3.443032074E1,-1.622567749E1,-1.591720581E1
1.089716908E1,3.446504974E1,-1.644061279E1,-1.548358154E1
1.090715208E1,3.440514755E1,-1.687182617E1,-1.473104858E1
1.091713508E1,3.441191864E1,-1.760488892E1,-1.373944092E1
1.092711808E1,3.431468582E1,-1.846151733E1,-1.268798828E1
1.093710208E1,3.420713806E1,-1.946307373E1,-1.173715210E1
1.094708508E1,3.386934280E1,-2.097314453E1,-1.049160767E1
1.095706808E1,3.330081177E1,-2.251257324E1,-8.983489990E0
1.096705108E1,3.253454208E1,-2.431161499E1,-7.211944580E0
1.097703408E1,3.130960846E1,-2.620037842E1,-5.584930420E0
1.098701808E1,2.967673492E1,-2.847879028E1,-3.706909180E0
1.099700108E1,2.778915787E1,-3.057800293E1,-1.727722168E0
1.100698408E1,2.536982346E1,-3.236425781E1,-1.626586914E-1
1.101696708E1,2.271715164E1,-3.411111450E1,1.165222168E0
1.102695008E1,1.960542679E1,-3.563595581E1,2.282379150E0
1.103693408E1,1.618891525E1,-3.699127197E1,2.860260010E0
1.104691708E1,1.278724289E1,-3.815939331E1,3.333435059E0
1.105690008E1,9.369972229E0,-3.859506226E1,3.025756836E0
1.106688308E1,6.139522552E0,-3.874819946E1,2.366088867E0
1.107686608E1,3.127639771E0,-3.840368652E1,1.272796631E0
1.108685008E1,8.791198730E-1,-3.774777222E1,1.473693848E-1
1.109683308E1,8.791198730E-1,-3.774777222E1,1.473693848E-1
1.110681608E1,-9.218215942E-1,-3.671496582E1,-9.794006348E-1
1.111679908E1,-2.187873840E0,-3.602392578E1,-2.373229980E0
1.112678208E1,-2.649169922E0,-3.527890015E1,-3.584259033E0
1.113676508E1,-3.039756775E0,-3.468304443E1,-5.229766846E0
1.114674908E1,-3.307510376E0,-3.401791382E1,-6.446685791E0
1.115673208E1,-3.432785034E0,-3.366928101E1,-7.086334229E0
1.116671508E1,-3.358535767E0,-3.343283081E1,-7.572174072E0
1.117669808E1,-3.237564087E0,-3.359051514E1,-7.363677979E0
1.118668108E1,-3.032722473E0,-3.406323242E1,-6.848724365E0
1.119666508E1,-2.936904907E0,-3.464916992E1,-6.112823486E0
1.120664808E1,-2.784278870E0,-3.507095337E1,-5.383056641E0
1.121663108E1,-2.420738220E0,-3.558081055E1,-4.582733154E0
1.122661408E1,-1.945617676E0,-3.620135498E1,-3.825042725E0
1.123659708E1,-1.367530823E0,-3.675354004E1,-3.035552979E0
1.124658108E1,-5.885467529E-1,-3.727938843E1,-2.223419189E0
1.125656408E1,5.584640503E-1,-3.794863892E1,-1.597930908E0
1.126654708E1,1.640777588E0,-3.825540161E1,-7.068481445E-1
1.127653008E1,3.006061554E0,-3.868359375E1,9.930419922E-2
1.128651308E1,4.636047363E0,-3.914736938E1,7.255249023E-1
1.129649708E1,6.283031464E0,-3.939370728E1,1.151245117E0
1.130648008E1,8.230216980E0,-3.929653931E1,1.809051514E0
1.131646308E1,1.028565979E1,-3.918719482E1,2.496795654E0
1.132644608E1,1.233932877E1,-3.900607300E1,3.059844971E0
1.133642908E1,1.457096863E1,-3.833135986E1,3.755432129E0
1.134641208E1,1.680933762E1,-3.752520752E1,4.142486572E0
1.135639608E1,1.904966354E1,-3.657205200E1,4.423034668E0
1.136637908E1,2.141607666E1,-3.547534180E1,4.522460938E0
1.137636208E1,2.353314590E1,-3.398858643E1,4.513763428E0
1.138634508E1,2.353314590E1,-3.398858643E1,4.513763428E0
1.139632808E1,2.575740814E1,-3.252786255E1,4.327545166E0
1.140631208E1,2.775202560E1,-3.085568237E1,4.316589355E0
1.141629508E1,2.956335068E1,-2.918545532E1,4.069000244E0
1.142627808E1,3.115176010E1,-2.747262573E1,3.619293213E0
1.143626108E1,3.233702087E1,-2.587405396E1,3.315887451E0
1.144624408E1,3.322616196E1,-2.434237671E1,2.839294434E0
1.145622808E1,3.397157288E1,-2.336965942E1,2.135742188E0
1.146621108E1,3.442984772E1,-2.252108765E1,1.464050293E0
1.147619408E1,3.470316696E1,-2.183047485E1,1.004425049E0
1.148617708E1,3.487532806E1,-2.124887085E1,7.488708496E-1
1.149616008E1,3.490320206E1,-2.093869019E1,2.966308594E-1
1.150614408E1,3.505247498E1,-2.074957275E1,2.043762207E-1
1.151612708E1,3.520320129E1,-2.035803223E1,3.347778320E-1
1.152611008E1,3.528924179E1,-2.007830811E1,3.619689941E-1
1.153609308E1,3.528021622E1,-2.007781982E1,8.095397949E-1
1.154607608E1,3.521273041E1,-2.016009521E1,1.076995850E0
1.155606008E1,3.520404816E1,-2.017907715E1,9.555358887E-1
1.156604308E1,3.494704437E1,-2.048272705E1,7.843017578E-1
1.157602608E1,3.482167816E1,-2.079116821E1,3.884277344E-1
1.158600908E1,3.449499130E1,-2.143020630E1,2.990112305E-1
1.159599208E1,3.427494812E1,-2.209396362E1,-1.244201660E-1
1.160597508E1,3.398757553E1,-2.301925659E1,-3.150939941E-1
1.161595908E1,3.324221420E1,-2.395382690E1,-5.242919922E-2
1.162594208E1,3.254100800E1,-2.508566284E1,9.579467773E-2
1.163592508E1,3.158110428E1,-2.625238037E1,4.196472168E-1
1.164590808E1,3.048720932E1,-2.758401489E1,7.038269043E-1
1.165589108E1,2.930376434E1,-2.903372192E1,1.016998291E0
1.166587508E1,2.930376434E1,-2.903372192E1,1.016998291E0
1.167585808E1,2.789644623E1,-3.035409546E1,1.167510986E0
1.168584108E1,2.617899323E1,-3.180197144E1,1.498748779E0
1.169582408E1,2.457529831E1,-3.327639771E1,1.581542969E0
1.170580708E1,2.280706406E1,-3.447961426E1,1.331359863E0
1.171579108E1,2.111028671E1,-3.565475464E1,5.523376465E-1
1.172577408E1,1.938277817E1,-3.658181763E1,-3.078002930E-1
1.173575708E1,1.769373703E1,-3.729522705E1,-1.438140869E0
1.174574008E1,1.627587128E1,-3.767993164E1,-2.834014893E0
1.175572308E1,1.485236740E1,-3.806698608E1,-4.026550293E0
1.176570708E1,1.343141174E1,-3.824719238E1,-5.563262939E0
1.177569008E1,1.212693787E1,-3.834603882E1,-7.019470215E0
1.178567308E1,1.079125595E1,-3.823959351E1,-8.420593262E0
1.179565608E1,9.549293518E0,-3.819537354E1,-9.836364746E0
1.180563908E1,8.503330231E0,-3.783612061E1,-1.139361572E1
1.181562308E1,7.318855286E0,-3.750323486E1,-1.280963135E1
1.182560608E1,6.469825745E0,-3.734094238E1,-1.419348145E1
1.183558837E1,5.596244812E0,-3.688308716E1,-1.499310303E1
1.184557137E1,5.029895782E0,-3.644891357E1,-1.584924316E1
1.185555437E1,4.597705841E0,-3.607641602E1,-1.659832764E1
1.186553837E1,4.266250610E0,-3.581387329E1,-1.720297241E1
1.187552137E1,3.912082672E0,-3.547094727E1,-1.752688599E1
1.188550437E1,3.649539948E0,-3.523110962E1,-1.757720947E1
1.189548737E1,3.520248413E0,-3.512875366E1,-1.757150269E1
1.190547037E1,3.089393616E0,-3.514953613E1,-1.706903076E1
