"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.991515375E1,2.975227051E2,-9.147120361E2,6.003862305E2
2.992513775E1,2.997288513E2,-9.118260498E2,6.003802490E2
2.993512075E1,3.014951172E2,-9.091777954E2,5.999439697E2
2.994510375E1,3.025311890E2,-9.069517822E2,5.991341553E2
2.995508675E1,3.027908630E2,-9.054633789E2,5.980163574E2
2.996506975E1,3.026136780E2,-9.045344238E2,5.967819824E2
2.997505275E1,3.023803406E2,-9.039667969E2,5.957479248E2
2.998503675E1,3.022716675E2,-9.036688232E2,5.951452637E2
2.999501975E1,3.023710632E2,-9.033540039E2,5.949761353E2
3.000500275E1,3.026377563E2,-9.031879883E2,5.951477051E2
3.001498575E1,3.029097290E2,-9.030373535E2,5.954056396E2
3.002496875E1,3.030019531E2,-9.030623779E2,5.955939941E2
3.003495275E1,3.028781738E2,-9.033653564E2,5.955340576E2
3.004493575E1,3.025614929E2,-9.037789307E2,5.952188110E2
3.005491875E1,3.020235291E2,-9.043827515E2,5.948221436E2
3.006490175E1,3.015053406E2,-9.049797974E2,5.943666382E2
3.007488475E1,3.009217834E2,-9.057521973E2,5.939495239E2
3.008486875E1,3.002373962E2,-9.067039185E2,5.935421143E2
3.009485175E1,2.995333557E2,-9.078387451E2,5.933228760E2
3.010483475E1,2.987467346E2,-9.091108398E2,5.931580811E2
3.011481775E1,2.977695007E2,-9.104368896E2,5.930489502E2
3.012480075E1,2.966424255E2,-9.119882812E2,5.930267944E2
3.013478375E1,2.954021301E2,-9.136487427E2,5.930786133E2
3.014476775E1,2.939640808E2,-9.153801270E2,5.932222900E2
3.015475075E1,2.924367371E2,-9.170823975E2,5.934524536E2
3.016473375E1,2.907290039E2,-9.187711182E2,5.938026123E2
3.017471675E1,2.888584900E2,-9.203769531E2,5.942705078E2
3.018469975E1,2.867776184E2,-9.218762207E2,5.947309570E2
3.019468375E1,2.845791321E2,-9.232236328E2,5.951435547E2
3.020466675E1,2.821876526E2,-9.243671875E2,5.954008179E2
3.021464975E1,2.796168518E2,-9.253010864E2,5.954664917E2
3.022463275E1,2.768903198E2,-9.260555420E2,5.954381104E2
3.023461575E1,2.739373474E2,-9.265015259E2,5.953352661E2
3.024459975E1,2.711383057E2,-9.268485107E2,5.952835693E2
3.025458275E1,2.685403442E2,-9.269243164E2,5.951500244E2
3.026456575E1,2.663908691E2,-9.267442627E2,5.947949219E2
3.027454875E1,2.649249268E2,-9.264409180E2,5.942866211E2
3.028453175E1,2.641095886E2,-9.260924683E2,5.936910400E2
3.029451475E1,2.639280396E2,-9.257895508E2,5.932633667E2
3.030449875E1,2.641840820E2,-9.256782227E2,5.929705200E2
3.031448175E1,2.645809631E2,-9.257844238E2,5.929650269E2
3.032446475E1,2.650987549E2,-9.258959351E2,5.931290283E2
3.033444775E1,2.657573547E2,-9.260894775E2,5.933587646E2
3.034443075E1,2.666582031E2,-9.262805176E2,5.935492554E2
3.035441475E1,2.678056641E2,-9.263876953E2,5.937363281E2
3.036439775E1,2.691549988E2,-9.265321045E2,5.939540405E2
3.037438075E1,2.706942139E2,-9.265951538E2,5.942158813E2
3.038436375E1,2.723954468E2,-9.266267090E2,5.946067505E2
3.039434675E1,2.742202148E2,-9.265277710E2,5.952496948E2
3.040433075E1,2.762010498E2,-9.264995117E2,5.959584961E2
3.041431375E1,2.783196106E2,-9.262899170E2,5.967883301E2
3.042429675E1,2.804866943E2,-9.259459839E2,5.977214355E2
3.043427996E1,2.827852478E2,-9.253508301E2,5.987755127E2
3.044426296E1,2.852008667E2,-9.245231934E2,5.998377686E2
3.045424696E1,2.876567993E2,-9.234310303E2,6.008984375E2
3.046422996E1,2.900592041E2,-9.221516724E2,6.018868408E2
3.047421296E1,2.923707581E2,-9.205799561E2,6.026560059E2
3.048419596E1,2.945579529E2,-9.187909546E2,6.032128906E2
3.049417896E1,2.964024658E2,-9.169331055E2,6.035393066E2
3.050416196E1,2.980011292E2,-9.151178589E2,6.036754150E2
3.051414596E1,2.993205872E2,-9.134948120E2,6.035776367E2
3.052412896E1,3.004729004E2,-9.118949585E2,6.033455811E2
3.053411196E1,3.013894653E2,-9.104109497E2,6.030428467E2
3.054409496E1,3.021195068E2,-9.090971680E2,6.026927490E2
3.055407796E1,3.026351318E2,-9.079921875E2,6.022891846E2
3.056406196E1,3.029786377E2,-9.070062256E2,6.019708252E2
3.057404496E1,3.032665405E2,-9.061801758E2,6.016672974E2
3.058402796E1,3.034247742E2,-9.056022339E2,6.014483643E2
3.059401096E1,3.034809875E2,-9.054013672E2,6.011932373E2
3.060399396E1,3.033897400E2,-9.054343872E2,6.008985596E2
3.061397796E1,3.031036987E2,-9.057561035E2,6.005898438E2
3.062396096E1,3.026779785E2,-9.063003540E2,6.002749023E2
3.063394396E1,3.021863403E2,-9.070723877E2,5.997145386E2
3.064392696E1,3.016387634E2,-9.079229126E2,5.991752930E2
3.065390996E1,3.009296265E2,-9.087966309E2,5.986227417E2
3.066389396E1,3.001706543E2,-9.096463623E2,5.980886230E2
3.067387696E1,2.994306335E2,-9.105394287E2,5.976257324E2
3.068385996E1,2.985846252E2,-9.115570068E2,5.970982666E2
3.069384296E1,2.976202087E2,-9.125385742E2,5.966397095E2
3.070382596E1,2.964621582E2,-9.136629639E2,5.962100220E2
3.071380896E1,2.952509155E2,-9.148146973E2,5.958247070E2
3.072379296E1,2.939403076E2,-9.160095825E2,5.954014893E2
3.073377596E1,2.925384521E2,-9.172255859E2,5.949758301E2
3.074375896E1,2.909381104E2,-9.184020996E2,5.946046143E2
3.075374196E1,2.891737061E2,-9.195343018E2,5.942156982E2
3.076372496E1,2.873481140E2,-9.205692139E2,5.937915039E2
3.077370896E1,2.853501892E2,-9.215902100E2,5.934919434E2
3.078369196E1,2.832446289E2,-9.225189819E2,5.931030273E2
3.079367496E1,2.810552979E2,-9.232617798E2,5.927695923E2
3.080365796E1,2.787448730E2,-9.239224243E2,5.924494629E2
3.081364096E1,2.763869019E2,-9.244392700E2,5.921010742E2
3.082362496E1,2.739301147E2,-9.247902832E2,5.917791138E2
3.083360796E1,2.714108276E2,-9.249051514E2,5.913934326E2
3.084359096E1,2.688851929E2,-9.248323975E2,5.909670410E2
3.085357396E1,2.663261108E2,-9.244985352E2,5.905391235E2
3.086355696E1,2.640639343E2,-9.240213013E2,5.900559692E2
3.087354096E1,2.622194824E2,-9.234510498E2,5.895943604E2
3.088352396E1,2.607887878E2,-9.228545532E2,5.890371094E2
3.089350696E1,2.599671631E2,-9.223360596E2,5.885732422E2
3.090348996E1,2.596049805E2,-9.219605103E2,5.881772461E2
3.091347296E1,2.595942993E2,-9.218368530E2,5.880320435E2
3.092345696E1,2.597600708E2,-9.218801270E2,5.880163574E2
3.093343996E1,2.600071106E2,-9.220712891E2,5.882260742E2
3.094342296E1,2.605558777E2,-9.223546143E2,5.883815918E2
3.095340596E1,2.612866211E2,-9.226505127E2,5.885654907E2
3.096338896E1,2.623394775E2,-9.229927979E2,5.887368164E2
3.097337296E1,2.636668701E2,-9.234125977E2,5.889805298E2
3.098335596E1,2.652008057E2,-9.237844238E2,5.894207764E2
3.099333896E1,2.669094238E2,-9.242346191E2,5.899062500E2
3.100332196E1,2.688330078E2,-9.245609741E2,5.904979248E2
3.101330496E1,2.708565369E2,-9.248801270E2,5.911960449E2
3.102328796E1,2.729819336E2,-9.250991211E2,5.920084229E2
3.103327196E1,2.751816406E2,-9.252037354E2,5.929017334E2
3.104325496E1,2.775283813E2,-9.251633301E2,5.939838867E2
3.105323796E1,2.799349365E2,-9.248900146E2,5.950173340E2
3.106322096E1,2.823502808E2,-9.243116455E2,5.959298096E2
3.107320396E1,2.848377686E2,-9.234214478E2,5.967235107E2
3.108318796E1,2.873128357E2,-9.222319336E2,5.973746948E2
3.109317096E1,2.898089600E2,-9.207235107E2,5.978446045E2
3.110315396E1,2.921462402E2,-9.189283447E2,5.980841064E2
3.111313696E1,2.943269958E2,-9.170502319E2,5.980444946E2
3.112311996E1,2.962418518E2,-9.149986572E2,5.979598389E2
3.113310396E1,2.977680969E2,-9.131130371E2,5.978322144E2
3.114308696E1,2.988374023E2,-9.115032959E2,5.976080933E2
3.115306996E1,2.995263367E2,-9.102547607E2,5.974092407E2
3.116305296E1,2.998911743E2,-9.094365845E2,5.972447510E2
3.117303596E1,3.000246582E2,-9.090804443E2,5.971329956E2
3.118301996E1,3.000458679E2,-9.089738770E2,5.970366821E2
3.119300296E1,3.000458679E2,-9.089738770E2,5.970366821E2
3.120298596E1,3.000333252E2,-9.090134277E2,5.970724487E2
3.121296896E1,2.999536133E2,-9.093038330E2,5.970773926E2
3.122295196E1,2.997738647E2,-9.097055664E2,5.970814209E2
3.123293596E1,2.994854431E2,-9.101419678E2,5.971209717E2
3.124291896E1,2.990871277E2,-9.107741699E2,5.970416870E2
3.125290196E1,2.984434204E2,-9.115731812E2,5.968879395E2
3.126288496E1,2.976557007E2,-9.124627075E2,5.966739502E2
3.127286796E1,2.967517395E2,-9.135036621E2,5.962951660E2
3.128285196E1,2.956147156E2,-9.145627441E2,5.958707275E2
3.129283496E1,2.944148560E2,-9.156959839E2,5.954476318E2
3.130281796E1,2.931549683E2,-9.168291626E2,5.950569458E2
3.131280096E1,2.917070618E2,-9.179818115E2,5.946486816E2
3.132278396E1,2.902135620E2,-9.190898438E2,5.942034912E2
3.133276796E1,2.885678406E2,-9.201074219E2,5.937902832E2
3.134275096E1,2.867419434E2,-9.210705566E2,5.934160767E2
3.135273396E1,2.848403320E2,-9.219112549E2,5.929698486E2
3.136271696E1,2.828025818E2,-9.226821289E2,5.925220947E2
3.137269996E1,2.806811523E2,-9.233808594E2,5.920438843E2
3.138268396E1,2.784547119E2,-9.239840088E2,5.917283936E2
3.139266696E1,2.760570068E2,-9.244321289E2,5.914793091E2
3.140264996E1,2.735194702E2,-9.247660522E2,5.912478027E2
3.141263296E1,2.709283142E2,-9.249290771E2,5.911583252E2
3.142261596E1,2.684541931E2,-9.248806152E2,5.910335693E2
3.143260025E1,2.662368469E2,-9.247940674E2,5.909310303E2
3.144258325E1,2.643669434E2,-9.245133057E2,5.908618774E2
3.145256625E1,2.630234375E2,-9.242641602E2,5.906700439E2
3.146254925E1,2.622365723E2,-9.240491333E2,5.905679932E2
3.147253225E1,2.619421997E2,-9.239968262E2,5.905952148E2
3.148251625E1,2.621248779E2,-9.241581421E2,5.907696533E2
3.149249925E1,2.624912109E2,-9.245003662E2,5.911680908E2
3.150248225E1,2.630505371E2,-9.248732300E2,5.917530518E2
3.151246525E1,2.638258667E2,-9.252648926E2,5.923729858E2
3.152244825E1,2.647414246E2,-9.256555176E2,5.930154419E2
3.153243225E1,2.658017883E2,-9.260018311E2,5.935512695E2
3.154241525E1,2.671719971E2,-9.263135986E2,5.939506836E2
3.155239825E1,2.686898499E2,-9.265454102E2,5.944876099E2
3.156238125E1,2.704162598E2,-9.268002930E2,5.951537476E2
3.157236425E1,2.723444214E2,-9.269570312E2,5.959062500E2
3.158234825E1,2.743315430E2,-9.269882202E2,5.968237305E2
3.159233125E1,2.764132385E2,-9.269067383E2,5.977969971E2
3.160231425E1,2.785683899E2,-9.266891479E2,5.988479614E2
3.161229725E1,2.808276978E2,-9.261920166E2,5.999107056E2
3.162228025E1,2.832492371E2,-9.255312500E2,6.011042480E2
3.163226425E1,2.857565918E2,-9.245667725E2,6.022588501E2
3.164224725E1,2.883909912E2,-9.232704468E2,6.032140503E2
3.165223025E1,2.910010376E2,-9.215591431E2,6.039052124E2
3.166221325E1,2.937323608E2,-9.195585938E2,6.043276367E2
3.167219625E1,2.963320923E2,-9.171478271E2,6.044423218E2
3.168218025E1,2.987379456E2,-9.143787842E2,6.044064331E2
3.169216325E1,3.008792114E2,-9.114360352E2,6.043288574E2
3.170214625E1,3.027042236E2,-9.085684204E2,6.041281128E2
3.171212925E1,3.039067078E2,-9.059780273E2,6.038462524E2
3.172211225E1,3.046676025E2,-9.039625244E2,6.034536133E2
3.173209625E1,3.050716858E2,-9.026083984E2,6.030301514E2
3.174207925E1,3.051727905E2,-9.017810059E2,6.027709961E2
3.175206225E1,3.052276611E2,-9.013885498E2,6.026071167E2
3.176204525E1,3.052555237E2,-9.011336670E2,6.025785522E2
3.177202925E1,3.053220825E2,-9.010239868E2,6.027182617E2
3.178201225E1,3.053165283E2,-9.010122070E2,6.030223389E2
3.179199525E1,3.053642578E2,-9.011027832E2,6.034471436E2
3.180197825E1,3.053617249E2,-9.013824463E2,6.038970947E2
3.181196125E1,3.053389282E2,-9.018541260E2,6.041513672E2
3.182194425E1,3.051512756E2,-9.024885254E2,6.043092651E2
3.183192825E1,3.048565979E2,-9.032796021E2,6.043310547E2
3.184191125E1,3.045175476E2,-9.041761475E2,6.041415405E2
3.185189425E1,3.039983215E2,-9.050986328E2,6.037564697E2
3.186187725E1,3.034324036E2,-9.062247314E2,6.033208008E2
3.187186125E1,3.027844849E2,-9.073757324E2,6.029033203E2
3.188184425E1,3.020447693E2,-9.086759644E2,6.024384766E2
3.189182725E1,3.010923462E2,-9.101090088E2,6.018792725E2
3.190181025E1,3.000009766E2,-9.115576172E2,6.014532471E2
3.191179325E1,2.987305603E2,-9.132455444E2,6.011166992E2
3.192177725E1,2.973684387E2,-9.150114746E2,6.007322998E2
3.193176025E1,2.957555847E2,-9.167327881E2,6.003986206E2
3.194174325E1,2.940047607E2,-9.184542847E2,6.000317993E2
3.195172625E1,2.920160828E2,-9.201233521E2,5.996938477E2
3.196170925E1,2.898290100E2,-9.216163330E2,5.992185059E2
3.197169325E1,2.874076538E2,-9.229921875E2,5.986520386E2
3.198167625E1,2.847273254E2,-9.241347046E2,5.980000000E2
3.199165925E1,2.819556580E2,-9.251014404E2,5.972447510E2
3.200164225E1,2.792156372E2,-9.258575439E2,5.964135742E2
3.201162525E1,2.766209412E2,-9.262709961E2,5.955834961E2
3.202160925E1,2.744727173E2,-9.263471680E2,5.946629639E2
3.203159225E1,2.730357361E2,-9.261986084E2,5.937375488E2
3.204157525E1,2.723244019E2,-9.259613037E2,5.928380737E2
3.205155825E1,2.722969055E2,-9.256725464E2,5.921566162E2
3.206154125E1,2.726730042E2,-9.254539795E2,5.917499390E2
3.207152525E1,2.733798218E2,-9.253161621E2,5.917409058E2
3.208150825E1,2.741801453E2,-9.253276367E2,5.919869995E2
3.209149125E1,2.752760925E2,-9.253308105E2,5.922456665E2
3.210147425E1,2.765576477E2,-9.252208862E2,5.926818237E2
3.211145725E1,2.780878906E2,-9.250819092E2,5.930974121E2
3.212144125E1,2.798328857E2,-9.248529053E2,5.936047363E2
3.213142425E1,2.816070862E2,-9.244654541E2,5.941460571E2
3.214140725E1,2.834850769E2,-9.239141846E2,5.947767334E2
3.215139025E1,2.854135132E2,-9.231961670E2,5.953680420E2
3.216137325E1,2.873847961E2,-9.223249512E2,5.959493408E2
3.217135725E1,2.893247681E2,-9.212128906E2,5.964152222E2
3.218134025E1,2.912383118E2,-9.198864746E2,5.968061523E2
3.219132325E1,2.932292786E2,-9.182933350E2,5.968819580E2
3.220130625E1,2.950848694E2,-9.163953247E2,5.968023682E2
3.221128925E1,2.967730408E2,-9.142088623E2,5.963822021E2
3.222127325E1,2.982036438E2,-9.119260254E2,5.957614746E2
3.223125625E1,2.991523132E2,-9.097075195E2,5.949069214E2
3.224123925E1,2.997322693E2,-9.077247314E2,5.938005371E2
3.225122225E1,2.998151855E2,-9.061460571E2,5.925140991E2
3.226120625E1,2.995581055E2,-9.050625000E2,5.913377686E2
3.227118925E1,2.992091675E2,-9.043865356E2,5.904262695E2
3.228117225E1,2.989699402E2,-9.039925537E2,5.898778076E2
3.229115525E1,2.989583130E2,-9.037728271E2,5.897103271E2
3.230113825E1,2.990173340E2,-9.037543945E2,5.896993408E2
3.231112225E1,2.990323792E2,-9.038969116E2,5.898825684E2
3.232110525E1,2.989288025E2,-9.042700195E2,5.900639038E2
3.233108825E1,2.987369385E2,-9.048221436E2,5.901002808E2
3.234107125E1,2.984260864E2,-9.055090332E2,5.900516357E2
3.235105425E1,2.979260864E2,-9.062219849E2,5.898170776E2
3.236103825E1,2.973965454E2,-9.069788818E2,5.896217041E2
3.237102125E1,2.968106079E2,-9.078190918E2,5.894170532E2
3.238100425E1,2.961239014E2,-9.086981201E2,5.891566162E2
3.239098725E1,2.952652893E2,-9.097482910E2,5.888762207E2
3.240097025E1,2.943130493E2,-9.108553467E2,5.886855469E2
3.241095425E1,2.932520752E2,-9.120557251E2,5.886694946E2
3.242093725E1,2.921471558E2,-9.133878174E2,5.886107788E2
3.243092025E1,2.909732361E2,-9.148057251E2,5.887142944E2
3.244090221E1,2.897259827E2,-9.162933350E2,5.890578613E2
3.245088621E1,2.883165588E2,-9.178054199E2,5.894989014E2
3.246086921E1,2.869178467E2,-9.192617798E2,5.900235596E2
3.247085221E1,2.853860474E2,-9.206339111E2,5.906871338E2
3.248083521E1,2.837061462E2,-9.219155273E2,5.913682861E2
3.249081821E1,2.818338013E2,-9.230903931E2,5.919852905E2
3.250080221E1,2.798766785E2,-9.241043701E2,5.925848389E2
3.251078521E1,2.777662964E2,-9.250102539E2,5.931012573E2
3.252076821E1,2.755161133E2,-9.256962891E2,5.934420166E2
3.253075121E1,2.733453369E2,-9.261910400E2,5.937628174E2
3.254073421E1,2.713925171E2,-9.265117188E2,5.940371704E2
3.255071821E1,2.698116150E2,-9.266603394E2,5.941863403E2
3.256070121E1,2.686679993E2,-9.267376709E2,5.942423096E2
3.257068421E1,2.679568787E2,-9.267148438E2,5.942812500E2
3.258066721E1,2.678158569E2,-9.267242432E2,5.943880005E2
3.259065021E1,2.679555664E2,-9.267623291E2,5.946966553E2
3.260063421E1,2.684248657E2,-9.268390503E2,5.950766602E2
3.261061721E1,2.690999756E2,-9.270317383E2,5.955155029E2
3.262060021E1,2.699383850E2,-9.272307739E2,5.959544678E2
3.263058321E1,2.709294434E2,-9.273277588E2,5.964646606E2
3.264056721E1,2.719904175E2,-9.274036865E2,5.968464966E2
3.265055021E1,2.732919617E2,-9.274329224E2,5.972810669E2
3.266053321E1,2.747626343E2,-9.274228516E2,5.977722168E2
3.267051621E1,2.763896484E2,-9.273702393E2,5.983286133E2
3.268049921E1,2.781402588E2,-9.271357422E2,5.989082031E2
3.269048321E1,2.800366821E2,-9.268116455E2,5.995836792E2
3.270046621E1,2.820387878E2,-9.263436279E2,6.003171387E2
3.271044921E1,2.841071472E2,-9.257149658E2,6.011380615E2
3.272043221E1,2.862846069E2,-9.248115234E2,6.019276733E2
3.273041521E1,2.885183411E2,-9.236779785E2,6.025877686E2
3.274039921E1,2.885183411E2,-9.236779785E2,6.025877686E2
3.275038221E1,2.908353577E2,-9.221972656E2,6.032290039E2
3.276036521E1,2.931368408E2,-9.203877563E2,6.035347900E2
3.277034821E1,2.952901306E2,-9.184402466E2,6.035944214E2
3.278033121E1,2.972724609E2,-9.161727295E2,6.034884033E2
3.279031521E1,2.991164856E2,-9.137788086E2,6.031524658E2
3.280029821E1,3.007301941E2,-9.113552856E2,6.025371704E2
3.281028121E1,3.020056458E2,-9.090834961E2,6.017716064E2
3.282026421E1,3.028391113E2,-9.069934082E2,6.008978271E2
3.283024821E1,3.034727478E2,-9.052921143E2,6.001149902E2
3.284023121E1,3.037738647E2,-9.039363403E2,5.992980347E2
3.285021421E1,3.039782104E2,-9.029766846E2,5.986302490E2
3.286019721E1,3.039595947E2,-9.024128418E2,5.980854492E2
3.287018021E1,3.038768005E2,-9.021649170E2,5.977929077E2
3.288016421E1,3.037962036E2,-9.021468506E2,5.976419678E2
3.289014721E1,3.036579590E2,-9.023709106E2,5.976558838E2
3.290013021E1,3.035200195E2,-9.027622070E2,5.977380371E2
3.291011321E1,3.033805542E2,-9.033594971E2,5.977747803E2
3.292009621E1,3.030997620E2,-9.041566162E2,5.977990723E2
3.293008021E1,3.026872559E2,-9.050588379E2,5.977525635E2
3.294006321E1,3.020739136E2,-9.061134644E2,5.976114502E2
3.295004621E1,3.013434753E2,-9.074005127E2,5.974325562E2
3.296002921E1,3.004616089E2,-9.087729492E2,5.971105957E2
3.297001321E1,2.994499207E2,-9.103733521E2,5.968376465E2
3.297999621E1,2.982400513E2,-9.120570679E2,5.967176514E2
3.298997921E1,2.968816528E2,-9.137862549E2,5.967548218E2
3.299996221E1,2.954994812E2,-9.156191406E2,5.969674072E2
3.300994521E1,2.939906921E2,-9.174660645E2,5.971997681E2
3.301992921E1,2.922593689E2,-9.192308350E2,5.974114990E2
3.302991221E1,2.903686523E2,-9.208457642E2,5.976282959E2
3.303989521E1,2.882440491E2,-9.224027100E2,5.976791992E2
3.304987821E1,2.859785767E2,-9.236693726E2,5.975037842E2
3.305986221E1,2.835690308E2,-9.247513428E2,5.970338135E2
3.306984521E1,2.809187622E2,-9.255396118E2,5.963955078E2
3.307982821E1,2.782797546E2,-9.260064697E2,5.956148682E2
3.308981121E1,2.755654297E2,-9.262650757E2,5.949284668E2
3.309979421E1,2.730850830E2,-9.264016113E2,5.943294678E2
3.310977821E1,2.709934082E2,-9.263359375E2,5.937710571E2
3.311976121E1,2.694645691E2,-9.261707764E2,5.932192993E2
3.312974421E1,2.684781189E2,-9.258959961E2,5.926616211E2
3.313972721E1,2.679918213E2,-9.256268311E2,5.921387939E2
3.314971021E1,2.679174500E2,-9.254774780E2,5.917926025E2
3.315969421E1,2.681486511E2,-9.253858643E2,5.916508789E2
3.316967721E1,2.682789001E2,-9.254483643E2,5.916763916E2
3.317966021E1,2.683679199E2,-9.255364990E2,5.918763428E2
3.318964321E1,2.685152588E2,-9.256610718E2,5.920830078E2
3.319962621E1,2.686941223E2,-9.257520142E2,5.923378296E2
3.320961021E1,2.690097046E2,-9.258078613E2,5.925211792E2
3.321959321E1,2.695570984E2,-9.259280396E2,5.927351685E2
3.322957621E1,2.702152710E2,-9.260760498E2,5.930323486E2
3.323955921E1,2.711455383E2,-9.261868896E2,5.933476562E2
3.324954321E1,2.723447266E2,-9.263188477E2,5.937473145E2
3.325952621E1,2.736627197E2,-9.264388428E2,5.943761597E2
3.326950921E1,2.751084595E2,-9.265756226E2,5.951488037E2
3.327949221E1,2.766877747E2,-9.265739136E2,5.961343994E2
3.328947521E1,2.785091248E2,-9.265134277E2,5.971259766E2
3.329945921E1,2.804348145E2,-9.263012695E2,5.981517334E2
3.330944221E1,2.824383850E2,-9.258841553E2,5.991583252E2
3.331942521E1,2.845669250E2,-9.253398438E2,6.002702026E2
3.332940821E1,2.867363892E2,-9.246159668E2,6.014995117E2
3.333939221E1,2.889800415E2,-9.236710205E2,6.027348633E2
3.334937521E1,2.911511536E2,-9.224713135E2,6.040115967E2
3.335935821E1,2.934090576E2,-9.208970947E2,6.052182007E2
3.336934121E1,2.955828552E2,-9.190849609E2,6.062137451E2
3.337932421E1,2.975462646E2,-9.170417480E2,6.067891235E2
3.338930821E1,2.992447205E2,-9.150747070E2,6.068779297E2
3.339929121E1,3.005299683E2,-9.132535400E2,6.065009766E2
3.340927421E1,3.015067139E2,-9.116348267E2,6.057953491E2
3.341925721E1,3.022149963E2,-9.103370972E2,6.049036865E2
3.342924121E1,3.026349487E2,-9.093125000E2,6.038365479E2
3.343922475E1,3.028726807E2,-9.085400391E2,6.028346558E2
3.344920775E1,3.030879211E2,-9.079486084E2,6.018452148E2
3.345919075E1,3.031973267E2,-9.075352173E2,6.010958252E2
3.346917375E1,3.031415100E2,-9.072622681E2,6.004243164E2
3.347915775E1,3.029418030E2,-9.071710815E2,5.998294067E2
3.348914075E1,3.026708679E2,-9.074505005E2,5.993592529E2
3.349912375E1,3.022721558E2,-9.078876343E2,5.988835449E2
3.350910675E1,3.016961975E2,-9.085534058E2,5.984467773E2
3.351908975E1,3.010569153E2,-9.094748535E2,5.981450806E2
3.352907375E1,3.002771606E2,-9.105443115E2,5.979097900E2
3.353905675E1,2.994365234E2,-9.118020020E2,5.977446289E2
3.354903975E1,2.984739380E2,-9.130937500E2,5.976327515E2
3.355902275E1,2.974103699E2,-9.144446411E2,5.975338135E2
3.356900675E1,2.961885681E2,-9.158265991E2,5.975002441E2
3.357898975E1,2.948711853E2,-9.172546387E2,5.974811401E2
3.358897275E1,2.934739380E2,-9.186812744E2,5.974018555E2
3.359895575E1,2.918638916E2,-9.200186157E2,5.972760010E2
3.360893875E1,2.901078491E2,-9.212370605E2,5.970562744E2
3.361892275E1,2.883468018E2,-9.223450928E2,5.968642578E2
3.362890575E1,2.864766235E2,-9.232943115E2,5.965069580E2
3.363888875E1,2.845752563E2,-9.241043701E2,5.960890503E2
3.364887175E1,2.825292969E2,-9.247453613E2,5.955354004E2
3.365885575E1,2.804409790E2,-9.253070679E2,5.948807373E2
3.366883875E1,2.783662109E2,-9.256279297E2,5.942108765E2
3.367882175E1,2.763872375E2,-9.258494873E2,5.935428467E2
3.368880475E1,2.744966431E2,-9.258881836E2,5.929006958E2
3.369878775E1,2.728929443E2,-9.258897705E2,5.923834229E2
3.370877175E1,2.715646057E2,-9.257532959E2,5.919289551E2
3.371875475E1,2.704933472E2,-9.255833130E2,5.914764404E2
3.372873775E1,2.698101501E2,-9.254248657E2,5.910540771E2
3.373872075E1,2.693517456E2,-9.252829590E2,5.906450195E2
3.374870475E1,2.690977783E2,-9.251835327E2,5.903159180E2
3.375868775E1,2.691128540E2,-9.251245117E2,5.901134033E2
3.376867075E1,2.692871094E2,-9.250490112E2,5.899080200E2
3.377865375E1,2.696565247E2,-9.250347900E2,5.898332520E2
3.378863675E1,2.702396851E2,-9.250405273E2,5.898786621E2
3.379862075E1,2.709989319E2,-9.250275879E2,5.899229126E2
3.380860375E1,2.720695190E2,-9.251297607E2,5.901988525E2
3.381858675E1,2.732774353E2,-9.252281494E2,5.905578613E2
3.382856975E1,2.746936646E2,-9.252570801E2,5.910395508E2
3.383855375E1,2.762980652E2,-9.251931763E2,5.916479492E2
3.384853675E1,2.780842896E2,-9.251567383E2,5.924741821E2
3.385851975E1,2.799659119E2,-9.250909424E2,5.933986816E2
3.386850275E1,2.818950500E2,-9.248637695E2,5.944354248E2
3.387848575E1,2.838797607E2,-9.244302979E2,5.955814209E2
3.388846975E1,2.859331665E2,-9.238194580E2,5.967650146E2
3.389845275E1,2.880955811E2,-9.230192261E2,5.980961914E2
3.390843575E1,2.903275757E2,-9.219438477E2,5.993958740E2
3.391841875E1,2.925705566E2,-9.204982910E2,6.006214600E2
3.392840275E1,2.948300476E2,-9.187092285E2,6.016997070E2
3.393838575E1,2.970068054E2,-9.165246582E2,6.023443604E2
3.394836875E1,2.989879761E2,-9.141727295E2,6.026165771E2
3.395835175E1,3.006863098E2,-9.117978516E2,6.025455322E2
3.396833475E1,3.019951782E2,-9.096120605E2,6.021773682E2
3.397831875E1,3.028796997E2,-9.077879639E2,6.016237793E2
3.398830175E1,3.033805542E2,-9.063502808E2,6.008231201E2
3.399828475E1,3.036030884E2,-9.053278809E2,5.999865723E2
3.400826775E1,3.037070618E2,-9.046746826E2,5.993626099E2
3.401825175E1,3.037408752E2,-9.042026367E2,5.990113525E2
3.402823475E1,3.037721863E2,-9.039583740E2,5.988041992E2
3.403821775E1,3.037859802E2,-9.039043579E2,5.989061279E2
3.404820075E1,3.037049866E2,-9.041383057E2,5.990885010E2
3.405818375E1,3.035889282E2,-9.045680542E2,5.990977173E2
3.406816775E1,3.032781372E2,-9.052335205E2,5.988897705E2
3.407815075E1,3.028023071E2,-9.060447998E2,5.984839478E2
3.408813375E1,3.021749878E2,-9.070718994E2,5.980117798E2
3.409811675E1,3.013613892E2,-9.081567383E2,5.974995117E2
3.410810075E1,3.005186462E2,-9.093500977E2,5.969969482E2
3.411808375E1,2.995695496E2,-9.106331787E2,5.966065674E2
3.412806675E1,2.984653320E2,-9.119696045E2,5.962871094E2
