"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.596182146E1,-8.956058621E-1,1.198943138E0,-1.820118874E-1
2.597180446E1,-7.961218953E-1,1.132378459E0,1.509767175E-1
2.598178746E1,-5.160326362E-1,6.442334652E-1,5.589000583E-1
2.599177046E1,-1.201926246E-1,-9.936501831E-2,1.030902982E0
2.600175346E1,2.046901435E-1,-7.798984051E-1,1.468127489E0
2.601173646E1,3.004744649E-1,-1.170300841E0,1.842377543E0
2.602172046E1,2.692819536E-1,-1.306278944E0,2.219246149E0
2.603170346E1,2.264090478E-1,-1.347385049E0,2.715539932E0
2.604168646E1,1.587675214E-1,-1.307798028E0,3.239950418E0
2.605166946E1,4.450939223E-2,-1.156085491E0,3.739016533E0
2.606165246E1,-9.665986896E-2,-9.170167446E-1,4.193063736E0
2.607163546E1,-2.607862055E-1,-6.049576402E-1,4.663025856E0
2.608161846E1,-4.075879753E-1,-2.926067114E-1,5.164078236E0
2.609160246E1,-5.008505583E-1,-7.323040068E-2,5.639395714E0
2.610158546E1,-5.783558488E-1,1.197591200E-1,6.077272892E0
2.611156846E1,-6.329285502E-1,2.581745386E-1,6.417912483E0
2.612155146E1,-6.414087415E-1,1.562080812E-3,6.673985481E0
2.613153446E1,-5.866911411E-1,-6.895601749E-1,6.822843552E0
2.614151746E1,-5.233194232E-1,-1.406248927E0,6.836446285E0
2.615150146E1,-4.899774492E-1,-1.894711256E0,6.765348434E0
2.616148446E1,-4.718717337E-1,-2.151858091E0,6.707783699E0
2.617146746E1,-4.607937634E-1,-2.166517735E0,6.763570786E0
2.618145046E1,-4.593789876E-1,-1.844708323E0,6.887248039E0
2.619143346E1,-4.789076746E-1,-1.351221919E0,6.947891712E0
2.620141646E1,-5.489338636E-1,-8.738633990E-1,6.854936600E0
2.621139946E1,-6.095327139E-1,-5.171763897E-1,6.473992348E0
2.622138346E1,-6.371688247E-1,-2.105620652E-1,5.726283073E0
2.623136646E1,-6.084458232E-1,2.098727785E-2,4.675536156E0
2.624134946E1,-4.438110292E-1,1.917104237E-2,3.407365561E0
2.625133246E1,-1.463921368E-1,-1.936299056E-1,2.106031418E0
2.626131546E1,7.710495591E-2,-5.489541292E-1,9.595245123E-1
2.627129846E1,1.664891690E-1,-7.785702944E-1,9.250687063E-2
2.628128146E1,8.278951794E-2,-6.882195473E-1,-3.824048936E-1
2.629126546E1,-1.455408633E-1,-3.451232016E-1,-6.228739023E-1
2.630124846E1,-3.759468496E-1,1.117424741E-1,-7.822807431E-1
2.631123146E1,-4.724470377E-1,5.228133798E-1,-9.971597791E-1
2.632121446E1,-4.168537259E-1,8.047010899E-1,-1.332639337E0
2.633119746E1,-2.503957450E-1,9.958388209E-1,-1.801927209E0
2.634118046E1,-1.883186586E-2,1.169610381E0,-2.385972261E0
2.635116346E1,2.477793097E-1,1.335898876E0,-2.989533424E0
2.636114746E1,5.685973167E-1,1.455101371E0,-3.567913771E0
2.637113046E1,8.880011439E-1,1.560350895E0,-4.132751942E0
2.638111346E1,1.153643608E0,1.660076737E0,-4.650273323E0
2.639109646E1,1.377289414E0,1.795992732E0,-5.134794235E0
2.640107946E1,1.558033466E0,1.987632751E0,-5.637137890E0
2.641106246E1,1.685650587E0,2.118623972E0,-6.154200077E0
2.642104646E1,1.770865917E0,2.151429176E0,-6.686960697E0
2.643102921E1,1.824112058E0,2.079291582E0,-7.240577698E0
2.644101221E1,1.871281266E0,1.953604221E0,-7.832346916E0
2.645099521E1,1.850995183E0,1.828033209E0,-8.483459473E0
2.646097821E1,1.729525685E0,1.668194056E0,-9.174586296E0
2.647096121E1,1.510559559E0,1.496330976E0,-9.875767708E0
2.648094521E1,1.191248417E0,1.321002007E0,-1.050857067E1
2.649092821E1,7.873736620E-1,1.039736748E0,-1.082624626E1
2.650091121E1,4.061369896E-1,2.280507088E-1,-1.057748032E1
2.651089421E1,2.875499129E-1,-1.276007056E0,-9.371281624E0
2.652087721E1,7.597250342E-1,-3.172214508E0,-6.804761410E0
2.653086021E1,1.498393416E0,-4.249043941E0,-4.036299229E0
2.654084321E1,1.657504916E0,-3.972822428E0,-2.175404549E0
2.655082721E1,8.865845203E-1,-2.430281639E0,-1.089908957E0
2.656081021E1,-2.678616941E-1,-1.643297821E-1,-4.390495420E-1
2.657079321E1,-1.127099276E0,1.715034246E0,3.730955347E-2
2.658077621E1,-1.409446478E0,2.490127563E0,4.978103638E-1
2.659075921E1,-1.170263171E0,2.182465315E0,1.028143525E0
2.660074221E1,-5.614369512E-1,1.191705465E0,1.547270417E0
2.661072521E1,1.461665332E-1,1.149613503E-2,2.013540268E0
2.662070921E1,6.220560670E-1,-9.532043934E-1,2.383819103E0
2.663069221E1,7.596759796E-1,-1.478573084E0,2.704755068E0
2.664067521E1,6.841989160E-1,-1.576857328E0,3.050556421E0
2.665065821E1,4.756244421E-1,-1.402057528E0,3.444145679E0
2.666064121E1,1.776820719E-1,-1.049894214E0,3.898017883E0
2.667062421E1,-1.165799052E-1,-6.554555297E-1,4.421266079E0
2.668060821E1,-3.045311272E-1,-4.330143631E-1,5.073933125E0
2.669059121E1,-3.390763104E-1,-4.051923156E-1,5.847517490E0
2.670057421E1,-3.063136637E-1,-3.483290672E-1,6.623366833E0
2.671055721E1,-3.127715588E-1,-1.682362556E-1,7.225888729E0
2.672054021E1,-3.885170221E-1,1.235020161E-1,7.692184448E0
2.673052321E1,-4.500860870E-1,4.856261313E-1,8.057511330E0
2.674050621E1,-4.698687196E-1,7.134478092E-1,8.406952858E0
2.675049021E1,-4.640864730E-1,8.313392997E-1,8.707480431E0
2.676047321E1,-4.723966420E-1,8.442453146E-1,8.938901901E0
2.677045621E1,-4.413526952E-1,6.788803339E-1,9.128131866E0
2.678043921E1,-3.934201300E-1,1.817504615E-1,9.218643188E0
2.679042221E1,-4.072065055E-1,-5.963735580E-1,9.037483215E0
2.680040521E1,-5.168902874E-1,-1.337503314E0,8.506656647E0
2.681038921E1,-7.893827558E-1,-1.644882798E0,7.618623734E0
2.682037221E1,-1.186051488E0,-1.357902765E0,6.424242973E0
2.683035521E1,-1.519989014E0,-7.268478870E-1,4.915583134E0
2.684033821E1,-1.490054607E0,-3.678002954E-1,3.203788996E0
2.685032121E1,-1.140546441E0,-3.348450065E-1,1.372437119E0
2.686030421E1,-6.604580283E-1,-7.236127853E-1,-2.325750887E-1
2.687028721E1,-3.479198515E-1,-1.406207561E0,-1.190428138E0
2.688027121E1,-3.628584146E-1,-1.717806935E0,-1.692712665E0
2.689025421E1,-5.251104236E-1,-1.294934511E0,-1.937088847E0
2.690023721E1,-6.576509476E-1,-3.699776530E-1,-2.042237759E0
2.691022021E1,-6.917468905E-1,6.278574467E-1,-2.215019226E0
2.692020321E1,-5.683459640E-1,1.323024869E0,-2.577210426E0
2.693018621E1,-3.126848936E-1,1.623582840E0,-3.165652037E0
2.694017021E1,-7.499803323E-4,1.645680904E0,-3.903411865E0
2.695015321E1,3.332357109E-1,1.459580541E0,-4.659788609E0
2.696013621E1,6.434813142E-1,1.118094206E0,-5.389060974E0
2.697011921E1,8.963032365E-1,7.911694050E-1,-6.064911366E0
2.698010221E1,1.071287990E0,5.495142937E-1,-6.671550274E0
2.699008521E1,1.161040545E0,4.018675983E-1,-7.219103813E0
2.700006821E1,1.193673253E0,3.617727160E-1,-7.741180897E0
2.701005221E1,1.169017434E0,3.406045735E-1,-8.311141014E0
2.702003521E1,1.140435696E0,4.276473224E-1,-8.982110023E0
2.703001821E1,1.056285977E0,4.163666964E-1,-9.671764374E0
2.704000121E1,8.829912543E-1,1.909179538E-1,-1.023052406E1
2.704998421E1,7.407677770E-1,4.290639982E-2,-1.047068405E1
2.705996721E1,6.912394762E-1,-3.415898383E-1,-1.002501488E1
2.706995121E1,6.363615990E-1,-8.904758692E-1,-8.562169075E0
2.707993421E1,6.572055817E-1,-1.221210718E0,-6.497847557E0
2.708991721E1,6.330352426E-1,-1.371795774E0,-4.360053539E0
2.709990021E1,3.757708967E-1,-1.089580536E0,-2.544287443E0
2.710988321E1,-1.006017849E-1,-2.795753479E-1,-1.274994731E0
2.711986621E1,-6.026753783E-1,7.413303852E-1,-5.207366943E-1
2.712985021E1,-9.144068956E-1,1.457967877E0,-7.600342482E-2
2.713983321E1,-8.685045838E-1,1.639845967E0,2.343023717E-1
2.714981621E1,-5.175952911E-1,1.310276270E0,5.666640997E-1
2.715979921E1,-3.792043030E-2,6.449610591E-1,9.789980054E-1
2.716978221E1,4.118174314E-1,-7.834681869E-2,1.445249438E0
2.717976521E1,6.884214282E-1,-6.577897072E-1,1.935766578E0
2.718974821E1,7.804160714E-1,-9.721212387E-1,2.493204832E0
2.719973221E1,7.301200032E-1,-1.066009998E0,3.100781918E0
2.720971521E1,5.893892050E-1,-1.042726994E0,3.739398479E0
2.721969821E1,4.653675258E-1,-9.555020928E-1,4.414069176E0
2.722968121E1,3.917170167E-1,-8.276839256E-1,5.089512348E0
2.723966421E1,3.549954295E-1,-6.348404884E-1,5.771733761E0
2.724964721E1,3.346864283E-1,-3.765905797E-1,6.453430653E0
2.725963121E1,3.125098050E-1,-7.935377955E-2,7.162814617E0
2.726961421E1,2.954317629E-1,2.111126781E-1,7.852575302E0
2.727959721E1,2.676829696E-1,4.540905058E-1,8.435991287E0
2.728958021E1,2.428146601E-1,6.198161244E-1,8.900518417E0
2.729956321E1,1.592401266E-1,8.248201609E-1,9.163180351E0
2.730954621E1,1.010231301E-2,9.305803776E-1,9.165774345E0
2.731953021E1,-1.624019891E-1,7.867276073E-1,8.898221016E0
2.732951321E1,-2.642447054E-1,2.963626683E-1,8.310556412E0
2.733949621E1,-3.261894584E-1,-2.812916934E-1,7.404070854E0
2.734947921E1,-4.157129526E-1,-7.739043236E-1,6.243902206E0
2.735946221E1,-5.315116644E-1,-1.048904300E0,4.922345161E0
2.736944521E1,-6.402333379E-1,-1.116184354E0,3.606759787E0
2.737942921E1,-6.446052790E-1,-1.064615965E0,2.424918890E0
2.738941221E1,-5.349054337E-1,-9.932367802E-1,1.512803078E0
2.739939521E1,-3.217066526E-1,-9.161345363E-1,9.485347271E-1
2.740937821E1,-9.628284723E-2,-7.396436930E-1,6.453008056E-1
2.741936121E1,5.028471351E-2,-3.705048263E-1,4.702811837E-1
2.742934408E1,1.022802666E-1,1.529807746E-1,3.450652063E-1
2.743932708E1,1.062861457E-1,7.080494165E-1,1.732754558E-1
2.744931108E1,1.065034643E-1,1.126117229E0,-1.453837454E-1
2.745929408E1,1.267882288E-1,1.373518944E0,-6.570020318E-1
2.746927708E1,1.876286864E-1,1.399152398E0,-1.304688931E0
2.747926008E1,2.726182044E-1,1.250903010E0,-2.014339209E0
2.748924308E1,3.477070928E-1,1.042029858E0,-2.737965345E0
2.749922608E1,4.106621146E-1,9.049235582E-1,-3.410911083E0
2.750921008E1,4.781410396E-1,8.557213545E-1,-3.977549314E0
2.751919308E1,5.490919948E-1,8.920378685E-1,-4.451977730E0
2.752917608E1,6.314015388E-1,9.951668978E-1,-4.870783806E0
2.753915908E1,7.445670366E-1,1.111592770E0,-5.289855003E0
2.754914208E1,8.937216401E-1,1.174030304E0,-5.728524685E0
2.755912508E1,1.056575656E0,1.181053877E0,-6.207804203E0
2.756910908E1,1.198254228E0,1.127736568E0,-6.756927490E0
2.757909208E1,1.261904836E0,9.841093421E-1,-7.378965378E0
2.758907508E1,1.168876290E0,7.655436993E-1,-8.074779510E0
2.759905808E1,9.017268419E-1,3.742992282E-1,-8.781020164E0
2.760904108E1,5.250999331E-1,-7.341861725E-2,-9.465225220E0
2.761902408E1,1.029861346E-1,-6.150850058E-1,-9.862664223E0
2.762900808E1,-2.034693956E-1,-1.335356712E0,-9.575220108E0
2.763899108E1,-4.249690473E-1,-2.433256388E0,-8.379033089E0
2.764897408E1,-4.215852618E-1,-3.605952740E0,-6.309491634E0
2.765895708E1,-1.567176878E-1,-4.493742466E0,-4.384104252E0
2.766894008E1,2.531340122E-1,-4.240926743E0,-2.739535809E0
2.767892308E1,1.907970905E-1,-3.382671356E0,-1.186714292E0
2.768890708E1,-2.606728971E-1,-2.022790432E0,-2.189305276E-1
2.769889008E1,-5.248873234E-1,-7.159847021E-1,4.209118485E-1
2.770887308E1,-3.232036829E-1,1.477220953E-1,1.105914950E0
2.771885608E1,1.495507509E-1,5.793724656E-1,1.799426198E0
2.772883908E1,7.254574299E-1,5.888032317E-1,2.506424665E0
2.773882208E1,1.329597831E0,5.241950154E-1,3.224736691E0
2.774880608E1,1.752812505E0,5.980966687E-1,3.935265541E0
2.775878908E1,1.877294421E0,9.527773857E-1,4.664573669E0
2.776877208E1,1.684690356E0,1.516606688E0,5.382157326E0
2.777875508E1,1.242807269E0,2.148245335E0,6.057725430E0
2.778873808E1,6.918509603E-1,2.731393099E0,6.634916306E0
2.779872108E1,1.847313643E-1,3.075080156E0,7.078381062E0
2.780870508E1,-1.707766652E-1,3.115656376E0,7.367730141E0
2.781868808E1,-3.680903912E-1,2.766937017E0,7.502393723E0
2.782867108E1,-4.083137214E-1,2.074325562E0,7.494918823E0
2.783865408E1,-3.355868757E-1,1.148471117E0,7.351068020E0
2.784863708E1,-2.165640593E-1,1.254470050E-1,7.092288017E0
2.785862008E1,-7.227528840E-2,-8.708557487E-1,6.761636257E0
2.786860308E1,1.236396376E-2,-1.743778825E0,6.389027596E0
2.787858708E1,-1.286246628E-1,-2.268300772E0,5.964709282E0
2.788857008E1,-4.283740819E-1,-2.270650387E0,5.501874447E0
2.789855308E1,-8.081053495E-1,-1.655375481E0,4.984674931E0
2.790853608E1,-1.205135226E0,-6.306871772E-1,4.433863163E0
2.791851908E1,-1.528978109E0,4.558754563E-1,3.796259880E0
2.792850308E1,-1.566882968E0,1.265601158E0,2.802920818E0
2.793848608E1,-1.247508526E0,1.432637691E0,1.649701476E0
2.794846908E1,-6.965026855E-1,9.303961992E-1,4.995522201E-1
2.795845208E1,-1.286471188E-1,2.648268342E-1,-4.330672622E-1
2.796843508E1,2.498775423E-1,-1.322294325E-1,-1.048078775E0
2.797841808E1,3.755652606E-1,-1.043341160E-1,-1.428351998E0
2.798840108E1,3.802273870E-1,2.698062062E-1,-1.673957586E0
2.799838508E1,3.569417298E-1,7.936707139E-1,-1.927584887E0
2.800836808E1,3.448272943E-1,1.248044848E0,-2.249307871E0
2.801835108E1,4.096659720E-1,1.498530149E0,-2.641607761E0
2.802833408E1,5.673674941E-1,1.568081021E0,-3.120218515E0
2.803831708E1,7.727094293E-1,1.503916025E0,-3.661188364E0
2.804830108E1,9.560193419E-1,1.379329920E0,-4.225180149E0
2.805828408E1,1.098144650E0,1.272727251E0,-4.791851997E0
2.806826708E1,1.225004077E0,1.226106763E0,-5.370486736E0
2.807825008E1,1.322015285E0,1.212354302E0,-5.952660084E0
2.808823308E1,1.384821415E0,1.236373663E0,-6.547770023E0
2.809821608E1,1.429647088E0,1.223910809E0,-7.137526989E0
2.810820008E1,1.437419295E0,9.976643324E-1,-7.732657909E0
2.811818308E1,1.394781828E0,4.903627932E-1,-8.303185463E0
2.812816608E1,1.369180560E0,-1.753387749E-1,-8.785644531E0
2.813814908E1,1.243945003E0,-7.763770819E-1,-9.089408875E0
2.814813208E1,9.190293550E-1,-1.164579153E0,-9.106533051E0
2.815811508E1,4.510348737E-1,-1.402688503E0,-8.699201584E0
2.816809908E1,3.904597089E-2,-1.597721100E0,-7.868644238E0
2.817808208E1,-1.677276641E-1,-2.000271082E0,-6.641216278E0
2.818806508E1,-1.427200437E-1,-2.508148909E0,-5.013348103E0
2.819804808E1,-2.520452440E-2,-2.632560492E0,-3.336724043E0
2.820803108E1,-6.123709306E-2,-2.289055824E0,-2.112255335E0
2.821801408E1,-3.412674367E-1,-1.489602089E0,-1.306226015E0
2.822799808E1,-6.719244719E-1,-4.586901367E-1,-7.308897376E-1
2.823798108E1,-8.106950521E-1,3.483829498E-1,-2.293075472E-1
2.824796408E1,-6.923489571E-1,6.865756512E-1,3.033502400E-1
2.825794708E1,-3.625258803E-1,5.677042007E-1,8.533307910E-1
2.826793008E1,3.819303960E-2,2.047616988E-1,1.400448203E0
2.827791308E1,3.505584896E-1,-1.915191710E-1,1.910686731E0
2.828789708E1,5.338231325E-1,-5.062608719E-1,2.406305552E0
2.829788008E1,5.752463937E-1,-6.063989401E-1,2.919833183E0
2.830786308E1,5.015847087E-1,-5.275430083E-1,3.461437464E0
2.831784608E1,3.477544188E-1,-3.454914093E-1,4.023732185E0
2.832782908E1,1.606457829E-1,-8.680258691E-2,4.582422733E0
2.833781208E1,-1.668577641E-2,1.720064431E-1,5.118256569E0
2.834779608E1,-1.403347403E-1,4.109875858E-1,5.614547253E0
2.835777908E1,-2.501079142E-1,6.225119829E-1,6.067452908E0
2.836776208E1,-3.634784222E-1,8.603775501E-1,6.484892845E0
2.837774508E1,-4.476917386E-1,1.080790520E0,6.876446247E0
2.838772808E1,-5.250046253E-1,1.262527585E0,7.239258766E0
2.839771108E1,-6.423052549E-1,1.451601267E0,7.583683968E0
2.840769508E1,-7.610018253E-1,1.648383260E0,7.924935341E0
2.841767808E1,-8.721616268E-1,1.802718878E0,8.291375160E0
2.842766058E1,-9.900147915E-1,1.794324636E0,8.647244453E0
2.843764358E1,-1.035405397E0,1.453493953E0,8.858128548E0
2.844762658E1,-1.030195713E0,7.736416459E-1,8.865555763E0
2.845760958E1,-1.043455482E0,-1.090208367E-1,8.541681290E0
2.846759358E1,-1.134600282E0,-8.252252936E-1,7.763500214E0
2.847757658E1,-1.396632552E0,-8.883145452E-1,6.628686428E0
2.848755958E1,-1.740630865E0,-1.216128543E-1,5.378464222E0
2.849754258E1,-1.910534739E0,7.445226312E-1,4.035621643E0
2.850752558E1,-1.738920093E0,1.261878967E0,2.660813093E0
2.851750858E1,-1.198175550E0,1.454902768E0,1.171055675E0
2.852749258E1,-4.067834318E-1,1.289025664E0,-3.787339330E-1
2.853747558E1,3.756811321E-1,8.070266843E-1,-1.654683948E0
2.854745858E1,8.377307653E-1,1.070169434E-1,-2.239084959E0
2.855744158E1,1.043385863E0,-1.791169196E-1,-2.585491896E0
2.856742458E1,1.193089008E0,1.741500646E-1,-2.910078764E0
2.857740758E1,1.362198830E0,7.855566740E-1,-3.178271532E0
2.858739158E1,1.501859784E0,1.218626618E0,-3.423203468E0
2.859737458E1,1.651700139E0,1.327523470E0,-3.725428820E0
2.860735758E1,1.808651090E0,1.207082272E0,-4.122106075E0
2.861734058E1,1.946878195E0,9.604467750E-1,-4.602469444E0
2.862732358E1,2.058555126E0,6.906395555E-1,-5.099183559E0
2.863730758E1,2.160845757E0,4.536836147E-1,-5.629160881E0
2.864729058E1,2.237124920E0,3.167758286E-1,-6.178416252E0
2.865727358E1,2.255133867E0,2.755829394E-1,-6.736893654E0
2.866725658E1,2.224473238E0,2.145187855E-1,-7.292788506E0
2.867723958E1,2.104961395E0,1.030775383E-1,-7.864288330E0
2.868722258E1,1.849782825E0,-1.093090251E-1,-8.431785583E0
2.869720658E1,1.503092170E0,-5.039661527E-1,-8.900111198E0
2.870718958E1,1.234606624E0,-1.259830594E0,-9.099254608E0
2.871717258E1,1.029487252E0,-2.367209196E0,-8.874140739E0
2.872715558E1,8.405375481E-1,-3.449107647E0,-8.002037048E0
2.873713858E1,5.886439085E-1,-3.935329914E0,-6.653740406E0
2.874712158E1,2.859359682E-1,-3.853117228E0,-5.231076717E0
2.875710558E1,-6.882044673E-2,-3.232578278E0,-3.973928213E0
2.876708858E1,-5.144093633E-1,-2.184565067E0,-2.921916962E0
2.877707158E1,-8.954143524E-1,-9.877464175E-1,-2.086362123E0
2.878705458E1,-1.020660639E0,-2.547921613E-2,-1.433707118E0
2.879703758E1,-8.637785316E-1,5.045743585E-1,-9.319741130E-1
2.880702058E1,-5.095555186E-1,5.934579372E-1,-5.464626551E-1
2.881700458E1,-6.135011837E-2,3.419043124E-1,-2.373595238E-1
2.882698758E1,3.668832481E-1,-2.525318228E-2,2.026429400E-2
2.883697058E1,6.900107861E-1,-3.962937891E-1,2.830460370E-1
2.884695358E1,9.240312576E-1,-7.734863758E-1,6.118417978E-1
2.885693658E1,1.050478101E0,-1.081803441E0,1.026848078E0
2.886692058E1,1.034615278E0,-1.239303112E0,1.452949882E0
2.887690358E1,9.193560481E-1,-1.315310836E0,1.904423833E0
2.888688658E1,7.874065042E-1,-1.315997362E0,2.354853868E0
2.889686958E1,6.825236678E-1,-1.259814501E0,2.768741846E0
2.890685258E1,6.324386597E-1,-1.164058685E0,3.168772936E0
2.891683558E1,6.622708440E-1,-1.048762560E0,3.561012506E0
2.892681958E1,7.589726448E-1,-9.766753316E-1,3.963472605E0
2.893680258E1,9.099970460E-1,-9.079025388E-1,4.374678612E0
2.894678558E1,1.101083875E0,-8.561812639E-1,4.764867306E0
2.895676858E1,1.327035189E0,-8.376654983E-1,5.119121552E0
2.896675158E1,1.541814923E0,-8.389528990E-1,5.411888599E0
2.897673458E1,1.701000929E0,-8.006520867E-1,5.633823395E0
2.898671858E1,1.729352713E0,-6.868048906E-1,5.813905239E0
2.899670158E1,1.697397351E0,-4.955659509E-1,6.014744759E0
2.900668458E1,1.435376406E0,-3.449410200E-1,6.184773445E0
2.901666758E1,1.021777511E0,-1.963254958E-1,6.248133183E0
2.902665058E1,7.064105868E-1,-1.714798063E-1,6.254676342E0
2.903663458E1,4.805202186E-1,-2.865049243E-1,6.175826073E0
2.904661758E1,2.865861654E-1,-3.494569957E-1,5.989035606E0
2.905660058E1,1.781401783E-1,-4.061946571E-1,5.641527176E0
2.906658358E1,1.664795727E-2,-2.875566781E-1,5.175624847E0
2.907656658E1,-2.218164653E-1,5.417412147E-2,4.567261696E0
2.908654958E1,-4.558712840E-1,4.621818662E-1,3.773301125E0
2.909653358E1,-6.757194996E-1,8.643568754E-1,2.856151819E0
2.910651658E1,-8.458789587E-1,1.036177397E0,1.917129159E0
2.911649958E1,-8.176848292E-1,1.014906049E0,1.002154589E0
2.912648258E1,-6.657760143E-1,7.706995606E-1,2.179628462E-1
2.913646558E1,-4.675215781E-1,3.731866181E-1,-4.401216805E-1
2.914644858E1,-3.107415736E-1,1.160682589E-1,-9.457287192E-1
2.915643258E1,-2.045877129E-1,1.429758370E-1,-1.317264438E0
2.916641558E1,-1.220827177E-1,3.709232509E-1,-1.608817697E0
2.917639858E1,-1.636427827E-2,6.880878806E-1,-1.866798639E0
2.918638158E1,1.165535599E-1,1.059819341E0,-2.173414230E0
2.919636458E1,2.945139110E-1,1.527396560E0,-2.532055140E0
2.920634858E1,5.609785914E-1,2.016910791E0,-2.894456148E0
2.921633158E1,8.521935344E-1,2.329879045E0,-3.235777855E0
2.922631458E1,1.159359336E0,2.463919640E0,-3.593193054E0
2.923629758E1,1.516879678E0,2.442439556E0,-3.944108963E0
2.924628058E1,1.898740530E0,2.431018591E0,-4.318506241E0
2.925626358E1,2.200913906E0,2.563856602E0,-4.764249802E0
2.926624758E1,2.327666759E0,2.797279119E0,-5.245987892E0
2.927623058E1,2.314591885E0,2.943202019E0,-5.749463081E0
2.928621358E1,2.159652948E0,2.912085533E0,-6.289525509E0
2.929619658E1,1.959939837E0,2.704382658E0,-6.920416355E0
2.930617958E1,1.836120725E0,2.271441936E0,-7.713313580E0
2.931616258E1,1.606196165E0,1.645797968E0,-8.677712440E0
2.932614658E1,1.250659108E0,1.052269697E0,-9.522543907E0
2.933612958E1,9.097713828E-1,7.048915029E-1,-9.989702225E0
2.934611258E1,5.354611278E-1,2.393525541E-1,-9.640706062E0
2.935609558E1,2.803108990E-1,-7.580401897E-1,-8.425061226E0
2.936607858E1,5.443212390E-1,-2.239748001E0,-6.060399532E0
2.937606258E1,1.267668724E0,-3.122719288E0,-2.969089508E0
2.938604558E1,1.794413447E0,-3.029214621E0,-8.516137600E-1
2.939602858E1,1.614397049E0,-2.498307228E0,6.016831100E-2
2.940601158E1,9.188655615E-1,-1.326138258E0,2.732289135E-1
2.941599458E1,5.517006293E-2,4.938131571E-2,3.370604515E-1
2.942597758E1,-5.982567668E-1,1.131263256E0,7.003928423E-1
2.943596175E1,-8.869385123E-1,1.644978523E0,1.354485869E0
2.944594475E1,-8.951043487E-1,1.594103932E0,2.109459877E0
2.945592775E1,-7.100780010E-1,1.098790169E0,2.835003138E0
2.946591075E1,-4.816956818E-1,3.921416998E-1,3.451707125E0
2.947589375E1,-2.775482833E-1,-2.492967844E-1,3.904698372E0
2.948587775E1,-1.545222253E-1,-7.482133508E-1,4.188198566E0
2.949586075E1,-1.354111582E-1,-1.111120820E0,4.376418114E0
2.950584375E1,-1.844846904E-1,-1.348647356E0,4.494680405E0
2.951582675E1,-3.123974502E-1,-1.446133614E0,4.581479073E0
2.952580975E1,-4.952564836E-1,-1.453867912E0,4.654036522E0
2.953579275E1,-6.706291437E-1,-1.487738729E0,4.753570080E0
2.954577675E1,-7.907952070E-1,-1.562015653E0,4.903412342E0
2.955575975E1,-8.347147703E-1,-1.667966604E0,5.088810921E0
2.956574275E1,-8.325946331E-1,-1.794820786E0,5.279896259E0
2.957572575E1,-8.608791232E-1,-1.831654906E0,5.429719925E0
2.958570875E1,-9.357746840E-1,-1.780535817E0,5.562751293E0
2.959569275E1,-1.027630568E0,-1.632676005E0,5.726247787E0
2.960567575E1,-1.119789481E0,-1.406618834E0,5.941324234E0
2.961565875E1,-1.220653057E0,-1.096581101E0,6.189671040E0
2.962564175E1,-1.335328460E0,-7.682000399E-1,6.428093433E0
2.963562475E1,-1.475565195E0,-5.029153824E-1,6.606190681E0
2.964560775E1,-1.614959240E0,-3.203492463E-1,6.671955109E0
2.965559175E1,-1.730071902E0,-2.404130101E-1,6.533439159E0
2.966557475E1,-1.835130692E0,-6.918854266E-2,6.079904556E0
2.967555775E1,-1.942901134E0,2.259918302E-1,5.286345482E0
2.968554075E1,-2.036745787E0,6.419083476E-1,4.260566711E0
2.969552375E1,-1.974874973E0,1.151401162E0,3.036518812E0
2.970550775E1,-1.630795956E0,1.399952888E0,1.679924726E0
2.971549075E1,-1.019417644E0,1.209086537E0,3.453961909E-1
2.972547375E1,-3.273811936E-1,8.338170052E-1,-7.376515269E-1
2.973545675E1,2.404957414E-1,4.476462603E-1,-1.455630779E0
2.974543975E1,5.812615752E-1,3.995152414E-1,-1.951046109E0
2.975542275E1,7.972353101E-1,8.377981782E-1,-2.346268415E0
2.976540675E1,9.462269545E-1,1.481109023E0,-2.676085472E0
2.977538975E1,1.115732551E0,2.048579454E0,-3.015778542E0
2.978537275E1,1.325780153E0,2.433813095E0,-3.465094328E0
2.979535575E1,1.553897977E0,2.535275221E0,-4.035198689E0
2.980533875E1,1.789917111E0,2.387407541E0,-4.660994053E0
2.981532275E1,2.065738440E0,2.113248587E0,-5.319009781E0
2.982530575E1,2.318761826E0,1.770134926E0,-5.999202251E0
2.983528875E1,2.436996460E0,1.447977066E0,-6.693974018E0
2.984527175E1,2.319300652E0,1.116248488E0,-7.425938606E0
2.985525475E1,1.995196700E0,8.559122682E-1,-8.241612434E0
2.986523775E1,1.438113213E0,6.290770173E-1,-9.033601761E0
2.987522175E1,7.822131515E-1,4.678739309E-1,-9.709987640E0
2.988520475E1,2.423587143E-1,4.433070719E-1,-1.010111618E1
2.989518775E1,-3.717087209E-1,3.443315923E-1,-9.976736069E0
2.990517075E1,-6.640133262E-1,-5.065819621E-1,-9.089584351E0
2.991515375E1,-2.209588140E-1,-2.384361506E0,-7.196208477E0
2.992513775E1,6.605435014E-1,-4.054305077E0,-4.638883591E0
2.993512075E1,1.200686693E0,-4.731582165E0,-2.746664524E0
2.994510375E1,9.472188354E-1,-4.054220676E0,-1.620568991E0
2.995508675E1,4.597350210E-2,-2.084770918E0,-9.376322627E-1
2.996506975E1,-1.014882445E0,1.144789979E-1,-5.107906461E-1
