"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.412971090E2,8.789671063E-1,1.325258732E0,3.808074474E0
1.413071600E2,5.691471696E-1,2.054932117E0,4.905754089E0
1.413172110E2,2.924290597E-1,2.472255230E0,5.913780212E0
1.413272610E2,1.035687029E-1,2.575041056E0,6.755059242E0
1.413373120E2,3.285512328E-2,2.547032595E0,7.314152241E0
1.413473620E2,2.532232180E-2,2.485095263E0,7.548142910E0
1.413574130E2,-2.838724107E-2,2.558150768E0,7.527906895E0
1.413674630E2,-7.269240916E-2,2.710338354E0,7.394639492E0
1.413775140E2,-1.497424953E-2,2.680339336E0,7.186800003E0
1.413875640E2,1.466357857E-1,2.490170956E0,6.897802353E0
1.413976150E2,3.363924325E-1,2.141458988E0,6.502995014E0
1.414076650E2,5.383642912E-1,1.641541839E0,5.966630936E0
1.414177160E2,7.293041348E-1,1.123729348E0,5.369941235E0
1.414277670E2,8.832755685E-1,7.056115270E-1,4.766048431E0
1.414378170E2,9.884933829E-1,4.083420634E-1,4.210681438E0
1.414478680E2,1.017445445E0,3.563788831E-1,3.703425169E0
1.414579180E2,8.691092730E-1,4.093140066E-1,3.236372948E0
1.414679690E2,6.146327257E-1,4.077284336E-1,2.953257084E0
1.414780190E2,3.645527959E-1,4.073228538E-1,2.763759613E0
1.414880700E2,1.297630966E-1,4.769475460E-1,2.594855309E0
1.414981200E2,-6.900859624E-2,5.875040889E-1,2.372022152E0
1.415081710E2,-1.790822446E-1,7.713254094E-1,1.999296904E0
1.415182210E2,-1.526879221E-1,1.001946688E0,1.420322180E0
1.415282720E2,6.985803600E-3,1.119336963E0,6.590721607E-1
1.415383230E2,2.619999647E-1,1.128900886E0,-1.755454540E-1
1.415483730E2,5.508541465E-1,1.107699037E0,-9.166786075E-1
1.415584240E2,8.179399371E-1,1.141161680E0,-1.472611666E0
1.415684740E2,1.019445539E0,1.299702287E0,-1.862470031E0
1.415785250E2,1.147730589E0,1.566288114E0,-2.111429691E0
1.415885750E2,1.196443439E0,1.920286298E0,-2.236861467E0
1.415986260E2,1.130635142E0,2.483628273E0,-2.278717279E0
1.416086760E2,9.941936731E-1,3.308981419E0,-2.286069870E0
1.416187270E2,8.721633554E-1,4.195649147E0,-2.244919777E0
1.416287770E2,8.233590126E-1,4.946087837E0,-2.172218800E0
1.416388280E2,8.604618907E-1,5.491893768E0,-2.074162006E0
1.416488780E2,9.905619025E-1,5.809951782E0,-1.930020928E0
1.416589290E2,1.227049828E0,5.886263371E0,-1.754196405E0
1.416689800E2,1.519513607E0,5.743770599E0,-1.598612905E0
1.416790300E2,1.812714815E0,5.473435402E0,-1.523880124E0
1.416890810E2,2.082276344E0,5.112595558E0,-1.545916080E0
1.416991310E2,2.288368225E0,4.814319134E0,-1.586016059E0
1.417091817E2,2.396490812E0,4.727297783E0,-1.560881853E0
1.417192317E2,2.407119036E0,4.927310467E0,-1.366047859E0
1.417292827E2,2.294589996E0,5.304618835E0,-9.899968505E-1
1.417393327E2,1.930496693E0,6.001605511E0,-5.965408683E-1
1.417493837E2,1.415350437E0,7.024986267E0,-2.783213854E-1
1.417594337E2,8.631575704E-1,8.223370552E0,1.099113151E-1
1.417694847E2,3.045887053E-1,9.473502159E0,5.141866803E-1
1.417795357E2,-1.281784177E-1,1.058444214E1,8.959236741E-1
1.417895857E2,-3.409071863E-1,1.134664345E1,1.287016869E0
1.417996367E2,-3.197587729E-1,1.164336681E1,1.716131687E0
1.418096867E2,-1.435299516E-1,1.150425911E1,2.192542315E0
1.418197377E2,7.221725583E-2,1.109882641E1,2.652187109E0
1.418297877E2,2.332170308E-1,1.071600628E1,3.014157534E0
1.418398387E2,8.001043648E-2,1.025927734E1,3.326934814E0
1.418498887E2,-3.521158099E-1,1.009851074E1,3.557917118E0
1.418599397E2,-7.969305515E-1,1.028011131E1,3.713752985E0
1.418699897E2,-1.166970015E0,1.045484447E1,3.789777517E0
1.418800407E2,-1.468651295E0,1.029398155E1,3.769375324E0
1.418900917E2,-1.697980285E0,9.832732201E0,3.622205496E0
1.419001417E2,-1.917236805E0,9.169247627E0,3.386235476E0
1.419101927E2,-2.152537584E0,8.334590912E0,3.174976826E0
1.419202427E2,-2.318746567E0,7.379903316E0,3.046591282E0
1.419302937E2,-2.305398464E0,6.536070347E0,3.031888008E0
1.419403437E2,-1.968787074E0,5.754341125E0,3.157660961E0
1.419503947E2,-1.781013966E0,5.288056850E0,3.046481371E0
1.419604447E2,-1.624593377E0,5.040791035E0,3.062602282E0
1.419704957E2,-1.516006827E0,5.003515244E0,3.010406017E0
1.419805457E2,-1.522816777E0,5.195052624E0,2.936085224E0
1.419905967E2,-1.617505789E0,5.468332767E0,2.828320265E0
1.420006477E2,-1.647827148E0,5.659491539E0,2.716723680E0
1.420106977E2,-1.495944619E0,5.759368420E0,2.697332859E0
1.420207487E2,-1.216546535E0,5.799346924E0,2.739979267E0
1.420307987E2,-9.423590302E-1,5.798913956E0,2.799281120E0
1.420408497E2,-7.989134192E-1,5.642566681E0,2.773547411E0
1.420508997E2,-7.805219293E-1,5.241029263E0,2.603683949E0
1.420609507E2,-7.771836519E-1,4.692747116E0,2.270903111E0
1.420710007E2,-8.003095388E-1,4.093082905E0,1.826601744E0
1.420810517E2,-8.503428698E-1,3.611135721E0,1.353094101E0
1.420911017E2,-8.914588690E-1,3.256078243E0,9.300504327E-1
1.421011527E2,-8.269997239E-1,2.969447136E0,6.310163140E-1
1.421112037E2,-6.425449848E-1,2.615807533E0,4.514404833E-1
1.421212537E2,-3.579747677E-1,2.191833496E0,3.781002462E-1
1.421313047E2,-1.231360883E-1,1.889405370E0,3.575656414E-1
1.421413547E2,-1.728582568E-2,1.907884836E0,3.722598851E-1
1.421514057E2,2.638708986E-2,2.073855400E0,3.683725297E-1
1.421614557E2,7.314820588E-2,2.159747362E0,3.354942203E-1
1.421715067E2,1.663238406E-1,1.961333513E0,3.126146495E-1
1.421815567E2,2.260721326E-1,1.697745323E0,2.525275946E-1
1.421916077E2,1.957268119E-1,1.508330464E0,1.977027506E-1
1.422016577E2,1.504171193E-1,1.269497395E0,1.759612262E-1
1.422117087E2,1.662779301E-1,9.894279242E-1,1.615551412E-1
1.422217587E2,2.365377247E-1,7.616432309E-1,1.682953238E-1
1.422318097E2,3.162636757E-1,6.554486156E-1,1.984635293E-1
1.422418607E2,3.738622665E-1,6.083067060E-1,2.459378392E-1
1.422519107E2,3.780886233E-1,6.096299887E-1,3.160336912E-1
1.422619617E2,3.645307422E-1,6.653819084E-1,3.497192264E-1
1.422720117E2,3.014248013E-1,6.663631797E-1,3.286394775E-1
1.422820627E2,2.060474157E-1,6.192819476E-1,2.675545514E-1
1.422921127E2,8.969131857E-2,6.652075648E-1,1.587412208E-1
1.423021637E2,-4.129333049E-2,7.635852695E-1,3.567175567E-2
1.423122137E2,-1.449129432E-1,7.543343902E-1,-9.035570174E-2
1.423222647E2,-1.484434903E-1,5.889123678E-1,-2.008047104E-1
1.423323147E2,-7.430762798E-2,3.758316636E-1,-2.801440358E-1
1.423423657E2,2.887468413E-2,1.711964905E-1,-3.025614619E-1
1.423524167E2,1.667715609E-1,-1.718309075E-1,-2.595074475E-1
1.423624667E2,3.230586648E-1,-4.699757695E-1,-1.788839847E-1
1.423725177E2,4.306546152E-1,-5.129593611E-1,-7.450909168E-2
1.423825677E2,4.164711535E-1,-2.948821783E-1,3.124849871E-2
1.423926187E2,3.667991459E-1,-1.694808155E-2,1.058076397E-1
1.424026687E2,3.079187870E-1,1.779487133E-1,1.409512609E-1
1.424127197E2,2.389055043E-1,2.368335873E-1,1.615167558E-1
1.424227697E2,1.946458966E-1,2.131972313E-1,1.492755264E-1
1.424328207E2,1.661450416E-1,1.542382091E-1,8.812273294E-2
1.424428707E2,1.174094677E-1,8.050701022E-2,3.707981203E-3
1.424529217E2,4.780603200E-2,4.380455986E-2,-7.556232810E-2
1.424629727E2,7.223982830E-3,-7.376600988E-3,-1.500416249E-1
1.424730227E2,2.682049200E-2,-1.331987530E-1,-1.892268509E-1
1.424830737E2,9.221281856E-2,-3.360128403E-1,-1.910143644E-1
1.424931237E2,1.641662568E-1,-4.853397012E-1,-1.700242162E-1
1.425031747E2,1.579102278E-1,-4.213583171E-1,-1.239163727E-1
1.425132247E2,5.113424361E-2,-1.396458447E-1,-6.073468551E-2
1.425232757E2,-7.431742549E-2,1.748670936E-1,-1.830088324E-3
1.425333257E2,-1.334655881E-1,3.492964506E-1,3.811360523E-2
1.425433767E2,-1.200256869E-1,3.810304105E-1,4.011896625E-2
1.425534267E2,-9.672766179E-2,3.151395917E-1,2.349410206E-2
1.425634777E2,-3.750135750E-2,1.413688660E-1,3.182096407E-4
1.425735287E2,8.275198191E-2,-1.151496619E-1,-5.791682005E-2
1.425835787E2,1.808849424E-1,-2.881968021E-1,-1.295380145E-1
1.425936297E2,1.995681375E-1,-2.539712191E-1,-1.696603596E-1
1.426036797E2,1.837028861E-1,-1.342951655E-1,-1.860209554E-1
1.426137307E2,1.738375872E-1,-2.861149237E-2,-1.731142104E-1
1.426237807E2,1.464203447E-1,1.254835278E-1,-1.390614212E-1
1.426338317E2,6.226632372E-2,3.145207167E-1,-9.049660712E-2
1.426438817E2,-2.538097277E-2,3.929708004E-1,-4.513338581E-2
1.426539327E2,-3.178776801E-2,3.372227848E-1,-1.584232785E-2
1.426639827E2,7.485599257E-3,1.884663254E-1,-2.588270977E-2
1.426740337E2,2.843087539E-2,6.369870156E-2,-4.513523355E-2
1.426840837E2,4.956438765E-2,-3.043445200E-2,-5.237476900E-2
1.426941347E2,1.107433215E-1,-1.368013769E-1,-6.654225290E-2
1.427041854E2,1.754011512E-1,-2.252808958E-1,-7.238655537E-2
1.427142354E2,1.683857143E-1,-1.490769535E-1,-6.183810905E-2
1.427242864E2,1.070081070E-1,3.938030079E-2,-2.886231430E-2
1.427343364E2,4.243556410E-2,1.620478630E-1,1.286571100E-2
1.427443874E2,1.730278321E-2,1.665941477E-1,3.957641870E-2
1.427544374E2,-2.698563784E-2,1.810372174E-1,4.024385661E-2
1.427644884E2,-7.570577413E-2,1.682753563E-1,4.651666805E-2
1.427745384E2,-6.520829350E-2,5.559783801E-2,3.720972687E-2
1.427845894E2,-2.442811057E-2,-9.563215822E-2,1.756678335E-2
1.427946394E2,-1.112659089E-2,-1.839976758E-1,-4.560616333E-3
1.428046904E2,-4.389785230E-2,-1.224674731E-1,-1.692620665E-2
1.428147414E2,-9.758695960E-2,3.437179700E-2,-7.833644748E-3
1.428247914E2,-1.297153234E-1,1.376883239E-1,5.017971620E-3
1.428348424E2,-1.409331113E-1,1.443511993E-1,1.556540001E-2
1.428448924E2,-1.477036625E-1,1.065843850E-1,2.097188123E-2
1.428549434E2,-1.685384661E-1,9.720318764E-2,2.344949171E-3
1.428649934E2,-1.919575036E-1,8.499020338E-2,-9.861916304E-3
1.428750444E2,-1.733254045E-1,-3.333490342E-2,-2.062429674E-2
1.428850944E2,-1.082755774E-1,-1.688642353E-1,-2.637592703E-2
1.428951454E2,-6.632026285E-2,-2.357908934E-1,-2.399930917E-2
1.429051954E2,-5.651184171E-2,-2.214407176E-1,-1.701277308E-2
1.429152464E2,-6.037297845E-2,-1.677443236E-1,-1.601388305E-2
1.429252964E2,-7.939114422E-2,-1.161527783E-1,-6.670182571E-3
1.429353474E2,-9.842799604E-2,7.513043471E-3,2.203508094E-2
1.429453984E2,-1.104678810E-1,1.143824980E-1,5.020706356E-2
1.429554484E2,-1.239637285E-1,1.659642756E-1,6.559525430E-2
1.429654994E2,-1.281057447E-1,1.974412352E-1,6.114032120E-2
1.429755494E2,-1.121539846E-1,1.527578533E-1,5.044348538E-2
1.429856004E2,-4.254853725E-2,4.190884158E-2,3.530075029E-2
1.429956504E2,2.716397867E-2,-7.463100553E-2,1.576169208E-2
1.430057014E2,4.571422562E-2,-1.232502088E-1,3.379857633E-3
1.430157514E2,5.147646368E-2,-1.220128909E-1,4.649326671E-3
1.430258024E2,7.000407577E-2,-1.371231228E-1,8.886149153E-3
1.430358524E2,6.587117910E-2,-1.148656830E-1,1.567170024E-2
1.430459034E2,-1.507986709E-2,2.676468156E-2,2.018602379E-2
1.430559544E2,-1.038762555E-1,2.059760988E-1,1.849408075E-2
1.430660044E2,-1.214075759E-1,2.339824289E-1,1.593424939E-2
1.430760554E2,-6.378964335E-2,1.456831694E-1,1.517684106E-2
1.430861054E2,-1.207265537E-2,7.411604375E-2,1.568550617E-2
1.430961564E2,-1.292740554E-2,6.846650690E-2,1.435897313E-2
1.431062064E2,-1.783720776E-2,1.129354388E-1,-4.735018592E-4
1.431162574E2,-1.169341989E-2,8.902719617E-2,-3.479604842E-3
1.431263074E2,1.343430206E-2,2.718486823E-2,-5.488693714E-3
1.431363584E2,2.798617445E-2,-1.128724217E-2,-3.707361175E-3
1.431464084E2,1.562564448E-2,-2.963322587E-2,1.192060113E-2
1.431564594E2,2.764284145E-3,-2.884534746E-2,2.574270219E-2
1.431665104E2,-5.670641549E-4,-3.623775020E-2,2.968018502E-2
1.431765604E2,-2.066916786E-2,-2.447782271E-2,1.531564631E-2
1.431866114E2,-5.625299737E-2,8.426597342E-3,2.670425223E-3
1.431966614E2,-5.622885376E-2,1.973462524E-3,-9.554823861E-3
1.432067124E2,-3.126171604E-2,-5.206606910E-2,-1.975845918E-2
1.432167624E2,-1.377565227E-2,-8.834287524E-2,-2.146532014E-2
1.432268134E2,-1.488805562E-2,-7.135430723E-2,-2.240115404E-2
1.432368634E2,-3.364991397E-2,-2.368212305E-2,-1.547030732E-2
1.432469144E2,-5.088509247E-2,6.228871271E-2,-1.535019930E-2
1.432569644E2,-6.826878339E-2,1.431428492E-1,-9.637977928E-3
1.432670154E2,-7.333490998E-2,1.573100686E-1,2.798184752E-3
1.432770664E2,-5.133106560E-2,9.899491072E-2,9.119218215E-3
1.432871164E2,-1.300524734E-2,5.468687508E-3,1.096452214E-2
1.432971674E2,2.861140668E-2,-7.905105501E-2,7.263278589E-3
1.433072174E2,4.868897423E-2,-1.275141835E-1,5.864677951E-4
1.433172684E2,3.964436799E-2,-9.335091710E-2,-1.446361188E-3
1.433273184E2,7.514127996E-3,-2.243014053E-2,2.617889084E-3
1.433373694E2,-2.551398799E-2,5.761480331E-2,9.447042830E-3
1.433474194E2,-6.144269183E-2,1.260015815E-1,1.950926520E-2
1.433574704E2,-7.617143542E-2,1.305965185E-1,3.283679858E-2
1.433675204E2,-6.584316492E-2,1.101064160E-1,3.841265664E-2
1.433775714E2,-6.003358215E-2,8.779525012E-2,4.154643416E-2
1.433876214E2,-5.541726202E-2,6.684176624E-2,3.659082204E-2
1.433976724E2,-2.307906002E-2,3.222662210E-2,1.733239740E-2
1.434077234E2,1.682015136E-2,-1.697794162E-2,-3.429873614E-3
1.434177734E2,4.685095698E-2,-5.061618611E-2,-1.039080881E-2
1.434278244E2,5.827458948E-2,-7.138378173E-2,-4.573133308E-3
1.434378744E2,5.227110162E-2,-6.493712217E-2,6.851280108E-3
1.434479254E2,2.159521356E-2,1.640037168E-3,2.175273187E-2
1.434579754E2,-1.258764789E-2,7.375754416E-2,2.448940650E-2
1.434680264E2,-2.630452439E-2,1.007007509E-1,2.497250400E-2
1.434780764E2,-2.587790415E-2,1.011953279E-1,2.511049807E-2
1.434881274E2,-2.915811911E-2,9.205881506E-2,2.668762207E-2
1.434981774E2,-2.201716602E-2,5.902897194E-2,1.555048209E-2
1.435082284E2,2.716676798E-3,-2.335587749E-3,9.512563236E-3
1.435182784E2,3.546845168E-2,-3.793915734E-2,2.346056048E-3
1.435283294E2,4.898692295E-2,-4.729244485E-2,-4.911057651E-3
1.435383804E2,3.927185386E-2,-2.184949070E-2,-1.727769617E-3
1.435484304E2,1.009798981E-2,2.973940223E-2,-1.688354881E-3
1.435584814E2,-2.906448394E-2,8.204575628E-2,5.433701910E-3
1.435685314E2,-6.759829819E-2,1.293328404E-1,9.076640010E-3
1.435785824E2,-8.146402240E-2,1.436845958E-1,1.935294084E-2
1.435886324E2,-6.144211814E-2,1.032777801E-1,2.508406341E-2
1.435986834E2,-2.306894213E-2,2.084651589E-2,3.259956092E-2
1.436087334E2,1.024613809E-2,-5.496675521E-2,2.805541083E-2
1.436187844E2,3.905336559E-2,-9.643048048E-2,1.426681876E-2
1.436288344E2,4.588650540E-2,-1.007163003E-1,5.762279965E-3
1.436388854E2,2.305193432E-2,-5.398957431E-2,5.672791973E-3
1.436489364E2,-1.566057280E-2,1.138277352E-2,1.743623987E-2
1.436589864E2,-4.079976305E-2,3.837644681E-2,3.215935826E-2
1.436690374E2,-3.891451284E-2,3.133584931E-2,4.551590979E-2
1.436790874E2,-3.347018361E-2,4.208788648E-2,4.985737801E-2
1.436891384E2,-3.661058471E-2,7.239279896E-2,4.851594195E-2
1.436991884E2,-3.913145512E-2,6.878868490E-2,4.149343818E-2
1.437092398E2,-3.245890513E-2,1.527405810E-2,4.333315045E-2
1.437192898E2,-2.554647997E-2,-5.134698749E-2,4.958387092E-2
1.437293408E2,-2.776409313E-2,-1.047201976E-1,6.308716536E-2
1.437393908E2,-3.329820186E-2,-1.101656407E-1,6.564983726E-2
1.437494418E2,-3.722263873E-2,-8.284507692E-2,6.339307129E-2
1.437594918E2,-3.077001683E-2,-5.651265383E-2,5.509386957E-2
1.437695428E2,-2.045266517E-2,-2.559841424E-2,5.680282041E-2
1.437795938E2,-2.094463259E-2,2.284944803E-2,7.171685994E-2
1.437896438E2,-1.573868468E-2,1.758757420E-2,9.271162748E-2
1.437996948E2,-6.230833475E-3,-4.695592076E-2,1.143726036E-1
1.438097448E2,-4.680341575E-3,-1.329227537E-1,1.232595667E-1
1.438197958E2,9.103829041E-3,-2.224077433E-1,1.399406195E-1
1.438298458E2,2.034636401E-2,-3.376696110E-1,1.506901979E-1
1.438398968E2,1.336594298E-2,-4.562720954E-1,1.546401232E-1
1.438499468E2,-8.145207539E-3,-5.055382252E-1,1.606090665E-1
1.438599978E2,-1.469696686E-2,-6.297821999E-1,1.761449724E-1
1.438700478E2,5.385466665E-2,-8.303869367E-1,1.979900897E-1
1.438800988E2,1.796664000E-1,-1.096436620E0,1.852796376E-1
1.438901498E2,3.717426360E-1,-1.324568868E0,1.797700822E-1
1.439001998E2,4.922912717E-1,-1.437222958E0,2.169186771E-1
1.439102508E2,4.397976995E-1,-1.427520752E0,2.621088028E-1
1.439203008E2,2.850410640E-1,-1.467553735E0,3.042550087E-1
1.439303518E2,1.412457973E-1,-1.488457918E0,3.089488149E-1
1.439404018E2,1.996083744E-2,-1.628662586E0,3.035936952E-1
1.439504528E2,-1.935940422E-2,-2.109766483E0,3.195990026E-1
1.439605028E2,8.348572999E-2,-2.706860542E0,3.830642998E-1
1.439705538E2,3.868498802E-1,-3.181172848E0,5.535066128E-1
1.439806038E2,7.306652665E-1,-4.112668991E0,7.428917289E-1
1.439906548E2,1.426599264E0,-4.832204342E0,8.331236243E-1
1.440007048E2,2.233477831E0,-5.305983067E0,7.484023571E-1
1.440107558E2,2.960757732E0,-5.478481770E0,5.384629369E-1
1.440208068E2,3.548402786E0,-5.251151085E0,2.018636316E-1
1.440308568E2,3.815531731E0,-4.673847198E0,-1.764762253E-1
1.440409078E2,3.768879652E0,-3.978529453E0,-5.301328301E-1
1.440509578E2,3.577774763E0,-3.417213202E0,-8.566328883E-1
1.440610088E2,3.444764137E0,-3.168360472E0,-1.148825526E0
1.440710588E2,3.457226992E0,-3.255594730E0,-1.365754962E0
1.440811098E2,3.588556290E0,-3.526798725E0,-1.610062599E0
1.440911598E2,3.834172249E0,-3.927440882E0,-1.865398407E0
1.441012108E2,4.163098812E0,-4.367977142E0,-2.044048309E0
1.441112608E2,4.486143112E0,-4.846929550E0,-2.215060472E0
1.441213118E2,4.710595608E0,-5.304427147E0,-2.426113367E0
1.441313628E2,4.818255424E0,-5.804242611E0,-2.705442905E0
1.441414128E2,4.866547585E0,-6.223233223E0,-3.055934906E0
1.441514638E2,4.832922459E0,-6.523147583E0,-3.341272116E0
1.441615138E2,4.608407497E0,-6.783002377E0,-3.607908010E0
1.441715648E2,4.388403416E0,-6.819250107E0,-3.960026503E0
1.441816148E2,4.306211948E0,-6.798533440E0,-4.425039768E0
1.441916658E2,4.326332092E0,-7.045969486E0,-4.971487045E0
1.442017158E2,4.294565678E0,-7.582838058E0,-5.583317757E0
1.442117668E2,4.120213985E0,-8.214816093E0,-6.197530270E0
1.442218168E2,3.680473804E0,-9.124897003E0,-6.646915913E0
1.442318678E2,3.036801815E0,-1.028407574E1,-6.875483513E0
1.442419178E2,2.495842457E0,-1.126980877E1,-6.935983658E0
1.442519688E2,2.257764816E0,-1.188144684E1,-6.967875004E0
1.442620198E2,2.240214825E0,-1.208800125E1,-6.967161179E0
1.442720698E2,2.236105919E0,-1.197352886E1,-6.852828979E0
1.442821208E2,2.142281294E0,-1.161415195E1,-6.604123116E0
1.442921708E2,1.998501778E0,-1.108904266E1,-6.113715649E0
1.443022218E2,1.831688046E0,-1.038737106E1,-5.339387894E0
1.443122718E2,1.631167293E0,-9.475541115E0,-4.360380173E0
1.443223228E2,1.457235217E0,-8.117891312E0,-3.048033476E0
1.443323728E2,1.119940281E0,-6.622879028E0,-1.734274149E0
1.443424238E2,6.381543875E-1,-4.917573929E0,-2.594786584E-1
1.443524738E2,2.083558589E-1,-2.964004278E0,1.305157781E0
1.443625248E2,-2.452553958E-1,-1.000315785E0,2.761186600E0
1.443725748E2,-7.832096815E-1,7.453244328E-1,4.087818623E0
1.443826258E2,-1.336855531E0,2.161794901E0,5.232009411E0
1.443926768E2,-1.901953578E0,3.365316391E0,6.163543224E0
1.444027268E2,-2.513959885E0,4.479843616E0,6.928483009E0
1.444127778E2,-3.250224113E0,5.360393047E0,7.531892776E0
1.444228278E2,-4.047138214E0,6.089858055E0,7.980148792E0
1.444328788E2,-4.858886719E0,6.913257599E0,8.349765778E0
1.444429288E2,-5.674581528E0,7.811235428E0,8.676657677E0
1.444529798E2,-6.331884861E0,8.606306076E0,8.875131607E0
1.444630298E2,-6.701095581E0,9.064780235E0,8.805327415E0
1.444730808E2,-6.627318859E0,9.170945168E0,8.505087852E0
1.444831308E2,-6.150426388E0,9.068499565E0,7.961870193E0
1.444931818E2,-5.333429813E0,8.805228233E0,7.214451313E0
1.445032318E2,-4.114982128E0,8.128935814E0,6.275770664E0
1.445132828E2,-2.388113260E0,6.579434872E0,5.021085262E0
1.445233338E2,-2.610869892E-2,4.077466488E0,3.351900816E0
1.445333838E2,2.621150494E0,1.261012673E0,1.278748751E0
1.445434348E2,4.866942406E0,-1.277330875E0,-1.127021790E0
1.445534848E2,6.212581158E0,-3.424555302E0,-3.534026384E0
1.445635358E2,6.705245018E0,-5.032778263E0,-5.811636448E0
1.445735858E2,6.631744385E0,-6.172693729E0,-7.937059402E0
1.445836368E2,6.267526627E0,-6.765985966E0,-9.801118851E0
1.445936868E2,5.881457329E0,-7.136237621E0,-1.133004856E1
1.446037378E2,5.592863560E0,-7.749556065E0,-1.253139973E1
1.446137878E2,5.466852188E0,-8.951281548E0,-1.327851677E1
1.446238388E2,5.444008827E0,-1.100026131E1,-1.348145580E1
1.446338888E2,5.417999268E0,-1.295899010E1,-1.301001167E1
1.446439398E2,4.687205315E0,-1.405863953E1,-1.180273819E1
1.446539908E2,2.993205547E0,-1.290735626E1,-1.010229206E1
1.446640408E2,1.074600935E0,-8.666501999E0,-7.972517490E0
1.446740918E2,-7.880142331E-1,-2.629904270E0,-5.224329472E0
1.446841418E2,-1.988757372E0,2.468085766E0,-2.181901693E0
1.446941928E2,-2.258663416E0,4.608037949E0,5.719751716E-1
1.447042428E2,-1.759570241E0,4.186294079E0,2.813316107E0
1.447142940E2,-8.700081706E-1,2.827499866E0,4.365445614E0
1.447243440E2,-1.378661692E-1,1.942596555E0,5.238026619E0
1.447343950E2,1.655536294E-1,1.947915673E0,5.774198055E0
1.447444450E2,8.174721897E-2,2.511522770E0,6.198671341E0
1.447544960E2,-3.344191015E-1,3.181708097E0,6.633629322E0
1.447645470E2,-1.101266980E0,3.932105303E0,7.111106396E0
1.447745970E2,-2.086964846E0,4.672017097E0,7.615988731E0
1.447846480E2,-3.083036423E0,5.375915527E0,8.188572884E0
1.447946980E2,-4.020006180E0,6.009641647E0,8.774703979E0
1.448047490E2,-4.945222855E0,6.568871498E0,9.465826988E0
1.448147990E2,-5.710215092E0,7.123112679E0,1.002458000E1
1.448248500E2,-6.128174305E0,7.590790272E0,1.044855022E1
1.448349000E2,-6.259707928E0,7.862010956E0,1.069578457E1
1.448449510E2,-6.076765537E0,7.953469753E0,1.072223377E1
1.448550010E2,-5.491257668E0,7.864469528E0,1.054017067E1
1.448650520E2,-4.366163731E0,7.398638725E0,1.002437019E1
1.448751030E2,-2.671711922E0,6.362605095E0,9.121466637E0
1.448851530E2,-5.940805078E-1,4.935228348E0,7.754571915E0
1.448952040E2,1.447972178E0,3.474550247E0,5.835704803E0
1.449052540E2,3.102593422E0,2.019415140E0,3.403105021E0
1.449153050E2,4.154641151E0,4.521706998E-1,7.326784730E-1
1.449253550E2,4.543645859E0,-1.365953445E0,-2.084166288E0
1.449354060E2,4.559182644E0,-3.858169556E0,-4.808034897E0
1.449454560E2,4.483394623E0,-6.684883595E0,-7.160137653E0
1.449555070E2,4.638193130E0,-9.024740219E0,-8.916699409E0
1.449655570E2,5.053466320E0,-1.035567093E1,-1.013763523E1
1.449756080E2,5.415254593E0,-1.076329422E1,-1.112276459E1
1.449856580E2,5.418701649E0,-1.052809906E1,-1.204662037E1
1.449957090E2,5.142221928E0,-1.012539387E1,-1.294808388E1
1.450057600E2,4.773707867E0,-9.939253807E0,-1.375374603E1
1.450158100E2,4.433967590E0,-1.002286816E1,-1.428254318E1
1.450258610E2,4.138076782E0,-1.025235271E1,-1.432897568E1
1.450359110E2,3.742700338E0,-1.073173046E1,-1.379912186E1
1.450459620E2,3.185511827E0,-1.104927349E1,-1.239210320E1
1.450560120E2,2.253711224E0,-1.013753700E1,-1.022105598E1
1.450660630E2,9.501534700E-1,-7.200208187E0,-7.376337528E0
1.450761130E2,-3.887150884E-1,-2.582178116E0,-3.937634468E0
1.450861640E2,-1.019396067E0,1.596188545E0,-5.721476674E-1
1.450962140E2,-9.163311720E-1,3.337915897E0,2.215171814E0
1.451062650E2,-6.269038916E-1,3.133848190E0,4.221988678E0
1.451163150E2,-2.782643437E-1,2.250734806E0,5.466793537E0
1.451263660E2,-1.020514816E-1,1.315863013E0,6.207850456E0
1.451364170E2,-2.087174803E-1,9.910078645E-1,6.689373016E0
1.451464670E2,-6.043071747E-1,1.400134444E0,7.040834904E0
1.451565180E2,-1.198078394E0,2.325039864E0,7.351928711E0
1.451665680E2,-1.914528608E0,3.538351059E0,7.730518341E0
1.451766190E2,-2.725483894E0,4.825242519E0,8.280559540E0
1.451866690E2,-3.624662399E0,6.003579617E0,8.993398666E0
1.451967200E2,-4.550139904E0,6.815853596E0,9.780924797E0
1.452067700E2,-5.445096970E0,7.184151173E0,1.052033424E1
1.452168210E2,-6.144521713E0,7.357001305E0,1.101784706E1
1.452268710E2,-6.501943111E0,7.481801987E0,1.123791981E1
1.452369220E2,-6.477472782E0,7.582093239E0,1.126001263E1
1.452469720E2,-6.120349884E0,7.681363583E0,1.111040688E1
1.452570230E2,-5.497633457E0,7.747212410E0,1.080124760E1
1.452670740E2,-4.653836250E0,7.779126167E0,1.039920139E1
1.452771240E2,-3.622846842E0,7.842471123E0,9.864798546E0
1.452871750E2,-2.397839308E0,7.967413425E0,9.130890846E0
1.452972250E2,-1.057814002E0,7.952199459E0,8.150110245E0
1.453072760E2,3.045751154E-1,7.717910290E0,6.968648434E0
