"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.140424192E1,5.729418755E0,7.701483965E-1,-8.320595741E0
5.141422592E1,5.263977528E0,-1.236811757E0,-8.816452026E0
5.142420892E1,4.279868126E0,-3.463514805E0,-8.940939903E0
5.143419292E1,2.813517332E0,-5.426486492E0,-8.680681229E0
5.144417692E1,1.138387442E0,-6.508876801E0,-8.016435623E0
5.145416092E1,-4.140975177E-1,-6.550093174E0,-7.019319534E0
5.146414392E1,-1.660248637E0,-5.854368687E0,-5.742459297E0
5.147412792E1,-2.455451727E0,-4.813311100E0,-4.221417427E0
5.148411192E1,-2.649605513E0,-3.692809105E0,-2.509878874E0
5.149409592E1,-2.316049576E0,-2.637438297E0,-7.297250628E-1
5.150407892E1,-1.723032594E0,-1.734157324E0,1.002221823E0
5.151406292E1,-1.103502393E0,-1.046645641E0,2.484737396E0
5.152404692E1,-5.848038197E-1,-5.989278555E-1,3.576041222E0
5.153403092E1,-2.362998873E-1,-3.013116717E-1,4.339699268E0
5.154401492E1,-2.225577459E-2,-2.076613307E-1,4.894371033E0
5.155399792E1,9.820118546E-2,-1.839238107E-1,5.343418121E0
5.156398192E1,1.037512124E-1,-1.121430919E-1,5.749776840E0
5.157396592E1,-1.689528301E-2,8.445231244E-3,6.151299953E0
5.158394992E1,-2.415243983E-1,1.788220257E-1,6.546630859E0
5.159393292E1,-5.611996651E-1,4.217479527E-1,6.916830063E0
5.160391692E1,-9.336028099E-1,6.854794621E-1,7.245349407E0
5.161390087E1,-1.306047201E0,7.580895424E-1,7.508033276E0
5.162388487E1,-1.613468409E0,6.906884313E-1,7.704246521E0
5.163386787E1,-1.804542303E0,5.625333190E-1,7.820683479E0
5.164385188E1,-1.873893738E0,3.354008496E-1,7.794480324E0
5.165383587E1,-1.862657547E0,-1.342423260E-1,7.608452797E0
5.166381988E1,-1.679592371E0,-9.171893597E-1,7.198783398E0
5.167380287E1,-1.393499970E0,-1.881208301E0,6.457643986E0
5.168378688E1,-1.270980954E0,-2.250224590E0,5.464663029E0
5.169377087E1,-1.366411448E0,-1.539045930E0,4.268238544E0
5.170375488E1,-1.354928493E0,-2.147315741E-1,2.901445627E0
5.171373887E1,-9.354122877E-1,7.160907388E-1,1.441378832E0
5.172372188E1,-9.957305342E-2,6.823846698E-1,9.273915738E-2
5.173370587E1,8.064108491E-1,1.442582309E-1,-1.175563216E0
5.174368987E1,1.443969488E0,-1.746798009E-1,-2.297763348E0
5.175367387E1,1.771597147E0,9.969677031E-2,-3.195131779E0
5.176365687E1,1.967483282E0,6.703789234E-1,-3.821836233E0
5.177364087E1,2.166261911E0,1.219352007E0,-4.264220715E0
5.178362487E1,2.411395788E0,1.653690219E0,-4.595340252E0
5.179360887E1,2.721837282E0,2.044066191E0,-4.865162849E0
5.180359187E1,3.041567564E0,2.499799728E0,-5.101736546E0
5.181357587E1,3.387959003E0,3.069041967E0,-5.325368881E0
5.182355987E1,3.761855602E0,3.590082884E0,-5.620356083E0
5.183354388E1,4.196681023E0,3.915343046E0,-6.048559189E0
5.184352687E1,4.664041519E0,3.960187912E0,-6.591826916E0
5.185351088E1,5.088878155E0,3.463555813E0,-7.182585239E0
5.186349487E1,5.417096615E0,2.161759377E0,-7.762387753E0
5.187347888E1,5.596796036E0,-2.702740729E-1,-7.989935398E0
5.188346287E1,5.099751472E0,-3.162357807E0,-7.507242680E0
5.189344588E1,3.641201496E0,-5.076854229E0,-6.567078590E0
5.190342987E1,1.169305444E0,-5.694780350E0,-5.489442825E0
5.191341388E1,-1.453253984E0,-5.299105167E0,-4.413465500E0
5.192339787E1,-3.124622345E0,-4.329330921E0,-3.201736212E0
5.193338088E1,-3.970421076E0,-3.820268154E0,-2.017017126E0
5.194336487E1,-3.955747843E0,-3.675140858E0,-8.589705229E-1
5.195334887E1,-3.312735558E0,-3.466466904E0,2.463997602E-1
5.196333287E1,-2.407804728E0,-3.267252207E0,1.357413292E0
5.197331587E1,-1.583282709E0,-2.969693184E0,2.316134214E0
5.198329987E1,-9.225681424E-1,-2.562502861E0,3.069255829E0
5.199328387E1,-4.165235460E-1,-2.118541956E0,3.651935816E0
5.200326787E1,-1.678254083E-2,-1.721436262E0,4.105636597E0
5.201325187E1,3.480434418E-1,-1.352099776E0,4.475750923E0
5.202323487E1,6.674110293E-1,-9.298419952E-1,4.843814373E0
5.203321887E1,8.961999416E-1,-4.062346816E-1,5.214243889E0
5.204320288E1,9.805470109E-1,2.690313756E-1,5.624451637E0
5.205318687E1,9.277937412E-1,1.061539173E0,6.080478191E0
5.206316988E1,8.755664825E-1,1.658284307E0,6.510607243E0
5.207315387E1,7.944120169E-1,1.963080883E0,6.807579041E0
5.208313788E1,6.142249703E-1,2.393414021E0,7.003336430E0
5.209312187E1,2.387122512E-1,3.443089724E0,7.292327404E0
5.210310488E1,-3.006971776E-1,5.244003296E0,7.802509308E0
5.211308887E1,-9.215942025E-1,7.340566158E0,8.382987976E0
5.212307288E1,-1.495782614E0,9.027298927E0,8.869928360E0
5.213305687E1,-1.885741711E0,1.001610947E1,9.165567398E0
5.214303988E1,-2.057879448E0,1.044780922E1,9.283772469E0
5.215302387E1,-2.079728842E0,1.055417824E1,9.124665260E0
5.216300787E1,-1.951752186E0,1.043753147E1,8.612126350E0
5.217299187E1,-1.613103628E0,1.014550209E1,7.704266548E0
5.218297587E1,-1.052545071E0,9.551571846E0,6.513527393E0
5.219295887E1,-3.423651755E-1,8.714238167E0,5.198333740E0
5.220294287E1,4.343007505E-1,7.642497063E0,3.913041592E0
5.221292687E1,1.209587812E0,6.357984066E0,2.760167360E0
5.222291087E1,1.828673124E0,4.999612808E0,1.811434984E0
5.223289387E1,2.121573210E0,3.669708252E0,1.052960396E0
5.224287787E1,2.095993996E0,2.424374104E0,5.000836253E-1
5.225286188E1,1.921295881E0,1.556794286E0,1.830202192E-1
5.226284587E1,1.737443805E0,1.112356663E0,8.476500958E-2
5.227282888E1,1.603821158E0,1.046478868E0,1.979446113E-1
5.228281287E1,1.506031394E0,1.351458192E0,4.298811853E-1
5.229279688E1,1.385769129E0,1.758987904E0,6.652274728E-1
5.230278087E1,1.257224917E0,2.051726103E0,8.100193143E-1
5.231276388E1,1.149947524E0,2.188378572E0,8.120217323E-1
5.232274787E1,1.073680162E0,2.045133352E0,6.765387654E-1
5.233273188E1,1.012527704E0,1.569335341E0,4.292393029E-1
5.234271587E1,9.737587571E-1,9.413230419E-1,1.319335997E-1
5.235269987E1,9.652692080E-1,3.056561947E-1,-1.526484489E-1
5.236268287E1,1.009753585E0,-2.574803829E-1,-3.790501654E-1
5.237266687E1,1.071139455E0,-5.894307494E-1,-5.217764974E-1
5.238265087E1,1.085141301E0,-5.704362988E-1,-5.514843464E-1
5.239263487E1,1.034068942E0,-2.722384632E-1,-4.877688587E-1
5.240261787E1,8.777869940E-1,1.525524855E-1,-3.996014595E-1
5.241260187E1,5.832704306E-1,3.376839161E-1,-3.248937130E-1
5.242258587E1,4.610009789E-1,7.163561583E-1,-2.790327668E-1
5.243256987E1,4.385751784E-1,9.862580299E-1,-1.798367202E-1
5.244255287E1,4.088857174E-1,9.766424298E-1,-1.072477326E-1
5.245253687E1,3.448702693E-1,7.209860682E-1,-1.053402722E-1
5.246252088E1,3.343861997E-1,4.137587547E-1,-1.540545523E-1
5.247250487E1,3.520106673E-1,9.011848271E-2,-2.287675589E-1
5.248248888E1,3.797285855E-1,-1.787337661E-1,-2.887067795E-1
5.249247187E1,4.249724746E-1,-2.872138917E-1,-3.089430630E-1
5.250245588E1,4.735512137E-1,-1.695788801E-1,-2.867967486E-1
5.251243987E1,5.113382936E-1,4.763111845E-2,-2.434955388E-1
5.252242388E1,5.717809200E-1,3.358203173E-1,-1.870138943E-1
5.253240687E1,6.640557051E-1,6.330009699E-1,-9.286911041E-2
5.254239088E1,7.630435228E-1,8.293028474E-1,5.219902378E-3
5.255237487E1,8.108049035E-1,8.696019650E-1,5.271796882E-2
5.256235887E1,7.944526076E-1,8.803275824E-1,8.224150538E-2
5.257234187E1,7.204659581E-1,9.808884263E-1,1.226511374E-1
5.258232587E1,5.909215808E-1,9.907967448E-1,1.907521635E-1
5.259230987E1,4.311627746E-1,8.935987949E-1,2.227901965E-1
5.260229387E1,2.960209250E-1,8.775016069E-1,1.530585289E-1
5.261227687E1,2.221838981E-1,9.108635187E-1,7.553891744E-3
5.262226042E1,2.283355296E-1,9.418054819E-1,-1.730198860E-1
5.263224442E1,3.602708578E-1,9.948597550E-1,-3.936844468E-1
5.264222842E1,5.721179247E-1,1.064400792E0,-5.913780928E-1
5.265221242E1,7.609123588E-1,1.043891907E0,-6.877743602E-1
5.266219542E1,8.654006720E-1,9.309069514E-1,-6.718239188E-1
5.267217942E1,8.793418407E-1,8.061203361E-1,-5.841734409E-1
5.268216342E1,8.039280772E-1,6.684751511E-1,-4.870279729E-1
5.269214742E1,6.369178891E-1,4.997068644E-1,-4.223594964E-1
5.270213042E1,3.841594458E-1,3.675583899E-1,-3.970741034E-1
5.271211442E1,8.790761232E-2,3.122693896E-1,-4.076940715E-1
5.272209842E1,-2.327574939E-1,3.622582555E-1,-4.560211301E-1
5.273208242E1,-5.155369043E-1,5.067568421E-1,-5.332623124E-1
5.274206542E1,-6.849552393E-1,7.302229404E-1,-5.992919207E-1
5.275204942E1,-6.986296177E-1,9.078362584E-1,-6.120332479E-1
5.276203342E1,-5.808289647E-1,9.822846651E-1,-5.943868756E-1
5.277201742E1,-4.229134619E-1,9.093865752E-1,-5.479882360E-1
5.278200142E1,-2.850964665E-1,7.500933409E-1,-5.253100991E-1
5.279198442E1,-1.513646543E-1,5.325438380E-1,-5.481058955E-1
5.280196842E1,-4.899222031E-2,3.270210028E-1,-6.009265184E-1
5.281195242E1,-3.417017870E-4,8.937987685E-2,-6.583368778E-1
5.282193642E1,8.956459351E-3,-7.486818731E-2,-7.084335685E-1
5.283191942E1,-1.959770173E-2,-1.310875863E-1,-7.261862159E-1
5.284190342E1,-4.069047049E-2,-1.423714012E-1,-6.971825361E-1
5.285188742E1,-5.328390375E-2,-6.420907378E-2,-6.349797845E-1
5.286187142E1,-6.914728880E-2,6.323250383E-2,-5.544756651E-1
5.287185442E1,-8.765739202E-2,2.150708735E-1,-4.782823026E-1
5.288183842E1,-1.222300157E-1,3.271073699E-1,-4.149496853E-1
5.289182242E1,-1.467095762E-1,3.710959554E-1,-3.562531769E-1
5.290180642E1,-1.382662803E-1,3.372831345E-1,-3.355018497E-1
5.291178942E1,-9.230174869E-2,2.544296980E-1,-3.428421915E-1
5.292177342E1,-9.197537787E-3,1.568674445E-1,-3.685874939E-1
5.293175742E1,7.485583425E-2,1.010966599E-1,-3.910254836E-1
5.294174142E1,1.423680335E-1,6.485636532E-2,-3.827193677E-1
5.295172542E1,1.725111604E-1,3.211192787E-2,-3.330841660E-1
5.296170842E1,1.738459319E-1,-9.669074789E-3,-2.677075565E-1
5.297169242E1,1.757781804E-1,1.419179142E-2,-2.403595001E-1
5.298167642E1,1.661295444E-1,9.231215715E-2,-2.052499950E-1
5.299166042E1,1.428771913E-1,1.594185084E-1,-1.670542806E-1
5.300164342E1,1.026562750E-1,1.961749196E-1,-1.169157550E-1
5.301162742E1,4.932562634E-2,2.747115195E-1,-8.119753748E-2
5.302161142E1,-1.292736083E-2,3.110860288E-1,-3.207633644E-2
5.303159542E1,-5.948784575E-2,2.980957925E-1,3.372893482E-2
5.304157842E1,-6.952423602E-2,2.437140495E-1,1.045969799E-1
5.305156242E1,-6.047924608E-2,1.212424859E-1,1.666541249E-1
5.306154642E1,-2.897138707E-2,3.942221403E-3,2.147313803E-1
5.307153042E1,6.494326517E-3,-7.758878917E-2,2.363469154E-1
5.308151442E1,2.497719787E-2,-1.169415191E-1,2.483199537E-1
5.309149742E1,5.258696154E-2,-1.046191975E-1,2.589607239E-1
5.310148142E1,4.931420088E-2,-2.161352336E-2,2.478646636E-1
5.311146542E1,1.098673418E-2,9.232026339E-2,2.360481620E-1
5.312144942E1,-3.448593989E-2,1.474687308E-1,2.296760082E-1
5.313143242E1,-7.554036379E-2,1.406667978E-1,2.161996216E-1
5.314141642E1,-1.042977124E-1,9.707590193E-2,1.851154715E-1
5.315140042E1,-1.119465902E-1,4.412154481E-2,1.520688981E-1
5.316138442E1,-1.047403440E-1,-5.229846761E-2,1.255850941E-1
5.317136842E1,-9.528844059E-2,-1.368647963E-1,1.130966842E-1
5.318135142E1,-8.610053360E-2,-2.026304901E-1,1.157318801E-1
5.319133542E1,-9.469880164E-2,-2.561844587E-1,9.971637279E-2
5.320131942E1,-1.230044737E-1,-2.756441832E-1,5.576888844E-2
5.321130342E1,-1.561138332E-1,-1.674819589E-1,-2.605434135E-2
5.322128642E1,-1.938614696E-1,-1.134269126E-2,-9.520012140E-2
5.323127042E1,-1.912277192E-1,1.236503273E-1,-1.248723641E-1
5.324125442E1,-1.481300443E-1,1.976806223E-1,-1.265168637E-1
5.325123842E1,-9.366136044E-2,1.906757057E-1,-1.194067076E-1
5.326122142E1,-5.403538048E-2,1.225485951E-1,-1.212911606E-1
5.327120542E1,-2.913744934E-2,-1.660698839E-2,-1.368955970E-1
5.328118942E1,-7.042001933E-3,-1.570666283E-1,-1.636579633E-1
5.329117342E1,-1.577872783E-2,-2.114556581E-1,-1.815990359E-1
5.330115742E1,-4.268890619E-2,-2.285422385E-1,-1.697716713E-1
5.331114042E1,-6.760704517E-2,-1.864301264E-1,-1.489560753E-1
5.332112442E1,-8.304698765E-2,-4.600990191E-2,-1.196240261E-1
5.333110842E1,-9.033539891E-2,1.000058278E-1,-8.170248568E-2
5.334109242E1,-5.779796094E-2,1.776548326E-1,-1.717941649E-2
5.335107542E1,8.564148098E-3,1.339706481E-1,5.202016234E-2
5.336105942E1,7.977307588E-2,-4.162448458E-3,8.744020760E-2
5.337104342E1,1.575346142E-1,-1.317105591E-1,1.081763282E-1
5.338102742E1,2.104156613E-1,-1.621685922E-1,1.170281395E-1
5.339101042E1,2.288350165E-1,-1.646912098E-1,1.479735523E-1
5.340099442E1,2.060412914E-1,-1.729472876E-1,2.066999823E-1
5.341097842E1,1.460255980E-1,-2.815296650E-1,2.701301575E-1
5.342096242E1,1.012197658E-1,-7.170587778E-1,2.793510854E-1
5.343094642E1,1.668079048E-1,-1.644809604E0,2.013111711E-1
5.344092942E1,3.583661318E-1,-2.987254858E0,9.101556242E-2
5.345091342E1,6.344720125E-1,-4.980551243E0,-2.740632370E-2
5.346089742E1,1.054654121E0,-7.533697128E0,-3.160173595E-1
5.347088142E1,1.691461802E0,-1.004737377E1,-8.902990818E-1
5.348086442E1,2.441423655E0,-1.178449345E1,-1.874902725E0
5.349084842E1,3.098983765E0,-1.228616238E1,-3.187340498E0
5.350083242E1,3.350393534E0,-1.157252884E1,-4.744805336E0
5.351081642E1,3.001610518E0,-9.736637115E0,-6.308270454E0
5.352079942E1,2.389930964E0,-7.795135975E0,-7.248020172E0
5.353078342E1,1.764938235E0,-6.366725922E0,-7.560099602E0
5.354076742E1,1.242397308E0,-5.273881912E0,-7.578668118E0
5.355075142E1,7.991584539E-1,-4.576790333E0,-7.469947815E0
5.356073442E1,5.383255482E-1,-4.037755013E0,-7.308002949E0
5.357071842E1,4.326795936E-1,-3.650436640E0,-6.984714031E0
5.358070242E1,4.219297171E-1,-3.412311077E0,-6.550347328E0
5.359068642E1,5.031026602E-1,-3.228255510E0,-6.137095928E0
5.360067042E1,6.063140035E-1,-3.275807858E0,-5.799285412E0
5.361065342E1,7.919309139E-1,-3.550537348E0,-5.502637863E0
5.362063804E1,1.183571100E0,-3.963676214E0,-5.199340343E0
5.363062204E1,1.712988377E0,-4.611763477E0,-4.893731594E0
5.364060604E1,2.253166914E0,-5.495826721E0,-4.533752918E0
5.365058904E1,2.739613295E0,-6.235411167E0,-4.147817612E0
5.366057304E1,3.023102045E0,-6.323317528E0,-3.759052515E0
5.367055704E1,2.886427164E0,-5.704004765E0,-3.161360741E0
5.368054104E1,2.389968634E0,-4.384236336E0,-2.208233595E0
5.369052504E1,1.870360970E0,-2.710358143E0,-8.711138368E-1
5.370050804E1,1.432787657E0,-1.017980576E0,7.382767797E-1
5.371049204E1,1.082503319E0,3.895349503E-1,2.472557783E0
5.372047604E1,7.772321105E-1,1.400852799E0,4.068357944E0
5.373046004E1,5.138984919E-1,2.068801880E0,5.423497200E0
5.374044304E1,1.722980291E-1,2.346040487E0,6.375545502E0
5.375042704E1,-2.100417763E-1,2.533382177E0,7.070023537E0
5.376041104E1,-5.089182258E-1,3.050780296E0,8.009709358E0
5.377039504E1,-7.935761213E-1,3.261538744E0,8.686956406E0
5.378037904E1,-1.103349209E0,3.585355997E0,9.360911369E0
5.379036204E1,-1.498831511E0,3.963802576E0,1.013917351E1
5.380034604E1,-1.924037933E0,4.323703289E0,1.084172153E1
5.381033004E1,-2.328752279E0,4.454122543E0,1.139262295E1
5.382031404E1,-2.611188412E0,3.480461121E0,1.175796604E1
5.383029704E1,-2.655892849E0,1.617492437E0,1.164309978E1
5.384028104E1,-2.505229712E0,-5.535603166E-1,1.086807251E1
5.385026504E1,-2.012827873E0,-2.254055262E0,8.611887932E0
5.386024904E1,-1.212650061E0,-2.067599535E0,4.888243198E0
5.387023204E1,-7.203993201E-1,-4.862436950E-1,9.083895087E-1
5.388021604E1,-5.120889544E-1,2.538570464E-1,-2.419579983E0
5.389020004E1,-9.092506766E-2,9.877566993E-2,-4.823095322E0
5.390018404E1,6.522944570E-1,-2.512931228E-1,-6.357489109E0
5.391016804E1,1.411803484E0,-4.845516682E-1,-7.077553272E0
5.392015104E1,1.940048456E0,-6.482825279E-1,-7.131061554E0
5.393013504E1,2.112908602E0,-6.529722810E-1,-6.752988338E0
5.394011904E1,2.039364576E0,-3.292203248E-1,-6.264526844E0
5.395010304E1,1.842407465E0,3.867518902E-1,-5.934046745E0
5.396008604E1,1.600727081E0,1.074738264E0,-5.745636463E0
5.397007004E1,1.376371980E0,1.477756023E0,-5.736659050E0
5.398005404E1,1.236448407E0,1.404907107E0,-5.911325455E0
5.399003804E1,1.285817027E0,8.461374044E-1,-6.316143990E0
5.400002104E1,1.529039860E0,-2.208367437E-1,-6.846428394E0
5.401000504E1,1.834504604E0,-1.728173137E0,-7.378171444E0
5.401998904E1,2.045781851E0,-3.288645506E0,-7.909436226E0
5.402997304E1,2.367202520E0,-4.741606236E0,-8.263708115E0
5.403995704E1,2.450844049E0,-6.190736771E0,-8.259639740E0
5.404994004E1,2.201841593E0,-7.319936752E0,-7.940020084E0
5.405992404E1,1.809052587E0,-7.850776196E0,-7.171936989E0
5.406990804E1,1.254555941E0,-7.423923016E0,-6.087497711E0
5.407989204E1,4.387509525E-1,-5.954011917E0,-4.552822590E0
5.408987504E1,-3.589951396E-1,-3.735659599E0,-2.625656843E0
5.409985904E1,-6.953382492E-1,-1.315863371E0,-4.059428573E-1
5.410984304E1,-4.387406707E-1,3.234505653E-1,1.817343473E0
5.411982704E1,3.302849233E-1,1.082201362E0,3.757836103E0
5.412981104E1,1.424864531E0,1.322212458E0,5.263578415E0
5.413979404E1,2.314698458E0,1.497759819E0,6.338324547E0
5.414977804E1,2.854408979E0,1.848271132E0,7.138876915E0
5.415976204E1,3.054886818E0,2.404425383E0,7.859628201E0
5.416974604E1,2.892636538E0,3.110621452E0,8.627232552E0
5.417972904E1,2.410383940E0,3.982008457E0,9.486215591E0
5.418971304E1,1.554233313E0,4.942927837E0,1.040252304E1
5.419969704E1,3.506898880E-1,5.846248627E0,1.130243397E1
5.420968104E1,-9.724880457E-1,6.540413857E0,1.205797195E1
5.421966404E1,-2.089031696E0,6.528801441E0,1.256246471E1
5.422964804E1,-2.701426744E0,5.279349327E0,1.252559185E1
5.423963204E1,-2.783677578E0,2.935273647E0,1.160793495E1
5.424961604E1,-2.568037510E0,3.892871737E-1,9.618586540E0
5.425960004E1,-2.268056631E0,-1.186876416E0,6.660890102E0
5.426958304E1,-1.856604457E0,-8.279220462E-1,3.267272711E0
5.427956704E1,-1.246559024E0,2.616120577E-1,3.105365634E-1
5.428955104E1,-4.528978765E-1,4.131420255E-1,-1.652397037E0
5.429953504E1,3.467812240E-1,-3.753298894E-2,-2.957206726E0
5.430951804E1,9.260863066E-1,-2.855362296E-1,-3.901688337E0
5.431950204E1,1.151866436E0,9.546526708E-4,-4.541395187E0
5.432948604E1,1.244393110E0,6.969707012E-1,-4.763336182E0
5.433947004E1,1.376818419E0,1.550550580E0,-4.691778183E0
5.434945404E1,1.594031572E0,2.221751213E0,-4.583624363E0
5.435943704E1,1.927698016E0,2.539870024E0,-4.584241390E0
5.436942104E1,2.327961683E0,2.491446018E0,-4.758836269E0
5.437940504E1,2.702403545E0,2.150021553E0,-5.125432014E0
5.438938904E1,2.992491961E0,1.616786003E0,-5.619548321E0
5.439937204E1,3.165917397E0,9.363379478E-1,-6.215217113E0
5.440935604E1,3.183699131E0,1.259913296E-1,-6.904521465E0
5.441934004E1,2.999429464E0,-8.878716826E-1,-7.587918282E0
5.442932404E1,2.613417149E0,-2.201869011E0,-8.165541649E0
5.443930804E1,2.159837723E0,-3.876485586E0,-8.490703583E0
5.444929104E1,1.682821155E0,-5.795546055E0,-8.449748993E0
5.445927504E1,1.106191874E0,-7.443087578E0,-8.149508476E0
5.446925904E1,2.679732442E-1,-8.361962318E0,-7.611768723E0
5.447924304E1,-7.678288817E-1,-8.365139961E0,-6.728712559E0
5.448922604E1,-1.827422857E0,-7.380339622E0,-5.509614944E0
5.449921004E1,-2.683688879E0,-5.685493946E0,-3.975145340E0
5.450919404E1,-3.082984924E0,-3.745163918E0,-2.247343302E0
5.451917804E1,-2.916422844E0,-1.896177888E0,-3.945541680E-1
5.452916104E1,-2.175030947E0,-5.813925862E-1,1.440769911E0
5.453914504E1,-9.633737206E-1,1.118437424E-1,3.073101044E0
5.454912904E1,3.976691365E-1,5.806011558E-1,4.414221764E0
5.455911304E1,1.654454708E0,1.027998567E0,5.485546112E0
5.456909704E1,2.717436552E0,1.546572685E0,6.384390354E0
5.457908004E1,3.502075195E0,2.209081173E0,7.169003487E0
5.458906404E1,3.972047567E0,3.017157316E0,7.966506481E0
5.459904804E1,4.021002293E0,4.023023129E0,8.772548676E0
5.460903204E1,3.568071842E0,5.007949829E0,9.602178574E0
5.461901429E1,2.686576128E0,6.001045704E0,1.046193409E1
5.462899829E1,1.483827233E0,7.032511711E0,1.132070923E1
5.463898229E1,2.059970498E-1,7.597565651E0,1.196317101E1
5.464896629E1,-7.692633867E-1,6.471929073E0,1.203617001E1
5.465895029E1,-1.057086349E0,3.477820635E0,1.126860237E1
5.466893329E1,-4.822176397E-1,-4.043512940E-1,9.456272125E0
5.467891729E1,4.606942236E-1,-3.495085001E0,6.713257313E0
5.468890129E1,9.020334482E-1,-4.272611141E0,3.674109221E0
5.469888529E1,2.864834666E-1,-2.888352871E0,8.897254467E-1
5.470886829E1,-1.289768219E-1,-6.275569797E-1,-7.564677596E-1
5.471885229E1,5.021290109E-2,6.214045882E-1,-1.435917377E0
5.472883629E1,2.591998875E-1,5.219592452E-1,-2.023244858E0
5.473882029E1,4.921135604E-1,1.461619139E-1,-2.797768831E0
5.474880329E1,5.645655990E-1,7.526684552E-2,-3.557837248E0
5.475878729E1,5.246485472E-1,4.133064151E-1,-4.123515606E0
5.476877129E1,5.238721371E-1,9.556366205E-1,-4.514726639E0
5.477875529E1,5.502067804E-1,1.352142692E0,-4.859468460E0
5.478873929E1,5.689731240E-1,1.467303514E0,-5.263704300E0
5.479872229E1,5.823765993E-1,1.355792999E0,-5.715342045E0
5.480870629E1,5.472524166E-1,1.085359931E0,-6.191737652E0
5.481869029E1,4.489916563E-1,8.440676928E-1,-6.701031208E0
5.482867429E1,3.232267797E-1,6.536014080E-1,-7.275095463E0
5.483865729E1,1.929505020E-1,4.921797812E-1,-7.862930775E0
5.484864129E1,8.881471306E-2,3.130828738E-1,-8.494902611E0
5.485862529E1,4.593575373E-3,-7.606116682E-2,-9.091231346E0
5.486860929E1,5.347055569E-2,-9.371040463E-1,-9.542847633E0
5.487859329E1,3.782268167E-1,-2.568760633E0,-9.583176613E0
5.488857629E1,7.321712971E-1,-4.675153732E0,-9.053766251E0
5.489856029E1,8.516015410E-1,-6.512900829E0,-8.068052292E0
5.490854429E1,5.894293785E-1,-7.313092709E0,-6.824407101E0
5.491852829E1,-5.755999684E-2,-6.716230392E0,-5.518093109E0
5.492851129E1,-1.023032308E0,-5.086279869E0,-4.183189392E0
5.493849529E1,-1.781720281E0,-2.968863964E0,-2.816560268E0
5.494847929E1,-1.932825923E0,-1.180170298E0,-1.425708055E0
5.495846329E1,-1.405426502E0,-1.353894770E-1,5.920797121E-3
5.496844729E1,-3.739525080E-1,3.631949425E-1,1.372425795E0
5.497843029E1,7.314681411E-1,5.851308107E-1,2.588941336E0
5.498841429E1,1.729617476E0,9.547553658E-1,3.655014992E0
5.499839829E1,2.466169119E0,1.419652939E0,4.576634407E0
5.500838229E1,2.986206055E0,1.844405532E0,5.432888985E0
5.501836529E1,3.203754902E0,2.241004705E0,6.261915207E0
5.502834929E1,3.080912590E0,2.726547003E0,7.089939594E0
5.503833329E1,2.587392330E0,3.366478682E0,7.919120789E0
5.504831729E1,1.703990936E0,4.234060764E0,8.732989311E0
5.505830029E1,5.326967239E-1,5.204291821E0,9.483722687E0
5.506828429E1,-7.190756202E-1,5.835189342E0,1.008273888E1
5.507826829E1,-1.694290280E0,5.487507343E0,1.035601711E1
5.508825229E1,-2.060025930E0,3.622797966E0,9.970485687E0
5.509823629E1,-1.842665553E0,8.641265035E-1,9.000203133E0
5.510821929E1,-1.213386655E0,-1.827953696E0,7.601206779E0
5.511820329E1,-4.870408773E-1,-3.297736645E0,5.651670933E0
5.512818729E1,-7.946573198E-2,-2.703832626E0,3.335250378E0
5.513817129E1,-2.989975512E-1,-1.258657455E0,1.525840282E0
5.514815429E1,-9.520462751E-1,7.308764756E-2,1.676318198E-1
5.515813829E1,-1.074850917E0,9.347057343E-1,-5.312311649E-1
5.516812229E1,-1.061189055E0,1.052782536E0,-1.101782918E0
5.517810629E1,-1.082473874E0,9.383580089E-1,-1.873091340E0
5.518809029E1,-9.353625774E-1,9.789917469E-1,-2.674329996E0
5.519807329E1,-6.421948671E-1,1.119763613E0,-3.297747374E0
5.520805729E1,-2.830930650E-1,1.275174141E0,-3.723860264E0
5.521804129E1,5.744159594E-2,1.410076618E0,-4.027756691E0
5.522802529E1,3.122349381E-1,1.442812562E0,-4.271296024E0
5.523800829E1,4.578872025E-1,1.430015802E0,-4.523232460E0
5.524799229E1,4.987402260E-1,1.402489185E0,-4.788265228E0
5.525797629E1,4.205442369E-1,1.373198867E0,-5.012105465E0
5.526796029E1,3.090787232E-1,1.253514051E0,-5.184035301E0
5.527794429E1,2.124464661E-1,1.019847989E0,-5.336025238E0
5.528792729E1,1.034190431E-1,5.521241426E-1,-5.527159214E0
5.529791129E1,1.765087247E-2,-3.028720021E-1,-5.835900784E0
5.530789529E1,-2.211111039E-2,-1.339720249E0,-6.262978077E0
5.531787929E1,-7.155376673E-2,-2.342787981E0,-6.781297207E0
5.532786229E1,-1.810228825E-1,-3.195296049E0,-7.304012299E0
5.533784629E1,-2.952376008E-1,-3.825031042E0,-7.747032166E0
5.534783029E1,-3.686818779E-1,-4.156115055E0,-8.038593292E0
5.535781429E1,-4.721161425E-1,-4.214310169E0,-8.039585114E0
5.536779729E1,-5.377307534E-1,-4.064090729E0,-7.722548008E0
5.537778129E1,-4.878012836E-1,-3.956199169E0,-7.083518982E0
5.538776529E1,-2.603602707E-1,-3.929402590E0,-6.061672211E0
5.539774929E1,1.296471506E-1,-3.768065929E0,-4.647256374E0
