"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.358601375E1,-9.100080777E0,-2.143317012E1,-1.196116140E1
1.359599675E1,-1.348894881E1,-1.833571989E1,-1.318609578E1
1.360598075E1,-1.735031320E1,-1.680238816E1,-1.198873687E1
1.361596475E1,-2.125086797E1,-1.447720193E1,-7.981221324E0
1.362594775E1,-2.423831336E1,-1.269363860E1,-4.319071277E0
1.363593175E1,-2.614915536E1,-1.153054204E1,-1.755746952E0
1.364591475E1,-2.747171602E1,-1.083359369E1,1.188148958E0
1.365589875E1,-2.796786630E1,-1.040382568E1,4.379435008E0
1.366588275E1,-2.702320184E1,-1.028998858E1,6.689835096E0
1.367586575E1,-2.546758987E1,-1.017984458E1,7.588573192E0
1.368584975E1,-2.319656172E1,-9.843662421E0,7.150448340E0
1.369583375E1,-2.026696868E1,-9.551833150E0,4.428565360E0
1.370581675E1,-1.808253662E1,-9.183945637E0,1.259907158E0
1.371580075E1,-1.674921592E1,-8.915693509E0,-8.825654282E-1
1.372578475E1,-1.624334757E1,-9.058025848E0,-2.462387057E0
1.373576775E1,-1.540994392E1,-9.393900440E0,-3.705335535E0
1.374575175E1,-1.400811490E1,-9.931652491E0,-4.680002358E0
1.375573475E1,-1.172270844E1,-1.049057848E1,-5.008407424E0
1.376571875E1,-9.106717951E0,-1.128087178E1,-4.973052235E0
1.377570275E1,-6.599959883E0,-1.228215600E1,-4.979303493E0
1.378568575E1,-4.217548703E0,-1.325629979E1,-5.086084760E0
1.379566975E1,-2.225492962E0,-1.444947560E1,-5.371959811E0
1.380565375E1,-6.356975913E-1,-1.570893544E1,-5.405308821E0
1.381563675E1,6.635999197E-1,-1.696863386E1,-5.061199011E0
1.382562075E1,1.666181642E0,-1.844832089E1,-4.255307098E0
1.383560375E1,2.477306228E0,-1.977654166E1,-3.079126806E0
1.384558775E1,3.991204447E0,-2.105084641E1,-2.080685205E0
1.385557175E1,6.618375689E0,-2.161772696E1,-1.593726161E0
1.386555475E1,1.002955476E1,-2.091567750E1,-8.524661547E-1
1.387553875E1,1.387234372E1,-1.944683588E1,1.804137924E-1
1.388552275E1,1.842390175E1,-1.700828733E1,1.090672657E0
1.389550575E1,2.371979864E1,-1.292783128E1,2.231188735E0
1.390548975E1,2.926515296E1,-7.238752990E0,5.107549889E0
1.391547375E1,3.268840536E1,-4.053831342E0,8.411235504E0
1.392545675E1,3.221178478E1,-4.365529452E0,1.157681105E1
1.393544075E1,2.938367836E1,-6.078671837E0,1.433133144E1
1.394542375E1,2.648619355E1,-8.290795725E0,1.555365679E1
1.395540775E1,2.352302113E1,-9.766161670E0,1.599545135E1
1.396539175E1,2.035676788E1,-1.017365939E1,1.525298477E1
1.397537475E1,1.729956989E1,-1.034850049E1,1.386952536E1
1.398535875E1,1.462193104E1,-1.078837366E1,1.196178939E1
1.399534275E1,1.264914246E1,-1.127766282E1,1.000432753E1
1.400532575E1,1.171308860E1,-1.180697851E1,7.761198785E0
1.401530975E1,1.125677189E1,-1.191049528E1,5.745571164E0
1.402529375E1,1.047578269E1,-1.195438448E1,4.649395984E0
1.403527675E1,9.424993594E0,-1.267689919E1,3.261570751E0
1.404526075E1,8.045807329E0,-1.372999442E1,7.460579395E-1
1.405524375E1,5.660544462E0,-1.437867049E1,-2.341956634E0
1.406522775E1,2.077519230E0,-1.467699778E1,-5.575326557E0
1.407521175E1,-2.503056196E0,-1.460226100E1,-8.663003161E0
1.408519475E1,-6.961576842E0,-1.369639398E1,-1.074914820E1
1.409517875E1,-1.001106937E1,-1.185028767E1,-1.195928328E1
1.410516275E1,-1.154083664E1,-9.872717235E0,-1.254829202E1
1.411514575E1,-1.258178604E1,-8.567288918E0,-1.126190925E1
1.412512975E1,-1.441214463E1,-8.125700760E0,-8.092504948E0
1.413511275E1,-1.669752887E1,-8.027368135E0,-4.069798919E0
1.414509675E1,-1.895039324E1,-8.043979490E0,-1.456906870E-1
1.415508075E1,-2.154151435E1,-8.321497115E0,3.012537252E0
1.416506375E1,-2.478142613E1,-8.680082878E0,5.556682709E0
1.417504775E1,-2.709874786E1,-8.640436417E0,7.328031787E0
1.418503175E1,-2.758505611E1,-8.675020943E0,7.903756242E0
1.419501475E1,-2.657734463E1,-8.787834198E0,7.746657929E0
1.420499875E1,-2.437340275E1,-8.997753333E0,7.175077397E0
1.421498275E1,-2.102220441E1,-9.153672847E0,6.168630665E0
1.422496575E1,-1.749364950E1,-9.261557484E0,4.433784585E0
1.423494975E1,-1.410548975E1,-9.251983838E0,2.500416763E0
1.424493275E1,-1.124631941E1,-9.366572308E0,7.788231048E-1
1.425491675E1,-9.103182725E0,-9.619829836E0,-5.652895135E-1
1.426490075E1,-7.774805256E0,-1.003002371E1,-1.685862200E0
1.427488375E1,-6.652149791E0,-1.066231588E1,-2.818916354E0
1.428486775E1,-5.549694117E0,-1.155664518E1,-3.852766939E0
1.429485175E1,-4.446860129E0,-1.268101914E1,-4.548356683E0
1.430483475E1,-3.333456128E0,-1.399999545E1,-4.620991380E0
1.431481875E1,-2.207012545E0,-1.525936993E1,-4.118184628E0
1.432480275E1,-9.706147018E-1,-1.652747430E1,-3.222645252E0
1.433478575E1,3.834919775E-1,-1.774908980E1,-1.994827321E0
1.434476975E1,1.628936194E0,-1.882067159E1,-4.946399456E-1
1.435475275E1,3.016258712E0,-1.953407400E1,9.423179787E-1
1.436473675E1,5.076356748E0,-1.979402249E1,2.234762553E0
1.437472075E1,8.054854141E0,-1.935876862E1,3.772193769E0
1.438470375E1,1.145932997E1,-1.814313249E1,5.934664271E0
1.439468775E1,1.467485770E1,-1.633350228E1,8.623399969E0
1.440467175E1,1.784950637E1,-1.414183721E1,1.135994484E1
1.441465475E1,2.182173397E1,-1.164653910E1,1.367335946E1
1.442463875E1,2.566533803E1,-9.638284233E0,1.594971209E1
1.443462275E1,2.770999240E1,-8.871348810E0,1.711189064E1
1.444460575E1,2.727236339E1,-9.143726733E0,1.591303134E1
1.445458975E1,2.478553322E1,-9.697949806E0,1.301868298E1
1.446457275E1,2.149868700E1,-1.064522564E1,1.026432983E1
1.447455675E1,1.819420090E1,-1.152768743E1,8.947728649E0
1.448454075E1,1.514222096E1,-1.204784754E1,8.761664400E0
1.449452375E1,1.261200094E1,-1.236163837E1,9.102828383E0
1.450450775E1,1.103995363E1,-1.240316881E1,9.497114321E0
1.451449175E1,9.916792377E0,-1.231035361E1,9.758464980E0
1.452447475E1,8.962183551E0,-1.235916383E1,9.603749408E0
1.453445875E1,8.879543098E0,-1.227310919E1,8.676607293E0
1.454444275E1,9.058833348E0,-1.198102673E1,7.530836615E0
1.455442575E1,9.234505341E0,-1.219301637E1,5.639835963E0
1.456440975E1,9.511969757E0,-1.281026248E1,2.901811745E0
1.457439275E1,9.168946944E0,-1.393069191E1,-7.140472843E-1
1.458437717E1,8.505217801E0,-1.516766805E1,-4.611931704E0
1.459436117E1,7.441143250E0,-1.707658164E1,-8.299694602E0
1.460434417E1,4.413649113E0,-2.001345446E1,-1.097845027E1
1.461432817E1,-4.086601478E-1,-2.206725388E1,-1.147708562E1
1.462431217E1,-4.592258162E0,-2.197393466E1,-9.074766426E0
1.463429517E1,-7.444808285E0,-2.144044639E1,-4.916184554E0
1.464427917E1,-1.354547969E1,-2.152355170E1,2.974579467E-1
1.465426317E1,-2.193553014E1,-1.930132207E1,4.937395914E0
1.466424617E1,-2.885010122E1,-1.609046393E1,5.570292104E0
1.467423017E1,-3.305212790E1,-1.378605168E1,3.700424167E0
1.468421317E1,-3.383864156E1,-1.241051291E1,3.461201126E0
1.469419717E1,-3.012774357E1,-1.106375998E1,5.462364197E0
1.470418117E1,-2.440074199E1,-1.098047575E1,7.004537505E0
1.471416417E1,-1.915865469E1,-1.056471416E1,8.026627293E0
1.472414817E1,-1.584218413E1,-9.797040231E0,7.798957180E0
1.473413217E1,-1.455117973E1,-9.212084777E0,5.885040706E0
1.474411517E1,-1.376697806E1,-8.579685016E0,2.893973553E0
1.475409917E1,-1.289778946E1,-8.160752479E0,-1.858946800E-1
1.476408317E1,-1.239344255E1,-7.920245975E0,-2.597630524E0
1.477406617E1,-1.248595369E1,-7.891059598E0,-4.057345811E0
1.478405017E1,-1.226671467E1,-8.063279979E0,-4.573910769E0
1.479403317E1,-1.118257540E1,-8.479737389E0,-4.560349907E0
1.480401717E1,-9.393483533E0,-9.016567919E0,-4.603774254E0
1.481400117E1,-7.379165103E0,-9.593802710E0,-4.958222526E0
1.482398417E1,-5.806059440E0,-1.034026995E1,-5.148924787E0
1.483396817E1,-4.183295714E0,-1.115368665E1,-4.969735694E0
1.484395217E1,-2.497561567E0,-1.211857313E1,-4.618762422E0
1.485393517E1,-1.404090140E0,-1.326300421E1,-3.971784674E0
1.486391917E1,-6.656435215E-1,-1.467614876E1,-3.066157681E0
1.487390317E1,2.901324087E-1,-1.629284191E1,-2.164880725E0
1.488388617E1,1.414180681E0,-1.792317778E1,-1.463178740E0
1.489387017E1,2.738506029E0,-1.959878045E1,-1.067633750E0
1.490385317E1,4.893370473E0,-2.089277746E1,-1.051496897E0
1.491383717E1,7.977921740E0,-2.103202306E1,-8.838791513E-1
1.492382117E1,1.185681784E1,-2.005405519E1,8.403442919E-2
1.493380417E1,1.643394107E1,-1.827863703E1,1.395354985E0
1.494378817E1,2.156321687E1,-1.521124618E1,3.279283137E0
1.495377217E1,2.769101234E1,-9.739755059E0,7.147901292E0
1.496375517E1,3.284212398E1,-5.121490236E0,1.242612731E1
1.497373917E1,3.356717405E1,-4.881296557E0,1.627354843E1
1.498372317E1,3.014670726E1,-7.127764651E0,1.941219814E1
1.499370617E1,2.591583743E1,-9.863731234E0,2.115311188E1
1.500369017E1,2.220991892E1,-1.212668789E1,2.136184578E1
1.501367317E1,1.843431330E1,-1.355030013E1,1.943898891E1
1.502365717E1,1.509929305E1,-1.424553641E1,1.597340150E1
1.503364117E1,1.265029319E1,-1.448846483E1,1.270663579E1
1.504362417E1,1.076318971E1,-1.492117049E1,9.653584642E0
1.505360817E1,9.411402326E0,-1.502166424E1,7.416222417E0
1.506359217E1,9.027204005E0,-1.482550302E1,5.787190475E0
1.507357517E1,9.280000187E0,-1.445881477E1,4.284446113E0
1.508355917E1,9.151367875E0,-1.422871397E1,2.162317744E0
1.509354317E1,7.911765758E0,-1.442807128E1,-1.496549823E0
1.510352617E1,4.323881489E0,-1.493739300E1,-5.987234248E0
1.511351017E1,-1.885842823E0,-1.511635288E1,-1.117694687E1
1.512349317E1,-8.835810603E0,-1.383329484E1,-1.567952746E1
1.513347717E1,-1.270890451E1,-1.068931715E1,-1.861553489E1
1.514346117E1,-1.241702320E1,-7.382612037E0,-2.036895348E1
1.515344417E1,-1.405865004E1,-6.867350716E0,-1.924664242E1
1.516342817E1,-1.618393518E1,-6.977401747E0,-1.556648324E1
1.517341217E1,-1.837429281E1,-7.454339247E0,-7.795448851E0
1.518339517E1,-2.227668477E1,-9.053180845E0,3.022782451E-1
1.519337917E1,-2.709734219E1,-9.369364353E0,7.824582603E0
1.520336317E1,-3.010925935E1,-8.241013116E0,1.317952819E1
1.521334617E1,-2.997320166E1,-7.221752211E0,1.504770657E1
1.522333017E1,-2.714488707E1,-7.023438045E0,1.438898264E1
1.523331317E1,-2.272198299E1,-7.028967757E0,1.260559123E1
1.524329717E1,-1.839922767E1,-7.267915978E0,9.492367551E0
1.525328117E1,-1.481911435E1,-7.283698783E0,5.762586561E0
1.526326417E1,-1.193140492E1,-7.349644850E0,2.957010046E0
1.527324817E1,-9.396877842E0,-7.455913317E0,1.317853650E0
1.528323217E1,-7.406517794E0,-7.419282265E0,5.728599036E-1
1.529321517E1,-6.142656748E0,-7.424262339E0,3.011245894E-1
1.530319917E1,-4.986422478E0,-7.460194064E0,2.414224711E-1
1.531318317E1,-4.078920575E0,-7.500000154E0,2.506844607E-1
1.532316617E1,-3.333729193E0,-7.782882015E0,1.833941182E-1
1.533315017E1,-2.606317440E0,-8.288860297E0,9.826421320E-2
1.534313317E1,-1.849912852E0,-8.920343215E0,3.646586806E-2
1.535311717E1,-1.032272421E0,-9.628236963E0,-1.932767898E-2
1.536310117E1,-1.872597125E-1,-1.037612976E1,1.336395755E-1
1.537308417E1,5.640461031E-1,-1.109086299E1,5.019957429E-1
1.538306817E1,1.253434583E0,-1.188378520E1,1.112082822E0
1.539305217E1,2.142378154E0,-1.275748902E1,1.887649905E0
1.540303517E1,3.464424988E0,-1.362842010E1,2.497810074E0
1.541301917E1,5.817909408E0,-1.400076962E1,2.744449723E0
1.542300317E1,9.394776937E0,-1.358730599E1,3.404382854E0
1.543298617E1,1.413529885E1,-1.233522416E1,4.859423001E0
1.544297017E1,1.945654927E1,-1.040659141E1,6.742069443E0
1.545295317E1,2.376806390E1,-8.452878789E0,8.604547961E0
1.546293717E1,2.493027753E1,-7.509510065E0,1.004966801E1
1.547292117E1,2.244274336E1,-8.021744868E0,1.096005610E1
1.548290417E1,1.941588189E1,-8.966460789E0,1.140831067E1
1.549288817E1,1.908669885E1,-9.585340619E0,1.148331875E1
1.550287217E1,1.948747870E1,-9.995623369E0,1.172002574E1
1.551285517E1,1.859578300E1,-1.048311977E1,1.223719793E1
1.552283917E1,1.652691414E1,-1.111569378E1,1.245582532E1
1.553282317E1,1.430139603E1,-1.196020012E1,1.211332350E1
1.554280617E1,1.256311120E1,-1.290026868E1,1.154237095E1
1.555279017E1,1.130992893E1,-1.362259394E1,1.082300438E1
1.556277317E1,1.046285800E1,-1.410104470E1,9.982174773E0
1.557275717E1,9.758459133E0,-1.434382460E1,9.268595778E0
1.558274075E1,9.206443968E0,-1.452793588E1,8.171318398E0
1.559272375E1,8.802559826E0,-1.472577408E1,6.142454435E0
1.560270775E1,8.171393827E0,-1.519224039E1,2.784867432E0
1.561269175E1,6.280645190E0,-1.612002043E1,-2.403178736E0
1.562267475E1,1.762640235E0,-1.733996947E1,-8.640696033E0
1.563265875E1,-5.528793830E0,-1.760739539E1,-1.440539929E1
1.564264275E1,-1.328189188E1,-1.455422847E1,-1.870428159E1
1.565262575E1,-1.960928322E1,-1.097685281E1,-2.104619671E1
1.566260975E1,-2.337463283E1,-8.265698306E0,-2.157302850E1
1.567259275E1,-2.435285563E1,-5.498768377E0,-2.044405044E1
1.568257675E1,-2.495183739E1,-4.768685323E0,-1.768892312E1
1.569256075E1,-2.609327937E1,-4.454814973E0,-1.311371777E1
1.570254375E1,-2.723927283E1,-5.030335652E0,-8.126926922E0
1.571252775E1,-2.724920842E1,-5.772450814E0,-4.039805042E0
1.572251175E1,-2.583118845E1,-6.117309653E0,-1.205678911E0
1.573249475E1,-2.383600153E1,-6.536915789E0,2.734883825E-1
1.574247875E1,-2.163924003E1,-6.897677300E0,1.044162442E0
1.575246275E1,-1.910886681E1,-7.332562795E0,1.483385548E0
1.576244575E1,-1.657124305E1,-7.709859062E0,1.775425026E0
1.577242975E1,-1.429616862E1,-8.146802192E0,1.964643409E0
1.578241275E1,-1.198090043E1,-8.319779204E0,2.255956078E0
1.579239675E1,-9.802799154E0,-8.640114820E0,2.727915259E0
1.580238075E1,-7.415821298E0,-9.037698587E0,3.179293118E0
1.581236375E1,-5.200224749E0,-9.411582420E0,3.105284325E0
1.582234775E1,-3.369886621E0,-9.747877427E0,2.467654814E0
1.583233175E1,-1.592319614E0,-9.950386970E0,1.581339712E0
1.584231475E1,-1.223629278E-1,-1.014380585E1,3.926462321E-1
1.585229875E1,8.404834557E-1,-1.028302922E1,-6.223117067E-1
1.586228275E1,1.636993218E0,-1.037538599E1,-9.410155115E-1
1.587226575E1,2.199202711E0,-1.055336354E1,-6.354327124E-1
1.588224975E1,2.578533517E0,-1.082466733E1,-1.311018839E-2
1.589223275E1,3.023859508E0,-1.123053894E1,8.594480225E-1
1.590221675E1,3.989608742E0,-1.157805066E1,1.521958021E0
1.591220075E1,6.401289037E0,-1.171653729E1,1.813665377E0
1.592218375E1,1.007178335E1,-1.113905808E1,2.609570830E0
1.593216775E1,1.407888141E1,-1.007652311E1,3.975200033E0
1.594215175E1,1.843406070E1,-8.799751993E0,5.293532277E0
1.595213475E1,2.384535006E1,-6.550000103E0,6.410587864E0
1.596211875E1,2.730563171E1,-4.753268262E0,7.202121938E0
1.597210275E1,2.604750269E1,-5.284499499E0,7.404537342E0
1.598208575E1,2.395585776E1,-5.650942165E0,7.956901585E0
1.599206975E1,2.459968532E1,-5.897084216E0,8.578976918E0
1.600205275E1,2.567358728E1,-7.017141178E0,8.642687595E0
1.601203675E1,2.445175076E1,-7.772820126E0,8.866354119E0
1.602202075E1,2.164944459E1,-8.486223121E0,8.176862728E0
1.603200375E1,1.876709121E1,-8.911316283E0,6.928320218E0
1.604198775E1,1.587029170E1,-9.326344634E0,6.143260766E0
1.605197175E1,1.301802575E1,-9.879662558E0,5.875260068E0
1.606195475E1,1.096625649E1,-1.008063136E1,5.710645160E0
1.607193875E1,9.686564108E0,-9.841274418E0,5.884616198E0
1.608192275E1,8.869778248E0,-9.932468762E0,5.907374731E0
1.609190575E1,8.110035485E0,-1.085125228E1,5.165310439E0
1.610188975E1,7.220294500E0,-1.191471229E1,3.019588702E0
1.611187275E1,5.501038266E0,-1.326810181E1,-7.493393970E-1
1.612185675E1,2.133084151E0,-1.496017141E1,-4.994577005E0
1.613184075E1,-3.929448202E0,-1.662197115E1,-8.868080217E0
1.614182375E1,-9.684170843E0,-1.598462582E1,-1.094537491E1
1.615180775E1,-1.162141712E1,-1.348693035E1,-1.051018536E1
1.616179175E1,-1.285150407E1,-1.286250151E1,-8.141795222E0
1.617177475E1,-1.505358887E1,-1.249393513E1,-4.351483271E0
1.618175875E1,-1.635160526E1,-1.187286026E1,-6.856832452E-1
1.619174275E1,-1.667831375E1,-1.170167834E1,1.880457976E0
1.620172575E1,-1.784350362E1,-1.182674795E1,3.557943601E0
1.621170975E1,-1.978418514E1,-1.181729534E1,5.391815202E0
1.622169375E1,-2.311469135E1,-1.186819886E1,6.398803385E0
1.623167675E1,-2.667145673E1,-1.273089004E1,7.332303178E0
1.624166075E1,-2.898242605E1,-1.288020805E1,9.432789102E0
1.625164375E1,-2.909445870E1,-1.266346580E1,1.051847438E1
1.626162775E1,-2.533374009E1,-1.255325163E1,9.353410810E0
1.627161175E1,-1.990022664E1,-1.209593505E1,6.932844209E0
1.628159475E1,-1.565095212E1,-1.157905288E1,4.923011763E0
1.629157875E1,-1.291599184E1,-1.133628233E1,2.966952651E0
1.630156275E1,-1.099361327E1,-1.113325297E1,1.309207372E0
1.631154575E1,-9.105626861E0,-1.115338493E1,-5.169347942E-2
1.632152975E1,-7.042863665E0,-1.134999990E1,-1.248834286E0
1.633151375E1,-4.852333544E0,-1.176791209E1,-1.802773623E0
1.634149675E1,-2.623975446E0,-1.243377196E1,-2.216036260E0
1.635148075E1,-8.461751354E-1,-1.310168070E1,-2.958278891E0
1.636146475E1,4.907228959E-1,-1.384941211E1,-3.467344503E0
1.637144775E1,1.727086240E0,-1.463582753E1,-3.438054630E0
1.638143175E1,2.415393277E0,-1.542156935E1,-2.716870746E0
1.639141475E1,2.859653028E0,-1.636071171E1,-1.571912831E0
1.640139875E1,3.514874765E0,-1.752929296E1,-4.648644617E-1
1.641138275E1,5.129367020E0,-1.860852174E1,3.430203281E-1
1.642136575E1,8.742296083E0,-1.863176793E1,1.239311949E0
1.643134975E1,1.382601506E1,-1.771572325E1,2.455956874E0
1.644133375E1,1.995025542E1,-1.571294430E1,3.418278177E0
1.645131675E1,2.711470375E1,-1.199914959E1,4.395418372E0
1.646130075E1,3.396518466E1,-7.095060005E0,6.387282616E0
1.647128375E1,3.653530257E1,-4.275651315E0,8.409521685E0
1.648126775E1,3.373188543E1,-4.869548331E0,9.704051376E0
1.649125175E1,2.855567754E1,-6.449253747E0,1.056203964E1
1.650123475E1,2.401025323E1,-8.188150778E0,1.029226197E1
1.651121875E1,2.007100978E1,-9.338162441E0,9.849442978E0
1.652120275E1,1.620517226E1,-9.845456346E0,9.053570269E0
1.653118575E1,1.285547783E1,-9.706062233E0,8.460556183E0
1.654116975E1,1.029663803E1,-9.153328446E0,8.236223077E0
1.655115375E1,8.585700631E0,-8.432815238E0,8.086001675E0
1.656113675E1,7.435654469E0,-7.612153258E0,8.311191983E0
1.657112075E1,7.167340946E0,-7.142503143E0,8.307852053E0
1.658110500E1,7.336361731E0,-6.951443617E0,7.918395916E0
1.659108800E1,7.163593465E0,-6.966597846E0,7.478659571E0
1.660107200E1,6.146030592E0,-7.355344716E0,6.573698283E0
1.661105500E1,4.161777668E0,-8.282220783E0,4.807174913E0
1.662103900E1,9.648361909E-1,-9.668275772E0,2.269990858E0
1.663102300E1,-3.155387946E0,-1.066058277E1,-7.164803839E-1
1.664100600E1,-6.631123788E0,-1.056938491E1,-3.999572690E0
1.665099000E1,-8.814416810E0,-1.019102562E1,-6.944325802E0
1.666097400E1,-1.033725747E1,-9.842388897E0,-8.349815766E0
1.667095700E1,-1.084672186E1,-9.075409035E0,-8.004586213E0
1.668094100E1,-1.081914873E1,-8.508598661E0,-5.877891315E0
1.669092500E1,-1.226374429E1,-8.667498500E0,-2.185603842E0
1.670090800E1,-1.506877175E1,-8.968872181E0,1.762115155E0
1.671089200E1,-1.798363565E1,-9.169513539E0,5.430289881E0
1.672087500E1,-2.164841548E1,-1.010457805E1,9.112646443E0
1.673085900E1,-2.351108579E1,-8.667970955E0,1.167131375E1
1.674084300E1,-2.378057928E1,-7.965461909E0,1.289161480E1
1.675082600E1,-2.242967600E1,-7.756095335E0,1.316616262E1
1.676081000E1,-2.003999614E1,-7.310594805E0,1.270901210E1
1.677079400E1,-1.719236002E1,-7.139519309E0,1.160448008E1
1.678077700E1,-1.454375376E1,-7.142461628E0,9.479328260E0
1.679076100E1,-1.245698073E1,-7.154521510E0,7.174632424E0
1.680074500E1,-1.081408387E1,-7.313128989E0,4.948007441E0
1.681072800E1,-9.620254928E0,-7.638427722E0,2.708560683E0
1.682071200E1,-8.638658863E0,-7.928957157E0,5.509088713E-1
1.683069500E1,-7.939228376E0,-8.362268581E0,-1.194555168E0
1.684067900E1,-7.228696364E0,-8.961283080E0,-2.371862803E0
1.685066300E1,-6.162080029E0,-9.496234900E0,-3.008910809E0
1.686064600E1,-4.888882735E0,-1.008997170E1,-3.157377169E0
1.687063000E1,-3.602866297E0,-1.070702837E1,-2.733106125E0
1.688061400E1,-2.285012647E0,-1.121491284E1,-1.770682057E0
1.689059700E1,-8.905221730E-1,-1.150376296E1,-7.178277285E-1
1.690058100E1,4.378512025E-1,-1.188274907E1,2.401474857E-1
1.691056500E1,1.551693890E0,-1.221241743E1,1.198680378E0
1.692054800E1,2.356129700E0,-1.256703352E1,1.995905255E0
1.693053200E1,3.035726432E0,-1.306100746E1,2.292616951E0
1.694051600E1,3.830328541E0,-1.349033693E1,2.377326441E0
1.695049900E1,5.627047518E0,-1.353596861E1,2.146333941E0
1.696048300E1,9.915531718E0,-1.260294361E1,1.957985477E0
1.697046600E1,1.535721607E1,-1.070132149E1,2.773522080E0
1.698045000E1,1.946227487E1,-8.998999375E0,3.838785369E0
1.699043400E1,2.094637304E1,-8.038512343E0,4.200133356E0
1.700041700E1,1.954537549E1,-7.759920584E0,3.996499101E0
1.701040100E1,1.772068753E1,-7.556341000E0,3.751758919E0
1.702038500E1,1.839071179E1,-6.793845368E0,4.279171339E0
1.703036800E1,1.978538265E1,-6.445930189E0,6.029887347E0
1.704035200E1,1.932180487E1,-6.692473360E0,7.591762848E0
1.705033600E1,1.675451584E1,-6.676738502E0,8.220160775E0
1.706031900E1,1.321149258E1,-6.571200353E0,8.271833789E0
1.707030300E1,9.757448734E0,-6.689743879E0,8.425299811E0
1.708028600E1,7.039185766E0,-6.685990552E0,8.484886447E0
1.709027000E1,5.281481166E0,-6.393045048E0,8.022157096E0
1.710025400E1,4.481953655E0,-6.225291939E0,7.059493731E0
1.711023700E1,3.959990256E0,-6.044223551E0,5.769872192E0
1.712022100E1,3.635129771E0,-5.847720267E0,4.441695283E0
1.713020500E1,4.269615819E0,-5.167907188E0,2.893285628E0
1.714018800E1,4.194556282E0,-6.097538463E0,2.706839848E-1
1.715017200E1,4.508266418E0,-4.927935703E0,-2.694654250E-1
1.716015600E1,4.862695395E0,-3.403201132E0,-9.178725243E-2
1.717013900E1,4.777735059E0,-2.487085111E0,8.779480281E-1
1.718012300E1,4.413096259E0,-2.490510995E0,1.670224407E0
1.719010700E1,4.253435697E0,-3.065395789E0,2.112336183E0
1.720009000E1,3.760482088E0,-3.825471843E0,1.538742746E0
1.721007400E1,1.035006433E0,-3.938944665E0,1.474128382E-1
1.722005700E1,-1.091090295E0,-2.894177620E0,-7.622003478E-1
1.723004100E1,-7.962305582E-1,-2.642746178E0,-3.328295083E-1
1.724002500E1,-6.695842525E-1,-3.495307642E0,-8.669483922E-1
1.725000800E1,-1.746440816E0,-3.950927364E0,-2.322198892E0
1.725999200E1,-3.164403183E0,-3.867455437E0,-2.999678932E0
1.726997600E1,-4.572277350E0,-4.158613447E0,-2.989379062E0
1.727995900E1,-5.934637374E0,-4.566916330E0,-2.965509558E0
1.728994300E1,-6.712370850E0,-4.762125624E0,-2.527043229E0
1.729992700E1,-6.884205900E0,-4.708058175E0,-1.873957041E0
1.730991000E1,-7.012514277E0,-4.597080946E0,-9.888803802E-1
1.731989400E1,-7.682516313E0,-5.033157519E0,-4.337756932E-3
1.732987700E1,-9.891206131E0,-6.313648630E0,8.371791941E-1
1.733986100E1,-1.289970383E1,-7.029524412E0,1.297366760E0
1.734984500E1,-1.493652878E1,-6.641524816E0,1.979853771E0
1.735982800E1,-1.635401197E1,-5.991296893E0,2.341774201E0
1.736981200E1,-1.665798766E1,-5.437561478E0,2.574562089E0
1.737979600E1,-1.653433308E1,-4.682232778E0,3.374212391E0
1.738977900E1,-1.624679275E1,-4.207369870E0,4.368866458E0
1.739976300E1,-1.563290527E1,-4.072163533E0,4.888873379E0
1.740974700E1,-1.520707360E1,-3.689568518E0,5.237113078E0
1.741973000E1,-1.489065387E1,-3.502330148E0,5.194174050E0
1.742971400E1,-1.418750630E1,-3.701056543E0,4.614681357E0
1.743969800E1,-1.358011625E1,-3.976629969E0,3.550141661E0
1.744968100E1,-1.299500526E1,-4.391399288E0,2.164489546E0
1.745966500E1,-1.193539038E1,-4.902201523E0,8.458968079E-1
1.746964800E1,-1.074669003E1,-5.555541918E0,-3.127356979E-1
1.747963200E1,-9.648467744E0,-6.209628417E0,-1.657713119E0
1.748961600E1,-8.524721773E0,-6.794824777E0,-2.738212206E0
1.749959900E1,-7.296376131E0,-7.651213244E0,-3.345152898E0
1.750958300E1,-5.831715853E0,-8.582926712E0,-3.470376869E0
1.751956700E1,-4.226368643E0,-9.426385231E0,-3.261997306E0
1.752955000E1,-2.766463028E0,-1.029796652E1,-2.891445801E0
1.753953400E1,-3.050698228E0,-1.174553363E1,-2.951013726E0
1.754951800E1,8.664252857E-1,-1.270152065E1,-3.454538223E0
1.755950100E1,5.150026402E0,-1.220533996E1,-2.584053874E0
1.756948500E1,6.423200308E0,-1.143508156E1,-8.453199801E-1
1.757946779E1,8.265373201E0,-1.137690878E1,-1.334579026E0
1.758945179E1,1.450131818E1,-1.055464759E1,-1.817713990E0
1.759943579E1,2.151055451E1,-7.648967328E0,-2.962336859E-1
1.760941879E1,2.440193950E1,-4.873351361E0,9.418709591E-1
1.761940279E1,2.257667266E1,-5.372132889E0,1.225204518E0
1.762938679E1,1.912908415E1,-6.744619414E0,1.710022895E0
1.763936979E1,1.715162013E1,-7.344334994E0,2.882529967E0
1.764935379E1,1.610631105E1,-8.070397795E0,4.210084732E0
1.765933779E1,1.552840032E1,-8.377257333E0,5.743698885E0
1.766932079E1,1.551625215E1,-7.852034111E0,7.540603804E0
