"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.085773875E1,3.748270416E1,-1.686862183E1,-1.457608032E1
3.086772275E1,3.665534210E1,-1.890838623E1,-1.336557007E1
3.087770575E1,3.583129883E1,-2.127899170E1,-1.199450684E1
3.088768975E1,3.436627579E1,-2.389151001E1,-1.014605713E1
3.089767375E1,3.273528290E1,-2.684921265E1,-7.915557861E0
3.090765775E1,3.013185883E1,-2.960821533E1,-5.869873047E0
3.091764075E1,2.697198105E1,-3.246597290E1,-3.562225342E0
3.092762475E1,2.303585052E1,-3.497610474E1,-1.231353760E0
3.093760875E1,1.810621643E1,-3.721228027E1,-3.157958984E-1
3.094759175E1,1.294301605E1,-3.850210571E1,-3.219604492E-1
3.095757575E1,7.894966125E0,-3.899374390E1,-1.566589355E0
3.096755975E1,3.441673279E0,-3.865374756E1,-4.154449463E0
3.097754275E1,5.200042725E-1,-3.761026001E1,-6.970123291E0
3.098752675E1,-1.287902832E0,-3.645452881E1,-9.439788818E0
3.099751075E1,-1.702003479E0,-3.593667603E1,-1.101083374E1
3.100749375E1,-1.383438110E0,-3.596807861E1,-1.126025391E1
3.101747775E1,-2.732925415E-1,-3.655807495E1,-1.059445190E1
3.102746175E1,1.178421021E0,-3.722851562E1,-9.245361328E0
3.103744475E1,2.513580322E0,-3.806634521E1,-7.400726318E0
3.104742875E1,4.123207092E0,-3.849151611E1,-5.733367920E0
3.105741275E1,5.771984100E0,-3.906481934E1,-4.255981445E0
3.106739575E1,7.007797241E0,-3.939233398E1,-2.966247559E0
3.107737975E1,7.960830688E0,-3.965365601E1,-2.330749512E0
3.108736375E1,8.922279358E0,-3.988439941E1,-1.427429199E0
3.109734775E1,8.922279358E0,-3.988439941E1,-1.427429199E0
3.110733075E1,1.008455276E1,-3.994219971E1,-8.074340820E-1
3.111731475E1,1.129440308E1,-3.995419312E1,-3.538208008E-1
3.112729875E1,1.293532944E1,-3.975994873E1,-6.765747070E-2
3.113728175E1,1.503633118E1,-3.951419067E1,-1.903991699E-1
3.114726575E1,1.738689423E1,-3.888842773E1,-4.891967773E-1
3.115724975E1,2.010207748E1,-3.792263794E1,-1.022674561E0
3.116723275E1,2.289451218E1,-3.655297852E1,-1.832061768E0
3.117721675E1,2.590422821E1,-3.476770020E1,-2.710479736E0
3.118720075E1,2.875697708E1,-3.263766479E1,-3.992248535E0
3.119718375E1,3.155694962E1,-2.983874512E1,-5.555572510E0
3.120716775E1,3.398154068E1,-2.675241089E1,-7.425842285E0
3.121715175E1,3.599584198E1,-2.367230225E1,-9.590606689E0
3.122713475E1,3.715991974E1,-2.015765381E1,-1.220791626E1
3.123711875E1,3.776741028E1,-1.708843994E1,-1.499865723E1
3.124710275E1,3.780529022E1,-1.413549805E1,-1.765420532E1
3.125708675E1,3.755104065E1,-1.169451904E1,-2.021038818E1
3.126706975E1,3.697134781E1,-9.740325928E0,-2.195202637E1
3.127705375E1,3.663269806E1,-8.468811035E0,-2.302719116E1
3.128703775E1,3.662318420E1,-7.896331787E0,-2.331649780E1
3.129702075E1,3.682167053E1,-7.700622559E0,-2.322900391E1
3.130700475E1,3.734624863E1,-8.249053955E0,-2.227893066E1
3.131698875E1,3.781949234E1,-9.134582520E0,-2.102938843E1
3.132697175E1,3.812698364E1,-1.024896240E1,-1.971463013E1
3.133695575E1,3.834394073E1,-1.164694214E1,-1.861779785E1
3.134693975E1,3.842440796E1,-1.312249756E1,-1.721594238E1
3.135692275E1,3.831454849E1,-1.460516357E1,-1.574493408E1
3.136690675E1,3.804930878E1,-1.593551636E1,-1.434786987E1
3.137689075E1,3.761900330E1,-1.739718628E1,-1.282434082E1
3.138687375E1,3.761900330E1,-1.739718628E1,-1.282434082E1
3.139685775E1,3.724521637E1,-1.893652344E1,-1.140820312E1
3.140684175E1,3.673620987E1,-2.055505371E1,-9.573516846E0
3.141682575E1,3.600455093E1,-2.231942749E1,-7.486663818E0
3.142680875E1,3.483555603E1,-2.406463623E1,-5.261627197E0
3.143679275E1,3.313590240E1,-2.628033447E1,-3.067199707E0
3.144677675E1,3.084774017E1,-2.847277832E1,-6.776733398E-1
3.145675975E1,2.810858536E1,-3.093447876E1,1.155914307E0
3.146674375E1,2.498021317E1,-3.314077759E1,2.518310547E0
3.147672775E1,2.180220413E1,-3.515133667E1,3.286346436E0
3.148671075E1,1.862977600E1,-3.665740967E1,2.511169434E0
3.149669475E1,1.638776398E1,-3.758859253E1,5.024414062E-1
3.150667875E1,1.482756805E1,-3.808645630E1,-1.398193359E0
3.151666175E1,1.423218155E1,-3.835769653E1,-2.919677734E0
3.152664575E1,1.393025208E1,-3.809509277E1,-4.077270508E0
3.153662975E1,1.423150253E1,-3.826730347E1,-4.676147461E0
3.154661275E1,1.468065643E1,-3.812014771E1,-4.950256348E0
3.155659675E1,1.510583878E1,-3.812576294E1,-4.997100830E0
3.156658075E1,1.580084610E1,-3.810101318E1,-5.020904541E0
3.157656475E1,1.672027588E1,-3.792486572E1,-4.923950195E0
3.158654775E1,1.777775192E1,-3.772009277E1,-4.917846680E0
3.159653254E1,1.898188782E1,-3.749459839E1,-4.613098145E0
3.160651654E1,2.035832977E1,-3.703692627E1,-4.627929688E0
3.161649954E1,2.200145340E1,-3.631475830E1,-4.742340088E0
3.162648354E1,2.375639343E1,-3.552291870E1,-4.655395508E0
3.163646754E1,2.588449860E1,-3.437139893E1,-4.927185059E0
3.164645054E1,2.804672241E1,-3.292016602E1,-5.170074463E0
3.165643454E1,3.013940430E1,-3.130102539E1,-5.804565430E0
3.166641854E1,3.013940430E1,-3.130102539E1,-5.804565430E0
3.167640154E1,3.237297821E1,-2.898892212E1,-6.364562988E0
3.168638554E1,3.445312500E1,-2.658847046E1,-7.057830811E0
3.169636954E1,3.651541901E1,-2.380722046E1,-7.918853760E0
3.170635254E1,3.828874969E1,-2.062295532E1,-9.167877197E0
3.171633654E1,3.942683411E1,-1.731161499E1,-1.096765137E1
3.172632054E1,4.015513611E1,-1.367849731E1,-1.295336914E1
3.173630454E1,4.039654541E1,-1.052636719E1,-1.506042480E1
3.174628754E1,3.981083679E1,-7.564178467E0,-1.736730957E1
3.175627154E1,3.891024780E1,-5.186340332E0,-1.917266846E1
3.176625554E1,3.808423615E1,-3.376251221E0,-2.055670166E1
3.177623854E1,3.750750732E1,-2.255493164E0,-2.152398682E1
3.178622254E1,3.718200302E1,-1.959167480E0,-2.170718384E1
3.179620654E1,3.723271179E1,-2.372589111E0,-2.129891968E1
3.180618954E1,3.764773560E1,-3.374114990E0,-2.048162842E1
3.181617354E1,3.830191803E1,-4.873931885E0,-1.936734009E1
3.182615754E1,3.893677521E1,-6.778015137E0,-1.776522827E1
3.183614054E1,3.935844421E1,-8.851470947E0,-1.611227417E1
3.184612454E1,3.971135712E1,-1.111965942E1,-1.386138916E1
3.185610854E1,3.972810745E1,-1.332986450E1,-1.198226929E1
3.186609154E1,3.951839828E1,-1.570266724E1,-9.938659668E0
3.187607554E1,3.904591370E1,-1.800387573E1,-7.778137207E0
3.188605954E1,3.818809128E1,-2.016967773E1,-5.956115723E0
3.189604354E1,3.699079514E1,-2.273919678E1,-4.006500244E0
3.190602654E1,3.534392548E1,-2.523883057E1,-1.869506836E0
3.191601054E1,3.303753662E1,-2.805233765E1,-2.208251953E-1
3.192599454E1,3.048203659E1,-3.058438110E1,1.329193115E0
3.193597754E1,2.739023590E1,-3.288906860E1,2.430297852E0
3.194596154E1,2.393141174E1,-3.511767578E1,2.834594727E0
3.195594554E1,2.393141174E1,-3.511767578E1,2.834594727E0
3.196592854E1,2.020938492E1,-3.700137329E1,2.289337158E0
3.197591254E1,1.647674561E1,-3.833636475E1,1.231170654E0
3.198589654E1,1.309366226E1,-3.932904053E1,-1.732482910E-1
3.199587954E1,1.006864166E1,-3.974322510E1,-2.117126465E0
3.200586354E1,7.894718170E0,-3.953692627E1,-3.822967529E0
3.201584754E1,6.302978516E0,-3.940011597E1,-5.252349854E0
3.202583154E1,5.811126709E0,-3.925469971E1,-6.260070801E0
3.203581454E1,6.071014404E0,-3.928652954E1,-6.969360352E0
3.204579854E1,7.158138275E0,-3.918188477E1,-7.284210205E0
3.205578254E1,8.564537048E0,-3.927081299E1,-7.322235107E0
3.206576554E1,1.029080963E1,-3.925479126E1,-7.074737549E0
3.207574954E1,1.194002533E1,-3.930932617E1,-6.480407715E0
3.208573354E1,1.369023514E1,-3.898413086E1,-5.945800781E0
3.209571654E1,1.570998383E1,-3.881350708E1,-5.590484619E0
3.210570054E1,1.745280457E1,-3.824032593E1,-5.398529053E0
3.211568454E1,1.944863892E1,-3.776275635E1,-5.372192383E0
3.212566754E1,2.154493332E1,-3.696545410E1,-5.310913086E0
3.213565154E1,2.363584137E1,-3.589456177E1,-5.285003662E0
3.214563554E1,2.610707474E1,-3.453506470E1,-5.510437012E0
3.215561854E1,2.863995361E1,-3.276547241E1,-5.859497070E0
3.216560254E1,3.103612137E1,-3.073507690E1,-6.588806152E0
3.217558654E1,3.339629745E1,-2.816839600E1,-7.462493896E0
3.218557054E1,3.556700897E1,-2.514849854E1,-8.907379150E0
3.219555354E1,3.749272919E1,-2.175448608E1,-1.088714600E1
3.220553754E1,3.895693970E1,-1.791287231E1,-1.319799805E1
3.221552154E1,3.950476837E1,-1.380221558E1,-1.596258545E1
3.222550454E1,3.930175018E1,-9.938934326E0,-1.904541016E1
3.223548854E1,3.930175018E1,-9.938934326E0,-1.904541016E1
3.224547254E1,3.810351562E1,-6.282012939E0,-2.219387817E1
3.225545554E1,3.645386887E1,-3.538421631E0,-2.478582764E1
3.226543954E1,3.468338394E1,-1.119323730E0,-2.676614380E1
3.227542354E1,3.343533325E1,2.843322754E-1,-2.782888794E1
3.228540654E1,3.300982666E1,9.790954590E-1,-2.835098267E1
3.229539054E1,3.309489441E1,1.258880615E0,-2.825466919E1
3.230537454E1,3.373997498E1,7.941284180E-1,-2.738076782E1
3.231535854E1,3.475831604E1,-3.877563477E-1,-2.660363770E1
3.232534154E1,3.574341965E1,-2.010223389E0,-2.550796509E1
3.233532554E1,3.669106293E1,-3.874664307E0,-2.426293945E1
3.234530954E1,3.723915863E1,-5.715728760E0,-2.278436279E1
3.235529254E1,3.777548981E1,-7.888824463E0,-2.147372437E1
3.236527654E1,3.810993958E1,-9.922851562E0,-1.966696167E1
3.237526054E1,3.826005554E1,-1.195495605E1,-1.825961304E1
3.238524354E1,3.822153473E1,-1.424090576E1,-1.647396851E1
3.239522754E1,3.798819733E1,-1.666638184E1,-1.471530151E1
3.240521154E1,3.729343414E1,-1.946636963E1,-1.238394165E1
3.241519454E1,3.598961258E1,-2.272882080E1,-9.679321289E0
3.242517854E1,3.402802658E1,-2.608758545E1,-6.581726074E0
3.243516254E1,3.120848465E1,-2.962283325E1,-3.531311035E0
3.244514654E1,2.756483459E1,-3.269784546E1,-5.899963379E-1
3.245512954E1,2.300944901E1,-3.547427368E1,1.465789795E0
3.246511354E1,1.842946625E1,-3.769018555E1,2.168365479E0
3.247509754E1,1.370309830E1,-3.901113892E1,1.529052734E0
3.248508054E1,9.695648193E0,-3.964294434E1,2.104797363E-1
3.249506454E1,6.844226837E0,-3.985333252E1,-1.285064697E0
3.250504854E1,5.331539154E0,-3.966052246E1,-2.495422363E0
3.251503154E1,5.251537323E0,-3.950070190E1,-3.181732178E0
3.252501554E1,5.251537323E0,-3.950070190E1,-3.181732178E0
3.253499954E1,6.262798309E0,-3.926699829E1,-3.258056641E0
3.254498254E1,8.044281006E0,-3.918862915E1,-3.052551270E0
3.255496654E1,9.880950928E0,-3.931939697E1,-2.416870117E0
3.256495054E1,1.167692566E1,-3.909417725E1,-1.802703857E0
3.257493454E1,1.341721725E1,-3.902658081E1,-1.026702881E0
3.258491754E1,1.475405884E1,-3.863931274E1,-4.414672852E-1
3.259490125E1,1.619931412E1,-3.854147339E1,2.460021973E-1
3.260488525E1,1.760489655E1,-3.815127563E1,5.210876465E-1
3.261486825E1,1.901277161E1,-3.793841553E1,8.588867188E-1
3.262485225E1,2.063592529E1,-3.720925903E1,6.937255859E-1
3.263483625E1,2.275285339E1,-3.652688599E1,6.149902344E-1
3.264481925E1,2.473838425E1,-3.541812134E1,2.117309570E-1
3.265480325E1,2.691588593E1,-3.421807861E1,-1.778564453E-1
3.266478725E1,2.911468887E1,-3.262219238E1,-2.408447266E-1
3.267477025E1,3.119895172E1,-3.077267456E1,-7.794494629E-1
3.268475425E1,3.316731644E1,-2.870318604E1,-1.193908691E0
3.269473825E1,3.515681839E1,-2.649975586E1,-1.930877686E0
3.270472225E1,3.670474625E1,-2.399868774E1,-3.310211182E0
3.271470525E1,3.825900650E1,-2.160656738E1,-5.067718506E0
3.272468925E1,3.934486389E1,-1.882592773E1,-6.992340088E0
3.273467325E1,3.993562317E1,-1.644921875E1,-9.326324463E0
3.274465625E1,4.014090729E1,-1.390740967E1,-1.199069214E1
3.275464025E1,4.007574463E1,-1.159558105E1,-1.440444946E1
3.276462425E1,3.956913376E1,-9.796752930E0,-1.662860107E1
3.277460725E1,3.874183655E1,-8.148101807E0,-1.871914673E1
3.278459125E1,3.805578613E1,-7.044372559E0,-2.061886597E1
3.279457525E1,3.739778137E1,-6.521759033E0,-2.178628540E1
3.280455825E1,3.739778137E1,-6.521759033E0,-2.178628540E1
3.281454225E1,3.693306732E1,-6.418334961E0,-2.204544067E1
3.282452625E1,3.681748199E1,-6.891906738E0,-2.203137207E1
3.283451025E1,3.723477173E1,-8.065704346E0,-2.137347412E1
3.284449325E1,3.780511093E1,-9.759155273E0,-2.004263306E1
3.285447725E1,3.821475983E1,-1.194799805E1,-1.768173218E1
3.286446125E1,3.839213943E1,-1.442373657E1,-1.533471680E1
3.287444425E1,3.823191071E1,-1.719226074E1,-1.274728394E1
3.288442825E1,3.758354187E1,-2.020150757E1,-1.000073242E1
3.289441225E1,3.623982620E1,-2.313897705E1,-7.439422607E0
3.290439525E1,3.431889343E1,-2.603610229E1,-4.791259766E0
3.291437925E1,3.201695251E1,-2.868450928E1,-2.385101318E0
3.292436325E1,2.902751160E1,-3.126495361E1,-5.025634766E-1
3.293434625E1,2.547683334E1,-3.364263916E1,1.476104736E0
3.294433025E1,2.153192902E1,-3.550930786E1,2.917968750E0
3.295431425E1,1.770497131E1,-3.716763306E1,3.309082031E0
3.296429825E1,1.395578766E1,-3.823614502E1,2.704803467E0
3.297428125E1,1.099422836E1,-3.855288696E1,1.156402588E0
3.298426525E1,8.582244873E0,-3.858352661E1,-1.260833740E0
3.299424925E1,7.080402374E0,-3.842080688E1,-3.914855957E0
3.300423225E1,6.538463593E0,-3.818112183E1,-6.071868896E0
3.301421625E1,6.787044525E0,-3.802529907E1,-7.952697754E0
3.302420025E1,7.942428589E0,-3.795062256E1,-9.222381592E0
3.303418325E1,9.389865875E0,-3.787631226E1,-9.955230713E0
3.304416725E1,1.110024643E1,-3.788333130E1,-1.024746704E1
3.305415125E1,1.293029404E1,-3.779669189E1,-1.027200317E1
3.306413425E1,1.472753906E1,-3.753646851E1,-1.048577881E1
3.307411825E1,1.663849258E1,-3.722137451E1,-1.018771362E1
3.308410225E1,1.832061005E1,-3.675241089E1,-1.031179810E1
3.309408525E1,1.832061005E1,-3.675241089E1,-1.031179810E1
3.310406925E1,2.019539261E1,-3.617373657E1,-1.074499512E1
3.311405325E1,2.207543945E1,-3.527627563E1,-1.108813477E1
3.312403725E1,2.407952881E1,-3.421636963E1,-1.183236694E1
3.313402025E1,2.603504181E1,-3.278073120E1,-1.223260498E1
3.314400425E1,2.829711533E1,-3.116857910E1,-1.287173462E1
3.315398825E1,3.037937546E1,-2.937670898E1,-1.335382080E1
3.316397125E1,3.229398727E1,-2.707897949E1,-1.423114014E1
3.317395525E1,3.437525558E1,-2.446685791E1,-1.474780273E1
3.318393925E1,3.618734741E1,-2.164395142E1,-1.537536621E1
3.319392225E1,3.779139709E1,-1.857510376E1,-1.594482422E1
3.320390625E1,3.896750641E1,-1.533401489E1,-1.705386353E1
3.321389025E1,3.959988403E1,-1.180825806E1,-1.802658081E1
3.322387425E1,3.958586884E1,-8.393310547E0,-1.931811523E1
3.323385725E1,3.897171783E1,-5.407775879E0,-2.069024658E1
3.324384125E1,3.824353790E1,-2.926147461E0,-2.186865234E1
3.325382525E1,3.711834717E1,-1.059478760E0,-2.309698486E1
3.326380825E1,3.612065887E1,1.554260254E-1,-2.377520752E1
3.327379225E1,3.563652802E1,6.730346680E-1,-2.438287354E1
3.328377625E1,3.561729813E1,4.985961914E-1,-2.427307129E1
3.329375925E1,3.626703644E1,-4.473876953E-1,-2.376336670E1
3.330374325E1,3.691719818E1,-1.785827637E0,-2.303631592E1
3.331372725E1,3.811775589E1,-3.746459961E0,-2.198818970E1
3.332371125E1,3.895456314E1,-6.098907471E0,-1.983853149E1
3.333369425E1,3.979023361E1,-8.674743652E0,-1.780136108E1
3.334367825E1,3.998573303E1,-1.174291992E1,-1.531973267E1
3.335366225E1,3.986904907E1,-1.482528687E1,-1.309548950E1
3.336364525E1,3.929600525E1,-1.780300903E1,-1.045974731E1
3.337362925E1,3.929600525E1,-1.780300903E1,-1.045974731E1
3.338361325E1,3.821768188E1,-2.097262573E1,-7.950744629E0
3.339359625E1,3.645969391E1,-2.392538452E1,-5.895080566E0
3.340358025E1,3.455066681E1,-2.689987183E1,-3.642272949E0
3.341356425E1,3.183073425E1,-2.959283447E1,-1.607543945E0
3.342354725E1,2.885728455E1,-3.216632080E1,-4.576416016E-1
3.343353125E1,2.538737488E1,-3.459161377E1,7.836914062E-2
3.344351525E1,2.187280655E1,-3.645153809E1,-3.011779785E-1
3.345349925E1,1.830487823E1,-3.763220215E1,-1.599639893E0
3.346348225E1,1.528650284E1,-3.808450317E1,-3.375701904E0
3.347346625E1,1.264512634E1,-3.842767334E1,-4.936004639E0
3.348345025E1,1.051350403E1,-3.859341431E1,-6.452148438E0
3.349343325E1,8.834884644E0,-3.832223511E1,-7.241973877E0
3.350341725E1,7.700965881E0,-3.816397095E1,-7.942352295E0
3.351340125E1,7.204982758E0,-3.807901001E1,-8.710632324E0
3.352338425E1,7.364379883E0,-3.793807983E1,-9.317596436E0
3.353336825E1,7.977684021E0,-3.806964111E1,-9.447845459E0
3.354335225E1,9.121368408E0,-3.810873413E1,-9.307739258E0
3.355333525E1,1.024584579E1,-3.834970093E1,-9.063598633E0
3.356331925E1,1.161057663E1,-3.847451782E1,-8.554504395E0
3.357330325E1,1.298220825E1,-3.844732666E1,-8.144378662E0
3.358328725E1,1.450833893E1,-3.839071655E1,-7.688140869E0
3.359327025E1,1.607511520E1,-3.838449097E1,-7.568511963E0
3.360325425E1,1.776030731E1,-3.791836548E1,-7.160827637E0
3.361323825E1,1.966141891E1,-3.761572266E1,-6.705902100E0
3.362322125E1,2.154425430E1,-3.685919189E1,-6.347381592E0
3.363320525E1,2.355654907E1,-3.589334106E1,-6.403869629E0
3.364318925E1,2.572546768E1,-3.453009033E1,-6.238281250E0
3.365317225E1,2.826301956E1,-3.304788208E1,-6.489074707E0
3.366315625E1,2.826301956E1,-3.304788208E1,-6.489074707E0
3.367314025E1,3.058672714E1,-3.106158447E1,-6.940582275E0
3.368312325E1,3.311660767E1,-2.853094482E1,-7.699951172E0
3.369310725E1,3.538965607E1,-2.563668823E1,-8.513732910E0
3.370309125E1,3.739685059E1,-2.222512817E1,-9.980133057E0
3.371307525E1,3.894350433E1,-1.835989380E1,-1.173004150E1
3.372305825E1,3.969940948E1,-1.448971558E1,-1.405581665E1
3.373304225E1,3.971569061E1,-1.049621582E1,-1.666162109E1
3.374302625E1,3.850967407E1,-7.010314941E0,-1.927944946E1
3.375300925E1,3.676691437E1,-4.057830811E0,-2.155862427E1
3.376299325E1,3.507948303E1,-2.042114258E0,-2.336483765E1
3.377297725E1,3.412617874E1,-1.018310547E0,-2.466082764E1
3.378296025E1,3.368579102E1,-4.321289062E-1,-2.516189575E1
3.379294425E1,3.397411346E1,-3.911132812E-1,-2.513766479E1
3.380292825E1,3.467254639E1,-7.122497559E-1,-2.482873535E1
3.381291225E1,3.562334061E1,-1.331787109E0,-2.381298828E1
3.382289525E1,3.646514893E1,-2.737731934E0,-2.287786865E1
3.383287925E1,3.738498688E1,-4.283752441E0,-2.194552612E1
3.384286325E1,3.807971954E1,-6.030456543E0,-2.102825928E1
3.385284625E1,3.872862625E1,-8.177642822E0,-1.975512695E1
3.386283025E1,3.897686386E1,-1.038964844E1,-1.821264648E1
3.387281425E1,3.906710052E1,-1.292794800E1,-1.689974976E1
3.388279725E1,3.874382019E1,-1.579058838E1,-1.513949585E1
3.389278125E1,3.798682785E1,-1.872305298E1,-1.305859375E1
3.390276525E1,3.689785004E1,-2.171817017E1,-1.042449951E1
3.391274925E1,3.519302750E1,-2.500830078E1,-7.559539795E0
3.392273225E1,3.269154739E1,-2.805819702E1,-4.783843994E0
3.393271625E1,2.943144989E1,-3.099011230E1,-2.549377441E0
3.394270025E1,2.943144989E1,-3.099011230E1,-2.549377441E0
3.395268325E1,2.561824799E1,-3.345678711E1,-5.487060547E-1
3.396266725E1,2.165117645E1,-3.569876099E1,5.275573730E-1
3.397265125E1,1.762710953E1,-3.718005371E1,8.278808594E-1
3.398263425E1,1.412116241E1,-3.793081665E1,3.602905273E-1
3.399261825E1,1.197308731E1,-3.819549561E1,-9.319763184E-1
3.400260225E1,1.090328598E1,-3.813623047E1,-2.468200684E0
3.401258525E1,1.077060318E1,-3.796841431E1,-3.797821045E0
3.402256925E1,1.114319611E1,-3.785339355E1,-4.991333008E0
3.403255325E1,1.206322479E1,-3.764123535E1,-5.755004883E0
3.404253725E1,1.325780106E1,-3.746337891E1,-6.053161621E0
3.405252025E1,1.427320480E1,-3.725680542E1,-6.345916748E0
3.406250425E1,1.527757645E1,-3.726754761E1,-6.092651367E0
3.407248825E1,1.620333862E1,-3.724963379E1,-5.702911377E0
3.408247125E1,1.700178909E1,-3.728851318E1,-5.201507568E0
3.409245525E1,1.779087067E1,-3.725128174E1,-4.945892334E0
3.410243925E1,1.851765060E1,-3.721600342E1,-4.537200928E0
3.411242225E1,1.946827316E1,-3.713052368E1,-4.242218018E0
3.412240625E1,2.058426285E1,-3.678338623E1,-4.320648193E0
3.413239025E1,2.178799820E1,-3.647851562E1,-4.547424316E0
3.414237425E1,2.326432800E1,-3.576577759E1,-4.909057617E0
3.415235725E1,2.509427261E1,-3.497634888E1,-5.147186279E0
3.416234125E1,2.685610962E1,-3.366351318E1,-5.677703857E0
3.417232525E1,2.880404663E1,-3.226486206E1,-6.491516113E0
3.418230825E1,3.068361664E1,-3.060461426E1,-7.228363037E0
3.419229225E1,3.258799362E1,-2.854458618E1,-8.162261963E0
3.420227625E1,3.420752716E1,-2.635864258E1,-8.929504395E0
3.421225925E1,3.575909805E1,-2.418713379E1,-1.022137451E1
3.422224325E1,3.683921051E1,-2.163073730E1,-1.176205444E1
3.423222725E1,3.683921051E1,-2.163073730E1,-1.176205444E1
3.424221025E1,3.789204407E1,-1.912634277E1,-1.310830688E1
3.425219425E1,3.858582306E1,-1.654104614E1,-1.455902100E1
3.426217825E1,3.916808701E1,-1.430456543E1,-1.579483032E1
3.427216225E1,3.927414703E1,-1.213027954E1,-1.663980103E1
3.428214525E1,3.943067932E1,-1.045059204E1,-1.744818115E1
3.429212925E1,3.949846649E1,-9.060211182E0,-1.782556152E1
3.430211325E1,3.946685791E1,-8.006317139E0,-1.831161499E1
3.431209625E1,3.945864105E1,-7.533599854E0,-1.852120972E1
3.432208025E1,3.969680023E1,-7.761505127E0,-1.862103271E1
3.433206425E1,3.967402649E1,-8.419982910E0,-1.841159058E1
3.434204725E1,3.976081085E1,-9.567626953E0,-1.784078979E1
3.435203125E1,3.981418610E1,-1.130227661E1,-1.678402710E1
3.436201525E1,3.964300537E1,-1.340728760E1,-1.568600464E1
3.437199925E1,3.921933365E1,-1.563195801E1,-1.469757080E1
3.438198225E1,3.866652298E1,-1.802722168E1,-1.332113647E1
3.439196625E1,3.766888428E1,-2.077142334E1,-1.182397461E1
3.440195025E1,3.632140350E1,-2.341207886E1,-1.007717896E1
3.441193325E1,3.458686829E1,-2.610681152E1,-8.088623047E0
3.442191725E1,3.224699402E1,-2.886572266E1,-5.993774414E0
3.443190125E1,2.950276947E1,-3.147491455E1,-3.953857422E0
3.444188425E1,2.634940720E1,-3.365890503E1,-1.840454102E0
3.445186825E1,2.273573685E1,-3.550753784E1,-4.356384277E-1
3.446185225E1,1.919982529E1,-3.677590942E1,9.338378906E-2
3.447183625E1,1.605093384E1,-3.775906372E1,4.434204102E-2
3.448181925E1,1.347288132E1,-3.817617798E1,-7.223815918E-1
3.449180325E1,1.170867538E1,-3.824536133E1,-1.513580322E0
3.450178725E1,1.089961624E1,-3.810748291E1,-2.477905273E0
3.451177025E1,1.089961624E1,-3.810748291E1,-2.477905273E0
3.452175425E1,1.096506500E1,-3.794436646E1,-3.052886963E0
3.453173825E1,1.149090576E1,-3.765814209E1,-3.450195312E0
3.454172125E1,1.226791763E1,-3.755780029E1,-3.596130371E0
3.455170525E1,1.301969910E1,-3.736257935E1,-3.434326172E0
3.456168925E1,1.367451477E1,-3.743267822E1,-3.397033691E0
3.457167325E1,1.426032257E1,-3.750646973E1,-3.263946533E0
3.458165625E1,1.505610275E1,-3.746914673E1,-3.229370117E0
3.459164025E1,1.568992233E1,-3.748336792E1,-3.020904541E0
3.460162404E1,1.641438675E1,-3.759561157E1,-2.653076172E0
3.461160704E1,1.732307434E1,-3.741000366E1,-2.496459961E0
3.462159104E1,1.843010712E1,-3.732601929E1,-2.456024170E0
3.463157504E1,1.961658096E1,-3.694888306E1,-2.428222656E0
3.464155804E1,2.116596222E1,-3.664324951E1,-2.586059570E0
3.465154204E1,2.269118118E1,-3.613140869E1,-2.606353760E0
3.466152604E1,2.434495163E1,-3.535070801E1,-2.849548340E0
3.467150904E1,2.608805084E1,-3.429977417E1,-2.963226318E0
3.468149304E1,2.795354462E1,-3.314004517E1,-3.360656738E0
3.469147704E1,2.984991074E1,-3.161801147E1,-3.812438965E0
3.470146104E1,3.173067474E1,-3.008291626E1,-4.258575439E0
3.471144404E1,3.357337570E1,-2.823675537E1,-4.711853027E0
3.472142804E1,3.522895050E1,-2.611373901E1,-5.411285400E0
3.473141204E1,3.676531601E1,-2.406881714E1,-6.016723633E0
3.474139504E1,3.795779419E1,-2.183001709E1,-7.054687500E0
3.475137904E1,3.918762207E1,-1.981356812E1,-8.061218262E0
3.476136304E1,3.994000626E1,-1.757269287E1,-9.215972900E0
3.477134604E1,4.063813782E1,-1.575302124E1,-1.049475098E1
3.478133004E1,4.100505829E1,-1.392886353E1,-1.188870239E1
3.479131404E1,4.132956314E1,-1.231710815E1,-1.301031494E1
3.480129804E1,4.132956314E1,-1.231710815E1,-1.301031494E1
3.481128104E1,4.122365570E1,-1.115402222E1,-1.403256226E1
3.482126504E1,4.130418777E1,-1.033587646E1,-1.484945679E1
3.483124904E1,4.113172150E1,-9.798126221E0,-1.519430542E1
3.484123204E1,4.115678024E1,-9.970001221E0,-1.553485107E1
3.485121604E1,4.115870667E1,-1.066253662E1,-1.501754761E1
3.486120004E1,4.116835785E1,-1.191696167E1,-1.444586182E1
3.487118404E1,4.098493195E1,-1.352838135E1,-1.341400146E1
3.488116704E1,4.055606842E1,-1.547418213E1,-1.196777344E1
3.489115104E1,3.979428864E1,-1.764279175E1,-1.075091553E1
3.490113504E1,3.880364609E1,-1.996914673E1,-9.357574463E0
3.491111804E1,3.729915237E1,-2.239816284E1,-7.850341797E0
3.492110204E1,3.569740295E1,-2.495410156E1,-6.433654785E0
3.493108604E1,3.351879120E1,-2.726416016E1,-4.787109375E0
3.494106904E1,3.106347275E1,-2.985104370E1,-2.918273926E0
