"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.128949175E1,5.942546725E-1,1.071642756E0,1.795368642E-1
3.129947575E1,5.718694329E-1,9.003232121E-1,8.011760563E-2
3.130945875E1,6.204780340E-1,7.244065404E-1,5.151254591E-3
3.131944275E1,7.080864310E-1,5.771697164E-1,-6.162617728E-2
3.132942575E1,7.810490131E-1,5.291386843E-1,-9.236836433E-2
3.133940975E1,7.762460113E-1,5.388703942E-1,-7.284419239E-2
3.134939275E1,7.006846666E-1,5.938252807E-1,-1.715749316E-2
3.135937675E1,6.184151173E-1,5.675100684E-1,4.375512525E-2
3.136935975E1,6.110863686E-1,4.797528088E-1,9.388544410E-2
3.137934375E1,6.582597494E-1,3.732535243E-1,1.075341478E-1
3.138932675E1,7.189083695E-1,2.532270253E-1,8.766458929E-2
3.139930975E1,7.777910829E-1,1.462350786E-1,4.744675476E-3
3.140929375E1,8.647411466E-1,5.010135844E-2,-1.311202198E-1
3.141927675E1,9.966912270E-1,-2.884858288E-2,-2.639959753E-1
3.142926075E1,1.144419074E0,-5.043357983E-2,-3.596204817E-1
3.143924375E1,1.238542676E0,-3.929171339E-2,-3.937904239E-1
3.144922775E1,1.244436741E0,-2.392652445E-2,-3.680810332E-1
3.145921075E1,1.180324554E0,-8.636783808E-3,-2.736383975E-1
3.146919475E1,1.065598011E0,-2.927752584E-2,-1.349599808E-1
3.147917775E1,9.310034513E-1,-1.037589461E-1,1.216021460E-2
3.148916175E1,8.034984469E-1,-1.320939958E-1,1.607873440E-1
3.149914475E1,6.612817049E-1,-2.223551869E-1,1.933503449E-1
3.150912775E1,4.466516674E-1,-3.280775845E-1,8.672781289E-2
3.151911175E1,3.292329013E-1,-3.900158107E-1,6.190688908E-2
3.152909475E1,4.042538106E-1,-8.504211903E-2,2.124037296E-1
3.153907875E1,4.909375906E-1,2.514395118E-1,4.357705116E-1
3.154906175E1,5.404041409E-1,4.356680214E-1,6.077182889E-1
3.155904575E1,6.216923594E-1,4.622471631E-1,6.993445754E-1
3.156902875E1,7.274988890E-1,3.739764094E-1,7.000168562E-1
3.157901275E1,7.986979485E-1,1.857029051E-1,5.888663530E-1
3.158899575E1,8.147360682E-1,-2.269946970E-2,3.920228779E-1
3.159897975E1,7.685880661E-1,-1.725233048E-1,1.288442463E-1
3.160896275E1,6.603746414E-1,-2.624604106E-1,-1.763888896E-1
3.161894675E1,5.215919614E-1,-3.096324503E-1,-4.582969844E-1
3.162892975E1,4.139421582E-1,-2.220779508E-1,-6.400480866E-1
3.163891275E1,3.261555731E-1,-5.482478440E-2,-7.198324203E-1
3.164889675E1,2.412210256E-1,8.569487184E-2,-7.439216375E-1
3.165887975E1,1.860920042E-1,1.789539754E-1,-6.884005666E-1
3.166886375E1,1.625478417E-1,2.247833461E-1,-5.650966763E-1
3.167884675E1,1.487763822E-1,2.176122516E-1,-4.197325408E-1
3.168883075E1,1.147364676E-1,1.264452189E-1,-2.708189487E-1
3.169881375E1,7.087367028E-2,-2.306091366E-3,-1.213993579E-1
3.170879775E1,4.439507052E-2,-9.974499792E-2,9.551951662E-3
3.171878075E1,3.666471317E-2,-1.842074245E-1,1.169684231E-1
3.172876475E1,3.953849897E-2,-2.193042189E-1,1.913096756E-1
3.173874775E1,5.116133392E-2,-2.252792865E-1,2.167164981E-1
3.174873175E1,7.620034367E-2,-2.038201243E-1,1.965781003E-1
3.175871475E1,7.470551133E-2,-1.664889902E-1,1.331080496E-1
3.176869775E1,3.516238555E-2,-1.126667410E-1,4.115623608E-2
3.177868175E1,-2.021991275E-2,-4.278245941E-2,-4.200389609E-2
3.178866475E1,-8.009643108E-2,2.056055516E-2,-8.441961557E-2
3.179864875E1,-1.241853312E-1,5.552945659E-2,-8.304968476E-2
3.180863175E1,-1.179486215E-1,4.683339968E-2,-6.489609927E-2
3.181861575E1,-8.076769859E-2,6.647097412E-3,-4.240757227E-2
3.182859875E1,-5.956614763E-2,-2.765814960E-2,-2.400308289E-2
3.183858275E1,-8.032309264E-2,-5.930422619E-2,-8.102147840E-3
3.184856575E1,-7.488839328E-2,-9.398899972E-2,-3.725284245E-3
3.185854975E1,-3.378302976E-2,-1.093541086E-1,-8.802068420E-3
3.186853275E1,-7.646309212E-3,-9.096325934E-2,-2.040838078E-2
3.187851575E1,-1.623740047E-2,-4.554438218E-2,-3.474391252E-2
3.188849975E1,-1.593683846E-2,8.876151405E-4,-5.942526087E-2
3.189848271E1,1.928426698E-2,4.147551954E-2,-7.938832045E-2
3.190846671E1,4.626554623E-2,7.442680001E-2,-7.687925547E-2
3.191844971E1,4.159835353E-2,1.020032987E-1,-5.683204532E-2
3.192843371E1,2.922806330E-2,9.432319552E-2,-2.427283674E-2
3.193841671E1,2.456114069E-2,7.566801459E-2,9.563690983E-3
3.194840071E1,7.920939475E-3,5.510341376E-2,4.052943364E-2
3.195838371E1,-3.862259537E-2,4.800369218E-2,4.970402271E-2
3.196836771E1,-5.958727002E-2,4.850328714E-2,4.178388417E-2
3.197835071E1,-5.451714620E-2,8.006174862E-2,2.499105781E-2
3.198833471E1,-6.460659206E-2,1.212969348E-1,-2.179667819E-3
3.199831771E1,-7.560438663E-2,1.809778512E-1,-4.086128622E-2
3.200830171E1,-7.470133156E-2,2.262379676E-1,-6.026181951E-2
3.201828471E1,-7.877703011E-2,2.491994649E-1,-6.408345699E-2
3.202826771E1,-9.689543396E-2,2.600295246E-1,-5.405706540E-2
3.203825171E1,-1.225675046E-1,2.514783740E-1,-3.415792435E-2
3.204823471E1,-1.512715220E-1,2.280051261E-1,-8.890293539E-3
3.205821871E1,-1.776759624E-1,1.676696241E-1,2.423623390E-2
3.206820171E1,-1.918370128E-1,7.974439114E-2,6.415280700E-2
3.207818571E1,-1.884699762E-1,-2.438654006E-2,8.709754050E-2
3.208816871E1,-1.752633601E-1,-9.180475771E-2,8.541330695E-2
3.209815271E1,-1.622903049E-1,-1.087019816E-1,7.400751859E-2
3.210813571E1,-1.370141804E-1,-9.089646488E-2,4.101412371E-2
3.211811971E1,-9.114734828E-2,-5.204201490E-2,-2.301127883E-3
3.212810271E1,-5.574594811E-2,1.924824435E-3,-4.301935807E-2
3.213808671E1,-4.182720557E-2,4.807314649E-2,-5.851283297E-2
3.214806971E1,-4.705401137E-2,7.336501032E-2,-5.969477445E-2
3.215805271E1,-5.645257235E-2,5.980446190E-2,-3.487357870E-2
3.216803671E1,-5.287719145E-2,3.119083494E-2,9.909755317E-4
3.217801971E1,-3.316820413E-2,2.974376082E-3,3.068522178E-2
3.218800371E1,-7.336648181E-3,-2.183358930E-2,4.089003801E-2
3.219798671E1,1.139203180E-2,-3.329396993E-2,4.881693423E-2
3.220797071E1,2.678295039E-2,-2.873494849E-2,3.983042389E-2
3.221795371E1,2.925436385E-2,-1.729507372E-2,1.748623699E-2
3.222793771E1,3.544472530E-2,-3.506605513E-3,-2.177650481E-2
3.223792071E1,3.683196381E-2,2.469973266E-2,-7.171317190E-2
3.224790471E1,3.752753884E-2,7.119683921E-2,-1.313044727E-1
3.225788771E1,4.429756105E-2,1.303808093E-1,-1.918674260E-1
3.226787171E1,7.411919534E-2,1.862327904E-1,-2.252600640E-1
3.227785471E1,1.197953373E-1,2.203340381E-1,-2.280973941E-1
3.228783771E1,1.772701740E-1,1.959170401E-1,-2.303594649E-1
3.229782171E1,2.297608107E-1,9.553156793E-2,-2.490727007E-1
3.230780471E1,2.829165757E-1,-3.917511180E-2,-2.815368176E-1
3.231778871E1,3.399295509E-1,-1.581627578E-1,-3.081462979E-1
3.232777171E1,3.992887139E-1,-2.081841081E-1,-2.932644784E-1
3.233775571E1,4.337830245E-1,-2.140827477E-1,-2.142314315E-1
3.234773871E1,4.277629256E-1,-1.983781755E-1,-9.249050915E-2
3.235772271E1,3.959213793E-1,-2.153773904E-1,3.611727059E-2
3.236770571E1,3.386070132E-1,-2.471054047E-1,1.885641068E-1
3.237768971E1,2.573734224E-1,-2.939368188E-1,3.700148761E-1
3.238767271E1,2.052116543E-1,-4.494827390E-1,5.195279121E-1
3.239765671E1,2.138096690E-1,-6.282093525E-1,6.662347913E-1
3.240763971E1,2.662521005E-1,-8.856531978E-1,7.881232500E-1
3.241762271E1,3.349320889E-1,-1.154788971E0,8.535009027E-1
3.242760671E1,3.913250864E-1,-1.438285589E0,8.771909475E-1
3.243758971E1,4.159207046E-1,-1.758582950E0,8.408028483E-1
3.244757371E1,3.886691034E-1,-1.923047543E0,7.681556344E-1
3.245755671E1,2.902948856E-1,-2.057110071E0,6.900743842E-1
3.246754071E1,9.637698531E-2,-2.105824709E0,6.068652272E-1
3.247752371E1,-2.455449402E-1,-2.142323971E0,5.300213099E-1
3.248750771E1,-8.004514575E-1,-2.076833963E0,4.932142496E-1
3.249749071E1,-1.585741043E0,-1.869588852E0,4.736248255E-1
3.250747471E1,-2.533361912E0,-1.469758630E0,4.078623950E-1
3.251745771E1,-3.478902578E0,-9.100567698E-1,2.457472533E-1
3.252744171E1,-4.259895802E0,-7.095323503E-2,-6.322477013E-2
3.253742471E1,-4.834252834E0,9.817381501E-1,-5.269591212E-1
3.254740871E1,-5.142674923E0,1.811497688E0,-1.112902284E0
3.255739171E1,-5.150435448E0,2.172147751E0,-1.667311072E0
3.256737471E1,-4.816277981E0,1.818144083E0,-1.975675106E0
3.257735871E1,-4.186475754E0,7.009648085E-1,-1.918295145E0
3.258734171E1,-3.331705809E0,-6.785460711E-1,-1.467093706E0
3.259732571E1,-2.445314407E0,-1.866903186E0,-8.437613845E-1
3.260730871E1,-1.773065448E0,-2.343285561E0,-2.861767709E-1
3.261729271E1,-1.413263083E0,-2.185925007E0,1.266387552E-1
3.262727571E1,-1.269770145E0,-1.613238573E0,3.258114755E-1
3.263725971E1,-1.232586503E0,-9.650930762E-1,3.315263391E-1
3.264724271E1,-1.216799259E0,-4.017382264E-1,2.138430327E-1
3.265722671E1,-1.188609958E0,-1.149030216E-2,6.443996727E-2
3.266720971E1,-1.133775473E0,1.479154974E-1,-4.640838131E-2
3.267719371E1,-9.834459424E-1,1.902019680E-1,-9.763641655E-2
3.268717671E1,-6.994445920E-1,1.009065807E-1,-5.132547021E-2
3.269716071E1,-3.481992483E-1,-5.671953037E-2,1.061547026E-1
3.270714371E1,-1.903930493E-2,-1.919087768E-1,2.855469286E-1
3.271712671E1,2.058132440E-1,-2.200426757E-1,3.917990625E-1
3.272711071E1,3.657551706E-1,-1.603084058E-1,3.929470778E-1
3.273709371E1,4.862727821E-1,3.056140989E-2,3.300967515E-1
3.274707771E1,5.061624646E-1,2.058312595E-1,2.034681141E-1
3.275706071E1,4.939239323E-1,4.162209928E-1,4.182036221E-2
3.276704471E1,5.011096597E-1,6.422072649E-1,-9.159751236E-2
3.277702771E1,5.511631966E-1,8.672220111E-1,-1.337082088E-1
3.278701171E1,6.342568994E-1,1.059726238E0,-8.853979409E-2
3.279699471E1,7.218261957E-1,1.098135352E0,2.149695717E-2
3.280697871E1,7.732905149E-1,1.023749232E0,1.918528527E-1
3.281696171E1,8.135039806E-1,8.624074459E-1,3.733768463E-1
3.282694571E1,8.585303426E-1,6.834738851E-1,4.956388474E-1
3.283692871E1,8.955328465E-1,6.321390867E-1,5.682163835E-1
3.284691171E1,9.383764267E-1,6.548041701E-1,5.636131167E-1
3.285689571E1,9.721828699E-1,7.428160310E-1,5.065950751E-1
3.286687871E1,1.031917453E0,8.116453290E-1,4.298036695E-1
3.287686271E1,1.108337402E0,8.782728314E-1,3.617399335E-1
3.288684571E1,1.189767122E0,8.934261203E-1,3.117782474E-1
3.289682971E1,1.282762289E0,8.696707487E-1,2.676938772E-1
3.290681333E1,1.412694812E0,8.118475080E-1,2.392976284E-1
3.291679733E1,1.535468936E0,7.593488693E-1,2.332096547E-1
3.292678033E1,1.611184239E0,6.596894860E-1,1.948474944E-1
3.293676433E1,1.649066329E0,5.487959981E-1,1.318530887E-1
3.294674733E1,1.693384171E0,4.407197237E-1,5.790987238E-2
3.295673133E1,1.754702687E0,3.337032497E-1,-2.971877903E-2
3.296671433E1,1.790787935E0,2.554742992E-1,-1.345371306E-1
3.297669833E1,1.751791358E0,2.155210078E-1,-2.530054450E-1
3.298668133E1,1.628587127E0,1.822482198E-1,-3.505370021E-1
3.299666533E1,1.465425372E0,1.461408138E-1,-3.931212127E-1
3.300664833E1,1.285232306E0,1.005187705E-1,-3.828951716E-1
3.301663133E1,1.129772186E0,7.246849686E-2,-3.629313111E-1
3.302661533E1,1.031462312E0,2.806499787E-2,-3.763409257E-1
3.303659833E1,1.002563477E0,3.997746855E-3,-4.539211988E-1
3.304658233E1,1.035862684E0,2.296740562E-2,-5.760219097E-1
3.305656533E1,1.118348718E0,1.211131439E-1,-7.201772332E-1
3.306654933E1,1.188530803E0,1.682419181E-1,-8.717407584E-1
3.307653233E1,1.201736093E0,1.185949966E-1,-9.410796165E-1
3.308651633E1,1.142640114E0,3.954411298E-2,-8.934964538E-1
3.309649933E1,1.020222545E0,-5.471562967E-3,-7.650716305E-1
3.310648333E1,8.807822466E-1,-8.946469426E-2,-6.141270399E-1
3.311646633E1,7.692248225E-1,-6.348849088E-2,-4.825684726E-1
3.312645033E1,7.344260216E-1,-2.108336054E-2,-3.744451404E-1
3.313643333E1,7.417877913E-1,6.921803206E-2,-2.844891548E-1
3.314641733E1,7.582859397E-1,1.409678012E-1,-2.107967436E-1
3.315640033E1,7.611243129E-1,2.160923779E-1,-1.326966137E-1
3.316638333E1,7.438818812E-1,2.475612313E-1,-2.692803182E-2
3.317636733E1,7.011104226E-1,2.537626624E-1,1.084260643E-1
3.318635033E1,6.103099585E-1,2.618211210E-1,2.649259269E-1
3.319633433E1,4.842668176E-1,2.965447307E-1,4.320656359E-1
3.320631733E1,3.866608143E-1,3.047047853E-1,5.766718984E-1
3.321630133E1,3.280105591E-1,2.634670436E-1,6.973482370E-1
3.322628433E1,2.975299954E-1,1.933883727E-1,7.911081314E-1
3.323626833E1,2.832384109E-1,9.594649822E-2,8.410948515E-1
3.324625133E1,2.750675380E-1,-1.205183798E-3,8.489319682E-1
3.325623533E1,2.395042032E-1,-8.828948438E-2,8.247839808E-1
3.326621833E1,1.382015198E-1,-1.524680108E-1,7.584692240E-1
3.327620233E1,-1.899393974E-3,-1.691750884E-1,6.548549533E-1
3.328618533E1,-1.108000800E-1,-1.407360435E-1,5.362725258E-1
3.329616933E1,-1.860450208E-1,-9.350381792E-2,4.262408018E-1
3.330615233E1,-2.434759438E-1,-5.444959179E-2,3.305756450E-1
3.331613533E1,-2.863283455E-1,-1.571897231E-2,2.432545871E-1
3.332611933E1,-3.003565967E-1,5.325731635E-2,1.674643010E-1
3.333610233E1,-2.683648169E-1,1.476128399E-1,9.475227445E-2
3.334608633E1,-2.097563446E-1,2.028847039E-1,2.331552655E-2
3.335606933E1,-1.413559765E-1,2.296425551E-1,-2.677027881E-2
3.336605333E1,-9.495241940E-2,2.192782760E-1,-4.725320637E-2
3.337603633E1,-1.038718820E-1,1.808272898E-1,-3.640162200E-2
3.338602033E1,-1.562410444E-1,1.295724511E-1,8.284240030E-3
3.339600333E1,-2.299171239E-1,1.013842225E-1,6.252937019E-2
3.340598733E1,-2.925345898E-1,9.458779544E-2,9.003623575E-2
3.341597033E1,-3.221033812E-1,1.195453405E-1,8.323132247E-2
3.342595433E1,-3.361582160E-1,1.943988055E-1,6.096356735E-2
3.343593733E1,-3.593162894E-1,2.604944706E-1,-1.337591000E-2
3.344592133E1,-3.491816521E-1,2.777583301E-1,-1.354678720E-1
3.345590433E1,-2.679754794E-1,3.433844745E-1,-2.539303601E-1
3.346588733E1,-1.999464035E-1,3.575513959E-1,-3.513203859E-1
3.347587133E1,-1.381496042E-1,2.674646378E-1,-4.367319643E-1
3.348585433E1,-2.253625914E-2,1.742069870E-1,-4.669349492E-1
3.349583833E1,1.008890048E-1,1.207328439E-1,-4.582759440E-1
3.350582133E1,1.637531817E-1,4.933958873E-2,-4.523864090E-1
3.351580533E1,1.684635133E-1,1.288250834E-2,-4.014358819E-1
3.352578833E1,1.272493750E-1,3.460488468E-2,-2.820734382E-1
3.353577233E1,5.325797573E-2,4.928236455E-2,-1.418228298E-1
3.354575533E1,-1.590557583E-2,6.143876910E-2,-1.307978295E-2
3.355573933E1,-7.822221518E-2,1.063359380E-1,1.094756946E-1
3.356572233E1,-9.307900071E-2,1.888517141E-1,1.991398185E-1
3.357570633E1,-2.404453605E-2,2.794753611E-1,2.351489514E-1
3.358568933E1,1.020231470E-1,3.816188276E-1,2.145444304E-1
3.359567333E1,2.035353929E-1,4.087873101E-1,1.836099476E-1
3.360565633E1,2.602573335E-1,3.462080359E-1,1.688393652E-1
3.361563933E1,2.949761748E-1,1.698953211E-1,2.001288384E-1
3.362562333E1,3.475358486E-1,-1.372873224E-2,2.794687152E-1
3.363560633E1,4.215842485E-1,-1.594755501E-1,3.917206824E-1
3.364559033E1,5.033689737E-1,-2.900356948E-1,5.023843050E-1
3.365557333E1,5.940150023E-1,-4.089775383E-1,5.920273662E-1
3.366555733E1,6.419810653E-1,-5.447870493E-1,6.593535542E-1
3.367554033E1,6.288053393E-1,-6.816316843E-1,6.810321808E-1
3.368552433E1,5.582385659E-1,-7.875511050E-1,6.578883529E-1
3.369550733E1,4.082978070E-1,-8.617404103E-1,6.060184836E-1
3.370549133E1,2.207994908E-1,-8.935191631E-1,5.445648432E-1
3.371547433E1,5.135081336E-2,-8.928192854E-1,4.769908786E-1
3.372545833E1,-1.513935924E-1,-8.748250008E-1,4.115107954E-1
3.373544133E1,-3.208265603E-1,-8.722292185E-1,3.397988081E-1
3.374542533E1,-4.532600343E-1,-8.619298339E-1,2.976882756E-1
3.375540833E1,-5.675072074E-1,-9.127791524E-1,2.541778088E-1
3.376539133E1,-7.451406717E-1,-9.697163105E-1,2.179551125E-1
3.377537533E1,-9.782405496E-1,-1.030991673E0,1.886901706E-1
3.378535833E1,-1.272827029E0,-1.118633628E0,1.675168425E-1
3.379534233E1,-1.565281034E0,-1.205803633E0,9.733161330E-2
3.380532533E1,-1.832489133E0,-1.255695939E0,-6.973553449E-2
3.381530933E1,-2.113384724E0,-1.152074695E0,-2.594676614E-1
3.382529233E1,-2.371589184E0,-8.547147512E-1,-3.696224689E-1
3.383527633E1,-2.610566854E0,-4.591363072E-1,-4.499793649E-1
3.384525933E1,-2.835168839E0,-1.471481323E-1,-5.406498313E-1
3.385524333E1,-3.016439438E0,2.500951663E-2,-6.228941083E-1
3.386522633E1,-3.196068764E0,8.728501201E-2,-6.947276592E-1
3.387521033E1,-3.382804632E0,7.531756908E-2,-7.775663137E-1
3.388519333E1,-3.529222965E0,-2.103058808E-2,-8.219212294E-1
3.389517733E1,-3.521801472E0,-3.070154786E-1,-7.780293822E-1
3.390516075E1,-3.299173832E0,-6.896022558E-1,-5.873500109E-1
3.391514475E1,-2.944765806E0,-1.049829245E0,-2.586754560E-1
3.392512775E1,-2.601872683E0,-1.250319719E0,9.684313089E-2
3.393511075E1,-2.358718872E0,-1.223530650E0,3.253538013E-1
3.394509475E1,-2.227528572E0,-1.056898594E0,3.604969978E-1
3.395507775E1,-2.126455069E0,-7.504023314E-1,2.132481784E-1
3.396506175E1,-1.964690685E0,-3.952326477E-1,-9.236841463E-3
3.397504475E1,-1.700492859E0,5.464718677E-3,-1.824139506E-1
3.398502875E1,-1.370998025E0,2.657246590E-1,-2.415131330E-1
3.399501175E1,-9.439553618E-1,3.939156532E-1,-2.134370208E-1
3.400499575E1,-4.528306425E-1,3.347910941E-1,-8.490407467E-2
3.401497875E1,9.425374866E-2,1.785460860E-1,1.240233034E-1
3.402496275E1,5.992058516E-1,2.552891523E-2,3.235489130E-1
3.403494575E1,9.731946588E-1,-7.441339642E-2,4.319997728E-1
3.404492975E1,1.217229009E0,-5.695303530E-2,4.241990745E-1
3.405491275E1,1.363413572E0,4.348115996E-2,3.361626863E-1
3.406489675E1,1.432697773E0,1.897294223E-1,2.140196264E-1
3.407487975E1,1.426815629E0,3.677636087E-1,9.009820968E-2
3.408486375E1,1.355066180E0,5.857548118E-1,2.871434204E-2
3.409484675E1,1.260609984E0,7.865182757E-1,2.872685902E-2
3.410483075E1,1.184481859E0,9.414992929E-1,9.117764235E-2
3.411481375E1,1.157535434E0,1.084113836E0,1.944896430E-1
3.412479775E1,1.184968829E0,1.209601641E0,2.971026599E-1
3.413478075E1,1.238152981E0,1.318087816E0,3.634582460E-1
3.414476375E1,1.298799872E0,1.365674138E0,3.822579980E-1
3.415474775E1,1.357345700E0,1.384471536E0,3.760352433E-1
3.416473075E1,1.389594078E0,1.391208768E0,3.609620631E-1
3.417471475E1,1.374218345E0,1.412416816E0,3.536788523E-1
3.418469775E1,1.336296082E0,1.502537370E0,3.827290237E-1
3.419468175E1,1.253612399E0,1.680742979E0,4.587095380E-1
3.420466475E1,1.100409627E0,1.908701897E0,5.898509026E-1
3.421464875E1,8.937499523E-1,2.177274704E0,6.922121644E-1
3.422463175E1,6.381760240E-1,2.423450708E0,7.114152312E-1
3.423461575E1,4.344961047E-1,2.410238266E0,6.806445122E-1
3.424459875E1,4.186343849E-1,2.212929726E0,6.735099554E-1
3.425458275E1,5.508787036E-1,1.945131660E0,7.131819725E-1
3.426456575E1,6.928268671E-1,1.601076722E0,7.829403281E-1
3.427454975E1,7.905030847E-1,1.242804289E0,8.868927956E-1
3.428453275E1,8.229005933E-1,9.234299660E-1,9.745304585E-1
3.429451675E1,7.992466688E-1,6.912055612E-1,1.010514259E0
3.430449975E1,7.520242929E-1,5.282518268E-1,1.008664370E0
3.431448275E1,6.964377165E-1,3.859000206E-1,9.620729685E-1
3.432446675E1,6.468687654E-1,2.854417264E-1,8.662123680E-1
3.433444975E1,6.141371727E-1,2.134383768E-1,7.196210623E-1
3.434443375E1,6.099970341E-1,2.239692658E-1,5.380689502E-1
3.435441675E1,6.465329528E-1,3.148022294E-1,3.437276483E-1
3.436440075E1,6.921694279E-1,3.870727718E-1,1.525370032E-1
3.437438375E1,7.249007225E-1,4.084108174E-1,-1.228949148E-2
3.438436775E1,7.291162014E-1,3.763041794E-1,-1.330489665E-1
3.439435075E1,7.344547510E-1,3.029151857E-1,-1.825363636E-1
3.440433475E1,7.255508304E-1,2.291262597E-1,-1.856753975E-1
3.441431775E1,7.082719803E-1,1.407679021E-1,-1.475924551E-1
3.442430175E1,6.611509323E-1,6.971081346E-2,-9.495493770E-2
3.443428475E1,5.951609612E-1,3.542767838E-2,-5.165141076E-2
3.444426875E1,5.371043682E-1,6.740981713E-3,-4.360174388E-2
3.445425175E1,5.294150114E-1,-3.313293308E-2,-7.269278169E-2
3.446423575E1,5.644334555E-1,-7.648255676E-2,-1.311088651E-1
3.447421875E1,6.303043365E-1,-1.258309335E-1,-1.937240362E-1
3.448420175E1,7.035483718E-1,-1.738468558E-1,-2.250528485E-1
3.449418575E1,7.038099170E-1,-2.405680865E-1,-2.558049262E-1
3.450416875E1,4.782958627E-1,-3.343434930E-1,-3.808830380E-1
3.451415275E1,1.797491312E-1,-4.821819365E-1,-3.861800730E-1
3.452413575E1,9.051815420E-2,-4.296628833E-1,-2.384497523E-1
3.453411975E1,1.663721800E-1,-1.771179959E-2,9.962549806E-2
3.454410275E1,3.128414154E-1,4.246100485E-1,4.766898155E-1
3.455408675E1,4.957896769E-1,8.084059358E-1,7.638286352E-1
3.456406975E1,7.159990668E-1,8.986355066E-1,9.381430745E-1
3.457405375E1,9.490165710E-1,8.096110821E-1,9.958796501E-1
3.458403675E1,1.166964650E0,5.723655224E-1,9.627528191E-1
3.459402075E1,1.279332399E0,3.068316281E-1,8.737604022E-1
3.460400375E1,1.256995797E0,5.053700879E-2,7.192472816E-1
3.461398775E1,1.117275715E0,-1.577477455E-1,5.242567658E-1
3.462397075E1,9.075444341E-1,-2.689373493E-1,3.172586560E-1
3.463395475E1,6.682825685E-1,-2.919428051E-1,1.190134957E-1
3.464393775E1,4.443008602E-1,-2.177349031E-1,-2.830895595E-2
3.465392075E1,2.544057667E-1,-8.345778286E-2,-1.047720388E-1
3.466390475E1,1.223308146E-1,8.054686338E-2,-1.177949011E-1
3.467388775E1,5.363910273E-2,2.299390137E-1,-9.360753745E-2
3.468387175E1,1.309615280E-2,3.495923281E-1,-4.266503081E-2
3.469385475E1,-4.179772362E-2,4.183093607E-1,4.855808988E-2
3.470383875E1,-1.055573449E-1,4.278571308E-1,1.538352072E-1
3.471382175E1,-1.672457457E-1,3.632869422E-1,2.567767799E-1
3.472380575E1,-1.988245696E-1,2.463363409E-1,3.502182961E-1
3.473378875E1,-1.924684048E-1,8.724361658E-2,4.011829495E-1
3.474377275E1,-1.638294160E-1,-5.984296277E-2,4.107889235E-1
3.475375575E1,-1.293569356E-1,-1.865399182E-1,3.797865212E-1
3.476373975E1,-9.332344681E-2,-2.752876878E-1,3.282904625E-1
3.477372275E1,-6.438846886E-2,-2.756679654E-1,2.649618089E-1
3.478370675E1,-6.102190167E-2,-2.353489101E-1,1.851733327E-1
3.479368975E1,-6.140140072E-2,-1.570767462E-1,9.939929843E-2
3.480367375E1,-4.111288488E-2,-3.954421356E-2,3.004733287E-2
3.481365675E1,-1.383226179E-2,6.551455706E-2,-1.503891870E-2
3.482364075E1,9.370443411E-3,1.377473027E-1,-2.687644027E-2
3.483362375E1,3.653388843E-2,1.793088615E-1,-2.718108473E-3
3.484360775E1,7.295214385E-2,1.857501268E-1,3.821929917E-2
3.485359075E1,1.236387566E-1,1.750452816E-1,8.809631318E-2
3.486357375E1,1.601577699E-1,1.458083242E-1,1.276779473E-1
3.487355775E1,1.649669111E-1,1.002810597E-1,1.668048352E-1
3.488354075E1,1.434687525E-1,5.127054080E-2,1.862530559E-1
3.489352475E1,1.133121848E-1,-1.274466049E-2,1.844580919E-1
3.490350650E1,9.489005804E-2,-5.695813894E-2,1.768058687E-1
3.491349050E1,8.489601314E-2,-6.750159711E-2,1.535170525E-1
3.492347350E1,7.663718611E-2,-5.020670965E-2,1.224470437E-1
3.493345750E1,5.368073657E-2,2.373674652E-3,8.129081875E-2
3.494344050E1,2.041593753E-2,7.148659974E-2,4.801457375E-2
3.495342450E1,-1.998474821E-2,1.355073899E-1,1.641110703E-2
3.496340750E1,-3.815309331E-2,1.622724533E-1,-7.597932592E-3
3.497339150E1,-1.443577744E-2,1.517865211E-1,-2.686537057E-2
3.498337450E1,5.126065761E-2,1.299725175E-1,-3.888123110E-2
3.499335850E1,1.215428039E-1,1.023400873E-1,-5.170461535E-2
3.500334150E1,1.768670529E-1,8.148939908E-2,-7.430899143E-2
3.501332550E1,2.040486038E-1,7.745311409E-2,-1.159062386E-1
3.502330850E1,2.135750055E-1,9.454847872E-2,-1.724563390E-1
3.503329250E1,1.987816691E-1,1.516759396E-1,-2.283134758E-1
3.504327550E1,1.876113117E-1,2.043330371E-1,-2.702357471E-1
3.505325850E1,1.838645041E-1,2.646672130E-1,-3.000330627E-1
3.506324250E1,1.744485050E-1,3.080219030E-1,-3.084902763E-1
3.507322550E1,1.590048373E-1,3.250831664E-1,-2.986062169E-1
3.508320950E1,1.584482938E-1,2.941187024E-1,-2.810388505E-1
3.509319250E1,1.902229935E-1,2.055459619E-1,-2.401276082E-1
3.510317650E1,2.495274693E-1,7.312449813E-2,-1.940991580E-1
3.511315950E1,3.185611069E-1,-8.258786798E-2,-1.327273995E-1
3.512314350E1,3.844529390E-1,-2.318912446E-1,-6.517317146E-2
3.513312650E1,4.334231615E-1,-3.329771161E-1,-1.765465736E-2
3.514311050E1,4.503465295E-1,-3.874226809E-1,-1.902668178E-2
3.515309350E1,4.309778810E-1,-3.858982921E-1,-5.524167791E-2
3.516307750E1,3.816091120E-1,-3.352501094E-1,-1.083024591E-1
