"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.878364558E1,-1.361296082E1,-3.430905151E1,1.784207153E1
2.879362958E1,-1.380211639E1,-3.413525391E1,1.799121094E1
2.880361258E1,-1.375723267E1,-3.404714966E1,1.810751343E1
2.881359658E1,-1.393921661E1,-3.381195068E1,1.832479858E1
2.882357958E1,-1.398119354E1,-3.354437256E1,1.852670288E1
2.883356358E1,-1.392562866E1,-3.341622925E1,1.884399414E1
2.884354658E1,-1.397299194E1,-3.330572510E1,1.900439453E1
2.885352958E1,-1.413395691E1,-3.320166016E1,1.921588135E1
2.886351358E1,-1.432092285E1,-3.306439209E1,1.932528687E1
2.887349658E1,-1.450445557E1,-3.280868530E1,1.924002075E1
2.888348058E1,-1.468185425E1,-3.272296143E1,1.950033569E1
2.889346358E1,-1.473056030E1,-3.235006714E1,1.952630615E1
2.890344658E1,-1.499176788E1,-3.211697388E1,1.962445068E1
2.891342958E1,-1.524556732E1,-3.183657837E1,1.968835449E1
2.892341358E1,-1.541492462E1,-3.176580811E1,2.017501831E1
2.893339658E1,-1.541492462E1,-3.176580811E1,2.017501831E1
2.894337958E1,-1.547408295E1,-3.143038940E1,2.035278320E1
2.895336358E1,-1.545307159E1,-3.118115234E1,2.067654419E1
2.896334658E1,-1.558747101E1,-3.091650391E1,2.089160156E1
2.897333058E1,-1.542066193E1,-3.078524780E1,2.132263184E1
2.898331358E1,-1.527193451E1,-3.047601318E1,2.127511597E1
2.899329758E1,-1.530433655E1,-3.043447876E1,2.146139526E1
2.900328058E1,-1.524050903E1,-3.009213257E1,2.181750488E1
2.901326458E1,-1.507894897E1,-2.988400269E1,2.222955322E1
2.902324758E1,-1.508335876E1,-2.952719116E1,2.239520264E1
2.903323158E1,-1.498268127E1,-2.920251465E1,2.276330566E1
2.904321458E1,-1.508379364E1,-2.900332642E1,2.251165771E1
2.905319758E1,-1.515211487E1,-2.923800659E1,2.228335571E1
2.906318158E1,-1.508681488E1,-2.939382935E1,2.172796631E1
2.907316458E1,-1.490332031E1,-2.989746094E1,2.107525635E1
2.908314858E1,-1.471147919E1,-3.042431641E1,2.021841431E1
2.909313158E1,-1.444975281E1,-3.085766602E1,1.963394165E1
2.910311558E1,-1.406775665E1,-3.128652954E1,1.881588745E1
2.911309858E1,-1.397850037E1,-3.131335449E1,1.798452759E1
2.912308258E1,-1.376300049E1,-3.170367432E1,1.692074585E1
2.913306558E1,-1.370822144E1,-3.210656738E1,1.608462524E1
2.914304958E1,-1.350223541E1,-3.254992676E1,1.500183105E1
2.915303258E1,-1.346147919E1,-3.280697632E1,1.418630981E1
2.916301558E1,-1.331629944E1,-3.324771118E1,1.335391235E1
2.917299958E1,-1.311441040E1,-3.340982056E1,1.264773560E1
2.918298258E1,-1.289631653E1,-3.375662231E1,1.212142944E1
2.919296658E1,-1.273030853E1,-3.380422974E1,1.146600342E1
2.920294958E1,-1.273030853E1,-3.380422974E1,1.146600342E1
2.921293358E1,-1.236939240E1,-3.394790649E1,1.130416870E1
2.922291658E1,-1.236939240E1,-3.394790649E1,1.130416870E1
2.923290058E1,-1.207361603E1,-3.415844727E1,1.148440552E1
2.924288358E1,-1.203438568E1,-3.404116821E1,1.184872437E1
2.925286658E1,-1.176928711E1,-3.415289307E1,1.223059082E1
2.926285058E1,-1.167185211E1,-3.393176270E1,1.271017456E1
2.927283358E1,-1.158975983E1,-3.389001465E1,1.343670654E1
2.928281758E1,-1.165479279E1,-3.376522827E1,1.400781250E1
2.929280058E1,-1.159516144E1,-3.362771606E1,1.438500977E1
2.930278458E1,-1.175434113E1,-3.356988525E1,1.520999146E1
2.931276758E1,-1.188331604E1,-3.343054199E1,1.567459106E1
2.932275158E1,-1.214051819E1,-3.329626465E1,1.598526001E1
2.933273458E1,-1.258394623E1,-3.325347900E1,1.604513550E1
2.934271858E1,-1.309119415E1,-3.316375732E1,1.616766357E1
2.935270158E1,-1.341221619E1,-3.318191528E1,1.614492798E1
2.936268458E1,-1.366384888E1,-3.309979248E1,1.625866699E1
2.937266858E1,-1.394760895E1,-3.335086060E1,1.626354980E1
2.938265158E1,-1.425312805E1,-3.314898682E1,1.640811157E1
2.939263558E1,-1.450090027E1,-3.314492798E1,1.666397095E1
2.940261858E1,-1.466353607E1,-3.320678711E1,1.702944946E1
2.941260258E1,-1.467704773E1,-3.304565430E1,1.733724976E1
2.942258558E1,-1.462641144E1,-3.308367920E1,1.770687866E1
2.943256958E1,-1.457044983E1,-3.309960938E1,1.813882446E1
2.944255258E1,-1.440419769E1,-3.309951782E1,1.870434570E1
2.945253658E1,-1.415455627E1,-3.308273315E1,1.872802734E1
2.946251958E1,-1.406249237E1,-3.306466675E1,1.920809937E1
2.947250258E1,-1.379562378E1,-3.312472534E1,1.962319946E1
2.948248658E1,-1.357506561E1,-3.326464844E1,1.995376587E1
2.949246958E1,-1.333937073E1,-3.331790161E1,2.018588257E1
2.950245358E1,-1.333937073E1,-3.331790161E1,2.018588257E1
2.951243658E1,-1.308100128E1,-3.341766357E1,2.043585205E1
2.952242058E1,-1.274705505E1,-3.333148193E1,2.054980469E1
2.953240358E1,-1.251669312E1,-3.343487549E1,2.091458130E1
2.954238758E1,-1.224121857E1,-3.324227905E1,2.096243286E1
2.955237058E1,-1.192673492E1,-3.322213745E1,2.150018311E1
2.956235358E1,-1.174118042E1,-3.332778931E1,2.160205078E1
2.957233758E1,-1.152030945E1,-3.341970825E1,2.192605591E1
2.958232058E1,-1.146588135E1,-3.315167236E1,2.187548828E1
2.959230458E1,-1.144214630E1,-3.322244263E1,2.197186279E1
2.960228758E1,-1.154090881E1,-3.295742798E1,2.221508789E1
2.961227158E1,-1.164749146E1,-3.298422241E1,2.241854858E1
2.962225458E1,-1.182117462E1,-3.283377075E1,2.250125122E1
2.963223858E1,-1.184098053E1,-3.288034058E1,2.252099609E1
2.964222158E1,-1.186336517E1,-3.276333618E1,2.268759155E1
2.965220558E1,-1.190911102E1,-3.264382935E1,2.285083008E1
2.966218858E1,-1.205873108E1,-3.246752930E1,2.309149170E1
2.967217158E1,-1.204817200E1,-3.249639893E1,2.334365845E1
2.968215558E1,-1.203704071E1,-3.228497314E1,2.332766724E1
2.969213858E1,-1.219173431E1,-3.214004517E1,2.332000732E1
2.970212258E1,-1.225552368E1,-3.194802856E1,2.361239624E1
2.971210558E1,-1.225552368E1,-3.194802856E1,2.361239624E1
2.972208958E1,-1.234460449E1,-3.184671021E1,2.372488403E1
2.973207258E1,-1.232455444E1,-3.179074097E1,2.359414673E1
2.974205658E1,-1.231971741E1,-3.180282593E1,2.343118286E1
2.975203958E1,-1.242482758E1,-3.178906250E1,2.345254517E1
2.976202358E1,-1.236235046E1,-3.172256470E1,2.345083618E1
2.977200658E1,-1.250830841E1,-3.160217285E1,2.324020386E1
2.978198958E1,-1.270400238E1,-3.166656494E1,2.318447876E1
2.979197358E1,-1.270400238E1,-3.166656494E1,2.318447876E1
2.980195658E1,-1.300323486E1,-3.148239136E1,2.296368408E1
2.981194058E1,-1.330261993E1,-3.154034424E1,2.283511353E1
2.982192358E1,-1.352217102E1,-3.137475586E1,2.261614990E1
2.983190758E1,-1.373178864E1,-3.138177490E1,2.232000732E1
2.984189058E1,-1.400825500E1,-3.127157593E1,2.235897827E1
2.985187458E1,-1.416599274E1,-3.124295044E1,2.234664917E1
2.986185758E1,-1.439368439E1,-3.084143066E1,2.230001831E1
2.987184058E1,-1.447878265E1,-3.062197876E1,2.257269287E1
2.988182458E1,-1.459761810E1,-3.021578979E1,2.272436523E1
2.989180758E1,-1.463893890E1,-3.009762573E1,2.299649048E1
2.990179237E1,-1.478168488E1,-2.965673828E1,2.315420532E1
2.991177538E1,-1.487474823E1,-2.930569458E1,2.341006470E1
2.992175937E1,-1.508679962E1,-2.896029663E1,2.353289795E1
2.993174238E1,-1.508999634E1,-2.875003052E1,2.371014404E1
2.994172638E1,-1.538038635E1,-2.827752686E1,2.379818726E1
2.995170938E1,-1.540055847E1,-2.803588867E1,2.415393066E1
2.996169338E1,-1.552006531E1,-2.796697998E1,2.384997559E1
2.997167637E1,-1.550653076E1,-2.794519043E1,2.356210327E1
2.998165938E1,-1.549887848E1,-2.817062378E1,2.312237549E1
2.999164337E1,-1.536218262E1,-2.848764038E1,2.242788696E1
3.000162638E1,-1.550832367E1,-2.892428589E1,2.157580566E1
3.001161037E1,-1.544357300E1,-2.962615967E1,2.040066528E1
3.002159338E1,-1.562500763E1,-3.027346802E1,1.877920532E1
3.003157737E1,-1.546189880E1,-3.078085327E1,1.748910522E1
3.004156038E1,-1.575453186E1,-3.132659912E1,1.617446899E1
3.005154437E1,-1.595084381E1,-3.168737793E1,1.488458252E1
3.006152738E1,-1.624396515E1,-3.195919800E1,1.373876953E1
3.007151137E1,-1.624396515E1,-3.195919800E1,1.373876953E1
3.008149438E1,-1.672406769E1,-3.197244263E1,1.278405762E1
3.009147737E1,-1.703768921E1,-3.203991699E1,1.184448242E1
3.010146138E1,-1.723845673E1,-3.209240723E1,1.083319092E1
3.011144437E1,-1.751001740E1,-3.216165161E1,1.005673218E1
3.012142838E1,-1.761792755E1,-3.216073608E1,9.428497314E0
3.013141137E1,-1.772171021E1,-3.233929443E1,8.953216553E0
3.014139538E1,-1.779595947E1,-3.221008301E1,8.602691650E0
3.015137837E1,-1.793666840E1,-3.238671875E1,8.643005371E0
3.016136238E1,-1.807093048E1,-3.222454834E1,9.216766357E0
3.017134537E1,-1.809034729E1,-3.210937500E1,1.000805664E1
3.018132938E1,-1.811892700E1,-3.176324463E1,1.102239990E1
3.019131237E1,-1.814358521E1,-3.163204956E1,1.177120972E1
3.020129538E1,-1.813643646E1,-3.137451172E1,1.260690308E1
3.021127937E1,-1.808338928E1,-3.141458130E1,1.317501831E1
3.022126238E1,-1.808946991E1,-3.126177979E1,1.373941040E1
3.023124637E1,-1.819699860E1,-3.126055908E1,1.405319214E1
3.024122938E1,-1.812851715E1,-3.129125977E1,1.417169189E1
3.025121337E1,-1.807949829E1,-3.140359497E1,1.446615601E1
3.026119638E1,-1.807693481E1,-3.153784180E1,1.461932373E1
3.027118037E1,-1.800881958E1,-3.176266479E1,1.456442261E1
3.028116338E1,-1.786719513E1,-3.182666016E1,1.451861572E1
3.029114737E1,-1.786498260E1,-3.193740845E1,1.457617188E1
3.030113038E1,-1.781223297E1,-3.207214355E1,1.462530518E1
3.031111437E1,-1.806396484E1,-3.200900269E1,1.481604004E1
3.032109738E1,-1.837326813E1,-3.211273193E1,1.503118896E1
3.033108037E1,-1.855971527E1,-3.214660645E1,1.517718506E1
3.034106438E1,-1.873229980E1,-3.225585938E1,1.522198486E1
3.035104737E1,-1.875753784E1,-3.226443481E1,1.546218872E1
3.036103138E1,-1.875753784E1,-3.226443481E1,1.546218872E1
3.037101437E1,-1.876326752E1,-3.223831177E1,1.546960449E1
3.038099838E1,-1.891909790E1,-3.227780151E1,1.569903564E1
3.039098137E1,-1.898206329E1,-3.237899780E1,1.612945557E1
3.040096538E1,-1.895407867E1,-3.221743774E1,1.626129150E1
3.041094837E1,-1.881394196E1,-3.249212646E1,1.647994995E1
3.042093238E1,-1.873426819E1,-3.241946411E1,1.660134888E1
3.043091538E1,-1.867072296E1,-3.265640259E1,1.684582520E1
3.044089838E1,-1.825374603E1,-3.267123413E1,1.697702026E1
3.045088238E1,-1.790814209E1,-3.279391479E1,1.744711304E1
3.046086537E1,-1.769379425E1,-3.285699463E1,1.757073975E1
3.047084938E1,-1.763405609E1,-3.293368530E1,1.774087524E1
3.048083237E1,-1.735704803E1,-3.307156372E1,1.801498413E1
3.049081638E1,-1.697064209E1,-3.313851929E1,1.831072998E1
3.050079937E1,-1.661051178E1,-3.300631714E1,1.848471069E1
3.051078338E1,-1.627352905E1,-3.317834473E1,1.891549683E1
3.052076637E1,-1.600614929E1,-3.317468262E1,1.898632812E1
3.053075038E1,-1.570481110E1,-3.323339844E1,1.903613281E1
3.054073337E1,-1.535888672E1,-3.334826660E1,1.936669922E1
3.055071638E1,-1.506061554E1,-3.341357422E1,1.932302856E1
3.056070037E1,-1.487741852E1,-3.346893311E1,1.947296143E1
3.057068338E1,-1.464775085E1,-3.349728394E1,1.970880127E1
3.058066737E1,-1.442612457E1,-3.358056641E1,1.977926636E1
3.059065038E1,-1.423311615E1,-3.357592773E1,2.006472778E1
3.060063437E1,-1.415561676E1,-3.353244019E1,2.010092163E1
3.061061738E1,-1.396015930E1,-3.331512451E1,2.061547852E1
3.062060137E1,-1.390707397E1,-3.319073486E1,2.092568970E1
3.063058438E1,-1.382182312E1,-3.293426514E1,2.152078247E1
3.064056837E1,-1.367192841E1,-3.272811890E1,2.197021484E1
3.065055138E1,-1.367192841E1,-3.272811890E1,2.197021484E1
3.066053437E1,-1.356613922E1,-3.255426025E1,2.237786865E1
3.067051838E1,-1.344947815E1,-3.233633423E1,2.266699219E1
3.068050137E1,-1.348268127E1,-3.218731689E1,2.286407471E1
3.069048538E1,-1.352973938E1,-3.212527466E1,2.273641968E1
3.070046837E1,-1.350667572E1,-3.193637085E1,2.279397583E1
3.071045238E1,-1.352194214E1,-3.217068481E1,2.258203125E1
3.072043537E1,-1.368704987E1,-3.223187256E1,2.208663940E1
3.073041938E1,-1.390721893E1,-3.239657593E1,2.192861938E1
3.074040237E1,-1.407836151E1,-3.259161377E1,2.137268066E1
3.075038638E1,-1.452905273E1,-3.278939819E1,2.099331665E1
3.076036937E1,-1.473189545E1,-3.287304688E1,2.027874756E1
3.077035238E1,-1.510591888E1,-3.301898193E1,1.972952271E1
3.078033637E1,-1.550383759E1,-3.297213745E1,1.931332397E1
3.079031938E1,-1.586769867E1,-3.285412598E1,1.877835083E1
3.080030337E1,-1.624732208E1,-3.261138916E1,1.852447510E1
3.081028638E1,-1.649269867E1,-3.264456177E1,1.850216675E1
3.082027037E1,-1.676278687E1,-3.237319946E1,1.828573608E1
3.083025338E1,-1.710334778E1,-3.209246826E1,1.832720947E1
3.084023737E1,-1.730256653E1,-3.198788452E1,1.819302368E1
3.085022038E1,-1.745912170E1,-3.167364502E1,1.796923828E1
3.086020437E1,-1.755850983E1,-3.157681274E1,1.760195923E1
3.087018738E1,-1.774041748E1,-3.145806885E1,1.760659790E1
3.088017037E1,-1.782472992E1,-3.162988281E1,1.702255249E1
3.089015438E1,-1.790104675E1,-3.184933472E1,1.636825562E1
3.090013675E1,-1.802368927E1,-3.216119385E1,1.527041626E1
3.091012075E1,-1.795371246E1,-3.244949341E1,1.399737549E1
3.092010375E1,-1.780898285E1,-3.289382935E1,1.255102539E1
3.093008775E1,-1.780898285E1,-3.289382935E1,1.255102539E1
3.094007075E1,-1.748468781E1,-3.336340332E1,1.086422729E1
3.095005475E1,-1.697767639E1,-3.388000488E1,9.644683838E0
3.096003775E1,-1.641590881E1,-3.415570068E1,8.565948486E0
3.097002175E1,-1.584203339E1,-3.432849121E1,7.729919434E0
3.098000475E1,-1.572522736E1,-3.447137451E1,7.579406738E0
3.098998875E1,-1.571102905E1,-3.428253174E1,7.186676025E0
3.099997175E1,-1.586927795E1,-3.410671997E1,6.906585693E0
3.100995475E1,-1.616430664E1,-3.384072876E1,6.692291260E0
3.101993875E1,-1.660453033E1,-3.349649048E1,6.463745117E0
3.102992175E1,-1.682295227E1,-3.357061768E1,6.281250000E0
3.103990575E1,-1.702957916E1,-3.324932861E1,6.093902588E0
3.104988875E1,-1.687672424E1,-3.356408691E1,5.691711426E0
3.105987275E1,-1.669422150E1,-3.349130249E1,5.663391113E0
3.106985575E1,-1.646286011E1,-3.367187500E1,5.304840088E0
3.107983975E1,-1.620771790E1,-3.372235107E1,5.233032227E0
3.108982275E1,-1.596922302E1,-3.384835815E1,5.331604004E0
3.109980675E1,-1.572975159E1,-3.382009888E1,5.766693115E0
3.110978975E1,-1.570571136E1,-3.393377686E1,6.129547119E0
3.111977375E1,-1.579759979E1,-3.375347900E1,6.356048584E0
3.112975675E1,-1.579547882E1,-3.386535645E1,6.892761230E0
3.113973975E1,-1.605687714E1,-3.366412354E1,7.164489746E0
3.114972375E1,-1.622145081E1,-3.374090576E1,7.775329590E0
3.115970675E1,-1.635831451E1,-3.353872681E1,7.892822266E0
3.116969075E1,-1.661688995E1,-3.365451050E1,8.148498535E0
3.117967375E1,-1.675794983E1,-3.354159546E1,8.552764893E0
3.118965775E1,-1.704615021E1,-3.348898315E1,8.806488037E0
3.119964075E1,-1.729271698E1,-3.355834961E1,8.872680664E0
3.120962475E1,-1.735163879E1,-3.357537842E1,9.184112549E0
3.121960775E1,-1.735163879E1,-3.357537842E1,9.184112549E0
3.122959175E1,-1.742510223E1,-3.365118408E1,9.397552490E0
3.123957475E1,-1.755018616E1,-3.360101318E1,9.969451904E0
3.124955875E1,-1.777680969E1,-3.354797363E1,1.003240967E1
3.125954175E1,-1.795433807E1,-3.364965820E1,1.032199097E1
3.126952475E1,-1.804483795E1,-3.363894653E1,1.070095825E1
3.127950875E1,-1.832468414E1,-3.366244507E1,1.070370483E1
3.128949175E1,-1.846273041E1,-3.359729004E1,1.079516602E1
3.129947575E1,-1.864618683E1,-3.368869019E1,1.090762329E1
3.130945875E1,-1.878721619E1,-3.388558960E1,1.093002319E1
3.131944275E1,-1.887909698E1,-3.377172852E1,1.129006958E1
3.132942575E1,-1.891630554E1,-3.409140015E1,1.141177368E1
3.133940975E1,-1.885781860E1,-3.404708862E1,1.136328125E1
3.134939275E1,-1.879402924E1,-3.423153687E1,1.167276001E1
3.135937675E1,-1.884226990E1,-3.420587158E1,1.191116333E1
3.136935975E1,-1.878479767E1,-3.445129395E1,1.213070679E1
3.137934375E1,-1.880008698E1,-3.439141846E1,1.218585205E1
3.138932675E1,-1.887306213E1,-3.442019653E1,1.244265747E1
3.139930975E1,-1.877670288E1,-3.440234375E1,1.272830200E1
3.140929375E1,-1.857696533E1,-3.455697632E1,1.306076050E1
3.141927675E1,-1.850305176E1,-3.455087280E1,1.345437622E1
3.142926075E1,-1.827415466E1,-3.464498901E1,1.386004639E1
3.143924375E1,-1.800793457E1,-3.456939697E1,1.435140991E1
3.144922775E1,-1.766937256E1,-3.460916138E1,1.462145996E1
3.145921075E1,-1.744865417E1,-3.475000000E1,1.518228149E1
3.146919475E1,-1.729731750E1,-3.466476440E1,1.562792969E1
3.147917775E1,-1.716655731E1,-3.440505981E1,1.589871216E1
3.148916175E1,-1.697651672E1,-3.440167236E1,1.655847168E1
3.149914475E1,-1.689794159E1,-3.435705566E1,1.693823242E1
3.150912775E1,-1.689794159E1,-3.435705566E1,1.693823242E1
3.151911175E1,-1.676106262E1,-3.426724243E1,1.732220459E1
3.152909475E1,-1.682073212E1,-3.420413208E1,1.751828003E1
3.153907875E1,-1.660946655E1,-3.400573730E1,1.786557007E1
3.154906175E1,-1.688369751E1,-3.392990112E1,1.803005981E1
3.155904575E1,-1.695612335E1,-3.385177612E1,1.831039429E1
3.156902875E1,-1.715969849E1,-3.372824097E1,1.859002686E1
3.157901275E1,-1.744375610E1,-3.360592651E1,1.866729736E1
3.158899575E1,-1.754602814E1,-3.347137451E1,1.889004517E1
3.159897975E1,-1.763845062E1,-3.335699463E1,1.901126099E1
3.160896275E1,-1.760697174E1,-3.324234009E1,1.924795532E1
3.161894675E1,-1.768462372E1,-3.304354858E1,1.954064941E1
3.162892975E1,-1.740863800E1,-3.310348511E1,1.988925171E1
3.163891275E1,-1.720021057E1,-3.301052856E1,2.005596924E1
3.164889675E1,-1.688285065E1,-3.312780762E1,2.048733521E1
3.165887975E1,-1.673224640E1,-3.316842651E1,2.049209595E1
3.166886375E1,-1.644412231E1,-3.334585571E1,2.054238892E1
3.167884675E1,-1.631681824E1,-3.339974976E1,2.042367554E1
3.168883075E1,-1.615756226E1,-3.363174438E1,2.052221680E1
3.169881375E1,-1.604824066E1,-3.357278442E1,2.048626709E1
3.170879775E1,-1.606359100E1,-3.356723022E1,2.043368530E1
3.171878075E1,-1.604315186E1,-3.356411743E1,2.060174561E1
3.172876475E1,-1.604347992E1,-3.358676147E1,2.067993164E1
3.173874775E1,-1.605360413E1,-3.335568237E1,2.056027222E1
3.174873175E1,-1.606092834E1,-3.352078247E1,2.064208984E1
3.175871475E1,-1.592645264E1,-3.340466309E1,2.048696899E1
3.176869775E1,-1.592044067E1,-3.351263428E1,2.064245605E1
3.177868175E1,-1.613620758E1,-3.346551514E1,2.059759521E1
3.178866475E1,-1.613620758E1,-3.346551514E1,2.059759521E1
3.179864875E1,-1.606480408E1,-3.338330078E1,2.054873657E1
3.180863175E1,-1.616839600E1,-3.342431641E1,2.061465454E1
3.181861575E1,-1.601556396E1,-3.342724609E1,2.039813232E1
3.182859875E1,-1.596382141E1,-3.343273926E1,2.025775146E1
3.183858275E1,-1.605876160E1,-3.348745728E1,2.032202148E1
3.184856575E1,-1.613417053E1,-3.359881592E1,2.049517822E1
3.185854975E1,-1.616660309E1,-3.354498291E1,2.051712036E1
3.186853275E1,-1.619581604E1,-3.347885132E1,2.037393188E1
3.187851575E1,-1.598347473E1,-3.352978516E1,2.063293457E1
3.188849975E1,-1.593939972E1,-3.343078613E1,2.045907593E1
3.189848271E1,-1.603088379E1,-3.350070190E1,2.041586304E1
3.190846671E1,-1.602997589E1,-3.353115845E1,2.060168457E1
3.191844971E1,-1.585346985E1,-3.360821533E1,2.038128662E1
3.192843371E1,-1.587783813E1,-3.355258179E1,2.031390381E1
3.193841671E1,-1.582870483E1,-3.356356812E1,2.038876343E1
3.194840071E1,-1.581114197E1,-3.343368530E1,2.039413452E1
3.195838371E1,-1.588280487E1,-3.338964844E1,2.024404907E1
3.196836771E1,-1.602988434E1,-3.343209839E1,2.010263062E1
3.197835071E1,-1.591120911E1,-3.335278320E1,2.013363647E1
3.198833471E1,-1.600535583E1,-3.347018433E1,2.032690430E1
3.199831771E1,-1.588714600E1,-3.339135742E1,2.032119751E1
3.200830171E1,-1.591849518E1,-3.339709473E1,2.027896118E1
3.201828471E1,-1.605155945E1,-3.342172241E1,1.991253662E1
3.202826771E1,-1.612654114E1,-3.355117798E1,1.979843140E1
3.203825171E1,-1.620611572E1,-3.349285889E1,1.986856079E1
3.204823471E1,-1.625737762E1,-3.362210083E1,1.963125610E1
3.205821871E1,-1.634378052E1,-3.352719116E1,1.963916016E1
3.206820171E1,-1.628787231E1,-3.358914185E1,1.967370605E1
3.207818571E1,-1.628787231E1,-3.358914185E1,1.967370605E1
3.208816871E1,-1.639347076E1,-3.348837280E1,1.947772217E1
3.209815271E1,-1.651891327E1,-3.351852417E1,1.947683716E1
3.210813571E1,-1.644021606E1,-3.350640869E1,1.939178467E1
3.211811971E1,-1.645148468E1,-3.361737061E1,1.938754272E1
3.212810271E1,-1.649521637E1,-3.361767578E1,1.936520386E1
3.213808671E1,-1.648632812E1,-3.348379517E1,1.916134644E1
3.214806971E1,-1.658213806E1,-3.350042725E1,1.922924805E1
3.215805271E1,-1.655720520E1,-3.347463989E1,1.939651489E1
3.216803671E1,-1.652965546E1,-3.341360474E1,1.932061768E1
3.217801971E1,-1.662162018E1,-3.353976440E1,1.936965942E1
3.218800371E1,-1.660536957E1,-3.363146973E1,1.933218384E1
3.219798671E1,-1.661071014E1,-3.351098633E1,1.949432373E1
3.220797071E1,-1.651025391E1,-3.354882812E1,1.933740234E1
3.221795371E1,-1.663372803E1,-3.349786377E1,1.949337769E1
3.222793771E1,-1.657349396E1,-3.374914551E1,1.946957397E1
3.223792071E1,-1.654997253E1,-3.363879395E1,1.940762329E1
3.224790471E1,-1.662071991E1,-3.378604126E1,1.950402832E1
3.225788771E1,-1.651942444E1,-3.365420532E1,1.933776855E1
3.226787171E1,-1.648538971E1,-3.390402222E1,1.954620361E1
3.227785471E1,-1.647977448E1,-3.378085327E1,1.948297119E1
3.228783771E1,-1.651455688E1,-3.387667847E1,1.953454590E1
3.229782171E1,-1.643051147E1,-3.367819214E1,1.931106567E1
3.230780471E1,-1.632113647E1,-3.366806030E1,1.940475464E1
3.231778871E1,-1.624768066E1,-3.350082397E1,1.944943237E1
3.232777171E1,-1.612532043E1,-3.358172607E1,1.961599731E1
3.233775571E1,-1.612235260E1,-3.340841675E1,1.972387695E1
3.234773871E1,-1.614352417E1,-3.324407959E1,1.985357666E1
3.235772271E1,-1.607890320E1,-3.313977051E1,1.994302368E1
3.236770571E1,-1.607890320E1,-3.313977051E1,1.994302368E1
3.237768971E1,-1.606314850E1,-3.311486816E1,2.006848145E1
3.238767271E1,-1.607615662E1,-3.299295044E1,2.000936890E1
3.239765671E1,-1.616862488E1,-3.280471802E1,1.991589355E1
3.240763971E1,-1.626636505E1,-3.266326904E1,1.991632080E1
3.241762271E1,-1.660880280E1,-3.243063354E1,1.991809082E1
3.242760671E1,-1.666109467E1,-3.220523071E1,1.995593262E1
3.243758971E1,-1.685047150E1,-3.196090698E1,2.016424561E1
3.244757371E1,-1.697708130E1,-3.153353882E1,2.040896606E1
3.245755671E1,-1.701668549E1,-3.114382935E1,2.066244507E1
3.246754071E1,-1.678206635E1,-3.081832886E1,2.093701172E1
3.247752371E1,-1.676728821E1,-3.059091187E1,2.132516479E1
3.248750771E1,-1.656139374E1,-3.035272217E1,2.167233276E1
3.249749071E1,-1.632259369E1,-3.029150391E1,2.180740356E1
3.250747471E1,-1.616784668E1,-3.032296753E1,2.127993774E1
3.251745771E1,-1.620648193E1,-3.042117310E1,2.078060913E1
3.252744171E1,-1.619986725E1,-3.077160645E1,1.991162109E1
3.253742471E1,-1.624473572E1,-3.112295532E1,1.866128540E1
3.254740871E1,-1.637173462E1,-3.183724976E1,1.709979248E1
3.255739171E1,-1.639887238E1,-3.238827515E1,1.528405762E1
3.256737471E1,-1.628388977E1,-3.306555176E1,1.315603638E1
3.257735871E1,-1.593823242E1,-3.356823730E1,1.114117432E1
3.258734171E1,-1.529373932E1,-3.412377930E1,9.421569824E0
3.259732571E1,-1.494836426E1,-3.445950317E1,8.509704590E0
3.260730871E1,-1.458851624E1,-3.447567749E1,7.893188477E0
3.261729271E1,-1.443510437E1,-3.437185669E1,7.565246582E0
3.262727571E1,-1.444277954E1,-3.429595947E1,7.422546387E0
3.263725971E1,-1.439171600E1,-3.414089966E1,7.036468506E0
3.264724271E1,-1.439171600E1,-3.414089966E1,7.036468506E0
3.265722671E1,-1.443659973E1,-3.413153076E1,6.730773926E0
3.266720971E1,-1.431692505E1,-3.412942505E1,6.146911621E0
3.267719371E1,-1.454563904E1,-3.416021729E1,5.961761475E0
3.268717671E1,-1.435513306E1,-3.406668091E1,5.670867920E0
3.269716071E1,-1.447896576E1,-3.406857300E1,5.327148438E0
3.270714371E1,-1.433172607E1,-3.417147827E1,5.112396240E0
3.271712671E1,-1.452513885E1,-3.413473511E1,5.123565674E0
3.272711071E1,-1.468482208E1,-3.403887939E1,5.123779297E0
3.273709371E1,-1.481137848E1,-3.396795654E1,5.176971436E0
3.274707771E1,-1.491132355E1,-3.393994141E1,5.449737549E0
3.275706071E1,-1.509877777E1,-3.385668945E1,5.728057861E0
3.276704471E1,-1.526281738E1,-3.396917725E1,5.796051025E0
3.277702771E1,-1.533551788E1,-3.396969604E1,6.031433105E0
3.278701171E1,-1.515505219E1,-3.406015015E1,6.141967773E0
3.279699471E1,-1.530742645E1,-3.416995239E1,6.134552002E0
3.280697871E1,-1.539727783E1,-3.415289307E1,6.197692871E0
3.281696171E1,-1.540155792E1,-3.412783813E1,6.131195068E0
3.282694571E1,-1.559299469E1,-3.421990967E1,6.410156250E0
3.283692871E1,-1.576519775E1,-3.399642944E1,6.414947510E0
3.284691171E1,-1.597853851E1,-3.420703125E1,6.584014893E0
3.285689571E1,-1.624133301E1,-3.420385742E1,6.884063721E0
3.286687871E1,-1.638105774E1,-3.419522095E1,7.077178955E0
