"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.327564737E1,2.706970825E0,7.959398346E0,-1.881287842E0
1.328563138E1,2.874921570E0,8.212222595E0,-2.577041016E0
1.329561437E1,2.481838989E0,8.433312836E0,-3.136427765E0
1.330559738E1,1.716330872E0,8.307424622E0,-3.495980072E0
1.331558137E1,1.188977509E0,8.363857269E0,-3.906576233E0
1.332556438E1,9.241781616E-1,8.327931976E0,-4.519850922E0
1.333554837E1,1.047371979E0,8.295299835E0,-5.424569550E0
1.334553138E1,1.515298920E0,8.581804047E0,-6.535110168E0
1.335551437E1,1.845661926E0,8.874744873E0,-7.530839539E0
1.336549838E1,1.876797180E0,8.833580475E0,-8.328680420E0
1.337548137E1,1.890269165E0,8.988657990E0,-8.873547363E0
1.338546438E1,1.922302551E0,9.323960724E0,-9.235345001E0
1.339544837E1,1.829794922E0,9.672286377E0,-9.405092010E0
1.340543138E1,1.718576202E0,9.852062531E0,-9.360035706E0
1.341541537E1,1.947450256E0,1.000145187E1,-9.063801727E0
1.342539838E1,2.369422760E0,1.030397278E1,-8.616232452E0
1.343538137E1,2.947520599E0,1.052162018E1,-7.935448151E0
1.344536538E1,3.349434814E0,1.053284683E1,-7.329807587E0
1.345534837E1,3.315605164E0,1.069570816E1,-6.955585785E0
1.346533238E1,2.957400055E0,1.130703690E1,-6.539750519E0
1.347531537E1,2.244732056E0,1.183663559E1,-5.999374237E0
1.348529838E1,1.410666504E0,1.221849152E1,-5.586682434E0
1.349528237E1,6.789880371E-1,1.262145355E1,-5.237308960E0
1.350526538E1,3.212319946E-1,1.301468582E1,-4.877307587E0
1.351524937E1,1.700463867E-1,1.318877380E1,-4.470303955E0
1.352523238E1,1.920506287E-1,1.313787964E1,-3.717669067E0
1.353521537E1,4.704716492E-1,1.291604095E1,-2.809806976E0
1.354519938E1,7.993377686E-1,1.248568588E1,-2.139500885E0
1.355518237E1,1.016236725E0,1.190399551E1,-1.660946045E0
1.356516638E1,1.038690033E0,1.126916565E1,-1.596879272E0
1.357514937E1,1.039139099E0,1.069900131E1,-1.781894531E0
1.358513238E1,1.015787659E0,1.029663803E1,-1.960622864E0
1.359511637E1,1.094074860E0,9.992769928E0,-1.895807648E0
1.360509938E1,1.131497040E0,9.663604431E0,-1.760339355E0
1.361508337E1,1.043929138E0,9.355245667E0,-1.556163940E0
1.362506638E1,1.087338867E0,9.238937531E0,-1.121916962E0
1.363504937E1,9.442364502E-1,9.034462738E0,-8.821156311E-1
1.364503338E1,6.767427063E-1,8.798703003E0,-8.666976929E-1
1.365501637E1,3.821553040E-1,8.659043427E0,-1.118474121E0
1.366500038E1,5.852828979E-2,8.615484009E0,-1.175355835E0
1.367498338E1,-1.971400452E-1,8.646768951E0,-1.240620117E0
1.368496638E1,-4.625381470E-1,8.757987671E0,-1.546284485E0
1.369495038E1,-6.363267517E-1,8.871152344E0,-1.942510529E0
1.370493338E1,-7.423063660E-1,8.984317017E0,-2.081421661E0
1.371491738E1,-7.664062500E-1,9.073232117E0,-2.013462982E0
1.372490037E1,-7.872129822E-1,9.234147491E0,-1.920206909E0
1.373488338E1,-8.165519714E-1,9.447304230E0,-1.782193909E0
1.374486737E1,-7.286846924E-1,9.574090576E0,-1.675166473E0
1.375485038E1,-5.396278381E-1,9.771829376E0,-1.625320129E0
1.376483437E1,-1.974394226E-1,9.911788330E0,-1.690285034E0
1.377481738E1,1.601669312E-1,9.873318329E0,-1.741478577E0
1.378480037E1,3.986210632E-1,9.975555725E0,-1.624571686E0
1.379478438E1,4.770579529E-1,1.008153534E1,-1.487007751E0
1.380476737E1,3.622467041E-1,1.006806335E1,-1.445543976E0
1.381475138E1,1.989363098E-1,1.019799316E1,-1.411115570E0
1.382473437E1,6.496490479E-2,1.026954437E1,-1.366059265E0
1.383471738E1,-4.460723877E-2,1.021400986E1,-1.353934479E0
1.384470137E1,-7.304809570E-2,1.024110352E1,-1.307680664E0
1.385468438E1,-1.389111328E-1,1.029349457E1,-1.154549103E0
1.386466837E1,-2.844085693E-1,1.027732819E1,-1.024768982E0
1.387465058E1,-3.671864319E-1,1.037043457E1,-1.000669098E0
1.388463358E1,-4.683760071E-1,1.051248917E1,-1.005010071E0
1.389461758E1,-5.352868652E-1,1.051218979E1,-9.779164124E-1
1.390460058E1,-5.739065552E-1,1.045216461E1,-1.070573730E0
1.391458458E1,-6.294410706E-1,1.041249710E1,-1.311123505E0
1.392456758E1,-6.836283875E-1,1.037447617E1,-1.605860596E0
1.393455058E1,-7.732919312E-1,1.035531601E1,-1.840422821E0
1.394453458E1,-9.090596008E-1,1.039543259E1,-2.150727539E0
1.395451758E1,-9.584568787E-1,1.063283890E1,-2.604134674E0
1.396450158E1,-8.318202209E-1,1.090182953E1,-3.140469360E0
1.397448458E1,-5.504054260E-1,1.107486969E1,-3.528761902E0
1.398446758E1,-2.971321106E-1,1.122815094E1,-3.809877319E0
1.399445158E1,-1.239422607E-1,1.162123352E1,-3.921694794E0
1.400443458E1,1.751358032E-2,1.210128525E1,-3.792663116E0
1.401441858E1,1.179547119E-1,1.250319946E1,-3.705693970E0
1.402440158E1,3.137475586E-1,1.286050644E1,-3.830684052E0
1.403438458E1,5.481600952E-1,1.318757629E1,-3.939507751E0
1.404436858E1,7.364685059E-1,1.343366455E1,-4.047283630E0
1.405435158E1,8.816665649E-1,1.351090393E1,-4.410877533E0
1.406433558E1,1.225351868E0,1.335822144E1,-5.114264832E0
1.407431858E1,1.692680054E0,1.320029984E1,-6.073619843E0
1.408430158E1,2.265389099E0,1.313653244E1,-7.104975128E0
1.409428558E1,2.541265411E0,1.303324722E1,-8.013585663E0
1.410426858E1,2.583028564E0,1.282607803E1,-8.739575958E0
1.411425258E1,2.440524902E0,1.252640121E1,-9.281598816E0
1.412423558E1,2.247875519E0,1.228674957E1,-9.762698364E0
1.413421858E1,1.995949402E0,1.223540634E1,-1.034977753E1
1.414420258E1,1.879192200E0,1.225905716E1,-1.123114471E1
1.415418558E1,1.941462708E0,1.257969040E1,-1.253867569E1
1.416416958E1,1.917811890E0,1.320987991E1,-1.381836456E1
1.417415258E1,1.315015411E0,1.287173309E1,-1.418405411E1
1.418413558E1,4.387376404E-1,1.122321121E1,-1.388587418E1
1.419411958E1,3.832031250E-2,9.841135254E0,-1.333651657E1
1.420410258E1,1.383123779E-1,8.909023590E0,-1.280137939E1
1.421408658E1,3.457809448E-1,7.502698059E0,-1.194905182E1
1.422406958E1,7.743397522E-1,5.997428284E0,-1.105990082E1
1.423405258E1,1.204844513E0,4.743934937E0,-1.026580215E1
1.424403658E1,1.392404480E0,3.394491119E0,-9.289382629E0
1.425401958E1,1.371897125E0,1.882335663E0,-7.813302155E0
1.426400358E1,1.522184601E0,4.373904419E-1,-5.823939056E0
1.427398658E1,1.958377533E0,-7.589218140E-1,-3.324736176E0
1.428396958E1,2.354004822E0,-1.790576477E0,-9.333091736E-1
1.429395358E1,2.974763947E0,-2.241139526E0,1.564546509E0
1.430393658E1,3.827390900E0,-1.820214844E0,4.059857483E0
1.431392058E1,4.121678925E0,-1.067430267E0,6.773264923E0
1.432390358E1,3.806883545E0,-2.665956116E-1,9.624385986E0
1.433388758E1,2.686613159E0,7.343728638E-1,1.164099243E1
1.434387058E1,1.034199371E0,1.765877838E0,1.281425262E1
1.435385358E1,-1.263372803E-1,3.030298462E0,1.316003357E1
1.436383758E1,-8.141569519E-1,4.701573029E0,1.348006805E1
1.437382058E1,-1.257085876E0,6.538553009E0,1.436652466E1
1.438380458E1,-1.234482880E0,8.279133453E0,1.545940201E1
1.439378758E1,-1.247655487E0,9.602830811E0,1.587598572E1
1.440377058E1,-1.188378754E0,1.021251297E1,1.500958740E1
1.441375458E1,-1.061891785E0,1.020862106E1,1.281664764E1
1.442373758E1,-8.759783936E-1,9.892927551E0,1.023541534E1
1.443372158E1,-6.676116943E-1,9.418563995E0,8.153694305E0
1.444370458E1,-4.266128540E-1,9.129664764E0,6.505771179E0
1.445368758E1,-2.061213684E-1,8.928932190E0,5.325176239E0
1.446367158E1,-6.331832886E-2,8.728049927E0,4.764142914E0
1.447365458E1,8.397537231E-2,8.722062378E0,4.547842712E0
1.448363858E1,1.924996948E-1,8.676257629E0,4.488116913E0
1.449362158E1,1.516346741E-1,8.636739807E0,4.533023529E0
1.450360458E1,9.325607300E-2,8.645870819E0,4.670138397E0
1.451358858E1,-6.631210327E-2,8.422385559E0,4.961881714E0
1.452357158E1,-1.835183716E-1,8.068671112E0,5.362149353E0
1.453355558E1,-2.751278687E-1,7.608977051E0,5.548212433E0
1.454353858E1,-2.332150269E-1,7.078929291E0,5.634732513E0
1.455352158E1,-8.681945801E-3,6.561305695E0,5.650300140E0
1.456350558E1,2.856060791E-1,6.148913269E0,5.609285431E0
1.457348858E1,5.584886169E-1,5.683980103E0,5.379064178E0
1.458347258E1,7.550299072E-1,5.069807281E0,4.704417114E0
1.459345558E1,1.009800110E0,4.777614899E0,3.597019958E0
1.460343858E1,9.586065674E-1,4.614753571E0,2.444416809E0
1.461342258E1,5.674699402E-1,4.200415192E0,1.711989899E0
1.462340558E1,6.286926270E-2,3.844904480E0,1.198407898E0
1.463338958E1,-3.162922668E-1,4.085603943E0,5.571414185E-1
1.464337258E1,-5.894741821E-1,4.920717316E0,-1.390608215E-1
1.465335558E1,-1.002165985E0,5.940097504E0,-7.905061340E-1
1.466333958E1,-1.451381836E0,6.755451965E0,-1.127455444E0
1.467332258E1,-1.813329163E0,7.201374664E0,-8.557704163E-1
1.468330658E1,-1.704655151E0,7.573051758E0,1.451980591E-2
1.469328958E1,-1.099014587E0,8.290958862E0,7.424560547E-1
1.470327258E1,-1.448986816E-1,8.989256744E0,1.110540619E0
1.471325658E1,1.031504974E0,9.106013947E0,1.123114471E0
1.472323958E1,2.637215881E0,9.156009979E0,5.734574890E-1
1.473322358E1,4.337380371E0,9.688003693E0,-4.197271729E-1
1.474320658E1,5.247188416E0,1.048853897E1,-1.738335114E0
1.475318958E1,5.194048920E0,1.106813370E1,-2.349214783E0
1.476317358E1,4.654720459E0,1.133023865E1,-2.287243652E0
1.477315658E1,3.850442963E0,1.133847153E1,-2.187550964E0
1.478314058E1,3.194806366E0,1.101484451E1,-2.119592285E0
1.479312358E1,2.962938538E0,1.082054855E1,-2.482288055E0
1.480310658E1,3.155438232E0,1.104478226E1,-3.272794189E0
1.481309058E1,3.553610229E0,1.119851257E1,-3.834126892E0
1.482307358E1,4.028123474E0,1.155462204E1,-4.281396790E0
1.483305758E1,4.388274536E0,1.231878296E1,-4.753664703E0
1.484304058E1,4.308041382E0,1.252325775E1,-5.016368408E0
1.485302358E1,3.749852142E0,1.249257156E1,-5.092559967E0
1.486300758E1,3.348836060E0,1.267189865E1,-5.387297058E0
1.487299058E1,3.194656677E0,1.241682907E1,-5.713169403E0
1.488297446E1,3.471580811E0,1.209305237E1,-6.019133148E0
1.489295746E1,3.862118683E0,1.205997116E1,-6.353837128E0
1.490294046E1,4.069138184E0,1.200099380E1,-6.372847595E0
1.491292446E1,4.097129974E0,1.205203766E1,-6.412215729E0
1.492290746E1,3.772305450E0,1.231204697E1,-6.567293243E0
1.493289146E1,3.334915009E0,1.249391876E1,-6.615043945E0
1.494287446E1,2.947819977E0,1.256996063E1,-6.601571960E0
1.495285746E1,2.483335876E0,1.267833527E1,-6.383774872E0
1.496284146E1,2.106868744E0,1.267788620E1,-5.855822754E0
1.497282446E1,1.922601929E0,1.260244308E1,-5.101391602E0
1.498280846E1,1.788929901E0,1.242625946E1,-4.407285004E0
1.499279146E1,1.620979156E0,1.210876968E1,-3.798650665E0
1.500277446E1,1.551972656E0,1.168215683E1,-3.231629791E0
1.501275846E1,1.692230988E0,1.127754822E1,-2.781515808E0
1.502274146E1,1.677262115E0,1.083402054E1,-2.472558289E0
1.503272546E1,1.487456818E0,1.032283356E1,-2.273472290E0
1.504270846E1,1.257684631E0,9.831704865E0,-2.071991272E0
1.505269146E1,9.957293701E-1,9.554181976E0,-1.729353790E0
1.506267546E1,6.319857788E-1,9.285790100E0,-1.437460785E0
1.507265846E1,2.893482971E-1,8.947792969E0,-1.317260742E0
1.508264246E1,1.945953369E-3,8.700058136E0,-1.472188568E0
1.509262546E1,-2.665956116E-1,8.527766418E0,-1.684297485E0
1.510260946E1,-4.592449951E-1,8.419541473E0,-1.863923950E0
1.511259246E1,-6.182144165E-1,8.411757660E0,-1.972597961E0
1.512257546E1,-6.999444580E-1,8.480015717E0,-1.918560333E0
1.513255946E1,-7.143145752E-1,8.563691711E0,-1.801952820E0
1.514254246E1,-6.577322388E-1,8.618028717E0,-1.831142120E0
1.515252646E1,-4.752616882E-1,8.689430237E0,-1.961371307E0
1.516250946E1,-3.095562744E-1,8.764424286E0,-2.017953644E0
1.517249246E1,-1.691482544E-1,8.919202423E0,-2.063159637E0
1.518247646E1,1.002914429E-2,9.157207489E0,-2.224823456E0
1.519245946E1,2.492317200E-1,9.356443176E0,-2.231110382E0
1.520244346E1,5.028044128E-1,9.592053223E0,-2.135608978E0
1.521242646E1,6.933581543E-1,9.738598480E0,-2.078278198E0
1.522240946E1,8.665480042E-1,9.858349457E0,-2.045346680E0
1.523239346E1,1.086141357E0,1.008452911E1,-1.893113251E0
1.524237646E1,1.335672455E0,1.022778122E1,-1.581611023E0
1.525236046E1,1.434317322E0,1.029169830E1,-1.219364319E0
1.526234346E1,1.504221954E0,1.039228912E1,-9.422904968E-1
1.527232646E1,1.506467285E0,1.053958282E1,-8.587641907E-1
1.528231046E1,1.485810242E0,1.046234344E1,-9.077124023E-1
1.529229346E1,1.419198761E0,1.033795212E1,-9.692344666E-1
1.530227746E1,1.321452026E0,1.030606842E1,-9.871971130E-1
1.531226046E1,1.213077393E0,1.028720764E1,-1.034798126E0
1.532224346E1,1.102607117E0,1.022613464E1,-1.053509216E0
1.533222746E1,1.024469604E0,1.012674133E1,-1.087039490E0
1.534221046E1,9.508227539E-1,1.011207184E1,-1.103654938E0
1.535219446E1,8.505313110E-1,1.010608429E1,-1.137035522E0
1.536217746E1,6.888674927E-1,9.885592804E0,-1.162183228E0
1.537216046E1,5.852828979E-1,9.783654785E0,-1.220112762E0
1.538214446E1,4.197271729E-1,9.828112335E0,-1.302291870E0
1.539212746E1,2.559677124E-1,9.767787781E0,-1.264420624E0
1.540211146E1,1.868115234E-1,9.703122253E0,-1.291514282E0
1.541209446E1,1.332229614E-1,9.739346924E0,-1.358724518E0
1.542207746E1,9.205856323E-2,9.826316071E0,-1.421743469E0
1.543206146E1,2.185455322E-2,9.900561676E0,-1.422641602E0
1.544204446E1,6.616241455E-2,9.960586853E0,-1.503772888E0
1.545202846E1,2.204914856E-1,9.969867554E0,-1.784439240E0
1.546201146E1,4.358935547E-1,9.930798798E0,-2.000140686E0
1.547199446E1,5.610333252E-1,9.946216736E0,-2.131866760E0
1.548197846E1,5.929170227E-1,1.006611740E1,-2.250719604E0
1.549196146E1,5.902226257E-1,1.018526962E1,-2.299368439E0
1.550194546E1,5.689668274E-1,1.038181091E1,-2.348166962E0
1.551192846E1,6.242019653E-1,1.068867279E1,-2.513872375E0
1.552191146E1,6.914122009E-1,1.105211700E1,-2.828967133E0
1.553189546E1,7.014413452E-1,1.142244690E1,-3.096760254E0
1.554187846E1,7.002438354E-1,1.175355835E1,-3.290307770E0
1.555186246E1,8.068222046E-1,1.200653229E1,-3.438798981E0
1.556184546E1,1.140029297E0,1.217074081E1,-3.696562958E0
1.557182846E1,1.463057556E0,1.210293182E1,-3.919000397E0
1.558181246E1,1.915117493E0,1.189636139E1,-4.278552704E0
1.559179546E1,2.366129608E0,1.171673492E1,-4.762496338E0
1.560177946E1,2.610421600E0,1.144475052E1,-5.257666626E0
1.561176246E1,2.690954132E0,1.118923187E1,-5.745053101E0
1.562174646E1,2.691253510E0,1.109178452E1,-6.224805450E0
1.563172946E1,2.627935181E0,1.097427887E1,-6.608607330E0
1.564171246E1,2.389780426E0,1.092503128E1,-7.009623413E0
1.565169646E1,2.083068237E0,1.102068237E1,-7.385641479E0
1.566167946E1,1.667382660E0,1.137095398E1,-7.720944214E0
1.567166346E1,1.151106262E0,1.187121368E1,-7.877817993E0
1.568164646E1,9.614506531E-1,1.215158066E1,-8.002059631E0
1.569162946E1,1.238973541E0,1.204350540E1,-8.447383575E0
1.570161346E1,1.818568268E0,1.163560364E1,-9.077722778E0
1.571159646E1,2.281555481E0,1.113384705E1,-9.684411163E0
1.572158046E1,2.793790283E0,1.045934967E1,-1.030756531E1
1.573156346E1,3.107088776E0,9.690398712E0,-1.079450272E1
1.574154646E1,3.281476135E0,9.092092896E0,-1.123458755E1
1.575153046E1,3.449277191E0,8.473130035E0,-1.163021484E1
1.576151346E1,3.425776062E0,7.609126740E0,-1.194171707E1
1.577149746E1,3.343297577E0,6.986271973E0,-1.224723175E1
1.578148046E1,3.284769287E0,6.672973480E0,-1.206446182E1
1.579146346E1,3.212619324E0,6.239774323E0,-1.135149445E1
1.580144746E1,3.057092743E0,5.595963135E0,-1.059167450E1
1.581143046E1,2.642454987E0,4.798870697E0,-9.727222137E0
1.582141446E1,2.155367889E0,3.733685760E0,-8.624165955E0
1.583139746E1,1.994901581E0,2.741698608E0,-7.160060577E0
1.584138046E1,1.924847260E0,1.897454224E0,-5.227130127E0
1.585136446E1,1.892514496E0,9.229806519E-1,-2.554737396E0
1.586134746E1,1.961071930E0,1.275347900E-1,7.129673767E-1
1.587133146E1,2.134261780E0,-2.182461548E-1,3.929179230E0
1.588131483E1,1.831740875E0,-9.714797974E-2,7.343279572E0
1.589129783E1,1.126407623E0,7.348219299E-1,1.078701828E1
1.590128183E1,2.540217590E-1,2.021695862E0,1.392524231E1
1.591126483E1,-1.029409332E0,3.401825867E0,1.613913849E1
1.592124883E1,-2.879112854E0,4.556973724E0,1.741927643E1
1.593123183E1,-4.324656830E0,5.851332092E0,1.771595947E1
1.594121483E1,-4.924010468E0,7.628137207E0,1.684626801E1
1.595119883E1,-4.167783051E0,8.991502075E0,1.573423050E1
1.596118183E1,-2.870580597E0,9.647138672E0,1.481723740E1
1.597116583E1,-1.450783081E0,9.871821442E0,1.379351624E1
1.598114883E1,-2.854563904E-1,9.932295685E0,1.259465927E1
1.599113283E1,1.363664246E-1,9.911938019E0,1.115615067E1
1.600111583E1,-2.724334717E-2,9.661658478E0,9.427844696E0
1.601109883E1,-2.472857666E-1,9.304800568E0,7.624245300E0
1.602108283E1,-2.339634705E-1,9.250463562E0,6.180946655E0
1.603106583E1,2.754272461E-2,9.384285278E0,5.265001373E0
1.604104983E1,4.631369019E-1,9.530231781E0,4.824317780E0
1.605103283E1,7.926017761E-1,9.636211395E0,4.151466980E0
1.606101583E1,9.298663330E-1,9.555379486E0,3.661086731E0
1.607099983E1,8.518785095E-1,9.238189087E0,3.299588470E0
1.608098283E1,8.502319336E-1,9.051527252E0,3.376977539E0
1.609096683E1,9.557624817E-1,9.032367096E0,3.793710938E0
1.610094983E1,1.074765015E0,8.844956818E0,4.186793518E0
1.611093283E1,1.257385254E0,8.534053345E0,4.619992676E0
1.612091683E1,1.238524475E0,8.418643341E0,5.122198334E0
1.613089983E1,1.036594391E0,8.374185791E0,5.562732239E0
1.614088383E1,9.074130249E-1,8.259224854E0,5.742658081E0
1.615086683E1,8.050259399E-1,8.150700531E0,5.346881104E0
1.616084983E1,6.426136780E-1,8.022117920E0,4.500840454E0
1.617083383E1,4.140390015E-1,7.812254333E0,3.546724548E0
1.618081683E1,7.200027466E-2,7.504194946E0,2.652933197E0
1.619080083E1,-2.947370911E-1,7.153923340E0,2.043849792E0
1.620078383E1,-7.286846924E-1,6.903643799E0,1.514101410E0
1.621076683E1,-1.076411591E0,6.589746552E0,1.273102570E0
1.622075083E1,-1.199904785E0,6.663094025E0,1.059945831E0
1.623073383E1,-1.354982300E0,6.980583801E0,7.839198303E-1
1.624071783E1,-1.467997284E0,7.283553772E0,5.276527405E-1
1.625070083E1,-1.574276276E0,7.409741364E0,3.314108276E-1
1.626068383E1,-1.695524139E0,7.634573822E0,7.978408813E-2
1.627066783E1,-1.815424805E0,7.786956940E0,-4.945715332E-1
1.628065083E1,-1.772913208E0,7.472011871E0,-9.744735718E-1
1.629063483E1,-1.408570862E0,7.413633270E0,-1.429527283E0
1.630061783E1,-5.126838684E-1,7.723638611E0,-1.891466675E0
1.631060083E1,6.119274902E-1,8.286168823E0,-1.764081573E0
1.632058483E1,1.965562592E0,9.009015656E0,-1.170416107E0
1.633056783E1,2.769690399E0,9.099876709E0,-1.265618134E0
1.634055183E1,2.851270752E0,8.990005188E0,-2.137105865E0
1.635053483E1,2.658920746E0,9.192234650E0,-3.674259338E0
1.636051883E1,2.176174622E0,9.226513367E0,-5.280419312E0
1.637050183E1,1.847009125E0,9.498946838E0,-6.672973480E0
1.638048483E1,1.699565735E0,9.886041870E0,-7.761210480E0
1.639046883E1,1.907183990E0,9.836943970E0,-8.150999908E0
1.640045183E1,2.512824554E0,9.735155640E0,-8.187673645E0
1.641043583E1,3.213068390E0,9.858349457E0,-8.151898041E0
1.642041883E1,3.994293823E0,9.971065063E0,-8.000862122E0
1.643040183E1,4.530179443E0,1.010264145E1,-7.707621918E0
1.644038583E1,4.722529449E0,1.046937881E1,-7.580835571E0
1.645036883E1,4.362228699E0,1.089703949E1,-7.494764557E0
1.646035283E1,3.630250854E0,1.135104538E1,-7.215445404E0
1.647033583E1,2.749183044E0,1.168919220E1,-7.101532288E0
1.648031883E1,1.716630249E0,1.189202042E1,-7.253017273E0
1.649030283E1,6.938072205E-1,1.213526459E1,-7.412735138E0
1.650028583E1,-3.312611389E-1,1.247386047E1,-7.787855072E0
1.651026983E1,-1.324445801E0,1.267489243E1,-7.834258575E0
1.652025283E1,-2.018402710E0,1.263597336E1,-7.558681641E0
1.653023583E1,-2.242337036E0,1.246622635E1,-7.139852600E0
1.654021983E1,-1.968256989E0,1.199575470E1,-6.766678619E0
1.655020283E1,-1.451681213E0,1.144370270E1,-6.329587555E0
1.656018683E1,-8.533753967E-1,1.097921860E1,-5.866001587E0
1.657016983E1,-4.158352661E-1,1.054736664E1,-5.513933716E0
1.658015383E1,-1.041833496E-1,1.017898270E1,-5.373226318E0
1.659013683E1,1.746867371E-1,9.885293427E0,-5.156027985E0
1.660011983E1,4.568499756E-1,9.617500305E0,-4.740492096E0
1.661010383E1,6.735992432E-1,9.319769440E0,-4.182751923E0
1.662008683E1,7.026388550E-1,8.987161102E0,-3.683390350E0
1.663007083E1,5.421725464E-1,8.720266113E0,-3.318748627E0
1.664005383E1,1.686991882E-1,8.540040894E0,-3.116968231E0
1.665003683E1,-1.694476318E-1,8.470435638E0,-2.802322540E0
1.666002083E1,-4.834945679E-1,8.403524780E0,-2.298769684E0
1.667000383E1,-7.325765991E-1,8.333470459E0,-2.041005707E0
1.667998783E1,-9.864486694E-1,8.338859253E0,-2.253114624E0
1.668997083E1,-1.226848755E0,8.424630890E0,-2.470612335E0
1.669995383E1,-1.452878723E0,8.356223145E0,-2.511028290E0
1.670993783E1,-1.565594330E0,8.337811432E0,-2.543061676E0
1.671992083E1,-1.685345306E0,8.433612213E0,-2.796484680E0
1.672990483E1,-1.785037994E0,8.674012299E0,-3.435805206E0
1.673988783E1,-1.675615540E0,8.852441254E0,-3.790417786E0
1.674987083E1,-1.378333740E0,8.966653748E0,-3.636088715E0
1.675985483E1,-1.088985443E0,8.928483124E0,-3.266806641E0
1.676983783E1,-7.694000244E-1,8.839118958E0,-2.981050873E0
1.677982183E1,-6.098318481E-1,8.829239502E0,-2.857557678E0
1.678980483E1,-6.336323547E-1,9.173373871E0,-2.789149933E0
1.679978783E1,-4.568499756E-1,9.653724976E0,-2.736908569E0
1.680977183E1,-2.727328491E-1,9.776619415E0,-2.671793976E0
1.681975483E1,-7.933502197E-2,9.851014709E0,-2.608625336E0
1.682973883E1,2.098635864E-1,9.929601288E0,-2.574346619E0
1.683972183E1,4.028123474E-1,9.960736542E0,-2.347119141E0
1.684970483E1,4.920268250E-1,1.008946884E1,-1.982627106E0
1.685968883E1,4.966671753E-1,1.027328659E1,-1.632355499E0
1.686967183E1,5.433700562E-1,1.045276337E1,-1.185235291E0
1.687965633E1,5.034031677E-1,1.055335419E1,-8.183482361E-1
1.688963933E1,4.986131287E-1,1.062655197E1,-6.532415771E-1
1.689962333E1,3.748205566E-1,1.068283493E1,-6.959028625E-1
1.690960633E1,1.710942078E-1,1.073567505E1,-7.948471069E-1
1.691958933E1,1.445993042E-1,1.104283630E1,-5.972579956E-1
1.692957333E1,6.975494385E-2,1.125434647E1,-3.635939026E-1
1.693955633E1,1.676513672E-2,1.140867554E1,-8.202941895E-2
1.694954033E1,2.993774414E-4,1.165760788E1,5.598358154E-2
1.695952333E1,-8.652008057E-2,1.180729660E1,-9.175918579E-2
1.696950633E1,-2.227368164E-1,1.183004929E1,-4.317022705E-1
1.697949033E1,-4.351451111E-1,1.170700516E1,-8.491841125E-1
1.698947333E1,-5.541476440E-1,1.154758667E1,-1.165626068E0
1.699945733E1,-5.956114197E-1,1.142080032E1,-1.680106201E0
1.700944033E1,-4.822970581E-1,1.121946899E1,-2.301015015E0
1.701942333E1,-3.685336304E-1,1.090901459E1,-3.052751770E0
1.702940733E1,-5.087919617E-1,1.065244812E1,-3.594026184E0
1.703939033E1,-4.794529724E-1,1.051009415E1,-3.752845917E0
1.704937433E1,-4.625381470E-1,1.033480865E1,-3.863765259E0
1.705935733E1,-5.671705627E-1,1.011985565E1,-3.847598877E0
1.706934033E1,-5.966592407E-1,9.964329071E0,-3.798051910E0
1.707932433E1,-5.459147644E-1,9.897717590E0,-3.956572266E0
1.708930733E1,-3.915856934E-1,9.734407196E0,-4.204756165E0
1.709929133E1,-2.686912537E-1,9.418713684E0,-4.488266602E0
1.710927433E1,-1.318757629E-1,9.198970642E0,-4.864733734E0
1.711925733E1,6.316864014E-2,9.028475189E0,-5.221292267E0
1.712924133E1,7.738906860E-2,8.819060669E0,-5.488935699E0
1.713922433E1,5.044509888E-2,8.670120392E0,-5.911057892E0
1.714920833E1,6.346801758E-2,8.560099182E0,-6.544540558E0
1.715919133E1,1.977388000E-1,8.373437347E0,-7.512727203E0
1.716917533E1,2.183958435E-1,8.219557343E0,-8.509953461E0
1.717915833E1,3.658392334E-1,8.070167999E0,-9.281000061E0
1.718914133E1,3.511697388E-1,8.004903717E0,-9.734706573E0
1.719912533E1,2.607577515E-1,7.922125854E0,-9.936337280E0
1.720910833E1,3.095562744E-1,7.792645111E0,-1.020128632E1
1.721909233E1,5.731581116E-1,7.925269318E0,-1.116109039E1
1.722907533E1,8.336164856E-1,7.937244415E0,-1.250813919E1
1.723905833E1,1.053808594E0,7.443271637E0,-1.380040192E1
1.724904233E1,1.169667664E0,6.682553558E0,-1.534474045E1
1.725902533E1,1.208736420E0,6.040388947E0,-1.700418961E1
1.726900933E1,1.199306030E0,5.619464264E0,-1.836905136E1
1.727899233E1,1.195414124E0,5.084027710E0,-1.888877060E1
1.728897533E1,1.170116730E0,4.710105286E0,-1.841620331E1
1.729895933E1,1.177002411E0,4.711452484E0,-1.718935455E1
1.730894233E1,1.244661713E0,5.019511871E0,-1.533186722E1
1.731892633E1,1.690434723E0,5.222040710E0,-1.349638412E1
1.732890933E1,2.143392792E0,5.091362457E0,-1.216430420E1
1.733889233E1,2.492766266E0,4.863536224E0,-1.110989685E1
1.734887633E1,2.657274170E0,4.742587738E0,-1.061652283E1
1.735885933E1,2.628833313E0,4.225113831E0,-1.009021729E1
1.736884333E1,2.480791168E0,3.256478119E0,-9.195078735E0
1.737882633E1,2.431842957E0,2.385738831E0,-8.111033020E0
1.738881033E1,2.296674042E0,1.692230988E0,-6.791227570E0
