"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.480144987E1,-1.847308502E0,3.031196594E0,3.082988892E0
3.481143388E1,-7.761360168E-1,2.403252411E0,2.900218964E0
3.482141787E1,9.729766846E-2,1.734443207E0,2.676434326E0
3.483140088E1,6.999444580E-1,8.863069153E-1,2.361788635E0
3.484138487E1,1.263522491E0,-9.265731812E-2,1.791324921E0
3.485136888E1,2.005828857E0,-1.624122620E0,1.105151825E0
3.486135287E1,3.372187500E0,-3.574117584E0,6.694079590E-1
3.487133688E1,5.706283722E0,-5.258265381E0,4.959187317E-1
3.488132087E1,8.922196198E0,-6.336024170E0,3.526666260E-1
3.489130388E1,1.312800018E1,-6.616989899E0,2.987786865E-1
3.490128787E1,1.821187820E1,-6.077661438E0,4.351451111E-1
3.491127187E1,2.320324860E1,-5.261109467E0,1.331930237E0
3.492125588E1,2.631572617E1,-4.851710815E0,3.393443298E0
3.493123987E1,2.627486115E1,-5.883365479E0,5.826932831E0
3.494122388E1,2.434716980E1,-7.655979309E0,7.427853699E0
3.495120687E1,2.310370560E1,-8.500074005E0,7.741002502E0
3.496119088E1,2.295551376E1,-8.533005524E0,7.849975891E0
3.497117487E1,2.330683319E1,-8.484805756E0,8.053103485E0
3.498115888E1,2.412518143E1,-8.091573486E0,8.303383026E0
3.499114287E1,2.519156387E1,-7.241191864E0,8.794960785E0
3.500112688E1,2.541744415E1,-6.429429932E0,9.538464661E0
3.501110987E1,2.435420517E1,-5.995482330E0,9.962682495E0
3.502109388E1,2.238998978E1,-5.878874817E0,9.684261475E0
3.503107787E1,1.988704468E1,-5.773493958E0,8.744066620E0
3.504106188E1,1.777718216E1,-5.632936249E0,7.398365021E0
3.505104587E1,1.625978760E1,-5.427563324E0,6.155798950E0
3.506102988E1,1.493683868E1,-5.075495453E0,5.007985840E0
3.507101287E1,1.394709686E1,-4.722379761E0,3.819607086E0
3.508099688E1,1.347467926E1,-4.163741455E0,2.803220673E0
3.509098088E1,1.330133972E1,-3.249293060E0,2.101180573E0
3.510096487E1,1.277338760E1,-2.321073303E0,1.513652344E0
3.511094888E1,1.192405380E1,-1.470991058E0,1.074166260E0
3.512093287E1,1.084943848E1,-7.114704895E-1,7.282356262E-1
3.513091588E1,9.610614624E0,-5.433700562E-2,4.514611816E-1
3.514089987E1,8.164322205E0,4.228706360E-1,2.296224976E-1
3.515088388E1,6.764582977E0,8.313711548E-1,-3.308120728E-2
3.516086787E1,5.408103790E0,1.262923737E0,-2.706372070E-1
3.517085188E1,3.915707245E0,1.893861694E0,-4.162843323E-1
3.518083587E1,2.315385132E0,2.836601257E0,-5.575904846E-1
3.519081888E1,7.307803345E-1,3.852837982E0,-5.834866333E-1
3.520080287E1,-5.330415344E-1,4.556674347E0,-5.032534790E-1
3.521078688E1,-1.561253357E0,4.824467468E0,-4.816983032E-1
3.522077087E1,-2.337539063E0,4.943470001E0,-4.510121155E-1
3.523075488E1,-2.892884216E0,4.887636108E0,-3.619473267E-1
3.524073887E1,-3.279979248E0,5.103487244E0,-1.495390320E-1
3.525072188E1,-4.409829712E0,5.171894989E0,7.694000244E-2
3.526070587E1,-5.945186920E0,5.146298218E0,2.260299683E-1
3.527068987E1,-6.681356049E0,5.333259430E0,2.508782959E-1
3.528067388E1,-6.760541382E0,5.271138611E0,2.665956116E-1
3.529065787E1,-6.798562317E0,5.424270172E0,3.165916443E-1
3.530064188E1,-6.725963287E0,6.520740051E0,6.110293579E-1
3.531062487E1,-5.953120422E0,7.517816620E0,8.099656677E-1
3.532060888E1,-4.781506805E0,7.708220673E0,9.166937256E-1
3.533059287E1,-3.141666870E0,7.029981079E0,8.569679260E-1
3.534057688E1,-2.249073029E0,6.626420288E0,7.532336426E-1
3.535056087E1,-2.059716797E0,6.604565735E0,7.155120850E-1
3.536054488E1,-1.919458466E0,6.421047363E0,6.923103333E-1
3.537052787E1,-1.743125153E0,6.108347626E0,7.881111145E-1
3.538051188E1,-1.624871063E0,5.449866943E0,1.119821320E0
3.539049587E1,-1.796114960E0,4.484075317E0,1.624421997E0
3.540047988E1,-1.934577026E0,3.350183258E0,2.109712830E0
3.541046387E1,-1.785786438E0,2.075434113E0,2.529739380E0
3.542044788E1,-1.156944122E0,6.271957397E-1,2.724334717E0
3.543043188E1,-4.200265503E-1,-1.018332367E0,2.482138367E0
3.544041488E1,7.176077271E-1,-2.798280945E0,1.807191925E0
3.545039888E1,2.681673431E0,-4.729564819E0,1.084045715E0
3.546038287E1,5.644312592E0,-6.927294617E0,7.342231750E-1
3.547036688E1,9.680818634E0,-8.488398285E0,1.101559296E0
3.548035087E1,1.521870255E1,-8.572822723E0,2.459685059E0
3.549033488E1,2.164618652E1,-7.276368713E0,4.370162201E0
3.550031787E1,2.770693314E1,-5.467380524E0,6.939718781E0
3.551030188E1,2.997666321E1,-5.006189575E0,1.000684067E1
3.552028587E1,2.710159195E1,-6.152505798E0,1.270557861E1
3.553026988E1,2.208627136E1,-7.326364746E0,1.431218765E1
3.554025387E1,1.819780746E1,-8.005502472E0,1.458507019E1
3.555023788E1,1.641067383E1,-8.397088165E0,1.384755386E1
3.556022087E1,1.624347153E1,-8.565487976E0,1.272219406E1
3.557020488E1,1.721135880E1,-8.511300659E0,1.166658920E1
3.558018887E1,1.817535416E1,-7.586224365E0,1.115480347E1
3.559017288E1,1.884311554E1,-6.325396271E0,1.093206665E1
3.560015687E1,1.863714386E1,-5.481451263E0,1.066711761E1
3.561014088E1,1.723036926E1,-5.381459198E0,1.005144791E1
3.562012387E1,1.538216263E1,-5.523513794E0,9.128916321E0
3.563010787E1,1.362002701E1,-5.663472748E0,8.144862671E0
3.564009188E1,1.219978043E1,-5.732479248E0,7.227570190E0
3.565007587E1,1.136212234E1,-5.453609161E0,6.444997559E0
3.566005988E1,1.103729782E1,-4.889582062E0,6.058800659E0
3.567004387E1,1.089808731E1,-4.226461029E0,5.983956299E0
3.568002788E1,1.122845032E1,-3.443289642E0,5.981561279E0
3.569001087E1,1.208766357E1,-2.621947632E0,6.360573120E0
3.569999488E1,1.259645554E1,-1.756746826E0,6.942413177E0
3.570997887E1,1.249391876E1,-1.017434235E0,7.202422485E0
3.571996288E1,1.204919357E1,-5.248086548E-1,7.076085205E0
3.572994687E1,1.123683289E1,-2.621049500E-1,6.705755310E0
3.573993088E1,1.007300308E1,-7.499404907E-2,5.940097504E0
3.574991387E1,8.726103973E0,1.386117554E-1,4.956193542E0
3.575989788E1,7.180867310E0,4.320016479E-1,4.015549622E0
3.576988196E1,5.645659790E0,8.129594421E-1,3.174598389E0
3.577986596E1,4.113895111E0,1.252146149E0,2.558180237E0
3.578984996E1,2.560724945E0,1.812131653E0,2.111958160E0
3.579983396E1,1.213077393E0,2.375410309E0,1.723815308E0
3.580981696E1,-1.347198486E-1,3.029250641E0,1.371298370E0
3.581980096E1,-1.308878174E0,3.639381866E0,1.093775482E0
3.582978496E1,-2.248474274E0,4.045487366E0,8.640032959E-1
3.583976896E1,-3.191962280E0,4.416715393E0,7.691006470E-1
3.584975296E1,-4.171076202E0,4.813091125E0,8.075706482E-1
3.585973696E1,-4.963079224E0,5.100792847E0,8.164022827E-1
3.586971996E1,-5.548511810E0,5.364843750E0,9.095086670E-1
3.587970396E1,-5.713169403E0,5.538632355E0,9.780661011E-1
3.588968796E1,-5.548212433E0,6.057303772E0,1.357826385E0
3.589967196E1,-5.047353973E0,6.499933319E0,1.830842743E0
3.590965596E1,-4.671335907E0,6.756200409E0,2.191592560E0
3.591963996E1,-4.209246826E0,6.775809631E0,2.564467163E0
3.592962296E1,-3.898043976E0,6.465953979E0,2.788251801E0
3.593960696E1,-4.054917755E0,6.117927704E0,2.972069550E0
3.594959096E1,-4.364923096E0,5.614524536E0,3.154839478E0
3.595957496E1,-4.496200104E0,4.951852570E0,3.251089325E0
3.596955896E1,-4.400998077E0,4.103865967E0,3.199147339E0
3.597954296E1,-4.154760132E0,3.118315430E0,3.097658386E0
3.598952596E1,-3.567231903E0,2.053579559E0,2.959196320E0
3.599950996E1,-2.363285522E0,1.022972717E0,2.800376587E0
3.600949396E1,-8.009843445E-1,-3.353027344E-2,2.463127899E0
3.601947796E1,9.383985901E-1,-1.006506958E0,2.064357147E0
3.602946196E1,2.752176819E0,-2.273771667E0,1.488804016E0
3.603944596E1,4.928650818E0,-3.742218018E0,5.950126648E-1
3.604942896E1,8.471184082E0,-4.707560577E0,-1.254391479E-1
3.605941296E1,1.338292007E1,-4.846471710E0,-3.989204407E-1
3.606939696E1,1.899385208E1,-3.935166779E0,-9.280700684E-2
3.607938096E1,2.365426071E1,-2.983595581E0,4.388873291E-1
3.608936496E1,2.538346481E1,-4.062402191E0,5.896238708E-1
3.609934896E1,2.528975967E1,-6.414610748E0,5.337899780E-1
3.610933296E1,2.555740311E1,-7.829468536E0,1.395697632E0
3.611931596E1,2.669997711E1,-7.969577179E0,3.036884766E0
3.612929996E1,2.825958389E1,-7.616910553E0,4.703069916E0
3.613928396E1,2.940260696E1,-7.263944550E0,6.169869690E0
3.614926796E1,2.957160553E1,-6.826554108E0,7.419920197E0
3.615925196E1,2.868904083E1,-6.519692230E0,8.368796997E0
3.616923596E1,2.680805237E1,-6.417604523E0,9.007069702E0
3.617921896E1,2.397160080E1,-6.055806885E0,8.942254486E0
3.618920296E1,2.074371323E1,-5.437592468E0,7.745343475E0
3.619918696E1,1.835333405E1,-5.376220093E0,5.623954926E0
3.620917096E1,1.660841263E1,-5.779331818E0,4.054768066E0
3.621915496E1,1.491663071E1,-5.380261688E0,3.339555359E0
3.622913896E1,1.373169479E1,-4.371210022E0,3.072660370E0
3.623912196E1,1.290496399E1,-3.375480652E0,2.799628143E0
3.624910596E1,1.201940552E1,-2.644850006E0,2.146087189E0
3.625908996E1,1.097382980E1,-2.118394775E0,1.263971558E0
3.626907396E1,9.872270508E0,-1.660496979E0,4.337979126E-1
3.627905796E1,8.698112183E0,-9.053173828E-1,-1.258882141E-1
3.628904196E1,7.458090820E0,-4.490661621E-4,-4.670288086E-1
3.629902596E1,6.288722534E0,7.114704895E-1,-6.101312256E-1
3.630900896E1,5.385800171E0,1.256187744E0,-6.245013428E-1
3.631899296E1,4.466412048E0,1.815125427E0,-4.742138672E-1
3.632897696E1,3.539389801E0,2.552941132E0,-2.622546387E-1
3.633896096E1,2.755320282E0,3.324885864E0,-1.225950623E-1
3.634894496E1,2.233804779E0,3.956721954E0,-9.116043091E-2
3.635892896E1,1.677112427E0,4.579576721E0,1.676513672E-2
3.636891196E1,1.089883575E0,5.136418762E0,2.041754150E-1
3.637889596E1,5.475613403E-1,5.559888153E0,4.589456177E-1
3.638887996E1,1.763333130E-1,5.881868591E0,6.771917725E-1
3.639886396E1,4.984634399E-2,6.079457703E0,7.903564453E-1
3.640884796E1,-1.136137390E-1,6.158493347E0,8.372090149E-1
3.641883196E1,-5.849835205E-1,6.551426239E0,1.092278595E0
3.642881496E1,-9.418414307E-1,6.751260681E0,1.309027863E0
3.643879896E1,-1.241667938E0,6.866371307E0,1.364263000E0
3.644878296E1,-1.461710358E0,6.977889404E0,1.328337708E0
3.645876696E1,-1.535207520E0,7.102131042E0,1.142723694E0
3.646875096E1,-1.595232697E0,7.006330261E0,8.824150085E-1
3.647873496E1,-1.830094299E0,7.452552338E0,9.154962158E-1
3.648871796E1,-1.809287567E0,7.516469421E0,8.873547363E-1
3.649870196E1,-1.944456482E0,7.756121063E0,1.132844238E0
3.650868596E1,-2.038910065E0,7.540569305E0,1.371448059E0
3.651866996E1,-2.323168945E0,7.054230652E0,1.550176392E0
3.652865396E1,-2.694097595E0,6.713239746E0,1.803300018E0
3.653863796E1,-3.146756287E0,6.451284485E0,2.146236877E0
3.654862096E1,-3.859573975E0,6.009702759E0,2.428100739E0
3.655860496E1,-4.614005127E0,5.325176239E0,2.476300507E0
3.656858896E1,-4.869523773E0,4.625830536E0,2.483635254E0
3.657857296E1,-4.546794891E0,3.937561798E0,2.612068176E0
3.658855696E1,-4.046535187E0,3.198698273E0,2.608775024E0
3.659854096E1,-3.615132294E0,2.330803070E0,2.381697235E0
3.660852496E1,-3.221001892E0,1.149010620E0,2.158810730E0
3.661850796E1,-2.745440826E0,-5.852828979E-1,1.875899048E0
3.662849196E1,-1.866468658E0,-2.689906311E0,1.274150391E0
3.663847596E1,-5.234614563E-1,-5.134023743E0,3.713777161E-1
3.664845996E1,1.692081299E0,-7.681725769E0,-7.780819702E-1
3.665844396E1,4.950355682E0,-1.010623398E1,-1.837728424E0
3.666842796E1,9.541009369E0,-1.192405380E1,-2.372266846E0
3.667841096E1,1.607312576E1,-1.251771927E1,-1.875449982E0
3.668839496E1,2.546444641E1,-1.054452255E1,8.846603394E-2
3.669837896E1,3.671984070E1,-5.914949799E0,3.556154938E0
3.670836296E1,4.308415604E1,-3.058589630E0,8.304131470E0
3.671834696E1,3.994338730E1,-6.249055023E0,1.146286285E1
3.672833096E1,3.260938843E1,-8.849148102E0,1.228959366E1
3.673831396E1,2.726984207E1,-9.405690765E0,1.159878021E1
3.674829796E1,2.533002594E1,-9.389075317E0,1.042641815E1
3.675828196E1,2.486254807E1,-8.570278015E0,9.696086884E0
3.676826596E1,2.526057037E1,-7.089407501E0,9.418114929E0
3.677825008E1,2.577115860E1,-5.822591858E0,9.343569946E0
3.678823408E1,2.460523315E1,-5.098846893E0,8.871601410E0
3.679821808E1,2.137420212E1,-5.054838409E0,7.712561646E0
3.680820108E1,1.786744446E1,-5.299878845E0,6.288123779E0
3.681818508E1,1.536869064E1,-5.533992004E0,4.676575012E0
3.682816908E1,1.373019791E1,-5.184917908E0,3.103047180E0
3.683815308E1,1.235695358E1,-4.095333710E0,1.900447998E0
3.684813708E1,1.111603409E1,-3.121309204E0,9.379495239E-1
3.685812108E1,1.048779053E1,-2.473306732E0,1.913021851E-1
3.686810408E1,1.005653732E1,-1.708097992E0,-1.981878662E-1
3.687808808E1,9.013955383E0,-7.943980408E-1,-3.764671326E-1
3.688807208E1,7.475305023E0,3.757186890E-2,-5.080435181E-1
3.689805608E1,5.896837463E0,6.285429382E-1,-6.213578796E-1
3.690804008E1,4.528832245E0,1.223705292E0,-5.827381897E-1
3.691802408E1,3.084934845E0,1.836979980E0,-4.549040222E-1
3.692800708E1,1.634600830E0,2.437830505E0,-3.439846802E-1
3.693799108E1,3.957769775E-1,3.068020020E0,-2.023791504E-1
3.694797508E1,-3.706292725E-1,3.545227661E0,-1.504371643E-1
3.695795908E1,-5.703140259E-1,3.688779144E0,-2.454895020E-1
3.696794308E1,-9.903405762E-1,4.148473206E0,-4.514611816E-1
3.697792708E1,-1.588347015E0,4.798271942E0,-5.798941040E-1
3.698791108E1,-2.185455322E0,5.386398926E0,-7.000941467E-1
3.699789408E1,-2.794688416E0,5.774541779E0,-6.774911499E-1
3.700787808E1,-3.801045685E0,5.873036957E0,-5.679190063E-1
3.701786208E1,-5.307063904E0,5.734125824E0,-4.549040222E-1
3.702784608E1,-6.834786987E0,5.728587341E0,-3.299139404E-1
3.703783008E1,-7.025640106E0,5.810317383E0,-7.005432129E-1
3.704781408E1,-8.586594086E0,5.786666565E0,-2.257305908E-1
3.705779708E1,-9.528136139E0,5.970184937E0,6.032455444E-1
3.706778108E1,-8.813971252E0,6.315516815E0,8.806187439E-1
3.707776508E1,-8.887468414E0,6.476132812E0,1.106049957E0
3.708774908E1,-7.402256927E0,5.484594727E0,1.262624359E0
3.709773308E1,-4.756209412E0,3.762575684E0,9.548643494E-1
3.710771708E1,-3.018922119E0,3.141666870E0,1.100361786E0
3.711770008E1,-1.758692780E0,2.777623901E0,1.425335999E0
3.712768408E1,-7.881111145E-1,2.202370148E0,1.730850677E0
3.713766808E1,1.957928467E-1,1.442999268E0,1.860930176E0
3.714765208E1,1.250798950E0,6.650669861E-1,1.698517914E0
3.715763608E1,2.353705444E0,-5.179229736E-1,1.113085327E0
3.716762008E1,3.727847900E0,-2.064656525E0,4.849914551E-1
3.717760408E1,5.757177887E0,-3.473676453E0,-6.810836792E-2
3.718758708E1,8.629854126E0,-4.425097961E0,-5.213658142E-1
3.719757108E1,1.286694305E1,-5.049449615E0,-7.116201782E-1
3.720755508E1,1.857921432E1,-5.064568176E0,-7.164102173E-1
3.721753908E1,2.548166061E1,-3.866010590E0,-1.856140137E-2
3.722752308E1,3.240162048E1,-1.960772552E0,1.978136444E0
3.723750708E1,3.553774887E1,-1.313817902E0,5.192252655E0
3.724749008E1,3.286011703E1,-3.322490845E0,7.592211914E0
3.725747408E1,2.737372604E1,-5.418582001E0,8.963210907E0
3.726745808E1,2.334425537E1,-6.153852997E0,9.390272827E0
3.727744208E1,2.204795105E1,-5.967041473E0,9.526639252E0
3.728742608E1,2.273187881E1,-5.207221527E0,9.325307922E0
3.729741008E1,2.412263672E1,-4.270469513E0,9.087901611E0
3.730739308E1,2.482811966E1,-3.415597229E0,8.837322693E0
3.731737708E1,2.412892365E1,-3.281775513E0,8.274193726E0
3.732736108E1,2.221410553E1,-3.593577118E0,7.380701752E0
3.733734508E1,1.983435425E1,-3.402574310E0,6.289021912E0
3.734732908E1,1.804946594E1,-2.888692932E0,4.969366150E0
3.735731308E1,1.699700455E1,-2.562820587E0,3.599864044E0
3.736729608E1,1.585981934E1,-2.205214233E0,2.435734863E0
3.737728008E1,1.425620407E1,-1.805096283E0,1.470991058E0
3.738726408E1,1.235216354E1,-1.410965881E0,7.524851990E-1
3.739724808E1,1.032597702E1,-1.121318207E0,2.368075562E-1
3.740723208E1,8.225993958E0,-6.509962463E-1,-8.666976929E-2
3.741721608E1,6.220614166E0,5.089416504E-2,-2.664459229E-1
3.742720008E1,4.536616058E0,9.219328308E-1,-4.236190796E-1
3.743718308E1,3.023562469E0,1.726659393E0,-6.942562866E-1
3.744716708E1,1.513652344E0,2.493814087E0,-9.524693298E-1
3.745715108E1,1.172062683E-1,3.316652985E0,-1.158291321E0
3.746713508E1,-1.094823303E0,4.051774292E0,-1.297801208E0
3.747711908E1,-1.773212585E0,4.004322968E0,-1.652713165E0
3.748710308E1,-2.751877441E0,4.813689880E0,-1.187031555E0
3.749708608E1,-3.653452606E0,5.790708160E0,-6.623725891E-1
3.750707008E1,-4.420158234E0,6.055058441E0,-4.194277954E-1
3.751705408E1,-5.400170288E0,6.496640167E0,6.481521606E-2
3.752703808E1,-6.260730743E0,6.772217102E0,4.546046448E-1
3.753702208E1,-7.226971436E0,6.707401886E0,5.999523926E-1
3.754700608E1,-8.165070648E0,6.182742920E0,2.308200073E-1
3.755699008E1,-8.597521362E0,5.766458588E0,5.044509888E-2
3.756697308E1,-8.932674408E0,5.494923248E0,-1.167572021E-1
3.757695708E1,-9.037606201E0,5.167404327E0,-2.056723022E-1
3.758694108E1,-8.851692810E0,4.785997467E0,-4.086502075E-2
3.759692508E1,-8.492589569E0,4.716242523E0,1.010249176E0
3.760690908E1,-8.168064423E0,5.780529327E0,4.954247589E0
3.761689308E1,-6.653364258E0,5.540727997E0,5.157824249E0
3.762687608E1,-4.820725250E0,4.275708618E0,5.002746735E0
3.763686008E1,-3.119063873E0,2.088007965E0,3.847000122E0
3.764684408E1,-2.313289490E0,7.433541870E-1,3.674259338E0
3.765682808E1,-1.521585846E0,-2.595602417E-1,3.898043976E0
3.766681208E1,-5.721102905E-1,-1.272054749E0,4.215683441E0
3.767679608E1,6.451583862E-1,-2.870131531E0,4.159699860E0
3.768678008E1,2.302511902E0,-5.309458923E0,3.241209869E0
3.769676308E1,5.296735382E0,-6.997348938E0,1.589843903E0
3.770674708E1,9.219777374E0,-7.536527710E0,7.792794800E-1
3.771673108E1,1.496767456E1,-8.463100891E0,-7.819738770E-1
3.772671508E1,2.260928375E1,-8.207432556E0,-1.197060699E0
3.773669908E1,3.180526062E1,-5.825885010E0,4.528083801E-1
3.774668308E1,3.852448792E1,-4.312981110E0,3.632645874E0
3.775666608E1,3.768084229E1,-5.763315125E0,7.233408051E0
3.776665008E1,3.324287109E1,-9.366322632E0,9.164542236E0
3.777663371E1,2.926953369E1,-1.176987442E1,1.061083466E1
3.778661771E1,2.615196671E1,-1.134894974E1,1.255274643E1
3.779660171E1,2.402548874E1,-9.217232666E0,1.445439194E1
3.780658571E1,2.296763855E1,-7.384144592E0,1.547182617E1
3.781656971E1,2.157433594E1,-6.274053040E0,1.524789185E1
3.782655271E1,1.930924622E1,-6.092630310E0,1.409109741E1
3.783653671E1,1.629122223E1,-5.640720062E0,1.209380081E1
3.784652071E1,1.379651001E1,-5.203179932E0,9.865534515E0
3.785650471E1,1.196626602E1,-4.492757263E0,7.762557678E0
3.786648871E1,1.047776138E1,-3.494632874E0,5.939349060E0
3.787647271E1,9.106612701E0,-2.599644012E0,4.339176636E0
3.788645571E1,7.770640869E0,-1.941313019E0,2.950813751E0
3.789643971E1,6.295907593E0,-9.936337280E-1,1.954635315E0
3.790642371E1,4.812043304E0,5.688171387E-2,1.070723419E0
3.791640771E1,3.418291626E0,9.241781616E-1,1.609153748E-1
3.792639171E1,2.059417419E0,1.819765778E0,-5.282514954E-1
3.793637571E1,8.036787415E-1,2.740950165E0,-9.728269958E-1
3.794635871E1,-3.558100891E-1,3.554358673E0,-1.391206970E0
3.795634271E1,-1.275198212E0,4.292922821E0,-1.551074524E0
3.796632671E1,-2.385289764E0,4.930147705E0,-1.732497253E0
3.797631071E1,-3.742667084E0,5.718857574E0,-1.986968079E0
3.798629471E1,-5.066364441E0,6.139482880E0,-2.114802246E0
3.799627871E1,-6.279142456E0,6.436465302E0,-2.035018158E0
3.800626271E1,-6.319109344E0,6.728957062E0,-1.877994690E0
3.801624571E1,-6.396348724E0,6.526577911E0,-1.736089783E0
3.802622971E1,-6.501579895E0,6.198011169E0,-1.102607117E0
3.803621371E1,-6.546636200E0,5.911506958E0,-4.691244507E-1
3.804619771E1,-6.245911560E0,5.475014648E0,-2.580633545E-1
3.805618171E1,-5.866001587E0,4.881199493E0,-7.110214233E-2
3.806616571E1,-5.234764252E0,4.234244843E0,3.132984924E-1
3.807614971E1,-3.776646423E0,3.860322418E0,4.028123474E-1
3.808613271E1,-2.204316101E0,3.564986572E0,9.318122864E-1
3.809611671E1,-3.667373657E-1,2.813848572E0,1.132993927E0
3.810610071E1,1.237476654E0,1.676663361E0,1.368005219E0
3.811608471E1,2.496807861E0,5.270539856E-1,1.499132538E0
3.812606871E1,3.624412994E0,-8.144563293E-1,9.207353210E-1
3.813605271E1,5.276976471E0,-2.247875519E0,2.152523804E-1
3.814603571E1,8.258626099E0,-3.910019073E0,-6.965016174E-1
3.815601971E1,1.225067459E1,-5.003345490E0,-1.139280853E0
3.816600371E1,1.707633957E1,-5.597160645E0,-1.098116455E0
3.817598771E1,2.211725693E1,-5.802683258E0,-6.324348450E-1
3.818597171E1,2.680700455E1,-6.334078217E0,1.115180969E-1
3.819595571E1,3.069112747E1,-7.741152191E0,1.126707001E0
3.820593971E1,3.291550186E1,-8.563991089E0,2.916984100E0
3.821592271E1,3.319976074E1,-8.135282593E0,5.335205383E0
3.822590671E1,3.379627029E1,-9.041947174E0,7.326664124E0
3.823589071E1,3.362787048E1,-9.700128479E0,9.159003754E0
3.824587471E1,3.250745041E1,-9.839937744E0,1.077803696E1
3.825585871E1,2.996858002E1,-9.377698975E0,1.160357025E1
3.826584271E1,2.515159698E1,-7.877817993E0,1.100406693E1
3.827582571E1,2.095657059E1,-7.522157593E0,8.801547089E0
3.828580971E1,1.829181198E1,-7.500602417E0,6.355633392E0
3.829579371E1,1.599289261E1,-6.458619232E0,4.566104736E0
3.830577771E1,1.418345535E1,-5.069358215E0,3.158432007E0
3.831576171E1,1.279658936E1,-3.772904205E0,1.948647766E0
3.832574571E1,1.150537445E1,-3.266357574E0,7.584727478E-1
3.833572971E1,9.989626465E0,-3.093916168E0,-1.327738953E-1
3.834571271E1,8.257129211E0,-2.546953583E0,-6.427633667E-1
3.835569671E1,6.338868256E0,-1.815574493E0,-1.104104004E0
3.836568071E1,4.369413757E0,-1.257385254E0,-1.623673553E0
3.837566471E1,2.374512177E0,-4.204756165E-1,-1.783840485E0
3.838564871E1,9.117539978E-1,3.730242920E-1,-2.247576141E0
3.839563271E1,-5.364843750E-1,1.271006927E0,-2.797532501E0
3.840561571E1,-2.030677185E0,2.579885101E0,-2.881956940E0
3.841559971E1,-3.400029602E0,3.858376465E0,-2.951262817E0
3.842558371E1,-4.925357666E0,4.855003967E0,-3.000660095E0
3.843556771E1,-6.127507782E0,5.749992828E0,-2.703677673E0
3.844555171E1,-7.098089447E0,6.580316162E0,-2.303410034E0
3.845553571E1,-8.131989441E0,6.789431305E0,-2.322420502E0
3.846551971E1,-8.156388702E0,7.172484741E0,-1.869312744E0
3.847550271E1,-7.918233948E0,7.803871765E0,-1.276096344E0
3.848548671E1,-8.308472443E0,8.065377960E0,-7.048841858E-1
3.849547071E1,-8.570278015E0,7.715106354E0,-2.788700867E-1
3.850545471E1,-8.550519104E0,6.854246521E0,1.447489929E-1
3.851543871E1,-7.829767914E0,5.927823029E0,1.146166534E0
3.852542271E1,-6.780000916E0,5.704188080E0,2.138303375E0
3.853540571E1,-5.786217499E0,5.330714722E0,2.962339783E0
3.854538971E1,-4.978497162E0,4.801265717E0,3.662733307E0
3.855537371E1,-4.096680908E0,4.125870209E0,3.995790710E0
3.856535771E1,-3.078049164E0,3.405717773E0,4.356091461E0
3.857534171E1,-2.069446564E0,2.556683350E0,4.713099060E0
3.858532571E1,-1.390907593E0,1.505269775E0,4.908442841E0
3.859530971E1,-1.207538910E0,2.665956116E-1,4.969815216E0
3.860529271E1,-1.014590149E0,-1.136736145E0,4.886588287E0
3.861527671E1,-3.790118408E-1,-2.999761963E0,4.513264618E0
3.862526071E1,1.034199371E0,-5.595813446E0,3.584745483E0
3.863524471E1,3.695515137E0,-8.419541473E0,1.646126862E0
3.864522871E1,7.634573822E0,-1.056952057E1,-3.267704773E-1
3.865521271E1,1.385503830E1,-1.150851791E1,-1.416654053E0
3.866519571E1,2.394720154E1,-1.157003998E1,-1.608554993E0
3.867517971E1,3.639411804E1,-9.267977142E0,2.489323425E-1
3.868516371E1,4.512456299E1,-7.278614044E0,3.481160889E0
3.869514771E1,4.503280380E1,-8.431666260E0,7.376809845E0
3.870513171E1,4.055112350E1,-1.081081879E1,9.998458099E0
3.871511571E1,3.481026169E1,-1.090706863E1,1.167182831E1
3.872509971E1,3.001213943E1,-9.733658752E0,1.254630981E1
3.873508271E1,2.565155731E1,-8.548722839E0,1.230007187E1
3.874506671E1,2.189167603E1,-7.475305023E0,1.089898544E1
3.875505071E1,1.908291687E1,-6.719975739E0,8.944948883E0
3.876503471E1,1.663700317E1,-5.893843689E0,7.067702637E0
3.877501896E1,1.452953568E1,-4.895270233E0,5.590125275E0
3.878500296E1,1.268432281E1,-4.096231842E0,4.310735779E0
3.879498696E1,1.100122284E1,-3.256627808E0,3.056344299E0
3.880496996E1,9.463769989E0,-2.207609253E0,2.034718781E0
3.881495396E1,8.021968231E0,-1.240021362E0,1.199455719E0
3.882493796E1,6.784641266E0,-4.679269409E-1,3.947291565E-1
3.883492196E1,5.730233917E0,4.092489624E-1,-2.350112915E-1
3.884490596E1,4.725972290E0,1.480720825E0,-7.563771057E-1
3.885488996E1,3.672163696E0,2.578238525E0,-1.175355835E0
3.886487296E1,2.740650787E0,3.673959961E0,-1.566342773E0
3.887485696E1,2.048041077E0,4.680616608E0,-1.837129669E0
3.888484096E1,1.475481720E0,5.438939667E0,-1.978435822E0
3.889482496E1,1.047222290E0,5.973178711E0,-2.053878937E0
3.890480896E1,6.096821594E-1,6.437513123E0,-2.117047577E0
3.891479296E1,3.752696228E-1,6.625971222E0,-2.157613220E0
3.892477696E1,2.023791504E-1,6.536307678E0,-1.949246521E0
