"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.024504725E1,-1.042036278E1,-6.028554182E0,-6.107164149E0
1.025503125E1,-1.058852636E1,-6.885483516E0,-6.345704820E0
1.026501525E1,-1.045222542E1,-8.057877152E0,-6.688263364E0
1.027499825E1,-9.606199391E0,-9.639116877E0,-6.156707608E0
1.028498225E1,-6.693609474E0,-1.146011232E1,-4.121602326E0
1.029496625E1,-1.686739867E0,-1.300066888E1,-1.000170915E0
1.030495025E1,2.625263588E0,-1.427863867E1,2.534704251E0
1.031493325E1,4.547915218E0,-1.593999519E1,5.292407273E0
1.032491725E1,6.451247647E0,-1.733726338E1,5.150076689E0
1.033490125E1,1.001295686E1,-1.661355818E1,2.975853283E0
1.034488525E1,1.511803454E1,-1.443316654E1,6.691449074E-1
1.035486825E1,2.146642674E1,-1.104395897E1,2.637808350E-1
1.036485225E1,3.001864622E1,-4.607704752E0,3.402543905E0
1.037483625E1,4.142574534E1,1.896195026E0,6.174493083E0
1.038482025E1,4.568676108E1,6.499153885E0,9.261243489E0
1.039480425E1,3.633373735E1,3.160671490E0,9.046851234E0
1.040478725E1,2.290331918E1,-3.629423181E0,5.313647869E0
1.041477125E1,1.393209291E1,-7.443891442E0,1.597869206E0
1.042475525E1,9.914789121E0,-8.129122551E0,-6.012026735E-1
1.043473925E1,9.716161544E0,-7.075871197E0,-1.657578633E0
1.044472225E1,1.180464898E1,-5.251810055E0,-1.344584927E0
1.045470625E1,1.433904041E1,-3.244774917E0,2.663816035E-1
1.046469025E1,1.504198565E1,-2.317348919E0,2.198050810E0
1.047467425E1,1.405552529E1,-2.955021115E0,3.903227533E0
1.048465725E1,1.244823681E1,-4.122262477E0,5.208839452E0
1.049464125E1,1.010721397E1,-5.822988884E0,5.448319185E0
1.050462525E1,8.010864953E0,-7.494589725E0,4.924879948E0
1.051460925E1,5.887229319E0,-8.446370838E0,4.295326027E0
1.052459325E1,3.495424587E0,-9.222139649E0,3.397578449E0
1.053457625E1,1.664118744E0,-9.592825055E0,2.394844553E0
1.054456025E1,-1.221582752E-1,-9.540542176E0,9.848906788E-1
1.055454425E1,-1.953239000E0,-9.285994753E0,-6.906906545E-1
1.056452825E1,-3.872254246E0,-8.636699461E0,-2.053859641E0
1.057451125E1,-5.145533402E0,-7.831213930E0,-2.978899682E0
1.058449525E1,-6.128332824E0,-7.128117823E0,-3.699866635E0
1.059447925E1,-7.407732260E0,-6.657325162E0,-4.418552588E0
1.060446325E1,-8.879960589E0,-6.224276862E0,-4.903411896E0
1.061444625E1,-1.035073179E1,-5.731788692E0,-5.167832928E0
1.062443025E1,-1.159802709E1,-5.221239642E0,-5.316211873E0
1.063441425E1,-1.246124569E1,-4.871089073E0,-5.418957392E0
1.064439825E1,-1.148685632E1,-4.702378775E0,-5.949730207E0
1.065438225E1,-1.292925449E1,-3.985461019E0,-5.432363303E0
1.066436525E1,-1.397225509E1,-3.593405795E0,-4.772240138E0
1.067434925E1,-1.376922924E1,-3.602131594E0,-4.797479644E0
1.068433325E1,-1.392269175E1,-3.518514656E0,-4.138903360E0
1.069431725E1,-1.379895415E1,-3.516458775E0,-3.534215600E0
1.070430025E1,-1.350585428E1,-3.709047933E0,-3.143773622E0
1.071428425E1,-1.354163456E1,-3.714388195E0,-2.296733245E0
1.072426825E1,-1.376410006E1,-3.751641390E0,-1.427988296E0
1.073425225E1,-1.379805017E1,-3.807341382E0,-4.633965913E-1
1.074423525E1,-1.349261618E1,-3.929616017E0,3.170209030E-1
1.075421983E1,-1.300742592E1,-4.122965312E0,9.650859401E-1
1.076420383E1,-1.239461433E1,-3.999667414E0,1.436549789E0
1.077418783E1,-1.188913657E1,-3.900643940E0,1.606164066E0
1.078417183E1,-1.149232931E1,-4.176825477E0,1.587388657E0
1.079415483E1,-1.095885391E1,-4.496971644E0,1.458365750E0
1.080413883E1,-1.018368854E1,-4.612373169E0,1.183697400E0
1.081412283E1,-9.371829540E0,-4.771405156E0,7.718154361E-1
1.082410683E1,-8.412896698E0,-5.217836562E0,3.337147037E-1
1.083408983E1,-6.841094379E0,-5.661421545E0,-2.014296357E-1
1.084407383E1,-5.136416423E0,-5.953631469E0,-1.404837999E0
1.085405783E1,-3.543841286E0,-6.449016935E0,-3.385775260E0
1.086404183E1,-2.005483287E0,-7.079117571E0,-5.629226775E0
1.087402583E1,-4.566751438E-1,-7.646509743E0,-7.073267432E0
1.088400883E1,1.420420829E0,-8.562804104E0,-5.214065693E0
1.089399283E1,4.937889419E0,-9.620309892E0,-2.908061834E0
1.090397683E1,1.004745777E1,-9.815123330E0,-1.649314179E0
1.091396083E1,1.551479385E1,-8.854635129E0,-4.066633236E-1
1.092394383E1,2.176430262E1,-7.897538313E0,-4.609886348E-2
1.093392783E1,2.691649717E1,-5.557683753E0,1.981327270E0
1.094391183E1,3.075090940E1,-3.683973902E0,3.897905397E0
1.095389583E1,3.073708659E1,-3.028119789E0,5.579817218E0
1.096387883E1,2.718660813E1,-3.370204709E0,5.951729954E0
1.097386283E1,2.290459387E1,-4.194588149E0,4.635193098E0
1.098384683E1,1.983672588E1,-4.917227113E0,2.364157342E0
1.099383083E1,1.798639086E1,-4.615153520E0,4.338552153E-1
1.100381483E1,1.635850731E1,-3.814128537E0,-5.691586161E-1
1.101379783E1,1.447099101E1,-2.726263129E0,1.992795414E-1
1.102378183E1,1.405498852E1,-3.459093497E0,4.320642132E-1
1.103376583E1,1.171878613E1,-3.717254792E0,1.698994316E0
1.104374983E1,8.455307137E0,-4.034696329E0,2.563103008E0
1.105373283E1,5.905868488E0,-5.389269324E0,2.513462486E0
1.106371683E1,3.703092543E0,-6.413247762E0,2.316421843E0
1.107370083E1,1.700383760E0,-6.696017942E0,2.374835381E0
1.108368483E1,8.660100603E-1,-6.946619664E0,2.488919967E0
1.109366883E1,1.083085603E0,-6.889473072E0,2.641441372E0
1.110365183E1,1.445390779E0,-6.599235998E0,2.429730211E0
1.111363583E1,1.638452976E0,-6.466861467E0,2.014921132E0
1.112361983E1,1.736093291E0,-6.440691084E0,1.920614314E0
1.113360383E1,2.319206872E0,-6.423886186E0,1.998405232E0
1.114358683E1,2.543368655E0,-6.098422562E0,1.899025955E0
1.115357083E1,1.668010066E0,-5.850051552E0,1.393832955E0
1.116355483E1,3.764583617E-1,-5.776164381E0,6.235768980E-1
1.117353883E1,-1.117474247E0,-5.877299577E0,-7.985951722E-2
1.118352183E1,-2.644219092E0,-5.987889721E0,-7.299778041E-1
1.119350583E1,-4.273069770E0,-5.849662127E0,-1.347908631E0
1.120348983E1,-5.811684462E0,-5.755631298E0,-1.992254254E0
1.121347383E1,-7.036238185E0,-5.624529122E0,-2.656298854E0
1.122345783E1,-8.402554142E0,-5.314086410E0,-3.106699059E0
1.123344083E1,-9.755914425E0,-5.181403146E0,-3.386005640E0
1.124342483E1,-1.061778816E1,-5.116981448E0,-3.574536245E0
1.125340883E1,-1.123777897E1,-5.018673965E0,-3.440188572E0
1.126339283E1,-1.202962879E1,-5.037857510E0,-3.358880114E0
1.127337583E1,-1.260983163E1,-4.945670308E0,-3.251396011E0
1.128335983E1,-1.294101558E1,-4.602786074E0,-3.205421986E0
1.129334383E1,-1.359056172E1,-4.321731468E0,-3.222092398E0
1.130332783E1,-1.390230836E1,-4.241793598E0,-3.224514899E0
1.131331083E1,-1.357611442E1,-4.404805200E0,-2.867443566E0
1.132329483E1,-1.336524043E1,-4.493601601E0,-2.096901580E0
1.133327883E1,-1.338852171E1,-4.562982323E0,-1.345236745E0
1.134326283E1,-1.353655684E1,-4.645708145E0,-9.533136678E-1
1.135324683E1,-1.414830891E1,-4.586873462E0,-5.287397379E-1
1.136322983E1,-1.530925019E1,-3.617015097E0,9.770697355E-4
1.137321383E1,-1.621125103E1,-1.991490900E0,3.692043791E-1
1.138319783E1,-1.620250126E1,-1.152414869E0,7.836648186E-1
1.139318183E1,-1.562723464E1,-1.280518008E0,1.137679228E0
1.140316483E1,-1.501645203E1,-2.355930895E0,1.068758170E0
1.141314883E1,-1.408084607E1,-3.910355581E0,3.770402328E-1
1.142313283E1,-1.285618769E1,-5.138586910E0,-6.254455950E-1
1.143311683E1,-1.162692754E1,-5.957856667E0,-1.988015900E0
1.144309983E1,-1.039568519E1,-6.866895218E0,-3.448693639E0
1.145308383E1,-9.016756200E0,-8.011412253E0,-4.357436321E0
1.146306783E1,-6.744639879E0,-9.996692240E0,-2.697614695E0
1.147305183E1,-3.267625836E0,-1.225538160E1,6.345994842E-1
1.148303583E1,1.803826852E0,-1.422928583E1,1.921220816E0
1.149301883E1,9.750241456E0,-1.523604656E1,1.778083170E0
1.150300283E1,1.629201745E1,-1.375884809E1,1.664559478E0
1.151298683E1,1.971251698E1,-1.055207482E1,1.979213794E0
1.152297083E1,2.017320975E1,-8.572215782E0,1.933376885E0
1.153295383E1,2.109224470E1,-9.136736387E0,1.374417129E0
1.154293783E1,2.347233746E1,-8.423391280E0,2.249427370E0
1.155292183E1,2.620212646E1,-4.279347925E0,6.171195838E0
1.156290583E1,2.946815659E1,-6.936648408E-1,9.912644362E0
1.157288983E1,3.105131830E1,1.585721031E0,1.150548789E1
1.158287283E1,3.033532908E1,1.178505438E0,1.126119823E1
1.159285683E1,2.775191927E1,-2.444021537E0,9.925421698E0
1.160284083E1,2.422976473E1,-8.129144186E0,7.802495331E0
1.161282483E1,2.084690489E1,-1.424111475E1,4.664074835E0
1.162280783E1,1.385151126E1,-1.378491147E1,1.805744447E0
1.163279183E1,3.736651468E0,-5.220304672E0,3.223815865E0
1.164277583E1,2.246751684E0,-5.577343261E0,2.674315003E0
1.165275983E1,1.889862784E0,-7.655967615E0,1.435138563E0
1.166274283E1,-6.764111692E-1,-6.339379302E0,8.995672309E-1
1.167272683E1,-2.101392826E0,-5.658425431E0,-1.270474246E-1
1.168271083E1,-2.466446779E0,-5.101028489E0,-4.693764657E-1
1.169269483E1,-3.647648660E0,-4.647149777E0,-1.215336172E0
1.170267883E1,-4.484550111E0,-4.775996389E0,-1.905347965E0
1.171266183E1,-4.540630757E0,-4.756776592E0,-2.631441171E0
1.172264583E1,-3.866214073E0,-4.581308959E0,-3.415818254E0
1.173262983E1,-2.606908593E0,-3.827187417E0,-4.847457843E0
1.174261383E1,-1.952522131E0,-2.814705189E0,-5.840143445E0
1.175259671E1,-2.559557841E0,-2.153937514E0,-6.147668397E0
1.176258071E1,-4.207378056E0,-1.915647981E0,-5.936271086E0
1.177256471E1,-6.109897723E0,-1.983369994E0,-6.381785649E0
1.178254871E1,-7.339501686E0,-1.518754332E0,-6.349559305E0
1.179253171E1,-8.223044037E0,-1.286117595E0,-6.590096215E0
1.180251571E1,-8.987128358E0,-8.477445281E-1,-6.846997143E0
1.181249971E1,-9.300177174E0,-6.718678826E-1,-5.978022544E0
1.182248371E1,-1.066074532E1,-1.179294227E0,-4.249663950E0
1.183246771E1,-1.190956206E1,-9.599806631E-1,-3.149981611E0
1.184245071E1,-1.227128720E1,-1.393926510E-1,-3.044759211E0
1.185243471E1,-1.305678344E1,-2.448492318E-2,-3.762416639E0
1.186241871E1,-1.399053232E1,1.030074745E-2,-4.467997813E0
1.187240271E1,-1.479146287E1,3.772369185E-1,-4.511566002E0
1.188238571E1,-1.561924851E1,6.426519772E-1,-3.435318718E0
1.189236971E1,-1.605238920E1,-1.927841619E-1,-2.675279501E0
1.190235371E1,-1.638085420E1,-7.565691867E-1,-2.050616190E0
1.191233771E1,-1.619864443E1,-9.914813679E-1,-1.604397476E0
1.192232171E1,-1.624757276E1,-2.497002574E0,-1.423799935E0
1.193230471E1,-1.519237136E1,-2.887611490E0,-1.109295674E0
1.194228871E1,-1.292654022E1,-2.938830467E0,-9.289466391E-1
1.195227271E1,-1.065266330E1,-3.219449749E0,-1.028847488E0
1.196225671E1,-8.186278499E0,-3.259859564E0,-1.176779632E0
1.197223971E1,-6.068666081E0,-3.725186833E0,-1.376625184E0
1.198222371E1,-4.359671127E0,-4.516678807E0,-1.383885818E0
1.199220771E1,-3.021351637E0,-5.907375315E0,-1.206475448E0
1.200219171E1,-1.351910757E0,-7.328662702E0,-6.822801657E-1
1.201217571E1,9.305527961E-1,-8.610385237E0,-2.430729939E-1
1.202215871E1,3.449691174E0,-9.263125123E0,-1.661177156E-1
1.203214271E1,6.519546635E0,-9.923958725E0,-8.520511486E-2
1.204212671E1,1.090266217E1,-1.044458662E1,8.018748754E-1
1.205211071E1,1.714605475E1,-1.020983027E1,1.534801138E0
1.206209371E1,2.474740002E1,-8.450897167E0,2.526712276E0
1.207207771E1,3.280888607E1,-5.667915462E0,4.114179286E0
1.208206171E1,3.915240403E1,-2.494637375E0,5.515103744E0
1.209204571E1,4.095730385E1,-8.673110658E-1,6.467759600E0
1.210202871E1,3.758502747E1,-8.783640575E-1,6.697011384E0
1.211201271E1,3.102954560E1,-2.538104114E0,5.552203158E0
1.212199671E1,2.342812783E1,-4.730473477E0,3.720187463E0
1.213198071E1,1.632653239E1,-6.799986114E0,2.502753310E0
1.214196471E1,1.080234266E1,-8.224934442E0,2.374306939E0
1.215194771E1,6.730684329E0,-8.515952704E0,3.087708764E0
1.216193171E1,3.756128544E0,-8.291253562E0,3.682077650E0
1.217191571E1,1.780542070E0,-7.894848009E0,3.729116746E0
1.218189971E1,6.733244240E-1,-7.495353372E0,3.107163620E0
1.219188271E1,6.725917679E-1,-6.812655276E0,1.820090737E0
1.220186671E1,1.232190186E0,-6.081111880E0,-1.013014032E-1
1.221185071E1,1.171993101E0,-5.566510710E0,-1.792579733E0
1.222183471E1,1.410342568E-1,-5.179025084E0,-2.714210848E0
1.223181771E1,-1.576796426E0,-5.131308296E0,-3.053539390E0
1.224180171E1,-3.692364072E0,-5.198248390E0,-3.278423304E0
1.225178571E1,-5.844627090E0,-5.193197565E0,-3.495905228E0
1.226176971E1,-7.850175866E0,-5.298514105E0,-3.422057233E0
1.227175371E1,-9.307991393E0,-4.966498675E0,-3.168655863E0
1.228173671E1,-1.061418862E1,-4.788724024E0,-3.071298553E0
1.229172071E1,-1.175218075E1,-4.632091734E0,-2.901753273E0
1.230170471E1,-1.261102212E1,-4.121221672E0,-2.820078780E0
1.231168871E1,-1.340524708E1,-3.785643534E0,-2.761452842E0
1.232167171E1,-1.401195418E1,-3.675049882E0,-2.408254704E0
1.233165571E1,-1.466501800E1,-2.704131417E0,-1.087904293E0
1.234163971E1,-1.504499112E1,-2.465063328E0,1.246491891E-1
1.235162371E1,-1.542589278E1,-2.926304562E0,7.643994856E-1
1.236160771E1,-1.584791791E1,-2.659366888E0,1.645349182E0
1.237159071E1,-1.614605107E1,-2.203657120E0,2.416677618E0
1.238157471E1,-1.633746201E1,-2.266802956E0,2.900912443E0
1.239155871E1,-1.626945188E1,-2.362597305E0,3.082158587E0
1.240154271E1,-1.607920219E1,-2.204071687E0,3.348844246E0
1.241152571E1,-1.566005155E1,-2.541972924E0,3.489917679E0
1.242150971E1,-1.493139960E1,-2.967061994E0,3.019124433E0
1.243149371E1,-1.409174762E1,-3.308550790E0,2.209655778E0
1.244147771E1,-1.322621937E1,-3.852455574E0,1.390874264E0
1.245146071E1,-1.264302978E1,-4.581113369E0,5.894385141E-1
1.246144471E1,-1.221334831E1,-5.268672255E0,-4.467366679E-1
1.247142871E1,-1.187332453E1,-6.334685742E0,-1.454618270E0
1.248141271E1,-1.131871612E1,-7.738941944E0,-2.216598616E0
1.249139671E1,-1.015660891E1,-8.852438915E0,-2.521947380E0
1.250137971E1,-8.384393275E0,-1.009922434E1,-2.532099901E0
1.251136371E1,-5.230325630E0,-1.161501091E1,-2.459453509E0
1.252134771E1,6.900772816E-1,-1.223116243E1,-9.950855917E-1
1.253133171E1,7.479423217E0,-1.127737163E1,1.700853292E0
1.254131471E1,1.201540368E1,-9.301863511E0,2.750450721E0
1.255129871E1,1.543762815E1,-7.828244714E0,1.665224599E0
1.256128271E1,1.697758477E1,-5.768913249E0,5.301038933E-1
1.257126671E1,1.686960307E1,-4.645769249E0,5.965477051E-1
1.258125071E1,1.634635212E1,-5.949761197E0,1.572490536E0
1.259123371E1,1.804541967E1,-7.361404771E0,2.630180511E0
1.260121771E1,2.352895254E1,-7.140011060E0,4.454251009E0
1.261120171E1,2.817333980E1,-6.091564947E0,5.778772239E0
1.262118571E1,3.178199572E1,-4.565619417E0,6.342600533E0
1.263116871E1,3.390499576E1,-2.987566133E0,6.876142589E0
1.264115271E1,3.271063414E1,-2.577256778E0,7.181023430E0
1.265113671E1,2.798648384E1,-3.322620068E0,7.070663667E0
1.266112071E1,2.169786655E1,-5.132226893E0,6.920757430E0
1.267110471E1,1.526937685E1,-7.221724144E0,6.682979820E0
1.268108771E1,9.596666091E0,-8.828041992E0,5.898884574E0
1.269107171E1,5.488122936E0,-9.535023574E0,4.814290389E0
1.270105571E1,2.760057111E0,-9.498594836E0,3.730808930E0
1.271103971E1,1.130010678E0,-9.165333365E0,2.629142046E0
1.272102271E1,4.403216511E-1,-8.449763977E0,1.599137467E0
1.273100671E1,3.975989699E-2,-7.716006825E0,2.790921347E-1
1.274099071E1,-5.998535746E-1,-6.941061301E0,-1.416811928E0
1.275097458E1,-1.290713214E0,-6.374961948E0,-2.765200907E0
1.276095858E1,-2.484557945E0,-5.898413873E0,-3.680220867E0
1.277094158E1,-4.107204727E0,-5.572150934E0,-4.346641776E0
1.278092558E1,-5.786905716E0,-5.402760605E0,-4.811429932E0
1.279090958E1,-7.379053422E0,-5.030353779E0,-4.834683139E0
1.280089358E1,-8.891246300E0,-4.957017415E0,-4.826442073E0
1.281087658E1,-1.016184802E1,-4.422229902E0,-4.937379541E0
1.282086058E1,-1.092619371E1,-3.854857610E0,-4.849495305E0
1.283084458E1,-1.147954145E1,-3.886876671E0,-4.792954484E0
1.284082858E1,-1.192327963E1,-3.266779451E0,-4.469019907E0
1.285081158E1,-1.216721260E1,-2.688297742E0,-3.888819408E0
1.286079558E1,-1.226148492E1,-2.384157743E0,-3.222824469E0
1.287077958E1,-1.246204676E1,-2.210259796E0,-2.698523353E0
1.288076358E1,-1.290247074E1,-1.453863394E0,-1.785247909E0
1.289074758E1,-1.293938772E1,-1.195562643E0,-1.038848639E0
1.290073058E1,-1.293905560E1,-7.721137172E-1,-4.687718636E-1
1.291071458E1,-1.305144844E1,-7.766277677E-1,-2.261765872E-1
1.292069858E1,-1.293528882E1,-6.740155649E-1,-1.025572389E-1
1.293068258E1,-1.279520941E1,-3.884363830E-1,-6.754264981E-3
1.294066558E1,-1.217697395E1,-2.898178285E-1,-5.288558051E-2
1.295064958E1,-1.026365740E1,-4.584950897E-1,-1.854923916E-1
1.296063358E1,-1.106019786E1,-1.002965007E0,-5.089089060E-1
1.297061758E1,-1.229154312E1,-1.200523713E0,-4.663655882E-1
1.298060158E1,-1.252072474E1,-1.240923295E0,-2.372822039E-1
1.299058458E1,-1.200725617E1,-1.479402863E0,-1.455915767E-1
1.300056858E1,-1.133297047E1,-2.143502719E0,-1.234025627E-1
1.301055258E1,-1.043633152E1,-3.069436215E0,-3.069197649E-1
1.302053658E1,-1.025982279E1,-4.161707209E0,-8.934441729E-1
1.303051958E1,-1.076242840E1,-5.271167847E0,-1.566301843E0
1.304050358E1,-1.138885465E1,-6.477129178E0,-2.251733366E0
1.305048758E1,-1.163484935E1,-7.563225512E0,-2.635010312E0
1.306047158E1,-1.099809341E1,-9.381763374E0,-3.598616248E0
1.307045458E1,-9.129695170E0,-1.060996225E1,-4.776642799E0
1.308043858E1,-5.889648896E0,-1.140170683E1,-5.430488101E0
1.309042258E1,-1.364293991E0,-1.194895359E1,-3.245971549E0
1.310040658E1,2.394098595E0,-1.233757708E1,-5.933532250E-1
1.311039058E1,6.975772128E0,-1.228647592E1,2.435534304E0
1.312037358E1,1.305047663E1,-1.172953097E1,4.133882356E0
1.313035758E1,1.951577923E1,-1.060914364E1,4.764939012E0
1.314034158E1,2.652359234E1,-8.577557799E0,6.232010390E0
1.315032558E1,3.252823843E1,-6.659724859E0,8.681581519E0
1.316030858E1,3.564634804E1,-5.905377322E0,1.037031529E1
1.317029258E1,3.621921847E1,-5.057528129E0,1.005928551E1
1.318027658E1,3.458621276E1,-4.469033940E0,8.268715469E0
1.319026058E1,3.162790521E1,-4.769700400E0,6.080645857E0
1.320024458E1,2.774704270E1,-4.986515449E0,4.803474210E0
1.321022758E1,2.294636872E1,-5.283339411E0,4.472952159E0
1.322021158E1,1.761687606E1,-6.044655075E0,4.836985772E0
1.323019558E1,1.236123608E1,-7.021594418E0,5.187670777E0
1.324017958E1,8.224202371E0,-7.720520875E0,5.163717658E0
1.325016258E1,5.139464577E0,-8.039896964E0,4.689144772E0
1.326014658E1,2.926700419E0,-8.202714438E0,4.075496738E0
1.327013058E1,1.572505154E0,-8.228880728E0,3.134486197E0
1.328011458E1,5.977345437E-1,-7.762458860E0,2.015724393E0
1.329009858E1,-3.767214864E-1,-7.364736514E0,9.731564865E-1
1.330008158E1,-1.558106970E0,-7.158789393E0,1.013035959E-1
1.331006558E1,-2.616319687E0,-6.965188082E0,-9.769206315E-1
1.332004958E1,-3.366455474E0,-6.531569095E0,-2.250532201E0
1.333003358E1,-4.244850522E0,-6.019357681E0,-3.541944157E0
1.334001658E1,-5.267119235E0,-5.746514904E0,-4.532414249E0
1.335000058E1,-6.409182778E0,-5.337820258E0,-4.978410623E0
1.335998458E1,-7.729620312E0,-5.021401691E0,-4.944224292E0
1.336996858E1,-9.100850855E0,-4.760328483E0,-4.503027313E0
1.337995258E1,-1.019692429E1,-4.365679433E0,-3.926161482E0
1.338993558E1,-1.078491796E1,-3.946578497E0,-3.411569667E0
1.339991958E1,-1.098248368E1,-3.481377820E0,-3.177116784E0
1.340990358E1,-1.102414392E1,-3.018477731E0,-3.117581019E0
1.341988758E1,-1.110975652E1,-2.658275798E0,-2.988910700E0
1.342987058E1,-1.124861736E1,-2.377238441E0,-2.639028518E0
1.343985458E1,-1.149858232E1,-2.114312834E0,-2.122642339E0
1.344983858E1,-1.191302595E1,-1.852593800E0,-1.561462103E0
1.345982258E1,-1.264572417E1,-1.673643274E0,-1.043955451E0
1.346980658E1,-1.358306559E1,-1.643283945E0,-4.868614677E-1
1.347978958E1,-1.450796647E1,-1.557010033E0,1.652148324E-1
1.348977358E1,-1.541931233E1,-1.887140320E0,3.398085988E-1
1.349975758E1,-1.587940868E1,-2.066851277E0,1.656562972E-1
1.350974158E1,-1.573072802E1,-2.395380889E0,-3.716366015E-1
1.351972458E1,-1.614260238E1,-1.957066002E0,-4.193908118E-1
1.352970858E1,-1.596277477E1,-2.644779255E0,-6.107837749E-1
1.353969258E1,-1.518859406E1,-3.637758387E0,-8.446881884E-1
1.354967658E1,-1.399802845E1,-4.313416435E0,-8.716736734E-1
1.355966058E1,-1.225998219E1,-4.855543665E0,-9.285467626E-1
1.356964358E1,-1.086845128E1,-5.370153022E0,-8.283686095E-1
1.357962758E1,-9.990751469E0,-5.611786870E0,-6.810494730E-1
1.358961158E1,-9.213549505E0,-6.002901278E0,-5.908278126E-1
1.359959558E1,-8.440619516E0,-6.519047867E0,-5.814232971E-1
1.360957858E1,-6.859679169E0,-7.016072892E0,-5.094094276E-1
1.361956258E1,-4.449398405E0,-7.400837224E0,-4.145617425E-1
1.362954658E1,-1.612941574E0,-7.118499153E0,-8.313132674E-1
1.363953058E1,1.667610117E0,-6.961052932E0,-2.191693132E0
1.364951358E1,3.395465850E0,-7.065477186E0,-3.644725052E0
1.365949758E1,5.035832620E0,-8.508891606E0,-4.302884722E0
1.366948158E1,9.064637879E0,-1.047429515E1,-3.210615483E0
1.367946558E1,1.465098819E1,-1.171108534E1,-1.103864853E0
1.368944958E1,2.043516267E1,-1.205884148E1,4.861234760E-1
1.369943258E1,2.568498701E1,-1.121052275E1,1.662376859E0
1.370941658E1,3.127791895E1,-9.820227950E0,1.787304229E0
1.371940058E1,3.633879169E1,-6.779956477E0,2.031961234E0
1.372938458E1,3.820492589E1,-3.273123972E0,3.929603153E0
1.373936758E1,3.713573678E1,-2.137595277E0,6.238980855E0
1.374935158E1,3.307860643E1,-2.839839445E0,8.122419888E0
1.375933546E1,2.642976090E1,-4.406654966E0,8.819692753E0
1.376931946E1,1.972279171E1,-6.659179899E0,7.626456133E0
1.377930346E1,1.378014014E1,-8.236690854E0,5.536009879E0
1.378928646E1,9.395275120E0,-8.824650607E0,3.581382165E0
1.379927046E1,6.695140275E0,-8.700370962E0,2.387821024E0
1.380925446E1,5.007968883E0,-8.226664633E0,2.105712165E0
1.381923846E1,3.982539166E0,-7.786880926E0,2.116069630E0
1.382922146E1,3.158237879E0,-7.724485872E0,1.994103728E0
1.383920546E1,1.954793190E0,-7.948948787E0,1.504317556E0
1.384918946E1,4.919934958E-1,-8.182327536E0,7.126291153E-1
1.385917346E1,-8.658165175E-1,-8.373771808E0,-3.967464459E-1
1.386915746E1,-2.846859612E0,-8.410853680E0,-1.667283842E0
1.387914046E1,-4.848227629E0,-8.238799360E0,-2.744915162E0
1.388912446E1,-6.698980141E0,-7.914330931E0,-3.772352521E0
1.389910846E1,-8.564936584E0,-7.008470342E0,-4.620545822E0
1.390909246E1,-9.970155237E0,-6.351131036E0,-4.897606488E0
1.391907546E1,-1.119989953E1,-6.108770379E0,-4.620908350E0
1.392905946E1,-1.173146523E1,-5.301141844E0,-3.832391146E0
1.393904346E1,-1.173904556E1,-4.613356086E0,-3.088853357E0
1.394902746E1,-1.171538773E1,-3.980394992E0,-2.662093737E0
1.395901146E1,-1.159072743E1,-3.335775719E0,-2.441787316E0
1.396899446E1,-1.150102178E1,-3.114016557E0,-2.447051857E0
1.397897846E1,-1.163525280E1,-2.678455124E0,-2.402638015E0
1.398896246E1,-1.187586807E1,-2.322594456E0,-2.140506021E0
1.399894646E1,-1.215653442E1,-2.054083005E0,-1.774784609E0
1.400892946E1,-1.246856757E1,-1.804600147E0,-1.465620683E0
1.401891346E1,-1.243462800E1,-1.905067883E0,-1.339381344E0
1.402889746E1,-1.274216581E1,-1.004984928E0,-5.789556259E-1
1.403888146E1,-1.298922003E1,-7.722093192E-1,6.424642816E-2
1.404886546E1,-1.354464003E1,-1.143704272E0,1.937739493E-1
1.405884846E1,-1.431503174E1,-1.364403334E0,1.010907573E-1
1.406883246E1,-1.487014534E1,-1.434463210E0,-2.440759376E-2
1.407881646E1,-1.510822525E1,-1.665223576E0,-1.385816422E-1
1.408880046E1,-1.506065231E1,-2.430130307E0,-4.267335990E-1
1.409878346E1,-1.483794590E1,-3.291447100E0,-9.569974136E-1
1.410876746E1,-1.416423789E1,-4.045862172E0,-1.553669664E0
1.411875146E1,-1.310664381E1,-4.985144277E0,-2.037621923E0
1.412873546E1,-1.122166989E1,-5.904788507E0,-2.744094797E0
1.413871946E1,-8.851544876E0,-6.301597518E0,-3.648156491E0
1.414870246E1,-6.159892586E0,-6.499120556E0,-4.180674699E0
1.415868646E1,-3.420120050E0,-6.733243656E0,-3.867271834E0
1.416867046E1,-2.547813123E-1,-6.957530569E0,-2.180561495E0
1.417865446E1,2.917238454E0,-7.097639796E0,-2.098021907E-1
1.418863746E1,6.258001848E0,-7.356496618E0,1.301229431E0
1.419862146E1,1.009658373E1,-7.840773543E0,1.875905480E0
1.420860546E1,1.380918093E1,-7.603737946E0,1.837495120E0
1.421858946E1,1.658154935E1,-7.085667037E0,1.228897912E0
1.422857346E1,1.947804364E1,-6.982851351E0,8.058661848E-1
1.423855646E1,2.444356934E1,-6.482905058E0,2.980930713E0
1.424854046E1,3.038899716E1,-4.871057498E0,7.193795503E0
1.425852446E1,3.493592537E1,-2.594873854E0,1.104038983E1
1.426850846E1,3.485727798E1,-1.243105184E0,1.326874851E1
1.427849146E1,3.107141868E1,-1.640653575E0,1.365077401E1
