"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.862285433E1,3.084436655E-1,2.194138288E0,5.284000397E0
4.863283833E1,6.725652218E-1,2.152743578E0,5.586755753E0
4.864282233E1,1.084659457E0,2.178555489E0,5.849398613E0
4.865280633E1,1.357415915E0,2.113225937E0,6.109919071E0
4.866279033E1,1.382300138E0,1.680363297E0,6.264030457E0
4.867277433E1,1.150478125E0,9.139524102E-1,6.153069019E0
4.868275833E1,7.168340683E-1,1.035979465E-1,5.703688145E0
4.869274233E1,1.654356122E-1,-3.424770236E-1,4.998651981E0
4.870272533E1,-4.469686151E-1,-3.154170215E-1,4.152739525E0
4.871270933E1,-1.059464216E0,1.160235777E-1,3.050450563E0
4.872269333E1,-1.570415735E0,8.281149864E-1,1.832148910E0
4.873267733E1,-1.687402487E0,1.462102175E0,7.872786522E-1
4.874266133E1,-1.375106812E0,1.848841548E0,2.174747176E-2
4.875264533E1,-8.266090155E-1,1.892090201E0,-5.268768072E-1
4.876262933E1,-2.319998145E-1,1.640806675E0,-9.873832464E-1
4.877261333E1,2.855592072E-1,1.284716964E0,-1.454378128E0
4.878259733E1,6.781203151E-1,9.678202271E-1,-1.936262250E0
4.879257962E1,9.362580776E-1,7.483751774E-1,-2.381140232E0
4.880256363E1,1.056061029E0,6.419879198E-1,-2.781616926E0
4.881254762E1,1.053124547E0,6.126857400E-1,-3.145363331E0
4.882253163E1,9.444876313E-1,6.051913500E-1,-3.479779720E0
4.883251562E1,7.727268338E-1,5.224490762E-1,-3.778956652E0
4.884249963E1,5.983700156E-1,3.612446487E-1,-4.078783035E0
4.885248362E1,4.740214050E-1,1.490708739E-1,-4.385360718E0
4.886246762E1,3.834319711E-1,-1.040985659E-1,-4.670949459E0
4.887245063E1,3.100568056E-1,-3.703385293E-1,-4.910567760E0
4.888243462E1,2.147221267E-1,-6.335611939E-1,-5.099364281E0
4.889241863E1,1.105307341E-1,-8.821728826E-1,-5.235059738E0
4.890240262E1,9.377563372E-3,-1.112174153E0,-5.295573235E0
4.891238663E1,-1.002868861E-1,-1.347848296E0,-5.282644749E0
4.892237062E1,-2.409252971E-1,-1.575490594E0,-5.217019558E0
4.893235463E1,-3.997740746E-1,-1.812504172E0,-5.095898628E0
4.894233862E1,-5.597625971E-1,-2.084604025E0,-4.907494545E0
4.895232263E1,-7.364755869E-1,-2.378813505E0,-4.609116077E0
4.896230562E1,-9.372606277E-1,-2.673530340E0,-4.166662216E0
4.897228963E1,-1.116140366E0,-2.980892658E0,-3.573354006E0
4.898227362E1,-1.229368448E0,-3.261028290E0,-2.851109028E0
4.899225763E1,-1.297099590E0,-3.432523727E0,-1.993897200E0
4.900224162E1,-1.285738111E0,-3.367539167E0,-9.951156378E-1
4.901222563E1,-1.210529447E0,-2.988777399E0,7.648127526E-2
4.902220962E1,-1.131138682E0,-2.290049791E0,1.104636908E0
4.903219362E1,-1.040329933E0,-1.378245950E0,1.995326877E0
4.904217663E1,-8.945381641E-1,-4.238965213E-1,2.750107288E0
4.905216062E1,-6.815816760E-1,3.804511130E-1,3.410761595E0
4.906214463E1,-3.793373704E-1,8.835330009E-1,4.008598328E0
4.907212862E1,4.479340464E-2,1.091140866E0,4.599507809E0
4.908211263E1,5.739715099E-1,1.096898437E0,5.220208645E0
4.909209662E1,1.177396417E0,1.008260965E0,5.862406731E0
4.910208063E1,1.835321069E0,8.866711855E-1,6.486513138E0
4.911206462E1,2.606991291E0,8.440677524E-1,7.029347420E0
4.912204863E1,3.410807848E0,1.078368187E0,7.443181038E0
4.913203162E1,4.027021885E0,1.824932456E0,7.694691181E0
4.914201563E1,4.147675037E0,2.877075195E0,7.689751625E0
4.915199962E1,3.479758739E0,3.755667925E0,7.257581234E0
4.916198363E1,2.114509344E0,4.086651325E0,6.271521568E0
4.917196762E1,6.669025421E-1,3.907686234E0,4.881971359E0
4.918195163E1,-4.798892140E-1,3.110403299E0,3.413172007E0
4.919193563E1,-1.357683301E0,1.702111006E0,2.024668217E0
4.920191962E1,-2.042012930E0,5.017342791E-2,8.174234033E-1
4.921190363E1,-2.495742559E0,-1.315835595E0,-1.578677297E-1
4.922188662E1,-2.611904144E0,-1.980723739E0,-8.837466240E-1
4.923187063E1,-2.346273661E0,-1.742216110E0,-1.422325492E0
4.924185462E1,-1.793520093E0,-8.657569885E-1,-1.853057146E0
4.925183863E1,-1.049960494E0,2.027921379E-1,-2.176428080E0
4.926182262E1,-2.150028199E-1,1.087674022E0,-2.349577904E0
4.927180663E1,5.737943053E-1,1.644386530E0,-2.415449142E0
4.928179062E1,1.211286664E0,1.850880623E0,-2.452587843E0
4.929177463E1,1.635794759E0,1.825891852E0,-2.590546131E0
4.930175762E1,1.855093598E0,1.662046075E0,-2.881371021E0
4.931174163E1,1.957708955E0,1.335542560E0,-3.221957684E0
4.932172562E1,1.974265337E0,9.104155898E-1,-3.626379013E0
4.933170963E1,1.923006654E0,4.430829883E-1,-4.095706463E0
4.934169362E1,1.820044279E0,-1.177459583E-2,-4.599677086E0
4.935167763E1,1.654811382E0,-3.832450807E-1,-5.081507206E0
4.936166163E1,1.391636252E0,-7.401657104E-1,-5.462735653E0
4.937164562E1,1.061610341E0,-1.117293000E0,-5.717673779E0
4.938162963E1,7.515496612E-1,-1.462148547E0,-5.860032082E0
4.939161262E1,5.223167539E-1,-1.793202162E0,-5.898567677E0
4.940159663E1,3.762122691E-1,-2.100784302E0,-5.878462315E0
4.941158062E1,2.600449324E-1,-2.312084913E0,-5.789410114E0
4.942156463E1,1.037374139E-1,-2.446638584E0,-5.596254826E0
4.943154862E1,-9.483613074E-2,-2.471527338E0,-5.306937695E0
4.944153263E1,-3.158506453E-1,-2.466804743E0,-4.930183887E0
4.945151662E1,-5.072783828E-1,-2.495420218E0,-4.422176361E0
4.946150063E1,-6.387461424E-1,-2.579738855E0,-3.813859224E0
4.947148462E1,-7.566325665E-1,-2.660712957E0,-3.081487417E0
4.948146763E1,-8.103900552E-1,-2.890230656E0,-2.189426422E0
4.949145162E1,-7.524103522E-1,-3.077631474E0,-1.254036188E0
4.950143563E1,-6.366773844E-1,-2.943287849E0,-3.016466200E-1
4.951141962E1,-5.578243732E-1,-2.415683031E0,6.996142864E-1
4.952140363E1,-5.534360409E-1,-1.541244030E0,1.664606452E0
4.953138763E1,-6.046339869E-1,-4.530505240E-1,2.552995920E0
4.954137162E1,-6.497998834E-1,6.784282327E-1,3.408075809E0
4.955135563E1,-6.268913746E-1,1.664424300E0,4.280884266E0
4.956133862E1,-5.108992457E-1,2.379393578E0,5.146769524E0
4.957132263E1,-3.023281693E-1,2.714586496E0,5.928098679E0
4.958130662E1,1.278748922E-2,2.745345592E0,6.613669395E0
4.959129063E1,4.579910636E-1,2.562124014E0,7.267563820E0
4.960127462E1,9.434999824E-1,2.219551563E0,7.880449772E0
4.961125863E1,1.276944757E0,1.717020750E0,8.364459991E0
4.962124262E1,1.402814865E0,9.946956038E-1,8.643210411E0
4.963122663E1,1.358384490E0,2.575094402E-1,8.675867081E0
4.964121062E1,1.160131454E0,-2.321661413E-1,8.503609657E0
4.965119363E1,7.693757415E-1,-3.668344915E-1,8.109505653E0
4.966117762E1,1.455902606E-1,8.574940264E-2,7.316712379E0
4.967116163E1,-5.893463492E-1,9.887863398E-1,5.919936180E0
4.968114562E1,-1.122254848E0,2.276902437E0,3.842597723E0
4.969112963E1,-1.168663263E0,3.233123779E0,1.944384575E0
4.970111363E1,-8.409968615E-1,3.202706575E0,9.872490168E-1
4.971109762E1,-5.536167622E-1,2.208513260E0,5.218291283E-1
4.972108163E1,-3.536704779E-1,7.095020413E-1,1.440140698E-2
4.973106562E1,-9.612390399E-2,-5.948886871E-1,-5.954441428E-1
4.974104863E1,2.395834327E-1,-1.137392163E0,-1.255043983E0
4.975103262E1,5.604962111E-1,-8.973464370E-1,-1.902623534E0
4.976101663E1,8.482983112E-1,-3.160681427E-1,-2.435621262E0
4.977100062E1,1.109426260E0,2.070110142E-1,-2.762778997E0
4.978098463E1,1.317599177E0,4.773081541E-1,-2.952183008E0
4.979096900E1,1.455818534E0,5.336833000E-1,-3.096613646E0
4.980095300E1,1.497093678E0,4.824391901E-1,-3.250647783E0
4.981093700E1,1.437406421E0,3.541685939E-1,-3.422335148E0
4.982092100E1,1.301660657E0,2.119503319E-1,-3.625403881E0
4.983090400E1,1.153099418E0,7.035510242E-2,-3.841078758E0
4.984088800E1,1.030201197E0,-7.528062165E-2,-4.059793949E0
4.985087200E1,9.407520294E-1,-2.348455191E-1,-4.275353432E0
4.986085600E1,8.386464715E-1,-3.960867822E-1,-4.464171886E0
4.987084000E1,7.281511426E-1,-5.524268746E-1,-4.635798454E0
4.988082400E1,6.098290086E-1,-7.079349756E-1,-4.814529419E0
4.989080800E1,4.515259266E-1,-9.096489549E-1,-4.982203484E0
4.990079200E1,2.240952700E-1,-1.116259098E0,-5.086142540E0
4.991077500E1,-3.658558056E-2,-1.318402886E0,-5.122986794E0
4.992075900E1,-2.930896878E-1,-1.497775555E0,-5.103836060E0
4.993074300E1,-5.339859724E-1,-1.630827308E0,-5.039305687E0
4.994072700E1,-7.697474360E-1,-1.688068271E0,-4.950696468E0
4.995071100E1,-9.881553650E-1,-1.689712763E0,-4.800863743E0
4.996069500E1,-1.166051745E0,-1.710364699E0,-4.569612980E0
4.997067900E1,-1.267787337E0,-1.782169580E0,-4.214101791E0
4.998066300E1,-1.294345379E0,-1.980892181E0,-3.666792393E0
4.999064700E1,-1.231624126E0,-2.317294598E0,-2.878408194E0
5.000063000E1,-1.056019306E0,-2.637281418E0,-1.875189781E0
5.001061400E1,-8.102082014E-1,-2.720046997E0,-7.852466702E-1
5.002059800E1,-6.025837660E-1,-2.442954540E0,2.486549467E-1
5.003058200E1,-4.687189162E-1,-1.716229081E0,1.225236416E0
5.004056600E1,-4.265327752E-1,-7.161116004E-1,2.191282272E0
5.005055000E1,-4.324772060E-1,2.196635455E-1,3.133661032E0
5.006053400E1,-3.820514977E-1,8.885424733E-1,4.047924519E0
5.007051800E1,-2.122006565E-1,1.244557142E0,4.889853001E0
5.008050200E1,1.002245024E-1,1.390397310E0,5.683012486E0
5.009048500E1,5.204414725E-1,1.445087433E0,6.465116024E0
5.010046900E1,9.443126321E-1,1.448670149E0,7.222476959E0
5.011045300E1,1.251987696E0,1.410386086E0,7.915918350E0
5.012043700E1,1.425289750E0,1.173833489E0,8.515595436E0
5.013042100E1,1.541809201E0,6.439425349E-1,8.931258202E0
5.014040500E1,1.621247172E0,-4.192979261E-2,9.146764755E0
5.015038900E1,1.592704773E0,-5.994750857E-1,9.170369148E0
5.016037300E1,1.422180414E0,-7.162098885E-1,9.024330139E0
5.017035700E1,1.029968977E0,-2.687860727E-1,8.603754997E0
5.018034000E1,4.792396724E-1,4.928358495E-1,7.783059120E0
5.019032400E1,-2.581848204E-1,1.577436090E0,6.106651306E0
5.020030800E1,-1.004952550E0,2.483186007E0,4.210834503E0
5.021029200E1,-1.319597006E0,2.583364725E0,2.518921375E0
5.022027600E1,-1.286703706E0,2.056125879E0,9.769231677E-1
5.023026000E1,-1.102903724E0,1.059387207E0,-2.495173365E-1
5.024024400E1,-8.249109983E-1,9.076607227E-2,-9.163932800E-1
5.025022800E1,-4.463019073E-1,-1.324348003E-1,-1.587870121E0
5.026021200E1,5.609017983E-2,2.276670933E-1,-2.372523785E0
5.027019500E1,7.386128306E-1,6.704367995E-1,-3.048877478E0
5.028017900E1,1.521737576E0,8.533588648E-1,-3.452305555E0
5.029016300E1,2.139833927E0,8.512136936E-1,-3.703817129E0
5.030014700E1,2.421146154E0,7.224020362E-1,-3.949749947E0
5.031013100E1,2.449513435E0,5.232303739E-1,-4.228618622E0
5.032011500E1,2.359513044E0,3.233577609E-1,-4.535270214E0
5.033009900E1,2.211540461E0,1.009654477E-1,-4.813994884E0
5.034008300E1,2.015649796E0,-1.452091783E-1,-5.060627937E0
5.035006700E1,1.775064230E0,-4.005187154E-1,-5.267754078E0
5.036005000E1,1.532721043E0,-6.528795362E-1,-5.424380302E0
5.037003400E1,1.285490990E0,-8.624758720E-1,-5.518303394E0
5.038001800E1,1.031522632E0,-1.023213506E0,-5.537653923E0
5.039000200E1,7.555181980E-1,-1.146072626E0,-5.492107391E0
5.039998600E1,4.700576663E-1,-1.219370604E0,-5.356768131E0
5.040997000E1,1.758556068E-1,-1.253498673E0,-5.137033463E0
5.041995400E1,-1.037279218E-1,-1.315824509E0,-4.861574173E0
5.042993800E1,-3.519633114E-1,-1.447367072E0,-4.570093155E0
5.043992200E1,-5.407868624E-1,-1.598635435E0,-4.298442841E0
5.044990500E1,-6.602557302E-1,-1.738722205E0,-4.024897575E0
5.045988900E1,-7.238795161E-1,-1.949717760E0,-3.722340107E0
5.046987300E1,-7.522525787E-1,-2.283775091E0,-3.356410027E0
5.047985700E1,-7.462093234E-1,-2.726947784E0,-2.885431767E0
5.048984100E1,-6.783725023E-1,-3.194290400E0,-2.311084032E0
5.049982500E1,-5.242201686E-1,-3.502362728E0,-1.638466477E0
5.050980900E1,-2.875599563E-1,-3.418466806E0,-8.555764556E-1
5.051979300E1,-3.064960986E-2,-2.797607660E0,5.581085384E-2
5.052977700E1,1.929414123E-1,-1.772759914E0,1.046494842E0
5.053976000E1,3.463623822E-1,-7.243154645E-1,2.176755428E0
5.054974400E1,4.511745572E-1,1.779922843E-1,3.412086964E0
5.055972800E1,5.646401048E-1,1.115353227E0,4.467266083E0
5.056971200E1,6.835973859E-1,2.012737751E0,5.307723045E0
5.057969600E1,8.023022413E-1,2.707610130E0,6.111526489E0
5.058968000E1,9.173063040E-1,3.270528078E0,6.857563496E0
5.059966400E1,9.730793238E-1,3.592577457E0,7.494158745E0
5.060964800E1,8.810263276E-1,3.399231195E0,7.986563683E0
5.061963200E1,6.562430859E-1,2.592362404E0,8.298316956E0
5.062961500E1,4.121436477E-1,1.215437531E0,8.453819275E0
5.063959900E1,2.746913433E-1,-6.183582544E-1,8.452093124E0
5.064958300E1,3.628294468E-1,-2.153227329E0,8.235197067E0
5.065956700E1,5.290524364E-1,-2.499845266E0,7.689608574E0
5.066955100E1,5.120792985E-1,-1.306054592E0,6.526226521E0
5.067953500E1,2.920442224E-1,8.710548282E-1,4.513434410E0
5.068951900E1,-2.046078742E-1,3.568638086E0,2.407532215E0
5.069950300E1,-3.813629746E-1,4.786733627E0,1.346115470E0
5.070948700E1,-2.994971275E-1,4.115696907E0,1.014189959E0
5.071947000E1,-1.557979137E-1,2.424754620E0,6.454135776E-1
5.072945400E1,8.316450403E-4,6.597906351E-1,-8.681164123E-3
5.073943800E1,1.472033262E-1,-5.344864130E-1,-7.861005068E-1
5.074942200E1,3.300048411E-1,-9.286659360E-1,-1.539908528E0
5.075940600E1,5.644313693E-1,-6.418429017E-1,-2.225579023E0
5.076939000E1,8.247907758E-1,-1.417345107E-1,-2.735158205E0
5.077937400E1,1.076413751E0,3.003717661E-1,-3.090977907E0
5.078935783E1,1.282024860E0,5.776129365E-1,-3.356955290E0
5.079934183E1,1.389147520E0,5.545817018E-1,-3.558533192E0
5.080932483E1,1.397113800E0,3.037166893E-1,-3.793406487E0
5.081930883E1,1.378223300E0,-5.956471339E-2,-4.096009731E0
5.082929283E1,1.339332700E0,-3.782854378E-1,-4.456872463E0
5.083927683E1,1.244178891E0,-6.286137104E-1,-4.824851990E0
5.084926083E1,1.086197972E0,-8.782669306E-1,-5.124575615E0
5.085924483E1,9.316032529E-1,-1.097015142E0,-5.367163181E0
5.086922883E1,8.059747815E-1,-1.282919765E0,-5.557049274E0
5.087921283E1,6.983542442E-1,-1.418511271E0,-5.675934792E0
5.088919683E1,5.633589029E-1,-1.495456696E0,-5.710548401E0
5.089917983E1,4.175020456E-1,-1.558640003E0,-5.667072773E0
5.090916383E1,2.447302639E-1,-1.666619778E0,-5.561392307E0
5.091914783E1,5.653070286E-2,-1.813062310E0,-5.442234993E0
5.092913183E1,-1.148266718E-1,-2.001911879E0,-5.329155445E0
5.093911583E1,-2.859592140E-1,-2.185631037E0,-5.240648746E0
5.094909983E1,-4.441824257E-1,-2.265838623E0,-5.151103497E0
5.095908383E1,-5.803872943E-1,-2.127029896E0,-4.969050407E0
5.096906783E1,-6.879854202E-1,-1.743580461E0,-4.590498447E0
5.097905183E1,-7.672769427E-1,-1.163946152E0,-3.971052885E0
5.098903483E1,-7.966235876E-1,-4.931009710E-1,-3.032297134E0
5.099901883E1,-7.576412559E-1,1.221256405E-1,-1.812758803E0
5.100900283E1,-6.296601295E-1,6.847229600E-1,-6.402062774E-1
5.101898683E1,-5.001717806E-1,8.408723474E-1,6.426316500E-1
5.102897083E1,-4.438373744E-1,7.114328742E-1,1.931053638E0
5.103895483E1,-4.929243326E-1,5.078215003E-1,3.018545151E0
5.104893883E1,-5.326133966E-1,5.182344913E-1,3.601720810E0
5.105892283E1,-5.554449558E-1,5.606426001E-1,3.961916447E0
5.106890683E1,-5.353562236E-1,5.584343076E-1,4.288728237E0
5.107888983E1,-4.437129200E-1,4.376400709E-1,4.599232674E0
5.108887383E1,-3.041848540E-1,1.957794875E-1,4.873818398E0
5.109885783E1,-1.606325805E-1,-2.033571005E-1,5.161212921E0
5.110884183E1,-4.077612539E-4,-7.882817984E-1,5.475438118E0
5.111882583E1,2.155990154E-1,-1.520276070E0,5.738793373E0
5.112880983E1,4.950524867E-1,-2.255985737E0,5.934010506E0
5.113879383E1,8.353143334E-1,-2.763942957E0,6.143440723E0
5.114877783E1,1.148877859E0,-2.843724966E0,6.493514538E0
5.115876183E1,1.391790748E0,-2.319057703E0,7.021062374E0
5.116874483E1,1.528497934E0,-1.201939583E0,7.606463432E0
5.117872883E1,1.505266309E0,2.667813301E-1,8.041195869E0
5.118871283E1,1.252390385E0,1.717962623E0,8.006349564E0
5.119869683E1,7.982692719E-1,2.859982491E0,7.190283775E0
5.120868083E1,2.716088593E-1,3.599523783E0,5.619872093E0
5.121866483E1,-4.103641212E-2,3.605636358E0,3.852991104E0
5.122864883E1,-7.876914740E-2,2.591699362E0,2.276486874E0
5.123863283E1,3.705396876E-2,8.364087939E-1,9.230850935E-1
5.124861683E1,2.091330588E-1,-1.026190877E0,-5.308701843E-2
5.125859983E1,3.149469495E-1,-2.139935732E0,-7.757076621E-1
5.126858383E1,2.745667696E-1,-2.155718565E0,-1.377005219E0
5.127856783E1,1.745140404E-1,-1.298628569E0,-1.892477989E0
5.128855183E1,1.149077043E-1,-7.722646743E-2,-2.338839054E0
5.129853583E1,2.134921551E-1,9.972177744E-1,-2.747547865E0
5.130851983E1,4.935097098E-1,1.610190272E0,-3.107843161E0
5.131850383E1,8.247040510E-1,1.739107132E0,-3.425154448E0
5.132848783E1,1.031629801E0,1.499655962E0,-3.783789396E0
5.133847183E1,1.085504413E0,1.136514544E0,-4.213643551E0
5.134845583E1,1.052396297E0,7.260659933E-1,-4.639354706E0
5.135843883E1,9.798572659E-1,3.310059309E-1,-5.032536507E0
5.136842283E1,8.711949587E-1,-5.692184903E-3,-5.383513451E0
5.137840683E1,7.498344183E-1,-2.718268037E-1,-5.666851044E0
5.138839083E1,6.266123652E-1,-4.982897639E-1,-5.853580475E0
5.139837483E1,5.161826611E-1,-7.078147531E-1,-5.937651634E0
5.140835883E1,4.090849459E-1,-8.777803183E-1,-5.930569649E0
5.141834283E1,3.085561693E-1,-9.814001918E-1,-5.838461399E0
5.142832683E1,1.972943693E-1,-1.039016604E0,-5.674443245E0
5.143831083E1,7.925120741E-2,-1.024081945E0,-5.445749760E0
5.144829383E1,-5.516785011E-2,-9.196024537E-1,-5.092369556E0
5.145827783E1,-1.862208247E-1,-7.380022407E-1,-4.525061131E0
5.146826183E1,-2.978371084E-1,-4.925298989E-1,-3.690241814E0
5.147824583E1,-4.446023107E-1,-1.017626971E-1,-2.635115147E0
5.148822983E1,-6.274909377E-1,1.871146560E-1,-1.478311300E0
5.149821383E1,-6.861494780E-1,4.213165045E-1,-3.246062696E-1
5.150819783E1,-6.142004132E-1,1.077515841E0,6.723930836E-1
5.151818183E1,-5.402784944E-1,1.171144366E0,1.614541054E0
5.152816583E1,-4.715510905E-1,9.520898461E-1,2.365849733E0
5.153814883E1,-3.796966970E-1,7.537055612E-1,2.788790703E0
5.154813283E1,-2.862165570E-1,4.463636875E-1,3.035629034E0
5.155811683E1,-1.875790209E-1,2.387755364E-2,3.257049084E0
5.156810083E1,-5.886951834E-2,-3.763055503E-1,3.468270302E0
5.157808483E1,9.543631971E-2,-7.410366535E-1,3.693866968E0
5.158806883E1,2.359217852E-1,-9.920044541E-1,3.931684732E0
5.159805283E1,3.051453829E-1,-1.077942133E0,4.163916111E0
5.160803683E1,2.894742787E-1,-1.123002291E0,4.404449940E0
5.161802083E1,1.989919245E-1,-1.169679761E0,4.627636909E0
5.162800383E1,5.697939917E-2,-1.214162827E0,4.852765083E0
5.163798783E1,-9.988781810E-2,-1.210808277E0,5.088040352E0
5.164797183E1,-2.433437854E-1,-1.083755255E0,5.361710072E0
5.165795583E1,-3.609655499E-1,-7.798141241E-1,5.699353695E0
5.166793983E1,-4.260953069E-1,-3.440668583E-1,6.072334290E0
5.167792383E1,-4.049070179E-1,2.944620252E-1,6.377140522E0
5.168790783E1,-3.297299743E-1,1.128929734E0,6.482238770E0
5.169789183E1,-2.761300504E-1,1.983668685E0,6.243255615E0
5.170787583E1,-2.808840573E-1,2.733793020E0,5.494182587E0
5.171785983E1,-2.916082740E-1,3.341013908E0,4.314677715E0
5.172784283E1,-2.021614611E-1,3.535810232E0,3.064105988E0
5.173782683E1,-4.742569104E-2,3.042603254E0,1.995067596E0
5.174781083E1,1.161762923E-1,1.921908021E0,1.066073060E0
5.175779483E1,2.321074456E-1,6.273399591E-1,1.186709758E-2
5.176777883E1,3.538330793E-1,-4.140529335E-1,-1.164301395E0
5.177776283E1,5.403063297E-1,-9.936541319E-1,-2.232899904E0
5.178774688E1,7.988867760E-1,-1.163187742E0,-3.044238091E0
5.179773087E1,1.029792070E0,-1.035269499E0,-3.612924337E0
5.180771488E1,1.222858191E0,-8.162334561E-1,-3.972601414E0
5.181769787E1,1.407138824E0,-6.585614681E-1,-4.210958004E0
5.182768188E1,1.565911174E0,-6.049003601E-1,-4.420394421E0
5.183766587E1,1.661394358E0,-6.482895017E-1,-4.642006397E0
5.184764988E1,1.659997821E0,-7.291049957E-1,-4.917842388E0
5.185763387E1,1.555571079E0,-8.711892366E-1,-5.207374573E0
5.186761788E1,1.367212653E0,-1.053344131E0,-5.494916439E0
5.187760187E1,1.065697908E0,-1.229642391E0,-5.770977497E0
5.188758588E1,6.943088770E-1,-1.377255559E0,-5.964688778E0
5.189756988E1,3.505156934E-1,-1.502919674E0,-6.047892570E0
5.190755288E1,1.127113923E-1,-1.619030237E0,-6.014981270E0
5.191753688E1,-1.029581763E-2,-1.725664258E0,-5.894314766E0
5.192752087E1,-9.438486397E-2,-1.814679623E0,-5.683146477E0
5.193750488E1,-2.019918710E-1,-1.870317578E0,-5.411837578E0
5.194748887E1,-3.433745503E-1,-1.892268181E0,-5.115519524E0
5.195747288E1,-5.106847882E-1,-1.895039558E0,-4.801579952E0
5.196745687E1,-6.810773015E-1,-1.846650720E0,-4.394089222E0
5.197744088E1,-8.305959105E-1,-1.722151875E0,-3.779874325E0
5.198742487E1,-9.579613209E-1,-1.554930925E0,-2.927704334E0
5.199740788E1,-1.134391785E0,-1.310848713E0,-1.948607564E0
5.200739187E1,-1.153593421E0,-9.597465992E-1,-7.999231219E-1
5.201737588E1,-9.527110457E-1,-5.342549086E-1,3.217441142E-1
5.202735987E1,-7.616721392E-1,-1.029242724E-1,1.210333586E0
5.203734388E1,-6.259210706E-1,3.554219604E-1,1.866573572E0
5.204732787E1,-5.756054521E-1,8.123614788E-1,2.421779633E0
5.205731188E1,-5.559256077E-1,1.221546888E0,2.938954115E0
5.206729588E1,-5.085279942E-1,1.512571335E0,3.403839588E0
5.207727987E1,-3.739916682E-1,1.626855373E0,3.846844435E0
5.208726388E1,-1.736601889E-1,1.593919277E0,4.307928562E0
5.209724687E1,3.369175643E-2,1.475152016E0,4.784178734E0
5.210723088E1,2.510094345E-1,1.352233052E0,5.282480717E0
5.211721487E1,5.233295560E-1,1.224016666E0,5.841787815E0
5.212719888E1,8.692811131E-1,9.345483184E-1,6.480494976E0
5.213718287E1,1.271115065E0,3.001210392E-1,7.167820454E0
5.214716688E1,1.744429350E0,-5.969138741E-1,7.807345867E0
5.215715087E1,2.283920527E0,-1.444696903E0,8.330965042E0
5.216713488E1,2.782364368E0,-1.753240108E0,8.699032784E0
5.217711887E1,3.045743465E0,-1.193662167E0,8.847090721E0
5.218710188E1,2.871095657E0,5.600117519E-2,8.453876495E0
5.219708587E1,2.155492306E0,1.171792150E0,6.902978897E0
5.220706988E1,1.191785455E0,1.773844957E0,3.980445147E0
5.221705387E1,5.792059898E-1,2.022377968E0,1.035665751E0
5.222703788E1,5.157130361E-1,1.536248922E0,-4.384471178E-1
5.223702188E1,6.056039929E-1,5.884143710E-1,-5.786620975E-1
5.224700587E1,6.193032861E-1,-5.165956020E-1,-1.050518900E-1
5.225698988E1,4.688825905E-1,-1.456102729E0,3.998817801E-1
5.226697387E1,2.517001927E-1,-1.830792665E0,5.238087773E-1
5.227695788E1,2.260571532E-2,-1.570394397E0,2.385145053E-2
5.228694087E1,-2.172164768E-1,-8.340213299E-1,-1.044598937E0
5.229692488E1,-3.565207124E-1,6.959667802E-2,-2.203914881E0
5.230690887E1,-3.436930776E-1,7.557985187E-1,-2.939446449E0
5.231689288E1,-2.506481707E-1,1.142073274E0,-3.282867670E0
5.232687687E1,-1.426471472E-1,1.177500725E0,-3.432922602E0
5.233686088E1,-1.636315882E-2,9.513353705E-1,-3.549849749E0
5.234684487E1,8.106938750E-2,6.399564147E-1,-3.725509167E0
5.235682888E1,1.071613356E-1,3.736087382E-1,-3.977311373E0
5.236681287E1,6.859157234E-2,1.589036286E-1,-4.258414268E0
5.237679588E1,1.500355545E-2,-7.704616291E-4,-4.544090271E0
5.238677987E1,-2.966724150E-2,-1.541981101E-1,-4.792644501E0
5.239676388E1,-4.435592145E-2,-3.422932029E-1,-4.995255470E0
5.240674788E1,-5.537049100E-2,-5.253509283E-1,-5.133017540E0
5.241673187E1,-9.355061501E-2,-6.930655241E-1,-5.187399387E0
5.242671588E1,-1.848144829E-1,-8.707138300E-1,-5.144985676E0
5.243669987E1,-3.068670928E-1,-1.013128161E0,-5.016878128E0
5.244668388E1,-4.403220713E-1,-1.080422163E0,-4.810560703E0
5.245666787E1,-5.829617977E-1,-1.075414419E0,-4.539729118E0
5.246665088E1,-7.503896952E-1,-1.013324976E0,-4.179780960E0
5.247663487E1,-9.363102317E-1,-9.427891970E-1,-3.712935925E0
5.248661888E1,-1.072312236E0,-8.646256328E-1,-3.115233898E0
5.249660287E1,-1.145972133E0,-8.040127158E-1,-2.340034723E0
5.250658688E1,-1.274853349E0,-8.005777597E-1,-1.472407818E0
5.251657087E1,-1.135257483E0,-6.508615017E-1,-3.959341049E-1
5.252655488E1,-9.072027802E-1,-4.106549919E-1,7.598570585E-1
5.253653887E1,-6.385345459E-1,-1.674300581E-1,1.777176857E0
5.254652288E1,-4.429264367E-1,1.897967756E-1,2.555091619E0
5.255650688E1,-3.269114196E-1,5.032789111E-1,3.204171658E0
5.256648987E1,-2.129254639E-1,7.337568402E-1,3.794271231E0
5.257647388E1,-5.578239635E-2,9.170646667E-1,4.352180958E0
5.258645787E1,1.538547277E-1,1.036703467E0,4.897601604E0
5.259644188E1,3.739576638E-1,1.028066278E0,5.392657757E0
5.260642587E1,5.817127228E-1,8.422421217E-1,5.795737267E0
5.261640988E1,7.637348175E-1,4.977343678E-1,6.111955166E0
