"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.531680483E1,-4.146453857E1,-2.836883545E0,-8.885131836E0
1.532678883E1,-4.171220398E1,-2.460144043E0,-8.258209229E0
1.533677283E1,-4.176088715E1,-2.645904541E0,-7.837249756E0
1.534675683E1,-4.177371979E1,-3.254364014E0,-8.092102051E0
1.535673983E1,-4.167140198E1,-4.207946777E0,-8.293579102E0
1.536672383E1,-4.169850922E1,-5.454040527E0,-8.924468994E0
1.537670783E1,-4.126873779E1,-6.949432373E0,-9.598785400E0
1.538669183E1,-4.090779877E1,-8.574340820E0,-1.029238892E1
1.539667583E1,-4.020748901E1,-1.035348511E1,-1.099261475E1
1.540665883E1,-4.020748901E1,-1.035348511E1,-1.099261475E1
1.541664283E1,-3.972027588E1,-1.206030273E1,-1.187335205E1
1.542662683E1,-3.884822845E1,-1.411853027E1,-1.270385742E1
1.543661083E1,-3.801573944E1,-1.607479858E1,-1.352316284E1
1.544659483E1,-3.673857117E1,-1.831057739E1,-1.427203369E1
1.545657783E1,-3.546936035E1,-2.051599121E1,-1.485696411E1
1.546656183E1,-3.395040131E1,-2.249859619E1,-1.499539185E1
1.547654583E1,-3.253787994E1,-2.438049316E1,-1.540808105E1
1.548652983E1,-3.090840912E1,-2.633920288E1,-1.565972900E1
1.549651283E1,-2.932958984E1,-2.774075317E1,-1.579000854E1
1.550649683E1,-2.785153961E1,-2.925363159E1,-1.607830811E1
1.551648083E1,-2.609771729E1,-3.037377930E1,-1.628787231E1
1.552646483E1,-2.489839935E1,-3.163455200E1,-1.616241455E1
1.553644883E1,-2.349790192E1,-3.253207397E1,-1.605627441E1
1.554643183E1,-2.250743103E1,-3.322915649E1,-1.583508301E1
1.555641583E1,-2.144215393E1,-3.375332642E1,-1.572674561E1
1.556639983E1,-2.086904144E1,-3.441543579E1,-1.552508545E1
1.557638383E1,-2.025220490E1,-3.480889893E1,-1.515335083E1
1.558636683E1,-1.984672546E1,-3.527584839E1,-1.492660522E1
1.559635083E1,-1.960943604E1,-3.555667114E1,-1.444982910E1
1.560633483E1,-1.957377625E1,-3.588201904E1,-1.434799194E1
1.561631883E1,-1.942932129E1,-3.596215820E1,-1.380770874E1
1.562630283E1,-1.955252838E1,-3.607138062E1,-1.359890747E1
1.563628583E1,-1.967759705E1,-3.595028687E1,-1.323144531E1
1.564626983E1,-2.016605377E1,-3.599108887E1,-1.314187622E1
1.565625383E1,-2.060118103E1,-3.574078369E1,-1.295315552E1
1.566623783E1,-2.143218231E1,-3.542953491E1,-1.301354980E1
1.567622083E1,-2.209161377E1,-3.513195801E1,-1.299624634E1
1.568620483E1,-2.209161377E1,-3.513195801E1,-1.299624634E1
1.569618883E1,-2.303119659E1,-3.470050049E1,-1.281518555E1
1.570617283E1,-2.396298981E1,-3.425045776E1,-1.260949707E1
1.571615683E1,-2.539511871E1,-3.347076416E1,-1.233132935E1
1.572613983E1,-2.677086639E1,-3.247195435E1,-1.202188110E1
1.573612383E1,-2.826030731E1,-3.143551636E1,-1.186434937E1
1.574610783E1,-2.975548553E1,-3.020678711E1,-1.190661621E1
1.575609183E1,-3.132070160E1,-2.861987305E1,-1.205731201E1
1.576607483E1,-3.289942932E1,-2.656121826E1,-1.222473145E1
1.577605883E1,-3.447956085E1,-2.415402222E1,-1.264382935E1
1.578604283E1,-3.607348633E1,-2.150674438E1,-1.286410522E1
1.579602683E1,-3.754690552E1,-1.882986450E1,-1.282626343E1
1.580601083E1,-3.897859192E1,-1.570385742E1,-1.226760864E1
1.581599383E1,-4.018579865E1,-1.222116089E1,-1.114233398E1
1.582597783E1,-4.128153229E1,-8.375640869E0,-9.973602295E0
1.583596183E1,-4.195690918E1,-4.776977539E0,-8.635437012E0
1.584594583E1,-4.229290009E1,-1.429534912E0,-7.712829590E0
1.585592983E1,-4.193587494E1,1.062072754E0,-7.788208008E0
1.586591283E1,-4.154588318E1,2.453704834E0,-9.255340576E0
1.587589683E1,-4.087774658E1,2.450958252E0,-1.084851074E1
1.588588083E1,-4.062900543E1,1.787475586E0,-1.232650757E1
1.589586483E1,-4.064260864E1,6.590576172E-1,-1.289080811E1
1.590584783E1,-4.088782501E1,-7.300720215E-1,-1.258538818E1
1.591583183E1,-4.101364899E1,-2.413482666E0,-1.211584473E1
1.592581583E1,-4.121881104E1,-4.032348633E0,-1.159756470E1
1.593579983E1,-4.130667114E1,-5.740966797E0,-1.136999512E1
1.594578383E1,-4.120252991E1,-7.602172852E0,-1.177380371E1
1.595576683E1,-4.053568268E1,-9.695129395E0,-1.208197021E1
1.596575083E1,-3.996749115E1,-1.175091553E1,-1.250546265E1
1.597573483E1,-3.996749115E1,-1.175091553E1,-1.250546265E1
1.598571883E1,-3.906462097E1,-1.397921753E1,-1.294497681E1
1.599570183E1,-3.829676819E1,-1.633697510E1,-1.330551147E1
1.600568583E1,-3.717501831E1,-1.878967285E1,-1.341152954E1
1.601566983E1,-3.582104492E1,-2.108297729E1,-1.378790283E1
1.602565383E1,-3.433730316E1,-2.322280884E1,-1.376321411E1
1.603563783E1,-3.284366608E1,-2.524942017E1,-1.384005737E1
1.604562083E1,-3.127561188E1,-2.707904053E1,-1.393826294E1
1.605560483E1,-2.985672760E1,-2.865451050E1,-1.406524658E1
1.606558883E1,-2.828274536E1,-2.989135742E1,-1.402264404E1
1.607557283E1,-2.704016876E1,-3.107202148E1,-1.376232910E1
1.608555583E1,-2.581104279E1,-3.208666992E1,-1.356881714E1
1.609553983E1,-2.465473938E1,-3.290197754E1,-1.346929932E1
1.610552383E1,-2.359552002E1,-3.373944092E1,-1.308502197E1
1.611550783E1,-2.270112610E1,-3.462683105E1,-1.257461548E1
1.612549183E1,-2.199044800E1,-3.539959717E1,-1.195233154E1
1.613547483E1,-2.117062378E1,-3.592395020E1,-1.158679199E1
1.614545883E1,-2.086347961E1,-3.646939087E1,-1.117510986E1
1.615544283E1,-2.035577393E1,-3.668115234E1,-1.069091797E1
1.616542683E1,-2.050494385E1,-3.675198364E1,-1.047210693E1
1.617540983E1,-2.079640198E1,-3.666357422E1,-1.036935425E1
1.618539383E1,-2.167131805E1,-3.639089966E1,-1.030075073E1
1.619537783E1,-2.249932098E1,-3.562875366E1,-1.007894897E1
1.620536183E1,-2.414111328E1,-3.462615967E1,-1.030084229E1
1.621534583E1,-2.573152924E1,-3.338006592E1,-1.055822754E1
1.622532883E1,-2.782907867E1,-3.169305420E1,-1.104190063E1
1.623531283E1,-2.945141602E1,-2.977407837E1,-1.188327026E1
1.624529683E1,-3.140178680E1,-2.720684814E1,-1.321362305E1
1.625528083E1,-3.140178680E1,-2.720684814E1,-1.321362305E1
1.626526483E1,-3.288581848E1,-2.450967407E1,-1.426214600E1
1.627524783E1,-3.445889282E1,-2.168225098E1,-1.493862915E1
1.628523183E1,-3.620501709E1,-1.854058838E1,-1.458972168E1
1.629521583E1,-3.799060059E1,-1.555233765E1,-1.359393311E1
1.630519983E1,-3.932883453E1,-1.299429321E1,-1.183825684E1
1.631518283E1,-4.066089630E1,-1.088858032E1,-1.018765259E1
1.632516683E1,-4.130153656E1,-9.312042236E0,-8.871459961E0
1.633515083E1,-4.148220062E1,-8.545928955E0,-8.619628906E0
1.634513483E1,-4.139344788E1,-8.638214111E0,-9.177795410E0
1.635511883E1,-4.125415802E1,-9.460021973E0,-1.000158691E1
1.636510183E1,-4.109252930E1,-1.047991943E1,-1.018005371E1
1.637508583E1,-4.067755890E1,-1.204687500E1,-1.048217773E1
1.638506983E1,-4.022832489E1,-1.378387451E1,-1.043228149E1
1.639505383E1,-3.983967590E1,-1.552026367E1,-1.028356934E1
1.640503683E1,-3.930982208E1,-1.737100220E1,-1.066394043E1
1.641502083E1,-3.839182281E1,-1.927401733E1,-1.101165771E1
1.642500483E1,-3.733522797E1,-2.106365967E1,-1.131314087E1
1.643498883E1,-3.620494843E1,-2.279937744E1,-1.156533813E1
1.644497283E1,-3.499102020E1,-2.451498413E1,-1.163934326E1
1.645495583E1,-3.362959290E1,-2.594314575E1,-1.174310303E1
1.646493983E1,-3.245201874E1,-2.760083008E1,-1.209228516E1
1.647492383E1,-3.090018463E1,-2.892080688E1,-1.194140625E1
1.648490783E1,-2.955816650E1,-3.032916260E1,-1.208566284E1
1.649489183E1,-2.801642609E1,-3.159783936E1,-1.177365112E1
1.650487483E1,-2.675494385E1,-3.252713013E1,-1.196752930E1
1.651485883E1,-2.557559204E1,-3.324734497E1,-1.198348999E1
1.652484283E1,-2.503157043E1,-3.374124146E1,-1.203799438E1
1.653482683E1,-2.501036835E1,-3.375640869E1,-1.152984619E1
1.654480983E1,-2.501036835E1,-3.375640869E1,-1.152984619E1
1.655479383E1,-2.551987457E1,-3.382360840E1,-1.131097412E1
1.656477783E1,-2.630332184E1,-3.324749756E1,-1.082437134E1
1.657476183E1,-2.740418243E1,-3.222100830E1,-1.058090210E1
1.658474583E1,-2.847731781E1,-3.119531250E1,-1.074398804E1
1.659472883E1,-3.011572266E1,-2.964916992E1,-1.100665283E1
1.660471283E1,-3.148499298E1,-2.775698853E1,-1.172283936E1
1.661469683E1,-3.294601440E1,-2.567996216E1,-1.250192261E1
1.662468083E1,-3.444216156E1,-2.325292969E1,-1.313970947E1
1.663466383E1,-3.582524872E1,-2.060119629E1,-1.363168335E1
1.664464783E1,-3.724739838E1,-1.764733887E1,-1.340991211E1
1.665463183E1,-3.843263245E1,-1.456256104E1,-1.326419067E1
1.666461583E1,-3.945684814E1,-1.188058472E1,-1.258575439E1
1.667459983E1,-4.004397583E1,-9.547515869E0,-1.194006348E1
1.668458283E1,-4.038844299E1,-7.790954590E0,-1.147720337E1
1.669456683E1,-4.060890961E1,-6.713378906E0,-1.132720947E1
1.670455083E1,-4.073757172E1,-6.202087402E0,-1.142321777E1
1.671453483E1,-4.063880157E1,-6.652679443E0,-1.150823975E1
1.672451883E1,-4.052713776E1,-7.745178223E0,-1.152453613E1
1.673450183E1,-4.016709137E1,-9.391662598E0,-1.167193604E1
1.674448583E1,-4.003515625E1,-1.120306396E1,-1.178671265E1
1.675446946E1,-3.933427429E1,-1.322857666E1,-1.219631958E1
1.676445346E1,-3.891221619E1,-1.526721191E1,-1.266067505E1
1.677443646E1,-3.792512512E1,-1.740609741E1,-1.262002563E1
1.678442046E1,-3.688156891E1,-1.977926636E1,-1.282119751E1
1.679440446E1,-3.554713440E1,-2.179718018E1,-1.286764526E1
1.680438846E1,-3.447251892E1,-2.370697021E1,-1.300305176E1
1.681437246E1,-3.284283447E1,-2.561050415E1,-1.305178833E1
1.682435546E1,-3.144949341E1,-2.733419800E1,-1.320477295E1
1.683433946E1,-3.144949341E1,-2.733419800E1,-1.320477295E1
1.684432346E1,-2.978683472E1,-2.887191772E1,-1.304449463E1
1.685430746E1,-2.819297028E1,-3.041616821E1,-1.298211670E1
1.686429046E1,-2.632804108E1,-3.187933350E1,-1.288284302E1
1.687427446E1,-2.471163177E1,-3.306045532E1,-1.270086670E1
1.688425846E1,-2.314375305E1,-3.413400269E1,-1.251461792E1
1.689424246E1,-2.177712250E1,-3.511218262E1,-1.253637695E1
1.690422646E1,-2.050186920E1,-3.590582275E1,-1.222375488E1
1.691420946E1,-1.952692413E1,-3.653781128E1,-1.167517090E1
1.692419346E1,-1.899239349E1,-3.704888916E1,-1.106826782E1
1.693417746E1,-1.910437775E1,-3.721853638E1,-1.022241211E1
1.694416146E1,-1.977412415E1,-3.729098511E1,-9.440093994E0
1.695414546E1,-2.081209564E1,-3.712710571E1,-8.574462891E0
1.696412846E1,-2.210926819E1,-3.658282471E1,-8.018432617E0
1.697411246E1,-2.377968597E1,-3.574133301E1,-7.636962891E0
1.698409646E1,-2.559611511E1,-3.436535645E1,-7.969238281E0
1.699408046E1,-2.738758087E1,-3.284069824E1,-8.402801514E0
1.700406346E1,-2.954275513E1,-3.080377197E1,-9.253845215E0
1.701404746E1,-3.155791473E1,-2.832247925E1,-1.045657349E1
1.702403146E1,-3.358029175E1,-2.547708130E1,-1.156851196E1
1.703401546E1,-3.529872131E1,-2.249792480E1,-1.211047363E1
1.704399946E1,-3.701997375E1,-1.941787720E1,-1.240423584E1
1.705398246E1,-3.823195648E1,-1.637213135E1,-1.214837646E1
1.706396646E1,-3.928613281E1,-1.354043579E1,-1.220294189E1
1.707395046E1,-3.980319214E1,-1.147027588E1,-1.193972778E1
1.708393446E1,-4.014114380E1,-9.952606201E0,-1.230380249E1
1.709391746E1,-4.000332642E1,-8.992492676E0,-1.266769409E1
1.710390146E1,-3.998107147E1,-8.786346436E0,-1.300378418E1
1.711388546E1,-3.998107147E1,-8.786346436E0,-1.300378418E1
1.712386946E1,-3.970655823E1,-9.045867920E0,-1.321719360E1
1.713385346E1,-3.966481781E1,-9.645660400E0,-1.367840576E1
1.714383646E1,-3.943392944E1,-1.037142944E1,-1.387393188E1
1.715382046E1,-3.918869019E1,-1.158773804E1,-1.434658813E1
1.716380446E1,-3.842881775E1,-1.320361328E1,-1.475119019E1
1.717378846E1,-3.794148254E1,-1.510342407E1,-1.538314819E1
1.718377246E1,-3.710009766E1,-1.722412109E1,-1.545697021E1
1.719375546E1,-3.618276978E1,-1.926943970E1,-1.533166504E1
1.720373946E1,-3.491896820E1,-2.139340210E1,-1.526068115E1
1.721372346E1,-3.366961670E1,-2.358798218E1,-1.505520630E1
1.722370746E1,-3.228256226E1,-2.537469482E1,-1.504666138E1
1.723369046E1,-3.076474762E1,-2.718997192E1,-1.508737183E1
1.724367446E1,-2.925122833E1,-2.888031006E1,-1.487838745E1
1.725365846E1,-2.772447968E1,-3.028912354E1,-1.474102783E1
1.726364246E1,-2.613237762E1,-3.160324097E1,-1.447229004E1
1.727362646E1,-2.461191559E1,-3.284161377E1,-1.407788086E1
1.728360946E1,-2.296536255E1,-3.416397095E1,-1.369711304E1
1.729359346E1,-2.156927490E1,-3.495779419E1,-1.334735107E1
1.730357746E1,-2.012975311E1,-3.595602417E1,-1.297518921E1
1.731356146E1,-1.872260284E1,-3.675894165E1,-1.243222046E1
1.732354546E1,-1.746978760E1,-3.760821533E1,-1.222106934E1
1.733352846E1,-1.633493805E1,-3.824346924E1,-1.157254028E1
1.734351246E1,-1.552288055E1,-3.891592407E1,-1.093234253E1
1.735349646E1,-1.495337677E1,-3.909780884E1,-1.021691895E1
1.736348046E1,-1.502271271E1,-3.946920776E1,-9.533508301E0
1.737346346E1,-1.528957367E1,-3.958065796E1,-8.448730469E0
1.738344746E1,-1.604274750E1,-3.969607544E1,-7.776275635E0
1.739343146E1,-1.672676849E1,-3.957196045E1,-6.597930908E0
1.740341546E1,-1.672676849E1,-3.957196045E1,-6.597930908E0
1.741339946E1,-1.812262726E1,-3.948339844E1,-5.597229004E0
1.742338246E1,-1.951313019E1,-3.905383301E1,-4.414642334E0
1.743336646E1,-2.145886993E1,-3.833947754E1,-3.752593994E0
1.744335046E1,-2.352519989E1,-3.719497681E1,-3.076690674E0
1.745333446E1,-2.592015076E1,-3.585415649E1,-3.222595215E0
1.746331746E1,-2.802673340E1,-3.392373657E1,-4.081604004E0
1.747330146E1,-3.038837433E1,-3.178607178E1,-5.698944092E0
1.748328546E1,-3.219110107E1,-2.903057861E1,-7.803314209E0
1.749326946E1,-3.411451721E1,-2.597100830E1,-9.715240479E0
1.750325346E1,-3.559987640E1,-2.270562744E1,-1.127893066E1
1.751323646E1,-3.719670868E1,-1.931961060E1,-1.199029541E1
1.752322046E1,-3.869494629E1,-1.624130249E1,-1.105239868E1
1.753320446E1,-4.008499146E1,-1.342706299E1,-9.050048828E0
1.754318846E1,-4.123435974E1,-1.055490112E1,-7.171997070E0
1.755317246E1,-4.193817902E1,-8.245941162E0,-5.765594482E0
1.756315546E1,-4.217785645E1,-6.415740967E0,-5.485229492E0
1.757313946E1,-4.225572205E1,-5.313690186E0,-6.035552979E0
1.758312346E1,-4.187783051E1,-4.942321777E0,-7.221710205E0
1.759310746E1,-4.164891815E1,-5.379119873E0,-8.593841553E0
1.760309046E1,-4.131890869E1,-6.443572998E0,-9.487945557E0
1.761307446E1,-4.112713623E1,-7.950408936E0,-1.004510498E1
1.762305846E1,-4.093125153E1,-9.729339600E0,-1.025030518E1
1.763304246E1,-4.043418884E1,-1.175668335E1,-1.014923096E1
1.764302646E1,-4.004787445E1,-1.376419067E1,-1.016485596E1
1.765300946E1,-3.928452301E1,-1.576977539E1,-1.006210327E1
1.766299346E1,-3.861466980E1,-1.797976685E1,-1.048135376E1
1.767297746E1,-3.740547180E1,-2.009375000E1,-1.054666138E1
1.768296146E1,-3.740547180E1,-2.009375000E1,-1.054666138E1
1.769294546E1,-3.636623383E1,-2.212210083E1,-1.116442871E1
1.770292846E1,-3.489444733E1,-2.410382080E1,-1.136975098E1
1.771291246E1,-3.352348328E1,-2.596011353E1,-1.177230835E1
1.772289646E1,-3.191562653E1,-2.774258423E1,-1.175042725E1
1.773288046E1,-3.060508728E1,-2.908291626E1,-1.183178711E1
1.774286346E1,-2.908235931E1,-3.048461914E1,-1.167550659E1
1.775284746E1,-2.770610809E1,-3.190023804E1,-1.142776489E1
1.776283158E1,-2.635643005E1,-3.297116089E1,-1.121655273E1
1.777281558E1,-2.497496033E1,-3.404623413E1,-1.097262573E1
1.778279958E1,-2.348793030E1,-3.494015503E1,-1.073632812E1
1.779278258E1,-2.242195892E1,-3.581521606E1,-1.065548706E1
1.780276658E1,-2.142264557E1,-3.644772339E1,-1.021972656E1
1.781275058E1,-2.060946655E1,-3.704452515E1,-9.610412598E0
1.782273458E1,-1.982829285E1,-3.758178711E1,-9.086059570E0
1.783271858E1,-1.938611603E1,-3.788781738E1,-8.342712402E0
1.784270158E1,-1.914793396E1,-3.816360474E1,-7.397155762E0
1.785268558E1,-1.928945160E1,-3.849209595E1,-6.436492920E0
1.786266958E1,-1.938803101E1,-3.873797607E1,-5.536193848E0
1.787265358E1,-1.964751434E1,-3.876788330E1,-4.838958740E0
1.788263658E1,-2.024060822E1,-3.869381714E1,-4.312469482E0
1.789262058E1,-2.100782013E1,-3.833941650E1,-4.063629150E0
1.790260458E1,-2.220043182E1,-3.767276001E1,-3.746337891E0
1.791258858E1,-2.358963776E1,-3.699493408E1,-3.797424316E0
1.792257258E1,-2.534085083E1,-3.602859497E1,-4.124694824E0
1.793255558E1,-2.712156677E1,-3.465963745E1,-4.627593994E0
1.794253958E1,-2.901276398E1,-3.317663574E1,-5.244995117E0
1.795252358E1,-3.100070190E1,-3.091540527E1,-6.189880371E0
1.796250758E1,-3.307491302E1,-2.848147583E1,-7.800750732E0
1.797249158E1,-3.307491302E1,-2.848147583E1,-7.800750732E0
1.798247458E1,-3.485057831E1,-2.545220947E1,-9.192291260E0
1.799245858E1,-3.662487793E1,-2.244253540E1,-1.005093384E1
1.800244258E1,-3.824562073E1,-1.909179688E1,-9.897369385E0
1.801242658E1,-3.981811523E1,-1.566754150E1,-8.651245117E0
1.802241058E1,-4.105159760E1,-1.244485474E1,-6.913726807E0
1.803239358E1,-4.207935333E1,-9.268859863E0,-5.309082031E0
1.804237758E1,-4.249132538E1,-6.328521729E0,-4.461334229E0
1.805236158E1,-4.275145721E1,-3.781982422E0,-4.730468750E0
1.806234558E1,-4.239956665E1,-1.994232178E0,-5.945190430E0
1.807232858E1,-4.196215057E1,-9.107360840E-1,-7.924926758E0
1.808231258E1,-4.143820953E1,-9.491271973E-1,-9.653076172E0
1.809229658E1,-4.121024323E1,-1.592407227E0,-1.106201172E1
1.810228058E1,-4.113833618E1,-2.792633057E0,-1.181927490E1
1.811226458E1,-4.130515289E1,-4.434478760E0,-1.141378784E1
1.812224758E1,-4.141235352E1,-6.049194336E0,-1.113757324E1
1.813223158E1,-4.139157867E1,-7.901580811E0,-1.083163452E1
1.814221558E1,-4.106726074E1,-9.683715820E0,-1.083517456E1
1.815219958E1,-4.051470184E1,-1.155828857E1,-1.125918579E1
1.816218358E1,-3.987929535E1,-1.333724976E1,-1.158203125E1
1.817216658E1,-3.906576538E1,-1.506268311E1,-1.223287964E1
1.818215058E1,-3.819910431E1,-1.689297485E1,-1.304040527E1
1.819213458E1,-3.689654541E1,-1.887008667E1,-1.379269409E1
1.820211858E1,-3.576744080E1,-2.077365112E1,-1.411663818E1
1.821210158E1,-3.446238708E1,-2.263784790E1,-1.408001709E1
1.822208558E1,-3.326406097E1,-2.443566895E1,-1.417346191E1
1.823206958E1,-3.188167572E1,-2.604129028E1,-1.416540527E1
1.824205358E1,-3.070978546E1,-2.769329834E1,-1.419580078E1
1.825203758E1,-2.942671204E1,-2.898895264E1,-1.370169067E1
1.826202058E1,-2.942671204E1,-2.898895264E1,-1.370169067E1
1.827200458E1,-2.828631592E1,-3.026272583E1,-1.353823853E1
1.828198858E1,-2.706172943E1,-3.126126099E1,-1.316726685E1
1.829197258E1,-2.623104858E1,-3.222195435E1,-1.271945190E1
1.830195658E1,-2.526303864E1,-3.299334717E1,-1.232543945E1
1.831193958E1,-2.453450775E1,-3.374969482E1,-1.171929932E1
1.832192358E1,-2.372966766E1,-3.444042969E1,-1.124270630E1
1.833190758E1,-2.318856812E1,-3.515411377E1,-1.053094482E1
1.834189158E1,-2.281158447E1,-3.559045410E1,-9.701385498E0
1.835187458E1,-2.266925049E1,-3.612591553E1,-8.822174072E0
1.836185858E1,-2.243072510E1,-3.654891968E1,-7.882659912E0
1.837184258E1,-2.269626617E1,-3.672161865E1,-7.257873535E0
1.838182658E1,-2.302947235E1,-3.667001343E1,-6.486846924E0
1.839181058E1,-2.366929626E1,-3.645401001E1,-5.979980469E0
1.840179358E1,-2.457205963E1,-3.602725220E1,-5.431579590E0
1.841177758E1,-2.576358032E1,-3.529724121E1,-5.364501953E0
1.842176158E1,-2.730080414E1,-3.427603149E1,-5.252838135E0
1.843174558E1,-2.899513245E1,-3.294790649E1,-5.497802734E0
1.844172958E1,-3.086795807E1,-3.120443726E1,-6.049133301E0
1.845171258E1,-3.265000916E1,-2.914035034E1,-7.022094727E0
1.846169658E1,-3.434593964E1,-2.670501709E1,-7.976043701E0
1.847168058E1,-3.610723877E1,-2.395190430E1,-8.762023926E0
1.848166458E1,-3.764286041E1,-2.104293823E1,-9.299774170E0
1.849164758E1,-3.903874969E1,-1.794281006E1,-8.944396973E0
1.850163158E1,-4.039914703E1,-1.483569336E1,-8.450042725E0
1.851161558E1,-4.113311005E1,-1.199551392E1,-7.875518799E0
1.852159958E1,-4.167487335E1,-9.466705322E0,-7.860107422E0
1.853158358E1,-4.167514801E1,-7.619140625E0,-8.360748291E0
1.854156658E1,-4.167514801E1,-7.619140625E0,-8.360748291E0
1.855155058E1,-4.170602417E1,-6.439025879E0,-8.932098389E0
1.856153458E1,-4.150910187E1,-5.948028564E0,-9.585479736E0
1.857151858E1,-4.142232513E1,-6.163757324E0,-1.011328125E1
1.858150258E1,-4.115498352E1,-7.174591064E0,-1.045150757E1
1.859148558E1,-4.107230377E1,-8.636657715E0,-1.069137573E1
1.860146958E1,-4.043820953E1,-1.070025635E1,-1.066500854E1
1.861145358E1,-4.011078644E1,-1.285357666E1,-1.094647217E1
1.862143758E1,-3.912269592E1,-1.510165405E1,-1.125863647E1
1.863142158E1,-3.830938721E1,-1.733822632E1,-1.168536377E1
1.864140458E1,-3.722869110E1,-1.957885742E1,-1.190377808E1
1.865138858E1,-3.600244141E1,-2.182232666E1,-1.212741089E1
1.866137258E1,-3.440900421E1,-2.395230103E1,-1.222158813E1
1.867135658E1,-3.295650482E1,-2.612112427E1,-1.230975342E1
1.868133958E1,-3.121513367E1,-2.809213257E1,-1.196676636E1
1.869132358E1,-2.955217743E1,-2.988784790E1,-1.189614868E1
1.870130758E1,-2.770624542E1,-3.173376465E1,-1.143209839E1
1.871129158E1,-2.636795044E1,-3.308465576E1,-1.064089966E1
1.872127558E1,-2.576052856E1,-3.402114868E1,-9.617279053E0
1.873125858E1,-2.565787506E1,-3.454696655E1,-8.368499756E0
1.874124258E1,-2.631265259E1,-3.442083740E1,-7.210174561E0
1.875122658E1,-2.727220917E1,-3.378494263E1,-6.364440918E0
1.876121075E1,-2.855954742E1,-3.253540039E1,-5.901397705E0
1.877119475E1,-3.007217407E1,-3.095294189E1,-6.420349121E0
1.878117775E1,-3.174291992E1,-2.881433105E1,-7.532867432E0
1.879116175E1,-3.326562500E1,-2.617236328E1,-8.932739258E0
1.880114575E1,-3.464769745E1,-2.337030029E1,-1.051422119E1
1.881112975E1,-3.574604034E1,-2.049197388E1,-1.190856934E1
1.882111275E1,-3.680230713E1,-1.758847046E1,-1.268319702E1
1.883109675E1,-3.680230713E1,-1.758847046E1,-1.268319702E1
1.884108075E1,-3.760106659E1,-1.487805176E1,-1.309008789E1
1.885106475E1,-3.835316467E1,-1.258493042E1,-1.318081665E1
1.886104875E1,-3.897666168E1,-1.071740723E1,-1.290222168E1
1.887103175E1,-3.959912109E1,-9.411193848E0,-1.245159912E1
1.888101575E1,-3.965545654E1,-8.600830078E0,-1.157864380E1
1.889099975E1,-4.000312042E1,-8.293090820E0,-1.141107178E1
1.890098375E1,-3.982411194E1,-8.739410400E0,-1.150708008E1
1.891096775E1,-3.964658356E1,-9.651580811E0,-1.201635742E1
1.892095075E1,-3.917288208E1,-1.114129639E1,-1.251480103E1
1.893093475E1,-3.866043091E1,-1.306115723E1,-1.324655151E1
1.894091875E1,-3.793209076E1,-1.516540527E1,-1.338510132E1
1.895090275E1,-3.717920685E1,-1.744692993E1,-1.338885498E1
1.896088575E1,-3.607923889E1,-1.970193481E1,-1.331634521E1
1.897086975E1,-3.503057098E1,-2.193405151E1,-1.337207031E1
1.898085375E1,-3.357046509E1,-2.394995117E1,-1.343707275E1
1.899083775E1,-3.225003052E1,-2.581985474E1,-1.358593750E1
1.900082175E1,-3.078459930E1,-2.746911621E1,-1.339453125E1
1.901080475E1,-2.925258636E1,-2.904913330E1,-1.347793579E1
1.902078875E1,-2.779534912E1,-3.055813599E1,-1.328475952E1
1.903077275E1,-2.641672516E1,-3.188217163E1,-1.326739502E1
1.904075675E1,-2.506788635E1,-3.300784302E1,-1.273001099E1
1.905074075E1,-2.417239380E1,-3.383349609E1,-1.231848145E1
1.906072375E1,-2.374467468E1,-3.426116943E1,-1.163796997E1
1.907070775E1,-2.361310577E1,-3.446087646E1,-1.113317871E1
1.908069175E1,-2.407914734E1,-3.451712036E1,-1.043954468E1
1.909067575E1,-2.478213501E1,-3.428811646E1,-9.866760254E0
1.910065975E1,-2.562770081E1,-3.417935181E1,-8.987487793E0
1.911064275E1,-2.663893890E1,-3.336437988E1,-8.592346191E0
1.912062675E1,-2.663893890E1,-3.336437988E1,-8.592346191E0
1.913061075E1,-2.781970215E1,-3.254129028E1,-8.117919922E0
1.914059475E1,-2.904582214E1,-3.168414307E1,-7.472991943E0
1.915057875E1,-3.041906738E1,-3.059451294E1,-7.668121338E0
1.916056175E1,-3.177805328E1,-2.901751709E1,-7.862243652E0
1.917054575E1,-3.322753906E1,-2.710083008E1,-8.819000244E0
1.918052975E1,-3.434181976E1,-2.494888306E1,-9.636596680E0
1.919051375E1,-3.579059601E1,-2.264904785E1,-1.046893311E1
1.920049675E1,-3.689509583E1,-2.017041016E1,-1.077954102E1
1.921048075E1,-3.819831085E1,-1.779248047E1,-1.091787720E1
1.922046475E1,-3.899149323E1,-1.571337891E1,-1.056707764E1
1.923044875E1,-3.971413422E1,-1.380160522E1,-1.021463013E1
1.924043275E1,-3.975321960E1,-1.269842529E1,-9.963684082E0
1.925041575E1,-4.013935852E1,-1.181448364E1,-9.846679688E0
1.926039975E1,-3.975012970E1,-1.181860352E1,-1.011816406E1
1.927038375E1,-3.973912048E1,-1.237060547E1,-1.046734619E1
1.928036775E1,-3.941003418E1,-1.362829590E1,-1.055725098E1
1.929035175E1,-3.912320709E1,-1.512268066E1,-1.092480469E1
