"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.153679050E1,-4.442059696E-1,1.622309685E-1,-2.695873678E-1
5.154677350E1,-3.935087025E-1,1.743297130E-1,-1.870775819E-1
5.155675750E1,-3.714750409E-1,1.421694905E-1,-1.144110709E-1
5.156674150E1,-3.697852492E-1,1.430752277E-1,-2.103345841E-2
5.157672550E1,-4.085283875E-1,2.172368765E-1,8.175519109E-2
5.158670850E1,-4.647980630E-1,3.220394552E-1,1.864344627E-1
5.159669250E1,-5.043451786E-1,4.201192558E-1,2.889414430E-1
5.160667650E1,-5.292859674E-1,4.921146035E-1,4.049809575E-1
5.161665950E1,-5.313416719E-1,4.971853197E-1,5.458953381E-1
5.162664350E1,-5.188389421E-1,5.313273072E-1,6.756051183E-1
5.163662750E1,-5.396203399E-1,6.511366963E-1,7.490614653E-1
5.164661050E1,-6.898596883E-1,8.355808854E-1,7.670098543E-1
5.165659450E1,-9.872399569E-1,1.000765085E0,7.307087779E-1
5.166657850E1,-1.359915495E0,1.079861164E0,6.259583831E-1
5.167656150E1,-1.751052618E0,1.152613640E0,4.758610129E-1
5.168654550E1,-2.121009350E0,1.222305894E0,3.241529763E-1
5.169652950E1,-2.427150965E0,1.158188224E0,1.710695326E-1
5.170651250E1,-2.662223577E0,1.022777557E0,2.607851475E-2
5.171649650E1,-2.810244560E0,8.295150995E-1,-7.464109361E-2
5.172648050E1,-2.886501789E0,6.773061156E-1,-1.579141468E-1
5.173646450E1,-2.913916588E0,6.059463620E-1,-2.262869328E-1
5.174644750E1,-2.870655775E0,6.405682564E-1,-2.735055685E-1
5.175643150E1,-2.741562605E0,7.054623961E-1,-2.945026457E-1
5.176641550E1,-2.579161406E0,8.025311232E-1,-2.800028026E-1
5.177639850E1,-2.442295790E0,8.887506723E-1,-2.521556616E-1
5.178638250E1,-2.352406979E0,9.488779306E-1,-2.304871231E-1
5.179636650E1,-2.298132420E0,1.005764604E0,-2.198026180E-1
5.180634950E1,-2.265566587E0,1.040646911E0,-2.093289495E-1
5.181633350E1,-2.242713451E0,9.992271066E-1,-2.198855728E-1
5.182631750E1,-2.247737408E0,9.394803643E-1,-2.423120439E-1
5.183630050E1,-2.276872396E0,9.172396660E-1,-2.766039670E-1
5.184628450E1,-2.311594248E0,9.516607523E-1,-3.289880753E-1
5.185626883E1,-2.337097645E0,9.961829185E-1,-3.819695115E-1
5.186625183E1,-2.330180407E0,1.036273122E0,-4.069885612E-1
5.187623583E1,-2.289728880E0,9.959982634E-1,-4.377638400E-1
5.188621983E1,-2.243967772E0,9.678488970E-1,-4.420992136E-1
5.189620283E1,-2.195562363E0,9.409155250E-1,-4.147960842E-1
5.190618683E1,-2.128477335E0,1.028642178E0,-3.644434512E-1
5.191617083E1,-2.063045979E0,1.138377666E0,-2.814871669E-1
5.192615483E1,-1.971962929E0,1.133820176E0,-2.128399014E-1
5.193613783E1,-1.860443354E0,1.021998525E0,-1.570547521E-1
5.194612183E1,-1.740911603E0,8.261219263E-1,-1.387694776E-1
5.195610583E1,-1.620284557E0,6.619638801E-1,-1.371265501E-1
5.196608883E1,-1.533710718E0,5.261607766E-1,-1.137647778E-1
5.197607283E1,-1.459588528E0,4.360021949E-1,-7.292710990E-2
5.198605683E1,-1.387363911E0,3.528580368E-1,-2.002767846E-2
5.199603983E1,-1.283921719E0,2.781521082E-1,1.000112854E-2
5.200602383E1,-1.144337177E0,1.792755872E-1,-2.208942920E-2
5.201600783E1,-9.378388524E-1,2.342803963E-2,-1.208703071E-1
5.202599083E1,-6.865981221E-1,-1.564693004E-1,-2.509665489E-1
5.203597483E1,-4.074439406E-1,-3.194227815E-1,-3.652714193E-1
5.204595883E1,-1.195096374E-1,-4.286342263E-1,-4.175295532E-1
5.205594183E1,1.376712918E-1,-5.134525299E-1,-3.810876310E-1
5.206592583E1,3.683058321E-1,-5.452528000E-1,-2.595753074E-1
5.207590983E1,5.389457345E-1,-5.596675277E-1,-1.086766347E-1
5.208589383E1,6.394502521E-1,-5.825448632E-1,-8.351365104E-3
5.209587683E1,7.446949482E-1,-6.189888716E-1,3.700633720E-2
5.210586083E1,8.327685595E-1,-7.228345871E-1,1.515188604E-3
5.211584483E1,8.857505918E-1,-9.132178426E-1,-1.277848184E-1
5.212582783E1,9.478054047E-1,-1.100403428E0,-2.783461213E-1
5.213581183E1,9.593715072E-1,-1.245946765E0,-4.075762630E-1
5.214579583E1,9.021953344E-1,-1.398415685E0,-5.476652384E-1
5.215577883E1,8.320441842E-1,-1.569354773E0,-6.376153231E-1
5.216576283E1,6.884670854E-1,-1.736974835E0,-6.847886443E-1
5.217574683E1,5.807230473E-1,-1.923470259E0,-6.536476612E-1
5.218572983E1,6.243155003E-1,-2.057603359E0,-5.659894347E-1
5.219571383E1,7.404799461E-1,-2.069570780E0,-4.526709914E-1
5.220569783E1,1.028573275E0,-1.961088181E0,-3.112901449E-1
5.221568083E1,1.554471374E0,-1.816640615E0,-1.718082875E-1
5.222566483E1,2.265979052E0,-1.665979028E0,-6.625284255E-2
5.223564883E1,3.156370401E0,-1.471462727E0,7.075449079E-2
5.224563283E1,4.172603607E0,-1.244168401E0,2.582708597E-1
5.225561583E1,5.238415241E0,-1.018439651E0,4.559728801E-1
5.226559983E1,6.191928387E0,-6.685851812E-1,6.581238508E-1
5.227558383E1,6.882410049E0,-6.058059633E-3,8.968794346E-1
5.228556683E1,7.145303726E0,6.544919014E-1,1.132288694E0
5.229555083E1,6.940645218E0,9.129315615E-1,1.325583696E0
5.230553483E1,6.333171368E0,7.529535890E-1,1.352173209E0
5.231551783E1,5.401327610E0,2.776675820E-1,1.176717520E0
5.232550183E1,4.335981369E0,-7.857049108E-1,7.253485322E-1
5.233548583E1,3.515081167E0,-1.895002842E0,3.074049577E-2
5.234546883E1,3.129152775E0,-2.273704529E0,-6.190779805E-1
5.235545283E1,3.049821854E0,-1.974115729E0,-8.983599544E-1
5.236543683E1,3.137085676E0,-1.422075510E0,-8.358324170E-1
5.237541983E1,3.201981544E0,-9.406473041E-1,-5.715166926E-1
5.238540383E1,3.175992966E0,-4.292564392E-1,-2.252663225E-1
5.239538783E1,2.885149956E0,5.730135739E-2,1.036881134E-1
5.240537183E1,2.218643188E0,2.150899321E-1,2.805547714E-1
5.241535483E1,1.390265346E0,-5.262420047E-3,2.491369098E-1
5.242533883E1,6.804120541E-1,-5.638601780E-1,1.604667492E-2
5.243532283E1,2.550900280E-1,-1.002967834E0,-2.665516734E-1
5.244530583E1,1.081376150E-1,-1.143866062E0,-3.912422061E-1
5.245528983E1,1.467361450E-1,-9.404724240E-1,-3.276970088E-1
5.246527383E1,3.033359051E-1,-5.864733458E-1,-1.173355207E-1
5.247525683E1,5.405002236E-1,-2.433150113E-1,8.459409326E-2
5.248524083E1,7.658507824E-1,-4.845257476E-2,1.944923699E-1
5.249522483E1,7.731193900E-1,6.792957336E-2,1.966122389E-1
5.250520783E1,5.919152498E-1,8.887613565E-2,1.235779822E-1
5.251519183E1,3.730276227E-1,-3.763581067E-2,-4.545653239E-2
5.252517583E1,1.692358702E-1,-3.011025786E-1,-2.450029403E-1
5.253515883E1,1.437598094E-2,-5.819007158E-1,-4.013824165E-1
5.254514283E1,-5.832485110E-2,-7.265945077E-1,-4.731870890E-1
5.255512683E1,-4.367161542E-2,-6.606351137E-1,-4.578200281E-1
5.256511083E1,3.433850035E-2,-5.087233186E-1,-3.798748851E-1
5.257509383E1,1.573472470E-1,-3.363727927E-1,-2.911234796E-1
5.258507783E1,2.834023833E-1,-2.029814720E-1,-2.136529237E-1
5.259506183E1,3.726782203E-1,-1.282282174E-1,-1.490281373E-1
5.260504483E1,3.598455191E-1,-9.277595580E-2,-9.114700556E-2
5.261502883E1,2.200769633E-1,-9.556633979E-2,-2.898684330E-2
5.262501283E1,6.183591485E-2,-8.236105740E-2,4.703575373E-2
5.263499583E1,-8.594768494E-2,-5.399073660E-2,1.163245961E-1
5.264497983E1,-2.374075204E-1,-7.577513158E-2,1.780236512E-1
5.265496383E1,-3.586775064E-1,-1.514057815E-1,2.432540506E-1
5.266494683E1,-4.192279279E-1,-1.613862216E-1,2.917912304E-1
5.267493083E1,-4.549473226E-1,-7.348838449E-2,3.465367258E-1
5.268491483E1,-4.648731947E-1,4.973954335E-2,4.059531987E-1
5.269489783E1,-4.426754713E-1,1.892899871E-1,4.304209948E-1
5.270488183E1,-4.456523657E-1,2.982100844E-1,4.217569232E-1
5.271486583E1,-5.057534575E-1,3.871575892E-1,3.918544650E-1
5.272484983E1,-6.291587949E-1,4.610459208E-1,3.607910872E-1
5.273483283E1,-8.277363777E-1,4.524320960E-1,3.351750672E-1
5.274481683E1,-1.066214442E0,4.133470058E-1,2.956636250E-1
5.275480083E1,-1.266094208E0,3.878234327E-1,2.250043750E-1
5.276478383E1,-1.379706025E0,3.208707571E-1,1.039210856E-1
5.277476783E1,-1.413433552E0,2.261817306E-1,-3.808047622E-2
5.278475183E1,-1.426185131E0,1.426596791E-1,-1.411333680E-1
5.279473483E1,-1.498295188E0,1.383800805E-1,-1.809990853E-1
5.280471883E1,-1.611004472E0,2.316714227E-1,-1.627673507E-1
5.281470283E1,-1.765613794E0,2.188898772E-1,-2.220579684E-1
5.282468583E1,-1.949949026E0,2.712465525E-1,-2.618753910E-1
5.283466983E1,-2.106861591E0,2.328784168E-1,-3.862541616E-1
5.284465383E1,-2.235841751E0,-9.391262429E-4,-5.206255913E-1
5.285463683E1,-2.257172823E0,-2.421080321E-1,-6.035811305E-1
5.286462083E1,-2.260124445E0,-3.833370507E-1,-6.305027604E-1
5.287460483E1,-2.259731770E0,-4.135521650E-1,-6.377041340E-1
5.288458883E1,-2.178384542E0,-3.207119703E-1,-6.331512332E-1
5.289457183E1,-2.062762976E0,-2.166561633E-1,-6.301985979E-1
5.290455583E1,-2.020103931E0,-1.565278471E-1,-6.754725575E-1
5.291453983E1,-2.017656326E0,-1.907815635E-1,-7.511578798E-1
5.292452283E1,-1.998461604E0,-3.137274384E-1,-8.448933959E-1
5.293450683E1,-1.987586856E0,-4.617411196E-1,-9.341663718E-1
5.294449083E1,-1.991644502E0,-6.558166146E-1,-1.009071469E0
5.295447383E1,-1.991537929E0,-9.136221409E-1,-1.065582752E0
5.296445783E1,-1.955613256E0,-1.134131193E0,-1.095991015E0
5.297444183E1,-1.884922266E0,-1.239814878E0,-1.104329467E0
5.298442483E1,-1.778877139E0,-1.221130967E0,-1.109460592E0
5.299440883E1,-1.660883904E0,-1.134431005E0,-1.139719009E0
5.300439283E1,-1.557181239E0,-1.081042886E0,-1.170469522E0
5.301437583E1,-1.472792506E0,-1.060145974E0,-1.195203900E0
5.302435983E1,-1.372435093E0,-1.092763662E0,-1.182701945E0
5.303434383E1,-1.271955013E0,-1.077999234E0,-1.125334263E0
5.304432783E1,-1.241332173E0,-1.033817887E0,-1.020945191E0
5.305431083E1,-1.250672936E0,-9.327992201E-1,-8.933369517E-1
5.306429483E1,-1.254867911E0,-8.126477599E-1,-7.820967436E-1
5.307427883E1,-1.256760597E0,-7.086457610E-1,-7.091649771E-1
5.308426183E1,-1.248862267E0,-6.570019722E-1,-6.822119355E-1
5.309424583E1,-1.207821369E0,-6.447030306E-1,-6.794031858E-1
5.310422983E1,-1.138030767E0,-6.735016108E-1,-6.853330135E-1
5.311421283E1,-1.072928786E0,-7.475100756E-1,-6.958349347E-1
5.312419683E1,-1.027766585E0,-7.587991953E-1,-6.911922693E-1
5.313418083E1,-9.830340743E-1,-7.392621040E-1,-6.501190066E-1
5.314416383E1,-9.201712012E-1,-7.417156696E-1,-5.811386108E-1
5.315414783E1,-8.205846548E-1,-7.244055271E-1,-4.739794135E-1
5.316413183E1,-7.325463891E-1,-6.500924230E-1,-3.423809111E-1
5.317411483E1,-6.785899401E-1,-5.229842067E-1,-2.172476947E-1
5.318409883E1,-6.108325124E-1,-3.631138504E-1,-1.109891534E-1
5.319408283E1,-5.479179621E-1,-2.195910364E-1,-4.841109738E-2
5.320406683E1,-4.820268750E-1,-1.431141049E-1,-1.755677722E-2
5.321404983E1,-4.217320979E-1,-1.139483005E-1,-1.655058749E-2
5.322403383E1,-3.794397712E-1,-1.350898147E-1,-4.603231326E-2
5.323401783E1,-3.436045349E-1,-1.508841813E-1,-7.836647332E-2
5.324400083E1,-3.374917805E-1,-1.556863934E-1,-9.876016527E-2
5.325398483E1,-3.761326671E-1,-1.268503368E-1,-1.063833833E-1
5.326396883E1,-4.230226874E-1,-1.100220904E-1,-8.451910317E-2
5.327395183E1,-4.704264104E-1,-9.475596994E-2,-3.463920951E-2
5.328393583E1,-5.017800331E-1,-4.672053456E-2,3.745628893E-2
5.329391983E1,-5.535167456E-1,3.461723775E-2,1.071972623E-1
5.330390383E1,-6.437073350E-1,7.816417515E-2,1.513032019E-1
5.331388683E1,-6.985322833E-1,9.520130605E-2,1.899985820E-1
5.332387083E1,-7.722722888E-1,7.801033556E-2,1.880347729E-1
5.333385483E1,-8.588218093E-1,-2.651782893E-2,1.336115003E-1
5.334383783E1,-9.357154965E-1,-1.572042108E-1,8.619659394E-2
5.335382183E1,-1.024156928E0,-2.604886293E-1,3.467924148E-2
5.336380583E1,-1.057405710E0,-3.743675351E-1,2.800855413E-2
5.337378883E1,-1.039579868E0,-4.230209291E-1,5.934364349E-2
5.338377283E1,-9.150443077E-1,-4.673215449E-1,9.552028775E-2
5.339375683E1,-6.956475377E-1,-5.312182903E-1,1.195771843E-1
5.340373983E1,-3.198816478E-1,-6.018668413E-1,1.767693609E-1
5.341372383E1,1.706084609E-1,-6.030866504E-1,2.335000038E-1
5.342370783E1,7.020388246E-1,-4.932688475E-1,3.055353165E-1
5.343369083E1,1.310779929E0,-3.140673935E-1,4.104079306E-1
5.344367483E1,1.962579489E0,-1.800619364E-1,5.068865418E-1
5.345365883E1,2.662222624E0,-8.785952628E-2,5.707075000E-1
5.346364283E1,3.388623476E0,3.563817963E-2,6.299095750E-1
5.347362583E1,4.052299976E0,1.676781923E-1,7.114207745E-1
5.348360983E1,4.609565258E0,3.259695768E-1,7.985098362E-1
5.349359383E1,5.043635368E0,5.184233785E-1,8.903058767E-1
5.350357683E1,5.366746426E0,8.536130786E-1,1.034437895E0
5.351356083E1,5.522129536E0,1.273934007E0,1.246307731E0
5.352354483E1,5.405768394E0,1.579099774E0,1.475154757E0
5.353352783E1,5.169941902E0,1.563175917E0,1.697567105E0
5.354351183E1,4.882647991E0,1.038905263E0,1.775939465E0
5.355349583E1,4.364855289E0,3.322309256E-1,1.590105414E0
5.356347883E1,3.669655085E0,-2.915525138E-1,1.182715535E0
5.357346283E1,3.020462513E0,-6.800380349E-1,6.222698689E-1
5.358344683E1,2.624832153E0,-7.910457850E-1,9.980033338E-2
5.359343083E1,2.499484062E0,-7.138471603E-1,-2.386706620E-1
5.360341383E1,2.539619446E0,-5.630896091E-1,-3.009161949E-1
5.361339783E1,2.624325514E0,-4.264673591E-1,-1.186876819E-1
5.362338183E1,2.560042143E0,-3.783163428E-1,1.310582310E-1
5.363336483E1,2.307665825E0,-2.018324584E-1,2.588164508E-1
5.364334883E1,1.825509310E0,1.187348887E-1,2.836155295E-1
5.365333283E1,1.256985426E0,3.483538032E-1,2.203922868E-1
5.366331583E1,7.576789260E-1,2.531508505E-1,5.507576093E-2
5.367329983E1,4.150736034E-1,-1.530780345E-1,-1.856711358E-1
5.368328383E1,1.867839694E-1,-5.079330206E-1,-4.242309928E-1
5.369326683E1,4.771341011E-2,-6.119252443E-1,-5.657246709E-1
5.370325083E1,3.973919898E-3,-4.792888761E-1,-5.860403180E-1
5.371323483E1,7.453197241E-2,-2.233965248E-1,-4.779294729E-1
5.372321883E1,2.156446129E-1,-1.541990042E-2,-2.998723686E-1
5.373320183E1,3.892803192E-1,1.382751465E-1,-1.049217284E-1
5.374318583E1,4.664816558E-1,2.184581459E-1,6.171146035E-2
5.375316983E1,3.913112581E-1,2.925915420E-1,2.152439058E-1
5.376315283E1,2.334004492E-1,3.411886394E-1,3.501614928E-1
5.377313683E1,8.989122510E-2,3.412779868E-1,4.585779011E-1
5.378312083E1,-1.586491242E-3,2.588049471E-1,5.369600058E-1
5.379310383E1,-6.016778946E-2,1.966115832E-1,5.963413119E-1
5.380308783E1,-8.526781946E-2,2.109479308E-1,6.422776580E-1
5.381307183E1,-7.223030180E-2,3.071632087E-1,6.600995660E-1
5.382305483E1,-3.024849482E-2,4.801544249E-1,6.436164379E-1
5.383303883E1,1.362163341E-3,6.003828645E-1,6.038597226E-1
5.384302283E1,3.066226281E-2,6.570336223E-1,5.458757877E-1
5.385300596E1,1.564444229E-2,6.690158844E-1,4.598183632E-1
5.386298996E1,-8.047117293E-2,6.416260600E-1,3.514016271E-1
5.387297396E1,-2.068855762E-1,5.433310270E-1,2.123928666E-1
5.388295796E1,-3.391496241E-1,4.241838455E-1,2.951280028E-2
5.389294096E1,-4.628776908E-1,3.109094203E-1,-1.636439413E-1
5.390292496E1,-6.069232821E-1,2.524732649E-1,-3.198021054E-1
5.391290896E1,-7.500665188E-1,2.837402821E-1,-4.169870019E-1
5.392289196E1,-8.747799993E-1,3.858059347E-1,-4.629235864E-1
5.393287596E1,-9.993643165E-1,4.417550266E-1,-4.477603436E-1
5.394285996E1,-1.133985162E0,3.930154741E-1,-4.140766859E-1
5.395284296E1,-1.264415622E0,2.781829536E-1,-3.874643445E-1
5.396282696E1,-1.367127061E0,2.134976983E-1,-3.563122749E-1
5.397281096E1,-1.448192358E0,2.658841610E-1,-2.988469303E-1
5.398279396E1,-1.519516349E0,3.549461365E-1,-2.496698201E-1
5.399277796E1,-1.608787656E0,4.980047941E-1,-2.556941807E-1
5.400276196E1,-1.766857982E0,5.560305715E-1,-2.982538939E-1
5.401274596E1,-1.935068250E0,4.569317400E-1,-3.656506538E-1
5.402272896E1,-2.092441559E0,3.270621598E-1,-4.448357522E-1
5.403271296E1,-2.223731041E0,2.108759582E-1,-4.546692371E-1
5.404269696E1,-2.323245049E0,1.163300276E-1,-4.137881100E-1
5.405267996E1,-2.411738157E0,1.024034023E-1,-3.673754334E-1
5.406266396E1,-2.533055305E0,1.891936809E-1,-3.042409420E-1
5.407264796E1,-2.695820570E0,2.725076973E-1,-2.894668579E-1
5.408263096E1,-2.894568205E0,1.646035910E-1,-3.392631710E-1
5.409261496E1,-3.053673744E0,-3.919595852E-2,-4.252634048E-1
5.410259896E1,-3.168698788E0,-1.830141097E-1,-5.096040964E-1
5.411258196E1,-3.303617001E0,-2.811297476E-1,-5.731326342E-1
5.412256596E1,-3.423904419E0,-2.543660402E-1,-6.082820892E-1
5.413254996E1,-3.471356630E0,-1.647421569E-1,-6.002725959E-1
5.414253396E1,-3.512298346E0,-2.080614120E-1,-5.973716378E-1
5.415251696E1,-3.461241245E0,-3.776642382E-1,-5.842261910E-1
5.416250096E1,-3.274187326E0,-5.983484387E-1,-5.740680695E-1
5.417248496E1,-3.057938337E0,-7.920585871E-1,-5.607439876E-1
5.418246796E1,-2.823709965E0,-8.736863136E-1,-5.172606707E-1
5.419245196E1,-2.615925550E0,-6.819837689E-1,-4.697204828E-1
5.420243596E1,-2.538953066E0,-2.218848467E-1,-4.273879230E-1
5.421241896E1,-2.572299719E0,2.668911219E-1,-3.877383173E-1
5.422240296E1,-2.602927208E0,4.923751056E-1,-4.123938680E-1
5.423238696E1,-2.573531628E0,3.198390901E-1,-5.320452452E-1
5.424237096E1,-2.390773296E0,-1.629952043E-1,-7.057922482E-1
5.425235396E1,-2.142938614E0,-6.627590060E-1,-8.920048475E-1
5.426233796E1,-1.890153527E0,-9.594836235E-1,-1.014984608E0
5.427232196E1,-1.595284104E0,-1.007642150E0,-1.009648681E0
5.428230496E1,-1.195520759E0,-8.409399986E-1,-8.507240415E-1
5.429228896E1,-7.159469128E-1,-5.843624473E-1,-5.908867121E-1
5.430227296E1,-2.349395752E-1,-2.989064455E-1,-3.021558523E-1
5.431225596E1,1.814035475E-1,-2.675797092E-3,-8.239090443E-3
5.432223996E1,4.399261773E-1,2.769859433E-1,2.401254475E-1
5.433222396E1,5.472882986E-1,4.669825137E-1,4.173702896E-1
5.434220696E1,5.718075037E-1,4.986658692E-1,5.135532618E-1
5.435219096E1,5.553379655E-1,3.841063976E-1,5.240849257E-1
5.436217496E1,5.290653706E-1,2.558072805E-1,4.710499346E-1
5.437215896E1,4.901238680E-1,2.366628647E-1,3.973012567E-1
5.438214196E1,4.404231608E-1,3.272276521E-1,3.211295307E-1
5.439212596E1,3.783384562E-1,4.519403875E-1,2.439053357E-1
5.440210996E1,2.848487198E-1,4.949376583E-1,1.222356260E-1
5.441209296E1,1.775188297E-1,3.897285163E-1,-4.652230442E-2
5.442207696E1,1.106686965E-1,2.571558356E-1,-2.303414047E-1
5.443206096E1,1.010743752E-1,1.813915074E-1,-3.964731693E-1
5.444204396E1,1.056637987E-1,8.623116463E-2,-5.360124707E-1
5.445202796E1,9.303483367E-2,1.219973620E-2,-6.578639150E-1
5.446201196E1,1.057721972E-1,-1.816594750E-1,-7.039768100E-1
5.447199496E1,1.480690390E-1,-4.956752658E-1,-7.234849930E-1
5.448197896E1,2.236878872E-1,-7.285772562E-1,-7.179461718E-1
5.449196296E1,4.298133850E-1,-8.306365609E-1,-6.248243451E-1
5.450194696E1,9.116293192E-1,-7.471131682E-1,-4.578750432E-1
5.451192996E1,1.736288548E0,-6.385263205E-1,-2.364249974E-1
5.452191396E1,2.974142313E0,-4.330735505E-1,1.874390524E-3
5.453189796E1,4.575158596E0,-1.081378907E-1,2.392161489E-1
5.454188096E1,6.289611816E0,3.781446517E-1,5.158069730E-1
5.455186496E1,7.811577797E0,1.064139485E0,8.528922796E-1
5.456184896E1,8.921890259E0,2.215981007E0,1.292664051E0
5.457183196E1,9.577770233E0,3.609549284E0,1.972090125E0
5.458181596E1,9.553241730E0,4.797432423E0,2.776159286E0
5.459179996E1,8.717726707E0,5.131277561E0,3.511315823E0
5.460178396E1,7.003055096E0,4.145356655E0,3.914215565E0
5.461176696E1,4.673511982E0,2.507054329E0,3.666449547E0
5.462175096E1,2.286505938E0,3.661238551E-1,2.762926102E0
5.463173496E1,5.360143781E-1,-1.527871251E0,1.520132303E0
5.464171796E1,-5.829133838E-2,-2.726754427E0,4.325762093E-1
5.465170196E1,1.156437248E-1,-2.658514500E0,-2.324272990E-1
5.466168596E1,5.599609613E-1,-1.501893282E0,-3.540658355E-1
5.467166896E1,1.031581759E0,-1.803653128E-2,3.479813691E-3
5.468165296E1,1.408847094E0,1.006424308E0,5.968659520E-1
5.469163696E1,1.665975809E0,1.474009037E0,1.122629046E0
5.470161996E1,1.608184934E0,1.474780560E0,1.349412680E0
5.471160396E1,1.149903417E0,1.367667913E0,1.340174198E0
5.472158796E1,4.694534540E-1,1.297983885E0,1.190117598E0
5.473157196E1,-1.929191798E-1,1.018502355E0,9.019077420E-1
5.474155496E1,-6.426141858E-1,5.044875145E-1,4.732533693E-1
5.475153896E1,-8.247994184E-1,1.835929230E-2,3.154375590E-3
5.476152296E1,-8.396207094E-1,-2.846945822E-1,-3.840769827E-1
5.477150596E1,-7.223007679E-1,-3.026740551E-1,-6.321268678E-1
5.478148996E1,-4.775796831E-1,-1.218033284E-1,-7.090599537E-1
5.479147396E1,-1.845001280E-1,1.564930975E-1,-6.574048400E-1
5.480145696E1,6.878565997E-2,4.810706377E-1,-5.105256438E-1
5.481144096E1,2.135226279E-1,7.680176497E-1,-3.308981061E-1
5.482142496E1,2.422645241E-1,9.184649587E-1,-2.045252621E-1
5.483140796E1,2.015908509E-1,9.311206937E-1,-1.646245122E-1
5.484139196E1,1.542038918E-1,8.424419761E-1,-2.102247477E-1
5.485137596E1,1.158927232E-1,6.996820569E-1,-3.320424557E-1
5.486135950E1,1.193202063E-1,5.554727316E-1,-5.025507808E-1
5.487134250E1,1.664054394E-1,4.265469611E-1,-6.941840649E-1
5.488132650E1,2.356918454E-1,4.577815831E-1,-8.482505679E-1
5.489131050E1,2.654531896E-1,6.086353660E-1,-9.087090492E-1
5.490129350E1,2.379310131E-1,8.273684978E-1,-8.654140234E-1
5.491127750E1,1.741349995E-1,1.012728691E0,-7.606024742E-1
5.492126150E1,8.365409821E-2,1.106432199E0,-6.294817328E-1
5.493124450E1,-2.138417214E-2,1.101051569E0,-5.123620033E-1
5.494122850E1,-1.592776030E-1,1.091978908E0,-4.329760969E-1
5.495121250E1,-3.630386889E-1,1.117499113E0,-3.650615811E-1
5.496119650E1,-6.348044872E-1,1.191954374E0,-3.309260011E-1
5.497117950E1,-9.684162736E-1,1.297884583E0,-3.477202356E-1
5.498116350E1,-1.273180366E0,1.330420494E0,-3.865757585E-1
5.499114750E1,-1.502444148E0,1.291790366E0,-3.643600345E-1
5.500113050E1,-1.709764361E0,1.315618277E0,-4.321358800E-1
5.501111450E1,-1.926712394E0,1.301645875E0,-4.711458385E-1
5.502109850E1,-2.131308794E0,1.300945401E0,-4.659193754E-1
5.503108150E1,-2.298583508E0,1.293624163E0,-4.231118560E-1
5.504106550E1,-2.451294661E0,1.327877641E0,-3.620088100E-1
5.505104950E1,-2.633147478E0,1.373259783E0,-2.898099422E-1
5.506103250E1,-2.829541922E0,1.415778160E0,-1.933390796E-1
5.507101650E1,-2.984416723E0,1.406313181E0,-1.009866744E-1
5.508100050E1,-3.020514727E0,1.400466919E0,-2.835747786E-2
5.509098450E1,-2.970779896E0,1.421729684E0,2.881773189E-2
5.510096750E1,-2.941926718E0,1.471709013E0,8.358830214E-2
5.511095150E1,-2.947311878E0,1.537625551E0,1.406919956E-1
5.512093550E1,-2.943606377E0,1.586396933E0,2.067753971E-1
5.513091850E1,-2.883602381E0,1.590644598E0,2.611939609E-1
5.514090250E1,-2.774950504E0,1.598957181E0,2.863616347E-1
5.515088650E1,-2.630600691E0,1.590711355E0,2.827489972E-1
5.516086950E1,-2.485634327E0,1.576152682E0,2.187231481E-1
5.517085350E1,-2.359013796E0,1.588297963E0,1.349261552E-1
5.518083750E1,-2.244518757E0,1.528517723E0,5.038864166E-2
5.519082150E1,-2.082437754E0,1.353039861E0,-3.324944898E-2
5.520080450E1,-1.904763937E0,1.231984854E0,-7.021678984E-2
5.521078850E1,-1.798289657E0,1.239065289E0,-7.069691271E-2
5.522077250E1,-1.762972951E0,1.382603288E0,-1.350073516E-2
5.523075550E1,-1.756471634E0,1.612196445E0,6.927531958E-2
5.524073950E1,-1.747005463E0,1.769474745E0,1.300159097E-1
5.525072350E1,-1.756660700E0,1.832651258E0,1.743478924E-1
5.526070650E1,-1.793148160E0,1.768435478E0,1.579875648E-1
5.527069050E1,-1.849943519E0,1.564625502E0,7.681134343E-2
5.528067450E1,-1.899182200E0,1.187109470E0,-4.221624509E-2
5.529065850E1,-1.939477205E0,7.108075023E-1,-1.675246954E-1
5.530064150E1,-1.977545738E0,2.090021968E-1,-2.573840022E-1
5.531062550E1,-1.968242764E0,-1.586113274E-1,-2.755394876E-1
5.532060950E1,-1.884612799E0,-3.260554373E-1,-2.213082165E-1
5.533059250E1,-1.669428349E0,-3.354533017E-1,-1.244518235E-1
5.534057650E1,-1.279221773E0,-2.723294795E-1,-1.734215766E-2
5.535056050E1,-7.909392118E-1,-1.834420562E-1,6.476859748E-2
5.536054350E1,-2.887080014E-1,-1.254304051E-1,1.091096997E-1
5.537052750E1,1.584883779E-1,-1.376613826E-1,6.869392842E-2
5.538051150E1,5.167133808E-1,-2.296589613E-1,-5.691939592E-2
5.539049450E1,7.892639041E-1,-4.523765147E-1,-2.228763700E-1
5.540047850E1,9.759733677E-1,-7.081310749E-1,-4.099666178E-1
5.541046250E1,1.113188028E0,-9.641891122E-1,-5.790486932E-1
5.542044650E1,1.212430477E0,-1.201592088E0,-7.086111903E-1
