"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.009477921E1,2.961333331E-1,-1.557667844E0,2.634810337E0
1.010476221E1,-2.689858802E-1,-1.298474223E0,1.752175473E0
1.011474621E1,-6.656928574E-1,-1.024370202E0,1.171285077E0
1.012472921E1,-9.578951805E-1,-8.998402959E-1,1.044539661E0
1.013471321E1,-1.101287473E0,-9.039111274E-1,8.712691192E-1
1.014469721E1,-1.127031667E0,-8.394625318E-1,2.884792547E-1
1.015468021E1,-1.291778430E0,-6.298322493E-1,-4.285341029E-1
1.016466421E1,-1.413794910E0,-4.701617467E-1,-9.929916307E-1
1.017464721E1,-1.486822687E0,-5.673775542E-1,-1.429464133E0
1.018463121E1,-1.399953674E0,-6.420394814E-1,-1.909979983E0
1.019461521E1,-1.118616793E0,-7.840063691E-1,-2.314176951E0
1.020459821E1,-8.287397616E-1,-8.394461596E-1,-2.759154886E0
1.021458221E1,-5.499813567E-1,-8.776986444E-1,-3.308513660E0
1.022456521E1,-3.034131896E-1,-1.044179399E0,-3.923540175E0
1.023454921E1,-1.269841285E-1,-1.230184591E0,-4.723903545E0
1.024453221E1,7.824890167E-3,-1.342228938E0,-5.547555206E0
1.025451621E1,-1.622763142E-2,-1.349977083E0,-6.092485299E0
1.026450021E1,-1.096705230E-1,-1.183600409E0,-5.923511292E0
1.027448321E1,-2.878584266E-2,-1.111804787E0,-5.074258182E0
1.028446721E1,1.817126052E-1,-1.284931487E0,-3.952874486E0
1.029445021E1,4.594911629E-1,-1.385642760E0,-2.595386070E0
1.030443421E1,8.601037878E-1,-1.494045460E0,-1.399126439E0
1.031441821E1,1.234932677E0,-1.638912567E0,-9.081088436E-1
1.032440121E1,1.492045420E0,-1.636949657E0,-1.040969278E0
1.033438521E1,1.426897497E0,-1.577475287E0,-1.568267092E0
1.034436821E1,1.092935968E0,-1.672552183E0,-2.509273540E0
1.035435221E1,4.319213949E-1,-1.814851193E0,-3.457265657E0
1.036433521E1,-2.121817151E-1,-1.767810343E0,-3.997900386E0
1.037431921E1,-3.339455956E-1,-1.659105341E0,-4.173302822E0
1.038430321E1,-1.994992505E-1,-1.609174213E0,-3.991159131E0
1.039428621E1,4.801675022E-2,-1.740488643E0,-3.583522831E0
1.040427021E1,4.334491262E-1,-1.951212355E0,-3.213549031E0
1.041425321E1,6.793977807E-1,-2.038565079E0,-2.954984570E0
1.042423721E1,6.409016132E-1,-2.190749391E0,-2.988123665E0
1.043422121E1,2.954179993E-1,-2.464907792E0,-3.383905905E0
1.044420421E1,-3.106271920E-1,-2.380258820E0,-3.620225219E0
1.045418821E1,-9.863594994E-1,-2.275733993E0,-3.508413591E0
1.046417121E1,-1.308071112E0,-2.373269643E0,-3.185818611E0
1.047415521E1,-1.171569324E0,-2.499473022E0,-2.556517873E0
1.048413821E1,-8.434669974E-1,-2.626113188E0,-1.839933409E0
1.049412221E1,-6.847183084E-1,-2.432079769E0,-8.162104940E-1
1.050410621E1,-4.647083411E-1,-2.023917804E0,3.381596839E-1
1.051408921E1,-3.531009279E-1,-1.433775870E0,1.028467200E0
1.052407321E1,-6.497234537E-1,-6.125987506E-1,1.588699456E0
1.053405621E1,-8.360335784E-1,6.107533693E-2,1.975626527E0
1.054404021E1,-1.090349306E0,4.391504538E-1,2.426098652E0
1.055402421E1,-1.703572686E0,4.459332240E-1,2.993974389E0
1.056400721E1,-2.224295452E0,2.618231142E-1,3.514936160E0
1.057399121E1,-2.668772427E0,5.723313153E-2,4.028628381E0
1.058397421E1,-2.863683806E0,1.124659306E-1,4.528749799E0
1.059395821E1,-2.854895149E0,4.869151890E-1,4.871015690E0
1.060394221E1,-2.696084479E0,1.125062179E0,5.213842914E0
1.061392521E1,-2.131693683E0,1.693786347E0,5.493056817E0
1.062390921E1,-1.497542534E0,2.021138622E0,5.827889435E0
1.063389221E1,-8.592743602E-1,2.056423060E0,6.272510544E0
1.064387621E1,-2.599794871E-1,2.158850491E0,6.723481144E0
1.065385921E1,8.668497205E-2,2.348569250E0,7.050944517E0
1.066384321E1,-9.525786728E-2,2.338219678E0,7.421253362E0
1.067382721E1,-5.787720233E-1,2.212318600E0,7.601512495E0
1.068381021E1,-1.007937479E0,2.107944047E0,7.368946509E0
1.069379421E1,-1.440825419E0,1.951658497E0,6.640555347E0
1.070377721E1,-1.742312682E0,1.744982813E0,5.669145716E0
1.071376121E1,-1.794725807E0,1.703415542E0,4.631654363E0
1.072374521E1,-1.707820834E0,1.608464946E0,3.475216902E0
1.073372821E1,-1.446086159E0,1.321604639E0,2.405269993E0
1.074371221E1,-1.017127841E0,8.814508027E-1,1.439814289E0
1.075369521E1,-5.137220415E-1,4.768603170E-1,1.064179508E0
1.076367921E1,-4.331441939E-2,2.014640611E-1,1.162392850E0
1.077366221E1,4.048348993E-1,-6.717398286E-2,1.289606336E0
1.078364621E1,8.056176051E-1,-2.589082772E-1,1.350607413E0
1.079363021E1,1.113172378E0,-3.589558911E-1,1.361152866E0
1.080361321E1,1.343412268E0,-3.827569824E-1,1.371885723E0
1.081359700E1,1.368739336E0,-3.221073228E-1,1.408414156E0
1.082358000E1,1.302268189E0,-2.986786991E-1,1.183698935E0
1.083356400E1,1.204978487E0,-2.510618985E-1,8.350192326E-1
1.084354800E1,1.144668478E0,-1.782704955E-1,2.819082999E-1
1.085353100E1,1.110025114E0,-2.676796854E-2,-1.350157177E-1
1.086351500E1,1.068416620E0,6.761135459E-2,-4.977831164E-1
1.087349800E1,9.266791619E-1,2.352603829E-1,-1.118687252E0
1.088348200E1,5.957215666E-1,4.772807318E-1,-1.351719846E0
1.089346500E1,2.682212106E-1,6.649149585E-1,-1.207256782E0
1.090344900E1,8.725763373E-2,9.802781028E-1,-9.000306228E-1
1.091343300E1,-3.864439443E-2,1.316800566E0,-5.485050809E-1
1.092341600E1,-1.802577449E-1,1.639890806E0,-1.771039760E-1
1.093340000E1,-2.526733911E-1,1.982391463E0,1.171437031E-1
1.094338300E1,-3.085046527E-1,2.262298261E0,1.796554086E-1
1.095336700E1,-2.842670667E-1,2.465462108E0,3.186258906E-1
1.096335100E1,-2.035912782E-1,2.788010895E0,4.905273065E-1
1.097333400E1,-2.184372126E-1,3.140189863E0,6.940416938E-1
1.098331800E1,-2.718787902E-1,3.314165579E0,9.233814785E-1
1.099330100E1,-4.354264352E-1,3.427346039E0,1.425941185E0
1.100328500E1,-8.654170065E-1,3.391420746E0,2.071535189E0
1.101326800E1,-1.755386471E0,3.050168470E0,2.813111530E0
1.102325200E1,-2.393232622E0,2.811548862E0,3.737639940E0
1.103323600E1,-2.996077632E0,2.503108236E0,4.769099014E0
1.104321900E1,-3.333258492E0,2.185554725E0,5.838817881E0
1.105320300E1,-3.362302197E0,2.031216298E0,6.840759333E0
1.106318600E1,-2.857993881E0,2.194440154E0,7.477854994E0
1.107317000E1,-1.930763326E0,2.446044089E0,7.737288936E0
1.108315400E1,-1.179755719E0,2.507926927E0,7.752053740E0
1.109313700E1,-8.677888564E-1,2.505313806E0,7.927818119E0
1.110312100E1,-9.563119007E-1,2.205728788E0,8.061767305E0
1.111310400E1,-1.213609197E0,2.009307951E0,8.007605715E0
1.112308800E1,-1.937894737E0,1.798809357E0,7.917239921E0
1.113307100E1,-2.763484457E0,1.402821295E0,7.717249358E0
1.114305500E1,-3.300567879E0,1.001623948E0,7.460640206E0
1.115303900E1,-3.559516502E0,4.840178937E-1,7.171427565E0
1.116302200E1,-3.689417660E0,-2.324209750E-1,6.968570697E0
1.117300600E1,-3.885880598E0,-9.852646083E-1,7.262879187E0
1.118298900E1,-4.130637444E0,-1.714114777E0,8.015813452E0
1.119297300E1,-4.262984200E0,-2.718448325E0,8.863129964E0
1.120295700E1,-4.190115029E0,-3.761778123E0,9.552749408E0
1.121294000E1,-4.209319332E0,-4.763824241E0,1.013877724E1
1.122292400E1,-4.310717652E0,-5.963713823E0,1.061297240E1
1.123290700E1,-4.253086910E0,-7.519901152E0,1.021337368E1
1.124289100E1,-4.129168038E0,-9.026842062E0,8.479169624E0
1.125287500E1,-4.105361392E0,-1.038865099E1,5.247513521E0
1.126285800E1,-3.848268968E0,-1.126135026E1,1.256155584E0
1.127284200E1,-2.606114834E0,-1.159722485E1,-3.731034048E0
1.128282500E1,-1.576157325E0,-1.143707897E1,-8.495861671E0
1.129280900E1,2.352070636E-1,-1.124577445E1,-1.281786737E1
1.130279200E1,2.810163364E0,-1.024906041E1,-1.728592249E1
1.131277600E1,4.688510641E0,-8.461590555E0,-2.080488446E1
1.132276000E1,5.282255337E0,-6.341711757E0,-2.179769022E1
1.133274300E1,5.261814641E0,-4.703844672E0,-2.080524932E1
1.134272700E1,5.711208832E0,-4.507088204E0,-2.021809532E1
1.135271000E1,5.535051520E0,-3.115178398E0,-1.858923879E1
1.136269400E1,4.685243509E0,-1.994550163E0,-1.598686179E1
1.137267700E1,4.140962749E0,-1.821538069E0,-1.315258656E1
1.138266100E1,3.742404544E0,-1.516537945E0,-1.026521159E1
1.139264500E1,3.279574913E0,-1.125280280E0,-7.291281452E0
1.140262800E1,3.042979026E0,-9.789279807E-1,-4.509791372E0
1.141261200E1,2.698385943E0,-1.030791029E0,-1.906511561E0
1.142259500E1,2.544934539E0,-1.139767926E0,4.769062176E-3
1.143257900E1,2.258769320E0,-1.225476998E0,9.438237099E-1
1.144256300E1,1.648189175E0,-1.181176153E0,1.478681316E0
1.145254600E1,9.732306730E-1,-1.198531274E0,1.862658613E0
1.146253000E1,3.301995769E-1,-1.419930248E0,2.210493100E0
1.147251300E1,-1.113608799E-1,-1.569977987E0,2.483239982E0
1.148249700E1,-5.232479598E-1,-1.682310017E0,2.411397582E0
1.149248000E1,-7.279844883E-1,-1.728732231E0,1.967985678E0
1.150246400E1,-8.625778909E-1,-1.667232386E0,1.173738495E0
1.151244800E1,-1.047489435E0,-1.580692425E0,1.577835330E-1
1.152243100E1,-1.097329420E0,-1.559046033E0,-8.717941991E-1
1.153241500E1,-1.110656540E0,-1.585128123E0,-1.845102932E0
1.154239800E1,-1.179520660E0,-1.617789500E0,-2.593172314E0
1.155238200E1,-1.069699279E0,-2.080600712E0,-3.283985760E0
1.156236600E1,-9.059216926E-1,-2.252169129E0,-4.041221237E0
1.157234900E1,-5.258804129E-1,-2.465176179E0,-4.806177378E0
1.158233300E1,-1.853195698E-1,-2.756275717E0,-5.376434101E0
1.159231600E1,3.760868443E-1,-3.066368181E0,-5.730010554E0
1.160230000E1,9.338473367E-1,-3.455924306E0,-6.105747954E0
1.161228300E1,1.228071700E0,-3.831821920E0,-6.358010870E0
1.162226700E1,1.196523048E0,-4.210843116E0,-6.615656734E0
1.163225100E1,1.002694427E0,-4.617980064E0,-6.733062977E0
1.164223400E1,7.821223962E-1,-4.997004184E0,-6.731808164E0
1.165221800E1,4.466189562E-1,-5.307145180E0,-6.604269866E0
1.166220100E1,2.714435015E-1,-5.562798897E0,-6.359400169E0
1.167218500E1,2.670954389E-1,-5.720345106E0,-5.998922832E0
1.168216900E1,5.189070235E-1,-5.657527884E0,-5.745170045E0
1.169215200E1,5.915225714E-1,-5.396092440E0,-5.721961277E0
1.170213600E1,1.034351253E-1,-4.921550544E0,-5.507480729E0
1.171211900E1,-1.553619817E-2,-4.155041968E0,-5.533369861E0
1.172210300E1,-2.632244725E-1,-2.930440298E0,-5.559177132E0
1.173208600E1,-2.907926325E-1,-1.700134084E0,-5.196655608E0
1.174207000E1,-1.036870672E-1,-9.557724220E-1,-4.477911183E0
1.175205400E1,8.244895667E-2,-7.983846724E-1,-3.350913575E0
1.176203700E1,3.149735004E-1,-7.333665580E-1,-2.112479147E0
1.177202100E1,6.708788261E-1,-6.266051710E-2,-1.143368057E0
1.178200400E1,1.198812525E0,6.433784938E-1,-3.445851892E-1
1.179198800E1,1.612410647E0,8.630507845E-1,3.872019627E-1
1.180197200E1,1.697954535E0,1.233706369E0,1.371314743E0
1.181195596E1,1.434374917E0,1.942604084E0,2.558569077E0
1.182193996E1,7.272035927E-1,2.408156471E0,3.843204694E0
1.183192296E1,-4.417912757E-1,2.377705341E0,5.063941355E0
1.184190696E1,-1.505866922E0,2.338898540E0,6.005951185E0
1.185188996E1,-2.693175197E0,2.204419012E0,6.739328853E0
1.186187396E1,-3.739527129E0,1.980609816E0,7.288101736E0
1.187185796E1,-4.169807357E0,1.771979408E0,7.772672192E0
1.188184096E1,-4.143120080E0,1.446411118E0,8.578051304E0
1.189182496E1,-3.733491925E0,9.360637969E-1,9.420656129E0
1.190180796E1,-3.279780735E0,5.502995914E-1,1.021001270E1
1.191179196E1,-3.104062842E0,6.317016041E-1,1.126946269E1
1.192177596E1,-2.581017122E0,8.092259949E-1,1.194264561E1
1.193175896E1,-1.871309861E0,9.705085748E-1,1.213719768E1
1.194174296E1,-1.760050064E0,1.039373572E0,1.197392821E1
1.195172596E1,-1.945918140E0,1.129038286E0,1.139776931E1
1.196170996E1,-2.291781384E0,1.068072876E0,1.028119904E1
1.197169296E1,-2.507825185E0,1.071635585E0,8.553343309E0
1.198167696E1,-2.395528678E0,1.031982107E0,6.172578705E0
1.199166096E1,-1.922124211E0,9.962433404E-1,3.705359509E0
1.200164396E1,-1.200539793E0,9.911966085E-1,1.563025940E0
1.201162796E1,-2.771860155E-1,9.714786279E-1,1.915401667E-2
1.202161096E1,4.822700147E-1,1.049145439E0,-9.076100761E-1
1.203159496E1,1.224916031E0,1.161116111E0,-1.454737845E0
1.204157896E1,1.904377619E0,1.229516839E0,-1.959766831E0
1.205156196E1,2.452926847E0,1.265117027E0,-2.447783051E0
1.206154596E1,2.673711570E0,1.269403036E0,-2.631870649E0
1.207152896E1,2.710718306E0,1.202766997E0,-2.506580605E0
1.208151296E1,2.770282430E0,1.130902963E0,-2.522494680E0
1.209149596E1,2.845333197E0,1.017358221E0,-2.480314620E0
1.210147996E1,2.790576946E0,9.011260986E-1,-2.004131703E0
1.211146396E1,2.822279672E0,8.370102096E-1,-1.414395858E0
1.212144696E1,2.879223659E0,6.539280403E-1,-1.059734454E0
1.213143096E1,2.808692205E0,4.086338353E-1,-6.088653034E-1
1.214141396E1,2.565712035E0,1.740990919E-1,1.258738884E-1
1.215139796E1,2.280896354E0,-7.492037416E-2,7.404478285E-1
1.216138196E1,2.132778487E0,-2.573114026E-1,6.639109915E-1
1.217136496E1,1.719850749E0,-3.189059722E-1,4.500625277E-1
1.218134896E1,1.381386864E0,-2.122083199E-1,4.990276963E-1
1.219133196E1,1.114961699E0,-1.013059348E-1,7.175977868E-1
1.220131596E1,9.768681528E-1,-2.058219910E-4,7.928687015E-1
1.221129896E1,9.335938599E-1,1.487788939E-1,7.176308236E-1
1.222128296E1,7.742990410E-1,3.126944751E-1,6.433252841E-1
1.223126696E1,5.366148410E-1,4.967420197E-1,5.881085649E-1
1.224124996E1,2.117953603E-1,6.649348390E-1,6.626140791E-1
1.225123396E1,-5.426771611E-2,8.664181960E-1,8.826412958E-1
1.226121696E1,-2.138218591E-1,1.160375268E0,9.717616332E-1
1.227120096E1,-2.541907436E-1,1.499608501E0,1.018560993E0
1.228118396E1,-3.348627314E-1,1.734995184E0,1.098269652E0
1.229116796E1,-3.505990505E-1,1.951422855E0,1.241992166E0
1.230115196E1,-3.577227134E-1,2.183852016E0,1.349130699E0
1.231113496E1,-4.215759163E-1,2.375919601E0,1.476293314E0
1.232111896E1,-5.659337305E-1,2.575916011E0,1.729260527E0
1.233110196E1,-6.360725440E-1,2.821843470E0,1.989822105E0
1.234108596E1,-6.034177449E-1,2.979592577E0,2.225947291E0
1.235106996E1,-4.863237432E-1,3.057210272E0,2.533702330E0
1.236105296E1,-3.762614568E-1,3.074004645E0,3.012810902E0
1.237103696E1,-3.854456784E-1,2.956936955E0,3.791395732E0
1.238101996E1,-4.640880977E-1,2.747038286E0,4.763864586E0
1.239100396E1,-6.568095481E-1,2.731179467E0,5.909888449E0
1.240098796E1,-1.011889028E0,2.690651831E0,7.025754712E0
1.241097096E1,-1.257177532E0,2.547037783E0,8.181301934E0
1.242095496E1,-1.527862247E0,2.214691985E0,9.254360147E0
1.243093796E1,-2.020785597E0,2.057383758E0,1.038611446E1
1.244092196E1,-2.418908038E0,1.732708923E0,1.156065754E1
1.245090496E1,-2.557885830E0,8.772700435E-1,1.260970767E1
1.246088896E1,-2.657862985E0,7.524255574E-2,1.356003224E1
1.247087296E1,-2.757515619E0,-7.308902621E-1,1.417819052E1
1.248085596E1,-3.126502116E0,-1.765436958E0,1.463000487E1
1.249083996E1,-3.529836620E0,-2.654884998E0,1.540448145E1
1.250082296E1,-3.966626553E0,-3.636301553E0,1.597174557E1
1.251080696E1,-4.206780763E0,-5.042158138E0,1.554081630E1
1.252079096E1,-4.247399908E0,-6.494341042E0,1.375918022E1
1.253077396E1,-4.433451878E0,-7.888941151E0,1.087560009E1
1.254075796E1,-4.433448955E0,-9.690582315E0,6.367930672E0
1.255074096E1,-5.178302368E0,-8.657920176E0,5.500683925E0
1.256072496E1,-6.389447840E0,-9.303760348E0,2.476515976E0
1.257070796E1,-6.235184258E0,-1.068628947E1,-1.070215296E0
1.258069196E1,-4.357078471E0,-1.091824617E1,-4.091445311E0
1.259067596E1,-1.003696494E-2,-1.110992024E1,-7.975020937E0
1.260065896E1,5.772763640E0,-1.066817713E1,-1.269889992E1
1.261064296E1,9.669796633E0,-8.806066402E0,-1.699280975E1
1.262062596E1,1.101740442E1,-7.229048367E0,-1.997556217E1
1.263060996E1,1.016742275E1,-6.411357942E0,-2.043743373E1
1.264059296E1,7.064481990E0,-5.869781227E0,-1.746663303E1
1.265057696E1,3.688760141E0,-5.911567769E0,-1.324245826E1
1.266056096E1,7.611725534E-1,-6.143761872E0,-9.882310177E0
1.267054396E1,-1.435309302E0,-5.734564365E0,-7.588828715E0
1.268052796E1,-1.698336796E0,-4.536087470E0,-6.999252791E0
1.269051096E1,-4.360579711E-1,-3.476497734E0,-8.837716795E0
1.270049496E1,7.675521581E-1,-2.206776025E0,-1.076104027E1
1.271047896E1,1.890811787E0,-8.258502138E-1,-1.208646840E1
1.272046196E1,2.213650011E0,-3.905647695E-1,-1.198687629E1
1.273044596E1,1.877260572E0,-4.706657767E-1,-1.043908322E1
1.274042896E1,1.181497166E0,-6.694529825E-1,-8.259340628E0
1.275041296E1,4.613776939E-1,-9.603110307E-1,-6.311598011E0
1.276039596E1,-9.939987039E-2,-1.395630389E0,-4.581346089E0
1.277037996E1,-6.860483307E-1,-1.672800690E0,-2.869518743E0
1.278036396E1,-1.000893339E0,-1.669703420E0,-1.453823341E0
1.279034696E1,-9.639639325E-1,-1.539212278E0,-8.148961861E-1
1.280033096E1,-7.221089868E-1,-1.080545572E0,-5.232708371E-1
1.281031338E1,-4.116150017E-1,-6.448631018E-1,-6.346205342E-1
1.282029738E1,-1.557221154E-1,-3.801111174E-1,-1.022628682E0
1.283028138E1,5.828777737E-2,-1.375422996E-1,-1.382914303E0
1.284026438E1,1.768862403E-1,-4.059020162E-2,-1.547724069E0
1.285024838E1,2.161118297E-1,-2.430091131E-1,-1.636928168E0
1.286023138E1,1.399974450E-1,-5.533541769E-1,-1.690755150E0
1.287021538E1,2.555097110E-2,-8.660527450E-1,-1.866666441E0
1.288019838E1,-2.203567073E-2,-1.271692221E0,-2.419037554E0
1.289018238E1,1.395346653E-2,-1.573007430E0,-3.312487428E0
1.290016638E1,1.796159399E-1,-1.809306278E0,-4.579103097E0
1.291014938E1,3.149102043E-1,-2.351851292E0,-5.893282356E0
1.292013338E1,3.974023208E-1,-2.868262176E0,-7.013086134E0
1.293011637E1,5.325704316E-1,-3.202572638E0,-7.553188766E0
1.294010038E1,5.543524428E-1,-3.438505450E0,-7.659074825E0
1.295008337E1,3.206445687E-1,-3.864355243E0,-7.360850455E0
1.296006738E1,2.160733294E-1,-4.299837154E0,-6.992896868E0
1.297005137E1,2.093852842E-1,-4.458006091E0,-6.243644010E0
1.298003438E1,3.844625422E-1,-4.877207599E0,-5.560070586E0
1.299001837E1,6.739162353E-1,-5.392820923E0,-4.975595773E0
1.300000138E1,9.811152048E-1,-5.892484796E0,-4.480402097E0
1.300998537E1,1.058525396E0,-6.143077163E0,-4.221734140E0
1.301996938E1,8.769719086E-1,-5.686321328E0,-3.943382117E0
1.302995237E1,6.863956553E-1,-4.965724504E0,-3.607091203E0
1.303993638E1,5.866870337E-1,-4.472779666E0,-3.096639217E0
1.304991938E1,6.679144339E-1,-4.253894995E0,-2.209804298E0
1.305990338E1,9.805330414E-1,-3.890825588E0,-1.160655350E0
1.306988638E1,1.146547627E0,-3.599573438E0,-8.979978383E-2
1.307987038E1,1.047575900E0,-3.767016059E0,8.252795255E-1
1.308985438E1,7.226959741E-1,-3.925311881E0,1.655501702E0
1.309983738E1,2.953444706E-1,-3.551068445E0,2.230754871E0
1.310982138E1,-3.016036226E-1,-2.250058284E0,2.330570351E0
1.311980438E1,-9.422532208E-1,-5.359142715E-1,2.328046108E0
1.312978838E1,-1.430511954E0,5.726891649E-1,2.428075595E0
1.313977238E1,-1.794415759E0,1.253690983E0,2.983479806E0
1.314975538E1,-2.124145658E0,1.424076508E0,3.807357754E0
1.315973938E1,-2.396543023E0,9.782116967E-1,4.248971055E0
1.316972238E1,-2.702278435E0,6.604687357E-1,4.329212396E0
1.317970638E1,-3.124896471E0,1.124153522E0,4.348229295E0
1.318968938E1,-3.490570813E0,2.171804413E0,4.394526379E0
1.319967338E1,-3.635075392E0,3.650787445E0,4.657634711E0
1.320965738E1,-3.505745215E0,4.387720805E0,4.936286112E0
1.321964038E1,-3.300978061E0,4.417652117E0,5.152623736E0
1.322962438E1,-3.169797240E0,4.290027865E0,5.240698006E0
1.323960737E1,-2.885668167E0,4.207372209E0,5.098998336E0
1.324959138E1,-2.532401032E0,4.040524249E0,5.186903622E0
1.325957537E1,-2.129985711E0,3.705572932E0,5.358973730E0
1.326955838E1,-1.540736062E0,3.422468292E0,6.062770919E0
1.327954237E1,-8.312295791E-1,3.417360749E0,7.269556707E0
1.328952538E1,-2.589136127E-1,3.593563669E0,8.353572602E0
1.329950937E1,-1.069996610E-2,4.004945696E0,9.076179698E0
1.330949238E1,-4.390353367E-1,4.150889860E0,9.428559226E0
1.331947637E1,-1.466154242E0,3.715562900E0,9.070288044E0
1.332946038E1,-2.565650640E0,3.161052729E0,7.780515647E0
1.333944337E1,-3.560025795E0,2.614501787E0,5.842447833E0
1.334942738E1,-4.346900808E0,2.028713690E0,3.671195982E0
1.335941038E1,-4.739681672E0,1.400395285E0,1.351855794E0
1.336939438E1,-4.684301231E0,8.254391545E-1,-6.155643122E-1
1.337937838E1,-4.264800053E0,4.181022316E-1,-1.682122906E0
1.338936138E1,-3.413328509E0,1.147837669E-1,-2.096232805E0
1.339934538E1,-2.463112989E0,-2.849511909E-1,-2.126430604E0
1.340932838E1,-1.319303759E0,-5.118418694E-1,-1.879267629E0
1.341931238E1,-1.429970209E-1,-6.022468400E-1,-1.784075543E0
1.342929538E1,7.706621459E-1,-6.859777987E-1,-1.664318134E0
1.343927938E1,1.326506944E0,-6.980879670E-1,-1.407250707E0
1.344926338E1,1.512067310E0,-7.482319343E-1,-9.418870389E-1
1.345924638E1,1.487457695E0,-8.356682736E-1,-4.183296883E-1
1.346923038E1,1.285986178E0,-8.359232122E-1,2.507929265E-1
1.347921338E1,1.101519900E0,-7.323146439E-1,9.358443801E-1
1.348919738E1,1.014648840E0,-5.538622999E-1,1.318216762E0
1.349918138E1,9.409859099E-1,-2.992049485E-1,1.406258288E0
1.350916438E1,9.923040712E-1,-3.745375514E-2,1.274095281E0
1.351914838E1,1.050909837E0,2.532049030E-1,1.160801677E0
1.352913138E1,9.952528951E-1,6.028976351E-1,1.119426048E0
1.353911538E1,9.069730219E-1,9.152506328E-1,1.152232436E0
1.354909837E1,7.799958370E-1,1.257292868E0,1.442854257E0
1.355908238E1,5.937562443E-1,1.517544835E0,1.815988915E0
1.356906637E1,3.506389578E-1,1.850166036E0,2.107325411E0
1.357904938E1,1.030111291E-1,2.288944607E0,2.195087002E0
1.358903337E1,-1.063843878E-1,2.747291470E0,2.000448250E0
1.359901638E1,-4.804196633E-1,3.159717810E0,1.845753143E0
1.360900037E1,-8.091490310E-1,3.438329449E0,1.698259905E0
1.361898338E1,-1.019210034E0,3.753445256E0,1.359652471E0
1.362896737E1,-1.154703177E0,3.973791731E0,9.936084388E-1
1.363895138E1,-1.278488440E0,4.179962216E0,7.690402745E-1
1.364893437E1,-1.454649991E0,4.389047538E0,7.204155600E-1
1.365891838E1,-1.632870347E0,4.503110928E0,7.744869559E-1
1.366890138E1,-1.766539743E0,4.626887712E0,1.015271934E0
1.367888538E1,-1.744398822E0,4.628742449E0,1.178735526E0
1.368886938E1,-1.734217066E0,4.419056618E0,1.274405329E0
1.369885238E1,-1.935908876E0,3.964977638E0,1.590258909E0
1.370883638E1,-2.449396298E0,3.441556528E0,2.092711465E0
1.371881938E1,-2.881021385E0,3.014602781E0,2.760173179E0
1.372880338E1,-3.228016797E0,2.792260652E0,3.646642354E0
1.373878638E1,-3.391346487E0,2.541699859E0,4.615160829E0
1.374877038E1,-3.022244507E0,2.241787983E0,5.356972228E0
1.375875438E1,-2.694127416E0,1.854768380E0,6.025585551E0
1.376873738E1,-2.670135121E0,1.435008463E0,6.838958391E0
1.377872138E1,-2.826150529E0,1.038526896E0,7.846572812E0
1.378870438E1,-3.101413468E0,3.023536742E-1,8.974204842E0
1.379868838E1,-3.150720406E0,-6.545659715E-1,1.018662033E1
1.380867238E1,-3.110157979E0,-1.585666652E0,1.111816247E1
1.381865600E1,-3.169229475E0,-2.411123348E0,1.166733063E1
1.382864000E1,-3.442786197E0,-3.194038627E0,1.185355042E1
1.383862300E1,-3.908731224E0,-4.161593773E0,1.177074799E1
1.384860700E1,-4.576098213E0,-5.176461080E0,1.171519828E1
1.385859100E1,-5.099484825E0,-6.228485688E0,1.176381670E1
1.386857400E1,-5.199244171E0,-7.553937795E0,1.147389655E1
1.387855800E1,-5.271061428E0,-8.987793771E0,1.069873702E1
1.388854100E1,-5.210266757E0,-1.012587945E1,9.530852755E0
1.389852500E1,-4.707287512E0,-1.135340999E1,7.469446698E0
1.390850800E1,-3.414606126E0,-1.282047874E1,3.553913700E0
1.391849200E1,-1.861670726E0,-1.354572293E1,-2.505136635E0
1.392847600E1,-4.788296592E-1,-1.333690950E1,-9.269184592E0
1.393845900E1,6.433883610E-1,-1.311122335E1,-1.460903208E1
1.394844300E1,1.838983821E0,-1.266467617E1,-1.738962871E1
1.395842600E1,3.122822464E0,-1.171662266E1,-1.738031058E1
1.396841000E1,3.819504468E0,-1.087604799E1,-1.657970514E1
1.397839300E1,4.356213376E0,-9.592551990E0,-1.618943390E1
1.398837700E1,4.376106773E0,-7.839350331E0,-1.625495312E1
1.399836100E1,4.010197080E0,-6.023485231E0,-1.701449240E1
1.400834400E1,3.979329337E0,-4.359701532E0,-1.783250734E1
1.401832800E1,4.875592891E0,-3.170245137E0,-1.827961820E1
1.402831100E1,5.511086122E0,-2.175516810E0,-1.705889265E1
1.403829500E1,5.775727594E0,-1.141282355E0,-1.432358154E1
1.404827900E1,5.741040156E0,-5.723371625E-1,-1.069436681E1
1.405826200E1,5.482981480E0,-3.027460223E-1,-7.152049892E0
1.406824600E1,5.054695153E0,-4.897048956E-1,-4.318657879E0
1.407822900E1,4.459119109E0,-6.578760803E-1,-1.976095766E0
1.408821300E1,3.415367141E0,-6.115146768E-1,-4.885908549E-1
1.409819600E1,2.283278948E0,-1.702387601E-1,3.776609878E-1
1.410818000E1,1.441047613E0,3.023478270E-2,9.807302387E-1
1.411816400E1,9.424997541E-1,-9.107447684E-2,1.193638763E0
1.412814700E1,2.673509257E-1,-7.337378561E-2,1.124865128E0
