"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.534450833E0,5.372328186E-1,1.011057495E1,2.831062775E0
9.544433833E0,4.278103638E-1,1.020472916E1,2.898871765E0
9.554417833E0,2.547702026E-1,1.028810577E1,3.031046906E0
9.564401833E0,2.739303589E-2,1.037043457E1,3.108286285E0
9.574384833E0,-1.405577087E-1,1.047626450E1,3.238665161E0
9.584368833E0,-3.484753418E-1,1.069196594E1,3.466491394E0
9.594351833E0,-6.962022400E-1,1.095691498E1,3.800895996E0
9.604335833E0,-1.008003845E0,1.123219254E1,4.127816162E0
9.614319833E0,-1.210233307E0,1.161135406E1,4.413122864E0
9.624302833E0,-1.376088409E0,1.202823715E1,4.953499146E0
9.634286833E0,-1.152303772E0,1.264270935E1,5.834267578E0
9.644269833E0,-5.879772949E-1,1.370729553E1,6.975344696E0
9.654253833E0,4.132905579E-1,1.504656052E1,8.365653534E0
9.664237833E0,1.631756744E0,1.607192825E1,9.697583771E0
9.674220833E0,2.584974518E0,1.654075333E1,1.050904633E1
9.684204833E0,2.593057709E0,1.671633820E1,1.084898941E1
9.694187833E0,1.690285034E0,1.698922073E1,1.067744614E1
9.704171833E0,-7.189549255E-1,1.587269257E1,9.782606964E0
9.714154833E0,-3.114722900E0,1.446337326E1,9.172775116E0
9.724138833E0,-5.308860168E0,1.318009186E1,9.188642120E0
9.734122833E0,-7.026987305E0,1.210382996E1,9.495054932E0
9.744105833E0,-8.323890381E0,1.135209320E1,9.987231445E0
9.754089833E0,-8.649912415E0,1.092443253E1,1.073941727E1
9.764072833E0,-8.233478394E0,1.039034317E1,1.148980682E1
9.774056833E0,-7.691904602E0,9.643546143E0,1.226848755E1
9.784040833E0,-7.454198914E0,8.557404785E0,1.341689941E1
9.794023833E0,-8.073910217E0,6.901099091E0,1.460243408E1
9.804007833E0,-8.864865417E0,5.418432312E0,1.576192291E1
9.813990208E0,-9.636810150E0,3.910168762E0,1.653087387E1
9.823974208E0,-1.045081741E1,2.401755524E0,1.637864044E1
9.833957208E0,-1.111393845E1,7.101232910E-1,1.456097031E1
9.843941208E0,-1.131227600E1,-8.415499878E-1,1.004366409E1
9.853925208E0,-1.158066788E1,-1.736987915E0,4.097279663E0
9.863908208E0,-1.062445633E1,-2.559826813E0,-2.175126801E0
9.873892208E0,-8.239166565E0,-3.208577728E0,-8.899293823E0
9.883875208E0,-4.408632202E0,-2.917732544E0,-1.542736862E1
9.893859208E0,2.225871277E-1,-1.364263000E0,-2.088756409E1
9.903843208E0,4.433630219E0,6.975494385E-1,-2.414748505E1
9.913826208E0,7.182663574E0,2.499053192E0,-2.408925613E1
9.923810208E0,7.833210754E0,3.642225952E0,-2.070314758E1
9.933793208E0,6.942113800E0,4.310286713E0,-1.668280792E1
9.943777208E0,5.479355621E0,5.115162964E0,-1.391431503E1
9.953761208E0,4.116739197E0,5.785618744E0,-1.286140457E1
9.963744208E0,3.380121002E0,6.659202118E0,-1.279000305E1
9.973728208E0,2.436782684E0,7.575746155E0,-1.232626740E1
9.983711208E0,1.609153748E0,8.314609680E0,-1.085273163E1
9.993695208E0,1.149759064E0,8.607849884E0,-9.437724152E0
1.000367821E1,1.238075409E0,8.852590942E0,-8.548124084E0
1.001366221E1,1.750010834E0,8.819210358E0,-7.877069550E0
1.002364621E1,2.103276215E0,8.676107941E0,-6.862629089E0
1.003362921E1,2.106569366E0,8.633895721E0,-5.418432312E0
1.004361321E1,1.876497803E0,8.481213226E0,-3.897445221E0
1.005359621E1,1.382225647E0,8.245752869E0,-2.262844391E0
1.006358021E1,7.689509583E-1,8.091274109E0,-6.834786987E-1
1.007356421E1,3.290158081E-1,8.060737610E0,6.722520447E-1
1.008354721E1,-5.224136353E-2,8.098908234E0,1.707499237E0
1.009353121E1,-4.394860840E-1,8.136031036E0,1.949545898E0
1.010351421E1,-1.020128632E0,8.289162598E0,1.138083344E0
1.011349821E1,-1.583556976E0,8.607849884E0,4.095483398E-1
1.012348121E1,-1.964664459E0,8.767118683E0,1.330732727E-1
1.013346521E1,-2.255659332E0,8.798403625E0,5.972579956E-2
1.014344921E1,-2.342029724E0,8.800199890E0,-3.884422302E-1
1.015343221E1,-2.537074127E0,8.957522736E0,-1.097817078E0
1.016341621E1,-2.766097870E0,9.154213715E0,-1.737137604E0
1.017339921E1,-2.926713867E0,9.150770874E0,-2.179168396E0
1.018338321E1,-2.966830444E0,9.007369080E0,-2.639311523E0
1.019336721E1,-2.794538727E0,8.940458221E0,-3.038381653E0
1.020335021E1,-2.501448212E0,8.807235260E0,-3.429218903E0
1.021333421E1,-2.243983612E0,8.801247711E0,-3.911216583E0
1.022331721E1,-1.991907806E0,8.678353271E0,-4.466412048E0
1.023330121E1,-1.794019318E0,8.475824432E0,-5.150190125E0
1.024328421E1,-1.654060364E0,8.340655518E0,-5.981860657E0
1.025326821E1,-1.618584137E0,8.280330963E0,-6.604715424E0
1.026325221E1,-1.726060638E0,8.388855286E0,-6.679859161E0
1.027323521E1,-1.746567993E0,8.551566925E0,-5.931116180E0
1.028321921E1,-1.562151489E0,8.446186066E0,-4.800966339E0
1.029320221E1,-1.317560120E0,8.303233337E0,-3.402723999E0
1.030318621E1,-9.719288635E-1,8.229586487E0,-1.958976288E0
1.031317021E1,-5.722599792E-1,8.057594147E0,-1.086740112E0
1.032315321E1,-2.875520325E-1,8.013735352E0,-9.303153992E-1
1.033313721E1,-2.489323425E-1,8.063881073E0,-1.249451752E0
1.034312021E1,-5.297483826E-1,8.030650177E0,-1.989063721E0
1.035310421E1,-1.122815094E0,7.855664063E0,-2.926115112E0
1.036308721E1,-1.901346130E0,7.814649353E0,-3.574566650E0
1.037307121E1,-2.267634430E0,7.911647644E0,-3.777095490E0
1.038305521E1,-2.226170654E0,7.995473328E0,-3.651506653E0
1.039303821E1,-2.061063995E0,7.914641418E0,-3.189417572E0
1.040302221E1,-1.750010834E0,7.701784058E0,-2.703827362E0
1.041300521E1,-1.436263275E0,7.540718994E0,-2.300865326E0
1.042298921E1,-1.422641602E0,7.444319458E0,-2.104773102E0
1.043297321E1,-1.699116669E0,7.146289215E0,-2.338586884E0
1.044295621E1,-2.275867310E0,7.054979095E0,-2.626138916E0
1.045294021E1,-3.018173676E0,7.213948517E0,-2.538571014E0
1.046292321E1,-3.553610229E0,7.131020966E0,-2.224075012E0
1.047290721E1,-3.618126068E0,7.005581818E0,-1.577120361E0
1.048289021E1,-3.308120728E0,6.832990723E0,-8.002359009E-1
1.049287421E1,-3.083437958E0,6.871610413E0,2.059716797E-1
1.050285821E1,-2.933599548E0,7.206164703E0,1.509910126E0
1.051284121E1,-2.679428101E0,7.682025146E0,2.488874359E0
1.052282521E1,-2.885998535E0,8.421337738E0,3.179388428E0
1.053280821E1,-3.130889282E0,9.177714844E0,3.742517395E0
1.054279221E1,-3.294948120E0,9.645192719E0,4.244273987E0
1.055277621E1,-3.797902222E0,9.773775330E0,4.919669495E0
1.056275921E1,-4.369563446E0,9.601932678E0,5.588179321E0
1.057274321E1,-4.781806183E0,9.358987885E0,6.207291870E0
1.058272621E1,-5.070106659E0,9.271719360E0,6.846163330E0
1.059271021E1,-4.993316345E0,9.530082092E0,7.348069611E0
1.060269421E1,-4.863985291E0,1.008887009E1,7.770042114E0
1.061267721E1,-4.315675507E0,1.071456894E1,8.175698547E0
1.062266121E1,-3.561843109E0,1.115151031E1,8.517737274E0
1.063264421E1,-2.808759155E0,1.126557312E1,9.012308807E0
1.064262821E1,-2.086810455E0,1.132005981E1,9.535620575E0
1.065261121E1,-1.531465302E0,1.149160309E1,9.943971405E0
1.066259521E1,-1.458417206E0,1.158171570E1,1.035501663E1
1.067257921E1,-1.845512238E0,1.145058838E1,1.063717987E1
1.068256221E1,-2.284998322E0,1.134505783E1,1.062370789E1
1.069254621E1,-2.697540436E0,1.123578506E1,1.001776794E1
1.070252921E1,-3.068319397E0,1.102996307E1,9.082363129E0
1.071251321E1,-3.191363525E0,1.094419144E1,8.020321655E0
1.072249721E1,-3.134481812E0,1.092563004E1,6.838529205E0
1.073248021E1,-2.924767914E0,1.073118439E1,5.668861542E0
1.074246421E1,-2.519261169E0,1.035277130E1,4.579726410E0
1.075244721E1,-2.013912048E0,9.935439148E0,3.926784210E0
1.076243121E1,-1.501078491E0,9.613758087E0,3.862418060E0
1.077241421E1,-1.014590149E0,9.369017029E0,4.015848999E0
1.078239821E1,-5.581892395E-1,9.126072235E0,4.083059235E0
1.079238221E1,-1.881587219E-1,9.019344177E0,4.129013672E0
1.080236521E1,9.819580078E-2,8.951535187E0,4.105811920E0
1.081234900E1,2.210902405E-1,8.997040558E0,4.173171844E0
1.082233200E1,1.815724182E-1,9.043444061E0,4.018693085E0
1.083231600E1,9.370513916E-2,9.082063751E0,3.714375916E0
1.084230000E1,2.664459229E-2,9.141639862E0,3.176095276E0
1.085228300E1,-5.239105225E-3,9.287885742E0,2.676284637E0
1.086226700E1,-4.565505981E-2,9.420360260E0,2.319277039E0
1.087225000E1,-1.240919495E-1,9.538015594E0,1.743424530E0
1.088223400E1,-3.858975220E-1,9.775721283E0,1.299597473E0
1.089221700E1,-7.530839539E-1,9.969568176E0,1.351689148E0
1.090220100E1,-9.907896423E-1,1.023137375E1,1.623074799E0
1.091218500E1,-1.103804626E0,1.056038956E1,1.995350647E0
1.092216800E1,-1.252445526E0,1.087293961E1,2.402503967E0
1.093215200E1,-1.347348175E0,1.120360199E1,2.790796509E0
1.094213500E1,-1.395997009E0,1.151525391E1,2.961142273E0
1.095211900E1,-1.432371368E0,1.170790329E1,3.100352783E0
1.096210300E1,-1.353186035E0,1.195324310E1,3.318449249E0
1.097208600E1,-1.352736969E0,1.230815506E1,3.579805756E0
1.098207000E1,-1.402283936E0,1.253223907E1,3.833677826E0
1.099205300E1,-1.556912384E0,1.260858032E1,4.299958191E0
1.100203700E1,-1.852248230E0,1.265797760E1,4.994513855E0
1.101202000E1,-2.694696350E0,1.234602631E1,5.773643646E0
1.102200400E1,-3.435805206E0,1.203691910E1,6.686146088E0
1.103198800E1,-4.085603943E0,1.175430679E1,7.761210480E0
1.104197100E1,-4.496050415E0,1.140044266E1,8.850644989E0
1.105195500E1,-4.633764038E0,1.115270782E1,9.944869537E0
1.106193800E1,-4.308939514E0,1.120300323E1,1.076441528E1
1.107192200E1,-3.411555634E0,1.147648453E1,1.114118179E1
1.108190600E1,-2.512525177E0,1.162288010E1,1.118159775E1
1.109188900E1,-1.986069946E0,1.167272644E1,1.123578506E1
1.110187300E1,-1.961670685E0,1.148950745E1,1.140104141E1
1.111185600E1,-2.137554932E0,1.123877884E1,1.131586853E1
1.112184000E1,-2.692900085E0,1.110465775E1,1.118818405E1
1.113182300E1,-3.557352448E0,1.079076050E1,1.094838272E1
1.114180700E1,-4.191882935E0,1.040606049E1,1.061143341E1
1.115179100E1,-4.551135864E0,1.000145187E1,1.025098297E1
1.116177400E1,-4.670138397E0,9.373507690E0,9.890532532E0
1.117175800E1,-4.795727234E0,8.639284515E0,9.892927551E0
1.118174100E1,-5.007985840E0,7.952213287E0,1.043330383E1
1.119172500E1,-5.146597595E0,7.079078979E0,1.121737335E1
1.120170900E1,-5.084476776E0,6.055058441E0,1.188797882E1
1.121169200E1,-4.955295410E0,5.081183624E0,1.235366043E1
1.122167600E1,-4.997657318E0,4.056115265E0,1.276216095E1
1.123165900E1,-4.916825409E0,2.646795959E0,1.255454269E1
1.124164300E1,-4.730762329E0,1.159788208E0,1.107322311E1
1.125162700E1,-4.523593140E0,-2.164498901E-1,7.964338074E0
1.126161000E1,-4.411775665E0,-1.238374786E0,3.844006348E0
1.127159400E1,-3.258124695E0,-1.756597137E0,-1.256337433E0
1.128157700E1,-1.996248779E0,-1.711091766E0,-6.642137604E0
1.129156100E1,-3.852987671E-1,-1.536704407E0,-1.147379013E1
1.130154400E1,2.174228668E0,-9.598040771E-1,-1.620994125E1
1.131152800E1,4.690795441E0,5.532495117E-1,-2.061812439E1
1.132151200E1,5.789510651E0,2.626438293E0,-2.279160461E1
1.133149500E1,5.970484314E0,4.539609833E0,-2.250584885E1
1.134147900E1,6.334826660E0,5.126239929E0,-2.171474396E1
1.135146200E1,6.581513672E0,5.889951782E0,-2.071227859E1
1.136144600E1,5.911357269E0,7.443571014E0,-1.833432358E1
1.137142900E1,5.240901489E0,7.803422699E0,-1.549787201E1
1.138141300E1,4.896916809E0,8.028554535E0,-1.256337433E1
1.139139700E1,4.450245667E0,8.431217194E0,-9.513017578E0
1.140138000E1,4.167034607E0,8.707542572E0,-6.515351257E0
1.141136400E1,3.908222809E0,8.698561249E0,-3.729344788E0
1.142134700E1,3.627257080E0,8.631500702E0,-1.353635101E0
1.143133100E1,3.456312561E0,8.518934784E0,-4.415817261E-2
1.144131500E1,2.872676239E0,8.539142761E0,6.677613831E-1
1.145129800E1,2.150877228E0,8.589887238E0,1.162033539E0
1.146128200E1,1.398242340E0,8.426277466E0,1.537153473E0
1.147126500E1,8.083190918E-1,8.241411896E0,1.919608154E0
1.148124900E1,3.183879089E-1,8.127498779E0,1.995051270E0
1.149123200E1,-7.993377686E-2,8.063731384E0,1.693727875E0
1.150121600E1,-2.582130432E-1,8.079748077E0,1.002315674E0
1.151120000E1,-5.361849976E-1,8.174201660E0,1.945953369E-2
1.152118300E1,-7.111711121E-1,8.223898315E0,-1.059197388E0
1.153116700E1,-8.014334106E-1,8.216862946E0,-2.110311584E0
1.154115000E1,-9.443861389E-1,8.220455475E0,-3.004851379E0
1.155113400E1,-9.610015869E-1,7.875722351E0,-3.682791595E0
1.156111800E1,-9.045689392E-1,7.578290863E0,-4.481979675E0
1.157110100E1,-6.499484253E-1,7.422165527E0,-5.234165497E0
1.158108500E1,-3.251239014E-1,7.137307892E0,-5.950276337E0
1.159106800E1,7.544311523E-2,6.834188232E0,-6.342610474E0
1.160105200E1,6.489006042E-1,6.475983124E0,-6.725963287E0
1.161103500E1,9.921368408E-1,6.082900543E0,-7.015012207E0
1.162101900E1,1.053808594E0,5.718258820E0,-7.273225250E0
1.163100300E1,8.164022827E-1,5.315147095E0,-7.455396423E0
1.164098600E1,5.815406799E-1,4.917124786E0,-7.490722961E0
1.165097000E1,2.047741699E-1,4.578977966E0,-7.386689301E0
1.166095300E1,-1.077758789E-1,4.301604767E0,-7.166197815E0
1.167093700E1,-2.258802795E-1,4.093088379E0,-6.774911499E0
1.168092100E1,-1.481918335E-1,4.071383514E0,-6.424639893E0
1.169090400E1,8.247848511E-2,4.256997528E0,-6.287824402E0
1.170088800E1,-3.459306335E-1,4.658013611E0,-6.099515991E0
1.171087100E1,-6.496490479E-1,5.287304993E0,-5.927074585E0
1.172085500E1,-8.322692871E-1,6.345304871E0,-5.970783691E0
1.173083800E1,-1.031055908E0,7.668104095E0,-5.667813721E0
1.174082200E1,-8.708889771E-1,8.611143036E0,-4.971012726E0
1.175080600E1,-6.972500610E-1,9.000034332E0,-3.857777710E0
1.176078900E1,-4.733157349E-1,8.966953125E0,-2.417323151E0
1.177077300E1,-1.782792664E-1,9.404642944E0,-1.175505524E0
1.178075600E1,3.367996216E-1,1.021161484E1,-1.254391479E-1
1.179074000E1,8.167016602E-1,1.056248520E1,8.147557068E-1
1.180072400E1,1.050814819E0,1.078896423E1,1.912423096E0
1.181070796E1,8.901988220E-1,1.137065460E1,3.301833801E0
1.182069196E1,3.573069763E-1,1.197719330E1,4.832850037E0
1.183067496E1,-7.351213074E-1,1.203916443E1,6.359525299E0
1.184065896E1,-1.897903290E0,1.191746750E1,7.684120789E0
1.185064196E1,-3.043171692E0,1.179098053E1,8.745264130E0
1.186062596E1,-4.239334259E0,1.150702103E1,9.604776764E0
1.187060996E1,-4.923112335E0,1.122605530E1,1.034902908E1
1.188059296E1,-5.036127319E0,1.088865692E1,1.125823837E1
1.189057696E1,-4.759053497E0,1.035067566E1,1.240904526E1
1.190055996E1,-4.253554688E0,9.764794006E0,1.339205109E1
1.191054396E1,-4.020489349E0,9.599537659E0,1.459075836E1
1.192052796E1,-3.735482025E0,9.715845795E0,1.564501602E1
1.193051096E1,-2.990780640E0,9.831405487E0,1.610321320E1
1.194049496E1,-2.696043549E0,9.895921326E0,1.613853973E1
1.195047796E1,-2.823728027E0,9.971214752E0,1.575159439E1
1.196046196E1,-3.161276093E0,9.976453857E0,1.480885483E1
1.197044496E1,-3.476670227E0,9.972561951E0,1.325014618E1
1.198042896E1,-3.506907349E0,1.003004242E1,1.095362183E1
1.199041296E1,-3.138673096E0,1.002270767E1,8.299341431E0
1.200039596E1,-2.478545837E0,1.009201355E1,5.878276062E0
1.201037996E1,-1.556014252E0,1.011850845E1,3.912713470E0
1.202036296E1,-6.857240295E-1,1.022583527E1,2.662213898E0
1.203034696E1,1.124162292E-1,1.037028488E1,1.875449982E0
1.204033096E1,8.786727905E-1,1.050919601E1,1.286873932E0
1.205031396E1,1.558858337E0,1.057431061E1,6.755451965E-1
1.206029796E1,1.948797455E0,1.063343765E1,2.502795410E-1
1.207028096E1,2.084265747E0,1.060335022E1,2.613565063E-1
1.208026496E1,2.155816956E0,1.055245605E1,2.556683350E-1
1.209024796E1,2.267634430E0,1.047895889E1,2.020797729E-1
1.210023196E1,2.281854858E0,1.034423904E1,4.802014160E-1
1.211021596E1,2.244732056E0,1.028271698E1,1.100960541E0
1.212019896E1,2.330952759E0,1.014769775E1,1.512604523E0
1.213018296E1,2.271975403E0,9.915081482E0,1.903741150E0
1.214016596E1,2.079176331E0,9.666897583E0,2.525847473E0
1.215014996E1,1.716480560E0,9.432035980E0,3.330124969E0
1.216013396E1,1.519490204E0,9.188642120E0,3.454665985E0
1.217011696E1,1.134790192E0,9.085057526E0,3.253184967E0
1.218010096E1,6.879693604E-1,9.111552429E0,3.178190918E0
1.219008396E1,3.465293884E-1,9.254804535E0,3.368295593E0
1.220006796E1,8.053253174E-2,9.328152008E0,3.530707855E0
1.221005096E1,-2.005828857E-2,9.448202362E0,3.496728516E0
1.222003496E1,-1.919009399E-1,9.607171783E0,3.431763611E0
1.223001896E1,-4.694238281E-1,9.777218170E0,3.362757111E0
1.224000196E1,-8.343649292E-1,9.938881989E0,3.389252014E0
1.224998596E1,-1.202000427E0,1.009919861E1,3.615132294E0
1.225996896E1,-1.459015961E0,1.034274216E1,3.777843933E0
1.226995296E1,-1.577419739E0,1.066038162E1,3.862418060E0
1.227993596E1,-1.688937836E0,1.092862381E1,3.953428802E0
1.228991996E1,-1.772613831E0,1.112621292E1,4.119583282E0
1.229990396E1,-1.823208618E0,1.132844238E1,4.288282471E0
1.230988696E1,-1.890418854E0,1.151899612E1,4.439318390E0
1.231987096E1,-2.059118042E0,1.168006119E1,4.702620850E0
1.232985396E1,-2.205064545E0,1.188663162E1,5.032834167E0
1.233983796E1,-2.215542755E0,1.207359283E1,5.330265656E0
1.234982196E1,-2.167342987E0,1.213496521E1,5.679339752E0
1.235980496E1,-2.054178314E0,1.214888626E1,6.147117004E0
1.236978896E1,-2.057621155E0,1.205428299E1,6.926695862E0
1.237977196E1,-2.149530029E0,1.178978302E1,7.940986633E0
1.238975596E1,-2.332599335E0,1.164233963E1,9.159153442E0
1.239973996E1,-2.675236816E0,1.158036850E1,1.041384430E1
1.240972296E1,-3.052452393E0,1.141241776E1,1.167212769E1
1.241970696E1,-3.295846252E0,1.109193420E1,1.288370819E1
1.242968996E1,-3.769461365E0,1.077698914E1,1.407388321E1
1.243967396E1,-4.287384338E0,1.055275543E1,1.535417084E1
1.244965696E1,-4.521347809E0,9.826465759E0,1.650812119E1
1.245964096E1,-4.655319214E0,8.912316742E0,1.755519379E1
1.246962496E1,-4.756508789E0,8.161328430E0,1.835947128E1
1.247960796E1,-5.019212494E0,7.180567932E0,1.877051651E1
1.248959196E1,-5.458548889E0,6.223907318E0,1.940235260E1
1.249957496E1,-5.876629486E0,5.394482117E0,2.007684998E1
1.250955896E1,-6.211183777E0,4.173920288E0,1.996054184E1
1.251954296E1,-6.246959381E0,2.792293396E0,1.852412888E1
1.252952596E1,-6.349196777E0,1.501976624E0,1.580653015E1
1.253950996E1,-6.357878723E0,-2.421963501E-1,1.133547775E1
1.254949296E1,-6.651418304E0,-4.745132446E-2,8.910670166E0
1.255947696E1,-7.758216705E0,4.516108704E-1,6.754553833E0
1.256945996E1,-8.072263641E0,-9.385482788E-1,2.645448761E0
1.257944396E1,-6.594835968E0,-1.404229889E0,-8.445437622E-1
1.258942796E1,-2.871628418E0,-1.404678955E0,-4.683011627E0
1.259941096E1,3.106190643E0,-1.301842804E0,-9.646689606E0
1.260939496E1,8.281378784E0,1.895059204E-1,-1.465781891E1
1.261937796E1,1.069615723E1,2.093696136E0,-1.853670273E1
1.262936196E1,1.070064789E1,3.139271851E0,-2.043266006E1
1.263934496E1,8.329279175E0,3.777843933E0,-1.880269958E1
1.264932896E1,4.710105286E0,3.997886353E0,-1.482472183E1
1.265931296E1,1.601819000E0,3.701352997E0,-1.114447495E1
1.266929596E1,-9.991722107E-1,3.821553040E0,-8.690028992E0
1.267927996E1,-2.077080688E0,4.757406921E0,-7.356601868E0
1.268926296E1,-1.051263885E0,5.953270111E0,-8.812474365E0
1.269924696E1,2.948867798E-1,6.991960144E0,-1.103595062E1
1.270923096E1,1.597028961E0,8.499026184E0,-1.286649399E1
1.271921396E1,2.326761475E0,9.267378387E0,-1.345761475E1
1.272919796E1,2.232756958E0,9.310488739E0,-1.246637604E1
1.273918096E1,1.665287018E0,9.125323792E0,-1.037163208E1
1.274916496E1,8.789721680E-1,8.893905029E0,-8.302634583E0
1.275914796E1,2.724334717E-1,8.504414978E0,-6.477480011E0
1.276913196E1,-3.547622681E-1,8.114775238E0,-4.747527466E0
1.277911596E1,-8.177494812E-1,8.052804108E0,-3.084036713E0
1.278909896E1,-9.074130249E-1,8.115074615E0,-2.173629913E0
1.279908296E1,-7.246430969E-1,8.460705872E0,-1.754052429E0
1.280906596E1,-4.185296631E-1,8.961564331E0,-1.698817291E0
1.281904938E1,-1.363664246E-1,9.275910645E0,-2.024090881E0
1.282903338E1,7.708969116E-2,9.522897034E0,-2.415377197E0
1.283901638E1,2.160008240E-1,9.698332214E0,-2.641257477E0
1.284900038E1,2.315684509E-1,9.602232056E0,-2.725981293E0
1.285898338E1,1.517843628E-1,9.307045898E0,-2.769690399E0
1.286896738E1,-4.969665527E-2,9.009764099E0,-2.849624176E0
1.287895038E1,-1.851649475E-1,8.624615021E0,-3.241958313E0
1.288893438E1,-2.817141724E-1,8.268505554E0,-4.007316742E0
1.289891838E1,-1.999841309E-1,8.021369476E0,-5.136119385E0
1.290890138E1,-1.422042847E-1,7.650291138E0,-6.467899933E0
1.291888538E1,-9.415420532E-2,7.016958160E0,-7.659122772E0
1.292886838E1,-6.750961304E-2,6.684948578E0,-8.390352173E0
1.293885238E1,-4.445755005E-2,6.334377594E0,-8.624764709E0
1.294883538E1,-2.715353394E-1,6.121819611E0,-8.306676178E0
1.295881938E1,-5.180726624E-1,5.543272705E0,-7.968978424E0
1.296880337E1,-6.150709534E-1,5.368136902E0,-7.226971436E0
1.297878638E1,-5.610333252E-1,5.064268799E0,-6.370003510E0
1.298877037E1,-3.417393494E-1,4.544848938E0,-5.674100647E0
1.299875338E1,-6.885681152E-2,4.053720245E0,-5.016817474E0
1.300873737E1,8.113128662E-2,3.626658325E0,-4.584516449E0
1.301872138E1,-1.019380188E-1,3.819307709E0,-4.257596283E0
1.302870437E1,-3.568579102E-1,4.521048431E0,-3.854634247E0
1.303868838E1,-5.571414185E-1,5.132077789E0,-3.361260223E0
1.304867137E1,-6.161187744E-1,5.392835541E0,-2.519261169E0
1.305865538E1,-4.296066284E-1,5.673501892E0,-1.363215179E0
1.306863837E1,-2.088157654E-1,6.049070892E0,-1.878593445E-1
1.307862238E1,-2.830613708E-1,6.034251709E0,9.336085510E-1
1.308860638E1,-5.947132874E-1,5.787714386E0,1.880838776E0
1.309858938E1,-1.046922913E0,5.883814545E0,2.668500824E0
1.310857338E1,-1.660796356E0,6.813830566E0,2.986289978E0
1.311855638E1,-2.344424744E0,8.509205017E0,2.997366943E0
1.312854038E1,-2.963986359E0,9.863438873E0,3.077450409E0
1.313852438E1,-3.371439056E0,1.067011139E1,3.460204468E0
1.314850738E1,-3.733685760E0,1.106513992E1,4.320315857E0
1.315849138E1,-4.033961334E0,1.080692688E1,4.965025177E0
1.316847438E1,-4.304897919E0,1.031445099E1,5.186564484E0
1.317845838E1,-4.666695557E0,1.050081345E1,5.190755768E0
1.318844138E1,-5.048252106E0,1.133218460E1,5.241649933E0
1.319842538E1,-5.225483551E0,1.274898834E1,5.405559082E0
1.320840938E1,-5.116210785E0,1.388587418E1,5.763165436E0
1.321839238E1,-4.805906067E0,1.409783340E1,5.999523926E0
1.322837638E1,-4.564158783E0,1.399739227E1,6.220015411E0
1.323835938E1,-4.230053558E0,1.391790756E1,6.160738678E0
1.324834338E1,-3.752845917E0,1.381851425E1,6.228847046E0
1.325832737E1,-3.258274384E0,1.352901627E1,6.470145264E0
1.326831038E1,-2.662962341E0,1.318218750E1,7.062014465E0
1.327829437E1,-1.888472900E0,1.305525146E1,8.276888123E0
1.328827738E1,-1.231638794E0,1.313997528E1,9.621242523E0
1.329826137E1,-8.698411560E-1,1.344758560E1,1.057416092E1
1.330824438E1,-1.106798401E0,1.378992371E1,1.115630035E1
1.331822837E1,-2.121388550E0,1.349024689E1,1.111798004E1
1.332821238E1,-3.402574310E0,1.293729675E1,1.013826736E1
1.333819537E1,-4.618346100E0,1.237237152E1,8.324638824E0
1.334817938E1,-5.648653564E0,1.180684753E1,6.136788483E0
1.335816237E1,-6.333778839E0,1.117486176E1,3.744163971E0
1.336814638E1,-6.514902191E0,1.057625656E1,1.469494171E0
1.337813038E1,-6.263275452E0,1.009964767E1,-5.733078003E-2
1.338811338E1,-5.535937958E0,9.808054047E0,-7.108717346E-1
1.339809738E1,-4.536316681E0,9.445957031E0,-9.461824036E-1
1.340808038E1,-3.385958862E0,9.143286438E0,-7.840695190E-1
1.341806438E1,-2.068698120E0,9.056766357E0,-6.195616150E-1
1.342804738E1,-9.333091736E-1,8.972790985E0,-5.505551147E-1
1.343803138E1,-1.276844788E-1,8.951535187E0,-3.272195435E-1
1.344801538E1,2.700384521E-1,8.950038300E0,9.370513916E-2
1.345799838E1,3.899391174E-1,8.856183472E0,6.578819275E-1
1.346798238E1,3.112028503E-1,8.810678101E0,1.291065216E0
1.347796538E1,1.571731567E-1,8.876391449E0,2.067350922E0
1.348794938E1,1.064286804E-1,9.039851532E0,2.628683624E0
1.349793338E1,7.783813477E-2,9.268875275E0,2.840493164E0
1.350791638E1,1.228944397E-1,9.528585205E0,2.801574097E0
1.351790038E1,2.489323425E-1,9.796528015E0,2.662064209E0
1.352788338E1,2.805166626E-1,1.014739838E1,2.628384247E0
1.353786738E1,2.097138977E-1,1.046369064E1,2.629881134E0
1.354785038E1,1.258882141E-1,1.080213684E1,2.830613708E0
1.355783438E1,-4.745132446E-2,1.108459946E1,3.222798157E0
1.356781837E1,-2.674937439E-1,1.137514526E1,3.557651825E0
1.357780138E1,-5.563929749E-1,1.178274765E1,3.737128601E0
1.358778537E1,-7.725434875E-1,1.223136475E1,3.616030426E0
1.359776838E1,-1.120569763E0,1.268581970E1,3.389401703E0
1.360775237E1,-1.535656586E0,1.300106415E1,3.280877380E0
1.361773538E1,-1.815724182E0,1.329565155E1,2.984344025E0
1.362771937E1,-2.018253021E0,1.355880432E1,2.598895569E0
1.363770338E1,-2.182910614E0,1.375040588E1,2.319576416E0
1.364768637E1,-2.398462372E0,1.394380371E1,2.235151978E0
1.365767038E1,-2.624043274E0,1.411100601E1,2.269730072E0
1.366765337E1,-2.864443359E0,1.418944290E1,2.503543854E0
