"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.204870171E1,5.898056030E0,-1.652117920E1,-4.860971069E1
3.205868571E1,7.334316254E0,-1.591284180E1,-4.866485596E1
3.206866971E1,8.650535583E0,-1.537606812E1,-4.877288818E1
3.207865271E1,9.740940094E0,-1.480020142E1,-4.871093750E1
3.208863671E1,1.070962143E1,-1.455007935E1,-4.871087646E1
3.209861971E1,1.132833099E1,-1.421218872E1,-4.853976440E1
3.210860371E1,1.186639786E1,-1.435238647E1,-4.855139160E1
3.211858771E1,1.224705887E1,-1.464996338E1,-4.853082275E1
3.212857071E1,1.227602768E1,-1.497784424E1,-4.872525024E1
3.213855471E1,1.209259796E1,-1.542224121E1,-4.892932129E1
3.214853871E1,1.176154327E1,-1.592092896E1,-4.911315918E1
3.215852171E1,1.145746231E1,-1.633612061E1,-4.903067017E1
3.216850571E1,1.107635880E1,-1.652938843E1,-4.932745361E1
3.217848871E1,1.058333588E1,-1.660244751E1,-4.941610718E1
3.218847271E1,1.026255417E1,-1.669921875E1,-4.961206055E1
3.219845671E1,9.868564606E0,-1.679684448E1,-4.956512451E1
3.220843971E1,9.618747711E0,-1.683862305E1,-4.956515503E1
3.221842371E1,9.386375427E0,-1.691928101E1,-4.963479614E1
3.222840771E1,9.059085846E0,-1.722515869E1,-4.951663208E1
3.223839071E1,8.753784180E0,-1.737469482E1,-4.991149902E1
3.224837471E1,8.328147888E0,-1.737069702E1,-4.982284546E1
3.225835771E1,8.119548798E0,-1.755746460E1,-5.011651611E1
3.226834171E1,7.638179779E0,-1.758480835E1,-4.992822266E1
3.227832571E1,7.133232117E0,-1.782589722E1,-5.006396484E1
3.228830871E1,6.718406677E0,-1.790914917E1,-5.019921875E1
3.229829271E1,5.961738586E0,-1.803308105E1,-5.022903442E1
3.230827671E1,5.250926971E0,-1.810418701E1,-5.007858276E1
3.231825971E1,5.250926971E0,-1.810418701E1,-5.007858276E1
3.232824371E1,4.523235321E0,-1.829562378E1,-4.977612305E1
3.233822671E1,3.520790100E0,-1.838253784E1,-4.971258545E1
3.234821071E1,2.522651672E0,-1.848767090E1,-4.964120483E1
3.235819471E1,1.645248413E0,-1.876577759E1,-4.946343994E1
3.236817771E1,6.997909546E-1,-1.917559814E1,-4.888928223E1
3.237816171E1,-2.467803955E-1,-1.940719604E1,-4.859246826E1
3.238814471E1,-1.277687073E0,-1.969711304E1,-4.807507324E1
3.239812871E1,-2.079414368E0,-1.995349121E1,-4.760864258E1
3.240811271E1,-2.866081238E0,-2.021176147E1,-4.693005371E1
3.241809571E1,-3.703750610E0,-2.050350952E1,-4.631930542E1
3.242807971E1,-4.619277954E0,-2.081668091E1,-4.565426636E1
3.243806371E1,-5.497283936E0,-2.118487549E1,-4.509359741E1
3.244804671E1,-6.356590271E0,-2.173934937E1,-4.436257935E1
3.245803071E1,-7.156433105E0,-2.249713135E1,-4.370379639E1
3.246801371E1,-8.076805115E0,-2.367004395E1,-4.266906738E1
3.247799771E1,-8.639442444E0,-2.511404419E1,-4.144842529E1
3.248798171E1,-9.002960205E0,-2.697296143E1,-3.992373657E1
3.249796471E1,-9.235076904E0,-2.916571045E1,-3.843325806E1
3.250794871E1,-9.210952759E0,-3.158142090E1,-3.665933228E1
3.251793271E1,-9.352890015E0,-3.436294556E1,-3.442788696E1
3.252791571E1,-9.162460327E0,-3.732415771E1,-3.182772827E1
3.253789971E1,-8.969627380E0,-4.042437744E1,-2.859988403E1
3.254788271E1,-8.774467468E0,-4.328909302E1,-2.500933838E1
3.255786671E1,-8.822685242E0,-4.576528931E1,-2.086389160E1
3.256785071E1,-9.033180237E0,-4.782150269E1,-1.678921509E1
3.257783371E1,-9.545677185E0,-4.929809570E1,-1.250738525E1
3.258781771E1,-1.032228088E1,-5.010614014E1,-8.453765869E0
3.259780171E1,-1.032228088E1,-5.010614014E1,-8.453765869E0
3.260778471E1,-1.100697327E1,-5.071655273E1,-5.409393311E0
3.261776871E1,-1.165492249E1,-5.100601196E1,-2.944549561E0
3.262775171E1,-1.207756805E1,-5.110427856E1,-8.072814941E-1
3.263773571E1,-1.192330933E1,-5.112524414E1,1.106018066E0
3.264771971E1,-1.167224884E1,-5.108843994E1,2.944061279E0
3.265770271E1,-1.118540955E1,-5.102297974E1,4.849426270E0
3.266768671E1,-1.070536804E1,-5.079989624E1,6.614135742E0
3.267767071E1,-1.038615417E1,-5.069778442E1,8.472900391E0
3.268765371E1,-1.049822998E1,-5.028530884E1,1.007312012E1
3.269763771E1,-1.049588013E1,-5.006427002E1,1.128601074E1
3.270762071E1,-1.082212830E1,-4.991873169E1,1.178427124E1
3.271760471E1,-1.094546509E1,-4.977645874E1,1.198077393E1
3.272758871E1,-1.109111786E1,-4.971627808E1,1.212426758E1
3.273757171E1,-1.096286774E1,-4.980236816E1,1.224075317E1
3.274755571E1,-1.092752838E1,-4.973858643E1,1.196051025E1
3.275753971E1,-1.090316010E1,-4.982431030E1,1.190945435E1
3.276752271E1,-1.106050873E1,-4.998651123E1,1.156439209E1
3.277750671E1,-1.141063690E1,-4.988229370E1,1.132141113E1
3.278748971E1,-1.162771606E1,-4.987466431E1,1.106369019E1
3.279747371E1,-1.188195038E1,-4.981805420E1,1.100497437E1
3.280745771E1,-1.198228455E1,-4.967028809E1,1.067022705E1
3.281744071E1,-1.199583435E1,-4.993792725E1,1.037124634E1
3.282742471E1,-1.193319702E1,-4.993414307E1,1.026995850E1
3.283740796E1,-1.182157135E1,-5.025662231E1,9.903778076E0
3.284739196E1,-1.158570099E1,-5.028958130E1,9.694274902E0
3.285737596E1,-1.152127075E1,-5.040463257E1,9.252593994E0
3.286735896E1,-1.122401428E1,-5.050485229E1,8.833984375E0
3.287734296E1,-1.119963074E1,-5.057199097E1,8.304901123E0
3.288732696E1,-1.119963074E1,-5.057199097E1,8.304901123E0
3.289730996E1,-1.102045441E1,-5.065365601E1,7.174774170E0
3.290729396E1,-1.089888000E1,-5.088027954E1,6.214813232E0
3.291727696E1,-1.070853424E1,-5.096307373E1,4.800201416E0
3.292726096E1,-1.059102631E1,-5.121932983E1,3.271179199E0
3.293724496E1,-1.030995941E1,-5.142761230E1,1.587066650E0
3.294722796E1,-1.015578461E1,-5.144879150E1,-2.309265137E-1
3.295721196E1,-9.863899231E0,-5.127493286E1,-2.443847656E0
3.296719596E1,-9.663040161E0,-5.111633301E1,-4.443328857E0
3.297717896E1,-9.351325989E0,-5.093212891E1,-6.548950195E0
3.298716296E1,-9.291122437E0,-5.069238281E1,-8.499542236E0
3.299714596E1,-9.066200256E0,-5.013809204E1,-1.032379150E1
3.300712996E1,-8.736541748E0,-4.973016357E1,-1.223480225E1
3.301711396E1,-8.441131592E0,-4.906311035E1,-1.412823486E1
3.302709696E1,-8.308509827E0,-4.850671387E1,-1.579739380E1
3.303708096E1,-8.188568115E0,-4.772940063E1,-1.760394287E1
3.304706496E1,-8.194061279E0,-4.706179810E1,-1.910855103E1
3.305704796E1,-7.950485229E0,-4.626406860E1,-2.085952759E1
3.306703196E1,-8.011672974E0,-4.546261597E1,-2.240493774E1
3.307701496E1,-7.725021362E0,-4.456869507E1,-2.406063843E1
3.308699896E1,-7.666580200E0,-4.359738159E1,-2.518167114E1
3.309698296E1,-7.619476318E0,-4.259387207E1,-2.693011475E1
3.310696596E1,-7.497589111E0,-4.150067139E1,-2.837387085E1
3.311694996E1,-7.648941040E0,-4.052377319E1,-2.974993896E1
3.312693396E1,-7.529167175E0,-3.964602661E1,-3.102539062E1
3.313691696E1,-7.613227844E0,-3.868014526E1,-3.218725586E1
3.314690096E1,-7.555839539E0,-3.771630859E1,-3.319110107E1
3.315688396E1,-7.506217957E0,-3.675567627E1,-3.460165405E1
3.316686796E1,-7.506217957E0,-3.675567627E1,-3.460165405E1
3.317685196E1,-7.270919800E0,-3.587344360E1,-3.564120483E1
3.318683496E1,-7.117591858E0,-3.506872559E1,-3.668246460E1
3.319681896E1,-6.918937683E0,-3.410144043E1,-3.766809082E1
3.320680296E1,-6.577819824E0,-3.348394775E1,-3.891046143E1
3.321678596E1,-6.037849426E0,-3.275711060E1,-3.972921753E1
3.322676996E1,-5.513298035E0,-3.203942871E1,-4.100860596E1
3.323675296E1,-4.933830261E0,-3.141470337E1,-4.175625610E1
3.324673696E1,-4.374458313E0,-3.069067383E1,-4.281796265E1
3.325672096E1,-3.824745178E0,-2.992926025E1,-4.399856567E1
3.326670396E1,-3.115081787E0,-2.930926514E1,-4.489025879E1
3.327668796E1,-2.387237549E0,-2.872332764E1,-4.577044678E1
3.328667196E1,-1.498977661E0,-2.812512207E1,-4.662225342E1
3.329665496E1,-7.929458618E-1,-2.759704590E1,-4.701303101E1
3.330663896E1,-9.699249268E-2,-2.751922607E1,-4.733200073E1
3.331662196E1,4.794616699E-1,-2.741110229E1,-4.774078369E1
3.332660596E1,9.327697754E-1,-2.749859619E1,-4.778408813E1
3.333658996E1,1.233612061E0,-2.767819214E1,-4.760839844E1
3.334657296E1,1.436058044E0,-2.799642944E1,-4.760772705E1
3.335655696E1,1.453224182E0,-2.819400024E1,-4.741754150E1
3.336654096E1,1.324501038E0,-2.833404541E1,-4.735589600E1
3.337652396E1,1.216278076E0,-2.865527344E1,-4.687622070E1
3.338650796E1,9.136734009E-1,-2.893768311E1,-4.649789429E1
3.339649096E1,6.037750244E-1,-2.907363892E1,-4.641821289E1
3.340647496E1,3.250885010E-1,-2.936013794E1,-4.599932861E1
3.341645896E1,-1.471710205E-2,-2.963110352E1,-4.575225830E1
3.342644196E1,-2.897415161E-1,-2.965740967E1,-4.551220703E1
3.343642596E1,-5.416259766E-1,-3.002877808E1,-4.530358887E1
3.344640996E1,-6.561126709E-1,-3.020666504E1,-4.512698364E1
3.345639296E1,-6.561126709E-1,-3.020666504E1,-4.512698364E1
3.346637696E1,-9.695129395E-1,-3.025924683E1,-4.500018311E1
3.347635996E1,-1.140617371E0,-3.004891968E1,-4.480929565E1
3.348634396E1,-1.441284180E0,-2.973382568E1,-4.501934814E1
3.349632796E1,-1.648536682E0,-2.920166016E1,-4.502142334E1
3.350631096E1,-1.918716431E0,-2.881808472E1,-4.514706421E1
3.351629496E1,-2.362724304E0,-2.798953247E1,-4.562539673E1
3.352627896E1,-2.850219727E0,-2.749142456E1,-4.577081299E1
3.353626196E1,-3.539222717E0,-2.683273315E1,-4.585238647E1
3.354624596E1,-4.199363708E0,-2.652804565E1,-4.570306396E1
3.355622896E1,-4.943786621E0,-2.610479736E1,-4.557843018E1
3.356621296E1,-5.758140564E0,-2.592126465E1,-4.510580444E1
3.357619696E1,-6.595390320E0,-2.595144653E1,-4.455700684E1
3.358617996E1,-7.587486267E0,-2.621121216E1,-4.381497192E1
3.359616396E1,-8.343132019E0,-2.680136108E1,-4.257034302E1
3.360614796E1,-9.089736938E0,-2.778842163E1,-4.144860840E1
3.361613096E1,-9.583152771E0,-2.895309448E1,-3.997491455E1
3.362611496E1,-1.000984192E1,-3.035992432E1,-3.864880371E1
3.363609796E1,-1.027533722E1,-3.198541260E1,-3.698748779E1
3.364608196E1,-1.041527557E1,-3.420587158E1,-3.526718140E1
3.365606596E1,-1.066497040E1,-3.639028931E1,-3.293106079E1
3.366604896E1,-1.069985199E1,-3.887094116E1,-3.021636963E1
3.367603296E1,-1.074654388E1,-4.138177490E1,-2.742422485E1
3.368601696E1,-1.123723602E1,-4.346685791E1,-2.427084351E1
3.369599996E1,-1.169238281E1,-4.521105957E1,-2.139859009E1
3.370598396E1,-1.245960999E1,-4.641970825E1,-1.900454712E1
3.371596696E1,-1.320256042E1,-4.755841064E1,-1.661517334E1
3.372595096E1,-1.382461548E1,-4.832336426E1,-1.470187378E1
3.373593496E1,-1.382461548E1,-4.832336426E1,-1.470187378E1
3.374591796E1,-1.413921356E1,-4.922393799E1,-1.251779175E1
3.375590196E1,-1.417861176E1,-4.973703003E1,-1.036437988E1
3.376588596E1,-1.411616516E1,-5.034121704E1,-8.571441650E0
3.377586896E1,-1.352555847E1,-5.079336548E1,-6.716064453E0
3.378585296E1,-1.283860779E1,-5.126428223E1,-4.920776367E0
3.379583596E1,-1.204036713E1,-5.161318970E1,-3.660827637E0
3.380581996E1,-1.118543243E1,-5.201181030E1,-2.868011475E0
3.381580396E1,-1.060623169E1,-5.204217529E1,-2.310119629E0
3.382578696E1,-1.020079041E1,-5.231399536E1,-2.058837891E0
3.383577075E1,-9.970985413E0,-5.214389038E1,-2.411651611E0
3.384575475E1,-9.685562134E0,-5.230609131E1,-2.194122314E0
3.385573775E1,-9.486892700E0,-5.237622070E1,-2.319641113E0
3.386572175E1,-9.305931091E0,-5.236114502E1,-2.789794922E0
3.387570475E1,-9.233139038E0,-5.224688721E1,-2.679443359E0
3.388568875E1,-9.165298462E0,-5.220834351E1,-2.678009033E0
3.389567275E1,-9.163505554E0,-5.215594482E1,-2.598663330E0
3.390565575E1,-9.186378479E0,-5.214785767E1,-2.682617188E0
3.391563975E1,-9.187385559E0,-5.198248291E1,-2.954528809E0
3.392562375E1,-9.383155823E0,-5.175494385E1,-3.406677246E0
3.393560675E1,-9.662231445E0,-5.171063232E1,-4.038787842E0
3.394559075E1,-9.963127136E0,-5.160055542E1,-4.599090576E0
3.395557375E1,-1.022591400E1,-5.132254028E1,-5.433868408E0
3.396555775E1,-1.054094696E1,-5.109759521E1,-6.532745361E0
3.397554175E1,-1.084764862E1,-5.080529785E1,-7.595001221E0
3.398552475E1,-1.097369385E1,-5.046664429E1,-8.709472656E0
3.399550875E1,-1.087429047E1,-5.012591553E1,-9.734039307E0
3.400549275E1,-1.073979187E1,-4.974273682E1,-1.098818970E1
3.401547575E1,-1.053745270E1,-4.957183838E1,-1.218072510E1
3.402545975E1,-1.053745270E1,-4.957183838E1,-1.218072510E1
3.403544275E1,-1.016252899E1,-4.911941528E1,-1.345300293E1
3.404542675E1,-9.913528442E0,-4.890451050E1,-1.420648193E1
3.405541075E1,-9.519035339E0,-4.841278076E1,-1.520266724E1
3.406539375E1,-9.321754456E0,-4.805905151E1,-1.610720825E1
3.407537775E1,-9.120826721E0,-4.762020874E1,-1.709463501E1
3.408536175E1,-8.963935852E0,-4.726104736E1,-1.802011108E1
3.409534475E1,-8.849304199E0,-4.669345093E1,-1.899127197E1
3.410532875E1,-8.807678223E0,-4.620315552E1,-1.987911987E1
3.411531175E1,-8.616996765E0,-4.583102417E1,-2.060864258E1
3.412529575E1,-8.647743225E0,-4.540905762E1,-2.153857422E1
3.413527975E1,-8.584487915E0,-4.485086060E1,-2.245880127E1
3.414526275E1,-8.495742798E0,-4.440423584E1,-2.341870117E1
3.415524675E1,-8.620521545E0,-4.406130981E1,-2.427258301E1
3.416523075E1,-8.609031677E0,-4.348806763E1,-2.517163086E1
3.417521375E1,-8.510429382E0,-4.308126831E1,-2.621936035E1
3.418519775E1,-8.401473999E0,-4.257479858E1,-2.717080688E1
3.419518075E1,-8.245574951E0,-4.195715332E1,-2.816778564E1
3.420516475E1,-8.033638000E0,-4.157785034E1,-2.933218384E1
3.421514875E1,-7.633399963E0,-4.095553589E1,-3.050762939E1
3.422513175E1,-7.295013428E0,-4.039193726E1,-3.175396729E1
3.423511575E1,-6.824356079E0,-3.960104370E1,-3.300888062E1
3.424509975E1,-6.252510071E0,-3.884707642E1,-3.423144531E1
3.425508275E1,-5.424331665E0,-3.786270142E1,-3.564620972E1
3.426506675E1,-4.390365601E0,-3.679989624E1,-3.721069336E1
3.427505075E1,-2.927871704E0,-3.573706055E1,-3.883193970E1
3.428503375E1,-1.646308899E0,-3.449874878E1,-3.990084839E1
3.429501775E1,-3.077926636E-1,-3.323287964E1,-4.108233643E1
3.430500075E1,-3.077926636E-1,-3.323287964E1,-4.108233643E1
3.431498475E1,1.051910400E0,-3.188565063E1,-4.205465698E1
3.432496875E1,2.193122864E0,-3.089706421E1,-4.284161377E1
3.433495175E1,2.984146118E0,-2.989541626E1,-4.339517212E1
3.434493575E1,3.331218719E0,-2.928012085E1,-4.372317505E1
3.435491975E1,3.433841705E0,-2.896240234E1,-4.371270752E1
3.436490275E1,3.200706482E0,-2.899826050E1,-4.373233032E1
3.437488675E1,2.753452301E0,-2.900344849E1,-4.333874512E1
3.438486975E1,2.183090210E0,-2.945898438E1,-4.313259888E1
3.439485375E1,1.696540833E0,-3.000979614E1,-4.260876465E1
3.440483775E1,1.102828979E0,-3.060464478E1,-4.246789551E1
3.441482075E1,5.700836182E-1,-3.106484985E1,-4.203482056E1
3.442480475E1,2.335357666E-2,-3.166473389E1,-4.150341797E1
3.443478875E1,-3.532791138E-1,-3.202023315E1,-4.138894653E1
3.444477175E1,-7.753601074E-1,-3.240109253E1,-4.094659424E1
3.445475575E1,-1.402244568E0,-3.260009766E1,-4.065863037E1
3.446473875E1,-1.672409058E0,-3.279428101E1,-4.059750366E1
3.447472275E1,-1.789253235E0,-3.311358643E1,-4.019238281E1
3.448470675E1,-2.069671631E0,-3.311087036E1,-4.007781982E1
3.449468975E1,-2.017318726E0,-3.314321899E1,-4.011212158E1
3.450467375E1,-1.942077637E0,-3.311914062E1,-4.014248657E1
3.451465775E1,-1.782081604E0,-3.289196777E1,-4.038833618E1
3.452464075E1,-1.597648621E0,-3.250009155E1,-4.077566528E1
3.453462475E1,-1.433158875E0,-3.207107544E1,-4.115295410E1
3.454460775E1,-1.177383423E0,-3.162280273E1,-4.160736084E1
3.455459175E1,-1.254028320E0,-3.109777832E1,-4.196875000E1
3.456457575E1,-1.100212097E0,-3.047094727E1,-4.237188721E1
3.457455875E1,-9.977035522E-1,-2.976641846E1,-4.305639648E1
3.458454275E1,-9.898147583E-1,-2.914144897E1,-4.352484131E1
3.459452675E1,-9.898147583E-1,-2.914144897E1,-4.352484131E1
3.460450975E1,-9.681854248E-1,-2.857254028E1,-4.360467529E1
3.461449375E1,-8.848419189E-1,-2.791860962E1,-4.409939575E1
3.462447775E1,-9.417037964E-1,-2.751922607E1,-4.441033936E1
3.463446075E1,-1.184112549E0,-2.725921631E1,-4.464578247E1
3.464444475E1,-1.753181458E0,-2.694418335E1,-4.467687988E1
3.465442775E1,-2.577880859E0,-2.681973267E1,-4.431674194E1
3.466441175E1,-3.524887085E0,-2.693218994E1,-4.408633423E1
3.467439575E1,-4.450737000E0,-2.745922852E1,-4.313156128E1
3.468437875E1,-5.408317566E0,-2.793524170E1,-4.225350952E1
3.469436275E1,-6.160438538E0,-2.878372192E1,-4.107174683E1
3.470434675E1,-6.794105530E0,-3.010665894E1,-4.012643433E1
3.471432975E1,-7.141731262E0,-3.169097900E1,-3.841043091E1
3.472431375E1,-7.495773315E0,-3.358602905E1,-3.662884521E1
3.473429675E1,-7.742744446E0,-3.583242798E1,-3.451229858E1
3.474428075E1,-7.678665161E0,-3.813110352E1,-3.206756592E1
3.475426475E1,-7.596252441E0,-4.046591187E1,-2.929110718E1
3.476424775E1,-7.489395142E0,-4.304614258E1,-2.614175415E1
3.477423175E1,-7.512504578E0,-4.522399902E1,-2.250720215E1
3.478421575E1,-7.519493103E0,-4.734274292E1,-1.908776855E1
3.479419875E1,-7.859497070E0,-4.888177490E1,-1.497848511E1
3.480418275E1,-8.739151001E0,-4.994302368E1,-1.118316650E1
3.481416575E1,-9.565582275E0,-5.051461792E1,-7.964904785E0
3.482414975E1,-1.056246185E1,-5.074450684E1,-5.931701660E0
3.483413333E1,-1.135682678E1,-5.097882080E1,-4.326141357E0
3.484411633E1,-1.194639587E1,-5.092379761E1,-2.943115234E0
3.485410033E1,-1.211647034E1,-5.093075562E1,-1.411895752E0
3.486408433E1,-1.170573425E1,-5.109802246E1,-9.561157227E-2
3.487406733E1,-1.170573425E1,-5.109802246E1,-9.561157227E-2
3.488405133E1,-1.107238770E1,-5.126419067E1,1.229980469E0
3.489403533E1,-1.072803497E1,-5.124395752E1,2.426818848E0
3.490401833E1,-1.051899719E1,-5.127529907E1,3.487731934E0
3.491400233E1,-1.065562439E1,-5.111239624E1,4.407806396E0
3.492398533E1,-1.124726105E1,-5.098355103E1,5.200500488E0
3.493396933E1,-1.187760925E1,-5.060412598E1,5.785369873E0
3.494395333E1,-1.273050690E1,-5.042999268E1,6.138671875E0
3.495393633E1,-1.342405701E1,-5.005090332E1,6.114074707E0
3.496392033E1,-1.420452118E1,-4.972439575E1,6.025268555E0
3.497390433E1,-1.465997314E1,-4.975952148E1,5.493408203E0
3.498388733E1,-1.494386292E1,-4.974008179E1,4.946716309E0
3.499387133E1,-1.511627197E1,-4.964642334E1,4.666137695E0
3.500385433E1,-1.523117065E1,-4.981649780E1,3.955688477E0
3.501383833E1,-1.525704956E1,-4.980810547E1,3.573120117E0
3.502382233E1,-1.532435608E1,-4.980142212E1,3.078765869E0
3.503380533E1,-1.517330170E1,-4.986651611E1,2.799621582E0
3.504378933E1,-1.506478119E1,-4.981433105E1,2.617889404E0
3.505377333E1,-1.475922394E1,-5.007351685E1,2.086425781E0
3.506375633E1,-1.461695099E1,-5.006201172E1,1.646606445E0
3.507374033E1,-1.432933044E1,-5.020748901E1,1.028991699E0
3.508372433E1,-1.408981323E1,-5.034384155E1,4.121093750E-1
3.509370733E1,-1.364633179E1,-5.038250732E1,-1.553344727E-1
3.510369133E1,-1.331442261E1,-5.059020996E1,-8.576049805E-1
3.511367433E1,-1.281501770E1,-5.066018677E1,-2.044555664E0
3.512365833E1,-1.229651642E1,-5.054397583E1,-3.524993896E0
3.513364233E1,-1.176971436E1,-5.053890991E1,-4.812561035E0
3.514362533E1,-1.116950989E1,-5.032305908E1,-6.288391113E0
3.515360933E1,-1.065380859E1,-5.014468384E1,-7.815307617E0
3.516359333E1,-1.065380859E1,-5.014468384E1,-7.815307617E0
3.517357633E1,-1.006587219E1,-4.986215210E1,-9.623321533E0
3.518356033E1,-9.528900146E0,-4.938876343E1,-1.178833008E1
3.519354333E1,-9.035987854E0,-4.887902832E1,-1.379949951E1
3.520352733E1,-8.682350159E0,-4.803878784E1,-1.606219482E1
3.521351133E1,-8.217224121E0,-4.720089722E1,-1.815417480E1
3.522349433E1,-7.868492126E0,-4.624761963E1,-2.032565308E1
3.523347833E1,-7.485160828E0,-4.512225342E1,-2.227267456E1
3.524346233E1,-7.112648010E0,-4.400689697E1,-2.457482910E1
3.525344533E1,-6.605407715E0,-4.278720093E1,-2.648001099E1
3.526342933E1,-6.227783203E0,-4.159191895E1,-2.873120117E1
3.527341233E1,-6.110008240E0,-4.017034912E1,-3.065951538E1
3.528339633E1,-5.888298035E0,-3.877529907E1,-3.276605225E1
3.529338033E1,-5.505882263E0,-3.705285645E1,-3.485726929E1
3.530336333E1,-5.118492126E0,-3.544775391E1,-3.690182495E1
3.531334733E1,-4.361274719E0,-3.374343872E1,-3.900860596E1
3.532333133E1,-3.463615417E0,-3.220410156E1,-4.096884155E1
3.533331433E1,-2.225067139E0,-3.096975708E1,-4.242810059E1
3.534329833E1,-7.815475464E-1,-2.977642822E1,-4.369284058E1
3.535328233E1,7.954330444E-1,-2.891088867E1,-4.479232788E1
3.536326533E1,2.511123657E0,-2.822744751E1,-4.549102783E1
3.537324933E1,3.997215271E0,-2.764215088E1,-4.589581299E1
3.538323233E1,5.284248352E0,-2.726254272E1,-4.648406982E1
3.539321633E1,6.392314911E0,-2.699710083E1,-4.664471436E1
3.540320033E1,7.120555878E0,-2.687396240E1,-4.677575684E1
3.541318333E1,7.589553833E0,-2.663708496E1,-4.683825684E1
3.542316733E1,7.742237091E0,-2.659368896E1,-4.680120850E1
3.543315133E1,7.849582672E0,-2.669085693E1,-4.668194580E1
3.544313433E1,7.577095032E0,-2.694558716E1,-4.654605103E1
3.545311833E1,7.577095032E0,-2.694558716E1,-4.654605103E1
3.546310233E1,7.318283081E0,-2.728198242E1,-4.617575073E1
3.547308533E1,6.976665497E0,-2.786047363E1,-4.603839111E1
3.548306933E1,6.460853577E0,-2.833856201E1,-4.578582764E1
3.549305233E1,6.036140442E0,-2.889468384E1,-4.549142456E1
3.550303633E1,5.568843842E0,-2.934994507E1,-4.527136230E1
3.551302033E1,5.030426025E0,-2.968890381E1,-4.491802979E1
3.552300333E1,4.682598114E0,-2.991848755E1,-4.510061646E1
3.553298733E1,4.136650085E0,-3.015414429E1,-4.466961670E1
3.554297133E1,3.601673126E0,-3.025833130E1,-4.483264160E1
3.555295433E1,3.097164154E0,-3.016204834E1,-4.453881836E1
3.556293833E1,2.848545074E0,-3.034848022E1,-4.456228638E1
3.557292133E1,2.591331482E0,-3.035403442E1,-4.454443359E1
3.558290533E1,2.433532715E0,-3.041653442E1,-4.442224121E1
3.559288933E1,2.354049683E0,-3.035113525E1,-4.447906494E1
3.560287233E1,2.354026794E0,-3.033554077E1,-4.454498291E1
3.561285633E1,2.320892334E0,-3.006097412E1,-4.447344971E1
3.562284033E1,2.461410522E0,-3.009054565E1,-4.477493286E1
3.563282333E1,2.581802368E0,-2.987429810E1,-4.489331055E1
3.564280733E1,2.519874573E0,-2.962213135E1,-4.516235352E1
3.565279133E1,2.486824036E0,-2.931649780E1,-4.537759399E1
3.566277433E1,2.377189636E0,-2.903805542E1,-4.570550537E1
3.567275833E1,2.160392761E0,-2.876190186E1,-4.581259155E1
3.568274133E1,1.839988708E0,-2.841494751E1,-4.604281616E1
3.569272533E1,1.331344604E0,-2.782589722E1,-4.602236938E1
3.570270933E1,6.278610229E-1,-2.742346191E1,-4.616418457E1
3.571269233E1,-2.199554443E-2,-2.719860840E1,-4.598947144E1
3.572267633E1,-1.181388855E0,-2.717062378E1,-4.588854980E1
3.573266033E1,-1.181388855E0,-2.717062378E1,-4.588854980E1
3.574264333E1,-2.381050110E0,-2.753240967E1,-4.517083740E1
3.575262733E1,-3.638984680E0,-2.814236450E1,-4.453634644E1
3.576261133E1,-4.960884094E0,-2.901065063E1,-4.309698486E1
3.577259433E1,-6.241485596E0,-3.022827148E1,-4.153125000E1
3.578257833E1,-6.976676941E0,-3.171878052E1,-3.944854736E1
3.579256133E1,-7.657035828E0,-3.360662842E1,-3.723345947E1
3.580254533E1,-8.005607605E0,-3.586630249E1,-3.493447876E1
3.581252933E1,-8.354705811E0,-3.813046265E1,-3.214807129E1
3.582251233E1,-8.566337585E0,-4.055410767E1,-2.921282959E1
3.583249633E1,-8.575721741E0,-4.280029297E1,-2.598532104E1
3.584248087E1,-8.787979126E0,-4.506994629E1,-2.260098267E1
3.585246388E1,-9.055793762E0,-4.689788818E1,-1.867556763E1
3.586244787E1,-9.504684448E0,-4.840133667E1,-1.454400635E1
3.587243188E1,-9.788993835E0,-4.945715332E1,-1.103692627E1
3.588241487E1,-1.012881470E1,-5.031521606E1,-7.672821045E0
3.589239888E1,-1.041450500E1,-5.078417969E1,-5.159118652E0
3.590238187E1,-1.075930023E1,-5.114340210E1,-3.356872559E0
3.591236588E1,-1.110926056E1,-5.129202271E1,-2.386840820E0
3.592234987E1,-1.125571442E1,-5.132144165E1,-1.347167969E0
3.593233288E1,-1.113468170E1,-5.140841675E1,-3.566589355E-1
3.594231687E1,-1.100606537E1,-5.140786743E1,7.679443359E-1
3.595230088E1,-1.061296082E1,-5.146359253E1,2.339660645E0
3.596228388E1,-1.048829651E1,-5.150277710E1,3.215148926E0
3.597226788E1,-1.026598358E1,-5.141091919E1,4.154937744E0
3.598225088E1,-1.025197601E1,-5.154043579E1,4.746337891E0
3.599223488E1,-1.035667419E1,-5.132147217E1,5.287200928E0
3.600221888E1,-1.061599731E1,-5.135397339E1,5.652648926E0
3.601220188E1,-1.085459137E1,-5.119546509E1,5.731079102E0
3.602218588E1,-1.085459137E1,-5.119546509E1,5.731079102E0
3.603216988E1,-1.105615234E1,-5.125704956E1,5.912994385E0
3.604215288E1,-1.141182709E1,-5.123944092E1,5.719818115E0
3.605213688E1,-1.174818420E1,-5.118701172E1,5.605560303E0
