"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.398513879E1,2.605019007E1,-2.177273898E0,-5.203168237E-1
1.399512179E1,3.194044123E1,5.355143219E-1,6.845934704E-2
1.400510579E1,3.537596811E1,4.264142533E0,1.576040965E0
1.401508879E1,3.365751587E1,6.135284579E0,3.734072846E0
1.402507279E1,3.019729035E1,5.606223244E0,4.891505796E0
1.403505579E1,2.670994077E1,4.445128183E0,4.750042938E0
1.404503879E1,2.355416106E1,3.077665002E0,3.290187317E0
1.405502279E1,2.139342075E1,1.785197039E0,1.351603779E0
1.406500579E1,1.974024916E1,2.544553301E-1,-6.850480914E-2
1.407498979E1,1.812447169E1,-1.177622216E0,-6.368530011E-1
1.408497279E1,1.707040815E1,-2.455194105E0,-5.183194149E-1
1.409495679E1,1.768617726E1,-3.231637393E0,2.008202827E-1
1.410493979E1,1.875058686E1,-3.392334666E0,1.231232997E0
1.411492279E1,1.926046407E1,-4.293772714E0,2.329453533E0
1.412490679E1,1.883346529E1,-5.936747634E0,2.746688622E0
1.413488979E1,1.739533793E1,-7.668175431E0,2.492263405E0
1.414487379E1,1.477766578E1,-9.155806496E0,1.584905344E0
1.415485679E1,1.166038414E1,-1.018736176E1,4.096653572E-1
1.416483979E1,8.734859594E0,-1.066532135E1,-6.066954017E-1
1.417482379E1,6.124218723E0,-1.085036818E1,-1.395478946E0
1.418480679E1,3.666957920E0,-1.088635195E1,-1.982184471E0
1.419479079E1,1.298413412E0,-1.084264167E1,-2.246588547E0
1.420477379E1,-9.435119802E-1,-1.091871629E1,-2.203796284E0
1.421475779E1,-2.981099989E0,-1.115260608E1,-2.027750654E0
1.422474079E1,-4.794469498E0,-1.154332522E1,-1.895629892E0
1.423472379E1,-6.386744673E0,-1.169829281E1,-1.671299125E0
1.424470779E1,-7.843752115E0,-1.178680094E1,-1.429273514E0
1.425469079E1,-9.080280935E0,-1.209667179E1,-1.167728727E0
1.426467479E1,-1.001282354E1,-1.233187371E1,-7.806687053E-1
1.427465779E1,-1.077623835E1,-1.248253306E1,-2.680889174E-1
1.428464079E1,-1.117733279E1,-1.238145576E1,1.201485141E-1
1.429462479E1,-1.151825938E1,-1.229581276E1,4.390275892E-1
1.430460779E1,-1.194666382E1,-1.220695028E1,6.918858985E-1
1.431459179E1,-1.242454506E1,-1.219358589E1,9.099941321E-1
1.432457479E1,-1.298910074E1,-1.210844107E1,1.088020506E0
1.433455879E1,-1.364102436E1,-1.202959838E1,1.149650306E0
1.434454179E1,-1.441428939E1,-1.195681692E1,1.136451970E0
1.435452479E1,-1.542894737E1,-1.180329827E1,1.241799939E0
1.436450879E1,-1.626412155E1,-1.151871897E1,1.511394003E0
1.437449179E1,-1.692440903E1,-1.152892470E1,1.786298654E0
1.438447579E1,-1.706927613E1,-1.129191600E1,2.058345040E0
1.439445879E1,-1.673133981E1,-1.093191462E1,2.347215035E0
1.440444279E1,-1.599021809E1,-1.093077675E1,2.484540403E0
1.441442579E1,-1.475009499E1,-1.101352070E1,2.592060174E0
1.442440879E1,-1.333220600E1,-1.090747443E1,2.716745031E0
1.443439279E1,-1.213616038E1,-1.075361898E1,2.481309232E0
1.444437579E1,-1.103791178E1,-1.079162355E1,1.883169476E0
1.445435979E1,-9.840248816E0,-1.084175640E1,1.184782716E0
1.446434279E1,-8.807782559E0,-1.095756870E1,7.437588143E-1
1.447432579E1,-8.044265419E0,-1.099057623E1,4.076246790E-1
1.448430979E1,-7.254456857E0,-1.089420944E1,1.653627670E-1
1.449429279E1,-6.122555775E0,-1.082484275E1,4.292522871E-1
1.450427679E1,-3.924165827E0,-1.119909613E1,1.279953167E0
1.451425979E1,7.438067615E-2,-1.202930836E1,1.216857033E0
1.452424379E1,6.282989339E0,-1.176963702E1,4.575211903E-2
1.453422679E1,1.333979803E1,-9.970520103E0,-2.276642650E-1
1.454420979E1,1.933248773E1,-8.056541648E0,5.814985800E-1
1.455419379E1,2.212661715E1,-6.046884034E0,2.188057333E0
1.456417679E1,2.219713691E1,-3.891361778E0,3.861312937E0
1.457416079E1,2.146493453E1,-1.485360006E0,4.902662283E0
1.458414379E1,2.080695905E1,4.946378991E-1,4.262203889E0
1.459412679E1,2.063286405E1,2.128344982E0,1.981900882E0
1.460411079E1,2.132995039E1,3.457032938E0,-6.084478122E-1
1.461409379E1,2.340730707E1,4.466249788E0,-2.217634304E0
1.462407779E1,2.594594357E1,5.301621900E0,-2.060977457E0
1.463406079E1,2.750675254E1,5.895469800E0,-6.652008873E-1
1.464404479E1,2.745332068E1,5.790873052E0,8.973517209E-1
1.465402779E1,2.615013068E1,4.606082734E0,1.913417707E0
1.466401079E1,2.445639813E1,2.991145214E0,2.424928624E0
1.467399479E1,2.262610970E1,1.378146922E0,2.375893874E0
1.468397779E1,2.059225865E1,-1.209391308E-1,2.100268407E0
1.469396179E1,1.854464442E1,-1.453181024E0,1.676400236E0
1.470394479E1,1.725142626E1,-2.640293271E0,8.926452971E-1
1.471392879E1,1.652313800E1,-3.346988924E0,2.316429298E-2
1.472391179E1,1.555132959E1,-4.095005681E0,-6.794189769E-1
1.473389479E1,1.449098849E1,-5.114655426E0,-9.816294674E-1
1.474387879E1,1.308062487E1,-6.239035234E0,-1.043805835E0
1.475386179E1,1.109511041E1,-7.386196965E0,-1.000097240E0
1.476384579E1,9.018517381E0,-8.669778330E0,-1.199273724E0
1.477382879E1,6.891516089E0,-9.872093922E0,-1.392582820E0
1.478381179E1,4.242206996E0,-1.097352224E1,-1.476155319E0
1.479379579E1,1.601540673E0,-1.213178900E1,-1.770425802E0
1.480377879E1,-7.626312876E-1,-1.318050467E1,-2.091609265E0
1.481376279E1,-3.011172220E0,-1.408816094E1,-2.329818984E0
1.482374579E1,-4.925972793E0,-1.474875948E1,-2.407048423E0
1.483372979E1,-6.640761169E0,-1.520070715E1,-2.255830071E0
1.484371279E1,-8.137653054E0,-1.537719366E1,-1.979308226E0
1.485369579E1,-9.008971217E0,-1.534471004E1,-1.612169741E0
1.486367979E1,-9.632383808E0,-1.510668860E1,-1.213839869E0
1.487366279E1,-1.040666041E1,-1.481940554E1,-9.195448279E-1
1.488364679E1,-1.162574406E1,-1.440692424E1,-6.374973643E-1
1.489362979E1,-1.302978684E1,-1.401478189E1,-3.637668888E-2
1.490361379E1,-1.403533836E1,-1.358483145E1,8.455787194E-1
1.491359679E1,-1.456638951E1,-1.308401860E1,1.717690934E0
1.492357979E1,-1.473951387E1,-1.265096328E1,2.239938508E0
1.493356379E1,-1.460734574E1,-1.216120050E1,2.534448727E0
1.494354679E1,-1.427502977E1,-1.172923627E1,2.812655740E0
1.495353079E1,-1.388193783E1,-1.149277019E1,2.869003603E0
1.496351379E1,-1.354389743E1,-1.120576429E1,2.692731686E0
1.497349779E1,-1.337493979E1,-1.090771767E1,2.384483580E0
1.498348079E1,-1.333499629E1,-1.083629627E1,1.941676277E0
1.499346379E1,-1.344966487E1,-1.098167560E1,1.588200250E0
1.500344779E1,-1.348288407E1,-1.095457141E1,1.344164951E0
1.501343079E1,-1.354411729E1,-1.114751316E1,1.095613189E0
1.502341479E1,-1.354594629E1,-1.142449810E1,6.034853534E-1
1.503339779E1,-1.350101512E1,-1.160056478E1,1.307267851E-1
1.504338079E1,-1.335813607E1,-1.191756807E1,-4.141074139E-1
1.505336479E1,-1.300826090E1,-1.232802390E1,-1.056940362E0
1.506334779E1,-1.267994676E1,-1.243385032E1,-1.767380573E0
1.507333179E1,-1.242351829E1,-1.256533899E1,-2.151292380E0
1.508331479E1,-1.186480280E1,-1.290735901E1,-2.219077982E0
1.509329879E1,-1.068208883E1,-1.341672400E1,-2.340004249E0
1.510328179E1,-8.922295600E0,-1.391708544E1,-2.646886007E0
1.511326479E1,-4.698702046E0,-1.457413122E1,-3.934076858E0
1.512324879E1,1.808085380E0,-1.410423728E1,-5.435238964E0
1.513323179E1,8.672545817E0,-1.259423242E1,-5.916302844E0
1.514321579E1,1.428442039E1,-1.077796094E1,-4.962557652E0
1.515319879E1,1.799720587E1,-9.117942266E0,-2.060700299E0
1.516318279E1,1.971204219E1,-7.637859957E0,1.959369221E0
1.517316579E1,1.988181259E1,-6.191026670E0,5.322495875E0
1.518314879E1,1.952450795E1,-4.760290183E0,6.336973758E0
1.519313279E1,1.979260513E1,-3.589985173E0,4.816758499E0
1.520311579E1,2.091590671E1,-2.493850924E0,2.763968314E0
1.521309979E1,2.161078514E1,-1.455211470E0,1.839459200E0
1.522308279E1,2.113495043E1,-7.317077029E-1,2.005442356E0
1.523306679E1,2.003994937E1,-6.735173821E-2,2.672801451E0
1.524304979E1,1.887622949E1,7.712956917E-1,3.582195513E0
1.525303279E1,1.843245389E1,1.507772968E0,4.603064986E0
1.526301679E1,1.910262433E1,2.254063335E0,5.942427619E0
1.527299979E1,2.068629825E1,2.639727260E0,7.038121573E0
1.528298379E1,2.235778331E1,3.105114171E0,8.127726236E0
1.529296679E1,2.284643279E1,3.323192511E0,8.398265795E0
1.530295079E1,2.195759286E1,2.724905990E0,7.836551853E0
1.531293379E1,2.035280347E1,1.476091292E0,6.666193049E0
1.532291679E1,1.847267572E1,-1.055217773E-2,5.101981001E0
1.533290079E1,1.680856048E1,-1.557264971E0,3.364252244E0
1.534288379E1,1.552811615E1,-2.567741311E0,2.095754356E0
1.535286779E1,1.441817311E1,-3.063424693E0,1.387073573E0
1.536285079E1,1.345443971E1,-3.544397064E0,1.211758261E0
1.537283479E1,1.311985852E1,-4.165521348E0,1.310579714E0
1.538281779E1,1.291222623E1,-4.767817304E0,1.324193786E0
1.539280079E1,1.240283785E1,-5.458971643E0,1.043395287E0
1.540278479E1,1.121815688E1,-6.210008487E0,6.324020275E-1
1.541276779E1,9.740102384E0,-7.139555562E0,-8.361518383E-5
1.542275179E1,7.724647256E0,-8.078020225E0,-5.648896370E-1
1.543273479E1,5.388844231E0,-8.856380523E0,-8.917057226E-1
1.544271779E1,3.242265877E0,-9.589801460E0,-1.544880715E0
1.545270179E1,1.057207580E0,-9.909662282E0,-2.076469654E0
1.546268479E1,-9.976887721E-1,-1.049842193E1,-2.525004305E0
1.547266879E1,-2.650547533E0,-1.175778939E1,-3.568396668E0
1.548265179E1,-4.414740788E0,-1.202821610E1,-3.700530294E0
1.549263579E1,-6.169832268E0,-1.209904810E1,-3.408496955E0
1.550261879E1,-7.464974747E0,-1.239445295E1,-3.030979663E0
1.551260179E1,-8.415629101E0,-1.271637257E1,-2.728770999E0
1.552258579E1,-9.274139523E0,-1.276198319E1,-2.261776689E0
1.553256879E1,-9.830841815E0,-1.257277197E1,-1.747848533E0
1.554255279E1,-1.023822435E1,-1.231006593E1,-1.184206765E0
1.555253579E1,-1.068911718E1,-1.234183502E1,-9.195723099E-1
1.556251979E1,-1.111774849E1,-1.211141496E1,-8.082886863E-1
1.557250279E1,-1.165710268E1,-1.175515347E1,-5.748584819E-1
1.558248579E1,-1.230183071E1,-1.158434461E1,-2.182403076E-1
1.559246979E1,-1.301986178E1,-1.154512967E1,1.229517241E-1
1.560245279E1,-1.394870836E1,-1.150800570E1,3.628735256E-1
1.561243679E1,-1.494527505E1,-1.130131481E1,6.403320944E-1
1.562241979E1,-1.582460974E1,-1.100697182E1,9.722411048E-1
1.563240379E1,-1.627612706E1,-1.077448653E1,1.283806483E0
1.564238679E1,-1.637616356E1,-1.066479276E1,1.544522134E0
1.565236979E1,-1.641084223E1,-1.069693608E1,1.745649980E0
1.566235379E1,-1.631143956E1,-1.089315460E1,1.943004034E0
1.567233679E1,-1.596832144E1,-1.102440471E1,2.031719159E0
1.568232079E1,-1.561333113E1,-1.155823562E1,2.003479446E0
1.569230379E1,-1.491366032E1,-1.212313746E1,2.036923181E0
1.570228779E1,-1.381849671E1,-1.246496803E1,2.306150039E0
1.571227071E1,-1.249131558E1,-1.277442373E1,2.421671140E0
1.572225371E1,-1.113926975E1,-1.292750384E1,2.214018971E0
1.573223771E1,-1.030929608E1,-1.317830846E1,1.963095067E0
1.574222071E1,-9.561431354E0,-1.346605345E1,1.763791552E0
1.575220471E1,-8.803145717E0,-1.366010850E1,1.284787645E0
1.576218771E1,-7.454318781E0,-1.385771515E1,7.553129125E-1
1.577217171E1,-4.821081930E0,-1.432348681E1,1.903678000E-1
1.578215471E1,-1.407489127E-1,-1.449358232E1,-1.069777340E0
1.579213771E1,4.669883459E0,-1.408734701E1,-3.141749901E0
1.580212171E1,9.625884043E0,-1.319722303E1,-5.582726208E0
1.581210471E1,1.507531245E1,-1.223638283E1,-7.155558221E0
1.582208871E1,2.101272491E1,-1.148624470E1,-6.411980671E0
1.583207171E1,2.680733433E1,-1.052387954E1,-3.451886219E0
1.584205571E1,3.081137663E1,-8.849585474E0,2.301966759E-1
1.585203871E1,3.262149918E1,-6.716533483E0,3.422001100E0
1.586202171E1,3.166699970E1,-5.101079360E0,5.847423813E0
1.587200571E1,3.026183893E1,-3.609091828E0,7.086645277E0
1.588198871E1,2.929939425E1,-2.247173561E0,7.377485783E0
1.589197271E1,2.757804179E1,-1.021136984E0,7.194244570E0
1.590195571E1,2.516117005E1,-3.021756265E-1,7.207499038E0
1.591193971E1,2.259298639E1,-4.460834974E-1,6.929613622E0
1.592192271E1,2.001403685E1,-8.521012884E-1,6.380161293E0
1.593190571E1,1.787437926E1,-1.569047988E0,5.710883142E0
1.594188971E1,1.671535119E1,-2.652287080E0,5.044373063E0
1.595187271E1,1.624895855E1,-3.880359072E0,4.637668224E0
1.596185671E1,1.597082522E1,-4.956620974E0,4.265540895E0
1.597183971E1,1.557171883E1,-5.671001623E0,3.999676770E0
1.598182371E1,1.503677696E1,-6.171791085E0,3.427372937E0
1.599180671E1,1.445022872E1,-6.773062609E0,2.473641193E0
1.600178971E1,1.369716465E1,-7.316255495E0,1.393290918E0
1.601177371E1,1.192422688E1,-7.837821869E0,7.124938253E-1
1.602175671E1,9.465251673E0,-8.862915371E0,2.959446142E-1
1.603174071E1,6.660518326E0,-1.022719182E1,-1.044927404E-1
1.604172371E1,3.625037477E0,-1.142225745E1,-6.061732453E-1
1.605170771E1,7.739099818E-1,-1.248798033E1,-1.355086965E0
1.606169071E1,-1.889681520E0,-1.333613650E1,-2.304815705E0
1.607167371E1,-4.190022351E0,-1.377194820E1,-3.020596177E0
1.608165771E1,-5.960462771E0,-1.398173226E1,-3.438148186E0
1.609164071E1,-7.433082864E0,-1.411154279E1,-3.662160864E0
1.610162471E1,-8.765856269E0,-1.409136638E1,-3.857131008E0
1.611160771E1,-9.928534756E0,-1.389123490E1,-3.924293296E0
1.612159171E1,-1.114422001E1,-1.396939580E1,-4.077935904E0
1.613157471E1,-1.176172457E1,-1.344315809E1,-3.970664055E0
1.614155771E1,-1.221888445E1,-1.277996221E1,-3.450486395E0
1.615154171E1,-1.244907062E1,-1.245726140E1,-2.802732430E0
1.616152471E1,-1.228662093E1,-1.209385227E1,-2.137242106E0
1.617150871E1,-1.215257936E1,-1.173268379E1,-1.419236768E0
1.618149171E1,-1.210978944E1,-1.154049049E1,-6.976552731E-1
1.619147571E1,-1.214548435E1,-1.141882864E1,-7.820357661E-2
1.620145871E1,-1.250266152E1,-1.133395280E1,5.297536451E-1
1.621144271E1,-1.318480237E1,-1.129336844E1,8.305876279E-1
1.622142571E1,-1.400348858E1,-1.122362753E1,8.244006890E-1
1.623140871E1,-1.506587738E1,-1.123160781E1,8.566515917E-1
1.624139271E1,-1.639916885E1,-1.117830460E1,1.190241092E0
1.625137571E1,-1.771746338E1,-1.140480234E1,1.383310305E0
1.626135971E1,-1.826618013E1,-1.159191792E1,1.325395389E0
1.627134271E1,-1.800704790E1,-1.163061713E1,1.127229742E0
1.628132671E1,-1.701907194E1,-1.193343040E1,5.776950027E-1
1.629130971E1,-1.544734271E1,-1.226040436E1,-7.957062822E-2
1.630129271E1,-1.357038181E1,-1.263188148E1,-4.826701105E-1
1.631127671E1,-1.189076443E1,-1.312230266E1,-4.187909971E-1
1.632125971E1,-9.797150744E0,-1.365284392E1,-7.675932348E-2
1.633124371E1,-6.723506872E0,-1.367442716E1,5.378695804E-1
1.634122671E1,-2.965500203E0,-1.347395654E1,8.905461466E-1
1.635121071E1,1.708141261E0,-1.330710274E1,1.107407681E0
1.636119371E1,6.894673585E0,-1.291435111E1,1.546119593E0
1.637117671E1,1.232571191E1,-1.239486927E1,1.903431247E0
1.638116071E1,1.797181960E1,-1.234674668E1,2.138095799E0
1.639114371E1,2.289237787E1,-1.156884948E1,2.926248429E0
1.640112771E1,2.537182652E1,-9.560619761E0,3.851432312E0
1.641111071E1,2.561151558E1,-7.106289582E0,4.604924401E0
1.642109471E1,2.441070565E1,-4.498681077E0,4.622435642E0
1.643107771E1,2.305877325E1,-1.680912532E0,3.700225654E0
1.644106071E1,2.241022582E1,9.718304841E-1,1.615916637E0
1.645104471E1,2.262926252E1,3.362234954E0,-7.819276839E-1
1.646102771E1,2.286335931E1,5.457457214E0,-1.999816166E0
1.647101171E1,2.166877549E1,6.742316780E0,-1.889012598E0
1.648099471E1,1.977250942E1,7.193130090E0,-1.132529731E0
1.649097871E1,1.791699844E1,6.965961084E0,-7.219177097E-1
1.650096171E1,1.637289497E1,6.270032494E0,-6.930523449E-1
1.651094471E1,1.540923758E1,5.168791287E0,-8.348426467E-1
1.652092871E1,1.660203215E1,3.956012979E0,-1.118763558E0
1.653091171E1,2.054001494E1,3.568279724E0,-9.834467089E-1
1.654089571E1,2.441249723E1,3.503518302E0,-5.316499336E-1
1.655087871E1,2.486171542E1,1.641066243E0,6.066135406E-1
1.656086271E1,2.265363839E1,-1.360702192E0,2.655164495E0
1.657084571E1,1.925177042E1,-4.512039334E0,3.889201816E0
1.658082871E1,1.580777678E1,-6.956888545E0,3.928405058E0
1.659081271E1,1.281007654E1,-8.127163149E0,3.503676762E0
1.660079571E1,1.031438784E1,-8.710512958E0,2.826618891E0
1.661077971E1,8.509605551E0,-9.343520830E0,2.287885677E0
1.662076271E1,7.199409415E0,-1.026020052E1,1.942567685E0
1.663074671E1,5.596768296E0,-1.139141105E1,1.126796463E0
1.664072971E1,3.296526284E0,-1.230779253E1,-3.471135253E-1
1.665071271E1,5.512532723E-1,-1.306746747E1,-2.102534788E0
1.666069671E1,-2.155360873E0,-1.351837083E1,-3.485855033E0
1.667067971E1,-4.755893077E0,-1.370098054E1,-4.099057217E0
1.668066371E1,-7.269785333E0,-1.387921537E1,-4.247999833E0
1.669064671E1,-9.558912374E0,-1.394575200E1,-3.976925254E0
1.670063071E1,-1.096165473E1,-1.367728996E1,-3.220268651E0
1.671061371E1,-1.334638199E1,-1.406443294E1,-2.690853560E0
1.672059796E1,-1.498593658E1,-1.373179303E1,-2.046314979E0
1.673058096E1,-1.621793791E1,-1.311045620E1,-1.289249071E0
1.674056396E1,-1.694080813E1,-1.255068938E1,-7.213312340E-1
1.675054796E1,-1.721064777E1,-1.256995829E1,-4.722994888E-1
1.676053096E1,-1.670866197E1,-1.223129458E1,-8.810352484E-2
1.677051496E1,-1.611487020E1,-1.171530586E1,2.958223343E-1
1.678049796E1,-1.560181913E1,-1.141797495E1,5.486383975E-1
1.679048196E1,-1.520753436E1,-1.118234268E1,8.935153627E-1
1.680046496E1,-1.503475616E1,-1.102932690E1,1.220329109E0
1.681044796E1,-1.516154133E1,-1.086455587E1,1.542358664E0
1.682043196E1,-1.541019418E1,-1.063683605E1,1.783397266E0
1.683041496E1,-1.558133049E1,-1.040962027E1,2.027387542E0
1.684039896E1,-1.579782131E1,-1.025314878E1,2.148085767E0
1.685038196E1,-1.591338685E1,-1.016273211E1,1.985344892E0
1.686036596E1,-1.568292001E1,-1.005568597E1,1.673180759E0
1.687034896E1,-1.520586908E1,-9.916026392E0,1.334281987E0
1.688033196E1,-1.477686822E1,-9.794161647E0,9.009120905E-1
1.689031596E1,-1.444396518E1,-9.925642723E0,4.462770402E-1
1.690029896E1,-1.397549445E1,-1.034964421E1,-1.541326046E-3
1.691028296E1,-1.337729154E1,-1.095194601E1,-2.938178905E-1
1.692026596E1,-1.275031449E1,-1.190690743E1,-4.029842556E-1
1.693024996E1,-1.129681129E1,-1.306404802E1,-4.617230451E-1
1.694023296E1,-8.221168835E0,-1.451127599E1,-7.658484256E-1
1.695021596E1,-3.019306281E0,-1.566508600E1,-1.047562598E0
1.696019996E1,4.370259265E0,-1.645569388E1,-7.054490268E-1
1.697018296E1,1.298281967E1,-1.687352305E1,-1.669485319E-1
1.698016696E1,1.999303131E1,-1.614605808E1,2.505134296E-1
1.699014996E1,2.400777401E1,-1.391174694E1,5.877891608E-1
1.700013396E1,2.557867294E1,-1.168392035E1,5.618273771E-1
1.701011696E1,2.680014693E1,-9.898289448E0,-2.022110429E-1
1.702009996E1,2.715191075E1,-7.390402867E0,-1.204422344E0
1.703008396E1,2.634698538E1,-4.470252792E0,-1.986715187E0
1.704006696E1,2.564087328E1,-2.092814961E0,-2.759923210E0
1.705005096E1,2.467635167E1,-1.617143968E-1,-3.947096560E0
1.706003396E1,2.354741805E1,1.831541485E0,-5.558370216E0
1.707001796E1,2.248607824E1,3.842223239E0,-7.006522050E0
1.708000096E1,2.167783633E1,5.421785105E0,-7.828296754E0
1.708998496E1,2.084424557E1,5.986872890E0,-7.502668823E0
1.709996796E1,2.019723713E1,5.853661038E0,-6.650585661E0
1.710995096E1,1.980672966E1,5.276001740E0,-5.694516785E0
1.711993496E1,2.001077644E1,4.588534363E0,-4.815304881E0
1.712991796E1,2.044275002E1,3.615298647E0,-4.263379179E0
1.713990196E1,2.008973724E1,2.257119382E0,-3.695091798E0
1.714988496E1,1.921813256E1,6.186786854E-1,-2.814165491E0
1.715986896E1,1.808656419E1,-1.188997097E0,-1.826341556E0
1.716985196E1,1.665842036E1,-2.780501901E0,-8.544606400E-1
1.717983496E1,1.481845011E1,-4.064425328E0,-1.631036952E-2
1.718981896E1,1.325275521E1,-5.517624478E0,2.323635261E-1
1.719980196E1,1.191471697E1,-6.770655311E0,3.526851909E-1
1.720978596E1,9.687372778E0,-7.662496031E0,4.105272368E-1
1.721976896E1,7.077889656E0,-8.686741687E0,3.418774167E-1
1.722975296E1,4.521648940E0,-9.762636384E0,3.625225465E-1
1.723973596E1,2.063925623E0,-1.085448813E1,2.965473890E-1
1.724971896E1,-3.009901035E-1,-1.172177639E1,1.181008192E-1
1.725970296E1,-2.375826046E0,-1.244360347E1,-1.221471655E-1
1.726968596E1,-4.142133654E0,-1.293354284E1,-3.920721086E-1
1.727966996E1,-5.598749918E0,-1.316638598E1,-7.102355576E-1
1.728965296E1,-6.915640531E0,-1.343280852E1,-1.187879401E0
1.729963696E1,-8.108190104E0,-1.358322112E1,-1.491807146E0
1.730961996E1,-9.204375808E0,-1.378523307E1,-1.499202704E0
1.731960396E1,-1.027746735E1,-1.382807913E1,-1.371283168E0
1.732958696E1,-1.123982432E1,-1.364505192E1,-1.185987242E0
1.733956996E1,-1.223479589E1,-1.347716784E1,-1.152707230E0
1.734955396E1,-1.335197895E1,-1.318671558E1,-1.301883150E0
1.735953696E1,-1.454738138E1,-1.260411071E1,-1.620501439E0
1.736952096E1,-1.558950373E1,-1.200421679E1,-2.044875394E0
1.737950396E1,-1.643392470E1,-1.149727255E1,-2.244485303E0
1.738948796E1,-1.728109737E1,-1.101725006E1,-2.152175894E0
1.739947096E1,-1.790767798E1,-1.068178945E1,-1.962658864E0
1.740945396E1,-1.789652851E1,-1.039714933E1,-1.630553972E0
1.741943796E1,-1.720042918E1,-1.009540143E1,-1.235843527E0
1.742942096E1,-1.623320382E1,-9.875895782E0,-8.052867258E-1
1.743940496E1,-1.522171386E1,-9.753020053E0,-4.171626206E-1
1.744938796E1,-1.427504848E1,-9.639943088E0,-2.325324375E-2
1.745937196E1,-1.365580027E1,-9.550404090E0,2.647601706E-1
1.746935496E1,-1.315806657E1,-9.629100012E0,4.090097382E-1
1.747933896E1,-1.284880265E1,-9.639777027E0,5.969871964E-1
1.748932196E1,-1.264586685E1,-9.747175761E0,5.457638332E-1
1.749930496E1,-1.235052632E1,-1.004705080E1,3.572987902E-1
1.750928896E1,-1.169166908E1,-1.043067609E1,1.859706938E-2
1.751927196E1,-1.041007986E1,-1.106279987E1,-1.816641464E-1
1.752925596E1,-7.834695947E0,-1.156822383E1,-2.341611063E-1
1.753923896E1,-3.634726313E0,-1.177059129E1,1.735687494E-2
1.754922296E1,1.485305042E0,-1.214689587E1,7.646474075E-1
1.755920596E1,6.915780864E0,-1.234174264E1,2.376929415E0
1.756918896E1,1.139926152E1,-1.194858053E1,3.986532229E0
1.757917296E1,1.442302513E1,-1.126348917E1,4.902426056E0
1.758915596E1,1.729711406E1,-1.047919980E1,4.650742013E0
1.759913996E1,2.219643291E1,-8.889691526E0,3.018053223E0
1.760912296E1,2.806653456E1,-5.705660409E0,1.315518272E0
1.761910696E1,3.234546382E1,-1.542044961E0,1.575522902E0
1.762908996E1,3.344457197E1,1.655673318E0,3.018531525E0
1.763907296E1,3.185228159E1,3.595778302E0,4.042589486E0
1.764905696E1,2.883424825E1,4.511518055E0,4.001602258E0
1.765903996E1,2.525972136E1,4.642214434E0,2.666242045E0
1.766902396E1,2.226041782E1,5.074930612E0,8.264559853E-1
1.767900696E1,1.953164740E1,5.495507385E0,-9.366765851E-1
1.768899096E1,1.730421141E1,4.706566551E0,-2.164552111E0
1.769897396E1,1.544611246E1,3.657781592E0,-2.241697351E0
1.770895796E1,1.379321452E1,2.378132042E0,-1.752663715E0
1.771894096E1,1.272006684E1,1.166618341E0,-1.189322494E0
1.772892396E1,1.197256932E1,1.526197837E-1,-7.098630899E-1
1.773890796E1,1.148475717E1,-7.385435365E-1,-4.029743518E-1
1.774889096E1,1.120776989E1,-1.545401701E0,-4.174783337E-1
1.775887496E1,1.076090228E1,-2.486570556E0,-6.741880578E-1
1.776885796E1,1.017624737E1,-3.708142199E0,-1.230885088E0
1.777884196E1,9.829510989E0,-4.516855393E0,-1.388129581E0
1.778882496E1,1.054226436E1,-4.995511390E0,-8.223079705E-1
1.779880896E1,1.210216350E1,-5.445525386E0,5.131574929E-1
1.780879196E1,1.221626256E1,-6.817177513E0,1.730160706E0
1.781877496E1,1.011004987E1,-8.855665408E0,2.275268555E0
1.782875896E1,6.875593536E0,-1.086231405E1,2.145570295E0
1.783874196E1,3.442510208E0,-1.275112608E1,1.549301648E0
1.784872596E1,3.230001926E-3,-1.398672578E1,7.431869566E-1
1.785870896E1,-3.173244758E0,-1.477488134E1,-9.474477410E-2
1.786869296E1,-5.695401469E0,-1.490059998E1,-6.787856504E-1
1.787867596E1,-7.566018142E0,-1.460564888E1,-9.382921708E-1
1.788865896E1,-8.931478068E0,-1.422862042E1,-9.176455792E-1
1.789864296E1,-9.822435858E0,-1.385218486E1,-7.698736489E-1
1.790862596E1,-1.033722005E1,-1.351201022E1,-4.856510941E-1
1.791860996E1,-1.081145964E1,-1.303555336E1,-1.107555835E-1
1.792859296E1,-1.147823869E1,-1.259171227E1,2.225181488E-1
1.793857696E1,-1.215019838E1,-1.219733161E1,4.786390400E-1
1.794855996E1,-1.281346442E1,-1.191765227E1,6.351502919E-1
1.795854396E1,-1.345410408E1,-1.162607502E1,6.924465734E-1
1.796852696E1,-1.418187427E1,-1.137602468E1,6.027152020E-1
1.797850996E1,-1.509501873E1,-1.120202792E1,3.858326179E-1
1.798849396E1,-1.599607583E1,-1.083433629E1,2.114762485E-1
1.799847696E1,-1.651679845E1,-1.044123967E1,2.087397516E-1
1.800846096E1,-1.621849924E1,-1.023743263E1,4.701406968E-1
1.801844396E1,-1.526110655E1,-1.025857967E1,8.816618872E-1
1.802842796E1,-1.411625447E1,-1.020459116E1,1.217901345E0
1.803841096E1,-1.322917456E1,-1.015728251E1,1.461477638E0
