"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.877064429E1,-4.701289833E-1,1.259181142E0,7.105477810E0
2.878062729E1,-5.838049054E-1,1.501875401E0,7.090981960E0
2.879061129E1,-5.043849349E-1,1.579007149E0,7.003334522E0
2.880059429E1,-2.381968945E-1,1.522629976E0,6.866679192E0
2.881057829E1,8.765737712E-2,1.256489396E0,6.775188923E0
2.882056129E1,3.554440737E-1,8.622397780E-1,6.808338642E0
2.883054529E1,5.547941923E-1,4.295591414E-1,6.824646950E0
2.884052829E1,6.755213737E-1,-1.190053150E-1,6.743258953E0
2.885051229E1,6.652178764E-1,-5.367333293E-1,6.502091408E0
2.886049529E1,4.574734867E-1,-7.296365499E-1,6.003096104E0
2.887047929E1,3.693583980E-2,-6.050972939E-1,5.307004929E0
2.888046229E1,-4.604155123E-1,-1.196840927E-1,4.637812614E0
2.889044629E1,-9.582439661E-1,4.802459180E-1,3.909867764E0
2.890042929E1,-1.279709935E0,1.041660905E0,3.009280920E0
2.891041329E1,-1.279767156E0,1.148092270E0,2.038178205E0
2.892039629E1,-1.118042469E0,9.266049862E-1,8.685817719E-1
2.893038029E1,-7.892867327E-1,5.839864016E-1,-4.000613689E-1
2.894036429E1,-3.278475106E-1,2.551012635E-1,-1.587504268E0
2.895034729E1,1.188285276E-1,1.833879203E-2,-2.584196568E0
2.896033129E1,4.719017148E-1,-1.162860319E-1,-3.374135256E0
2.897031429E1,7.013844252E-1,-1.526970416E-1,-3.966057777E0
2.898029829E1,8.097881079E-1,-1.406196058E-1,-4.397329330E0
2.899028129E1,8.305863142E-1,-1.231221110E-1,-4.730077744E0
2.900026529E1,8.352287412E-1,-1.468911171E-1,-5.033335686E0
2.901024829E1,8.390336037E-1,-1.990613788E-1,-5.329576015E0
2.902023229E1,8.361722827E-1,-2.581635714E-1,-5.647333145E0
2.903021529E1,8.303284645E-1,-3.728360832E-1,-5.970358849E0
2.904019929E1,8.449459076E-1,-5.462375879E-1,-6.285128593E0
2.905018229E1,8.790101409E-1,-7.357683778E-1,-6.566568375E0
2.906016629E1,8.962370157E-1,-8.914474249E-1,-6.784106255E0
2.907014929E1,8.833717704E-1,-1.052489400E0,-6.902005196E0
2.908013329E1,8.193746805E-1,-1.198864460E0,-6.952779293E0
2.909011629E1,7.105632424E-1,-1.332379580E0,-6.943715572E0
2.910010029E1,5.643044114E-1,-1.527308702E0,-6.856134415E0
2.911008329E1,4.328914881E-1,-1.731534362E0,-6.711381912E0
2.912006729E1,3.235806823E-1,-1.910864830E0,-6.508101463E0
2.913005029E1,2.184228301E-1,-2.067698717E0,-6.257928848E0
2.914003429E1,1.115037873E-1,-2.121200323E0,-5.957589626E0
2.915001729E1,1.005599555E-2,-1.996345520E0,-5.566355705E0
2.916000129E1,-1.058910787E-1,-1.619768500E0,-5.029351711E0
2.916998429E1,-2.433860898E-1,-1.131174326E0,-4.325106621E0
2.917996829E1,-3.995687366E-1,-6.637535691E-1,-3.481234312E0
2.918995129E1,-5.503771305E-1,-3.397826850E-1,-2.522153378E0
2.919993529E1,-7.065822482E-1,-2.005848736E-1,-1.534880877E0
2.920991829E1,-8.429027796E-1,-2.270894498E-1,-6.458634138E-1
2.921990229E1,-9.747356772E-1,-3.698724210E-1,8.824521303E-2
2.922988529E1,-1.092134953E0,-5.199447274E-1,6.730628610E-1
2.923986929E1,-1.177319407E0,-6.196393967E-1,1.161098123E0
2.924985229E1,-1.248859644E0,-6.797272563E-1,1.591402292E0
2.925983629E1,-1.303892851E0,-7.114470005E-1,2.004641771E0
2.926981929E1,-1.312307477E0,-7.381728888E-1,2.437537909E0
2.927980329E1,-1.277245045E0,-7.733607292E-1,2.888750792E0
2.928978629E1,-1.207942486E0,-8.061796427E-1,3.375228405E0
2.929977029E1,-1.114945531E0,-8.505210876E-1,3.910090685E0
2.930975329E1,-9.915987849E-1,-8.668324351E-1,4.503162384E0
2.931973729E1,-8.947460055E-1,-7.492113709E-1,5.170641899E0
2.932972029E1,-8.878694773E-1,-4.251770973E-1,5.934580326E0
2.933970429E1,-1.024092078E0,8.835502714E-2,6.766727924E0
2.934968729E1,-1.273458958E0,7.418884039E-1,7.624356747E0
2.935967129E1,-1.569277287E0,1.295617342E0,8.389226913E0
2.936965429E1,-1.764926434E0,1.481984258E0,8.817454338E0
2.937963829E1,-1.702381611E0,1.291056991E0,8.748794556E0
2.938962129E1,-1.395162821E0,8.856530786E-1,8.105489731E0
2.939960529E1,-9.884115458E-1,4.105734229E-1,6.993144989E0
2.940958829E1,-6.068530083E-1,9.861978889E-2,5.754018307E0
2.941957229E1,-3.157713711E-1,-2.421916276E-2,4.689168930E0
2.942955529E1,-1.180284768E-1,-1.083793193E-1,3.874970675E0
2.943953929E1,7.648004103E-4,-1.566844732E-1,3.300352335E0
2.944952229E1,8.690048754E-2,-1.272008866E-1,2.903262615E0
2.945950629E1,1.910289675E-1,-3.715078905E-2,2.608568907E0
2.946948929E1,2.854145765E-1,5.928733200E-2,2.323083401E0
2.947947329E1,3.702669442E-1,1.134779900E-1,1.967724562E0
2.948945629E1,4.379943311E-1,1.505385339E-1,1.480754375E0
2.949944029E1,4.536832571E-1,4.003843367E-1,7.668104172E-1
2.950942329E1,4.098630846E-1,8.498718739E-1,-8.626853675E-2
2.951940729E1,3.773857653E-1,1.089664578E0,-9.606898427E-1
2.952939129E1,4.473776519E-1,9.304783940E-1,-1.820763350E0
2.953937429E1,5.764317513E-1,4.530961514E-1,-2.617749453E0
2.954935829E1,7.107365727E-1,-1.027026474E-1,-3.289653778E0
2.955934129E1,7.826771140E-1,-5.887567401E-1,-3.819542646E0
2.956932429E1,7.576317191E-1,-8.692954183E-1,-4.237768173E0
2.957930829E1,6.587564945E-1,-8.836314678E-1,-4.541383743E0
2.958929229E1,5.525509119E-1,-6.863492727E-1,-4.750460625E0
2.959927529E1,4.677300453E-1,-4.318800569E-1,-4.902256489E0
2.960925929E1,3.943226933E-1,-1.951266080E-1,-5.004270077E0
2.961924229E1,3.488907218E-1,-1.268734876E-2,-5.084069729E0
2.962922629E1,3.103697002E-1,1.042424664E-1,-5.147004604E0
2.963920929E1,2.606370747E-1,1.381016076E-1,-5.180148602E0
2.964919329E1,1.874174625E-1,1.040453687E-1,-5.186982632E0
2.965917629E1,1.110009998E-1,-2.458660118E-2,-5.150730610E0
2.966916029E1,3.807965294E-2,-2.300271094E-1,-5.083945751E0
2.967914329E1,-3.695804998E-2,-4.719058871E-1,-4.992249012E0
2.968912729E1,-1.203821003E-1,-7.355343103E-1,-4.879714012E0
2.969911029E1,-2.112734467E-1,-9.902548194E-1,-4.737904072E0
2.970909429E1,-2.889221609E-1,-1.203354359E0,-4.565358639E0
2.971907729E1,-3.541027606E-1,-1.397167444E0,-4.366345882E0
2.972906158E1,-4.302680790E-1,-1.554724932E0,-4.145428658E0
2.973904458E1,-5.242356062E-1,-1.676662803E0,-3.889777660E0
2.974902858E1,-6.503692865E-1,-1.739006042E0,-3.570425987E0
2.975901158E1,-7.995634079E-1,-1.717622161E0,-3.187896967E0
2.976899558E1,-9.275956750E-1,-1.627191067E0,-2.776253939E0
2.977897858E1,-1.000713229E0,-1.474622846E0,-2.361378908E0
2.978896258E1,-1.032604694E0,-1.197855711E0,-1.903805256E0
2.979894558E1,-1.060435891E0,-8.002363443E-1,-1.389460564E0
2.980892958E1,-1.033861041E0,-3.518727124E-1,-8.442286253E-1
2.981891258E1,-9.591974616E-1,7.084701955E-2,-2.850930393E-1
2.982889658E1,-8.409187198E-1,4.216018319E-1,2.834471166E-1
2.983887958E1,-8.328706622E-1,4.712115824E-1,7.961617112E-1
2.984886358E1,-8.660800457E-1,3.680463135E-1,1.351773024E0
2.985884658E1,-7.639262080E-1,2.706490755E-1,2.065639734E0
2.986883058E1,-5.310103893E-1,1.878336072E-3,2.769182444E0
2.987881358E1,-2.974022627E-1,-4.005688727E-1,3.434205055E0
2.988879758E1,-1.330500692E-1,-7.790831327E-1,4.145166874E0
2.989878058E1,3.904604912E-2,-1.005665541E0,4.935124397E0
2.990876458E1,2.779883146E-1,-9.976504445E-1,5.783060074E0
2.991874758E1,5.444464684E-1,-7.339094281E-1,6.708952427E0
2.992873158E1,7.079623938E-1,-1.935527176E-1,7.732507229E0
2.993871458E1,6.840492487E-1,5.701212287E-1,8.796366692E0
2.994869858E1,4.137301743E-1,1.420408726E0,9.760426521E0
2.995868158E1,-1.355424523E-1,2.265793085E0,1.038113499E1
2.996866558E1,-9.106743932E-1,2.768700123E0,1.040907669E1
2.997864858E1,-1.667727709E0,2.461051702E0,9.799528122E0
2.998863258E1,-2.079556704E0,1.521788955E0,8.816884995E0
2.999861658E1,-2.013305426E0,3.683589399E-1,7.784532547E0
3.000859958E1,-1.593175173E0,-8.878815770E-1,6.746746540E0
3.001858358E1,-9.719687700E-1,-1.890710235E0,5.686171055E0
3.002856658E1,-2.675178945E-1,-2.493752956E0,4.642907619E0
3.003855058E1,3.638209403E-1,-2.516410828E0,3.609733343E0
3.004853358E1,8.005524874E-1,-1.896748424E0,2.569095612E0
3.005851758E1,1.014812112E0,-7.884992957E-1,1.572810292E0
3.006850058E1,1.076074958E0,5.067054033E-1,6.348942518E-1
3.007848458E1,1.081437588E0,1.564634919E0,-2.363625467E-1
3.008846758E1,1.147346377E0,2.008328199E0,-9.869872332E-1
3.009845158E1,1.260483027E0,1.730135441E0,-1.637857795E0
3.010843458E1,1.314976573E0,1.034232855E0,-2.237725735E0
3.011841858E1,1.293899179E0,3.418639004E-1,-2.766007900E0
3.012840158E1,1.205642462E0,-7.891768217E-2,-3.232600451E0
3.013838558E1,1.077115059E0,-1.902164519E-1,-3.651285887E0
3.014836858E1,9.578501582E-1,-1.086848378E-1,-4.025643826E0
3.015835258E1,9.031587243E-1,6.338620186E-2,-4.397530556E0
3.016833558E1,9.357068539E-1,2.938615084E-1,-4.798263073E0
3.017831958E1,1.061052442E0,5.188300014E-1,-5.224906921E0
3.018830258E1,1.225533485E0,6.599559784E-1,-5.641973972E0
3.019828658E1,1.357577920E0,6.880849600E-1,-6.006042480E0
3.020826958E1,1.463925600E0,6.603302956E-1,-6.319088459E0
3.021825358E1,1.538164020E0,5.283600092E-1,-6.550145626E0
3.022823658E1,1.568679571E0,3.596593738E-1,-6.699335098E0
3.023822058E1,1.557199717E0,2.181894034E-1,-6.773756504E0
3.024820358E1,1.491216779E0,9.161494672E-2,-6.772525311E0
3.025818758E1,1.363594770E0,-2.548818663E-2,-6.670938969E0
3.026817058E1,1.166406035E0,-1.444726288E-1,-6.461953640E0
3.027815458E1,9.443599582E-1,-2.047477067E-1,-6.179991245E0
3.028813758E1,7.358022332E-1,-2.157444209E-1,-5.858225822E0
3.029812158E1,5.665192008E-1,-2.100425959E-1,-5.498904228E0
3.030810458E1,4.339859188E-1,-2.074159235E-1,-5.074025154E0
3.031808858E1,3.236146867E-1,-1.438600421E-1,-4.575059891E0
3.032807158E1,2.286535501E-1,-2.529531531E-2,-3.981360912E0
3.033805558E1,1.154364273E-1,7.723299414E-2,-3.245683670E0
3.034803858E1,-1.692108251E-2,9.080313146E-2,-2.369161606E0
3.035802258E1,-1.700115949E-1,3.466989100E-2,-1.404711843E0
3.036800558E1,-3.183797598E-1,-7.090926915E-2,-4.619640112E-1
3.037798958E1,-4.207945466E-1,-2.153783292E-1,3.536637425E-1
3.038797358E1,-4.644911587E-1,-3.253269494E-1,9.789717793E-1
3.039795658E1,-4.771610796E-1,-4.178830385E-1,1.465160728E0
3.040794058E1,-4.248036146E-1,-4.606861472E-1,1.850391746E0
3.041792358E1,-3.479791284E-1,-5.205101371E-1,2.171313524E0
3.042790758E1,-2.572729290E-1,-5.984459519E-1,2.466524839E0
3.043789058E1,-1.800660640E-1,-7.076910734E-1,2.766751766E0
3.044787458E1,-9.554797411E-2,-8.627879620E-1,3.086482763E0
3.045785758E1,-6.501500495E-3,-1.050673246E0,3.434632301E0
3.046784158E1,8.299589157E-2,-1.225317478E0,3.851611376E0
3.047782458E1,1.284316331E-1,-1.317597508E0,4.349218369E0
3.048780858E1,9.725373983E-2,-1.260930419E0,4.961747169E0
3.049779158E1,-1.019552629E-2,-9.882220030E-1,5.721280098E0
3.050777558E1,-1.655480862E-1,-5.331344008E-1,6.606566906E0
3.051775858E1,-3.559300601E-1,4.483966529E-2,7.556765079E0
3.052774258E1,-5.919841528E-1,6.286746264E-1,8.499286652E0
3.053772558E1,-8.887417912E-1,1.075749040E0,9.336647034E0
3.054770958E1,-1.285466790E0,1.409557939E0,9.901563644E0
3.055769258E1,-1.777611256E0,1.772553802E0,9.830324173E0
3.056767658E1,-2.219284773E0,2.113265753E0,8.903502464E0
3.057765958E1,-2.312380075E0,2.097604513E0,7.383372307E0
3.058764358E1,-1.852437258E0,1.776067138E0,5.703852654E0
3.059762658E1,-9.739698172E-1,1.127093554E0,4.172956467E0
3.060761058E1,-2.172753215E-2,3.086933196E-1,2.939994335E0
3.061759358E1,7.489827871E-1,-3.025066257E-1,1.940568328E0
3.062757758E1,1.218482137E0,-4.205677807E-1,1.147843719E0
3.063756058E1,1.362945795E0,-9.267503768E-2,5.020691752E-1
3.064754458E1,1.329784155E0,4.774699509E-1,-4.324449599E-2
3.065752758E1,1.251927376E0,1.006579041E0,-5.247322321E-1
3.066751158E1,1.178999543E0,1.308284521E0,-9.530233741E-1
3.067749458E1,1.138101697E0,1.321759462E0,-1.326702356E0
3.068747858E1,1.120982409E0,1.114936233E0,-1.699952602E0
3.069746258E1,1.126076221E0,7.967272997E-1,-2.128931046E0
3.070744558E1,1.110470057E0,4.874291122E-1,-2.558365583E0
3.071742958E1,1.072774649E0,2.285753042E-1,-2.980534077E0
3.072741217E1,1.059342146E0,7.107834518E-2,-3.407065153E0
3.073739617E1,1.093888998E0,2.689838037E-2,-3.766146898E0
3.074737917E1,1.176361442E0,5.993489176E-2,-4.014997005E0
3.075736317E1,1.275993824E0,1.801523715E-1,-4.234592915E0
3.076734617E1,1.384932041E0,3.577947915E-1,-4.441120625E0
3.077733017E1,1.460186839E0,4.826243520E-1,-4.563040733E0
3.078731317E1,1.491102934E0,5.007764697E-1,-4.656753063E0
3.079729717E1,1.491186738E0,4.489802420E-1,-4.785717487E0
3.080728017E1,1.458477020E0,3.462711871E-1,-4.943343639E0
3.081726417E1,1.401196718E0,1.282119453E-1,-5.077210426E0
3.082724717E1,1.344103813E0,-1.565705240E-1,-5.151363373E0
3.083723117E1,1.287834764E0,-4.731764793E-1,-5.148010254E0
3.084721417E1,1.205002189E0,-7.928410172E-1,-5.066214085E0
3.085719817E1,1.068229079E0,-1.087027192E0,-4.915153980E0
3.086718117E1,8.803693056E-1,-1.361191392E0,-4.714346409E0
3.087716517E1,6.702628732E-1,-1.597737312E0,-4.481956959E0
3.088714817E1,4.555362165E-1,-1.790296674E0,-4.222522259E0
3.089713217E1,2.513103783E-1,-1.950845599E0,-3.935936213E0
3.090711517E1,6.104136258E-2,-2.104371786E0,-3.626573086E0
3.091709917E1,-1.125469953E-1,-2.223630190E0,-3.290755272E0
3.092708217E1,-2.617290318E-1,-2.352702141E0,-2.936825991E0
3.093706617E1,-3.821379244E-1,-2.454794168E0,-2.560344458E0
3.094704917E1,-4.999878705E-1,-2.494492769E0,-2.133543730E0
3.095703317E1,-6.443982720E-1,-2.405097485E0,-1.643792987E0
3.096701617E1,-8.187405467E-1,-2.176509380E0,-1.048596501E0
3.097700017E1,-1.021517158E0,-1.780622721E0,-3.459614515E-1
3.098698417E1,-1.229615450E0,-1.276195049E0,4.250265956E-1
3.099696717E1,-1.405575037E0,-8.277080655E-1,1.177494287E0
3.100695117E1,-1.545084953E0,-4.371863902E-1,1.878260612E0
3.101693417E1,-1.628651857E0,-1.262202412E-1,2.523032665E0
3.102691817E1,-1.625909805E0,-5.834972486E-3,3.091579676E0
3.103690117E1,-1.537218571E0,-4.789714888E-2,3.606498241E0
3.104688517E1,-1.398288965E0,-1.346954256E-1,4.100432873E0
3.105686817E1,-1.250681043E0,-2.140778899E-1,4.605711937E0
3.106685217E1,-1.114830017E0,-1.890622824E-1,5.153582573E0
3.107683517E1,-1.041765094E0,-6.503878534E-2,5.773980141E0
3.108681917E1,-1.048718691E0,6.892088056E-2,6.490872860E0
3.109680217E1,-1.143191934E0,1.467362344E-1,7.297762394E0
3.110678617E1,-1.245136619E0,2.061785161E-1,8.076683044E0
3.111676917E1,-1.227409363E0,1.471329778E-1,8.618330956E0
3.112675317E1,-1.030574560E0,-9.601575136E-2,8.626976967E0
3.113673617E1,-6.254976392E-1,-1.078743637E-1,7.866846085E0
3.114672017E1,3.771658614E-2,2.444160432E-1,6.627338409E0
3.115670317E1,9.721856713E-1,7.735365629E-1,5.409008503E0
3.116668717E1,2.005839825E0,1.202983499E0,4.540963173E0
3.117667017E1,2.874921083E0,1.334463954E0,3.939293861E0
3.118665417E1,3.395203829E0,1.164712191E0,3.381083488E0
3.119663717E1,3.518843651E0,8.839106560E-1,2.715638876E0
3.120662117E1,3.382664680E0,4.983631968E-1,1.938925028E0
3.121660417E1,3.141732454E0,1.872654818E-2,1.064362526E0
3.122658817E1,2.897228956E0,-3.375357091E-1,1.429629773E-1
3.123657117E1,2.700613976E0,-6.138862967E-1,-6.955096126E-1
3.124655517E1,2.558552027E0,-7.813029885E-1,-1.372182846E0
3.125653917E1,2.463322401E0,-8.541881442E-1,-1.934605360E0
3.126652217E1,2.394435167E0,-8.710569143E-1,-2.412703991E0
3.127650617E1,2.298436642E0,-8.574977517E-1,-2.800097704E0
3.128648917E1,2.171035051E0,-7.991347909E-1,-3.127226353E0
3.129647317E1,2.009204388E0,-6.488857865E-1,-3.397102356E0
3.130645617E1,1.825258493E0,-4.177013040E-1,-3.635507345E0
3.131644017E1,1.638848424E0,-1.706054211E-1,-3.841220379E0
3.132642317E1,1.471713543E0,5.220874026E-2,-3.974088907E0
3.133640717E1,1.356697679E0,2.722668648E-1,-4.027312279E0
3.134639017E1,1.332968354E0,4.526339769E-1,-4.045447826E0
3.135637417E1,1.369844079E0,5.715420842E-1,-4.039801121E0
3.136635717E1,1.441333771E0,6.484539509E-1,-4.016898155E0
3.137634117E1,1.534872770E0,6.803537011E-1,-3.982352972E0
3.138632417E1,1.637240648E0,7.025799155E-1,-3.915686131E0
3.139630817E1,1.742779851E0,7.270904779E-1,-3.818848372E0
3.140629117E1,1.812676907E0,7.131456733E-1,-3.699368954E0
3.141627517E1,1.832011580E0,6.830003262E-1,-3.549143553E0
3.142625817E1,1.796121597E0,6.256361008E-1,-3.377868176E0
3.143624217E1,1.696619987E0,5.384272933E-1,-3.203720808E0
3.144622517E1,1.562129498E0,4.124877155E-1,-3.029946804E0
3.145620917E1,1.415342569E0,2.433510125E-1,-2.866243839E0
3.146619217E1,1.269987345E0,1.455270778E-2,-2.711993456E0
3.147617617E1,1.125055432E0,-2.490924448E-1,-2.556171894E0
3.148615917E1,1.008958101E0,-4.848325253E-1,-2.389463186E0
3.149614317E1,9.162976146E-1,-6.869971156E-1,-2.177816629E0
3.150612717E1,8.580707908E-1,-7.749794126E-1,-1.904966474E0
3.151611017E1,8.149678707E-1,-7.847242951E-1,-1.541421771E0
3.152609417E1,7.622466087E-1,-7.648906708E-1,-1.071064472E0
3.153607717E1,6.981535554E-1,-6.503404379E-1,-4.899567664E-1
3.154606117E1,6.175937057E-1,-4.345021248E-1,1.736460030E-1
3.155604417E1,5.056144595E-1,-1.956376284E-1,8.633708954E-1
3.156602817E1,3.565602899E-1,3.299901634E-2,1.526798964E0
3.157601117E1,2.018325478E-1,2.322882414E-1,2.120202541E0
3.158599517E1,5.576349050E-2,3.953335881E-1,2.669367313E0
3.159597817E1,-7.662124187E-2,5.431122184E-1,3.191110611E0
3.160596217E1,-2.071355730E-1,7.033807039E-1,3.671355724E0
3.161594517E1,-3.367398679E-1,9.703555107E-1,4.159780025E0
3.162592917E1,-4.928788543E-1,1.285846353E0,4.667552471E0
3.163591217E1,-6.919168830E-1,1.496268392E0,5.169840336E0
3.164589617E1,-9.217809439E-1,1.551322103E0,5.671013832E0
3.165587917E1,-1.124644876E0,1.447132945E0,6.084944248E0
3.166586317E1,-1.219339371E0,9.310975671E-1,6.335958958E0
3.167584617E1,-1.130808711E0,2.684513107E-2,6.407597065E0
3.168583017E1,-8.498333097E-1,-1.012869716E0,6.266138554E0
3.169581317E1,-4.654589295E-1,-1.855366230E0,5.825087547E0
3.170579717E1,-1.229596362E-1,-2.319362402E0,5.194213867E0
3.171578017E1,4.907010868E-2,-2.367643356E0,4.560575962E0
3.172576417E1,1.291743200E-2,-1.860136390E0,4.153532505E0
3.173574792E1,-1.772993654E-1,-6.741181612E-1,4.132589817E0
3.174573192E1,-3.367425501E-1,7.949349880E-1,4.320732117E0
3.175571592E1,-3.698903918E-1,2.098904133E0,4.336577415E0
3.176569892E1,-2.440017164E-1,2.768071413E0,3.907497883E0
3.177568292E1,1.057168767E-1,2.628475666E0,3.011625051E0
3.178566592E1,6.853727698E-1,1.935562968E0,1.834749460E0
3.179564992E1,1.330543280E0,9.945182204E-1,6.323463917E-1
3.180563292E1,1.803730369E0,1.186506078E-1,-3.555287123E-1
3.181561692E1,1.961538196E0,-4.162919521E-1,-9.797501564E-1
3.182559992E1,1.908381462E0,-5.426535606E-1,-1.351914644E0
3.183558392E1,1.773896456E0,-3.435232639E-1,-1.594706178E0
3.184556692E1,1.640819669E0,-2.999517135E-2,-1.782957911E0
3.185555092E1,1.584654093E0,2.234638333E-1,-1.997277737E0
3.186553392E1,1.612688541E0,3.851984143E-1,-2.278227806E0
3.187551792E1,1.701985359E0,4.419076741E-1,-2.568138599E0
3.188550092E1,1.794497371E0,4.413997829E-1,-2.845757484E0
3.189548492E1,1.866597176E0,3.700104058E-1,-3.112595558E0
3.190546792E1,1.910087943E0,2.921648622E-1,-3.435856581E0
3.191545192E1,1.919979334E0,2.631908655E-1,-3.828253746E0
3.192543492E1,1.936607242E0,3.036442697E-1,-4.193764687E0
3.193541892E1,1.972434759E0,3.492388427E-1,-4.481537342E0
3.194540192E1,2.002426147E0,4.163190722E-1,-4.645007610E0
3.195538592E1,2.032809496E0,5.569832921E-1,-4.738402843E0
3.196536992E1,2.042442322E0,6.518679857E-1,-4.752933979E0
3.197535292E1,2.037006378E0,6.967796683E-1,-4.691740036E0
3.198533692E1,2.028634548E0,7.230006456E-1,-4.559446812E0
3.199531992E1,2.012734413E0,7.561352253E-1,-4.363089561E0
3.200530392E1,1.976328611E0,7.866318822E-1,-4.118621349E0
3.201528692E1,1.929234624E0,8.514345884E-1,-3.830685616E0
3.202527092E1,1.886601686E0,9.151041508E-1,-3.507484436E0
3.203525392E1,1.847076654E0,9.850056171E-1,-3.163614750E0
3.204523792E1,1.802400708E0,1.075401783E0,-2.807955027E0
3.205522092E1,1.743849039E0,1.122322202E0,-2.457407236E0
3.206520492E1,1.664016485E0,1.122423649E0,-2.124767065E0
3.207518792E1,1.563699007E0,1.040473580E0,-1.810382605E0
3.208517192E1,1.461595774E0,8.683700562E-1,-1.520559549E0
3.209515492E1,1.369969845E0,6.527014971E-1,-1.246909738E0
3.210513892E1,1.264234543E0,4.206086397E-1,-9.891187549E-1
3.211512192E1,1.111958504E0,1.379819512E-1,-7.215322852E-1
3.212510592E1,9.033014774E-1,-1.548957229E-1,-4.232315719E-1
3.213508892E1,6.463695168E-1,-4.308273494E-1,-9.070724994E-2
3.214507292E1,3.273004591E-1,-7.039648890E-1,2.721923888E-1
3.215505592E1,-4.445854202E-2,-9.987331629E-1,6.827117801E-1
3.216503992E1,-4.540785551E-1,-1.308596730E0,1.148981690E0
3.217502292E1,-8.858754635E-1,-1.664735675E0,1.671662450E0
3.218500692E1,-1.305839896E0,-2.066071510E0,2.180588245E0
3.219499092E1,-1.681070805E0,-2.557234764E0,2.631009817E0
3.220497392E1,-2.005843401E0,-3.117449999E0,3.018319130E0
3.221495792E1,-2.289385080E0,-3.696072817E0,3.375345469E0
3.222494092E1,-2.538852453E0,-4.066850662E0,3.777694464E0
3.223492492E1,-2.760394335E0,-3.915170193E0,4.341379642E0
3.224490792E1,-2.978606224E0,-3.293407440E0,5.049147606E0
3.225489192E1,-3.123211145E0,-2.423072577E0,5.788229465E0
3.226487492E1,-3.051110983E0,-1.541933656E0,6.381960392E0
3.227485892E1,-2.609820604E0,-9.865006804E-1,6.694706440E0
3.228484192E1,-1.730624914E0,-8.512201309E-1,6.673480034E0
3.229482592E1,-5.510338545E-1,-1.131073236E0,6.495414734E0
3.230480892E1,5.392970443E-1,-1.627340555E0,6.375482559E0
3.231479292E1,1.015417099E0,-1.895934820E0,6.351933002E0
3.232477592E1,6.920115352E-1,-1.697639227E0,6.369974136E0
3.233475992E1,-9.436488897E-2,-9.694485068E-1,6.156069756E0
3.234474292E1,-6.975176334E-1,-1.415362060E-1,5.690006733E0
3.235472692E1,-1.153297901E0,6.211578250E-1,4.774661064E0
3.236470992E1,-1.041571617E0,1.107845187E0,3.614364386E0
3.237469392E1,-3.577303588E-1,1.151699901E0,2.417655230E0
3.238467792E1,4.669054747E-1,9.604871273E-1,1.164475441E0
3.239466092E1,1.130390525E0,7.892529368E-1,3.440814465E-2
3.240464492E1,1.487356305E0,7.497987151E-1,-8.754060268E-1
3.241462792E1,1.583934426E0,8.457916379E-1,-1.580785275E0
3.242461192E1,1.509705186E0,9.662530422E-1,-2.079807997E0
3.243459492E1,1.357675076E0,1.004058242E0,-2.397179842E0
3.244457892E1,1.187637329E0,8.777756691E-1,-2.618196964E0
3.245456192E1,1.051067233E0,6.866554022E-1,-2.868123531E0
3.246454592E1,9.525677562E-1,4.773490727E-1,-3.131818533E0
3.247452892E1,8.907552361E-1,2.971283495E-1,-3.367857456E0
3.248451292E1,8.784623146E-1,2.597591281E-1,-3.580925941E0
3.249449592E1,8.763376474E-1,3.596208096E-1,-3.723298788E0
3.250447992E1,8.985729218E-1,4.968612194E-1,-3.846019745E0
3.251446292E1,9.861623645E-1,6.131706834E-1,-4.005002975E0
3.252444692E1,1.119229674E0,6.599491239E-1,-4.180131912E0
3.253442992E1,1.245528221E0,6.034599543E-1,-4.318365097E0
3.254441392E1,1.313798547E0,5.021421313E-1,-4.371371746E0
3.255439692E1,1.294272065E0,4.227060080E-1,-4.325365067E0
3.256438092E1,1.221115232E0,4.160582423E-1,-4.230192661E0
3.257436392E1,1.145830035E0,4.970111251E-1,-4.098037720E0
3.258434792E1,1.062958837E0,5.488700867E-1,-3.943446159E0
3.259433192E1,9.489247799E-1,5.541253686E-1,-3.835737944E0
3.260431492E1,8.403674364E-1,6.227427721E-1,-3.810704947E0
3.261429892E1,7.326548100E-1,6.805831790E-1,-3.759897709E0
3.262428192E1,6.286082864E-1,7.060208917E-1,-3.656929731E0
3.263426592E1,5.541638136E-1,7.049052119E-1,-3.514384270E0
3.264424892E1,4.780581594E-1,6.154330969E-1,-3.346002817E0
3.265423292E1,3.730215132E-1,4.530619979E-1,-3.182048798E0
3.266421592E1,2.194199413E-1,2.035954744E-1,-3.008415461E0
3.267419992E1,5.547919124E-2,-1.070046797E-1,-2.840832710E0
3.268418292E1,-7.580053806E-2,-4.469081759E-1,-2.652172565E0
3.269416692E1,-1.621071398E-1,-7.981147766E-1,-2.435448885E0
3.270414992E1,-2.162489444E-1,-1.212030411E0,-2.216673136E0
3.271413392E1,-2.742043734E-1,-1.710306644E0,-1.990004659E0
3.272411692E1,-3.432979584E-1,-2.197254658E0,-1.685213685E0
3.273410092E1,-4.227709770E-1,-2.561405897E0,-1.298664808E0
3.274408392E1,-5.180932283E-1,-2.673966646E0,-8.098087907E-1
3.275406792E1,-6.373450756E-1,-2.575905800E0,-2.208517790E-1
3.276405092E1,-7.679821849E-1,-2.301188231E0,4.228161573E-1
