"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.754267371E1,-4.175719452E1,-1.385180664E1,1.433895874E1
2.755265771E1,-4.199162292E1,-1.093652344E1,1.476531982E1
2.756264071E1,-4.194989014E1,-8.241790771E0,1.501571655E1
2.757262471E1,-4.160325623E1,-5.226379395E0,1.517828369E1
2.758260771E1,-4.134326935E1,-2.005371094E0,1.515206909E1
2.759259171E1,-4.086995697E1,1.259399414E0,1.477975464E1
2.760257471E1,-4.008357239E1,4.380249023E0,1.431011963E1
2.761255871E1,-3.907996368E1,7.270904541E0,1.363076782E1
2.762254171E1,-3.793151093E1,9.710754395E0,1.346685791E1
2.763252571E1,-3.670985413E1,1.162207031E1,1.365383911E1
2.764250871E1,-3.670985413E1,1.162207031E1,1.365383911E1
2.765249271E1,-3.585182190E1,1.312713623E1,1.390893555E1
2.766247571E1,-3.491160583E1,1.413598633E1,1.408456421E1
2.767245971E1,-3.433729553E1,1.499066162E1,1.444290161E1
2.768244271E1,-3.392257690E1,1.549691772E1,1.457312012E1
2.769242671E1,-3.371863556E1,1.598156738E1,1.462411499E1
2.770240971E1,-3.355424500E1,1.621463013E1,1.419757080E1
2.771239371E1,-3.380043030E1,1.615231323E1,1.372814941E1
2.772237671E1,-3.406427002E1,1.581298828E1,1.329733276E1
2.773236092E1,-3.469580078E1,1.538644409E1,1.312408447E1
2.774234392E1,-3.530720520E1,1.436413574E1,1.293490601E1
2.775232792E1,-3.632528687E1,1.314450073E1,1.318933105E1
2.776231092E1,-3.716498566E1,1.168859863E1,1.311343384E1
2.777229492E1,-3.818769836E1,1.010385132E1,1.310372925E1
2.778227792E1,-3.903359222E1,8.207672119E0,1.296008301E1
2.779226192E1,-4.009605408E1,6.342590332E0,1.291098022E1
2.780224492E1,-4.097215271E1,4.283660889E0,1.270642090E1
2.781222892E1,-4.180200958E1,1.929107666E0,1.238250732E1
2.782221192E1,-4.227606201E1,-5.087585449E-1,1.201150513E1
2.783219592E1,-4.286199951E1,-3.073791504E0,1.191079712E1
2.784217892E1,-4.328047180E1,-5.784637451E0,1.173699951E1
2.785216292E1,-4.347473145E1,-8.426910400E0,1.156045532E1
2.786214592E1,-4.319062805E1,-1.119546509E1,1.163436890E1
2.787212992E1,-4.294262695E1,-1.382904053E1,1.169277954E1
2.788211292E1,-4.261672211E1,-1.640542603E1,1.177670288E1
2.789209692E1,-4.189819336E1,-1.884500122E1,1.177471924E1
2.790207992E1,-4.127825165E1,-2.108660889E1,1.175170898E1
2.791206392E1,-4.063110352E1,-2.296041870E1,1.175216675E1
2.792204692E1,-3.988700104E1,-2.470120239E1,1.193530273E1
2.793203092E1,-3.988700104E1,-2.470120239E1,1.193530273E1
2.794201392E1,-3.901924896E1,-2.628604126E1,1.191342163E1
2.795199792E1,-3.837293243E1,-2.770678711E1,1.179287720E1
2.796198092E1,-3.783840179E1,-2.852160645E1,1.200592041E1
2.797196492E1,-3.741576385E1,-2.919180298E1,1.211544800E1
2.798194792E1,-3.696432495E1,-2.963046265E1,1.229595947E1
2.799193192E1,-3.685736084E1,-2.977731323E1,1.250689697E1
2.800191492E1,-3.683151245E1,-2.972894287E1,1.257052612E1
2.801189892E1,-3.691590118E1,-2.963577271E1,1.274465942E1
2.802188192E1,-3.707887268E1,-2.904251099E1,1.290142822E1
2.803186592E1,-3.746520996E1,-2.854281616E1,1.298348999E1
2.804184892E1,-3.782485199E1,-2.776550293E1,1.302645874E1
2.805183292E1,-3.838500214E1,-2.685397339E1,1.332855225E1
2.806181592E1,-3.857040405E1,-2.590585327E1,1.333688354E1
2.807179992E1,-3.906210327E1,-2.485507202E1,1.345993042E1
2.808178292E1,-3.955278778E1,-2.355062866E1,1.402691650E1
2.809176692E1,-4.011408234E1,-2.199148560E1,1.442269897E1
2.810174992E1,-4.047573090E1,-2.030944824E1,1.475527954E1
2.811173392E1,-4.077485657E1,-1.867727661E1,1.538485718E1
2.812171692E1,-4.108955383E1,-1.689160156E1,1.608551025E1
2.813170092E1,-4.132503510E1,-1.470880127E1,1.644830322E1
2.814168392E1,-4.142453766E1,-1.241027832E1,1.687344360E1
2.815166792E1,-4.153903198E1,-9.781982422E0,1.734469604E1
2.816165092E1,-4.136614227E1,-6.738952637E0,1.750491333E1
2.817163492E1,-4.105507660E1,-3.572174072E0,1.740042114E1
2.818161792E1,-4.032427979E1,-4.575500488E-1,1.735046387E1
2.819160192E1,-3.944691467E1,2.654327393E0,1.759695435E1
2.820158492E1,-3.831932831E1,5.821380615E0,1.775985718E1
2.821156892E1,-3.831932831E1,5.821380615E0,1.775985718E1
2.822155192E1,-3.699610901E1,8.533721924E0,1.800738525E1
2.823153592E1,-3.574111176E1,1.090698242E1,1.804779053E1
2.824151892E1,-3.440740204E1,1.270959473E1,1.824682617E1
2.825150292E1,-3.340055084E1,1.399594116E1,1.794274902E1
2.826148592E1,-3.277035522E1,1.493927002E1,1.783990479E1
2.827146992E1,-3.226547241E1,1.564865112E1,1.782559204E1
2.828145292E1,-3.207350159E1,1.593014526E1,1.770993042E1
2.829143692E1,-3.211447906E1,1.612402344E1,1.724264526E1
2.830141992E1,-3.225629425E1,1.609197998E1,1.677221680E1
2.831140392E1,-3.262703705E1,1.613525391E1,1.651171875E1
2.832138692E1,-3.285672760E1,1.586981201E1,1.627871704E1
2.833137092E1,-3.316494751E1,1.564666748E1,1.621469116E1
2.834135392E1,-3.370574951E1,1.532406616E1,1.574774170E1
2.835133792E1,-3.436798096E1,1.467898560E1,1.511322021E1
2.836132092E1,-3.515012360E1,1.420129395E1,1.454443359E1
2.837130492E1,-3.602089691E1,1.352175903E1,1.389443970E1
2.838128792E1,-3.682849121E1,1.237075806E1,1.317471313E1
2.839127192E1,-3.790332031E1,1.125000000E1,1.272750854E1
2.840125492E1,-3.884924316E1,9.772644043E0,1.226168823E1
2.841123892E1,-3.991134644E1,8.035644531E0,1.164392090E1
2.842122192E1,-4.081647491E1,6.060150146E0,1.156539917E1
2.843120592E1,-4.181352234E1,3.880371094E0,1.118350220E1
2.844118892E1,-4.247023010E1,1.298126221E0,1.088055420E1
2.845117292E1,-4.306019592E1,-1.356964111E0,1.098791504E1
2.846115592E1,-4.339073181E1,-3.972137451E0,1.061624146E1
2.847113992E1,-4.369683838E1,-6.673828125E0,1.039251709E1
2.848112292E1,-4.371723175E1,-9.227264404E0,1.052453613E1
2.849110692E1,-4.362103271E1,-1.160220337E1,1.033038330E1
2.850108992E1,-4.362103271E1,-1.160220337E1,1.033038330E1
2.851107392E1,-4.346688080E1,-1.379983521E1,1.004998779E1
2.852105692E1,-4.325461578E1,-1.587667847E1,9.989746094E0
2.853104092E1,-4.283123016E1,-1.768380737E1,9.641998291E0
2.854102392E1,-4.245136261E1,-1.942349243E1,9.377502441E0
2.855100792E1,-4.219197083E1,-2.082138062E1,9.238922119E0
2.856099092E1,-4.172921753E1,-2.203448486E1,9.380187988E0
2.857097492E1,-4.130551147E1,-2.301840210E1,9.286163330E0
2.858095792E1,-4.097045898E1,-2.382879639E1,9.542877197E0
2.859094192E1,-4.065228271E1,-2.451922607E1,9.900054932E0
2.860092492E1,-4.034007263E1,-2.495031738E1,1.023101807E1
2.861090892E1,-4.017465973E1,-2.532122803E1,1.042944336E1
2.862089192E1,-4.000016022E1,-2.528494263E1,1.063577271E1
2.863087592E1,-4.002959442E1,-2.547576904E1,1.104382324E1
2.864085892E1,-3.978279877E1,-2.532406616E1,1.160507202E1
2.865084292E1,-3.993946075E1,-2.517266846E1,1.192007446E1
2.866082592E1,-3.979934692E1,-2.465353394E1,1.234536743E1
2.867080992E1,-4.008736420E1,-2.389004517E1,1.248727417E1
2.868079292E1,-4.033097076E1,-2.301480103E1,1.282571411E1
2.869077692E1,-4.065937042E1,-2.202960205E1,1.298812866E1
2.870075992E1,-4.105590820E1,-2.075411987E1,1.316156006E1
2.871074392E1,-4.141688538E1,-1.931509399E1,1.364801025E1
2.872072692E1,-4.176927185E1,-1.754562378E1,1.385708618E1
2.873071029E1,-4.205548096E1,-1.565335083E1,1.400775146E1
2.874069329E1,-4.231197357E1,-1.329617310E1,1.412777710E1
2.875067729E1,-4.261797333E1,-1.078585815E1,1.423416138E1
2.876066029E1,-4.282830048E1,-8.175354004E0,1.417413330E1
2.877064429E1,-4.281287384E1,-5.274200439E0,1.374322510E1
2.878062729E1,-4.281287384E1,-5.274200439E0,1.374322510E1
2.879061129E1,-4.266867065E1,-2.599426270E0,1.341366577E1
2.880059429E1,-4.224090576E1,2.358703613E-1,1.271588135E1
2.881057829E1,-4.160814667E1,2.956634521E0,1.226568604E1
2.882056129E1,-4.091143036E1,5.593627930E0,1.178091431E1
2.883054529E1,-3.998175049E1,8.200012207E0,1.159390259E1
2.884052829E1,-3.868904877E1,1.076702881E1,1.129205322E1
2.885051229E1,-3.742646790E1,1.321685791E1,1.109173584E1
2.886049529E1,-3.591065216E1,1.561105347E1,1.101559448E1
2.887047929E1,-3.436044312E1,1.759399414E1,1.123675537E1
2.888046229E1,-3.290945435E1,1.909832764E1,1.119912720E1
2.889044629E1,-3.133551788E1,2.058273315E1,1.143582153E1
2.890042929E1,-2.998793030E1,2.162039185E1,1.161120605E1
2.891041329E1,-2.904166412E1,2.243029785E1,1.175610352E1
2.892039629E1,-2.834335327E1,2.280014038E1,1.175885010E1
2.893038029E1,-2.821266937E1,2.288433838E1,1.197460938E1
2.894036429E1,-2.819110107E1,2.267095947E1,1.200726318E1
2.895034729E1,-2.877774811E1,2.242108154E1,1.200683594E1
2.896033129E1,-2.958118439E1,2.171548462E1,1.191290283E1
2.897031429E1,-3.052719879E1,2.098895264E1,1.182333374E1
2.898029829E1,-3.170598602E1,1.974200439E1,1.157836914E1
2.899028129E1,-3.284014893E1,1.865670776E1,1.153683472E1
2.900026529E1,-3.418663788E1,1.723593140E1,1.118823242E1
2.901024829E1,-3.564111328E1,1.585812378E1,1.124530029E1
2.902023229E1,-3.687177277E1,1.416503906E1,1.110638428E1
2.903021529E1,-3.808395386E1,1.218383789E1,1.075961304E1
2.904019929E1,-3.928117371E1,1.000585938E1,1.054547119E1
2.905018229E1,-4.023049164E1,7.766021729E0,1.074966431E1
2.906016629E1,-4.114400482E1,5.447631836E0,1.086868286E1
2.907014929E1,-4.114400482E1,5.447631836E0,1.086868286E1
2.908013329E1,-4.212799072E1,2.907012939E0,1.103280640E1
2.909011629E1,-4.273802948E1,1.977233887E-1,1.130215454E1
2.910010029E1,-4.313352966E1,-2.667968750E0,1.166735840E1
2.911008329E1,-4.326089478E1,-5.240570068E0,1.214352417E1
2.912006729E1,-4.332530212E1,-7.974853516E0,1.276712036E1
2.913005029E1,-4.305130768E1,-1.063299561E1,1.357205200E1
2.914003429E1,-4.258021545E1,-1.310986328E1,1.434756470E1
2.915001729E1,-4.194834137E1,-1.561950684E1,1.507174683E1
2.916000129E1,-4.109594727E1,-1.779705811E1,1.588336182E1
2.916998429E1,-4.040615845E1,-1.985153198E1,1.630670166E1
2.917996829E1,-3.962852478E1,-2.153848267E1,1.675393677E1
2.918995129E1,-3.898428345E1,-2.299551392E1,1.723019409E1
2.919993529E1,-3.840155792E1,-2.402059937E1,1.719677734E1
2.920991829E1,-3.801792908E1,-2.490527344E1,1.698724365E1
2.921990229E1,-3.788317108E1,-2.523416138E1,1.701019287E1
2.922988529E1,-3.783078003E1,-2.539801025E1,1.697985840E1
2.923986929E1,-3.782006073E1,-2.521893311E1,1.675793457E1
2.924985229E1,-3.805586243E1,-2.502056885E1,1.672683716E1
2.925983629E1,-3.810316467E1,-2.470718384E1,1.683795166E1
2.926981929E1,-3.834405518E1,-2.416326904E1,1.714962769E1
2.927980329E1,-3.839258575E1,-2.342507935E1,1.725888062E1
2.928978629E1,-3.884156799E1,-2.259741211E1,1.741287231E1
2.929977029E1,-3.895000458E1,-2.146081543E1,1.751739502E1
2.930975329E1,-3.941416931E1,-2.014230347E1,1.786019897E1
2.931973729E1,-3.981544495E1,-1.840127563E1,1.793878174E1
2.932972029E1,-4.023453522E1,-1.666281128E1,1.814132690E1
2.933970429E1,-4.064034271E1,-1.445687866E1,1.823144531E1
2.934968729E1,-4.113968658E1,-1.175946045E1,1.810720825E1
2.935967129E1,-4.113968658E1,-1.175946045E1,1.810720825E1
2.936965429E1,-4.133583069E1,-8.848358154E0,1.783401489E1
2.937963829E1,-4.142038727E1,-5.943420410E0,1.732073975E1
2.938962129E1,-4.131381989E1,-2.730682373E0,1.700051880E1
2.939960529E1,-4.068637085E1,2.314758301E-1,1.667120361E1
2.940958829E1,-4.007085419E1,3.051849365E0,1.654287720E1
2.941957229E1,-3.927650452E1,5.102539062E0,1.661138916E1
2.942955529E1,-3.847811890E1,6.967132568E0,1.668490601E1
2.943953929E1,-3.775904083E1,8.438964844E0,1.679061890E1
2.944952229E1,-3.714131927E1,9.681213379E0,1.676443481E1
2.945950629E1,-3.659320831E1,1.075515747E1,1.692465210E1
2.946948929E1,-3.610249329E1,1.169915771E1,1.711309814E1
2.947947329E1,-3.565096283E1,1.253305054E1,1.698117065E1
2.948945629E1,-3.544142151E1,1.325457764E1,1.682485962E1
2.949944029E1,-3.504992676E1,1.379675293E1,1.684484863E1
2.950942329E1,-3.489183044E1,1.430041504E1,1.657565308E1
2.951940729E1,-3.493464661E1,1.435317993E1,1.569589233E1
2.952939129E1,-3.547391510E1,1.422790527E1,1.532269287E1
2.953937429E1,-3.586893463E1,1.367947388E1,1.505590820E1
2.954935829E1,-3.657874298E1,1.285504150E1,1.492382812E1
2.955934129E1,-3.719293976E1,1.174127197E1,1.492098999E1
2.956932429E1,-3.800971985E1,1.055776978E1,1.515374756E1
2.957930829E1,-3.864643097E1,9.235961914E0,1.513183594E1
2.958929229E1,-3.937297058E1,7.837402344E0,1.523205566E1
2.959927529E1,-4.000157928E1,6.028350830E0,1.522418213E1
2.960925929E1,-4.067057037E1,4.284301758E0,1.514413452E1
2.961924229E1,-4.106572723E1,2.462554932E0,1.510894775E1
2.962922629E1,-4.168284607E1,5.284729004E-1,1.518453979E1
2.963920929E1,-4.168284607E1,5.284729004E-1,1.518453979E1
2.964919329E1,-4.201538849E1,-1.400238037E0,1.501513672E1
2.965917629E1,-4.245753479E1,-3.393310547E0,1.510906982E1
2.966916029E1,-4.266676331E1,-5.584747314E0,1.496377563E1
2.967914329E1,-4.269529724E1,-7.630859375E0,1.494985962E1
2.968912729E1,-4.267545319E1,-9.668182373E0,1.490615845E1
2.969911029E1,-4.239185333E1,-1.163772583E1,1.521215820E1
2.970909429E1,-4.220996857E1,-1.368673706E1,1.556253052E1
2.971907729E1,-4.174520111E1,-1.544039917E1,1.591165161E1
2.972906158E1,-4.118374634E1,-1.716937256E1,1.636212158E1
2.973904458E1,-4.060665131E1,-1.883544922E1,1.685223389E1
2.974902858E1,-3.993133545E1,-2.045849609E1,1.746044922E1
2.975901158E1,-3.890506744E1,-2.196087646E1,1.789889526E1
2.976899558E1,-3.822219086E1,-2.316516113E1,1.841543579E1
2.977897858E1,-3.755538177E1,-2.442395020E1,1.877038574E1
2.978896258E1,-3.676004791E1,-2.545642090E1,1.906359863E1
2.979894558E1,-3.624604034E1,-2.632147217E1,1.941973877E1
2.980892958E1,-3.587230682E1,-2.697088623E1,1.947830200E1
2.981891258E1,-3.549868774E1,-2.761056519E1,1.922036743E1
2.982889658E1,-3.564925385E1,-2.779446411E1,1.914828491E1
2.983887958E1,-3.575361633E1,-2.765148926E1,1.902972412E1
2.984886358E1,-3.615709686E1,-2.748471069E1,1.861132812E1
2.985884658E1,-3.634767151E1,-2.717761230E1,1.841311646E1
2.986883058E1,-3.680447388E1,-2.661434937E1,1.834774780E1
2.987881358E1,-3.731724548E1,-2.571490479E1,1.839529419E1
2.988879758E1,-3.785591888E1,-2.441198730E1,1.863571167E1
2.989878058E1,-3.837089539E1,-2.277069092E1,1.885690308E1
2.990876458E1,-3.903048706E1,-2.086727905E1,1.937008667E1
2.991874758E1,-3.903048706E1,-2.086727905E1,1.937008667E1
2.992873158E1,-3.951374817E1,-1.857196045E1,1.985113525E1
2.993871458E1,-4.011965179E1,-1.572427368E1,1.991052246E1
2.994869858E1,-4.048366547E1,-1.237319946E1,2.004693604E1
2.995868158E1,-4.095381165E1,-8.543975830E0,1.964462280E1
2.996866558E1,-4.126982117E1,-4.678558350E0,1.905224609E1
2.997864858E1,-4.118067169E1,-7.724914551E-1,1.823104858E1
2.998863258E1,-4.064735413E1,2.857025146E0,1.732000732E1
2.999861658E1,-3.965598297E1,5.925140381E0,1.692453003E1
3.000859958E1,-3.843566895E1,8.673645020E0,1.704785156E1
3.001858358E1,-3.700058746E1,1.076519775E1,1.768301392E1
3.002856658E1,-3.547010803E1,1.275457764E1,1.852169800E1
3.003855058E1,-3.404002380E1,1.416394043E1,1.899572754E1
3.004853358E1,-3.263644409E1,1.547039795E1,1.970413208E1
3.005851758E1,-3.166112518E1,1.646136475E1,2.021951294E1
3.006850058E1,-3.094916534E1,1.719384766E1,2.054470825E1
3.007848458E1,-3.078252411E1,1.744018555E1,2.013589478E1
3.008846758E1,-3.124506378E1,1.765844727E1,1.948596191E1
3.009845158E1,-3.179407501E1,1.764260864E1,1.850201416E1
3.010843458E1,-3.268552399E1,1.753326416E1,1.773623657E1
3.011841858E1,-3.340671539E1,1.717160034E1,1.673815918E1
3.012840158E1,-3.402325439E1,1.664688110E1,1.646719360E1
3.013838558E1,-3.484508514E1,1.586273193E1,1.632498169E1
3.014836858E1,-3.590628815E1,1.471362305E1,1.616546631E1
3.015835258E1,-3.685191345E1,1.350213623E1,1.607012939E1
3.016833558E1,-3.788973999E1,1.240106201E1,1.562097168E1
3.017831958E1,-3.879438019E1,1.069934082E1,1.510025024E1
3.018830258E1,-3.991414642E1,8.951354980E0,1.499307251E1
3.019828658E1,-4.096780396E1,6.862304688E0,1.450610352E1
3.020826958E1,-4.096780396E1,6.862304688E0,1.450610352E1
3.021825358E1,-4.191919708E1,4.628021240E0,1.393643188E1
3.022823658E1,-4.267018127E1,2.307098389E0,1.336523438E1
3.023822058E1,-4.340017700E1,-2.109680176E-1,1.302316284E1
3.024820358E1,-4.389904022E1,-2.789550781E0,1.274908447E1
3.025818758E1,-4.421292114E1,-5.560058594E0,1.261740112E1
3.026817058E1,-4.437162018E1,-8.176513672E0,1.246661377E1
3.027815458E1,-4.426867676E1,-1.083285522E1,1.248873901E1
3.028813758E1,-4.391883087E1,-1.339794922E1,1.253826904E1
3.029812158E1,-4.340267181E1,-1.568624878E1,1.268511963E1
3.030810458E1,-4.284160614E1,-1.795285034E1,1.275570679E1
3.031808858E1,-4.211416626E1,-2.013787842E1,1.276589966E1
3.032807158E1,-4.141674042E1,-2.185971069E1,1.289248657E1
3.033805558E1,-4.087574005E1,-2.337243652E1,1.284884644E1
3.034803858E1,-4.041079712E1,-2.457110596E1,1.274429321E1
3.035802258E1,-3.988926697E1,-2.556060791E1,1.257556152E1
3.036800558E1,-3.954638672E1,-2.610980225E1,1.246978760E1
3.037798958E1,-3.943220520E1,-2.630606079E1,1.237884521E1
3.038797358E1,-3.960571289E1,-2.631600952E1,1.264566040E1
3.039795658E1,-3.972713470E1,-2.591308594E1,1.234793091E1
3.040794058E1,-4.005045319E1,-2.527261353E1,1.239547729E1
3.041792358E1,-4.025305176E1,-2.473007202E1,1.268652344E1
3.042790758E1,-4.061743927E1,-2.393902588E1,1.276333618E1
3.043789058E1,-4.090972900E1,-2.291223145E1,1.310452271E1
3.044787458E1,-4.134278870E1,-2.196545410E1,1.334698486E1
3.045785758E1,-4.150119781E1,-2.077163696E1,1.378585815E1
3.046784158E1,-4.186673737E1,-1.939822388E1,1.460400391E1
3.047782458E1,-4.210497284E1,-1.762854004E1,1.510104370E1
3.048780858E1,-4.249686432E1,-1.573916626E1,1.584283447E1
3.049779158E1,-4.249686432E1,-1.573916626E1,1.584283447E1
3.050777558E1,-4.279172516E1,-1.372253418E1,1.630801392E1
3.051775858E1,-4.300163269E1,-1.109490967E1,1.665576172E1
3.052774258E1,-4.303966522E1,-8.183715820E0,1.691921997E1
3.053772558E1,-4.300218201E1,-5.096862793E0,1.685858154E1
3.054770958E1,-4.269585419E1,-1.385803223E0,1.676437378E1
3.055769258E1,-4.193391418E1,2.382232666E0,1.628259277E1
3.056767658E1,-4.089147949E1,5.856140137E0,1.590850830E1
3.057765958E1,-3.966870117E1,9.026855469E0,1.548275757E1
3.058764358E1,-3.831752777E1,1.157513428E1,1.523846436E1
3.059762658E1,-3.732210541E1,1.346786499E1,1.494674683E1
3.060761058E1,-3.633800507E1,1.493942261E1,1.461096191E1
3.061759358E1,-3.560435486E1,1.602157593E1,1.462051392E1
3.062757758E1,-3.507546234E1,1.686465454E1,1.461541748E1
3.063756058E1,-3.480644226E1,1.753121948E1,1.434585571E1
3.064754458E1,-3.467362976E1,1.790527344E1,1.388577271E1
3.065752758E1,-3.486689758E1,1.811135864E1,1.339682007E1
3.066751158E1,-3.504078674E1,1.810333252E1,1.283251953E1
3.067749458E1,-3.536862946E1,1.799285889E1,1.203741455E1
3.068747858E1,-3.599382782E1,1.775985718E1,1.144024658E1
3.069746258E1,-3.656838226E1,1.715789795E1,1.089682007E1
3.070744558E1,-3.732691956E1,1.660131836E1,1.033099365E1
3.071742958E1,-3.799254608E1,1.570632935E1,9.725402832E0
3.072741217E1,-3.878873444E1,1.481915283E1,9.309906006E0
3.073739617E1,-3.946636200E1,1.369656372E1,9.304626465E0
3.074737917E1,-4.051360321E1,1.227557373E1,9.087219238E0
3.075736317E1,-4.130387115E1,1.070571899E1,8.720062256E0
3.076734617E1,-4.216401672E1,9.244445801E0,8.466094971E0
3.077733017E1,-4.216401672E1,9.244445801E0,8.466094971E0
3.078731317E1,-4.283425903E1,7.485412598E0,7.773986816E0
3.079729717E1,-4.377607727E1,5.791351318E0,7.394042969E0
3.080728017E1,-4.445318604E1,3.843902588E0,6.880065918E0
3.081726417E1,-4.509200287E1,1.806915283E0,6.570129395E0
3.082724717E1,-4.551728821E1,-3.846740723E-1,6.241394043E0
3.083723117E1,-4.588369751E1,-2.708129883E0,6.095367432E0
3.084721417E1,-4.604625702E1,-4.861694336E0,6.232421875E0
3.085719817E1,-4.598365784E1,-7.081359863E0,6.315673828E0
3.086718117E1,-4.591367340E1,-9.218139648E0,6.638427734E0
3.087716517E1,-4.561981964E1,-1.139718628E1,7.396575928E0
3.088714817E1,-4.521233368E1,-1.339096069E1,7.840637207E0
3.089713217E1,-4.474708557E1,-1.529302979E1,8.605926514E0
3.090711517E1,-4.425100708E1,-1.690475464E1,9.517456055E0
3.091709917E1,-4.371942139E1,-1.852093506E1,1.028598022E1
3.092708217E1,-4.303207397E1,-1.992431641E1,1.112561035E1
3.093706617E1,-4.236352539E1,-2.105429077E1,1.184686279E1
3.094704917E1,-4.186354828E1,-2.223208618E1,1.281771851E1
3.095703317E1,-4.133689117E1,-2.302209473E1,1.381588745E1
3.096701617E1,-4.060944366E1,-2.378524780E1,1.445617676E1
3.097700017E1,-4.003576660E1,-2.423129272E1,1.520587158E1
3.098698417E1,-3.979984283E1,-2.439379883E1,1.584527588E1
3.099696717E1,-3.973787689E1,-2.440197754E1,1.604534912E1
3.100695117E1,-3.989950562E1,-2.413003540E1,1.611865234E1
3.101693417E1,-4.020464325E1,-2.357083130E1,1.611087036E1
3.102691817E1,-4.069937134E1,-2.291467285E1,1.605178833E1
3.103690117E1,-4.129110718E1,-2.177169800E1,1.587454224E1
3.104688517E1,-4.180644989E1,-2.058956909E1,1.568994141E1
3.105686817E1,-4.245631409E1,-1.917434692E1,1.578631592E1
3.106685217E1,-4.245631409E1,-1.917434692E1,1.578631592E1
3.107683517E1,-4.298445892E1,-1.738879395E1,1.577792358E1
3.108681917E1,-4.329729462E1,-1.537142944E1,1.593249512E1
3.109680217E1,-4.389594269E1,-1.282647705E1,1.613677979E1
3.110678617E1,-4.432886505E1,-9.906494141E0,1.618646240E1
3.111676917E1,-4.457123566E1,-6.579681396E0,1.609094238E1
3.112675317E1,-4.414167786E1,-3.072937012E0,1.617510986E1
3.113673617E1,-4.362352753E1,4.122314453E-1,1.621054077E1
3.114672017E1,-4.244345856E1,3.782989502E0,1.654653931E1
3.115670317E1,-4.145912170E1,6.707153320E0,1.640750122E1
3.116668717E1,-4.060449982E1,9.118194580E0,1.605203247E1
3.117667017E1,-3.974462891E1,1.143405151E1,1.533343506E1
3.118665417E1,-3.908417511E1,1.339898682E1,1.407861328E1
3.119663717E1,-3.840270233E1,1.521786499E1,1.329699707E1
3.120662117E1,-3.780155182E1,1.677102661E1,1.209066772E1
3.121660417E1,-3.730604553E1,1.794470215E1,1.063854980E1
3.122658817E1,-3.709382629E1,1.881439209E1,9.697174072E0
3.123657117E1,-3.702832794E1,1.913208008E1,8.908691406E0
3.124655517E1,-3.723456573E1,1.942959595E1,8.340820312E0
3.125653917E1,-3.753064728E1,1.919784546E1,7.513854980E0
3.126652217E1,-3.813092041E1,1.884280396E1,7.123229980E0
3.127650617E1,-3.880329132E1,1.821835327E1,6.451965332E0
3.128648917E1,-3.946266937E1,1.759857178E1,6.134521484E0
3.129647317E1,-4.044326782E1,1.673632812E1,5.712341309E0
3.130645617E1,-4.143325043E1,1.558966064E1,5.387908936E0
3.131644017E1,-4.261656189E1,1.427691650E1,5.065368652E0
3.132642317E1,-4.371023560E1,1.301904297E1,4.431640625E0
3.133640717E1,-4.469917297E1,1.119464111E1,4.102661133E0
3.134639017E1,-4.568403625E1,9.290374756E0,3.332794189E0
3.135637417E1,-4.568403625E1,9.290374756E0,3.332794189E0
3.136635717E1,-4.661058807E1,7.335784912E0,2.992126465E0
3.137634117E1,-4.725984192E1,5.045318604E0,2.482604980E0
3.138632417E1,-4.769949341E1,2.919952393E0,1.688293457E0
3.139630817E1,-4.806078339E1,7.810363770E-1,1.434173584E0
3.140629117E1,-4.815704346E1,-1.292633057E0,8.327941895E-1
3.141627517E1,-4.827601624E1,-3.499298096E0,6.733703613E-1
3.142625817E1,-4.818482208E1,-5.418670654E0,5.776062012E-1
3.143624217E1,-4.793581390E1,-7.283050537E0,2.804260254E-1
3.144622517E1,-4.785536957E1,-8.854492188E0,2.579040527E-1
3.145620917E1,-4.762602997E1,-1.053906250E1,1.372985840E-1
3.146619217E1,-4.733071136E1,-1.187213135E1,9.634399414E-2
3.147617617E1,-4.702185059E1,-1.305477905E1,2.455749512E-1
3.148615917E1,-4.678120422E1,-1.425723267E1,6.236267090E-1
3.149614317E1,-4.641182709E1,-1.542962646E1,6.030273438E-1
3.150612717E1,-4.608181000E1,-1.625042725E1,1.031311035E0
3.151611017E1,-4.583822632E1,-1.721078491E1,1.458068848E0
3.152609417E1,-4.557099152E1,-1.785852051E1,1.760345459E0
3.153607717E1,-4.549964905E1,-1.833517456E1,2.079772949E0
3.154606117E1,-4.549010468E1,-1.833392334E1,2.453552246E0
3.155604417E1,-4.564679718E1,-1.825341797E1,2.654083252E0
3.156602817E1,-4.573841858E1,-1.795608521E1,2.611877441E0
3.157601117E1,-4.593982697E1,-1.732449341E1,2.565582275E0
3.158599517E1,-4.627247620E1,-1.621151733E1,2.170104980E0
3.159597817E1,-4.656416321E1,-1.506390381E1,1.804718018E0
3.160596217E1,-4.707159424E1,-1.359603882E1,1.241058350E0
3.161594517E1,-4.740172577E1,-1.203454590E1,6.259155273E-1
3.162592917E1,-4.740172577E1,-1.203454590E1,6.259155273E-1
3.163591217E1,-4.764051056E1,-1.013159180E1,-2.084045410E-1
3.164589617E1,-4.783599854E1,-7.776092529E0,-1.435546875E0
3.165587917E1,-4.797151947E1,-5.221984863E0,-2.583801270E0
3.166586317E1,-4.765427399E1,-2.430114746E0,-3.805236816E0
3.167584617E1,-4.724040985E1,5.964660645E-1,-4.971618652E0
