"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.484745679E1,-1.258433075E0,-8.939560089E0,-1.913470917E0
1.485743979E1,-2.356998596E0,-8.334368591E0,-1.617686005E0
1.486742379E1,-3.455713806E0,-7.652386780E0,-1.298699341E0
1.487740679E1,-4.811893616E0,-6.971452789E0,-1.068777466E0
1.488738979E1,-6.579567719E0,-6.268813934E0,-5.748046875E-1
1.489737379E1,-8.103698273E0,-5.687273254E0,3.266207886E-1
1.490735679E1,-9.081614685E0,-5.057682495E0,1.423839111E0
1.491734079E1,-9.588161316E0,-4.501439209E0,2.330952759E0
1.492732379E1,-9.687404938E0,-3.992347870E0,2.889141998E0
1.493730779E1,-9.485923920E0,-3.495680695E0,3.373385010E0
1.494729079E1,-9.099427643E0,-3.192111969E0,3.715274048E0
1.495727379E1,-8.668174438E0,-2.980452118E0,3.740571442E0
1.496725779E1,-8.362959137E0,-2.738555145E0,3.551364899E0
1.497724079E1,-8.087232513E0,-2.556833038E0,3.165018311E0
1.498722479E1,-8.054750061E0,-2.781665497E0,2.708617401E0
1.499720779E1,-7.895780640E0,-2.915038147E0,2.304906921E0
1.500719179E1,-7.748636627E0,-3.129392395E0,1.980232086E0
1.501717479E1,-7.523504791E0,-3.571123810E0,1.418899384E0
1.502715779E1,-7.223378906E0,-4.024980011E0,7.515870667E-1
1.503714179E1,-6.817123718E0,-4.484374695E0,7.993377686E-2
1.504712479E1,-6.231391754E0,-5.253325653E0,-6.644682312E-1
1.505710879E1,-5.489384766E0,-5.891897736E0,-1.518292694E0
1.506709179E1,-4.840633850E0,-6.447542267E0,-2.178120575E0
1.507707479E1,-4.077071686E0,-7.206613770E0,-2.412084045E0
1.508705879E1,-2.820285187E0,-8.325087891E0,-2.465822296E0
1.509704179E1,-1.019230499E0,-9.535770264E0,-2.576142883E0
1.510702579E1,2.008223877E0,-1.102487366E1,-3.201542358E0
1.511700879E1,7.946674805E0,-1.213092361E1,-4.748575287E0
1.512699279E1,1.495824417E1,-1.188797882E1,-5.736670532E0
1.513697579E1,2.152793243E1,-1.096724350E1,-5.594166870E0
1.514695879E1,2.616439087E1,-9.881700897E0,-3.710783386E0
1.515694279E1,2.893348251E1,-8.971443787E0,-1.564247131E-1
1.516692579E1,2.963612137E1,-8.059689789E0,3.766467590E0
1.517690979E1,2.940380447E1,-7.104376373E0,6.059249725E0
1.518689279E1,2.907463898E1,-6.232289886E0,5.750142517E0
1.519687679E1,2.981455032E1,-5.587879944E0,3.647914124E0
1.520685979E1,3.074127319E1,-4.859943695E0,2.131717072E0
1.521684279E1,3.078752701E1,-4.311783600E0,1.824855194E0
1.522682679E1,2.973147308E1,-4.000730438E0,2.344424744E0
1.523680979E1,2.846765121E1,-3.495680695E0,3.168760529E0
1.524679379E1,2.740126877E1,-2.992427216E0,4.130061493E0
1.525677679E1,2.742911087E1,-2.437830505E0,5.358556824E0
1.526676079E1,2.851839569E1,-2.058369598E0,6.562353516E0
1.527674379E1,3.023203217E1,-1.781146088E0,7.708520050E0
1.528672679E1,3.144301392E1,-1.371747437E0,8.486003265E0
1.529671079E1,3.117252640E1,-1.481768646E0,8.359216919E0
1.530669379E1,2.992636780E1,-2.364483032E0,7.541766815E0
1.531667779E1,2.821243195E1,-3.579955444E0,6.241271210E0
1.532666079E1,2.648218002E1,-4.932243347E0,4.575684814E0
1.533664379E1,2.513498154E1,-6.035449219E0,3.061882782E0
1.534662779E1,2.407413757E1,-6.454577637E0,2.120939484E0
1.535661079E1,2.312301544E1,-6.581962738E0,1.709145813E0
1.536659479E1,2.254970764E1,-6.796466675E0,1.747915192E0
1.537657779E1,2.248908371E1,-7.025490417E0,1.891017609E0
1.538656179E1,2.227832199E1,-7.242539063E0,1.828747101E0
1.539654479E1,2.152448959E1,-7.467670898E0,1.549427948E0
1.540652779E1,2.022623932E1,-7.763006744E0,1.138682098E0
1.541651179E1,1.856933487E1,-8.169261932E0,5.321434021E-1
1.542649479E1,1.631756744E1,-8.383167114E0,1.942959595E-1
1.543647879E1,1.403720947E1,-8.470285950E0,-2.429447937E-1
1.544646179E1,1.183663559E1,-8.415948944E0,-9.659413147E-1
1.545644579E1,9.485025787E0,-7.843688965E0,-1.221310272E0
1.546642879E1,7.518714752E0,-8.412057037E0,-2.311642914E0
1.547641179E1,5.618865509E0,-8.482859802E0,-2.924468536E0
1.548639579E1,3.541784821E0,-7.911497955E0,-2.865341492E0
1.549637879E1,1.665137329E0,-7.476352844E0,-2.527793427E0
1.550636279E1,2.859054565E-1,-7.279961243E0,-2.259850616E0
1.551634579E1,-9.858499146E-1,-6.979835358E0,-1.929487610E0
1.552632979E1,-2.037263489E0,-6.429130554E0,-1.485660553E0
1.553631279E1,-2.867736511E0,-5.756878510E0,-9.981243896E-1
1.554629579E1,-3.623365173E0,-5.285957794E0,-6.456074524E-1
1.555627979E1,-4.413272552E0,-4.925507355E0,-6.243516541E-1
1.556626279E1,-5.210814056E0,-4.289030914E0,-5.932164001E-1
1.557624679E1,-6.124813385E0,-3.778292999E0,-4.357438660E-1
1.558622979E1,-7.074738007E0,-3.478017426E0,-1.911524963E-1
1.559621379E1,-8.125702515E0,-3.318748627E0,-3.517684937E-2
1.560619679E1,-9.275461578E0,-3.105741577E0,1.230441284E-1
1.561617979E1,-1.033151550E1,-2.769690399E0,4.176315308E-1
1.562616379E1,-1.102951401E1,-2.501148834E0,7.406597900E-1
1.563614679E1,-1.116333572E1,-2.374512177E0,1.082698517E0
1.564613079E1,-1.106678650E1,-2.443668365E0,1.371597748E0
1.565611379E1,-1.079989151E1,-2.718646545E0,1.668280792E0
1.566609779E1,-1.030217651E1,-3.120261383E0,1.875899048E0
1.567608079E1,-9.566157074E0,-3.628304901E0,1.977238312E0
1.568606379E1,-8.754095764E0,-4.633314972E0,1.952240295E0
1.569604779E1,-7.388485565E0,-5.411846008E0,2.151775360E0
1.570603079E1,-5.785918121E0,-6.200406189E0,2.356399841E0
1.571601471E1,-3.954027557E0,-6.922504578E0,2.268083496E0
1.572599771E1,-2.474055176E0,-7.667205963E0,1.951491852E0
1.573598171E1,-1.337768097E0,-8.596623230E0,1.728455658E0
1.574596471E1,-2.757266235E-1,-9.547296295E0,1.400787048E0
1.575594771E1,1.021326141E0,-1.049362839E1,8.211923218E-1
1.576593171E1,3.116219788E0,-1.165132095E1,3.074606323E-1
1.577591471E1,7.066056061E0,-1.292876450E1,-5.746549988E-1
1.578589871E1,1.206685684E1,-1.368499191E1,-2.340532837E0
1.579588171E1,1.691572357E1,-1.390967468E1,-4.684658203E0
1.580586571E1,2.201636673E1,-1.371777374E1,-6.799759827E0
1.581584871E1,2.765259613E1,-1.372091721E1,-7.247628479E0
1.582583171E1,3.352084305E1,-1.356239685E1,-5.155728607E0
1.583581571E1,3.833977203E1,-1.296873138E1,-1.697320404E0
1.584579871E1,4.122562088E1,-1.124521545E1,1.651815033E0
1.585578271E1,4.141123489E1,-9.700577545E0,4.361929321E0
1.586576571E1,3.979010605E1,-8.398585052E0,6.026168518E0
1.587574971E1,3.866160278E1,-7.086713104E0,6.711293793E0
1.588573271E1,3.738805115E1,-5.867797852E0,6.672973480E0
1.589571571E1,3.523956894E1,-4.799170074E0,6.718179474E0
1.590569971E1,3.274291077E1,-4.502187653E0,6.788233795E0
1.591568271E1,3.020868073E1,-4.713847504E0,6.485712891E0
1.592566671E1,2.782578598E1,-5.099595337E0,5.982309723E0
1.593564971E1,2.624282776E1,-5.792654114E0,5.358556824E0
1.594563371E1,2.561248856E1,-6.743327179E0,4.862189026E0
1.595561671E1,2.538585983E1,-7.646548920E0,4.511917419E0
1.596559971E1,2.517599625E1,-8.214916992E0,4.263883209E0
1.597558371E1,2.481659363E1,-8.424630890E0,3.979923706E0
1.598556671E1,2.431453766E1,-8.556506653E0,3.297043762E0
1.599555071E1,2.382161270E1,-8.709488525E0,2.356998596E0
1.600553371E1,2.267424866E1,-8.664432220E0,1.553768921E0
1.601551771E1,2.051573730E1,-8.827892303E0,1.143472137E0
1.602550071E1,1.789034683E1,-9.467362518E0,8.036787415E-1
1.603548371E1,1.490570343E1,-1.012075378E1,3.598516846E-1
1.604546771E1,1.184950882E1,-1.055859329E1,-2.942880249E-1
1.605545071E1,8.989705811E0,-1.086455704E1,-1.268312531E0
1.606543471E1,6.296206970E0,-1.085812042E1,-2.259251862E0
1.607541771E1,4.076023865E0,-1.052461395E1,-2.924468536E0
1.608540171E1,2.252964935E0,-1.009470795E1,-3.315904541E0
1.609538471E1,5.935157776E-1,-9.646390228E0,-3.609893188E0
1.610536771E1,-8.813671875E-1,-8.988059235E0,-3.757635956E0
1.611535171E1,-2.372117157E0,-8.580157471E0,-3.898043976E0
1.612533471E1,-3.561992798E0,-8.026159515E0,-3.959865417E0
1.613531871E1,-4.267924805E0,-7.022945709E0,-3.630101166E0
1.614530171E1,-4.888683929E0,-6.280339966E0,-2.977009277E0
1.615528571E1,-5.080135803E0,-5.757028198E0,-2.335144043E0
1.616526871E1,-5.074896698E0,-5.164410553E0,-1.635199585E0
1.617525271E1,-5.149890747E0,-4.721182251E0,-9.003776550E-1
1.618523571E1,-5.295537872E0,-4.427942047E0,-2.730322266E-1
1.619521871E1,-5.574407959E0,-4.195325775E0,3.112028503E-1
1.620520271E1,-6.233637085E0,-4.044888611E0,7.948471069E-1
1.621518571E1,-7.053931274E0,-3.930376740E0,9.026229858E-1
1.622516971E1,-7.978558502E0,-3.879781952E0,8.747808838E-1
1.623515271E1,-9.173523560E0,-3.927382965E0,1.102158051E0
1.624513671E1,-1.043285477E1,-4.018992462E0,1.487456818E0
1.625511971E1,-1.129595993E1,-4.518803101E0,1.560953979E0
1.626510271E1,-1.115315689E1,-4.792583771E0,1.494941254E0
1.627508671E1,-1.023541534E1,-5.282814331E0,1.162482605E0
1.628506971E1,-8.614286499E0,-5.991590424E0,5.174739075E-1
1.629505371E1,-6.494394836E0,-6.793622589E0,-2.619552612E-2
1.630503671E1,-4.341721344E0,-7.726632385E0,-1.965412903E-1
1.631502071E1,-2.287543030E0,-8.881031799E0,4.730163574E-2
1.632500371E1,6.477030945E-1,-9.827214203E0,5.845344543E-1
1.633498671E1,4.305796051E0,-1.037507492E1,1.178050232E0
1.634497071E1,8.752898254E0,-1.087593338E1,1.478475494E0
1.635495371E1,1.388228165E1,-1.138771912E1,1.803300018E0
1.636493771E1,1.933005295E1,-1.141630966E1,2.289339294E0
1.637492071E1,2.491628632E1,-1.178693893E1,2.355352020E0
1.638490471E1,3.045701431E1,-1.203751785E1,2.657573547E0
1.639488771E1,3.427961517E1,-1.101259918E1,3.320844269E0
1.640487071E1,3.550032669E1,-9.046138458E0,4.015848999E0
1.641485471E1,3.487432846E1,-6.876849518E0,4.380939789E0
1.642483771E1,3.336845993E1,-4.450245667E0,3.987408142E0
1.643482171E1,3.231824387E1,-1.977837067E0,2.628683624E0
1.644480471E1,3.201183105E1,2.655477905E-1,4.053570557E-1
1.645478871E1,3.246942947E1,2.359992371E0,-1.311722260E0
1.646477171E1,3.196542755E1,3.973487091E0,-1.632056122E0
1.647475471E1,3.025987427E1,4.737947388E0,-9.614506531E-1
1.648473871E1,2.831347183E1,4.819976807E0,-2.624043274E-1
1.649472171E1,2.662348618E1,4.301305389E0,-1.145118713E-1
1.650470571E1,2.523676987E1,3.420986023E0,-2.465373230E-1
1.651468871E1,2.517943909E1,2.186652832E0,-6.062393188E-1
1.652467271E1,2.783356979E1,1.304237823E0,-8.396040344E-1
1.653465571E1,3.234294250E1,1.464554443E0,-4.936734009E-1
1.654463871E1,3.469036102E1,8.259823608E-1,2.302212524E-1
1.655462271E1,3.361754196E1,-1.512903900E0,2.115850067E0
1.656460571E1,3.073139374E1,-4.297862549E0,4.097429352E0
1.657458971E1,2.721340942E1,-6.812333679E0,4.770130463E0
1.658457271E1,2.401965088E1,-8.101452942E0,4.616699524E0
1.659455671E1,2.126328278E1,-8.342601471E0,4.039200439E0
1.660453971E1,1.906510391E1,-8.330626373E0,3.336112518E0
1.661452271E1,1.754187149E1,-8.482261047E0,2.831661530E0
1.662450671E1,1.607552078E1,-8.905131683E0,2.170037384E0
1.663448971E1,1.399080597E1,-9.282496948E0,8.032296753E-1
1.664447371E1,1.116797607E1,-9.429640961E0,-1.076411591E0
1.665445671E1,8.176746368E0,-9.404642944E0,-2.954705658E0
1.666444071E1,5.199587402E0,-9.032816162E0,-4.097579041E0
1.667442371E1,2.318678284E0,-8.634793854E0,-4.587210846E0
1.668440771E1,-5.049000549E-1,-8.242160339E0,-4.571493530E0
1.669439071E1,-2.683170319E0,-7.645501099E0,-4.092489624E0
1.670437371E1,-4.781057739E0,-7.259453888E0,-3.286266174E0
1.671435796E1,-7.359146576E0,-7.136709137E0,-2.783162384E0
1.672434096E1,-8.911568298E0,-6.208190002E0,-1.957180023E0
1.673432496E1,-1.021430923E1,-5.448669434E0,-1.231189728E0
1.674430796E1,-1.083686462E1,-4.975802765E0,-8.060737610E-1
1.675429196E1,-1.087668182E1,-4.860243073E0,-5.197192383E-1
1.676427496E1,-1.030891251E1,-4.242178345E0,-6.301895142E-2
1.677425796E1,-9.837393036E0,-3.823349304E0,2.504292297E-1
1.678424196E1,-9.371412048E0,-3.543880463E0,5.415737915E-1
1.679422496E1,-9.064999237E0,-3.351081390E0,8.933422852E-1
1.680420896E1,-8.987759857E0,-3.267255707E0,1.225800934E0
1.681419196E1,-9.129515076E0,-3.115920410E0,1.517244873E0
1.682417596E1,-9.210346985E0,-2.995570679E0,1.734742584E0
1.683415896E1,-9.243877258E0,-2.928360443E0,1.932780762E0
1.684414196E1,-9.239835663E0,-2.999013519E0,1.888921967E0
1.685412596E1,-8.946296082E0,-3.130589905E0,1.613644409E0
1.686410896E1,-8.293353882E0,-3.292852478E0,1.258283386E0
1.687409296E1,-7.512278137E0,-3.470682678E0,8.750802612E-1
1.688407596E1,-6.846612396E0,-3.826642456E0,4.174818420E-1
1.689405996E1,-6.130501556E0,-4.591551819E0,-9.131011963E-3
1.690404296E1,-5.239853668E0,-5.607938232E0,-3.694317627E-1
1.691402596E1,-4.328997803E0,-6.999743958E0,-5.138813782E-1
1.692400996E1,-3.100652161E0,-8.769364014E0,-5.074447632E-1
1.693399296E1,-6.210585022E-1,-1.090587112E1,-6.077362061E-1
1.694397696E1,3.712579651E0,-1.318548065E1,-1.002764740E0
1.695395996E1,1.018167709E1,-1.505614059E1,-1.073268127E0
1.696394396E1,1.846934280E1,-1.662847092E1,-8.475375366E-1
1.697392696E1,2.661285828E1,-1.734308487E1,-7.975415039E-1
1.698390996E1,3.197620514E1,-1.655602158E1,-9.701325989E-1
1.699389396E1,3.440011459E1,-1.460976883E1,-1.232836304E0
1.700387696E1,3.541455505E1,-1.332514023E1,-2.045496368E0
1.701386096E1,3.620191772E1,-1.166329605E1,-3.128494263E0
1.702384396E1,3.567830658E1,-9.295669556E0,-4.077820129E0
1.703382796E1,3.476370850E1,-6.917864227E0,-4.604724426E0
1.704381096E1,3.388698166E1,-5.190157013E0,-5.374872894E0
1.705379496E1,3.276087341E1,-3.450325012E0,-6.565047913E0
1.706377796E1,3.153058182E1,-1.680106201E0,-8.005652161E0
1.707376096E1,3.064876556E1,2.314187622E-1,-9.071286163E0
1.708374496E1,2.979060013E1,1.214723969E0,-9.260193329E0
1.709372796E1,2.906475952E1,1.465751953E0,-8.556207275E0
1.710371196E1,2.857198425E1,1.153052216E0,-7.671696625E0
1.711369496E1,2.851165970E1,6.572831726E-1,-6.767277374E0
1.712367896E1,2.906550797E1,6.092330933E-2,-6.064189453E0
1.713366196E1,2.925710953E1,-8.446934509E-1,-5.586532745E0
1.714364496E1,2.872077484E1,-2.041005707E0,-4.847968597E0
1.715362896E1,2.785123306E1,-3.421584778E0,-3.850742340E0
1.716361196E1,2.672377762E1,-4.750521240E0,-2.849474487E0
1.717359596E1,2.522704010E1,-5.706583099E0,-1.856888580E0
1.718357896E1,2.346355728E1,-6.465654602E0,-1.253792725E0
1.719356296E1,2.231873795E1,-7.416926422E0,-1.088087311E0
1.720354596E1,2.059656921E1,-7.786208496E0,-8.345146179E-1
1.721352896E1,1.813044754E1,-8.122409363E0,-7.710466003E-1
1.722351296E1,1.550595520E1,-8.534053345E0,-6.664141846E-1
1.723349596E1,1.296768356E1,-8.980874176E0,-5.429209900E-1
1.724347996E1,1.042192749E1,-9.323361969E0,-5.605842590E-1
1.725346296E1,8.055348816E0,-9.472152557E0,-6.700067139E-1
1.726344696E1,5.933810577E0,-9.478738861E0,-8.628057861E-1
1.727342996E1,4.103416901E0,-9.207053833E0,-1.042432251E0
1.728341296E1,2.478396149E0,-8.882678375E0,-1.396296387E0
1.729339696E1,9.196875000E-1,-8.568332062E0,-1.776056671E0
1.730337996E1,-4.999603271E-1,-8.237519989E0,-1.839225311E0
1.731336396E1,-1.888622589E0,-7.978857880E0,-1.691781921E0
1.732334696E1,-3.210972748E0,-7.500153351E0,-1.411265259E0
1.733333096E1,-4.444108429E0,-6.978937225E0,-1.186732178E0
1.734331396E1,-5.775888977E0,-6.509513397E0,-1.157692566E0
1.735329796E1,-7.171736298E0,-5.831872559E0,-1.298549652E0
1.736328096E1,-8.497978363E0,-5.034331055E0,-1.622176666E0
1.737326396E1,-9.564959564E0,-4.369862823E0,-1.908381500E0
1.738324796E1,-1.048554520E1,-3.802841949E0,-1.883682861E0
1.739323096E1,-1.129760651E1,-3.358116760E0,-1.676962738E0
1.740321496E1,-1.161883850E1,-3.103496246E0,-1.402583313E0
1.741319796E1,-1.112711105E1,-2.890339508E0,-1.001267853E0
1.742318196E1,-1.009755203E1,-2.759511566E0,-5.782475281E-1
1.743316496E1,-8.923393707E0,-2.754871216E0,-1.261875916E-1
1.744314796E1,-7.683522034E0,-2.871778107E0,2.767744446E-1
1.745313196E1,-6.687343597E0,-2.994522858E0,6.903643799E-1
1.746311496E1,-5.872587891E0,-3.283422089E0,9.309141541E-1
1.747309896E1,-5.233117676E0,-3.703149261E0,1.168021088E0
1.748308196E1,-4.705015869E0,-4.051624603E0,1.308728485E0
1.749306596E1,-4.241280212E0,-4.702471161E0,1.190474396E0
1.750304896E1,-3.524121552E0,-5.486690369E0,9.490264893E-1
1.751303296E1,-2.321522369E0,-6.505172424E0,6.346801758E-1
1.752301596E1,-2.558180237E-1,-7.741301880E0,4.646337891E-1
1.753299896E1,3.420387268E0,-8.672365723E0,5.147795105E-1
1.754298296E1,8.351283417E0,-9.589508514E0,8.783734131E-1
1.755296596E1,1.387374939E1,-1.063747925E1,1.978435822E0
1.756294996E1,1.911105835E1,-1.119327347E1,3.620371399E0
1.757293296E1,2.283905594E1,-1.124311981E1,4.771028595E0
1.758291696E1,2.556339066E1,-1.115300720E1,5.001549225E0
1.759289996E1,2.921399918E1,-1.070932983E1,3.881428528E0
1.760288296E1,3.491130157E1,-8.897198181E0,1.813179474E0
1.761286696E1,4.016597443E1,-5.464985504E0,1.022074585E0
1.762284996E1,4.288701599E1,-1.923200684E0,2.185455322E0
1.763283396E1,4.242552567E1,4.266128540E-1,3.711831207E0
1.764281696E1,3.996763687E1,1.725162506E0,4.351750488E0
1.765280096E1,3.657643890E1,2.287692719E0,3.762875061E0
1.766278396E1,3.315380630E1,2.335293732E0,2.037413177E0
1.767276796E1,3.045970871E1,3.292852478E0,2.902464294E-1
1.768275096E1,2.791350357E1,3.121758270E0,-1.400787048E0
1.769273396E1,2.598985382E1,2.345173187E0,-2.008822632E0
1.770271796E1,2.421903625E1,1.318308563E0,-1.741478577E0
1.771270096E1,2.286375458E1,2.110610962E-1,-1.142723694E0
1.772268496E1,2.204211319E1,-7.550299072E-1,-6.158193970E-1
1.773266796E1,2.139665543E1,-1.515298920E0,-1.496887207E-1
1.774265196E1,2.109832581E1,-2.195634155E0,7.334747314E-3
1.775263496E1,2.076407089E1,-2.800675964E0,-8.592132568E-2
1.776261796E1,2.025737457E1,-3.698957977E0,-5.001100159E-1
1.777260196E1,1.973256592E1,-4.514312439E0,-1.001567230E0
1.778258496E1,1.980097366E1,-4.753964081E0,-8.672964478E-1
1.779256896E1,2.115266281E1,-4.742587738E0,-1.197509766E-2
1.780255196E1,2.220662109E1,-4.992418213E0,1.229094086E0
1.781253596E1,2.108515320E1,-6.243815918E0,1.890718231E0
1.782251896E1,1.805290878E1,-7.514523468E0,1.855691071E0
1.783250296E1,1.447220490E1,-8.831784210E0,1.180894318E0
1.784248596E1,1.071127579E1,-9.638756104E0,2.359094238E-1
1.785246896E1,6.988367615E0,-9.950557709E0,-7.951464844E-1
1.786245296E1,3.754193115E0,-9.775870972E0,-1.608554993E0
1.787243596E1,1.156794434E0,-9.053323517E0,-2.046544189E0
1.788241996E1,-7.940986633E-1,-8.189320221E0,-2.046693878E0
1.789240296E1,-2.311792603E0,-7.365882568E0,-1.803749084E0
1.790238696E1,-3.315006409E0,-6.657256165E0,-1.392554169E0
1.791236996E1,-4.087250519E0,-5.924829254E0,-8.321195984E-1
1.792235296E1,-4.962181091E0,-5.182522888E0,-2.728825378E-1
1.793233696E1,-5.949527893E0,-4.530179443E0,2.095642090E-1
1.794231996E1,-6.866221619E0,-3.994892578E0,5.601351929E-1
1.795230396E1,-7.752977600E0,-3.586841125E0,7.785310364E-1
1.796228696E1,-8.587342529E0,-3.168012085E0,8.431965637E-1
1.797227096E1,-9.558972015E0,-2.895428925E0,6.911128235E-1
1.798225396E1,-1.056907150E1,-2.605781250E0,4.787045288E-1
1.799223796E1,-1.135029694E1,-2.174228668E0,3.391946411E-1
1.800222096E1,-1.143786484E1,-1.898801422E0,3.864962769E-1
1.801220396E1,-1.063418610E1,-1.886377258E0,6.786886597E-1
1.802218796E1,-9.358538818E0,-2.012115784E0,9.521699524E-1
1.803217096E1,-8.096662903E0,-2.071691895E0,1.172511749E0
1.804215496E1,-7.124434662E0,-2.274819489E0,1.284478912E0
1.805213796E1,-6.470444641E0,-2.575693817E0,1.314416656E0
1.806212196E1,-6.121220856E0,-2.924169159E0,1.408121796E0
1.807210496E1,-5.917195129E0,-3.396586761E0,1.602118378E0
1.808208796E1,-5.729485474E0,-4.103865967E0,1.693877563E0
1.809207196E1,-5.439388733E0,-5.044659576E0,1.569037170E0
1.810205496E1,-5.064418488E0,-6.090834045E0,1.226399689E0
1.811203896E1,-4.366270294E0,-7.257657623E0,5.649252319E-1
1.812202196E1,-3.270099792E0,-8.593479767E0,-4.291575623E-1
1.813200596E1,-1.654060364E0,-1.035576508E1,-1.275198212E0
1.814198896E1,1.182391205E0,-1.200593353E1,-1.568737793E0
1.815197296E1,6.086343384E0,-1.357631790E1,-9.645941162E-1
1.816195596E1,1.340567276E1,-1.529219971E1,-3.638932800E-1
1.817193896E1,2.264925064E1,-1.616727997E1,-5.873785400E-1
1.818192296E1,3.172053680E1,-1.504985367E1,-6.746470642E-1
1.819190596E1,3.843362686E1,-1.201775894E1,2.110610962E-1
1.820188996E1,4.066803040E1,-9.024433594E0,2.342628479E0
1.821187296E1,4.017555450E1,-6.424340515E0,5.424419861E0
1.822185696E1,3.860756516E1,-3.898043976E0,7.995173950E0
1.823183996E1,3.559732498E1,-1.885628815E0,9.086704102E0
1.824182396E1,3.237258087E1,9.315129089E-1,8.690777435E0
1.825180696E1,2.951726852E1,2.359842682E0,6.832242279E0
1.826178996E1,2.829775452E1,3.277733917E0,4.522844696E0
1.827177396E1,2.846884872E1,4.584217072E0,2.900817719E0
1.828175696E1,3.011033524E1,5.212460632E0,2.120041351E0
1.829174096E1,3.269246567E1,5.000950470E0,1.896855469E0
1.830172396E1,3.557367416E1,4.474345551E0,1.921853485E0
1.831170796E1,3.804443619E1,3.473676453E0,3.055895233E0
1.832169096E1,3.933894424E1,1.660496979E0,4.692142639E0
1.833167496E1,3.870845535E1,-6.728507996E-1,5.769452362E0
1.834165796E1,3.634397232E1,-2.746638336E0,5.596561890E0
1.835164096E1,3.294633774E1,-4.312532043E0,4.240531769E0
1.836162496E1,2.959226257E1,-5.333558807E0,2.295027466E0
1.837160796E1,2.631677399E1,-6.325545959E0,3.493734741E-1
1.838159196E1,2.309532303E1,-7.271728363E0,-1.105301514E0
1.839157496E1,2.011412247E1,-8.008346558E0,-1.786684570E0
1.840155896E1,1.728126343E1,-8.379424896E0,-1.638043671E0
1.841154196E1,1.438807983E1,-8.581504669E0,-1.095122681E0
1.842152596E1,1.161195282E1,-8.846603394E0,-6.935078430E-1
1.843150896E1,9.156758423E0,-9.058862000E0,-5.304968262E-1
1.844149196E1,6.921307068E0,-8.997040558E0,-3.860472107E-1
1.845147596E1,4.951852570E0,-8.824748840E0,-3.320095825E-1
1.846145896E1,3.088527374E0,-8.597521362E0,-6.110293579E-1
1.847144296E1,1.104104004E0,-8.242160339E0,-1.159039764E0
1.848142596E1,-6.988966370E-1,-7.687713318E0,-1.955832825E0
1.849140996E1,-2.189796295E0,-7.010521545E0,-2.999312897E0
1.850139296E1,-3.460952911E0,-6.171965332E0,-3.670816498E0
1.851137696E1,-4.582720184E0,-5.466332703E0,-3.747756500E0
1.852135996E1,-5.282814331E0,-4.968767395E0,-3.456462250E0
1.853134296E1,-5.527405701E0,-4.558320923E0,-3.033591614E0
1.854132696E1,-5.559738464E0,-4.092938690E0,-2.536026306E0
1.855130996E1,-5.451812897E0,-3.713777161E0,-1.846410370E0
1.856129396E1,-5.415438538E0,-3.522175598E0,-1.144220581E0
1.857127696E1,-5.535189514E0,-3.222947845E0,-3.016227722E-1
1.858126096E1,-5.980663147E0,-3.098855896E0,3.823049927E-1
1.859124396E1,-6.743177490E0,-3.166664886E0,7.149133301E-1
1.860122696E1,-7.934699707E0,-3.088527374E0,1.051712952E0
1.861121096E1,-9.515562286E0,-2.955454102E0,1.317111053E0
1.862119396E1,-1.111423782E1,-2.686613159E0,1.324445801E0
1.863117796E1,-1.206116867E1,-2.632874908E0,9.722282410E-1
1.864116096E1,-1.193752579E1,-2.962339783E0,3.421884155E-1
1.865114496E1,-1.079629898E1,-2.698438568E0,1.103205872E-1
1.866112796E1,-9.542506256E0,-2.755619659E0,-1.648072815E-1
1.867111196E1,-8.325986023E0,-3.105442200E0,-2.076182556E-1
1.868109496E1,-7.470065918E0,-3.655697937E0,8.232879639E-3
1.869107796E1,-7.325915680E0,-4.259093170E0,3.020718384E-1
1.870106196E1,-7.812404022E0,-5.196443939E0,4.044589233E-1
1.871104496E1,-8.061635742E0,-6.353238373E0,1.730401611E-1
1.872102896E1,-7.055727539E0,-7.516319733E0,-2.134561157E-1
1.873101196E1,-5.310207367E0,-8.758586426E0,-6.054908752E-1
1.874099596E1,-3.109633484E0,-1.006267456E1,-8.026309204E-1
1.875097896E1,2.103126526E-1,-1.163530426E1,-9.319619751E-1
1.876096296E1,5.149441681E0,-1.328113174E1,-1.405128021E0
1.877094596E1,1.218585938E1,-1.436278244E1,-2.576891327E0
1.878092896E1,2.127675476E1,-1.472877136E1,-3.503913574E0
1.879091296E1,3.030433182E1,-1.375564499E1,-2.961142273E0
1.880089596E1,3.592379608E1,-1.156554932E1,-6.578819275E-1
1.881087996E1,3.704795837E1,-9.464967499E0,2.343077545E0
1.882086296E1,3.551544525E1,-8.541088715E0,4.523443451E0
1.883084696E1,3.491324753E1,-7.619305573E0,5.475314026E0
1.884082996E1,3.644171906E1,-6.278244324E0,6.055208130E0
1.885081396E1,3.856969391E1,-4.626129913E0,6.213578796E0
1.886079696E1,4.008454376E1,-2.474953308E0,6.190077667E0
1.887077996E1,4.049603806E1,-7.364685059E-1,5.985303497E0
1.888076396E1,3.901905945E1,5.266049194E-1,5.528603210E0
1.889074696E1,3.625371002E1,6.125262451E-1,4.607269135E0
1.890073096E1,3.321487930E1,-5.050497437E-1,3.308420105E0
1.891071396E1,3.090084137E1,-1.992506561E0,1.921254730E0
