"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.553242412E1,1.039528290E1,3.330124969E0,1.812730408E0
1.554240812E1,1.342034225E1,3.872896271E0,1.801952820E0
1.555239112E1,1.572569824E1,4.165837097E0,2.086062012E0
1.556237512E1,1.695913330E1,4.170776825E0,2.887944489E0
1.557235812E1,1.705628128E1,3.872596893E0,4.049229584E0
1.558234112E1,1.623763367E1,3.143762512E0,5.454207916E0
1.559232512E1,1.511047760E1,2.282453613E0,6.962471466E0
1.560230812E1,1.404364609E1,1.593137054E0,8.504564667E0
1.561229212E1,1.321766373E1,1.068627777E0,9.868677979E0
1.562227512E1,1.261666351E1,8.313711548E-1,1.106648712E1
1.563225812E1,1.231893265E1,8.343649292E-1,1.190115143E1
1.564224212E1,1.212388824E1,1.054107971E0,1.230336502E1
1.565222512E1,1.184831131E1,1.319206696E0,1.274898834E1
1.566220912E1,1.159728333E1,1.412762146E0,1.316407516E1
1.567219212E1,1.144909149E1,1.374741211E0,1.324221268E1
1.568217512E1,1.102397552E1,1.094673615E0,1.282922150E1
1.569215912E1,1.042492126E1,7.418572998E-1,1.206206680E1
1.570214212E1,9.697434082E0,4.221221924E-1,1.113743958E1
1.571212612E1,8.686137085E0,1.661544800E-1,1.016266663E1
1.572210912E1,7.613617401E0,7.933502197E-2,9.164093170E0
1.573209212E1,6.703360291E0,2.125579834E-1,8.142317963E0
1.574207612E1,5.984854431E0,7.200027466E-1,7.189249878E0
1.575205912E1,5.231471100E0,7.327262878E-1,5.865702209E0
1.576204312E1,3.242108002E0,-3.890409851E-1,3.541335754E0
1.577202612E1,-1.516197052E0,-1.506616974E0,-1.059796143E-1
1.578200912E1,-8.350385284E0,-2.029479675E0,-5.081033936E0
1.579199312E1,-1.691856766E1,-2.002386017E0,-9.752369843E0
1.580197612E1,-2.341595627E1,-9.247769165E-1,-1.357586884E1
1.581196013E1,-2.531625458E1,6.959028625E-1,-1.684776489E1
1.582194312E1,-2.419284073E1,4.144132233E0,-1.641351791E1
1.583192612E1,-2.250345383E1,6.392307129E0,-1.203108124E1
1.584191012E1,-2.191218338E1,6.542893982E0,-6.790628815E0
1.585189313E1,-2.219524475E1,6.525230713E0,-2.026186523E0
1.586187712E1,-2.263742523E1,6.708150330E0,1.630858612E0
1.587186013E1,-2.280238220E1,6.663393402E0,3.376229095E0
1.588184312E1,-2.283022430E1,6.410868530E0,3.415297852E0
1.589182712E1,-2.300116882E1,6.002817078E0,2.761457520E0
1.590181012E1,-2.332120331E1,5.499563599E0,2.368374939E0
1.591179412E1,-2.304383011E1,4.928351440E0,2.175276489E0
1.592177712E1,-2.189661575E1,4.517605591E0,2.058818665E0
1.593176012E1,-2.050316345E1,4.090094604E0,2.368225250E0
1.594174412E1,-1.866019592E1,3.760180664E0,2.860701141E0
1.595172712E1,-1.663445847E1,3.666774902E0,3.237617340E0
1.596171112E1,-1.478460526E1,3.674708405E0,3.442092133E0
1.597169412E1,-1.331032104E1,3.594624939E0,3.590882721E0
1.598167712E1,-1.192704758E1,3.395389252E0,3.519181824E0
1.599166112E1,-1.049871780E1,3.257975006E0,3.190615082E0
1.600164412E1,-9.179660797E0,3.069666595E0,2.646795959E0
1.601162725E1,-7.843090210E0,2.813399506E0,1.958377533E0
1.602161125E1,-6.531068573E0,2.622546387E0,1.367406464E0
1.603159425E1,-5.311105499E0,2.413281555E0,9.342073059E-1
1.604157825E1,-3.882476349E0,2.208357697E0,4.839436340E-1
1.605156125E1,-2.129172363E0,2.036964111E0,2.005828857E-1
1.606154525E1,-1.568737793E-1,1.954186249E0,1.604663086E-1
1.607152825E1,1.937870178E0,2.007026367E0,3.704795837E-1
1.608151125E1,4.137994995E0,2.123484192E0,5.957611084E-1
1.609149525E1,6.531667328E0,2.408641205E0,8.677455139E-1
1.610147825E1,8.927435303E0,2.714604950E0,1.234033813E0
1.611146125E1,1.145103745E1,3.048710175E0,1.654210052E0
1.612144525E1,1.410861099E1,3.564238129E0,2.305805054E0
1.613142825E1,1.671963135E1,4.180955658E0,3.412304077E0
1.614141225E1,1.869013367E1,4.595892792E0,4.879702606E0
1.615139525E1,1.946132996E1,4.389621735E0,6.388115845E0
1.616137825E1,1.929427734E1,3.729045410E0,7.786807251E0
1.617136225E1,1.881512375E1,3.122806091E0,8.817264404E0
1.618134525E1,1.829510513E1,2.796185303E0,9.197922821E0
1.619132925E1,1.769769745E1,2.620001678E0,9.256600800E0
1.620131225E1,1.711301331E1,2.593057709E0,9.226363678E0
1.621129525E1,1.638238266E1,2.615511017E0,9.243577881E0
1.622127925E1,1.551373901E1,2.596949615E0,9.261989594E0
1.623126225E1,1.458611801E1,2.446362762E0,9.336235199E0
1.624124625E1,1.397419052E1,2.285746765E0,9.335037689E0
1.625122925E1,1.323368042E1,2.064506836E0,9.037905579E0
1.626121225E1,1.205039108E1,1.838626556E0,8.548573151E0
1.627119625E1,1.094958023E1,1.582808533E0,7.886350250E0
1.628117925E1,9.944570160E0,1.309925995E0,7.159461823E0
1.629116325E1,9.011859741E0,1.150806885E0,6.349945221E0
1.630114625E1,8.089477844E0,1.064286804E0,5.526058502E0
1.631112925E1,7.063511353E0,1.168619843E0,4.619842987E0
1.632111325E1,6.008355560E0,1.455872498E0,3.415597229E0
1.633109625E1,4.587210846E0,7.903564453E-1,1.539099426E0
1.634108025E1,1.821861420E0,-1.018931122E0,-1.150357819E0
1.635106325E1,-3.117716675E0,-2.987038422E0,-4.283492432E0
1.636104625E1,-1.185699326E1,-4.944218445E0,-7.300767975E0
1.637103025E1,-2.231739075E1,-5.590724030E0,-9.621092834E0
1.638101325E1,-2.907868057E1,-3.386707306E0,-1.137679184E1
1.639099725E1,-3.063259918E1,-4.197271729E-1,-1.227657074E1
1.640098025E1,-2.864188889E1,2.055076447E0,-1.054946228E1
1.641096325E1,-2.721984604E1,3.094963989E0,-6.832092590E0
1.642094725E1,-2.758613434E1,2.702629852E0,-1.900897064E0
1.643093025E1,-2.867826324E1,2.233505402E0,3.517385559E0
1.644091425E1,-2.919783279E1,2.120490417E0,7.850724335E0
1.645089725E1,-2.877241745E1,2.189047852E0,9.975705414E0
1.646088025E1,-2.806678482E1,2.186952209E0,1.010773087E1
1.647086425E1,-2.704081833E1,2.055974579E0,8.850046234E0
1.648084725E1,-2.536190964E1,1.965263214E0,7.161557465E0
1.649083125E1,-2.322660004E1,1.758992157E0,5.774092712E0
1.650081425E1,-2.087364304E1,1.479673004E0,5.082979889E0
1.651079725E1,-1.847847382E1,1.254241791E0,4.585863647E0
1.652078125E1,-1.612102615E1,1.129251709E0,4.040547638E0
1.653076425E1,-1.411938858E1,1.147962799E0,3.412004700E0
1.654074825E1,-1.231384323E1,1.270857239E0,2.698588257E0
1.655073125E1,-1.067909271E1,1.421444092E0,2.033820648E0
1.656071425E1,-9.279952240E0,1.550176392E0,1.404080200E0
1.657069825E1,-7.899522858E0,1.772763519E0,9.150471497E-1
1.658068125E1,-6.768774261E0,1.936373291E0,6.331832886E-1
1.659066525E1,-5.815855865E0,1.959874420E0,5.135820007E-1
1.660064825E1,-4.732708282E0,2.052232361E0,4.388873291E-1
1.661063225E1,-3.661685486E0,2.104174347E0,4.399351501E-1
1.662061525E1,-2.444716187E0,1.978585510E0,4.712200928E-1
1.663059825E1,-8.538244629E-1,1.795516205E0,5.986051941E-1
1.664058225E1,1.112785950E0,1.371298370E0,7.298822021E-1
1.665056525E1,3.821702728E0,1.206640778E0,6.339317322E-1
1.666054925E1,7.340884552E0,1.726809082E0,4.942721558E-1
1.667053225E1,1.104208786E1,2.436333618E0,2.782713318E-1
1.668051525E1,1.472742416E1,3.243305511E0,2.764750671E-1
1.669049925E1,1.835273529E1,4.367767181E0,4.969665527E-1
1.670048225E1,2.192640381E1,5.760321350E0,1.179696808E0
1.671046525E1,2.444656311E1,6.385421448E0,2.355950775E0
1.672044925E1,2.442545700E1,5.632187805E0,4.462071075E0
1.673043225E1,2.290641586E1,4.301006012E0,6.084547119E0
1.674041625E1,2.091375961E1,3.092718658E0,6.855294342E0
1.675039925E1,1.888173523E1,2.400558014E0,7.547305298E0
1.676038325E1,1.735999969E1,2.113155670E0,8.129295044E0
1.677036625E1,1.617626129E1,2.100132751E0,8.516689453E0
1.678034925E1,1.481394424E1,2.196681976E0,8.935668182E0
1.679033325E1,1.355431366E1,2.163600769E0,9.418863373E0
1.680031625E1,1.250589386E1,1.886377258E0,9.761800232E0
1.681030025E1,1.137798935E1,1.375339966E0,9.951904907E0
1.682028325E1,1.010129425E1,7.927514648E-1,1.011072464E1
1.683026625E1,8.893455963E0,2.026785278E-1,9.754764862E0
1.684025025E1,7.821684723E0,-2.435435486E-1,8.714577942E0
1.685023325E1,6.694977722E0,-4.134402466E-1,7.325017548E0
1.686021725E1,5.819298706E0,-3.673361206E-1,5.813161469E0
1.687020025E1,5.241949310E0,-2.384541321E-1,4.033961334E0
1.688018325E1,4.156556396E0,-1.950444031E-1,2.083666992E0
1.689016725E1,2.052681427E0,-6.236032104E-1,-4.894821167E-2
1.690015025E1,-1.601819000E0,-1.513802032E0,-2.548151093E0
1.691013425E1,-7.562423859E0,-2.419568481E0,-5.765560455E0
1.692011725E1,-1.579275879E1,-2.966082001E0,-8.996741180E0
1.693010025E1,-2.301389236E1,-2.077829132E0,-1.211550568E1
1.694008425E1,-2.585184082E1,5.101391602E-1,-1.486124588E1
1.695006725E1,-2.929453171E1,1.473386078E0,-1.518846542E1
1.696005125E1,-2.855866196E1,3.645818481E0,-1.346450043E1
1.697003425E1,-2.900593185E1,4.726271667E0,-8.664132843E0
1.698001725E1,-2.970677444E1,4.404141541E0,-3.928430786E0
1.699000125E1,-2.975811768E1,4.690945129E0,8.322692871E-2
1.699998425E1,-2.947251160E1,4.877008209E0,2.134261780E0
1.700996862E1,-2.865790558E1,4.772076416E0,1.941313019E0
1.701995162E1,-2.758553558E1,4.610711975E0,4.153862000E-1
1.702993462E1,-2.669054672E1,4.386478271E0,-9.080117798E-1
1.703991862E1,-2.530308197E1,3.948788452E0,-1.445094910E0
1.704990162E1,-2.296120193E1,3.533402252E0,-1.134790192E0
1.705988562E1,-2.014540741E1,3.283871155E0,-5.517526245E-1
1.706986862E1,-1.755100250E1,3.062631226E0,-5.044509888E-2
1.707985162E1,-1.531300644E1,2.945874023E0,1.522334290E-1
1.708983562E1,-1.339564362E1,2.880609741E0,7.140151978E-2
1.709981862E1,-1.172706345E1,2.836601257E0,-8.666976929E-2
1.710980262E1,-1.030666718E1,2.918031921E0,-4.137396240E-1
1.711978563E1,-8.984616394E0,2.898123322E0,-8.681945801E-1
1.712976862E1,-7.712262268E0,2.813549194E0,-1.196162567E0
1.713975262E1,-6.483317871E0,2.697390747E0,-1.279688873E0
1.714973562E1,-5.245541840E0,2.691852264E0,-1.144070892E0
1.715971962E1,-3.834276581E0,2.581980743E0,-9.421408081E-1
1.716970262E1,-2.344125366E0,2.271077271E0,-9.487271118E-1
1.717968562E1,-7.186555481E-1,2.085912323E0,-1.205742645E0
1.718966962E1,1.081201630E0,2.132315826E0,-1.510658569E0
1.719965262E1,3.038082275E0,2.243384857E0,-1.714384918E0
1.720963662E1,5.071603546E0,2.242337036E0,-1.746268616E0
1.721961962E1,7.247179413E0,2.311193848E0,-1.646875305E0
1.722960262E1,9.485923920E0,2.524799652E0,-1.379082184E0
1.723958662E1,1.203602097E1,2.959046631E0,-8.925938416E-1
1.724956962E1,1.516526367E1,3.607348480E0,-1.989363098E-1
1.725955362E1,1.856125168E1,4.485123138E0,9.455836487E-1
1.726953662E1,2.147434387E1,5.429658966E0,2.783312073E0
1.727952062E1,2.313139801E1,5.763913879E0,4.983586578E0
1.728950362E1,2.333856720E1,5.330415344E0,6.892716522E0
1.729948662E1,2.229433868E1,4.679568787E0,8.033643951E0
1.730947062E1,2.075523926E1,4.135300598E0,8.428822174E0
1.731945362E1,1.917407730E1,3.658242645E0,8.373437347E0
1.732943762E1,1.769006332E1,3.445834351E0,8.257428589E0
1.733942062E1,1.638298141E1,3.365002441E0,8.311017151E0
1.734940362E1,1.505853561E1,3.188070374E0,8.559650116E0
1.735938762E1,1.382569931E1,2.872376862E0,8.491242371E0
1.736937062E1,1.269644760E1,2.471061401E0,7.806416473E0
1.737935462E1,1.168125870E1,2.058818665E0,6.699019318E0
1.738933762E1,1.072804092E1,1.535656586E0,4.904401245E0
1.739932062E1,9.643246765E0,1.150806885E0,2.704575806E0
1.740930462E1,8.244854736E0,1.113085327E0,6.942562866E-1
1.741928762E1,6.248905334E0,1.106798401E0,-7.873626709E-1
1.742927162E1,4.464615784E0,1.082548828E0,-1.788630524E0
1.743925462E1,3.217409363E0,4.692741394E-1,-2.448159027E0
1.744923762E1,1.893113251E0,-9.635462952E-1,-3.393592987E0
1.745922162E1,-1.275347900E0,-3.432512054E0,-4.752317505E0
1.746920462E1,-9.503587189E0,-6.905589752E0,-5.730233917E0
1.747918862E1,-2.333093307E1,-8.713979187E0,-4.895719299E0
1.748917162E1,-3.473915955E1,-6.219117279E0,-3.780538330E0
1.749915462E1,-3.815879837E1,-2.624192963E0,-4.966971130E0
1.750913862E1,-3.667059311E1,-9.026229858E-1,-7.234904938E0
1.751912162E1,-3.376812881E1,4.857398987E-1,-7.020700378E0
1.752910562E1,-3.165871536E1,1.013542328E0,-3.246898041E0
1.753908862E1,-2.993190628E1,9.635462952E-1,1.025517426E0
1.754907262E1,-2.732807098E1,1.669178925E0,3.999682617E0
1.755905562E1,-2.483784943E1,2.418071594E0,4.803361359E0
1.756903862E1,-2.337134903E1,2.529589691E0,3.456162872E0
1.757902262E1,-2.292827042E1,2.530188446E0,1.636846161E0
1.758900562E1,-2.333497467E1,2.218536530E0,6.506968689E-1
1.759898962E1,-2.397324738E1,1.665436707E0,6.408174133E-1
1.760897262E1,-2.318618408E1,1.256636810E0,1.317709808E0
1.761895562E1,-2.099638779E1,9.827064514E-1,1.895508270E0
1.762893962E1,-1.828357910E1,7.542814636E-1,2.191442871E0
1.763892262E1,-1.592029358E1,6.551875305E-1,2.290836182E0
1.764890662E1,-1.394245651E1,5.643264771E-1,2.411036224E0
1.765888962E1,-1.211595474E1,5.224136353E-1,2.437381439E0
1.766887262E1,-1.021730301E1,5.291496277E-1,2.211201782E0
1.767885662E1,-8.464897156E0,4.700225830E-1,1.513203278E0
1.768883962E1,-6.868317261E0,4.896318054E-1,5.894741821E-1
1.769882362E1,-5.248236237E0,4.924758911E-1,-2.195933533E-1
1.770880662E1,-3.708987122E0,4.327500916E-1,-6.556365967E-1
1.771878962E1,-2.346520386E0,3.432362366E-1,-7.249424744E-1
1.772877363E1,-8.762777710E-1,-3.757186890E-2,-5.054988098E-1
1.773875662E1,1.106798401E0,-5.078938293E-1,-1.276844788E-1
1.774874063E1,3.759581909E0,-5.858816528E-1,2.333647156E-1
1.775872362E1,6.950795746E0,-3.785627747E-1,9.325607300E-2
1.776870762E1,1.064855621E1,1.490899658E-1,-6.581813049E-1
1.777869062E1,1.465931580E1,1.279988251E0,-1.453776855E0
1.778867363E1,1.870540192E1,2.962639160E0,-1.735191650E0
1.779865762E1,2.287498123E1,5.009632416E0,-1.001417542E0
1.780864062E1,2.592384109E1,6.087690582E0,1.375040588E0
1.781862462E1,2.646780991E1,5.676345978E0,4.501738586E0
1.782860762E1,2.550112015E1,4.266727295E0,5.968238983E0
1.783859062E1,2.379272278E1,3.224444733E0,6.211333466E0
1.784857462E1,2.201606735E1,2.749183044E0,5.892197113E0
1.785855762E1,1.997506165E1,2.424358521E0,5.633085938E0
1.786854162E1,1.787627609E1,2.224075012E0,6.117778015E0
1.787852462E1,1.605411530E1,2.061513062E0,7.093748474E0
1.788850762E1,1.446561859E1,1.813329163E0,8.111931152E0
1.789849162E1,1.326795914E1,1.594933319E0,9.102271729E0
1.790847462E1,1.197913925E1,1.243164825E0,1.004920258E1
1.791845862E1,1.080288528E1,7.008425903E-1,1.068163742E1
1.792844162E1,9.641749878E0,4.340972900E-2,1.052730835E1
1.793842462E1,8.183033295E0,-5.701643372E-1,9.774074707E0
1.794840862E1,6.873107300E0,-8.940907288E-1,8.621471558E0
1.795839162E1,5.777834930E0,-1.066981201E0,7.345225525E0
1.796837562E1,4.775070190E0,-1.217268677E0,5.898933105E0
1.797835862E1,3.718267822E0,-1.449735260E0,4.093836823E0
1.798834162E1,1.936373291E0,-2.226619720E0,2.166444855E0
1.799832562E1,-1.014739838E0,-3.619024200E0,3.200344849E-1
1.800830825E1,-5.983806610E0,-5.615422668E0,-1.638642426E0
1.801829225E1,-1.326047470E1,-7.470365295E0,-3.944447479E0
1.802827525E1,-2.224269608E1,-7.606132965E0,-6.958579559E0
1.803825925E1,-3.020523788E1,-5.614823914E0,-9.711055756E0
1.804824225E1,-3.306908249E1,-2.947670288E0,-1.110046646E1
1.805822525E1,-3.205254639E1,-1.041983185E0,-1.071277267E1
1.806820925E1,-2.990900391E1,3.595523071E-1,-7.890691223E0
1.807819225E1,-2.819925934E1,7.949967957E-1,-4.128115540E0
1.808817625E1,-2.685041428E1,1.177451477E0,-8.568182373E-1
1.809815925E1,-2.633323975E1,1.349144440E0,1.496438141E0
1.810814325E1,-2.762789749E1,1.224453735E0,2.755619659E0
1.811812625E1,-2.880669617E1,1.224004669E0,2.805166626E0
1.812810925E1,-2.829730545E1,1.251547394E0,1.073866882E0
1.813809325E1,-2.752595947E1,1.320553894E0,-1.322050781E0
1.814807625E1,-2.670207275E1,1.308279419E0,-2.691253510E0
1.815806025E1,-2.523811707E1,1.187480621E0,-3.014581146E0
1.816804325E1,-2.343032639E1,9.975256348E-1,-2.106120300E0
1.817802625E1,-2.113889145E1,8.473878479E-1,-7.330256653E-1
1.818801025E1,-1.842713058E1,7.881111145E-1,2.112107849E-1
1.819799325E1,-1.596804428E1,7.529342651E-1,6.111790466E-1
1.820797725E1,-1.383617752E1,6.635700989E-1,6.379733276E-1
1.821796025E1,-1.183693497E1,5.059478760E-1,2.308200073E-1
1.822794325E1,-9.981992340E0,2.571652222E-1,-5.822891235E-1
1.823792725E1,-8.483907623E0,-2.874023438E-2,-1.406026154E0
1.824791025E1,-6.966662750E0,-3.924838257E-1,-1.957629089E0
1.825789425E1,-5.394931183E0,-9.434880066E-1,-2.300416260E0
1.826787725E1,-3.812571716E0,-1.619332581E0,-2.430645447E0
1.827786025E1,-1.750010834E0,-2.434687042E0,-2.187850342E0
1.828784425E1,8.464897156E-1,-3.186274109E0,-1.791624298E0
1.829782725E1,3.875141602E0,-3.745062103E0,-1.773212585E0
1.830781125E1,7.471263428E0,-3.834575958E0,-1.826950836E0
1.831779425E1,1.173694290E1,-3.348386993E0,-1.539249115E0
1.832777825E1,1.687994797E1,-2.054777069E0,-8.298742676E-1
1.833776125E1,2.266287231E1,3.477268982E-1,2.011816406E-1
1.834774425E1,2.849040390E1,3.708987122E0,2.368225250E0
1.835772825E1,3.180286560E1,5.657036133E0,6.184838562E0
1.836771125E1,3.045955902E1,4.655468903E0,9.876761169E0
1.837769525E1,2.698483475E1,2.901566162E0,1.117860397E1
1.838767825E1,2.370350830E1,1.902244263E0,1.116767670E1
1.839766125E1,2.078457825E1,1.260079651E0,1.086650299E1
1.840764525E1,1.882425476E1,1.232087860E0,1.030307465E1
1.841762825E1,1.746523087E1,1.763931885E0,9.782906342E0
1.842761225E1,1.596954117E1,2.210902405E0,9.708511047E0
1.843759525E1,1.438583450E1,2.329755249E0,9.873468018E0
1.844757925E1,1.293984146E1,2.025887146E0,9.931696930E0
1.845756225E1,1.220621704E1,1.538500671E0,9.698182526E0
1.846754525E1,1.141645935E1,9.653425598E-1,8.975485382E0
1.847752925E1,1.007420059E1,3.239263916E-1,7.680677948E0
1.848751225E1,8.715625763E0,-1.098715210E-1,6.138135681E0
1.849749625E1,7.594008179E0,-3.153941345E-1,4.371808777E0
1.850747925E1,6.232140198E0,-4.778063965E-1,2.275118866E0
1.851746225E1,4.604275360E0,-8.144563293E-1,1.856140137E-1
1.852744625E1,2.986289978E0,-1.808838501E0,-2.060016174E0
1.853742925E1,-6.930587769E-2,-3.893852692E0,-5.000202026E0
1.854741325E1,-6.119873657E0,-6.144123230E0,-8.126900024E0
1.855739625E1,-1.444091995E1,-7.457941132E0,-1.060814026E1
1.856737925E1,-2.219554413E1,-6.747069397E0,-1.227866638E1
1.857736325E1,-2.958432907E1,-4.697381744E0,-1.159099640E1
1.858734625E1,-3.385599609E1,-1.876946869E0,-8.921447754E0
1.859733025E1,-3.290217957E1,1.577719116E-1,-7.428452454E0
1.860731325E1,-3.039160034E1,1.222657471E0,-6.511010284E0
1.861729725E1,-2.924303879E1,1.641636200E0,-3.848646698E0
1.862728025E1,-2.967593857E1,1.319955139E0,-1.167572021E-1
1.863726325E1,-3.010404831E1,1.069525909E0,2.982847137E0
1.864724725E1,-2.943823288E1,1.129251709E0,4.805906067E0
1.865723025E1,-2.782803131E1,1.197210388E0,5.023852844E0
1.866721425E1,-2.577325424E1,1.283281403E0,3.971690826E0
1.867719725E1,-2.368090530E1,1.397493896E0,2.538720703E0
1.868718025E1,-2.161100967E1,1.369352417E0,1.368154907E0
1.869716425E1,-1.962359253E1,1.216071167E0,6.366261292E-1
1.870714725E1,-1.768557266E1,1.173110504E0,5.312452698E-1
1.871713125E1,-1.591026443E1,1.238374786E0,9.009764099E-1
1.872711425E1,-1.423824142E1,1.228195953E0,1.392554169E0
1.873709825E1,-1.269704636E1,1.197210388E0,1.790576477E0
1.874708125E1,-1.129940277E1,1.242266693E0,2.237397308E0
1.875706425E1,-9.799521790E0,1.208137665E0,2.707719269E0
1.876704825E1,-8.133785706E0,1.043929138E0,3.234024811E0
1.877703125E1,-6.559060364E0,7.423063660E-1,3.738026733E0
1.878701525E1,-5.050796814E0,3.294648743E-1,4.045637054E0
1.879699825E1,-3.459755402E0,-5.418731689E-2,3.889811096E0
1.880698125E1,-1.813927917E0,-5.394781494E-1,3.366649017E0
1.881696525E1,-1.299298096E-1,-1.273551636E0,2.681673431E0
1.882694825E1,1.862876129E0,-1.899549866E0,1.933229828E0
1.883693225E1,4.453239441E0,-2.271526337E0,1.070873108E0
1.884691525E1,7.781119080E0,-2.175875244E0,4.336482239E-1
1.885689925E1,1.169996979E1,-1.577270050E0,2.344125366E-1
1.886688225E1,1.570429276E1,-5.575904846E-1,4.466711426E-1
1.887686525E1,2.009720764E1,1.319356384E0,1.254092102E0
1.888684925E1,2.490476028E1,4.085903320E0,3.471730499E0
1.889683225E1,2.776246765E1,5.430108032E0,6.938371582E0
1.890681625E1,2.723616211E1,4.578977966E0,1.032388138E1
1.891679925E1,2.507600418E1,3.418890381E0,1.192360474E1
1.892678325E1,2.284444473E1,2.435734863E0,1.181163757E1
1.893676625E1,2.113754425E1,1.690734100E0,1.112741043E1
1.894674925E1,1.966954697E1,1.359472961E0,9.917626190E0
1.895673325E1,1.812101715E1,1.597028961E0,8.680897980E0
1.896671625E1,1.654434586E1,1.880539398E0,8.061785431E0
1.897670025E1,1.523801239E1,1.827998657E0,7.904761963E0
1.898668325E1,1.418585037E1,1.604214020E0,7.816445618E0
1.899666625E1,1.293894333E1,1.111289062E0,7.461234283E0
1.900665025E1,1.139325760E1,3.872447205E-1,6.827302551E0
1.901663337E1,9.892179108E0,-4.059558105E-1,5.733078003E0
1.902661737E1,8.675359497E0,-1.132694550E0,4.045786743E0
1.903660037E1,7.245383148E0,-1.948198700E0,1.643133087E0
1.904658437E1,5.356461182E0,-2.813998260E0,-1.403032379E0
1.905656737E1,3.300785980E0,-3.849694519E0,-4.686005402E0
1.906655037E1,4.037104797E-1,-5.963299255E0,-7.900720367E0
1.907653437E1,-6.640341339E0,-9.013356628E0,-1.077279785E1
1.908651737E1,-1.904893753E1,-1.053673874E1,-1.168425247E1
1.909650137E1,-2.956591736E1,-7.694898376E0,-9.834698639E0
1.910648437E1,-3.243365387E1,-3.500021667E0,-7.477700043E0
1.911646737E1,-3.082719452E1,-1.461261292E0,-6.231990509E0
1.912645137E1,-2.822141327E1,1.645079041E-1,-6.079008636E0
1.913643437E1,-2.723182114E1,1.107846222E0,-5.617218933E0
1.914641837E1,-2.803714645E1,9.333091736E-1,-3.070714417E0
1.915640137E1,-2.936189163E1,3.773652649E-1,6.497987366E-1
1.916638537E1,-2.975392639E1,-1.323248291E-1,3.821553040E0
1.917636837E1,-2.903347458E1,-3.164419556E-1,5.969735870E0
1.918635137E1,-2.750096146E1,-1.052311707E-1,6.870861969E0
1.919633537E1,-2.551908279E1,1.544787598E-1,6.336772614E0
1.920631837E1,-2.341236374E1,3.516188049E-1,4.946912842E0
1.921630237E1,-2.172267746E1,4.947212219E-1,3.754642181E0
1.922628537E1,-2.048699707E1,5.089416504E-1,2.962040405E0
1.923626837E1,-1.904474625E1,4.941224670E-1,2.499352570E0
1.924625238E1,-1.804572372E1,5.077441406E-1,2.723735962E0
1.925623537E1,-1.690838882E1,4.165837097E-1,3.167563019E0
1.926621938E1,-1.482427277E1,3.402424622E-1,3.434458008E0
1.927620237E1,-1.237491623E1,3.867956543E-1,3.482508087E0
1.928618637E1,-1.061547501E1,4.141886902E-1,3.275039520E0
1.929616937E1,-9.565258942E0,3.201841736E-1,3.080893250E0
1.930615238E1,-8.073610840E0,-5.239105225E-3,2.799179077E0
1.931613637E1,-6.140081635E0,-4.408332825E-1,2.511926422E0
1.932611937E1,-4.491410065E0,-9.508227539E-1,2.147284698E0
1.933610337E1,-2.997067566E0,-1.505718842E0,1.760189667E0
1.934608637E1,-9.951306152E-1,-2.208956451E0,1.307980042E0
1.935606937E1,1.560953979E0,-2.913990326E0,1.239572296E0
1.936605337E1,4.588558044E0,-3.090173950E0,1.222956848E0
1.937603637E1,8.180937653E0,-2.697540436E0,1.033899994E0
1.938602037E1,1.186881866E1,-2.220482483E0,9.825567627E-1
1.939600337E1,1.558978088E1,-1.407672729E0,1.225651245E0
1.940598737E1,2.042861847E1,6.035449219E-1,1.959874420E0
1.941597037E1,2.635434586E1,3.825145569E0,4.138893127E0
1.942595337E1,3.001947418E1,5.174739075E0,8.512947235E0
1.943593737E1,2.856285324E1,3.569177856E0,1.341540253E1
1.944592037E1,2.511701889E1,2.231260071E0,1.555400528E1
1.945590437E1,2.279834061E1,1.618584137E0,1.535072800E1
1.946588737E1,2.160038177E1,9.532177734E-1,1.436832092E1
1.947587137E1,2.083337677E1,5.306465149E-1,1.276036469E1
1.948585437E1,1.992656250E1,8.755293274E-1,1.066876419E1
1.949583737E1,1.881647095E1,1.358425140E0,9.064699860E0
1.950582137E1,1.747496063E1,1.260678406E0,7.750732269E0
1.951580437E1,1.585278397E1,8.981323242E-1,6.615642700E0
1.952578837E1,1.397733398E1,5.797444153E-1,5.682782593E0
1.953577137E1,1.200129318E1,2.022294617E-1,5.046006775E0
1.954575437E1,1.025143204E1,-4.014651489E-1,4.518653412E0
1.955573837E1,8.700956268E0,-1.254241791E0,3.564088440E0
1.956572137E1,7.338489532E0,-2.157014465E0,1.754950562E0
1.957570537E1,5.496719513E0,-3.394042053E0,-1.291813660E0
1.958568837E1,2.245630188E0,-5.186115417E0,-5.845793610E0
1.959567237E1,-3.430266724E0,-7.137906647E0,-1.075124268E1
1.960565537E1,-1.165536255E1,-8.525820465E0,-1.430230820E1
1.961563837E1,-2.012624725E1,-6.906487885E0,-1.473236389E1
1.962562237E1,-2.734768021E1,-6.546037445E0,-1.530507294E1
1.963560537E1,-3.190884521E1,-4.994214478E0,-1.245215561E1
1.964558937E1,-3.202829681E1,-6.503974915E-1,-7.682324524E0
1.965557237E1,-2.812606155E1,1.234632568E0,-5.648952942E0
1.966555637E1,-2.497840714E1,1.438807983E0,-5.782475281E0
1.967553937E1,-2.478485962E1,1.911974030E0,-4.542304230E0
