"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.586028250E1,-2.662031889E0,-1.487729192E0,6.177529812E0
2.587026550E1,-3.115176678E0,-1.325318664E-1,5.507660389E0
2.588024950E1,-3.439987659E0,1.276555181E0,4.622940063E0
2.589023250E1,-3.388038397E0,2.184609413E0,3.598437548E0
2.590021650E1,-2.875912905E0,2.302473068E0,2.567329884E0
2.591019950E1,-2.046963692E0,1.639382362E0,1.569258451E0
2.592018350E1,-1.072200418E0,6.872573495E-1,6.428310275E-1
2.593016650E1,-2.095383108E-1,-2.851798013E-2,-1.788127720E-1
2.594015050E1,3.060014844E-1,-2.637400627E-1,-8.655147552E-1
2.595013350E1,5.503683090E-1,-6.895447522E-2,-1.427395105E0
2.596011750E1,7.256665826E-1,4.215201735E-1,-1.902647376E0
2.597010050E1,9.430406094E-1,9.231931567E-1,-2.329187870E0
2.598008450E1,1.230259895E0,1.240004659E0,-2.733590126E0
2.599006750E1,1.652595401E0,1.384739757E0,-3.095551252E0
2.600005050E1,2.252028227E0,1.572503209E0,-3.462074518E0
2.601003450E1,2.907384396E0,1.817028880E0,-3.853893280E0
2.602001775E1,3.510112524E0,1.971870065E0,-4.215739250E0
2.603000175E1,4.032323360E0,2.049565792E0,-4.616872787E0
2.603998475E1,4.417130470E0,2.003934860E0,-5.101361275E0
2.604996875E1,4.688271523E0,1.938651681E0,-5.602755070E0
2.605995175E1,4.794026852E0,1.864125490E0,-6.147451401E0
2.606993575E1,4.737037182E0,1.811418533E0,-6.713937759E0
2.607991875E1,4.531879902E0,1.692598104E0,-7.258585930E0
2.608990275E1,4.235926151E0,1.430042744E0,-7.775072098E0
2.609988575E1,3.909078598E0,8.077437282E-1,-8.198450089E0
2.610986975E1,3.583453894E0,-1.063472629E-1,-8.300806046E0
2.611985275E1,3.289520979E0,-1.039827585E0,-7.833840370E0
2.612983675E1,2.903292418E0,-1.713766694E0,-6.931624413E0
2.613981975E1,2.298119545E0,-2.131026745E0,-5.958273411E0
2.614980275E1,1.662909031E0,-2.235542297E0,-5.038455009E0
2.615978675E1,1.042905688E0,-2.063719511E0,-4.255243301E0
2.616976975E1,4.240007997E-1,-1.745334744E0,-3.578020334E0
2.617975375E1,-3.376835585E-2,-1.436263204E0,-2.910089016E0
2.618973675E1,-1.886660904E-1,-1.259716988E0,-2.162518263E0
2.619972075E1,-1.285092831E-1,-1.268602371E0,-1.369267344E0
2.620970375E1,3.732808307E-2,-1.387529731E0,-5.555348396E-1
2.621968775E1,2.289768755E-1,-1.525059104E0,2.638551295E-1
2.622967075E1,3.161746264E-1,-1.559723854E0,1.036461830E0
2.623965475E1,2.452362776E-1,-1.424407244E0,1.765374422E0
2.624963775E1,9.066557139E-2,-1.178098083E0,2.430418968E0
2.625962175E1,-9.763669968E-2,-8.440555930E-1,3.070389748E0
2.626960475E1,-2.624654472E-1,-4.218688607E-1,3.742565632E0
2.627958875E1,-3.756133020E-1,3.100747708E-4,4.391671658E0
2.628957175E1,-4.401952028E-1,3.630355895E-1,4.998681068E0
2.629955475E1,-4.867581725E-1,6.546868682E-1,5.525099754E0
2.630953875E1,-5.298528075E-1,8.060262203E-1,5.927874088E0
2.631952175E1,-5.612807274E-1,7.413606644E-1,6.194719791E0
2.632950575E1,-5.852359533E-1,4.268106520E-1,6.287905216E0
2.633948875E1,-6.620385647E-1,-1.100256369E-1,6.233513355E0
2.634947275E1,-8.284800053E-1,-7.785209417E-1,6.083441734E0
2.635945575E1,-1.115553021E0,-1.375050068E0,5.920200825E0
2.636943975E1,-1.510225654E0,-1.764430404E0,5.802207470E0
2.637942275E1,-1.932746649E0,-1.835358381E0,5.770153046E0
2.638940675E1,-2.315480947E0,-1.662659764E0,5.861648083E0
2.639938975E1,-2.630152464E0,-1.474368334E0,5.996308804E0
2.640937375E1,-2.843666077E0,-1.373333454E0,6.073989391E0
2.641935675E1,-2.975781679E0,-1.325484872E0,6.075902939E0
2.642933975E1,-3.018409967E0,-1.151500702E0,5.966042995E0
2.643932375E1,-3.056169271E0,-6.862519383E-1,5.734497070E0
2.644930675E1,-3.162662745E0,-1.245357562E-4,5.289510250E0
2.645929075E1,-3.265563011E0,7.362815738E-1,4.546538353E0
2.646927375E1,-3.250799656E0,1.317762017E0,3.533340454E0
2.647925775E1,-3.003157139E0,1.556987405E0,2.412923098E0
2.648924075E1,-2.550553322E0,1.376631498E0,1.351841807E0
2.649922475E1,-2.072469473E0,9.713540077E-1,3.962372839E-1
2.650920775E1,-1.705354095E0,6.230377555E-1,-4.487123787E-1
2.651919175E1,-1.401826978E0,6.048523188E-1,-1.193574190E0
2.652917475E1,-1.094853401E0,9.330188632E-1,-1.862812638E0
2.653915875E1,-7.733776569E-1,1.399994612E0,-2.509465933E0
2.654914175E1,-3.426868618E-1,1.783782005E0,-3.122304678E0
2.655912575E1,2.471617609E-1,1.949123263E0,-3.740347385E0
2.656910875E1,9.863686562E-1,1.934003234E0,-4.348400593E0
2.657909175E1,1.783128858E0,1.789405823E0,-4.904566288E0
2.658907575E1,2.506009817E0,1.606444716E0,-5.459454060E0
2.659905875E1,3.006245613E0,1.507503271E0,-6.041448116E0
2.660904275E1,3.283142090E0,1.527961493E0,-6.589233398E0
2.661902575E1,3.419247150E0,1.661108613E0,-7.135094643E0
2.662900975E1,3.519367456E0,1.914372921E0,-7.798714161E0
2.663899275E1,3.603330374E0,2.110196352E0,-8.593483925E0
2.664897675E1,3.686374187E0,2.186129332E0,-9.506684303E0
2.665895975E1,3.710936308E0,2.052861214E0,-1.054198742E1
2.666894375E1,3.741236687E0,1.314898372E0,-1.145786858E1
2.667892675E1,3.927725792E0,-1.735856980E-1,-1.148101139E1
2.668891075E1,3.889688492E0,-1.577127576E0,-1.056955624E1
2.669889375E1,3.025131941E0,-2.309159517E0,-9.415851593E0
2.670887775E1,1.913324952E0,-2.433880329E0,-7.949781895E0
2.671886075E1,1.141247988E0,-2.059158564E0,-6.181986809E0
2.672884475E1,4.239692986E-1,-1.254587650E0,-4.568781853E0
2.673882775E1,-2.401514202E-1,-1.546171606E-1,-3.308511257E0
2.674881075E1,-5.494426489E-1,7.618446350E-1,-2.419758081E0
2.675879475E1,-4.416584373E-1,1.096074462E0,-1.842522502E0
2.676877775E1,4.510246217E-3,8.661732674E-1,-1.486951947E0
2.677876175E1,6.178386807E-1,3.216194212E-1,-1.279943347E0
2.678874475E1,1.161245346E0,-3.027611971E-1,-1.118823528E0
2.679872875E1,1.577871561E0,-1.054856777E0,-8.127059340E-1
2.680871175E1,1.997712731E0,-1.818830371E0,-1.344839334E-1
2.681869575E1,2.246778250E0,-2.089411736E0,7.320445180E-1
2.682867875E1,2.068401575E0,-1.797954202E0,1.639887452E0
2.683866275E1,1.596509099E0,-1.161673546E0,2.529874563E0
2.684864575E1,1.050232768E0,-5.038236976E-1,3.322033405E0
2.685862975E1,5.866435170E-1,-9.546305239E-2,4.088304043E0
2.686861275E1,2.839859724E-1,5.257419124E-2,4.869831562E0
2.687859675E1,1.511637568E-1,3.664262965E-2,5.614095211E0
2.688857975E1,5.531096086E-2,4.098477773E-3,6.311337471E0
2.689856275E1,-1.429382116E-1,8.933161944E-2,6.995708942E0
2.690854675E1,-4.950197339E-1,4.505976439E-1,7.659473896E0
2.691852975E1,-1.010946155E0,1.064021111E0,8.334782600E0
2.692851375E1,-1.663181663E0,1.836312175E0,9.010482788E0
2.693849675E1,-2.416942835E0,2.662223101E0,9.679941177E0
2.694848075E1,-3.208992243E0,3.393058062E0,1.027343369E1
2.695846375E1,-3.966509819E0,3.905237913E0,1.076552963E1
2.696844775E1,-4.611956120E0,4.117829800E0,1.112788868E1
2.697843075E1,-5.081063271E0,4.054322243E0,1.135315609E1
2.698841475E1,-5.350338459E0,3.585397959E0,1.142833996E1
2.699839775E1,-5.396224499E0,2.529469252E0,1.124907398E1
2.700838175E1,-5.221217155E0,1.263358235E0,1.079926491E1
2.701836487E1,-4.863778114E0,1.947950274E-1,1.013039875E1
2.702834887E1,-4.460086823E0,-1.960212886E-1,9.318998337E0
2.703833187E1,-4.226945877E0,5.349392295E-1,8.417089462E0
2.704831587E1,-4.375577450E0,2.328896999E0,7.363444328E0
2.705829887E1,-4.643629074E0,3.950147152E0,5.973773003E0
2.706828287E1,-4.378062248E0,4.402737617E0,4.253822803E0
2.707826587E1,-3.412102461E0,3.548849106E0,2.522453308E0
2.708824887E1,-2.059645653E0,1.788566113E0,1.019095778E0
2.709823287E1,-9.019659758E-1,3.920038790E-2,-2.497061491E-1
2.710821587E1,-2.324526161E-1,-9.575617313E-1,-1.243676543E0
2.711819987E1,8.530271053E-2,-1.023535967E0,-1.907387137E0
2.712818287E1,2.676238716E-1,-4.072552025E-1,-2.315147161E0
2.713816687E1,5.285912752E-1,2.948214114E-1,-2.610769033E0
2.714814987E1,1.082030535E0,6.704239845E-1,-2.957988977E0
2.715813387E1,1.881181955E0,6.632744670E-1,-3.453433514E0
2.716811688E1,2.772755146E0,4.824870825E-1,-4.077853680E0
2.717810087E1,3.600600719E0,2.766886652E-1,-4.712395191E0
2.718808387E1,4.303636551E0,1.778853387E-1,-5.338891029E0
2.719806787E1,4.849365234E0,2.896986902E-1,-5.853899956E0
2.720805087E1,5.252897263E0,5.047873259E-1,-6.250895500E0
2.721803487E1,5.559977055E0,7.117229104E-1,-6.585727215E0
2.722801787E1,5.780715942E0,8.573379517E-1,-6.914409161E0
2.723800187E1,5.971405506E0,9.528527260E-1,-7.285001755E0
2.724798487E1,6.185385227E0,1.057439446E0,-7.734392166E0
2.725796887E1,6.371251583E0,1.047273397E0,-8.282633781E0
2.726795187E1,6.429509640E0,9.104177952E-1,-8.918087006E0
2.727793487E1,6.283088207E0,4.826041162E-1,-9.549150467E0
2.728791887E1,6.130446911E0,-2.947946191E-1,-9.919933319E0
2.729790187E1,5.763073444E0,-2.066336393E0,-9.924322128E0
2.730788587E1,5.145373821E0,-4.050144672E0,-9.742959023E0
2.731786887E1,4.290433884E0,-6.189758301E0,-9.189408302E0
2.732785287E1,3.076008081E0,-7.320446968E0,-8.634433746E0
2.733783587E1,1.609166265E0,-7.360708714E0,-8.066797256E0
2.734781987E1,7.254263759E-2,-6.570909500E0,-7.320091248E0
2.735780287E1,-1.204456091E0,-5.290355206E0,-6.341429710E0
2.736778687E1,-2.052235126E0,-3.840635061E0,-5.228220463E0
2.737776987E1,-2.324875832E0,-2.426655054E0,-4.008544445E0
2.738775387E1,-2.137181044E0,-1.305769801E0,-2.877286196E0
2.739773687E1,-1.522304893E0,-7.383183837E-1,-1.693423390E0
2.740772087E1,-4.596870542E-1,-6.273459792E-1,-3.381839395E-1
2.741770387E1,6.054455042E-1,-5.896347761E-1,8.374162912E-1
2.742768787E1,1.237201095E0,-4.213614166E-1,1.792552710E0
2.743767087E1,1.577778578E0,-7.787116617E-2,2.599134922E0
2.744765487E1,1.783455372E0,2.585497200E-1,3.327792168E0
2.745763787E1,1.878884196E0,5.038385391E-1,4.014839172E0
2.746762087E1,1.826109290E0,6.717213392E-1,4.682622910E0
2.747760487E1,1.633651137E0,8.243010044E-1,5.381890774E0
2.748758787E1,1.344763517E0,1.056434512E0,6.128362656E0
2.749757187E1,9.244514108E-1,1.413603067E0,6.887207031E0
2.750755487E1,3.722091019E-1,1.848141313E0,7.653784275E0
2.751753887E1,-2.530190945E-1,2.329512835E0,8.371145248E0
2.752752187E1,-8.968131542E-1,2.817520857E0,9.054682732E0
2.753750587E1,-1.559681892E0,3.235305548E0,9.685323715E0
2.754748887E1,-2.205212831E0,3.573611021E0,1.021061516E1
2.755747287E1,-2.765540600E0,3.785124302E0,1.062439346E1
2.756745587E1,-3.222935915E0,3.858382463E0,1.092722607E1
2.757743987E1,-3.550843716E0,3.551548958E0,1.103732586E1
2.758742287E1,-3.740826607E0,2.716266870E0,1.090484810E1
2.759740688E1,-3.754012823E0,1.688475490E0,1.052161789E1
2.760738987E1,-3.653691769E0,6.390680075E-1,9.940660477E0
2.761737387E1,-3.541055679E0,-3.834686875E-1,9.057018280E0
2.762735687E1,-3.459005117E0,-9.246646762E-1,7.792279720E0
2.763734087E1,-3.523339987E0,-5.062724948E-1,6.137908936E0
2.764732387E1,-3.550996065E0,8.075298667E-1,4.151145935E0
2.765730787E1,-3.122274399E0,1.755941987E0,2.243637800E0
2.766729087E1,-2.233582735E0,1.418600202E0,6.067310572E-1
2.767727387E1,-1.185590506E0,1.317173690E-1,-7.385740280E-1
2.768725787E1,-1.919476092E-1,-1.062897921E0,-1.699618340E0
2.769724087E1,4.797407687E-1,-1.399978280E0,-2.338355303E0
2.770722487E1,8.301103115E-1,-8.057609797E-1,-2.723121405E0
2.771720787E1,1.089355946E0,2.418067604E-1,-2.963605642E0
2.772719187E1,1.469529033E0,1.150581717E0,-3.201261282E0
2.773717487E1,2.033822298E0,1.618572831E0,-3.533494234E0
2.774715887E1,2.697801828E0,1.654958367E0,-3.983790159E0
2.775714187E1,3.376178741E0,1.460117579E0,-4.513285160E0
2.776712587E1,3.952359200E0,1.138930440E0,-5.086714745E0
2.777710887E1,4.383952618E0,8.313316107E-1,-5.738794804E0
2.778709287E1,4.640610218E0,6.653056741E-1,-6.404098034E0
2.779707587E1,4.748799324E0,6.327781081E-1,-7.041451454E0
2.780705987E1,4.753781796E0,7.959768772E-1,-7.681006432E0
2.781704287E1,4.645495892E0,1.009223342E0,-8.307446480E0
2.782702687E1,4.524170876E0,1.106927395E0,-8.938144684E0
2.783700987E1,4.375382423E0,1.017682195E0,-9.566137314E0
2.784699387E1,4.220811367E0,6.725624204E-1,-1.007217121E1
2.785697687E1,4.000030994E0,-9.475875646E-2,-1.030191517E1
2.786696087E1,3.664280176E0,-1.527937174E0,-1.017270184E1
2.787694387E1,3.273694038E0,-3.327377319E0,-9.649546623E0
2.788692787E1,2.894307137E0,-4.757442951E0,-8.894430161E0
2.789691087E1,2.302275896E0,-5.413649559E0,-8.122845650E0
2.790689387E1,1.510520220E0,-5.260910988E0,-7.351045132E0
2.791687787E1,6.260814667E-1,-4.378829002E0,-6.517576218E0
2.792686087E1,-2.118568569E-1,-3.033651829E0,-5.623832226E0
2.793684487E1,-7.947754264E-1,-1.541886806E0,-4.695056915E0
2.794682787E1,-1.007470965E0,-2.828849852E-1,-3.751688242E0
2.795681187E1,-8.348367214E-1,3.994501829E-1,-2.794219494E0
2.796679487E1,-3.188662231E-1,4.172131717E-1,-1.728672266E0
2.797677887E1,3.894723058E-1,-6.611992419E-2,-6.149372458E-1
2.798676187E1,1.057535887E0,-7.417690158E-1,4.493627548E-1
2.799674587E1,1.438797235E0,-1.042570949E0,1.323315263E0
2.800672887E1,1.405495048E0,-9.424057603E-1,2.032045126E0
2.801671287E1,1.195387006E0,-6.629381776E-1,2.666451693E0
2.802669550E1,1.025688171E0,-4.983508885E-1,3.297211170E0
2.803667950E1,9.709740877E-1,-5.194119811E-1,3.889193296E0
2.804666250E1,1.015835643E0,-6.426265836E-1,4.484464645E0
2.805664650E1,1.034042597E0,-7.366156578E-1,5.100497723E0
2.806662950E1,9.511672854E-1,-7.352387309E-1,5.718182564E0
2.807661350E1,7.492698431E-1,-6.249787807E-1,6.353116512E0
2.808659650E1,4.608825147E-1,-3.783235848E-1,7.036135674E0
2.809658050E1,8.946261555E-2,2.105574124E-2,7.748711586E0
2.810656350E1,-3.561972976E-1,5.784382224E-1,8.486695290E0
2.811654750E1,-8.712095022E-1,1.282159090E0,9.240005493E0
2.812653050E1,-1.474725485E0,2.080504179E0,9.990728378E0
2.813651350E1,-2.124713659E0,2.830492258E0,1.071188641E1
2.814649750E1,-2.762804747E0,3.405995131E0,1.133000660E1
2.815648050E1,-3.302257299E0,3.626079321E0,1.178951359E1
2.816646450E1,-3.668293953E0,3.252215624E0,1.204414177E1
2.817644750E1,-3.825122356E0,2.147580862E0,1.196907139E1
2.818643150E1,-3.773706675E0,4.033728540E-1,1.144748592E1
2.819641450E1,-3.503975868E0,-1.359112144E0,1.042287254E1
2.820639850E1,-3.273886919E0,-1.926307201E0,8.928273201E0
2.821638150E1,-3.559658527E0,-5.203928351E-1,7.055159569E0
2.822636550E1,-4.075485706E0,1.836646438E0,4.905762672E0
2.823634850E1,-3.995727777E0,3.193770170E0,2.875963688E0
2.824633250E1,-3.273764610E0,2.606634855E0,1.086043119E0
2.825631550E1,-2.198818207E0,5.897561908E-1,-3.507178426E-1
2.826629950E1,-1.034526110E0,-1.200282335E0,-1.356719851E0
2.827628250E1,-1.731032431E-1,-1.823143005E0,-2.002378464E0
2.828626650E1,2.778272331E-1,-1.193016768E0,-2.359622955E0
2.829624950E1,4.032099247E-1,1.085180044E-1,-2.540833712E0
2.830623350E1,5.736780763E-1,1.273875475E0,-2.674100161E0
2.831621650E1,1.064879179E0,1.918512702E0,-2.866270781E0
2.832620050E1,1.841392875E0,2.065527678E0,-3.201844692E0
2.833618350E1,2.780338764E0,1.888117194E0,-3.648464203E0
2.834616750E1,3.735381365E0,1.616348505E0,-4.130115509E0
2.835615050E1,4.488792896E0,1.410524249E0,-4.635978699E0
2.836613350E1,4.948578835E0,1.422327280E0,-5.178847313E0
2.837611750E1,5.176207542E0,1.659063458E0,-5.677292347E0
2.838610050E1,5.303085804E0,2.013581753E0,-6.126066685E0
2.839608450E1,5.386744976E0,2.356344223E0,-6.564579487E0
2.840606750E1,5.434010029E0,2.570056200E0,-6.995947838E0
2.841605150E1,5.434282303E0,2.496427774E0,-7.397333145E0
2.842603450E1,5.432058334E0,1.999594569E0,-7.663285732E0
2.843601850E1,5.373156548E0,1.219172716E0,-7.637347698E0
2.844600150E1,5.174786091E0,3.775440753E-1,-7.096230507E0
2.845598550E1,4.661150932E0,-4.720045924E-1,-6.276360512E0
2.846596850E1,3.809998035E0,-1.205765009E0,-5.651731014E0
2.847595250E1,2.623145819E0,-1.652871728E0,-5.469425201E0
2.848593550E1,1.457676291E0,-1.816957474E0,-5.542136669E0
2.849591950E1,5.151649714E-1,-2.143887281E0,-5.688548565E0
2.850590250E1,-1.982028633E-1,-2.843195438E0,-5.874854088E0
2.851588650E1,-7.638276815E-1,-3.658907175E0,-6.072088242E0
2.852586950E1,-1.277007937E0,-4.598904133E0,-6.234973907E0
2.853585350E1,-1.669578910E0,-5.694808960E0,-6.112492561E0
2.854583650E1,-1.960913539E0,-6.481759071E0,-5.609620094E0
2.855582050E1,-2.093219757E0,-6.499955177E0,-4.721492290E0
2.856580350E1,-2.167380095E0,-5.599115849E0,-3.430225611E0
2.857578750E1,-1.895869374E0,-3.673932076E0,-1.805131912E0
2.858577050E1,-1.482092738E0,-2.043742895E0,-2.456808835E-1
2.859575350E1,-1.068827391E0,-9.759887457E-1,1.003922820E0
2.860573750E1,-4.612832367E-1,-4.210391939E-1,1.986806154E0
2.861572050E1,2.265665233E-1,-3.607433736E-1,2.675380468E0
2.862570450E1,7.911511064E-1,-4.563491344E-1,2.998399258E0
2.863568750E1,1.314086080E0,-3.243351877E-1,3.417985916E0
2.864567150E1,1.633511901E0,-1.808719635E-1,3.799575806E0
2.865565450E1,1.669741273E0,-1.533447355E-1,4.091108322E0
2.866563850E1,1.522774935E0,-1.517827958E-1,4.400251865E0
2.867562150E1,1.290379286E0,-2.413339764E-1,4.723168373E0
2.868560550E1,1.032976866E0,-3.493258357E-1,5.096773148E0
2.869558850E1,7.469787002E-1,-3.158443272E-1,5.580100536E0
2.870557250E1,4.036481082E-1,-1.199146584E-1,6.178568840E0
2.871555550E1,-3.517426923E-2,2.112084031E-1,6.817811489E0
2.872553950E1,-5.543679595E-1,6.309793591E-1,7.464131355E0
2.873552250E1,-1.057369828E0,1.163692594E0,8.063231468E0
2.874550650E1,-1.430558681E0,1.591972351E0,8.555231094E0
2.875548950E1,-1.608781219E0,1.843557119E0,8.931866646E0
2.876547350E1,-1.676056743E0,1.906314135E0,9.213853836E0
2.877545650E1,-1.651330829E0,1.910103202E0,9.417354584E0
2.878544050E1,-1.562944889E0,1.779988766E0,9.556772232E0
2.879542350E1,-1.428299785E0,1.401079893E0,9.529333115E0
2.880540750E1,-1.236485720E0,8.057498932E-1,9.207762718E0
2.881539050E1,-1.009154320E0,6.606353074E-2,8.503514290E0
2.882537450E1,-8.251673579E-1,-6.682144403E-1,7.332492828E0
2.883535750E1,-8.520767689E-1,-1.311138511E0,5.634475708E0
2.884534050E1,-1.142905831E0,-1.671618104E0,3.493656158E0
2.885532450E1,-1.466666102E0,-1.741002321E0,1.410547495E0
2.886530750E1,-1.678959012E0,-1.832048416E0,-1.611182541E-1
2.887529150E1,-1.701443911E0,-1.900259137E0,-1.256251931E0
2.888527450E1,-1.561799526E0,-1.755592704E0,-1.969402790E0
2.889525850E1,-1.328602552E0,-1.172762871E0,-2.402513027E0
2.890524150E1,-1.053781390E0,-2.412358224E-1,-2.745297909E0
2.891522550E1,-6.744362116E-1,7.230231166E-1,-3.087141991E0
2.892520850E1,-1.055990905E-1,1.434698820E0,-3.493477583E0
2.893519250E1,6.864069104E-1,1.802358508E0,-3.973366261E0
2.894517550E1,1.612006903E0,1.869755149E0,-4.509175777E0
2.895515950E1,2.505178928E0,1.699050546E0,-5.094860077E0
2.896514250E1,3.188581944E0,1.450173736E0,-5.746896744E0
2.897512650E1,3.581736565E0,1.283050060E0,-6.411601543E0
2.898510950E1,3.751428604E0,1.279450893E0,-7.037595749E0
2.899509350E1,3.769563437E0,1.457468390E0,-7.601538658E0
2.900507650E1,3.722328901E0,1.737094283E0,-8.185860634E0
2.901506050E1,3.662035704E0,1.927682877E0,-8.839057922E0
2.902504342E1,3.595510721E0,1.784370303E0,-9.506879807E0
2.903502742E1,3.536050797E0,1.178677201E0,-1.002031136E1
2.904501042E1,3.487136602E0,1.217485890E-1,-1.003536510E1
2.905499442E1,3.217266798E0,-1.145550489E0,-9.516991615E0
2.906497742E1,2.547454119E0,-2.432120085E0,-8.551335335E0
2.907496142E1,1.669797301E0,-3.327717781E0,-7.385868549E0
2.908494442E1,7.021017671E-1,-3.521825552E0,-6.190379143E0
2.909492842E1,-4.219519198E-1,-3.153519392E0,-5.039029598E0
2.910491142E1,-1.494896173E0,-2.432158470E0,-4.074249268E0
2.911489542E1,-2.253218412E0,-1.633605957E0,-3.295464516E0
2.912487842E1,-2.601182938E0,-9.957218766E-1,-2.671769142E0
2.913486142E1,-2.527393341E0,-6.901994944E-1,-2.195134640E0
2.914484542E1,-2.112055540E0,-7.227223516E-1,-1.769536018E0
2.915482842E1,-1.503411174E0,-9.514785409E-1,-1.338115573E0
2.916481242E1,-8.904355764E-1,-1.257191181E0,-8.078982234E-1
2.917479542E1,-3.677146137E-1,-1.599752784E0,-9.575615823E-2
2.918477942E1,1.722512953E-2,-1.838147521E0,7.056167126E-1
2.919476242E1,1.971363127E-1,-1.824492931E0,1.530458212E0
2.920474642E1,1.672322899E-1,-1.562048078E0,2.319566488E0
2.921472942E1,2.012247406E-2,-1.161111355E0,2.977547169E0
2.922471342E1,-1.382685006E-1,-8.225104809E-1,3.493482113E0
2.923469642E1,-1.694826186E-1,-6.017895341E-1,3.953288794E0
2.924468042E1,-7.238661498E-2,-5.707045794E-1,4.380732059E0
2.925466342E1,9.901256859E-2,-6.609660387E-1,4.784587860E0
2.926464742E1,2.969160080E-1,-7.692276835E-1,5.229089737E0
2.927463042E1,4.749286175E-1,-7.450109720E-1,5.748273373E0
2.928461442E1,5.972669125E-1,-4.548678100E-1,6.342228889E0
2.929459742E1,5.935270190E-1,1.151375994E-1,7.056013584E0
2.930458142E1,3.747871518E-1,8.040884137E-1,7.859554768E0
2.931456442E1,-1.816571876E-2,1.554915547E0,8.714202881E0
2.932454842E1,-4.769132137E-1,2.337156534E0,9.510943413E0
2.933453142E1,-9.588947892E-1,3.010408640E0,1.022049141E1
2.934451542E1,-1.434334755E0,3.433175325E0,1.080043697E1
2.935449842E1,-1.841415882E0,3.526688337E0,1.122301388E1
2.936448242E1,-2.078758478E0,3.226356983E0,1.144528580E1
2.937446542E1,-2.088158369E0,2.191682577E0,1.136837292E1
2.938444942E1,-1.840175748E0,5.102531314E-1,1.084397030E1
2.939443242E1,-1.326920629E0,-1.278812408E0,9.787135124E0
2.940441642E1,-6.945680976E-1,-2.169235945E0,8.288411140E0
2.941439942E1,-5.662764907E-1,-1.618073940E0,6.353246689E0
2.942438242E1,-1.186689615E0,1.240940951E-2,3.969038725E0
2.943436642E1,-1.768072248E0,1.148799419E0,1.665837765E0
2.944435042E1,-1.527463555E0,1.025465488E0,-2.092173994E-1
2.945433342E1,-7.714964151E-1,-1.191361547E-1,-1.518541574E0
2.946431642E1,1.609800160E-1,-1.321377277E0,-2.360397816E0
2.947430042E1,9.499534369E-1,-1.727551103E0,-2.847775221E0
2.948428342E1,1.373673320E0,-1.316179991E0,-3.093049288E0
2.949426742E1,1.535404682E0,-2.724437714E-1,-3.195234299E0
2.950425042E1,1.557726383E0,8.865508437E-1,-3.277503490E0
2.951423442E1,1.676446319E0,1.707532048E0,-3.405421257E0
2.952421742E1,2.005357027E0,2.098959684E0,-3.679461241E0
2.953420142E1,2.473797560E0,2.107735395E0,-4.126689911E0
2.954418442E1,3.016412973E0,1.785039544E0,-4.764072418E0
2.955416842E1,3.554137945E0,1.301670432E0,-5.560144424E0
2.956415142E1,4.021797657E0,8.476455212E-1,-6.408821583E0
2.957413542E1,4.325380325E0,5.539968610E-1,-7.254454613E0
2.958411842E1,4.423588753E0,4.440205693E-1,-8.119548798E0
2.959410242E1,4.335151672E0,4.222529829E-1,-9.032581329E0
2.960408542E1,4.141234875E0,2.954240441E-1,-9.997060776E0
2.961406942E1,3.943490982E0,-2.206888348E-1,-1.100525093E1
2.962405242E1,3.785825491E0,-1.585143924E0,-1.177545643E1
2.963403642E1,3.651516199E0,-3.782393694E0,-1.187970448E1
2.964401942E1,3.429042101E0,-6.235852718E0,-1.138684940E1
2.965400342E1,2.617258072E0,-8.009762764E0,-1.069180870E1
2.966398642E1,1.195993066E0,-8.631628990E0,-9.718210220E0
2.967397042E1,-4.332335889E-1,-7.731105328E0,-8.284506798E0
2.968395342E1,-2.025182486E0,-5.581274033E0,-6.464573860E0
2.969393742E1,-3.282413244E0,-2.808375359E0,-4.575309753E0
2.970392042E1,-3.943705797E0,-2.571343780E-1,-2.873890877E0
2.971390442E1,-3.830831051E0,1.353335261E0,-1.474334240E0
2.972388742E1,-3.039798021E0,1.550202489E0,-4.045857489E-1
2.973387142E1,-1.514548898E0,4.371164739E-1,6.293298006E-1
2.974385442E1,4.163470864E-1,-7.078687549E-1,1.461907864E0
2.975383842E1,1.699635148E0,-1.431745291E0,2.061324835E0
2.976382142E1,2.100239515E0,-1.571104288E0,2.547073841E0
2.977380542E1,2.019726038E0,-1.268245578E0,3.043721676E0
2.978378842E1,1.719811559E0,-8.763903975E-1,3.650851250E0
2.979377242E1,1.471235275E0,-6.021434069E-1,4.344182968E0
2.980375542E1,1.344744682E0,-4.348412156E-1,5.096919060E0
2.981373842E1,1.211101890E0,-3.075607419E-1,5.873410225E0
2.982372242E1,1.025519252E0,-3.748287633E-2,6.710401058E0
2.983370542E1,7.660565376E-1,4.680692554E-1,7.585752487E0
2.984368942E1,3.762148321E-1,1.114716649E0,8.452174187E0
2.985367242E1,-1.044617444E-1,1.799515247E0,9.283818245E0
2.986365642E1,-6.598519683E-1,2.463989496E0,1.007788849E1
2.987363942E1,-1.218287587E0,2.972672939E0,1.079618549E1
2.988362342E1,-1.716934919E0,3.181343079E0,1.137300491E1
2.989360642E1,-2.035261631E0,2.725593567E0,1.168755817E1
2.990359042E1,-2.117127895E0,1.577441096E0,1.160893536E1
2.991357342E1,-1.949196339E0,4.535451904E-2,1.109561729E1
2.992355742E1,-1.597562313E0,-1.403047800E0,1.011229515E1
