"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.138999458E0,1.190718342E1,-2.488099603E0,-1.558598356E-1
9.148983458E0,1.020169328E1,-2.822589282E0,-5.031154482E-1
9.158967458E0,8.439598008E0,-3.032461639E0,-7.819458103E-1
9.168950458E0,6.960463532E0,-3.145223147E0,-8.527520835E-1
9.178934458E0,5.823104074E0,-3.207951784E0,-9.809347451E-1
9.188918458E0,4.370964439E0,-3.366310756E0,-1.139018898E0
9.198902458E0,2.943373754E0,-3.544818064E0,-1.240397923E0
9.208886458E0,1.573230209E0,-3.768344547E0,-1.410044360E0
9.218870458E0,-1.670520276E-1,-4.331236117E0,-1.610388680E0
9.228854458E0,-1.895281398E0,-4.758524617E0,-1.778421285E0
9.238837458E0,-3.674275126E0,-4.495106090E0,-1.452670562E0
9.248821458E0,-5.312722254E0,-4.710849636E0,-1.755980841E0
9.258805458E0,-6.964100500E0,-4.552303553E0,-1.400587074E0
9.268789458E0,-8.461153184E0,-4.382430829E0,-7.214679126E-1
9.278773458E0,-9.758963163E0,-4.284170124E0,-2.620480858E-2
9.288757458E0,-1.097567752E1,-4.135098284E0,6.700748339E-1
9.298740458E0,-1.217813403E1,-3.912702945E0,1.021982345E0
9.308724458E0,-1.326046067E1,-3.525503249E0,1.220544433E0
9.318708458E0,-1.398784962E1,-2.997519556E0,1.379728740E0
9.328692458E0,-1.428486011E1,-2.518881100E0,1.495565590E0
9.338676458E0,-1.411831854E1,-2.081337461E0,1.644303846E0
9.348660458E0,-1.363554435E1,-1.798512318E0,1.912307467E0
9.358643458E0,-1.305546547E1,-1.778877953E0,2.156698570E0
9.368627458E0,-1.226717076E1,-1.829131848E0,2.024948229E0
9.378611458E0,-1.147505079E1,-1.787876233E0,1.532440763E0
9.388595458E0,-1.114609112E1,-1.758398080E0,8.717322917E-1
9.398579458E0,-1.085247552E1,-1.893564071E0,3.750228703E-1
9.408563458E0,-1.036338751E1,-2.231452444E0,1.674442296E-1
9.418546458E0,-9.827803602E0,-2.796940763E0,2.545654039E-1
9.428530458E0,-9.243592499E0,-3.680260628E0,4.277694333E-1
9.438514458E0,-7.919996299E0,-4.678253163E0,4.623042583E-1
9.448498458E0,-5.198307447E0,-5.757315881E0,-1.169408047E-1
9.458482458E0,-8.186148691E-1,-6.103779781E0,-1.567741427E0
9.468466458E0,4.076308624E0,-4.828300318E0,-2.819528557E0
9.478449458E0,8.448918470E0,-2.881230423E0,-3.297435526E0
9.488433458E0,1.120221269E1,-1.931934231E0,-2.157961714E0
9.498417458E0,1.188796479E1,-1.976723757E0,7.623272324E-1
9.508401458E0,1.126715421E1,-2.357114225E0,3.640512718E0
9.518385458E0,1.008187682E1,-2.708236747E0,4.983303573E0
9.528369458E0,9.458440837E0,-2.885950296E0,5.064040757E0
9.538352458E0,9.605714657E0,-2.934704380E0,4.432314595E0
9.548336458E0,1.096159509E1,-2.653521427E0,3.346051615E0
9.558320458E0,1.292863118E1,-2.166422343E0,2.239594692E0
9.568304458E0,1.439535026E1,-1.429373793E0,1.328039500E0
9.578288458E0,1.504794748E1,-7.186741130E-1,7.200471854E-1
9.588272458E0,1.469973175E1,-2.931998946E-1,3.601580787E-1
9.598255458E0,1.362954861E1,-2.839799319E-1,-9.483833869E-2
9.608239458E0,1.216164255E1,-6.538657674E-1,-5.765565133E-1
9.618223458E0,1.067322445E1,-1.032608271E0,-9.323139775E-1
9.628207458E0,9.200607862E0,-1.402191257E0,-1.110535941E0
9.638191458E0,7.918282480E0,-1.749482099E0,-1.205088927E0
9.648175458E0,6.962172089E0,-1.836029954E0,-1.180649904E0
9.658158458E0,5.966521656E0,-1.766816755E0,-1.142710830E0
9.668142458E0,4.851901435E0,-1.748471700E0,-1.129573306E0
9.678126458E0,3.614714218E0,-1.773495883E0,-1.089536251E0
9.688110458E0,2.479412395E0,-1.840890598E0,-1.095781077E0
9.698094458E0,1.398435298E0,-2.084585882E0,-1.328380392E0
9.708078458E0,2.703571254E-1,-2.249390240E0,-1.643244184E0
9.718062458E0,-1.037438729E0,-2.222409433E0,-1.803001810E0
9.728045458E0,-2.587497591E0,-2.102627758E0,-1.927857406E0
9.738029458E0,-4.170169884E0,-2.084328897E0,-2.021211712E0
9.748013458E0,-5.758342068E0,-2.067849104E0,-1.968990229E0
9.757999042E0,-7.139749689E0,-2.178165014E0,-1.931883799E0
9.767983042E0,-8.170808521E0,-2.255050929E0,-1.874860582E0
9.777967042E0,-9.112542948E0,-2.293521223E0,-1.776212207E0
9.787950042E0,-1.011011653E1,-2.307050511E0,-1.592078708E0
9.797934042E0,-1.100476157E1,-2.315574582E0,-1.296106685E0
9.807918042E0,-1.184650335E1,-2.303003653E0,-7.198787856E-1
9.817902042E0,-1.251465767E1,-2.407578766E0,-4.285300098E-2
9.827886042E0,-1.268044728E1,-2.563586572E0,6.080742482E-1
9.837870042E0,-1.255119575E1,-2.632356845E0,1.163711763E0
9.847853042E0,-1.236768790E1,-2.552800214E0,1.457325092E0
9.857837042E0,-1.216585254E1,-2.398009213E0,1.548291249E0
9.867821042E0,-1.205479754E1,-2.317267351E0,1.485502678E0
9.877805042E0,-1.182444765E1,-2.259437511E0,1.335200000E0
9.887789042E0,-1.150536276E1,-2.200409576E0,9.964146638E-1
9.897773042E0,-1.107933696E1,-2.043226479E0,4.681818795E-1
9.907756042E0,-1.032714880E1,-2.021522784E0,-2.272461891E-1
9.917740042E0,-9.325697347E0,-2.134056543E0,-9.641807181E-1
9.927724042E0,-8.143705507E0,-2.150792736E0,-1.472723004E0
9.937708042E0,-6.619203655E0,-2.423232931E0,-1.878820317E0
9.947692042E0,-4.790698628E0,-3.048891438E0,-1.852309041E0
9.957676042E0,-2.425326819E0,-3.584428857E0,-1.497977128E0
9.967659042E0,9.591234612E-1,-3.739871530E0,-9.851470792E-1
9.977643042E0,4.118442491E0,-3.606454733E0,-1.660176551E-1
9.987627042E0,6.621068332E0,-3.509350023E0,9.325314939E-1
9.997611042E0,8.815133679E0,-3.209375581E0,2.354005991E0
1.000759504E1,1.079496348E1,-2.658989743E0,3.721732882E0
1.001757904E1,1.262807143E1,-2.496002700E0,4.422125237E0
1.002756204E1,1.471982278E1,-2.298048137E0,4.364002744E0
1.003754604E1,1.638521388E1,-2.118436144E0,3.673364714E0
1.004753004E1,1.720883748E1,-1.934330566E0,2.565816700E0
1.005751404E1,1.748949681E1,-1.795967318E0,1.291689699E0
1.006749804E1,1.701561974E1,-1.549373569E0,3.102824072E-2
1.007748204E1,1.576099905E1,-1.390635843E0,-8.681004399E-1
1.008746504E1,1.402472918E1,-1.263200748E0,-1.363740259E0
1.009744904E1,1.213129784E1,-1.041054720E0,-1.563815022E0
1.010743304E1,1.030063870E1,-9.553224787E-1,-1.495514281E0
1.011741704E1,8.855277153E0,-1.031435612E0,-1.326520393E0
1.012740104E1,7.719958958E0,-1.177830669E0,-1.205723934E0
1.013738504E1,6.633690716E0,-1.268286803E0,-1.196920366E0
1.014736804E1,5.464795470E0,-1.423951670E0,-1.203540584E0
1.015735204E1,4.493772925E0,-1.625025722E0,-1.213482020E0
1.016733604E1,3.978749000E0,-1.674578243E0,-1.237220546E0
1.017732004E1,3.487670009E0,-1.711069255E0,-1.299571745E0
1.018730404E1,2.587816265E0,-1.857165592E0,-1.206928461E0
1.019728804E1,1.538898867E0,-2.032041048E0,-1.173116351E0
1.020727104E1,4.172163785E-1,-2.282581960E0,-1.200950267E0
1.021725504E1,-8.297491372E-1,-2.512012084E0,-1.196224548E0
1.022723904E1,-2.031606892E0,-2.657166874E0,-1.138247066E0
1.023722304E1,-3.225324154E0,-2.861044665E0,-1.095962341E0
1.024720704E1,-4.328166913E0,-2.934655263E0,-9.312579703E-1
1.025719104E1,-5.335739819E0,-3.011245602E0,-6.097125649E-1
1.026717404E1,-6.476115856E0,-3.157040662E0,-2.092437816E-1
1.027715804E1,-7.812397590E0,-3.336772961E0,1.559452415E-1
1.028714204E1,-9.182291459E0,-3.413256589E0,3.450031921E-1
1.029712604E1,-1.052347492E1,-3.404958220E0,3.299524590E-1
1.030711004E1,-1.161420166E1,-3.314129911E0,3.512387359E-1
1.031709404E1,-1.240697417E1,-3.163392785E0,6.269700372E-1
1.032707704E1,-1.313244524E1,-3.085431274E0,9.849424267E-1
1.033706104E1,-1.362698286E1,-2.935909783E0,1.293229855E0
1.034704504E1,-1.364197512E1,-2.531266088E0,1.601769884E0
1.035702904E1,-1.334218135E1,-2.089487895E0,1.767458925E0
1.036701304E1,-1.283631300E1,-1.689518464E0,1.834276228E0
1.037699704E1,-1.214632752E1,-1.425439202E0,1.767761811E0
1.038698004E1,-1.132049251E1,-1.277773325E0,1.419141458E0
1.039696404E1,-1.052939931E1,-1.185099635E0,9.044087255E-1
1.040694804E1,-9.858458215E0,-1.185714177E0,2.566108879E-1
1.041693204E1,-9.172260561E0,-1.042228476E0,-3.876130950E-1
1.042691604E1,-8.277022609E0,-1.042284316E0,-9.612226117E-1
1.043690004E1,-7.110234699E0,-1.292309504E0,-1.294686981E0
1.044688304E1,-5.548895972E0,-1.591083951E0,-1.364106295E0
1.045686704E1,-3.526086801E0,-1.756187101E0,-1.192174766E0
1.046685104E1,-1.394051641E0,-2.063536344E0,-1.034199371E0
1.047683504E1,9.363421243E-1,-2.300438479E0,-8.429872334E-1
1.048681904E1,3.712579066E0,-2.466148571E0,-8.186780190E-1
1.049680304E1,6.600542266E0,-2.413775060E0,-6.362168241E-1
1.050678604E1,9.014641262E0,-2.639419697E0,-1.358109391E-1
1.051677004E1,1.103330066E1,-3.013580103E0,5.527232989E-1
1.052675404E1,1.260158471E1,-2.818097451E0,1.405627373E0
1.053673804E1,1.331957719E1,-2.972025403E0,2.044742078E0
1.054672204E1,1.338529171E1,-3.057416386E0,2.681344818E0
1.055670604E1,1.335365710E1,-2.611126190E0,3.018275417E0
1.056669004E1,1.318419426E1,-2.167517819E0,2.649602623E0
1.057667304E1,1.291846872E1,-1.828513212E0,1.663956192E0
1.058665704E1,1.262427776E1,-1.212801477E0,5.555872651E-1
1.059664104E1,1.203760439E1,-8.909073584E-1,-5.764278746E-1
1.060662504E1,1.137545634E1,-7.663534789E-1,-1.683956008E0
1.061660904E1,1.056275651E1,-5.736956900E-1,-2.518560673E0
1.062659304E1,9.733522512E0,-4.708338111E-1,-2.988887311E0
1.063657604E1,9.174224641E0,-6.074569650E-1,-3.048952249E0
1.064656004E1,8.660565457E0,-6.841614342E-1,-2.710742279E0
1.065654404E1,7.942075970E0,-8.201089058E-1,-2.227759928E0
1.066652804E1,7.250643888E0,-1.172485144E0,-1.761485410E0
1.067651204E1,6.569488288E0,-1.457728404E0,-1.262189326E0
1.068649604E1,5.683182542E0,-1.765002802E0,-9.728924847E-1
1.069647904E1,4.611204895E0,-2.108016114E0,-8.920653263E-1
1.070646304E1,3.498780888E0,-2.411542739E0,-8.495315102E-1
1.071644704E1,2.506584406E0,-2.716080202E0,-8.515370321E-1
1.072643104E1,1.653025991E0,-3.068859387E0,-8.522949775E-1
1.073641504E1,6.547057199E-1,-3.327153414E0,-8.466089988E-1
1.074639904E1,-7.188654631E-1,-3.675273246E0,-7.225147835E-1
1.075638017E1,-2.017640233E0,-3.967359794E0,-3.515965855E-1
1.076636417E1,-3.103623716E0,-4.133300266E0,1.447968670E-1
1.077634817E1,-4.323619534E0,-4.453766567E0,5.314452446E-1
1.078633217E1,-5.314246039E0,-4.632091150E0,7.828766870E-1
1.079631617E1,-6.133390081E0,-4.659929159E0,9.895137799E-1
1.080630017E1,-7.389619925E0,-4.824750181E0,1.096182123E0
1.081628317E1,-8.929826229E0,-4.925627223E0,1.074802510E0
1.082626717E1,-1.069145139E1,-4.836618567E0,9.074938627E-1
1.083625117E1,-1.266019486E1,-4.493705097E0,6.895071781E-1
1.084623517E1,-1.433413576E1,-3.998022593E0,3.636968136E-1
1.085621917E1,-1.552714083E1,-3.665451093E0,-3.042891026E-2
1.086620317E1,-1.599193483E1,-3.206234749E0,-3.530477913E-1
1.087618617E1,-1.555585183E1,-2.609479029E0,-3.068034053E-1
1.088617017E1,-1.443306129E1,-2.178667290E0,-4.089195449E-2
1.089615417E1,-1.320113248E1,-1.762253149E0,2.602876353E-1
1.090613817E1,-1.224693822E1,-1.200870160E0,6.575825500E-1
1.091612217E1,-1.159333295E1,-6.184775412E-1,8.427404809E-1
1.092610617E1,-1.115970109E1,-3.622540131E-1,6.436439574E-1
1.093608917E1,-1.062953171E1,-2.681614959E-1,1.997584466E-1
1.094607317E1,-1.002964832E1,-2.254563564E-1,-2.915526974E-1
1.095605717E1,-9.359108922E0,-3.786458051E-1,-9.633615232E-1
1.096604117E1,-8.451559072E0,-6.409890291E-1,-1.692464876E0
1.097602517E1,-7.205325628E0,-8.305668703E-1,-2.323589945E0
1.098600917E1,-5.615185856E0,-1.191426615E0,-2.929202442E0
1.099599217E1,-3.598549005E0,-1.834371976E0,-3.187865721E0
1.100597617E1,-9.348072302E-1,-2.549698851E0,-2.755779873E0
1.101596017E1,2.383718033E0,-3.071560509E0,-1.937601206E0
1.102594417E1,5.801779279E0,-3.584727065E0,-9.614331114E-1
1.103592817E1,9.104708263E0,-3.954245951E0,3.233907866E-1
1.104591217E1,1.192774340E1,-4.022428286E0,1.786433140E0
1.105589517E1,1.358294631E1,-4.184571576E0,3.158453057E0
1.106587917E1,1.430892958E1,-4.291404884E0,4.101335292E0
1.107586317E1,1.480672410E1,-4.190293077E0,4.310207191E0
1.108584717E1,1.509789439E1,-3.836750538E0,3.816920875E0
1.109583117E1,1.500970318E1,-2.868240834E0,2.854705406E0
1.110581517E1,1.481491020E1,-1.711892543E0,2.077056130E0
1.111579817E1,1.463274371E1,-1.787902545E0,1.800681635E0
1.112578217E1,1.459298030E1,-2.056398502E0,1.925645404E0
1.113576617E1,1.418220639E1,-1.794564570E0,1.687978892E0
1.114575017E1,1.288164295E1,-1.427245992E0,1.007753000E0
1.115573417E1,1.095024681E1,-1.191731766E0,2.007858024E-1
1.116571817E1,8.969696639E0,-1.177189083E0,-4.893464613E-1
1.117570117E1,7.173165357E0,-1.484791364E0,-1.051521163E0
1.118568517E1,5.769336002E0,-1.904705940E0,-1.453585652E0
1.119566917E1,4.781395124E0,-2.254499537E0,-1.835601792E0
1.120565317E1,4.147438833E0,-2.279829091E0,-1.923204192E0
1.121563717E1,3.731655023E0,-2.061812585E0,-1.600200491E0
1.122562117E1,3.295992433E0,-1.943358667E0,-1.089552038E0
1.123560417E1,2.949024503E0,-1.930343935E0,-4.721538931E-1
1.124558817E1,2.574201023E0,-1.960120296E0,6.199919701E-2
1.125557217E1,2.046396255E0,-2.144505663E0,3.708847958E-1
1.126555617E1,1.705048669E0,-2.339636897E0,5.225001740E-1
1.127554017E1,1.300237159E0,-2.350273129E0,5.362610114E-1
1.128552417E1,5.950541800E-1,-2.388793855E0,3.636108595E-1
1.129550717E1,-3.690399992E-1,-2.520030955E0,1.150392902E-1
1.130549117E1,-1.447361290E0,-2.648972878E0,-1.581911570E-1
1.131547517E1,-2.493767309E0,-2.757491646E0,-5.296302688E-1
1.132545917E1,-3.645933087E0,-2.823138336E0,-8.723952198E-1
1.133544317E1,-4.751057430E0,-2.890450605E0,-1.176804775E0
1.134542717E1,-5.772063144E0,-2.891779970E0,-1.382626766E0
1.135541017E1,-6.637458077E0,-3.005435224E0,-1.376304756E0
1.136539417E1,-7.436549093E0,-3.127320727E0,-1.311121166E0
1.137537817E1,-8.439995618E0,-3.263608798E0,-1.297451545E0
1.138536217E1,-9.402715117E0,-3.309493069E0,-1.204306569E0
1.139534617E1,-1.027323514E1,-3.317296178E0,-9.539872670E-1
1.140533017E1,-1.121711140E1,-3.322835246E0,-5.433969533E-1
1.141531317E1,-1.214609597E1,-3.278148485E0,-1.168856582E-2
1.142529717E1,-1.280195944E1,-3.022169663E0,5.654234147E-1
1.143528117E1,-1.315195973E1,-2.610488843E0,1.074586090E0
1.144526517E1,-1.312619573E1,-2.123659024E0,1.454210719E0
1.145524917E1,-1.301958579E1,-1.656279382E0,1.658851572E0
1.146523317E1,-1.302800578E1,-1.341883367E0,1.642024455E0
1.147521617E1,-1.316957623E1,-1.134167463E0,1.337897905E0
1.148520017E1,-1.314804210E1,-8.337807924E-1,9.232203877E-1
1.149518417E1,-1.283677493E1,-4.572309217E-1,5.276761293E-1
1.150516817E1,-1.241014687E1,-3.434780189E-1,2.304668355E-1
1.151515217E1,-1.187006178E1,-5.935561234E-1,6.187289715E-2
1.152513617E1,-1.098914951E1,-7.485035375E-1,-9.460210204E-2
1.153511917E1,-9.666083066E0,-1.071289722E0,-2.516320020E-1
1.154510317E1,-7.685439336E0,-1.682200966E0,-3.382187408E-1
1.155508717E1,-4.507565922E0,-2.056330236E0,-3.660263443E-1
1.156507117E1,-5.880638337E-1,-2.118658046E0,-4.642501752E-1
1.157505517E1,3.806190065E0,-2.109289491E0,-9.350025272E-1
1.158503917E1,8.015766090E0,-1.850491434E0,-1.365793802E0
1.159502217E1,1.152970588E1,-1.385158464E0,-1.221673969E0
1.160500617E1,1.409803923E1,-1.222955386E0,-3.044820241E-1
1.161499017E1,1.584687828E1,-1.774177961E0,1.123517345E0
1.162497417E1,1.642658761E1,-2.320889993E0,2.171822539E0
1.163495817E1,1.587916193E1,-2.484743886E0,2.215193092E0
1.164494217E1,1.483765704E1,-2.551910267E0,1.532944647E0
1.165492517E1,1.372969037E1,-2.657195817E0,8.844346368E-1
1.166490917E1,1.288899407E1,-2.834101573E0,5.114173980E-1
1.167489317E1,1.224560622E1,-2.983752286E0,3.766776323E-1
1.168487717E1,1.182152171E1,-2.871604444E0,9.211878955E-2
1.169486117E1,1.163838925E1,-2.251420539E0,-1.578537726E-1
1.170484517E1,1.141793987E1,-1.673754663E0,-2.616015230E-1
1.171482817E1,1.096991100E1,-1.413081404E0,-1.911612854E-1
1.172481217E1,1.030139065E1,-1.489703026E0,-7.597172180E-2
1.173479617E1,9.280808857E0,-1.744241532E0,1.914302025E-1
1.174478017E1,7.998322091E0,-2.057371040E0,4.582462907E-1
1.175476417E1,6.764586486E0,-2.457898149E0,6.995965487E-1
1.176474892E1,5.859210631E0,-2.755303910E0,7.185046899E-1
1.177473192E1,5.311563921E0,-2.739318207E0,4.902153575E-1
1.178471592E1,4.800709062E0,-2.493273804E0,1.963214350E-1
1.179469992E1,4.208938093E0,-2.349664434E0,-1.772940105E-1
1.180468392E1,3.431889911E0,-2.331453865E0,-5.453967011E-1
1.181466792E1,2.535898837E0,-2.373810949E0,-8.976341414E-1
1.182465192E1,1.659886529E0,-2.388317453E0,-1.182694091E0
1.183463492E1,1.030411545E0,-2.352723112E0,-1.371968461E0
1.184461892E1,8.903555274E-2,-2.529608695E0,-1.642581110E0
1.185460292E1,-1.271990429E0,-2.665844434E0,-1.764604315E0
1.186458692E1,-2.594607221E0,-2.922963463E0,-1.751772015E0
1.187457092E1,-3.872972285E0,-3.213177440E0,-1.625530629E0
1.188455492E1,-5.273941181E0,-3.598803359E0,-1.360753502E0
1.189453792E1,-6.551998097E0,-3.923047255E0,-9.379506203E-1
1.190452192E1,-7.692315661E0,-4.116662598E0,-4.752137411E-1
1.191450592E1,-8.907403911E0,-4.302502899E0,6.448309422E-2
1.192448992E1,-1.029114399E1,-4.552794135E0,6.812041318E-1
1.193447392E1,-1.179305863E1,-4.806464476E0,1.274555018E0
1.194445792E1,-1.321122711E1,-4.938416837E0,1.769275070E0
1.195444092E1,-1.443955404E1,-4.896254904E0,2.086433018E0
1.196442492E1,-1.542385328E1,-4.733573670E0,2.240284663E0
1.197440892E1,-1.559442708E1,-4.384501913E0,2.305067135E0
1.198439292E1,-1.501670229E1,-3.927579432E0,2.497469766E0
1.199437692E1,-1.427842583E1,-3.701651205E0,2.685686960E0
1.200436092E1,-1.365102427E1,-3.647947453E0,2.865487672E0
1.201434392E1,-1.317770269E1,-3.545808290E0,2.946138318E0
1.202432792E1,-1.273235184E1,-3.533982296E0,2.892789491E0
1.203431192E1,-1.202127429E1,-3.642684374E0,2.627407762E0
1.204429592E1,-1.104130082E1,-3.713596189E0,2.177779098E0
1.205427992E1,-9.925394801E0,-3.886231431E0,1.635689582E0
1.206426392E1,-8.659005420E0,-4.177209347E0,1.047501860E0
1.207424692E1,-7.160279263E0,-4.455151480E0,4.192056012E-1
1.208423092E1,-5.316995400E0,-4.642771089E0,-3.077073848E-1
1.209421492E1,-3.136678610E0,-4.942860137E0,-1.010187196E0
1.210419892E1,3.816202837E-1,-5.241695541E0,-1.686068022E0
1.211418292E1,5.633720945E0,-4.910431479E0,-2.198818549E0
1.212416692E1,1.092175333E1,-3.937527007E0,-2.225198847E0
1.213414992E1,1.536701834E1,-2.819467161E0,-1.565413066E0
1.214413392E1,1.831295084E1,-1.449032279E0,-1.638565242E-1
1.215411792E1,1.950261948E1,3.210757278E-2,1.624786279E0
1.216410192E1,1.957857482E1,-8.252972133E-2,2.990101193E0
1.217408592E1,1.922310503E1,-1.528547541E0,3.510446084E0
1.218406992E1,1.855254167E1,-2.766173007E0,2.925984135E0
1.219405292E1,1.787110248E1,-3.031877503E0,1.758464153E0
1.220403692E1,1.705906923E1,-2.729298126E0,6.749633986E-1
1.221402092E1,1.592697344E1,-2.357227222E0,1.345187044E-1
1.222400492E1,1.429561430E1,-2.239179832E0,-5.425222099E-2
1.223398892E1,1.254818092E1,-2.197201794E0,-2.274333000E-1
1.224397292E1,1.068091237E1,-2.113094274E0,-4.684467949E-1
1.225395592E1,9.022668319E0,-2.261732689E0,-6.527188361E-1
1.226393992E1,7.839532179E0,-2.566798740E0,-7.356393707E-1
1.227392392E1,7.226000213E0,-2.737916337E0,-5.780645102E-1
1.228390792E1,6.534731854E0,-2.961333185E0,-2.976858419E-1
1.229389192E1,4.995121381E0,-3.464336695E0,-9.904423177E-2
1.230387592E1,2.707456144E0,-4.131084171E0,2.730416187E-1
1.231385892E1,4.379172760E-1,-4.699622397E0,5.947150415E-1
1.232384292E1,-1.431691337E0,-5.115249503E0,8.527286947E-1
1.233382692E1,-2.874907537E0,-5.325736987E0,9.675855517E-1
1.234381092E1,-3.942530762E0,-5.313223945E0,9.343441308E-1
1.235379492E1,-4.621622295E0,-5.178645015E0,6.674737000E-1
1.236377892E1,-5.371268086E0,-4.838740814E0,3.323100929E-1
1.237376192E1,-6.520406175E0,-4.438862892E0,1.956887662E-1
1.238374592E1,-7.620215399E0,-3.950401114E0,3.611684775E-1
1.239372992E1,-8.356974512E0,-3.443560953E0,7.806863201E-1
1.240371392E1,-8.864614572E0,-3.079548975E0,1.319792587E0
1.241369792E1,-9.434457312E0,-2.867121969E0,1.835321710E0
1.242368192E1,-9.996195227E0,-2.774534233E0,2.146919832E0
1.243366492E1,-1.057984207E1,-2.621978622E0,2.120310323E0
1.244364892E1,-1.085321110E1,-2.430879335E0,1.754493309E0
1.245363292E1,-1.103690957E1,-2.087618541E0,1.199104959E0
1.246361692E1,-1.120856277E1,-1.705754428E0,5.872067781E-1
1.247360092E1,-1.120501819E1,-1.468431147E0,-2.782115440E-1
1.248358492E1,-1.107702380E1,-1.182573638E0,-1.326192949E0
1.249356792E1,-1.104416947E1,-8.651019877E-1,-2.061797236E0
1.250355192E1,-1.135059982E1,-8.103983617E-1,-2.526331623E0
1.251353592E1,-1.178151038E1,-1.006281255E0,-2.746367025E0
1.252351992E1,-1.180092430E1,-1.216822534E0,-2.811331930E0
1.253350392E1,-1.098888989E1,-1.456982884E0,-2.606985776E0
1.254348792E1,-9.853519657E0,-1.901336775E0,-1.993996286E0
1.255347092E1,-8.698153113E0,-2.578302260E0,-1.237408826E0
1.256345492E1,-7.753429590E0,-3.370711663E0,-5.331537279E-1
1.257343892E1,-6.949511113E0,-4.135436838E0,-1.563825401E-1
1.258342292E1,-5.711245669E0,-5.069496210E0,-4.629276446E-1
1.259340692E1,-3.481226377E0,-6.037786936E0,-1.387709166E0
1.260339092E1,2.905142319E-1,-6.231353163E0,-2.202829739E0
1.261337392E1,5.699471131E0,-5.275253881E0,-2.270781401E0
1.262335792E1,1.048740929E1,-4.172580691E0,-1.456196433E0
1.263334192E1,1.321235562E1,-3.519565986E0,7.458275592E-1
1.264332592E1,1.432653204E1,-3.172340194E0,3.565732677E0
1.265330992E1,1.469975163E1,-3.103222304E0,5.668675600E0
1.266329392E1,1.512013018E1,-3.053639377E0,6.524018000E0
1.267327692E1,1.518228375E1,-2.983937351E0,6.340831751E0
1.268326092E1,1.490886794E1,-2.924622318E0,5.239891090E0
1.269324492E1,1.444287994E1,-2.987957604E0,3.731167949E0
1.270322892E1,1.398132997E1,-2.915512356E0,2.352270538E0
1.271321292E1,1.363067128E1,-2.483289391E0,1.174037873E0
1.272319692E1,1.362601456E1,-1.888751082E0,8.783340175E-2
1.273317992E1,1.353490324E1,-1.544417177E0,-7.767452967E-1
1.274316392E1,1.297092526E1,-1.473449813E0,-1.376006548E0
1.275314792E1,1.200219482E1,-1.771373490E0,-1.870409682E0
1.276313217E1,1.028292280E1,-2.260809560E0,-1.998287119E0
1.277311617E1,8.479034554E0,-2.701645766E0,-1.887377132E0
1.278310017E1,6.764407561E0,-3.028184693E0,-1.522798558E0
1.279308317E1,4.859965914E0,-3.366772978E0,-1.255572617E0
1.280306717E1,2.894802103E0,-3.713802011E0,-1.225614992E0
1.281305117E1,9.613787323E-1,-3.863454479E0,-1.444604913E0
1.282303517E1,-8.040020925E-1,-3.699614912E0,-1.668292487E0
1.283301917E1,-2.569365960E0,-3.349177537E0,-1.938382394E0
1.284300317E1,-4.283729829E0,-3.155405196E0,-2.129126755E0
1.285298617E1,-5.748527516E0,-3.263116755E0,-2.081546792E0
1.286297017E1,-7.117816783E0,-3.317411076E0,-1.834451644E0
1.287295417E1,-8.370652903E0,-3.102306923E0,-1.574228328E0
1.288293817E1,-9.253808754E0,-2.779444140E0,-1.380597782E0
1.289292217E1,-9.851342154E0,-2.485209324E0,-1.139474981E0
1.290290617E1,-1.020162779E1,-2.240819099E0,-9.525665398E-1
1.291288917E1,-1.035469971E1,-1.885591393E0,-7.245915683E-1
1.292287317E1,-1.035897403E1,-1.609074810E0,-4.069427475E-1
1.293285717E1,-1.046750303E1,-1.330437443E0,-9.561367035E-2
1.294284117E1,-1.080258825E1,-1.063405629E0,2.021465774E-1
1.295282517E1,-1.101810492E1,-9.251049453E-1,4.572347224E-1
1.296280917E1,-1.099846646E1,-8.614749599E-1,5.732189226E-1
1.297279217E1,-1.083497480E1,-7.641404539E-1,5.674980799E-1
1.298277617E1,-1.058727739E1,-6.928266424E-1,4.796283889E-1
1.299276017E1,-1.048778117E1,-7.741701829E-1,4.095400807E-1
1.300274417E1,-1.070889246E1,-1.128734815E0,3.673618484E-1
1.301272817E1,-1.097942910E1,-1.495651690E0,4.680450547E-1
1.302271217E1,-1.096444385E1,-1.675340136E0,5.376152265E-1
1.303269517E1,-1.037348682E1,-2.182538731E0,3.849899610E-1
1.304267917E1,-9.293474511E0,-2.830836487E0,1.830927674E-1
1.305266317E1,-7.900464259E0,-3.320897186E0,-1.723981369E-1
1.306264717E1,-6.115406384E0,-4.029932310E0,-9.208088498E-1
1.307263117E1,-4.283879517E0,-4.630268280E0,-1.576632704E0
1.308261517E1,-2.099596562E0,-4.999654727E0,-2.198019819E0
1.309259817E1,1.458800783E0,-5.171320792E0,-2.971054473E0
1.310258217E1,5.955259919E0,-4.304033116E0,-2.581931627E0
1.311256617E1,9.905113149E0,-3.703767312E0,-1.599238039E0
1.312255017E1,1.209700742E1,-3.114973161E0,6.424329990E-1
1.313253417E1,1.284190294E1,-2.865721853E0,3.091117691E0
1.314251817E1,1.276787251E1,-2.840973805E0,4.792009574E0
1.315250117E1,1.278431722E1,-2.525627618E0,5.794419973E0
