"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.707996617E1,7.258961797E-1,-5.774985254E-2,-6.525357962E-1
2.708995017E1,5.705193877E-1,4.594685137E-1,-6.661802530E-1
2.709993417E1,4.731613994E-1,9.658525586E-1,-8.035318851E-1
2.710991817E1,4.701594710E-1,1.286421776E0,-1.075978279E0
2.711990217E1,5.416989326E-1,1.323660135E0,-1.432428837E0
2.712988517E1,6.427899003E-1,1.115219235E0,-1.799327493E0
2.713986917E1,7.360724807E-1,8.181290627E-1,-2.190122128E0
2.714985317E1,7.581253648E-1,5.836420059E-1,-2.614767075E0
2.715983717E1,7.353836894E-1,3.861493170E-1,-3.007930040E0
2.716982117E1,7.031751275E-1,1.696236879E-1,-3.299574375E0
2.717980517E1,6.936057806E-1,-5.491969734E-2,-3.488610744E0
2.718978917E1,6.819413900E-1,-1.515101492E-1,-3.738852501E0
2.719977317E1,5.904870033E-1,1.027395725E-1,-4.085451603E0
2.720975617E1,4.546670914E-1,5.269342661E-1,-4.344521999E0
2.721974017E1,3.631982207E-1,7.763291001E-1,-4.426512718E0
2.722972417E1,3.728069067E-1,8.340472579E-1,-4.377869606E0
2.723970817E1,4.437883198E-1,7.539472580E-1,-4.260256290E0
2.724969217E1,5.547289848E-1,5.732607841E-1,-4.099267483E0
2.725967617E1,6.820413470E-1,3.075797558E-1,-3.897265196E0
2.726966017E1,8.206458092E-1,3.564470448E-3,-3.636561632E0
2.727964317E1,9.644598365E-1,-2.265555561E-1,-3.395127773E0
2.728962717E1,1.083064079E0,-3.282339871E-1,-3.220890045E0
2.729961117E1,1.122082233E0,-3.729202151E-1,-3.092848778E0
2.730959517E1,1.061902046E0,-4.286625683E-1,-2.984522581E0
2.731957917E1,9.433174729E-1,-4.824223220E-1,-2.867340088E0
2.732956317E1,8.282065988E-1,-5.530815721E-1,-2.719008923E0
2.733954717E1,7.434982657E-1,-6.946001649E-1,-2.524719477E0
2.734953117E1,7.194352746E-1,-9.124813676E-1,-2.263415813E0
2.735951417E1,7.106471062E-1,-1.209307551E0,-1.957308769E0
2.736949817E1,6.924825311E-1,-1.528554678E0,-1.685216546E0
2.737948217E1,6.805076003E-1,-1.838913321E0,-1.459899902E0
2.738946617E1,6.829196215E-1,-2.191284418E0,-1.226590753E0
2.739945017E1,7.434195280E-1,-2.540269852E0,-9.619530439E-1
2.740943417E1,8.853721023E-1,-2.867707014E0,-6.361382008E-1
2.741941817E1,1.108473063E0,-3.091639042E0,-1.750099510E-1
2.742940117E1,1.358996034E0,-3.053109646E0,5.000842214E-1
2.743938517E1,1.568018317E0,-2.608484268E0,1.407687783E0
2.744936917E1,1.668103099E0,-1.730044246E0,2.529315948E0
2.745935317E1,1.611348033E0,-5.976827145E-1,3.787581444E0
2.746933717E1,1.332991958E0,3.893793523E-1,5.053508282E0
2.747932117E1,1.005301833E0,1.259544373E0,6.051149845E0
2.748930517E1,6.670939922E-1,1.805216193E0,6.660314083E0
2.749928917E1,2.616456747E-1,1.838496327E0,6.993369102E0
2.750927217E1,-2.399127930E-1,1.500273585E0,7.195983887E0
2.751925617E1,-7.059076428E-1,9.323638678E-1,7.204322815E0
2.752924017E1,-1.118436337E0,2.731600702E-1,7.018697739E0
2.753922417E1,-1.500435710E0,5.710519478E-2,6.511277676E0
2.754920817E1,-1.786679745E0,3.676294982E-1,5.567142010E0
2.755919217E1,-1.864546657E0,1.158011079E0,4.198381901E0
2.756917617E1,-1.596276045E0,1.916004777E0,2.895440578E0
2.757915917E1,-1.015455842E0,2.506606817E0,1.855493546E0
2.758914317E1,-3.034068048E-1,2.736901522E0,1.139457703E0
2.759912717E1,2.477134615E-1,2.438316345E0,7.503703237E-1
2.760911117E1,5.126907825E-1,1.651199222E0,4.319595695E-1
2.761909517E1,5.359601378E-1,6.947164536E-1,5.267215520E-2
2.762907917E1,4.820117354E-1,-1.570197493E-1,-3.433564007E-1
2.763906317E1,4.479602277E-1,-7.715746760E-1,-6.520344019E-1
2.764904717E1,4.513935745E-1,-1.057512522E0,-9.251385927E-1
2.765903017E1,4.709957838E-1,-9.039729238E-1,-1.227101445E0
2.766901417E1,4.852676690E-1,-4.078214765E-1,-1.524776816E0
2.767899817E1,4.734373689E-1,2.664125860E-1,-1.842057228E0
2.768898217E1,4.217371643E-1,8.907409310E-1,-2.158211470E0
2.769896617E1,3.157799542E-1,1.291655302E0,-2.500866413E0
2.770895017E1,1.724376976E-1,1.553033710E0,-2.882059097E0
2.771893417E1,3.812973574E-2,1.531427622E0,-3.238938093E0
2.772891817E1,-3.753892705E-2,1.231526136E0,-3.539526463E0
2.773890117E1,-7.733224891E-3,7.776663303E-1,-3.719428301E0
2.774888517E1,3.943375498E-2,3.005873859E-1,-3.850970268E0
2.775886917E1,9.150260687E-2,-1.926604807E-1,-3.907964230E0
2.776885317E1,1.296143234E-1,-6.405498385E-1,-3.909203768E0
2.777883754E1,1.331932843E-1,-1.000590682E0,-3.859525681E0
2.778882154E1,1.032806635E-1,-1.263507843E0,-3.765178204E0
2.779880554E1,6.937687844E-2,-1.434797287E0,-3.626554966E0
2.780878854E1,6.109791249E-2,-1.523856640E0,-3.442138910E0
2.781877254E1,4.406946898E-2,-1.538851738E0,-3.229741573E0
2.782875654E1,-2.022163756E-2,-1.492614985E0,-2.978850365E0
2.783874054E1,-1.460873783E-1,-1.421683908E0,-2.729189873E0
2.784872454E1,-3.126233518E-1,-1.311894298E0,-2.479265690E0
2.785870854E1,-4.972044528E-1,-1.187262654E0,-2.200872183E0
2.786869254E1,-6.918178797E-1,-1.065048575E0,-1.898290038E0
2.787867654E1,-8.517850041E-1,-9.675503373E-1,-1.562026620E0
2.788865954E1,-9.529928565E-1,-9.333596230E-1,-1.214548826E0
2.789864354E1,-9.618524909E-1,-1.007225752E0,-8.741883636E-1
2.790862754E1,-8.665608168E-1,-1.176492214E0,-5.484267473E-1
2.791861154E1,-6.421411037E-1,-1.355107307E0,-1.661913842E-1
2.792859554E1,-3.194214106E-1,-1.386590958E0,3.696012199E-1
2.793857954E1,4.367198795E-2,-1.145597816E0,1.070742607E0
2.794856354E1,3.884067535E-1,-6.278139353E-1,1.918110728E0
2.795854654E1,6.916301847E-1,7.224722952E-2,2.886734962E0
2.796853054E1,9.737423062E-1,8.009927869E-1,3.918983698E0
2.797851454E1,1.229988694E0,1.342991710E0,4.937297344E0
2.798849854E1,1.436256051E0,1.572433233E0,5.886971951E0
2.799848254E1,1.522157788E0,1.582189441E0,6.697182655E0
2.800846654E1,1.398257375E0,1.316808939E0,7.268505573E0
2.801845054E1,1.076596022E0,8.356457353E-1,7.464818478E0
2.802843454E1,6.536770463E-1,3.758437634E-1,7.276850224E0
2.803841754E1,3.023279607E-1,1.783698238E-2,6.750973701E0
2.804840154E1,9.612924606E-2,-2.718544900E-1,5.925053120E0
2.805838554E1,6.683334708E-2,-4.275301099E-1,4.906251907E0
2.806836954E1,4.192027822E-2,-2.858331800E-1,3.906187296E0
2.807835354E1,-7.397755980E-2,2.998850942E-1,3.140573978E0
2.808833754E1,-2.397622615E-1,1.088459849E0,2.654537678E0
2.809832154E1,-4.203444719E-1,1.648053765E0,2.349071980E0
2.810830554E1,-5.347312689E-1,1.840100169E0,2.089329720E0
2.811828854E1,-5.533477068E-1,1.677621365E0,1.833202958E0
2.812827254E1,-4.982930124E-1,1.289325595E0,1.551770449E0
2.813825654E1,-4.078101218E-1,8.713020086E-1,1.229370236E0
2.814824054E1,-2.698282897E-1,6.208998561E-1,8.488106728E-1
2.815822454E1,-1.253397167E-1,6.158481240E-1,3.568914831E-1
2.816820854E1,3.978055436E-3,7.795116305E-1,-1.809608042E-1
2.817819254E1,1.198754609E-1,9.147017598E-1,-6.872472763E-1
2.818817654E1,2.443606704E-1,8.934625387E-1,-1.123864055E0
2.819815954E1,3.409203589E-1,7.388969064E-1,-1.510372400E0
2.820814354E1,3.720662892E-1,5.846517086E-1,-1.870826006E0
2.821812754E1,3.515398204E-1,4.872084856E-1,-2.243880749E0
2.822811154E1,3.017421961E-1,4.422431290E-1,-2.641010761E0
2.823809554E1,2.512928843E-1,4.539102614E-1,-3.063738108E0
2.824807954E1,2.115833014E-1,4.819219112E-1,-3.489700317E0
2.825806354E1,1.563420147E-1,5.563363433E-1,-3.927307129E0
2.826804754E1,1.130659282E-1,6.545448899E-1,-4.340145111E0
2.827803054E1,7.467653602E-2,6.877727509E-1,-4.733689308E0
2.828801454E1,6.214662641E-2,6.428827643E-1,-5.080865383E0
2.829799854E1,6.017119810E-2,5.334917307E-1,-5.356853962E0
2.830798254E1,5.381982401E-2,3.952345252E-1,-5.542984009E0
2.831796654E1,5.862497538E-2,2.189784646E-1,-5.614131927E0
2.832795054E1,1.101092100E-1,-7.144831121E-2,-5.542279243E0
2.833793454E1,1.769343764E-1,-4.435392618E-1,-5.416135311E0
2.834791754E1,2.543300986E-1,-8.469679356E-1,-5.301692963E0
2.835790154E1,3.478100598E-1,-1.227199197E0,-5.185213566E0
2.836788554E1,4.587293863E-1,-1.535511136E0,-5.022263527E0
2.837786954E1,5.512465835E-1,-1.797189713E0,-4.766967773E0
2.838785354E1,5.956385732E-1,-2.012253523E0,-4.416849613E0
2.839783754E1,5.988377333E-1,-2.175201178E0,-3.979410648E0
2.840782154E1,6.064181328E-1,-2.290244102E0,-3.442070007E0
2.841780554E1,6.733009219E-1,-2.367090464E0,-2.804459810E0
2.842778954E1,7.776773572E-1,-2.430936337E0,-2.096319199E0
2.843777254E1,8.799554110E-1,-2.432708263E0,-1.363058805E0
2.844775654E1,9.549628496E-1,-2.289273024E0,-6.179280877E-1
2.845774054E1,9.960968494E-1,-2.017669678E0,1.418924481E-1
2.846772454E1,1.017786741E0,-1.611548781E0,8.904343247E-1
2.847770854E1,1.020036817E0,-1.063559532E0,1.633955479E0
2.848769254E1,9.773833752E-1,-4.717330039E-1,2.344841719E0
2.849767654E1,8.377466202E-1,1.153476685E-1,3.010185957E0
2.850765954E1,6.226620078E-1,8.025300503E-1,3.676421165E0
2.851764354E1,3.867737651E-1,1.639184237E0,4.386126995E0
2.852762754E1,1.995122880E-1,2.425987005E0,5.087473869E0
2.853761154E1,1.261226982E-1,2.932546377E0,5.736835957E0
2.854759554E1,1.849018633E-1,3.023826361E0,6.364226818E0
2.855757954E1,2.813894153E-1,2.650177240E0,6.975422859E0
2.856756354E1,3.300001025E-1,1.815795064E0,7.457478046E0
2.857754754E1,2.426072359E-1,8.386616111E-1,7.603237629E0
2.858753054E1,-1.067209318E-1,1.376886070E-1,7.325275898E0
2.859751454E1,-7.591713667E-1,6.662862748E-2,6.647894382E0
2.860749854E1,-1.363725185E0,4.858267009E-1,5.709674358E0
2.861748254E1,-1.446329117E0,9.383184314E-1,4.710829258E0
2.862746654E1,-1.013986230E0,1.250595331E0,3.746433973E0
2.863745054E1,-3.290815651E-1,1.303581595E0,2.926863432E0
2.864743454E1,2.368627936E-1,1.097040057E0,2.366628885E0
2.865741854E1,5.823369026E-1,7.340997458E-1,2.134463072E0
2.866740154E1,8.503624797E-1,3.972431719E-1,1.967838407E0
2.867738554E1,1.023406982E0,2.171034068E-1,1.681566715E0
2.868736954E1,1.083248496E0,1.517736614E-1,1.302905440E0
2.869735354E1,1.112366319E0,1.532854140E-1,8.135230541E-1
2.870733754E1,1.140673518E0,1.909118891E-1,2.753882408E-1
2.871732154E1,1.144590497E0,2.549288571E-1,-2.350291461E-1
2.872730554E1,1.129429936E0,3.262182176E-1,-6.744587421E-1
2.873728954E1,1.085999131E0,4.496334493E-1,-1.092173219E0
2.874727254E1,9.818706512E-1,5.870261788E-1,-1.524419188E0
2.875725654E1,8.489178419E-1,6.258924007E-1,-1.968294501E0
2.876724054E1,7.166109085E-1,5.650937557E-1,-2.413601160E0
2.877722442E1,5.977531672E-1,4.688894451E-1,-2.872322083E0
2.878720842E1,4.641416371E-1,4.581502676E-1,-3.333541870E0
2.879719242E1,3.462015390E-1,5.528998375E-1,-3.790033579E0
2.880717642E1,2.610898316E-1,7.133028507E-1,-4.258093834E0
2.881716042E1,1.992992908E-1,8.846347928E-1,-4.683678150E0
2.882714342E1,1.539501846E-1,9.615873694E-1,-5.009309769E0
2.883712742E1,1.207006574E-1,8.548571467E-1,-5.209075451E0
2.884711142E1,1.101201847E-1,5.837380290E-1,-5.333148003E0
2.885709542E1,1.140355691E-1,2.184284478E-1,-5.435634136E0
2.886707942E1,4.470948875E-2,-1.820928752E-1,-5.585470676E0
2.887706342E1,-6.039490923E-2,-5.450606942E-1,-5.692308426E0
2.888704742E1,-1.500366330E-1,-9.403563738E-1,-5.681077003E0
2.889703142E1,-1.955313087E-1,-1.358399510E0,-5.521910191E0
2.890701442E1,-1.693535000E-1,-1.812537432E0,-5.207063198E0
2.891699842E1,-9.132513404E-2,-2.341917515E0,-4.770106792E0
2.892698242E1,1.668789238E-2,-2.928007126E0,-4.280182362E0
2.893696642E1,1.292768270E-1,-3.535113335E0,-3.742993593E0
2.894695042E1,2.902230918E-1,-3.991267204E0,-3.150380373E0
2.895693442E1,5.310724974E-1,-4.099020004E0,-2.430689335E0
2.896691842E1,7.967105508E-1,-3.788551092E0,-1.546928644E0
2.897690242E1,1.036535978E0,-3.040975094E0,-5.890077353E-1
2.898688542E1,1.172964931E0,-1.910300374E0,3.885298073E-1
2.899686942E1,1.202290773E0,-5.625396967E-1,1.335151553E0
2.900685342E1,1.149438381E0,7.677953243E-1,2.170029402E0
2.901683742E1,1.131652236E0,1.694981694E0,2.889050245E0
2.902682142E1,1.146063924E0,2.160239458E0,3.504279613E0
2.903680542E1,1.117389798E0,2.286561966E0,3.964243889E0
2.904678942E1,9.895211458E-1,2.182380676E0,4.292990685E0
2.905677242E1,7.622548938E-1,2.021776676E0,4.539045334E0
2.906675642E1,4.682975709E-1,1.940652728E0,4.802019119E0
2.907674042E1,1.513798833E-1,1.863977313E0,5.104694366E0
2.908672442E1,-1.174526438E-1,1.673321366E0,5.451397419E0
2.909670842E1,-3.330849409E-1,1.320505142E0,5.846175194E0
2.910669242E1,-5.453961492E-1,6.921504736E-1,6.222105026E0
2.911667642E1,-8.084033132E-1,-1.051661298E-1,6.506126404E0
2.912666042E1,-1.178730726E0,-7.149940729E-1,6.653369904E0
2.913664442E1,-1.697428942E0,-7.372925282E-1,6.558549881E0
2.914662742E1,-2.253596544E0,-1.924771369E-1,6.053758621E0
2.915661142E1,-2.579360008E0,9.507172704E-1,4.892426014E0
2.916659542E1,-2.241889000E0,1.913159490E0,3.394792557E0
2.917657942E1,-1.387281775E0,2.107324600E0,1.993448019E0
2.918656342E1,-3.148584962E-1,1.570397496E0,8.611702323E-1
2.919654742E1,6.318739057E-1,6.665115356E-1,7.485686243E-2
2.920653142E1,1.213886857E0,-8.871460706E-2,-4.409553707E-1
2.921651542E1,1.374199867E0,-3.728295863E-1,-7.284031510E-1
2.922649842E1,1.262478709E0,-1.798715591E-1,-9.550045729E-1
2.923648242E1,1.050570726E0,2.823860347E-1,-1.213082910E0
2.924646642E1,8.233694434E-1,7.835905552E-1,-1.508449316E0
2.925645042E1,6.174939871E-1,1.178334594E0,-1.848693371E0
2.926643442E1,4.823028743E-1,1.398982048E0,-2.223441124E0
2.927641842E1,4.237340093E-1,1.461834669E0,-2.581753969E0
2.928640242E1,4.372098744E-1,1.403055310E0,-2.962208986E0
2.929638642E1,4.463598430E-1,1.228079438E0,-3.368134022E0
2.930636942E1,4.425289035E-1,9.334092140E-1,-3.743648052E0
2.931635342E1,3.975746036E-1,5.079097748E-1,-4.077295780E0
2.932633742E1,3.738282621E-1,8.774366975E-2,-4.390199661E0
2.933632142E1,3.198857307E-1,-2.243311256E-1,-4.672894955E0
2.934630542E1,2.133603394E-1,-5.047153831E-1,-4.874471664E0
2.935628942E1,1.003360823E-1,-7.816723585E-1,-4.997809410E0
2.936627342E1,5.269222893E-3,-1.056142330E0,-5.028821945E0
2.937625742E1,-6.717055291E-2,-1.342736840E0,-5.031001568E0
2.938624042E1,-1.389328986E-1,-1.672416449E0,-4.939988613E0
2.939622442E1,-1.873854101E-1,-2.034533739E0,-4.775457859E0
2.940620842E1,-1.948728859E-1,-2.409100056E0,-4.590983391E0
2.941619242E1,-1.338344663E-1,-2.785422564E0,-4.395547390E0
2.942617642E1,2.385928482E-2,-3.105837107E0,-4.163877487E0
2.943616042E1,2.625201344E-1,-3.263346910E0,-3.829180241E0
2.944614442E1,5.206749439E-1,-3.128428459E0,-3.292474985E0
2.945612842E1,6.962731481E-1,-2.671929836E0,-2.531814814E0
2.946611142E1,7.449610233E-1,-2.016375303E0,-1.589508891E0
2.947609542E1,6.466161609E-1,-1.353259921E0,-5.751723647E-1
2.948607942E1,4.591882229E-1,-8.650608659E-1,3.953847587E-1
2.949606342E1,2.981607318E-1,-5.335668325E-1,1.253274918E0
2.950604742E1,2.169351131E-1,-2.786980271E-1,2.020097256E0
2.951603142E1,1.936284751E-1,-2.582066134E-2,2.719201803E0
2.952601542E1,1.914153993E-1,2.631786466E-1,3.361728668E0
2.953599942E1,2.048702836E-1,6.039360762E-1,3.941234827E0
2.954598242E1,2.271209955E-1,1.008043170E0,4.479592323E0
2.955596642E1,3.002732098E-1,1.510680318E0,5.041993618E0
2.956595042E1,4.608809948E-1,2.014321804E0,5.644575119E0
2.957593442E1,7.132594585E-1,2.391500950E0,6.295930386E0
2.958591842E1,9.469947219E-1,2.565818787E0,6.957954884E0
2.959590242E1,1.041354895E0,2.572718859E0,7.490271568E0
2.960588642E1,9.202221036E-1,2.546167135E0,7.739264011E0
2.961587042E1,4.544731081E-1,2.687717199E0,7.577656269E0
2.962585342E1,-3.787125349E-1,2.831247568E0,6.907241821E0
2.963583742E1,-1.171875238E0,2.424666643E0,5.681619167E0
2.964582142E1,-1.404820919E0,1.362554431E0,4.051446438E0
2.965580542E1,-9.942256808E-1,2.769617736E-2,2.379941940E0
2.966578942E1,-2.730877995E-1,-1.136716604E0,1.002355099E0
2.967577342E1,4.207128882E-1,-1.859089136E0,8.702440560E-2
2.968575742E1,8.822261691E-1,-1.941472173E0,-3.880081773E-1
2.969574142E1,1.099299908E0,-1.393050551E0,-5.753844976E-1
2.970572442E1,1.164111376E0,-5.062477589E-1,-6.368217468E-1
2.971570842E1,1.174862385E0,4.288004339E-1,-6.190167069E-1
2.972569242E1,1.132907271E0,1.254147887E0,-7.057036757E-1
2.973567642E1,9.791000485E-1,1.810860395E0,-9.546597004E-1
2.974566042E1,7.541854382E-1,1.915418148E0,-1.294912100E0
2.975564442E1,5.047647357E-1,1.663411856E0,-1.716364384E0
2.976562842E1,2.739235163E-1,1.251045942E0,-2.185924530E0
2.977561271E1,8.714447916E-2,8.029223084E-1,-2.611284733E0
2.978559571E1,-4.362578690E-2,4.384915829E-1,-2.984853745E0
2.979557971E1,-6.834330410E-2,2.467429787E-1,-3.312138319E0
2.980556371E1,-1.344303787E-2,1.600602865E-1,-3.568937302E0
2.981554771E1,5.434167758E-2,1.401298493E-1,-3.741589069E0
2.982553171E1,1.380381733E-1,1.507388204E-1,-3.853199482E0
2.983551571E1,1.733796895E-1,1.047166139E-1,-3.906666756E0
2.984549971E1,1.419842243E-1,3.482142091E-2,-3.953095436E0
2.985548371E1,5.266472697E-2,-8.278590441E-2,-3.949891090E0
2.986546771E1,-8.469553292E-2,-2.668286860E-1,-3.876489162E0
2.987545071E1,-2.855144739E-1,-5.170367956E-1,-3.751080513E0
2.988543471E1,-4.990046620E-1,-7.798428535E-1,-3.570891857E0
2.989541871E1,-6.884631515E-1,-1.071058393E0,-3.344191551E0
2.990540271E1,-8.117637634E-1,-1.397228718E0,-3.087802172E0
2.991538671E1,-8.410834670E-1,-1.687311649E0,-2.796839952E0
2.992537071E1,-7.771449685E-1,-1.922053814E0,-2.470460892E0
2.993535471E1,-6.784432530E-1,-2.068751335E0,-2.105902672E0
2.994533871E1,-6.035373211E-1,-2.088568211E0,-1.678424001E0
2.995532171E1,-5.858600736E-1,-2.019175529E0,-1.222854376E0
2.996530571E1,-5.990416408E-1,-1.877618909E0,-7.901043892E-1
2.997528971E1,-5.698989034E-1,-1.668153644E0,-3.958034217E-1
2.998527371E1,-4.665201306E-1,-1.391439915E0,-7.201272063E-3
2.999525771E1,-3.036868870E-1,-9.876971841E-1,4.485528767E-1
3.000524171E1,-1.346169263E-1,-4.257965386E-1,9.993760586E-1
3.001522571E1,3.399057314E-2,2.511420846E-1,1.600899339E0
3.002520971E1,2.139347792E-1,9.214666486E-1,2.240244865E0
3.003519271E1,4.311613142E-1,1.482973576E0,2.902336597E0
3.004517671E1,6.770584583E-1,1.838141441E0,3.577563524E0
3.005516071E1,9.140902758E-1,2.016632080E0,4.304265976E0
3.006514471E1,1.055852413E0,2.027566433E0,5.115437508E0
3.007512871E1,1.046858788E0,1.848398566E0,5.942826271E0
3.008511271E1,8.731907010E-1,1.470142365E0,6.732492447E0
3.009509671E1,5.162420869E-1,9.362974167E-1,7.438485622E0
3.010508071E1,1.817908487E-3,3.503604829E-1,7.926317692E0
3.011506371E1,-4.705135822E-1,1.276391596E-1,7.848227501E0
3.012504771E1,-1.331937551E0,1.565592289E-1,6.872638702E0
3.013503171E1,-2.068464518E0,5.527824163E-1,5.139097691E0
3.014501571E1,-1.957978725E0,7.775103450E-1,3.323565722E0
3.015499971E1,-1.158734679E0,7.481511831E-1,1.762751222E0
3.016498371E1,-2.041557878E-1,1.445542872E-1,6.240410209E-1
3.017496771E1,5.680868626E-1,-5.437898040E-1,6.788647920E-2
3.018495171E1,1.121810079E0,-8.630226254E-1,-6.786309928E-2
3.019493571E1,1.401108623E0,-6.298300624E-1,2.465539798E-2
3.020491871E1,1.431949377E0,-1.749020815E-2,1.526306719E-1
3.021490271E1,1.304875731E0,6.565771699E-1,9.468159080E-2
3.022488671E1,1.132402778E0,1.126528978E0,-2.467375100E-1
3.023487071E1,9.539597034E-1,1.265491128E0,-7.991569638E-1
3.024485471E1,8.107082248E-1,1.102879405E0,-1.444328547E0
3.025483871E1,7.240291834E-1,7.625015378E-1,-2.106016159E0
3.026482271E1,6.607279778E-1,3.517805636E-1,-2.749330997E0
3.027480671E1,6.002458334E-1,-8.541884273E-2,-3.300337076E0
3.028478971E1,5.373435616E-1,-4.794401824E-1,-3.699674368E0
3.029477371E1,4.955973029E-1,-7.660447955E-1,-3.961754799E0
3.030475771E1,4.691790342E-1,-9.468542933E-1,-4.169382572E0
3.031474171E1,4.403540492E-1,-9.684924483E-1,-4.348526955E0
3.032472571E1,4.247287512E-1,-8.273296952E-1,-4.504220009E0
3.033470971E1,4.019665718E-1,-6.232655048E-1,-4.621767998E0
3.034469371E1,3.706531227E-1,-4.370433986E-1,-4.670058727E0
3.035467771E1,3.292371035E-1,-3.200972378E-1,-4.635459423E0
3.036466071E1,3.004294336E-1,-3.031730950E-1,-4.559101105E0
3.037464471E1,2.988710105E-1,-3.654762805E-1,-4.436872959E0
3.038462871E1,3.136819005E-1,-5.106832981E-1,-4.291080475E0
3.039461271E1,3.071089983E-1,-7.259485722E-1,-4.126240253E0
3.040459671E1,2.796781957E-1,-9.706267715E-1,-3.943481684E0
3.041458071E1,2.366221994E-1,-1.237938166E0,-3.737817049E0
3.042456471E1,1.788001806E-1,-1.491820216E0,-3.494843245E0
3.043454871E1,1.103043407E-1,-1.688527346E0,-3.180031538E0
3.044453271E1,5.189961568E-2,-1.787486196E0,-2.781733751E0
3.045451571E1,1.059697010E-2,-1.754532576E0,-2.316525459E0
3.046449971E1,-4.308742937E-3,-1.569779158E0,-1.777022362E0
3.047448371E1,-9.156619199E-3,-1.277807236E0,-1.168520808E0
3.048446771E1,-1.442808006E-2,-9.373229146E-1,-5.385279059E-1
3.049445171E1,-2.879690845E-3,-6.070574522E-1,9.113696963E-2
3.050443571E1,3.950718045E-2,-3.287765682E-1,7.200733423E-1
3.051441971E1,1.144873276E-1,-7.593183964E-2,1.337881327E0
3.052440371E1,1.881940365E-1,1.532478184E-1,1.919085145E0
3.053438671E1,2.382292002E-1,3.088180721E-1,2.431189775E0
3.054437071E1,2.371181399E-1,4.093337655E-1,2.869971275E0
3.055435471E1,1.802885532E-1,5.101588368E-1,3.251466513E0
3.056433871E1,5.448989198E-2,6.353992820E-1,3.621688128E0
3.057432271E1,-1.189768836E-1,7.803122401E-1,4.024466038E0
3.058430671E1,-2.715243399E-1,8.491453528E-1,4.434537888E0
3.059429071E1,-3.987286687E-1,7.645422816E-1,4.820020676E0
3.060427471E1,-5.379198194E-1,5.223051906E-1,5.184624672E0
3.061425771E1,-6.394640207E-1,1.611139476E-1,5.450549603E0
3.062424171E1,-6.747037768E-1,-3.239086568E-1,5.499727249E0
3.063422571E1,-6.572152972E-1,-7.638159394E-1,5.214339256E0
3.064420971E1,-7.043982744E-1,-8.978328705E-1,4.641962528E0
3.065419371E1,-8.491747975E-1,-6.740202904E-1,4.001993656E0
3.066417771E1,-9.257774353E-1,-3.518031538E-1,3.443501711E0
3.067416171E1,-7.987693548E-1,-6.851724535E-2,3.023992538E0
3.068414571E1,-4.825192094E-1,1.235366166E-1,2.868640661E0
3.069412971E1,-9.918877482E-2,1.446722746E-1,2.844660759E0
3.070411271E1,1.808940172E-1,-6.006712094E-3,2.693876266E0
3.071409671E1,3.222502172E-1,-2.128912359E-1,2.327793837E0
3.072408071E1,3.372355402E-1,-3.560745120E-1,1.756555676E0
3.073406471E1,2.405652851E-1,-1.633743793E-1,8.934916258E-1
3.074404871E1,9.724806994E-2,4.163955152E-1,-1.166275367E-1
3.075403271E1,-1.355020329E-2,1.113060117E0,-1.137510777E0
3.076401671E1,-5.147867650E-2,1.537856102E0,-2.115959167E0
3.077400071E1,-4.634403158E-3,1.453432202E0,-2.995015144E0
3.078398329E1,1.452238113E-1,1.113520145E0,-3.711706400E0
3.079396729E1,3.021314442E-1,6.419085264E-1,-4.203122139E0
3.080395129E1,3.932656050E-1,1.634298265E-1,-4.500268459E0
3.081393529E1,4.330512881E-1,-1.311594397E-1,-4.657866001E0
3.082391929E1,4.088058770E-1,-2.219620496E-1,-4.760995388E0
3.083390329E1,2.812077105E-1,-6.051129103E-2,-4.857962132E0
3.084388729E1,3.459285200E-2,2.780111134E-1,-4.910291195E0
3.085387129E1,-2.674356401E-1,5.665048361E-1,-4.937137127E0
3.086385529E1,-5.396327972E-1,7.429709435E-1,-4.962088585E0
3.087383829E1,-7.106752396E-1,8.138161302E-1,-4.958874702E0
3.088382229E1,-7.945922613E-1,7.330677509E-1,-4.936047554E0
3.089380629E1,-8.295871615E-1,4.766835272E-1,-4.874530315E0
3.090379029E1,-8.100792170E-1,5.751663074E-2,-4.769910336E0
3.091377429E1,-7.561947107E-1,-4.763750732E-1,-4.614192009E0
3.092375829E1,-6.328198314E-1,-1.058596373E0,-4.399239540E0
3.093374229E1,-4.547944665E-1,-1.650797963E0,-4.112170219E0
3.094372629E1,-2.509111166E-1,-2.192498922E0,-3.730197430E0
3.095371029E1,-6.153648719E-2,-2.585804462E0,-3.200653315E0
3.096369329E1,1.031475291E-1,-2.705107689E0,-2.532211781E0
3.097367729E1,2.286737859E-1,-2.483701706E0,-1.758261561E0
3.098366129E1,3.223659396E-1,-1.973170042E0,-8.844453692E-1
3.099364529E1,4.127505124E-1,-1.244175076E0,9.424551576E-2
3.100362929E1,4.751196206E-1,-4.146339297E-1,1.057150483E0
3.101361329E1,5.114701390E-1,3.648573458E-1,1.908988595E0
3.102359729E1,5.269055367E-1,9.691163898E-1,2.691163540E0
3.103358129E1,5.855254531E-1,1.366936088E0,3.438411236E0
3.104356429E1,6.903392076E-1,1.518600225E0,4.158405781E0
3.105354829E1,8.214104176E-1,1.512419462E0,4.860467434E0
3.106353229E1,9.473627806E-1,1.447638631E0,5.521735191E0
