"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.645098429E1,-1.649262238E1,-4.598083496E0,7.398236084E1
2.646096729E1,-2.155618286E1,-2.602630615E0,8.169119263E1
2.647095129E1,-2.752454376E1,-6.561584473E-1,8.918283081E1
2.648093529E1,-3.390177917E1,1.055847168E0,9.652780151E1
2.649091929E1,-4.029055786E1,2.561523438E0,1.032603760E2
2.650090329E1,-4.647399902E1,3.670227051E0,1.090570374E2
2.651088729E1,-5.198480988E1,4.491363525E0,1.129968262E2
2.652087129E1,-5.628548431E1,5.067535400E0,1.145815430E2
2.653085429E1,-5.840549469E1,5.053070068E0,1.134636841E2
2.654083829E1,-5.840512848E1,4.978454590E0,1.098523865E2
2.655082229E1,-5.567979431E1,4.950408936E0,1.042318726E2
2.656080629E1,-5.145259857E1,4.637023926E0,9.796884155E1
2.657079029E1,-4.568259430E1,4.159484863E0,9.106781006E1
2.658077429E1,-3.959530640E1,3.266448975E0,8.366851807E1
2.659075829E1,-3.319850159E1,1.697265625E0,7.684280396E1
2.660074229E1,-2.706492615E1,-5.936279297E-1,7.037133789E1
2.661072529E1,-2.193144226E1,-3.072570801E0,6.479638672E1
2.662070929E1,-1.813510895E1,-5.818817139E0,5.969699097E1
2.663069329E1,-1.584281158E1,-8.283966064E0,5.510366821E1
2.664067729E1,-1.441727448E1,-1.100238037E1,5.076394653E1
2.665066129E1,-1.378150940E1,-1.363574219E1,4.682183838E1
2.666064529E1,-1.359218597E1,-1.622653198E1,4.316470337E1
2.667062929E1,-1.363869476E1,-1.845648193E1,3.982077026E1
2.668061229E1,-1.342517090E1,-2.047091675E1,3.718133545E1
2.669059629E1,-1.342517090E1,-2.047091675E1,3.718133545E1
2.670058029E1,-1.337236786E1,-2.246380615E1,3.469055176E1
2.671056429E1,-1.301033020E1,-2.410580444E1,3.266171265E1
2.672054829E1,-1.257255554E1,-2.551361084E1,3.112258911E1
2.673053229E1,-1.186369324E1,-2.670379639E1,2.966186523E1
2.674051629E1,-1.111397552E1,-2.794680786E1,2.876690674E1
2.675050029E1,-1.004508972E1,-2.875473022E1,2.769314575E1
2.676048329E1,-8.941299438E0,-2.962118530E1,2.681140137E1
2.677046729E1,-7.826110840E0,-3.012612915E1,2.614703369E1
2.678045017E1,-6.610038757E0,-3.097250366E1,2.569763184E1
2.679043417E1,-5.352905273E0,-3.130715942E1,2.535671997E1
2.680041817E1,-4.178062439E0,-3.160098267E1,2.500155640E1
2.681040217E1,-3.049331665E0,-3.178713989E1,2.492962646E1
2.682038617E1,-1.938407898E0,-3.199014282E1,2.498504639E1
2.683036917E1,-8.930740356E-1,-3.188562012E1,2.506680298E1
2.684035317E1,-1.690673828E-2,-3.178164673E1,2.530075073E1
2.685033717E1,1.029983521E0,-3.134182739E1,2.568386841E1
2.686032117E1,2.044654846E0,-3.086523438E1,2.615246582E1
2.687030517E1,2.830577850E0,-3.013769531E1,2.689337158E1
2.688028917E1,3.293060303E0,-2.914987183E1,2.770269775E1
2.689027317E1,3.777763367E0,-2.815078735E1,2.929635620E1
2.690025717E1,3.790855408E0,-2.664382935E1,3.091275024E1
2.691024017E1,3.525188446E0,-2.478625488E1,3.313916016E1
2.692022417E1,3.005340576E0,-2.305545044E1,3.579992676E1
2.693020817E1,2.276695251E0,-2.088278198E1,3.891213989E1
2.694019217E1,9.201812744E-1,-1.859783936E1,4.304278564E1
2.695017617E1,-9.857177734E-1,-1.577420044E1,4.789312744E1
2.696016017E1,-3.119392395E0,-1.274957275E1,5.409252930E1
2.697014417E1,-3.119392395E0,-1.274957275E1,5.409252930E1
2.698012717E1,-5.689544678E0,-9.329803467E0,6.241735840E1
2.699011117E1,-9.078559875E0,-5.901367188E0,7.365274048E1
2.700009517E1,-1.340151978E1,-3.025299072E0,8.858975220E1
2.701007917E1,-1.926796722E1,-8.875427246E-1,1.058547363E2
2.702006317E1,-2.817461395E1,4.091796875E-1,1.219651184E2
2.703004717E1,-3.907709503E1,1.074218750E0,1.324777832E2
2.704003117E1,-4.900601196E1,1.433898926E0,1.369683228E2
2.705001517E1,-5.534873962E1,2.113189697E0,1.367607727E2
2.705999817E1,-5.770867157E1,2.801391602E0,1.338706055E2
2.706998217E1,-5.647061920E1,3.637023926E0,1.301469116E2
2.707996617E1,-5.310433197E1,4.108947754E0,1.256808167E2
2.708995017E1,-4.838964081E1,4.277770996E0,1.204734497E2
2.709993417E1,-4.373411560E1,4.156036377E0,1.141494141E2
2.710991817E1,-3.916571045E1,3.644866943E0,1.063261719E2
2.711990217E1,-3.496514893E1,2.641235352E0,9.733834839E1
2.712988517E1,-3.060980988E1,1.253356934E0,8.808700562E1
2.713986917E1,-2.649066925E1,-5.166015625E-1,7.886874390E1
2.714985317E1,-2.269978333E1,-2.462127686E0,7.075366211E1
2.715983717E1,-1.958280182E1,-4.779235840E0,6.391635132E1
2.716982117E1,-1.708715820E1,-7.197448730E0,5.805953979E1
2.717980517E1,-1.541384888E1,-9.701354980E0,5.288052368E1
2.718978917E1,-1.416665649E1,-1.211883545E1,4.872143555E1
2.719977317E1,-1.350771332E1,-1.440393066E1,4.494842529E1
2.720975617E1,-1.313246155E1,-1.661340332E1,4.140097046E1
2.721974017E1,-1.300180817E1,-1.885845947E1,3.827584839E1
2.722972417E1,-1.309087372E1,-2.078756714E1,3.574325562E1
2.723970817E1,-1.297451782E1,-2.266864014E1,3.329553223E1
2.724969217E1,-1.277218628E1,-2.424841309E1,3.154196167E1
2.725967617E1,-1.277218628E1,-2.424841309E1,3.154196167E1
2.726966017E1,-1.242781830E1,-2.582546997E1,3.019592285E1
2.727964317E1,-1.208462524E1,-2.685955811E1,2.928152466E1
2.728962717E1,-1.172410583E1,-2.784246826E1,2.850396729E1
2.729961117E1,-1.123425293E1,-2.873834229E1,2.781744385E1
2.730959517E1,-1.053173065E1,-2.931384277E1,2.758459473E1
2.731957917E1,-1.002294922E1,-3.004183960E1,2.744104004E1
2.732956317E1,-9.453880310E0,-3.038528442E1,2.709973145E1
2.733954717E1,-8.700233459E0,-3.088424683E1,2.689172363E1
2.734953117E1,-7.983505249E0,-3.127471924E1,2.673760986E1
2.735951417E1,-7.256301880E0,-3.159054565E1,2.694747925E1
2.736949817E1,-6.390556335E0,-3.176748657E1,2.751013184E1
2.737948217E1,-5.501014709E0,-3.190386963E1,2.760778809E1
2.738946617E1,-4.439483643E0,-3.171746826E1,2.796743774E1
2.739945017E1,-3.274826050E0,-3.176821899E1,2.857733154E1
2.740943417E1,-1.967453003E0,-3.146539307E1,2.925277710E1
2.741941817E1,-7.438812256E-1,-3.125253296E1,3.001898193E1
2.742940117E1,4.570846558E-1,-3.068099976E1,3.114035034E1
2.743938517E1,1.516670227E0,-3.012835693E1,3.180975342E1
2.744936917E1,2.630874634E0,-2.902026367E1,3.331555176E1
2.745935317E1,3.193168640E0,-2.801443481E1,3.527096558E1
2.746933717E1,3.243453979E0,-2.679684448E1,3.708529663E1
2.747932117E1,2.665061951E0,-2.569076538E1,3.940258789E1
2.748930517E1,1.664924622E0,-2.431158447E1,4.159362793E1
2.749928917E1,3.969039917E-1,-2.307815552E1,4.405093384E1
2.750927217E1,-3.674926758E-1,-2.180175781E1,4.600442505E1
2.751925617E1,-3.764114380E-1,-2.126150513E1,4.659384155E1
2.752924017E1,-3.457336426E-1,-2.312420654E1,4.297573853E1
2.753922417E1,-3.457336426E-1,-2.312420654E1,4.297573853E1
2.754920817E1,-7.160980225E0,-2.822628784E1,3.639224243E1
2.755919217E1,-2.332042694E1,-2.972421265E1,3.732608032E1
2.756917617E1,-3.754985046E1,-2.621328735E1,4.654083252E1
2.757915917E1,-4.634265137E1,-2.219772339E1,5.622918701E1
2.758914317E1,-5.186586761E1,-1.934570312E1,6.120562744E1
2.759912717E1,-5.582472992E1,-1.718948364E1,6.212573242E1
2.760911117E1,-5.838899231E1,-1.541531372E1,5.989419556E1
2.761909517E1,-5.960958862E1,-1.409353638E1,5.624325562E1
2.762907917E1,-5.867456055E1,-1.316867065E1,5.176254272E1
2.763906317E1,-5.524748230E1,-1.300418091E1,4.719799805E1
2.764904717E1,-4.900383759E1,-1.317864990E1,4.311123657E1
2.765903017E1,-4.046375275E1,-1.335464478E1,3.991940308E1
2.766901417E1,-3.052416992E1,-1.335104370E1,3.910028076E1
2.767899817E1,-2.210591125E1,-1.320050049E1,4.057281494E1
2.768898217E1,-1.618594360E1,-1.323605347E1,4.328961182E1
2.769896617E1,-1.333766937E1,-1.385217285E1,4.553921509E1
2.770895017E1,-1.251657104E1,-1.499539185E1,4.662033081E1
2.771893417E1,-1.259300232E1,-1.676586914E1,4.603149414E1
2.772891817E1,-1.275254059E1,-1.849145508E1,4.433609009E1
2.773890117E1,-1.295272064E1,-2.022601318E1,4.207031250E1
2.774888517E1,-1.266864777E1,-2.161755371E1,3.983752441E1
2.775886917E1,-1.220129395E1,-2.307797241E1,3.773681641E1
2.776885317E1,-1.175431824E1,-2.411993408E1,3.605816650E1
2.777883754E1,-1.111448669E1,-2.523388672E1,3.448022461E1
2.778882154E1,-1.027874756E1,-2.630230713E1,3.317687988E1
2.779880554E1,-9.572593689E0,-2.719647217E1,3.206869507E1
2.780878854E1,-8.573730469E0,-2.803259277E1,3.109774780E1
2.781877254E1,-7.784538269E0,-2.882876587E1,3.031961060E1
2.782875654E1,-7.784538269E0,-2.882876587E1,3.031961060E1
2.783874054E1,-7.059783936E0,-2.940588379E1,2.965866089E1
2.784872454E1,-6.146675110E0,-2.999813843E1,2.899517822E1
2.785870854E1,-5.201271057E0,-3.028613281E1,2.850219727E1
2.786869254E1,-4.354705811E0,-3.076553345E1,2.801834106E1
2.787867654E1,-3.574913025E0,-3.110321045E1,2.762158203E1
2.788865954E1,-2.817276001E0,-3.134375000E1,2.703503418E1
2.789864354E1,-2.156082153E0,-3.165106201E1,2.649816895E1
2.790862754E1,-1.341682434E0,-3.170175171E1,2.640478516E1
2.791861154E1,-7.888336182E-1,-3.162271118E1,2.606607056E1
2.792859554E1,-2.575302124E-1,-3.150231934E1,2.614312744E1
2.793857954E1,3.875808716E-1,-3.124697876E1,2.637866211E1
2.794856354E1,9.311828613E-1,-3.070416260E1,2.698748779E1
2.795854654E1,1.197525024E0,-3.014181519E1,2.780245972E1
2.796853054E1,1.063812256E0,-2.900463867E1,2.904357910E1
2.797851454E1,3.438720703E-1,-2.785183716E1,3.055133057E1
2.798849854E1,-3.766708374E-1,-2.621200562E1,3.293841553E1
2.799848254E1,-1.394111633E0,-2.416708374E1,3.550888062E1
2.800846654E1,-2.628646851E0,-2.155145264E1,3.848562622E1
2.801845054E1,-4.022796631E0,-1.855999756E1,4.236398315E1
2.802843454E1,-5.270965576E0,-1.530313110E1,4.683615112E1
2.803841754E1,-7.124534607E0,-1.154788208E1,5.182794189E1
2.804840154E1,-1.016265869E1,-7.386138916E0,5.784640503E1
2.805838554E1,-1.484664917E1,-3.384521484E0,6.540377808E1
2.806836954E1,-2.062673950E1,1.141967773E-1,7.491030884E1
2.807835354E1,-2.684586334E1,2.644744873E0,8.444778442E1
2.808833754E1,-3.353756714E1,4.077728271E0,9.263510132E1
2.809832154E1,-4.096765900E1,4.565490723E0,9.878237915E1
2.810830554E1,-4.096765900E1,4.565490723E0,9.878237915E1
2.811828854E1,-4.844434357E1,4.765075684E0,1.026112366E2
2.812827254E1,-5.540553284E1,4.654174805E0,1.052836609E2
2.813825654E1,-6.079251862E1,4.853973389E0,1.072539978E2
2.814824054E1,-6.413902283E1,5.227203369E0,1.087081299E2
2.815822454E1,-6.478999329E1,5.759429932E0,1.099839783E2
2.816820854E1,-6.316763306E1,6.585754395E0,1.102222595E2
2.817819254E1,-5.920980835E1,7.166107178E0,1.089214172E2
2.818817654E1,-5.378205872E1,7.547729492E0,1.057173157E2
2.819815954E1,-4.752697754E1,7.433288574E0,1.006886597E2
2.820814354E1,-4.134727478E1,6.891235352E0,9.435714722E1
2.821812754E1,-3.519946289E1,5.633789062E0,8.676708984E1
2.822811154E1,-2.938981628E1,3.574859619E0,7.869137573E1
2.823809554E1,-2.423480225E1,6.189270020E-1,7.117550659E1
2.824807954E1,-1.969197083E1,-2.492828369E0,6.432409668E1
2.825806354E1,-1.665147400E1,-5.999603271E0,5.816421509E1
2.826804754E1,-1.453986359E1,-9.243713379E0,5.301187134E1
2.827803054E1,-1.341664886E1,-1.235067749E1,4.811215210E1
2.828801454E1,-1.268623352E1,-1.516909790E1,4.374716187E1
2.829799854E1,-1.258006287E1,-1.811920166E1,3.971707153E1
2.830798254E1,-1.192501831E1,-2.057000732E1,3.650897217E1
2.831796654E1,-1.162550354E1,-2.283209229E1,3.369738770E1
2.832795054E1,-1.089357758E1,-2.485784912E1,3.175204468E1
2.833793454E1,-1.004822540E1,-2.667456055E1,2.964822388E1
2.834791754E1,-9.075378418E0,-2.800387573E1,2.822329712E1
2.835790154E1,-8.130493164E0,-2.939416504E1,2.688244629E1
2.836788554E1,-6.855354309E0,-3.034008789E1,2.588909912E1
2.837786954E1,-5.439796448E0,-3.126690674E1,2.533511353E1
2.838785354E1,-4.009361267E0,-3.181100464E1,2.491778564E1
2.839783754E1,-4.009361267E0,-3.181100464E1,2.491778564E1
2.840782154E1,-2.560249329E0,-3.227578735E1,2.451647949E1
2.841780554E1,-1.073204041E0,-3.264370728E1,2.430532837E1
2.842778954E1,2.609176636E-1,-3.287695312E1,2.425161743E1
2.843777254E1,1.470680237E0,-3.275302124E1,2.426416016E1
2.844775654E1,2.593200684E0,-3.264752197E1,2.434240723E1
2.845774054E1,3.465976715E0,-3.215145874E1,2.452194214E1
2.846772454E1,4.263431549E0,-3.209930420E1,2.509481812E1
2.847770854E1,4.659221649E0,-3.151174927E1,2.569885254E1
2.848769254E1,4.905532837E0,-3.091152954E1,2.626611328E1
2.849767654E1,4.874313354E0,-3.047250366E1,2.703344727E1
2.850765954E1,4.636878967E0,-2.980853271E1,2.786660767E1
2.851764354E1,4.187145233E0,-2.904302979E1,2.928656006E1
2.852762754E1,3.366439819E0,-2.797265625E1,3.064187622E1
2.853761154E1,2.332489014E0,-2.699942017E1,3.223031616E1
2.854759554E1,9.647064209E-1,-2.559716797E1,3.432626343E1
2.855757954E1,-6.219024658E-1,-2.392364502E1,3.668667603E1
2.856756354E1,-2.170928955E0,-2.182006836E1,3.953482056E1
2.857754754E1,-3.737754822E0,-1.935440063E1,4.347933960E1
2.858753054E1,-5.090446472E0,-1.611340332E1,4.790322876E1
2.859751454E1,-6.682922363E0,-1.274462891E1,5.345812988E1
2.860749854E1,-9.039016724E0,-9.575439453E0,6.015734863E1
2.861748254E1,-1.283325195E1,-6.859771729E0,6.880618286E1
2.862746654E1,-1.781626892E1,-4.827545166E0,7.847409058E1
2.863745054E1,-2.421385956E1,-3.486877441E0,8.774682617E1
2.864743454E1,-3.146298218E1,-2.376953125E0,9.507897949E1
2.865741854E1,-3.938503265E1,-1.599548340E0,1.000010071E2
2.866740154E1,-4.664830780E1,-1.094238281E0,1.020848999E2
2.867738554E1,-4.664830780E1,-1.094238281E0,1.020848999E2
2.868736954E1,-5.320086670E1,-7.387695312E-1,1.020111694E2
2.869735354E1,-5.778501892E1,-2.934570312E-1,1.001097107E2
2.870733754E1,-6.022477722E1,2.493286133E-2,9.689550781E1
2.871732154E1,-6.032026672E1,4.910583496E-1,9.325427246E1
2.872730554E1,-5.898130798E1,8.959655762E-1,8.877871704E1
2.873728954E1,-5.620381927E1,1.032073975E0,8.313406372E1
2.874727254E1,-5.238020325E1,4.974975586E-1,7.576708984E1
2.875725654E1,-4.724468994E1,-1.003662109E0,6.743280029E1
2.876724054E1,-4.048480988E1,-3.528533936E0,5.910256958E1
2.877722442E1,-3.232039642E1,-6.412231445E0,5.338839722E1
2.878720842E1,-2.485465240E1,-8.857116699E0,5.099575806E1
2.879719242E1,-1.966252136E1,-1.099963379E1,5.020254517E1
2.880717642E1,-1.699540710E1,-1.285812378E1,4.936785889E1
2.881716042E1,-1.576264954E1,-1.494226074E1,4.806564331E1
2.882714342E1,-1.494612122E1,-1.703024292E1,4.586791992E1
2.883712742E1,-1.467429352E1,-1.922048950E1,4.311312866E1
2.884711142E1,-1.410661316E1,-2.113372803E1,4.071270752E1
2.885709542E1,-1.367392731E1,-2.316748047E1,3.828311157E1
2.886707942E1,-1.274459076E1,-2.488162231E1,3.601965332E1
2.887706342E1,-1.183537292E1,-2.657388306E1,3.425988770E1
2.888704742E1,-1.047393036E1,-2.792568970E1,3.257614136E1
2.889703142E1,-9.152938843E0,-2.921304321E1,3.109710693E1
2.890701442E1,-7.588348389E0,-3.030352783E1,2.994955444E1
2.891699842E1,-5.913162231E0,-3.124398804E1,2.917843628E1
2.892698242E1,-3.947441101E0,-3.197698975E1,2.850515747E1
2.893696642E1,-2.015930176E0,-3.261923218E1,2.782910156E1
2.894695042E1,-2.788009644E-1,-3.267901611E1,2.751852417E1
2.895693442E1,1.535125732E0,-3.278713989E1,2.723626709E1
2.896691842E1,1.535125732E0,-3.278713989E1,2.723626709E1
2.897690242E1,3.175437927E0,-3.250949097E1,2.732684326E1
2.898688542E1,4.455451965E0,-3.232254028E1,2.750143433E1
2.899686942E1,5.283390045E0,-3.195123291E1,2.781820679E1
2.900685342E1,5.428657532E0,-3.151568604E1,2.860766602E1
2.901683742E1,5.085201263E0,-3.102755737E1,2.942297363E1
2.902682142E1,4.450393677E0,-3.057971191E1,3.025152588E1
2.903680542E1,3.455554962E0,-2.977572632E1,3.172128296E1
2.904678942E1,2.523880005E0,-2.899926758E1,3.335888672E1
2.905677242E1,1.390579224E0,-2.793368530E1,3.473431396E1
2.906675642E1,2.576599121E-1,-2.678088379E1,3.659176636E1
2.907674042E1,-8.841629028E-1,-2.554690552E1,3.864392090E1
2.908672442E1,-1.924278259E0,-2.409832764E1,4.073483276E1
2.909670842E1,-3.246734619E0,-2.250567627E1,4.309634399E1
2.910669242E1,-4.544723511E0,-2.051159668E1,4.588250732E1
2.911667642E1,-5.985816956E0,-1.814038086E1,4.885391235E1
2.912666042E1,-7.934219360E0,-1.562988281E1,5.209698486E1
2.913664442E1,-1.237153625E1,-1.290777588E1,5.669149780E1
2.914662742E1,-1.936854553E1,-1.006991577E1,6.613265991E1
2.915661142E1,-2.706351471E1,-8.009216309E0,8.023309326E1
2.916659542E1,-3.496162415E1,-7.170227051E0,9.427569580E1
2.917657942E1,-4.349237061E1,-7.472198486E0,1.042011719E2
2.918656342E1,-5.053189850E1,-7.923126221E0,1.086122131E2
2.919654742E1,-5.484591675E1,-8.043304443E0,1.084476929E2
2.920653142E1,-5.564110565E1,-7.862487793E0,1.055170898E2
2.921651542E1,-5.390405273E1,-7.535064697E0,1.008379822E2
2.922649842E1,-5.022501373E1,-7.370635986E0,9.495526123E1
2.923648242E1,-4.580398560E1,-7.573883057E0,8.757067871E1
2.924646642E1,-4.580398560E1,-7.573883057E0,8.757067871E1
2.925645042E1,-4.051747894E1,-8.676391602E0,7.930874634E1
2.926643442E1,-3.433464813E1,-1.056146240E1,7.082858276E1
2.927641842E1,-2.765409851E1,-1.252685547E1,6.414672852E1
2.928640242E1,-2.188572693E1,-1.458215332E1,5.947872925E1
2.929638642E1,-1.756228638E1,-1.632220459E1,5.609036255E1
2.930636942E1,-1.498913574E1,-1.797845459E1,5.342727661E1
2.931635342E1,-1.360414886E1,-1.962719727E1,5.070306396E1
2.932633742E1,-1.271735382E1,-2.139529419E1,4.759741211E1
2.933632142E1,-1.179100800E1,-2.296786499E1,4.476989746E1
2.934630542E1,-1.108226013E1,-2.441027832E1,4.173925781E1
2.935628942E1,-1.019454956E1,-2.595138550E1,3.923226929E1
2.936627342E1,-9.158218384E0,-2.737683105E1,3.692416382E1
2.937625742E1,-8.106918335E0,-2.871328735E1,3.508599854E1
2.938624042E1,-6.848617554E0,-2.975079346E1,3.318060303E1
2.939622442E1,-5.566368103E0,-3.098043823E1,3.169973755E1
2.940620842E1,-4.170143127E0,-3.169592285E1,3.036676025E1
2.941619242E1,-2.650131226E0,-3.247286987E1,2.950317383E1
2.942617642E1,-9.621353149E-1,-3.299075317E1,2.847555542E1
2.943616042E1,7.209091187E-1,-3.331420898E1,2.757095337E1
2.944614442E1,2.355201721E0,-3.346066284E1,2.695281982E1
2.945612842E1,4.049816132E0,-3.362063599E1,2.659628296E1
2.946611142E1,5.134967804E0,-3.340850830E1,2.656942749E1
2.947609542E1,5.960311890E0,-3.343496704E1,2.660763550E1
2.948607942E1,6.449337006E0,-3.317135620E1,2.676678467E1
2.949606342E1,6.660301208E0,-3.294436646E1,2.698983765E1
2.950604742E1,6.639633179E0,-3.258935547E1,2.741973877E1
2.951603142E1,6.493164062E0,-3.223846436E1,2.796298218E1
2.952601542E1,6.088661194E0,-3.173742676E1,2.851824951E1
2.953599942E1,6.088661194E0,-3.173742676E1,2.851824951E1
2.954598242E1,5.609649658E0,-3.121316528E1,2.932028198E1
2.955596642E1,5.253559113E0,-3.023538208E1,3.098626709E1
2.956595042E1,4.704185486E0,-2.949740601E1,3.274276733E1
2.957593442E1,3.677421570E0,-2.810220337E1,3.475930786E1
2.958591842E1,2.383140564E0,-2.670394897E1,3.746737671E1
2.959590242E1,7.425384521E-1,-2.488461304E1,4.061898804E1
2.960588642E1,-1.535484314E0,-2.278451538E1,4.437530518E1
2.961587042E1,-4.088142395E0,-2.027325439E1,4.856344604E1
2.962585342E1,-7.637573242E0,-1.786285400E1,5.202185059E1
2.963583742E1,-1.286820984E1,-1.579751587E1,5.441510010E1
2.964582142E1,-2.080178070E1,-1.417987061E1,5.682089233E1
2.965580542E1,-2.982864380E1,-1.237963867E1,6.064340210E1
2.966578942E1,-3.740354919E1,-1.106347656E1,6.573480225E1
2.967577342E1,-4.242781830E1,-9.975799561E0,7.044918823E1
2.968575742E1,-4.479823303E1,-9.271331787E0,7.335479736E1
2.969574142E1,-4.549724579E1,-8.983032227E0,7.390597534E1
2.970572442E1,-4.483915710E1,-8.950286865E0,7.195739746E1
2.971570842E1,-4.360051727E1,-9.587707520E0,6.676062012E1
2.972569242E1,-4.090711212E1,-1.058569336E1,6.013253784E1
2.973567642E1,-3.645342255E1,-1.277423096E1,5.277145386E1
2.974566042E1,-2.996857452E1,-1.469726562E1,4.766485596E1
2.975564442E1,-2.364881897E1,-1.615393066E1,4.619436646E1
2.976562842E1,-1.899153137E1,-1.634753418E1,4.712457275E1
2.977561271E1,-1.650341797E1,-1.681271362E1,4.852893066E1
2.978559571E1,-1.494116211E1,-1.751589966E1,4.893463135E1
2.979557971E1,-1.396899414E1,-1.863174438E1,4.835336304E1
2.980556371E1,-1.297160339E1,-1.996804810E1,4.681686401E1
2.981554771E1,-1.297160339E1,-1.996804810E1,4.681686401E1
2.982553171E1,-1.222771454E1,-2.118624878E1,4.450888062E1
2.983551571E1,-1.167729187E1,-2.260696411E1,4.222146606E1
2.984549971E1,-1.112602234E1,-2.387054443E1,4.025024414E1
2.985548371E1,-1.053165436E1,-2.506427002E1,3.838272095E1
2.986546771E1,-1.002220917E1,-2.607177734E1,3.637475586E1
2.987545071E1,-9.286293030E0,-2.715402222E1,3.447427368E1
2.988543471E1,-8.683296204E0,-2.824200439E1,3.304418945E1
2.989541871E1,-7.848915100E0,-2.908865356E1,3.179803467E1
2.990540271E1,-6.859725952E0,-2.985803223E1,3.066635132E1
2.991538671E1,-5.796485901E0,-3.059854126E1,2.970089722E1
2.992537071E1,-4.732048035E0,-3.103497314E1,2.884017944E1
2.993535471E1,-3.487159729E0,-3.168215942E1,2.822775269E1
2.994533871E1,-2.506065369E0,-3.206314087E1,2.756838989E1
2.995532171E1,-1.431175232E0,-3.230645752E1,2.709829712E1
2.996530571E1,-4.867858887E-1,-3.246105957E1,2.685836792E1
2.997528971E1,3.068161011E-1,-3.247802734E1,2.658770752E1
2.998527371E1,1.072418213E0,-3.239352417E1,2.645751953E1
2.999525771E1,1.707801819E0,-3.235784912E1,2.655206299E1
3.000524171E1,2.094932556E0,-3.183380127E1,2.683233643E1
3.001522571E1,2.274284363E0,-3.131655884E1,2.724844360E1
3.002520971E1,2.223052979E0,-3.065136719E1,2.812954712E1
3.003519271E1,1.845176697E0,-3.002212524E1,2.937030029E1
3.004517671E1,1.176284790E0,-2.916165161E1,3.078958130E1
3.005516071E1,2.393875122E-1,-2.791751099E1,3.248623657E1
3.006514471E1,-8.356704712E-1,-2.622821045E1,3.513650513E1
3.007512871E1,-2.459503174E0,-2.426223755E1,3.819161987E1
3.008511271E1,-4.177078247E0,-2.168585205E1,4.169348145E1
3.009509671E1,-4.177078247E0,-2.168585205E1,4.169348145E1
3.010508071E1,-6.132209778E0,-1.885165405E1,4.605935669E1
3.011506371E1,-7.949378967E0,-1.530981445E1,5.146423340E1
3.012504771E1,-1.071172333E1,-1.138589478E1,5.837734985E1
3.013503171E1,-1.431500244E1,-7.426422119E0,6.684884644E1
3.014501571E1,-1.933716583E1,-4.004241943E0,7.783334351E1
3.015499971E1,-2.468837738E1,-1.457672119E0,8.925527954E1
3.016498371E1,-3.043634796E1,2.159729004E-1,9.813442993E1
3.017496771E1,-3.517151642E1,1.642700195E0,1.038961487E2
3.018495171E1,-3.853835297E1,2.500000000E0,1.064152222E2
3.019493571E1,-4.047383118E1,3.014373779E0,1.059438171E2
3.020491871E1,-4.166168976E1,2.985321045E0,1.034597473E2
3.021490271E1,-4.208300018E1,2.537994385E0,9.893289185E1
3.022488671E1,-4.168904877E1,1.481597900E0,9.305966187E1
3.023487071E1,-3.999292755E1,2.740478516E-2,8.574499512E1
3.024485471E1,-3.674440002E1,-2.091156006E0,7.804541016E1
3.025483871E1,-3.212937927E1,-4.841339111E0,7.099465942E1
3.026482271E1,-2.677999878E1,-7.433868408E0,6.526223755E1
3.027480671E1,-2.187718964E1,-1.003442383E1,6.095202637E1
3.028478971E1,-1.791210175E1,-1.235882568E1,5.750634766E1
3.029477371E1,-1.516203308E1,-1.461880493E1,5.426202393E1
3.030475771E1,-1.289359283E1,-1.663796997E1,5.113348389E1
3.031474171E1,-1.133180237E1,-1.886141968E1,4.822128296E1
3.032472571E1,-1.020417786E1,-2.079489136E1,4.512850952E1
3.033470971E1,-9.483680725E0,-2.261300659E1,4.202871704E1
3.034469371E1,-8.919700623E0,-2.419100952E1,3.935415649E1
3.035467771E1,-8.592933655E0,-2.581390381E1,3.692919922E1
3.036466071E1,-8.592933655E0,-2.581390381E1,3.692919922E1
3.037464471E1,-7.688049316E0,-2.851843262E1,3.328280640E1
3.038462871E1,-7.688049316E0,-2.851843262E1,3.328280640E1
3.039461271E1,-7.193588257E0,-2.948568726E1,3.203515625E1
3.040459671E1,-6.603233337E0,-3.060882568E1,3.069158936E1
3.041458071E1,-5.676818848E0,-3.132534790E1,2.970193481E1
3.042456471E1,-4.834053040E0,-3.211709595E1,2.876559448E1
3.043454871E1,-3.715759277E0,-3.263842773E1,2.802801514E1
3.044453271E1,-2.845146179E0,-3.299645996E1,2.767370605E1
3.045451571E1,-1.584091187E0,-3.326153564E1,2.729806519E1
3.046449971E1,-5.142059326E-1,-3.350375366E1,2.704995728E1
3.047448371E1,4.998016357E-1,-3.363311768E1,2.682131958E1
3.048446771E1,1.185737610E0,-3.375097656E1,2.663226318E1
3.049445171E1,1.593437195E0,-3.376330566E1,2.675790405E1
3.050443571E1,1.933341980E0,-3.355822754E1,2.686587524E1
3.051441971E1,2.108329773E0,-3.334960938E1,2.702258301E1
3.052440371E1,1.968269348E0,-3.292022705E1,2.746621704E1
3.053438671E1,1.815811157E0,-3.242681885E1,2.806973267E1
3.054437071E1,1.483886719E0,-3.186068726E1,2.895394897E1
3.055435471E1,1.057586670E0,-3.120465088E1,3.010153198E1
3.056433871E1,6.442108154E-1,-3.029867554E1,3.113699341E1
