"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.749509475E1,-6.779419258E-3,1.832897030E-2,-3.201336861E-1
2.750507775E1,1.030530706E-1,8.783748001E-2,-2.784693241E-1
2.751506075E1,1.697841883E-1,1.465033591E-1,-2.252713442E-1
2.752504375E1,1.905864030E-1,1.937448978E-1,-1.762297601E-1
2.753502675E1,1.907744259E-1,2.372971773E-1,-1.359361410E-1
2.754500975E1,1.298740506E-1,2.660276294E-1,-1.300609410E-1
2.755499375E1,2.646829560E-2,2.700550556E-1,-1.396572888E-1
2.756497675E1,-5.627771839E-2,2.284157425E-1,-1.491674334E-1
2.757495975E1,-1.086538211E-1,1.566980481E-1,-1.587840915E-1
2.758494275E1,-1.481314451E-1,6.848589331E-2,-1.736775637E-1
2.759492575E1,-1.682492942E-1,8.464987390E-3,-1.834291220E-1
2.760490875E1,-1.537294686E-1,6.460958160E-3,-1.786713749E-1
2.761489175E1,-1.422021985E-1,5.216353387E-2,-1.408448815E-1
2.762487475E1,-1.507653296E-1,1.191260591E-1,-1.047449261E-1
2.763485775E1,-1.666450053E-1,1.787254065E-1,-7.140830904E-2
2.764484075E1,-1.802132726E-1,1.940788031E-1,-3.762530535E-2
2.765482375E1,-1.747483462E-1,1.928121448E-1,-7.203674875E-3
2.766480675E1,-1.541578621E-1,1.728578806E-1,9.821913205E-3
2.767478975E1,-1.419606656E-1,1.595474631E-1,2.282323688E-2
2.768477375E1,-1.412290931E-1,1.777986288E-1,1.992545091E-2
2.769475675E1,-1.480079144E-1,1.991302818E-1,7.813393138E-3
2.770473975E1,-1.487167776E-1,2.333419621E-1,4.482700489E-3
2.771472275E1,-1.552236825E-1,2.888116241E-1,2.672568895E-2
2.772470575E1,-1.410772353E-1,3.520643711E-1,3.959967569E-2
2.773468875E1,-1.077678055E-1,3.946409225E-1,4.150424525E-2
2.774467175E1,-8.065921813E-2,4.244446456E-1,4.545371234E-2
2.775465475E1,-7.613527030E-2,4.462842345E-1,3.925549984E-2
2.776463775E1,-1.003551260E-1,4.706630707E-1,3.672496229E-2
2.777462075E1,-1.291710436E-1,5.072383285E-1,5.541876704E-2
2.778460375E1,-1.733699292E-1,5.722207427E-1,8.317023516E-2
2.779458675E1,-2.419909090E-1,6.499966383E-1,1.143282577E-1
2.780456975E1,-3.137846589E-1,7.194721103E-1,1.271993071E-1
2.781455275E1,-3.537282348E-1,7.742601633E-1,1.219673455E-1
2.782453675E1,-3.754399121E-1,7.959167361E-1,8.467829973E-2
2.783451975E1,-3.795639277E-1,7.892670035E-1,3.391937912E-2
2.784450275E1,-4.022737443E-1,7.810242772E-1,-1.867751777E-2
2.785448575E1,-4.438952506E-1,8.022159338E-1,-6.986854970E-2
2.786446875E1,-4.644497931E-1,8.515043855E-1,-1.314837039E-1
2.787445175E1,-4.640304148E-1,8.554788828E-1,-1.804386377E-1
2.788443475E1,-4.512405992E-1,7.728436589E-1,-2.462874204E-1
2.789441775E1,-3.810800314E-1,5.176318884E-1,-3.391182721E-1
2.790440075E1,-2.478817552E-1,1.443451196E-1,-4.691963792E-1
2.791438375E1,-5.884901807E-2,-2.180508673E-1,-6.239659190E-1
2.792436675E1,1.390145272E-1,-5.045974255E-1,-7.355960608E-1
2.793434975E1,3.115767241E-1,-5.372813344E-1,-7.480667233E-1
2.794433375E1,4.843176007E-1,-3.707874715E-1,-6.311129332E-1
2.795431675E1,6.651774049E-1,-2.577280998E-2,-4.120755792E-1
2.796429975E1,8.350889683E-1,3.359960616E-1,-1.718491316E-1
2.797428275E1,1.000802994E0,5.714976788E-1,3.228115663E-2
2.798426575E1,1.138760090E0,6.765540838E-1,1.868435740E-1
2.799424875E1,1.266339660E0,6.098703742E-1,2.851184011E-1
2.800423175E1,1.420352101E0,4.226589501E-1,3.052793145E-1
2.801421475E1,1.608234406E0,1.334177405E-1,2.438577861E-1
2.802419775E1,1.800132990E0,-2.518551052E-1,6.941807270E-2
2.803418075E1,2.016508579E0,-6.755660772E-1,-1.294883937E-1
2.804416375E1,2.301881790E0,-1.088657141E0,-3.016324639E-1
2.805414675E1,2.668005705E0,-1.370034099E0,-4.182768166E-1
2.806412975E1,3.095287323E0,-1.463626146E0,-4.451853931E-1
2.807411375E1,3.571306944E0,-1.454379916E0,-3.736283779E-1
2.808409675E1,4.109882832E0,-1.373823285E0,-2.207842320E-1
2.809407975E1,4.686409473E0,-1.175173998E0,-2.163737081E-2
2.810406275E1,5.266019821E0,-8.755035996E-1,2.263580561E-1
2.811404575E1,5.789968967E0,-4.369025230E-1,5.807927847E-1
2.812402875E1,6.151748657E0,1.669527143E-1,1.053296685E0
2.813401175E1,6.233026505E0,6.956613064E-1,1.575505018E0
2.814399475E1,5.913048744E0,9.326765537E-1,2.059859514E0
2.815397775E1,5.207584858E0,8.112776875E-1,2.377543926E0
2.816396075E1,4.254477501E0,3.607877195E-1,2.424195766E0
2.817394375E1,3.239260674E0,-3.384352624E-1,2.123206377E0
2.818392675E1,2.414862394E0,-1.123562574E0,1.552392244E0
2.819390975E1,1.954123616E0,-1.793915868E0,8.473819494E-1
2.820389375E1,1.741154313E0,-2.158238649E0,1.503917128E-1
2.821387675E1,1.593093276E0,-2.016149998E0,-3.630939424E-1
2.822385975E1,1.406454086E0,-1.540085793E0,-5.822420716E-1
2.823384275E1,1.148039699E0,-8.378968239E-1,-5.320041776E-1
2.824382575E1,8.735023737E-1,-1.477556527E-1,-3.596803844E-1
2.825380875E1,6.241175532E-1,2.471535057E-1,-2.394584864E-1
2.826379175E1,3.461655378E-1,2.740884721E-1,-2.568361461E-1
2.827377475E1,1.899038069E-2,8.728688955E-2,-3.514927924E-1
2.828375775E1,-2.830426991E-1,-1.451716423E-1,-4.326009452E-1
2.829374075E1,-5.446528196E-1,-2.893566191E-1,-4.003305137E-1
2.830372375E1,-7.800134420E-1,-3.051608801E-1,-2.598602176E-1
2.831370675E1,-9.468739629E-1,-1.877308488E-1,-7.944299281E-2
2.832369075E1,-9.813744426E-1,-6.418577861E-3,9.179426730E-2
2.833367375E1,-8.877400756E-1,1.206650659E-1,2.355117649E-1
2.834365675E1,-7.019497156E-1,1.535625607E-1,3.052093387E-1
2.835363975E1,-4.576357603E-1,1.716942042E-1,3.168679476E-1
2.836362275E1,-2.019920051E-1,2.163548768E-1,2.917207778E-1
2.837360575E1,6.469807122E-3,2.898848355E-1,2.779920697E-1
2.838358875E1,1.055897325E-1,3.695541024E-1,2.864220440E-1
2.839357175E1,1.486322582E-1,4.521435499E-1,2.949002683E-1
2.840355475E1,2.020219713E-1,4.514484704E-1,2.880061567E-1
2.841353775E1,2.230973989E-1,3.279973865E-1,2.354631871E-1
2.842352075E1,1.442824751E-1,1.577393711E-1,1.306813806E-1
2.843350375E1,-5.952715501E-2,3.548150137E-2,-1.094014570E-2
2.844348675E1,-3.195659220E-1,-5.013727583E-3,-1.865884066E-1
2.845347108E1,-5.520371795E-1,7.575633936E-3,-3.382825553E-1
2.846345408E1,-7.270358801E-1,3.941798210E-2,-4.267807305E-1
2.847343708E1,-8.785908818E-1,8.289120346E-2,-4.758411348E-1
2.848342008E1,-1.062170267E0,1.536449939E-1,-4.950912893E-1
2.849340308E1,-1.286208153E0,2.558189929E-1,-4.831923246E-1
2.850338608E1,-1.506138086E0,4.290147424E-1,-4.603250921E-1
2.851336908E1,-1.729087830E0,5.717604756E-1,-4.283996522E-1
2.852335208E1,-1.942902565E0,6.832352877E-1,-4.051244259E-1
2.853333508E1,-2.097949266E0,7.786003947E-1,-4.088270366E-1
2.854331808E1,-2.186093092E0,8.389012814E-1,-4.375441670E-1
2.855330108E1,-2.270223379E0,8.946568370E-1,-5.012904406E-1
2.856328408E1,-2.348746061E0,9.385926127E-1,-5.859824419E-1
2.857326808E1,-2.399420500E0,9.349771738E-1,-6.812751293E-1
2.858325108E1,-2.438655615E0,8.775463700E-1,-7.480943799E-1
2.859323408E1,-2.525672674E0,7.667078972E-1,-7.797252536E-1
2.860321708E1,-2.592014074E0,6.760032773E-1,-7.891230583E-1
2.861320008E1,-2.585930586E0,6.180589795E-1,-7.698648572E-1
2.862318308E1,-2.527223110E0,5.915333629E-1,-7.442103624E-1
2.863316608E1,-2.433526754E0,6.068801880E-1,-7.314026952E-1
2.864314908E1,-2.340779781E0,6.189768314E-1,-7.393674254E-1
2.865313208E1,-2.291945219E0,5.558500290E-1,-7.563808560E-1
2.866311508E1,-2.231678963E0,4.601077735E-1,-7.592262030E-1
2.867309808E1,-2.130088329E0,3.553203046E-1,-7.367551327E-1
2.868308108E1,-2.022348642E0,2.438033670E-1,-6.780971289E-1
2.869306408E1,-1.921605706E0,1.708406061E-1,-5.971481204E-1
2.870304808E1,-1.802057505E0,1.571540833E-1,-4.766020477E-1
2.871303108E1,-1.660949469E0,1.746913493E-1,-3.192708492E-1
2.872301408E1,-1.574088931E0,1.956799775E-1,-1.592654735E-1
2.873299708E1,-1.502550840E0,2.716997862E-1,-2.767250501E-2
2.874298008E1,-1.416327000E0,3.250128031E-1,4.069590196E-2
2.875296308E1,-1.319205523E0,3.592709899E-1,5.765216425E-2
2.876294608E1,-1.226246476E0,3.469565213E-1,2.109921351E-2
2.877292908E1,-1.134302020E0,2.523234785E-1,-4.873830453E-2
2.878291208E1,-1.040465355E0,1.335715353E-1,-1.015511900E-1
2.879289508E1,-9.719793200E-1,7.238910999E-3,-1.276051849E-1
2.880287808E1,-9.041390419E-1,-7.615158707E-2,-1.387997866E-1
2.881286208E1,-8.158990145E-1,-1.120721772E-1,-1.270293295E-1
2.882284508E1,-7.399858832E-1,-1.344677657E-1,-9.135070443E-2
2.883282808E1,-6.435996294E-1,-1.435255259E-1,-2.166229859E-2
2.884281108E1,-5.331261158E-1,-1.584062129E-1,5.810150504E-2
2.885279408E1,-4.140580595E-1,-1.527631879E-1,1.368068755E-1
2.886277708E1,-2.979461253E-1,-1.187154651E-1,2.030391693E-1
2.887276008E1,-1.769435406E-1,-4.184056446E-2,2.538333535E-1
2.888274308E1,-5.684696138E-2,2.878034301E-2,2.883796096E-1
2.889272608E1,6.162236258E-2,7.922725379E-2,2.893889844E-1
2.890270908E1,1.690750420E-1,1.104869023E-1,2.849798501E-1
2.891269208E1,2.483052611E-1,1.164743081E-1,2.891458273E-1
2.892267508E1,2.586652339E-1,2.301519923E-2,3.100574911E-1
2.893265808E1,2.302570045E-1,-1.560226828E-1,3.709257543E-1
2.894264208E1,1.795421541E-1,-3.596908748E-1,4.821254909E-1
2.895262508E1,1.139771044E-1,-5.142120123E-1,6.012024283E-1
2.896260808E1,2.217394672E-2,-6.433907747E-1,7.955700755E-1
2.897259108E1,-2.707088590E-1,-7.133209705E-1,1.208745003E0
2.898257408E1,-7.247562408E-1,-6.508557796E-1,1.459670424E0
2.899255708E1,-8.034161925E-1,-1.171610802E-1,1.330954552E0
2.900254008E1,-5.457026362E-1,7.049314380E-1,9.179453254E-1
2.901252308E1,-3.352170587E-1,9.129168987E-1,4.226537049E-1
2.902250608E1,-2.342963070E-1,5.434357524E-1,-5.977790803E-2
2.903248908E1,-1.988293827E-1,-7.101830840E-2,-4.284087420E-1
2.904247208E1,-2.400196940E-1,-7.222024798E-1,-5.866860151E-1
2.905245608E1,-3.153021932E-1,-1.134246111E0,-5.316637158E-1
2.906243908E1,-4.004679620E-1,-1.169066429E0,-3.176911771E-1
2.907242208E1,-4.968767166E-1,-9.132464528E-1,3.270210326E-2
2.908240508E1,-5.559051633E-1,-5.489127040E-1,4.166332781E-1
2.909238808E1,-4.731264710E-1,-1.450307071E-1,7.179836035E-1
2.910237108E1,-2.415742129E-1,1.942642629E-1,9.214648604E-1
2.911235408E1,6.463532802E-3,4.008452594E-1,1.020688772E0
2.912233708E1,2.646122575E-1,5.090913177E-1,9.941020012E-1
2.913232008E1,4.996990860E-1,5.542773008E-1,7.973309159E-1
2.914230308E1,6.192954779E-1,5.236440301E-1,4.933609068E-1
2.915228608E1,6.527523398E-1,4.141470492E-1,1.438294649E-1
2.916227008E1,6.660654545E-1,1.931744665E-1,-1.880486161E-1
2.917225308E1,6.475261450E-1,-4.490340874E-2,-4.753229320E-1
2.918223608E1,5.659378171E-1,-2.023814470E-1,-6.916626692E-1
2.919221908E1,4.223636389E-1,-2.704187334E-1,-8.027762771E-1
2.920220208E1,2.911821902E-1,-2.680591643E-1,-8.117713928E-1
2.921218508E1,2.461358458E-1,-2.074633390E-1,-7.138450146E-1
2.922216808E1,2.607283592E-1,-1.338256001E-1,-5.438586473E-1
2.923215108E1,2.794362903E-1,-3.562264889E-2,-3.419793844E-1
2.924213408E1,3.090541065E-1,9.651408345E-2,-1.479766071E-1
2.925211708E1,3.215373755E-1,2.655661404E-1,1.154670492E-2
2.926210008E1,3.073765635E-1,4.112538397E-1,1.191450730E-1
2.927208308E1,2.624819875E-1,4.825114310E-1,1.872395575E-1
2.928206608E1,1.841344386E-1,4.962094128E-1,2.149081975E-1
2.929205008E1,1.161327958E-1,4.354780316E-1,1.973946691E-1
2.930203308E1,7.347162068E-2,3.160496354E-1,1.332178116E-1
2.931201608E1,4.383994266E-2,1.869045198E-1,5.612514168E-2
2.932199908E1,6.498427130E-3,9.382357448E-2,6.443070248E-3
2.933198208E1,-2.623818070E-2,7.386212051E-2,1.029704884E-2
2.934196508E1,-2.960335091E-2,1.262819320E-1,4.992355406E-2
2.935194808E1,-5.222209170E-2,2.251913548E-1,1.007196382E-1
2.936193108E1,-7.763610035E-2,3.454469144E-1,1.642011404E-1
2.937191408E1,-7.935604453E-2,4.559568465E-1,2.112529129E-1
2.938189708E1,-4.959309101E-2,5.491046309E-1,2.471555322E-1
2.939188108E1,-2.596446685E-2,6.181513071E-1,2.356725931E-1
2.940186408E1,-6.683447398E-3,6.253210902E-1,1.628125012E-1
2.941184708E1,-8.342869580E-3,5.642483234E-1,3.193552792E-2
2.942183008E1,-2.632906102E-2,4.723745883E-1,-1.099600941E-1
2.943181308E1,-6.930419058E-2,3.429079652E-1,-2.039759606E-1
2.944179608E1,-1.367362291E-1,2.022829354E-1,-2.462799996E-1
2.945177908E1,-1.838385463E-1,1.468959302E-1,-2.404001355E-1
2.946176163E1,-2.402458936E-1,1.871653348E-1,-2.124297619E-1
2.947174462E1,-3.171584010E-1,2.797144949E-1,-1.940894276E-1
2.948172763E1,-3.791525066E-1,3.502256572E-1,-2.019859552E-1
2.949171062E1,-4.439601004E-1,3.332095444E-1,-2.331836373E-1
2.950169363E1,-5.115516782E-1,2.266130447E-1,-3.037065566E-1
2.951167762E1,-5.747236609E-1,7.165681571E-2,-4.087452888E-1
2.952166063E1,-6.193938851E-1,-1.047496423E-1,-5.452088714E-1
2.953164362E1,-6.470307112E-1,-2.771463692E-1,-7.149154544E-1
2.954162663E1,-6.442205310E-1,-4.306842685E-1,-8.848232627E-1
2.955160962E1,-6.249048710E-1,-5.423929691E-1,-1.009866834E0
2.956159263E1,-5.885196924E-1,-6.264389157E-1,-1.101950169E0
2.957157563E1,-5.699585080E-1,-6.882282495E-1,-1.153682470E0
2.958155863E1,-6.038293839E-1,-7.035195827E-1,-1.168058991E0
2.959154163E1,-7.647207975E-1,-7.659656405E-1,-1.237959146E0
2.960152463E1,-9.937289357E-1,-8.801569343E-1,-1.298243046E0
2.961150763E1,-1.170273900E0,-1.072352290E0,-1.384786129E0
2.962149163E1,-1.240958691E0,-1.314209938E0,-1.525181055E0
2.963147463E1,-1.168676257E0,-1.597413659E0,-1.668912172E0
2.964145763E1,-9.035798907E-1,-1.867110968E0,-1.684149146E0
2.965144063E1,-3.960506320E-1,-2.064342976E0,-1.531945109E0
2.966142363E1,3.688675463E-1,-2.134281635E0,-1.242759943E0
2.967140663E1,1.349085093E0,-1.989517450E0,-8.544999957E-1
2.968138963E1,2.460749388E0,-1.582381964E0,-4.204050004E-1
2.969137263E1,3.573329210E0,-9.852643013E-1,-4.514358938E-3
2.970135563E1,4.636527538E0,-4.113037884E-1,3.729993701E-1
2.971133863E1,5.583281040E0,5.619898438E-2,7.046564817E-1
2.972132163E1,6.384808064E0,4.129381776E-1,9.954001904E-1
2.973130563E1,6.991922855E0,7.469203472E-1,1.239482403E0
2.974128863E1,7.300391674E0,9.929987788E-1,1.460464358E0
2.975127163E1,7.160180569E0,1.028193474E0,1.637838364E0
2.976125463E1,6.472400188E0,9.129845500E-1,1.774789333E0
2.977123763E1,5.326990604E0,6.421118975E-1,1.855869770E0
2.978122063E1,3.994102001E0,2.611222267E-1,1.819739461E0
2.979120363E1,2.905286312E0,-2.749729156E-1,1.600204110E0
2.980118663E1,2.327083588E0,-1.049653888E0,1.112628579E0
2.981116963E1,2.253329754E0,-1.816998363E0,4.729953408E-1
2.982115263E1,2.456696749E0,-2.183065414E0,-9.846547991E-2
2.983113563E1,2.604568481E0,-1.948900700E0,-4.063251615E-1
2.984111963E1,2.577805758E0,-1.217647552E0,-3.513279557E-1
2.985110263E1,2.414186001E0,-3.797495961E-1,-3.181575239E-2
2.986108563E1,2.096741199E0,2.819053233E-1,3.468694985E-1
2.987106863E1,1.652539730E0,6.189213991E-1,5.832730532E-1
2.988105163E1,1.150171638E0,5.997170806E-1,6.589822173E-1
2.989103463E1,6.121640205E-1,3.381872773E-1,5.404619575E-1
2.990101763E1,1.003263295E-1,9.150879085E-2,3.051383495E-1
2.991100063E1,-2.898717225E-1,-8.573532850E-2,7.844997197E-2
2.992098363E1,-5.170322061E-1,-1.634740531E-1,-7.159066200E-2
2.993096663E1,-6.401313543E-1,-1.484057605E-1,-1.333269328E-1
2.994094963E1,-6.350795627E-1,-9.990534186E-2,-1.487077475E-1
2.995093263E1,-4.834867418E-1,2.082499489E-2,-1.503601372E-1
2.996091663E1,-2.701763213E-1,1.626385748E-1,-1.259663701E-1
2.997089963E1,-6.461197138E-2,2.850438058E-1,-7.489404827E-2
2.998088263E1,8.065067977E-2,3.628307581E-1,-2.320874855E-2
2.999086563E1,1.757680923E-1,4.029050767E-1,1.088379649E-3
3.000084863E1,2.323189825E-1,3.905570507E-1,2.213986963E-2
3.001083163E1,2.249794900E-1,3.446352184E-1,4.189839214E-2
3.002081463E1,1.132521629E-1,2.875189185E-1,6.160578132E-2
3.003079763E1,-3.878650814E-2,2.422488928E-1,7.955606282E-2
3.004078063E1,-1.931148320E-1,2.062029988E-1,7.793499529E-2
3.005076363E1,-3.215234280E-1,2.198540866E-1,7.028254867E-2
3.006074763E1,-4.341194928E-1,2.646401823E-1,6.739967316E-2
3.007073063E1,-5.230512619E-1,3.002763391E-1,5.625086650E-2
3.008071363E1,-6.308254004E-1,3.028276563E-1,1.020081621E-2
3.009069663E1,-7.962571979E-1,3.118907809E-1,-5.126252398E-2
3.010067963E1,-9.387246370E-1,4.116357565E-1,-1.164039820E-1
3.011066263E1,-1.051032543E0,5.414752960E-1,-1.746793240E-1
3.012064563E1,-1.175986528E0,6.991067529E-1,-2.060348541E-1
3.013062863E1,-1.340713501E0,8.887658119E-1,-2.273127884E-1
3.014061163E1,-1.535343528E0,1.077154160E0,-2.255774736E-1
3.015059463E1,-1.754548430E0,1.215858221E0,-2.178653330E-1
3.016057762E1,-1.925013065E0,1.244090915E0,-2.204680443E-1
3.017056163E1,-2.025086880E0,1.225121140E0,-2.590838671E-1
3.018054463E1,-2.064172029E0,1.201286912E0,-2.907872200E-1
3.019052763E1,-2.076959133E0,1.167039633E0,-3.264828920E-1
3.020051062E1,-2.091278553E0,1.150836706E0,-3.861917853E-1
3.021049363E1,-2.097886562E0,1.139255047E0,-4.701816142E-1
3.022047662E1,-2.090049744E0,1.146681905E0,-5.594756007E-1
3.023045963E1,-2.062684536E0,1.140689611E0,-6.544684768E-1
3.024044262E1,-2.013053417E0,1.110313058E0,-7.648426890E-1
3.025042563E1,-1.942972064E0,1.002837777E0,-8.710079789E-1
3.026040862E1,-1.834395170E0,8.766332865E-1,-9.255236983E-1
3.027039163E1,-1.684260607E0,7.900931239E-1,-9.156286120E-1
3.028037562E1,-1.571113825E0,7.419868112E-1,-8.636413217E-1
3.029035863E1,-1.509369254E0,7.032222748E-1,-7.938873768E-1
3.030034162E1,-1.443086624E0,6.768750548E-1,-7.394191027E-1
3.031032463E1,-1.351744771E0,5.882986188E-1,-7.154300809E-1
3.032030763E1,-1.241249681E0,5.254906416E-1,-7.392640114E-1
3.033029063E1,-1.108743668E0,4.138489664E-1,-7.616680861E-1
3.034027363E1,-9.452040195E-1,2.816331387E-1,-7.518457770E-1
3.035025663E1,-7.933876514E-1,1.949675977E-1,-7.274816036E-1
3.036023963E1,-6.720364690E-1,1.489998400E-1,-6.986917853E-1
3.037022263E1,-6.073718667E-1,1.433170438E-1,-6.128639579E-1
3.038020663E1,-6.088709235E-1,1.566589475E-1,-4.975983202E-1
3.039018963E1,-6.493969560E-1,1.759757847E-1,-3.933849037E-1
3.040017263E1,-6.724069118E-1,1.724588275E-1,-2.565780580E-1
3.041015563E1,-6.910552382E-1,1.420531124E-1,-9.168025851E-2
3.042013863E1,-6.843230128E-1,9.200219810E-2,8.735074103E-2
3.043012163E1,-6.166517735E-1,6.318671256E-2,2.426455319E-1
3.044010463E1,-5.228043795E-1,7.577813417E-2,3.824468553E-1
3.045008763E1,-3.582827449E-1,1.306473166E-1,5.083539486E-1
3.046007071E1,-1.343329996E-1,2.477427721E-1,6.439743638E-1
3.047005371E1,4.940368608E-2,4.115490913E-1,8.099307418E-1
3.048003771E1,1.604018360E-1,6.265079975E-1,9.987216592E-1
3.049002071E1,1.554180682E-1,7.811471224E-1,1.175625563E0
3.050000371E1,1.668948494E-2,8.169751763E-1,1.302661061E0
3.050998671E1,-1.471205801E-1,7.372251153E-1,1.357258439E0
3.051996971E1,-3.032848537E-1,5.715285540E-1,1.333420396E0
3.052995271E1,-4.409420490E-1,3.407757580E-1,1.250644803E0
3.053993571E1,-6.098930240E-1,-7.661862765E-3,1.354312181E0
3.054991871E1,-8.302578330E-1,-2.497667372E-1,1.572251081E0
3.055990171E1,-8.870497942E-1,-4.551750422E-1,1.468828082E0
3.056988471E1,-6.743717790E-1,-1.392533183E-1,9.914847612E-1
3.057986771E1,-4.687840044E-1,3.194029629E-1,3.260196745E-1
3.058985171E1,-4.662108719E-1,4.548302293E-1,-3.294278383E-1
3.059983471E1,-5.631741881E-1,3.084796667E-1,-8.192670941E-1
3.060981771E1,-6.650089622E-1,-3.416287526E-2,-1.152038813E0
3.061980071E1,-7.303847671E-1,-4.815694094E-1,-1.335899711E0
3.062978371E1,-7.781278491E-1,-8.553369641E-1,-1.325577378E0
3.063976671E1,-8.331335783E-1,-1.111442327E0,-1.116645455E0
3.064974971E1,-8.947457075E-1,-1.213728309E0,-7.696813345E-1
3.065973271E1,-9.014859200E-1,-1.084287524E0,-3.725603521E-1
3.066971571E1,-8.120571971E-1,-7.505366802E-1,2.490445599E-2
3.067969871E1,-6.733765602E-1,-3.429020643E-1,3.762864470E-1
3.068968271E1,-5.432628393E-1,4.262883961E-2,6.047945023E-1
3.069966571E1,-4.163941443E-1,3.342713416E-1,7.014014721E-1
3.070964871E1,-2.748728991E-1,4.572972953E-1,7.057622671E-1
3.071963171E1,-1.464659274E-1,4.328984916E-1,6.187581420E-1
3.072961471E1,-4.887405038E-2,2.725344598E-1,4.459129870E-1
3.073959771E1,2.123739198E-2,3.669902310E-2,2.339362949E-1
3.074958071E1,4.668856785E-2,-2.054197937E-1,2.282313071E-2
3.075956371E1,6.096417829E-2,-3.863887787E-1,-1.294542849E-1
3.076954671E1,5.088810623E-2,-4.703052342E-1,-2.055935264E-1
3.077952971E1,1.289065741E-2,-4.628603756E-1,-2.156996876E-1
3.078951371E1,-1.956282742E-2,-3.732224107E-1,-1.826082468E-1
3.079949671E1,-4.704878107E-2,-2.391458303E-1,-1.161344275E-1
3.080947971E1,-8.080119640E-2,-1.207601875E-1,-4.146174714E-2
3.081946271E1,-1.019498929E-1,-1.012262329E-2,2.643235028E-2
3.082944571E1,-5.833040178E-2,5.366016179E-2,6.229157001E-2
3.083942871E1,-1.420395449E-2,5.986106768E-2,5.835115537E-2
3.084941171E1,-1.180936210E-2,2.781506069E-2,1.004128903E-2
3.085939471E1,-2.000204474E-2,-1.172648836E-2,-5.899823084E-2
3.086937771E1,-2.915614285E-2,-3.950656205E-2,-1.308525503E-1
3.087936071E1,-6.191355735E-2,-5.256670341E-2,-1.782850474E-1
3.088934471E1,-1.227520779E-1,-6.095969677E-2,-2.187445164E-1
3.089932771E1,-1.670497656E-1,-8.182848990E-2,-2.334515601E-1
3.090931071E1,-1.824897528E-1,-8.307538927E-2,-2.443940938E-1
3.091929371E1,-1.886762679E-1,-9.786392748E-2,-2.595594525E-1
3.092927671E1,-1.618881375E-1,-1.333841681E-1,-2.595694959E-1
3.093925971E1,-1.213854477E-1,-1.506662220E-1,-2.446605712E-1
3.094924271E1,-1.061866879E-1,-1.146974936E-1,-2.207850367E-1
3.095922571E1,-1.238788664E-1,-4.244593158E-2,-1.933105290E-1
3.096920871E1,-1.587479711E-1,4.299113527E-2,-1.583734900E-1
3.097919171E1,-1.899045557E-1,1.002184674E-1,-1.222911254E-1
3.098917471E1,-2.172525078E-1,9.089598060E-2,-1.059317142E-1
3.099915871E1,-2.433653325E-1,2.500697784E-2,-1.215942949E-1
3.100914171E1,-2.785981297E-1,-6.521814317E-2,-1.610587835E-1
3.101912471E1,-3.058665097E-1,-1.641564369E-1,-2.215165347E-1
3.102910771E1,-3.344784081E-1,-2.540567517E-1,-2.812183499E-1
3.103909071E1,-3.718420267E-1,-3.150271773E-1,-3.098404109E-1
3.104907371E1,-4.186039567E-1,-3.363704383E-1,-3.005358577E-1
3.105905671E1,-4.606912434E-1,-3.288688660E-1,-2.479845136E-1
3.106903971E1,-5.369576216E-1,-2.999341488E-1,-1.488023847E-1
3.107902271E1,-6.195355654E-1,-2.210662514E-1,-5.020151287E-2
3.108900571E1,-6.858623624E-1,-1.366333812E-1,1.575952396E-2
3.109898971E1,-7.595922947E-1,-1.149118394E-1,2.757783420E-2
3.110897271E1,-8.545211554E-1,-1.479579955E-1,6.318304688E-3
3.111895571E1,-9.516572952E-1,-2.498579919E-1,-6.134995446E-2
3.112893871E1,-1.055639029E0,-3.984259963E-1,-1.638158560E-1
3.113892171E1,-1.130853057E0,-4.864820838E-1,-2.365768850E-1
3.114890471E1,-1.181143045E0,-5.072110891E-1,-2.878442705E-1
3.115888771E1,-1.200075150E0,-4.718011618E-1,-3.131395280E-1
3.116887071E1,-1.172738791E0,-3.811914921E-1,-3.215636015E-1
3.117885371E1,-1.134414792E0,-2.801250815E-1,-3.318063617E-1
3.118883671E1,-1.078248858E0,-1.973907948E-1,-3.376452029E-1
3.119882071E1,-9.942513704E-1,-1.235346794E-1,-3.102660477E-1
3.120880371E1,-9.247846603E-1,-8.876998723E-2,-3.095286787E-1
3.121878671E1,-8.683640361E-1,-1.363327205E-1,-3.413321376E-1
3.122876971E1,-8.268959522E-1,-2.706504166E-1,-3.914935887E-1
3.123875271E1,-7.869828939E-1,-4.958329499E-1,-5.016184449E-1
3.124873571E1,-6.847978234E-1,-7.828266025E-1,-6.280695200E-1
3.125871871E1,-4.709539711E-1,-1.094929457E0,-7.156116366E-1
3.126870171E1,-1.312053502E-1,-1.356199980E0,-7.963497043E-1
3.127868471E1,3.270519972E-1,-1.534866571E0,-8.575885296E-1
3.128866771E1,9.330650568E-1,-1.622552037E0,-8.582520485E-1
3.129865171E1,1.676901579E0,-1.662652254E0,-8.004260659E-1
3.130863471E1,2.527077913E0,-1.597479939E0,-6.892093420E-1
3.131861771E1,3.415320396E0,-1.362540126E0,-5.381210446E-1
3.132860071E1,4.297244549E0,-1.007961988E0,-2.965775728E-1
3.133858371E1,5.108667374E0,-6.473913193E-1,1.876226068E-2
