"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.177960833E0,6.474601427E0,-9.131700765E0,-7.265205209E0
8.187943833E0,7.419169414E0,-8.415135596E0,-5.458163558E0
8.197926833E0,6.451209641E0,-7.617349679E0,-6.368373306E0
8.207909833E0,4.183706773E0,-7.351468597E0,-8.427319440E0
8.217892833E0,2.178467461E0,-7.223219862E0,-1.021321230E1
8.227875833E0,1.006268465E0,-6.980535854E0,-1.136700828E1
8.237858833E0,5.846489867E-1,-6.228631284E0,-1.261212607E1
8.247841833E0,2.148297729E-1,-4.826690580E0,-1.314056702E1
8.257824833E0,-1.655495855E-1,-3.487043188E0,-1.282593302E1
8.267807833E0,-3.095743277E-1,-2.745161914E0,-1.174938928E1
8.277790833E0,-1.612152638E-1,-2.500024415E0,-1.039560216E1
8.287773833E0,-1.279727465E-1,-2.644460582E0,-9.149251767E0
8.297756833E0,-3.876264706E-1,-2.647383605E0,-7.933846014E0
8.307739833E0,-4.268501779E-1,-3.328438632E0,-7.132438331E0
8.317722833E0,-1.003636048E0,-3.622010958E0,-6.736039209E0
8.327704833E0,-1.557310579E0,-3.240026393E0,-6.644168342E0
8.337687833E0,-1.554074146E0,-2.946918336E0,-7.071428483E0
8.347670833E0,-9.147993008E-1,-3.060035062E0,-7.800050025E0
8.357653833E0,-1.519035729E-1,-3.336263376E0,-8.560997899E0
8.367636833E0,5.066688742E-1,-3.416118216E0,-9.207881214E0
8.377619833E0,9.528436978E-1,-3.427006316E0,-9.485080751E0
8.387602833E0,1.068074411E0,-3.605865042E0,-9.308049281E0
8.397585833E0,7.171922824E-1,-3.718233324E0,-8.357696643E0
8.407568833E0,1.587284796E-1,-3.986336932E0,-7.112701639E0
8.417551833E0,-8.270974249E-2,-4.240913007E0,-6.095337571E0
8.427534833E0,-6.306711785E-2,-4.467668615E0,-5.276575352E0
8.437516833E0,1.062590381E-1,-4.971946526E0,-4.942202325E0
8.447499833E0,3.601475171E-1,-5.228315942E0,-4.690303397E0
8.457482833E0,5.635582260E-1,-5.179995137E0,-3.981325868E0
8.467465833E0,5.399625547E-1,-4.388810726E0,-2.689120445E0
8.477448833E0,5.404932991E-1,-3.225186744E0,-1.022288447E0
8.487431833E0,7.343687707E-1,-2.620737258E0,2.777802388E-1
8.497414833E0,1.202888765E0,-2.351998642E0,1.098286024E0
8.507397833E0,1.402421784E0,-2.165998712E0,1.573456496E0
8.517380833E0,1.041952121E0,-2.238438697E0,1.933026929E0
8.527363833E0,6.193670489E-1,-2.496686824E0,1.800056568E0
8.537346833E0,-4.667496040E-2,-2.326750950E0,1.647538379E0
8.547329833E0,-9.302976383E-1,-1.191573672E0,2.051671613E0
8.557312833E0,-1.578402217E0,2.466870117E-1,2.541402236E0
8.567295833E0,-1.908902049E0,7.283221650E-1,2.986615668E0
8.577278833E0,-2.287827789E0,4.755920559E-1,3.492068869E0
8.587261833E0,-2.624585896E0,1.372335666E-1,4.095603851E0
8.597244833E0,-2.752384395E0,-3.410125405E-1,4.524003029E0
8.607227833E0,-2.960920079E0,-9.502286768E-1,4.821159698E0
8.617210833E0,-3.402214122E0,-1.561923448E0,5.090815158E0
8.627193833E0,-3.955597827E0,-2.010553408E0,5.546849447E0
8.637176833E0,-5.980353245E0,2.227951716E0,7.936702378E0
8.647159833E0,-8.208984407E0,1.629201277E1,7.832477514E0
8.657142833E0,-3.124292161E0,1.666062943E1,7.405740114E0
8.667125833E0,3.845637721E0,5.492738729E0,1.085842916E1
8.677107833E0,5.271097096E0,-1.055043526E0,8.129297968E0
8.687090833E0,3.600251422E0,-3.434022975E0,6.360058565E0
8.697073833E0,1.257596046E0,-3.762300280E0,4.893486540E0
8.707056833E0,-1.354593752E0,-3.730603693E0,3.637455501E0
8.717039833E0,-2.606519169E0,-4.676401350E0,2.857631061E0
8.727022833E0,-3.092074295E0,-6.258477811E0,2.093241223E0
8.737005833E0,-3.597641810E0,-6.532564291E0,1.181150426E0
8.746988833E0,-4.089042983E0,-4.897108598E0,3.326361117E-1
8.756971833E0,-4.220818466E0,-2.404396711E0,2.672920150E-1
8.766954833E0,-3.564737481E0,-1.098785961E0,9.513548505E-1
8.776937833E0,-2.717659535E0,-5.701719385E-1,1.953074108E0
8.786920833E0,-2.151930019E0,-1.087190348E-1,2.671489336E0
8.796903833E0,-1.591550997E0,-9.511724174E-2,3.110935659E0
8.806886833E0,-1.216075114E0,-2.435061264E-1,3.284036046E0
8.816869833E0,-1.002656859E0,-1.219179547E-1,3.139431480E0
8.826852833E0,-6.213897470E-1,-1.548471344E-1,2.582743805E0
8.836835833E0,-2.895055872E-1,-1.852275127E-1,1.760018343E0
8.846818833E0,-2.290383607E-2,-8.437649131E-2,9.471612275E-1
8.856801833E0,2.496069650E-1,-1.543799418E-1,3.791188449E-1
8.866784833E0,3.082272023E-1,-4.551706553E-1,3.839369506E-2
8.876767833E0,3.564705321E-1,-3.342864883E-1,-1.211940694E-1
8.886750833E0,5.965760641E-1,3.890620351E-1,-3.736411732E-1
8.896733833E0,2.991657722E-1,3.018975914E-1,-2.513419801E-1
8.906716833E0,2.278089836E-1,2.207014006E-1,-2.325808963E-1
8.916699833E0,2.949986078E-1,4.232109439E-1,-2.083316159E-1
8.926682833E0,3.049387282E-1,4.842687392E-1,-2.690371165E-1
8.936665833E0,3.776701972E-1,4.721117932E-1,-3.530689144E-1
8.946648833E0,5.121967953E-1,4.671410751E-1,-4.528639287E-1
8.956631833E0,6.698633109E-1,5.178340960E-1,-8.660141534E-1
8.966614833E0,8.189513764E-1,5.314972848E-1,-1.079365019E0
8.976597833E0,9.846069427E-1,4.206030858E-1,-1.147021397E0
8.986580833E0,1.149225505E0,5.104718667E-1,-1.190448083E0
8.996563833E0,1.120005945E0,4.633976877E-1,-1.038361419E0
9.006546833E0,9.951142430E-1,3.481063825E-1,-6.366775846E-1
9.016529833E0,9.231141146E-1,2.383845502E-1,-2.114452583E-1
9.026511833E0,8.533134162E-1,1.815911293E-1,-1.042345127E-1
9.036494833E0,7.254560061E-1,8.489163101E-2,-3.494646907E-2
9.046477833E0,6.661494519E-1,-4.801791966E-2,1.086240175E-1
9.056460833E0,6.618932636E-1,-1.310033584E-1,2.189191693E-1
9.066443833E0,5.847038774E-1,-1.943193483E-1,2.435593361E-1
9.076426833E0,4.168871802E-1,-2.846465510E-1,3.453669620E-1
9.086409833E0,3.976112491E-1,-3.818196738E-1,5.019477957E-1
9.096392833E0,4.055637547E-1,-4.360964531E-1,4.748716789E-1
9.106375833E0,3.812450387E-1,-3.610807693E-1,4.812463135E-1
9.116358833E0,4.037739220E-1,-3.615257424E-1,5.907652473E-1
9.126341833E0,4.515700860E-1,-3.808256471E-1,6.795429379E-1
9.136324833E0,4.317975801E-1,-3.391390926E-1,7.210534912E-1
9.146307833E0,3.241902472E-1,-2.765113199E-1,7.147376212E-1
9.156290833E0,2.733598168E-1,-2.382752073E-1,6.538008633E-1
9.166273833E0,2.957012969E-1,-2.520319515E-1,6.596232283E-1
9.176256833E0,3.350397559E-1,-2.766300184E-1,5.055990896E-1
9.186239833E0,3.013445909E-1,-2.623680747E-1,3.606369656E-1
9.196222833E0,3.408922340E-1,-3.556867129E-1,3.863717312E-1
9.206205833E0,3.566044334E-1,-5.045071220E-1,5.952901152E-1
9.216188833E0,3.502917793E-1,-4.996621192E-1,7.723177850E-1
9.226171833E0,4.343577835E-1,-3.744176835E-1,9.311755246E-1
9.236154833E0,5.423029393E-1,-3.244830465E-1,1.199901277E0
9.246137833E0,6.196769513E-1,-2.257791227E-1,1.440892516E0
9.256120833E0,6.826361150E-1,-6.729268134E-2,1.613765447E0
9.266103833E0,6.794775952E-1,1.783979648E-1,1.830606515E0
9.276086833E0,6.213021849E-1,4.126508725E-1,2.010595508E0
9.286069833E0,3.624484330E-1,5.696655697E-1,2.101257171E0
9.296052833E0,-7.784734413E-2,8.281043154E-1,2.399570419E0
9.306035833E0,-8.213503428E-1,1.490020822E0,2.905130625E0
9.316018833E0,-1.528051697E0,2.093983819E0,3.436800402E0
9.326001833E0,-2.005938493E0,2.269460515E0,4.142869819E0
9.335984833E0,-2.490906851E0,2.141787146E0,5.095588825E0
9.345967833E0,-3.126967262E0,1.895173810E0,6.291725664E0
9.355950833E0,-3.912092204E0,1.455986518E0,7.784749031E0
9.365933833E0,-4.638404681E0,9.003378940E-1,9.612902055E0
9.375916833E0,-5.428483091E0,3.020788550E-1,1.160959054E1
9.385898833E0,-5.922157661E0,-3.697317249E-1,1.354100891E1
9.395881833E0,-6.035935122E0,-1.242344461E0,1.485817375E1
9.405864833E0,-5.874854271E0,-2.072726852E0,1.539920141E1
9.415847833E0,-5.269421868E0,-2.603381553E0,1.551991367E1
9.425830833E0,-4.663118230E0,-3.115509351E0,1.530241596E1
9.435813833E0,-4.325981224E0,-3.831803209E0,1.501221397E1
9.445796833E0,-4.038304646E0,-4.910810378E0,1.473584532E1
9.455779833E0,-3.853766812E0,-6.159473925E0,1.461284213E1
9.465762833E0,-3.501393424E0,-7.485196173E0,1.394927086E1
9.475745833E0,-3.054034649E0,-8.732048253E0,1.233446987E1
9.485728833E0,-2.452263480E0,-9.970913036E0,9.551831396E0
9.495711833E0,-1.509061695E0,-1.066232991E1,5.207477635E0
9.505694833E0,-6.853151630E-1,-1.049273259E1,-5.269592607E-1
9.515677833E0,-1.571655188E-1,-9.639295217E0,-7.029085286E0
9.525660833E0,1.635548079E-1,-8.726211562E0,-1.288343922E1
9.535643833E0,3.318411827E-1,-8.897736125E0,-1.606146525E1
9.545626833E0,1.497332911E0,-9.823082560E0,-1.574780890E1
9.555609833E0,3.973447622E0,-1.027916889E1,-1.368397216E1
9.565592833E0,6.704305785E0,-9.650102041E0,-1.076762307E1
9.575575833E0,8.859756120E0,-8.664099514E0,-8.304368867E0
9.585558833E0,9.118437526E0,-8.103433394E0,-7.765412289E0
9.595541833E0,7.258704860E0,-7.394853768E0,-8.695762187E0
9.605524833E0,4.746763819E0,-7.019844346E0,-9.863658729E0
9.615507833E0,2.606738439E0,-6.993492699E0,-1.128086827E1
9.625490833E0,1.162333793E0,-6.617814941E0,-1.292618003E1
9.635473833E0,-3.661377338E-1,-5.369877618E0,-1.415982792E1
9.645456833E0,-1.965722513E0,-3.992940778E0,-1.445457437E1
9.655439833E0,-2.714614598E0,-3.801920428E0,-1.437807642E1
9.665422833E0,-2.949751604E0,-3.219616102E0,-1.252987212E1
9.675405833E0,-3.011655200E0,-2.759249611E0,-9.902873665E0
9.685388833E0,-2.892017951E0,-3.168255914E0,-7.540178127E0
9.695371833E0,-2.854253417E0,-3.486001214E0,-5.472992681E0
9.705354833E0,-2.899264698E0,-3.412294722E0,-4.019953160E0
9.715337833E0,-2.906848537E0,-3.360793616E0,-3.515973749E0
9.725320833E0,-2.757018898E0,-3.408530869E0,-3.552212453E0
9.735303833E0,-2.337184721E0,-3.680138129E0,-4.141801533E0
9.745286833E0,-1.806711722E0,-4.090598050E0,-5.136966646E0
9.755269833E0,-1.153952687E0,-4.741445192E0,-6.161233352E0
9.765252833E0,-5.786434211E-1,-5.134165245E0,-6.785907773E0
9.775234833E0,-7.537318619E-2,-5.330765008E0,-7.008584363E0
9.785217833E0,2.980168309E-1,-5.416263580E0,-6.630220394E0
9.795200833E0,2.126070635E-1,-5.468234802E0,-5.770394933E0
9.805183833E0,-1.664266496E-1,-5.126089656E0,-4.421345511E0
9.815166833E0,-4.165083903E-1,-4.359232001E0,-2.881254397E0
9.825149833E0,-2.446964733E-2,-3.880794690E0,-1.733822232E0
9.835132833E0,7.466702161E-1,-3.769235078E0,-1.073160246E0
9.845115833E0,1.640389281E0,-3.486844382E0,-7.194905305E-1
9.855098833E0,2.170064427E0,-2.772223998E0,-5.218789074E-1
9.865081833E0,2.006320608E0,-1.682341592E0,-2.504973498E-1
9.875064833E0,1.205497793E0,-6.748897237E-1,-1.888864079E-1
9.885047833E0,3.400962818E-1,3.396244115E-1,-4.529229856E-1
9.895030833E0,-2.413649491E-1,1.210785869E0,-7.461478405E-1
9.905013833E0,-6.140150193E-1,1.314892035E0,-8.965864666E-1
9.914996833E0,-7.659067516E-1,6.419365704E-1,-8.514140944E-1
9.924979833E0,-8.909588870E-1,-2.097443032E-1,-4.027044663E-1
9.934962833E0,-1.083927675E0,-6.950667107E-1,3.483562048E-1
9.944945833E0,-1.712507231E0,3.261074030E-1,1.133050133E0
9.954928833E0,-2.426801633E0,1.979794130E0,1.636612272E0
9.964911833E0,-2.378420163E0,2.500838932E0,1.646035791E0
9.974894833E0,-1.862342132E0,2.408575131E0,1.437495868E0
9.984877833E0,-1.421089458E0,1.998249696E0,1.406783953E0
9.994860833E0,-1.159161240E0,1.294449584E0,1.481210822E0
1.000484383E1,-1.100650785E0,3.968078417E-1,1.528344643E0
1.001482683E1,-1.328908688E0,-5.269364566E-1,1.778270427E0
1.002480983E1,-1.629385845E0,-1.495379210E0,2.127847384E0
1.003479283E1,-2.966445698E0,3.920914775E-1,3.973760741E0
1.004477583E1,-6.723160717E0,1.482947679E1,6.971665628E0
1.005475883E1,-3.746153194E0,2.131120188E1,5.821707174E0
1.006474183E1,4.947701046E0,9.606956021E0,7.597935753E0
1.007472483E1,8.479370184E0,3.222441477E-1,5.207019798E0
1.008470783E1,7.637631331E0,-2.217913801E0,4.875582073E0
1.009469083E1,5.094156842E0,-2.704692750E0,4.018455688E0
1.010467383E1,1.711178159E0,-1.861447070E0,2.930865975E0
1.011465683E1,-1.074489099E0,-2.139522520E0,2.604897151E0
1.012463983E1,-3.080057390E0,-3.864495576E0,2.811267026E0
1.013462283E1,-5.158604853E0,-5.848011459E0,2.985631289E0
1.014460583E1,-6.770482818E0,-5.969433569E0,2.806092825E0
1.015458783E1,-6.406932185E0,-3.968966609E0,2.242611271E0
1.016457083E1,-4.022846362E0,-1.968033040E0,1.685360802E0
1.017455383E1,-2.032469064E0,-7.895103532E-1,1.863650885E0
1.018453683E1,-8.527061829E-1,3.847538066E-1,2.296714972E0
1.019451983E1,-7.515678439E-2,9.207265502E-1,2.411735551E0
1.020450283E1,2.293917518E-1,4.695711780E-1,2.192756740E0
1.021448583E1,2.915475446E-1,-4.535685182E-2,1.886191902E0
1.022446883E1,2.705126248E-1,-1.973142922E-2,1.494718475E0
1.023445183E1,4.277327420E-1,1.854321653E-1,8.507666615E-1
1.024443483E1,7.440912285E-1,2.935957146E-1,2.508113453E-1
1.025441783E1,8.554127128E-1,2.454561728E-1,-1.239361212E-1
1.026440083E1,7.841945764E-1,1.095744824E-1,-1.718935221E-2
1.027438383E1,6.116388936E-1,-5.945039570E-2,1.404314089E-1
1.028436683E1,3.030535493E-1,-1.731383944E-1,2.361441895E-1
1.029434983E1,-3.262801152E-2,-3.168214399E-1,3.565854299E-1
1.030433283E1,-2.013523428E-1,-4.492807549E-1,6.912253824E-1
1.031431583E1,-3.556513372E-1,-4.463933998E-1,1.109697158E0
1.032429883E1,-5.284493505E-1,-4.371080214E-1,1.160857664E0
1.033428183E1,-6.201089144E-1,-3.876721519E-1,8.779316559E-1
1.034426483E1,-5.419681497E-1,-2.892939180E-1,6.612738973E-1
1.035424783E1,-2.848589877E-1,-2.622002596E-1,6.663665298E-1
1.036423083E1,3.755027074E-2,-2.368291909E-1,5.171987960E-1
1.037421383E1,1.427339328E-1,-1.224395263E-1,2.420007607E-1
1.038419683E1,1.662354639E-1,-6.661323488E-2,1.956601149E-1
1.039417983E1,2.458655510E-1,-7.344629109E-2,3.643709975E-1
1.040416283E1,2.684212219E-1,-8.966588259E-2,5.349950892E-1
1.041414583E1,2.411705657E-1,-8.168034017E-2,4.752815688E-1
1.042412883E1,1.254266861E-1,-1.645289540E-2,1.390403563E-1
1.043411208E1,-1.815586042E-2,-3.266547024E-2,-1.407898432E-1
1.044409508E1,-9.468451124E-2,-9.060728431E-2,-2.057179105E-1
1.045407808E1,-1.063612913E-1,-1.513130772E-1,-2.762993583E-1
1.046406108E1,-1.710459682E-1,-1.290416175E-1,-3.502292141E-1
1.047404408E1,-1.589471654E-1,-5.515210748E-2,-2.359927467E-1
1.048402708E1,-1.172903586E-1,-3.792971849E-2,-1.027946359E-1
1.049401008E1,-3.903487880E-2,-6.971635222E-3,5.256676108E-2
1.050399308E1,9.570035532E-2,-3.985462189E-2,1.737087902E-1
1.051397608E1,2.114310788E-1,-1.071677685E-2,2.640652290E-1
1.052395908E1,2.857281032E-1,-1.606288612E-2,2.554590046E-1
1.053394208E1,2.832471296E-1,2.809937954E-2,1.542135885E-1
1.054392508E1,2.936414325E-1,6.455735385E-2,6.129811585E-2
1.055390808E1,2.316622622E-1,2.636977315E-2,4.666078091E-3
1.056389108E1,1.642334138E-1,-9.960147142E-3,-1.122837898E-1
1.057387408E1,1.200215930E-1,-5.757753253E-3,-2.167179850E-1
1.058385708E1,4.502725158E-2,-1.789072573E-2,-1.837572303E-1
1.059383908E1,1.720005993E-2,-6.552623749E-2,-6.754031092E-2
1.060382208E1,4.849907242E-2,-1.144563228E-1,6.876091719E-2
1.061380508E1,8.726150751E-2,-1.770589525E-1,2.336523986E-1
1.062378808E1,1.746993817E-1,-1.885943395E-1,3.933533067E-1
1.063377108E1,2.507834614E-1,-1.915132695E-1,5.966513470E-1
1.064375408E1,3.295649713E-1,-1.903262848E-1,8.416648856E-1
1.065373708E1,4.725985373E-1,-2.010962713E-1,1.076027721E0
1.066372008E1,6.044984200E-1,-1.201754844E-1,1.323359680E0
1.067370308E1,7.266424061E-1,2.871158302E-2,1.551090019E0
1.068368608E1,7.535853526E-1,1.935714895E-1,1.663955022E0
1.069366908E1,7.799581955E-1,2.424998206E-1,1.842664644E0
1.070365208E1,6.276780619E-1,3.008222884E-1,2.275310655E0
1.071363508E1,2.537873953E-1,4.934973997E-1,2.917526430E0
1.072361808E1,-3.982655160E-1,9.283349472E-1,3.641466399E0
1.073360108E1,-9.849042736E-1,1.721146054E0,4.314135350E0
1.074358408E1,-1.079263131E0,2.136967286E0,5.168350407E0
1.075356708E1,-9.879687993E-1,1.904905915E0,6.440302244E0
1.076355008E1,-1.021493591E0,1.839551586E0,7.694511291E0
1.077353308E1,-1.386457277E0,1.707149574E0,8.834762782E0
1.078351608E1,-2.100248234E0,1.322879916E0,9.989490809E0
1.079349908E1,-3.097792872E0,7.773539919E-1,1.112843954E1
1.080348208E1,-4.092828178E0,-1.438046676E-1,1.214925581E1
1.081346508E1,-5.063893408E0,-1.360055344E0,1.312335983E1
1.082344808E1,-5.984925182E0,-2.572372014E0,1.394011529E1
1.083343108E1,-6.535271552E0,-3.536911751E0,1.441028171E1
1.084341408E1,-6.454672362E0,-4.460397602E0,1.434616465E1
1.085339708E1,-6.238877944E0,-5.331445039E0,1.413763423E1
1.086338008E1,-5.975049820E0,-6.095880193E0,1.391561779E1
1.087336308E1,-5.628273679E0,-6.978360105E0,1.364388599E1
1.088334608E1,-5.225908644E0,-7.940962660E0,1.370127173E1
1.089332908E1,-4.677564653E0,-9.129526185E0,1.373274495E1
1.090331208E1,-4.099859747E0,-1.082162210E1,1.313406959E1
1.091329508E1,-3.403039164E0,-1.332266335E1,1.063926382E1
1.092327808E1,-2.348594393E0,-1.572024396E1,5.439039069E0
1.093326108E1,-1.582957052E0,-1.657798138E1,-2.085895805E0
1.094324408E1,-1.987182818E0,-1.574079692E1,-1.119624736E1
1.095322708E1,-2.337611422E0,-1.395828843E1,-1.991651464E1
1.096321008E1,-1.375514213E0,-1.198283703E1,-2.458711848E1
1.097319308E1,2.076184018E0,-1.111022897E1,-2.442148089E1
1.098317608E1,6.413862305E0,-1.063760321E1,-2.246408335E1
1.099315908E1,9.796070178E0,-9.123175524E0,-1.989622715E1
1.100314208E1,1.080675848E1,-5.912737797E0,-1.703163761E1
1.101312508E1,1.000696580E1,-5.941307877E0,-1.663078174E1
1.102310808E1,7.797258564E0,-6.088122692E0,-1.652872677E1
1.103309108E1,5.132539719E0,-5.426832422E0,-1.594913439E1
1.104307408E1,3.000075081E0,-4.473219962E0,-1.503247574E1
1.105305708E1,1.656824927E0,-3.709002324E0,-1.359788828E1
1.106303908E1,7.361765105E-1,-2.960502003E0,-1.143984821E1
1.107302208E1,9.190573163E-2,-2.268041396E0,-9.088186955E0
1.108300508E1,-4.280640598E-1,-1.880859826E0,-7.050179116E0
1.109298808E1,-1.029049290E0,-1.735168262E0,-5.385527691E0
1.110297108E1,-1.636273718E0,-1.768959906E0,-4.188397409E0
1.111295408E1,-2.185522711E0,-1.641608133E0,-3.334532308E0
1.112293708E1,-2.349771291E0,-1.244751760E0,-2.696325677E0
1.113292008E1,-2.156019123E0,-6.920805377E-1,-2.298913818E0
1.114290308E1,-1.988523146E0,-2.015505999E-1,-2.137189773E0
1.115288608E1,-1.940006751E0,-8.913203180E-2,-2.334222229E0
1.116286908E1,-1.827596954E0,-9.951200902E-2,-2.637490700E0
1.117285208E1,-1.616884644E0,-2.780321807E-1,-3.016085050E0
1.118283508E1,-1.436396884E0,-7.461953491E-1,-3.617707115E0
1.119281808E1,-1.253052029E0,-1.094985271E0,-4.748339936E0
1.120280108E1,-1.103339115E0,-1.311903523E0,-6.172910242E0
1.121278408E1,-1.027076147E0,-1.402772763E0,-7.336605560E0
1.122276708E1,-8.181736967E-1,-1.714266804E0,-8.001720493E0
1.123275008E1,-3.583018435E-1,-2.086031606E0,-8.061490731E0
1.124273308E1,1.591397581E-1,-2.102082213E0,-7.486572608E0
1.125271608E1,9.740942337E-1,-2.674421130E0,-6.685472488E0
1.126269908E1,1.704283415E0,-3.150355248E0,-5.733276808E0
1.127268208E1,1.793605042E0,-3.165159228E0,-4.833196192E0
1.128266508E1,1.215982435E0,-3.057770435E0,-4.182804548E0
1.129264808E1,3.910179287E-1,-2.863896645E0,-3.641182809E0
1.130263108E1,-2.179059382E-1,-2.626758721E0,-3.004746130E0
1.131261408E1,-6.234998609E-1,-2.525151654E0,-2.172714239E0
1.132259708E1,-8.671995302E-1,-2.873028241E0,-1.276461210E0
1.133258008E1,-1.102145187E0,-3.397036412E0,-3.584109306E-1
1.134256308E1,-1.391087687E0,-3.539736541E0,7.216002059E-1
1.135254608E1,-1.668275676E0,-2.935819736E0,1.693144907E0
1.136252908E1,-1.687103564E0,-2.103325331E0,2.271761979E0
1.137251208E1,-1.370874301E0,-1.608320519E0,2.655845695E0
1.138249508E1,-1.151143538E0,-1.400760736E0,3.206784972E0
1.139247808E1,-1.185233317E0,-1.289114585E0,3.997409220E0
1.140246108E1,-1.235325025E0,-1.195022945E0,4.616356585E0
1.141244408E1,-1.357680790E0,-1.152592624E0,5.023989669E0
1.142242708E1,-1.711541271E0,-1.132600409E0,5.292992579E0
1.143241008E1,-2.170216601E0,-8.964325386E-1,5.566279160E0
1.144239258E1,-2.588051907E0,-5.331368440E-1,5.695319023E0
1.145237558E1,-2.916707235E0,-5.268060637E-1,5.849975538E0
1.146235858E1,-3.157075745E0,-7.654648483E-1,6.194045588E0
1.147234158E1,-3.533011658E0,-1.058021513E0,6.726335170E0
1.148232458E1,-4.505062436E0,1.256720425E0,8.350412182E0
1.149230758E1,-5.454204993E0,8.276551908E0,9.251894376E0
1.150229058E1,-2.849109036E0,8.799114647E0,9.103872111E0
1.151227358E1,6.625367497E-1,2.159864398E0,9.216080765E0
1.152225658E1,1.189199630E0,-1.557700589E0,9.156229835E0
1.153223958E1,9.580918662E-3,-2.929451534E0,7.946896414E0
1.154222158E1,-1.508184759E0,-3.232023309E0,6.525538276E0
1.155220458E1,-2.501149711E0,-3.654330273E0,5.291697421E0
1.156218758E1,-2.765925669E0,-4.503238982E0,4.116094249E0
1.157217058E1,-2.946293269E0,-4.933574758E0,2.822833988E0
1.158215358E1,-3.237193125E0,-4.465190565E0,1.811925538E0
1.159213658E1,-3.350720325E0,-2.855646223E0,1.267774002E0
1.160211958E1,-2.917754179E0,-1.133567539E0,1.125717652E0
1.161210258E1,-1.881099269E0,-2.611401594E-1,1.128645353E0
1.162208558E1,-7.149259016E-1,1.059807837E-1,1.010944995E0
1.163206858E1,2.281525806E-1,3.926013547E-1,7.668021065E-1
1.164205158E1,8.942005833E-1,7.068856877E-1,2.790221143E-1
1.165203458E1,1.190081755E0,1.059363449E0,-2.056018433E-1
1.166201758E1,1.352791494E0,1.091205631E0,-5.730294728E-1
1.167200058E1,1.472646551E0,8.884475809E-1,-8.665202299E-1
1.168198358E1,1.486148942E0,7.337191451E-1,-1.336132631E0
1.169196658E1,1.435583390E0,7.177492297E-1,-1.745395626E0
1.170194958E1,1.339436892E0,5.290765375E-1,-1.738426915E0
1.171193258E1,1.166551682E0,3.072787839E-1,-1.783506024E0
1.172191558E1,9.312126544E-1,2.440902632E-1,-1.815820076E0
1.173189858E1,7.590190970E-1,2.094075036E-1,-1.578978899E0
1.174188158E1,7.177343193E-1,1.968886149E-1,-1.169336419E0
1.175186458E1,7.213027288E-1,1.913969100E-1,-8.858441082E-1
1.176184758E1,7.874888246E-1,2.886401993E-1,-7.227129310E-1
1.177183058E1,8.458999508E-1,3.698200178E-1,-6.602538505E-1
1.178181358E1,8.968281759E-1,3.397548044E-1,-5.748663756E-1
1.179179658E1,9.369122279E-1,2.947236425E-1,-4.957877541E-1
1.180177958E1,8.757137340E-1,2.891149932E-1,-4.955737460E-1
1.181176258E1,7.841809816E-1,2.221918559E-1,-4.117059624E-1
1.182174558E1,5.975592003E-1,1.157181519E-1,-1.267445388E-1
1.183172858E1,3.802293773E-1,-1.891925097E-2,1.730448389E-1
1.184171158E1,2.464598657E-1,7.400820851E-3,1.108857206E-1
1.185169458E1,1.848097292E-1,-2.004834831E-2,-5.134147704E-2
1.186167758E1,8.965461756E-2,-1.379399103E-1,1.600967646E-3
1.187166058E1,1.441356017E-2,-2.042789108E-1,1.695446956E-1
1.188164358E1,-3.918238395E-2,-2.032439536E-1,2.648993343E-1
1.189162658E1,-1.154123243E-1,-1.509534734E-1,4.090799779E-1
1.190160958E1,-1.987245675E-1,-1.628572351E-1,6.656101924E-1
1.191159258E1,-2.355109909E-1,-2.634685206E-1,8.543203068E-1
1.192157558E1,-2.453543582E-1,-3.309810573E-1,8.461637333E-1
1.193155858E1,-1.870872745E-1,-3.355383772E-1,8.074279761E-1
1.194154158E1,-2.496963452E-2,-3.132815355E-1,7.506468344E-1
1.195152458E1,7.154645763E-2,-2.636170399E-1,6.929456332E-1
1.196150758E1,1.312576940E-1,-2.600297731E-1,6.332324052E-1
1.197149058E1,1.694637848E-1,-2.825906700E-1,5.875235510E-1
1.198147358E1,1.847869250E-1,-3.405599660E-1,5.192020521E-1
1.199145658E1,1.276814455E-1,-3.730903655E-1,5.797794986E-1
1.200143958E1,1.781845597E-1,-3.788750160E-1,7.971959335E-1
1.201142258E1,2.709356343E-1,-3.846041179E-1,1.040917822E0
1.202140558E1,2.930660482E-1,-3.788720924E-1,1.349889375E0
1.203138858E1,3.006379001E-1,-2.895014942E-1,1.564000964E0
1.204137158E1,3.255028740E-1,-1.324815345E-1,1.650167872E0
1.205135458E1,3.446525418E-1,1.577695727E-2,1.648675663E0
1.206133758E1,3.554030498E-1,1.070087242E-1,1.641907218E0
1.207132058E1,3.729959695E-1,1.091090441E-3,1.771884098E0
1.208130358E1,2.830078140E-1,-9.904306233E-2,2.016401208E0
1.209128558E1,2.199892463E-2,8.722876310E-3,2.351255461E0
1.210126858E1,-2.885631257E-1,3.419872713E-1,2.720740433E0
1.211125158E1,-5.321770967E-1,1.009337010E0,3.121587824E0
1.212123458E1,-6.899334401E-1,1.500577970E0,3.503258978E0
1.213121758E1,-7.959729883E-1,1.669733241E0,3.829345916E0
1.214120058E1,-8.168240131E-1,1.629968081E0,4.040094186E0
1.215118358E1,-9.830786998E-1,1.563555990E0,4.390372809E0
