"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.262911958E1,1.808090057E0,6.990014191E0,-1.161359940E1
1.263910258E1,1.732197876E0,6.443650360E0,-1.153336624E1
1.264908558E1,1.404828644E0,6.026467896E0,-1.123204285E1
1.265906858E1,9.701325989E-1,5.677094421E0,-1.085452789E1
1.266905158E1,5.134323120E-1,5.269492035E0,-1.044512924E1
1.267903458E1,1.028361511E-1,4.837340698E0,-9.591454468E0
1.268901758E1,-2.502795410E-1,4.661905518E0,-8.350385284E0
1.269899958E1,-3.894900513E-1,4.628674622E0,-6.935677185E0
1.270898358E1,-3.562591553E-1,4.406237183E0,-5.645510101E0
1.271896658E1,-4.035607910E-1,4.411775665E0,-4.175866241E0
1.272894958E1,-3.909869385E-1,4.406237183E0,-2.803669739E0
1.273893258E1,-2.257305908E-1,4.210893402E0,-1.845212860E0
1.274891558E1,-1.681004333E-1,4.263583832E0,-9.529183960E-1
1.275889758E1,-5.225633240E-1,4.434977417E0,-6.511459351E-2
1.276888058E1,-1.157243500E0,4.592300262E0,6.905140686E-1
1.277886358E1,-1.694626007E0,4.840484161E0,1.400637360E0
1.278884658E1,-2.178270264E0,5.294040985E0,2.273023224E0
1.279882958E1,-2.427202606E0,5.810018005E0,3.120411072E0
1.280881258E1,-2.275717621E0,6.047723694E0,3.860472107E0
1.281879558E1,-2.139500885E0,6.112987976E0,4.559219055E0
1.282877858E1,-2.299967194E0,6.256090393E0,5.171894989E0
1.283876158E1,-2.565365295E0,6.298601990E0,5.650150452E0
1.284874458E1,-2.939287720E0,6.516399078E0,6.067931671E0
1.285872758E1,-3.553610229E0,7.655530243E0,6.475983124E0
1.286871058E1,-3.804937592E0,8.691376190E0,6.570436707E0
1.287869358E1,-3.630849609E0,9.045390015E0,6.499184875E0
1.288867658E1,-3.475023651E0,9.286239166E0,6.625671844E0
1.289865958E1,-3.431913300E0,9.291478271E0,6.790778503E0
1.290864258E1,-3.493884430E0,9.120533752E0,6.993157654E0
1.291862558E1,-3.568579102E0,8.794362030E0,7.260801086E0
1.292860858E1,-3.656596069E0,8.692124634E0,7.478897552E0
1.293859158E1,-3.699107666E0,9.093290405E0,7.653284912E0
1.294857458E1,-3.393443298E0,9.273365936E0,7.778274994E0
1.295855758E1,-2.962639160E0,9.337881775E0,7.850874023E0
1.296854058E1,-2.700234833E0,9.550439758E0,8.076604614E0
1.297852358E1,-3.777843933E0,1.332708618E1,9.163943481E0
1.298850658E1,-3.966152344E0,2.159364578E1,9.185947723E0
1.299848958E1,5.035528564E-1,2.068593338E1,9.189839630E0
1.300847258E1,4.024980011E0,1.402553375E1,9.161698151E0
1.301845558E1,4.066892853E0,1.075887680E1,7.951913910E0
1.302843858E1,2.139650574E0,9.221873016E0,6.026018829E0
1.303842158E1,-3.552113342E-1,8.475674744E0,4.034859467E0
1.304840458E1,-2.071542206E0,7.186256104E0,2.851121063E0
1.305838758E1,-3.202590179E0,5.955964508E0,2.622546387E0
1.306837058E1,-4.040397949E0,5.498815155E0,2.449506226E0
1.307835358E1,-4.489015045E0,5.804778900E0,2.387535095E0
1.308833658E1,-4.269421692E0,6.826254730E0,2.648143158E0
1.309831958E1,-3.224893799E0,7.623496857E0,3.354224854E0
1.310830258E1,-2.041155396E0,7.964188385E0,4.454886017E0
1.311828558E1,-1.147364044E0,8.541687469E0,5.552553406E0
1.312826858E1,-2.830613708E-1,8.979227600E0,6.190975800E0
1.313825158E1,4.878355408E-1,9.197773132E0,6.274801483E0
1.314823458E1,9.918374634E-1,9.401200104E0,6.133944397E0
1.315821758E1,1.466201019E0,9.426347809E0,5.763614502E0
1.316820058E1,1.857487335E0,9.518406372E0,5.456004181E0
1.317818358E1,1.995949402E0,9.541608124E0,4.785099335E0
1.318816658E1,2.118245087E0,9.416168976E0,3.898193665E0
1.319814958E1,1.923050995E0,9.273815002E0,3.399730225E0
1.320813258E1,1.253193970E0,9.107660522E0,3.545377350E0
1.321811558E1,7.177574158E-1,8.837771759E0,3.941154327E0
1.322809858E1,1.139131165E-1,8.647068329E0,4.199067993E0
1.323808158E1,-4.504133606E-1,8.685538330E0,4.335135040E0
1.324806458E1,-8.424481201E-1,8.756939850E0,4.497996368E0
1.325804758E1,-1.072220306E0,8.812174988E0,4.629722443E0
1.326803058E1,-1.121018829E0,8.829089813E0,4.665198669E0
1.327801358E1,-9.948312378E-1,8.900341644E0,4.638404388E0
1.328799658E1,-8.437953186E-1,8.915160828E0,4.598138123E0
1.329797958E1,-6.466552734E-1,8.880582733E0,4.343667297E0
1.330796258E1,-4.929249573E-1,8.892108765E0,3.823199615E0
1.331794558E1,-4.623884583E-1,8.920699310E0,3.217259674E0
1.332792858E1,-4.851411438E-1,9.044342194E0,2.783012695E0
1.333791158E1,-6.670129395E-1,9.246721344E0,2.415826263E0
1.334789458E1,-9.008267212E-1,9.289831696E0,2.202220459E0
1.335787758E1,-1.012045441E0,9.213939514E0,2.221081238E0
1.336786058E1,-1.046473846E0,9.142388306E0,2.391427002E0
1.337784358E1,-9.880952454E-1,9.199120331E0,2.535277863E0
1.338782658E1,-9.433383179E-1,9.200018463E0,2.700534210E0
1.339780958E1,-6.960525513E-1,9.574389954E0,2.756068726E0
1.340779258E1,-5.219645691E-1,9.631121979E0,2.794987793E0
1.341777558E1,-4.761598206E-1,9.479936371E0,2.877166901E0
1.342775858E1,-4.324507141E-1,9.379944305E0,2.905458069E0
1.343774158E1,-4.128414917E-1,9.316027222E0,2.928809509E0
1.344772458E1,-3.975732422E-1,9.302854614E0,2.813698883E0
1.345770758E1,-4.028123474E-1,9.402098236E0,2.629881134E0
1.346769058E1,-4.752616882E-1,9.499994659E0,2.520308990E0
1.347767358E1,-5.589376831E-1,9.518406372E0,2.551893311E0
1.348765658E1,-6.030958557E-1,9.452094269E0,2.589465179E0
1.349763958E1,-7.535330200E-1,9.398655396E0,2.669249268E0
1.350762258E1,-8.896000671E-1,9.464668121E0,2.883453827E0
1.351760558E1,-1.069825287E0,9.473350067E0,3.066972198E0
1.352758858E1,-1.179696808E0,9.446855164E0,3.198548584E0
1.353757158E1,-1.260678406E0,9.461075592E0,3.256478119E0
1.354755458E1,-1.377435608E0,9.525441742E0,3.296445007E0
1.355753758E1,-1.501527557E0,9.586514740E0,3.352129211E0
1.356752058E1,-1.441801758E0,9.557475128E0,3.502416687E0
1.357750258E1,-1.202599182E0,9.574389954E0,3.650608521E0
1.358748558E1,-1.016386414E0,9.678573303E0,3.823498993E0
1.359746858E1,-9.898915100E-1,9.863887939E0,4.109554138E0
1.360745158E1,-8.988807678E-1,1.006701553E1,4.438420258E0
1.361743458E1,-8.487350464E-1,1.005728577E1,4.757406921E0
1.362741758E1,-8.120613098E-1,9.889484711E0,5.076094208E0
1.363740058E1,-9.126521301E-1,1.009710297E1,5.427862701E0
1.364738358E1,-1.090632019E0,1.042237656E1,5.788462830E0
1.365736658E1,-1.128952332E0,1.034618500E1,6.151757355E0
1.366734958E1,-1.088985443E0,1.020457947E1,6.606811066E0
1.367733258E1,-1.126407623E0,1.017434235E1,7.180268555E0
1.368731558E1,-1.165177002E0,9.898466034E0,7.760611725E0
1.369729858E1,-1.364861755E0,9.370813293E0,8.603209534E0
1.370728158E1,-1.779499512E0,8.902287598E0,9.564061432E0
1.371726458E1,-2.228865051E0,8.386011200E0,1.033615585E1
1.372724758E1,-2.757415924E0,7.797584839E0,1.136810989E1
1.373723058E1,-3.526217194E0,7.293732605E0,1.308997925E1
1.374721358E1,-4.309538269E0,6.710395660E0,1.548649567E1
1.375719658E1,-4.834795990E0,5.676944733E0,1.825109665E1
1.376717958E1,-5.199737091E0,4.792733459E0,2.120235947E1
1.377716258E1,-5.554948425E0,4.429588623E0,2.379496811E1
1.378714558E1,-5.439089355E0,3.864364014E0,2.518452850E1
1.379712858E1,-5.003644867E0,2.926115112E0,2.531730240E1
1.380711158E1,-4.770878906E0,2.072889404E0,2.500969208E1
1.381709458E1,-4.422253876E0,9.494755554E-1,2.429133591E1
1.382707758E1,-4.106111298E0,-3.890409851E-1,2.299682785E1
1.383706058E1,-3.818858643E0,-1.713636475E0,2.113904114E1
1.384704358E1,-3.515140228E0,-3.190764771E0,1.836680603E1
1.385702658E1,-3.418740692E0,-5.060227203E0,1.439511520E1
1.386700958E1,-2.823728027E0,-7.304809570E0,8.213120728E0
1.387699258E1,-1.383572845E0,-8.403674469E0,-1.534159698E0
1.388697558E1,-9.774673462E-1,-6.701264648E0,-1.309147614E1
1.389695858E1,-1.834734650E0,-3.753744049E0,-2.153556656E1
1.390694158E1,-8.484356689E-1,-2.578687592E0,-2.530113602E1
1.391692458E1,1.680405579E0,-1.827250214E0,-2.438414291E1
1.392690758E1,4.519102478E0,-1.186432800E0,-2.065913910E1
1.393689058E1,6.668782196E0,-1.081201630E0,-1.635813309E1
1.394687358E1,7.700436859E0,-7.006929016E-1,-1.386461838E1
1.395685658E1,7.606282654E0,-1.898052979E-1,-1.426323944E1
1.396683958E1,6.138435059E0,4.818479919E-1,-1.638687332E1
1.397682258E1,4.417613525E0,9.650431824E-1,-1.846425339E1
1.398680558E1,2.584675140E0,1.828447723E0,-2.086047043E1
1.399678858E1,7.632627869E-1,3.140918427E0,-2.298664902E1
1.400677158E1,-5.959107971E-1,4.547693024E0,-2.347358643E1
1.401675458E1,-1.680555267E0,5.601501617E0,-2.225122833E1
1.402673758E1,-2.045346680E0,6.026916962E0,-1.996637970E1
1.403672058E1,-1.814676361E0,6.082900543E0,-1.721510101E1
1.404670358E1,-1.456171875E0,6.074218597E0,-1.442520264E1
1.405668658E1,-1.660347290E0,6.093229065E0,-1.227103226E1
1.406666958E1,-2.155816956E0,6.326743469E0,-1.073223221E1
1.407665258E1,-2.490820312E0,6.780899048E0,-9.674681396E0
1.408663558E1,-2.493514709E0,7.019802246E0,-9.057365112E0
1.409661858E1,-2.124831390E0,6.965764618E0,-8.981472931E0
1.410660158E1,-1.736987915E0,6.993457031E0,-9.177415466E0
1.411658458E1,-1.326691132E0,7.055128784E0,-9.264384613E0
1.412656758E1,-8.981323242E-1,6.698869629E0,-9.618099060E0
1.413655058E1,-6.677613831E-1,6.145620117E0,-1.020248383E1
1.414653358E1,-5.673202515E-1,5.888005829E0,-1.075693085E1
1.415651658E1,-5.749543762E-1,5.716163177E0,-1.113968491E1
1.416649958E1,-5.284011841E-1,5.510939941E0,-1.108205475E1
1.417648258E1,-3.760180664E-1,5.331762543E0,-1.059362045E1
1.418646558E1,-3.686833191E-1,5.366939392E0,-9.747280426E0
1.419644858E1,-1.484912109E-1,5.253924408E0,-8.741821289E0
1.420643158E1,4.632865906E-1,4.756059723E0,-7.901768188E0
1.421641458E1,1.320703583E0,4.163442078E0,-7.118147736E0
1.422639758E1,2.005230103E0,4.052522736E0,-6.091881866E0
1.423638058E1,1.980232086E0,4.679269409E0,-4.517755280E0
1.424636358E1,1.388811951E0,5.807473297E0,-3.029849396E0
1.425634658E1,5.742059326E-1,7.174430695E0,-1.846560059E0
1.426632958E1,-5.029541016E-2,8.069569244E0,-8.348139954E-1
1.427631258E1,-3.367996216E-1,8.420439606E0,-1.242416382E-1
1.428629558E1,-5.486091614E-1,8.581055603E0,5.557942200E-1
1.429627858E1,-5.703140259E-1,8.340505829E0,9.912387085E-1
1.430626158E1,-8.092172241E-1,8.056396637E0,1.177451477E0
1.431624458E1,-1.573378143E0,8.318052521E0,1.526675262E0
1.432622758E1,-2.407892761E0,9.144334259E0,1.721420288E0
1.433621058E1,-3.142714691E0,1.012299911E1,1.795665894E0
1.434619358E1,-3.609294434E0,1.083417023E1,2.037263489E0
1.435617658E1,-3.701652374E0,1.092817474E1,2.503693542E0
1.436615958E1,-3.371738434E0,1.040680893E1,2.967728577E0
1.437614258E1,-3.031945038E0,9.848919067E0,3.417243805E0
1.438612558E1,-2.846929779E0,9.277706909E0,3.900888062E0
1.439610858E1,-2.746189270E0,8.757538605E0,4.433779907E0
1.440609158E1,-2.887196045E0,8.784931641E0,4.926405487E0
1.441607458E1,-3.031046906E0,9.219328308E0,5.307063904E0
1.442605758E1,-2.993325348E0,9.266180878E0,5.699697418E0
1.443604058E1,-2.894381104E0,8.911418610E0,6.147117004E0
1.444602358E1,-2.958896942E0,8.762029266E0,6.391558685E0
1.445600658E1,-3.191812592E0,8.982969818E0,6.763535156E0
1.446598958E1,-4.890779572E0,1.351629272E1,8.419092407E0
1.447597258E1,-6.229894867E0,2.125504990E1,8.828790436E0
1.448595558E1,-3.060834961E0,1.980022522E1,8.052205353E0
1.449593858E1,2.809657288E-1,1.302501434E1,8.370144196E0
1.450592158E1,1.195563812E0,9.385333099E0,6.846462708E0
1.451590458E1,3.814068604E-1,7.653883667E0,5.529501343E0
1.452588758E1,-1.454375610E0,7.473508759E0,4.325704651E0
1.453587058E1,-3.304977264E0,7.377558289E0,3.653452606E0
1.454585358E1,-4.433330841E0,6.318360901E0,3.450923767E0
1.455583658E1,-5.035229187E0,4.862189026E0,3.478616180E0
1.456581958E1,-5.782475281E0,4.594246216E0,3.989952850E0
1.457580258E1,-6.170318756E0,6.040538635E0,4.702022095E0
1.458578558E1,-5.558840332E0,6.968159637E0,5.342989197E0
1.459576858E1,-4.515360260E0,7.095993805E0,6.220464478E0
1.460575158E1,-3.563040619E0,7.552394714E0,6.914122009E0
1.461573458E1,-2.836601257E0,8.196056213E0,7.063661041E0
1.462571758E1,-2.127974854E0,8.393495636E0,6.641838226E0
1.463570058E1,-1.546134796E0,8.450527039E0,5.990243225E0
1.464568358E1,-1.199455719E0,8.715925140E0,5.353617096E0
1.465566658E1,-1.093775482E0,9.085057526E0,4.812342682E0
1.466564958E1,-8.988807678E-1,9.098230133E0,4.307292938E0
1.467563258E1,-8.198451233E-1,8.907377014E0,4.034260712E0
1.468561558E1,-1.029409332E0,8.875643005E0,3.998784485E0
1.469559858E1,-1.281335449E0,8.959618378E0,3.961511993E0
1.470558158E1,-1.510808258E0,8.951834564E0,3.968547363E0
1.471556458E1,-1.773961029E0,8.969797211E0,4.097279663E0
1.472554758E1,-1.929487610E0,8.964258728E0,3.925586700E0
1.473553058E1,-2.062411194E0,9.082363129E0,3.622766418E0
1.474551358E1,-2.018402710E0,9.124575348E0,3.238216095E0
1.475549658E1,-1.870659943E0,9.201814728E0,3.013084259E0
1.476547958E1,-1.672472076E0,9.250313873E0,2.857707367E0
1.477546258E1,-1.362167358E0,9.287586365E0,2.547103271E0
1.478544558E1,-1.135538635E0,9.316326599E0,2.421364746E0
1.479542858E1,-9.650431824E-1,9.357940063E0,2.499951324E0
1.480541158E1,-7.695497131E-1,9.340875549E0,2.648292847E0
1.481539458E1,-7.168592834E-1,9.394763489E0,2.864143982E0
1.482537758E1,-7.631130981E-1,9.463320923E0,2.960842896E0
1.483536058E1,-8.508306885E-1,9.457033997E0,2.822081451E0
1.484534358E1,-9.340576172E-1,9.495653687E0,2.759361877E0
1.485532658E1,-9.427395630E-1,9.429191895E0,2.660417633E0
1.486530958E1,-1.086740112E0,9.313931580E0,2.621947632E0
1.487529258E1,-1.298849030E0,9.270222473E0,2.826572113E0
1.488527558E1,-1.381776581E0,9.174721069E0,3.165617065E0
1.489525858E1,-1.399739227E0,9.131161652E0,3.406316528E0
1.490524158E1,-1.422791290E0,9.139544220E0,3.707639923E0
1.491522458E1,-1.350940704E0,9.054970093E0,4.096531219E0
1.492520758E1,-1.314266968E0,9.119036865E0,4.477189636E0
1.493519058E1,-1.555116119E0,9.337283020E0,5.024301910E0
1.494517358E1,-1.881437531E0,9.760752411E0,5.670358429E0
1.495515658E1,-2.091151428E0,1.010428802E1,6.136339417E0
1.496513958E1,-2.151176605E0,1.002615051E1,6.494245148E0
1.497512258E1,-2.124232635E0,1.028511200E1,6.891519012E0
1.498510558E1,-2.103575592E0,1.116558105E1,7.145540771E0
1.499508858E1,-1.657802582E0,1.144325363E1,7.217840424E0
1.500507158E1,-8.698411560E-1,1.109762238E1,7.444918213E0
1.501505458E1,-3.947291565E-1,1.089015381E1,7.757168884E0
1.502503758E1,-2.469863892E-1,1.072160431E1,8.103847961E0
1.503502058E1,-3.020718384E-1,1.039288788E1,8.504115601E0
1.504500358E1,-4.082011414E-1,9.864935760E0,8.842262421E0
1.505498658E1,-6.209088135E-1,9.197024689E0,9.052126007E0
1.506496958E1,-9.925859070E-1,8.618328094E0,9.319919128E0
1.507495258E1,-1.604513397E0,7.935897217E0,9.801318054E0
1.508493558E1,-2.316133575E0,7.176825714E0,1.044213547E1
1.509491858E1,-3.262315979E0,6.200855255E0,1.116662888E1
1.510490158E1,-4.516258392E0,5.200784912E0,1.239572296E1
1.511488458E1,-5.932014313E0,4.099075928E0,1.428404617E1
1.512486758E1,-7.098987579E0,2.773582306E0,1.633328476E1
1.513485058E1,-8.044421539E0,1.854493561E0,1.847488129E1
1.514483358E1,-8.505313110E0,1.244661713E0,2.034943314E1
1.515481658E1,-8.186625824E0,5.712121582E-1,2.123035126E1
1.516479958E1,-7.458240509E0,-2.637515259E-1,2.105042542E1
1.517478258E1,-6.850953369E0,-9.871971130E-1,2.044987427E1
1.518476558E1,-6.647376709E0,-1.164129181E0,1.998658768E1
1.519474858E1,-6.406078491E0,-1.583556976E0,1.927960785E1
1.520473158E1,-5.829926605E0,-2.285148010E0,1.804377777E1
1.521471458E1,-5.087919617E0,-2.831511841E0,1.617985382E1
1.522469758E1,-4.251009979E0,-3.487447815E0,1.332035019E1
1.523468058E1,-3.508703613E0,-3.941453705E0,9.396260376E0
1.524466358E1,-3.035537567E0,-4.067641296E0,4.853656769E0
1.525464658E1,-2.747835846E0,-4.319567413E0,-6.652166748E-1
1.526462958E1,-2.405497742E0,-4.162394257E0,-7.971672821E0
1.527461258E1,-2.358196106E0,-2.888393555E0,-1.561567703E1
1.528459558E1,-1.389111328E0,-1.513502655E0,-2.166190384E1
1.529457858E1,1.264121246E0,-5.568420410E-2,-2.403132660E1
1.530456158E1,4.721032562E0,2.055675201E0,-2.259236893E1
1.531454458E1,7.821385345E0,4.136947174E0,-1.908935349E1
1.532452758E1,9.707163849E0,5.308111725E0,-1.524370056E1
1.533451058E1,9.936786346E0,6.251450043E0,-1.312425797E1
1.534449358E1,7.837252350E0,6.445296936E0,-1.324730209E1
1.535447558E1,4.646936646E0,6.102809143E0,-1.442954361E1
1.536445958E1,1.526076508E0,5.316494293E0,-1.585098770E1
1.537444258E1,-1.376687164E0,5.075794830E0,-1.739487717E1
1.538442558E1,-3.258573761E0,5.942791901E0,-1.841081451E1
1.539440858E1,-3.582051086E0,6.662046204E0,-1.834749619E1
1.540439158E1,-2.616558838E0,7.429949341E0,-1.681528244E1
1.541437458E1,-1.253942413E0,7.757767639E0,-1.448462906E1
1.542435758E1,-8.906478882E-2,7.904013519E0,-1.204634949E1
1.543434058E1,6.310876465E-1,8.128396912E0,-1.002989273E1
1.544432346E1,8.434959412E-1,8.195158081E0,-8.997190247E0
1.545430646E1,1.030307465E0,8.285420380E0,-8.472531281E0
1.546428946E1,8.851094055E-1,8.577014008E0,-8.120164032E0
1.547427246E1,6.770420837E-1,8.827143860E0,-7.499255219E0
1.548425546E1,9.445358276E-1,8.802594910E0,-6.905589752E0
1.549423846E1,1.377136230E0,8.711584167E0,-6.430028687E0
1.550422146E1,1.779349823E0,8.606652374E0,-6.257886658E0
1.551420446E1,2.085163879E0,8.520132294E0,-6.444997559E0
1.552418746E1,2.180365906E0,8.292006683E0,-6.906637573E0
1.553417046E1,2.091001740E0,8.047415314E0,-7.611372070E0
1.554415346E1,1.872456207E0,7.922425232E0,-8.314459991E0
1.555413646E1,1.813927917E0,7.660469971E0,-9.002279663E0
1.556411946E1,1.947899323E0,7.053931274E0,-9.709558868E0
1.557410246E1,1.727258148E0,6.727011108E0,-1.004575974E1
1.558408446E1,1.595831451E0,6.506819000E0,-1.020098694E1
1.559406846E1,1.451531525E0,6.243815918E0,-1.020607635E1
1.560405146E1,1.105600891E0,6.183042297E0,-9.818382568E0
1.561403446E1,6.957531738E-1,6.180048523E0,-9.099128265E0
1.562401746E1,1.945953369E-1,6.458020477E0,-7.883955231E0
1.563400046E1,-1.621128845E-1,6.607260132E0,-6.310876465E0
1.564398346E1,-7.003935242E-1,6.578070831E0,-4.985233154E0
1.565396646E1,-1.283880157E0,7.015461273E0,-3.870950317E0
1.566394946E1,-1.450932770E0,7.258705444E0,-2.892734528E0
1.567393246E1,-1.442400513E0,6.894812164E0,-1.975591736E0
1.568391446E1,-1.674717407E0,6.548432465E0,-1.191971283E0
1.569389846E1,-2.182461548E0,7.070397034E0,-4.810995483E-1
1.570388046E1,-2.307601318E0,7.435787201E0,1.607656860E-1
1.571386446E1,-2.170336761E0,7.078180847E0,6.625222778E-1
1.572384746E1,-2.198627930E0,7.082970886E0,1.342258759E0
1.573383046E1,-2.068249054E0,7.385791168E0,2.141596527E0
1.574381346E1,-1.997146912E0,7.616611176E0,2.619851990E0
1.575379646E1,-2.237397308E0,8.402177582E0,3.130589905E0
1.576377946E1,-2.232008514E0,9.037157135E0,3.749702454E0
1.577376246E1,-2.074086914E0,9.198072510E0,4.291875000E0
1.578374546E1,-2.078128510E0,9.305848389E0,4.735402679E0
1.579372846E1,-2.123933258E0,9.220974884E0,5.184468842E0
1.580371146E1,-2.151775360E0,8.864416351E0,5.441484375E0
1.581369446E1,-2.252515869E0,8.452472992E0,5.367987213E0
1.582367746E1,-2.607128448E0,8.150999908E0,5.174140320E0
1.583366046E1,-3.108435974E0,8.401728516E0,5.154381409E0
1.584364346E1,-3.494183807E0,8.930728455E0,5.495222626E0
1.585362646E1,-3.636837158E0,9.282197571E0,5.831573181E0
1.586360946E1,-3.441942444E0,9.702224121E0,6.055956573E0
1.587359246E1,-2.819087677E0,9.803563385E0,5.901926880E0
1.588357546E1,-2.291135559E0,9.616751862E0,5.711522827E0
1.589355846E1,-2.009122009E0,9.207652588E0,5.836662598E0
1.590354146E1,-1.784588928E0,8.674461365E0,6.083948364E0
1.591352446E1,-1.808090057E0,8.137827301E0,6.405629425E0
1.592350746E1,-2.620001678E0,8.669821014E0,7.197632446E0
1.593349046E1,-5.507197723E0,1.581805618E1,8.605903931E0
1.594347346E1,-3.946992188E0,2.209674957E1,9.632169800E0
1.595345646E1,2.318079529E0,1.710043945E1,1.067026108E1
1.596343946E1,4.690945129E0,1.172721313E1,1.080617844E1
1.597342246E1,4.556524658E0,9.888436890E0,9.436227264E0
1.598340546E1,2.813549194E0,9.003926239E0,7.383695526E0
1.599338846E1,4.490661621E-2,8.391849060E0,5.653593292E0
1.600337146E1,-1.804796906E0,6.979985046E0,4.574636993E0
1.601335446E1,-2.819237366E0,5.040168915E0,3.745511169E0
1.602333746E1,-3.865112457E0,3.570375366E0,3.383713531E0
1.603332046E1,-4.891228638E0,4.192032623E0,3.637435913E0
1.604330346E1,-4.965025177E0,5.876330109E0,4.321812744E0
1.605328646E1,-3.988755341E0,6.194119263E0,5.530698853E0
1.606326946E1,-3.019520874E0,6.160139923E0,6.963369598E0
1.607325246E1,-2.182311859E0,6.844816132E0,7.926466827E0
1.608323546E1,-1.319805450E0,7.464677124E0,8.459358673E0
1.609321846E1,-6.249504089E-1,7.743547211E0,8.762178955E0
1.610320146E1,6.885681152E-3,8.034242706E0,8.663234711E0
1.611318446E1,6.830296326E-1,8.384963379E0,7.971822510E0
1.612316746E1,1.279688873E0,8.771759033E0,7.042554932E0
1.613315046E1,1.764979706E0,8.867110748E0,6.132148132E0
1.614313346E1,1.953288116E0,8.817713470E0,5.501210175E0
1.615311646E1,1.800455933E0,8.907526703E0,4.907095642E0
1.616309946E1,1.335672455E0,8.902736664E0,4.358187103E0
1.617308246E1,7.385641479E-1,8.675958252E0,4.167034607E0
1.618306546E1,2.338137817E-1,8.550519104E0,4.103416901E0
1.619304846E1,-1.817221069E-1,8.688681793E0,3.890409851E0
1.620303146E1,-5.445675659E-1,8.738977203E0,3.779340820E0
1.621301446E1,-7.547305298E-1,8.679101715E0,3.817511444E0
1.622299746E1,-7.737409973E-1,8.656947784E0,3.981570282E0
1.623298046E1,-6.759942627E-1,8.887318726E0,3.634292450E0
1.624296346E1,-6.670129395E-1,9.181157684E0,3.191513214E0
1.625294646E1,-5.533992004E-1,9.190737762E0,2.990930328E0
1.626292946E1,-5.179229736E-1,9.194479980E0,3.042572937E0
1.627291246E1,-5.101391602E-1,9.228609009E0,3.035387878E0
1.628289546E1,-5.873785400E-1,9.366622009E0,2.879112854E0
1.629287846E1,-5.685177612E-1,9.421258392E0,2.873574371E0
1.630286146E1,-5.310955811E-1,9.403445435E0,3.088976440E0
1.631284446E1,-4.465214539E-1,9.377848663E0,3.220552826E0
1.632282746E1,-3.748205566E-1,9.367969208E0,3.137625275E0
1.633281046E1,-3.388952637E-1,9.323212280E0,3.045566711E0
1.634279346E1,-2.465373230E-1,9.203610992E0,3.138523407E0
1.635277646E1,-1.633103943E-1,9.191186829E0,3.222798157E0
1.636275946E1,-1.181044006E-1,9.274563446E0,3.402723999E0
1.637274246E1,-1.148112488E-1,9.360185394E0,3.671415253E0
1.638272546E1,-1.612147522E-1,9.466015320E0,3.979474640E0
1.639270846E1,-2.369572449E-1,9.554780731E0,4.169130249E0
1.640269146E1,-3.472778320E-1,9.650731201E0,4.300706635E0
1.641267446E1,-6.015989685E-1,9.627379761E0,4.417613525E0
1.642265746E1,-9.467811584E-1,9.634115753E0,4.603975983E0
1.643264046E1,-1.236578522E0,9.667496338E0,4.879852295E0
1.644262375E1,-1.322799225E0,9.703122253E0,5.195994873E0
1.645260675E1,-1.394051056E0,1.014111145E1,5.524860992E0
1.646258975E1,-1.352138214E0,1.105705673E1,5.606890411E0
1.647257275E1,-1.056053925E0,1.160746216E1,5.596112823E0
1.648255575E1,-6.655160522E-1,1.162781982E1,5.713768158E0
1.649253875E1,-4.028123474E-1,1.171718399E1,5.870492249E0
1.650252175E1,-3.704795837E-1,1.179262711E1,6.023025055E0
1.651250475E1,-4.679269409E-1,1.177526321E1,6.299500122E0
1.652248775E1,-6.418652344E-1,1.176703033E1,6.616690521E0
1.653247075E1,-1.083596649E0,1.165850601E1,6.971602478E0
1.654245375E1,-1.350641327E0,1.140598114E1,7.298073578E0
1.655243675E1,-1.526525574E0,1.117950211E1,7.722740479E0
1.656241975E1,-2.265089722E0,1.103879471E1,8.362959137E0
1.657240275E1,-3.073259125E0,1.092997101E1,9.227710876E0
1.658238575E1,-3.725452881E0,1.072489746E1,1.028690826E1
1.659236875E1,-4.425996094E0,1.064990341E1,1.150537445E1
1.660235175E1,-4.974305878E0,1.044722488E1,1.276455597E1
1.661233475E1,-5.349725189E0,9.771080933E0,1.429182999E1
1.662231775E1,-5.622158661E0,8.919801178E0,1.625873978E1
1.663230075E1,-5.681435394E0,8.249794464E0,1.849419113E1
1.664228375E1,-5.623655548E0,7.743397522E0,2.040092606E1
1.665226675E1,-5.477259979E0,7.376510468E0,2.134516251E1
1.666224975E1,-5.072950745E0,6.922654266E0,2.122151962E1
1.667223275E1,-4.778662720E0,6.244564362E0,2.029659302E1
1.668221575E1,-4.737947388E0,5.521418152E0,1.853221207E1
1.669219875E1,-4.956642609E0,4.697232056E0,1.601414841E1
1.670218175E1,-4.819228363E0,3.518283691E0,1.288400757E1
1.671216475E1,-4.346212006E0,2.235002289E0,8.619675293E0
1.672214775E1,-4.033362579E0,1.430425415E0,3.555256805E0
1.673213075E1,-3.592678986E0,1.206341400E0,-8.960366821E-1
1.674211375E1,-2.752326508E0,1.041234741E0,-4.671186218E0
1.675209675E1,-1.853146362E0,9.521699524E-1,-7.708520050E0
1.676207975E1,-7.095245361E-1,8.105644226E-1,-9.418414307E0
1.677206275E1,6.180647278E-1,7.183561707E-1,-9.957293701E0
