"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.431355133E1,1.970540619E1,-2.907141113E1,-2.511688232E1
3.432353433E1,1.974498367E1,-2.894561768E1,-2.537042236E1
3.433351733E1,1.995725250E1,-2.856301880E1,-2.569821167E1
3.434350033E1,2.007687378E1,-2.827905273E1,-2.588269043E1
3.435348333E1,2.018342590E1,-2.796276855E1,-2.604498291E1
3.436346633E1,2.045306015E1,-2.760748291E1,-2.634933472E1
3.437344933E1,2.060085297E1,-2.732852173E1,-2.637036133E1
3.438343333E1,2.068056870E1,-2.688912964E1,-2.673538208E1
3.439341633E1,2.078718948E1,-2.663296509E1,-2.699185181E1
3.440339933E1,2.077414322E1,-2.619198608E1,-2.706271362E1
3.441338233E1,2.077414322E1,-2.619198608E1,-2.706271362E1
3.442336533E1,2.066977310E1,-2.587994385E1,-2.716091919E1
3.443334833E1,2.084183884E1,-2.567526245E1,-2.691204834E1
3.444333133E1,2.075249481E1,-2.558340454E1,-2.719741821E1
3.445331433E1,2.067505264E1,-2.535159302E1,-2.704302979E1
3.446329963E1,2.056848907E1,-2.547763062E1,-2.691598511E1
3.447328263E1,2.033385468E1,-2.527661133E1,-2.635421753E1
3.448326563E1,2.039011002E1,-2.542965698E1,-2.602386475E1
3.449324863E1,2.029925537E1,-2.553155518E1,-2.555038452E1
3.450323162E1,2.035663986E1,-2.598248291E1,-2.502743530E1
3.451321463E1,2.026931381E1,-2.636624146E1,-2.409097290E1
3.452319762E1,2.023460388E1,-2.688977051E1,-2.324917603E1
3.453318063E1,2.012062836E1,-2.752438354E1,-2.223074341E1
3.454316462E1,2.022758865E1,-2.831997681E1,-2.093133545E1
3.455314763E1,2.011178970E1,-2.887512207E1,-1.934390259E1
3.456313062E1,2.008600235E1,-2.965377808E1,-1.774279785E1
3.457311363E1,2.007152557E1,-3.038262939E1,-1.591168213E1
3.458309662E1,2.005551910E1,-3.128717041E1,-1.401882935E1
3.459307963E1,1.988376236E1,-3.198028564E1,-1.177856445E1
3.460306262E1,1.961882782E1,-3.275488281E1,-9.892578125E0
3.461304663E1,1.934936142E1,-3.309140015E1,-8.114929199E0
3.462302962E1,1.901650238E1,-3.333682251E1,-6.782775879E0
3.463301263E1,1.874920654E1,-3.367651367E1,-5.358734131E0
3.464299562E1,1.838040924E1,-3.382467651E1,-4.643310547E0
3.465297863E1,1.794337082E1,-3.389962769E1,-3.898284912E0
3.466296162E1,1.754100037E1,-3.400302124E1,-3.106445312E0
3.467294463E1,1.708093643E1,-3.428555298E1,-2.047821045E0
3.468292763E1,1.670909119E1,-3.429956055E1,-1.148529053E0
3.469291163E1,1.670909119E1,-3.429956055E1,-1.148529053E0
3.470289462E1,1.634338379E1,-3.427368164E1,6.784057617E-2
3.471287763E1,1.613468170E1,-3.426373291E1,8.722534180E-1
3.472286063E1,1.586108780E1,-3.422311401E1,1.461486816E0
3.473284363E1,1.582757187E1,-3.420352173E1,1.784088135E0
3.474282663E1,1.591909409E1,-3.423074341E1,1.875396729E0
3.475280963E1,1.589421844E1,-3.407278442E1,1.596435547E0
3.476279263E1,1.600039291E1,-3.406240845E1,1.212951660E0
3.477277563E1,1.609394455E1,-3.410336304E1,1.008483887E0
3.478275963E1,1.601404190E1,-3.410815430E1,6.056213379E-1
3.479274263E1,1.610913849E1,-3.393707275E1,1.975097656E-1
3.480272563E1,1.616074371E1,-3.415060425E1,-1.463317871E-1
3.481270863E1,1.611322021E1,-3.403479004E1,-4.342651367E-1
3.482269163E1,1.616436005E1,-3.414779663E1,-5.209045410E-1
3.483267463E1,1.646492767E1,-3.404534912E1,-8.092041016E-1
3.484265763E1,1.642751312E1,-3.423226929E1,-8.870544434E-1
3.485264163E1,1.639586258E1,-3.404995728E1,-1.235198975E0
3.486262463E1,1.672935486E1,-3.403738403E1,-1.525421143E0
3.487260763E1,1.683351517E1,-3.392013550E1,-1.680511475E0
3.488259063E1,1.685094452E1,-3.410293579E1,-1.851318359E0
3.489257363E1,1.681726456E1,-3.391442871E1,-1.890625000E0
3.490255663E1,1.675128555E1,-3.402017212E1,-1.785125732E0
3.491253963E1,1.689524460E1,-3.400601196E1,-1.722259521E0
3.492252263E1,1.686220551E1,-3.410910034E1,-1.688476562E0
3.493250663E1,1.674902344E1,-3.399996948E1,-1.646606445E0
3.494248963E1,1.666606140E1,-3.399246216E1,-1.762115479E0
3.495247263E1,1.668840790E1,-3.403268433E1,-1.971405029E0
3.496245563E1,1.688568878E1,-3.393814087E1,-2.191955566E0
3.497243863E1,1.711097717E1,-3.389859009E1,-2.337890625E0
3.498242163E1,1.711097717E1,-3.389859009E1,-2.337890625E0
3.499240463E1,1.731325150E1,-3.403134155E1,-2.592590332E0
3.500238763E1,1.730591202E1,-3.384060669E1,-3.271026611E0
3.501237163E1,1.742543030E1,-3.378601074E1,-3.380004883E0
3.502235463E1,1.768218613E1,-3.399047852E1,-3.498748779E0
3.503233763E1,1.769524384E1,-3.373739624E1,-3.793334961E0
3.504232063E1,1.781930923E1,-3.376049805E1,-4.119873047E0
3.505230363E1,1.815864182E1,-3.372747803E1,-4.242980957E0
3.506228663E1,1.821717453E1,-3.355813599E1,-4.656005859E0
3.507226963E1,1.842594528E1,-3.356494141E1,-4.764617920E0
3.508225263E1,1.870981979E1,-3.353674316E1,-5.283691406E0
3.509223663E1,1.895743179E1,-3.329953003E1,-5.886138916E0
3.510221963E1,1.926993179E1,-3.327728271E1,-6.249328613E0
3.511220263E1,1.944142914E1,-3.303292847E1,-6.738464355E0
3.512218563E1,1.975936127E1,-3.297259521E1,-7.112976074E0
3.513216863E1,2.025739670E1,-3.267990112E1,-7.491790771E0
3.514215163E1,2.048054504E1,-3.251644897E1,-8.310455322E0
3.515213463E1,2.077175140E1,-3.221798706E1,-8.567413330E0
3.516211763E1,2.112652588E1,-3.221276855E1,-9.248779297E0
3.517210163E1,2.140069199E1,-3.195465088E1,-9.641571045E0
3.518208463E1,2.169102859E1,-3.181430054E1,-1.022192383E1
3.519206763E1,2.198196030E1,-3.154953003E1,-1.060498047E1
3.520205063E1,2.225543976E1,-3.145767212E1,-1.102606201E1
3.521203363E1,2.252895737E1,-3.117477417E1,-1.116720581E1
3.522201663E1,2.279312897E1,-3.121777344E1,-1.148083496E1
3.523199963E1,2.299907684E1,-3.112307739E1,-1.157986450E1
3.524198363E1,2.313470078E1,-3.102563477E1,-1.179040527E1
3.525196663E1,2.324617767E1,-3.104202271E1,-1.195748901E1
3.526194963E1,2.328451920E1,-3.116140747E1,-1.225753784E1
3.527193263E1,2.328451920E1,-3.116140747E1,-1.225753784E1
3.528191563E1,2.326415634E1,-3.113745117E1,-1.253988647E1
3.529189863E1,2.331314087E1,-3.103793335E1,-1.292623901E1
3.530188163E1,2.323311615E1,-3.114074707E1,-1.325042725E1
3.531186463E1,2.314855576E1,-3.111630249E1,-1.369729614E1
3.532184863E1,2.312753296E1,-3.113403320E1,-1.394747925E1
3.533183163E1,2.286586761E1,-3.134075928E1,-1.438006592E1
3.534181463E1,2.288254166E1,-3.141299438E1,-1.452764893E1
3.535179763E1,2.275567245E1,-3.134936523E1,-1.524337769E1
3.536178063E1,2.254333878E1,-3.133129883E1,-1.557391357E1
3.537176363E1,2.237954330E1,-3.142263794E1,-1.581481934E1
3.538174663E1,2.216036224E1,-3.151806641E1,-1.611593628E1
3.539172963E1,2.207438278E1,-3.157263184E1,-1.650445557E1
3.540171363E1,2.199217606E1,-3.158651733E1,-1.679794312E1
3.541169663E1,2.184841156E1,-3.168411255E1,-1.690209961E1
3.542167963E1,2.176309586E1,-3.196505737E1,-1.723751831E1
3.543166263E1,2.154548264E1,-3.188723755E1,-1.729797363E1
3.544164563E1,2.152009583E1,-3.210449219E1,-1.755810547E1
3.545162863E1,2.108253860E1,-3.211856079E1,-1.772457886E1
3.546161050E1,2.031349182E1,-3.231774902E1,-1.835342407E1
3.547159350E1,1.971844864E1,-3.249169922E1,-1.842349243E1
3.548157750E1,1.936541367E1,-3.266870117E1,-1.843655396E1
3.549156050E1,1.936864853E1,-3.275994873E1,-1.838558960E1
3.550154350E1,1.960559464E1,-3.284951782E1,-1.799957275E1
3.551152650E1,1.999398422E1,-3.273403931E1,-1.756857300E1
3.552150950E1,2.037814331E1,-3.278985596E1,-1.765069580E1
3.553149250E1,2.032702255E1,-3.248980713E1,-1.789733887E1
3.554147550E1,2.032978821E1,-3.207107544E1,-1.845608521E1
3.555145950E1,2.032978821E1,-3.207107544E1,-1.845608521E1
3.556144250E1,2.007509613E1,-3.193881226E1,-1.867642212E1
3.557142550E1,1.991546631E1,-3.195043945E1,-1.919967651E1
3.558140850E1,1.955368805E1,-3.185800171E1,-1.990280151E1
3.559139150E1,1.911121368E1,-3.195675659E1,-2.031085205E1
3.560137450E1,1.886172485E1,-3.195114136E1,-2.069577026E1
3.561135750E1,1.856470108E1,-3.208978271E1,-2.093420410E1
3.562134050E1,1.831262589E1,-3.229287720E1,-2.091796875E1
3.563132450E1,1.801226044E1,-3.240371704E1,-2.076675415E1
3.564130750E1,1.777883911E1,-3.256982422E1,-2.061697388E1
3.565129050E1,1.761585236E1,-3.254708862E1,-2.049658203E1
3.566127350E1,1.757496643E1,-3.275997925E1,-2.016946411E1
3.567125650E1,1.753177261E1,-3.282809448E1,-1.985293579E1
3.568123950E1,1.755800247E1,-3.291204834E1,-1.980340576E1
3.569122250E1,1.748059464E1,-3.286843872E1,-1.975057983E1
3.570120650E1,1.746820068E1,-3.281323242E1,-1.990701294E1
3.571118950E1,1.762236786E1,-3.291882324E1,-1.999343872E1
3.572117250E1,1.750794220E1,-3.291650391E1,-2.006805420E1
3.573115550E1,1.757787704E1,-3.295410156E1,-2.000399780E1
3.574113850E1,1.761287689E1,-3.306451416E1,-1.983761597E1
3.575112150E1,1.761668015E1,-3.314083862E1,-1.965261841E1
3.576110450E1,1.760637665E1,-3.303915405E1,-1.953909302E1
3.577108750E1,1.762645721E1,-3.301885986E1,-1.920635986E1
3.578107150E1,1.754977798E1,-3.307046509E1,-1.937194824E1
3.579105450E1,1.768477249E1,-3.309393311E1,-1.924438477E1
3.580103750E1,1.768074036E1,-3.297564697E1,-1.927410889E1
3.581102050E1,1.786999130E1,-3.299670410E1,-1.909942627E1
3.582100350E1,1.788657379E1,-3.310180664E1,-1.907440186E1
3.583098650E1,1.793178177E1,-3.295968628E1,-1.899172974E1
3.584096950E1,1.793178177E1,-3.295968628E1,-1.899172974E1
3.585095250E1,1.803575516E1,-3.298541260E1,-1.906884766E1
3.586093650E1,1.805652618E1,-3.295895386E1,-1.918426514E1
3.587091950E1,1.818259048E1,-3.291873169E1,-1.912554932E1
3.588090250E1,1.827987289E1,-3.304556274E1,-1.907910156E1
3.589088550E1,1.846070862E1,-3.300842285E1,-1.918276978E1
3.590086850E1,1.847560883E1,-3.301419067E1,-1.895513916E1
3.591085150E1,1.851694107E1,-3.310128784E1,-1.889288330E1
3.592083450E1,1.857078552E1,-3.310092163E1,-1.847381592E1
3.593081850E1,1.864445877E1,-3.315747070E1,-1.823001099E1
3.594080150E1,1.882119751E1,-3.323721313E1,-1.817163086E1
3.595078450E1,1.882924271E1,-3.335137939E1,-1.788531494E1
3.596076750E1,1.884543991E1,-3.341970825E1,-1.790332031E1
3.597075050E1,1.883654785E1,-3.331335449E1,-1.780862427E1
3.598073350E1,1.881119156E1,-3.324002075E1,-1.787963867E1
3.599071650E1,1.891887665E1,-3.303735352E1,-1.803860474E1
3.600070050E1,1.898690033E1,-3.281152344E1,-1.810232544E1
3.601068350E1,1.911581421E1,-3.259432983E1,-1.841421509E1
3.602066650E1,1.920933151E1,-3.247650146E1,-1.867358398E1
3.603064950E1,1.931000137E1,-3.218212891E1,-1.882940674E1
3.604063250E1,1.937073517E1,-3.212124634E1,-1.889352417E1
3.605061550E1,1.922876740E1,-3.187680054E1,-1.900595093E1
3.606059850E1,1.910684204E1,-3.168157959E1,-1.918081665E1
3.607058150E1,1.912019348E1,-3.149530029E1,-1.928503418E1
3.608056550E1,1.911983490E1,-3.132147217E1,-1.962744141E1
3.609054850E1,1.903744507E1,-3.100277710E1,-1.966934204E1
3.610053150E1,1.893667984E1,-3.084564209E1,-1.997296143E1
3.611051450E1,1.874890137E1,-3.062133789E1,-2.008642578E1
3.612049750E1,1.861534500E1,-3.041564941E1,-2.016448975E1
3.613048050E1,1.861534500E1,-3.041564941E1,-2.016448975E1
3.614046350E1,1.851862717E1,-3.040063477E1,-2.022964478E1
3.615044750E1,1.831216431E1,-3.048931885E1,-1.983801270E1
3.616043050E1,1.822169113E1,-3.057089233E1,-1.945501709E1
3.617041350E1,1.812516403E1,-3.078311157E1,-1.922879028E1
3.618039650E1,1.794331741E1,-3.101419067E1,-1.854705811E1
3.619037950E1,1.785514450E1,-3.135632324E1,-1.761453247E1
3.620036250E1,1.771342468E1,-3.155892944E1,-1.666937256E1
3.621034550E1,1.762774658E1,-3.194766235E1,-1.571624756E1
3.622032850E1,1.749848938E1,-3.242660522E1,-1.461712646E1
3.623031250E1,1.745396423E1,-3.271472168E1,-1.303555298E1
3.624029550E1,1.744264603E1,-3.304400635E1,-1.189523315E1
3.625027850E1,1.732181549E1,-3.324005127E1,-1.035028076E1
3.626026150E1,1.712416458E1,-3.357562256E1,-8.738067627E0
3.627024450E1,1.704230118E1,-3.380364990E1,-6.939422607E0
3.628022750E1,1.689957047E1,-3.374353027E1,-5.518981934E0
3.629021050E1,1.678652191E1,-3.367315674E1,-4.204162598E0
3.630019450E1,1.689051437E1,-3.387466431E1,-3.138732910E0
3.631017750E1,1.689698029E1,-3.368789673E1,-1.984832764E0
3.632016050E1,1.702186584E1,-3.352386475E1,-1.301361084E0
3.633014350E1,1.725241089E1,-3.326278687E1,-4.118957520E-1
3.634012650E1,1.754503632E1,-3.313403320E1,1.977539062E-1
3.635010950E1,1.779654694E1,-3.289544678E1,5.746459961E-1
3.636009250E1,1.776416397E1,-3.293560791E1,9.577941895E-1
3.637007650E1,1.751941299E1,-3.287304688E1,1.232818604E0
3.638005950E1,1.732380676E1,-3.289291382E1,1.137084961E0
3.639004250E1,1.702218628E1,-3.302700806E1,1.404571533E0
3.640002550E1,1.669878769E1,-3.319949341E1,1.131195068E0
3.641000850E1,1.669878769E1,-3.319949341E1,1.131195068E0
3.641999150E1,1.628555298E1,-3.326452637E1,1.006042480E0
3.642997450E1,1.607867432E1,-3.353149414E1,8.017272949E-1
3.643995850E1,1.572267151E1,-3.345947266E1,6.292419434E-1
3.644994150E1,1.555868149E1,-3.377340698E1,3.526611328E-1
3.645992483E1,1.541547775E1,-3.395071411E1,6.317138672E-2
3.646990783E1,1.506624603E1,-3.410745239E1,-2.288208008E-1
3.647989083E1,1.500151062E1,-3.401855469E1,-4.791259766E-1
3.648987383E1,1.487397766E1,-3.405447388E1,-6.013183594E-1
3.649985683E1,1.508388138E1,-3.400073242E1,-6.914978027E-1
3.650983983E1,1.515281296E1,-3.402648926E1,-6.428222656E-1
3.651982383E1,1.518948364E1,-3.411132812E1,-5.574340820E-1
3.652980683E1,1.522799683E1,-3.401226807E1,-7.837219238E-1
3.653978983E1,1.518904877E1,-3.386831665E1,-7.459411621E-1
3.654977283E1,1.537773895E1,-3.386892700E1,-8.051757812E-1
3.655975583E1,1.545537949E1,-3.376367188E1,-4.118652344E-1
3.656973883E1,1.553446960E1,-3.381890869E1,-3.999328613E-1
3.657972183E1,1.556216431E1,-3.384164429E1,-4.938964844E-1
3.658970583E1,1.554533005E1,-3.371484375E1,-6.098327637E-1
3.659968883E1,1.559508896E1,-3.380325317E1,-6.041259766E-1
3.660967183E1,1.556753922E1,-3.376132202E1,-7.680969238E-1
3.661965483E1,1.559532928E1,-3.377862549E1,-9.140625000E-1
3.662963783E1,1.566084290E1,-3.391299438E1,-1.062683105E0
3.663962083E1,1.563022232E1,-3.399377441E1,-1.314941406E0
3.664960383E1,1.554237747E1,-3.380902100E1,-1.675506592E0
3.665958783E1,1.569266510E1,-3.396823120E1,-1.916107178E0
3.666957083E1,1.573679352E1,-3.386801147E1,-2.208496094E0
3.667955383E1,1.589805984E1,-3.392788696E1,-2.407196045E0
3.668953683E1,1.604587173E1,-3.386273193E1,-2.628753662E0
3.669951983E1,1.604587173E1,-3.386273193E1,-2.628753662E0
3.670950283E1,1.599188995E1,-3.386749268E1,-3.013214111E0
3.671948583E1,1.619122314E1,-3.380010986E1,-3.114440918E0
3.672946983E1,1.635856628E1,-3.398529053E1,-3.492523193E0
3.673945283E1,1.655301285E1,-3.382009888E1,-3.756042480E0
3.674943583E1,1.692019272E1,-3.402288818E1,-4.137298584E0
3.675941883E1,1.712315750E1,-3.383160400E1,-4.342956543E0
3.676940183E1,1.742057037E1,-3.370245361E1,-4.620513916E0
3.677938483E1,1.765008545E1,-3.368258667E1,-4.681152344E0
3.678936783E1,1.822212601E1,-3.366711426E1,-4.984405518E0
3.679935183E1,1.855982971E1,-3.349633789E1,-5.152038574E0
3.680933483E1,1.906538391E1,-3.337857056E1,-5.166992188E0
3.681931783E1,1.948261642E1,-3.338705444E1,-5.246612549E0
3.682930083E1,1.991082001E1,-3.327194214E1,-5.423492432E0
3.683928383E1,2.029640961E1,-3.344711304E1,-5.477386475E0
3.684926683E1,2.065879440E1,-3.325924683E1,-5.474853516E0
3.685924983E1,2.108903885E1,-3.322106934E1,-5.517822266E0
3.686923283E1,2.158105087E1,-3.318966675E1,-5.510253906E0
3.687921683E1,2.204291916E1,-3.322357178E1,-5.209625244E0
3.688919983E1,2.237486649E1,-3.307217407E1,-4.988464355E0
3.689918283E1,2.287359238E1,-3.295324707E1,-4.509216309E0
3.690916583E1,2.340719986E1,-3.279837036E1,-3.829986572E0
3.691914883E1,2.384301758E1,-3.281826782E1,-3.105865479E0
3.692913183E1,2.421984863E1,-3.254766846E1,-2.576232910E0
3.693911483E1,2.470066452E1,-3.252261353E1,-2.169769287E0
3.694909883E1,2.507104874E1,-3.229660034E1,-1.994598389E0
3.695908183E1,2.545417404E1,-3.218228149E1,-2.330780029E0
3.696906483E1,2.587374496E1,-3.198901367E1,-2.943572998E0
3.697904783E1,2.620306015E1,-3.169665527E1,-4.144378662E0
3.698903083E1,2.620306015E1,-3.169665527E1,-4.144378662E0
3.699901383E1,2.635967636E1,-3.145169067E1,-5.311553955E0
3.700899683E1,2.647155762E1,-3.126931763E1,-6.697753906E0
3.701898083E1,2.642873383E1,-3.112402344E1,-7.593048096E0
3.702896383E1,2.643216705E1,-3.118780518E1,-8.987945557E0
3.703894683E1,2.621260834E1,-3.082919312E1,-1.006781006E1
3.704892983E1,2.622484970E1,-3.079885864E1,-1.109780884E1
3.705891283E1,2.624403000E1,-3.059429932E1,-1.198114014E1
3.706889583E1,2.627930069E1,-3.040618896E1,-1.302111816E1
3.707887883E1,2.634188080E1,-3.017572021E1,-1.361987305E1
3.708886283E1,2.634736633E1,-2.997451782E1,-1.425714111E1
3.709884583E1,2.637630463E1,-2.987191772E1,-1.502987671E1
3.710882883E1,2.629749680E1,-2.969137573E1,-1.578744507E1
3.711881183E1,2.639222717E1,-2.950256348E1,-1.620242310E1
3.712879483E1,2.662322998E1,-2.918945312E1,-1.620983887E1
3.713877783E1,2.712602234E1,-2.849765015E1,-1.632846069E1
3.714876083E1,2.757507324E1,-2.798443604E1,-1.630560303E1
3.715874483E1,2.794199371E1,-2.732702637E1,-1.682858276E1
3.716872783E1,2.801482010E1,-2.681686401E1,-1.746298218E1
3.717871083E1,2.798516846E1,-2.650082397E1,-1.812994385E1
3.718869383E1,2.752283096E1,-2.651406860E1,-1.876602173E1
3.719867683E1,2.721589279E1,-2.652981567E1,-1.948129272E1
3.720865983E1,2.676726913E1,-2.681546021E1,-1.970697021E1
3.721864283E1,2.618745804E1,-2.734271240E1,-1.996264648E1
3.722862683E1,2.581525421E1,-2.778228760E1,-1.969177246E1
3.723860983E1,2.548073959E1,-2.836953735E1,-1.942886353E1
3.724859283E1,2.485589981E1,-2.884500122E1,-1.910580444E1
3.725857583E1,2.446643448E1,-2.931924438E1,-1.905087280E1
3.726855883E1,2.446643448E1,-2.931924438E1,-1.905087280E1
3.727854183E1,2.400203323E1,-2.956161499E1,-1.852307129E1
3.728852483E1,2.373176193E1,-2.993041992E1,-1.828744507E1
3.729850883E1,2.369382095E1,-3.020825195E1,-1.827627563E1
3.730849183E1,2.367570877E1,-3.023077393E1,-1.809057617E1
3.731847483E1,2.370322418E1,-3.003280640E1,-1.816561890E1
3.732845783E1,2.399405289E1,-2.994140625E1,-1.838934326E1
3.733844083E1,2.415008163E1,-2.983944702E1,-1.825225830E1
3.734842383E1,2.424669266E1,-2.976193237E1,-1.826123047E1
3.735840683E1,2.428476334E1,-2.977593994E1,-1.795831299E1
3.736839083E1,2.427099609E1,-2.985757446E1,-1.810845947E1
3.737837383E1,2.436198044E1,-2.987017822E1,-1.784298706E1
3.738835683E1,2.413956070E1,-3.000607300E1,-1.757153320E1
3.739833983E1,2.419851685E1,-2.992025757E1,-1.746102905E1
3.740832283E1,2.421694183E1,-2.984997559E1,-1.767950439E1
3.741830583E1,2.435870361E1,-2.992388916E1,-1.765957642E1
3.742828883E1,2.453746414E1,-3.006185913E1,-1.741592407E1
3.743827283E1,2.456053925E1,-2.983560181E1,-1.743179321E1
3.744825583E1,2.471274567E1,-2.978179932E1,-1.728057861E1
3.745823883E1,2.469760895E1,-2.991720581E1,-1.720712280E1
3.746822208E1,2.480713272E1,-2.972711182E1,-1.704351807E1
3.747820508E1,2.489804840E1,-2.974893188E1,-1.699737549E1
3.748818808E1,2.493655396E1,-2.975680542E1,-1.700054932E1
3.749817108E1,2.498715973E1,-2.959094238E1,-1.700344849E1
3.750815508E1,2.503471375E1,-2.952441406E1,-1.702993774E1
3.751813808E1,2.505305099E1,-2.952157593E1,-1.718133545E1
3.752812108E1,2.493014908E1,-2.946264648E1,-1.738888550E1
3.753810408E1,2.470384598E1,-2.958273315E1,-1.760156250E1
3.754808708E1,2.442368317E1,-2.954754639E1,-1.799926758E1
3.755807008E1,2.442368317E1,-2.954754639E1,-1.799926758E1
3.756805408E1,2.410594559E1,-2.968579102E1,-1.828228760E1
3.757803708E1,2.370589447E1,-2.962478638E1,-1.878198242E1
3.758802008E1,2.349553680E1,-2.953897095E1,-1.931881714E1
3.759800308E1,2.315837097E1,-2.947283936E1,-1.966928101E1
3.760798608E1,2.290730286E1,-2.940097046E1,-2.034390259E1
3.761796908E1,2.258677673E1,-2.911349487E1,-2.076660156E1
3.762795208E1,2.225988770E1,-2.917050171E1,-2.140673828E1
3.763793608E1,2.176115799E1,-2.899481201E1,-2.177917480E1
3.764791908E1,2.142860031E1,-2.890948486E1,-2.220455933E1
3.765790208E1,2.113056183E1,-2.881381226E1,-2.224938965E1
3.766788508E1,2.090067673E1,-2.892529297E1,-2.230416870E1
3.767786808E1,2.057978058E1,-2.909820557E1,-2.223455811E1
3.768785108E1,2.033666611E1,-2.908126831E1,-2.206387329E1
3.769783408E1,2.027765656E1,-2.922586060E1,-2.190643311E1
3.770781808E1,2.017361069E1,-2.947610474E1,-2.131616211E1
3.771780108E1,2.004545975E1,-2.960464478E1,-2.059606934E1
3.772778408E1,2.002776337E1,-2.980737305E1,-2.007989502E1
3.773776708E1,2.006657410E1,-3.004080200E1,-1.953067017E1
3.774775008E1,2.005691528E1,-3.012719727E1,-1.915643311E1
3.775773308E1,1.992277908E1,-3.027307129E1,-1.862948608E1
3.776771608E1,1.973394012E1,-3.047821045E1,-1.813122559E1
3.777770008E1,1.993405914E1,-3.076345825E1,-1.745223999E1
3.778768308E1,1.976477814E1,-3.067312622E1,-1.706033325E1
3.779766608E1,1.968792343E1,-3.069042969E1,-1.660617065E1
3.780764908E1,1.947647095E1,-3.083514404E1,-1.594836426E1
3.781763208E1,1.949736404E1,-3.109371948E1,-1.537295532E1
3.782761508E1,1.954441833E1,-3.123245239E1,-1.468054199E1
3.783759808E1,1.941907120E1,-3.165029907E1,-1.367913818E1
3.784758208E1,1.941907120E1,-3.165029907E1,-1.367913818E1
3.785756508E1,1.922486115E1,-3.197067261E1,-1.244125366E1
3.786754808E1,1.886132050E1,-3.249633789E1,-1.103680420E1
3.787753108E1,1.844144058E1,-3.284072876E1,-9.464538574E0
3.788751408E1,1.799599838E1,-3.330938721E1,-7.664154053E0
3.789749708E1,1.739378738E1,-3.350564575E1,-6.437683105E0
3.790748108E1,1.707468796E1,-3.393310547E1,-5.302734375E0
3.791746408E1,1.667272186E1,-3.386389160E1,-4.262542725E0
3.792744708E1,1.629806900E1,-3.407156372E1,-3.645294189E0
3.793743008E1,1.625412750E1,-3.404061890E1,-3.025360107E0
3.794741308E1,1.631461716E1,-3.398950195E1,-2.802062988E0
3.795739608E1,1.626794434E1,-3.365948486E1,-2.087829590E0
3.796737908E1,1.645842743E1,-3.364489746E1,-1.206939697E0
3.797736308E1,1.645719910E1,-3.361541748E1,-5.586242676E-1
3.798734608E1,1.636862564E1,-3.348242188E1,-3.356933594E-3
3.799732908E1,1.634506607E1,-3.348110962E1,3.778381348E-1
3.800731208E1,1.628635788E1,-3.351831055E1,1.733093262E-1
3.801729508E1,1.648374176E1,-3.342910767E1,3.955993652E-1
3.802727808E1,1.650469589E1,-3.332696533E1,4.864501953E-1
3.803726108E1,1.680166626E1,-3.341680908E1,4.483947754E-1
3.804724508E1,1.685263443E1,-3.333544922E1,5.019226074E-1
3.805722808E1,1.704650879E1,-3.328100586E1,3.115844727E-1
3.806721108E1,1.706722641E1,-3.329223633E1,2.237243652E-1
3.807719408E1,1.707695389E1,-3.338525391E1,1.058654785E-1
3.808717708E1,1.715622330E1,-3.337911987E1,2.404785156E-2
3.809716008E1,1.703997803E1,-3.328662109E1,1.653137207E-1
3.810714408E1,1.707590103E1,-3.321841431E1,2.835083008E-2
3.811712708E1,1.696966553E1,-3.323648071E1,2.929687500E-2
3.812711008E1,1.711107254E1,-3.327514648E1,-8.007812500E-2
3.813709308E1,1.711107254E1,-3.327514648E1,-8.007812500E-2
3.814707608E1,1.721066666E1,-3.338626099E1,-3.024291992E-2
3.815705908E1,1.721210480E1,-3.326068115E1,9.130859375E-2
3.816704208E1,1.713124466E1,-3.343917847E1,2.395324707E-1
3.817702608E1,1.717455673E1,-3.326751709E1,-2.398681641E-2
3.818700908E1,1.728494263E1,-3.334161377E1,-1.301879883E-1
3.819699208E1,1.719800949E1,-3.331643677E1,-1.357421875E-1
3.820697508E1,1.727155304E1,-3.345617676E1,-8.557128906E-2
3.821695808E1,1.736235809E1,-3.337448120E1,-1.000976562E-2
3.822694108E1,1.747777939E1,-3.356524658E1,-7.946777344E-2
3.823692408E1,1.748369980E1,-3.335733032E1,-2.695922852E-1
3.824690808E1,1.769318008E1,-3.346115112E1,-4.171752930E-1
3.825689108E1,1.780891037E1,-3.326852417E1,-4.624633789E-1
3.826687408E1,1.785549164E1,-3.335739136E1,-9.774780273E-2
3.827685708E1,1.777787399E1,-3.332659912E1,1.982421875E-1
3.828684008E1,1.786980057E1,-3.346600342E1,8.688659668E-1
3.829682308E1,1.766180420E1,-3.364974976E1,1.753204346E0
3.830680708E1,1.736089325E1,-3.388668823E1,2.486724854E0
3.831679008E1,1.707472610E1,-3.397070312E1,3.496337891E0
3.832677308E1,1.661948395E1,-3.421514893E1,4.525115967E0
3.833675608E1,1.602922821E1,-3.448651123E1,5.535186768E0
3.834673908E1,1.529017639E1,-3.481600952E1,6.677856445E0
3.835672208E1,1.432156754E1,-3.510198975E1,7.726165771E0
3.836670508E1,1.315008163E1,-3.551028442E1,8.836334229E0
3.837668908E1,1.180975342E1,-3.595675659E1,1.001147461E1
3.838667208E1,1.027237701E1,-3.628787231E1,1.115133667E1
3.839665508E1,8.853008270E0,-3.646905518E1,1.211923218E1
