"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.220296529E1,-1.834664483E1,-3.526729994E0,-1.785546702E0
1.221294929E1,-1.820527904E1,-3.113130704E0,4.324711794E-1
1.222293229E1,-1.737912477E1,-2.378434489E0,2.274381240E0
1.223291529E1,-1.634132585E1,-1.593100217E0,3.671124354E0
1.224289929E1,-1.538819812E1,-1.170829505E0,4.469534461E0
1.225288229E1,-1.448125638E1,-1.063937725E0,4.550974773E0
1.226286629E1,-1.342685839E1,-1.265737417E0,4.122767676E0
1.227284929E1,-1.230198274E1,-1.665193462E0,3.393254433E0
1.228283229E1,-1.108473745E1,-2.137119899E0,2.545513998E0
1.229281629E1,-9.858017335E0,-2.806265903E0,1.691303619E0
1.230279929E1,-8.590998793E0,-3.550777254E0,1.010367290E0
1.231278229E1,-7.346863330E0,-4.383933563E0,3.710619664E-1
1.232276629E1,-5.988240554E0,-5.176783846E0,-2.691134226E-1
1.233274929E1,-4.517817552E0,-5.939314561E0,-7.564577973E-1
1.234273329E1,-3.055239760E0,-6.644263067E0,-1.063291608E0
1.235271629E1,-1.623603095E0,-7.263607750E0,-1.144110069E0
1.236269929E1,-2.828950176E-1,-7.872660164E0,-9.464326644E-1
1.237268329E1,8.199193829E-1,-8.495635968E0,-5.428315276E-1
1.238266629E1,1.713861885E0,-9.215028266E0,-3.939707726E-2
1.239264929E1,2.739247748E0,-9.969060638E0,3.635757762E-1
1.240263329E1,3.856453608E0,-1.071722358E1,6.258739766E-1
1.241261629E1,5.041266437E0,-1.149844199E1,7.251412797E-1
1.242260029E1,6.860994793E0,-1.192278847E1,8.692605275E-1
1.243258329E1,1.007900116E1,-1.139134439E1,1.065637219E0
1.244256629E1,1.514821319E1,-9.735735683E0,1.691614983E0
1.245255029E1,2.181054708E1,-6.720563384E0,3.715195988E0
1.246253329E1,2.674230394E1,-3.418598020E0,6.906749840E0
1.247251729E1,2.583253331E1,-2.436167557E0,8.979096038E0
1.248250029E1,2.339663707E1,-4.820314191E0,9.868121324E0
1.249248329E1,2.156505524E1,-7.853852010E0,1.102592616E1
1.250246729E1,1.782900135E1,-9.254984629E0,1.209280679E1
1.251245029E1,1.165118647E1,-8.466271836E0,1.147534081E1
1.252243329E1,7.043804482E0,-8.125368639E0,9.918538356E0
1.253241729E1,4.876920793E0,-7.859764715E0,8.618804643E0
1.254240029E1,3.848661316E0,-7.404526232E0,7.586695066E0
1.255238429E1,3.180406428E0,-6.559766707E0,6.815277752E0
1.256236729E1,2.682354047E0,-5.823090041E0,5.520904766E0
1.257235029E1,1.963605675E0,-5.465728101E0,3.450644270E0
1.258233429E1,1.444686189E-1,-5.875436654E0,5.841834752E-1
1.259231729E1,-3.685669010E0,-6.825569437E0,-2.929801782E0
1.260230029E1,-9.011786066E0,-7.283450276E0,-6.821122044E0
1.261228429E1,-1.416552311E1,-6.911625833E0,-1.042823313E1
1.262226729E1,-1.653605217E1,-5.314595702E0,-1.227840910E1
1.263225129E1,-1.664367485E1,-2.995013439E0,-1.273156130E1
1.264223429E1,-1.543262410E1,-1.015637385E0,-1.187576983E1
1.265221729E1,-1.391839171E1,-7.990524244E-1,-9.226465420E0
1.266220129E1,-1.429583182E1,-1.484911525E0,-5.741500332E0
1.267218429E1,-1.518031207E1,-2.665228722E0,-2.257738602E0
1.268216729E1,-1.552519254E1,-3.578751503E0,8.667351151E-1
1.269215129E1,-1.561283529E1,-3.518270243E0,3.659029680E0
1.270213429E1,-1.534491820E1,-3.096240436E0,5.707676529E0
1.271211829E1,-1.490331777E1,-2.681438958E0,7.125783615E0
1.272210129E1,-1.382323646E1,-2.468771047E0,7.750459204E0
1.273208429E1,-1.207821097E1,-2.535233424E0,7.442421452E0
1.274206829E1,-9.988335400E0,-2.901956171E0,6.443412963E0
1.275205129E1,-8.039762478E0,-3.250706332E0,5.302842799E0
1.276203529E1,-6.353797367E0,-3.694386039E0,4.130074942E0
1.277201829E1,-4.917413639E0,-4.356998949E0,3.041437115E0
1.278200129E1,-3.518145112E0,-4.982024787E0,2.165098826E0
1.279198529E1,-2.203666768E0,-5.721579453E0,1.342012591E0
1.280196829E1,-1.013672721E0,-6.446010296E0,5.805443144E-1
1.281195129E1,1.887121609E-1,-7.034655928E0,2.482055336E-2
1.282193529E1,1.509115197E0,-7.490470946E0,-4.424184626E-1
1.283191829E1,3.207606798E0,-7.691717491E0,-7.330812138E-1
1.284190229E1,5.155273694E0,-7.644804111E0,-8.428758439E-1
1.285188529E1,7.242319207E0,-7.451763548E0,-8.197857741E-1
1.286186829E1,9.820354249E0,-7.010488216E0,-6.100926340E-1
1.287185229E1,1.325163020E1,-6.061788586E0,-1.676762179E-1
1.288183529E1,1.752248329E1,-4.561086656E0,7.499346435E-1
1.289181829E1,2.181967575E1,-3.086061019E0,2.022464771E0
1.290180229E1,2.446143141E1,-2.248380134E0,3.603130299E0
1.291178529E1,2.384092489E1,-2.938611782E0,5.067569552E0
1.292176929E1,2.079824202E1,-4.218105943E0,6.084079927E0
1.293175229E1,1.745232957E1,-5.134523680E0,6.416596463E0
1.294173529E1,1.476895694E1,-5.964030157E0,5.926636629E0
1.295171929E1,1.274166412E1,-6.426317459E0,5.038145778E0
1.296170229E1,1.116688849E1,-6.393784720E0,4.097634589E0
1.297168529E1,9.838859518E0,-6.222184728E0,3.014076824E0
1.298166929E1,8.786434960E0,-5.962526253E0,2.171761728E0
1.299165229E1,8.147227285E0,-5.588288664E0,1.680383067E0
1.300163629E1,7.858641465E0,-5.180084015E0,1.335609597E0
1.301161917E1,7.421511224E0,-4.998057268E0,8.310185677E-1
1.302160217E1,6.645250077E0,-5.048045699E0,9.157821447E-2
1.303158617E1,5.528646480E0,-5.567674890E0,-9.873754531E-1
1.304156917E1,3.376305109E0,-6.510934855E0,-2.398053067E0
1.305155317E1,-5.457101119E-1,-7.533541537E0,-4.020054901E0
1.306153617E1,-6.070939479E0,-8.680455346E0,-5.260450485E0
1.307151917E1,-1.059167099E1,-8.647436119E0,-6.025804237E0
1.308150317E1,-1.250914374E1,-7.421385509E0,-6.780979155E0
1.309148617E1,-1.240014696E1,-5.667062938E0,-7.520331507E0
1.310146917E1,-1.208893008E1,-4.858908153E0,-7.698636501E0
1.311145317E1,-1.204498826E1,-4.712920135E0,-6.172548884E0
1.312143617E1,-1.221950308E1,-4.564057041E0,-3.081651049E0
1.313142017E1,-1.273031701E1,-4.858933589E0,3.487665331E-1
1.314140317E1,-1.243600443E1,-4.374523931E0,3.924797619E0
1.315138617E1,-1.190557075E1,-3.968549995E0,6.546080130E0
1.316137017E1,-1.217477305E1,-3.940821328E0,7.790161214E0
1.317135317E1,-1.424461021E1,-3.979855586E0,8.065827026E0
1.318133617E1,-1.563767894E1,-3.777311252E0,7.381192918E0
1.319132017E1,-1.433019942E1,-3.595290060E0,5.140407733E0
1.320130317E1,-1.126809327E1,-3.392386122E0,1.790098906E0
1.321128717E1,-8.752852061E0,-3.233348873E0,-9.805497059E-1
1.322127017E1,-7.271484534E0,-3.089121744E0,-2.374056094E0
1.323125317E1,-6.923607363E0,-3.131769288E0,-2.598116135E0
1.324123717E1,-7.441270135E0,-3.366506930E0,-1.922359854E0
1.325122017E1,-7.782379739E0,-3.534007147E0,-8.981266232E-1
1.326120417E1,-7.786248257E0,-3.673944466E0,-2.603735894E-1
1.327118717E1,-7.503268163E0,-3.906068110E0,-1.699297348E-1
1.328117017E1,-6.912432749E0,-4.065103605E0,-5.578381142E-1
1.329115417E1,-6.634542071E0,-4.342885525E0,-1.195854127E0
1.330113717E1,-6.050903410E0,-4.750560417E0,-1.791733641E0
1.331112017E1,-5.203671098E0,-5.104688846E0,-2.422875374E0
1.332110417E1,-4.479376495E0,-5.521569595E0,-3.023409272E0
1.333108717E1,-3.678659368E0,-6.072192537E0,-3.255131797E0
1.334107117E1,-2.743725253E0,-6.719291030E0,-3.140188694E0
1.335105417E1,-1.744892181E0,-7.376360194E0,-2.893448180E0
1.336103717E1,-8.047862041E-1,-8.133619060E0,-2.372407179E0
1.337102117E1,-1.548488885E-2,-9.224554549E0,-1.631977184E0
1.338100417E1,9.809125257E-1,-1.060913195E1,-1.107473754E0
1.339098817E1,2.696385026E0,-1.220369806E1,-1.255433161E0
1.340097117E1,5.549452043E0,-1.325749964E1,-1.979110005E0
1.341095417E1,9.593215064E0,-1.335305016E1,-2.651907595E0
1.342093817E1,1.501621464E1,-1.225077282E1,-2.815025909E0
1.343092117E1,2.166867491E1,-9.293671562E0,-2.019009066E0
1.344090417E1,3.021052377E1,-4.239503828E0,-8.006884754E-3
1.345088817E1,3.653210999E1,-9.487399757E-2,3.935084918E0
1.346087117E1,3.472058879E1,-1.379007339E0,8.273010249E0
1.347085517E1,2.867507300E1,-3.944735747E0,1.052995129E1
1.348083817E1,2.304664847E1,-5.905356272E0,9.704370634E0
1.349082117E1,1.816451225E1,-8.260628770E0,7.749713100E0
1.350080517E1,1.406728521E1,-9.947685556E0,6.424712983E0
1.351078817E1,1.084050510E1,-1.053129381E1,5.745092277E0
1.352077217E1,8.374417341E0,-1.045459238E1,5.174432096E0
1.353075517E1,6.722610494E0,-1.000913745E1,4.575436893E0
1.354073817E1,5.754639611E0,-9.448162601E0,3.965233161E0
1.355072217E1,5.472721955E0,-8.961602338E0,3.434943911E0
1.356070517E1,5.741972787E0,-8.522451299E0,2.861056652E0
1.357068817E1,6.103541799E0,-8.195817647E0,2.105493186E0
1.358067217E1,6.110018175E0,-8.373452550E0,1.208354596E0
1.359065517E1,5.210530466E0,-9.031975917E0,-8.787531897E-2
1.360063917E1,2.732768741E0,-1.009281111E1,-1.946200268E0
1.361062217E1,-1.454639904E0,-1.124752277E1,-4.178030881E0
1.362060517E1,-6.617988603E0,-1.170802959E1,-6.984480971E0
1.363058917E1,-1.180522435E1,-9.734141148E0,-8.775063879E0
1.364057217E1,-1.543535007E1,-9.453252017E0,-1.138888973E1
1.365055617E1,-1.636327045E1,-9.016543946E0,-1.234087725E1
1.366053917E1,-1.607418294E1,-5.602879221E0,-9.596093649E0
1.367052217E1,-1.684804088E1,-5.240712624E0,-6.268239738E0
1.368050617E1,-1.800978206E1,-6.140034857E0,-1.850625920E0
1.369048917E1,-1.878355931E1,-5.779417187E0,3.756446925E0
1.370047217E1,-1.907656913E1,-5.393320860E0,8.218528233E0
1.371045617E1,-1.850344610E1,-4.712907271E0,1.105476112E1
1.372043917E1,-1.714546769E1,-4.109703827E0,1.164368683E1
1.373042317E1,-1.579922347E1,-3.892403459E0,1.011287875E1
1.374040617E1,-1.465908425E1,-3.710362094E0,7.787428225E0
1.375038917E1,-1.380575563E1,-3.808818973E0,5.582485303E0
1.376037317E1,-1.305077834E1,-4.092503657E0,3.646392678E0
1.377035617E1,-1.231140611E1,-4.459645066E0,2.419566143E0
1.378033917E1,-1.119738523E1,-4.862496297E0,1.731557021E0
1.379032317E1,-9.822191445E0,-5.142509222E0,1.085744916E0
1.380030617E1,-8.490605024E0,-5.366576280E0,5.239777654E-1
1.381029017E1,-7.302985239E0,-5.714078060E0,7.023675442E-2
1.382027317E1,-6.383397142E0,-6.166901059E0,-1.239849454E-1
1.383025617E1,-5.422731185E0,-6.644311014E0,-2.839565796E-1
1.384024017E1,-4.439752838E0,-7.234883888E0,-4.784615770E-1
1.385022317E1,-3.366140310E0,-7.857959679E0,-5.846861896E-1
1.386020717E1,-2.242751604E0,-8.496379734E0,-5.687189054E-1
1.387019017E1,-1.197219744E0,-9.166192905E0,-4.450836235E-1
1.388017317E1,-2.693291849E-1,-9.906769080E0,-8.293983042E-2
1.389015717E1,6.209555912E-1,-1.075492759E1,4.483796990E-1
1.390014017E1,1.588597861E0,-1.157929144E1,9.439984685E-1
1.391012417E1,2.523534315E0,-1.222820257E1,1.492707325E0
1.392010717E1,3.585179347E0,-1.278591702E1,2.167131025E0
1.393009017E1,4.789499364E0,-1.341256312E1,2.808073277E0
1.394007417E1,6.502814242E0,-1.370905788E1,3.233764025E0
1.395005717E1,9.284817123E0,-1.343373355E1,3.313473269E0
1.396004017E1,1.371409117E1,-1.243838191E1,3.237920811E0
1.397002417E1,1.995795971E1,-9.918544203E0,4.022063127E0
1.398000717E1,2.661908439E1,-6.669593205E0,5.664931043E0
1.398999117E1,3.041019917E1,-4.834929891E0,7.203101932E0
1.399997417E1,2.967549418E1,-5.033076827E0,8.338093852E0
1.400995787E1,2.545132526E1,-6.162761815E0,8.741507878E0
1.401994187E1,2.035253684E1,-7.653249829E0,8.149685454E0
1.402992487E1,1.592976607E1,-9.031809856E0,7.372881101E0
1.403990887E1,1.239643047E1,-9.598353013E0,6.822675065E0
1.404989187E1,9.613563960E0,-9.488565107E0,6.407977667E0
1.405987487E1,7.576674693E0,-9.058263829E0,6.075051826E0
1.406985887E1,6.475083822E0,-8.487960913E0,5.663180387E0
1.407984187E1,6.185379429E0,-7.815377916E0,5.277852384E0
1.408982487E1,6.018363655E0,-7.391502728E0,4.765401235E0
1.409980887E1,6.229587303E0,-7.273318221E0,3.840250681E0
1.410979187E1,6.631337796E0,-7.356905923E0,2.658067052E0
1.411977587E1,6.788431431E0,-8.042182056E0,1.065784276E0
1.412975887E1,6.812348882E0,-9.294936315E0,-9.080638931E-1
1.413974187E1,5.801498612E0,-1.134092268E1,-3.085399114E0
1.414972587E1,1.549274751E0,-1.391946292E1,-4.933059034E0
1.415970887E1,-6.590254675E0,-1.607128272E1,-5.995193478E0
1.416969287E1,-1.240468440E1,-1.542759783E1,-6.364420003E0
1.417967587E1,-1.385846711E1,-1.242423165E1,-6.380461839E0
1.418965887E1,-1.548724879E1,-1.074226252E1,-5.854441642E0
1.419964287E1,-1.700268102E1,-9.428022451E0,-5.123584124E0
1.420962587E1,-1.983764974E1,-8.834339443E0,-4.151828923E0
1.421960987E1,-2.277589899E1,-8.630425399E0,6.731487152E-1
1.422959287E1,-2.425662450E1,-8.482582644E0,8.218424152E0
1.423957587E1,-2.285530886E1,-7.630065619E0,1.487059441E1
1.424955987E1,-1.841300137E1,-6.245726788E0,1.875535234E1
1.425954287E1,-1.309992887E1,-4.902214094E0,1.868813860E1
1.426952587E1,-9.329120892E0,-4.097315916E0,1.502046556E1
1.427950987E1,-7.631908661E0,-3.464473520E0,1.065209963E1
1.428949287E1,-7.480275741E0,-3.401598702E0,6.795489020E0
1.429947687E1,-8.273768633E0,-3.724805009E0,3.822133668E0
1.430945987E1,-9.082556672E0,-4.237962210E0,1.735302163E0
1.431944287E1,-9.684469635E0,-4.615348232E0,-9.219568044E-2
1.432942687E1,-1.011720452E1,-4.830565529E0,-1.812078151E0
1.433940987E1,-1.002460451E1,-4.902745898E0,-2.731949546E0
1.434939387E1,-9.293992574E0,-5.060312573E0,-2.865147657E0
1.435937687E1,-8.098414729E0,-5.438902829E0,-2.703784970E0
1.436935987E1,-6.882082776E0,-5.954714958E0,-2.271589194E0
1.437934387E1,-5.938985363E0,-6.651206051E0,-1.565676191E0
1.438932687E1,-4.903508960E0,-7.537496594E0,-8.249161211E-1
1.439931088E1,-3.493996696E0,-8.551142417E0,-2.700106779E-1
1.440929387E1,-1.924292359E0,-9.560612744E0,2.647940844E-2
1.441927687E1,-6.206734630E-1,-1.068144329E1,2.902908683E-1
1.442926087E1,5.022226149E-1,-1.194726491E1,6.202489552E-1
1.443924388E1,1.694734911E0,-1.327367537E1,8.122618693E-1
1.444922787E1,2.846616953E0,-1.455547392E1,9.461350411E-1
1.445921087E1,4.258650536E0,-1.571640936E1,1.403528223E0
1.446919387E1,6.461759187E0,-1.640713275E1,1.910280968E0
1.447917787E1,1.041903897E1,-1.577557733E1,2.517388891E0
1.448916087E1,1.606582025E1,-1.357973501E1,3.795995152E0
1.449914387E1,2.307572784E1,-9.944029877E0,5.760656396E0
1.450912787E1,3.050747111E1,-5.540392367E0,8.203176953E0
1.451911087E1,3.465275407E1,-2.608003192E0,1.031758042E1
1.452909487E1,3.188220062E1,-3.258073239E0,1.067182696E1
1.453907787E1,2.542138518E1,-5.283582655E0,9.217717985E0
1.454906087E1,1.966433827E1,-7.304957505E0,7.378149442E0
1.455904487E1,1.479646809E1,-9.341904075E0,6.013761896E0
1.456902787E1,1.102922632E1,-1.036903592E1,4.849692941E0
1.457901187E1,8.639089218E0,-1.019567533E1,3.763251914E0
1.458899487E1,7.249077419E0,-9.438165032E0,3.082403293E0
1.459897787E1,6.444682394E0,-8.633899814E0,3.061451842E0
1.460896187E1,6.287746049E0,-8.147503858E0,3.281946836E0
1.461894487E1,6.477219225E0,-7.720302190E0,3.598585843E0
1.462892787E1,6.696768724E0,-7.439131808E0,3.700480008E0
1.463891187E1,6.928588606E0,-7.443310813E0,3.365887125E0
1.464889487E1,7.134426969E0,-7.843951505E0,2.593273471E0
1.465887887E1,7.001924969E0,-8.793200188E0,1.365420895E0
1.466886187E1,5.748342744E0,-1.058027126E1,-4.732590900E-1
1.467884487E1,2.165656650E0,-1.277014357E1,-2.312782536E0
1.468882887E1,-4.558458332E0,-1.471377442E1,-3.949634544E0
1.469881187E1,-1.282258842E1,-1.462032305E1,-5.677924726E0
1.470879587E1,-1.852715773E1,-1.151776119E1,-6.391838182E0
1.471877887E1,-1.984733273E1,-9.933485008E0,-8.352679147E0
1.472876187E1,-1.927462953E1,-7.225637101E0,-9.059501685E0
1.473874587E1,-1.917299791E1,-4.779703232E0,-7.699184970E0
1.474872887E1,-1.963681191E1,-4.934842435E0,-4.527402016E0
1.475871287E1,-2.082885103E1,-5.496637652E0,7.153261435E-1
1.476869587E1,-2.146046024E1,-5.692776654E0,6.255527891E0
1.477867887E1,-2.079567392E1,-5.385109615E0,1.028704860E1
1.478866287E1,-1.893720192E1,-4.451611284E0,1.209955213E1
1.479864587E1,-1.675856328E1,-3.731250103E0,1.138190932E1
1.480862887E1,-1.483281789E1,-3.649500766E0,8.761949744E0
1.481861287E1,-1.357436610E1,-3.481576626E0,6.071396146E0
1.482859587E1,-1.287831238E1,-3.754640135E0,3.904403115E0
1.483857987E1,-1.221155087E1,-4.438702093E0,2.052453970E0
1.484856287E1,-1.123998103E1,-5.099613463E0,3.823237038E-1
1.485854587E1,-9.992918447E0,-5.621799642E0,-1.045998175E0
1.486852987E1,-8.496375057E0,-5.976605764E0,-1.926256731E0
1.487851287E1,-6.803779787E0,-6.373804784E0,-2.225338011E0
1.488849687E1,-5.072001742E0,-6.847804644E0,-2.161493140E0
1.489847987E1,-3.432414406E0,-7.244076295E0,-1.843436184E0
1.490846287E1,-2.026310484E0,-7.628682752E0,-1.375648114E0
1.491844687E1,-9.435201663E-1,-8.024228180E0,-8.202713853E-1
1.492842987E1,8.193001628E-2,-8.201566629E0,-1.374382192E-1
1.493841387E1,1.077562907E0,-8.253204560E0,5.107431775E-1
1.494839687E1,1.929320379E0,-8.189848809E0,9.890404478E-1
1.495837987E1,3.019819667E0,-8.365264694E0,1.162035001E0
1.496836387E1,4.635303902E0,-8.653858116E0,1.028183464E0
1.497834687E1,6.830567636E0,-8.484133911E0,7.597509491E-1
1.498833087E1,9.871778172E0,-7.544229078E0,3.830513898E-1
1.499831387E1,1.330100994E1,-6.200865195E0,6.976897717E-3
1.500829612E1,1.611009888E1,-4.755445765E0,-4.300463390E-1
1.501828012E1,1.775673328E1,-3.586293826E0,-8.149492496E-1
1.502826312E1,1.800517211E1,-3.073825135E0,-7.366556168E-1
1.503824712E1,1.693632331E1,-3.446312068E0,9.569026887E-2
1.504823012E1,1.497912926E1,-4.507816767E0,1.304392190E0
1.505821312E1,1.314824558E1,-5.645006071E0,2.194220299E0
1.506819712E1,1.193677267E1,-6.433227113E0,2.851557558E0
1.507818012E1,1.130334613E1,-6.720593204E0,3.570695794E0
1.508816312E1,1.103751300E1,-6.601681888E0,4.373215617E0
1.509814712E1,1.106981068E1,-6.478006845E0,5.087978089E0
1.510813012E1,1.114705941E1,-6.470301969E0,5.643240797E0
1.511811412E1,1.099673101E1,-6.602769470E0,6.088899786E0
1.512809712E1,1.068167952E1,-6.813105512E0,6.361307530E0
1.513808012E1,1.052992556E1,-7.015976413E0,6.396261601E0
1.514806412E1,1.033293287E1,-7.324384879E0,6.121883930E0
1.515804712E1,9.722139738E0,-7.771147823E0,5.517137990E0
1.516803112E1,8.990273575E0,-7.951139739E0,4.801068373E0
1.517801412E1,8.379481614E0,-7.861903042E0,4.172635070E0
1.518799712E1,7.768924127E0,-7.719968898E0,3.674351432E0
1.519798112E1,6.987928489E0,-7.676688977E0,3.151490192E0
1.520796412E1,5.433107654E0,-8.068186378E0,2.543119856E0
1.521794812E1,2.633317835E0,-8.897394648E0,1.667354155E0
1.522793112E1,-1.516868605E0,-9.717664863E0,3.544160398E-1
1.523791412E1,-7.418555456E0,-1.050597654E1,-1.957341991E0
1.524789812E1,-1.435805789E1,-1.008860111E1,-6.090802470E0
1.525788112E1,-1.938725509E1,-7.021162308E0,-1.032592673E1
1.526786512E1,-2.173797144E1,-4.482120008E0,-1.242533677E1
1.527784812E1,-2.209376983E1,-5.075149298E0,-1.447490865E1
1.528783112E1,-1.993835516E1,-1.415859416E0,-1.181229363E1
1.529781512E1,-1.896780624E1,7.028014076E-1,-7.120135789E0
1.530779812E1,-1.856099440E1,-2.181069911E-2,-3.994586184E0
1.531778212E1,-1.782628942E1,2.574236691E-1,-1.371387248E0
1.532776512E1,-1.692177661E1,7.808593976E-1,3.557410920E-1
1.533774812E1,-1.651897830E1,4.851475757E-1,4.339867777E-1
1.534773212E1,-1.621877055E1,-2.013775223E-1,-5.905506545E-1
1.535771512E1,-1.556390929E1,-6.629877162E-1,-1.597035978E0
1.536769812E1,-1.468100897E1,-1.276315615E0,-2.321954332E0
1.537768212E1,-1.367885117E1,-2.228537607E0,-2.578002298E0
1.538766512E1,-1.233247246E1,-3.157698181E0,-2.124242576E0
1.539764912E1,-1.058691253E1,-4.040469285E0,-1.341650648E0
1.540763212E1,-8.804713941E0,-4.824420106E0,-4.286760440E-1
1.541761512E1,-7.086156449E0,-5.439103974E0,3.636381952E-1
1.542759912E1,-5.420940183E0,-5.760989687E0,8.102438490E-1
1.543758212E1,-3.917561689E0,-5.866157123E0,9.714920765E-1
1.544756612E1,-2.610724486E0,-5.863150485E0,9.123279020E-1
1.545754912E1,-1.426176243E0,-5.753001221E0,8.265504178E-1
1.546753212E1,-3.634497687E-1,-5.496389730E0,6.382580870E-1
1.547751612E1,5.510823874E-1,-5.420855983E0,2.544263864E-1
1.548749912E1,1.536795185E0,-5.588305621E0,-2.889723212E-1
1.549748313E1,2.935894288E0,-6.129992264E0,-7.392658138E-1
1.550746612E1,4.681895686E0,-6.374688299E0,-9.354077393E-1
1.551744912E1,6.832161003E0,-6.317237651E0,-1.287114545E0
1.552743312E1,9.428800131E0,-5.847823763E0,-1.779493372E0
1.553741613E1,1.207794316E1,-5.165662442E0,-2.014076940E0
1.554740012E1,1.412129126E1,-4.701148521E0,-1.995706158E0
1.555738312E1,1.521274189E1,-4.508657012E0,-1.463697242E0
1.556736612E1,1.525069500E1,-4.601112601E0,-5.613484901E-1
1.557735012E1,1.438795704E1,-5.137733216E0,5.893779954E-1
1.558733312E1,1.319646406E1,-5.862346492E0,1.868808129E0
1.559731712E1,1.207893134E1,-6.447345800E0,3.218768840E0
1.560730012E1,1.123076231E1,-6.886641265E0,4.444002010E0
1.561728312E1,1.064037245E1,-7.092411216E0,5.527520306E0
1.562726712E1,1.038024386E1,-7.065330421E0,6.330717237E0
1.563725012E1,1.030129709E1,-6.851099550E0,6.703633940E0
1.564723412E1,1.020396668E1,-6.594627222E0,7.105541139E0
1.565721712E1,1.014229142E1,-6.536056248E0,7.549554722E0
1.566720012E1,1.022999498E1,-6.626792171E0,7.754801931E0
1.567718412E1,1.013451813E1,-7.011205085E0,7.514712333E0
1.568716712E1,9.856560209E0,-7.501920964E0,6.961394409E0
1.569715112E1,9.525520095E0,-7.979570071E0,6.270942906E0
1.570713412E1,8.953562416E0,-8.415381179E0,5.573219805E0
1.571711712E1,8.316339287E0,-8.674022239E0,4.912555772E0
1.572710112E1,7.872361956E0,-8.718894356E0,4.269179032E0
1.573708412E1,7.675608412E0,-8.342425470E0,3.760514832E0
1.574706712E1,7.533015288E0,-8.264628850E0,3.011557843E0
1.575705112E1,6.471472582E0,-9.266508906E0,1.379215208E0
1.576703412E1,2.717801330E0,-1.036304837E1,-1.535843697E0
1.577701812E1,-3.204442285E0,-1.071592315E1,-5.874717447E0
1.578700112E1,-1.099634392E1,-1.060639896E1,-1.031317513E1
1.579698412E1,-1.755066219E1,-9.223475738E0,-1.377458529E1
1.580696812E1,-1.951328364E1,-7.578184444E0,-1.721065128E1
1.581695112E1,-1.837185802E1,-3.972045168E0,-1.728219898E1
1.582693512E1,-1.635479316E1,-1.248330256E0,-1.336546731E1
1.583691812E1,-1.543123012E1,-7.327251184E-1,-8.191870192E0
1.584690112E1,-1.546603860E1,-6.288803226E-1,-3.499814676E0
1.585688512E1,-1.578487908E1,-2.843267083E-1,2.037550002E-1
1.586686812E1,-1.586432520E1,-1.587788022E-1,2.000956373E0
1.587685212E1,-1.582429516E1,-2.582598209E-1,2.020270895E0
1.588683512E1,-1.592125720E1,-5.707876503E-1,1.192049636E0
1.589681812E1,-1.624649454E1,-1.008197973E0,5.822265583E-1
1.590680212E1,-1.614385836E1,-1.595802800E0,2.319770251E-1
1.591678512E1,-1.515535732E1,-2.080317122E0,-3.706608474E-2
1.592676912E1,-1.394792951E1,-2.621251813E0,9.916351497E-2
1.593675212E1,-1.233480667E1,-3.124742689E0,5.025804645E-1
1.594673512E1,-1.055665085E1,-3.433253481E0,8.352295862E-1
1.595671912E1,-8.931526600E0,-3.645098104E0,9.869679022E-1
1.596670212E1,-7.735608446E0,-3.931955488E0,1.104308072E0
1.597668612E1,-6.698505932E0,-4.373950612E0,1.041171591E0
1.598666912E1,-5.653930092E0,-4.777330724E0,7.330177715E-1
1.599665212E1,-4.728958463E0,-5.192502916E0,2.333334330E-1
1.600663625E1,-3.842599215E0,-5.679951371E0,-4.369849375E-1
1.601661925E1,-2.988321885E0,-6.104303691E0,-1.030596609E0
1.602660325E1,-2.274052334E0,-6.505528520E0,-1.468370044E0
1.603658625E1,-1.407444396E0,-6.883845127E0,-1.926119906E0
1.604656925E1,-2.421758848E-1,-7.183244203E0,-2.280871064E0
1.605655325E1,1.149130634E0,-7.380634509E0,-2.433141331E0
1.606653625E1,2.644154187E0,-7.388134148E0,-2.348763085E0
1.607652025E1,4.253324015E0,-7.284591068E0,-2.242595775E0
1.608650325E1,6.066020216E0,-6.986649118E0,-2.141229614E0
1.609648625E1,7.938702711E0,-6.596724619E0,-1.934185555E0
1.610647025E1,9.937410829E0,-6.171034455E0,-1.683932034E0
1.611645325E1,1.213427875E1,-5.553805879E0,-1.239159775E0
1.612643725E1,1.439229217E1,-4.805745853E0,-3.459543148E-1
1.613642025E1,1.619144417E1,-4.181606453E0,9.220059210E-1
1.614640325E1,1.690450160E1,-4.181228138E0,2.288401401E0
1.615638725E1,1.669866089E1,-4.706948959E0,3.552447218E0
1.616637025E1,1.617136249E1,-5.266357927E0,4.541519533E0
1.617635425E1,1.565388976E1,-5.578201048E0,4.903322434E0
1.618633725E1,1.510625591E1,-5.757905281E0,4.940237660E0
1.619632025E1,1.461862385E1,-5.822852644E0,4.876094874E0
1.620630425E1,1.404642702E1,-5.840851543E0,4.897806755E0
1.621628725E1,1.338104429E1,-5.917472287E0,4.948079946E0
1.622627125E1,1.267533331E1,-6.142129329E0,5.067539147E0
1.623625425E1,1.230411346E1,-6.407207004E0,5.184071816E0
1.624623725E1,1.194698892E1,-6.730963826E0,5.042409568E0
1.625622125E1,1.116896893E1,-7.069426981E0,4.718604214E0
1.626620425E1,1.046310358E1,-7.441468940E0,4.248796808E0
