"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.192025604E1,3.942527008E1,-6.728210449E0,-1.256756592E1
3.193023904E1,3.929095459E1,-7.323516846E0,-1.253146362E1
3.194022304E1,3.886000061E1,-8.057586670E0,-1.308825684E1
3.195020604E1,3.835554123E1,-8.968750000E0,-1.389718628E1
3.196019004E1,3.789086151E1,-1.010012817E1,-1.461093140E1
3.197017304E1,3.722267914E1,-1.122485352E1,-1.540011597E1
3.198015704E1,3.639328766E1,-1.246612549E1,-1.630966187E1
3.199014004E1,3.557537842E1,-1.368972778E1,-1.734362793E1
3.200012404E1,3.446753693E1,-1.524078369E1,-1.815020752E1
3.201010704E1,3.334211349E1,-1.675726318E1,-1.898312378E1
3.202009104E1,3.224201202E1,-1.843603516E1,-1.967337036E1
3.203007450E1,3.093000412E1,-2.028115845E1,-2.009133911E1
3.204005850E1,2.945314789E1,-2.196142578E1,-2.063754272E1
3.205004150E1,2.945314789E1,-2.196142578E1,-2.063754272E1
3.206002550E1,2.791291809E1,-2.374093628E1,-2.092996216E1
3.207000850E1,2.621622467E1,-2.563610840E1,-2.115789795E1
3.207999250E1,2.420528412E1,-2.751251221E1,-2.125167847E1
3.208997550E1,2.209006500E1,-2.916217041E1,-2.131384277E1
3.209995950E1,1.961673737E1,-3.059735107E1,-2.171395874E1
3.210994250E1,1.712189484E1,-3.187512207E1,-2.214718628E1
3.211992650E1,1.411354065E1,-3.280957031E1,-2.270535278E1
3.212990950E1,1.093843842E1,-3.324139404E1,-2.338946533E1
3.213989350E1,7.654052734E0,-3.351058960E1,-2.428616333E1
3.214987650E1,4.297897339E0,-3.335729980E1,-2.504431152E1
3.215986050E1,1.267417908E0,-3.300708008E1,-2.576675415E1
3.216984350E1,-1.021888733E0,-3.217584229E1,-2.675469971E1
3.217982750E1,-2.501625061E0,-3.144808960E1,-2.745425415E1
3.218981050E1,-3.064796448E0,-3.065814209E1,-2.827313232E1
3.219979450E1,-2.976913452E0,-3.031414795E1,-2.863583374E1
3.220977750E1,-2.997413635E0,-3.017266846E1,-2.881054688E1
3.221976150E1,-2.960227966E0,-3.027026367E1,-2.869476318E1
3.222974450E1,-2.720481873E0,-3.042886353E1,-2.868914795E1
3.223972850E1,-2.217674255E0,-3.049169922E1,-2.846856689E1
3.224971150E1,-1.327873230E0,-3.080838013E1,-2.842190552E1
3.225969550E1,-1.542816162E-1,-3.113745117E1,-2.811618042E1
3.226967850E1,1.081657410E0,-3.149234009E1,-2.761889648E1
3.227966250E1,2.593460083E0,-3.206378174E1,-2.706869507E1
3.228964550E1,4.084705353E0,-3.280895996E1,-2.622839355E1
3.229962950E1,5.920333862E0,-3.358996582E1,-2.494747925E1
3.230961250E1,7.578372955E0,-3.431497192E1,-2.341165161E1
3.231959650E1,9.588603973E0,-3.494140625E1,-2.170452881E1
3.232957950E1,9.588603973E0,-3.494140625E1,-2.170452881E1
3.233956350E1,1.189855194E1,-3.558325195E1,-1.981884766E1
3.234954650E1,1.429328537E1,-3.565719604E1,-1.778146362E1
3.235953050E1,1.697100449E1,-3.561712646E1,-1.581353760E1
3.236951350E1,1.959237289E1,-3.501168823E1,-1.355496216E1
3.237949750E1,2.233794403E1,-3.409817505E1,-1.141897583E1
3.238948050E1,2.521436691E1,-3.261810303E1,-9.259185791E0
3.239946450E1,2.806340027E1,-3.070422363E1,-7.069305420E0
3.240944750E1,3.090351105E1,-2.801651001E1,-5.342529297E0
3.241943150E1,3.347344589E1,-2.481042480E1,-3.933532715E0
3.242941450E1,3.576535034E1,-2.126293945E1,-3.103515625E0
3.243939850E1,3.774205017E1,-1.747772217E1,-3.257812500E0
3.244938150E1,3.907311249E1,-1.394906616E1,-4.316528320E0
3.245936550E1,3.947035217E1,-1.105029297E1,-6.298736572E0
3.246934850E1,3.972993469E1,-8.539001465E0,-8.358978271E0
3.247933250E1,3.972461700E1,-6.461334229E0,-1.060388184E1
3.248931550E1,3.973229980E1,-4.706939697E0,-1.203713989E1
3.249929950E1,3.999796295E1,-3.431182861E0,-1.235604858E1
3.250928250E1,4.014105225E1,-2.591552734E0,-1.214117432E1
3.251926650E1,4.030076599E1,-2.247619629E0,-1.146231079E1
3.252924950E1,4.039521027E1,-2.554138184E0,-1.101559448E1
3.253923350E1,4.032906342E1,-3.274017334E0,-1.095635986E1
3.254921650E1,4.005108261E1,-4.298431396E0,-1.167147827E1
3.255920050E1,3.958180618E1,-5.506378174E0,-1.241384888E1
3.256918350E1,3.902030945E1,-6.733917236E0,-1.326370239E1
3.257916750E1,3.835887527E1,-8.141632080E0,-1.415039062E1
3.258915050E1,3.776427841E1,-9.672576904E0,-1.513729858E1
3.259913450E1,3.708258820E1,-1.133599854E1,-1.575643921E1
3.260911750E1,3.616662216E1,-1.307144165E1,-1.666708374E1
3.261910150E1,3.616662216E1,-1.307144165E1,-1.666708374E1
3.262908450E1,3.525314331E1,-1.493582153E1,-1.721655273E1
3.263906850E1,3.429446793E1,-1.704272461E1,-1.773406982E1
3.264905150E1,3.310084534E1,-1.926480103E1,-1.811520386E1
3.265903550E1,3.170591354E1,-2.150421143E1,-1.860519409E1
3.266901850E1,3.022383118E1,-2.362927246E1,-1.855960083E1
3.267900250E1,2.862124252E1,-2.581307983E1,-1.880392456E1
3.268898550E1,2.653624725E1,-2.773239136E1,-1.890551758E1
3.269896950E1,2.448065186E1,-2.966290283E1,-1.892559814E1
3.270895250E1,2.191521835E1,-3.109738159E1,-1.920928955E1
3.271893650E1,1.941383362E1,-3.250283813E1,-1.976419067E1
3.272891950E1,1.671054459E1,-3.347555542E1,-2.036483765E1
3.273890350E1,1.387717438E1,-3.418518066E1,-2.113204956E1
3.274888650E1,1.109074020E1,-3.440948486E1,-2.212133789E1
3.275887050E1,8.114891052E0,-3.418606567E1,-2.330395508E1
3.276885450E1,5.414169312E0,-3.369766235E1,-2.476296997E1
3.277883750E1,3.154144287E0,-3.300024414E1,-2.568402100E1
3.278882150E1,1.471725464E0,-3.211932373E1,-2.674111938E1
3.279880450E1,4.978027344E-1,-3.137423706E1,-2.769540405E1
3.280878850E1,-2.773513794E-1,-3.089401245E1,-2.793634033E1
3.281877150E1,-5.536651611E-1,-3.085604858E1,-2.809622192E1
3.282875550E1,-8.298492432E-1,-3.094375610E1,-2.799041748E1
3.283873850E1,-7.804946899E-1,-3.103393555E1,-2.784423828E1
3.284872250E1,-4.863662720E-1,-3.110137939E1,-2.793240356E1
3.285870550E1,4.306793213E-2,-3.108444214E1,-2.773062134E1
3.286868950E1,1.035293579E0,-3.118536377E1,-2.771676636E1
3.287867250E1,2.035667419E0,-3.144454956E1,-2.768997192E1
3.288865650E1,3.188369751E0,-3.181002808E1,-2.750405884E1
3.289863950E1,3.188369751E0,-3.181002808E1,-2.750405884E1
3.290862350E1,4.477001190E0,-3.209997559E1,-2.710623169E1
3.291860650E1,5.922477722E0,-3.259918213E1,-2.626229858E1
3.292859050E1,7.592304230E0,-3.288073730E1,-2.539273071E1
3.293857350E1,9.402336121E0,-3.329800415E1,-2.454016113E1
3.294855750E1,1.166175461E1,-3.364797974E1,-2.364071655E1
3.295854050E1,1.394509888E1,-3.367294312E1,-2.246090698E1
3.296852450E1,1.649399567E1,-3.347756958E1,-2.115222168E1
3.297850750E1,1.902328110E1,-3.280877686E1,-2.002770996E1
3.298849150E1,2.194123840E1,-3.167071533E1,-1.887286377E1
3.299847450E1,2.493775558E1,-3.024468994E1,-1.784417725E1
3.300845850E1,2.784687042E1,-2.796118164E1,-1.668713379E1
3.301844150E1,3.044163895E1,-2.503448486E1,-1.627600098E1
3.302842562E1,3.284429932E1,-2.136132812E1,-1.613220215E1
3.303840862E1,3.459248352E1,-1.713717651E1,-1.694259644E1
3.304839262E1,3.538261414E1,-1.272686768E1,-1.903762817E1
3.305837562E1,3.514119720E1,-8.833923340E0,-2.140704346E1
3.306835962E1,3.423603821E1,-6.141876221E0,-2.393414307E1
3.307834262E1,3.365370178E1,-4.245330811E0,-2.495648193E1
3.308832662E1,3.410747910E1,-3.021331787E0,-2.465051270E1
3.309830962E1,3.520478058E1,-2.775665283E0,-2.353048706E1
3.310829362E1,3.615089417E1,-3.146423340E0,-2.233172607E1
3.311827662E1,3.647217560E1,-3.729064941E0,-2.164797974E1
3.312826062E1,3.631733704E1,-4.708496094E0,-2.156250000E1
3.313824362E1,3.579906845E1,-5.701751709E0,-2.200329590E1
3.314822762E1,3.520629883E1,-6.965545654E0,-2.247384644E1
3.315821062E1,3.438493729E1,-8.372344971E0,-2.278372192E1
3.316819462E1,3.365942383E1,-9.987640381E0,-2.305413818E1
3.317817762E1,3.307582092E1,-1.208551025E1,-2.290356445E1
3.318816162E1,3.307582092E1,-1.208551025E1,-2.290356445E1
3.319814462E1,3.240824127E1,-1.454589844E1,-2.278469849E1
3.320812862E1,3.151966476E1,-1.712319946E1,-2.241201782E1
3.321811162E1,3.069926453E1,-1.987484741E1,-2.145764160E1
3.322809562E1,2.959541702E1,-2.270327759E1,-2.043164062E1
3.323807862E1,2.791971207E1,-2.541473389E1,-1.972653198E1
3.324806262E1,2.586333466E1,-2.792492676E1,-1.881204224E1
3.325804562E1,2.348608780E1,-3.037509155E1,-1.860110474E1
3.326802962E1,2.083762360E1,-3.250491333E1,-1.825762939E1
3.327801262E1,1.784502029E1,-3.407742310E1,-1.856845093E1
3.328799662E1,1.457112503E1,-3.499862671E1,-1.916168213E1
3.329797963E1,1.148906708E1,-3.567898560E1,-2.017657471E1
3.330796362E1,8.378135681E0,-3.571258545E1,-2.098480225E1
3.331794762E1,5.701255798E0,-3.558441162E1,-2.224118042E1
3.332793062E1,3.899818420E0,-3.482705688E1,-2.340847778E1
3.333791462E1,2.577789307E0,-3.399298096E1,-2.480755615E1
3.334789762E1,2.010482788E0,-3.329180908E1,-2.587777710E1
3.335788162E1,1.854469299E0,-3.253335571E1,-2.690396118E1
3.336786462E1,1.631568909E0,-3.198464966E1,-2.759826660E1
3.337784862E1,1.396957397E0,-3.138458252E1,-2.808572388E1
3.338783162E1,1.564376831E0,-3.105117798E1,-2.860070801E1
3.339781562E1,1.900993347E0,-3.060787964E1,-2.920092773E1
3.340779862E1,2.625167847E0,-3.022531128E1,-2.950799561E1
3.341778262E1,3.447227478E0,-3.013992310E1,-2.980688477E1
3.342776562E1,4.565727234E0,-3.024557495E1,-2.984924316E1
3.343774962E1,5.702743530E0,-3.052206421E1,-2.929605103E1
3.344773262E1,6.943683624E0,-3.081372070E1,-2.874783325E1
3.345771662E1,8.217403412E0,-3.145803833E1,-2.773095703E1
3.346769962E1,8.217403412E0,-3.145803833E1,-2.773095703E1
3.347768362E1,9.674930573E0,-3.202557373E1,-2.657693481E1
3.348766662E1,1.122268295E1,-3.272647095E1,-2.515374756E1
3.349765062E1,1.295891953E1,-3.345761108E1,-2.353784180E1
3.350763362E1,1.494101715E1,-3.363446045E1,-2.196325684E1
3.351761762E1,1.698664856E1,-3.387731934E1,-2.011578369E1
3.352760062E1,1.933481979E1,-3.373248291E1,-1.804522705E1
3.353758462E1,2.172975922E1,-3.328314209E1,-1.620187378E1
3.354756762E1,2.428672791E1,-3.220901489E1,-1.402612305E1
3.355755162E1,2.702122879E1,-3.079510498E1,-1.209884644E1
3.356753462E1,2.963544083E1,-2.889358521E1,-1.029479980E1
3.357751862E1,3.202512360E1,-2.628454590E1,-8.908172607E0
3.358750162E1,3.425329971E1,-2.341534424E1,-8.327423096E0
3.359748562E1,3.617972946E1,-2.003427124E1,-8.930816650E0
3.360746862E1,3.738946533E1,-1.625955200E1,-1.054260254E1
3.361745262E1,3.819783783E1,-1.234567261E1,-1.257159424E1
3.362743562E1,3.824752045E1,-8.552825928E0,-1.542852783E1
3.363741962E1,3.785570526E1,-5.296051025E0,-1.824438477E1
3.364740262E1,3.716616821E1,-2.841766357E0,-2.029406738E1
3.365738662E1,3.669210815E1,-1.424682617E0,-2.181585693E1
3.366736962E1,3.658391953E1,-9.571533203E-1,-2.233245850E1
3.367735362E1,3.658581161E1,-1.205718994E0,-2.236148071E1
3.368733663E1,3.667840576E1,-2.184326172E0,-2.235678101E1
3.369732062E1,3.635898209E1,-3.703186035E0,-2.222976685E1
3.370730362E1,3.591442490E1,-5.410491943E0,-2.244299316E1
3.371728762E1,3.535378265E1,-7.369293213E0,-2.284152222E1
3.372727062E1,3.480461502E1,-9.385711670E0,-2.293014526E1
3.373725462E1,3.397674179E1,-1.159262085E1,-2.279788208E1
3.374723862E1,3.312523270E1,-1.391955566E1,-2.256646729E1
3.375722162E1,3.312523270E1,-1.391955566E1,-2.256646729E1
3.376720562E1,3.225214767E1,-1.624716187E1,-2.229165649E1
3.377718862E1,3.122634125E1,-1.891406250E1,-2.189028931E1
3.378717262E1,2.984057236E1,-2.154229736E1,-2.140353394E1
3.379715562E1,2.834197235E1,-2.415979004E1,-2.084143066E1
3.380713962E1,2.647449112E1,-2.648748779E1,-2.056558228E1
3.381712262E1,2.415955734E1,-2.862222290E1,-2.043466187E1
3.382710662E1,2.154732132E1,-3.052709961E1,-2.064718628E1
3.383708962E1,1.874083710E1,-3.201583862E1,-2.127355957E1
3.384707362E1,1.565075302E1,-3.318670654E1,-2.167993164E1
3.385705662E1,1.237683105E1,-3.399252319E1,-2.228717041E1
3.386704062E1,9.319709778E0,-3.403402710E1,-2.307299805E1
3.387702362E1,6.514358521E0,-3.374420166E1,-2.438842773E1
3.388700762E1,4.256374359E0,-3.311132812E1,-2.537063599E1
3.389699062E1,2.707923889E0,-3.224441528E1,-2.653131104E1
3.390697462E1,1.715072632E0,-3.140863037E1,-2.749243164E1
3.391695762E1,1.065383911E0,-3.064062500E1,-2.829858398E1
3.392694162E1,8.525238037E-1,-3.016201782E1,-2.906686401E1
3.393692462E1,7.648696899E-1,-2.963470459E1,-2.952301025E1
3.394690862E1,1.183135986E0,-2.922747803E1,-3.011956787E1
3.395689162E1,1.856895447E0,-2.898037720E1,-3.042453003E1
3.396687562E1,2.822418213E0,-2.893292236E1,-3.041497803E1
3.397685862E1,3.893516541E0,-2.910900879E1,-3.043066406E1
3.398684262E1,5.284481049E0,-2.918942261E1,-3.013879395E1
3.399682562E1,6.826652527E0,-2.985195923E1,-2.946743774E1
3.400680962E1,8.666221619E0,-3.050531006E1,-2.880377197E1
3.401679262E1,1.031129837E1,-3.102386475E1,-2.780053711E1
3.402677687E1,1.239723206E1,-3.146530151E1,-2.660626221E1
3.403675987E1,1.239723206E1,-3.146530151E1,-2.660626221E1
3.404674387E1,1.467037964E1,-3.191864014E1,-2.549456787E1
3.405672687E1,1.701192474E1,-3.197274780E1,-2.423348999E1
3.406671087E1,1.944609833E1,-3.174169922E1,-2.259823608E1
3.407669387E1,2.185768509E1,-3.114526367E1,-2.108282471E1
3.408667787E1,2.452634811E1,-3.013281250E1,-1.956750488E1
3.409666187E1,2.713154984E1,-2.873403931E1,-1.852960205E1
3.410664487E1,2.945858383E1,-2.703945923E1,-1.719555664E1
3.411662887E1,3.138273621E1,-2.524917603E1,-1.626504517E1
3.412661187E1,3.336556244E1,-2.282498169E1,-1.501882935E1
3.413659587E1,3.503285599E1,-2.058987427E1,-1.417950439E1
3.414657887E1,3.627842331E1,-1.784390259E1,-1.345239258E1
3.415656287E1,3.732807541E1,-1.557492065E1,-1.310708618E1
3.416654587E1,3.788237000E1,-1.302395630E1,-1.314276123E1
3.417652987E1,3.834355927E1,-1.074505615E1,-1.390698242E1
3.418651287E1,3.824540710E1,-8.543457031E0,-1.502951050E1
3.419649687E1,3.816924667E1,-6.575439453E0,-1.647128296E1
3.420647987E1,3.799020386E1,-4.999816895E0,-1.773129272E1
3.421646387E1,3.783512115E1,-4.358489990E0,-1.862466431E1
3.422644687E1,3.761837006E1,-4.488006592E0,-1.897088623E1
3.423643087E1,3.754924393E1,-5.421722412E0,-1.937057495E1
3.424641388E1,3.712712097E1,-6.727233887E0,-1.961132812E1
3.425639787E1,3.663500595E1,-8.592224121E0,-1.943954468E1
3.426638087E1,3.607137299E1,-1.083685303E1,-1.925952148E1
3.427636487E1,3.540133286E1,-1.330035400E1,-1.903564453E1
3.428634787E1,3.444377518E1,-1.597656250E1,-1.863754272E1
3.429633187E1,3.318668747E1,-1.896343994E1,-1.794995117E1
3.430631487E1,3.169542313E1,-2.201556396E1,-1.746618652E1
3.431629887E1,3.011614990E1,-2.490353394E1,-1.663973999E1
3.432628187E1,3.011614990E1,-2.490353394E1,-1.663973999E1
3.433626587E1,2.805851746E1,-2.782678223E1,-1.596383667E1
3.434624887E1,2.542374802E1,-3.036538696E1,-1.576333618E1
3.435623287E1,2.230765152E1,-3.270556641E1,-1.558224487E1
3.436621587E1,1.873090363E1,-3.422595215E1,-1.649642944E1
3.437619987E1,1.507688904E1,-3.537933350E1,-1.801037598E1
3.438618287E1,1.121189499E1,-3.581253052E1,-1.958071899E1
3.439616687E1,7.757476807E0,-3.560751343E1,-2.131631470E1
3.440615087E1,4.845909119E0,-3.490014648E1,-2.297567749E1
3.441613387E1,2.847839355E0,-3.388470459E1,-2.486401367E1
3.442611787E1,2.072456360E0,-3.240240479E1,-2.686172485E1
3.443610087E1,1.635505676E0,-3.124468994E1,-2.872125244E1
3.444608487E1,1.179779053E0,-3.034930420E1,-2.951260376E1
3.445606787E1,6.535873413E-1,-2.968466187E1,-3.023699951E1
3.446605187E1,2.042160034E-1,-2.912481689E1,-3.053616333E1
3.447603487E1,2.942123413E-1,-2.874200439E1,-3.100131226E1
3.448601887E1,8.853378296E-1,-2.872790527E1,-3.121890259E1
3.449600187E1,1.611694336E0,-2.866067505E1,-3.155584717E1
3.450598587E1,2.665710449E0,-2.863653564E1,-3.141036987E1
3.451596887E1,3.895713806E0,-2.904254150E1,-3.119650269E1
3.452595287E1,5.200988770E0,-2.958624268E1,-3.072424316E1
3.453593587E1,6.522533417E0,-3.006198120E1,-3.009008789E1
3.454591987E1,8.198871613E0,-3.069589233E1,-2.929611206E1
3.455590287E1,9.909351349E0,-3.130209351E1,-2.816909790E1
3.456588687E1,1.201934433E1,-3.177774048E1,-2.700546265E1
3.457586987E1,1.396875763E1,-3.207318115E1,-2.553973389E1
3.458585387E1,1.617977524E1,-3.233285522E1,-2.402969360E1
3.459583687E1,1.845413589E1,-3.226110840E1,-2.222204590E1
3.460582087E1,2.105222702E1,-3.195370483E1,-2.060284424E1
3.461580387E1,2.105222702E1,-3.195370483E1,-2.060284424E1
3.462578787E1,2.370655060E1,-3.128579712E1,-1.889083862E1
3.463577088E1,2.622499466E1,-3.020846558E1,-1.697286987E1
3.464575487E1,2.856620026E1,-2.857644653E1,-1.553305054E1
3.465573787E1,3.067991257E1,-2.665197754E1,-1.457809448E1
3.466572187E1,3.251027679E1,-2.417434692E1,-1.402560425E1
3.467570587E1,3.391928482E1,-2.173745728E1,-1.441232300E1
3.468568887E1,3.477843475E1,-1.909228516E1,-1.529244995E1
3.469567287E1,3.508375931E1,-1.655645752E1,-1.740750122E1
3.470565587E1,3.498288345E1,-1.399325562E1,-1.952508545E1
3.471563987E1,3.451852417E1,-1.135391235E1,-2.174743652E1
3.472562287E1,3.407486725E1,-8.904724121E0,-2.370114136E1
3.473560687E1,3.366249847E1,-7.035369873E0,-2.555609131E1
3.474558987E1,3.325952911E1,-5.576171875E0,-2.674331665E1
3.475557387E1,3.300682831E1,-4.959594727E0,-2.747851562E1
3.476555687E1,3.264051437E1,-5.324218750E0,-2.774038696E1
3.477554087E1,3.233342743E1,-6.156188965E0,-2.789855957E1
3.478552387E1,3.205965042E1,-7.416320801E0,-2.808132935E1
3.479550787E1,3.190348434E1,-8.948089600E0,-2.806948853E1
3.480549087E1,3.146236038E1,-1.050216675E1,-2.785409546E1
3.481547487E1,3.074644470E1,-1.250750732E1,-2.778732300E1
3.482545787E1,3.032941055E1,-1.470025635E1,-2.730139160E1
3.483544187E1,2.957748032E1,-1.688830566E1,-2.673162842E1
3.484542487E1,2.886132812E1,-1.926867676E1,-2.628359985E1
3.485540887E1,2.769946289E1,-2.170263672E1,-2.538241577E1
3.486539187E1,2.632827377E1,-2.409332275E1,-2.476123047E1
3.487537587E1,2.487144852E1,-2.630651855E1,-2.412481689E1
3.488535887E1,2.285145187E1,-2.836682129E1,-2.352539062E1
3.489534287E1,2.285145187E1,-2.836682129E1,-2.352539062E1
3.490532587E1,2.050412369E1,-3.023608398E1,-2.319744873E1
3.491530987E1,1.770414734E1,-3.177621460E1,-2.312207031E1
3.492529387E1,1.483470535E1,-3.300891113E1,-2.319415283E1
3.493527687E1,1.169160461E1,-3.371945190E1,-2.348056030E1
3.494526087E1,8.596977234E0,-3.410372925E1,-2.391134644E1
3.495524387E1,5.771911621E0,-3.428033447E1,-2.422744751E1
3.496522787E1,3.382759094E0,-3.402487183E1,-2.465246582E1
3.497521087E1,1.624778748E0,-3.357708740E1,-2.527838135E1
3.498519488E1,6.467361450E-1,-3.314923096E1,-2.571319580E1
3.499517787E1,1.522903442E-1,-3.280538940E1,-2.607669067E1
3.500516187E1,-2.038574219E-2,-3.279632568E1,-2.588366699E1
3.501514487E1,-2.335281372E-1,-3.297201538E1,-2.587142944E1
3.502512812E1,-2.260360718E-1,-3.315786743E1,-2.553271484E1
3.503511112E1,1.515197754E-1,-3.331857300E1,-2.552523804E1
3.504509512E1,8.778152466E-1,-3.344854736E1,-2.508251953E1
3.505507812E1,1.788871765E0,-3.389932251E1,-2.471218872E1
3.506506212E1,2.878654480E0,-3.436831665E1,-2.394543457E1
3.507504512E1,4.391780853E0,-3.483895874E1,-2.325241089E1
3.508502912E1,5.873737335E0,-3.545532227E1,-2.216656494E1
3.509501212E1,7.513370514E0,-3.588977051E1,-2.081387329E1
3.510499612E1,9.467853546E0,-3.647531128E1,-1.934625244E1
3.511497912E1,1.158909988E1,-3.661956787E1,-1.770947266E1
3.512496312E1,1.387590027E1,-3.670465088E1,-1.590731812E1
3.513494612E1,1.634001160E1,-3.659811401E1,-1.410668945E1
3.514493012E1,1.902738571E1,-3.617462158E1,-1.230242920E1
3.515491412E1,2.172581100E1,-3.522747803E1,-1.042575073E1
3.516489712E1,2.443806458E1,-3.385549927E1,-8.590545654E0
3.517488112E1,2.729896164E1,-3.203848267E1,-6.599212646E0
3.518486412E1,2.729896164E1,-3.203848267E1,-6.599212646E0
3.519484813E1,3.019721603E1,-2.963211060E1,-5.069854736E0
3.520483112E1,3.283344269E1,-2.640264893E1,-3.753814697E0
3.521481512E1,3.567393112E1,-2.270086670E1,-3.054351807E0
3.522479812E1,3.803439713E1,-1.828869629E1,-3.668395996E0
3.523478212E1,3.979270935E1,-1.344949341E1,-5.417785645E0
3.524476512E1,4.049889755E1,-8.427764893E0,-8.767272949E0
3.525474912E1,4.036928558E1,-4.260925293E0,-1.289102173E1
3.526473212E1,3.944488144E1,-1.197113037E0,-1.628994751E1
3.527471612E1,3.889588547E1,7.896118164E-1,-1.829214478E1
3.528469912E1,3.908581543E1,1.655395508E0,-1.803408813E1
3.529468312E1,3.978177643E1,1.545196533E0,-1.667147827E1
3.530466612E1,4.045304871E1,7.502441406E-1,-1.509890747E1
3.531465012E1,4.093915939E1,-3.238830566E-1,-1.416937256E1
3.532463312E1,4.074815369E1,-1.506195068E0,-1.389666748E1
3.533461712E1,4.024057007E1,-2.532897949E0,-1.458029175E1
3.534460012E1,3.957204437E1,-3.537261963E0,-1.558673096E1
3.535458412E1,3.894575500E1,-4.600189209E0,-1.704913330E1
3.536456712E1,3.804325104E1,-5.538116455E0,-1.827566528E1
3.537455112E1,3.717744446E1,-7.144744873E0,-1.933557129E1
3.538453512E1,3.627427673E1,-8.970672607E0,-1.984906006E1
3.539451812E1,3.540919495E1,-1.103085327E1,-2.013082886E1
3.540450212E1,3.439603806E1,-1.327325439E1,-2.040408325E1
3.541448512E1,3.336215591E1,-1.581134033E1,-2.058309937E1
3.542446912E1,3.214373016E1,-1.823092651E1,-2.051947021E1
3.543445212E1,3.087100601E1,-2.082086182E1,-2.050219727E1
3.544443612E1,2.921903229E1,-2.315686035E1,-2.025967407E1
3.545441912E1,2.740392685E1,-2.548751831E1,-2.031835938E1
3.546440312E1,2.523995590E1,-2.756665039E1,-2.079034424E1
3.547438612E1,2.523995590E1,-2.756665039E1,-2.079034424E1
3.548437012E1,2.267510605E1,-2.943804932E1,-2.100164795E1
3.549435312E1,1.985205841E1,-3.099514771E1,-2.156109619E1
3.550433712E1,1.688394165E1,-3.206152344E1,-2.230200195E1
3.551432012E1,1.371936417E1,-3.279595947E1,-2.323083496E1
3.552430412E1,1.030110550E1,-3.304507446E1,-2.448751831E1
3.553428712E1,6.913936615E0,-3.300592041E1,-2.560119629E1
3.554427112E1,3.926212311E0,-3.256842041E1,-2.657275391E1
3.555425412E1,1.297180176E0,-3.179345703E1,-2.775302124E1
3.556423812E1,-1.614685059E-1,-3.067098999E1,-2.894561768E1
3.557422212E1,-5.903244019E-1,-2.986291504E1,-2.982809448E1
3.558420513E1,-5.668258667E-1,-2.950970459E1,-3.025814819E1
3.559418912E1,-5.136184692E-1,-2.956939697E1,-3.029443359E1
3.560417212E1,-3.076095581E-1,-3.020999146E1,-2.961624146E1
3.561415612E1,4.699707031E-3,-3.074166870E1,-2.922024536E1
3.562413912E1,6.998214722E-1,-3.120614624E1,-2.833737183E1
3.563412312E1,1.778739929E0,-3.197543335E1,-2.750665283E1
3.564410612E1,3.327110291E0,-3.239843750E1,-2.678939819E1
3.565409012E1,4.971172333E0,-3.317300415E1,-2.559222412E1
3.566407312E1,6.852939606E0,-3.376318359E1,-2.427865601E1
3.567405712E1,9.019107819E0,-3.446633911E1,-2.272433472E1
3.568404012E1,1.118203354E1,-3.482446289E1,-2.098837280E1
3.569402412E1,1.364548111E1,-3.509146118E1,-1.912240601E1
3.570400712E1,1.610105133E1,-3.501589966E1,-1.700207520E1
3.571399112E1,1.896500778E1,-3.468865967E1,-1.460546875E1
3.572397412E1,2.167379379E1,-3.358157349E1,-1.271496582E1
3.573395812E1,2.453297806E1,-3.246664429E1,-1.055041504E1
3.574394112E1,2.733850479E1,-3.050195312E1,-8.883514404E0
3.575392512E1,2.733850479E1,-3.050195312E1,-8.883514404E0
3.576390812E1,3.013076019E1,-2.823104858E1,-7.135681152E0
3.577389212E1,3.297516632E1,-2.530227661E1,-5.323089600E0
3.578387612E1,3.543611526E1,-2.189724731E1,-4.171112061E0
3.579385912E1,3.768383789E1,-1.821932983E1,-3.988067627E0
3.580384312E1,3.934030914E1,-1.423001099E1,-4.879119873E0
3.581382612E1,4.040158844E1,-1.046099854E1,-6.930511475E0
3.582381012E1,4.081518936E1,-7.095916748E0,-9.498107910E0
3.583379312E1,4.102342224E1,-4.031036377E0,-1.181362915E1
3.584377712E1,4.092556000E1,-1.725280762E0,-1.349081421E1
3.585376012E1,4.090319824E1,-1.889648438E-1,-1.432482910E1
3.586374412E1,4.098741531E1,8.496398926E-1,-1.452691650E1
3.587372712E1,4.105661774E1,1.085021973E0,-1.470913696E1
3.588371112E1,4.094354248E1,6.530456543E-1,-1.484353638E1
3.589369412E1,4.076630020E1,-4.296875000E-2,-1.520196533E1
3.590367812E1,4.039709473E1,-9.482421875E-1,-1.593035889E1
3.591366112E1,3.975756073E1,-2.022491455E0,-1.666729736E1
3.592364512E1,3.900551987E1,-3.431030273E0,-1.732302856E1
3.593362812E1,3.825424194E1,-5.131439209E0,-1.846807861E1
3.594361212E1,3.720426559E1,-6.979003906E0,-1.929840088E1
3.595359612E1,3.628146362E1,-9.129394531E0,-2.001074219E1
3.596357912E1,3.528361130E1,-1.153933716E1,-2.046347046E1
3.597356312E1,3.416989899E1,-1.377520752E1,-2.109826660E1
3.598354612E1,3.281074524E1,-1.624572754E1,-2.134341431E1
3.599353012E1,3.145463943E1,-1.882510376E1,-2.159829712E1
